,Time,Hip/Shoulder Separation,Shoulder Abduction,Shoulder Horizontal Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Arm Angular Velocity
606,606,14.936975318989937,74.24530054982051,124.48311803180293,135.10873309296701,17.961120214819225,17.841179015000765,7.000431355816351,13.276844595538766,686.6053596407107,861.8867120465234,75.68512538318168
607,607,14.79692810176061,74.06043976362466,124.26714164570905,135.1858063312671,18.263346658597406,17.51415805536495,7.091006345487931,12.984381216543657,685.6020848833639,862.9086803941233,78.5810100856196
608,608,14.655130566239409,73.87933842921272,124.04724523566685,135.26579133834053,18.56375028173779,17.183552164574287,7.179868137569715,12.689677878571239,684.490655676542,863.7361602043129,81.46421363715304
609,609,14.511626785528655,73.70216327853058,123.82357157340724,135.34867276273548,18.862214183488838,16.849395725871496,7.266943303615473,12.392924660363272,683.2736808462408,864.3707306712621,84.32417500974537
610,610,14.36646390546609,73.52907129456693,123.59626292500873,135.43442144524744,19.158622986787154,16.511721009413648,7.35216479961041,12.094307982185628,681.9538110712847,864.8142646136737,87.15001262714713
611,611,14.219691054299501,73.36021317066098,123.36546123032306,135.52299931844462,19.452862297593793,16.170558922077003,7.435469700527714,11.79401190399735,680.5337240323241,865.068824285433,89.9306381078084
612,612,14.071357196541063,73.19573550969301,123.13130857798502,135.61436394833936,19.744816538039846,15.825941475899448,7.516795346788937,11.492219500386794,679.0160985384712,865.1365368449045,92.65485714731588
613,613,13.921510195604181,73.03576261213364,122.89394791960096,135.7084492977903,20.034363414216664,15.477906994217406,7.596080180041936,11.189108552227001,677.4036171951366,865.0198749695955,95.31090201537356
614,614,13.770197532882673,72.88041101613709,122.65352250547593,135.805181115986,20.321378297813684,15.126495992577466,7.673263027698694,10.884854996567789,675.6989638889141,864.7214315716711,97.88680555022475
615,615,13.617467457046638,72.72978827029398,122.41017428321508,135.90447700070658,20.605736945532804,14.771747121411698,7.748285635287702,10.579631287590129,673.9047840844725,864.2439162232256,100.37051731863465
616,616,13.463370424946797,72.58397608705285,122.16404145233338,136.00623112585478,20.887316228309103,14.413693659802872,7.82109814121135,10.273599866297191,672.0236127217703,863.5903737224365,102.74974793218531
617,617,13.307957276905416,72.44305130583045,121.91526151934386,136.11033328871878,21.165993175776467,14.052368004101075,7.891652161448905,9.966921334342985,670.0579623434277,862.7639112854539,105.01217315681573
618,618,13.15127818429389,72.30707541250217,121.66397059958085,136.21666185253204,21.441642392112104,13.687807181061013,7.959897973889941,9.659753298864551,668.0101867543412,861.7677867406597,107.14594021992609
619,619,12.993382281609689,72.17608609495437,121.41030265205202,136.32507745774413,21.71413472203562,13.320055394564402,8.025783782385073,9.3522487254975,665.8823937159368,860.6054913653974,109.13992711418311
620,620,12.834318571899308,72.05011762181803,121.15439139556082,136.43543832365802,21.98334085352266,12.949157223476185,8.089258021087094,9.04455978933643,663.6766501542163,859.2805413312741,110.98315909231702
621,621,12.67413529960104,71.92917962948697,120.89636956669015,136.54758657371048,22.249134466256244,12.575152895021027,8.150276461385491,8.736831641357618,661.3946698722515,857.796539206277,112.66617652958112
622,622,12.51288005297739,71.81326044812843,120.63636905242828,136.66135040884416,22.511391827666248,12.19807887237119,8.208801221183293,8.429203356862834,659.0378612312215,856.1571622889516,114.18083034169959
623,623,12.350599906510162,71.70234338505185,120.37452192737332,136.7765562959316,22.769989751957834,11.817972652161725,8.264794397176756,8.12181257198365,656.6075565510022,854.3660718514375,115.51934249660124
624,624,12.187338026218821,71.59637743680709,120.11096197853472,136.89302057612574,23.024808718031906,11.434880924120128,8.318216255753157,7.814787084375998,654.1045642376231,852.4267823202351,116.67653856740505
625,625,12.023135714285711,71.49529523809522,119.84582380952378,137.01055476190473,23.27573095238095,11.04885476190476,8.36902619047619,7.5082499999999985,651.5294428571427,850.342738095238,117.64848571428568
626,626,11.85803391512369,71.39902139954583,119.57924306993243,137.1289700748405,23.52264068466931,10.659944614810165,8.417186164545038,7.202323324042996,648.8826078498812,848.1172585540198,118.43215156961767
627,627,11.69207218798211,71.30744883856576,119.3113595731585,137.24807669183073,23.76543011419783,10.268198326680622,8.46266844120222,6.8971247741782,646.1639083078448,845.7531647099376,119.02807506890267
628,628,11.52528973105107,71.22046244315486,119.04231419231462,137.3676845405496,24.003993455141345,9.873663118409986,8.50544788148254,6.592770962430992,643.3730504955588,843.2531509605476,119.43770007670425
629,629,11.357723344513936,71.1379298730936,118.77225084719794,137.48760548821468,24.23822856938617,9.47639082433806,8.545503045554879,6.289373017557145,640.5095392672185,840.6195829352126,119.66443572761375
630,630,11.189404799939352,71.05968266062618,118.50131984649566,137.60765546926226,24.468040968061434,9.076442953189806,8.582820250663788,5.987030569908457,637.5724571200217,837.854136837151,119.71581232293303
631,631,11.020365241320398,70.9855471010761,118.2296725965494,137.72765146817608,24.69333736295992,8.67388228682938,8.617386957261592,5.685841806413056,634.5608270166556,834.9583844484617,119.5999885805433
632,632,10.850635982984121,70.91532862941143,117.95746939528375,137.84742678331742,24.914031668441435,8.268773274021477,8.649195674041833,5.38590504834337,631.4734792676752,831.9333634693573,119.32844379819811
633,633,10.680248536181432,70.848808563837,117.68488082022755,137.96683357360433,25.130046125790436,7.861182290642778,8.678244745995483,5.087318772287796,628.3090214575207,828.7794941452564,118.9164962129778
634,634,10.509234219428006,70.78576415223515,117.4120790207667,138.08572786515006,25.3413043013272,7.451176614796594,8.704534062361557,4.790180669739164,625.0660387229332,825.4971167676863,118.38005678790049
635,635,10.337621983171468,70.72594094204418,117.13924776246174,138.2039984268671,25.547739772730118,7.038832765047898,8.728077684909001,4.494579204876523,621.7429994747016,822.0860420033042,117.73944098084431
636,636,10.165439250073652,70.66906402880312,116.86657830517974,138.32155515205457,25.749292576618267,6.6242332215499165,8.74889881897446,4.200596888773322,618.3382968165505,818.545738825304,117.01780585927466
637,637,9.992714133539616,70.61485363624172,116.59426620787829,138.43831613087312,25.945904884930943,6.207461949778546,8.767022676978748,3.9083158218436207,614.8503137503607,814.8756214711435,116.23916315724836
638,638,9.819478754652872,70.56300463427085,116.32253038701886,138.5542433505901,26.13753021585317,5.7886106706475,8.782484849644979,3.6178163617710752,611.277383774376,811.0748297602792,115.43204205594732
639,639,9.645766627508932,70.51320306912156,116.05159788535018,138.66931408223456,26.324126036119672,5.367773804065239,8.795324541573775,3.3291782584212317,607.6178231535224,807.142408151788,114.62654332664732
640,640,9.471611035297895,70.46512543911597,115.78170192063791,138.78352871602615,26.50565389567116,4.945048624792486,8.805586860484361,3.042479300622273,603.8699245548293,803.0774402382324,113.85389161060519
641,641,9.29704459298533,70.41842080341455,115.5130934496705,138.8969541006027,26.68208707842318,4.52054061180316,8.813333884032224,2.757791638016358,600.0319128155362,798.879122455405,113.14853983225909
642,642,9.122099795883056,70.37273316731424,115.24602685430334,139.00966957241783,26.853401049597146,4.094356768105962,8.818630820235168,2.4751863740464763,596.1019992846357,794.5466751601354,112.54553132421324
643,643,8.946809125129613,70.32769752108162,114.98077181352511,139.12179113562547,27.019576335065338,3.6666075690243387,8.8215487384874,2.1947323064585715,592.0783133222064,790.079544008696,112.08071860039291
644,644,8.77120503989481,70.28293488168595,114.7176217168807,139.23349162931459,27.180601304708965,3.237408871969263,8.822167793316494,1.9164946591679555,587.958857205507,785.4775238714901,111.79120840577009
645,645,8.595319859559266,70.23806458653755,114.45687284109879,139.34495174578,27.336465653089363,2.8068773771988593,8.820569399872914,1.6405383158602103,583.7416109636248,780.7404608938692,111.71417207402494
646,646,8.419183427932996,70.19269739998052,114.19883667841098,139.45640539025868,27.48717074225213,2.375136604429987,8.816843574218577,1.3669275713327598,579.4243514751304,775.868582432296,111.88600357891701
647,647,8.242823447523753,70.14643667088609,113.94383788205249,139.56813249575987,27.632728026304637,1.9423159720292773,8.81108777197382,1.0957262110107129,575.0046798988328,770.8624455806555,112.34242449865955
648,648,8.066267289753133,70.09888533666488,113.69220326629144,139.68042203853014,27.773150285971127,1.5085450489970011,8.803401138907024,0.8269974928229741,570.480152794592,765.7226587582084,113.11865790927352
649,649,7.889540257378066,70.04964500884243,113.44427336132475,139.7936227606263,27.908458194859772,1.0739530560055097,8.793894295304858,0.560800618870613,565.8480185449924,760.4501516497867,114.24614400921539
650,650,7.7126666666666654,69.99831666666667,113.20039523809523,139.90811190476188,28.03867619047619,0.6386690476190481,8.782683333333333,0.2971928571428576,561.1053785714286,755.0460071428571,115.75451904761906
651,651,7.535668292229117,69.94450293495981,112.96091737733265,140.0242783802744,28.163831379408716,0.20282423393203125,8.769884186901892,0.03623077570015999,556.2492709463453,749.511317318195,117.67184555480068
652,652,7.3585567663451386,69.88781303641767,112.72619373778757,140.1425570609033,28.283961451855898,-0.2334415487492018,8.75561202209765,-0.22203180946700282,551.2764839666775,743.8472072557591,120.01993562489757
653,653,7.181341175088508,69.82785789172215,112.49657960217576,140.2633943995544,28.399106775261316,-0.6699863219677381,8.73998183654104,-0.47754177581606544,546.1837435158802,738.0548095392052,122.8190205563622
654,654,7.004028879569455,69.76425629964277,112.27242285864874,140.3872511488309,28.509312806310337,-1.1066704458597438,8.72311244186472,-0.7302468825699464,540.9677804133191,732.1351356043103,126.08637859198419
655,655,6.826623623653513,69.69664357928015,112.0540558889737,140.51461804776855,28.614635673816565,-1.5433591845859536,8.705130647676123,-0.9800967380119067,535.6253358289467,726.0889428400261,129.83309542364992
656,656,6.649128585365849,69.62465784139556,111.84180854797253,140.6459896657462,28.715133048755774,-1.9799182555364656,8.68616415027669,-1.2270412221455809,530.1531617385594,719.9169469121858,134.06933636766257
657,657,6.471543595566103,69.5479587739158,111.63599326949928,140.78186222558776,28.81086861773594,-2.416208393970708,8.666336994669642,-1.4710313944637055,524.5482983114985,713.6195682692617,138.80100189644952
658,658,6.293864615438823,69.46623101023884,111.43690234693858,140.92273386167318,28.901913022068136,-2.852084575281304,8.645769004573712,-1.7120196780723123,518.8081188991349,707.1968860574306,144.02906187467966
659,659,6.116087093770075,69.37916305478632,111.2448243830543,141.069102696285,28.988338078245665,-3.2874014396501847,8.62457977224295,-1.949958887815841,512.9300834313583,700.6489299830359,149.75368541962854
660,660,5.938203028561901,69.28647225893711,111.06001811931186,141.22146547322467,29.070224760666285,-3.7220134602930908,8.602888932690288,-2.1848055094748777,506.9124425579579,693.9753760281562,155.96892582524924
661,661,5.760202191503997,69.18789458501011,110.88272303182248,141.38031804695083,29.14765995205322,-4.155775002705796,8.580816148515007,-2.4165183971760023,500.7539570705911,687.1756719656638,162.66489069303037
662,662,5.582075830066581,69.0831755493343,110.7131690748369,141.54615070373262,29.22073234412709,-4.588539774448036,8.558479826513347,-2.6450571963241285,494.45362645325633,680.2492244688003,169.83009637384944
663,663,5.403823657379292,68.97211239395372,110.55153471782052,141.71942265484427,29.289540200200083,-5.0201578115109005,8.535991343807746,-2.870385759206769,488.0117382647199,673.1952315126553,177.44452303462555
664,664,5.225448329066822,68.85452035991167,110.39798051186487,141.90058228861224,29.354185114346716,-5.450477871669985,8.513459632370573,-3.0924694013497067,481.4290283831413,666.0128185590671,185.48518003809605
665,665,5.0469519654793755,68.73023150463322,110.25264707187597,142.09005814920843,29.41477192703151,-5.879346901756217,8.49099230074087,-3.3112741775488685,474.7067589819143,658.7011502473152,193.92583554461993
666,666,4.8683351387469855,68.59912620603343,110.11561771789331,142.28822173017423,29.471414807369538,-6.306606643094085,8.46869315765161,-3.526768264891709,467.84770483258933,651.2595041203512,202.7309429468646
667,667,4.689598328614956,68.46109401953936,109.98696482273445,142.4954335968401,29.524229721611814,-6.732097923626339,8.446665266607782,-3.738920285231532,460.85492529209813,643.6871824466566,211.8632150776857
668,668,4.510753072554195,68.31605703420662,109.86671827085019,142.71201034800418,29.57334043758715,-7.1556625845056665,8.425007720905652,-3.9477027900756005,453.73233598662193,635.9837604153321,221.28080889980777
669,669,4.331828047510468,68.16398776621537,109.75484208972306,142.93820043433985,29.61888281556991,-7.57714403735976,8.403813460017957,-4.153094421894615,446.48517975968605,628.1492362424453,230.93481977724326
670,670,4.1528536404159055,68.00486543438134,109.65129124566573,143.17424193192488,29.660994122093673,-7.996385476641608,8.383174704262567,-4.355074546423306,439.1188716534932,620.1836808393972,240.7754838942224
671,671,3.9738644681060062,67.83871171074158,109.55595973902263,143.42029191038972,29.69981819500031,-8.41322377286396,8.363180266780617,-4.553626107412261,431.6398684548322,612.0878168814203,250.74851837025784
