,Time,Hip/Shoulder Separation,Shoulder Abduction,Shoulder Horizontal Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Angular Velocity,Torso Angular Velocity,Arm Angular Velocity
834,834,8.775439101979861,12.279444484903664,24.247735081820426,20.541258260902715,10.09459274140903,5.964680040354966,5.1669431773414685,7.582154213523094,95.64032276159887,106.23510816440346,278.2550367693928
835,835,8.728842065265605,12.262349225676646,24.23356343642122,20.646007212599777,10.12380640513143,5.922543769429097,5.181558696548914,7.593475955268792,94.31536869854621,105.75754559518901,273.94830333310074
836,836,8.683167404444958,12.245309547517426,24.219381812774635,20.750116373158185,10.151828504919381,5.88222208129363,5.1968716839775055,7.604804956769284,93.01993070349569,105.32041079836492,269.4472887470396
837,837,8.638461309588937,12.228343490657993,24.20527662017943,20.853227225244712,10.178640252361909,5.843735970296212,5.212823500160674,7.616106148258376,91.7611608086671,104.93160467469347,264.785732905219
838,838,8.594753415360573,12.211477072436502,24.191346557231288,20.95500207614525,10.20423036236759,5.8070948409751955,5.229356431582341,7.627342202886013,90.54588480663385,104.59880240286306,259.99933083671505
839,839,8.552065665420162,12.19473617264476,24.17767889075443,21.055112051301098,10.228591083259415,5.77229896504009,5.246411086245782,7.638475492982037,89.38052171869407,104.32869417193031,255.1244277652911
840,840,8.510415261644,12.178146728104336,24.164347505317128,21.153244118110095,10.2517200964545,5.739342018629933,5.263925616080373,7.6494701549742175,88.2709664472261,104.12665399976854,250.19755615875297
841,841,8.469811760166282,12.16174296627077,24.151432102042218,21.2491280693457,10.273628157994306,5.708214012496015,5.281837326821523,7.660294365790444,87.22246753842546,103.99667685309012,245.25590327860363
842,842,8.430261135487353,12.145557246938122,24.138994616002638,21.3425057855903,10.29432994817562,5.678898268034594,5.30008222689643,7.670917813843962,86.23962872926894,103.94096656830379,240.336331179163
843,843,8.391761583215537,12.12962517782738,24.127086134730725,21.433137503628352,10.313845040936652,5.651369329466552,5.318597939839086,7.681308341066307,85.32630829266157,103.95984697026256,235.47520020385292
844,844,8.354300887048796,12.113989488869944,24.115754400394472,21.520810202472443,10.33219947390163,5.625593148136739,5.337325618270824,7.691430428279185,84.48556220105942,104.05180739049555,230.70830634659845
845,845,8.317863614980936,12.098689457479088,24.105028548935604,21.605321495767374,10.34942176957342,5.601530288436186,5.356206202373232,7.701249241455504,83.7196740556924,104.21354347406266,226.0701729766688
846,846,8.282427115457994,12.083766272587907,24.094930957878017,21.68650779651433,10.365549514806522,5.57913997176424,5.375184951401005,7.710733313635994,83.03013020309852,104.44011074036112,221.5936016930459
847,847,8.247962590995206,12.06926189353386,24.08547767782656,21.764240568476428,10.380628227273448,5.558380467458455,5.394211308861235,7.719854450245329,82.41764149111366,104.72525443838596,217.30939369091354
848,848,8.214439164961455,12.055214411387817,24.076670624092547,21.838403477866677,10.394704995101913,5.539206322519886,5.413235213590806,7.728585696052026,81.88216461653178,105.06166400884112,213.2458505079391
849,849,8.181821818282835,12.041667320007175,24.068512751828077,21.90891638348573,10.407828321427637,5.521567894561946,5.432208410065757,7.736900965611064,81.42303342691204,105.44137919458717,209.42782019290968
850,850,8.150072863120636,12.02866308347889,24.061003263840384,21.97572078188662,10.42004760740165,5.505412510144751,5.45108376488781,7.7447752326432155,81.03895626990894,105.85616284148986,205.8767189412902
851,851,8.119152288701681,12.016238596576615,24.054134301805146,22.038774794169854,10.431413359657254,5.490686077615162,5.469817061186327,7.752185052540752,80.72806566877546,106.29774234867567,202.6100972127364
852,852,8.08901527954517,12.004428406028747,24.047901881966652,22.098079178190126,10.44197871381669,5.47733651357746,5.488374513430089,7.759109884602839,80.4882012494195,106.75832981813238,199.64060062058732
853,853,8.059615325839035,11.993260996557666,24.042300234492036,22.153650912573372,10.451797546682442,5.465311631126084,5.506725664658246,7.765530978238115,80.31675180119323,107.2306960425316,196.97663849094113
854,854,8.030904058741752,11.982759311420526,24.03732715741543,22.205524743933438,10.460921692895592,5.454559468134848,5.524840856194289,7.77143202932366,80.21082728303986,107.7083761755371,194.62193511279003
855,855,8.002830143972796,11.972942807561815,24.032994952742534,22.253764794759558,10.46939845824337,5.44502973596724,5.542691093362391,7.77680033089837,80.16754268407088,108.18603219319232,192.57516175414509
856,856,7.9753416667652175,11.9638239025161,24.029318996408165,22.298444721534917,10.47727409820334,5.43667184634473,5.560248476951726,7.781624701112837,80.18369878279115,108.65918968960216,190.83098486025372
857,857,7.9483885807855215,11.955408961816387,24.02632118619806,22.339657718393116,10.484589645987441,5.429433820216999,5.57749130724714,7.78589731615683,80.25611919763723,109.12442808514118,189.37966286094039
858,858,7.921923398676905,11.947698662197551,24.02403279927961,22.377518274282487,10.491380154569104,5.423262749749651,5.5944049652208685,7.789614061209844,80.38173325123739,109.57940955173437,188.20748797756497
859,859,7.8958989697172655,11.94068620884412,24.022490738716883,22.412147866254337,10.497679479449518,5.418106458585994,5.610976323227274,7.792772377873918,80.55723003142099,110.02252276825078,187.2978851144442
860,860,7.870266762452386,11.934356431677118,24.021751411984,22.443687389192753,10.50351589689593,5.413916343333872,5.6271944228800725,7.795374887176805,80.77949617933265,110.45303405618604,186.6310626293576
861,861,7.844977902472521,11.928687253630084,24.021886129455996,22.472291191603208,10.508913994247896,5.41064632094141,5.6430498584168225,7.7974278137089845,81.04543108927375,110.87086921983594,186.1850260357809
862,862,7.819985011974062,11.923650786122526,24.022972601790066,22.498118156941587,10.513896272022697,5.408250945512703,5.658534717481746,7.798938533984444,81.35171874473664,111.27634936959056,185.93648954562863
863,863,7.795244493548045,11.919213041138093,24.025103131819005,22.521336769736905,10.518475587135795,5.406685467231045,5.673646125657392,7.7999167422747675,81.69520454840955,111.67022549546729,185.86084517107423
864,864,7.770715043334271,11.915335470737714,24.028377042254323,22.542120005963444,10.522661257415857,5.405906576842856,5.688383380351487,7.800373157901096,82.07255754486768,112.0534464106516,185.9332246694549
865,865,7.746358789256274,11.911976792946092,24.032901694547984,22.560644178484146,10.526461146777978,5.405871455272923,5.702747294069467,7.800320786583957,82.4802121748449,112.42702850442946,186.1291278297459
866,866,7.722145135553408,11.909095888556367,24.038802350026494,22.577091690398422,10.529879566804023,5.406535533448305,5.7167416929368535,7.799778458202732,82.91456079766476,112.79199270695328,186.42494771038204
867,867,7.69804623935538,11.90665043107733,24.04620590441621,22.59164637146717,10.532919916318976,5.407855465210352,5.730371057541323,7.798766194209812,83.37167740984792,113.14928151321493,186.798226161614
868,868,7.674034249358775,11.904593590554503,24.055242291909874,22.604493739870605,10.535581620147392,5.409791607084643,5.7436409893568845,7.797306480783632,83.84734920655505,113.4996650186888,187.22824619388587
869,869,7.650080401380099,11.902873379812032,24.066046118293187,22.615821460618854,10.537858120549844,5.412309281608877,5.756558754343684,7.795425386280378,84.33712541525463,113.84367560554865,187.69651477582707
870,870,7.6261581856570295,11.901438861299141,24.07874665286957,22.625816369912425,10.539742110684928,5.415376397237867,5.769131972725333,7.7931490009346405,84.83620951584328,114.18167874336537,188.18620722874667
871,871,7.602253024984013,11.900253448086357,24.093480842543084,22.634658387896085,10.541226732731625,5.418961829366041,5.781370547692062,7.790502603512805,85.33948494996642,114.51376630135657,188.68281846498311
872,872,7.578360833875714,11.899294307093976,24.110388696874573,22.64252096641794,10.542305410061324,5.423035793024755,5.793286131850892,7.787510540763984,85.8415498477054,114.83977755732444,189.17405940312065
873,873,7.554478881379498,11.898541513825029,24.12959926513884,22.64957555599631,10.542970975842593,5.427571359836687,5.804890208685808,7.784197184797031,86.33673431055259,115.15940762857082,189.64922686437154
874,874,7.530600860707762,11.89797604472086,24.15124097748895,22.65599044651039,10.543214697756754,5.432545611000708,5.816194551687762,7.78059153975162,86.8191319198744,115.47213168230033,190.09981076551
875,875,7.506719560963058,11.89758138741446,24.1754329800784,22.661931280594118,10.543026622714958,5.437938748573801,5.827210796281299,7.7767242696319565,87.28267495684685,115.77727794735188,190.5189525067272
876,876,7.482832435988418,11.897349668412117,24.20228200538859,22.66755870716905,10.542397492579749,5.44373295502302,5.837949987031712,7.772625044930758,87.72119758023206,116.07410351624189,190.901122065346
877,877,7.458950918685528,11.897297517127758,24.23189542455205,22.67302002651365,10.541323356491755,5.449911148169746,5.848422224345462,7.768322309719393,88.12855569735498,116.36182159560343,191.24258402840698
878,878,7.4350905899406525,11.897450730294434,24.264365816490216,22.67845753725317,10.539800882969242,5.456458097442278,5.858637014557485,7.76384340122609,88.49864689214975,116.63959271074523,191.54077627034687
879,879,7.411268755566549,11.897838564629982,24.29977483983403,22.684010084329906,10.537825644351054,5.463361370136554,5.868604810309599,7.759215281829839,88.82552724021893,116.90660994525233,191.7942757876909
880,880,7.387505283669263,11.898493116626183,24.338203360349695,22.689811755611785,10.535391834234224,5.470611935454192,5.8783385410423215,7.754465193580455,89.10359852749416,117.16218421335978,192.00299124069267
881,881,7.3638208802059015,11.899449272462972,24.379714041004434,22.695993676227104,10.532492478729585,5.478202678539815,5.887850791336176,7.749619280929483,89.32748350107461,117.40558975718344,192.1677858819804
882,882,7.340239065889097,11.900752026536766,24.424363457714627,22.702678223795886,10.529125174892092,5.486126445494753,5.897149217432729,7.744702029240277,89.49232927168552,117.63624315587657,192.2904456151918
883,883,7.316786191007376,11.902457661881991,24.472204302436452,22.70997822630236,10.525293022175937,5.494375325317351,5.906235881645257,7.739736252612117,89.59392016129966,117.8537109910855,192.37355785653057
884,884,7.293488988895762,11.904625059612895,24.523269945931716,22.718003766023077,10.520998344950282,5.5029422280073295,5.915112318476001,7.734743633759689,89.62840663705505,118.05748764210897,192.4204015786467
885,885,7.27037950706705,11.907317405791746,24.577593555757954,22.726861483137107,10.51624472446242,5.511822548047414,5.923783128831634,7.7297451659929415,89.59284877105763,118.24726456194946,192.4348926693814
886,886,7.24749261877616,11.91060042543858,24.63520208101243,22.736655163511216,10.51103591214354,5.521013280773639,5.932254754847416,7.724760935576403,89.48504148609507,118.42277904047509,192.42128174977654
887,887,7.224862612074776,11.914540083970321,24.69610775113024,22.747484435609355,10.505375569955694,5.530511001886697,5.9405321417945105,7.719809611432212,89.3032855358743,118.58365070448286,192.38405073123783
888,888,7.202525255718634,11.919202296776588,24.76033018016603,22.7594349447157,10.499274155515073,5.540308724878192,5.948613775456898,7.714907402411762,89.04708697494983,118.72963147935708,192.32809663031247
889,889,7.180515635498435,11.92465326306658,24.827880113241882,22.772586334809407,10.492743580091696,5.550397971805491,5.956495643977126,7.710069154886172,88.71661170815034,118.86035516556383,192.25824357549507
890,890,7.15886702779934,11.930959803464537,24.89876046773878,22.7870156161279,10.485794768098515,5.560770290657022,5.9641738744475585,7.705308946151106,88.31269708848981,118.97529437196285,192.17908858696026
891,891,7.137610694824944,11.938189564462778,24.97298629055244,22.802795736647372,10.47843845040655,5.5714178656206625,5.971645836948869,7.700640131160855,87.83745052066072,119.07389867049044,192.09508069607674
892,892,7.116775505753869,11.946410173825157,25.050562500700316,22.8199977867794,10.470684227427123,5.582332490080172,5.978909067871731,7.6960753091999825,87.29348320447768,119.15538324002618,192.01007121868687
893,893,7.096389357995761,11.955683829474044,25.131490183769795,22.83868467006476,10.462544920732547,5.593505302954609,5.985959133456472,7.691625180035362,86.68418234899008,119.21875256897377,191.92703264990985
894,894,7.076479823362828,11.966064471268531,25.215773965314508,22.858907318946752,10.454039208429705,5.60492669133055,5.992788553964333,7.68729800143436,86.01394763696428,119.26283092657346,191.84781102702743
895,895,7.057071532664306,11.977605327268096,25.303407358912832,22.880714308006144,10.445185367943782,5.6165862668119395,5.999389674326056,7.6831013174521825,85.28753844166536,119.2861656327015,191.77312296508515
896,896,7.038183881977155,11.990352111394573,25.394384472461173,22.904148627437056,10.436003639981381,5.62847152484889,6.005756600491592,7.679039926890133,84.51062074501716,119.28710862248799,191.70272369660725
897,897,7.01983107133763,12.004343657795696,25.488700556549656,22.92924823664484,10.426515995704838,5.640568030977019,6.011885220522458,7.675116269047185,83.68963587673929,119.26382760982375,191.63533033238352
898,898,7.0020236618051115,12.019618435780151,25.586341731644893,22.95604966768084,10.416743682360696,5.652860750507657,6.017771951031181,7.671332482173078,82.83119122815951,119.21424511482937,191.5684246117414
