Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
117,-2.19765157,60.7610572,-19.48987962,67.83090727,2.472043904,-4.38825095,2.635401554,0.908611804,-5.437500808,0.4543015533,481.6464844,415.6484375,897.2949219,-2.6553119999999097,2.545727100000006,7.706589999997959
118,-2.192438517,60.78771748,-19.47235479,67.83861386,2.468515522,-4.397701001,2.632746243,0.911187083,-5.443216187,0.4568472803,481.6464844,415.6484375,897.2949219,-2.655310999999827,2.5457269999999976,7.706589999997959
119,-2.187225465,60.81437775,-19.45482995,67.84632045,2.46498714,-4.407151053,2.630090932,0.9137623621,-5.448931566,0.4593930073,482.2480469,415.0351563,897.2832031,-2.655311000000271,2.5457269999999976,7.706589999997959
120,-2.182012412,60.84103803,-19.43730512,67.85402704,2.461458757,-4.416601104,2.627435621,0.9163376412,-5.454646945,0.4619387343,482.5761719,414.7304688,897.3066406,-2.655310999999827,2.5457269999999976,7.70659000001217
121,-2.176549967,60.86351104,-19.4230219,67.85938036,2.457670296,-4.426040341,2.624497873,0.9188366876,-5.460436692,0.464449848,482.5761719,414.4296875,897.0058594,-2.9377479999999068,2.5111137000000117,5.353319999997552
122,-2.171087521,60.88598406,-19.40873868,67.86473368,2.453881835,-4.435479578,2.621560125,0.921335734,-5.46622644,0.4669609617,482.5683594,413.9785156,896.546875,-2.937748000000351,2.5111137000000117,5.353319999997552
123,-2.165625075,60.90845707,-19.39445546,67.870087,2.450093374,-4.444918815,2.618622377,0.9238347805,-5.472016187,0.4694720755,482.8789063,413.3789063,896.2578125,-2.9377479999999068,2.5111137999999644,5.353319999997552
124,-2.16016263,60.93093008,-19.38017224,67.87544032,2.446304913,-4.454358052,2.615684629,0.9263338269,-5.477805935,0.4719831892,482.8789063,413.3789063,896.2578125,-2.9377479999999068,2.5111137000000117,5.353319999997552
125,-2.154700184,60.9534031,-19.36588901,67.88079364,2.442516452,-4.463797289,2.612746881,0.9288328733,-5.483595682,0.4744943029,482.8984375,412.7695313,895.6679688,-2.9377479999999068,2.5111137000000117,5.353319999997552
126,-2.149005944,60.97141722,-19.35488464,67.88411551,2.438491967,-4.473206935,2.609525935,0.9312366777,-5.489447536,0.4769523413,483.8164063,411.7128906,895.5292969,-3.2209459999998913,2.458038400000029,3.3218700000077206
127,-2.143311703,60.98943135,-19.34388027,67.88743738,2.434467482,-4.482616581,2.60630499,0.933640482,-5.49529939,0.4794103798,483.8164063,411.7265625,895.5429688,-3.2209450000002526,2.4580384999999816,3.3218699999935097
128,-2.137617463,61.00744548,-19.3328759,67.89075925,2.430442997,-4.492026228,2.603084044,0.9360442863,-5.501151244,0.4818684182,483.828125,412.015625,895.84375,-3.2209459999998913,2.4580383999999733,3.3218700000077206
129,-2.131923222,61.0254596,-19.32187153,67.89408112,2.426418511,-4.501435874,2.599863099,0.9384480906,-5.507003097,0.4843264566,484.1699219,411.7070313,895.8769531,-3.2209450000002526,2.458038400000029,3.3218699999935097
130,-2.126228982,61.04347373,-19.31086716,67.89740299,2.422394026,-4.51084552,2.596642153,0.9408518949,-5.512854951,0.4867844951,483.8144531,411.4023438,895.2167969,-3.2209459999998913,2.4580384999999816,3.3218700000077206
131,-2.120334953,61.05686385,-19.30311169,67.89907045,2.418163189,-4.520215253,2.593147286,0.9431460344,-5.518761486,0.4891666664,484.4628906,411.0898438,895.5527344,-3.4948669999996795,2.3821713000000133,1.6674599999930706
132,-2.114440924,61.07025398,-19.29535622,67.9007379,2.413932352,-4.529584985,2.589652418,0.945440174,-5.52466802,0.4915488377,484.4628906,410.4824219,894.9453125,-3.4948680000002064,2.3821713000000133,1.6674499999993486
133,-2.108546896,61.0836441,-19.28760074,67.90240536,2.409701515,-4.538954717,2.586157551,0.9477343135,-5.530574554,0.493931009,484.4902344,410.0507813,894.5410156,-3.4948670000001236,2.382171299999958,1.6674600000072815
134,-2.102652867,61.09703422,-19.27984527,67.90407281,2.405470678,-4.54832445,2.582662683,0.950028453,-5.536481089,0.4963131803,484.4902344,410.3535156,894.84375,-3.4948679999997623,2.3821713000000133,1.6674499999993486
135,-2.096758839,61.11042435,-19.2720898,67.90574027,2.401239841,-4.557694182,2.579167816,0.9523225926,-5.542387623,0.4986953516,485.1074219,409.4414063,894.5488281,-3.4948670000001236,2.3821713000000133,1.6674599999930706
136,-2.090710548,61.11913433,-19.2674913,67.90616268,2.396836543,-4.567021058,2.575418117,0.9544979615,-5.548345517,0.5009752083,485.4277344,409.875,895.3027344,-3.7496990000001063,2.2798566999999714,0.42240999999876294
137,-2.084662257,61.12784431,-19.26289281,67.90658509,2.392433245,-4.576347933,2.571668418,0.9566733304,-5.554303411,0.5032550649,485.4042969,409.265625,894.6699219,-3.7496990000001063,2.279856600000074,0.42240999999876294
138,-2.078613966,61.1365543,-19.25829432,67.9070075,2.388029947,-4.585674809,2.567918719,0.9588486993,-5.560261305,0.5055349216,485.7226563,409.25,894.9726563,-3.749698999999662,2.2798566999999714,0.4224100000129738
139,-2.072565675,61.14526428,-19.25369583,67.90742991,2.383626649,-4.595001684,2.564169019,0.9610240682,-5.566219199,0.5078147782,485.7226563,409.265625,894.9882813,-3.749700000000189,2.279856599999963,0.42240999999876294
140,-2.066517384,61.15397427,-19.24909733,67.90785231,2.379223351,-4.60432856,2.56041932,0.9631994372,-5.572177094,0.5100946348,486.359375,409.2578125,895.6171875,-3.7496990000001063,2.279856599999963,0.4223999999908301
141,-2.060372793,61.15805374,-19.24751024,67.90744959,2.374683848,-4.613615471,2.556442643,0.9652531701,-5.578185143,0.5122421004,486.7070313,408.9570313,895.6640625,-3.9766769999998175,2.147465600000009,-0.4027199999967479
142,-2.054228202,61.16213322,-19.24592316,67.90704686,2.370144344,-4.622902382,2.552465966,0.9673069029,-5.584193193,0.514389566,486.3847656,408.9570313,895.3417969,-3.9766769999998175,2.147465600000009,-0.40273000000468073
143,-2.048083612,61.1662127,-19.24433607,67.90664414,2.365604841,-4.632189294,2.548489289,0.9693606358,-5.590201242,0.5165370315,486.6894531,408.953125,895.6425781,-3.9766770000002616,2.147465500000001,-0.4027199999967479
144,-2.041939021,61.17029217,-19.24274898,67.90624141,2.361065337,-4.641476205,2.544512613,0.9714143687,-5.596209292,0.5186844971,486.9960938,408.9414063,895.9375,-3.9766759999997348,2.147465600000009,-0.4027299999904699
145,-2.03579443,61.17437165,-19.24116189,67.90583869,2.356525834,-4.650763117,2.540535936,0.9734681016,-5.602217341,0.5208319627,487.3144531,408.9414063,896.2558594,-3.9766770000002616,2.147465600000009,-0.40272000001095876
146,-2.029622125,61.17397045,-19.24239668,67.90501828,2.351886825,-4.66001699,2.536367466,0.9754041456,-5.608276462,0.5228137424,487.6425781,408.9453125,896.5878906,-4.168469999999758,1.9817797000000192,-0.8204100000028802
147,-2.02344982,61.17356925,-19.24363146,67.90419788,2.347247817,-4.669270863,2.532198996,0.9773401896,-5.614335583,0.524795522,487.9472656,408.6289063,896.5761719,-4.168470000000202,1.981779600000011,-0.8203999999949474
148,-2.017277516,61.17316805,-19.24486625,67.90337748,2.342608809,-4.678524737,2.528030525,0.9792762335,-5.620394704,0.5267773017,488.9042969,408.6289063,897.5332031,-4.16847099999984,1.9817797000000192,-0.8203999999949474
149,-2.011105211,61.17276685,-19.24610104,67.90255708,2.337969801,-4.68777861,2.523862055,0.9812122775,-5.626453825,0.5287590814,488.2539063,408.3222656,896.5761719,-4.168470000000202,1.9817797000000192,-0.8204000000091582
150,-2.004932906,61.17236565,-19.24733582,67.90173668,2.333330792,-4.697032483,2.519693585,0.9831483215,-5.632512945,0.5307408611,488.5742188,408.6289063,897.203125,-4.168469999999758,1.9817796999999082,-0.8203999999949474
151,-1.998808291,61.16772356,-19.25116937,67.90087232,2.328627852,-4.706261834,2.515374633,0.9849775767,-5.638625394,0.5325230616,488.9003906,408.6191406,897.5195313,-4.318952000000209,1.7822004999999974,-0.8643599999942353
152,-1.992683675,61.16308147,-19.25500291,67.90000797,2.323924912,-4.715491185,2.51105568,0.9868068319,-5.644737843,0.5343052622,489.5371094,408.0195313,897.5566406,-4.318952999999848,1.7822006000000057,-0.8643500000005133
153,-1.98655906,61.15843938,-19.25883645,67.89914361,2.319221972,-4.724720536,2.506736727,0.9886360872,-5.650850292,0.5360874627,489.8535156,408.0117188,897.8652344,-4.318953000000292,1.7822004999999974,-0.8643600000084461
154,-1.980434445,61.15379729,-19.26267,67.89827925,2.314519032,-4.733949887,2.502417774,0.9904653424,-5.656962741,0.5378696632,490.1621094,408.140625,898.3027344,-4.318952999999848,1.7822004999999974,-0.8643599999942353
155,-1.974309829,61.1491552,-19.26650354,67.8974149,2.309816092,-4.743179238,2.498098821,0.9922945976,-5.66307519,0.5396518638,490.1855469,407.7070313,897.8925781,-4.318952999999848,1.7822006000000057,-0.8643500000005133
156,-1.9683119,61.14059275,-19.27268745,67.89682838,2.30508201,-4.752391517,2.49367542,0.994035342,-5.669243899,0.5412018512,490.4785156,407.4140625,897.8925781,-4.423400999999938,1.549987400000008,-0.5865199999988135
157,-1.96231397,61.13203029,-19.27887136,67.89624187,2.300347928,-4.761603797,2.489252018,0.9957760863,-5.675412609,0.5427518387,490.8339844,407.40625,898.2402344,-4.423402000000021,1.5499875000000163,-0.5865100000050916
158,-1.956316041,61.12346783,-19.28505527,67.89565535,2.295613847,-4.770816076,2.484828617,0.9975168307,-5.681581319,0.5443018262,490.8339844,407.4121094,898.2460938,-4.423401000000382,1.5499875000000163,-0.5865199999988135
159,-1.950318111,61.11490537,-19.29123918,67.89506883,2.290879765,-4.780028356,2.480405215,0.999257575,-5.687750028,0.5458518137,491.7910156,407.8320313,899.6230469,-4.423401999999577,1.5499875000000163,-0.5865199999988135
160,-1.944320182,61.10634291,-19.29742308,67.89448232,2.286145683,-4.789240635,2.475981814,1.000998319,-5.693918738,0.5474018012,491.4824219,407.2285156,898.7109375,-4.423401000000382,1.5499875000000163,-0.5865100000050916
161,-1.938526878,61.09424563,-19.30569478,67.89442971,2.281408672,-4.798440704,2.471502145,1.002676317,-5.700148026,0.5486903066,491.7988281,406.4921875,898.2910156,-4.479668999999742,1.2885053999999174,-0.05260999999734395
162,-1.932733575,61.08214835,-19.31396647,67.89437709,2.276671662,-4.807640773,2.467022476,1.004354315,-5.706377314,0.549978812,492.4199219,406.484375,898.9042969,-4.479669000000186,1.2885054000000284,-0.052619999991065924
163,-1.926940272,61.07005108,-19.32223816,67.89432448,2.271934652,-4.816840842,2.462542807,1.006032314,-5.712606601,0.5512673174,492.1191406,406.1816406,898.3007813,-4.479668999999742,1.2885054000000284,-0.0526100000115548
164,-1.921146969,61.0579538,-19.33050985,67.89427187,2.267197641,-4.826040912,2.458063137,1.007710312,-5.718835889,0.5525558229,492.7675781,406.1816406,898.9492188,-4.479670000000269,1.2885055000000367,-0.05260999999734395
165,-1.915353665,61.04585653,-19.33878154,67.89421925,2.262460631,-4.835240981,2.453583468,1.00938831,-5.725065177,0.5538443283,492.7949219,405.8769531,898.671875,-4.479668999999742,1.2885053999999174,-0.052619999991065924
166,-1.909836146,61.03065753,-19.34887487,67.89488328,2.257742609,-4.844430431,2.449094742,1.011036164,-5.731360209,0.5548480441,492.7949219,405.8769531,898.671875,-4.488725999999943,1.0037158000000268,0.6640299999958188
167,-1.904318627,61.01545853,-19.35896819,67.89554731,2.253024586,-4.853619882,2.444606015,1.012684019,-5.73765524,0.55585176,492.7539063,404.8378906,897.5917969,-4.488727000000026,1.003715900000035,0.6640299999958188
168,-1.898801108,61.00025953,-19.36906152,67.89621134,2.248306564,-4.862809333,2.440117288,1.014331873,-5.743950271,0.5568554759,492.7519531,404.8320313,897.5839844,-4.488727000000026,1.003715899999924,0.6640299999958188
169,-1.893283588,60.98506053,-19.37915485,67.89687537,2.243588542,-4.871998784,2.435628561,1.015979727,-5.750245303,0.5578591918,492.75,404.5332031,897.2832031,-4.488727000000026,1.003715900000035,0.6640300000100297
170,-1.887766069,60.96986153,-19.38924818,67.8975394,2.238870519,-4.881188235,2.431139834,1.017627582,-5.756540334,0.5588629076,492.75,404.2148438,896.9648438,-4.488727000000026,1.0037158000000268,0.6640299999958188
171,-1.882586279,60.95202379,-19.40090329,67.89902616,2.234186246,-4.890365166,2.426686266,1.019283162,-5.762906493,0.5595648607,493.0683594,403.9101563,896.9785156,-4.453568000000185,0.7019530999999857,1.4867600000059156
172,-1.877406488,60.93418606,-19.4125584,67.90051292,2.229501972,-4.899542098,2.422232697,1.020938742,-5.769272652,0.5602668139,493.0683594,403.6054688,896.6738281,-4.453568999999824,0.701953199999994,1.4867599999917047
173,-1.872226698,60.91634833,-19.42421351,67.90199968,2.224817698,-4.908719029,2.417779129,1.022594322,-5.775638812,0.560968767,494.0390625,403.3027344,897.3417969,-4.453568000000185,0.7019530999999857,1.4867600000059156
174,-1.867046908,60.8985106,-19.43586862,67.90348645,2.220133425,-4.917895961,2.41332556,1.024249903,-5.782004971,0.5616707201,494.0136719,403.3027344,897.3164063,-4.453568999999824,0.7019530999999857,1.4867699999996375
175,-1.861867117,60.88067286,-19.44752372,67.90497321,2.215449151,-4.927072892,2.408871992,1.025905483,-5.78837113,0.5623726732,494.0136719,403.3027344,897.3164063,-4.453568000000185,0.7019530999999857,1.4867599999917047
176,-1.857075604,60.86066787,-19.46049786,67.90731387,2.210805455,-4.936232034,2.40449309,1.027609053,-5.794814284,0.5627626526,494.3867188,403.0,897.3867188,-4.378902000000018,0.38997940000007336,2.3406600000015487
177,-1.852284091,60.84066288,-19.47347199,67.90965453,2.206161759,-4.945391176,2.400114189,1.029312624,-5.801257438,0.5631526321,494.3261719,403.2890625,897.6152344,-4.378900999999935,0.3899794999999706,2.3406600000015487
178,-1.847492578,60.82065788,-19.48644612,67.91199519,2.201518063,-4.954550318,2.395735287,1.031016195,-5.807700592,0.5635426115,494.3261719,403.3027344,897.6289063,-4.378902000000018,0.38997939999996234,2.3406600000015487
179,-1.842701065,60.80065289,-19.49942025,67.91433585,2.196874367,-4.96370946,2.391356386,1.032719765,-5.814143746,0.563932591,494.0175781,403.0,897.0175781,-4.378900999999935,0.38997950000008164,2.3406600000015487
180,-1.837909552,60.78064789,-19.51239438,67.91667651,2.192230671,-4.972868601,2.386977485,1.034423336,-5.8205869,0.5643225704,494.34375,402.984375,897.328125,-4.378900999999935,0.38997939999996234,2.3406600000015487
181,-1.833542719,60.75893633,-19.52647161,67.91983203,2.187625451,-4.982002862,2.382705383,1.036208194,-5.827111611,0.5643970119,494.0136719,402.9765625,896.9902344,-4.272102000000277,0.07444150000002203,3.155519999992862
182,-1.829175886,60.73722478,-19.54054884,67.92298755,2.18302023,-4.991137123,2.378433281,1.037993052,-5.833636322,0.5644714533,494.6894531,402.6699219,897.359375,-4.272101999999833,0.07444140000001376,3.1555200000070727
183,-1.824809053,60.71551322,-19.55462606,67.92614307,2.17841501,-5.000271384,2.37416118,1.039777909,-5.840161033,0.5645458947,494.3613281,402.6640625,897.0253906,-4.272100999999751,0.07444140000001376,3.155519999992862
184,-1.82044222,60.69380166,-19.56870329,67.92929859,2.173809789,-5.009405645,2.369889078,1.041562767,-5.846685744,0.5646203362,494.3496094,402.6640625,897.0136719,-4.272102000000277,0.07444149999991101,3.1555200000070727
185,-1.816075387,60.67209011,-19.58278052,67.93245411,2.169204569,-5.018539906,2.365616976,1.043347625,-5.853210455,0.5646947776,494.3496094,402.6640625,897.0136719,-4.272101999999833,0.07444140000001376,3.155519999992862
186,-1.812153188,60.6491016,-19.59778323,67.93632218,2.164625612,-5.027643905,2.361473244,1.045239899,-5.85981922,0.5644558111,494.3496094,403.0976563,897.4472656,-4.143732000000178,-0.23896649999999298,3.8680700000099932
187,-1.808230989,60.6261131,-19.61278594,67.94019025,2.160046655,-5.036747904,2.357329513,1.047132173,-5.866427985,0.5642168447,494.6679688,403.0976563,897.765625,-4.143731000000095,-0.2389663999999847,3.8680699999957824
188,-1.804308789,60.6031246,-19.62778865,67.94405832,2.155467698,-5.045851904,2.353185781,1.049024447,-5.873036751,0.5639778782,494.6679688,402.7929688,897.4609375,-4.1437319999997335,-0.23896649999999298,3.8680699999957824
189,-1.80038659,60.5801361,-19.64279136,67.94792639,2.150888741,-5.054955903,2.349042049,1.050916721,-5.879645516,0.5637389117,494.6679688,403.0976563,897.765625,-4.143732000000178,-0.23896649999999298,3.8680700000099932
190,-1.796464391,60.55714759,-19.65779407,67.95179446,2.146309784,-5.064059902,2.344898318,1.052808995,-5.886254282,0.5634999452,494.6679688,403.0976563,897.765625,-4.143731000000095,-0.23896649999999298,3.8680699999957824
191,-1.792988687,60.53326508,-19.67359007,67.95621902,2.141735039,-5.07313273,2.340892432,1.054827217,-5.892947767,0.5629554591,494.9882813,402.7871094,897.7753906,-4.0058859999998475,-0.544486100000019,4.424560000003908
192,-1.789512984,60.50938257,-19.68938606,67.96064357,2.137160295,-5.082205557,2.336886546,1.056845439,-5.899641253,0.5624109729,495.2890625,402.4921875,897.78125,-4.0058859999998475,-0.5444862000000272,4.424549999995975
193,-1.786037281,60.48550006,-19.70518206,67.96506813,2.132585551,-5.091278384,2.332880659,1.05886366,-5.906334739,0.5618664867,495.2890625,402.4921875,897.78125,-4.00588699999993,-0.5444862000000272,4.424560000003908
194,-1.782561578,60.46161755,-19.72097806,67.96949269,2.128010806,-5.100351212,2.328874773,1.060881882,-5.913028225,0.5613220006,494.9804688,402.4824219,897.4628906,-4.005886000000292,-0.5444860999999079,4.424559999989697
195,-1.779085875,60.43773504,-19.73677405,67.97391725,2.123436062,-5.109424039,2.324868887,1.062900104,-5.919721711,0.5607775144,494.9804688,401.7304688,896.7109375,-4.0058859999998475,-0.5444862000000272,4.424560000003908
196,-1.776041261,60.4132849,-19.75327862,67.97870006,2.118835542,-5.118469706,2.32099911,1.065055563,-5.926497315,0.5599411909,494.9785156,401.7304688,896.7089844,-3.8697770000002407,-0.836323499999958,4.782809999994697
197,-1.772996647,60.38883476,-19.76978318,67.98348288,2.114235022,-5.127515373,2.317129333,1.067211021,-5.933272919,0.5591048673,494.9511719,401.7304688,896.6816406,-3.8697769999997966,-0.8363236000000773,4.78282000000263
198,-1.769952033,60.36438462,-19.78628774,67.98826569,2.109634502,-5.13656104,2.313259556,1.069366479,-5.940048523,0.5582685437,495.3339844,401.4296875,896.7636719,-3.8697769999997966,-0.8363235999999663,4.782810000008908
199,-1.766907419,60.33993448,-19.8027923,67.9930485,2.105033982,-5.145606707,2.30938978,1.071521938,-5.946824127,0.5574322202,495.3339844,401.4140625,896.7480469,-3.869776000000158,-0.836323499999958,4.782809999994697
200,-1.763862805,60.31548434,-19.81929686,67.99783131,2.100433462,-5.154652374,2.305520003,1.073677396,-5.953599731,0.5565958966,495.625,401.1113281,896.7363281,-3.8697770000002407,-0.8363236000000773,4.782809999994697
201,-1.761218896,60.29072725,-19.83647291,68.00274412,2.095771479,-5.16367814,2.30177444,1.075974957,-5.960451102,0.5554860073,495.9179688,400.5019531,896.4199219,-3.7455629999998408,-1.1098892999999999,4.912810000007539
202,-1.758574987,60.26597015,-19.85364895,68.00765693,2.091109496,-5.172703906,2.298028877,1.078272517,-5.967302474,0.5543761179,495.5820313,400.8046875,896.3867188,-3.7455629999998408,-1.1098894000000081,4.912809999993328
