Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
872,24.38565947,93.12366878,-2.007720558,180.1852584695,36.76802761,16.61005684,16.47857296,4.724609006,120.6,40.475,408.85,221.025,-8.794128418,-172.9055481,725.1777344,147.0196228,690.4941406,-20.69854736,34.68359375,137.5730743,25.3063736,-2.568786621,3.568237305
873,24.16993715,93.0533931,-1.930267721,180.4818524295,36.77305396,16.50194463,16.48538358,4.664505497,128.275,38.11875,407.9,219.35,-8.789489746,-172.9065857,721.8066406,147.0196228,689.203125,-20.69699097,32.60351563,137.1761017,24.99729156,-2.983581543,3.364013672
874,23.95421482,92.98311743,-1.852814883,180.7784463895,36.77808031,16.39383241,16.49219419,4.604401988,135.95,35.7625,406.95,217.675,-8.813079834,-171.7079468,715.0644531,147.020813,686.625,-20.65557861,28.43945313,137.1941681,24.67844391,-3.211120605,3.026855469
875,23.7384925,92.91284176,-1.775362046,181.075040349,36.78310666,16.2857202,16.49900481,4.54429848,143.625,33.40625,406.0,216.0,-8.227966309,-171.4988098,708.7695313,147.4159851,684.0507813,-20.61953735,24.71875,137.2110138,24.62985992,-3.238464355,2.755249023
876,23.52420519,92.80189281,-1.684561481,181.313712683,36.78770315,16.17600841,16.50733825,4.484071623,150.6,30.878125,404.55,213.875,-8.812927246,-170.8765869,708.484375,147.4037476,683.7578125,-20.5965271,24.7265625,136.9951935,24.81394196,-3.229675293,2.789672852
877,23.30991789,92.69094387,-1.593760917,181.552385017,36.79229963,16.06629663,16.5156717,4.423844767,157.575,28.35,403.1,211.75,-9.016387939,-169.2649841,705.3164063,147.009613,682.4941406,-20.99029541,22.82226563,136.980545,24.83786774,-3.561706543,2.552734375
878,23.09563058,92.57999493,-1.502960352,181.791057351,36.79689611,15.95658484,16.52400514,4.363617911,164.55,25.821875,401.65,209.625,-7.923309326,-167.4099121,704.03125,147.010437,681.1855469,-20.95288086,22.84570313,136.9632111,24.45969391,-3.547058105,2.511230469
879,22.88134327,92.46904599,-1.412159788,182.029729685,36.8014926,15.84687305,16.53233859,4.303391054,171.525,23.29375,400.2,207.5,-7.373962402,-166.7887573,703.0703125,146.9992676,680.2167969,-20.92987061,22.85351563,136.7429962,24.27024078,-3.539245605,2.545654297
880,22.66705597,92.35809705,-1.321359223,182.268402018,36.80608908,15.73716127,16.54067204,4.243164198,178.5,20.765625,398.75,205.375,-5.909637451,-164.6891785,704.7402344,146.1954041,678.8945313,-21.84597778,25.84570313,136.6934357,23.92551422,-3.32220459,2.458618164
881,22.45542192,92.2053202,-1.221298989,182.488822483,36.8106318,15.62710093,16.5504403,4.18310295,183.325,19.2453125,395.55,203.075,-6.030456543,-162.1772156,706.921875,144.9564514,678.2402344,-22.28591919,28.68164063,136.1949005,23.95871735,-2.867126465,2.616821289
882,22.24378787,92.05254335,-1.121238754,182.709242947,36.81517452,15.51704059,16.56020856,4.123041702,188.15,17.725,392.35,200.775,-5.568786621,-161.7825623,707.5722656,144.5464783,677.5625,-22.72665405,30.00976563,136.1834259,23.652565,-2.82635498,2.64831543
883,22.03215382,91.8997665,-1.021178519,182.929663412,36.81971724,15.40698026,16.56997682,4.062980454,192.975,16.2046875,389.15,198.475,-5.015716553,-160.1573792,709.2597656,142.9264221,676.5585938,-22.73739624,32.70117188,135.8723907,23.76828766,-2.706970215,2.70690918
884,21.82051977,91.74698965,-0.9211182843,183.150083876,36.82425996,15.29691992,16.57974508,4.002919206,197.8,14.684375,385.95,196.175,-5.015960693,-157.3059692,710.4375,141.2894897,674.8984375,-22.69482422,35.5390625,135.1668243,23.91745758,-2.217712402,2.864379883
885,21.60888573,91.59421281,-0.8210580495,183.37050434,36.82880269,15.18685958,16.58951334,3.942857957,202.625,13.1640625,382.75,193.875,-5.068237305,-155.6498413,711.8125,140.8835449,674.9140625,-22.68441772,36.8984375,135.1238556,23.91623688,-2.15057373,2.963256836
886,21.40108346,91.40026085,-0.7159753833,183.591391546,36.83356207,15.07769945,16.60060821,3.883200135,205.625,13.4078125,378.2,191.6,-4.541015625,-153.3414917,714.1777344,139.2394409,674.5664063,-22.68890381,39.61132813,134.7688751,23.73142242,-2.029968262,3.053833008
887,21.19328119,91.2063089,-0.6108927171,183.812278752,36.83832145,14.96853931,16.61170309,3.823542312,208.625,13.6515625,373.65,189.325,-4.496673584,-151.7143555,716.7949219,137.6022339,672.5859375,-22.69372559,44.20898438,133.8584747,23.72751617,-1.289489746,3.274902344
888,20.98547893,91.01235695,-0.5058100509,184.033165958,36.84308083,14.85937917,16.62279797,3.76388449,211.625,13.8953125,369.1,187.05,-3.648406982,-151.2922058,717.8183594,137.1959534,672.2773438,-23.58666992,45.54101563,133.6094513,23.57346344,-1.274597168,3.306396484
889,20.77767666,90.818405,-0.4007273846,184.254053164,36.84784021,14.75021904,16.63389285,3.704226667,214.625,14.1390625,364.55,184.775,-3.612609863,-148.8035278,719.1210938,135.9697876,670.3164063,-23.6022644,48.8046875,133.1306915,23.5666275,-0.8869018555,3.713745117
890,20.56987439,90.62445304,-0.2956447184,184.47494037,36.85259959,14.6410589,16.64498773,3.644568845,217.625,14.3828125,360.0,182.5,-1.993591309,-148.7743225,720.3730469,135.9703674,667.40625,-24.06338501,52.96679688,132.112381,23.33737946,-0.6698608398,4.122436523
891,20.36699676,90.39242827,-0.1898557088,184.697206728,36.85775392,14.53401042,16.65728524,3.585499667,219.4,15.415625,354.45,179.95,-2.006072998,-147.9626465,720.5371094,135.1542358,665.7910156,-24.06463623,54.74609375,131.8477325,23.17697906,-0.4025268555,4.254638672
892,20.16411912,90.16040349,-0.08406669919,184.919473085,36.86290824,14.42696193,16.66958275,3.526430489,221.175,16.4484375,348.9,177.4,-1.085693359,-146.2988281,721.4960938,134.7440186,663.1992188,-24.93771362,58.296875,131.0269318,23.16843414,0.09747314453,4.735473633
893,19.96124149,89.92837872,0.02172231043,185.141739443,36.86806257,14.31991345,16.68188027,3.467361311,222.95,17.48125,343.35,174.85,0.3920898438,-146.2789001,722.5488281,134.7327576,659.3671875,-25.83181763,63.18164063,130.5850372,23.11203766,0.6484985352,5.176391602
894,19.75836386,89.69635394,0.1275113201,185.3640058,36.8732169,14.21286496,16.69417778,3.408292133,224.725,18.5140625,337.8,172.3,0.3536376953,-146.5154114,723.0605469,134.327179,658.1054688,-25.82723999,64.95507813,130.5418243,23.10276031,0.6253051758,5.418579102
895,19.55548622,89.46432917,0.2333003297,185.586272157,36.87837123,14.10581647,16.70647529,3.349222955,226.5,19.546875,332.25,169.75,1.824707031,-145.8390808,723.7324219,134.3161926,655.2148438,-26.70974731,68.51757813,129.9199982,22.90427399,1.118225098,5.862182617
896,19.35851392,89.20041891,0.3354909338,185.810931652,36.88401675,14.00202289,16.719841,3.290872813,229.2,20.940625,326.9,166.85,2.89553833,-145.4016113,725.2167969,133.8944092,651.671875,-27.16271973,73.54492188,128.8618927,23.00852203,1.750793457,6.4765625
897,19.16154163,88.93650864,0.4376815378,186.035591147,36.88966226,13.89822931,16.7332067,3.23252267,231.9,22.334375,321.55,163.95,2.907073975,-145.3989868,725.2714844,133.8944092,650.3789063,-27.16809082,74.89257813,128.4641876,22.69992828,1.810119629,6.505737305
898,18.96456933,88.67259838,0.5398721419,186.260250641,36.89530778,13.79443573,16.74657241,3.174172528,234.6,23.728125,316.2,161.05,3.390777588,-145.3768005,726.9746094,133.8948669,647.4882813,-27.62658691,79.48632813,127.8709259,22.53513336,1.94317627,7.162597656
899,18.76759703,88.40868811,0.642062746,186.484910136,36.90095329,13.69064215,16.75993812,3.115822386,237.3,25.121875,310.85,158.15,4.822357178,-144.3170166,728.3730469,133.4775391,644.3007813,-28.52633667,84.07226563,127.3897247,22.17819977,2.349182129,7.711425781
900,18.57062474,88.14477785,0.7442533501,186.70956963,36.90659881,13.58684857,16.77330383,3.057472243,240.0,26.515625,305.5,155.25,5.244384766,-143.8804016,729.5175781,133.0714417,643.3632813,-28.98306274,86.15429688,127.1365509,22.32395172,2.444641113,7.915771484
901,18.38042287,87.85873763,0.8386694329,186.931589951,36.91191176,13.49008568,16.78741994,3.001042024,243.55,27.825,302.1,152.45,6.366516113,-141.9746704,730.7792969,131.8511353,640.4414063,-29.01461792,90.33789063,126.8362579,21.78610992,2.971008301,8.212036133
902,18.19022101,87.57269741,0.9330855156,187.153610271,36.91722471,13.39332279,16.80153605,2.944611805,247.1,29.134375,298.7,149.65,6.324493408,-140.7608337,733.5351563,130.629425,637.5625,-29.02020264,95.97265625,126.5283966,21.61643219,3.629211426,8.825805664
903,18.00001915,87.28665719,1.027501598,187.375630591,36.92253766,13.29655989,16.81565216,2.888181586,250.65,30.44375,295.3,146.85,7.288391113,-139.3450623,734.0214844,129.8013,636.2773438,-29.43533325,97.74414063,126.0244904,21.57736969,3.595031738,9.139770508
904,17.80981729,87.00061696,1.121917681,187.597650911,36.92785061,13.199797,16.82976826,2.831751366,254.2,31.753125,291.9,144.05,8.431091309,-138.8866882,736.875,129.3964539,634.3457031,-29.46728516,102.5292969,125.5703888,21.50144196,3.828674316,9.400268555
905,17.61961542,86.71457674,1.216333764,187.819671232,36.93316356,13.10303411,16.84388437,2.775321147,257.75,33.0625,288.5,141.25,8.920837402,-135.9492493,740.1992188,127.7571106,632.1328125,-29.48117065,108.0664063,125.185379,21.60495758,4.422668457,9.760253906
906,17.43694796,86.41985632,1.299080829,188.046568775,36.93896026,13.0116296,16.8588289,2.719770229,260.05,34.33125,285.45,138.2375,10.03604126,-135.1341553,741.2890625,126.9412842,631.140625,-29.4855957,110.1484375,124.8975372,21.38156891,4.544250488,9.964599609
907,17.25428049,86.1251359,1.381827894,188.273466318,36.94475695,12.92022509,16.87377342,2.664219311,262.35,35.6,282.4,135.225,10.47467041,-133.0388794,744.7871094,126.1254883,630.1582031,-29.93411255,114.6289063,124.6450958,21.22629547,4.912414551,10.22460938
908,17.07161302,85.83041549,1.464574959,188.500363861,36.95055365,12.82882058,16.88871794,2.608668393,264.65,36.86875,279.35,132.2125,11.80578613,-130.4958496,749.6464844,124.8757935,629.5078125,-31.27102661,120.1386719,124.9239044,21.2204361,5.443664551,10.58886719
909,16.88894555,85.53569507,1.547322024,188.727261404,36.95635034,12.73741607,16.90366246,2.553117475,266.95,38.1375,276.3,129.2,12.94598389,-129.0438843,751.3730469,124.06073,629.1503906,-31.28277588,122.2226563,124.6573029,21.30710602,5.56427002,10.82849121
910,16.70627809,85.24097465,1.630069089,188.954158947,36.96214704,12.64601156,16.91860698,2.497566557,269.25,39.40625,273.25,126.1875,13.78369141,-127.9691772,753.5820313,123.65448,628.5332031,-32.16616821,125.0488281,124.6013947,21.30075836,5.995910645,11.09680176
911,16.53182345,84.95431825,1.697712728,189.135031741,36.96830298,12.56076826,16.93426338,2.442903694,270.4,40.8625,269.3,122.8125,15.40475464,-125.6246643,756.8242188,123.2449036,627.8496094,-32.63180542,128.9746094,124.5618439,21.23166656,6.093811035,11.11340332
912,16.35736882,84.66766186,1.765356368,189.315904535,36.97445892,12.47552497,16.94991978,2.388240831,271.55,42.31875,265.35,119.4375,15.7911377,-124.580658,757.5800781,122.8389587,627.8632813,-33.06002808,129.7167969,124.5183868,21.23069,6.137756348,11.32287598
913,16.18291418,84.38100546,1.833000008,189.496777329,36.98061485,12.39028168,16.96557618,2.333577968,272.7,43.775,261.4,116.0625,17.28088379,-121.8380127,759.7988281,122.006958,627.8203125,-33.9526062,131.9785156,124.8465118,21.19602203,6.303283691,11.23999023
914,16.00845954,84.09434907,1.900643648,189.677650123,36.98677079,12.30503838,16.98123258,2.278915105,273.85,45.23125,257.45,112.6875,18.10186768,-118.9207764,762.5097656,121.6248779,627.8085938,-34.80581665,134.7011719,124.8494415,21.19602203,6.395324707,11.43640137
915,15.83400491,83.80769267,1.968287288,189.858522917,36.99292673,12.21979509,16.99688898,2.224252242,275.0,46.6875,253.5,109.3125,18.52249146,-118.7107849,763.5664063,122.0350647,627.8359375,-35.24938965,135.7304688,124.8665314,21.19455719,6.583557129,11.57592773
916,15.66836097,83.54815937,2.018034131,189.99927450799998,36.99927535,12.1413413,17.01316785,2.170475016,274.25,46.93125,249.025,106.1,18.52618408,-117.2504578,764.5664063,121.2187195,627.1816406,-35.26379395,137.3847656,124.4043732,21.19406891,6.787902832,11.56738281
917,15.50271703,83.28862607,2.067780975,190.1400261,37.00562397,12.06288751,17.02944672,2.11669779,273.5,47.175,244.55,102.8875,19.51571655,-115.3380737,766.1933594,121.2073975,626.53125,-35.69195557,139.6621094,124.3804474,20.8532486,6.68927002,11.62683105
918,15.3370731,83.02909277,2.117527819,190.28077769,37.0119726,11.98443373,17.04572559,2.062920564,272.75,47.41875,240.075,99.67500001,18.95584106,-114.7117004,765.5683594,121.2185974,625.8984375,-35.6993103,139.6699219,124.3958282,20.88108063,6.688293457,11.66186523
919,15.17142916,82.76955946,2.167274662,190.42152928,37.01832122,11.90597994,17.06200446,2.009143338,272.0,47.6625,235.6,96.46250001,19.85324097,-113.4015198,765.3417969,121.2189636,624.6210938,-36.58874512,140.7207031,124.3960724,20.87302399,6.852111816,11.83349609
920,15.00578522,82.51002616,2.217021506,190.56228087,37.02466984,11.82752615,17.07828334,1.955366112,271.25,47.90625,231.125,93.25000001,20.24334717,-111.0937195,764.9121094,120.8128357,623.9921875,-37.01248169,140.9199219,123.951004,20.87107086,6.632629395,11.68847656
921,14.84945629,82.29752493,2.246879138,190.6642628,37.03102174,11.75628482,17.09513326,1.902483272,269.45,46.6625,226.75,89.43750001,20.24447632,-111.0663452,764.2734375,120.7893066,623.0507813,-37.01419067,141.2226563,123.7115021,20.7138443,6.778137207,11.61547852
922,14.69312737,82.0850237,2.27673677,190.76624473,37.03737364,11.68504349,17.11198319,1.849600432,267.65,45.41875,222.375,85.62500001,20.20687866,-109.2109985,763.6601563,120.7897949,622.4140625,-36.97683716,141.2460938,124.1143341,20.70652008,6.791809082,11.57409668
923,14.53679844,81.87252246,2.306594402,190.86822666,37.04372554,11.61380216,17.12883312,1.796717592,265.85,44.175,218.0,81.81250001,21.78405762,-107.9326477,762.375,120.7902527,621.1152344,-37.41329956,141.2597656,123.6900177,20.63474274,6.773254395,11.64343262
924,14.38046952,81.66002123,2.336452033,190.97020859,37.05007743,11.54256083,17.14568305,1.743834751,264.05,42.93125,213.625,78.00000001,20.77215576,-106.6474915,761.3515625,120.7776794,620.4980469,-36.96621704,140.8535156,123.2688751,20.66599274,6.592102051,11.60791016
925,14.22414059,81.44752,2.366309665,191.07219051,37.05642933,11.4713195,17.16253297,1.690951911,262.25,41.6875,209.25,74.18750001,21.31945801,-105.8125305,758.9160156,121.200592,619.21875,-36.95547485,139.6972656,123.3052521,20.62400055,6.330383301,11.39941406
926,14.07750883,81.301024,2.375218964,191.13510049,37.062581,11.40748659,17.17995051,1.639002162,262.8,40.25,204.325,70.65000001,22.74908447,-103.0868225,757.2285156,120.3728333,618.5664063,-37.83242798,138.6621094,122.8142853,20.59030914,6.377258301,11.25878906
927,13.93087708,81.15452801,2.384128262,191.19801046999999,37.06873267,11.34365368,17.19736805,1.587052414,263.35,38.8125,199.4,67.11250001,22.78225708,-102.0278625,756.7519531,119.9623108,618.2148438,-37.8454895,138.5371094,122.5923615,20.43894196,6.31427002,11.11816406
928,13.78424532,81.00803202,2.393037561,191.26092045000001,37.07488434,11.27982076,17.21478558,1.535102666,263.9,37.375,194.475,63.57500001,23.18331909,-100.555481,755.546875,120.37323,617.2871094,-38.25869751,138.2597656,122.8150177,20.58200836,6.157287598,11.14978027
929,13.63761356,80.86153603,2.401946859,191.32383042,37.08103601,11.21598785,17.23220312,1.483152917,264.45,35.9375,189.55,60.03750001,23.59848022,-98.67785645,754.7246094,120.3735657,616.3164063,-38.66485596,138.4082031,122.6233673,20.42624664,6.501281738,11.28381348
930,13.4909818,80.71504004,2.410856158,191.3867404,37.08718768,11.15215494,17.24962066,1.431203169,265.0,34.5,184.625,56.50000001,23.01184082,-97.41094971,753.6835938,120.3613281,615.6933594,-38.65322876,137.9902344,122.608963,20.15061188,6.300842285,11.25061035
931,13.3542553,80.65066114,2.398792298,191.40938577,37.09291901,11.09568848,17.26765506,1.380277208,269.45,33.934375,179.35,53.57500001,23.91925049,-96.0920105,753.6523438,120.36203,614.7363281,-39.54980469,138.9160156,122.8150177,20.29514313,6.40020752,11.10107422
932,13.21752879,80.58628225,2.386728437,191.43203113,37.09865033,11.03922203,17.28568946,1.329351247,273.9,33.36875,174.075,50.65000001,24.30908203,-93.15567017,753.6621094,119.9558716,614.4179688,-39.97225952,139.2441406,122.1763458,20.14548492,6.535461426,11.16687012
933,13.08080228,80.52190336,2.374664577,191.4546765,37.10438166,10.98275558,17.30372387,1.278425287,278.35,32.803125,168.8,47.72500001,24.73425293,-93.54171753,754.1230469,120.3660583,614.4453125,-40.42037964,139.6777344,122.1929474,20.14402008,6.717346191,11.26965332
934,12.94407577,80.45752447,2.362600717,191.47732187,37.11011298,10.92628913,17.32175827,1.227499326,282.8,32.2375,163.525,44.80000001,26.28985596,-91.65304565,755.15625,120.3670349,614.109375,-40.84060669,141.046875,122.3765411,20.22580719,6.764709473,11.25744629
935,12.80734926,80.39314558,2.350536856,191.49996724,37.11584431,10.86982268,17.33979267,1.176573365,287.25,31.671875,158.25,41.87500001,26.76644897,-89.32040405,757.1191406,119.9571533,614.40625,-41.29144287,142.7128906,122.5650177,20.38034821,6.95098877,11.3182373
936,12.68050176,80.42217072,2.31858336,191.48000751,37.1209128,10.82045245,17.358545,1.126837428,295.5,32.3375,152.6,39.2125,26.74108887,-88.07330322,758.8222656,119.9564819,615.0527344,-41.27792358,143.7695313,122.5513458,20.38352203,7.164611816,11.34460449
937,12.55365425,80.45119586,2.286629864,191.46004778,37.1259813,10.77108223,17.37729733,1.077101491,303.75,33.003125,146.95,36.55,27.64071655,-86.75875854,760.7949219,119.9564514,615.3613281,-42.17651367,145.4335938,122.358963,20.2360611,7.032287598,11.37023926
938,12.42680675,80.480221,2.254676368,191.44008806,37.1310498,10.721712,17.39604965,1.027365554,312.0,33.66875,141.3,33.8875,28.10324097,-85.66183472,763.9726563,120.7721252,615.703125,-42.62097168,148.2695313,122.209549,20.39011383,7.77935791,11.56384277
939,12.29995924,80.50924614,2.222722872,191.42012833,37.13611829,10.67234178,17.41480198,0.9776296172,320.25,34.334375,135.65,31.225,28.0864563,-85.04602051,764.5917969,120.7721252,615.703125,-42.60418701,148.8886719,122.209549,20.39011383,7.785461426,11.45227051
940,12.17311174,80.53827128,2.190769376,191.4001686,37.14118679,10.62297155,17.4335543,0.9278936802,328.5,35.0,130.0,28.5625,28.67337036,-83.3258667,768.2578125,120.3500977,616.9550781,-42.61279297,151.3027344,122.1634064,20.36716461,8.051574707,11.50549316
941,12.05583345,80.66523808,2.141154475,191.33420697,37.14532589,10.58022439,17.45317294,0.8796041331,337.25,35.69375,123.8125,25.984375,28.0980835,-81.80963135,771.3300781,120.7716064,617.3027344,-42.63479614,154.0273438,122.4048615,20.24680328,7.87701416,11.66638184
942,11.93855517,80.79220489,2.091539575,191.26824534,37.14946499,10.53747722,17.47279158,0.831314586,346.0,36.3875,117.625,23.40625,28.64810181,-81.19839478,772.8457031,120.783844,617.59375,-42.62286377,155.2519531,122.6206818,20.06272125,7.882873535,11.55419922
943,11.82127689,80.9191717,2.041924674,191.20228371,37.15360409,10.49473005,17.49241022,0.7830250389,354.75,37.08125,111.4375,20.828125,28.66256714,-80.51116943,775.9238281,120.7826538,618.5703125,-42.6499939,157.3535156,122.3968048,20.2204361,8.287902832,11.64611816
944,11.70399861,81.04613851,1.992309774,191.13632207,37.15774319,10.45198289,17.51202886,0.7347354918,363.5,37.775,105.25,18.25,28.53503418,-77.99636841,780.0097656,120.7944336,619.2011719,-43.08197021,160.8085938,122.438797,20.25901031,8.456359863,11.87329102
945,11.58672033,81.17310531,1.942694873,191.07036044,37.16188229,10.40923572,17.5316475,0.6864459447,372.25,38.46875,99.06250001,15.671875,29.10006714,-77.9800415,781.6816406,120.7825012,619.5292969,-43.08444214,162.1523438,122.2000275,20.38034821,8.809387207,11.90234375
946,11.47839159,81.39409543,1.878763169,190.95453023,37.16480696,10.37247366,17.55232308,0.6399585569,371.2,42.64999999,93.08750001,13.19882813,29.09747314,-76.68231201,783.7792969,120.7828369,619.2128906,-43.09310913,164.5664063,122.7991486,20.22141266,9.074768066,11.95581055
947,11.37006285,81.61508554,1.814831465,190.83870002,37.16773163,10.33571161,17.57299865,0.5934711691,370.15,46.83124999,87.11250001,10.72578125,29.55578613,-74.75317383,786.7871094,120.7828674,618.9042969,-43.55245972,167.8828125,122.9920197,20.3688736,9.175109863,12.11816406
948,11.26173411,81.83607566,1.750899761,190.72286981,37.1706563,10.29894955,17.59367422,0.5469837813,369.1,51.01249999,81.13750001,8.252734379,29.58514404,-74.34030151,788.4121094,120.3726196,619.1855469,-43.55783081,169.2265625,122.782547,20.22312164,9.234924316,12.14733887
949,11.15340537,82.05706577,1.686968057,190.6070396,37.17358097,10.26218749,17.61434979,0.5004963935,368.05,55.19374999,75.16250001,5.779687504,29.44116211,-73.71490479,790.5195313,120.3839417,619.5058594,-43.98825073,171.0136719,123.0074005,20.1044693,9.484191895,12.3137207
950,11.04507663,82.27805589,1.623036352,190.49120939,37.17650564,10.22542543,17.63502537,0.4540090057,367.0,59.37499999,69.18750001,3.306640629,29.46322632,-71.77224731,792.9101563,120.384491,618.8691406,-44.01052856,174.0410156,123.4102325,20.09714508,9.457092285,12.546875
951,10.94476809,82.57941801,1.549162542,190.32226022,37.17791731,10.19389269,17.65698727,0.4097766244,365.8,64.96249999,63.15625001,0.2968750052,29.48068237,-71.72073364,792.5976563,120.3841858,618.2363281,-44.03186035,174.3613281,123.3975372,20.09177399,9.30279541,12.47155762
952,10.84445955,82.88078014,1.475288731,190.15331105,37.17932899,10.16235994,17.67894918,0.3655442431,364.6,70.54999999,57.12500001,-2.71289062,29.47518921,-70.46295166,794.5605469,120.3841858,618.2363281,-44.02636719,176.3242188,123.3975372,20.09177399,9.369689941,12.56970215
953,10.74415101,83.18214227,1.401414921,189.984361887,37.18074067,10.1308272,17.70091108,0.3213118618,363.4,76.13749999,51.09375001,-5.722656245,28.92764282,-68.53063965,794.8554688,120.395813,617.5859375,-44.04418945,177.2695313,123.4304962,19.81711578,9.221740723,12.59838867
954,10.64384246,83.4835044,1.32754111,189.81541272,37.18215234,10.09929445,17.72287299,0.2770794805,362.2,81.72499999,45.06250001,-8.73242187,29.47714233,-68.28799438,795.1914063,120.7945557,617.6132813,-44.05322266,177.578125,123.4187775,19.78244781,9.366271973,12.56054688
955,10.54353392,83.78486653,1.2536673,189.646463554,37.18356402,10.06776171,17.7448349,0.2328470992,361.0,87.31249999,39.03125001,-11.74218749,28.49972534,-68.05493164,795.6386719,121.1882629,616.9960938,-43.59695435,178.6425781,123.4400177,20.11521149,9.59942627,12.54943848
956,10.45003472,84.14286412,1.17510345,189.423311998,37.18315528,10.04062799,17.76834755,0.1913988867,365.95,90.68749999,34.58125001,-14.475,27.42422485,-66.79858398,794.6367188,121.2045288,616.4003906,-43.14984131,178.2363281,123.8443146,20.13864899,9.418029785,12.51391602
957,10.35653552,84.50086171,1.0965396,189.200160441,37.18274655,10.01349428,17.7918602,0.1499506743,370.9,94.06249999,30.13125001,-17.2078125,27.02371216,-65.73077393,794.9355469,120.7943115,616.3730469,-42.72637939,178.5625,123.8272247,20.14011383,9.288146973,12.47387695
958,10.26303632,84.8588593,1.01797575,188.977008885,37.18233782,9.986360561,17.81537285,0.1085024618,375.85,97.43749999,25.68125001,-19.940625,27.72351074,-65.28573608,795.0351563,121.6115417,615.7089844,-42.2729187,179.3261719,123.8824005,19.76633453,9.667785645,12.57080078
959,10.16953712,85.21685689,0.9394119006,188.753857329,37.18192909,9.959226846,17.83888551,0.06705424933,380.8,100.8125,21.23125001,-22.6734375,26.70657349,-64.43344116,794.3144531,122.0338745,615.0878906,-41.83044434,179.2265625,123.9409943,19.79514313,9.338439941,12.46240234
960,10.07603792,85.57485448,0.8608480508,188.530705773,37.18152036,9.932093131,17.86239816,0.02560603686,385.75,104.1875,16.78125001,-25.40625,26.70721436,-64.42962646,794.3085938,122.0338745,614.7792969,-41.8321228,179.5292969,124.1333771,19.94260406,9.483947754,12.3894043
961,9.98790905,85.95678444,0.7834990382,188.256193423,37.17898472,9.908487579,17.88775598,-0.01248227138,393.25,106.55,13.52617188,-27.725,27.26739502,-63.17074585,794.0039063,122.022583,614.4609375,-41.81790161,179.5429688,123.9085236,20.06125641,9.200256348,12.60424805
962,9.899780177,86.3387144,0.7061500255,187.981681074,37.17644909,9.884882028,17.91311379,-0.05057057963,400.75,108.9125,10.27109376,-30.04375,26.84729004,-62.67041016,794.6953125,122.8389587,614.8046875,-41.38815308,179.890625,124.5635529,20.20944977,9.071350098,12.59619141
963,9.811651303,86.72064437,0.6288010129,187.707168724,37.17391346,9.861276477,17.93847161,-0.08865888787,408.25,111.275,7.016015631,-32.3625,26.84274292,-62.44317627,794.40625,123.2492981,614.5117188,-41.39550781,179.8945313,124.3836212,20.35959625,9.070373535,12.63134766
964,9.72352243,87.10257433,0.5514520002,187.432656375,37.17137783,9.837670926,17.96382942,-0.1267471961,415.75,113.6375,3.760937506,-34.68125,26.43276978,-61.37005615,795.6484375,122.8392944,615.1269531,-40.97079468,180.5214844,124.7688751,20.36252594,9.379943848,12.51818848
965,9.635393556,87.48450429,0.4741029875,187.158144025,37.1688422,9.814065375,17.98918724,-0.1648355043,423.25,116.0,0.5058593807,-37.0,26.51226807,-60.57290649,797.2402344,123.2623291,616.4023438,-40.50457764,180.8378906,125.2193146,20.33469391,9.558654785,12.51477051
966,9.551035924,87.85138442,0.4042468896,186.840511242,37.16390074,9.793105954,18.01670421,-0.1989789752,426.5,118.75,-3.485937493,-39.19375,26.94338989,-59.93148804,797.8984375,123.262146,617.0527344,-40.93371582,180.8457031,125.21492,20.6423111,9.54107666,12.5489502
967,9.466678292,88.21826455,0.3343907917,186.522878459,37.15895929,9.772146532,18.04422118,-0.2331224461,429.75,121.5,-7.477734368,-41.3875,27.07598877,-59.25839233,799.5,123.2503967,618.0234375,-40.51193237,181.4765625,125.3784943,20.76486969,9.55670166,12.43603516
968,9.38232066,88.58514468,0.2645346938,186.205245676,37.15401783,9.751187111,18.07173815,-0.267265917,433.0,124.25,-11.46953124,-43.58125,26.7411499,-57.95977783,802.0878906,123.2391052,620.2675781,-39.62710571,181.8203125,125.9568634,20.89402008,9.747131348,12.42785645
969,9.297963027,88.95202481,0.1946785958,185.887612893,37.14907638,9.73022769,18.09925512,-0.3014093879,436.25,127.0,-15.46132812,-45.775,27.30249023,-56.71755981,801.640625,123.2514954,620.2402344,-39.615448,181.4003906,125.9759064,20.86179352,9.547180176,12.39453125
970,9.213605395,89.31890494,0.1248224979,185.56998011,37.14413492,9.709268268,18.12677209,-0.3355528588,439.5,129.75,-19.45312499,-47.96875,26.43939209,-57.33856201,804.2050781,123.2512817,622.4921875,-38.75549316,181.7128906,126.1758575,21.33078766,9.435852051,12.28515625
971,9.13133608,89.62913972,0.06878275805,185.223484371,37.13658297,9.690087538,18.15676526,-0.3652041708,462.7,134.6,-23.82499999,-49.51875,24.77737427,-55.67950439,807.1425781,122.8294983,625.3691406,-36.53057861,181.7734375,127.1226349,21.76438141,9.549133301,12.20263672
