Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1482,16.78965415,78.2398411,-19.43797764,71.36222689,-1.741786015,-26.0562797,-21.25966544,9.546435797,-8.110871,-7.644116359,0.572265625,611.8828125,612.4550781,-103.38201999999796,-76.79997400000005,-6.553879999998458
1483,16.83203714,78.26854443,-19.41844275,71.35569859,-1.646613333,-26.0869752,-21.36490327,9.569890789,-8.114838755,-7.722425198,0.890625,608.5371094,609.4277344,-105.23783000000009,-78.30883899999996,-6.528299999999376
1484,16.87442012,78.29724777,-19.39890787,71.34917028,-1.551440651,-26.1176707,-21.4701411,9.59334578,-8.118806509,-7.800734037,1.515625,607.1777344,608.6933594,-105.23783000000009,-78.30883899999996,-6.528310000007309
1485,16.91680311,78.32595111,-19.37937298,71.34264198,-1.456267969,-26.1483662,-21.57537893,9.616800772,-8.122774264,-7.879042877,2.4765625,603.5332031,606.0097656,-105.23783000000009,-78.30884000000005,-6.528299999999376
1486,16.95918609,78.35465444,-19.3598381,71.33611367,-1.361095287,-26.1790617,-21.68061676,9.640255764,-8.126742018,-7.957351716,4.3515625,600.3164063,604.6679688,-105.23783000000009,-78.30883899999996,-6.528309999993098
1487,17.00156908,78.38335778,-19.34030321,71.32958536,-1.265922605,-26.2097572,-21.78585459,9.663710755,-8.130709772,-8.035660555,4.94921875,599.3886719,604.3378906,-105.23783000000009,-78.30883899999996,-6.528310000007309
1488,17.04480483,78.41312353,-19.31730975,71.32306735,-1.165898777,-26.2386608,-21.89272697,9.687746237,-8.134450901,-8.115025136,6.84765625,596.1855469,603.0332031,-106.87237999999866,-79.3645810000001,-6.518009999993524
1489,17.08804057,78.44288928,-19.2943163,71.31654934,-1.06587495,-26.2675644,-21.99959935,9.711781718,-8.138192029,-8.194389717,9.35546875,593.2636719,602.6191406,-106.87238000000221,-79.3645810000001,-6.518010000007735
1490,17.13127632,78.47265503,-19.27132285,71.31003132,-0.965851122,-26.296468,-22.10647173,9.7358172,-8.141933158,-8.273754298,10.97460938,592.0332031,603.0078125,-106.87237999999866,-79.3645810000001,-6.5180200000014565
1491,17.17451206,78.50242078,-19.24832939,71.30351331,-0.8658272944,-26.3253716,-22.21334411,9.759852682,-8.145674286,-8.353118879,12.92773438,590.0332031,602.9609375,-106.87238000000221,-79.3645810000001,-6.518009999993524
1492,17.21774781,78.53218652,-19.22533594,71.29699529,-0.7658034669,-26.3542752,-22.32021649,9.783888163,-8.149415415,-8.43248346,16.109375,587.4277344,603.5371094,-106.87237999999866,-79.3645810000001,-6.5180200000014565
1493,17.26202622,78.56314907,-19.19852338,71.2905258,-0.6608455628,-26.38114581,-22.42849336,9.808569533,-8.153071385,-8.512407494,17.41601563,585.7636719,603.1796875,-108.27687000000097,-79.92403399999937,-6.469490000000633
1494,17.30630464,78.59411162,-19.17171082,71.28405631,-0.5558876587,-26.40801642,-22.53677023,9.833250902,-8.156727355,-8.592331528,20.62695313,582.7324219,603.359375,-108.27686999999742,-79.92403400000114,-6.469490000000633
1495,17.35058305,78.62507417,-19.14489826,71.27758682,-0.4509297547,-26.43488703,-22.6450471,9.857932272,-8.160383325,-8.672255562,25.46875,578.4765625,603.9453125,-108.27687000000097,-79.92403399999937,-6.469490000000633
1496,17.39486147,78.65603672,-19.1180857,71.27111733,-0.3459718506,-26.46175765,-22.75332397,9.882613641,-8.164039295,-8.752179596,27.70703125,577.1152344,604.8222656,-108.27687000000097,-79.92403399999937,-6.469490000000633
1497,17.43913988,78.68699927,-19.09127313,71.26464785,-0.2410139465,-26.48862826,-22.86160084,9.907295011,-8.167695266,-8.83210363,33.51757813,574.5058594,608.0234375,-108.27687000000097,-79.92403400000114,-6.4694799999927
1498,17.48465995,78.71924574,-19.06032907,71.25831261,-0.1310690932,-26.51320347,-22.97104685,9.932684801,-8.171417034,-8.912056693,40.91601563,570.6875,611.6035156,-109.4460099999992,-79.9530629999996,-6.335239999998521
1499,17.53018001,78.75149221,-19.029385,71.25197738,-0.02112423989,-26.53777868,-23.08049286,9.958074592,-8.175138802,-8.992009756,43.5,568.7050781,612.2050781,-109.4460099999992,-79.9530629999996,-6.335230000004799
1500,17.57570007,78.78373868,-18.99844094,71.24564214,0.08882061344,-26.56235389,-23.18993887,9.983464383,-8.17886057,-9.071962819,49.953125,565.3671875,615.3203125,-109.4460099999992,-79.9530629999996,-6.335239999998521
1501,17.62122014,78.81598514,-18.96749687,71.23930691,0.1987654668,-26.5869291,-23.29938488,10.00885417,-8.182582338,-9.151915882,57.05859375,561.4160156,618.4746094,-109.44601000000276,-79.95306300000138,-6.335230000004799
1502,17.6667402,78.84823161,-18.9365528,71.23297167,0.3087103201,-26.61150431,-23.40883089,10.03424396,-8.186304106,-9.231868945,60.265625,560.4824219,620.7480469,-109.4460099999992,-79.9530629999996,-6.335239999998521
1503,17.71369761,78.88178173,-18.90125203,71.22688682,0.4236575423,-26.63350565,-23.51920765,10.0603953,-8.190237388,-9.311302269,67.68164063,557.5878906,625.2695313,-110.37675999999763,-79.43332400000003,-6.08484999999348
1504,17.76065503,78.91533186,-18.86595126,71.22080197,0.5386047646,-26.65550699,-23.62958442,10.08654663,-8.19417067,-9.390735592,76.44140625,553.4707031,629.9121094,-110.37677000000201,-79.43332299999994,-6.084850000007691
1505,17.80761244,78.94888198,-18.83065049,71.21471712,0.6535519869,-26.67750833,-23.73996118,10.11269797,-8.198103953,-9.470168915,79.99609375,552.53125,632.5273438,-110.37676000000118,-79.43332299999994,-6.08484999999348
1506,17.85456985,78.9824321,-18.79534971,71.20863227,0.7684992091,-26.69950968,-23.85033795,10.1388493,-8.202037235,-9.549602239,87.07421875,549.3183594,636.3925781,-110.37676999999846,-79.43332400000003,-6.084850000007691
1507,17.90152727,79.01598222,-18.76004894,71.20254742,0.8834464314,-26.72151102,-23.96071471,10.16500064,-8.205970517,-9.629035562,96.09765625,545.0703125,641.1679688,-110.37676000000118,-79.43332299999994,-6.08484999999348
1508,17.95010025,79.05077404,-18.72028724,71.19683195,1.003368305,-26.74065093,-24.0717812,10.19194954,-8.210239002,-9.707399137,99.00195313,544.1308594,643.1328125,-111.06648999999891,-78.36357499999913,-5.7154699999983904
1509,17.99867322,79.08556585,-18.68052553,71.19111648,1.123290179,-26.75979085,-24.18284768,10.21889845,-8.214507487,-9.785762713,106.4257813,540.1914063,646.6171875,-111.06647999999808,-78.36357600000099,-5.7154699999983904
1510,18.0472462,79.12035766,-18.64076382,71.185401,1.243212053,-26.77893076,-24.29391417,10.24584735,-8.218775972,-9.864126288,116.7109375,534.9101563,651.6210938,-111.06649000000246,-78.36357499999913,-5.715480000006323
1511,18.09581918,79.15514947,-18.60100212,71.17968553,1.363133927,-26.79807068,-24.40498066,10.27279626,-8.223044456,-9.942489863,128.671875,533.5410156,662.2128906,-111.06648999999891,-78.3635750000009,-5.7154699999983904
1512,18.14439216,79.18994128,-18.56124041,71.17397006,1.483055801,-26.81721059,-24.51604714,10.29974517,-8.227312941,-10.02085344,182.9140625,528.6835938,711.5976563,-111.06648000000163,-78.3635769999993,-5.7154699999983904
1513,18.19472676,79.22582602,-18.51705504,71.16871019,1.6078783,-26.83319757,-24.6275598,10.32750196,-8.231996814,-10.09761475,225.1875,523.2109375,748.3984375,-111.51265999999893,-76.7613100000002,-5.259870000003275
1514,18.24506136,79.26171075,-18.47286967,71.16345031,1.7327008,-26.84918454,-24.73907245,10.35525876,-8.236680686,-10.17437606,232.2714844,522.4785156,754.75,-111.5126499999981,-76.7613100000002,-5.259879999996997
1515,18.29539596,79.29759548,-18.4286843,71.15819044,1.857523299,-26.86517151,-24.85058511,10.38301556,-8.241364558,-10.25113737,227.6191406,523.2207031,750.8398438,-111.51266000000248,-76.7613100000002,-5.259870000003275
1516,18.34573056,79.33348021,-18.38449894,71.15293057,1.982345799,-26.88115848,-24.96209776,10.41077236,-8.246048431,-10.32789868,208.2421875,523.1953125,731.4375,-111.5126499999981,-76.7613100000002,-5.259870000003275
1517,18.39606515,79.36936495,-18.34031357,71.1476707,2.107168298,-26.89714545,-25.07361041,10.43852916,-8.250732303,-10.40465999,197.6582031,524.0625,721.7207031,-111.51265000000166,-76.7613100000002,-5.259869999989064
1518,18.44826147,79.40610843,-18.29189362,71.14288062,2.236771087,-26.90968829,-25.18532271,10.46707278,-8.255852364,-10.47932183,170.2246094,524.4902344,694.7148438,-111.71230000000065,-74.6618399999992,-4.790080000006469
1519,18.50045779,79.44285191,-18.24347368,71.13809054,2.366373875,-26.92223112,-25.29703501,10.49561641,-8.260972424,-10.55398366,147.2050781,520.0800781,667.2851563,-111.7122999999971,-74.66183000000015,-4.790080000006469
1520,18.55265411,79.4795954,-18.19505373,71.13330046,2.495976664,-26.93477396,-25.40874731,10.52416003,-8.266092485,-10.62864549,146.3554688,516.7734375,663.1289063,-111.71230000000065,-74.66183000000015,-4.790079999992258
1521,18.60485043,79.51633888,-18.14663379,71.12851039,2.625579452,-26.94731679,-25.5204596,10.55270366,-8.271212545,-10.70330733,158.5703125,507.8632813,666.4335938,-111.71228999999983,-74.6618399999992,-4.790069999998536
1522,18.65704674,79.55308237,-18.09821384,71.12372031,2.755182241,-26.95985963,-25.6321719,10.58124728,-8.276332606,-10.77796916,182.2304688,495.9121094,678.1425781,-111.71230000000065,-74.66183000000015,-4.790080000006469
1523,18.71114838,79.5903771,-18.04589357,71.11930662,2.88940504,-26.96867311,-25.74383251,10.6105215,-8.281837747,-10.85008387,188.765625,490.4804688,679.2460938,-111.66061000000127,-72.11471000000103,-4.413689999992698
1524,18.76525001,79.62767184,-17.9935733,71.11489294,3.023627839,-26.97748658,-25.85549311,10.63979571,-8.287342888,-10.92219858,203.5742188,477.8554688,681.4296875,-111.66060000000044,-72.11470999999925,-4.413679999998976
1525,18.81935165,79.66496657,-17.94125304,71.11047926,3.157850638,-26.98630006,-25.96715372,10.66906992,-8.29284803,-10.99431328,219.5644531,466.4472656,686.0117188,-111.66060999999772,-72.1147000000002,-4.413679999998976
1526,18.87345329,79.7022613,-17.88893277,71.10606557,3.292073437,-26.99511354,-26.07881432,10.69834413,-8.298353171,-11.06642799,224.40625,463.2558594,687.6621094,-111.66060000000044,-72.11470999999925,-4.413690000006909
1527,18.92755492,79.73955604,-17.8366125,71.10165189,3.426296236,-27.00392701,-26.19047493,10.72761834,-8.303858312,-11.13854269,233.3496094,457.5800781,690.9296875,-111.66061000000127,-72.1147000000002,-4.413679999998976
1528,18.98353609,79.77704671,-17.78084353,71.09738169,3.569273929,-27.00812695,-26.3103167,10.75890801,-8.307807138,-11.21730949,239.7050781,454.1640625,693.8691406,-119.84177000000074,-78.76680000000036,-4.2701999999934515
1529,19.03951726,79.81453739,-17.72507456,71.09311148,3.712251622,-27.01232689,-26.43015847,10.79019767,-8.311755965,-11.2960763,241.953125,454.5976563,696.5507813,-119.84176999999718,-78.76680999999941,-4.270210000001384
1530,19.09549843,79.85202806,-17.6693056,71.08884128,3.855229315,-27.01652683,-26.55000024,10.82148733,-8.315704791,-11.3748431,251.5585938,458.5878906,710.1464844,-119.84177000000074,-78.76680000000036,-4.270200000007662
1531,19.1514796,79.88951873,-17.61353663,71.08457108,3.998207008,-27.02072677,-26.66984201,10.852777,-8.319653618,-11.4536099,269.1328125,466.2675781,735.4003906,-119.84177000000074,-78.76680000000036,-4.2701999999934515
1532,19.20746076,79.92700941,-17.55776766,71.08030088,4.141184701,-27.02492671,-26.78968378,10.88406666,-8.323602444,-11.5323767,276.5019531,469.3496094,745.8515625,-119.84177000000074,-78.76680000000036,-4.270200000007662
1533,19.2652187,79.96431896,-17.49908353,71.07578064,4.288432082,-27.02464869,-26.90902881,10.91588762,-8.327512251,-11.60799843,293.125,475.6679688,768.7929688,-119.34502999999808,-75.62172999999994,-4.520239999990849
1534,19.32297664,80.0016285,-17.44039941,71.0712604,4.435679463,-27.02437068,-27.02837384,10.94770858,-8.331422059,-11.68362016,312.8808594,483.0703125,795.9511719,-119.34503000000163,-75.62172999999994,-4.52024000000506
1535,19.38073458,80.03893805,-17.38171528,71.06674017,4.582926845,-27.02409267,-27.14771886,10.97952954,-8.335331866,-11.75924189,321.5371094,483.8125,805.3496094,-119.3450200000008,-75.62172999999994,-4.520229999997127
1536,19.43849252,80.0762476,-17.32303115,71.06221993,4.730174226,-27.02381466,-27.26706389,11.0113505,-8.339241674,-11.83486362,343.8964844,483.3457031,827.2421875,-119.34502999999808,-75.62172999999994,-4.52024000000506
1537,19.49625046,80.11355715,-17.26434702,71.0576997,4.877421608,-27.02353665,-27.38640892,11.04317146,-8.343151481,-11.91048535,372.71875,478.1347656,850.8535156,-119.34503000000163,-75.62172999999994,-4.520229999997127
1538,19.55560783,80.15031132,-17.20332479,71.0523667,5.028688487,-27.01854198,-27.5049162,11.07536002,-8.3467131,-11.98266764,385.1992188,474.4707031,859.6699219,-118.50727999999933,-72.18229000000065,-5.33300000000736
1539,19.61496521,80.18706549,-17.14230257,71.04703371,5.179955367,-27.0135473,-27.62342348,11.10754858,-8.350274718,-12.05484994,416.1601563,463.9277344,880.0878906,-118.50727999999933,-72.1822999999997,-5.332989999999427
1540,19.67432259,80.22381965,-17.08128034,71.04170071,5.331222247,-27.00855263,-27.74193076,11.13973714,-8.353836337,-12.12703223,453.8417969,449.0644531,902.90625,-118.50727999999933,-72.18228999999887,-5.332999999993149
1541,19.73367996,80.26057382,-17.02025811,71.03636771,5.482489127,-27.00355795,-27.86043804,11.1719257,-8.357397956,-12.19921452,466.9375,443.9238281,910.8613281,-118.50727999999933,-72.18229000000065,-5.33300000000736
1542,19.79303734,80.29732798,-16.95923589,71.03103472,5.633756007,-26.99856328,-27.97894532,11.20411426,-8.360959575,-12.27139682,493.8789063,433.3847656,927.2636719,-118.50728000000288,-72.1822999999997,-5.332989999999427
1543,19.85374828,80.33318131,-16.89645081,71.02416306,5.78878956,-26.98864455,-28.09624772,11.23648792,-8.363767141,-12.33991678,521.5332031,425.6816406,947.2148438,-117.3023999999998,-68.51995999999971,-6.871659999987401
1544,19.91445921,80.36903464,-16.83366573,71.01729141,5.943823113,-26.97872582,-28.21355012,11.26886158,-8.366574707,-12.40843675,531.2011719,424.2792969,955.4804688,-117.3023999999998,-68.51997000000054,-6.8716500000078895
1545,19.97517015,80.40488797,-16.77088065,71.01041976,6.098856667,-26.96880709,-28.33085252,11.30123525,-8.369382273,-12.47695672,550.1523438,422.5273438,972.6796875,-117.3023999999998,-68.51997000000054,-6.871649999993679
1546,20.03588109,80.4407413,-16.70809558,71.0035481,6.25389022,-26.95888837,-28.44815493,11.33360891,-8.372189839,-12.54547669,572.3632813,415.9941406,988.3574219,-117.30241000000063,-68.51996999999876,-6.8716600000016115
1547,20.09659202,80.47659462,-16.6453105,70.99667645,6.408923773,-26.94896964,-28.56545733,11.36598257,-8.374997406,-12.61399666,586.8671875,409.8535156,996.7207031,-117.3023999999998,-68.51997000000054,-6.8716500000078895
1548,20.15834647,80.51126664,-16.58127204,70.98739513,6.567480832,-26.93395786,-28.68114731,11.39835719,-8.376561832,-12.67869136,644.09375,397.34375,1041.4375,-115.68997999999908,-64.69470000000044,-9.281319999999482
1549,20.22010091,80.54593865,-16.51723357,70.9781138,6.726037891,-26.91894609,-28.79683729,11.43073181,-8.378126259,-12.74338607,698.0546875,392.9921875,1091.046875,-115.68997999999908,-64.69470999999949,-9.281329999993204
1550,20.28185536,80.58061067,-16.45319511,70.96883248,6.884594949,-26.90393432,-28.91252727,11.46310643,-8.379690686,-12.80808077,716.890625,394.0507813,1110.941406,-115.68997999999908,-64.69470000000044,-9.281319999999482
1551,20.3436098,80.61528268,-16.38915664,70.95955116,7.043152008,-26.88892255,-29.02821725,11.49548104,-8.381255113,-12.87277548,758.7226563,401.4980469,1160.220703,-115.68998000000263,-64.69470999999949,-9.281319999999482
1552,20.40536425,80.6499547,-16.32511818,70.95026983,7.201709067,-26.87391077,-29.14390723,11.52785566,-8.38281954,-12.93747018,801.328125,417.6386719,1218.966797,-115.68997999999908,-64.69470000000044,-9.281330000007415
1553,20.46778893,80.68327365,-16.2601927,70.93758871,7.363573068,-26.85368219,-29.25751806,11.56005847,-8.382597867,-12.99821764,810.0898438,423.9316406,1234.021484,-113.61082999999894,-60.747459999999975,-12.681119999996326
1554,20.53021361,80.71659259,-16.19526722,70.92490759,7.525437069,-26.8334536,-29.37112888,11.59226127,-8.382376195,-13.0589651,819.96875,431.2050781,1251.173828,-113.61082000000167,-60.747459999999975,-12.681119999996326
1555,20.59263829,80.74991154,-16.13034175,70.91222646,7.68730107,-26.81322501,-29.48473971,11.62446407,-8.382154522,-13.11971256,832.1796875,428.3398438,1260.519531,-113.61082999999894,-60.747459999999975,-12.68113000000426
1556,20.65506297,80.78323049,-16.06541627,70.89954534,7.849165071,-26.79299642,-29.59835054,11.65666688,-8.38193285,-13.18046002,838.5742188,424.9160156,1263.490234,-113.61082999999894,-60.747459999999975,-12.681119999996326
1557,20.71748765,80.81654944,-16.00049079,70.88686422,8.011029072,-26.77276784,-29.71196137,11.68886968,-8.381711178,-13.24120748,855.5097656,415.3164063,1270.826172,-113.6108300000025,-60.747459999999975,-12.681119999996326
1558,20.78014765,80.84849099,-15.93482935,70.86970684,8.176029553,-26.74724743,-29.82294935,11.72075219,-8.379142569,-13.29790411,881.0957031,400.7226563,1281.818359,-110.98797999999732,-56.69662999999936,-17.157380000000444
1559,20.84280764,80.88043255,-15.86916791,70.85254947,8.341030035,-26.72172702,-29.93393734,11.75263471,-8.37657396,-13.35460075,890.9609375,395.9160156,1286.876953,-110.9879900000017,-56.69664000000019,-17.157370000006722
1560,20.90546764,80.91237411,-15.80350646,70.83539209,8.506030517,-26.69620661,-30.04492533,11.78451722,-8.374005352,-13.41129738,914.8085938,387.3496094,1302.158203,-110.9879900000017,-56.696630000001136,-17.157380000000444
1561,20.96812764,80.94431566,-15.73784502,70.81823472,8.671030999,-26.6706862,-30.15591332,11.81639973,-8.371436743,-13.46799402,944.0078125,379.4003906,1323.408203,-110.98798999999815,-56.69664000000019,-17.15736999999251
1562,21.03078763,80.97625722,-15.67218358,70.80107734,8.83603148,-26.64516579,-30.26690131,11.84828225,-8.368868135,-13.52469065,953.8554688,376.5527344,1330.408203,-110.9879900000017,-56.69662999999936,-17.157380000000444
1563,21.09318636,81.00697156,-15.605669,70.77831327,9.004063029,-26.6143286,-30.37463075,11.8797319,-8.363413649,-13.57722959,970.9453125,369.9511719,1340.896484,-107.72943999999995,-52.53893999999981,-22.76407000000802
1564,21.15558509,81.03768591,-15.53915442,70.75554921,9.172094577,-26.5834914,-30.4823602,11.91118155,-8.357959164,-13.62976853,984.8945313,361.6875,1346.582031,-107.72944999999723,-52.53893999999981,-22.764060000000086
1565,21.21798383,81.06840025,-15.47263985,70.73278514,9.340126125,-26.55265421,-30.59008965,11.9426312,-8.352504679,-13.68230746,989.9746094,358.3710938,1348.345703,-107.72945000000078,-52.53893000000076,-22.764069999993808
1566,21.28038256,81.0991146,-15.40612527,70.71002108,9.508157673,-26.52181702,-30.69781909,11.97408085,-8.347050194,-13.7348464,1002.427734,351.4609375,1353.888672,-107.72943999999995,-52.53893999999981,-22.764060000000086
1567,21.34278129,81.12982894,-15.3396107,70.68725701,9.676189221,-26.49097983,-30.80554854,12.0055305,-8.341595708,-13.78738534,1018.132813,342.1953125,1360.328125,-107.72945000000078,-52.53893999999981,-22.76407000000802
1568,21.40436622,81.15964839,-15.27183964,70.65773023,9.847225909,-26.45485386,-30.90927901,12.0364815,-8.332774486,-13.83563084,1024.849609,338.765625,1363.615234,-103.73046999999858,-48.24550000000016,-29.526779999997643
1569,21.46595115,81.18946784,-15.20406858,70.62820344,10.0182626,-26.4187279,-31.01300949,12.06743251,-8.323953264,-13.88387635,1040.517578,330.9042969,1371.421875,-103.73048000000296,-48.245509999999214,-29.526790000005576
1570,21.52753608,81.21928729,-15.13629753,70.59867666,10.18929929,-26.38260194,-31.11673996,12.09838351,-8.315132042,-13.93212185,1062.525391,322.6953125,1385.220703,-103.73046999999858,-48.24550000000016,-29.526779999997643
1571,21.58912101,81.24910674,-15.06852647,70.56914987,10.36033598,-26.34647597,-31.22047043,12.12933451,-8.30631082,-13.98036735,1070.154297,318.9804688,1389.134766,-103.73046999999858,-48.24550000000016,-29.526789999991365
1572,21.65070594,81.27892619,-15.00075541,70.53962309,10.53137266,-26.31035001,-31.3242009,12.16028551,-8.297489598,-14.02861286,1085.089844,312.6796875,1397.769531,-103.73047000000213,-48.24551000000099,-29.526779999997643
1573,21.71087586,81.3083537,-14.93105689,70.50217273,10.70547376,-26.26902422,-31.42307721,12.19072896,-8.284910631,-14.07237709,1098.472656,309.6464844,1408.119141,-98.87630999999786,-43.76422999999896,-37.45036000000823
1574,21.77104577,81.33778122,-14.86135836,70.46472237,10.87957485,-26.22769843,-31.52195351,12.22117242,-8.272331664,-14.11614132,1101.953125,309.4804688,1411.433594,-98.87630000000058,-43.76423000000074,-37.45035999999402
1575,21.83121569,81.36720874,-14.79165984,70.42727201,11.05367594,-26.18637264,-31.62082981,12.25161587,-8.259752697,-14.15990555,1106.660156,309.7851563,1416.445313,-98.87630000000058,-43.76422999999896,-37.45036000000823
1576,21.89138561,81.39663626,-14.72196131,70.38982165,11.22777703,-26.14504685,-31.71970611,12.28205933,-8.24717373,-14.20366977,1109.8125,311.078125,1420.890625,-98.87630000000058,-43.76421999999991,-37.45035999999402
1577,21.95155553,81.42606378,-14.65226279,70.35237129,11.40187812,-26.10372106,-31.81858242,12.31250278,-8.234594764,-14.247434,1110.449219,311.0371094,1421.486328,-98.87630999999786,-43.76423000000074,-37.45036000000823
1578,22.00967937,81.45574613,-14.57974708,70.305847,11.57918194,-26.05735993,-31.91162935,12.34249582,-8.217982436,-14.28644925,1112.652344,308.7792969,1421.431641,-93.04692999999986,-39.01525000000028,-46.524289999993584
1579,22.06780322,81.48542847,-14.50723138,70.2593227,11.75648576,-26.01099879,-32.00467629,12.37248885,-8.201370109,-14.3254645,1117.460938,300.7089844,1418.169922,-93.04694000000069,-39.01525000000028,-46.52430000000152
1580,22.12592707,81.51511081,-14.43471568,70.21279841,11.93378958,-25.96463766,-32.09772323,12.40248189,-8.184757782,-14.36447976,1119.675781,296.8339844,1416.509766,-93.04694000000069,-39.01525999999933,-46.524289999993584
1581,22.18405091,81.54479316,-14.36219997,70.16627411,12.1110934,-25.91827652,-32.19077017,12.43247492,-8.168145455,-14.40349501,1124.464844,286.2226563,1410.6875,-93.04694000000069,-39.01525000000028,-46.52430000000152
1582,22.24217476,81.5744755,-14.28968427,70.11974981,12.28839722,-25.87191538,-32.28381711,12.46246796,-8.151533128,-14.44251026,1129.316406,272.7988281,1402.115234,-93.04694000000069,-39.01525000000028,-46.52430000000152
1583,22.29761869,81.60516263,-14.21331647,70.06302316,12.4691017,-25.8207786,-32.3699389,12.49214065,-8.130739097,-14.47640206,1130.892578,267.8632813,1398.755859,-86.12178999999998,-33.89179999999925,-56.726650000001655
1584,22.35306262,81.63584976,-14.13694866,70.0062965,12.64980618,-25.76964181,-32.4560607,12.52181334,-8.109945066,-14.51029386,1134.472656,259.9707031,1394.443359,-86.1218000000008,-33.89180000000103,-56.72665999999538
1585,22.40850655,81.66653689,-14.06058086,69.94956984,12.83051066,-25.71850502,-32.5421825,12.55148603,-8.089151035,-14.54418566,1136.757813,253.8632813,1390.621094,-86.1218000000008,-33.89179999999925,-56.72666000000959
1586,22.46395048,81.69722402,-13.98421306,69.89284318,13.01121514,-25.66736823,-32.62830429,12.58115872,-8.068357004,-14.57807746,1137.068359,252.3496094,1389.417969,-86.12178999999998,-33.89179999999925,-56.72665999999538
1587,22.51939441,81.72791115,-13.90784526,69.83611653,13.19191962,-25.61623145,-32.71442609,12.61083142,-8.047562974,-14.61196926,1137.621094,251.9003906,1389.521484,-86.1218000000008,-33.89180000000103,-56.726650000001655
1588,22.57155076,81.76041189,-13.8265261,69.76808544,13.37625115,-25.56069551,-32.79240714,12.64038738,-8.022563149,-14.6402325,1136.888672,251.2675781,1388.15625,-77.98104999999822,-28.263239999999357,-68.03109000000518
1589,22.62370712,81.79291262,-13.74520694,69.70005436,13.56058268,-25.50515956,-32.87038819,12.66994335,-7.997563324,-14.66849574,1136.542969,250.3574219,1386.900391,-77.98104999999822,-28.263239999999357,-68.03107999999725
1590,22.67586348,81.82541336,-13.66388778,69.63202327,13.7449142,-25.44962362,-32.94836923,12.69949931,-7.9725635,-14.69675898,1138.394531,247.7910156,1386.185547,-77.98103999999739,-28.263240000001133,-68.03108999999097
1591,22.72801983,81.85791409,-13.58256862,69.56399218,13.92924573,-25.39408768,-33.02635028,12.72905528,-7.947563675,-14.72502223,1141.830078,242.8496094,1384.679688,-77.98105000000533,-28.263250000000184,-68.03109000000518
1592,22.78017619,81.89041483,-13.50124946,69.4959611,14.11357725,-25.33855174,-33.10433133,12.75861124,-7.922563851,-14.75328547,1144.058594,240.4550781,1384.513672,-77.98104999999822,-28.263239999999357,-68.03107999999725
1593,22.82848888,81.92555961,-13.41388521,69.41554371,14.30175347,-25.27912675,-33.17283252,12.78832482,-7.893442332,-14.77526251,1149.365234,233.9023438,1383.267578,-68.50118999999921,-21.977039999999448,-80.41739000000803
1594,22.87680157,81.96070439,-13.32652096,69.33512633,14.48992969,-25.21970175,-33.24133371,12.8180384,-7.864320813,-14.79723955,1157.515625,227.2070313,1384.722656,-68.50118999999921,-21.977040000001224,-80.4173800000001
1595,22.92511425,81.99584917,-13.2391567,69.25470895,14.67810591,-25.16027676,-33.30983489,12.84775197,-7.835199294,-14.81921659,1160.314453,224.2167969,1384.53125,-68.50117999999839,-21.977039999999448,-80.4173800000001
1596,22.97342694,82.03099395,-13.15179245,69.17429156,14.86628213,-25.10085177,-33.37833608,12.87746555,-7.806077775,-14.84119363,1165.943359,220.9414063,1386.884766,-68.50118999999921,-21.977039999999448,-80.41738999999382
1597,23.02173963,82.06613873,-13.06442819,69.09387418,15.05445835,-25.04142677,-33.44683727,12.90717913,-7.776956256,-14.86317067,1170.8125,218.8203125,1389.632813,-68.50119000000632,-21.977040000001224,-80.4173800000001
1598,23.06572172,82.10476015,-12.96997183,68.99999635,15.24665089,-24.97876109,-33.50438876,12.93739098,-7.74387609,-14.87803558,1172.644531,218.2265625,1390.871094,-57.55148999999449,-14.864910000000009,-93.87782999999672
1599,23.1097038,82.14338158,-12.87551547,68.90611852,15.43884342,-24.91609541,-33.56194025,12.96760284,-7.710795924,-14.8929005,1175.023438,218.0371094,1393.060547,-57.55149000000159,-14.86491999999906,-93.87782999999672
1600,23.15368589,82.182003,-12.78105911,68.81224069,15.63103595,-24.85342972,-33.61949173,12.99781469,-7.677715759,-14.90776542,1175.771484,217.1191406,1392.890625,-57.551480000000765,-14.864920000000836,-93.87783000001093
1601,23.19766797,82.22062443,-12.68660275,68.71836285,15.82322849,-24.79076404,-33.67704322,13.02802655,-7.644635593,-14.92263034,1176.283203,217.2597656,1393.542969,-57.55149000000159,-14.86491999999906,-93.87783999999044
1602,23.24165006,82.25924585,-12.59214639,68.62448502,16.01542102,-24.72809836,-33.73459471,13.0582384,-7.611555427,-14.93749525,1176.091797,215.5957031,1391.6875,-57.55149000000159,-14.864910000000009,-93.87783000001093
1603,23.28089475,82.30217839,-12.48961026,68.51606415,16.21172583,-24.66296637,-33.7795874,13.08934901,-7.574722214,-14.94424229,1176.824219,212.6269531,1389.451172,-44.99268999999373,-6.7470400000004815,-108.42086999998912
