Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1394,3.872523126,85.1180094,-10.56770909,30.45186399,17.96544039,-3.512895765,-7.111970431,9.344482107,-6.241305088,-2.761884504,-1.263671875,547.4160156,546.1523438,-82.12208399999987,-14.673954000000045,-65.18658999999971,-253.13040000003184
1395,3.930583872,85.2009275,-10.39937131,30.3866774,18.02504304,-3.462463948,-7.194092514,9.349004463,-6.243389389,-2.776558459,-0.587890625,549.1933594,548.6054688,-82.12208300000067,-14.673954999999683,-65.18658999999971,17.29380000006131
1396,3.988644618,85.2838456,-10.23103354,30.32149081,18.0846457,-3.412032131,-7.276214598,9.353526819,-6.24547369,-2.791232414,-0.587890625,549.515625,548.9277344,-82.12208399999987,-14.673955000000127,-65.18658999999971,211.13170000000991
1397,4.046705364,85.3667637,-10.06269576,30.25630422,18.14424835,-3.361600314,-7.358336681,9.358049174,-6.247557991,-2.805906368,-0.630859375,551.1660156,550.5351563,-82.12208299999979,-14.673954000000045,-65.18658999999971,-288.10650000002624
1398,4.105503099,85.45182361,-9.886770848,30.19434039,18.20405495,-3.31020684,-7.443277048,9.362600464,-6.24868931,-2.822554539,-0.603515625,552.8105469,552.2070313,-84.94036699999974,-16.648170999999934,-61.96382999999983,-139.00220000004992
1399,4.164300833,85.53688351,-9.710845931,30.13237656,18.26386154,-3.258813367,-7.528217414,9.367151754,-6.249820628,-2.83920271,-1.255859375,553.1191406,551.8632813,-84.94036600000054,-16.648170999999934,-61.96382999999983,214.14820000006785
1400,4.223098568,85.62194342,-9.534921014,30.07041272,18.32366813,-3.207419893,-7.613157781,9.371703045,-6.250951947,-2.855850882,-1.236328125,555.0957031,553.859375,-84.94036699999974,-16.648172000000017,-61.96384000000066,-78.11420000007274
1401,4.281896302,85.70700332,-9.358996097,30.00844889,18.38347472,-3.156026419,-7.698098148,9.376254335,-6.252083266,-2.872499053,-1.25,557.0488281,555.7988281,-84.94036699999974,-16.648170999999934,-61.96382999999983,-188.72769999995853
1402,4.340694036,85.79206323,-9.18307118,29.94648506,18.44328132,-3.104632946,-7.783038514,9.380805625,-6.253214584,-2.889147224,-0.921875,557.6621094,556.7402344,-84.94036600000054,-16.648170999999934,-61.96382999999983,41.696600000022954
1403,4.400413706,85.87930154,-8.999688846,29.88789355,18.50338706,-3.052259253,-7.871002509,9.38525264,-6.253465972,-2.907774501,-1.2578125,559.0058594,557.7480469,-87.96399499999995,-18.62727700000022,-58.5915099999994,-112.17890000000352
1404,4.460133376,85.96653984,-8.816306511,29.82930204,18.5634928,-2.99988556,-7.958966503,9.389699656,-6.253717359,-2.926401778,-0.626953125,561.2675781,560.640625,-87.96399399999987,-18.627276999999776,-58.5915099999994,-351.08290000005127
1405,4.519853046,86.05377815,-8.632924177,29.77071054,18.62359854,-2.947511868,-8.046930497,9.394146672,-6.253968746,-2.945029055,-0.599609375,561.5683594,560.96875,-87.96399399999987,-18.62727700000022,-58.59150000000213,92.76340000008076
1406,4.579572716,86.14101646,-8.449541843,29.71211903,18.68370428,-2.895138175,-8.134894491,9.398593688,-6.254220133,-2.963656332,-1.25,562.9160156,561.6660156,-87.96399400000077,-18.627276999999776,-58.5915099999994,-110.98850000007587
1407,4.639292385,86.22825476,-8.266159509,29.65352753,18.74381003,-2.842764482,-8.222858485,9.403040703,-6.254471521,-2.982283609,-0.9140625,564.8691406,563.9550781,-87.96399399999899,-18.62727700000022,-58.591499999998575,-183.88759999993454
1408,4.70013876,86.31768955,-8.075520002,29.59834496,18.80430703,-2.789359509,-8.314058063,9.407214118,-6.253934286,-3.00287693,-0.939453125,564.8886719,563.9492188,-91.19957799999945,-20.59332100000022,-55.18257000000304,114.02009999994789
1409,4.760985135,86.40712434,-7.884880496,29.54316239,18.86480404,-2.735954536,-8.405257641,9.411387533,-6.253397052,-3.023470252,-0.939453125,566.4238281,565.484375,-91.19957800000122,-20.59332199999986,-55.18256999999949,-319.05510000001414
1410,4.821831509,86.49655912,-7.69424099,29.48797982,18.92530104,-2.682549563,-8.496457219,9.415560948,-6.252859817,-3.044063573,-0.923828125,567.7753906,566.8515625,-91.19957799999945,-20.593320999999776,-55.18256999999949,8.53590000008353
1411,4.882677884,86.58599391,-7.503601483,29.43279725,18.98579805,-2.62914459,-8.587656796,9.419734362,-6.252322583,-3.064656894,-0.6171875,568.6875,568.0703125,-91.19957699999937,-20.59332100000022,-55.18256999999949,18.686399999978676
1412,4.943524259,86.6754287,-7.312961977,29.37761468,19.04629506,-2.575739617,-8.678856374,9.423907777,-6.251785349,-3.085250215,-0.64453125,570.3457031,569.7011719,-91.19957800000122,-20.593320999999776,-55.18256999999949,-159.27859999999328
1413,5.005733153,86.76704813,-7.115354966,29.32576305,19.10725958,-2.521215876,-8.773515416,9.427604251,-6.250563209,-3.107773693,-0.966796875,571.5859375,570.6191406,-94.65904199999997,-22.523478000000097,-51.85163000000159,-39.13420000003498
1414,5.067942047,86.85866756,-6.917747955,29.27391143,19.1682241,-2.466692135,-8.868174459,9.431300725,-6.24934107,-3.130297171,-1.294921875,571.890625,570.5957031,-94.65904300000005,-22.523478000000097,-51.851620000000764,-163.2848000000422
1415,5.130150941,86.950287,-6.720140944,29.2220598,19.22918863,-2.412168394,-8.962833501,9.434997199,-6.248118931,-3.152820649,-1.267578125,572.8125,571.5449219,-94.65904199999997,-22.523478000000097,-51.85162999999804,251.57870000009552
1416,5.192359835,87.04190643,-6.522533933,29.17020817,19.29015315,-2.357644653,-9.057492543,9.438693673,-6.246896792,-3.175344127,-0.966796875,574.0449219,573.078125,-94.65904199999997,-22.523477999999653,-51.85163000000159,-404.0902000000415
1417,5.254568729,87.13352586,-6.324926922,29.11835655,19.35111768,-2.303120913,-9.152151586,9.442390146,-6.245674652,-3.197867605,-0.966796875,574.6523438,573.6855469,-94.65904300000005,-22.523478000000097,-51.85161999999721,-71.59590000003391
1418,5.318417714,87.22728125,-6.120743217,29.06964802,19.41260032,-2.247350627,-9.250509614,9.445376579,-6.243878568,-3.222256421,-1.267578125,575.5839844,574.3164063,-98.35802799999982,-24.38881600000009,-48.708530000002526,131.07650000006288
1419,5.382266699,87.32103663,-5.916559512,29.0209395,19.47408296,-2.191580341,-9.348867641,9.448363012,-6.242082484,-3.246645238,-1.5625,576.5136719,574.9511719,-98.35802699999974,-24.388817000000174,-48.708519999998146,-243.94150000000536
1420,5.446115683,87.41479201,-5.712375808,28.97223098,19.5355656,-2.135810056,-9.447225669,9.451349445,-6.240286399,-3.271034055,-1.58984375,576.8242188,575.234375,-98.35802799999982,-24.38881699999973,-48.7085200000017,-46.45610000000033
1421,5.509964668,87.50854739,-5.508192103,28.92352245,19.59704824,-2.08003977,-9.545583697,9.454335878,-6.238490315,-3.295422872,-1.564453125,577.7402344,576.1757813,-98.35802799999982,-24.388817000000174,-48.70852999999897,-232.4998000000278
1422,5.573813653,87.60230278,-5.304008398,28.87481393,19.65853088,-2.024269484,-9.643941725,9.457322311,-6.236694231,-3.319811688,-1.564453125,578.9824219,577.4179688,-98.35802799999982,-24.38881600000009,-48.7085200000017,78.61879999995836
1423,5.639631386,87.69810536,-5.093747093,28.82895993,19.72055198,-1.967081341,-9.746255967,9.459342325,-6.234435115,-3.345966077,-1.263671875,579.5917969,578.328125,-102.31424200000028,-26.154388999999778,-45.85399999999851,-70.80759999996644
1424,5.705449119,87.79390794,-4.883485788,28.78310593,19.78257309,-1.909893197,-9.848570208,9.461362338,-6.232175999,-3.372120466,-0.939453125,580.5097656,579.5703125,-102.3142410000002,-26.154389000000222,-45.85399999999851,-115.83980000000338
1425,5.771266852,87.88971052,-4.673224483,28.73725192,19.84459419,-1.852705054,-9.95088445,9.463382352,-6.229916883,-3.398274854,-0.634765625,581.4453125,580.8105469,-102.31424200000028,-26.154387999999695,-45.85401000000289,-123.50530000003346
1426,5.837084585,87.9855131,-4.462963178,28.69139792,19.9066153,-1.795516911,-10.05319869,9.465402365,-6.227657767,-3.424429243,-0.634765625,582.0585938,581.4238281,-102.31424000000011,-26.154389000000222,-45.85399999999851,44.536900000025526
1427,5.902902318,88.08131568,-4.252701873,28.64554392,19.9686364,-1.738328767,-10.15551293,9.467422379,-6.225398651,-3.450583631,-0.931640625,583.296875,582.3652344,-102.31424000000011,-26.15438800000014,-45.85399999999851,-281.40910000001895
1428,5.971076458,88.17903352,-4.036981551,28.60216554,20.03118386,-1.679506298,-10.26206159,9.46820417,-6.222786277,-3.478364682,-0.923828125,584.8339844,583.9101563,-106.54865999999963,-27.781050999999835,-43.37838000000005,-77.74889999996049
1429,6.039250597,88.27675135,-3.821261229,28.55878716,20.09373132,-1.620683829,-10.36861025,9.468985961,-6.220173902,-3.506145733,-0.94921875,585.1542969,584.2050781,-106.54865999999963,-27.781050999999835,-43.37838000000005,-163.03419999997004
1430,6.107424737,88.37446918,-3.605540907,28.51540878,20.15627878,-1.56186136,-10.47515891,9.469767753,-6.217561528,-3.533926784,-0.603515625,586.6777344,586.0742188,-106.54865999999963,-27.78105100000028,-43.37838000000005,62.896899999941525
1431,6.175598877,88.47218702,-3.389820585,28.4720304,20.21882624,-1.503038891,-10.58170756,9.470549544,-6.214949153,-3.561707835,-0.603515625,588.2265625,587.6230469,-106.54865000000058,-27.781050999999835,-43.37838000000005,-79.2185000000245
1432,6.243773016,88.56990485,-3.174100263,28.42865202,20.2813737,-1.444216422,-10.68825622,9.471331335,-6.212336779,-3.589488886,-0.630859375,588.8359375,588.2050781,-106.54865999999963,-27.781050999999835,-43.37838000000005,-68.86389999999665
1433,6.314754326,88.66936512,-2.953660113,28.38729423,20.3444016,-1.383498911,-10.79933939,9.470594738,-6.20947909,-3.6187163,-0.935546875,589.7695313,588.8339844,-111.08317000000056,-29.227414000000174,-41.35779000000284,-116.87669999992067
1434,6.385735637,88.76882539,-2.733219962,28.34593644,20.40742949,-1.322781401,-10.91042256,9.469858142,-6.2066214,-3.647943714,-0.896484375,592.359375,591.4628906,-111.08317000000056,-29.227414000000174,-41.357789999999284,-21.494100000040817
1435,6.456716947,88.86828565,-2.512779812,28.30457865,20.47045739,-1.26206389,-11.02150573,9.469121545,-6.203763711,-3.677171128,-1.56640625,593.2714844,591.7050781,-111.08316999999879,-29.22741399999973,-41.357789999999284,-224.2347000000109
1436,6.527698258,88.96774592,-2.292339662,28.26322087,20.53348529,-1.201346379,-11.1325889,9.468384949,-6.200906022,-3.706398542,-1.255859375,594.5175781,593.2617188,-111.08317000000056,-29.227414000000174,-41.357779999998456,-163.3136000000377
1437,6.598679568,89.06720619,-2.071899512,28.22186308,20.59651319,-1.140628869,-11.24367207,9.467648352,-6.198048333,-3.735625956,-1.28515625,595.7773438,594.4921875,-111.08317000000056,-29.22741399999973,-41.35779000000284,74.68950000009045
1438,6.672980652,89.16820596,-1.847581981,28.18200859,20.65994238,-1.077712367,-11.35960989,9.465111622,-6.195047836,-3.766079024,-1.23046875,596.6894531,595.4589844,-115.93781999999919,-30.45306800000036,-39.85448999999974,-225.0906000000441
1439,6.747281735,89.26920574,-1.623264451,28.14215411,20.72337156,-1.014795866,-11.47554771,9.462574892,-6.192047338,-3.796532092,-0.603515625,597.9199219,597.3164063,-115.93782000000097,-30.453067999999917,-39.854479999998915,85.29950000001918
1440,6.821582819,89.37020551,-1.398946921,28.10229963,20.78680075,-0.9518793647,-11.59148553,9.460038163,-6.189046841,-3.826985159,-0.931640625,598.8554688,597.9238281,-115.93781999999919,-30.453066999999834,-39.854479999998915,124.3898000000172
1441,6.895883903,89.47120528,-1.174629391,28.06244514,20.85022994,-0.8889628633,-11.70742335,9.457501433,-6.186046343,-3.857438227,-1.236328125,599.4628906,598.2265625,-115.93781999999919,-30.453067999999917,-39.85448999999974,-66.67920000006688
1442,6.970184986,89.57220506,-0.9503118603,28.02259066,20.91365912,-0.826046362,-11.82336117,9.454964703,-6.183045846,-3.887891295,-0.634765625,601.0136719,600.3789063,-115.93782000000097,-30.45306800000036,-39.85448000000247,-76.19790000001103
1443,7.048368806,89.67453146,-0.7230233305,27.98367269,20.97737997,-0.7605821354,-11.94448552,9.450351007,-6.18000035,-3.919312634,-0.619140625,602.546875,601.9277344,-121.12435000000055,-31.421338999999993,-38.91796999999997,-71.53389999996307
1444,7.126552626,89.77685786,-0.4957348007,27.94475473,21.04110082,-0.6951179088,-12.06560986,9.445737311,-6.176954855,-3.950733973,-0.619140625,602.8515625,602.2324219,-121.12433999999972,-31.421338999999993,-38.91795999999914,-153.70629999995344
1445,7.204736446,89.87918427,-0.2684462709,27.90583676,21.10482166,-0.6296536822,-12.1867342,9.441123614,-6.17390936,-3.982155313,-0.595703125,603.3359375,602.7402344,-121.12433999999972,-31.42133999999963,-38.91796999999997,8.820499999956155
1446,7.282920266,89.98151067,-0.04115774111,27.86691879,21.16854251,-0.5641894556,-12.30785854,9.436509918,-6.170863865,-4.013576652,-0.634765625,604.5820313,603.9472656,-121.12433999999972,-31.421339000000437,-38.91796999999997,-159.6349999999802
1447,7.361104086,90.08383708,0.1861307887,27.82800082,21.23226335,-0.498725229,-12.42898288,9.431896222,-6.16781837,-4.044997991,-0.607421875,605.1953125,604.5878906,-121.12433999999972,-31.42133899999955,-38.91796999999997,44.60500000004686
1448,7.443767207,90.18729442,0.4154754372,27.78941491,21.29613964,-0.430317807,-12.5556251,9.424939899,-6.164820107,-4.077099044,-0.9140625,606.421875,605.5078125,-126.6422200000008,-32.10105299999988,-38.585909999998336,-25.47980000008465
1449,7.526430329,90.29075176,0.6448200857,27.750829,21.36001592,-0.361910385,-12.68226732,9.417983576,-6.161821844,-4.109200096,-0.927734375,607.6621094,606.734375,-126.64221999999903,-32.101052000000685,-38.58591000000189,-31.3483999999562
1450,7.60909345,90.3942091,0.8741647341,27.71224308,21.42389221,-0.293502963,-12.80890954,9.411027252,-6.158823581,-4.141301149,-0.966796875,607.6621094,606.6953125,-126.6422200000008,-32.10105299999988,-38.58591999999916,0.0
1451,7.691756571,90.49766644,1.103509383,27.67365717,21.48776849,-0.225095541,-12.93555176,9.404070929,-6.155825319,-4.173402202,-0.939453125,608.8964844,607.9570313,-126.64221999999903,-32.10105299999988,-38.58591000000189,191.475999999966
1452,7.774419692,90.60112378,1.332854031,27.63507126,21.55164478,-0.156688119,-13.06219399,9.397114606,-6.152827056,-4.205503254,-1.2421875,610.140625,608.8984375,-126.64223000000163,-32.1010519999998,-38.585909999998336,80.26519999998527
1453,7.862170135,90.70556271,1.56339187,27.59618364,21.61551811,-0.08489654932,-13.19466819,9.387567571,-6.149960034,-4.237971618,-1.564453125,610.4433594,608.8789063,-132.47419999999897,-32.46836400000053,-38.88762000000057,86.5456000000222
1454,7.949920579,90.81000164,1.793929709,27.55729603,21.67939145,-0.01310497963,-13.3271424,9.378020536,-6.147093013,-4.270439982,-0.916015625,611.0605469,610.1445313,-132.4742099999998,-32.46836399999964,-38.88760999999974,39.55900000005386
1455,8.037671022,90.91444056,2.024467548,27.51840842,21.74326478,0.05868659006,-13.4596166,9.368473501,-6.144225992,-4.302908345,-1.236328125,612.2929688,611.0566406,-132.47420000000076,-32.468362999999556,-38.88760999999974,-154.2503000000579
1456,8.125421465,91.01887949,2.255005387,27.47952081,21.80713812,0.1304781598,-13.59209081,9.358926466,-6.14135897,-4.335376709,-1.236328125,612.2949219,611.0585938,-132.4742099999998,-32.46836400000053,-38.88760999999974,-2.555499999971289
1457,8.213171909,91.12331842,2.485543226,27.4406332,21.87101145,0.2022697294,-13.72456502,9.349379431,-6.138491949,-4.367845073,-1.26171875,613.5371094,612.2753906,-132.4742099999998,-32.46836399999964,-38.88760999999974,79.47279999996226
1458,8.306604141,91.22866232,2.716518466,27.40079134,21.93470668,0.2779237333,-13.86314848,9.33701881,-6.135834188,-4.400352212,-1.236328125,614.7675781,613.53125,-138.58345999999955,-32.507138999999796,-39.84185999999923,82.96619999998711
1459,8.400036373,91.33400622,2.947493706,27.36094947,21.99840192,0.3535777371,-14.00173195,9.324658189,-6.133176427,-4.432859351,-1.236328125,615.3769531,614.140625,-138.58347000000037,-32.507139000000684,-39.84187000000006,-298.9551999999094
1460,8.493468605,91.43935012,3.178468945,27.32110761,22.06209715,0.4292317409,-14.14031542,9.312297567,-6.130518666,-4.46536649,-0.908203125,615.9980469,615.0898438,-138.58347000000037,-32.507138999999796,-39.84186000000278,384.1240999998945
1461,8.586900838,91.54469402,3.409444185,27.28126575,22.12579238,0.5048857448,-14.27889888,9.299936946,-6.127860905,-4.497873628,-1.26171875,616.9160156,615.6542969,-138.58345999999955,-32.50713799999971,-39.84185999999923,-109.52839999993103
1462,8.68033307,91.65003792,3.640419425,27.24142388,22.18948761,0.5805397486,-14.41748235,9.287576325,-6.125203144,-4.530380767,-1.26171875,617.2207031,615.9589844,-138.58347000000037,-32.507138999999796,-39.84187000000006,85.1381999999603
1463,8.780004157,91.75630358,3.871227561,27.19996936,22.25281826,0.6605560774,-14.56239423,9.272211341,-6.122828423,-4.562588237,-1.236328125,617.828125,616.5917969,-144.91188000000042,-32.20747000000035,-41.454519999998496,-62.307299999929455
1464,8.879675244,91.86256924,4.102035698,27.15851485,22.31614891,0.7405724062,-14.70730612,9.256846357,-6.120453702,-4.594795706,-0.916015625,618.4472656,617.53125,-144.9118899999995,-32.207469000000266,-41.45451000000122,379.927299999963
1465,8.979346331,91.9688349,4.332843835,27.11706033,22.37947956,0.820588735,-14.852218,9.241481373,-6.118078981,-4.627003176,-0.916015625,619.0566406,618.140625,-144.91188000000042,-32.20746999999946,-41.454519999998496,-62.700199999994766
1466,9.079017417,92.07510055,4.563651971,27.07560581,22.44281021,0.9006050638,-14.99712988,9.226116389,-6.11570426,-4.659210645,-0.916015625,619.359375,618.4433594,-144.91187999999866,-32.207469000000266,-41.45452000000205,85.08099999994556
1467,9.178688504,92.18136621,4.794460108,27.03415129,22.50614086,0.9806213926,-15.14204176,9.210751405,-6.113329539,-4.691418115,-0.560546875,619.6816406,619.1210938,-144.91188000000042,-32.20747000000035,-41.454519999998496,292.1272000000954
1468,9.285098095,92.28867424,5.024672235,26.99043777,22.56891482,1.06549931,-15.29342411,9.192230092,-6.111312163,-4.722982691,-0.603515625,619.9707031,619.3671875,-151.38235000000043,-31.564576000000066,-43.71352000000073,88.36649999989277
1469,9.391507686,92.39598227,5.254884363,26.94672426,22.63168878,1.150377228,-15.44480646,9.173708779,-6.109294788,-4.754547267,-0.603515625,620.28125,619.6777344,-151.38235000000043,-31.564576000000066,-43.7135099999999,-42.36409999998614
1470,9.497917277,92.5032903,5.485096491,26.90301074,22.69446275,1.235255145,-15.5961888,9.155187465,-6.107277413,-4.786111843,-0.615234375,620.9121094,620.296875,-151.3823399999996,-31.564575999999178,-43.71352000000073,32.285500000057255
1471,9.604326868,92.61059833,5.715308618,26.85929722,22.75723671,1.320133063,-15.74757115,9.136666152,-6.105260038,-4.817676419,-0.294921875,621.2167969,620.921875,-151.38235000000043,-31.564576000000066,-43.71352000000073,86.57059999995909
1472,9.710736459,92.71790637,5.945520746,26.81558371,22.82001068,1.40501098,-15.8989535,9.118144839,-6.103242663,-4.849240995,0.02734375,621.5175781,621.5449219,-151.38234999999867,-31.564576000000066,-43.7135099999999,84.67559999996865
1473,9.824312401,92.82648086,6.174886843,26.76900042,22.88203491,1.495223509,-16.05685858,9.096359529,-6.101667412,-4.879819975,0.052734375,621.8359375,621.8886719,-157.9050800000008,-30.578980000000477,-46.58328999999739,292.32820000004267
1474,9.937888344,92.93505535,6.404252941,26.72241714,22.94405914,1.585436037,-16.21476367,9.074574219,-6.100092162,-4.910398956,0.66015625,621.4160156,622.0761719,-157.90508999999986,-30.578980999999672,-46.583280000000116,-122.12409999995089
1475,10.05146429,93.04362984,6.633619038,26.67583385,23.00608337,1.675648566,-16.37266876,9.052788909,-6.098516911,-4.940977937,1.294921875,621.0996094,622.3945313,-157.90508999999986,-30.57898100000056,-46.58329000000094,155.69089999996777
1476,10.16504023,93.15220433,6.862985135,26.62925057,23.0681076,1.765861095,-16.53057385,9.031003599,-6.096941661,-4.971556917,2.58984375,621.4042969,623.9941406,-157.90508999999986,-30.57897999999959,-46.583280000000116,81.86599999999089
1477,10.27861617,93.26077882,7.092351232,26.58266728,23.13013183,1.856073623,-16.68847894,9.009218289,-6.095366411,-5.002135898,2.908203125,621.4042969,624.3125,-157.90508999999986,-30.578980999999672,-46.58329000000094,2.3155000000087966
1478,10.3997087,93.37093654,7.320782985,26.5326633,23.19121611,1.952043017,-16.85286494,8.984109301,-6.094333951,-5.031392322,4.142578125,621.0839844,625.2265625,-164.38600000000037,-29.256424000000614,-50.003979999999615,387.9471000000194
1479,10.52080123,93.48109427,7.549214738,26.48265931,23.2523004,2.04801241,-17.01725095,8.959000314,-6.093301491,-5.060648746,5.099609375,621.6933594,626.7929688,-164.3860100000012,-29.256423999999726,-50.00399000000044,-66.27770000000055
1480,10.64189376,93.59125199,7.777646491,26.43265532,23.31338468,2.143981804,-17.18163695,8.933891327,-6.092269032,-5.089905169,6.08203125,621.3886719,627.4707031,-164.38600000000037,-29.256422999999643,-50.00399000000044,150.03589999992073
1481,10.76298629,93.70140972,8.006078244,26.38265134,23.37446896,2.239951198,-17.34602295,8.90878234,-6.091236572,-5.119161593,6.740234375,622.1074219,628.8476563,-164.3859999999968,-29.256424000000614,-50.003979999999615,441.7400000000953
1482,10.88407882,93.81156744,8.234509997,26.33264735,23.43555325,2.335920591,-17.51040895,8.883673353,-6.090204113,-5.148418017,8.0078125,622.4101563,630.4179688,-164.38600000000037,-29.256423999999726,-50.00399000000044,86.22099999990951
1483,11.01295976,93.92370406,8.462055788,26.27875815,23.4955148,2.438000794,-17.68114326,8.855231801,-6.089835553,-5.176026832,8.935546875,622.4179688,631.3535156,-170.73431000000028,-27.608814999999787,-53.88919999999686,103.26680000002852
1484,11.1418407,94.03584067,8.68960158,26.22486894,23.55547636,2.540080997,-17.85187757,8.826790248,-6.089466992,-5.203635647,10.59179688,622.1015625,632.6933594,-170.73431000000028,-27.608814999999787,-53.88921000000124,156.12050000004274
1485,11.27072164,94.14797729,8.917147371,26.17097974,23.61543791,2.6421612,-18.02261188,8.798348696,-6.089098432,-5.231244462,13.16210938,621.3652344,634.5273438,-170.73431000000028,-27.608815000000675,-53.889200000000415,-201.10710000005838
1486,11.39960259,94.26011391,9.144693163,26.11709054,23.67539947,2.744241402,-18.19334618,8.769907143,-6.088729872,-5.258853277,14.79296875,621.0605469,635.8535156,-170.73429999999945,-27.608814999999787,-53.889200000000415,152.98740000002908
1487,11.52848353,94.37225052,9.372238955,26.06320133,23.73536103,2.846321605,-18.36408049,8.741465591,-6.088361312,-5.286462092,17.01367188,621.0371094,638.0507813,-170.73431000000028,-27.608814999999787,-53.88921000000124,134.40749999995205
1488,11.66535039,94.48682651,9.599054857,26.00507356,23.79402911,2.954788983,-18.54094911,8.709734102,-6.088800614,-5.312115888,20.87304688,620.6054688,641.4785156,-176.86862000000048,-25.653796000000284,-58.12776999999869,-115.15009999993708
1489,11.80221725,94.60140249,9.825870759,25.94694579,23.85269719,3.06325636,-18.71781772,8.678002613,-6.089239916,-5.337769685,22.46289063,619.9824219,642.4453125,-176.86860999999965,-25.65379699999948,-58.12776999999869,305.1888999999619
1490,11.9390841,94.71597847,10.05268666,25.88881801,23.91136527,3.171723738,-18.89468634,8.646271124,-6.089679218,-5.363423481,26.34179688,619.3652344,645.7070313,-176.86862000000048,-25.653796000000284,-58.12777999999952,198.4257000000298
1491,12.07595096,94.83055445,10.27950256,25.83069024,23.97003335,3.280191116,-19.07155496,8.614539634,-6.090118519,-5.389077277,30.828125,618.7421875,649.5703125,-176.86862000000048,-25.653796000000284,-58.12777000000224,308.8824000000159
1492,12.21281782,94.94513044,10.50631847,25.77256246,24.02870143,3.388658493,-19.24842358,8.582808145,-6.090557821,-5.414731074,32.77929688,618.8710938,651.6503906,-176.86862000000048,-25.65379699999948,-58.12777999999952,268.8371000000416
1493,12.35780025,95.06265866,10.73263935,25.70997256,24.08592179,3.503707091,-19.43114136,8.547879475,-6.091965306,-5.438144172,36.31054688,618.9882813,655.2988281,-182.71778000000083,-23.413098000000687,-62.58989999999898,59.37049999999999
1494,12.50278267,95.18018688,10.95896024,25.64738266,24.14314215,3.618755688,-19.61385915,8.512950805,-6.093372791,-5.461557269,40.4921875,618.6699219,659.1621094,-182.7177899999981,-23.413096999999716,-62.58989999999898,158.05039999997916
1495,12.6477651,95.29771511,11.18528113,25.58479275,24.20036251,3.733804286,-19.79657694,8.478022135,-6.094780277,-5.484970367,41.82617188,618.3652344,660.1914063,-182.71779000000166,-23.4130979999998,-62.58991000000336,151.85719999999492
1496,12.79274752,95.41524333,11.41160202,25.52220285,24.25758287,3.848852884,-19.97929473,8.443093465,-6.096187762,-5.508383465,44.390625,618.7714844,663.1621094,-182.7177899999981,-23.4130979999998,-62.58989999999898,-88.40859999997974
1497,12.93772995,95.53277156,11.63792291,25.45961295,24.31480323,3.963901481,-20.16201252,8.408164795,-6.097595247,-5.531796562,47.31835938,618.1640625,665.4824219,-182.71779000000166,-23.413097000000604,-62.58989999999898,303.6566999999195
1498,13.09089618,95.65380847,11.86403936,25.39248031,24.37044207,4.085639332,-20.35023194,8.370180679,-6.10014097,-5.552706347,48.28320313,617.8613281,666.1445313,-188.21941999999936,-20.909784999999736,-67.13264000000052,151.9420000000764
1499,13.24406241,95.77484538,12.09015581,25.32534768,24.42608091,4.207377183,-20.53845137,8.332196563,-6.102686694,-5.573616132,49.265625,616.8007813,666.0664063,-188.2194300000002,-20.909784999999736,-67.1326299999997,-143.78880000003846
1500,13.39722865,95.89588228,12.31627226,25.25821505,24.48171975,4.329115035,-20.72667079,8.294212448,-6.105232417,-5.594525918,51.20117188,615.8691406,667.0703125,-188.21941999999936,-20.909786000000707,-67.1326299999997,-42.466099999955986
1501,13.55039488,96.01691919,12.54238871,25.19108241,24.53735859,4.450852886,-20.91489021,8.256228332,-6.107778141,-5.615435703,52.15820313,614.9550781,667.1132813,-188.21941999999936,-20.909784999999736,-67.13264000000052,281.2400999999909
1502,13.70356111,96.1379561,12.76850516,25.12394978,24.59299743,4.572590737,-21.10310964,8.218244216,-6.110323864,-5.636345488,54.10351563,612.1308594,666.234375,-188.2194300000002,-20.909784999999736,-67.1326299999997,503.7476999999626
1503,13.86491033,96.26309906,12.99475176,25.05234133,24.64693089,4.701030807,-21.29641349,8.177394114,-6.11417758,-5.654512213,55.43945313,609.8574219,665.296875,-193.3038499999995,-18.166725000000383,-71.60844999999938,977.5012999999717
1504,14.02625955,96.38824201,13.22099837,24.98073288,24.70086435,4.829470877,-21.48971734,8.136544012,-6.118031297,-5.672678939,55.74804688,608.3730469,664.1210938,-193.3038499999995,-18.166725999999578,-71.60844999999938,166.24880000006215
1505,14.18760877,96.51338497,13.44724497,24.90912442,24.75479782,4.957910948,-21.68302119,8.09569391,-6.121885013,-5.690845665,56.69921875,606.4199219,663.1191406,-193.30385000000305,-18.166726000000466,-71.6084600000002,1182.4051999999483
1506,14.34895799,96.63852792,13.67349157,24.83751597,24.80873128,5.086351018,-21.87632504,8.054843808,-6.125738729,-5.709012391,57.703125,603.9921875,661.6953125,-193.3038499999995,-18.166725999999578,-71.60845000000293,1039.883400000008
1507,14.51030721,96.76367087,13.89973817,24.76590752,24.86266474,5.214791088,-22.0696289,8.013993706,-6.129592445,-5.727179117,57.38085938,602.6328125,660.0136719,-193.30386000000033,-18.166726000000466,-71.60844999999938,-171.3544000000411
