Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
960,-16.78711443,-12.6096775,100.5626383,140.57376892,7.275424029,-28.08093616,-1.807635023,4.100511019,-114.3125,254.625,254.75,172.25,28.48898315,-44.14295959,561.1699219,12.28053284,379.6171875,-70.57199097,181.5527344,64.45500183,-43.94736481,11.72277832,16.98654175
961,-16.97133963,-12.55098462,101.0994525,140.26213237000002,7.16757536,-28.17915327,-1.831384454,4.04038103,-126.225,253.85,252.225,172.35,28.32202148,-44.14610291,556.6386719,12.27275085,375.5332031,-71.01147461,181.1054688,63.79826355,-43.7886734,11.49645996,16.88595581
962,-17.15556483,-12.49229174,101.6362668,139.95049582000001,7.059726691,-28.27737038,-1.855133885,3.980251041,-138.1375,253.075,249.7,172.45,29.63684082,-44.99298096,554.703125,11.86730957,373.640625,-72.35015869,181.0625,63.75163269,-43.49887848,11.42565918,16.8210144
963,-17.33979003,-12.43359886,102.1730811,139.63885928,6.951878022,-28.37558748,-1.878883316,3.920121052,-150.05,252.3,247.175,172.55,29.38919067,-43.98937988,551.2753906,11.45373535,370.5234375,-72.75796509,180.7519531,63.26139832,-43.48789215,11.56335449,16.93051147
964,-17.52401523,-12.37490598,102.7098954,139.32722273000002,6.844029353,-28.47380459,-1.902632747,3.859991064,-161.9625,251.525,244.65,172.65,29.94116211,-43.57669067,546.5058594,11.03720093,366.0585938,-72.75628662,180.4472656,62.78874207,-43.5477066,11.41784668,17.00350952
965,-17.70824043,-12.3162131,103.2467097,139.01558618,6.736180684,-28.5720217,-1.926382178,3.799861075,-173.875,250.75,242.125,172.75,29.88830566,-43.17614746,545.6835938,10.63146973,364.8046875,-72.74932861,180.8789063,63.13493347,-43.56137848,11.9185791,17.10617065
966,-17.88532539,-12.28473444,103.759035,138.70244252,6.626562616,-28.66495417,-1.949564953,3.741284111,-183.45,248.45,239.575,171.9,30.2741394,-42.14065552,541.4589844,10.23934937,361.5898438,-71.43148804,179.8691406,62.6915741,-43.07089996,11.77526855,17.17990112
967,-18.06241035,-12.25325577,104.2713604,138.38929886,6.516944547,-28.75788665,-1.972747728,3.682707147,-193.025,246.15,237.025,171.05,30.40908813,-40.50346375,537.9023438,8.620101929,358.0175781,-70.99609375,179.8847656,61.99235535,-42.96762848,11.79382324,17.17758179
968,-18.2394953,-12.22177711,104.7836858,138.07615519,6.407326479,-28.85081913,-1.995930503,3.624130183,-202.6,243.85,234.475,170.2,28.60015869,-40.12054443,536.2578125,8.213989258,357.0800781,-69.22186279,179.1777344,61.73893738,-42.82212067,11.82141113,16.99801636
969,-18.41658026,-12.19029845,105.2960112,137.76301153,6.297708411,-28.9437516,-2.019113278,3.565553219,-212.175,241.55,231.925,169.35,27.54141235,-41.426651,532.9726563,8.215957642,354.8203125,-67.00796509,178.1523438,61.93595886,-42.75131989,11.7232666,16.96725464
970,-18.59366522,-12.15881978,105.8083366,137.44986787,6.188090342,-29.03668408,-2.042296052,3.506976256,-221.75,239.25,229.375,168.5,28.2538147,-40.59672546,528.4824219,7.40196228,350.6230469,-66.56796265,177.859375,61.67179871,-42.68955231,11.88928223,17.03781128
971,-18.76470302,-12.15421641,106.296152,137.13540445,6.076743239,-29.12459885,-2.064563187,3.450339261,-228.35,234.375,226.825,167.425,26.91357422,-40.64836121,526.6171875,7.401473999,349.3496094,-65.22338867,177.2675781,61.2565155,-42.69589996,11.96008301,17.03646851
972,-18.93574083,-12.14961303,106.7839674,136.82094103,5.965396135,-29.21251363,-2.086830322,3.393702266,-234.95,229.5,224.275,166.35,27.61813354,-41.03964233,523.7421875,6.563140869,346.4726563,-64.8052063,177.2695313,61.33366394,-42.63071442,11.67980957,17.10995483
973,-19.10677864,-12.14500965,107.2717828,136.50647759999998,5.854049032,-29.3004284,-2.109097456,3.337065271,-241.55,224.625,221.725,165.275,28.2281189,-41.05303955,520.2050781,6.576538086,342.9355469,-64.8052063,177.2695313,61.15275574,-42.22837067,11.67980957,17.10995483
974,-19.27781645,-12.14040627,107.7595982,136.19201418,5.742701928,-29.38834317,-2.131364591,3.280428276,-248.15,219.75,219.175,164.2,29.23129272,-40.19288635,518.9101563,5.749282837,341.6445313,-65.25595093,177.265625,61.06462097,-42.26938629,11.65588379,17.25521851
975,-19.44885426,-12.1358029,108.2474136,135.87755076,5.631354825,-29.47625794,-2.153631726,3.223791281,-254.75,214.875,216.625,163.125,29.68319702,-40.20581055,517.8984375,5.75012207,340.0390625,-65.69906616,177.859375,61.27580261,-42.43247223,11.34338379,17.25692749
976,-19.61496414,-12.15745557,108.710779,135.56266392,5.51851902,-29.55943559,-2.174660288,3.16937304,-258.7,207.975,214.15,161.825,30.64138794,-39.80606079,515.6660156,5.332427979,337.8203125,-66.13442993,177.8457031,60.98625183,-42.63315582,11.3248291,17.25924683
977,-19.78107402,-12.17910825,109.1741444,135.24777709,5.405683214,-29.64261324,-2.19568885,3.114954799,-262.65,201.075,211.675,160.525,30.67434692,-40.41996765,515.4355469,5.333114624,336.8632813,-66.15658569,178.5722656,61.19206238,-42.48886871,11.37805176,17.3999939
978,-19.9471839,-12.20076093,109.6375098,134.93289025,5.292847409,-29.72579089,-2.216717412,3.060536558,-266.6,194.175,209.2,159.225,31.36080933,-39.82344055,514.8007813,5.349502563,335.640625,-67.46139526,179.1601563,61.59196472,-42.16562653,11.32336426,17.4382019
979,-20.11329378,-12.22241361,110.1008752,134.61800342,5.180011604,-29.80896854,-2.237745974,3.006118318,-270.55,187.275,206.725,157.925,31.34997559,-40.02784729,513.5273438,4.94392395,334.375,-67.48446655,179.1523438,61.54948425,-42.17490387,11.3145752,17.40377808
980,-20.27940366,-12.24406628,110.5642407,134.30311658,5.067175798,-29.89214619,-2.258774536,2.951700077,-274.5,180.375,204.25,156.625,30.91455078,-40.00990295,513.5410156,4.94392395,334.375,-67.04904175,179.1660156,61.54948425,-42.17490387,11.33312988,17.40158081
981,-20.44166506,-12.29104409,111.0033285,133.98852971,4.953260524,-29.9708564,-2.278275192,2.899674961,-278.4,172.4,201.85,154.8,30.3137207,-39.18815613,513.0488281,4.115097046,333.4492188,-67.04498291,179.5996094,61.64958191,-41.99985504,11.54089355,17.50436401
982,-20.60392647,-12.3380219,111.4424163,133.67394283,4.83934525,-30.04956661,-2.297775848,2.847649845,-282.3,164.425,199.45,152.975,29.31472778,-38.80235291,512.1757813,3.713912964,332.8691406,-66.15283203,179.3066406,61.98258972,-42.01059723,11.73327637,17.57504272
983,-20.76618787,-12.3849997,111.8815042,133.35935596000002,4.725429976,-30.12827682,-2.317276504,2.795624729,-286.2,156.45,197.05,151.15,28.01797485,-39.40536499,512.1796875,3.713592529,332.546875,-64.85891724,179.6328125,61.77726746,-42.16342926,11.3494873,17.60848999
984,-20.92844927,-12.43197751,112.320592,133.04476909,4.611514702,-30.20698703,-2.33677716,2.743599613,-290.1,148.475,194.65,149.325,26.2512207,-39.86448669,510.8964844,2.898605347,331.2480469,-63.09945679,179.6484375,62.13224792,-42.17319489,11.43054199,17.53463745
985,-21.09071067,-12.47895532,112.7596799,132.73018222000002,4.497599427,-30.28569724,-2.356277816,2.691574497,-294.0,140.5,192.25,147.5,26.89575195,-38.62391663,510.5566406,1.677993774,330.5878906,-62.66860962,179.96875,62.42228699,-42.24643707,11.30163574,17.45944214
986,-21.25009471,-12.55004233,113.174803,132.41582778,4.383133098,-30.36016453,-2.374005757,2.642017975,-297.7,134.8875,190.725,145.775,26.00927734,-38.00538635,509.96875,1.677993774,330.5878906,-61.78213501,179.3808594,62.42228699,-42.24643707,11.34753418,17.63827515
987,-21.40947875,-12.62112935,113.589926,132.10147335,4.268666768,-30.43463182,-2.391733697,2.592461453,-301.4,129.275,189.2,144.05,25.76049805,-38.23634338,510.7265625,1.272842407,330.5878906,-60.45092773,180.1386719,62.75822449,-42.31723785,11.4732666,17.77377319
988,-21.56886279,-12.69221636,114.0050491,131.78711891,4.154200438,-30.50909912,-2.409461638,2.542904932,-305.1,123.6625,187.675,142.325,25.85357666,-37.44044495,510.3867188,0.4457550049,330.2480469,-59.99871826,180.1386719,62.87980652,-42.50473785,11.49865723,17.77389526
989,-21.72824683,-12.76330338,114.4201722,131.47276448,4.039734109,-30.58356641,-2.427189579,2.49334841,-308.8,118.05,186.15,140.6,25.43792725,-38.02653503,511.3222656,0.445602417,330.5664063,-59.59408569,180.7558594,63.07633972,-42.65659332,11.21594238,17.73666382
990,-21.88763087,-12.83439039,114.8352952,131.15841004,3.925267779,-30.6580337,-2.444917519,2.443791889,-312.5,112.4375,184.625,138.875,25.46240234,-39.27102661,512.2558594,0.4462585449,331.2109375,-59.61291504,181.0449219,63.48722839,-42.35092926,11.06213379,17.73959351
991,-22.04494094,-12.92815857,115.2269175,130.84749965999998,3.810829155,-30.72840712,-2.460683917,2.396685791,-315.15,108.8625,184.0,136.925,25.51864624,-38.88841248,512.5957031,0.02867126465,331.8554688,-59.15762329,180.7402344,63.4193573,-42.68466949,11.23400879,17.66720581
992,-22.20225101,-13.02192674,115.6185398,130.53658928,3.69639053,-30.79878054,-2.476450315,2.349579693,-317.8,105.2875,183.375,134.975,25.62911987,-39.29515076,511.9960938,0.4512786865,331.546875,-58.71908569,180.4492188,63.64787292,-42.57089996,11.10900879,17.88314819
993,-22.35956108,-13.11569492,116.0101621,130.2256789,3.581951906,-30.86915396,-2.492216713,2.302473595,-320.45,101.7125,182.75,133.025,25.97915649,-38.50498962,511.7089844,-0.3606109619,331.578125,-59.15280151,180.1308594,63.56047058,-42.57309723,10.94494629,17.95846558
994,-22.51687115,-13.20946309,116.4017843,129.91476851,3.467513281,-30.93952737,-2.507983111,2.255367497,-323.1,98.13750001,182.125,131.075,25.37167358,-37.67835999,511.7382813,-1.189315796,331.9121094,-59.14825439,179.8261719,63.67790222,-42.69174957,11.09240723,18.03146362
995,-22.67418122,-13.30323127,116.7934066,129.60385813,3.353074657,-31.00990079,-2.523749509,2.2082614,-325.75,94.56250001,181.5,129.125,25.39477539,-38.28953552,510.3613281,-1.188796997,331.5839844,-59.17053223,178.7773438,63.88835144,-42.84653473,10.87683105,17.89498901
996,-22.83000911,-13.41812493,117.1621323,129.29790298,3.23922398,-31.07624116,-2.537430353,2.163502069,-325.8,91.00000001,181.7,127.15,25.30233765,-37.47798157,510.3808594,-2.000350952,331.6054688,-59.17199707,178.7753906,64.20817566,-43.15512848,10.58532715,18.04037476
997,-22.98583701,-13.53301859,117.5308579,128.99194783000002,3.125373303,-31.14258153,-2.551111197,2.118742738,-325.85,87.43750001,181.9,125.175,24.08639526,-37.48368835,510.1347656,-1.996658325,331.6640625,-59.16741943,178.4707031,64.59709167,-43.39902496,10.73327637,18.11325073
998,-23.1416649,-13.64791225,117.8995836,128.68599268,3.011522625,-31.2089219,-2.564792042,2.073983407,-325.9,83.87500001,182.1,123.2,23.1730957,-36.69168091,509.9589844,-2.812774658,331.34375,-58.27404785,178.6152344,64.72941589,-43.25058746,10.83947754,18.28683472
999,-23.29749279,-13.7628059,118.2683093,128.38003753,2.897671948,-31.27526227,-2.578472886,2.029224076,-325.95,80.31250001,182.3,121.225,21.68460083,-36.23672485,508.6621094,-3.230621338,331.0585938,-57.39959717,177.6035156,64.87736511,-43.37412262,10.96276855,18.17990112
1000,-23.45332068,-13.87769956,118.6370349,128.07408236999999,2.783821271,-31.34160264,-2.59215373,1.984464745,-326.0,76.75000001,182.5,119.25,20.20361328,-36.46585083,508.3632813,-3.624725342,330.7539063,-56.5350647,177.609375,65.46086121,-43.50107574,10.99890137,18.1434021
1001,-23.60802854,-14.01210336,118.9835836,127.77453173,2.671044497,-31.40389447,-2.603696624,1.941871868,-324.75,71.75625001,182.575,117.7875,19.70172119,-36.68522644,508.0976563,-4.030838013,331.0878906,-56.08602905,177.0097656,65.61442566,-43.65390778,11.0201416,18.25180054
1002,-23.7627364,-14.14650716,119.3301322,127.47498107999999,2.558267723,-31.4661863,-2.615239517,1.899278991,-323.5,66.76250001,182.65,116.325,18.84420776,-37.91479492,509.3613281,-4.030822754,332.0507813,-55.24771118,177.3105469,66.21330261,-43.80478668,10.90197754,18.25326538
1003,-23.91744426,-14.28091096,119.6766808,127.17543044,2.445490949,-31.52847813,-2.62678241,1.856686113,-322.25,61.76875001,182.725,114.8625,18.95791626,-38.31668091,509.6699219,-4.858551025,332.359375,-54.82803345,177.3105469,66.32096863,-43.98911285,10.91320801,18.18161011
1004,-24.07215212,-14.41531476,120.0232295,126.87587979,2.332714175,-31.59076996,-2.638325303,1.814093236,-321.0,56.77500001,182.8,113.4,16.85595703,-38.97155762,510.0605469,-4.854553223,332.7402344,-53.93457031,177.3203125,66.91569519,-44.07993317,10.66711426,18.28964233
1005,-24.22685997,-14.54971856,120.3697781,126.57632914999999,2.219937401,-31.65306179,-2.649868197,1.771500359,-319.75,51.78125001,182.875,111.9375,17.48034668,-40.05690002,510.0664063,-5.66569519,333.3730469,-53.51629639,176.6933594,66.82316589,-44.44687653,10.67736816,18.18649292
1006,-24.38059248,-14.70200162,120.6949486,126.28446773,2.108613076,-31.71123907,-2.659292688,1.730830074,-318.05,46.84687501,181.55,111.05,16.43939209,-39.21688843,509.7988281,-6.493560791,333.7011719,-53.074646,176.0976563,67.35661316,-44.56797028,10.69787598,18.33004761
1007,-24.53432498,-14.85428469,121.0201191,125.99260631,1.997288751,-31.76941635,-2.66871718,1.690159789,-316.35,41.91250001,180.225,110.1625,15.9798584,-38.769104,509.8378906,-6.899658203,334.0351563,-52.66796875,175.8027344,67.50968933,-44.72080231,10.56213379,18.40158081
1008,-24.68805749,-15.00656775,121.3452895,125.70074489000001,1.885964426,-31.82759362,-2.678141672,1.649489505,-314.65,36.97812501,178.9,109.275,16.40615845,-39.21922302,510.1132813,-7.715103149,334.3378906,-53.12057495,175.7753906,68.06169128,-44.87412262,10.24475098,18.47970581
1009,-24.84178999,-15.15885081,121.67046,125.40888347,1.774640102,-31.8857709,-2.687566164,1.60881922,-312.95,32.04375001,177.575,108.3875,16.29556274,-39.04902649,511.1210938,-8.526657104,335.6523438,-53.1100769,175.46875,68.77848816,-44.87387848,10.39123535,18.37228394
1010,-24.9955225,-15.31113388,121.9956305,125.11702205,1.663315777,-31.94394818,-2.696990656,1.568148935,-311.25,27.10937501,176.25,107.5,16.18508911,-39.6191864,511.1542969,-8.539199829,336.0,-53.58358765,175.1542969,68.95646667,-44.99326324,10.21154785,18.41085815
1011,-25.14823528,-15.47967533,122.3002505,124.83387388,1.55370635,-31.99792168,-2.704382356,1.529116609,-309.65,23.45937501,174.6,105.8375,15.5123291,-39.42758179,511.109375,-9.363311768,336.6972656,-53.57574463,174.4121094,69.25236511,-44.96201324,10.15222168,18.34579468
1012,-25.30094806,-15.64821678,122.6048706,124.55072571,1.444096923,-32.05189519,-2.711774055,1.490084283,-308.05,19.80937501,172.95,104.175,14.87890625,-38.80653381,511.7753906,-10.59812927,337.6757813,-53.59707642,174.0996094,69.33073425,-45.38169098,9.997924805,18.38449097
1013,-25.45366084,-15.81675823,122.9094907,124.26757753999999,1.334487495,-32.10586869,-2.719165754,1.451051957,-306.45,16.15937501,171.3,102.5125,14.75378418,-38.83625793,512.0820313,-10.58634949,337.9960938,-54.03250122,174.0859375,69.56437683,-45.19541168,9.979370117,18.38668823
1014,-25.60637362,-15.98529968,123.2141107,123.98442937,1.224878068,-32.1598422,-2.726557454,1.412019631,-304.85,12.50937501,169.65,100.85,13.95950317,-39.05400085,512.4433594,-10.97987366,338.9453125,-52.72628784,173.4980469,70.13835144,-45.37973785,10.03649902,18.4937439
1015,-25.7590864,-16.15384114,123.5187308,123.7012812,1.115268641,-32.2138157,-2.733949153,1.372987305,-303.25,8.859375009,168.0,99.1875,13.83862305,-38.85600281,513.1171875,-11.81544495,339.625,-52.71890259,173.4921875,70.41447449,-45.98862457,10.0369873,18.45858765
1016,-25.91056444,-16.33705442,123.8036008,123.42753404,1.007591073,-32.26349573,-2.739447215,1.335307267,-302.25,7.416015629,166.95,96.50000001,12.89932251,-38.4672699,513.484375,-12.22120667,340.28125,-51.82965088,173.203125,70.77360535,-45.98838043,9.936401367,18.52938843
1017,-26.06204248,-16.52026771,124.0884708,123.15378687,0.8999135054,-32.31317576,-2.744945277,1.29762723,-301.25,5.972656254,165.9,93.81250001,11.81488037,-38.87611389,515.2285156,-13.04533386,341.2871094,-51.40908813,173.9414063,70.87687683,-46.10483551,10.00939941,18.63278198
1018,-26.21352052,-16.703481,124.3733408,122.88003971,0.7922359375,-32.36285579,-2.750443338,1.259947193,-300.25,4.529296879,164.85,91.12500001,10.73742676,-38.4394989,517.5253906,-13.46400452,343.5703125,-50.97366333,173.9550781,71.4127655,-46.21616364,10.0279541,18.63058472
1019,-26.36499856,-16.88669429,124.6582108,122.60629255,0.6845583696,-32.41253581,-2.7559414,1.222267155,-299.25,3.085937504,163.8,88.43750001,9.660461426,-38.05220032,518.1953125,-13.88249207,344.2402344,-50.52151489,173.9550781,71.35441589,-46.48423004,10.05334473,18.63058472
1020,-26.51647659,-17.06990758,124.9430809,122.33254538,0.5768808017,-32.46221584,-2.761439462,1.184587118,-298.25,1.642578129,162.75,85.75000001,8.734527588,-38.27183533,519.1953125,-14.2881012,345.5410156,-49.65383911,173.6542969,72.1146698,-46.48325348,9.945922852,18.81222534
1021,-26.66634447,-17.266264,125.2089173,122.0684967,0.4711490528,-32.50753834,-2.765232317,1.147994165,-298.25,2.867187497,161.775,83.775,9.218933105,-37.0382843,520.46875,-15.52165222,346.8144531,-49.65383911,173.6542969,72.38883972,-46.81528473,9.945922852,18.81222534
1022,-26.81621235,-17.46262042,125.4747537,121.80444801,0.365417304,-32.55286084,-2.769025173,1.111401213,-298.25,4.091796872,160.8,81.8,9.799438477,-36.651474,521.1855469,-15.91926575,347.4023438,-49.64663696,173.7832031,72.79338074,-46.84506989,10.3001709,18.84274292
1023,-26.96608022,-17.65897684,125.7405901,121.54039932,0.2596855551,-32.59818333,-2.772818028,1.07480826,-298.25,5.316406247,159.825,79.825,10.72781372,-36.81532288,522.1855469,-16.33226013,348.1035156,-50.12643433,174.0820313,73.09660339,-46.88095856,10.11804199,18.73544312
1024,-27.1159481,-17.85533326,126.0064266,121.27635063,0.1539538063,-32.64350583,-2.776610884,1.038215307,-298.25,6.541015622,158.85,77.85,10.09963989,-35.99197388,523.5078125,-17.16146851,350.0351563,-50.12017822,173.4726563,73.40983582,-47.14340973,10.12023926,18.88131714
1025,-27.26581597,-18.05168968,126.272263,121.01230195,0.0482220574,-32.68882833,-2.780403739,1.001622355,-298.25,7.765624997,157.875,75.875,10.63796997,-36.02880859,524.1015625,-17.14837646,350.3222656,-50.09292603,173.7792969,74.04167175,-47.32920074,9.982543945,18.95272827
1026,-27.41355579,-18.25973681,126.5196488,120.75783398,-0.05553257699,-32.72976336,-2.782711141,0.965914117,-298.75,10.17812499,156.525,74.375,12.01605225,-35.81471252,525.2695313,-17.97135925,350.34375,-51.00152588,174.9257813,74.33244324,-47.67124176,9.906616211,19.19869995
1027,-27.56129561,-18.46778394,126.7670346,120.50336601000001,-0.1592872114,-32.77069839,-2.785018544,0.9302058795,-299.25,12.59062499,155.175,72.875,12.52944946,-34.98823547,528.2363281,-18.79930115,352.5742188,-50.99771118,175.6621094,74.84196472,-47.84653473,10.2611084,19.37362671
1028,-27.70903543,-18.67583107,127.0144205,120.24889804,-0.2630418458,-32.81163342,-2.787325946,0.8944976419,-299.75,15.00312499,153.825,71.375,12.53787231,-34.98660278,529.171875,-18.79898071,353.2050781,-51.00228882,175.9667969,74.85514832,-47.84116364,10.11315918,19.30075073
1029,-27.85677525,-18.8838782,127.2618063,119.99443008,-0.3667964801,-32.85256845,-2.789633348,0.8587894043,-300.25,17.41562499,152.475,69.875,13.05163574,-33.93634033,532.2539063,-19.21600342,354.5039063,-51.01089478,177.75,75.58757019,-47.8733902,10.38049316,19.46810913
1030,-28.00451507,-19.09192533,127.5091921,119.73996211,-0.4705511145,-32.89350348,-2.79194075,0.8230811667,-300.75,19.82812499,151.125,68.375,12.61645508,-34.14608765,533.828125,-19.62588501,356.0703125,-50.56814575,177.7578125,76.18229675,-48.01718903,10.40002441,19.43063354
1031,-28.1494869,-19.31029971,127.7385513,119.49453009,-0.5722990616,-32.93006688,-2.793012655,0.7881233963,-301.2,22.84999999,150.3,67.33125,12.13027954,-33.56607056,535.5273438,-19.6265564,356.71875,-50.09378052,178.8085938,76.16862488,-48.01425934,10.64074707,19.56710815
1032,-28.29445874,-19.52867409,127.9679105,119.24909807,-0.6740470086,-32.96663027,-2.79408456,0.7531656259,-301.65,25.87187499,149.475,66.2875,13.23934937,-33.14216614,538.5800781,-20.03123474,358.3007813,-50.12374878,180.2792969,76.72770691,-48.22641754,10.7545166,19.77304077
1033,-28.43943057,-19.74704847,128.1972697,119.00366606,-0.7757949556,-33.00319366,-2.795156465,0.7182078555,-302.1,28.89374999,148.65,65.24375,12.712677,-32.10842896,540.5292969,-20.4369812,360.2285156,-49.66531372,180.3007813,77.49186707,-48.52475739,10.78088379,19.80502319
1034,-28.58440241,-19.96542286,128.4266288,118.75823403999999,-0.8775429027,-33.03975706,-2.79622837,0.6832500851,-302.55,31.91562499,147.825,64.2,12.81729126,-32.1287384,542.9335938,-20.44859314,360.5488281,-49.21755981,182.3847656,77.6603241,-48.70981598,10.92858887,20.00961304
1035,-28.72937424,-20.18379724,128.655988,118.51280202000001,-0.9792908497,-33.07632045,-2.797300275,0.6482923147,-303.0,34.93749999,147.0,63.15625,12.90112305,-30.06268311,544.9277344,-21.25231934,361.78125,-48.76553345,183.1464844,78.02482605,-49.03964996,11.01623535,20.25192261
1036,-28.87084318,-20.41123374,128.8675843,118.27558106000001,-1.078977727,-33.10857397,-2.797413955,0.6140202227,-303.0,38.01249999,147.1,62.60625,13.44876099,-30.0450592,546.1777344,-21.26408386,362.421875,-48.77182007,183.7558594,78.38981628,-49.37656403,11.01428223,20.10604858
1037,-29.01231212,-20.63867024,129.0791806,118.0383601,-1.178664604,-33.1408275,-2.797527635,0.5797481307,-303.0,41.08749999,147.2,62.05625,13.00152588,-30.03347778,548.2929688,-21.26425171,363.0507813,-48.33459473,185.2421875,78.39396667,-49.67588043,11.15612793,20.45407104
1038,-29.15378105,-20.86610674,129.2907769,117.80113913,-1.278351481,-33.17308102,-2.797641315,0.5454760387,-303.0,44.16249999,147.3,61.50625,13.57324219,-30.6966095,551.1621094,-21.2518158,363.9863281,-48.35253906,187.1757813,79.01164246,-49.85923004,11.2130127,20.3053894
1039,-29.29524999,-21.09354325,129.5023732,117.56391817,-1.378038358,-33.20533454,-2.797754995,0.5112039467,-303.0,47.23749999,147.4,60.95625,14.097229,-30.07879639,553.4980469,-21.26293945,365.578125,-48.32855225,187.9199219,79.59489441,-50.03794098,11.2833252,20.51486206
1040,-29.43671893,-21.32097975,129.7139695,117.32669720999999,-1.477725235,-33.23758807,-2.797868675,0.4769318547,-303.0,50.31249999,147.5,60.40625,14.10708618,-30.0342865,555.9335938,-21.26277161,366.2207031,-48.34658813,189.7128906,79.99699402,-50.03696442,11.54333496,20.64450073
1041,-29.57389745,-21.55630855,129.9079254,117.09666278,-1.575267186,-33.26563093,-2.797323018,0.4433415449,-302.7,53.66249999,148.15,60.26875,14.06280518,-29.82897949,559.6308594,-20.85290527,367.21875,-48.33425903,192.4121094,80.20573425,-49.88266754,11.67077637,20.73739624
1042,-29.71107597,-21.79163735,130.1018813,116.86662835,-1.672809138,-33.29367379,-2.796777361,0.4097512351,-302.4,57.01249999,148.8,60.13125,14.98117065,-29.59146118,561.9394531,-20.44662476,369.1054688,-49.22512817,192.8339844,80.6681366,-50.17490387,11.83337402,20.87753296
1043,-29.84825449,-22.02696616,130.2958372,116.63659393,-1.770351089,-33.32171665,-2.796231705,0.3761609253,-302.1,60.36249999,149.45,59.99375,15.40921021,-29.60942078,564.65625,-20.44728088,369.7539063,-49.66500854,194.9023438,80.65470886,-50.17197418,11.93640137,21.084198
1044,-29.98543301,-22.26229496,130.4897931,116.4065595,-1.86789304,-33.34975952,-2.795686048,0.3425706155,-301.8,63.71249999,150.1,59.85625,16.39761353,-30.00506592,568.6679688,-20.02490234,371.9863281,-50.11846924,196.6816406,80.89933777,-50.34360504,12.17785645,21.21615601
1045,-30.12261153,-22.49762377,130.683749,116.17652508,-1.965434991,-33.37780238,-2.795140391,0.3089803057,-301.5,67.06249999,150.75,59.71875,15.94430542,-29.99263,570.0527344,-20.02433777,372.6210938,-49.68356323,197.4316406,81.70793152,-50.6492691,12.25622559,21.2437439
1046,-30.25471708,-22.73973781,130.8600792,115.9525382,-2.060729531,-33.40175846,-2.794254063,0.2761190218,-300.85,71.21249999,149.975,60.30625,15.48608398,-30.0194397,572.0273438,-20.02450562,373.25,-49.23535156,198.7773438,81.71232605,-50.94882965,12.34338379,21.41830444
1047,-30.38682264,-22.98185186,131.0364093,115.72855132,-2.156024071,-33.42571455,-2.793367734,0.2432577379,-300.2,75.36249999,149.2,60.89375,15.64511108,-30.1933136,574.4453125,-19.19578552,373.5683594,-48.81170654,200.8769531,82.38591003,-50.83286285,12.48352051,21.65548706
1048,-30.51892819,-23.2239659,131.2127395,115.50456445,-2.251318612,-33.44967063,-2.792481406,0.210396454,-299.55,79.51249999,148.425,61.48125,15.64828491,-31.01017761,577.4082031,-18.38014221,375.4882813,-48.81393433,201.9199219,82.44963074,-51.1246109,12.68859863,21.61239624
1049,-30.65103374,-23.46607995,131.3890697,115.28057757,-2.346613152,-33.47362672,-2.791595078,0.17753517,-298.9,83.66249999,147.65,62.06875,15.15289307,-30.84597778,579.2207031,-17.96994019,375.515625,-48.3414917,203.7050781,82.4662323,-51.12631989,12.6986084,21.92440796
1050,-30.7831393,-23.70819399,131.5653998,115.0565907,-2.441907692,-33.4975828,-2.790708749,0.1446738861,-298.25,87.81249999,146.875,62.65625,14.73251343,-31.43861389,581.6308594,-17.97007751,375.8359375,-47.93212891,205.7949219,82.6627655,-51.27817535,13.12145996,21.94674683
1051,-30.90947396,-23.95597701,131.724046,114.8375139,-2.534848098,-33.5175845,-2.789808242,0.1126254343,-297.55,92.21249999,145.225,63.375,14.09695435,-31.2263031,583.6738281,-17.57173157,376.8320313,-47.90988159,206.8417969,83.27775574,-51.70029449,13.33728027,22.08322144
1052,-31.03580862,-24.20376002,131.8826922,114.6184371,-2.627788504,-33.5375862,-2.788907734,0.08057698242,-296.85,96.61249999,143.575,64.09375,13.11303711,-32.0423584,586.1230469,-16.74395752,377.4863281,-47.4786377,208.6367188,83.76823425,-51.66660309,13.32995605,22.21298218
1053,-31.16214328,-24.45154304,132.0413385,114.3993603,-2.720728909,-33.5575879,-2.788007226,0.04852853058,-296.15,101.0125,141.925,64.8125,12.64804077,-31.43824768,589.1953125,-16.74443054,378.7773438,-47.03366089,210.4179688,84.15715027,-51.66269684,13.62463379,22.52560425
1054,-31.28847794,-24.69932605,132.1999847,114.1802835,-2.813669315,-33.5775896,-2.787106719,0.01648007874,-295.45,105.4125,140.275,65.53125,12.52407837,-31.41600037,591.8085938,-16.73298645,380.046875,-47.49124146,211.7617188,84.59172058,-51.92758942,13.65856934,22.55477905
