Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1625,26.98571638,77.6602994,-20.54694381,56.60707081,23.79197127,-20.04277563,-37.60202091,14.51374298,-5.73294494,-14.5327689,1127.685547,158.8496094,1286.535156,129.21486999999843,166.04676999999944,-228.9153199999987,-2712.459000000081
1626,27.01909176,77.73611043,-20.29008019,56.3781555,24.02803548,-19.98271018,-37.47280605,14.54149481,-5.676369691,-14.36672214,1107.955078,161.0078125,1268.962891,129.2148599999976,166.0467600000004,-228.91531000000498,-3787.7219999998033
1627,27.04276241,77.83585597,-19.99208015,56.1335205,24.26638085,-19.92968713,-37.29636367,14.56636938,-5.615456955,-14.16470938,1100.201172,161.3320313,1261.533203,176.44238000000456,202.01276000000055,-244.63499999999527,-1250.4550000001018
1628,27.06643307,77.93560151,-19.69408011,55.8888855,24.50472621,-19.87666408,-37.11992128,14.59124396,-5.55454422,-13.96269661,1082.408203,162.8613281,1245.269531,176.44238999999828,202.01276999999962,-244.63500000000238,-3184.848000000102
1629,27.09010373,78.03534705,-19.39608006,55.6442505,24.74307158,-19.82364103,-36.9434789,14.61611854,-5.493631484,-13.76068385,1060.070313,164.8554688,1224.925781,176.44237999999746,202.01276000000055,-244.63500000000238,-3506.584999999859
1630,27.11377438,78.13509259,-19.09808002,55.3996155,24.98141694,-19.77061798,-36.76703651,14.64099311,-5.432718748,-13.55867109,1051.683594,166.0878906,1217.771484,176.4423900000054,202.0127599999988,-244.63499999999527,-2001.4220000000478
1631,27.13744504,78.23483813,-18.80007998,55.1549805,25.21976231,-19.71759494,-36.59059413,14.66586769,-5.371806012,-13.35665833,1032.919922,167.6484375,1200.568359,176.44237999999746,202.01276000000055,-244.63500000000238,-3054.112000000032
1632,27.14932623,78.36002503,-18.46450577,54.89423713,25.46245032,-19.66982565,-36.37433849,14.68843885,-5.303402266,-13.1294395,1011.269531,170.9589844,1182.228516,216.25563999999997,227.21882999999997,-260.74337000000014,-3791.486000000077
1633,27.16120742,78.48521192,-18.12893156,54.63349375,25.70513832,-19.62205636,-36.15808286,14.71101002,-5.234998519,-12.90222067,1003.5,172.4394531,1175.939453,216.25562999999914,227.21882999999997,-260.74338000000097,-1616.0789999998997
1634,27.17308861,78.61039881,-17.79335735,54.37275037,25.94782633,-19.57428708,-35.94182722,14.73358118,-5.166594773,-12.67500184,986.0644531,175.0273438,1161.091797,216.25563999999997,227.21882999999997,-260.74338000000097,-3407.2000000001026
1635,27.1849698,78.73558571,-17.45778314,54.112007,26.19051433,-19.52651779,-35.72557159,14.75615235,-5.098191026,-12.44778301,966.4238281,177.9042969,1144.328125,216.25562999999914,227.21882999999997,-260.74337000000014,-4750.501999999869
1636,27.19685099,78.8607726,-17.12220893,53.85126362,26.43320234,-19.4787485,-35.50931596,14.77872351,-5.02978728,-12.22056418,958.96875,179.1289063,1138.097656,216.25562999999914,227.21882999999997,-260.74338000000097,-2001.0580000000573
1637,27.19471989,79.01209668,-16.75502168,53.57392517,26.67852665,-19.43843642,-35.25136068,14.79871538,-4.953181961,-11.96987652,943.2167969,180.6894531,1123.90625,257.95528000000445,250.68766000000053,-277.3384499999949,-3264.4259999999576
1638,27.1925888,79.16342077,-16.38783444,53.29658672,26.92385096,-19.39812433,-34.99340541,14.81870724,-4.876576643,-11.71918886,924.9472656,181.171875,1106.119141,257.9552699999965,250.68766000000053,-277.338450000002,-3599.971000000096
1639,27.1904577,79.31474485,-16.02064719,53.01924827,27.16917528,-19.35781225,-34.73545014,14.83869911,-4.799971325,-11.46850119,918.8417969,180.7460938,1099.587891,257.9552700000036,250.68766999999957,-277.338450000002,-649.4889999999032
1640,27.1883266,79.46606893,-15.65345995,52.74190982,27.41449959,-19.31750016,-34.47749487,14.85869097,-4.723366006,-11.21781353,904.0527344,180.4257813,1084.478516,257.9552699999965,250.68765999999874,-277.338450000002,-2178.2230000001164
1641,27.1861955,79.61739301,-15.2862727,52.46457138,27.6598239,-19.27718808,-34.2195396,14.87868284,-4.646760688,-10.96712587,887.4140625,177.9042969,1065.318359,257.9552700000036,250.68766000000053,-277.3384399999941,-1362.2429999998076
1642,27.16774763,79.79464356,-14.89555983,52.17007016,27.90560896,-19.24656772,-33.91835985,14.89602096,-4.561280994,-10.6952924,881.0117188,176.5507813,1057.5625,301.17974999999575,271.83347000000066,-294.5012200000008,-86.55800000019553
1643,27.14929975,79.9718941,-14.50484696,51.87556895,28.15139401,-19.21594737,-33.61718011,14.91335908,-4.475801301,-10.42345894,868.2207031,174.890625,1043.111328,301.179740000002,271.83345999999983,-294.50120999999996,-939.0999999998257
1644,27.13085187,80.14914464,-14.1141341,51.58106773,28.39717906,-19.18532701,-33.31600037,14.9306972,-4.390321607,-10.15162548,853.4707031,172.1914063,1025.662109,301.179740000002,271.83345999999983,-294.5012200000008,-314.63000000007924
1645,27.11240399,80.32639519,-13.72342123,51.28656652,28.64296412,-19.15470666,-33.01482062,14.94803532,-4.304841914,-9.879792015,848.0488281,171.1425781,1019.191406,301.17974999999575,271.8334650000003,-294.50120999999996,0.2119999999194988
1646,27.09395611,80.50364573,-13.33270836,50.9920653,28.88874917,-19.1240863,-32.71364088,14.96537344,-4.21936222,-9.607958553,836.1777344,168.7519531,1004.929688,301.179740000002,271.833462,-294.5012200000008,8.59800000012001
1647,27.05689456,80.70565143,-12.92819756,50.67980695,29.13243409,-19.10513647,-32.36816048,14.98023654,-4.124396238,-9.317759729,823.328125,165.734375,989.0625,345.4803999999996,290.1988239999991,-312.25835000000046,127.0959999999377
1648,27.01983301,80.90765714,-12.52368676,50.36754859,29.37611901,-19.08618665,-32.02268009,14.99509963,-4.029430256,-9.027560905,818.1894531,165.4199219,983.609375,345.48038999999875,290.19882400000085,-312.2583600000013,-475.5999999999858
1649,26.98277146,81.10966284,-12.11917596,50.05529024,29.61980393,-19.06723682,-31.67719969,15.00996272,-3.934464274,-8.737362081,808.8515625,163.1660156,972.0175781,345.4804000000031,290.1988239999991,-312.25835000000046,518.7270000001263
1650,26.94570991,81.31166854,-11.71466517,49.74303189,29.86348885,-19.048287,-31.33171929,15.02482581,-3.839498292,-8.447163257,798.3183594,161.0820313,959.4003906,345.4803999999996,290.19882400000085,-312.25835000000046,108.66299999997864
1651,26.90864836,81.51367424,-11.31015437,49.43077354,30.10717377,-19.02933717,-30.9862389,15.03968891,-3.74453231,-8.156964433,793.8613281,160.0625,953.9238281,345.48038999999875,290.1988239999991,-312.25835000000046,163.1720000000314
1652,26.85080045,81.73825075,-10.90263156,49.10022878,30.34593465,-19.02350692,-30.5959542,15.05253192,-3.639568507,-7.851499633,786.7949219,157.8535156,944.6484375,390.2846999999987,305.4648000000002,-330.5447599999951,42.981999999938125
1653,26.79295255,81.96282725,-10.49510876,48.76968403,30.58469554,-19.01767666,-30.2056695,15.06537494,-3.534604703,-7.546034833,777.1738281,155.6484375,932.8222656,390.28470000000226,305.4648000000002,-330.5447500000014,-557.835999999952
1654,26.73510465,82.18740375,-10.08758596,48.43913928,30.82345642,-19.01184641,-29.8153848,15.07821796,-3.429640899,-7.240570034,773.6621094,155.3671875,929.0292969,390.2846999999987,305.46479900000014,-330.5447500000014,137.32099999992897
1655,26.67725674,82.41198026,-9.680063152,48.10859452,31.0622173,-19.00601615,-29.4251001,15.09106098,-3.324677096,-6.935105234,766.34375,154.6464844,920.9902344,390.2846999999987,305.4648000000002,-330.5447600000022,-245.75499999991735
1656,26.61940884,82.63655676,-9.272540349,47.77804977,31.30097818,-19.0001859,-29.0348154,15.103904,-3.219713292,-6.629640434,758.3300781,153.9335938,912.2636719,390.28470000000226,305.4648000000002,-330.5447499999943,-536.3530000001901
1657,26.53886338,82.88042885,-8.873258129,47.42887504,31.53188126,-19.00819775,-28.59994048,15.1154504,-3.104397891,-6.312195896,755.4746094,153.9492188,909.4238281,434.8749199999986,317.4445379999993,-349.17473000000143,-458.3339999999225
1658,26.45831791,83.12430094,-8.473975909,47.07970032,31.76278435,-19.0162096,-28.16506557,15.1269968,-2.98908249,-5.994751358,749.75,153.2441406,902.9941406,434.8749100000013,317.44453800000014,-349.1747200000006,1291.6490000000067
1659,26.37777245,83.36817302,-8.07469369,46.73052559,31.99368743,-19.02422145,-27.73019066,15.1385432,-2.873767089,-5.677306819,744.6523438,152.7324219,897.3847656,434.8749099999978,317.44453900000025,-349.17473000000143,1130.675999999994
1660,26.29722698,83.61204511,-7.67541147,46.38135086,32.22459052,-19.0322333,-27.29531574,15.1500896,-2.758451689,-5.359862281,742.7792969,152.46875,895.2480469,434.87492000000213,317.44453800000014,-349.17473000000143,769.2139999999199
1661,26.21668152,83.8559172,-7.27612925,46.03217614,32.4554936,-19.04024515,-26.86044083,15.161636,-2.643136288,-5.042417743,738.3222656,151.5078125,889.8300781,434.8749099999978,317.44453800000014,-349.1747200000006,1524.1280000000188
1662,26.11193039,84.11458454,-6.89626021,45.66435317,32.67565267,-19.0619987,-26.38205503,15.1728348,-2.517334392,-4.716355092,733.21875,149.8164063,883.0351563,478.3858000000016,326.06265099999996,-367.82296999999886,1060.0170000000162
1663,26.00717926,84.37325188,-6.51639117,45.29653021,32.89581174,-19.08375224,-25.90366923,15.18403359,-2.391532495,-4.390292441,731.0195313,149.2246094,880.2441406,478.3858000000016,326.06265099999996,-367.82295999999803,128.29099999999016
1664,25.90242813,84.63191922,-6.136522131,44.92870724,33.11597081,-19.10550579,-25.42528344,15.19523239,-2.265730599,-4.064229789,726.0253906,147.8945313,873.9199219,478.38578999999726,326.06265200000007,-367.82296999999886,-342.27999999984604
1665,25.797677,84.89058657,-5.756653091,44.56088428,33.33612988,-19.12725933,-24.94689764,15.20643119,-2.139928703,-3.738167138,719.0996094,146.8222656,865.921875,478.3858000000016,326.0626509999995,-367.82295999999803,-839.488000000074
1666,25.69292587,85.14925391,-5.376784051,44.19306132,33.55628895,-19.14901288,-24.46851184,15.21762998,-2.014126806,-3.412104487,716.265625,146.8242188,863.0898438,478.3857999999981,326.06265099999996,-367.82296000000514,-434.4180000000506
1667,25.56302052,85.41676769,-5.026964197,43.80703332,33.7629925,-19.18358415,-23.94869224,15.22958771,-1.87798937,-3.080749302,709.6289063,147.8613281,857.4902344,519.8196000000017,331.35518500000006,-386.02799999999604,-2067.0939999999973
1668,25.43311518,85.68428146,-4.677144342,43.42100532,33.96969604,-19.21815542,-23.42887264,15.24154544,-1.741851933,-2.749394118,701.7265625,149.0683594,850.7949219,519.8195999999981,331.35518399999995,-386.02800000000315,-1858.3790000000135
1669,25.30320984,85.95179524,-4.327324488,43.03497733,34.17639959,-19.25272669,-22.90905305,15.25350316,-1.605714496,-2.418038934,699.1699219,150.1308594,849.3007813,519.8195900000009,331.35518399999995,-386.0279900000023,-873.1579999998758
1670,25.1733045,86.21930902,-3.977504633,42.64894933,34.38310314,-19.28729796,-22.38923345,15.26546089,-1.469577059,-2.08668375,692.2617188,152.7285156,844.9902344,519.8196000000017,331.35518399999995,-386.02799999999604,-3070.5890000001546
1671,25.04339916,86.48682279,-3.627684779,42.26292133,34.58980668,-19.32186923,-21.86941385,15.27741862,-1.333439622,-1.755328565,684.9824219,155.7890625,840.7714844,519.8195999999981,331.3551850000003,-386.02800000000315,-3173.046999999997
1672,24.88806707,86.75548454,-3.317636037,41.85970406,34.78060963,-19.36757823,-21.31131297,15.2913068,-1.187472325,-1.421871605,682.4492188,156.8574219,839.3066406,558.1008800000013,333.4569599999999,-403.21726999999896,-1476.2909999999465
1673,24.73273499,87.02414628,-3.007587296,41.4564868,34.97141258,-19.41328723,-20.75321209,15.30519498,-1.041505028,-1.088414646,677.7246094,157.9355469,835.6601563,558.1008799999978,333.45695900000004,-403.21725999999813,-1898.2730000000174
1674,24.57740291,87.29280802,-2.697538554,41.05326953,35.16221553,-19.45899623,-20.19511122,15.31908316,-0.8955377309,-0.7549576856,673.0722656,158.7597656,831.8320313,558.1008700000006,333.45696039999996,-403.21726999999896,-2063.3100000000013
1675,24.42207083,87.56146976,-2.387489813,40.65005226,35.35301848,-19.50470523,-19.63701034,15.33297134,-0.7495704337,-0.4215007257,671.1875,159.3691406,830.5566406,558.1008800000013,333.45695989999996,-403.21726999999896,-1086.1879999999928
1676,24.26673874,87.8301315,-2.077441071,40.24683499,35.54382142,-19.55041423,-19.07890946,15.34685951,-0.6036031365,-0.08804376579,667.4121094,159.2558594,826.6679688,558.1008800000013,333.45695991,-403.21726999999896,-282.8950000000532
1677,24.08642694,88.09011705,-1.815674264,39.82806334,35.71660238,-19.60491181,-18.48676983,15.36380501,-0.4487238942,0.2445267027,664.3027344,159.1308594,823.4335938,592.1396299999983,332.57046849,-418.7716500000036,-96.1539999998422
1678,23.90611513,88.3501026,-1.553907457,39.40929168,35.88938333,-19.6594094,-17.8946302,15.3807505,-0.2938446519,0.5770971712,662.7207031,160.171875,822.8925781,592.1396299999983,332.57046850000006,-418.7716599999973,-157.55800000010822
1679,23.72580332,88.61008815,-1.29214065,38.99052003,36.06216429,-19.71390698,-17.30249058,15.39769599,-0.1389654096,0.9096676397,660.1894531,160.8027344,820.9921875,592.1396200000011,332.57046849999995,-418.7716500000036,-347.00500000008105
1680,23.54549151,88.8700737,-1.030373842,38.57174837,36.23494524,-19.76840456,-16.71035095,15.41464148,0.01591383276,1.242238108,656.1582031,161.8847656,818.0429688,592.139630000002,332.5704683,-418.7716599999973,-1182.4949999997898
1681,23.36517971,89.13005924,-0.7686070352,38.15297672,36.4077262,-19.82290214,-16.11821132,15.43158698,0.1707930751,1.574808577,654.5722656,162.5234375,817.0957031,592.1396299999983,332.57046899999995,-418.7716500000036,-541.503000000148
1682,23.16101677,89.36899409,-0.5621827985,37.72086422,36.56073945,-19.88323529,-15.49731462,15.45255875,0.3332165316,1.90374046,651.7597656,164.3613281,816.1210938,620.8967000000011,328.9318830000001,-432.11249999999524,-1768.7169999999242
1683,22.95685384,89.60792894,-0.3557585617,37.28875173,36.71375271,-19.94356845,-14.87641792,15.47353052,0.4956399881,2.232672343,648.3085938,165.8007813,814.109375,620.8966999999994,328.93188299999986,-432.1124900000015,-1849.230999999918
1684,22.7526909,89.84686379,-0.149334325,36.85663923,36.86676597,-20.0039016,-14.25552122,15.4945023,0.6580634446,2.561604226,646.7558594,166.1269531,812.8828125,620.8966999999994,328.9318830000001,-432.11250000000234,-425.5760000000919
1685,22.54852797,90.08579864,0.05708991169,36.42452674,37.01977922,-20.06423476,-13.63462452,15.51547407,0.8204869011,2.890536109,643.6523438,167.2519531,810.9042969,620.8967000000011,328.9318830000001,-432.1124900000015,-1005.247000000054
1686,22.34436503,90.32473349,0.2635141484,35.99241424,37.17279248,-20.12456791,-13.01372782,15.53644585,0.9829103576,3.219467992,639.578125,169.2617188,808.8398438,620.8966999999994,328.93188299999963,-432.11249999999524,-1886.412000000064
1687,22.11806143,90.52724347,0.4091914163,35.55117089,37.30474488,-20.18720606,-12.3702799,15.56215175,1.151057487,3.542255378,638.6542969,170.6289063,809.2832031,643.4479199999998,322.7873860000003,-441.2433500000006,-1096.6329999998834
1688,21.89175782,90.72975345,0.5548686842,35.10992753,37.43669728,-20.24984422,-11.72683197,15.58785765,1.319204616,3.865042764,635.8164063,171.7128906,807.5292969,643.4479300000006,322.7873859999999,-441.2433600000014,-529.3220000000929
1689,21.66545422,90.93226344,0.7005459522,34.66868418,37.56864968,-20.31248238,-11.08338405,15.61356355,1.487351745,4.18783015,632.0566406,173.0898438,805.1464844,643.4479199999998,322.7873859999999,-441.2433500000006,-986.2219999999979
1690,21.43915061,91.13477342,0.8462232201,34.22744083,37.70060208,-20.37512053,-10.43993612,15.63926944,1.655498874,4.510617536,631.1308594,173.4003906,804.53125,643.4479299999989,322.7873859999999,-441.2433500000006,-282.53099999983533
1691,21.21284701,91.33728341,0.991900488,33.78619748,37.83255449,-20.43775869,-9.7964882,15.66497534,1.823646003,4.833404923,627.6972656,174.7675781,802.4648438,643.4479199999998,322.78738699999997,-441.2433500000006,-1495.3380000001744
1692,20.96657383,91.48447084,1.073237853,33.33996063,37.94270405,-20.49860773,-9.137436745,15.69578019,1.995286611,5.147798513,623.6699219,175.5917969,799.2617188,659.0514550000001,314.3935899999999,-446.23684999999824,-2204.9979999999323
1693,20.72030065,91.63165828,1.154575217,32.89372379,38.05285362,-20.55945677,-8.47838529,15.72658503,2.166927219,5.462192103,621.4746094,176.6445313,798.1191406,659.0514550000001,314.3935899999999,-446.2368399999974,-858.696000000009
1694,20.47402747,91.77884572,1.235912582,32.44748694,38.16300319,-20.62030581,-7.819333835,15.75738987,2.338567826,5.776585693,616.8144531,177.8808594,794.6953125,659.0514550000001,314.39359000000076,-446.23685000000535,-2538.432000000057
1695,20.22775429,91.92603316,1.317249947,32.00125009,38.27315275,-20.68115485,-7.16028238,15.78819471,2.510208434,6.090979284,611.1777344,179.9921875,791.1699219,659.0514550000001,314.39359099999996,-446.23684999999824,-2852.431000000024
1696,19.98148111,92.0732206,1.398587311,31.55501325,38.38330232,-20.7420039,-6.501230924,15.81899955,2.681849042,6.405372874,608.34375,180.2949219,788.6386719,659.0514560000003,314.3935899999999,-446.23684000000094,-635.189999999966
1697,19.71773513,92.14194723,1.413882798,31.10184788,38.4715709,-20.79645078,-5.834006643,15.85487624,2.854430182,6.709391998,602.9882813,180.0175781,783.0058594,667.2242809999993,304.01912399999986,-453.1653699999971,-726.6259999998965
1698,19.45398915,92.21067386,1.429178285,30.64868252,38.55983948,-20.85089766,-5.166782361,15.89075293,3.027011323,7.013411122,595.7910156,181.0703125,776.8613281,667.2242820000002,304.01912399999986,-453.16535999999985,-1163.4070000000065
1699,19.19024316,92.27940049,1.444473772,30.19551715,38.64810806,-20.90534455,-4.499558079,15.92662961,3.199592464,7.317430245,593.2558594,181.3769531,774.6328125,667.2242820000002,304.01912299999975,-453.1653700000007,-470.3039999999419
1700,18.92649718,92.34812711,1.459769259,29.74235178,38.73637664,-20.95979143,-3.832333797,15.9625063,3.372173604,7.621449369,586.9101563,182.4433594,769.3535156,667.2242819999998,304.01912399999986,-453.1653700000007,-1416.975999999977
1701,18.6627512,92.41685374,1.475064746,29.28918642,38.82464522,-21.01423831,-3.165109515,15.99838299,3.544754745,7.925468493,579.0664063,183.0449219,762.1113281,667.2242819999998,304.0191240000008,-453.16535999999985,-1488.948000000164
1702,18.38423444,92.37861753,1.424473619,28.83050305,38.89172122,-21.05725344,-2.497321644,16.03890612,3.715530225,8.217409611,576.25,183.3554688,759.6054688,667.7878710000002,291.9411180000004,-458.68336999999923,-872.8009999999813
1703,18.10571767,92.34038133,1.373882492,28.37181968,38.95879723,-21.10026857,-1.829533772,16.07942926,3.886305704,8.509350729,568.7089844,184.3046875,753.0136719,667.7878719999999,291.94111799999865,-458.68336999999923,-1871.7739999999594
1704,17.8272009,92.30214512,1.323291364,27.91313631,39.02587323,-21.1432837,-1.1617459,16.11995239,4.057081184,8.801291848,560.1796875,185.5390625,745.71875,667.7878719999999,291.9411190000005,-458.6833700000028,-1827.2230000000036
1705,17.54868414,92.26390891,1.272700237,27.45445294,39.09294924,-21.18629883,-0.4939580282,16.16047553,4.227856664,9.093232966,556.9902344,186.1621094,743.1523438,667.7878718000001,291.9411180000004,-458.68336999999923,-661.1259999999675
1706,17.27016737,92.2256727,1.22210911,26.99576957,39.16002524,-21.22931395,0.1738298435,16.20099867,4.398632144,9.385174084,549.6113281,188.1660156,737.7773438,667.7878717,291.9411180000004,-458.68336999999923,-2180.798999999979
1707,16.97968186,92.04489596,1.107512116,26.53259745,39.20744185,-21.25565743,0.8347271439,16.24536715,4.564825619,9.663610466,540.3105469,190.7695313,731.0800781,660.8973004000001,278.43638199999884,-463.1721199999994,-3980.0749999999425
1708,16.68919634,91.86411921,0.9929151212,26.06942533,39.25485847,-21.2820009,1.495624444,16.28973563,4.731019093,9.942046847,536.8046875,191.8378906,728.6425781,660.8973000999999,278.43638100000055,-463.1721199999994,-1707.1900000000824
1709,16.39871083,91.68334247,0.8783181269,25.6062532,39.30227508,-21.30834437,2.156521745,16.33410411,4.897212567,10.22048323,529.1425781,193.8164063,722.9589844,660.8973010000001,278.43638299999895,-463.1721300000002,-2726.603999999952
1710,16.10822531,91.50256573,0.7637211326,25.14308108,39.34969169,-21.33468784,2.817419045,16.37847259,5.063406042,10.49891961,519.9257813,197.3007813,717.2265625,660.8972999999997,278.4363800000005,-463.1721199999994,-4527.421000000004
1711,15.8177398,91.32178898,0.6491241382,24.67990896,39.3971083,-21.36103132,3.478316345,16.42284107,5.229599516,10.77735599,516.734375,198.2265625,714.9609375,660.8973000000002,278.4363800000005,-463.17212000000296,-1120.8129999999983
1712,15.51810746,90.95353281,0.4739402141,24.21389273,39.4272661,-21.36555294,4.125341639,16.46993386,5.388569485,11.04112714,510.4648438,200.9375,711.4023438,647.025294,263.77115000000015,-466.01622999999745,-3551.151000000118
1713,15.21847511,90.58527665,0.29875629,23.7478765,39.4574239,-21.37007456,4.772366934,16.51702666,5.547539453,11.30489829,503.2402344,203.2421875,706.4824219,647.0252949999997,263.77115000000015,-466.01623000000103,-2715.803000000051
1714,14.91884277,90.21702048,0.1235723659,23.28186027,39.48758171,-21.37459618,5.419392228,16.56411945,5.706509421,11.56866944,500.7226563,204.6015625,705.3242188,647.0252940000005,263.77115000000015,-466.01623000000103,-1357.8469999999925
1715,14.61921043,89.84876431,-0.05161155826,22.81584404,39.51773951,-21.37911781,6.066417522,16.61121225,5.86547939,11.83244059,495.0917969,207.9160156,703.0078125,647.0252939999996,263.7711499999984,-466.01622999999745,-3100.1400000000103
1716,14.31957809,89.48050814,-0.2267954824,22.34982781,39.54789731,-21.38363943,6.713442817,16.65830504,6.024449358,12.09621174,489.0644531,210.4980469,699.5625,647.0252949999997,263.77115000000015,-466.01623000000103,-3871.902999999975
1717,14.01355715,88.86836692,-0.457785304,21.88259643,39.56401263,-21.36167433,7.340379483,16.70675341,6.173837659,12.34439988,487.1738281,211.8613281,699.0351563,626.9366660000006,248.1881399999999,-467.2313800000012,-1218.6910000000353
1718,13.70753621,88.2562257,-0.6887751257,21.41536505,39.58012795,-21.33970922,7.967316149,16.75520179,6.32322596,12.59258803,482.7714844,214.5351563,697.3066406,626.9366659999997,248.18815000000072,-467.2313800000012,-3030.2849999998216
1719,13.40151527,87.64408448,-0.9197649474,20.94813367,39.59624326,-21.31774412,8.594252816,16.80365016,6.472614261,12.84077617,477.703125,218.5878906,696.2910156,626.9366669999989,248.1881399999999,-467.2313799999976,-4995.024000000058
1720,13.09549434,87.03194326,-1.150754769,20.48090229,39.61235858,-21.29577902,9.221189482,16.85209853,6.622002562,13.08896432,475.484375,219.9433594,695.4277344,626.9366660000006,248.18815000000072,-467.2313800000012,-2108.825999999908
1721,12.7894734,86.41980204,-1.381744591,20.01367091,39.6284739,-21.27381392,9.848126148,16.9005469,6.771390863,13.33715246,472.3066406,222.6328125,694.9394531,626.9366660000006,248.1881399999999,-467.2313800000012,-2791.4760000001024
1722,12.47964671,85.4966438,-1.662542345,19.54827898,39.63443132,-21.22165253,10.44977871,16.94881311,6.909256352,13.56904166,467.8359375,226.9921875,694.828125,601.652562,231.88919999999945,-465.3919299999991,-4521.885000000111
1723,12.16982003,84.57348557,-1.943340099,19.08288704,39.64038873,-21.16949114,11.05143127,16.99707932,7.047121841,13.80093085,465.9121094,228.6425781,694.5546875,601.6525599999998,231.8891900000004,-465.3919399999999,-2179.2539999999008
1724,11.85999334,83.65032733,-2.224137853,18.61749511,39.64634615,-21.11732975,11.65308383,17.04534553,7.18498733,14.03282005,462.4882813,232.6777344,695.1660156,601.6525599999998,231.88919999999945,-465.3919299999991,-4556.153999999879
1725,11.55016665,82.72716909,-2.504935607,18.15210318,39.65230357,-21.06516837,12.25473639,17.09361175,7.32285282,14.26470924,458.7167969,236.1171875,694.8339844,601.6525599999998,231.8891900000004,-465.3919299999991,-2947.2440000001825
1726,11.24033997,81.80401086,-2.785733361,17.68671125,39.65826099,-21.01300698,12.85638895,17.14187796,7.460718309,14.49659844,457.1445313,237.4628906,694.6074219,601.6525599999998,231.88919999999945,-465.3919300000027,-1946.3849999999638
1727,10.92900002,80.50239895,-3.10928302,17.22921574,39.65832541,-20.92834819,13.428748,17.1883376,7.585646725,14.71162636,454.9609375,240.4609375,695.421875,572.359050000001,215.0279200000007,-457.4955099999975,-2523.3189999999013
1728,10.61766007,79.20078703,-3.432832679,16.77172023,39.65838984,-20.84368939,14.00110706,17.23479725,7.71057514,14.92665428,451.7597656,244.1933594,695.953125,572.3590600000001,215.02791999999891,-457.4955100000011,-3708.0250000001342
1729,10.30632013,77.89917512,-3.756382338,16.31422473,39.65845427,-20.7590306,14.57346611,17.28125689,7.835503556,15.1416822,450.8183594,244.5117188,695.3300781,572.3590499999993,215.0279200000007,-457.4955000000003,-1204.4140000000425
1730,9.994980181,76.59756321,-4.079931997,15.85672922,39.6585187,-20.67437181,15.14582517,17.32771654,7.960431972,15.35671012,449.5488281,246.8964844,696.4453125,572.3590600000001,215.0279200000007,-457.49550999999934,-1345.194999999876
1731,9.683640235,75.2959513,-4.403481656,15.39923371,39.65858312,-20.58971302,15.71818423,17.37417618,8.085360388,15.57173804,448.2539063,250.796875,699.0507813,572.3590600000001,215.02791999999891,-457.49550999999934,-3854.417000000012
1732,9.37273515,73.58020517,-4.761890638,14.95830375,39.65696182,-20.47192155,16.25839878,17.41720529,8.196555887,15.76944104,446.9511719,252.15625,699.1074219,540.2145499999999,197.70300000000063,-440.92996000000005,-1030.813999999964
1733,9.061830064,71.86445904,-5.120299619,14.51737379,39.65534052,-20.35413009,16.79861334,17.4602344,8.307751387,15.96714405,444.9746094,254.1230469,699.0976563,540.214559999999,197.70300999999967,-440.92996000000005,-1685.5689999999868
1734,8.750924979,70.14871291,-5.478708601,14.07644383,39.65371922,-20.23633862,17.33882789,17.50326351,8.418946887,16.16484706,442.6542969,256.2109375,698.8652344,540.2145500000017,197.70300999999967,-440.92996000000005,-2677.7260000001206
1735,8.440019894,68.43296678,-5.837117583,13.63551387,39.65209792,-20.11854716,17.87904245,17.54629262,8.530142387,16.36255007,441.703125,257.1230469,698.8261719,540.214559999999,197.70301000000146,-440.92996000000005,-837.6989999999296
1736,8.129114808,66.71722065,-6.195526564,13.19458391,39.65047662,-20.0007557,18.419257,17.58932173,8.641337887,16.56025308,439.7617188,259.5253906,699.2871094,540.2145500000017,197.7030099999979,-440.92996000000005,-1573.3829999999216
1737,7.820310884,64.64159797,-6.580306762,12.78124322,39.65085253,-19.85083131,18.925384,17.62739929,8.738686403,16.7402035,438.5078125,263.1347656,701.6425781,506.1269999999993,179.95042000000083,-413.34069000000005,-1890.1880000000801
1738,7.51150696,62.56597529,-6.96508696,12.36790254,39.65122844,-19.70090693,19.431511,17.66547685,8.836034919,16.92015393,436.890625,264.7988281,701.6894531,506.1269999999993,179.95043000000166,-413.340680000001,-1502.4310000000014
1739,7.202703036,60.49035261,-7.349867159,11.95456186,39.65160434,-19.55098254,19.937638,17.70355441,8.933383435,17.10010436,436.328125,267.9140625,704.2421875,506.1269999999993,179.9504299999981,-413.3406799999992,-1671.1890000000267
1740,6.893899112,58.41472994,-7.734647357,11.54122118,39.65198025,-19.40105816,20.44376499,17.74163197,9.030731951,17.28005479,436.328125,271.2285156,707.5566406,506.1269899999985,179.95043000000166,-413.3406799999992,-1868.0650000000014
