Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
957,-19.21044993,50.815074,-57.88458045,125.07871105000001,11.33040894,-30.36846767,-2.895764051,12.29470764,-310.15,334.6999999,183.0,162.425,27.28578186,-0.9198455811,669.0507813,51.41007996,310.390625,-83.78210449,358.6601563,24.46159363,-16.16831207,19.75427246,6.464202881
958,-19.3519019,50.78369163,-58.44521918,124.84707472,11.19107242,-30.48344725,-2.913623911,12.23167361,-311.25,324.2499999,179.375,159.875,26.85942078,-1.767532349,667.4765625,52.22657776,308.8164063,-83.32989502,358.6601563,24.71452332,-16.02939606,19.78015137,6.464202881
959,-19.49182541,50.73712678,-59.00891965,124.62462755,11.05227448,-30.59197611,-2.921276703,12.17015744,-312.55,313.7999999,176.65,157.85,26.40536499,-2.154067993,667.4785156,52.63691711,308.1933594,-82.90078735,359.2851563,24.73625183,-16.33872223,19.79626465,6.316009521
960,-19.63174892,50.69056192,-59.57262012,124.40218038,10.91347654,-30.70050498,-2.928929495,12.10864127,-313.85,303.3499999,173.925,155.825,26.56854248,-2.303451538,666.5703125,53.44181824,307.2675781,-82.47271729,359.3027344,24.95671082,-15.92539215,19.81481934,6.348846436
961,-19.77167243,50.64399707,-60.13632059,124.17973321,10.7746786,-30.80903385,-2.936582287,12.04712511,-315.15,292.8999999,171.2,153.8,26.57044983,-2.311050415,665.0742188,53.44239807,305.3378906,-82.46865845,359.7363281,24.96134949,-16.2417984,20.02258301,6.451629639
962,-19.91159594,50.59743222,-60.70002106,123.95728604,10.63588066,-30.91756272,-2.944235079,11.98560894,-316.45,282.4499999,168.475,151.775,25.69859314,-3.571914673,665.0742188,53.44239807,305.3378906,-81.59680176,359.7363281,24.96134949,-16.2417984,20.0592041,6.379974365
963,-20.05151945,50.55086736,-61.26372153,123.73483887,10.49708272,-31.02609159,-2.95188787,11.92409277,-317.75,271.9999999,165.75,149.75,25.313797,-3.959762573,664.8359375,53.84870911,304.0429688,-81.16217041,360.7929688,25.00553894,-16.24887848,20.28479004,6.479827881
964,-20.18981088,50.48976784,-61.82400042,123.51987825,10.36009046,-31.12793452,-2.950176715,11.86387547,-318.8,259.5499999,163.625,148.35,24.38816833,-3.560501099,663.7949219,53.44325256,303.421875,-80.27862549,360.3730469,25.36491394,-16.25717926,20.12219238,6.374847412
965,-20.32810231,50.42866832,-62.38427931,123.30491763,10.22309819,-31.22977746,-2.94846556,11.80365816,-319.85,247.0999999,161.5,146.95,23.41169739,-3.75328064,663.4648438,53.02049255,302.4707031,-79.84503174,360.9941406,25.12004089,-16.07700348,19.8458252,6.191619873
966,-20.46639374,50.3675688,-62.94455821,123.08995701,10.08610592,-31.33162039,-2.946754405,11.74344085,-320.9,234.6499999,159.375,145.55,23.63452148,-4.177841187,662.5214844,53.43180847,301.5117188,-78.9574585,361.0097656,25.32463074,-16.30405426,19.89074707,6.189422607
967,-20.60468517,50.30646928,-63.5048371,122.8749964,9.949113657,-31.43346332,-2.94504325,11.68322354,-321.95,222.1999999,157.25,144.15,24.21546936,-4.190628052,661.2167969,53.44459534,300.2070313,-78.9574585,361.0097656,25.34342957,-16.3445816,19.89074707,6.189422607
968,-20.7429766,50.24536976,-64.06511599,122.66003578,9.812121391,-31.53530625,-2.943332094,11.62300623,-323.0,209.7499999,155.125,142.75,23.90686035,-3.575180054,660.5527344,53.45722961,299.2207031,-78.07891846,361.3320313,25.5599823,-16.53696442,20.07971191,6.149383545
969,-20.87941061,50.17070243,-64.6150674,122.45084594,9.67818414,-31.63019324,-2.933387611,11.56384111,-324.2,196.0249999,154.575,142.15,23.90118408,-2.125534058,659.2695313,52.64137268,298.2363281,-78.08312988,361.0332031,25.30778503,-16.69223785,20.22473145,6.112030029
970,-21.01584462,50.0960351,-65.1650188,122.24165611000001,9.544246888,-31.72508023,-2.923443127,11.50467599,-325.4,182.2999999,154.025,141.55,24.17529297,-1.733352661,657.0175781,52.23213196,296.2734375,-77.19381714,360.7441406,25.26896667,-16.76938629,20.12414551,6.182830811
971,-21.15227863,50.02136777,-65.71497021,122.03246627,9.410309637,-31.81996722,-2.913498644,11.44551087,-326.6,168.5749999,153.475,140.95,24.21954346,-0.6824798584,656.3417969,51.82261658,295.2890625,-77.20431519,361.0527344,25.45866394,-16.62314606,19.97766113,6.290374756
972,-21.28871263,49.94670044,-66.26492161,121.82327644,9.276372386,-31.91485421,-2.90355416,11.38634576,-327.8,154.8499999,152.925,140.35,25.65110779,-0.4754180908,655.0117188,50.99504089,293.6757813,-78.08627319,361.3359375,25.16496277,-16.81723785,20.07922363,6.184417725
973,-21.42514664,49.87203311,-66.81487302,121.61408660000001,9.142435134,-32.0097412,-2.893609676,11.32718064,-329.0,141.1249999,152.375,139.75,25.63912964,0.3404083252,653.4101563,50.17921448,292.0742188,-78.08627319,361.3359375,25.29826355,-16.67734528,20.07922363,6.184417725
974,-21.55941898,49.78506506,-67.34768366,121.40898469,9.012684927,-32.09741613,-2.876786506,11.26884313,-329.0,130.1374999,152.375,139.0,25.32441711,0.3419952393,651.7402344,50.1676178,291.125,-77.20101929,360.6152344,25.0599823,-16.56430817,19.77038574,6.152435303
975,-21.69369133,49.69809702,-67.88049431,121.20388278,8.88293472,-32.18509106,-2.859963336,11.21050561,-329.0,119.1499999,152.375,138.25,25.49015808,0.1233062744,651.0410156,49.77049255,290.1132813,-76.76000977,360.9277344,25.26872253,-16.45029449,19.93493652,6.04208374
976,-21.82796367,49.61112897,-68.41330496,120.99878086999999,8.753184512,-32.272766,-2.843140166,11.1521681,-329.0,108.1624999,152.375,137.5,26.05502319,-0.5078277588,649.1386719,49.76023865,288.5195313,-76.75094604,360.6191406,25.84880066,-16.34629059,19.79040527,6.079925537
977,-21.96223601,49.52416092,-68.94611561,120.79367896,8.623434305,-32.36044093,-2.826316996,11.09383059,-329.0,97.17499989,152.375,136.75,25.09542847,-0.7089385986,647.8613281,49.36170959,287.8417969,-76.33377075,360.0195313,25.86564636,-16.61899567,19.80114746,6.043914795
978,-22.09650835,49.43719287,-69.47892625,120.58857706,8.493684097,-32.44811587,-2.809493826,11.03549307,-329.0,86.18749992,152.375,136.0,25.79881287,-1.350784302,647.1953125,49.36231995,287.1855469,-75.90466309,360.0097656,25.84294128,-16.69004059,19.81872559,6.009613037
979,-22.22828745,49.33940978,-69.98846118,120.38597908,8.369052579,-32.5283869,-2.787303672,10.97782357,-327.25,77.81249992,151.95,135.45,25.33233643,-0.9275970459,646.2675781,48.95707703,286.2421875,-75.46923828,360.0253906,26.00578308,-16.54624176,19.83728027,6.007293701
980,-22.36006655,49.24162668,-70.4979961,120.18338109999999,8.24442106,-32.60865792,-2.765113518,10.92015408,-325.5,69.43749992,151.525,134.9,25.47377014,-0.915512085,645.1835938,48.97001648,285.578125,-75.03790283,359.6054688,26.4271698,-16.58579254,19.64807129,5.902313232
981,-22.49184565,49.14384359,-71.00753102,119.98078312,8.119789541,-32.68892895,-2.742923365,10.86248458,-323.75,61.06249992,151.1,134.35,24.09692383,1.097702026,645.2226563,48.15415955,286.1972656,-73.67611694,359.0253906,26.37956238,-16.57993317,19.72814941,6.115447998
982,-22.62362475,49.04606049,-71.51706594,119.77818515,7.995158022,-32.76919998,-2.720733211,10.80481508,-322.0,52.68749992,150.675,133.8,23.63139343,1.931442261,644.90625,47.33836365,285.8671875,-73.24072266,359.0390625,26.91838074,-16.73838043,19.7467041,6.113128662
983,-22.75540385,48.9482774,-72.02660086,119.57558717,7.870526503,-32.84947101,-2.698543057,10.74714558,-320.25,44.31249995,150.25,133.25,23.29127502,2.752792358,644.1679688,46.51075745,285.546875,-72.35717773,358.6210938,27.02287292,-16.62387848,19.58410645,6.008148193
984,-22.88438616,48.84131935,-72.50785842,119.3740073,7.751691714,-32.92224977,-2.672584765,10.69007951,-318.15,39.54999995,149.125,132.625,22.43264771,3.796524048,644.6601563,46.10041809,286.1484375,-71.4855957,358.5117188,27.01017761,-16.9214859,19.27185059,5.865325928
985,-23.01336847,48.73436129,-72.98911597,119.17242743,7.632856924,-32.99502852,-2.646626473,10.63301343,-316.05,34.78749995,148.0,132.0,22.96430969,4.621994019,644.984375,45.27293396,286.7773438,-71.48101807,358.2070313,27.32365417,-16.95322418,19.4197998,5.938201904
986,-23.14235078,48.62740324,-73.47037352,118.97084756000001,7.514022135,-33.06780727,-2.620668181,10.57594736,-313.95,30.02499995,146.875,131.375,22.51673889,3.994766235,644.3867188,45.27293396,286.7773438,-71.03344727,357.609375,27.32365417,-16.95322418,19.43981934,5.90145874
987,-23.27133309,48.52044518,-73.95163107,118.76926768999999,7.395187345,-33.14058603,-2.594709889,10.51888129,-311.85,25.26249995,145.75,130.75,22.59350586,4.153396606,645.0136719,44.44554138,287.4082031,-70.57394409,357.6054688,27.63713074,-16.98496246,19.46618652,5.866424561
988,-23.40031541,48.41348713,-74.43288863,118.56768782,7.276352556,-33.21336478,-2.568751597,10.46181521,-309.75,20.49999999,144.625,130.125,23.19094849,4.175765991,645.1796875,44.45774841,288.0117188,-70.60839844,357.1679688,27.65983582,-17.31650543,19.24963379,5.76449585
989,-23.52627106,48.29909416,-74.88229004,118.36594751,7.163714095,-33.27869029,-2.540642707,10.40539835,-308.4,19.25156249,143.6,129.2625,23.31057739,5.225234985,645.8183594,44.03627014,288.6269531,-70.14993286,357.1914063,28.01701355,-17.34702301,19.27600098,5.796478271
990,-23.65222671,48.18470118,-75.33169145,118.16420719999999,7.051075635,-33.34401579,-2.512533817,10.34898148,-307.05,18.00312499,142.575,128.4,23.4637146,5.640274048,646.0917969,43.63917542,288.8867188,-69.71453857,357.2050781,28.6315155,-17.53159332,19.29504395,5.794281006
991,-23.77818237,48.07030821,-75.78109287,117.96246689,6.938437174,-33.40934129,-2.484424927,10.29256462,-305.7,16.75468749,141.55,127.5375,25.11221313,6.033432007,647.6542969,43.24601746,290.4492188,-69.71453857,357.2050781,28.7931366,-17.77402496,19.29504395,5.794281006
992,-23.90413802,47.95591523,-76.23049428,117.76072658,6.825798714,-33.4746668,-2.456316037,10.23614775,-304.35,15.50624999,140.525,126.675,24.65493774,7.258987427,648.1894531,43.24586487,291.0976563,-69.25527954,357.0917969,28.78874207,-17.46640778,18.9732666,5.688079834
993,-24.03009368,47.84152225,-76.67989569,117.55898626,6.713160253,-33.5399923,-2.428207147,10.17973089,-303.0,14.25781251,139.5,125.8125,25.21383667,8.290176392,649.4453125,42.82472229,292.3457031,-69.23220825,357.0996094,29.15861511,-17.4917984,18.98156738,5.722381592
994,-24.15289018,47.72147845,-77.09539215,117.35617261,6.606842956,-33.5980395,-2.3995179,10.12411436,-303.05,15.27187501,139.15,124.5625,25.90829468,9.30632019,650.6875,42.41496277,293.5820313,-68.78738403,357.1054688,29.52140808,-17.55185699,19.00695801,5.757659912
995,-24.27568667,47.60143465,-77.5108886,117.15335895,6.500525659,-33.6560867,-2.370828653,10.06849783,-303.1,16.28593751,138.8,123.3125,25.49209595,10.37217712,650.9980469,42.00462341,293.875,-68.35928345,357.1230469,29.70158386,-17.70200348,19.02453613,5.790496826
996,-24.39848317,47.48139085,-77.92638505,116.9505453,6.394208362,-33.71413389,-2.342139407,10.01288131,-303.15,17.30000001,138.45,122.0625,26.14993286,10.94960022,652.5644531,42.0059967,295.4316406,-67.88406372,357.1328125,29.91398621,-17.90879059,19.05871582,5.824920654
997,-24.52127967,47.36134705,-78.3418815,116.74773164,6.287891065,-33.77218109,-2.31345016,9.957264779,-303.2,18.31406251,138.1,120.8125,26.67617798,11.77720642,653.8242188,41.1783905,296.6914063,-67.88406372,357.1328125,30.23136902,-18.23984528,19.05871582,5.824920654
998,-24.64407616,47.24130325,-78.75737795,116.54491799,6.181573768,-33.83022829,-2.284760913,9.901648251,-303.25,19.32812501,137.75,119.5625,25.93899536,12.20918274,655.0761719,40.75697327,297.3066406,-66.5687561,357.7695313,30.58879089,-18.27060699,18.82824707,5.819793701
999,-24.76367968,47.11737027,-79.13838428,116.34039178,6.081461825,-33.88130488,-2.256949721,9.847069358,-303.5,20.65000001,137.55,118.275,25.0352478,12.19615173,657.0117188,40.75675964,299.2265625,-65.68118286,357.7851563,30.99015808,-18.26108551,18.87316895,5.817596436
1000,-24.8832832,46.9934373,-79.5193906,116.13586556,5.981349881,-33.93238148,-2.229138528,9.792490465,-303.75,21.97187501,137.35,116.9875,25.71066284,13.4355011,658.5703125,39.53157043,301.0742188,-65.24264526,357.4960938,31.71208191,-18.62192535,19.03723145,5.743011475
1001,-25.00288672,46.86950432,-79.90039693,115.93133935,5.881237937,-33.98345807,-2.201327336,9.737911572,-304.0,23.29375001,137.15,115.7,25.51531982,13.44889832,660.7578125,39.53248596,302.3203125,-63.92907715,358.4375,32.10881042,-18.98593903,18.95227051,5.664886475
1002,-25.12249024,46.74557135,-80.28140325,115.72681314,5.781125993,-34.03453467,-2.173516144,9.68333268,-304.25,24.61562501,136.95,114.4125,25.0776062,14.46485901,663.6855469,39.12174988,304.2011719,-63.48641968,359.484375,32.09562683,-19.27548981,19.18322754,5.657073975
1003,-25.24209375,46.62163837,-80.66240957,115.52228692,5.681014049,-34.08561126,-2.145704951,9.628753787,-304.5,25.93750002,136.75,113.125,25.53610229,16.51506042,666.5664063,37.07154846,307.0820313,-63.48641968,359.484375,32.4962616,-19.14316559,19.18322754,5.657073975
1004,-25.35856073,46.49548928,-81.00959833,115.31570347,5.586807861,-34.13014788,-2.120059804,9.575507739,-304.9,28.27500002,135.825,111.95,25.69519043,16.92854309,667.8046875,36.67424011,308.3027344,-63.05392456,359.5019531,32.91349792,-19.16782379,18.9083252,5.654876709
1005,-25.4750277,46.36934018,-81.35678708,115.10912003,5.492601673,-34.1746845,-2.094414657,9.522261692,-305.3,30.61250002,134.9,110.775,25.75442505,18.38084412,671.1152344,35.84663391,310.8535156,-62.59307861,360.2617188,33.62834167,-19.19028473,19.28845215,5.716644287
1006,-25.59149467,46.24319108,-81.70397583,114.90253658,5.398395485,-34.21922112,-2.06876951,9.469015644,-305.7,32.95000002,133.975,109.6,25.71893311,19.6073761,675.8691406,34.62010193,315.6074219,-62.59307861,360.2617188,34.56413269,-19.31601715,19.28845215,5.716644287
1007,-25.70796164,46.11704199,-82.05116459,114.69595313,5.304189297,-34.26375774,-2.043124363,9.415769597,-306.1,35.28750002,133.05,108.425,25.65463257,19.97257996,678.6933594,34.21363831,317.53125,-62.58862305,361.1621094,34.52384949,-19.60825348,18.8548584,5.645721436
1008,-25.82442861,45.99089289,-82.39835334,114.48936968,5.209983109,-34.30829436,-2.017479217,9.36252355,-306.5,37.62500004,132.125,107.25,25.74761963,21.45570374,681.5742188,33.3860321,320.3925781,-62.16052246,361.1816406,35.04655457,-19.77841949,18.87243652,5.67855835
1009,-25.93789557,45.86406002,-82.7133695,114.2806824,5.121262784,-34.34683038,-1.995069511,9.310926054,-306.8,42.05625004,131.55,105.85,25.73095703,21.87025452,686.6289063,32.9752655,325.1445313,-62.16220093,361.484375,35.64445496,-20.20517731,19.01794434,5.605560303
1010,-26.05136253,45.73722714,-83.02838566,114.07199511,5.032542459,-34.38536641,-1.972659805,9.259328558,-307.1,46.48750004,130.975,104.45,26.83496094,22.47410583,687.28125,32.97590637,326.0898438,-62.1388855,361.1914063,35.826828,-20.11484528,18.87927246,5.567596436
1011,-26.16482949,45.61039427,-83.34340182,113.86330783,4.943822134,-34.42390243,-1.950250099,9.207731063,-307.4,50.91875004,130.4,103.05,27.39263916,22.66752625,690.7382813,32.17243958,329.5546875,-62.16195679,361.1835938,36.40959167,-20.27841949,18.8704834,5.533294678
1012,-26.27829645,45.4835614,-83.65841798,113.65462054,4.855101809,-34.46243845,-1.927840393,9.156133567,-307.7,55.35000004,129.825,101.65,28.66256714,23.52070618,695.1367188,31.34098816,333.6367188,-61.72970581,361.5,37.33757019,-20.5074234,18.74353027,5.603363037
1013,-26.39176341,45.35672852,-83.97343414,113.44593326,4.766381485,-34.50097448,-1.905430687,9.104536072,-308.0,59.78125006,129.25,100.25,28.65054321,23.51393127,696.8496094,31.34068298,334.9160156,-61.72564697,361.9335938,37.33732605,-20.49912262,18.95129395,5.706268311
1014,-26.50243061,45.23056476,-84.25858423,113.23537177,4.682660296,-34.53413916,-1.887070366,9.05488195,-307.4,65.68750006,129.3,98.46249998,28.94561768,24.57554626,699.9746094,30.95454407,337.703125,-60.86672974,362.2714844,37.16447449,-20.69297028,18.83996582,5.663909912
1015,-26.61309782,45.10440099,-84.54373431,113.02481028,4.598939108,-34.56730384,-1.868710045,9.005227829,-306.8,71.59375006,129.35,96.67499998,30.63293457,23.12962341,704.203125,31.75965881,341.1992188,-60.85852051,363.0039063,37.39494324,-20.92246246,18.9029541,5.803924561
1016,-26.72376502,44.97823723,-84.8288844,112.8142488,4.51521792,-34.60046852,-1.850349724,8.955573708,-306.2,77.50000006,129.4,94.88749998,30.17758179,23.10636902,706.0898438,31.7592926,342.4785156,-60.41116333,363.6113281,37.39445496,-20.91416168,18.92834473,5.803314209
1017,-26.83443222,44.85207346,-85.11403449,112.60368731,4.431496732,-34.6336332,-1.831989403,8.905919586,-305.6,83.40625006,129.45,93.09999998,30.31622314,23.97312927,709.4003906,32.15306091,345.0234375,-59.96057129,364.3769531,37.40861511,-20.92978668,19.01452637,5.900482178
1018,-26.94509942,44.7259097,-85.39918457,112.39312582,4.347775544,-34.66679788,-1.813629082,8.856265465,-305.0,89.31250006,129.5,91.31249998,31.52355957,22.51539612,712.0039063,32.96617126,347.1992188,-59.94915771,364.8046875,37.70402527,-20.82675934,19.22277832,5.968109131
1019,-27.05320338,44.60155569,-85.65714307,112.1811583,4.268544241,-34.69528428,-1.799864374,8.808789564,-302.85,94.92500006,129.475,89.61249998,31.5637207,22.11567688,713.8789063,33.3717804,348.4648438,-59.95544434,365.4140625,37.74723816,-20.81748199,19.2208252,5.822235107
1020,-27.16130735,44.47720169,-85.91510157,111.96919077,4.189312938,-34.72377068,-1.786099665,8.761313662,-300.7,100.5375001,129.45,87.91249998,31.12902832,21.91545105,716.0800781,34.18800354,349.7480469,-59.52001953,366.3320313,38.21354675,-21.11655426,19.09777832,5.783782959
1021,-27.26941132,44.35284768,-86.17306007,111.75722325,4.110081635,-34.75225708,-1.772334957,8.713837761,-298.55,106.1500001,129.425,86.21249998,31.72387695,21.52452087,717.9804688,35.83235168,351.0273438,-59.51202393,366.953125,38.35197449,-21.1414566,18.81164551,5.852752686
1022,-27.37751528,44.22849368,-86.43101856,111.54525573,4.030850332,-34.78074349,-1.758570249,8.666361859,-296.4,111.7625001,129.4,84.51249998,32.16473389,21.55134583,719.3671875,35.8316803,351.6738281,-59.96472168,367.6933594,38.33854675,-21.13852692,18.8458252,5.882659912
1023,-27.48561925,44.10413967,-86.68897706,111.3332882,3.951619029,-34.80922989,-1.744805541,8.618885958,-294.25,117.3750001,129.375,82.81249999,31.83297729,21.35087585,720.6523438,36.6365509,352.3300781,-59.05892944,368.3222656,38.77262878,-21.17124176,18.89807129,5.914154053
1024,-27.59140404,43.98249833,-86.92253412,111.12057312,3.876384447,-34.83376087,-1.735921732,8.573733824,-290.9,122.5000001,128.7625,81.29999999,31.72564697,20.50914001,720.953125,37.4641571,352.3417969,-59.49603271,368.6113281,38.86100769,-21.13852692,19.02502441,5.843475342
1025,-27.69718882,43.86085698,-87.15609118,110.90785804,3.801149865,-34.85829184,-1.727037924,8.528581689,-287.55,127.6250001,128.15,79.78749999,31.87197876,21.15049744,720.9472656,37.47654724,352.3144531,-59.06936646,368.6328125,38.88005066,-21.17099762,19.0411377,5.731048584
1026,-27.80297361,43.73921564,-87.38964824,110.69514296,3.725915283,-34.88282282,-1.718154116,8.483429555,-284.2,132.7500001,127.5375,78.27499999,31.92321777,20.75416565,721.8457031,37.88249207,352.3007813,-59.07876587,369.5449219,38.92350769,-21.16977692,18.89343262,5.657562256
1027,-27.9087584,43.61757429,-87.62320531,110.48242788,3.650680701,-34.9073538,-1.709270308,8.438277421,-280.85,137.8750001,126.925,76.76249999,31.49081421,19.90629578,721.5292969,38.69917297,351.984375,-58.62661743,369.5449219,39.1940155,-21.32529449,18.91931152,5.657562256
1028,-28.01454318,43.49593295,-87.85676237,110.2697128,3.575446119,-34.93188478,-1.700386499,8.393125287,-277.5,143.0,126.3125,75.24999998,31.07217407,20.57148743,722.4628906,38.69917297,351.984375,-58.20797729,370.4785156,39.1940155,-21.32529449,18.78894043,5.616790771
1029,-28.1182295,43.37766061,-88.06861562,110.05704065,3.503765657,-34.95317693,-1.696431538,8.350341874,-274.0,147.425,125.9875,73.59999998,32.23074341,20.38490295,722.8847656,39.51628113,351.9707031,-58.21127319,370.9140625,39.24479675,-21.39121246,18.99621582,5.754730225
1030,-28.22191581,43.25938828,-88.28046888,109.8443685,3.432085195,-34.97446909,-1.692476577,8.307558461,-270.5,151.85,125.6625,71.94999998,31.89953613,20.17729187,722.5996094,40.32063293,351.6621094,-57.30062866,370.9375,39.07145691,-21.57798004,19.0489502,5.786834717
1031,-28.32560212,43.14111595,-88.49232213,109.63169634,3.360404733,-34.99576125,-1.688521615,8.264775049,-267.0,156.275,125.3375,70.29999998,31.91732788,20.15467834,722.8730469,40.34532166,351.6289063,-57.30517578,371.2441406,39.53434753,-21.5789566,18.90100098,5.71395874
1032,-28.42928843,43.02284361,-88.70417538,109.41902419,3.288724271,-35.0170534,-1.684566654,8.221991636,-263.5,160.7,125.0125,68.64999998,30.5760498,19.91075134,723.5234375,41.16059875,351.6464844,-55.9486084,371.8769531,39.17887878,-21.57749176,18.97814941,5.600311279
1033,-28.53297475,42.90457128,-88.91602864,109.20635204,3.217043809,-35.03834556,-1.680611693,8.179208223,-260.0,165.125,124.6875,66.99999999,30.0402832,18.26661682,723.5410156,42.80473328,351.6640625,-55.9486084,371.8769531,39.73478699,-21.85190582,18.97814941,5.600311279
1034,-28.63473039,42.79009486,-89.10863136,108.99458179,3.1485463,-35.05707544,-1.681426819,8.138744252,-257.0,169.55,124.725,65.63124999,29.59085083,19.53599548,723.8730469,42.80473328,351.6640625,-55.49917603,372.2089844,39.73478699,-21.85190582,19.14953613,5.594451904
1035,-28.73648603,42.67561844,-89.30123408,108.78281155,3.080048791,-35.07580533,-1.682241946,8.098280281,-254.0,173.975,124.7625,64.26249999,28.29797363,18.88352966,724.5019531,44.02684021,351.6601563,-54.14553833,372.8417969,39.83830261,-21.85141754,18.93322754,5.480926514
1036,-28.83824167,42.56114202,-89.4938368,108.5710413,3.011551282,-35.09453521,-1.683057073,8.057816309,-251.0,178.4,124.8,62.89374999,27.72097778,17.66957092,724.5683594,45.24079895,351.7265625,-54.14553833,372.8417969,39.89640808,-21.8211441,18.93322754,5.480926514
1037,-28.9399973,42.44666561,-89.68643953,108.35927106,2.943053773,-35.1132651,-1.683872199,8.017352338,-248.0,182.825,124.8375,61.52499999,26.88415527,17.53266907,725.2226563,46.05696106,351.7402344,-53.28982544,373.4824219,39.95646667,-21.82187653,18.6763916,5.510955811
1038,-29.04175294,42.33218919,-89.87904225,108.14750082,2.874556264,-35.13199498,-1.684687326,7.976888366,-245.0,187.25,124.875,60.15624999,25.98022461,17.54832458,725.8984375,47.28330994,351.7792969,-52.38989258,374.1191406,40.03361511,-21.82382965,19.01916504,5.432220459
1039,-29.1416748,42.22174842,-90.05451999,107.93750514,2.808948196,-35.14876755,-1.68993957,7.938620134,-242.125,190.75,124.55,58.71874999,25.4598999,16.92634583,725.8808594,48.51734924,351.4492188,-52.37139893,374.4316406,40.37541199,-21.9449234,18.8795166,5.393768311
1040,-29.24159665,42.11130766,-90.22999773,107.72750946,2.743340128,-35.16554013,-1.695191815,7.900351903,-239.25,194.25,124.225,57.28124999,24.55923462,17.13557434,727.3183594,48.92741394,352.1269531,-51.49163818,375.1914063,40.38761902,-21.63877106,18.98376465,5.456512451
1041,-29.34151851,42.00086689,-90.40547547,107.51751379,2.67773206,-35.1823127,-1.70044406,7.862083671,-236.375,197.75,123.9,55.84374999,23.11303711,17.55589294,728.8925781,49.75486755,352.4570313,-50.60092163,376.4355469,40.67326355,-21.75766754,18.74206543,5.52243042
1042,-29.44144036,41.89042612,-90.58095322,107.30751811,2.612123992,-35.19908527,-1.705696304,7.823815439,-233.5,201.25,123.575,54.40624999,24.25253296,17.35469055,729.8066406,50.57194519,352.7539063,-50.58413696,377.0527344,40.53166199,-21.97129059,18.74841309,5.410980225
1043,-29.54136222,41.77998536,-90.75643096,107.09752244,2.546515924,-35.21585784,-1.710948549,7.785547208,-230.625,204.75,123.25,52.96874999,23.81048584,17.32911682,731.046875,50.57221985,353.3847656,-50.13824463,377.6621094,40.54460144,-21.96616364,18.77185059,5.265106201
1044,-29.63947022,41.67368733,-90.91655675,106.89014486,2.483578252,-35.23118211,-1.72016824,7.749307611,-227.5,208.275,122.5,51.48124999,22.82064819,17.15989685,732.6601563,51.39897156,354.6738281,-49.71469116,377.9863281,40.62345886,-22.22983551,18.64196777,5.225067139
1045,-29.73757822,41.5673893,-91.07668254,106.68276727,2.42064058,-35.24650637,-1.729387932,7.713068014,-224.375,211.8,121.75,49.99374999,22.38449097,17.17835999,733.0039063,51.39845276,355.0019531,-49.27932739,378.0019531,40.41349792,-22.07505035,18.66052246,5.222869873
1046,-29.83568622,41.46109127,-91.23680834,106.47538969,2.357702908,-35.26183064,-1.738607623,7.676828418,-221.25,215.325,121.0,48.50624999,22.35055542,16.76829529,733.3515625,51.80851746,355.3496094,-49.27932739,378.0019531,40.62663269,-22.22837067,18.66052246,5.222869873
1047,-29.93379422,41.35479324,-91.39693413,106.26801211,2.294765235,-35.2771549,-1.747827314,7.640588821,-218.125,218.85,120.25,47.01874999,20.91430664,17.61152649,735.6855469,52.20225525,356.3125,-48.38140869,379.3730469,40.86100769,-22.34165192,18.77233887,5.31942749
1048,-30.03190222,41.24849521,-91.55705992,106.06063452,2.231827563,-35.29247917,-1.757047006,7.604349224,-215.0,222.375,119.5,45.53124999,20.40188599,17.57810974,736.0351563,52.20649719,356.3554688,-47.93377686,379.6796875,40.83415222,-22.34409332,18.65026855,5.246551514
1049,-30.12815051,41.14636482,-91.70328879,105.85666575,2.171404609,-35.30675777,-1.76966182,7.569961266,-213.5,226.4,118.425,44.16249999,19.53308105,17.76887512,736.0429688,52.61247253,356.3398438,-47.02313232,379.703125,40.87760925,-22.34311676,18.70300293,5.278656006
1050,-30.22439881,41.04423444,-91.84951766,105.65269698,2.110981656,-35.32103637,-1.782276634,7.535573309,-212.0,230.425,117.35,42.79374999,18.49005127,18.61445618,736.3945313,53.0344696,356.3574219,-46.57659912,380.0371094,41.32975769,-22.6180191,18.58190918,5.273040771
1051,-30.3206471,40.94210405,-91.99574654,105.4487282,2.050558702,-35.33531497,-1.794891448,7.501185351,-210.5,234.45,116.275,41.42499999,18.0524292,18.99272156,736.3730469,52.62501526,356.3359375,-46.12445068,380.0371094,42.11784363,-22.62290192,18.60778809,5.273040771
1052,-30.4168954,40.83997366,-92.14197541,105.24475943,1.990135748,-35.34959357,-1.807506263,7.466797393,-209.0,238.475,115.2,40.05624999,17.04525757,19.0304718,735.65625,52.61228943,356.0390625,-45.69308472,379.6171875,41.89347839,-22.74350739,18.41882324,5.167816162
