Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
966,-27.52084916,8.358267903,-116.0858569,105.12272546,1.848358162,-36.50071518,-2.496167594,4.816333082,-253.075,9.329687493,60.5,18.1625,13.44400024,17.32713318,582.8261719,16.65437317,306.4765625,-33.17346191,276.3496094,57.49674988,-35.08750153,-1.721557617,11.89572144
967,-27.61816768,8.27882852,-116.3611605,104.8506336,1.7339944,-36.54152165,-2.516894356,4.756837039,-254.25,12.91406249,59.5,17.46875,13.0953064,17.74055481,582.4921875,16.23735046,305.2148438,-32.2953186,277.2773438,57.4259491,-35.12998199,-1.825073242,11.81991577
968,-27.7136798,8.203841639,-116.63672,104.59565607,1.620006223,-36.58090009,-2.540656579,4.700916831,-254.8,15.98124999,58.3875,16.8796875,12.64187622,17.35443115,582.8183594,16.6472168,304.9179688,-31.86764526,277.9003906,57.23698425,-35.28452301,-2.099975586,11.81710815
969,-27.80919192,8.128854758,-116.9122795,104.34067855,1.506018046,-36.62027854,-2.564418802,4.644996622,-255.35,19.04843749,57.275,16.290625,13.1940918,18.18223572,582.2597656,15.81996155,303.3203125,-31.8684082,278.9394531,57.34172058,-35.1780777,-1.892700195,11.91915894
970,-27.90470405,8.053867877,-117.187839,104.08570103,1.392029869,-36.65965699,-2.588181024,4.589076414,-255.9,22.11562499,56.1625,15.7015625,12.30270386,18.37129211,583.3222656,16.25401306,303.3203125,-30.99035645,280.0019531,57.40519714,-35.17856598,-1.643188477,11.9090271
971,-28.00021617,7.978880996,-117.4633985,103.8307235,1.278041692,-36.69903544,-2.611943247,4.533156205,-256.45,25.18281249,55.05,15.1125,11.99047852,18.37211609,583.0800781,16.24256897,301.71875,-30.10961914,281.3613281,57.17277527,-35.37290192,-1.830444336,12.08139038
972,-28.09572829,7.903894115,-117.7389579,103.57574598,1.164053515,-36.73841389,-2.63570547,4.477235997,-257.0,28.24999999,53.9375,14.5234375,11.96151733,19.21299744,582.1445313,16.65312195,300.4667969,-30.09561157,281.6777344,57.18937683,-35.38291168,-1.677612305,12.07797241
973,-28.19017306,7.833499807,-118.0148939,103.33698477,1.050690189,-36.77652141,-2.661928925,4.425108928,-257.9,31.84999999,52.775,13.4890625,12.68914795,18.6186676,583.1679688,16.65406799,300.4414063,-29.68688965,282.7265625,57.18058777,-35.44834137,-1.753295898,12.14364624
974,-28.28461784,7.763105499,-118.2908298,103.09822357,0.9373268624,-36.81462893,-2.688152379,4.372981859,-258.8,35.44999999,51.6125,12.4546875,11.7984314,19.2199707,584.2128906,16.65423584,299.8125,-28.78619385,284.4003906,57.17643738,-35.14902496,-1.788208008,12.13217163
975,-28.37906261,7.692711191,-118.5667658,102.85946237,0.823963536,-36.85273645,-2.714375834,4.320854791,-259.7,39.04999999,50.45,11.4203125,11.84857178,17.79394531,583.5761719,17.47021484,299.1835938,-28.8092041,284.3925781,56.83390808,-35.15048981,-1.796508789,12.0977478
976,-28.47350739,7.622316883,-118.8427017,102.62070116,0.7106002096,-36.89084397,-2.740599289,4.268727722,-260.6,42.64999999,49.2875,10.3859375,11.98608398,16.77980042,584.3105469,17.89280701,298.875,-28.39770508,285.4355469,57.06242371,-35.03696442,-1.578979492,12.16317749
977,-28.56795216,7.551922575,-119.1186377,102.38193996,0.5972368832,-36.92895148,-2.766822744,4.216600653,-261.5,46.24999999,48.125,9.351562502,12.10928345,17.42472839,584.6835938,17.88221741,297.5761719,-27.94772339,287.1074219,57.05192566,-35.38071442,-1.637817383,12.29684448
978,-28.66199705,7.485893357,-119.3945364,102.15817665,0.4848315597,-36.96586117,-2.794816713,4.168382531,-262.35,50.78749999,47.49375,8.295312502,11.27197266,17.00447083,584.4648438,18.28800964,296.3007813,-27.06237793,288.1640625,57.07853699,-35.0855484,-1.388061523,12.2515564
979,-28.75604195,7.419864139,-119.6704352,101.93441334,0.3724262363,-37.00277086,-2.822810681,4.120164408,-263.2,55.32499999,46.8625,7.239062502,11.40670776,17.03645325,585.8242188,18.27656555,296.3007813,-26.63375854,289.5234375,57.05021667,-35.11875153,-1.601196289,12.42391968
980,-28.85008684,7.353834921,-119.946334,101.71065003,0.2600209128,-37.03968055,-2.85080465,4.071946285,-264.05,59.86249999,46.23125,6.182812502,11.42541504,15.35343933,587.2460938,18.71125793,295.6542969,-26.65396118,291.5917969,57.12809753,-35.12241364,-1.487182617,12.55892944
981,-28.94413173,7.287805704,-120.2222328,101.48688673,0.1476155893,-37.07659023,-2.878798619,4.023728163,-264.9,64.39999999,45.6,5.126562502,12.03793335,15.5965271,587.2363281,19.10574341,295.6386719,-26.6612854,291.5976563,57.14372253,-35.1546402,-1.487670898,12.59408569
982,-29.03817663,7.221776486,-120.4981316,101.26312342,0.03521026583,-37.11349992,-2.906792588,3.97551004,-265.75,68.93749999,44.96875,4.070312502,11.60479736,14.58930969,588.71875,19.51646423,295.3378906,-26.25024414,293.3808594,57.37028503,-35.3108902,-1.210083008,12.68942261
983,-29.13232789,7.159493039,-120.7731297,101.05292327,-0.07584707345,-37.14918078,-2.93580646,3.931239715,-265.15,73.62499999,45.78125,3.156347658,11.67303467,13.37356567,590.0566406,20.73858643,295.0273438,-26.25875854,295.0292969,57.66618347,-35.16294098,-1.296264648,12.79098511
984,-29.22647916,7.097209592,-121.0481278,100.84272311,-0.1869044127,-37.18486165,-2.964820333,3.886969391,-264.55,78.31249999,46.59375,2.242382814,11.67059326,12.74198914,590.3398438,20.73826599,294.7050781,-26.25915527,295.6347656,57.46086121,-35.31577301,-1.589233398,12.75534058
985,-29.32063043,7.034926146,-121.3231259,100.63252296,-0.297961752,-37.22054252,-2.993834205,3.842699066,-263.95,82.99999999,47.40625,1.328417971,12.26794434,12.1151886,592.0820313,20.75065613,294.6777344,-26.2835083,297.4042969,57.47941589,-35.34799957,-1.330200195,12.85299683
986,-29.4147817,6.972642699,-121.598124,100.4223228,-0.4090190913,-37.25622338,-3.022848078,3.798428742,-263.35,87.68749999,48.21875,0.4144531268,11.38885498,12.10829163,593.7441406,20.75065613,294.6777344,-25.40441895,299.0664063,57.47941589,-35.34799957,-1.372436523,12.95236206
987,-29.50893296,6.910359252,-121.8731221,100.21212265,-0.5200764306,-37.29190425,-3.05186195,3.754158417,-262.75,92.37499999,49.03125,-0.499511717,11.37783813,12.10844421,594.0644531,20.75050354,294.9980469,-25.40441895,299.0664063,57.6759491,-35.49985504,-1.372436523,12.95236206
988,-29.6034545,6.850781149,-122.1460088,100.01394167,-0.6293729716,-37.32621589,-3.08114217,3.713818367,-260.875,97.03749999,50.35,-1.004296874,10.97085571,11.51890564,595.4160156,20.75050354,294.9980469,-24.99743652,300.4179688,57.6759491,-35.49985504,-1.302124023,12.94503784
989,-29.69797604,6.791203047,-122.4188955,99.81576068,-0.7386695126,-37.36052754,-3.11042239,3.673478317,-259.0,101.7,51.66875,-1.50908203,10.96356201,11.51785278,596.7773438,20.75036621,295.3183594,-25.00115967,301.4589844,57.87272644,-35.65171051,-1.387817383,13.04733276
990,-29.79249758,6.731624944,-122.6917822,99.6175797,-0.8479660536,-37.39483919,-3.13970261,3.633138267,-257.125,106.3625,52.9875,-2.013867187,10.48358154,11.93983459,598.4726563,20.34507751,295.9570313,-24.56939697,302.515625,58.24919128,-35.9539566,-1.455444336,13.14730835
991,-29.88701912,6.672046841,-122.9646689,99.41939871,-0.9572625946,-37.42915083,-3.168982831,3.592798217,-255.25,111.025,54.30625,-2.518652343,11.06350708,10.70425415,599.5,20.33361816,295.9570313,-24.58590698,303.5429688,58.22087097,-35.98740387,-1.255737305,13.18002319
992,-29.98154066,6.612468738,-123.2375556,99.22121773,-1.066559136,-37.46346248,-3.198263051,3.552458167,-253.375,115.6875,55.625,-3.023437499,9.605621338,10.67488098,601.9335938,20.34526062,296.5976563,-23.69961548,305.3359375,58.65129089,-35.95298004,-0.9437255859,13.30966187
993,-30.07639818,6.554124896,-123.5068767,99.03349694,-1.173689733,-37.49616569,-3.227109257,3.515991221,-251.3,120.95,57.4,-3.144921875,9.545928955,11.08496094,603.2011719,19.93896484,297.5625,-23.70278931,305.6386719,58.80827332,-36.40537262,-1.089233398,13.38204956
994,-30.17125569,6.495781054,-123.7761979,98.84577616,-1.28082033,-37.52886891,-3.255955463,3.479524274,-249.225,126.2125,59.175,-3.26640625,9.107635498,11.10534668,605.2011719,19.93914795,298.203125,-23.27270508,306.9980469,59.21037292,-36.40439606,-1.01159668,13.40914917
995,-30.26611321,6.437437211,-124.045519,98.65805538,-1.387950927,-37.56157212,-3.284801669,3.443057328,-247.15,131.475,60.95,-3.387890625,8.537811279,11.16992188,608.1875,19.92626953,299.8300781,-23.29489136,308.3574219,59.38713074,-36.51548004,-0.9588623047,13.43600464
996,-30.36097073,6.379093369,-124.3148402,98.4703346,-1.495081524,-37.59427533,-3.313647875,3.406590381,-245.075,136.7375,62.725,-3.509375,8.514648438,11.75787354,610.3769531,19.95043945,301.7050781,-23.27639771,308.671875,59.85392761,-36.80722809,-1.098022461,13.39743042
997,-30.45582824,6.320749526,-124.5841613,98.28261382,-1.602212121,-37.62697854,-3.342494082,3.370123434,-243.0,142.0,64.5,-3.630859375,8.060577393,12.3649292,612.0527344,19.95028687,302.3359375,-22.83233643,309.7167969,59.85783386,-37.10678864,-0.8653564453,13.53475952
998,-30.55066559,6.261771421,-124.8483193,98.1038594,-1.706798225,-37.65776522,-3.370309077,3.337441526,-241.875,147.25,66.8625,-4.015624999,8.049743652,12.36242676,615.40625,19.95028687,303.6054688,-22.83969116,311.8007813,60.264328,-37.40512848,-1.037475586,13.73922729
999,-30.64550293,6.202793316,-125.1124772,97.92510498,-1.81138433,-37.6885519,-3.398124072,3.304759618,-240.75,152.5,69.225,-4.400390624,8.023620605,11.34251404,617.9726563,20.3601532,306.1816406,-22.86270142,311.7910156,60.68669128,-37.69687653,-1.045776367,13.70492554
1000,-30.74034028,6.143815211,-125.3766352,97.74635056,-1.915970434,-37.71933857,-3.425939067,3.27207771,-239.625,157.75,71.5875,-4.785156249,8.021820068,11.34498596,620.2714844,20.36030579,307.1347656,-22.86807251,313.1367188,60.89616394,-37.8433609,-0.9862060547,13.73410034
1001,-30.83517763,6.084837106,-125.6407932,97.56759614,-2.020556539,-37.75012525,-3.453754062,3.239395802,-238.5,163.0,73.95,-5.169921874,8.5597229,11.14814758,624.6191406,21.16468811,309.3886719,-22.85089111,315.2304688,61.52653503,-38.01987457,-0.8582763672,13.8276062
1002,-30.93001497,6.025859001,-125.9049511,97.38884172,-2.125142644,-37.78091193,-3.481569057,3.206713894,-237.375,168.25,76.3125,-5.554687499,8.537384033,10.32543945,627.9355469,21.98034668,312.2714844,-22.84683228,315.6640625,62.18888855,-38.4617691,-0.6507568359,13.93051147
1003,-31.02416811,5.964064996,-126.1622962,97.21768908,-2.226835413,-37.80944555,-3.507891033,3.177702482,-237.625,172.275,77.9625,-4.969140626,8.542388916,10.97052002,629.4980469,21.98049927,313.2226563,-22.85900879,316.2753906,62.39860535,-38.60849762,-0.6517333984,13.9649353
1004,-31.11832125,5.902270991,-126.4196412,97.04653643,-2.328528182,-37.83797917,-3.534213009,3.148691069,-237.875,176.3,79.6125,-4.383593751,9.590362549,10.58865356,633.3339844,22.39819336,315.4082031,-23.32113647,317.9257813,62.66081238,-39.08261871,-0.7652587891,13.92123413
1005,-31.21247439,5.840476986,-126.6769863,96.87538379,-2.430220951,-37.8665128,-3.560534985,3.119679657,-238.125,180.325,81.2625,-3.798046876,9.602416992,10.18389893,635.875,22.802948,317.9492188,-23.32113647,317.9257813,62.69450378,-39.36972809,-0.7652587891,13.92123413
1006,-31.30662753,5.778682981,-126.9343313,96.70423114,-2.53191372,-37.89504642,-3.58685696,3.090668244,-238.375,184.35,82.9125,-3.212500001,8.978027344,10.59881592,637.6035156,22.38479614,318.9414063,-23.3187561,318.6621094,62.84172058,-39.48496246,-0.4119873047,13.95101929
1007,-31.40078067,5.716888976,-127.1916764,96.5330785,-2.633606489,-37.92358004,-3.613178936,3.061656832,-238.625,188.375,84.5625,-2.626953126,9.341796875,10.78669739,641.734375,22.79481506,322.4707031,-23.73883057,319.2636719,63.47306824,-39.92368317,-0.7161865234,13.9871521
1008,-31.49333528,5.649920055,-127.4405859,96.3683422,-2.732077799,-37.94953077,-3.637695903,3.036179509,-240.175,190.975,85.15,-2.120251466,9.925720215,10.37467957,645.1738281,23.21266174,325.3007813,-23.74508667,319.8730469,64.1381073,-40.39633942,-0.7186279297,13.84127808
1009,-31.5858899,5.582951135,-127.6894953,96.20360591,-2.83054911,-37.9754815,-3.662212869,3.010702186,-241.725,193.575,85.7375,-1.613549806,8.7684021,10.60206604,647.2441406,23.62159729,326.3242188,-23.756073,320.9199219,64.35588074,-40.17636871,-0.8050537109,13.97860718
1010,-31.67844451,5.515982214,-127.9384048,96.03886961,-2.929020421,-38.00143224,-3.686729836,2.985224863,-243.275,196.175,86.325,-1.106848146,8.745269775,10.60069275,650.5097656,23.6217804,328.546875,-23.75827026,321.9628906,64.97160339,-40.62143707,-0.5997314453,13.93551636
1011,-31.77099912,5.449013293,-128.1873143,95.87413332,-3.027491731,-38.02738297,-3.711246802,2.95974754,-244.825,198.775,86.9125,-0.6001464854,8.718048096,10.60102844,652.75,23.6214447,330.7871094,-23.75827026,321.9628906,65.56950378,-40.76377106,-0.5997314453,13.93551636
1012,-31.86355373,5.382044372,-128.4362238,95.70939703,-3.125963042,-38.0533337,-3.735763768,2.934270218,-246.375,201.375,87.5,-0.09344482522,9.027709961,10.62533569,654.7558594,23.60922241,331.765625,-24.64813232,322.9902344,65.76066589,-40.87827301,-0.4383544922,13.8946228
1013,-31.95343028,5.307531989,-128.6751806,95.55010924,-3.220901,-38.07640042,-3.758314895,2.912175884,-249.0,202.425,87.775,0.8049316389,9.992614746,11.25468445,657.6074219,23.62110901,334.609375,-25.07720947,322.9980469,66.3815155,-41.35214996,-0.4559326172,13.92892456
1014,-32.04330682,5.233019606,-128.9141374,95.39082145,-3.315838959,-38.09946715,-3.780866021,2.89008155,-251.625,203.475,88.05,1.703308104,9.963623047,11.25534058,659.8359375,23.62045288,336.8378906,-25.07720947,322.9980469,66.58195496,-41.79502106,-0.4559326172,13.92892456
1015,-32.13318336,5.158507222,-129.1530942,95.23153366,-3.410776917,-38.12253388,-3.803417147,2.867987216,-254.25,204.525,88.325,2.601684569,9.876800537,10.81767273,660.1308594,24.03816223,337.453125,-25.50805664,322.6777344,66.66667175,-41.75547028,-0.3270263672,14.00411987
1016,-32.22305991,5.083994839,-129.392051,95.07224587,-3.505714875,-38.1456006,-3.825968274,2.845892882,-256.875,205.575,88.6,3.500061033,11.28051758,11.67926025,662.1582031,24.43621826,338.4375,-26.38214111,323.7207031,66.44865417,-41.93515778,-0.1585693359,14.03268433
1017,-32.31293645,5.009482456,-129.6310077,94.91295808,-3.600652834,-38.16866733,-3.8485194,2.823798548,-259.5,206.625,88.875,4.398437498,11.68585205,11.66197205,664.0625,24.43556213,340.3574219,-26.81750488,323.7050781,66.84196472,-42.23056793,-0.1771240234,14.03500366
1018,-32.39899528,4.925219816,-129.8586797,94.75839253,-3.691768363,-38.18858805,-3.86907912,2.804931232,-262.85,205.85,88.0375,5.387499998,12.14273071,11.69232178,664.3632813,24.43640137,340.6582031,-27.26971436,323.7050781,67.06486511,-42.38022614,-0.2030029297,14.03488159
1019,-32.4850541,4.840957176,-130.0863516,94.60382698,-3.782883893,-38.20850877,-3.88963884,2.786063916,-266.2,205.075,87.2,6.376562498,12.58444214,12.51509094,666.03125,24.84205627,341.2851563,-27.69161987,324.7460938,67.50212097,-42.68271637,-0.008178710938,14.06369019
1020,-32.57111293,4.756694537,-130.3140235,94.44926142,-3.873999423,-38.22842949,-3.91019856,2.767196599,-269.55,204.3,86.3625,7.365624998,11.9828186,11.45623779,667.3300781,25.26333618,342.5898438,-27.68429565,324.7402344,67.54582214,-42.64267731,-0.007202148438,14.02853394
1021,-32.65717175,4.672431897,-130.5416954,94.29469587,-3.965114952,-38.24835022,-3.93075828,2.748329283,-272.9,203.525,85.525,8.354687498,12.40435791,11.70788574,668.1171875,25.67340088,342.9375,-28.13977051,325.1796875,67.75968933,-42.79599762,0.1737060547,14.16647339
1022,-32.74323058,4.588169257,-130.7693673,94.14013031,-4.056230482,-38.26827094,-3.951318,2.729461967,-276.25,202.75,84.6875,9.343749998,13.28399658,12.7403717,669.7558594,25.26304626,343.5390625,-29.00646973,326.2167969,67.74674988,-43.09384918,0.3426513672,14.15988159
1023,-32.82437799,4.492278195,-130.9846793,93.98981512,-4.143265241,-38.28482598,-3.969972284,2.713672944,-280.4,201.05,82.8375,9.696874999,12.71731567,12.73484802,670.6796875,25.27436829,343.8574219,-29.01419067,326.8222656,67.97184753,-43.21225739,0.04968261719,14.15939331
1024,-32.9055254,4.396387133,-131.1999913,93.83949992,-4.230300001,-38.30138103,-3.988626568,2.69788392,-284.55,199.35,80.9875,10.05,13.15576172,12.7151947,671.3828125,25.27485657,343.5292969,-29.45184326,327.8535156,68.18180847,-43.36704254,0.2359619141,14.11862183
1025,-32.9866728,4.30049607,-131.4153033,93.68918472,-4.31733476,-38.31793608,-4.007280851,2.682094897,-288.7,197.65,79.1375,10.403125,13.58041382,12.69297791,673.1542969,25.27470398,343.5390625,-29.88851929,329.6152344,68.57121277,-43.37143707,0.4847412109,14.2527771
1026,-33.06782021,4.204605008,-131.6306153,93.53886953,-4.40436952,-38.33449112,-4.025935135,2.666305874,-292.85,195.95,77.2875,10.75625,14.13531494,12.93711853,673.4707031,25.67396545,343.2402344,-29.90216064,330.2304688,68.76994324,-43.56113434,0.4818115234,14.14205933
1027,-33.14896762,4.108713945,-131.8459272,93.38855433,-4.49140428,-38.35104617,-4.044589419,2.65051685,-297.0,194.25,75.4375,11.109375,14.5652771,13.77793884,674.9277344,24.85780334,343.2265625,-30.3510437,331.7011719,68.70939636,-43.56064606,0.8712158203,14.34713745
1028,-33.22424341,3.99979135,-132.0481168,93.24227114,-4.574134369,-38.36406247,-4.061509948,2.637674181,-301.45,192.075,73.7625,11.628125,14.45040894,13.75694275,676.8691406,24.86927795,343.2265625,-30.79953003,333.6425781,68.73771667,-43.52719879,0.6185302734,14.37802124
1029,-33.29951921,3.890868754,-132.2503063,93.09598794,-4.656864458,-38.37707878,-4.078430476,2.624831513,-305.9,189.9,72.0875,12.146875,13.86151123,13.33155823,676.9980469,25.29145813,342.6171875,-30.79718018,334.3808594,69.18547058,-43.50278473,0.9718017578,14.4078064
1030,-33.374795,3.781946158,-132.4524958,92.94970475,-4.739594547,-38.39009509,-4.095351005,2.611988844,-310.35,187.725,70.4125,12.665625,13.28936768,13.34301758,677.7402344,25.27874756,342.3203125,-30.80084229,335.4199219,68.96086121,-43.6233902,0.8858642578,14.51022339
1031,-33.4500708,3.673023562,-132.6546853,92.80342155,-4.822324636,-38.4031114,-4.112271533,2.599146175,-314.8,185.55,68.7375,13.184375,13.73410034,13.99597168,679.6777344,25.27926636,341.9921875,-31.24478149,337.6855469,69.17131042,-43.77817535,0.7801513672,14.50009155
1032,-33.52534659,3.564100966,-132.8568748,92.65713836,-4.905054726,-38.41612771,-4.129192062,2.586303506,-319.25,183.375,67.0625,13.703125,14.18795776,14.61904907,678.6953125,25.27960205,340.7148438,-31.69064331,337.9804688,69.17179871,-43.78623199,0.6151123047,14.60983276
1033,-33.59398921,3.441312791,-133.0455284,92.51491183,-4.983291532,-38.42548868,-4.144607072,2.57629734,-322.8,179.8,65.925,14.49375,13.61346436,13.99145508,680.7988281,25.26721191,340.7402344,-31.68914795,340.0585938,69.15275574,-43.75400543,0.7354736328,14.63400269
1034,-33.66263182,3.318524615,-133.234182,92.3726853,-5.061528339,-38.43484966,-4.160022082,2.566291174,-326.35,176.225,64.7875,15.284375,13.95614624,14.64009094,683.4628906,25.27836609,340.4179688,-32.59799194,343.0449219,68.97550964,-43.87363434,0.6636962891,14.80197144
1035,-33.73127444,3.19573644,-133.4228355,92.23045876,-5.139765146,-38.44421063,-4.175437092,2.556285008,-329.9,172.65,63.65,16.075,14.54998779,15.02909851,684.2441406,24.88105774,339.7265625,-32.59616089,344.5175781,69.38078308,-43.91172028,1.076782227,14.86166382
1036,-33.79991705,3.072948264,-133.6114891,92.08823223,-5.218001953,-38.4535716,-4.190852102,2.546278842,-333.45,169.075,62.5125,16.865625,14.98660278,14.66059875,685.9023438,25.29093933,339.4316406,-33.05853271,346.4707031,69.19206238,-44.06601715,1.109985352,14.89022827
1037,-33.86855967,2.950160089,-133.8001426,91.9460057,-5.29623876,-38.46293258,-4.206267113,2.536272675,-337.0,165.5,61.375,17.65625,14.42489624,14.66838074,687.078125,25.2787323,338.828125,-33.05981445,348.25,69.16911316,-43.73423004,1.377563477,15.02230835
1038,-33.93004694,2.813265205,-133.9752042,91.8080797,-5.369831042,-38.46858728,-4.220433589,2.529015852,-340.35,160.375,60.29375,17.821875,14.43328857,14.64491272,687.4433594,25.30274963,338.1523438,-33.06060791,349.2910156,69.22087097,-44.04087067,1.584594727,15.1244812
1039,-33.99153421,2.676370322,-134.1502658,91.6701537,-5.443423325,-38.47424198,-4.234600065,2.521759029,-343.7,155.25,59.2125,17.9875,14.41995239,15.26008606,689.8300781,25.30274963,337.84375,-33.04830933,351.9863281,69.41374207,-43.89340973,1.712036133,15.21737671
1040,-34.05302149,2.539475438,-134.3253274,91.5322277,-5.517015608,-38.47989668,-4.248766542,2.514502205,-347.05,150.125,58.13125,18.153125,14.43783569,15.2653656,691.5703125,25.30259705,336.8925781,-33.059021,354.6777344,69.20426941,-43.74692535,1.831420898,15.27584839
1041,-34.11450876,2.402580555,-134.500389,91.3943017,-5.590607891,-38.48555137,-4.262933018,2.507245382,-350.4,145.0,57.05,18.31875,14.46072388,15.26420593,691.6503906,25.30256653,335.9296875,-33.06268311,355.7207031,68.60539246,-43.59653473,1.745727539,15.37814331
1042,-34.17599603,2.265685671,-134.6754506,91.2563757,-5.664200174,-38.49120607,-4.277099494,2.499988558,-353.75,139.875,55.96875,18.484375,14.46322632,15.26708984,692.6738281,25.30224609,335.6074219,-33.06802368,357.0664063,68.40007019,-43.74936676,1.805541992,15.40744019
1043,-34.23006411,2.114993749,-134.8371964,91.12316788,-5.733042807,-38.4931725,-4.290282222,2.495409694,-356.25,133.5125,54.60625,18.853125,13.35980225,15.27651978,694.0957031,25.30178833,334.0351563,-33.08190918,360.0605469,68.21354675,-43.5398941,1.778442383,15.53829956
1044,-34.28413219,1.964301827,-134.9989422,90.98996006,-5.801885441,-38.49513892,-4.30346495,2.49083083,-358.75,127.15,53.24375,19.221875,12.78125,15.67630005,693.1171875,24.9078064,332.4492188,-33.08959961,360.6679688,68.00236511,-43.36411285,1.484985352,15.53768921
1045,-34.33820026,1.813609906,-135.160688,90.85675223,-5.870728074,-38.49710534,-4.316647678,2.486251965,-361.25,120.7875,51.88125,19.590625,12.81652832,16.08187866,694.5488281,24.4977417,332.1015625,-33.09091187,362.4472656,67.78849792,-43.21079254,1.752563477,15.66976929
1046,-34.39226834,1.662917984,-135.3224338,90.72354441,-5.939570707,-38.49907176,-4.329830406,2.481673101,-363.75,114.425,50.51875,19.959375,12.20477295,16.73240662,696.0351563,24.48997498,330.8925781,-33.10894775,365.1425781,67.74357605,-43.18930817,1.87097168,15.76339722
1047,-34.44633642,1.512226062,-135.4841796,90.59033659,-6.00841334,-38.50103819,-4.343013134,2.477094236,-366.25,108.0625,49.15625,20.328125,10.64273071,16.7543335,696.1484375,24.48855591,329.6445313,-32.67892456,366.5039063,67.33805847,-43.12998199,1.949829102,15.79049683
1048,-34.49298895,1.348510484,-135.6331644,90.46237527,-6.072463036,-38.49940222,-4.355464042,2.475127318,-368.35,100.925,47.50625,20.815625,11.06768799,16.32899475,696.5546875,24.89857483,328.7207031,-33.11968994,367.8339844,67.14494324,-42.9852066,1.990356445,15.82199097
1049,-34.53964147,1.184794906,-135.7821491,90.33441395,-6.136512732,-38.49776625,-4.36791495,2.473160399,-370.45,93.78750001,45.85625,21.303125,9.942077637,16.32923889,697.3691406,24.89762878,327.453125,-33.12420654,369.9160156,66.75700378,-43.22861481,2.111938477,16.02633667
1050,-34.586294,1.021079328,-135.9311339,90.20645263,-6.200562428,-38.49613028,-4.380365858,2.47119348,-372.55,86.65000001,44.20625,21.790625,8.829223633,16.33279419,697.46875,24.896698,326.2089844,-33.1295166,371.2597656,66.36051941,-42.86460114,2.171020508,16.05563354
1051,-34.63294653,0.85736375,-136.0801187,90.07849131,-6.264612124,-38.49449431,-4.392816767,2.469226561,-374.65,79.51250001,42.55625,22.278125,7.825775146,16.95968628,698.8027344,24.90795898,325.5664063,-32.6812439,373.2363281,65.98674011,-42.83237457,2.25793457,16.11618042
1052,-34.67959906,0.6936481721,-136.2291035,89.95052999,-6.32866182,-38.49285834,-4.405267675,2.467259643,-376.75,72.37500001,40.90625,22.765625,6.699707031,16.75743103,699.9316406,24.50154114,324.3164063,-32.71334839,375.6152344,65.56364441,-42.77158356,2.223022461,16.21347046
1053,-34.71909866,0.5180313597,-136.3660827,89.82837493,-6.38795462,-38.48777372,-4.417210085,2.467833406,-377.7,65.43750001,39.88125,22.925,6.116485596,17.38703918,699.2929688,24.48951721,323.0644531,-32.69512939,376.2285156,65.54606628,-42.74741364,2.230834961,16.24716187
1054,-34.75859827,0.3424145473,-136.503062,89.70621987,-6.44724742,-38.4826891,-4.429152496,2.468407169,-378.65,58.50000001,38.85625,23.084375,5.532196045,16.99768066,701.2988281,24.8873291,323.1171875,-32.70675659,378.1816406,65.54362488,-42.71665192,2.28918457,16.13046265
1055,-34.79809788,0.1667977349,-136.6400412,89.58406481,-6.50654022,-38.47760448,-4.441094907,2.468980932,-379.6,51.56250001,37.83125,23.24375,4.545959473,17.00689697,701.7089844,24.89862061,322.1660156,-32.2767334,379.5429688,65.36247253,-42.53720856,2.366821289,16.15731812
1056,-34.83759749,-0.008819077538,-136.7770205,89.46190975,-6.56583302,-38.47251986,-4.453037317,2.469554694,-380.55,44.62500001,36.80625,23.403125,3.952484131,17.40362549,701.0800781,24.50396729,321.2304688,-32.28131104,379.8496094,65.13786316,-42.35849762,2.219360352,16.08444214
1057,-34.87709709,-0.18443589,-136.9139997,89.3397547,-6.625125821,-38.46743523,-4.464979728,2.470128457,-381.5,37.68750001,35.78125,23.5625,3.372314453,18.66995239,702.7636719,24.49157715,321.2539063,-32.27410889,381.5097656,65.11882019,-42.32627106,2.14050293,16.25546265
1058,-34.90993191,-0.3706098986,-137.0398399,89.2239129,-6.679787136,-38.45912914,-4.476597856,2.473155633,-382.2,31.70390626,35.7875,24.209375,3.312683105,19.68470764,704.5410156,24.08613586,320.9414063,-32.25552368,383.5996094,65.2853241,-42.48203278,2.270141602,16.49423218
1059,-34.94276672,-0.5567839073,-137.16568,89.1080711,-6.734448451,-38.45082306,-4.488215984,2.476182809,-382.9,25.72031251,35.79375,24.85625,2.327453613,20.33465576,705.1699219,24.09759521,320.9414063,-31.8336792,384.2285156,65.31364441,-42.44882965,2.285766602,16.38119507
1060,-34.97560153,-0.7429579159,-137.2915202,88.9922293,-6.789109767,-38.44251697,-4.499834112,2.479209985,-383.6,19.73671876,35.8,25.503125,2.335296631,20.33720398,706.8222656,24.09757996,321.25,-31.84048462,385.5722656,65.1212616,-42.59629059,2.054077148,16.55575562
