Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1166,-3.558261072,80.09451745,-19.26225894,34.34122404,11.25720583,-15.9579461,4.220561806,8.251890818,-2.879479669,-1.230997252,-0.4921875,543.9277344,543.4355469,-18.55752599999949,-4.823767000000201,-31.746720000001005,240.2909999999565
1167,-3.540288342,80.10856977,-19.24816241,34.30947732,11.29820144,-15.96727723,4.20200428,8.274053798,-2.894746054,-1.235821019,-0.4921875,544.6738281,544.1816406,-18.55752600000038,-4.823766999999979,-31.746720000001005,110.97900000004302
1168,-3.522315613,80.12262208,-19.23406589,34.2777306,11.33919705,-15.97660837,4.183446753,8.296216778,-2.91001244,-1.240644785,-0.51953125,544.9785156,544.4589844,-18.557526999999574,-4.823765999999896,-31.746720000001005,-159.14950000001227
1169,-3.503783925,80.13789075,-19.21771771,34.24574099,11.38069305,-15.98528371,4.164289503,8.318558036,-2.925179868,-1.245441936,-1.14453125,544.6621094,543.5175781,-19.157250000000126,-4.7971509999999995,-31.98960999999656,-348.62789999999677
1170,-3.485252238,80.15315942,-19.20136954,34.21375139,11.42218906,-15.99395905,4.145132253,8.340899294,-2.940347295,-1.250239087,-0.84765625,545.4023438,544.5546875,-19.157250000000126,-4.7971509999999995,-31.989600000002838,382.22719999998844
1171,-3.46672055,80.16842808,-19.18502136,34.18176178,11.46368506,-16.0026344,4.125975003,8.363240553,-2.955514722,-1.255036239,-0.8203125,545.71875,544.8984375,-19.157250000000126,-4.797152000000082,-31.98960999999656,81.74840000003769
1172,-3.448188862,80.18369675,-19.16867318,34.14977217,11.50518106,-16.01130974,4.106817753,8.385581811,-2.97068215,-1.25983339,-0.8203125,546.0253906,545.2050781,-19.157250000000126,-4.7971509999999995,-31.989610000003665,-158.91900000008263
1173,-3.429657175,80.19896542,-19.152325,34.11778257,11.54667706,-16.01998508,4.087660504,8.407923069,-2.985849577,-1.264630541,-0.490234375,546.0253906,545.5351563,-19.157249000000043,-4.7971509999999995,-31.989599999995733,0.0
1174,-3.410633793,80.21552552,-19.13360933,34.08559355,11.58869888,-16.02803362,4.06795075,8.430410653,-3.000878314,-1.269421155,-0.833984375,546.3300781,545.4960938,-19.70975399999997,-4.790614000000026,-32.18902000000412,-158.6398999999119
1175,-3.39161041,80.23208563,-19.11489365,34.05340453,11.63072069,-16.03608216,4.048240996,8.452898236,-3.01590705,-1.274211769,-0.833984375,546.7695313,545.9355469,-19.70975399999997,-4.790614000000026,-32.189019999997015,269.64029999999184
1176,-3.372587028,80.24864574,-19.09617798,34.02121551,11.6727425,-16.0441307,4.028531242,8.47538582,-3.030935787,-1.279002382,-0.513671875,547.0722656,546.5585938,-19.70975399999997,-4.790612999999944,-32.18902000000412,107.42589999995289
1177,-3.353563645,80.26520584,-19.0774623,33.98902649,11.71476431,-16.05217924,4.008821488,8.497873404,-3.045964524,-1.283792996,-0.8359375,547.375,546.5390625,-19.70975399999997,-4.790614000000026,-32.189019999997015,107.08399999998619
1178,-3.334540263,80.28176595,-19.05874663,33.95683747,11.75678612,-16.06022777,3.989111734,8.520360987,-3.06099326,-1.28858361,-0.79296875,547.0722656,546.2792969,-19.709753999999524,-4.790614000000026,-32.189019999997015,-107.08399999998619
1179,-3.315099983,80.29968695,-19.03755413,33.92448308,11.79936707,-16.06768025,3.968900781,8.542952394,-3.075850194,-1.293388744,-0.806640625,547.3769531,546.5703125,-20.21095300000031,-4.805133999999933,-32.35439000000184,-158.45809999996163
1180,-3.295659703,80.31760796,-19.01636163,33.89212869,11.84194802,-16.07513272,3.948689828,8.5655438,-3.090707127,-1.298193878,-0.833984375,548.4238281,547.5898438,-20.210952999999865,-4.805133999999933,-32.35439000000184,-43.63460000001851
1181,-3.276219423,80.33552896,-18.99516914,33.8597743,11.88452897,-16.0825852,3.928478875,8.588135207,-3.105564061,-1.302999011,-0.833984375,549.0332031,548.1992188,-20.210952999999865,-4.8051330000000725,-32.35439000000184,-51.09949999996388
1182,-3.256779143,80.35344996,-18.97397664,33.82741992,11.92710992,-16.09003767,3.908267923,8.610726614,-3.120420994,-1.307804145,-0.8203125,548.7265625,547.90625,-20.210952000000226,-4.805133999999933,-32.354380000001015,158.03119999998216
1183,-3.237338863,80.37137096,-18.95278415,33.79506553,11.96969086,-16.09749015,3.88805697,8.63331802,-3.135277928,-1.312609279,-0.8203125,548.734375,547.9140625,-20.210952999999865,-4.805133999999933,-32.35438999999474,117.67029999998613
1184,-3.217559027,80.390713,-18.92901605,33.76257039,12.01287266,-16.10437689,3.867396016,8.655961898,-3.149935366,-1.317450388,-0.498046875,549.7597656,549.2617188,-20.66095400000023,-4.84110900000001,-32.495140000001754,105.79489999997804
1185,-3.197779192,80.41005504,-18.90524794,33.73007525,12.05605446,-16.11126363,3.846735063,8.678605776,-3.164592804,-1.322291497,-0.833984375,549.7597656,548.9257813,-20.660952999999704,-4.84110900000001,-32.495140000001754,0.0
1186,-3.177999356,80.42939708,-18.88147984,33.69758012,12.09923626,-16.11815037,3.826074109,8.701249654,-3.179250243,-1.327132607,-0.833984375,549.7675781,548.9335938,-20.66095400000023,-4.841110000000093,-32.49513000000093,-143.10390000002826
1187,-3.158219521,80.44873912,-18.85771174,33.66508498,12.14241806,-16.12503711,3.805413156,8.723893532,-3.193907681,-1.331973716,-0.833984375,550.4980469,549.6640625,-20.660952999999704,-4.84110900000001,-32.49513999999465,135.7166000000234
1188,-3.138439685,80.46808116,-18.83394364,33.63258984,12.18559986,-16.13192385,3.784752202,8.746537411,-3.208565119,-1.336814825,-0.8203125,551.1074219,550.2871094,-20.66095400000023,-4.84110900000001,-32.495140000001754,-314.84660000000986
1189,-3.118393467,80.48889093,-18.80751658,33.59997022,12.2294314,-16.1382729,3.763687643,8.769175285,-3.22300236,-1.34171153,-0.8203125,550.8007813,549.9804688,-21.06455900000004,-4.896704999999946,-32.619619999998406,399.40969999997833
1190,-3.098347249,80.5097007,-18.78108953,33.5673506,12.27326293,-16.14462195,3.742623084,8.79181316,-3.237439601,-1.346608234,-0.513671875,550.1855469,549.671875,-21.06455900000004,-4.896704000000085,-32.61962000000551,-66.23839999997472
1191,-3.078301031,80.53051046,-18.75466247,33.53473098,12.31709447,-16.150971,3.721558525,8.814451035,-3.251876842,-1.351504939,-0.513671875,549.7480469,549.234375,-21.06455900000004,-4.896704999999946,-32.619619999998406,-271.76829999996244
1192,-3.058254812,80.55132023,-18.72823542,33.50211136,12.36092601,-16.15732004,3.700493965,8.83708891,-3.266314083,-1.356401644,-0.203125,550.1894531,549.9863281,-21.064559999999677,-4.896704999999946,-32.619619999998406,267.60990000002494
1193,-3.038208594,80.57213,-18.70180837,33.46949174,12.40475755,-16.16366909,3.679429406,8.859726785,-3.280751325,-1.361298348,-0.498046875,549.8691406,549.3710938,-21.06455900000004,-4.896704000000085,-32.619619999998406,164.25699999990684
1194,-3.017957788,80.59443763,-18.67265737,33.43675659,12.449292,-16.16950327,3.657998714,8.882294618,-3.294951522,-1.366265601,-0.501953125,549.8691406,549.3671875,-21.43069200000003,-4.967253000000005,-32.7351500000006,0.0
1195,-2.997706981,80.61674526,-18.64350637,33.40402143,12.49382645,-16.17533745,3.636568022,8.904862452,-3.30915172,-1.371232855,-0.474609375,549.8691406,549.3945313,-21.43069200000003,-4.9672539999998655,-32.73516000000143,0.0
1196,-2.977456175,80.63905289,-18.61435536,33.37128628,12.53836091,-16.18117163,3.615137329,8.927430285,-3.323351918,-1.376200108,-0.189453125,549.8554688,549.6660156,-21.43069300000011,-4.967253000000005,-32.7351500000006,-260.45189999990725
1197,-2.957205369,80.66136052,-18.58520436,33.33855113,12.58289536,-16.18700581,3.593706637,8.949998119,-3.337552116,-1.381167361,-0.162109375,549.8554688,549.6933594,-21.43069200000003,-4.967253000000005,-32.7351500000006,0.0
1198,-2.936954562,80.68366815,-18.55605336,33.30581598,12.62742981,-16.19283999,3.572275945,8.972565953,-3.351752314,-1.386134614,0.134765625,549.5488281,549.6835938,-21.43069200000003,-4.967253000000005,-32.7351500000006,160.57049999994888
1199,-2.916543374,80.70748325,-18.52413667,33.27296819,12.67272004,-16.1981726,3.550503272,8.994996687,-3.365700208,-1.391181028,-0.8203125,549.5488281,548.7285156,-21.772673000000076,-5.046414000000166,-32.847789999998156,0.0
1200,-2.896132185,80.73129834,-18.49221997,33.2401204,12.71801026,-16.20350522,3.528730599,9.017427422,-3.379648102,-1.396227442,-1.130859375,549.5488281,548.4179688,-21.77267299999963,-5.046413999999944,-32.847789999998156,0.0
1201,-2.875720997,80.75511344,-18.46030327,33.20727261,12.76330048,-16.20883784,3.506957926,9.039858156,-3.393595996,-1.401273856,-1.130859375,549.5351563,548.4042969,-21.772673000000076,-5.046413999999944,-32.84779000000526,3.7302000000636326
1202,-2.855309809,80.77892854,-18.42838658,33.17442483,12.80859071,-16.21417045,3.485185253,9.062288891,-3.40754389,-1.40632027,-0.837890625,548.9257813,548.0878906,-21.772673000000076,-5.046413999999944,-32.84777999999733,51.33419999992839
1203,-2.83489862,80.80274363,-18.39646988,33.14157704,12.85388093,-16.21950307,3.46341258,9.084719625,-3.421491783,-1.411366684,-0.79296875,548.9179688,548.125,-21.772673000000076,-5.046414000000166,-32.847789999998156,-117.40359999998873
1204,-2.81434696,80.82805324,-18.36177055,33.10861751,12.89997487,-16.22433481,3.441304507,9.106945876,-3.435173628,-1.416492033,-0.79296875,549.3378906,548.5449219,-22.10807300000006,-5.125348999999835,-32.959529999999404,156.61690000001727
1205,-2.7937953,80.85336285,-18.32707123,33.07565797,12.94606881,-16.22916655,3.419196434,9.129172128,-3.448855473,-1.421617381,-0.833984375,549.03125,548.1972656,-22.10807300000006,-5.125347999999974,-32.95954000000023,158.24899999995523
1206,-2.773243639,80.87867246,-18.2923719,33.04269844,12.99216275,-16.23399829,3.397088361,9.151398379,-3.462537317,-1.426742729,-0.833984375,549.640625,548.8066406,-22.10807300000006,-5.125348000000196,-32.959529999999404,-51.54609999999593
1207,-2.752691979,80.90398207,-18.25767258,33.00973891,13.03825669,-16.23883003,3.374980288,9.17362463,-3.476219162,-1.431868077,-0.833984375,549.9433594,549.109375,-22.108072999999617,-5.125347999999974,-32.959529999999404,-157.77669999999944
1208,-2.732140319,80.92929168,-18.22297325,32.97677937,13.08435063,-16.24366177,3.352872216,9.195850881,-3.489901007,-1.436993425,-1.103515625,550.6894531,549.5859375,-22.10807199999998,-5.125347999999974,-32.95954000000023,109.20260000000326
1209,-2.711435815,80.95605828,-18.18550409,32.94371063,13.13128694,-16.24797979,3.330413254,9.217807969,-3.503300886,-1.442186089,-1.103515625,550.6894531,549.5859375,-22.45896199999997,-5.192663999999958,-33.06874000000448,0.0
1210,-2.690731311,80.98282488,-18.14803493,32.91064189,13.17822325,-16.25229781,3.307954292,9.239765058,-3.516700766,-1.447378753,-1.103515625,550.9941406,549.890625,-22.458962000000415,-5.192663999999958,-33.068739999997376,-157.5487999999723
1211,-2.670026807,81.00959148,-18.11056576,32.87757315,13.22515956,-16.25661583,3.28549533,9.261722146,-3.530100646,-1.452571417,-0.806640625,552.0136719,551.2070313,-22.45896199999997,-5.192663999999958,-33.068739999997376,-18.736399999966125
1212,-2.649322304,81.03635809,-18.0730966,32.84450441,13.27209587,-16.26093385,3.263036368,9.283679235,-3.543500526,-1.45776408,-0.802734375,551.4238281,550.6210938,-22.45896199999997,-5.192663000000097,-33.06874000000448,168.65499999994427
1213,-2.6286178,81.06312469,-18.03562744,32.81143567,13.31903218,-16.26525187,3.240577406,9.305636323,-3.556900406,-1.462956744,-0.833984375,552.4667969,551.6328125,-22.45896199999997,-5.192663999999958,-33.068739999997376,-165.05870000003142
1214,-2.607709578,81.09128447,-17.99543633,32.77826599,13.36683644,-16.2690303,3.217725794,9.327265684,-3.569999536,-1.468192506,-0.833984375,552.765625,551.9316406,-22.851611999999744,-5.235762000000088,-33.16968000000031,-15.00589999989188
1215,-2.586801356,81.11944425,-17.95524522,32.74509631,13.4146407,-16.27280874,3.194874183,9.348895045,-3.583098666,-1.473428268,-0.833984375,552.4589844,551.625,-22.851611000000105,-5.235761999999866,-33.16968000000031,-99.04440000002523
1216,-2.565893135,81.14760403,-17.91505411,32.71192662,13.46244496,-16.27658717,3.172022571,9.370524406,-3.596197796,-1.47866403,-0.833984375,553.4980469,552.6640625,-22.851612000000188,-5.235762000000088,-33.16969000000114,98.48099999999249
1217,-2.544984913,81.17576381,-17.874863,32.67875694,13.51024922,-16.28036561,3.149170959,9.392153767,-3.609296925,-1.483899792,-0.513671875,553.4980469,552.984375,-22.851611999999744,-5.235762000000088,-33.16968000000031,-2.5969000000714004
1218,-2.524076691,81.20392359,-17.8346719,32.64558725,13.55805349,-16.28414404,3.126319348,9.413783127,-3.622396055,-1.489135554,-0.193359375,554.125,553.9316406,-22.851611000000105,-5.235761999999866,-33.16969000000114,-58.63339999996242
1219,-2.502872075,81.2333884,-17.79184071,32.61233464,13.60673563,-16.28734487,3.103004939,9.435035086,-3.635172544,-1.49437709,-0.185546875,554.1152344,553.9296875,-23.314409000000147,-5.241535999999991,-33.25260999999813,-138.24169999998048
1220,-2.48166746,81.26285322,-17.74900953,32.57908203,13.65541778,-16.2905457,3.079690531,9.456287044,-3.647949033,-1.499618627,-0.498046875,554.4199219,553.921875,-23.314408000000064,-5.241537000000074,-33.25260999999813,105.80210000000534
1221,-2.460462844,81.29231804,-17.70617835,32.54582942,13.70409992,-16.29374652,3.056376122,9.477539002,-3.660725522,-1.504860163,-0.498046875,554.4160156,553.9179688,-23.314408999999703,-5.241535999999991,-33.252610000005234,-382.81770000003235
1222,-2.439258228,81.32178286,-17.66334717,32.51257681,13.75278207,-16.29694735,3.033061713,9.498790961,-3.673502011,-1.5101017,-0.169921875,554.8457031,554.6757813,-23.314409000000147,-5.241537000000074,-33.25260999999813,153.4734000000526
1223,-2.418053612,81.35124767,-17.62051598,32.4793242,13.80146421,-16.30014818,3.009747305,9.520042919,-3.6862785,-1.515343237,-0.84765625,555.0253906,554.1777344,-23.314408000000064,-5.241536999999852,-33.25260999999813,-203.6768000000393
1224,-2.396417007,81.3819074,-17.57515921,32.44601827,13.85101727,-16.30272183,2.985870303,9.540878945,-3.698703949,-1.520541365,-0.806640625,555.0253906,554.21875,-23.87700199999987,-5.1981279999999686,-33.305929999997375,-259.131899999943
1225,-2.374780401,81.41256713,-17.52980244,32.41271234,13.90057033,-16.30529549,2.961993302,9.561714971,-3.711129399,-1.525739492,-0.498046875,555.0292969,554.53125,-23.877000999999787,-5.198127000000108,-33.30593000000448,120.4598999999007
1226,-2.353143795,81.44322686,-17.48444567,32.37940641,13.95012338,-16.30786914,2.9381163,9.582550998,-3.723554848,-1.53093762,-0.498046875,555.1542969,554.65625,-23.877002000000314,-5.1981279999999686,-33.305929999997375,421.9547000000148
1227,-2.331507189,81.47388658,-17.4390889,32.34610048,13.99967644,-16.3104428,2.914239299,9.603387024,-3.735980297,-1.536135748,-0.79296875,555.1621094,554.3691406,-23.877000999999787,-5.1981279999999686,-33.30593000000448,-123.73229999991509
1228,-2.309870583,81.50454631,-17.39373213,32.31279455,14.0492295,-16.31301646,2.890362297,9.62422305,-3.748405746,-1.541333876,-0.818359375,555.4707031,554.6523438,-23.877002000000314,-5.1981279999999686,-33.305929999997375,-33.08870000000752
1229,-2.287626458,81.53627359,-17.34599053,32.27947807,14.0996301,-16.31490341,2.865793593,9.644617368,-3.760446829,-1.546430549,-0.498046875,554.734375,554.2363281,-24.568703999999997,-5.0966730000001625,-33.31647999999632,-254.8932000000832
1230,-2.265382332,81.56800086,-17.29824892,32.24616158,14.1500307,-16.31679036,2.841224888,9.665011686,-3.772487912,-1.551527223,-0.833984375,554.734375,553.9003906,-24.568704999999635,-5.096673999999801,-33.31649000000425,0.0
1231,-2.243138207,81.59972814,-17.25050732,32.21284509,14.2004313,-16.31867731,2.816656184,9.685406004,-3.784528995,-1.556623896,-0.80859375,555.3496094,554.5410156,-24.568703999999997,-5.0966730000001625,-33.316489999997145,63.3668000000398
1232,-2.220894081,81.63145541,-17.20276572,32.1795286,14.2508319,-16.32056426,2.79208748,9.705800322,-3.796570078,-1.561720569,-1.162109375,555.375,554.2128906,-24.568703999999997,-5.0966729999999405,-33.31649000000425,-149.44500000001426
1233,-2.198649956,81.66318269,-17.15502411,32.14621211,14.3012325,-16.32245121,2.767518775,9.72619464,-3.808611161,-1.566817243,-0.833984375,555.3808594,554.546875,-24.56870500000008,-5.096674000000023,-33.316489999997145,120.22460000002866
1234,-2.175589828,81.69583972,-17.1050559,32.11293951,14.35244415,-16.32358399,2.742103446,9.746133813,-3.820231318,-1.571749011,-0.8359375,555.5703125,554.734375,-25.415328999999875,-4.9317680000000585,-33.27260000000365,-224.5444000000134
1235,-2.1525297,81.72849676,-17.05508768,32.0796669,14.40365579,-16.32471676,2.716688116,9.766072985,-3.831851475,-1.576680779,-0.80859375,554.8339844,554.0253906,-25.415330000000402,-4.9317679999998365,-33.27260999999737,-255.65559999995457
1236,-2.129469573,81.76115379,-17.00511947,32.0463943,14.45486743,-16.32584954,2.691272786,9.786012157,-3.843471633,-1.581612546,-0.8359375,555.5722656,554.7363281,-25.41532999999996,-4.931766999999976,-33.272599999996544,-6.123200000047291
1237,-2.106409445,81.79381083,-16.95515125,32.01312169,14.50607908,-16.32698231,2.665857456,9.805951329,-3.85509179,-1.586544314,-0.8359375,555.1484375,554.3125,-25.41532999999996,-4.9317680000000585,-33.27261000000448,-33.379299999978684
1238,-2.083349318,81.82646786,-16.90518304,31.97984909,14.55729072,-16.32811509,2.640442127,9.825890501,-3.866711947,-1.591476082,-0.833984375,555.4511719,554.6171875,-25.415328999999875,-4.9317680000000585,-33.2726000000001,-155.46419999998307
1239,-2.05924217,81.85991491,-16.85315157,31.94668516,14.60926935,-16.32842055,2.614005793,9.845372494,-3.877870792,-1.596178478,-0.833984375,555.7558594,554.921875,-26.436334000000006,-4.7023959999998866,-33.163929999997066,-155.387800000085
1240,-2.035135022,81.89336197,-16.8011201,31.91352123,14.66124797,-16.32872601,2.58756946,9.864854487,-3.889029636,-1.600880873,-0.78125,555.3300781,554.5488281,-26.436332999999923,-4.702395000000026,-33.16393000000062,-29.8945999999205
1241,-2.011027875,81.92680902,-16.74908863,31.88035731,14.7132266,-16.32903148,2.561133126,9.88433648,-3.90018848,-1.605583269,-0.806640625,554.9199219,554.1132813,-26.436334000000006,-4.702396000000109,-33.16391999999979,-40.14280000001236
1242,-1.986920727,81.96025607,-16.69705716,31.84719338,14.76520522,-16.32933694,2.534696793,9.903818474,-3.911347324,-1.610285665,-0.8359375,554.9277344,554.0917969,-26.436332999999923,-4.7023959999998866,-33.16393000000062,116.37199999995573
1243,-1.962813579,81.99370312,-16.64502568,31.81402945,14.81718385,-16.3296424,2.50826046,9.923300467,-3.922506168,-1.61498806,-0.8359375,555.6699219,554.8339844,-26.436333000000367,-4.702395000000026,-33.16393000000062,114.60440000007566
1244,-1.937420021,82.02780756,-16.5910855,31.78104689,14.86988366,-16.32904342,2.480617388,9.942332389,-3.933162609,-1.619400993,-0.498046875,555.8613281,555.3632813,-27.643071999999602,-4.412933000000008,-32.98256000000066,-466.8933000000379
1245,-1.912026462,82.06191199,-16.53714532,31.74806432,14.92258348,-16.32844444,2.452974317,9.961364312,-3.94381905,-1.623813926,-0.833984375,555.8574219,555.0234375,-27.643071000000408,-4.412933000000008,-32.982569999997935,-120.0675999999703
1246,-1.886632903,82.09601643,-16.48320514,31.71508176,14.9752833,-16.32784545,2.425331246,9.980396234,-3.954475491,-1.628226859,-0.833984375,556.1621094,555.328125,-27.643070999999964,-4.412933000000008,-32.98256000000066,-154.95580000003883
1247,-1.861239345,82.13012086,-16.42926496,31.68209919,15.02798311,-16.32724647,2.397688175,9.999428156,-3.965131931,-1.632639792,-0.833984375,556.1835938,555.3496094,-27.643070999999964,-4.412933000000008,-32.98257000000149,351.8613999999616
1248,-1.835845786,82.1642253,-16.37532478,31.64911663,15.08068293,-16.32664748,2.370045103,10.01846008,-3.975788372,-1.637052725,-0.4921875,555.7695313,555.2773438,-27.643072000000046,-4.412933000000008,-32.98255999999711,-33.31759999991846
1249,-1.808933525,82.1988706,-16.31960807,31.61639111,15.13406132,-16.32506484,2.341008109,10.03705497,-3.985901719,-1.641125561,-0.4921875,555.4667969,554.9746094,-29.036993999999705,-4.072835999999969,-32.72552000000317,-106.36910000005173
1250,-1.782021263,82.2335159,-16.26389136,31.5836656,15.18743972,-16.32348219,2.311971115,10.05564986,-3.996015066,-1.645198396,-0.189453125,556.0917969,555.9023438,-29.03699400000015,-4.072835000000108,-32.72550999999879,-78.03069999999934
1251,-1.755109002,82.26816119,-16.20817465,31.55094008,15.24081812,-16.32189954,2.282934122,10.07424476,-4.006128413,-1.649271231,-0.501953125,556.0957031,555.59375,-29.036993000000066,-4.072834999999886,-32.72551999999962,120.236699999964
1252,-1.72819674,82.30280649,-16.15245794,31.51821457,15.29419652,-16.32031689,2.253897128,10.09283965,-4.01624176,-1.653344067,-0.501953125,555.9707031,555.46875,-29.036993999999705,-4.072835999999969,-32.72550999999879,-305.43679999993856
1253,-1.701284478,82.33745179,-16.09674122,31.48548905,15.34757492,-16.31873424,2.224860134,10.11143454,-4.026355107,-1.657416902,-0.189453125,555.9746094,555.7851563,-29.03699400000015,-4.072835000000108,-32.72551999999962,120.04460000002837
1254,-1.672642396,82.37254454,-16.03934683,31.45309384,15.40159757,-16.31608921,2.19425022,10.12960843,-4.035886325,-1.661112548,-0.51953125,555.9824219,555.4628906,-30.609914000000238,-3.6956459999999414,-32.395210000000674,116.16029999993316
1255,-1.644000314,82.40763728,-15.98195245,31.42069863,15.45562023,-16.31344417,2.163640307,10.14778231,-4.045417543,-1.664808194,-0.84765625,555.8574219,555.0097656,-30.60991299999971,-3.6956459999999414,-32.395210000000674,-305.2976999999828
1256,-1.615358232,82.44273003,-15.92455806,31.38830342,15.50964288,-16.31079914,2.133030393,10.1659562,-4.054948761,-1.66850384,-0.8203125,555.8613281,555.0410156,-30.609914000000238,-3.6956460000001634,-32.395210000000674,120.0694999999996
1257,-1.58671615,82.47782277,-15.86716367,31.35590821,15.56366554,-16.30815411,2.102420479,10.18413009,-4.064479978,-1.672199486,-0.197265625,555.8691406,555.671875,-30.609913999999794,-3.6956459999999414,-32.395210000000674,116.18490000000747
1258,-1.558074068,82.51291552,-15.80976928,31.323513,15.61768819,-16.30550907,2.071810566,10.20230398,-4.074011196,-1.675895132,-0.830078125,556.1894531,555.359375,-30.609913000000155,-3.6956459999999414,-32.395210000000674,-161.3059000000021
1259,-1.527526112,82.54839143,-15.75075326,31.29151168,15.67233517,-16.30172579,2.039466501,10.22007257,-4.082928575,-1.679193085,-0.189453125,556.1933594,556.0039063,-32.34406499999975,-3.297953000000131,-32.00131999999911,119.99739999998837
1260,-1.496978157,82.58386734,-15.69173724,31.25951035,15.72698214,-16.29794251,2.007122437,10.23784116,-4.091845953,-1.682491038,-0.513671875,556.4980469,555.984375,-32.34406400000012,-3.297952999999909,-32.00132999999994,-154.87870000004023
1261,-1.466430201,82.61934325,-15.63272121,31.22750903,15.78162912,-16.29415922,1.974778372,10.25560976,-4.100763332,-1.685788992,-0.833984375,556.0800781,555.2460938,-32.34406499999998,-3.297953999999992,-32.00131999999911,-175.60279999997874
1262,-1.435882245,82.65481916,-15.57370519,31.1955077,15.8362761,-16.29037594,1.942434308,10.27337835,-4.10968071,-1.689086945,-0.833984375,555.65625,554.8222656,-32.34406400000012,-3.297952999999909,-32.00132999999994,-34.46919999998954
1263,-1.405334289,82.69029507,-15.51468917,31.16350638,15.89092307,-16.28659266,1.910090243,10.29114694,-4.118598089,-1.692384899,-1.15625,556.1035156,554.9472656,-32.34406499999998,-3.297954000000214,-32.00131999999911,144.0168999999969
1264,-1.372746768,82.72611876,-15.45406473,31.13194849,15.94619361,-16.28159984,1.87587249,10.3085219,-4.126879172,-1.695283793,-1.15625,556.4160156,555.2597656,-34.21775300000007,-2.898893999999874,-31.557890000001976,-38.92719999998917
1265,-1.340159247,82.76194245,-15.39344028,31.1003906,16.00146414,-16.27660703,1.841654736,10.32589686,-4.135160254,-1.698182687,-0.830078125,556.2949219,555.4648438,-34.217753999999935,-2.8988940000000962,-31.557889999998423,-187.75089999996908
1266,-1.307571726,82.79776614,-15.33281583,31.06883271,16.05673468,-16.27161421,1.807436983,10.34327183,-4.143441337,-1.701081582,-0.5078125,556.2949219,555.7871094,-34.21775299999985,-2.898894999999957,-31.557890000001976,0.0
1267,-1.274984205,82.83358983,-15.27219139,31.03727482,16.11200521,-16.2666214,1.773219229,10.36064679,-4.15172242,-1.703980476,-0.5078125,557.3339844,556.8261719,-34.217754000000156,-2.898893999999874,-31.557889999998423,102.32569999993757
1268,-1.242396685,82.86941352,-15.21156694,31.00571693,16.16727575,-16.26162858,1.739001476,10.37802175,-4.160003502,-1.70687937,-0.4921875,557.2285156,556.7363281,-34.21775299999985,-2.8988940000000962,-31.557890000001976,49.51460000006591
1269,-1.207681119,82.90557437,-15.14931183,30.97463569,16.22319018,-16.25536164,1.702791663,10.39500719,-4.167635448,-1.709399952,-0.4921875,557.5332031,557.0410156,-36.209813000000146,-2.520582000000049,-31.0812399999989,-154.3692000000192
1270,-1.172965554,82.94173522,-15.08705671,30.94355445,16.2791046,-16.2490947,1.666581851,10.41199263,-4.175267393,-1.711920534,-1.142578125,558.5722656,557.4296875,-36.20981200000006,-2.520582000000049,-31.0812399999989,101.88229999994292
1271,-1.138249989,82.97789607,-15.0248016,30.91247321,16.33501903,-16.24282776,1.630372038,10.42897807,-4.182899338,-1.714441116,-0.833984375,559.3164063,558.4824219,-36.209812999999926,-2.520581999999827,-31.0812399999989,-144.8105999999143
1272,-1.103534424,83.01405691,-14.96254648,30.88139197,16.39093345,-16.23656082,1.594162225,10.44596351,-4.190531284,-1.716961698,-1.115234375,559.9335938,558.8183594,-36.209812999999926,-2.520582000000049,-31.081240000002452,67.29380000001584
1273,-1.068818859,83.05021776,-14.90029137,30.85031073,16.44684788,-16.23029388,1.557952413,10.46294895,-4.198163229,-1.71948228,-1.115234375,560.2480469,559.1328125,-36.20981200000006,-2.520582000000049,-31.0812399999989,-38.48850000008497
1274,-1.031932025,83.08672412,-14.83635942,30.81972127,16.50344797,-16.222697,1.519650175,10.47953797,-4.205145378,-1.721669829,-1.142578125,561.5957031,560.453125,-38.30223799999999,-2.1875490000000664,-30.589460000001623,67.26430000003347
1275,-0.9950451917,83.12323048,-14.77242748,30.78913181,16.56004805,-16.21510012,1.481347936,10.49612699,-4.212127527,-1.723857378,-0.833984375,561.5957031,560.7617188,-38.30223900000007,-2.1875489999998443,-30.58945999999807,0.0
1276,-0.9581583582,83.15973684,-14.70849554,30.75854235,16.61664814,-16.20750324,1.443045698,10.51271601,-4.219109677,-1.726044928,-0.833984375,562.2128906,561.3789063,-38.30223799999999,-2.187550000000149,-30.589460000001623,-194.01410000000396
1277,-0.9212715248,83.19624321,-14.6445636,30.72795289,16.67324823,-16.19990636,1.404743459,10.52930503,-4.226091826,-1.728232477,-0.4921875,562.5253906,562.0332031,-38.30223899999985,-2.1875489999998443,-30.58945999999807,-38.0844999999681
1278,-0.8843846913,83.23274957,-14.58063165,30.69736344,16.72984832,-16.19230948,1.366441221,10.54589404,-4.233073976,-1.730420026,-0.169921875,563.8769531,563.7070313,-38.30223799999999,-2.1875490000000664,-30.589450000000795,67.08089999995082
