Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
378,21.68457333,16.12300847,-87.3545586,137.93575392,1.473785131,33.19204633,-2.272013621,11.04562471,-12.359375,38.5625,36.53125,105.875,22.02264404,185.544281,727.9824219,0.2044677734,-3.37109375,-22.65429688,731.3535156,2.152267456,-0.7576675415,-4.708374023,35.02658081
379,21.76073777,16.15814521,-87.34368296,137.96227063999999,1.558752819,33.18232278,-2.242138775,11.01250498,-12.996875,38.525,37.0375,106.4625,22.58831787,185.5360413,729.2304688,0.2165222168,-2.42578125,-22.65597534,731.65625,2.363449097,-0.6338882446,-4.562866211,34.95358276
380,21.83690221,16.19328196,-87.33280732,137.98878735,1.643720507,33.17259924,-2.212263929,10.97938525,-13.634375,38.4875,37.54375,107.05,22.01333618,185.5482483,728.6054688,0.2043151855,-3.05078125,-22.65597534,731.65625,2.3490448,-0.9092788696,-4.562866211,34.95358276
381,21.91306665,16.2284187,-87.32193168,138.01530407,1.728688195,33.16287569,-2.182389083,10.94626552,-14.271875,38.45,38.05,107.6375,22.61401367,184.5154572,729.9570313,0.5983123779,-2.736328125,-22.65228271,732.6933594,2.154220581,-0.7867202759,-4.64855957,35.02059937
382,21.98923109,16.26355545,-87.31105604,138.04182078,1.813655883,33.15315215,-2.152514237,10.91314579,-14.909375,38.4125,38.55625,108.225,22.44168091,184.5311737,731.359375,0.6143341064,-2.373046875,-23.10525513,733.7324219,2.36100769,-0.6031265259,-4.466918945,35.12265015
383,22.06539554,16.29869219,-87.3001804,138.06833749,1.89862357,33.1434286,-2.122639391,10.88002606,-15.546875,38.375,39.0625,108.8125,22.41769409,185.1379242,732.1054688,0.6143341064,-2.373046875,-23.08126831,734.4785156,2.36100769,-0.6031265259,-4.396362305,35.33224487
384,22.14247374,16.33346008,-87.28481173,138.09577092,1.987492201,33.13229145,-2.092905453,10.84616108,-16.125,37.9125,39.51875,109.2625,21.55618286,185.5397339,733.7617188,0.2036132813,-2.072265625,-22.19763184,735.8339844,2.133956909,-0.4468765259,-4.290649414,35.50448608
385,22.21955194,16.36822796,-87.26944306,138.12320435,2.076360831,33.12115429,-2.063171515,10.8122961,-16.703125,37.45,39.975,109.7125,22.10784912,185.1157227,734.1542969,0.6264038086,-2.720703125,-22.20129395,736.875,2.174728394,-0.7881851196,-4.376586914,35.60665894
386,22.29663014,16.40299585,-87.25407439,138.15063778,2.165229461,33.11001714,-2.033437577,10.77843112,-17.28125,36.9875,40.43125,110.1625,22.16876221,184.0926666,734.5644531,1.032363892,-2.736328125,-22.22033691,737.3007813,2.218185425,-0.7872085571,-4.177124023,35.67514038
387,22.37370834,16.43776373,-87.23870572,138.17807120999998,2.254098092,33.09887999,-2.003703638,10.74456613,-17.859375,36.525,40.8875,110.6125,21.72595215,184.1110077,736.2617188,1.032546997,-2.09375,-21.78573608,738.3554688,2.620040894,-0.7862319946,-3.951293945,35.7749939
388,22.45078654,16.47253162,-87.22333705,138.20550464000002,2.342966722,33.08774283,-1.9739697,10.71070115,-18.4375,36.0625,41.34375,111.0625,20.66577148,184.5006714,737.6484375,0.6141967773,-2.052734375,-21.34036255,739.7011719,2.557540894,-0.7549819946,-4.157348633,35.94967651
389,22.52841194,16.50701307,-87.20328037,138.23399606,2.435868946,33.07536814,-1.944685486,10.67619897,-18.95625,35.60625,41.79375,111.7125,20.67544556,184.4973145,738.3730469,0.6143188477,-2.064453125,-21.33798218,740.4375,2.168624878,-0.7505874634,-3.804077148,35.97946167
390,22.60603734,16.54149453,-87.18322369,138.26248748,2.52877117,33.06299345,-1.915401271,10.64169679,-19.475,35.15,42.24375,112.3625,20.24359131,183.8872986,739.2929688,0.6143188477,-2.064453125,-20.90612793,741.3574219,2.168624878,-0.7505874634,-4.224487305,36.0138855
391,22.68366274,16.57597598,-87.163167,138.2909789,2.621673394,33.05061876,-1.886117057,10.60719461,-19.99375,34.69375,42.69375,113.0125,20.26049805,184.2871704,740.125,0.2041320801,-2.400390625,-20.90115356,742.5253906,2.343917847,-0.6016616821,-3.954711914,36.2918396
392,22.76128814,16.61045743,-87.14311032,138.31947030999999,2.714575618,33.03824407,-1.856832842,10.57269244,-20.5125,34.2375,43.14375,113.6625,19.77127075,184.5088501,740.7988281,0.6141967773,-2.052734375,-20.44586182,742.8515625,2.557540894,-0.7549819946,-4.073852539,36.39620972
393,22.83891354,16.64493889,-87.12305364,138.34796173,2.807477842,33.02586938,-1.827548628,10.53819026,-21.03125,33.78125,43.59375,114.3125,19.35134888,183.8609161,741.9433594,0.6143341064,-2.373046875,-20.0149231,744.3164063,2.36100769,-0.6031265259,-3.932495117,36.71212769
394,22.91669318,16.67927858,-87.09811816,138.37766525,2.904557176,33.0124647,-1.799019098,10.50314738,-21.734375,33.375,44.2,114.75,19.34585571,183.2239075,743.2871094,0.6143188477,-2.064453125,-20.00839233,745.3515625,2.168624878,-0.7505874634,-3.724243164,36.77914429
395,22.99447283,16.71361828,-87.07318268,138.40736877,3.001636511,32.99906002,-1.770489569,10.46810451,-22.4375,32.96875,44.80625,115.1875,18.99703979,182.6287231,744.0078125,0.6104125977,-1.783203125,-19.59197998,745.7910156,2.401046753,-0.5948257446,-3.506713867,36.8453064
396,23.07225247,16.74795797,-87.04824721,138.43707228,3.098715845,32.98565535,-1.74196004,10.43306164,-23.140625,32.5625,45.4125,115.625,18.95602417,183.0444183,745.5644531,0.2042999268,-1.138671875,-19.60281372,746.703125,2.361251831,-0.895362854,-3.946166992,36.91708374
397,23.15003212,16.78229767,-87.02331173,138.4667758,3.195795179,32.97225067,-1.713430511,10.39801876,-23.84375,32.15625,46.01875,116.0625,17.62265015,182.6416931,746.0117188,0.6143188477,-2.064453125,-18.28518677,748.0761719,2.168624878,-0.7505874634,-3.822875977,36.94186401
398,23.22781176,16.81663736,-86.99837626,138.49647932,3.292874513,32.95884599,-1.684900982,10.36297589,-24.546875,31.75,46.625,116.5,17.61477661,182.6456146,746.6347656,0.6141815186,-1.744140625,-18.28833008,748.3789063,2.365158081,-0.9024429321,-3.96887207,37.01425171
399,23.30533022,16.85104622,-86.96836122,138.52755614,3.394290306,32.94464422,-1.657417847,10.327473,-25.2,31.2875,47.0625,116.875,16.29122925,182.0167694,748.3242188,0.6145172119,-1.421875,-16.96194458,749.7460938,2.570724487,-0.7493667603,-3.84362793,37.1491394
400,23.38284868,16.88545507,-86.93834618,138.55863295,3.495706099,32.93044246,-1.629934711,10.29197011,-25.853125,30.825,47.5,117.25,15.99838257,180.7330627,749.1503906,0.6270446777,-1.767578125,-16.08511353,750.9179688,2.393234253,-0.629737854,-3.537231445,37.35531616
401,23.46036715,16.91986393,-86.90833114,138.58970977,3.597121892,32.91624069,-1.602451576,10.25646721,-26.50625,30.3625,47.9375,117.625,15.41439819,180.7455902,749.4960938,0.6145172119,-1.421875,-16.08511353,750.9179688,2.570724487,-0.7493667603,-3.537231445,37.35531616
402,23.53788561,16.95427278,-86.8783161,138.62078659,3.698537685,32.90203893,-1.574968441,10.22096432,-27.159375,29.9,48.375,118.0,14.5284729,180.7309265,749.9003906,0.6146850586,-2.072265625,-15.20120239,751.9726563,2.5756073,-1.057228088,-3.578491211,37.45541382
403,23.61540407,16.98868163,-86.84830105,138.65186341,3.799953478,32.88783716,-1.547485306,10.18546143,-27.8125,29.4375,48.8125,118.375,13.63903809,180.08815,750.84375,0.6141815186,-1.744140625,-14.31259155,752.5878906,2.365158081,-0.9024429321,-3.825073242,37.56271362
404,23.69222417,17.02344272,-86.81298031,138.68447681,3.90588419,32.8730871,-1.521317328,10.14955862,-28.215625,29.215625,49.19375,118.8375,13.20645142,180.1057587,751.1816406,0.6145172119,-1.421875,-13.87716675,752.6035156,2.570724487,-0.7493667603,-3.806518555,37.56039429
405,23.76904427,17.05820382,-86.77765957,138.71709022,4.011814902,32.85833704,-1.49514935,10.11365582,-28.61875,28.99375,49.575,119.3,11.90155029,179.4516907,751.90625,0.614654541,-1.7421875,-12.56124878,753.6484375,2.374191284,-0.5975112915,-3.536743164,37.62606812
406,23.84586437,17.09296491,-86.74233883,138.74970363,4.117745613,32.84358697,-1.468981371,10.07775302,-29.021875,28.771875,49.95625,119.7625,11.47851563,178.8638763,752.2148438,0.6141815186,-1.744140625,-12.15206909,753.9589844,2.365158081,-0.9024429321,-3.672485352,37.66171265
407,23.92268447,17.127726,-86.70701809,138.78231704,4.223676325,32.82883691,-1.442813393,10.04185021,-29.425,28.55,50.3375,120.225,11.62524414,178.8989716,752.5195313,0.6028594971,-2.0625,-11.72442627,754.5820313,2.140304565,-0.7837905884,-3.947387695,37.65890503
408,23.99950457,17.16248709,-86.67169735,138.81493044,4.329607037,32.81408685,-1.416645415,10.00594741,-29.828125,28.328125,50.71875,120.6875,10.26947021,178.2078705,752.65625,0.6028594971,-2.0625,-10.36865234,754.71875,2.140304565,-0.7837905884,-3.521118164,37.79733276
409,24.07516818,17.19796045,-86.630803,138.84924161,4.440251265,32.79904045,-1.392026527,9.969682351,-30.00625,28.159375,51.5375,120.9625,9.245941162,178.8205566,752.3730469,0.6143188477,-2.064453125,-9.908477783,754.4375,2.168624878,-0.7505874634,-3.639770508,37.90231323
410,24.15083178,17.23343381,-86.58990865,138.88355279,4.550895493,32.78399405,-1.367407639,9.933417296,-30.184375,27.990625,52.35625,121.2375,7.77331543,178.8197937,752.4277344,0.6018066406,-2.025390625,-9.020904541,754.453125,2.538497925,-0.7227554321,-3.595336914,37.90011597
411,24.22649539,17.26890717,-86.5490143,138.91786396,4.661539721,32.76894765,-1.342788751,9.897152242,-30.3625,27.821875,53.175,121.5125,7.938812256,178.2229309,753.0117188,0.6141967773,-2.052734375,-8.61340332,755.0644531,2.557540894,-0.7549819946,-3.585083008,37.86276245
412,24.30215899,17.30438053,-86.50811995,138.95217513,4.77218395,32.75390125,-1.318169863,9.860887187,-30.540625,27.653125,53.99375,121.7875,7.056488037,178.1986847,752.8359375,0.6143341064,-2.373046875,-7.720062256,755.2089844,2.36100769,-0.6031265259,-3.478881836,38.03634644
413,24.3778226,17.33985389,-86.4672256,138.9864863,4.882828178,32.73885485,-1.293550974,9.824622133,-30.71875,27.484375,54.8125,122.0625,6.16885376,178.1895905,753.140625,0.6139984131,-2.38671875,-6.834197998,755.5273438,1.963302612,-0.9034194946,-3.288452148,37.96115112
414,24.45185184,17.37647792,-86.42043258,139.0226528,4.999683846,32.72356041,-1.27106703,9.787960528,-30.79375,26.7125,55.53125,122.5125,5.269439697,178.1769714,753.8046875,0.6133422852,-1.73828125,-5.946624756,755.5429688,1.949386597,-0.9004898071,-3.244506836,37.95895386
415,24.52588109,17.41310195,-86.37363956,139.05881929,5.116539514,32.70826597,-1.248583086,9.751298924,-30.86875,25.940625,56.25,122.9625,4.382598877,178.163208,753.4902344,0.613861084,-2.06640625,-5.058990479,755.5566406,2.159835815,-1.055274963,-3.199584961,37.95675659
416,24.59991034,17.44972598,-86.32684654,139.09498579,5.233395183,32.69297153,-1.226099142,9.714637319,-30.94375,25.16875,56.96875,123.4125,3.957946777,178.1769104,753.203125,0.6143188477,-2.064453125,-4.620483398,755.2675781,2.168624878,-0.7505874634,-3.03503418,37.88217163
417,24.67393959,17.48635,-86.28005352,139.13115228,5.350250851,32.67767709,-1.203615197,9.677975714,-31.01875,24.396875,57.6875,123.8625,3.092559814,177.5541382,753.5371094,0.6138000488,-1.736328125,-3.75592041,755.2734375,1.958175659,-0.5958023071,-2.998901367,37.84555054
418,24.74796884,17.52297403,-86.2332605,139.16731878000002,5.467106519,32.66238265,-1.181131253,9.64131411,-31.09375,23.625,58.40625,124.3125,2.190368652,176.914093,753.0878906,0.613861084,-2.06640625,-2.866760254,755.1542969,2.159835815,-1.055274963,-3.01574707,37.63241577
419,24.81986321,17.56127031,-86.18016933,139.20549281,5.589222656,32.64718077,-1.160533322,9.60429785,-31.10625,22.946875,58.65,124.7375,1.737854004,176.8787994,753.109375,0.6141815186,-1.744140625,-2.411407471,754.8535156,2.365158081,-0.9024429321,-2.844360352,37.56015015
420,24.89175758,17.59956659,-86.12707815,139.24366684,5.711338792,32.6319789,-1.139935391,9.567281591,-31.11875,22.26875,58.89375,125.1625,1.301452637,176.8967285,752.8144531,0.6141967773,-2.052734375,-1.976043701,754.8671875,2.557540894,-0.7549819946,-2.825317383,37.55783081
421,24.96365195,17.63786286,-86.07398698,139.28184087,5.833454928,32.61677702,-1.119337461,9.530265332,-31.13125,21.590625,59.1375,125.5875,1.305053711,176.893158,751.8671875,0.6140136719,-2.6953125,-1.971435547,754.5625,2.155685425,-0.7559585571,-2.388305664,37.34017944
422,25.03554632,17.67615914,-86.02089581,139.3200149,5.955571065,32.60157514,-1.09873953,9.493249073,-31.14375,20.9125,59.38125,126.0125,1.305053711,176.893158,751.8671875,0.6140136719,-2.6953125,-1.971435547,754.5625,2.155685425,-0.7559585571,-2.388305664,37.34017944
423,25.1074407,17.71445542,-85.96780464,139.35818892999998,6.077687201,32.58637327,-1.078141599,9.456232814,-31.15625,20.234375,59.625,126.4375,0.4329528809,177.2884369,751.2265625,0.2034759521,-3.044921875,-1.07925415,754.2714844,1.933029175,-0.9073257446,-2.196411133,37.41085815
424,25.17667393,17.75503941,-85.90792347,139.39851216,6.205309819,32.57141763,-1.059494095,9.418825819,-31.20625,19.628125,59.71875,126.75,-0.03637695313,176.8963165,751.5898438,0.6135406494,-2.697265625,-0.6438598633,754.2871094,2.146652222,-1.060646057,-2.177856445,37.40866089
425,25.24590715,17.79562341,-85.8480423,139.43883539,6.332932436,32.55646199,-1.040846591,9.381418825,-31.25625,19.021875,59.8125,127.0625,-0.03762817383,176.8889313,752.3457031,0.6138763428,-2.375,-0.6398010254,754.7207031,2.352218628,-0.9078140259,-1.970092773,37.51144409
426,25.31514038,17.8362074,-85.78816113,139.47915862,6.460555054,32.54150636,-1.022199088,9.344011831,-31.30625,18.415625,59.90625,127.375,-0.4920959473,176.8582916,752.6738281,0.6133575439,-2.046875,-0.186126709,754.7207031,2.141769409,-0.7530288696,-1.652709961,37.36618042
427,25.38437361,17.8767914,-85.72827996,139.51948184,6.588177672,32.52655072,-1.003551584,9.306604837,-31.35625,17.809375,60.0,127.6875,-0.9708251953,177.2822113,752.7050781,0.2074127197,-2.03125,0.2507324219,754.7363281,2.098312378,-0.7540054321,-1.342651367,37.21847534
428,25.45360684,17.91737539,-85.66839878,139.55980507,6.715800289,32.51159508,-0.9849040799,9.269197842,-31.40625,17.203125,60.09375,128.0,-0.8602294922,177.2382355,752.6699219,0.2201690674,-2.06640625,0.702911377,754.7363281,2.524093628,-1.09287262,-1.316772461,37.21859741
429,25.51962863,17.96096275,-85.60112694,139.60240331,6.84918592,32.49697229,-0.9681983865,9.231339365,-31.49375,16.6109375,60.26875,128.4,-1.70703125,176.1873016,753.2753906,0.6261138916,-2.080078125,1.591552734,755.3554688,2.56803894,-1.091896057,-1.273803711,37.03536987
430,25.58565043,18.00455011,-85.5338551,139.64500155000002,6.98257155,32.4823495,-0.9514926932,9.193480887,-31.58125,16.01875,60.44375,128.8,-2.577301025,176.2234497,753.953125,0.6259155273,-1.431640625,2.46383667,755.3847656,2.562911987,-0.7842788696,-0.9447021484,36.88534546
431,25.65167222,18.04813748,-85.46658326,139.68759979,7.115957181,32.46772671,-0.9347869998,9.155622409,-31.66875,15.4265625,60.61875,129.2,-3.585662842,176.2537842,753.9941406,0.6135253906,-1.404296875,2.899200439,755.3984375,2.543869019,-0.7520523071,-0.9261474609,36.88314819
432,25.71769401,18.09172484,-85.39931142,139.73019802,7.249342812,32.45310392,-0.9180813064,9.117763931,-31.75625,14.834375,60.79375,129.6,-4.054779053,176.223053,753.28125,0.6125488281,-1.078125,3.353668213,754.359375,2.325119019,-0.9019546509,-0.8165283203,36.63571167
433,25.7837158,18.1353122,-85.33203958,139.77279626,7.382728443,32.43848112,-0.901375613,9.079905453,-31.84375,14.2421875,60.96875,130.0,-4.804656982,176.8036804,752.9550781,0.6250915527,-1.42578125,4.687561035,754.3808594,2.147628784,-0.7823257446,-0.4552001953,36.52340698
434,25.8459633,18.1827171,-85.25665496,139.81777437,7.522137108,32.42419171,-0.8865223299,9.041509836,-32.24375,13.878125,61.35,130.4,-5.869049072,177.2363281,753.0292969,0.2066040039,-1.0625,5.126098633,754.0917969,2.281661987,-0.9029312134,-0.2911376953,36.44882202
435,25.90821081,18.230122,-85.18127034,139.86275247999998,7.661545773,32.4099023,-0.8716690468,9.003114219,-32.64375,13.5140625,61.73125,130.8,-6.760314941,177.2243042,752.0019531,0.2066040039,-1.0625,6.017364502,753.0644531,2.281661987,-0.9029312134,-0.1607666016,36.34432983
436,25.97045831,18.2775269,-85.10588572,139.9077306,7.800954438,32.39561289,-0.8568157637,8.964718601,-33.04375,13.15,62.1125,131.2,-8.084716797,177.2279816,750.6640625,0.2071075439,-1.390625,7.342590332,752.0546875,2.491622925,-1.05771637,-0.01306152344,36.09237671
437,26.03270581,18.32493181,-85.03050111,139.95270871,7.940363103,32.38132348,-0.8419624806,8.926322984,-33.44375,12.7859375,62.49375,131.6,-8.470092773,176.8401642,750.0195313,0.6128692627,-2.048828125,7.778015137,752.0683594,2.132980347,-1.05771637,0.005493164063,36.09017944
438,26.09495331,18.37233671,-84.95511649,139.99768682,8.079771768,32.36703407,-0.8271091976,8.887927367,-33.84375,12.421875,62.875,132.0,-9.374145508,176.7774506,750.0351563,0.6132354736,-2.03515625,8.683837891,752.0703125,2.531417847,-0.7571792603,0.3482666016,35.94491577
439,26.15287372,18.42446134,-84.87076814,140.04512624,8.225459277,32.35297744,-0.8139310109,8.848886159,-34.43125,12.3453125,63.15,132.275,-10.29031372,177.8084106,749.7539063,0.2066040039,-2.3359375,9.565551758,752.0898438,1.875656128,-0.604347229,0.6839599609,35.83248901
440,26.21079412,18.47658597,-84.78641979,140.09256567,8.371146786,32.3389208,-0.8007528242,8.80984495,-35.01875,12.26875,63.425,132.55,-10.69226074,177.4276123,749.6425781,0.6123962402,-2.029296875,9.998321533,751.671875,2.115890503,-0.7552261353,0.7862548828,35.5821228
441,26.26871453,18.5287106,-84.70207145,140.14000509,8.516834294,32.32486417,-0.7875746375,8.770803742,-35.60625,12.1921875,63.7,132.825,-11.13458252,177.4392242,748.7207031,0.6128997803,-2.357421875,10.44146729,751.078125,2.32585144,-0.9100112915,1.098266602,35.58029175
442,26.32663494,18.58083522,-84.6177231,140.18744451999999,8.662521803,32.31080754,-0.7743964508,8.731762534,-36.19375,12.115625,63.975,133.1,-11.15731812,177.3865967,748.0800781,0.6125793457,-2.6796875,10.46136475,750.7597656,2.120529175,-1.062843323,1.251098633,35.51034546
443,26.38455535,18.63295985,-84.53337475,140.23488394,8.808209312,32.29675091,-0.7612182641,8.692721326,-36.78125,12.0390625,64.25,133.375,-10.54071045,176.9679108,748.0507813,1.031265259,-2.708984375,10.46136475,750.7597656,2.581222534,-0.793800354,1.251098633,35.51034546
444,26.43763283,18.69077686,-84.43908386,140.28484422,8.960418316,32.28271949,-0.749448038,8.652907993,-37.3125,12.3375,65.425,133.85,-11.16018677,177.3825073,747.7910156,0.6129150391,-2.66796875,10.46603394,750.4589844,2.518722534,-0.762550354,1.688598633,35.29269409
445,26.49071032,18.74859386,-84.34479297,140.3348045,9.11262732,32.26868807,-0.7376778119,8.61309466,-37.84375,12.6359375,66.6,134.325,-11.60961914,177.4006195,747.4140625,0.6122589111,-2.01953125,10.90362549,749.4335938,2.5052948,-0.7596206665,1.791625977,35.04293823
446,26.54378781,18.80641087,-84.25050208,140.38476478,9.264836324,32.25465665,-0.7259075858,8.573281327,-38.375,12.934375,67.775,134.8,-11.58157349,177.8178864,747.2636719,0.202041626,-1.736328125,10.89956665,749.0,2.295333862,-0.9056167603,1.583862305,34.94015503
447,26.59686529,18.86422787,-84.15621118,140.43472506,9.417045329,32.24062522,-0.7141373597,8.533467994,-38.90625,13.2328125,68.95,135.275,-12.46902466,178.5913086,746.6542969,0.608001709,-1.751953125,11.8288269,748.40625,2.339279175,-0.9043960571,2.227905273,34.86495972
