Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1483,19.34244396,109.7590923,39.56958148,29.99191731,30.17650119,8.08613962,-27.57216911,7.635075467,-10.19404345,-5.371232668,34.61328125,543.9785156,578.5917969,-269.33273000000213,-43.03765000000048,-10.805029999996663,25.616700000000492
1484,19.55598348,109.8913769,39.75029044,29.98239975,30.18697349,8.247201232,-27.84550483,7.609460374,-10.2295152,-5.413096174,34.62890625,542.6113281,577.2402344,-273.3357199999986,-41.86350599999944,-9.51756000000259,-110.66970000001675
1485,19.76952299,110.0236616,39.9309994,29.9728822,30.19744579,8.408262843,-28.11884056,7.583845281,-10.26498695,-5.454959681,34.96289063,540.2050781,575.1679688,-273.33572999999944,-41.86350700000041,-9.51754999999821,16.34790000002795
1486,19.98306251,110.1559463,40.11170836,29.96336464,30.20791809,8.569324455,-28.39217628,7.558230188,-10.3004587,-5.496823187,35.60742188,536.125,571.7324219,-273.33572000000214,-41.86350600000033,-9.517559999999037,28.04830000002312
1487,20.19660203,110.2882309,40.29241732,29.95384709,30.21839039,8.730386066,-28.66551201,7.532615096,-10.33593045,-5.538686694,35.9296875,534.15625,570.0859375,-273.33572999999944,-41.86350699999952,-9.517550000001762,36.56039999998484
1488,20.41014155,110.4205156,40.47312627,29.94432953,30.22886268,8.891447678,-28.93884773,7.507000003,-10.3714022,-5.580550201,36.24804688,530.8359375,567.0839844,-273.3357199999986,-41.86350700000041,-9.517559999999037,-76.66140000003452
1489,20.62967877,110.5594591,40.65930231,29.93631283,30.23610381,9.054340123,-29.21542958,7.482130869,-10.40749308,-5.620928891,36.86523438,526.7480469,563.6132813,-276.58184999999946,-40.37868999999983,-8.01670000000243,177.72170000000642
1490,20.84921599,110.6984026,40.84547836,29.92829612,30.24334493,9.217232568,-29.49201142,7.457261736,-10.44358397,-5.661307582,37.20117188,525.4023438,562.6035156,-276.58184000000216,-40.37869099999991,-8.016709999999705,8.508100000085506
1491,21.06875321,110.8373461,41.0316544,29.92027942,30.25058606,9.380125014,-29.76859327,7.432392602,-10.47967485,-5.701686272,37.47851563,522.0644531,559.5429688,-276.58184999999946,-40.37868999999983,-8.016699999998878,201.65339999994103
1492,21.28829043,110.9762896,41.21783044,29.91226271,30.25782719,9.543017459,-30.04517511,7.407523468,-10.51576574,-5.742064963,38.13476563,518.7207031,556.8554688,-276.58183999999864,-40.37869099999991,-8.016709999999705,78.36559999998371
1493,21.50782765,111.1152332,41.40400648,29.90424601,30.26506831,9.705909904,-30.32175696,7.382654335,-10.55185662,-5.782443653,38.80664063,517.3574219,556.1640625,-276.58184999999946,-40.37868999999983,-8.016699999998878,-119.14809999996123
1494,21.73307081,111.2610214,41.59558746,29.89796604,30.26901253,9.870116824,-30.60080809,7.358489329,-10.58867253,-5.820992695,40.078125,514.3183594,554.3964844,-279.0511300000027,-38.54904200000053,-6.279970000001356,-74.56490000004123
1495,21.95831396,111.4068097,41.78716843,29.89168607,30.27295674,10.03432374,-30.87985923,7.334324323,-10.62548844,-5.859541738,41.70703125,510.1347656,551.8417969,-279.05114,-38.54904299999973,-6.279970000001356,-443.06059999996705
1496,22.18355711,111.552598,41.97874941,29.8854061,30.27690096,10.19853066,-31.15891037,7.310159317,-10.66230435,-5.89809078,42.34179688,508.7753906,551.1171875,-279.05114,-38.54904200000053,-6.279969999997803,293.9870999999812
1497,22.40880027,111.6983863,42.17033039,29.87912614,30.28084517,10.36273758,-31.4379615,7.285994311,-10.69912026,-5.936639822,43.95117188,505.1445313,549.0957031,-279.05112999999915,-38.549041999999645,-6.2799600000005285,-54.33610000000044
1498,22.63404342,111.8441746,42.36191136,29.87284617,30.28478939,10.5269445,-31.71701264,7.261829306,-10.73593617,-5.975188864,45.21484375,501.2011719,546.4160156,-279.05114,-38.549041999999645,-6.279970000001356,237.38790000004428
1499,22.86471655,111.9968733,42.55865456,29.868581,30.28539142,10.69192351,-31.99772998,7.238252837,-10.7735866,-6.011538058,45.86132813,499.8554688,545.7167969,-280.7173399999989,-36.34919400000047,-4.26517000000004,6.655199999954675
1500,23.09538969,112.1495721,42.75539776,29.86431583,30.28599345,10.85690252,-32.27844732,7.214676368,-10.81123703,-6.047887252,46.828125,496.0800781,542.9082031,-280.7173399999989,-36.349193999999585,-4.26517000000004,-104.1834000000108
1501,23.32606283,112.3022708,42.95214096,29.86005066,30.28659548,11.02188153,-32.55916466,7.191099899,-10.84888746,-6.084236446,49.08007813,492.7519531,541.8320313,-280.7173400000025,-36.34919400000047,-4.26517000000004,345.1459000000341
1502,23.55673596,112.4549695,43.14888415,29.85578549,30.28719751,11.18686054,-32.839882,7.167523431,-10.88653789,-6.120585639,50.05273438,491.5214844,541.5742188,-280.7173400000025,-36.3491929999995,-4.26517000000004,360.7875000000149
1503,23.7874091,112.6076682,43.34562735,29.85152032,30.28779954,11.35183955,-33.12059935,7.143946962,-10.92418832,-6.156934833,52.63476563,487.890625,540.5253906,-280.7173499999962,-36.34919400000047,-4.26517000000004,379.50820000003205
1504,24.02323164,112.76722,43.54711104,29.84962436,30.28502518,11.51701587,-33.40214108,7.12077457,-10.96275967,-6.190700574,55.52929688,483.5292969,539.0585938,-281.5417300000007,-33.76574099999985,-1.8959599999988086,1189.4459999999754
1505,24.25905417,112.9267718,43.74859473,29.8477284,30.28225083,11.68219218,-33.68368282,7.097602178,-11.00133102,-6.224466315,57.13867188,481.8652344,539.0039063,-281.54174000000154,-33.76574099999985,-1.8959599999988086,1632.3771999999508
1506,24.49487671,113.0863235,43.95007841,29.84583243,30.27947647,11.8473685,-33.96522456,7.074429786,-11.03990237,-6.258232056,59.70117188,478.5351563,538.2363281,-281.54174000000154,-33.76574099999985,-1.895969999999636,2971.990300000016
1507,24.73069925,113.2458753,44.1515621,29.84393647,30.27670212,12.01254482,-34.2467663,7.051257394,-11.07847372,-6.291997796,64.15039063,474.4667969,538.6171875,-281.54173999999443,-33.765740000000655,-1.8959600000023613,8056.759499999998
1508,24.96652179,113.4054271,44.35304579,29.84204051,30.27392777,12.17772113,-34.52830804,7.028085003,-11.11704507,-6.325763537,65.45507813,471.7636719,537.21875,-281.54174000000154,-33.76574099999985,-1.8959599999988086,2779.578700000002
1509,25.2071769,113.5716586,44.55867514,29.84299897,30.26774623,12.34247366,-34.80977711,7.005069027,-11.15657248,-6.35656664,69.34179688,468.8808594,538.2226563,-281.46907,-30.803102999999332,0.9584599999996612,10571.653100000049
1510,25.44783201,113.7378901,44.76430449,29.84395743,30.26156469,12.50722619,-35.09124619,6.982053052,-11.19609989,-6.387369743,74.15429688,463.5742188,537.7285156,-281.4690800000008,-30.80310300000022,0.9584599999996612,15469.448499999999
1511,25.68848712,113.9041216,44.96993384,29.8449159,30.25538316,12.67197872,-35.37271526,6.959037077,-11.2356273,-6.418172846,75.77148438,461.6191406,537.390625,-281.46907,-30.80310300000022,0.9584700000004887,5809.725899999989
1512,25.92914223,114.070353,45.17556319,29.84587436,30.24920162,12.83673124,-35.65418433,6.936021102,-11.27515471,-6.448975949,80.60351563,458.0097656,538.6132813,-281.46907,-30.80310300000022,0.9584599999996612,17546.57469999995
1513,26.16979734,114.2365845,45.38119254,29.84683283,30.24302008,13.00148377,-35.93565341,6.913005127,-11.31468212,-6.479779052,86.08789063,453.3378906,539.4257813,-281.4690800000008,-30.803102999999332,0.9584700000004887,18986.754700000005
1514,26.41489299,114.4092255,45.59021218,29.85133269,30.23340265,13.1651255,-36.2160809,6.889845258,-11.35512734,-6.507265675,88.34570313,451.6894531,540.0351563,-280.427490000001,-27.4866230000006,4.499859999999245,7477.6593000000275
1515,26.65998863,114.5818665,45.79923181,29.85583256,30.22378523,13.32876723,-36.49650839,6.866685389,-11.39557256,-6.534752297,93.83789063,447.7597656,541.5976563,-280.427490000001,-27.486621999999628,4.499870000000072,15650.569099999984
1516,26.90508427,114.7545075,46.00825145,29.86033243,30.2141678,13.49240896,-36.77693588,6.843525521,-11.43601779,-6.56223892,100.2773438,443.515625,543.7929688,-280.427490000001,-27.4866230000006,4.499870000000072,10993.09059999996
1517,27.15017991,114.9271485,46.21727108,29.8648323,30.20455037,13.65605069,-37.05736337,6.820365652,-11.47646301,-6.589725543,102.8417969,441.8398438,544.6816406,-280.4274899999939,-27.48662299999971,4.499870000000072,3074.302800000055
1518,27.39527555,115.0997895,46.42629072,29.86933216,30.19493294,13.81969242,-37.33779086,6.797205783,-11.51690823,-6.617212165,109.6191406,437.4882813,547.1074219,-280.427490000001,-27.486621999999628,4.499859999999245,7417.324399999984
1519,27.6443021,115.278505,46.63779947,29.87833259,30.18185601,13.9814534,-37.616118,6.773559875,-11.55814712,-6.64107342,116.7363281,433.1035156,549.8398438,-278.3271400000018,-23.861254999999915,9.000430000000392,7626.963700000033
1520,27.89332865,115.4572206,46.84930822,29.88733302,30.16877907,14.14321438,-37.89444515,6.749913967,-11.59938602,-6.664934675,119.9472656,431.140625,551.0878906,-278.32715000000263,-23.861254999999915,9.000430000000392,4092.228999999975
1521,28.1423552,115.6359361,47.06081698,29.89633345,30.15570213,14.30497536,-38.1727723,6.72626806,-11.64062491,-6.68879593,126.0664063,427.8164063,553.8828125,-278.3271499999955,-23.861255000000803,9.000430000000392,6756.679400000053
1522,28.39138175,115.8146516,47.27232573,29.90533388,30.1426252,14.46673633,-38.45109944,6.702622152,-11.68186381,-6.712657185,134.4550781,423.7148438,558.1699219,-278.3271400000018,-23.861254999999915,9.000430000000392,9624.469599999997
1523,28.6404083,115.9933671,47.48383448,29.91433431,30.12954826,14.62849731,-38.72942659,6.678976244,-11.7231027,-6.73651844,137.3652344,422.0664063,559.4316406,-278.32715000000263,-23.861254999999915,9.000430000000392,2900.94739999995
1524,28.89269901,116.1777956,47.69679109,29.92912156,30.11299761,14.78751794,-39.00449098,6.65447254,-11.76491994,-6.756507979,144.4804688,418.5722656,563.0527344,-275.06438999999716,-19.989539,14.787249999997698,7671.247699999981
1525,29.14498972,116.3622241,47.9097477,29.94390881,30.09644695,14.94653856,-39.27955538,6.629968836,-11.80673717,-6.776497519,152.90625,414.5097656,567.4160156,-275.064399999998,-19.989540000000083,14.78725000000125,8680.756200000018
1526,29.39728043,116.5466526,48.12270431,29.95869605,30.0798963,15.10555918,-39.55461977,6.605465133,-11.84855441,-6.796487059,155.4804688,413.2792969,568.7597656,-275.06439000000427,-19.989540000000083,14.787240000000423,2145.202499999982
1527,29.64957114,116.7310811,48.33566092,29.9734833,30.06334565,15.2645798,-39.82968417,6.580961429,-11.89037164,-6.816476598,163.5683594,408.9101563,572.4785156,-275.064399999998,-19.989539,14.78725000000125,8645.998400000053
1528,29.90186185,116.9155096,48.54861753,29.98827055,30.04679499,15.42360042,-40.10474856,6.556457725,-11.93218888,-6.836466138,172.9511719,405.28125,578.2324219,-275.06438999999716,-19.989539999999195,14.787249999997698,8884.774300000003
1529,30.15656403,117.105296,48.76183791,30.01047267,30.0267683,15.57893295,-40.37527682,6.530710597,-11.97428821,-6.852409829,176.5234375,403.0058594,579.5292969,-270.52826000000607,-15.94369100000037,22.202119999999326,3609.0186999999787
1530,30.4112662,117.2950823,48.97505829,30.03267479,30.00674161,15.73426548,-40.64580508,6.50496347,-12.01638754,-6.868353521,184.6113281,400.1113281,584.7226563,-270.52825999999897,-15.943692000000453,22.20212000000288,6614.2873999999665
1531,30.66596838,117.4848687,49.18827866,30.05487691,29.98671492,15.88959801,-40.91633334,6.479216342,-12.05848687,-6.884297212,194.2832031,395.7441406,590.0273438,-270.52825999999897,-15.943690999999482,22.202119999999326,7795.498000000066
1532,30.92067055,117.6746551,49.40149904,30.07707903,29.96668822,16.04493054,-41.1868616,6.453469214,-12.1005862,-6.900240904,198.1757813,394.8300781,593.0058594,-270.52825999999897,-15.943692000000453,22.202119999999326,3060.629899999981
1533,31.17537273,117.8644414,49.61471942,30.09928115,29.94666153,16.20026307,-41.45738986,6.427722086,-12.14268553,-6.916184595,207.8632813,390.8867188,598.75,-270.52825999999897,-15.943690999999482,22.202119999999326,8892.57699999996
1534,31.43143383,118.059258,49.82686672,30.13083031,29.92317104,16.35087866,-41.72199758,6.40035148,-12.18471281,-6.927979484,218.5019531,386.5351563,605.0371094,-264.60772000000077,-11.79488899999992,31.549160000000853,7749.748700000055
1535,31.68749492,118.2540745,50.03901402,30.16237946,29.89968055,16.50149426,-41.9866053,6.372980875,-12.2267401,-6.939774373,222.6855469,384.5625,607.2480469,-264.60772000000077,-11.79488899999992,31.549150000000026,2769.189899999901
1536,31.94355602,118.4488911,50.25116132,30.19392862,29.87619006,16.65210985,-42.25121302,6.345610269,-12.26876738,-6.951569263,240.5019531,380.9316406,621.4335938,-264.60772000000077,-11.794890000000002,31.549160000000853,22245.30450000009
1537,32.19961711,118.6437077,50.46330863,30.22547778,29.85269957,16.80272544,-42.51582074,6.318239663,-12.31079467,-6.963364152,265.9277344,376.6855469,642.6132813,-264.60772000000077,-11.79488899999992,31.5491599999973,31920.08679999992
1538,32.45567821,118.8385242,50.67545593,30.25702694,29.82920908,16.95334104,-42.78042846,6.290869057,-12.35282195,-6.975159041,272.3691406,375.0136719,647.3828125,-264.60772000000077,-11.794889000000808,31.549160000000853,5503.269300000056
1539,32.7118476,119.0380831,50.88504562,30.30005383,29.80229117,17.09813947,-43.03762076,6.261514734,-12.39439645,-6.982758316,284.9667969,370.7910156,655.7578125,-257.1922999999998,-7.599274999999572,43.02689000000015,2203.5059999999476
1540,32.96801698,119.2376421,51.09463531,30.34308073,29.77537326,17.24293791,-43.29481307,6.232160412,-12.43597096,-6.990357592,298.8535156,364.9472656,663.8007813,-257.19230999999354,-7.599275999999655,43.02690000000098,-2137.0096999999078
1541,33.22418637,119.437201,51.30422501,30.38610762,29.74845535,17.38773635,-43.55200538,6.202806089,-12.47754546,-6.997956867,303.0820313,362.2890625,665.3710938,-257.19231000000065,-7.5992750000004605,43.02689000000015,-626.694900000075
1542,33.48035576,119.6367599,51.5138147,30.42913452,29.72153743,17.53253479,-43.80919769,6.173451767,-12.51911996,-7.005556143,310.1582031,355.8222656,665.9804688,-257.19231000000065,-7.599275999999655,43.02690000000098,884.9442000000636
1543,33.73652515,119.8363188,51.72340439,30.47216141,29.69461952,17.67733323,-44.06639,6.144097444,-12.56069446,-7.013155418,316.8457031,348.4707031,665.3164063,-257.19231000000065,-7.5992750000004605,43.0268899999966,6734.164299999975
1544,33.99137578,120.0403653,51.92881696,30.52881558,29.66435007,17.81515776,-44.31457306,6.11243159,-12.60145108,-7.016544108,320.3183594,347.2128906,667.53125,-248.18306000000234,-3.388689999999528,56.65417000000161,3168.274600000018
1545,34.24622642,120.2444118,52.13422954,30.58546974,29.63408061,17.9529823,-44.56275612,6.080765736,-12.6422077,-7.019932797,329.4980469,346.1425781,675.640625,-248.18306000000234,-3.3886890000003334,56.654160000000786,9352.576099999964
1546,34.50107705,120.4484583,52.33964211,30.6421239,29.60381116,18.09080684,-44.81093917,6.049099882,-12.68296432,-7.023321487,340.9160156,347.3339844,688.25,-248.1830499999944,-3.388689999999528,56.654160000000786,7501.919499999985
1547,34.75592769,120.6525048,52.54505469,30.69877806,29.57354171,18.22863138,-45.05912223,6.017434028,-12.72372094,-7.026710177,344.4238281,347.3105469,691.734375,-248.18306000000234,-3.388690000000416,56.65415999999723,1998.5696999999618
1548,35.01077832,120.8565513,52.75046726,30.75543223,29.54327225,18.36645592,-45.30730529,5.985768174,-12.76447755,-7.030098866,353.0175781,346.8769531,699.8945313,-248.18306000000234,-3.3886890000003334,56.65417000000161,3610.8183000000054
1549,35.26274903,121.064838,52.94996436,30.82763371,29.50978461,18.49611431,-45.54481203,5.951505058,-12.80410551,-7.029264994,364.5449219,343.8144531,708.359375,-237.5067400000006,0.8338720000002908,72.20148000000037,4511.387100000093
1550,35.51471973,121.2731247,53.14946145,30.89983518,29.47629697,18.62577269,-45.78231877,5.917241942,-12.84373347,-7.028431121,368.7226563,341.1289063,709.8515625,-237.5067400000006,0.8338730000003736,72.20146999999955,2215.2635999999575
1551,35.76669043,121.4814115,53.34895855,30.97203666,29.44280933,18.75543108,-46.01982552,5.882978826,-12.88336143,-7.027597249,378.3867188,332.0117188,710.3984375,-237.50674999999433,0.8338719999994026,72.20148000000037,7208.716099999947
1552,36.01866113,121.6896982,53.54845564,31.04423814,29.40932169,18.88508946,-46.25733226,5.84871571,-12.9229894,-7.026763376,389.9394531,322.9765625,712.9160156,-237.5067400000006,0.8338730000003736,72.20148000000037,8974.556900000038
1553,36.27063183,121.8979849,53.74795274,31.11643962,29.37583405,19.01474785,-46.494839,5.814452594,-12.96261736,-7.025929504,393.4863281,319.6542969,713.140625,-237.5067400000006,0.8338720000002908,72.20148000000037,2535.013899999967
1554,36.5180806,122.110232,53.9397012,31.20558301,29.33933723,19.13503893,-46.71996682,5.777353474,-13.00089142,-7.020839765,402.1132813,313.9121094,716.0253906,-225.12782000000442,5.08973899999976,89.14339000000027,6931.03300000007
1555,36.76552937,122.322479,54.13144967,31.2947264,29.30284041,19.25533002,-46.94509463,5.740254354,-13.03916549,-7.015750026,410.7675781,308.6503906,719.4179688,-225.1278099999965,5.08973899999976,89.14338999999671,5756.476000000021
1556,37.01297814,122.534726,54.32319813,31.38386979,29.26634359,19.37562111,-47.17022245,5.703155233,-13.07743955,-7.010660287,413.3261719,306.8613281,720.1875,-225.1278199999973,5.08973899999976,89.14339000000027,1573.1864999999061
1557,37.26042692,122.746973,54.5149466,31.47301318,29.22984677,19.4959122,-47.39535027,5.666056113,-13.11571362,-7.005570548,418.4824219,306.1113281,724.59375,-225.12782000000442,5.089739000000648,89.14339000000027,1439.8727999999892
1558,37.50787569,122.95922,54.70669507,31.56215657,29.19334995,19.61620328,-47.62047808,5.628956993,-13.15398769,-7.00048081,424.3183594,305.3652344,729.6835938,-225.1278099999965,5.089737999999677,89.14339000000027,2514.430100000027
1559,37.749144,123.1750655,54.88879686,31.66880399,29.1541434,19.72594849,-47.8315349,5.588830379,-13.19079221,-6.991058508,426.5527344,304.7363281,731.2890625,-211.05682000000314,9.422301999999938,106.6474200000016,1217.6404000000502
1560,37.99041232,123.3909109,55.07089865,31.77545142,29.11493685,19.8356937,-48.04259171,5.548703764,-13.22759674,-6.981636207,432.0214844,303.9628906,735.984375,-211.05681000000232,9.422300999999855,106.64742999999888,2718.8109999999597
1561,38.23168064,123.6067564,55.25300043,31.88209884,29.07573031,19.94543891,-48.25364853,5.50857715,-13.26440126,-6.972213906,440.625,302.4394531,743.0644531,-211.05681999999604,9.422300999999855,106.6474200000016,5099.410300000045
1562,38.47294896,123.8226019,55.43510222,31.98874626,29.03652376,20.05518411,-48.46470535,5.468450536,-13.30120579,-6.962791605,444.4746094,301.0820313,745.5566406,-211.05682000000314,9.422301000000743,106.64741999999805,2700.6514999999354
1563,38.71421727,124.0384474,55.61720401,32.09539368,28.99731721,20.16492932,-48.67576216,5.428323922,-13.33801031,-6.953369304,453.7421875,297.6210938,751.3632813,-211.0568099999952,9.422300999999855,106.6474200000016,5936.751000000072
1564,38.94770573,124.2574015,55.78773937,32.21900826,28.95579993,20.26300948,-48.87111458,5.385012222,-13.37334784,-6.939473869,463.6074219,292.5429688,756.1503906,-195.35241999999897,13.895434999999345,123.6145800000017,6526.866199999972
1565,39.18119418,124.4763556,55.95827473,32.34262284,28.91428265,20.36108964,-49.06646699,5.341700522,-13.40868537,-6.925578435,467.1308594,289.5429688,756.6738281,-195.35241000000525,13.89543400000015,123.61457999999459,2997.756299999992
1566,39.41468263,124.6953097,56.12881009,32.46623742,28.87276538,20.4591698,-49.26181941,5.298388823,-13.4440229,-6.911683001,472.8613281,283.6621094,756.5234375,-195.35241999999897,13.89543400000015,123.6145800000017,4039.3632000000252
1567,39.64817108,124.9142638,56.29934545,32.589852,28.8312481,20.55724996,-49.45717182,5.255077123,-13.47936043,-6.897787567,477.0761719,276.015625,753.0917969,-195.35240999999814,13.89543400000015,123.6145800000017,3530.368199999998
1568,39.88165953,125.1332179,56.46988081,32.71346658,28.78973082,20.65533013,-49.65252424,5.211765423,-13.51469796,-6.883892132,478.0097656,273.3242188,751.3339844,-195.35241999999897,13.895435000000234,123.6145800000017,1258.1305999999586
1569,40.10589378,125.3546197,56.62696798,32.8522321,28.74640549,20.74072617,-49.83064439,5.165134714,-13.54868387,-6.865309385,479.2910156,268.6777344,747.96875,-178.12015000000514,18.582746999999955,138.76551999999975,2762.553799999978
1570,40.33012804,125.5760215,56.78405516,32.99099763,28.70308016,20.82612221,-50.00876453,5.118504004,-13.58266978,-6.846726638,480.5234375,264.6152344,745.1386719,-178.1201399999972,18.582746999999955,138.76553000000058,3262.7780000000257
1571,40.55436229,125.7974232,56.94114233,33.12976315,28.65975483,20.91151825,-50.18688468,5.071873295,-13.6166557,-6.828143891,480.8710938,263.2578125,744.1289063,-178.12014999999803,18.582746999999955,138.76551999999975,1409.4718000000057
1572,40.77859654,126.018825,57.09822951,33.26852867,28.6164295,20.99691429,-50.36500483,5.025242586,-13.65064161,-6.809561143,481.1386719,261.7285156,742.8671875,-178.12014999999803,18.582748000000038,138.76551999999975,2547.3696000000245
1573,41.00283079,126.2402267,57.25531668,33.40729419,28.57310417,21.08231033,-50.54312497,4.978611877,-13.68462753,-6.790978396,481.421875,260.7695313,742.1914063,-178.1201400000043,18.582746999999955,138.76551999999975,588.4958999999981
1574,41.21651341,126.4632131,57.39719707,33.55806895,28.52857857,21.15414347,-50.70262635,4.928537378,-13.71747616,-6.76741986,481.0878906,260.1347656,741.2226563,-159.5013800000018,23.558535999999464,150.77475999999734,-649.0528000000495
1575,41.43019603,126.6861994,57.53907746,33.70884371,28.48405298,21.22597661,-50.86212772,4.878462879,-13.75032479,-6.743861325,480.0917969,256.5019531,736.59375,-159.50136999999387,23.55853500000027,150.77475999999734,808.6722000000464
1576,41.64387865,126.9091858,57.68095785,33.85961847,28.43952738,21.29780974,-51.0216291,4.82838838,-13.78317342,-6.720302789,479.4609375,252.1289063,731.5898438,-159.5013800000018,23.558536000000352,150.77476000000445,-160.50940000002356
1577,41.85756127,127.1321721,57.82283823,34.01039323,28.39500179,21.36964288,-51.18113047,4.778313881,-13.81602205,-6.696744253,479.1425781,250.3378906,729.4804688,-159.50137000000097,23.558535999999464,150.77475999999734,156.349500000033
1578,42.07124389,127.3551585,57.96471862,34.16116799,28.35047619,21.44147602,-51.34063185,4.728239382,-13.84887068,-6.673185717,478.4746094,245.3457031,723.8203125,-159.5013800000018,23.558536000000352,150.77476000000445,2518.561699999964
1579,42.27328461,127.5786481,58.08986367,34.31961074,28.30545938,21.49904161,-51.48028976,4.674592283,-13.88086606,-6.644296948,479.1601563,238.9082031,718.0683594,-139.65790999999683,28.888768999999925,158.44274999999897,3806.5586000000167
1580,42.47532534,127.8021377,58.21500871,34.47805349,28.26044257,21.5566072,-51.61994768,4.620945185,-13.91286144,-6.615408178,478.5175781,236.5195313,715.0371094,-139.65792000000476,28.888770000000008,158.44274999999897,1874.293200000011
1581,42.67736606,128.0256273,58.34015375,34.63649624,28.21542576,21.61417279,-51.75960559,4.567298086,-13.94485683,-6.586519409,478.1738281,232.1738281,710.3476563,-139.65790999999683,28.888768999999925,158.44274999999897,2806.3496999999415
1582,42.87940679,128.2491169,58.4652988,34.79493899,28.17040895,21.67173838,-51.89926351,4.513650987,-13.97685221,-6.55763064,477.2246094,227.375,704.5996094,-139.65791999999766,28.888768999999925,158.44274999999897,3445.923500000049
1583,43.08144751,128.4726065,58.59044384,34.95338174,28.12539214,21.72930397,-52.03892143,4.460003888,-14.00884759,-6.52874187,477.2519531,226.0332031,703.2851563,-139.65792000000476,28.888770000000008,158.44274999999897,668.2624000000033
1584,43.27097175,128.6953,58.69766596,35.11425829,28.08068087,21.77209668,-52.15767748,4.402643185,-14.0403126,-6.49411628,476.6289063,223.6464844,700.2753906,-118.75604999999467,34.625590000000095,160.87655000000467,1312.6161000000138
1585,43.46049599,128.9179934,58.80488807,35.27513485,28.03596959,21.81488939,-52.27643353,4.345282482,-14.0717776,-6.459490689,475.0429688,220.6347656,695.6777344,-118.75605000000178,34.62559100000018,160.8765599999984,947.2726000000193
1586,43.65002022,129.1406868,58.91211019,35.4360114,27.99125832,21.8576821,-52.39518958,4.287921779,-14.10324261,-6.424865098,475.0761719,218.9863281,694.0625,-118.75605000000178,34.62559100000018,160.87654999999756,668.041799999969
1587,43.83954446,129.3633802,59.01933231,35.59688795,27.94654705,21.90047482,-52.51394563,4.230561076,-14.13470762,-6.390239507,473.7792969,216.4042969,690.1835938,-118.75605000000178,34.62559099999929,160.87655000000467,491.7682999999897
1588,44.0290687,129.5860736,59.12655442,35.75776451,27.90183578,21.94326753,-52.63270169,4.173200374,-14.16617262,-6.355613916,474.1054688,212.1523438,686.2578125,-118.7560599999955,34.62559100000018,160.8765599999984,2463.1890000000567
1589,44.20540299,129.8064647,59.21509827,35.91539613,27.85828784,21.97099242,-52.729656,4.111973023,-14.19744129,-6.31481422,474.1054688,210.4902344,684.5957031,-96.95431000000099,40.79969600000055,157.63161999999653,1085.495499999979
1590,44.38173728,130.0268559,59.30364212,36.07302776,27.81473991,21.99871732,-52.82661032,4.050745672,-14.22870996,-6.274014524,475.75,206.8652344,682.6152344,-96.95432000000181,40.79969599999966,157.63163000000446,2849.906899999951
1591,44.55807157,130.247247,59.39218597,36.23065939,27.77119197,22.02644222,-52.92356463,3.98951832,-14.25997863,-6.233214827,478.9433594,202.4941406,681.4375,-96.95431000000099,40.799696999999746,157.63162999999736,4607.143899999983
1592,44.73440586,130.4676382,59.48072982,36.38829102,27.72764403,22.05416712,-53.02051895,3.928290969,-14.2912473,-6.192415131,480.5136719,200.4121094,680.9257813,-96.95432000000181,40.79969600000055,157.63162999999736,1538.3100999999897
1593,44.91074015,130.6880293,59.56927367,36.54592265,27.6840961,22.08189201,-53.11747326,3.867063618,-14.32251597,-6.151615435,483.7363281,196.8183594,680.5546875,-96.95430999999388,40.79969599999966,157.63163000000446,4143.98390000008
1594,45.07337786,130.9044286,59.63887241,36.69470827,27.64259358,22.09445462,-53.19186382,3.801810565,-14.35390282,-6.104198397,487.8789063,190.9902344,678.8691406,-74.39056000000477,47.417037999999856,148.78561999999818,5910.579999999982
1595,45.23601557,131.120828,59.70847115,36.84349389,27.60109107,22.10701723,-53.26625437,3.736557512,-14.38528967,-6.05678136,488.8417969,189.0371094,677.8789063,-74.39054999999684,47.41703700000066,148.78561999999818,1400.590999999963
1596,45.39865327,131.3372273,59.7780699,36.99227952,27.55958855,22.11957983,-53.34064493,3.671304459,-14.41667652,-6.009364322,491.7109375,185.7363281,677.4472656,-74.39056000000477,47.417037999999856,148.785629999999,2295.53199999998
1597,45.56129098,131.5536266,59.84766864,37.14106514,27.51808604,22.13214244,-53.41503549,3.606051405,-14.44806336,-5.961947285,494.5175781,181.5605469,676.078125,-74.39055999999766,47.41703699999977,148.78562000000528,3468.2730000000674
1598,45.72392869,131.7700259,59.91726738,37.28985077,27.47658352,22.14470505,-53.48942604,3.540798352,-14.47945021,-5.914530247,495.1757813,180.2070313,675.3828125,-74.39054999999684,47.417037999999856,148.785629999999,1009.8029999999198
1599,45.8724802,131.9806006,59.96814899,37.42479224,27.43798573,22.14217862,-53.54060137,3.471367503,-14.51122232,-5.860074589,497.734375,177.6230469,675.3574219,-51.17532999999952,54.455658000000184,134.94147000000112,3055.1220000000967
