Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1641,22.42878641,80.21658946,-16.13322112,66.34940679,18.0833967,-22.6052042,-33.41118483,11.97517617,-5.612937278,-15.08608654,1147.03125,113.421875,1260.453125,0.13093999999824746,59.78773999999909,-180.83242999999527
1642,22.49660174,80.25720973,-16.02809058,66.16857436,18.26281525,-22.55757442,-33.41105388,12.02581928,-5.574327384,-15.0262988,1134.697266,113.1308594,1247.828125,0.1309500000061803,59.787740000000866,-180.83243000000948
1643,22.56441707,80.29783,-15.92296003,65.98774194,18.44223379,-22.50994464,-33.41092294,12.0764624,-5.535717489,-14.96651106,1120.130859,112.125,1232.255859,0.13093999999824746,59.78773999999909,-180.83241999998734
1644,22.63386769,80.3419779,-15.80992272,65.78750138,18.62307443,-22.46290785,-33.39395238,12.12923875,-5.495599016,-14.88828446,1114.916016,111.5703125,1226.486328,16.970559999997192,78.2266000000007,-200.24056000001167
1645,22.70331831,80.3861258,-15.69688541,65.58726082,18.80391506,-22.41587105,-33.37698181,12.18201509,-5.455480542,-14.81005787,1103.544922,111.5976563,1215.142578,16.970570000005125,78.22658999999987,-200.24055999999746
1646,22.77276893,80.43027369,-15.58384809,65.38702027,18.98475569,-22.36883426,-33.36001125,12.23479144,-5.415362069,-14.73183128,1089.853516,111.6523438,1201.505859,16.970559999997192,78.22658999999987,-200.24055000000374
1647,22.84221955,80.47442159,-15.47081078,65.18677971,19.16559633,-22.32179746,-33.34304069,12.28756778,-5.375243595,-14.65360468,1084.667969,112.9277344,1197.595703,16.970559999997192,78.22659999999892,-200.24055999999746
1648,22.91167017,80.51856949,-15.35777347,64.98653915,19.34643696,-22.27476066,-33.32607013,12.34034412,-5.335125122,-14.57537809,1073.361328,112.9570313,1186.318359,16.970560000004298,78.22659000000165,-200.24055999999746
1649,22.98159258,80.56749621,-15.23498611,64.76584547,19.52864476,-22.22892042,-33.29006295,12.3949041,-5.293060148,-14.47792101,1059.755859,114.9414063,1174.697266,36.007179999998584,97.45707999999986,-220.69367999999656
1650,23.05151499,80.61642293,-15.11219875,64.54515178,19.71085256,-22.18308018,-33.25405577,12.44946407,-5.250995174,-14.38046393,1054.898438,116.9433594,1171.841797,36.007179999998584,97.45707999999986,-220.6936900000045
1651,23.1214374,80.66534965,-14.98941139,64.3244581,19.89306036,-22.13723994,-33.21804858,12.50402404,-5.208930201,-14.28300685,1043.841797,117.703125,1161.544922,36.00718999999941,97.45707999999986,-220.69367999999656
1652,23.19135981,80.71427637,-14.86662403,64.10376441,20.07526816,-22.09139969,-33.1820414,12.55858401,-5.166865227,-14.18554977,1031.810547,119.0859375,1150.896484,36.007179999998584,97.45707999999986,-220.6936900000045
1653,23.26128221,80.7632031,-14.74383666,63.88307072,20.25747596,-22.04555945,-33.14603422,12.61314398,-5.124800253,-14.08809269,1027.291016,120.78125,1148.072266,36.00718000000569,97.45707999999986,-220.6936899999974
1654,23.33003484,80.81832982,-14.6092904,63.64102365,20.44096558,-22.0014266,-33.08870964,12.66895446,-5.080280085,-13.9710009,1017.863281,122.1484375,1140.011719,57.324579999999514,117.09178999999992,-242.04706999999814
1655,23.39878747,80.87345655,-14.47474414,63.39897658,20.6244552,-21.95729376,-33.03138506,12.72476493,-5.035759916,-13.85390911,1006.529297,124.6953125,1131.224609,57.324579999999514,117.09178999999992,-242.04706999999814
1656,23.4675401,80.92858327,-14.34019788,63.1569295,20.80794482,-21.91316091,-32.97406048,12.7805754,-4.991239748,-13.73681732,1001.966797,129.09375,1131.060547,57.324579999999514,117.09178999999992,-242.04708000000608
1657,23.53629273,80.98371,-14.20565161,62.91488243,20.99143444,-21.86902806,-32.9167359,12.83638588,-4.946719579,-13.61972553,992.5761719,130.765625,1123.341797,57.324579999999514,117.09178999999992,-242.04706999999814
1658,23.60504535,81.03883672,-14.07110535,62.67283535,21.17492406,-21.82489522,-32.85941132,12.89219635,-4.902199411,-13.50263374,981.5800781,134.25,1115.830078,57.324579999999514,117.09178999999992,-242.04707999999897
1659,23.67055141,81.10165401,-13.922887,62.40869247,21.35955974,-21.78291014,-32.77850578,12.94855335,-4.854674873,-13.3659512,977.6835938,138.3261719,1116.009766,80.90553999999628,136.68254000000067,-264.1428800000014
1660,23.73605746,81.16447131,-13.77466866,62.14454958,21.54419542,-21.74092507,-32.69760024,13.00491036,-4.807150335,-13.22926867,968.3339844,139.6777344,1108.011719,80.90554000000338,136.68252999999984,-264.14288999999513
1661,23.80156352,81.2272886,-13.62645031,61.8804067,21.7288311,-21.69894,-32.6166947,13.06126736,-4.759625798,-13.09258614,957.0332031,142.5351563,1099.568359,80.90554000000338,136.68252999999984,-264.1428800000014
1662,23.86706957,81.29010589,-13.47823196,61.61626381,21.91346678,-21.65695492,-32.53578916,13.11762437,-4.71210126,-12.9559036,952.5253906,146.4277344,1098.953125,80.90553999999628,136.68254000000067,-264.14289000000224
1663,23.93257562,81.35292318,-13.33001361,61.35212092,22.09810246,-21.61496985,-32.45488362,13.17398137,-4.664576722,-12.81922107,942.5371094,147.1601563,1089.697266,80.90554000000338,136.68252999999984,-264.14289000000224
1664,23.99242049,81.42484394,-13.16665881,61.06527649,22.28366829,-21.57556539,-32.34825829,13.23004806,-4.613477155,-12.66347221,930.9570313,149.4453125,1080.402344,106.62532999999996,155.7488599999992,-286.84442999999504
1665,24.05226535,81.49676469,-13.00330401,60.77843206,22.46923412,-21.53616093,-32.24163297,13.28611474,-4.562377588,-12.50772336,926.7617188,151.8476563,1078.609375,106.62531999999914,155.74885000000015,-286.84443000000215
1666,24.11211021,81.56868544,-12.8399492,60.49158763,22.65479995,-21.49675647,-32.13500764,13.34218143,-4.511278021,-12.3519745,916.7558594,152.5859375,1069.341797,106.62532999999996,155.7488599999992,-286.84443000000215
1667,24.17195508,81.6406062,-12.6765944,60.2047432,22.84036578,-21.45735201,-32.02838231,13.39824812,-4.460178453,-12.19622564,905.5019531,153.8222656,1059.324219,106.62532999999996,155.74886000000097,-286.84442999999504
1668,24.23179994,81.71252695,-12.51323959,59.91789877,23.02593161,-21.41794755,-31.92175698,13.4543148,-4.409078886,-12.04047679,900.640625,156.2089844,1056.849609,106.62532999999641,155.74885000000015,-286.84443000000215
1669,24.28338097,81.79472075,-12.33410649,59.60380195,23.21248765,-21.38117976,-31.78861683,13.50926044,-4.353531336,-11.86778431,890.3378906,156.8300781,1047.167969,133.14015000000268,172.69248000000024,-314.09682000000316
1670,24.334962,81.87691454,-12.15497339,59.28970512,23.3990437,-21.34441197,-31.65547667,13.56420608,-4.297983785,-11.69509183,877.8496094,158.1738281,1036.023438,133.14015999999995,172.69247999999848,-314.0968299999969
1671,24.38654304,81.95910834,-11.9758403,58.9756083,23.58559975,-21.30764418,-31.52233652,13.61915173,-4.242436235,-11.52239935,873.0136719,159.2226563,1032.236328,133.14014999999912,172.69248000000024,-314.09682000000316
1672,24.43812407,82.04130214,-11.7967072,58.66151147,23.77215579,-21.27087639,-31.38919636,13.67409737,-4.186888684,-11.34970687,863.0527344,159.5273438,1022.580078,133.14015999999995,172.69248000000024,-314.0968299999969
1673,24.4897051,82.12349593,-11.6175741,58.34741465,23.95871184,-21.2341086,-31.25605621,13.72904301,-4.131341134,-11.17701438,851.8476563,160.125,1011.972656,133.14014999999912,172.69249000000107,-314.09682000000316
1674,24.53038776,82.21675578,-11.4231223,57.99980074,24.14536576,-21.20104494,-31.09368892,13.78188624,-4.070923024,-10.98769338,847.9609375,160.0976563,1008.058594,162.36728999999883,189.32099999999963,-347.61390999999975
1675,24.57107043,82.31001564,-11.2286705,57.65218683,24.33201969,-21.16798129,-30.93132163,13.83472947,-4.010504913,-10.79837238,839.3066406,160.0976563,999.4042969,162.36729000000238,189.32099999999963,-347.61390999999975
1676,24.61175309,82.40327549,-11.0342187,57.30457293,24.51867361,-21.13491763,-30.76895434,13.8875727,-3.950086803,-10.60905138,829.6660156,160.390625,990.0566406,162.36728999999883,189.32099999999963,-347.6138999999989
1677,24.65243575,82.49653534,-10.8397669,56.95695902,24.70532754,-21.10185398,-30.60658705,13.94041593,-3.889668693,-10.41973038,826.484375,160.0859375,986.5703125,162.36728999999883,189.32099999999963,-347.61390999999975
1678,24.69311841,82.58979519,-10.6453151,56.60934511,24.89198146,-21.06879032,-30.44421976,13.99325917,-3.829250583,-10.23040938,819.390625,160.3886719,979.7792969,162.36729000000238,189.3210000000014,-347.61390999999975
1679,24.72035513,82.69445857,-10.43722456,56.22335469,25.07804328,-21.0402875,-30.25125563,14.04321713,-3.763197846,-10.02619331,811.6621094,159.7792969,971.4414063,192.96413,204.2160699999993,-385.99041999999884
1680,24.74759186,82.79912195,-10.22913401,55.83736426,25.26410511,-21.01178468,-30.0582915,14.0931751,-3.697145109,-9.821977237,809.109375,158.7246094,967.8339844,192.96413,204.21607299999954,-385.99042999999966
1681,24.77482858,82.90378532,-10.02104347,55.45137384,25.45016693,-20.98328186,-29.86532738,14.14313307,-3.631092372,-9.617761165,804.3964844,157.6816406,962.078125,192.96411999999918,204.21607200000125,-385.99041999999884
1682,24.8020653,83.0084487,-9.812952922,55.06538342,25.63622876,-20.95477904,-29.67236325,14.19309104,-3.565039635,-9.413545094,799.3066406,156.0195313,955.3261719,192.96413,204.21607099999937,-385.99041999999884
1683,24.82930203,83.11311207,-9.604862377,54.67939299,25.82229058,-20.92627622,-29.47939912,14.24304901,-3.498986898,-9.209329022,797.3808594,154.9492188,952.3300781,192.96413,204.21607199999946,-385.99043000000677
1684,24.8407122,83.22904886,-9.385957333,54.24902282,26.00396309,-20.90720809,-29.24613601,14.28909142,-3.42854865,-8.983719513,794.8027344,154.9414063,949.7441406,233.26310999999933,225.60950899999986,-430.3701699999962
1685,24.85212238,83.34498564,-9.167052289,53.81865265,26.18563561,-20.88813997,-29.0128729,14.33513383,-3.358110402,-8.758110003,791.2636719,154.3085938,945.5722656,233.26310999999933,225.60950999999994,-430.3701700000033
1686,24.86353256,83.46092243,-8.948147245,53.38828247,26.36730812,-20.86907184,-28.77960979,14.38117624,-3.287672154,-8.532500494,790.3027344,155.0195313,945.3222656,233.26311000000288,225.60950899999986,-430.37017999999705
1687,24.87494274,83.57685922,-8.7292422,52.9579123,26.54898063,-20.85000371,-28.54634668,14.42721865,-3.217233906,-8.306890984,788.0429688,155.0117188,943.0546875,233.26310999999933,225.60950999999994,-430.3701700000033
1688,24.88635292,83.692796,-8.510337156,52.52754213,26.73065315,-20.83093559,-28.31308357,14.47326107,-3.146795658,-8.081281475,784.8007813,155.734375,940.5351563,233.26310999999933,225.60950899999986,-430.3701699999962
1689,24.87978365,83.81943,-8.284365377,52.04562715,26.9097939,-20.81882865,-28.04701525,14.51563696,-3.069009793,-7.844718384,783.8300781,157.3789063,941.2089844,266.06831999999866,236.56309100000072,-481.9149799999991
1690,24.87321438,83.946064,-8.058393597,51.56371218,27.08893465,-20.8067217,-27.78094692,14.55801285,-2.991223928,-7.608155294,782.859375,157.6757813,940.5351563,266.0683299999995,236.56308999999976,-481.9149699999983
1691,24.86664511,84.072698,-7.832421818,51.0817972,27.2680754,-20.79461476,-27.5148786,14.60038874,-2.913438064,-7.371592204,780.671875,158.4257813,939.0976563,266.06832000000225,236.56309000000064,-481.9149800000062
1692,24.86007584,84.199332,-7.606450039,50.59988223,27.44721615,-20.78250782,-27.24881028,14.64276463,-2.835652199,-7.135029114,780.3535156,159.484375,939.8378906,266.06831999999866,236.56308999999976,-481.9149699999983
1693,24.85350657,84.325966,-7.380478259,50.11796726,27.6263569,-20.77040087,-26.98274195,14.68514051,-2.757866334,-6.898466023,779.3632813,159.796875,939.1601563,266.0683299999995,236.56309099999984,-481.9149699999983
1694,24.82710592,84.46229436,-7.151826714,49.57640489,27.80176241,-20.76615762,-26.68326634,14.72386609,-2.671812354,-6.653000768,777.7558594,160.1054688,937.8613281,299.4756100000018,245.46525500000004,-541.5623700000011
1695,24.80070527,84.59862272,-6.92317517,49.03484252,27.97716793,-20.76191437,-26.38379072,14.76259166,-2.585758374,-6.407535513,777.0839844,161.3046875,938.3886719,299.475619999999,245.46525500000004,-541.5623700000011
1696,24.77430463,84.73495108,-6.694523625,48.49328015,28.15257345,-20.75767112,-26.08431511,14.80131723,-2.499704394,-6.162070258,775.1972656,161.6015625,936.7988281,299.4756100000018,245.46525500000004,-541.5623700000011
1697,24.74790398,84.87127944,-6.46587208,47.95171778,28.32797897,-20.75342787,-25.78483949,14.8400428,-2.413650415,-5.916605003,772.6777344,162.8261719,935.5039063,299.475619999999,245.46525500000004,-541.5623699999941
1698,24.72150333,85.0076078,-6.237220535,47.41015541,28.50338448,-20.74918462,-25.48536388,14.87876837,-2.327596435,-5.671139748,771.7382813,163.9785156,935.7167969,299.4756099999982,245.46525500000004,-541.5623700000011
1699,24.67379892,85.15221101,-6.010622536,46.80055318,28.6737852,-20.75335962,-25.15223631,14.9141747,-2.232476936,-5.418701471,769.5449219,164.7148438,934.2597656,333.12757000000204,252.43827699999954,-609.6022300000001
1700,24.62609451,85.29681422,-5.784024538,46.19095095,28.84418592,-20.75753463,-24.81910875,14.94958104,-2.137357437,-5.166263194,766.390625,165.7402344,932.1308594,333.12755999999763,252.43827700000043,-609.6022300000001
1701,24.57839011,85.44141743,-5.557426539,45.58134872,29.01458664,-20.76170963,-24.48598118,14.98498737,-2.042237939,-4.913824917,765.1152344,166.4765625,931.5917969,333.12757000000204,252.43827699999954,-609.6022300000001
1702,24.5306857,85.58602064,-5.33082854,44.97174649,29.18498736,-20.76588464,-24.15285362,15.0203937,-1.94711844,-4.66138664,761.96875,166.46875,928.4375,333.1275600000012,252.43827700000043,-609.6022300000001
1703,24.48298129,85.73062385,-5.104230541,44.36214426,29.35538808,-20.77005964,-23.81972605,15.05580003,-1.851998941,-4.408948363,758.1777344,166.4589844,924.6367188,333.12756999999846,252.43827699999954,-609.6022300000001
1704,24.41293605,85.88164911,-4.884517588,43.67715286,29.51953924,-20.78269927,-23.45317103,15.08850022,-1.747242731,-4.151306685,756.5957031,165.4277344,922.0234375,366.55501999999984,257.6416780000006,-684.9914000000012
1705,24.34289081,86.03267437,-4.664804635,42.99216146,29.68369039,-20.79533889,-23.08661601,15.12120041,-1.642486521,-3.893665006,753.4550781,165.7324219,919.1875,366.55501999999984,257.6416789999998,-684.9914000000012
1706,24.27284557,86.18369963,-4.445091682,42.30717007,29.84784155,-20.80797852,-22.72006099,15.1539006,-1.53773031,-3.636023328,748.7148438,165.4355469,914.1503906,366.55501999999984,257.6416780000001,-684.9913900000004
1707,24.20280033,86.33472489,-4.225378729,41.62217867,30.01199271,-20.82061814,-22.35350597,15.18660079,-1.4329741,-3.37838165,747.140625,164.53125,911.671875,366.55501999999984,257.64167799999973,-684.9914000000012
1708,24.13275509,86.48575015,-4.005665776,40.93718727,30.17614387,-20.83325777,-21.98695095,15.21930098,-1.32821789,-3.120739972,744.9746094,164.21875,909.1933594,366.55501999999984,257.6416780000001,-684.9913999999941
1709,24.03979997,86.64083274,-3.797612302,40.17279281,30.33290298,-20.85382713,-21.58777814,15.25012315,-1.213572731,-2.859524277,740.1855469,163.4804688,903.6660156,399.1728099999996,261.2156950000002,-764.3944600000054
1710,23.94684485,86.79591532,-3.589558828,39.40839834,30.48966209,-20.8743965,-21.18860533,15.28094533,-1.098927572,-2.598308582,738.9355469,161.5742188,900.5097656,399.1728099999996,261.21569499999976,-764.3944699999992
1711,23.85388973,86.95099791,-3.381505355,38.64400387,30.6464212,-20.89496586,-20.78943253,15.31176751,-0.9842824126,-2.337092887,736.0644531,160.6601563,896.7246094,399.1728000000023,261.2156950000002,-764.3944699999992
1712,23.7609346,87.1060805,-3.173451881,37.87960941,30.80318031,-20.91553522,-20.39025972,15.34258968,-0.8696372535,-2.075877193,732.5761719,158.8632813,891.4394531,399.1728099999996,261.21569399999964,-764.3944599999983
1713,23.66797948,87.26116308,-2.965398407,37.11521494,30.95993942,-20.93610459,-19.99108691,15.37341186,-0.7549920945,-1.814661498,731.0039063,157.2050781,888.2089844,399.1728099999996,261.2156950000002,-764.3944699999992
1714,23.55204087,87.41726345,-2.773662676,36.27409726,31.1083091,-20.96351724,-19.56078906,15.4033033,-0.6305911147,-1.551403354,728.7714844,156.46875,885.2402344,430.29784999999873,263.2581439999999,-841.1176800000035
1715,23.43610225,87.57336383,-2.581926946,35.43297959,31.25667878,-20.9909299,-19.13049121,15.43319475,-0.5061901349,-1.288145211,724.9433594,154.4941406,879.4375,430.2978500000023,263.2581430000001,-841.1176699999955
1716,23.32016364,87.7294642,-2.390191215,34.59186191,31.40504846,-21.01834255,-18.70019336,15.46308619,-0.3817891552,-1.024887067,723.6542969,153.453125,877.1074219,430.29784999999873,263.2581439999999,-841.1176800000035
1717,23.20422502,87.88556457,-2.198455484,33.75074423,31.55341814,-21.04575521,-18.26989551,15.49297763,-0.2573881754,-0.7616289232,720.4746094,153.0039063,873.4785156,430.29784999999873,263.25814380000014,-841.1176799999964
1718,23.08828641,88.04166494,-2.006719753,32.90962655,31.70178782,-21.07316786,-17.83959766,15.52286908,-0.1329871957,-0.4983707796,717.2871094,152.4003906,869.6875,430.2978500000023,263.2581436,-841.1176800000035
1719,22.94981094,88.19483273,-1.835832463,32.00517719,31.84091529,-21.10588767,-17.38040954,15.55278568,0.0006244285963,-0.2345391267,716.3242188,152.4003906,868.7246094,459.1881200000003,263.8316529,-904.449360000001
1720,22.81133548,88.34800051,-1.664945173,31.10072784,31.98004276,-21.13860747,-16.92122142,15.58270229,0.1342360529,0.02929252626,713.4570313,152.4003906,865.8574219,459.1881200000003,263.83165296,-904.4493499999966
1721,22.67286002,88.5011683,-1.494057883,30.19627848,32.11917022,-21.17132728,-16.46203331,15.61261889,0.2678476771,0.2931241792,710.3046875,151.6464844,861.9511719,459.1881099999995,263.83165293999997,-904.449360000001
1722,22.53438455,88.65433608,-1.323170592,29.29182912,32.25829769,-21.20404708,-16.00284519,15.6425355,0.4014593014,0.5569558321,709.3417969,151.7851563,861.1269531,459.1881200000003,263.8316529,-904.449360000001
1723,22.39590909,88.80750387,-1.152283302,28.38737976,32.39742516,-21.23676689,-15.54365708,15.6724521,0.5350709257,0.820787485,706.4824219,151.6484375,858.1308594,459.1881099999995,263.8316529,-904.4493599999975
1724,22.23586854,88.95260054,-1.006626427,27.44704434,32.5265718,-21.27291475,-15.0585756,15.70325067,0.6769373755,1.08376321,703.6621094,152.0820313,855.7441406,485.08147999999983,262.9757250000001,-940.3354200000002
1725,22.07582799,89.0976972,-0.8609695515,26.50670891,32.65571844,-21.30906262,-14.57349413,15.73404923,0.8188038254,1.346738936,702.7128906,152.1015625,854.8144531,485.081469999999,262.97572599999984,-940.3354300000011
1726,21.91578745,89.24279387,-0.7153126762,25.56637349,32.78486508,-21.34521049,-14.08841266,15.76484779,0.9606702753,1.609714661,699.5351563,152.40625,851.9414063,485.08147000000076,262.975725,-940.3354200000002
1727,21.7557469,89.38789054,-0.5696558008,24.62603807,32.91401172,-21.38135836,-13.60333119,15.79564635,1.102536725,1.872690386,696.3417969,153.1523438,849.4941406,485.081469999999,262.975725,-940.3354200000002
1728,21.59570635,89.53298721,-0.4239989254,23.68570264,33.04315836,-21.41750623,-13.11824972,15.82644492,1.244403175,2.135666112,695.0859375,154.4960938,849.5820313,485.08147000000076,262.97572600000007,-940.3354300000011
1729,21.41555215,89.66343148,-0.3077145158,22.75146422,33.16167727,-21.45492796,-12.61101258,15.85879089,1.393180023,2.396369232,691.875,155.234375,847.109375,507.2371399999991,260.70312000000007,-934.2384199999998
1730,21.23539794,89.79387575,-0.1914301062,21.81722581,33.28019617,-21.49234969,-12.10377545,15.89113686,1.54195687,2.657072353,687.4296875,155.9785156,843.4082031,507.23713000000004,260.7031210000001,-934.2384099999989
1731,21.05524374,89.92432002,-0.07514569659,20.88298739,33.39871508,-21.52977142,-11.59653832,15.92348284,1.690733717,2.917775474,686.4746094,156.59375,843.0683594,507.23713000000004,260.7031209999997,-934.2384199999998
1732,20.87508953,90.05476429,0.04113871303,19.94874897,33.51723399,-21.56719315,-11.08930119,15.95582881,1.839510565,3.178478595,683.2988281,157.0136719,840.3125,507.23713000000004,260.7031210000001,-934.2384199999998
1733,20.69493533,90.18520857,0.1574231226,19.01451055,33.63575289,-21.60461488,-10.58206406,15.98817478,1.988287412,3.439181716,680.0839844,157.9511719,838.0351563,507.23713000000004,260.7031210000001,-934.2384199999998
1734,20.49648952,90.29279525,0.2406130305,18.13865626,33.74311208,-21.64091209,-10.05707041,16.02246591,2.142291605,3.696176364,678.8222656,159.3007813,838.1230469,524.9936500000008,256.9946479999996,-875.8542899999994
1735,20.29804371,90.40038193,0.3238029383,17.26280197,33.85047127,-21.6772093,-9.532076767,16.05675704,2.296295797,3.953171013,675.9726563,160.0429688,836.015625,524.9936430000001,256.99464900000015,-875.8542899999994
1736,20.0995979,90.50796861,0.4069928462,16.38694768,33.95783045,-21.7135065,-9.007083123,16.09104816,2.45029999,4.210165661,672.4199219,161.3964844,833.8164063,524.9936440000002,256.9946479999996,-875.8542900000031
1737,19.90115209,90.6155553,0.490182754,15.51109339,34.06518964,-21.74980371,-8.482089479,16.12533929,2.604304183,4.46716031,671.1621094,162.7695313,833.9316406,524.9936439999984,256.99464900000015,-875.8542899999994
1738,19.70270628,90.72314198,0.5733726619,14.6352391,34.17254883,-21.78610091,-7.957095835,16.15963041,2.758308375,4.724154958,668.2910156,163.6835938,831.9746094,524.9936440000012,256.99464800000004,-875.8542899999994
1739,19.4880226,90.79789184,0.6203679045,13.87169893,34.26839371,-21.8186439,-7.419282769,16.19594174,2.915583708,4.975961017,664.1621094,165.484375,829.6464844,537.813066,251.80605900000063,-763.5401699999989
1740,19.27333893,90.8726417,0.6673631472,13.10815876,34.36423859,-21.85118689,-6.881469704,16.23225307,3.072859041,5.227767076,662.6035156,166.4394531,829.0429688,537.8130649999999,251.80605899999975,-763.5401700000006
1741,19.05865526,90.94739155,0.7143583899,12.3446186,34.46008347,-21.88372987,-6.343656639,16.2685644,3.230134374,5.479573135,658.7753906,167.7851563,826.5605469,537.8130649999999,251.80605899999975,-763.5401599999998
1742,18.84397159,91.02214141,0.7613536326,11.58107843,34.55592835,-21.91627286,-5.805843574,16.30487573,3.387409707,5.731379195,654.6425781,169.4746094,824.1171875,537.8130649999999,251.80605999999983,-763.5401700000006
1743,18.62928792,91.09689127,0.8083488752,10.81753826,34.65177323,-21.94881585,-5.268030509,16.34118706,3.54468504,5.983185254,652.7167969,171.1542969,823.8710938,537.8130649999999,251.80605900000063,-763.5401700000006
1744,18.40054091,91.12686786,0.8168372358,10.21193815,34.73601825,-21.97475605,-4.722729135,16.37924343,3.703074144,6.228284356,649.2148438,172.5214844,821.7363281,545.3013740000001,245.09910199999928,-605.6001099999993
1745,18.1717939,91.15684446,0.8253255963,9.606338049,34.82026328,-22.00069626,-4.177427761,16.41729981,3.861463247,6.473383459,645.4199219,174.9296875,820.3496094,545.3013740000001,245.09910300000027,-605.6001010000002
1746,17.94304689,91.18682105,0.8338139568,9.000737943,34.90450831,-22.02663646,-3.632126387,16.45535618,4.01985235,6.718482561,643.8164063,177.2285156,821.0449219,545.3013739999997,245.0991020000002,-605.600105999999
1747,17.71429988,91.21679764,0.8423023173,8.395137837,34.98875334,-22.05257667,-3.086825013,16.49341256,4.178241454,6.963581663,640.6542969,178.4648438,819.1191406,545.3013740000001,245.0991020000002,-605.6001060000007
1748,17.48555287,91.24677424,0.8507906778,7.789537731,35.07299837,-22.07851688,-2.541523639,16.53146893,4.336630557,7.208680766,637.796875,180.4472656,818.2441406,545.3013740000001,245.09910299999936,-605.6001059999998
1749,17.24496511,91.21780992,0.8193548049,7.371858139,35.14593723,-22.0948192,-1.994291512,16.57064927,4.493847059,7.445556446,636.5175781,183.4648438,819.9824219,547.2321269999998,236.8756800000007,-417.6795919999998
1750,17.00437735,91.18884561,0.7879189321,6.954178547,35.2188761,-22.11112153,-1.447059385,16.6098296,4.651063561,7.682432126,633.6601563,184.0820313,817.7421875,547.232127,236.87567999999982,-417.6795920000007
1751,16.76378959,91.1598813,0.7564830592,6.536498955,35.29181496,-22.12742386,-0.8998272579,16.64900993,4.808280063,7.919307806,631.4648438,186.4941406,817.9589844,547.2321271,236.87567999999982,-417.6795919999998
1752,16.52320183,91.13091699,0.7250471863,6.118819364,35.36475383,-22.14372618,-0.3525951308,16.68819027,4.965496565,8.156183486,630.5351563,189.4882813,820.0234375,547.2321271,236.87567999999982,-417.67959099999973
1753,16.28261407,91.10195268,0.6936113135,5.701139772,35.43769269,-22.16002851,0.1946369962,16.7273706,5.122713067,8.393059166,628.0078125,190.109375,818.1171875,547.232127,236.8756800000007,-417.6795919999998
1754,16.03242208,90.99720346,0.6217583014,5.482769492,35.50009155,-22.16352961,0.7381935092,16.7667403,5.276411824,8.620259236,626.1171875,193.1152344,819.2324219,543.5565130000001,227.2000700000003,-218.37028000000024
1755,15.78223009,90.89245424,0.5499052893,5.264399213,35.5624904,-22.16703072,1.281750022,16.80611001,5.430110581,8.847459305,625.1972656,195.9941406,821.1914063,543.5565128,227.20006899999845,-218.37027900000015
1756,15.5320381,90.78770502,0.4780522771,5.046028933,35.62488926,-22.17053182,1.825306535,16.84547971,5.583809337,9.074659374,623.6113281,197.3515625,820.9628906,543.556513,227.2000690000002,-218.37028000000024
1757,15.28184612,90.6829558,0.406199265,4.827658654,35.68728811,-22.17403292,2.368863048,16.88484941,5.737508094,9.301859443,622.6816406,200.65625,823.3378906,543.5565130000002,227.2000690000002,-218.37027899999927
1758,15.03165413,90.57820658,0.3343462529,4.609288374,35.74968697,-22.17753403,2.912419561,16.92421911,5.891206851,9.529059513,622.0605469,203.9707031,826.03125,543.556513,227.2000700000003,-218.37028000000024
1759,14.77410927,90.3774691,0.2224633302,4.585052918,35.80282544,-22.165037,3.446813514,16.96259214,6.039066339,9.745259542,621.7792969,205.0214844,826.8007813,534.3939529999999,216.20002899999946,-24.235456000000433
1760,14.51656442,90.17673162,0.1105804074,4.560817463,35.85596392,-22.15253997,3.981207467,17.00096518,6.186925828,9.961459572,621.8359375,207.4394531,829.2753906,534.3939529999999,216.2000300000013,-24.23545499999946
1761,14.25901957,89.97599415,-0.001302515403,4.536582007,35.90910239,-22.14004294,4.51560142,17.03933821,6.334785317,10.1776596,621.5253906,210.015625,831.5410156,534.3939530000004,216.20002799999938,-24.235456000000433
1762,14.00147472,89.77525667,-0.1131854382,4.512346551,35.96224087,-22.12754592,5.049995372,17.07771124,6.482644806,10.39385963,622.2128906,211.6875,833.9003906,534.3939519999993,216.20002999999954,-24.235455999999544
1763,13.74392986,89.57451919,-0.225068361,4.488111095,36.01537934,-22.11504889,5.584389325,17.11608427,6.630504295,10.61005966,623.5605469,213.9746094,837.5351563,534.3939530000004,216.20002999999954,-24.235456000000433
1764,13.48131321,89.25337564,-0.3757793991,4.626114992,36.06101993,-22.08346399,6.104414429,17.15211484,6.770324788,10.81411822,623.8984375,217.1230469,841.0214844,520.0251040000002,204.05856,138.00389699999994
1765,13.21869655,88.93223208,-0.5264904372,4.764118889,36.10666051,-22.05187909,6.624439532,17.18814541,6.910145281,11.01817679,625.2851563,218.4667969,843.7519531,520.0251030000001,204.05857000000083,138.00389699999994
1766,12.9560799,88.61108852,-0.6772014752,4.902122786,36.15230109,-22.02029419,7.144464636,17.22417598,7.049965774,11.22223535,627.2382813,220.7441406,847.9824219,520.0251040000002,204.05856,138.00389699999994
