Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
942,-12.40912297,-32.1485145,80.83520113,133.2302948,12.88479346,-22.89440138,-1.171799329,11.21018114,301.9499999,144.5000001,307.1,203.475,25.18560791,-28.9198761,592.5371094,19.02381897,365.8261719,-65.33734131,226.7109375,70.37101746,-23.95859528,16.61022949,9.115325928
943,-12.60015662,-31.86427745,81.50395973,132.93011759,12.7724237,-23.03024144,-1.232646739,11.1310943,294.3499999,150.7500001,303.55,200.675,25.97573853,-30.18696594,591.6191406,19.03541565,364.2128906,-66.6736145,227.40625,69.80534363,-24.08213043,16.8927002,9.080169678
944,-12.79119026,-31.5800404,82.17271834,132.62994039,12.66005394,-23.16608151,-1.293494149,11.05200746,286.7499999,157.0000001,300.0,197.875,25.25906372,-30.61401367,590.7050781,19.44451904,363.3144531,-67.10903931,227.390625,69.62199402,-23.87143707,16.87414551,9.082489014
945,-12.97187584,-31.32393112,82.81706204,132.3387554,12.54392214,-23.29665707,-1.349870124,10.97157579,275.5499999,166.6000001,296.15,195.275,25.72720337,-31.2000885,590.1699219,19.44471741,362.3554688,-67.58023071,227.8144531,69.8190155,-24.03183746,17.04772949,9.150848389
946,-13.15256141,-31.06782183,83.46140574,132.04757042,12.42779034,-23.42723264,-1.4062461,10.89114413,264.3499999,176.2000001,292.3,192.675,24.29360962,-32.24519348,588.5898438,19.86653137,360.7695313,-66.71572876,227.8203125,69.27018738,-24.1570816,17.0838623,9.114227295
947,-13.33324698,-30.81171255,84.10574945,131.75638544,12.31165855,-23.5578082,-1.462622075,10.81071246,253.1499999,185.8000001,288.45,190.075,24.24771118,-32.47636414,587.0195313,19.46012878,359.203125,-66.70837402,227.8164063,69.00382996,-24.01670074,17.08483887,9.079071045
948,-13.51393255,-30.55560326,84.75009315,131.46520046,12.19552675,-23.68838377,-1.51899805,10.7302808,241.9499999,195.4000001,284.6,187.475,23.79251099,-31.25628662,587.0175781,19.46026611,358.8828125,-66.24215698,228.1347656,68.80729675,-23.86484528,17.2635498,9.075653076
949,-13.69461812,-30.29949398,85.39443685,131.17401547,12.07939495,-23.81895933,-1.575374025,10.64984913,230.7499998,205.0000001,280.7499999,184.875,23.3248291,-31.65541077,586.6113281,19.87086487,356.9902344,-65.80349731,229.6210938,69.21867371,-24.18662262,17.6973877,9.278289795
950,-13.86539768,-30.07316563,86.01581619,130.89259299,11.95947469,-23.94502826,-1.625887239,10.56915511,214.9749998,214.3500001,276.0499999,182.95,24.36126709,-31.20274353,585.9355469,19.4493866,356.3144531,-66.25564575,229.6210938,69.1783905,-24.52597809,17.67150879,9.278289795
951,-14.03617723,-29.84683727,86.63719553,130.61117051,11.83955443,-24.07109719,-1.676400452,10.48846109,199.1999998,223.7000001,271.3499999,181.025,23.30471802,-30.83888245,586.9882813,19.05488586,356.328125,-65.80429077,230.6601563,69.16325378,-24.49375153,17.9041748,9.380462646
952,-14.20695679,-29.62050892,87.25857487,130.32974802,11.71963416,-24.19716612,-1.726913666,10.40776706,183.4249998,233.0500001,266.6499999,179.1,23.87261963,-30.63012695,588.1171875,18.2277832,355.9882813,-65.82693481,232.1289063,69.28483582,-24.68125153,18.0177002,9.551116943
953,-14.37773635,-29.39418057,87.87995421,130.04832554,11.5997139,-24.32323505,-1.77742688,10.32707304,167.6499998,242.4000001,261.9499999,177.175,23.82974243,-30.22419739,587.8242188,17.82185364,355.6953125,-65.82693481,232.1289063,69.43424988,-24.53452301,18.0177002,9.551116943
954,-14.54851591,-29.16785222,88.50133355,129.76690306,11.47979364,-24.44930398,-1.827940093,10.24637902,151.8749998,251.7500001,257.2499999,175.25,23.86141968,-29.8066864,589.0332031,17.41197205,356.2988281,-65.83181763,232.734375,69.42961121,-24.52793121,18.0177002,9.550506592
955,-14.71005344,-28.97233806,89.10144944,129.49516917,11.35667943,-24.57135764,-1.871248204,10.16642955,131.5562498,258.1000001,252.5249999,173.85,24.23422241,-30.06077576,589.7636719,17.00553894,356.3105469,-66.26034546,233.453125,69.37785339,-24.83359528,18.05944824,9.547576904
956,-14.87159097,-28.7768239,89.70156533,129.22343528,11.23356522,-24.6934113,-1.914556316,10.08648008,111.2374998,264.4500001,247.7999999,172.45,24.78411865,-29.22680664,590.6894531,16.1774292,356.6269531,-66.26660156,234.0625,69.07902527,-24.71152496,18.05749512,9.401702881
957,-15.0331285,-28.58130975,90.30168122,128.95170138999998,11.11045102,-24.81546496,-1.957864427,10.00653061,90.91874978,270.8000001,243.0749999,171.05,24.78866577,-28.58691406,592.6816406,16.1776123,357.2695313,-66.27932739,235.4121094,69.48112488,-24.7105484,18.11657715,9.466156006
958,-15.19466603,-28.38579559,90.90179711,128.67996750999998,10.98733681,-24.93751863,-2.001172539,9.926581135,70.59999978,277.1500001,238.3499999,169.65,25.61526489,-27.55499268,594.0371094,15.77166748,357.2851563,-67.14776611,236.7519531,69.43717957,-24.71152496,18.43151855,9.386566162
959,-15.35620356,-28.19028143,91.501913,128.40823362,10.8642226,-25.05957229,-2.04448065,9.846631665,50.28124978,283.5,233.625,168.25,25.12240601,-27.18147278,594.7832031,15.36573792,356.9882813,-66.69778442,237.7949219,69.58659363,-24.56504059,18.66296387,9.343719482
960,-15.50934245,-28.02610196,92.08244547,128.14593218,10.73791654,-25.17833015,-2.079872638,9.768216627,29.26249978,287.45,230.35,167.15,25.01461792,-27.1534729,597.3808594,15.37734985,357.6308594,-67.16159058,239.75,70.01676941,-24.53061676,18.69396973,9.226898193
961,-15.66248134,-27.86192248,92.66297793,127.88363074,10.61161047,-25.29708801,-2.115264626,9.689801588,8.243749775,291.4,227.075,166.05,24.83724976,-26.09300232,599.4882813,14.95951843,357.34375,-67.59823608,242.1445313,70.16423035,-24.65415192,18.94177246,9.247406006
962,-15.81562023,-27.697743,93.24351039,127.6213293,10.48530441,-25.41584587,-2.150656614,9.61138655,-12.77500022,295.35,223.8,164.95,25.35650635,-25.52012634,602.1269531,14.94804382,358.9472656,-67.55926514,243.1796875,70.34074402,-24.52622223,19.16467285,9.386199951
963,-15.96875912,-27.53356352,93.82404285,127.35902787,10.35899835,-25.53460373,-2.186048602,9.532971512,-33.79375022,299.3,220.525,163.85,26.23620605,-24.25230408,604.8144531,14.94804382,358.9472656,-68.43896484,245.8671875,70.34074402,-24.52622223,19.53991699,9.516204834
964,-16.121898,-27.36938405,94.40457532,127.09672642999999,10.23269228,-25.6533616,-2.22144059,9.454556473,-54.8125002,303.25,217.2499999,162.75,26.22671509,-24.256073,607.5507813,14.94735718,359.9042969,-68.4402771,247.6464844,70.13493347,-24.67075348,19.80822754,9.648406982
965,-16.26761533,-27.23662802,94.9669882,126.84455556,10.10376171,-25.76919482,-2.248374134,9.378311497,-73.6000002,304.6,211.8499999,162.375,26.6361084,-23.86064148,607.8359375,14.54154968,359.5976563,-68.88049316,248.2382813,69.89494324,-24.52011871,19.78869629,9.649993896
966,-16.41333265,-27.10387198,95.52940108,126.59238469,9.97483114,-25.88502804,-2.275307678,9.302066521,-92.3875002,305.95,206.4499999,162.0,27.09158325,-23.19895935,608.2753906,14.54154968,359.5976563,-69.33596802,248.6777344,69.89494324,-24.52011871,19.96984863,9.787811279
967,-16.55904997,-26.97111595,96.09181396,126.34021382,9.845900568,-26.00086126,-2.302241222,9.225821544,-111.1750002,307.3,201.0499999,161.625,27.05426025,-22.79156494,606.6054688,14.13543701,358.9707031,-69.33230591,247.6347656,69.44889832,-24.52231598,20.05627441,9.685638428
968,-16.7047673,-26.83835992,96.65422684,126.08804295,9.716969997,-26.11669448,-2.329174766,9.149576568,-129.9625002,308.65,195.6499999,161.25,28.58117676,-21.81159973,606.515625,12.5037384,358.5976563,-69.76351929,247.9179688,69.1134491,-24.73960114,19.89221191,9.725067139
969,-16.85048462,-26.70560389,97.21663972,125.83587208,9.588039425,-26.2325277,-2.35610831,9.073331592,-148.7500001,310.0,190.25,160.875,28.4743042,-21.79101563,604.1933594,12.51556396,357.3164063,-70.21203613,246.8769531,69.14225769,-24.71469879,19.95202637,9.622772217
970,-16.98986441,-26.60398835,97.76206227,125.59437596000001,9.457206149,-26.34561443,-2.374412235,8.999706259,-161.8000001,310.65,187.9,160.85,28.83901978,-20.80075073,603.2539063,12.10977173,356.9921875,-70.61953735,246.2617188,68.9115448,-25.17075348,19.94226074,9.660003662
971,-17.12924421,-26.50237281,98.30748481,125.35287984,9.326372872,-26.45870116,-2.39271616,8.926080927,-174.8500001,311.3,185.55,160.825,28.82388306,-19.95477295,602.9296875,11.26959229,356.0566406,-70.62579346,246.8730469,68.59416199,-25.02500153,19.93981934,9.514129639
972,-17.268624,-26.40075727,98.85290735,125.11138371999999,9.195539596,-26.57178789,-2.411020085,8.852455594,-187.9000001,311.95,183.2,160.8,29.21835327,-18.31039429,601.5351563,10.86398315,354.7910156,-71.05410767,246.7441406,68.55168152,-25.03403473,19.57336426,9.410125732
973,-17.4080038,-26.29914173,99.3983299,124.8698876,9.06470632,-26.68487462,-2.42932401,8.778830262,-200.9500001,312.6,180.85,160.775,30.10958862,-17.28106689,599.609375,10.4541626,353.1757813,-71.91549683,246.4335938,68.72746277,-24.89292145,19.68322754,9.374481201
974,-17.54738359,-26.19752619,99.94375244,124.62839148,8.933873044,-26.79796135,-2.447627935,8.705204929,-214.0000001,313.25,178.5,160.75,30.09594727,-16.04039001,598.7949219,10.45402527,351.9140625,-71.89572144,246.8808594,68.71037292,-24.59897614,19.89831543,9.546844482
975,-17.68157178,-26.12648139,100.4729509,124.39775456999999,8.801952995,-26.90827937,-2.457510451,8.634473957,-221.1250001,312.05,177.325,160.075,30.11315918,-15.39878845,598.4628906,10.45384216,351.2734375,-71.90472412,247.1894531,68.30802917,-24.5999527,20.04333496,9.509002686
976,-17.81575997,-26.05543658,101.0021494,124.16711766,8.670032947,-27.01859738,-2.467392968,8.563742985,-228.2500001,310.85,176.15,159.4,30.05969238,-13.74821472,599.2265625,10.04789734,350.9785156,-71.894104,248.2480469,68.45744324,-24.45346832,19.96350098,9.535491943
977,-17.94994816,-25.98439177,101.5313479,123.93648075,8.538112898,-27.1289154,-2.477275484,8.493012014,-235.3750001,309.65,174.975,158.725,29.49523926,-13.73600769,598.625,10.03569031,350.3769531,-71.89266968,248.2480469,68.43449402,-24.12168121,20.2545166,9.390106201
978,-18.08413636,-25.91334697,102.0605464,123.70584384,8.40619285,-27.23923341,-2.487158001,8.422281042,-242.5000001,308.45,173.8,158.05,29.44580078,-13.53947449,599.0878906,10.44590759,350.09375,-71.86721802,248.9941406,68.64347839,-23.97592926,20.61633301,9.454193115
979,-18.21832455,-25.84230216,102.5897448,123.47520693,8.274272802,-27.34955142,-2.497040517,8.35155007,-249.625,307.25,172.625,157.375,30.27252197,-12.50402832,599.7851563,10.04016113,349.1503906,-72.73883057,250.6347656,68.79753113,-24.13681793,20.78503418,9.446990967
980,-18.34848617,-25.80104842,103.1031467,123.25597492,8.142121094,-27.45688856,-2.499077184,8.283841421,-252.8,303.85,168.55,157.0,31.42871094,-11.86422729,599.109375,10.04177856,348.1660156,-72.74786377,250.9433594,68.99455261,-24.05796051,20.93005371,9.40914917
981,-18.4786478,-25.75979468,103.6165485,123.03674290000001,8.009969387,-27.5642257,-2.50111385,8.216132772,-255.975,300.45,164.475,156.625,31.41278076,-11.0486908,601.1816406,9.225631714,348.1542969,-72.75085449,253.0273438,68.93400574,-24.05747223,21.34289551,9.468109131
982,-18.60880942,-25.71854093,104.1299503,122.81751089,7.877817679,-27.67156284,-2.503150517,8.148424123,-259.15,297.05,160.4,156.25,33.309021,-11.67759705,601.84375,9.214828491,347.5058594,-74.0718689,254.3378906,68.91886902,-24.09360504,21.33972168,9.466766357
983,-18.73897105,-25.67728719,104.6433522,122.59827888000001,7.745665972,-27.77889998,-2.505187183,8.080715474,-262.325,293.65,156.325,155.875,34.8868103,-12.05409241,601.1796875,9.626296997,346.5390625,-74.52719116,254.640625,68.73405457,-24.31650543,21.16784668,9.539031982
984,-18.86913267,-25.63603345,105.156754,122.37904687,7.613514264,-27.88623712,-2.507223849,8.013006825,-265.5,290.25,152.25,155.5,34.89245605,-12.04702759,601.4589844,9.626800537,346.2109375,-74.53204346,255.2480469,68.94450378,-24.47129059,21.16809082,9.538421631
985,-18.99642693,-25.6236155,105.6544893,122.17168866,7.481991634,-27.99022028,-2.502318717,7.948331541,-265.6,286.85,149.1,155.725,35.80383301,-12.03062439,602.15625,9.626266479,345.5761719,-75.42498779,256.5800781,68.13542175,-24.16562653,21.18322754,9.570037842
986,-19.12372119,-25.61119755,106.1522246,121.96433045,7.350469005,-28.09420343,-2.497413584,7.883656257,-265.7,283.45,145.95,155.95,35.93292236,-12.0508728,600.2480469,9.615325928,343.6679688,-74.97277832,256.5800781,68.10368347,-23.90805817,21.20861816,9.570037842
987,-19.25101545,-25.5987796,106.6499599,121.75697223,7.218946375,-28.19818658,-2.492508452,7.818980974,-265.8,280.05,142.8,156.175,36.41162109,-11.17388916,600.2285156,10.02093506,343.3320313,-75.41241455,256.8964844,67.94206238,-24.05966949,21.04455566,9.711761475
988,-19.37830971,-25.58636165,107.1476952,121.54961402,7.087423745,-28.30216973,-2.487603319,7.75430569,-265.9,276.65,139.65,156.4,36.43081665,-11.1738739,599.265625,10.0209198,342.3691406,-75.41241455,256.8964844,67.34342957,-23.90903473,21.04455566,9.711761475
989,-19.50560398,-25.5739437,107.6454305,121.34225581,6.955901116,-28.40615288,-2.482698187,7.689630407,-266.0,273.25,136.5,156.625,37.63363647,-11.5802002,597.3007813,10.42724609,340.4042969,-75.41241455,256.8964844,66.17106628,-23.97666168,21.04455566,9.711761475
990,-19.63114658,-25.58925374,108.1273952,121.14484917,6.825838746,-28.50629618,-2.472024396,7.627912754,-264.75,270.0,134.7875,156.475,37.6628418,-12.39241028,596.6621094,11.24324036,339.4648438,-75.41558838,257.1972656,66.02165222,-23.83066559,20.89904785,9.78414917
991,-19.75668918,-25.60456378,108.6093599,120.94744252999999,6.695776377,-28.60643948,-2.461350605,7.566195101,-263.5,266.75,133.075,156.325,38.29388428,-12.8109436,594.6972656,11.66177368,337.5,-75.41558838,257.1972656,65.68254089,-23.87119293,20.89904785,9.78414917
992,-19.88223178,-25.61987382,109.0913246,120.75003588999999,6.565714008,-28.70658278,-2.450676814,7.504477448,-262.25,263.5,131.3625,156.175,37.78540039,-13.22587585,591.8027344,12.07872009,334.3007813,-75.4201355,257.5019531,65.32731628,-23.85703278,20.75109863,9.711273193
993,-20.00777438,-25.63518387,109.5732893,120.55262925,6.435651638,-28.80672608,-2.440003024,7.442759795,-261.0,260.25,129.65,156.025,37.76751709,-13.63967896,590.8886719,12.48873901,333.6875,-75.41699219,257.2011719,64.94206238,-23.85947418,20.89709473,9.638885498
994,-20.13331698,-25.65049391,110.0552541,120.35522261,6.305589269,-28.90686938,-2.429329233,7.381042142,-259.75,257.0,127.9375,155.875,37.82617188,-14.04203796,588.9453125,12.8948822,331.4414063,-75.41870117,257.5039063,64.77653503,-23.72031403,21.04260254,9.565887451
995,-20.25813228,-25.69227887,110.5211874,120.16964124,6.177752058,-29.00263844,-2.414254903,7.322152035,-258.0,253.55,127.5625,155.075,37.77484131,-14.20054626,586.0996094,13.72215271,328.5898438,-75.87823486,257.5097656,63.8478241,-23.24399567,21.01623535,9.600921631
996,-20.38294758,-25.73406384,110.9871208,119.98405986,6.049914847,-29.09840751,-2.399180572,7.263261927,-256.25,250.1,127.1875,154.275,38.32397461,-13.57502747,585.4628906,13.71052551,327.640625,-75.85684204,257.8222656,63.60954285,-23.13071442,21.16955566,9.562347412
997,-20.50776288,-25.7758488,111.4530542,119.79847848,5.922077635,-29.19417658,-2.384106242,7.204371819,-254.5,246.65,126.8125,153.475,38.93789673,-13.38186646,584.1347656,14.12936401,326.0,-75.83691406,258.1347656,63.47575378,-23.01816559,21.32189941,9.378387451
998,-20.63257818,-25.81763376,111.9189875,119.61289711,5.794240424,-29.28994565,-2.369031912,7.145481712,-252.75,243.2,126.4375,152.675,39.06069946,-13.17456055,581.9257813,14.52844238,323.7851563,-75.39208984,258.140625,62.8658905,-22.91049957,21.34729004,9.413543701
999,-20.75739348,-25.85941873,112.3849209,119.42731573,5.666403213,-29.38571471,-2.353957582,7.086591605,-251.0,239.75,126.0625,151.875,38.60116577,-11.94845581,582.5429688,14.5284729,323.4765625,-74.93359375,259.0664063,63.0587616,-22.76303864,21.23254395,9.409515381
1000,-20.88236812,-25.92626653,112.8344846,119.25437452,5.541454249,-29.4765957,-2.335964775,7.030371966,-250.6,235.65,125.65,150.35,39.75588989,-10.9347229,581.3300781,14.11972046,321.515625,-74.91104126,259.8144531,63.0287323,-22.53598785,21.30114746,9.473724365
1001,-21.00734277,-25.99311433,113.2840483,119.08143331,5.416505284,-29.56747668,-2.317971968,6.974152328,-250.2,231.55,125.2375,148.825,39.80734253,-10.31697083,580.3183594,14.11579895,320.1933594,-74.88973999,260.125,63.05607605,-22.54160309,21.45446777,9.435150146
1002,-21.13231742,-26.05996213,113.733612,118.90849209999999,5.29155632,-29.65835766,-2.29997916,6.91793269,-249.8,227.45,124.825,147.3,39.4692688,-9.299240112,580.0078125,13.72239685,319.8632813,-74.00949097,260.1445313,62.83488464,-22.42319489,21.49841309,9.467987061
1003,-21.25729207,-26.12680993,114.1831757,118.73555089,5.166607356,-29.74923864,-2.281986353,6.861713052,-249.4,223.35,124.4125,145.775,39.01971436,-8.86857605,579.6757813,13.31724548,318.9082031,-73.57891846,260.7675781,62.60856628,-22.27524567,21.51696777,9.465057373
1004,-21.38226671,-26.19365773,114.6327394,118.56260968000001,5.041658392,-29.84011963,-2.263993546,6.805493413,-249.0,219.2499999,124.0,144.25,38.76489258,-9.271530151,578.3574219,13.7127533,316.96875,-72.69903564,261.3886719,62.63761902,-22.31845856,21.26794434,9.462249756
1005,-21.50811925,-26.28397477,115.0655863,118.40225885000001,4.920129248,-29.92568133,-2.244595632,6.751782728,-251.55,213.7749999,123.3375,141.7,38.31143188,-8.009262085,579.1230469,13.7127533,316.96875,-72.24557495,262.1542969,62.63761902,-22.31845856,21.64758301,9.559295654
1006,-21.63397179,-26.37429181,115.4984332,118.24190802,4.798600105,-30.01124303,-2.225197718,6.698072042,-254.1,208.2999999,122.675,139.15,37.4703064,-8.848556519,579.3710938,14.55223083,315.9882813,-71.37057495,263.3828125,62.13786316,-22.47202301,21.39758301,9.555877686
1007,-21.75982432,-26.46460885,115.9312801,118.08155719,4.677070961,-30.09680474,-2.205799804,6.644361357,-256.65,202.8249999,122.0125,136.6,36.57229614,-9.270370483,578.4394531,14.96281433,314.7363281,-70.48751831,263.703125,62.154953,-22.48203278,21.29455566,9.480682373
1008,-21.88567686,-26.55492589,116.364127,117.92120636,4.555541817,-30.18236644,-2.186401891,6.590650671,-259.2,197.3499999,121.35,134.05,35.67370605,-8.665771484,578.1191406,14.96264648,313.7851563,-69.58172607,264.3339844,61.94548035,-22.33530426,21.34729004,9.512176514
1009,-22.01152939,-26.64524293,116.7969739,117.76085553,4.434012674,-30.26792815,-2.167003977,6.536939985,-261.75,191.8749999,120.6875,131.5,35.83734131,-9.247909546,578.1972656,14.95152283,312.8164063,-69.17303467,265.3808594,61.72477722,-22.52451324,21.27111816,9.577850342
1010,-22.13879029,-26.75723906,117.2127983,117.61279981,4.316283255,-30.34786828,-2.14767094,6.485585802,-264.75,186.5749999,121.3,128.8125,34.43106079,-9.672470093,577.8632813,15.36863708,311.859375,-68.29315186,266.0039063,61.97697449,-22.34799957,21.02209473,9.575042725
1011,-22.26605119,-26.86923519,117.6286227,117.46474409000001,4.198553837,-30.42780842,-2.128337902,6.434231618,-267.75,181.2749999,121.9125,126.125,33.9694519,-8.450302124,578.4863281,15.36863708,311.859375,-67.83154297,266.6269531,61.97697449,-22.34799957,21.05358887,9.498748779
1012,-22.39331209,-26.98123133,118.044447,117.31668837000001,4.080824418,-30.50774855,-2.109004865,6.382877434,-270.75,175.9749999,122.525,123.4375,32.06115723,-7.183151245,579.2519531,15.35643005,311.2363281,-66.4982605,268.015625,61.96232605,-22.6233902,21.1842041,9.592987061
1013,-22.52057298,-27.09322746,118.4602714,117.16863266,3.963095,-30.58768869,-2.089671828,6.33152325,-273.75,170.6749999,123.1375,120.75,31.76989746,-7.002731323,579.5390625,15.77476501,311.1953125,-65.59216309,268.34375,62.02433777,-22.6546402,21.08947754,9.552215576
1014,-22.64783388,-27.20522359,118.8760958,117.02057694,3.845365581,-30.66762882,-2.07033879,6.280169066,-276.75,165.3749999,123.75,118.0625,31.32427979,-5.730865479,580.5019531,15.77426147,311.5234375,-65.14733887,268.9785156,61.81437683,-22.49985504,21.1138916,9.473602295
1015,-22.77683407,-27.33691965,119.274665,116.88426743,3.731656136,-30.74180028,-2.052430864,6.231027806,-280.3,160.4749999,123.6625,115.3625,30.44714355,-4.087371826,581.8535156,15.36404419,311.8046875,-64.24624634,270.0488281,61.60539246,-22.64585114,21.37145996,9.497772217
1016,-22.90583426,-27.46861571,119.6732342,116.74795792,3.617946691,-30.81597173,-2.034522937,6.181886547,-283.85,155.5749999,123.575,112.6625,30.97009277,-3.693984985,582.484375,14.97065735,312.4355469,-64.24624634,270.0488281,61.98332214,-22.6780777,21.37145996,9.497772217
1017,-23.03483445,-27.60031177,120.0718033,116.61164842,3.504237246,-30.89014318,-2.01661501,6.132745287,-287.4,150.6749999,123.4875,109.9625,29.04489136,-2.829956055,583.4941406,15.36846924,312.4882813,-62.91696167,271.0058594,61.98088074,-22.64731598,21.29431152,9.489105225
1018,-23.16383464,-27.73200784,120.4703725,116.47533891,3.390527801,-30.96431463,-1.998707083,6.083604027,-290.95,145.7749999,123.4,107.2625,28.13583374,-2.025131226,584.7539063,14.55247498,313.4277344,-62.03396606,271.3261719,62.12980652,-22.79331207,21.1907959,9.414031982
1019,-23.29283482,-27.8637039,120.8689416,116.3390294,3.276818356,-31.03848609,-1.980799156,6.034462767,-294.5,140.875,123.3125,104.5625,28.07824707,-1.006011963,585.7246094,14.14718628,314.0859375,-62.01257324,271.6386719,62.49723816,-22.48862457,21.34509277,9.375335693
1020,-23.42370779,-28.01294517,121.2501027,116.21366548,3.167201332,-31.10690513,-1.965513797,5.987392508,-298.4,137.7875,123.5,101.8,26.78045654,-0.5868835449,586.3554688,13.73648071,314.3867188,-60.69268799,271.96875,62.27018738,-22.33237457,21.26208496,9.443206787
1021,-23.55458075,-28.16218644,121.6312639,116.08830155,3.057584308,-31.17532417,-1.950228437,5.940322248,-302.3,134.7,123.6875,99.03749997,26.38931274,0.7929534912,589.2753906,12.90888977,315.6484375,-59.77526855,273.6269531,62.58830261,-22.66342926,21.23425293,9.434051514
1022,-23.68545371,-28.31142771,122.012425,115.96293763,2.947967284,-31.24374321,-1.934943078,5.893251989,-306.2,131.6125,123.875,96.27499997,25.91140747,1.854782104,590.5878906,12.50257874,316.9414063,-59.34719849,273.6464844,62.54411316,-22.65610504,21.25183105,9.466888428
1023,-23.81632667,-28.46066899,122.3935861,115.8375737,2.83835026,-31.31216225,-1.919657718,5.846181729,-310.1,128.525,124.0625,93.51249997,25.05334473,1.229995728,591.9609375,12.50291443,317.2636719,-58.48632813,274.6972656,62.74943542,-22.50302887,21.20178223,9.532684326
1024,-23.94719964,-28.60991026,122.7747473,115.71220978,2.728733237,-31.38058129,-1.904372359,5.79911147,-314.0,125.4375,124.25,90.74999998,23.70126343,2.489822388,593.8789063,12.50291443,318.5351563,-57.1524353,275.34375,63.15544128,-22.80161285,21.27258301,9.596893311
1025,-24.07988685,-28.77439601,123.1384263,115.59675082,2.623156941,-31.44342288,-1.892704504,5.753966768,-317.95,123.4375,125.475,88.97499998,23.2093811,2.91569519,595.1757813,12.09700012,319.5117188,-56.72161865,275.6640625,63.71061707,-22.95346832,21.14367676,9.521820068
1026,-24.21257407,-28.93888175,123.5021053,115.48129187,2.517580645,-31.50626447,-1.88103665,5.708822065,-321.9,121.4375,126.7,87.19999998,22.29516602,3.515319824,597.5136719,12.09667969,320.4804688,-55.81640625,277.0332031,63.90275574,-22.7977066,21.25622559,9.583221436
1027,-24.34526129,-29.1033675,123.8657843,115.36583292,2.412004349,-31.56910606,-1.869368795,5.663677363,-325.85,119.4375,127.925,85.42499998,21.41525269,5.166656494,600.4433594,11.68612671,321.734375,-54.92153931,278.7089844,63.88493347,-22.78769684,21.22155762,9.752044678
1028,-24.47794851,-29.26785325,124.2294633,115.25037397,2.306428053,-31.63194765,-1.857700941,5.618532661,-329.8,117.4375,129.15,83.64999998,20.94284058,5.366012573,601.4023438,12.09700012,322.3847656,-54.47842407,279.0175781,64.32170105,-23.09043121,21.39245605,9.714202881
1029,-24.61063573,-29.43233899,124.5931424,115.13491502,2.200851758,-31.69478924,-1.846033086,5.573387959,-333.75,115.4375,130.375,81.87499998,19.4927063,5.349304199,602.9589844,12.10827637,323.0117188,-53.60165405,279.9472656,64.35441589,-23.35678864,21.28723145,9.493255615
1030,-24.74489622,-29.60967613,124.9393355,115.02810127,2.099173155,-31.75236923,-1.83874948,5.530019888,-337.65,114.4375,131.325,80.17499998,19.11584473,6.411300659,604.6953125,11.6910553,323.6699219,-52.71148682,281.0253906,64.68449402,-23.38999176,21.24694824,9.625335693
1031,-24.87915671,-29.78701327,125.2855286,114.92128753,1.997494552,-31.80994922,-1.831465874,5.486651818,-341.55,113.4375,132.275,78.47499998,18.62420654,7.192947388,606.6933594,10.87492371,324.9296875,-52.25692749,281.7636719,65.03068542,-23.68784332,21.62634277,9.65512085
1032,-25.0134172,-29.96435041,125.6317218,114.81447379,1.89581595,-31.8675292,-1.824182268,5.443283747,-345.45,112.4375,133.225,76.77499998,18.32571411,7.807647705,608.6796875,10.88711548,325.5527344,-51.38345337,283.1269531,65.04460144,-23.4124527,21.43811035,9.862640381
1033,-25.14767769,-30.14168755,125.9779149,114.70766005,1.794137347,-31.92510919,-1.816898662,5.399915677,-349.35,111.4375,134.175,75.07499998,17.3137207,9.102935791,611.203125,10.87490845,326.2207031,-50.95263672,284.9824219,65.42741394,-23.37900543,21.1661377,9.637420654
1034,-25.28193817,-30.31902469,126.324108,114.60084631,1.692458745,-31.98268918,-1.809615056,5.356547607,-353.25,110.4375,135.125,73.37499998,17.31542969,9.513931274,612.8535156,10.46440125,326.8320313,-50.95343018,286.0214844,65.80412292,-23.68100739,21.37390137,9.739593506
1035,-25.41736388,-30.50679703,126.6528637,114.50123163,1.594481469,-32.03543143,-1.807240809,5.314815047,-356.45,111.05,135.625,71.63749998,16.84625244,11.38803101,614.2558594,10.46472168,327.15625,-50.48144531,287.0996094,66.00968933,-23.52817535,21.61364746,9.798065186
1036,-25.55278959,-30.69456936,126.9816194,114.40161696,1.496504193,-32.08817367,-1.804866562,5.273082487,-359.65,111.6625,136.125,69.89999998,16.95755005,12.62811279,616.8339844,10.45324707,327.4648438,-50.02835083,289.3691406,65.78849792,-23.70883942,21.55871582,9.82333374
1037,-25.6882153,-30.8823417,127.310375,114.30200228,1.398526917,-32.14091592,-1.802492315,5.231349928,-362.85,112.275,136.625,68.16249998,16.0196228,13.01615906,618.5742188,10.04698181,328.4511719,-49.14126587,290.1230469,65.93669128,-23.55405426,21.66345215,9.851043701
