Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1241,-1.41522361,77.59972262,-25.40636222,29.1952171,9.099309235,-13.86278686,1.672234471,6.166273505,-3.358639255,-0.8799402975,-0.5234375,576.328125,575.8046875,-21.99294400000018,1.9888316999999711,-11.326210000000003
1242,-1.39119092,77.60652056,-25.41004244,29.18389089,9.121090738,-13.85837589,1.650241526,6.173710339,-3.365981016,-0.8779514657,-0.205078125,575.5878906,575.3828125,-21.992944999999818,1.9888317999999794,-11.326210000000003
1243,-1.36695388,77.61433813,-25.41129222,29.17248579,9.143416657,-13.85314091,1.628006005,6.181241386,-3.373458823,-0.8758980797,-0.501953125,575.2695313,574.7675781,-22.235521000000034,2.053386000000046,-11.405100000001056
1244,-1.34271684,77.6221557,-25.41254201,29.1610807,9.165742577,-13.84790594,1.605770483,6.188772432,-3.38093663,-0.8738446938,-0.525390625,574.8457031,574.3203125,-22.235522000000117,2.0533859000000376,-11.405090000000229
1245,-1.3184798,77.62997327,-25.41379179,29.1496756,9.188068496,-13.84267096,1.583534962,6.196303478,-3.388414437,-0.8717913079,-0.525390625,574.4160156,573.890625,-22.235520999999814,2.0533858999999266,-11.405100000001056
1246,-1.294242759,77.63779084,-25.41504157,29.13827051,9.210394416,-13.83743599,1.561299441,6.203834525,-3.395892244,-0.8697379219,-0.205078125,574.1269531,573.921875,-22.235521000000034,2.053386000000046,-11.405089999996676
1247,-1.270005719,77.6456084,-25.41629136,29.12686541,9.232720335,-13.83220101,1.53906392,6.211365571,-3.40337005,-0.867684536,-0.529296875,573.3886719,572.859375,-22.235521000000034,2.0533859000000376,-11.405100000001056
1248,-1.245586032,77.65459178,-25.41483024,29.1154364,9.255579507,-13.82616092,1.516602381,6.218964194,-3.411009096,-0.8655642146,-0.556640625,572.6640625,572.1074219,-22.46153900000003,2.120321399999958,-11.429010000000517
1249,-1.221166344,77.66357515,-25.41336912,29.10400739,9.278438679,-13.82012082,1.494140842,6.226562817,-3.418648142,-0.8634438933,-0.529296875,572.3613281,571.8320313,-22.46153900000003,2.12032129999995,-11.429010000000517
1250,-1.196746657,77.67255853,-25.411908,29.09257838,9.301297851,-13.81408073,1.471679302,6.234161439,-3.426287187,-0.8613235719,-0.552734375,571.9277344,571.375,-22.46153999999989,2.120321400000069,-11.429010000000517
1251,-1.172326969,77.6815419,-25.41044688,29.08114937,9.324157023,-13.80804063,1.449217763,6.241760062,-3.433926233,-0.8592032505,-0.228515625,570.5820313,570.3535156,-22.46153900000003,2.120321399999958,-11.429010000000517
1252,-1.147907281,77.69052527,-25.40898576,29.06972035,9.347016195,-13.80200054,1.426756224,6.249358685,-3.441565279,-0.8570829292,-0.228515625,570.5820313,570.3535156,-22.46153900000003,2.120321300000061,-11.429019999997792
1253,-1.123333067,77.70082135,-25.40454295,29.05831622,9.370401215,-13.79519427,1.404093786,6.256993293,-3.449384716,-0.8548932305,-0.529296875,569.8574219,569.328125,-22.662438000000005,2.1896986999999646,-11.40413000000251
1254,-1.098758853,77.71111743,-25.40010014,29.04691208,9.393786235,-13.788388,1.381431347,6.2646279,-3.457204153,-0.8527035318,-0.849609375,569.2421875,568.3925781,-22.662439000000088,2.1896986999999646,-11.404139999999785
1255,-1.074184638,77.72141351,-25.39565733,29.03550794,9.417171254,-13.78158173,1.358768909,6.272262508,-3.465023589,-0.8505138332,-0.849609375,568.8105469,567.9609375,-22.662438000000005,2.1896986000000673,-11.404139999999785
1256,-1.049610424,77.73170959,-25.39121453,29.0241038,9.440556274,-13.77477546,1.336106471,6.279897116,-3.472843026,-0.8483241345,-0.876953125,568.3847656,567.5078125,-22.662438000000005,2.1896986999999646,-11.404139999999785
1257,-1.025036209,77.74200567,-25.38677172,29.01269966,9.463941294,-13.76796919,1.313444033,6.287531723,-3.480662463,-0.8461344358,-0.876953125,567.7792969,566.9023438,-22.662438000000005,2.1896986999999646,-11.404139999999785
1258,-1.000337733,77.75375853,-25.37909248,29.00135961,9.487851997,-13.76045182,1.29061368,6.295167438,-3.488668393,-0.8438700146,-0.876953125,567.7792969,566.9023438,-22.830352999999803,2.264421200000033,-11.340049999997603
1259,-0.9756392566,77.76551138,-25.37141323,28.99001956,9.511762701,-13.75293445,1.267783326,6.302803153,-3.496674324,-0.8416055933,-1.171875,567.3535156,566.1816406,-22.830354000000106,2.2644213000000413,-11.340050000001156
1260,-0.9509407802,77.77726424,-25.36373399,28.97867951,9.535673405,-13.74541708,1.244952973,6.310438868,-3.504680254,-0.8393411721,-0.568359375,566.6035156,566.0351563,-22.830353000000024,2.264421199999922,-11.340050000001156
1261,-0.9262423037,77.78901709,-25.35605475,28.96733946,9.559584108,-13.73789971,1.22212262,6.318074583,-3.512686185,-0.8370767508,-0.568359375,566.6074219,566.0390625,-22.830353000000024,2.2644213000000413,-11.340049999997603
1262,-0.9015438273,77.80076995,-25.34837551,28.95599941,9.583494812,-13.73038234,1.199292267,6.325710297,-3.520692115,-0.8348123295,-0.849609375,566.1875,565.3378906,-22.830353000000024,2.2644213000000413,-11.340050000001156
1263,-0.8767478493,77.81411537,-25.33722985,28.94475125,9.607940202,-13.72222105,1.176331748,6.333311569,-3.528875006,-0.8324628016,-0.556640625,565.8945313,565.3378906,-22.960518999999955,2.3495278999999814,-11.24816000000095
1264,-0.8519518714,77.82746079,-25.32608419,28.9335031,9.632385593,-13.71405976,1.15337123,6.340912841,-3.537057896,-0.8301132737,-0.248046875,565.8945313,565.6464844,-22.960517999999873,2.3495278999999814,-11.248150000000123
1265,-0.8271558934,77.84080621,-25.31493853,28.92225494,9.656830983,-13.70589847,1.130410712,6.348514113,-3.545240787,-0.8277637458,-0.541015625,565.7792969,565.2382813,-22.960518000000096,2.3495278999999814,-11.24816000000095
1266,-0.8023599154,77.85415163,-25.30379287,28.91100679,9.681276373,-13.69773718,1.107450194,6.356115385,-3.553423677,-0.8254142179,-0.822265625,565.484375,564.6621094,-22.960517999999873,2.3495278999999814,-11.248150000000123
1267,-0.7775639374,77.86749705,-25.29264721,28.89975863,9.705721763,-13.68957589,1.084489676,6.363716657,-3.561606568,-0.82306469,-0.83203125,565.0527344,564.2207031,-22.960518000000096,2.3495278999999814,-11.248159999997398
1268,-0.7526880418,77.88255875,-25.27783515,28.88861722,9.730720622,-13.68084643,1.061437857,6.371249384,-3.5699421,-0.8206125865,-0.876953125,564.7480469,563.8710938,-23.051818999999973,2.4521035000000246,-11.141410000000462
1269,-0.7278121462,77.89762045,-25.26302309,28.8774758,9.75571948,-13.67211697,1.038386039,6.378782112,-3.578277632,-0.818160483,-0.822265625,565.0566406,564.234375,-23.05181800000011,2.4521035000000246,-11.14142000000129
1270,-0.7029362506,77.91268216,-25.24821103,28.86633439,9.780718339,-13.66338751,1.015334221,6.38631484,-3.586613163,-0.8157083795,-0.865234375,565.0722656,564.2070313,-23.05181799999989,2.4521035000000246,-11.141410000000462
1271,-0.6780603549,77.92774386,-25.23339897,28.85519298,9.805717197,-13.65465805,0.9922824021,6.393847567,-3.594948695,-0.813256276,-0.853515625,564.3339844,563.4804688,-23.051818900000075,2.4521035000000246,-11.14140999999691
1272,-0.6531844593,77.94280556,-25.21858691,28.84405156,9.830716055,-13.64592859,0.9692305837,6.401380295,-3.603284227,-0.8108041725,-0.529296875,564.6484375,564.1191406,-23.051818399999924,2.4521034999999136,-11.14142000000129
1273,-0.6282320618,77.95969057,-25.19994649,28.8330156,9.856296618,-13.63671179,0.9461233309,6.408814289,-3.611732786,-0.8082242334,-0.529296875,564.6640625,564.1347656,-23.107252800000033,2.579939099999984,-11.035960000000955
1274,-0.6032796642,77.97657558,-25.18130607,28.82197964,9.88187718,-13.62749498,0.923016078,6.416248282,-3.620181345,-0.8056442943,-0.849609375,564.359375,563.5097656,-23.10725290000004,2.579939100000095,-11.035960000000955
1275,-0.5783272666,77.9934606,-25.16266565,28.81094368,9.907457743,-13.61827817,0.8999088251,6.423682276,-3.628629904,-0.8030643552,-0.541015625,564.21875,563.6777344,-23.10725289999993,2.579939099999984,-11.035959999997402
1276,-0.5533748691,78.01034561,-25.14402523,28.79990773,9.933038305,-13.60906137,0.8768015723,6.431116269,-3.637078463,-0.8004844161,-0.529296875,564.21875,563.6894531,-23.107252800000033,2.579939099999984,-11.035950000000128
1277,-0.5284224715,78.02723062,-25.12538481,28.78887177,9.958618867,-13.59984456,0.8536943194,6.438550263,-3.645527022,-0.797904477,-0.849609375,564.5351563,563.6855469,-23.10725290000004,2.579939099999984,-11.035960000000955
1278,-0.5033793489,78.04602501,-25.10279783,28.77792133,9.984817194,-13.59022249,0.8305593992,6.44586188,-3.654039468,-0.7951647152,-0.248046875,564.109375,563.8613281,-23.134920199999964,2.739761800000018,-10.950439999998451
1279,-0.4783362262,78.06481941,-25.08021085,28.76697089,10.01101552,-13.58060042,0.8074244791,6.453173498,-3.662551913,-0.7924249534,-0.556640625,563.8046875,563.2480469,-23.134920099999956,2.739761800000018,-10.950440000002004
1280,-0.4532931036,78.0836138,-25.05762386,28.75602045,10.03721385,-13.57097835,0.7842895589,6.460485115,-3.671064359,-0.7896851915,-0.556640625,563.8144531,563.2578125,-23.134920200000074,2.739761899999915,-10.950439999998451
1281,-0.4282499809,78.10240819,-25.03503688,28.74507001,10.06341217,-13.56135628,0.7611546388,6.467796733,-3.679576805,-0.7869454297,-0.228515625,562.7792969,562.5507813,-23.134920099999956,2.739761800000018,-10.950440000002004
1282,-0.4032068582,78.12120259,-25.01244989,28.73411957,10.0896105,-13.55173421,0.7380197186,6.47510835,-3.68808925,-0.7842056679,-0.556640625,562.7792969,562.2226563,-23.134920199999964,2.739761800000018,-10.950439999998451
1283,-0.3780377355,78.14196649,-24.98585119,28.72321131,10.11646833,-13.54178671,0.7148710473,6.482281622,-3.696613336,-0.7812687769,-0.556640625,562.6445313,562.0878906,-23.14867130000009,2.9368910000000525,-10.90826000000078
1284,-0.3528686127,78.16273039,-24.95925248,28.71230304,10.14332617,-13.5318392,0.6917223759,6.489454895,-3.705137422,-0.778331886,-0.556640625,562.2207031,561.6640625,-23.148671399999987,2.9368908999999332,-10.908270000001608
1285,-0.3276994899,78.18349429,-24.93265377,28.70139478,10.170184,-13.52189169,0.6685737045,6.496628167,-3.713661508,-0.775394995,-0.529296875,561.9160156,561.3867188,-23.148671399999987,2.9368910000000525,-10.908259999997227
1286,-0.3025303671,78.20425819,-24.90605507,28.69048652,10.19704184,-13.51194419,0.6454250332,6.50380144,-3.722185593,-0.772458104,-0.548828125,561.4960938,560.9472656,-23.14867129999998,2.9368909999999415,-10.90826000000078
1287,-0.2773612443,78.22502209,-24.87945636,28.67957826,10.22389967,-13.50199668,0.6222763618,6.510974712,-3.730709679,-0.769521213,-0.548828125,561.1933594,560.6445313,-23.148671399999987,2.9368910000000525,-10.90826000000078
1288,-0.2520074471,78.24778441,-24.84884291,28.66864112,10.25146242,-13.49179776,0.5991083764,6.518001744,-3.739193934,-0.7663470389,-0.240234375,561.1933594,560.953125,-23.167985399999978,3.1741740999999823,-10.937139999999346
1289,-0.2266536498,78.27054674,-24.81822946,28.65770398,10.27902516,-13.48159884,0.575940391,6.525028776,-3.747678188,-0.7631728648,0.080078125,560.7675781,560.8476563,-23.167985399999978,3.1741740999999823,-10.937139999999346
1290,-0.2012998526,78.29330906,-24.78761601,28.64676683,10.30658791,-13.47139992,0.5527724055,6.532055808,-3.756162443,-0.7599986907,-0.876953125,560.0371094,559.1601563,-23.1679855000001,3.1741740999999823,-10.937150000000173
1291,-0.1759460554,78.31607139,-24.75700256,28.63582969,10.33415066,-13.461201,0.5296044201,6.53908284,-3.764646697,-0.7568245167,-0.556640625,560.0292969,559.4726563,-23.167985399999978,3.174174000000085,-10.937139999999346
1292,-0.1505922581,78.33883372,-24.72638911,28.62489255,10.3617134,-13.45100208,0.5064364347,6.546109872,-3.773130952,-0.7536503426,-0.556640625,559.7265625,559.1699219,-23.167985399999978,3.1741740999999823,-10.937140000002898
1293,-0.1249726384,78.36358928,-24.69182382,28.6138243,10.3900278,-13.44061573,0.4832202834,6.552990502,-3.781531976,-0.7501991803,-0.876953125,559.0019531,558.125,-23.216151299999986,3.451162299999977,-11.068249999997448
1294,-0.09935301876,78.38834484,-24.65725852,28.60275604,10.41834219,-13.43022937,0.4600041322,6.559871132,-3.789933,-0.746748018,-0.876953125,559.0019531,558.125,-23.216151199999977,3.451162299999977,-11.068260000001828
1295,-0.07373339908,78.4131004,-24.62269322,28.59168778,10.44665658,-13.41984302,0.4367879809,6.566751762,-3.798334025,-0.7432968557,-0.548828125,558.5703125,558.0214844,-23.216151300000043,3.451162299999977,-11.068259999998276
1296,-0.04811377939,78.43785596,-24.58812793,28.58061952,10.47497097,-13.40945666,0.4135718296,6.573632392,-3.806735049,-0.7398456934,-0.87109375,558.2675781,557.3964844,-23.216151299999986,3.451162300000088,-11.068260000001828
1297,-0.02249415971,78.46261152,-24.55356263,28.56955127,10.50328537,-13.39907031,0.3903556784,6.580513022,-3.815136073,-0.7363945311,-0.87109375,558.2675781,557.3964844,-23.216151199999977,3.451162299999977,-11.068249999997448
1298,0.0034921109,78.48931949,-24.51517326,28.55821656,10.53239642,-13.38854424,0.3670369739,6.587253621,-3.823422053,-0.7326307549,-0.529296875,559.3085938,558.7792969,-23.31870450000001,3.763776200000013,-11.334709999999859
1299,0.0294783815,78.51602746,-24.47678389,28.54688186,10.56150747,-13.37801817,0.3437182694,6.593994219,-3.831708032,-0.7288669786,-0.201171875,558.1445313,557.9433594,-23.31870450000001,3.7637762999999103,-11.334700000002584
1300,0.05546465211,78.54273543,-24.43839453,28.53554716,10.59061852,-13.36749211,0.3203995649,6.600734818,-3.839994012,-0.7251032023,-0.88671875,558.1523438,557.265625,-23.31870450000001,3.7637763000000213,-11.334699999999032
1301,0.08145092271,78.5694434,-24.40000516,28.52421246,10.61972957,-13.35696604,0.2970808605,6.607475417,-3.848279991,-0.7213394261,-0.87109375,558.4589844,557.5878906,-23.3187044,3.763776200000013,-11.334699999999032
1302,0.1074371933,78.59615137,-24.36161579,28.51287775,10.64884062,-13.34643998,0.273762156,6.614216016,-3.85656597,-0.7175756498,-1.19921875,558.4726563,557.2734375,-23.31870450000001,3.7637763000000213,-11.334709999999859
1303,0.1339052103,78.62473681,-24.3195852,28.501111,10.67878811,-13.33579941,0.2502615195,6.620828323,-3.864715937,-0.7134716426,-0.880859375,558.0390625,557.1582031,-23.500636500000006,4.104007200000037,-11.766749999999604
1304,0.1603732273,78.65332224,-24.27755462,28.48934425,10.7087356,-13.32515884,0.226760883,6.627440631,-3.872865904,-0.7093676355,-0.572265625,557.734375,557.1621094,-23.500636499999978,4.104007099999918,-11.766750000003157
1305,0.1868412443,78.68190767,-24.23552404,28.47757749,10.7386831,-13.31451827,0.2032602465,6.634052938,-3.881015871,-0.7052636283,-0.880859375,558.4824219,557.6015625,-23.500636500000006,4.104007200000037,-11.766759999996879
1306,0.2133092613,78.7104931,-24.19349345,28.46581074,10.76863059,-13.3038777,0.17975961,6.640665246,-3.889165838,-0.7011596211,-0.552734375,558.7871094,558.234375,-23.500636500000006,4.104007200000037,-11.766750000003157
1307,0.2397772783,78.73907854,-24.15146287,28.45404399,10.79857808,-13.29323713,0.1562589735,6.647277553,-3.897315805,-0.697055614,-0.205078125,559.09375,558.8886719,-23.500636499999978,4.104007099999918,-11.766749999999604
1308,0.2668469466,78.76943797,-24.1060125,28.44165356,10.82939328,-13.28247958,0.1324764125,6.653776919,-3.905320502,-0.692595745,-0.556640625,559.09375,558.5371094,-23.78256100000001,4.459869000000061,-12.390429999999952
1309,0.2939166149,78.79979741,-24.06056213,28.42926314,10.86020847,-13.27172203,0.1086938515,6.660276285,-3.913325198,-0.6881358761,-0.556640625,559.4003906,558.84375,-23.78256100000001,4.459868899999941,-12.390419999999125
1310,0.3209862832,78.83015685,-24.01511177,28.41687271,10.89102367,-13.26096448,0.08491129042,6.666775651,-3.921329895,-0.6836760072,-0.556640625,558.9902344,558.4335938,-23.78256108,4.459868900000052,-12.390429999999952
1311,0.3480559515,78.86051629,-23.9696614,28.40448228,10.92183886,-13.25020693,0.06112872939,6.673275017,-3.929334591,-0.6792161382,-0.228515625,559.9140625,559.6855469,-23.782561029999997,4.45986899999995,-12.390429999999952
1312,0.3751256198,78.89087573,-23.92421103,28.39209186,10.95265406,-13.23944938,0.03734616836,6.679774382,-3.937339287,-0.6747562693,-0.548828125,560.3476563,559.7988281,-23.782561029999997,4.459868900000052,-12.390419999999125
1313,0.402910098,78.92288674,-23.87557779,28.37886735,10.98435723,-13.22854128,0.01316994393,6.686177738,-3.945196928,-0.6699392196,-0.876953125,560.2207031,559.34375,-24.17622443,4.817049699999965,-13.224510000000578
1314,0.4306945762,78.95489774,-23.82694454,28.36564285,11.01606041,-13.21763318,-0.0110062805,6.692581094,-3.953054569,-0.6651221699,-0.541015625,560.2207031,559.6796875,-24.17622443,4.817049700000076,-13.22449999999975
1315,0.4584790544,78.98690875,-23.7783113,28.35241835,11.04776359,-13.20672508,-0.03518250492,6.698984449,-3.960912209,-0.6603051201,-0.541015625,560.5253906,559.984375,-24.176224420000004,4.817049799999973,-13.22449999999975
1316,0.4862635326,79.01891975,-23.72967805,28.33919385,11.07946676,-13.19581697,-0.05935872935,6.705387805,-3.96876985,-0.6554880704,-0.53515625,561.15625,560.6210938,-24.176224429999998,4.817049699999965,-13.22449999999975
1317,0.5140480108,79.05093076,-23.68104481,28.32596934,11.11116994,-13.18490887,-0.08353495378,6.711791161,-3.97662749,-0.6506710207,-0.876953125,560.7246094,559.8476563,-24.176224430000005,4.817049699999965,-13.224510000000578
1318,0.5426405947,79.08446486,-23.62945192,28.3116911,11.14376857,-13.17378361,-0.1082170471,6.718115304,-3.984338733,-0.6455115899,-0.24609375,561.1484375,560.9023438,-24.68209332,5.159430800000031,-14.278239999999442
1319,0.5712331786,79.11799896,-23.57785903,28.29741285,11.17636721,-13.16265834,-0.1328991404,6.724439448,-3.992049976,-0.6403521591,-0.208984375,561.7792969,561.5703125,-24.6820933,5.159430800000031,-14.27825000000027
1320,0.5998257625,79.15153306,-23.52626614,28.2831346,11.20896584,-13.15153308,-0.1575812337,6.730763591,-3.999761219,-0.6351927284,-0.5390625,561.7929688,561.2539063,-24.682093299999984,5.159430700000023,-14.27825000000027
1321,0.6284183464,79.18506716,-23.47467325,28.26885636,11.24156447,-13.14040782,-0.1822633271,6.737087734,-4.007472462,-0.6300332976,-0.861328125,562.1035156,561.2421875,-24.68209340000002,5.15943079999992,-14.278239999999442
