Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1625,23.05592466,74.82857499,-22.53597594,54.1755967,20.84364329,-19.72243371,-33.49864435,13.44423013,-3.950404426,-14.56371821,1102.677734,148.1464844,1250.824219,187.80246000000034,158.6966099999998,-290.6298300000003,78.91199999994569
1626,23.03052653,74.89336349,-22.31443923,53.86553083,21.07236428,-19.70141766,-33.27443566,13.48545268,-3.877287368,-14.3814856,1095.873047,144.0703125,1239.943359,224.20868999999755,182.2326099999998,-310.0658700000025,1896.9190000000253
1627,23.00512841,74.958152,-22.09290251,53.55546495,21.30108527,-19.68040161,-33.05022696,13.52667523,-3.804170309,-14.199253,1080.9375,142.3222656,1223.259766,224.20869999999837,182.23259999999897,-310.06587999999624,-1027.0319999999629
1628,22.97973029,75.02294051,-21.87136579,53.24539907,21.52980627,-19.65938556,-32.82601827,13.56789779,-3.73105325,-14.01702039,1062.484375,139.6542969,1202.138672,224.20869000000465,182.2326099999998,-310.06588000000335,-757.8390000001036
1629,22.95433216,75.08772901,-21.64982908,52.9353332,21.75852726,-19.63836951,-32.60180958,13.60912034,-3.657936192,-13.83478778,1055.988281,138.1640625,1194.152344,224.20868999999755,182.23261000000156,-310.0658699999954,274.19400000007954
1630,22.92893404,75.15251752,-21.42829236,52.62526732,21.98724825,-19.61735346,-32.37760089,13.65034289,-3.584819133,-13.65255517,1040.132813,137.8632813,1177.996094,224.20869000000465,182.2326099999998,-310.06588000000335,-1371.9640000001618
1631,22.89157603,75.23041209,-21.18260124,52.29566897,22.21548213,-19.60033341,-32.11567842,13.69271783,-3.504044924,-13.44736696,1020.732422,137.5820313,1158.314453,261.9224699999947,205.18820999999932,-329.5983499999977,-1499.2459999998573
1632,22.85421803,75.30830665,-20.93691012,51.96607061,22.44371601,-19.58331335,-31.85375595,13.73509277,-3.423270715,-13.24217874,1013.349609,137.015625,1150.365234,261.9224700000018,205.18822000000014,-329.59835999999854,-478.5340000000815
1633,22.81686002,75.38620122,-20.69121901,51.63647226,22.67194989,-19.56629329,-31.59183349,13.77746771,-3.342496506,-13.03699052,997.1972656,137.03125,1134.228516,261.92246000000097,205.18822000000014,-329.5983500000048,-1431.043999999929
1634,22.77950202,75.46409578,-20.44552789,51.30687391,22.90018377,-19.54927323,-31.32991102,13.81984266,-3.261722297,-12.8318023,978.1367188,135.8398438,1113.976563,261.9224699999982,205.18822000000014,-329.5983499999977,-915.6780000000708
1635,22.74214401,75.54199035,-20.19983677,50.97727556,23.12841765,-19.53225317,-31.06798856,13.8622176,-3.180948088,-12.62661409,971.7050781,133.7851563,1105.490234,261.92246000000097,205.18820999999932,-329.5983499999977,681.863999999905
1636,22.69117319,75.63225802,-19.93322247,50.62818904,23.35455328,-19.51900573,-30.76765687,13.90521906,-3.092425809,-12.39961347,957.5078125,132.7558594,1090.263672,300.33169000000015,227.00062000000008,-349.0865200000002,-977.422999999817
1637,22.64020237,75.7225257,-19.66660817,50.27910252,23.58068891,-19.50575828,-30.46732518,13.94822052,-3.003903531,-12.17261286,941.7695313,130.4042969,1072.173828,300.33169000000015,227.00061000000105,-349.0865200000002,-768.8660000001164
1638,22.58923155,75.81279338,-19.39999386,49.93001601,23.80682453,-19.49251084,-30.16699349,13.99122198,-2.915381253,-11.94561225,936.2753906,126.984375,1063.259766,300.33169000000015,227.00060999999926,-349.08650999999935,1295.87000000015
1639,22.53826073,75.90306105,-19.13337956,49.58092949,24.03296016,-19.4792634,-29.86666181,14.03422345,-2.826858975,-11.71861163,924.7363281,125.9472656,1050.683594,300.3316799999993,227.00062000000008,-349.0865200000002,-1567.1460000000934
1640,22.48728992,75.99332873,-18.86676526,49.23184297,24.25909579,-19.46601596,-29.56633012,14.07722491,-2.738336696,-11.49161102,911.8925781,124.8964844,1036.789063,300.33169000000015,227.00060999999926,-349.0865200000002,-1231.9179999999506
1641,22.42118711,76.0944526,-18.58411846,48.86356894,24.4814989,-19.45596317,-29.22759323,14.12032257,-2.642038168,-11.24443946,906.7851563,125.0664063,1031.851563,338.73688999999985,247.17155999999994,-368.274030000002,-758.1810000001497
1642,22.3550843,76.19557646,-18.30147166,48.49529492,24.703902,-19.44591039,-28.88885635,14.16342022,-2.54573964,-10.9972679,896.8144531,125.6738281,1022.488281,338.736879999999,247.17155999999994,-368.2740200000012,-1478.1379999999444
1643,22.28898149,76.29670033,-18.01882486,48.12702089,24.92630511,-19.4358576,-28.55011946,14.20651788,-2.449441112,-10.75009634,884.6835938,127.6425781,1012.326172,338.73688999999985,247.17155999999994,-368.274030000002,-2348.265999999967
1644,22.22287868,76.39782419,-17.73617806,47.75874686,25.14870822,-19.42580482,-28.21138258,14.24961554,-2.353142584,-10.50292478,880.1816406,130.2285156,1010.410156,338.73688000000254,247.17155999999994,-368.2740299999949,-1547.6220000000467
1645,22.15677587,76.49894806,-17.45353126,47.39047284,25.37111132,-19.41575204,-27.87264569,14.29271319,-2.256844056,-10.25575322,870.5605469,130.9667969,1001.527344,338.73688999999985,247.17155999999994,-368.2740200000012,-1744.7919999999613
1646,22.07429417,76.6085288,-17.16128042,47.00372595,25.58508206,-19.41241428,-27.48621821,14.33512997,-2.155264777,-9.98061492,859.6777344,132.9628906,992.640625,386.42747999999824,275.1383000000001,-386.74688999999773,-2130.490000000009
1647,21.99181246,76.71810955,-16.86902958,46.61697906,25.79905279,-19.40907652,-27.09979073,14.37754675,-2.053685498,-9.705476616,855.53125,134.9511719,990.4824219,386.4274800000018,275.1383040000004,-386.74689000000484,-2099.4889999999486
1648,21.90933076,76.82769029,-16.57677874,46.23023217,26.01302352,-19.40573876,-26.71336324,14.41996354,-1.952106219,-9.430338313,847.2011719,135.7109375,982.9121094,386.42748999999907,275.1383030000003,-386.74688999999773,-1582.5700000000325
1649,21.82684905,76.93727104,-16.2845279,45.84348528,26.22699426,-19.402401,-26.32693576,14.46238032,-1.850526941,-9.155200009,837.2773438,136.9609375,974.2382813,386.42747999999824,275.1383040000004,-386.74688999999773,-2427.7300000001105
1650,21.74436734,77.04685178,-15.99227706,45.45673839,26.44096499,-19.39906324,-25.94050828,14.5047971,-1.748947662,-8.880061706,833.7773438,138.2226563,972.0,386.4274800000018,275.1383030000003,-386.74689000000484,-1597.721999999976
1651,21.64465182,77.16148475,-15.69811614,45.05283776,26.64833916,-19.39708435,-25.51776263,14.54659739,-1.639797286,-8.589112159,825.1699219,138.5273438,963.6972656,422.7456499999995,290.9495469999985,-403.90062999999543,-1828.1620000000203
1652,21.54493631,77.27611771,-15.40395522,44.64893713,26.85571332,-19.39510545,-25.09501699,14.58839768,-1.53064691,-8.298162612,814.6269531,139.453125,954.0800781,422.7456399999987,290.9495470000003,-403.90063000000254,-1908.029999999826
1653,21.44522079,77.39075068,-15.10979429,44.2450365,27.06308748,-19.39312656,-24.67227134,14.63019797,-1.421496534,-8.007213065,810.7773438,139.9140625,950.6914063,422.7456499999995,290.9495470000003,-403.90063000000254,-664.5280000000184
1654,21.34550527,77.50538365,-14.81563337,43.84113587,27.27046165,-19.39114767,-24.2495257,14.67199827,-1.312346158,-7.716263518,803.4726563,140.3339844,943.8066406,422.74564000000225,290.9495470000003,-403.90062999999543,-861.4130000000841
1655,21.24578975,77.62001661,-14.52147245,43.43723524,27.47783581,-19.38916877,-23.82678005,14.71379856,-1.203195782,-7.425313971,793.9355469,140.3300781,934.265625,422.7456499999995,290.9495470000003,-403.90063000000254,-866.11599999992
1656,21.1284657,77.73511954,-14.23397067,43.01829816,27.67755207,-19.38695135,-23.37001063,14.75469309,-1.086649391,-7.121122297,789.7988281,141.3769531,931.1757813,456.76942000000054,304.19167399999924,-418.9370799999992,-1190.3070000000753
1657,21.01114166,77.85022248,-13.94646888,42.59936109,27.87726833,-19.38473393,-22.91324121,14.79558763,-0.970103,-6.816930622,782.0917969,140.7753906,922.8671875,456.76942000000054,304.1916750000002,-418.93706999999836,-382.50300000004245
1658,20.89381761,77.96532541,-13.6589671,42.18042401,28.07698458,-19.3825165,-22.45647179,14.83648216,-0.853556609,-6.512738948,773.4882813,140.4824219,913.9707031,456.76942000000054,304.19167400000015,-418.9370799999992,-1193.655999999919
1659,20.77649357,78.08042834,-13.37146532,41.76148693,28.27670084,-19.38029908,-21.99970237,14.8773767,-0.737010218,-6.208547274,770.3085938,140.6367188,910.9453125,456.76941999999696,304.19167400000015,-418.9370800000063,-705.9590000001208
1660,20.65916952,78.19553128,-13.08396353,41.34254985,28.4764171,-19.37808166,-21.54293295,14.91827123,-0.6204638269,-5.904355599,763.2714844,140.6503906,903.921875,456.76942000000054,304.1916750000002,-418.9370799999992,-1103.689999999915
1661,20.52439116,78.30510694,-12.81210538,40.91164961,28.66770176,-19.37385129,-21.05515192,14.95807748,-0.4967991302,-5.589627125,755.6289063,140.3535156,895.9824219,487.7810300000007,314.72847399999984,-430.9002399999997,-201.82599999998274
1662,20.38961281,78.41468261,-12.54024722,40.48074936,28.85898643,-19.36962093,-20.56737089,14.99788373,-0.3731344335,-5.274898651,753.0898438,140.828125,893.9179688,487.7810300000007,314.72847399999984,-430.90025000000054,-1055.0969999999325
1663,20.25483445,78.52425827,-12.26838906,40.04984911,29.05027109,-19.36539057,-20.07958986,15.03768998,-0.2494697369,-4.960170177,747.375,140.96875,888.34375,487.7810300000007,314.72847399999984,-430.90025000000054,-418.0220000000645
1664,20.1200561,78.63383393,-11.9965309,39.61894887,29.24155576,-19.3611602,-19.59180883,15.07749623,-0.1258050402,-4.645441703,741.0371094,140.9707031,882.0078125,487.78102999999714,314.72847399999984,-430.9002399999997,-1411.0169999999016
1665,19.98527774,78.7434096,-11.72467275,39.18804862,29.43284042,-19.35692984,-19.1040278,15.11730248,-0.002140343509,-4.330713228,738.4863281,141.5839844,880.0703125,487.7810300000007,314.7284750000008,-430.90024999999343,-271.42000000003463
1666,19.83373223,78.83972025,-11.4773924,38.74928526,29.61517058,-19.34886216,-18.58888607,15.15593777,0.1282384832,-4.008225304,733.7285156,141.5957031,875.3242188,515.1417299999998,322.4879239999998,-438.76336000000293,47.4739999999656
1667,19.68218673,78.93603091,-11.23011205,38.3105219,29.79750074,-19.34079448,-18.07374433,15.19457307,0.2586173099,-3.68573738,728.0449219,142.2109375,870.2558594,515.1417400000007,322.4879239999998,-438.76336000000293,-772.9309999999714
1668,19.53064122,79.03234156,-10.9828317,37.87175853,29.9798309,-19.33272679,-17.5586026,15.23320836,0.3889961366,-3.363249456,726.4375,144.1992188,870.6367188,515.1417299999998,322.4879239999998,-438.76336999999666,-1397.918000000118
1669,19.37909572,79.12865221,-10.73555135,37.43299517,30.16216106,-19.32465911,-17.04346086,15.27184366,0.5193749633,-3.040761532,721.7148438,144.2128906,865.9277344,515.1417400000007,322.48792400000025,-438.76336000000293,42.14500000011867
1670,19.22755021,79.22496287,-10.48827101,36.99423181,30.34449122,-19.31659143,-16.52831912,15.31047896,0.64975379,-2.718273608,716.0800781,145.1679688,861.2480469,515.1417400000007,322.4879239999998,-438.7633599999958,-1393.4249999999793
1671,19.06042817,79.29809114,-10.27403881,36.55265371,30.51752104,-19.30291615,-15.99000902,15.34793919,0.7862890273,-2.390810745,714.1777344,146.5351563,860.7128906,538.3100999999986,327.462863,-441.578100000001,-610.7550000001538
1672,18.89330612,79.3712194,-10.05980661,36.11107561,30.69055086,-19.28924087,-15.45169892,15.38539942,0.9228242646,-2.063347882,709.7949219,147.453125,857.2480469,538.3101000000004,327.462863,-441.578100000001,-1382.3359999998956
1673,18.72618408,79.44434767,-9.845574408,35.66949751,30.86358068,-19.27556559,-14.91338882,15.42285965,1.059359502,-1.735885019,704.1777344,148.5449219,852.7226563,538.3101000000004,327.462863,-441.578100000001,-1342.2800000000734
1674,18.55906203,79.51747594,-9.631342209,35.22791942,31.0366105,-19.26189031,-14.37507871,15.46031988,1.195894739,-1.408422157,701.9746094,149.65625,851.6308594,538.3101099999994,327.462862,-441.57809000000015,-1154.7289999998611
1675,18.39193999,79.59060421,-9.417110009,34.78634132,31.20964032,-19.24821503,-13.83676861,15.49778011,1.332429977,-1.080959294,698.1757813,150.40625,848.5820313,538.3101000000004,327.462863,-441.578100000001,-1260.9120000001894
1676,18.21086634,79.62791185,-9.243584603,34.34767032,31.37312033,-19.22726465,-13.27991985,15.53411055,1.474379182,-0.7512559042,692.2070313,151.1992188,843.40625,556.8487599999994,329.7033897999999,-438.67099999999937,-1597.5009999999656
1677,18.0297927,79.6652195,-9.070059196,33.90899931,31.53660034,-19.20631428,-12.72307108,15.57044099,1.616328387,-0.4215525145,690.6210938,151.875,842.4960938,556.8487700000002,329.7033897,-438.6710100000002,-451.1009999998805
1678,17.84871906,79.70252714,-8.896533789,33.47032831,31.70008035,-19.18536391,-12.16622232,15.60677143,1.758277592,-0.09184912485,686.890625,152.5058594,839.3964844,556.8487600000011,329.70338964999996,-438.67099999999937,-1399.46000000009
1679,17.66764541,79.73983479,-8.723008382,33.03165731,31.86356037,-19.16441353,-11.60937356,15.64310188,1.900226797,0.2378542648,682.1582031,152.5332031,834.6914063,556.8487599999994,329.70338965,-438.67099999999937,-866.6359999999713
1680,17.48657177,79.77714243,-8.549482975,32.59298631,32.02704038,-19.14346316,-11.05252479,15.67943232,2.042176002,0.5675576545,680.6035156,154.2109375,834.8144531,556.8487700000002,329.70338969999995,-438.67099999999937,-1380.4050000001098
1681,17.29348643,79.76264829,-8.423229671,32.16311847,32.18075598,-19.11365094,-10.48209307,15.71469667,2.188580671,0.8968568406,676.8144531,154.2167969,831.03125,570.4317200000002,329.2991861000001,-429.86784,-662.4359999998433
1682,17.1004011,79.74815415,-8.296976366,31.73325062,32.33447157,-19.08383872,-9.911661352,15.74996103,2.334985341,1.226156027,672.7636719,155.8671875,828.6308594,570.431718,329.2991864,-429.86785000000083,-1493.6150000000907
1683,16.90731576,79.73366001,-8.170723062,31.30338278,32.48818716,-19.0540265,-9.341229632,15.78522538,2.48139001,1.555455213,671.5,156.78125,828.28125,570.4317200000002,329.29918599999985,-429.86784,-1009.3669999998838
1684,16.71423042,79.71916587,-8.044469757,30.87351493,32.64190276,-19.02421428,-8.770797911,15.82048973,2.627794679,1.884754399,667.4355469,157.8164063,825.2519531,570.4317209999984,329.2991860000001,-429.86785000000083,-1096.4969999999994
1685,16.52114509,79.70467173,-7.918216452,30.44364709,32.79561835,-18.99440207,-8.200366191,15.85575409,2.774199349,2.214053585,662.7675781,158.7109375,821.4785156,570.4317200000002,329.29918599999985,-429.86784,-1359.136000000035
1686,16.31815161,79.61838057,-7.844493274,30.02797197,32.93936571,-18.9541419,-7.621520525,15.89000098,2.923869286,2.54041642,660.8710938,159.4570313,820.328125,578.8456660000003,326.3628350000003,-415.6751199999995,-801.7260000001443
1687,16.11515813,79.53208941,-7.770770096,29.61229684,33.08311306,-18.91388174,-7.042674859,15.92424787,3.073539224,2.866779254,657.1074219,160.5039063,817.6113281,578.8456660000003,326.36283399999974,-415.6751300000003,-1523.531999999932
1688,15.91216465,79.44579825,-7.697046917,29.19662172,33.22686041,-18.87362158,-6.463829193,15.95849476,3.223209161,3.193142089,651.7851563,160.0546875,811.8398438,578.8456660000003,326.3628350000003,-415.6751199999995,-301.46399999989626
1689,15.70917117,79.35950709,-7.623323739,28.7809466,33.37060776,-18.83336141,-5.884983527,15.99274165,3.372879098,3.519504924,649.5449219,159.7539063,809.2988281,578.8456659999994,326.36283499999985,-415.6751199999995,404.9489999999878
1690,15.50617769,79.27321593,-7.549600561,28.36527147,33.51435512,-18.79310125,-5.306137861,16.02698854,3.522549036,3.845867758,645.0996094,160.0585938,805.1582031,578.8456660000003,326.36283399999974,-415.6751300000003,-822.3890000001575
1691,15.29538477,79.09049334,-7.532197709,27.96999793,33.6479808,-18.74071147,-4.724141156,16.06022422,3.674065034,4.16688963,641.0214844,159.3359375,800.3574219,581.9967049999999,321.0218720000002,-395.27353999999804,884.7090000001572
1692,15.08459184,78.90777075,-7.514794856,27.57472438,33.78160649,-18.68832168,-4.14214445,16.09345989,3.825581033,4.487911501,639.0859375,158.3164063,797.4023438,581.996706,321.02187100000015,-395.2735500000024,550.2480000000105
1693,14.87379892,78.72504815,-7.497392004,27.17945084,33.91523217,-18.6359319,-3.560147745,16.12669556,3.977097031,4.808933373,635.9902344,158.0039063,793.9941406,581.9967049999999,321.0218720000002,-395.27353999999804,-163.6710000000221
1694,14.663006,78.54232556,-7.479989152,26.78417729,34.04885786,-18.58354211,-2.978151039,16.15993124,4.12861303,5.129955244,631.8730469,156.3671875,788.2402344,581.996706,321.02187099999924,-395.2735500000024,1428.3550000000105
1695,14.45221308,78.35960297,-7.4625863,26.38890374,34.18248354,-18.53115233,-2.396154333,16.19316691,4.280129028,5.450977116,630.3222656,155.0273438,785.3496094,581.996706,321.0218720000002,-395.27354999999886,1223.0009999998401
1696,14.23560424,78.05077807,-7.50373181,26.015594,34.30597834,-18.46476925,-1.816255727,16.22533689,4.431861581,5.764390726,627.2011719,154.2910156,781.4921875,579.8986060000002,313.41361000000046,-373.3097399999998,297.00500000012653
1697,14.0189954,77.74195316,-7.54487732,25.64228426,34.42947315,-18.39838617,-1.236357121,16.25750686,4.583594135,6.077804336,623.1054688,153.2851563,776.390625,579.898606,313.41360999999955,-373.3097399999998,-200.1540000001114
1698,13.80238656,77.43312825,-7.58602283,25.26897452,34.55296795,-18.33200309,-0.6564585142,16.28967684,4.735326688,6.391217947,621.8300781,153.6230469,775.453125,579.8986067999999,313.4136110000005,-373.3097399999998,-560.6819999998152
1699,13.58577773,77.12430335,-7.627168339,24.89566478,34.67646275,-18.26562001,-0.07655990788,16.32184682,4.887059241,6.704631557,618.1113281,154.2539063,772.3652344,579.89860632,313.41360999999955,-373.3097399999998,-265.72299999997995
1700,13.36916889,76.81547844,-7.668313849,24.52235503,34.79995755,-18.19923693,0.5033386985,16.35401679,5.038791795,7.018045167,612.1621094,153.9667969,766.1289063,579.89860638,313.41361000000046,-373.30975000000063,-624.369999999999
1701,13.14852616,76.34620445,-7.768627584,24.16777129,34.91357835,-18.11676853,1.075995778,16.38499746,5.188939529,7.321733921,610.2675781,154.2988281,764.5664063,572.6570795,303.6887539999995,-354.5837399999989,-547.4970000000212
1702,12.92788343,75.87693047,-7.868941318,23.81318755,35.02719915,-18.03430014,1.648652857,16.41597813,5.339087264,7.625422676,605.578125,154.0078125,759.5859375,572.6570790000001,303.68875500000047,-354.5837400000025,-232.69600000003265
1703,12.7072407,75.40765648,-7.969255053,23.45860381,35.14081995,-17.95183175,2.221309936,16.44695879,5.489234998,7.92911143,600.5332031,153.5800781,754.1132813,572.6570789999998,303.6887539999995,-354.5837399999989,-592.4930000001041
1704,12.48659797,74.93838249,-8.069568787,23.10402007,35.25444075,-17.86936336,2.793967015,16.47793946,5.639382732,8.232800184,598.3242188,153.5917969,751.9160156,572.6570790000003,303.6887540000004,-354.5837399999989,123.80400000006375
1705,12.26595525,74.4691085,-8.169882522,22.74943633,35.36806155,-17.78689497,3.366624095,16.50892013,5.789530467,8.536488938,593.6308594,153.9101563,747.5410156,572.65708,303.6887539999995,-354.5837399999989,-957.3570000000018
1706,12.0428197,73.80265098,-8.328351062,22.41302868,35.47246125,-17.68606746,3.92710451,16.53851615,5.936179789,8.828500806,588.6054688,153.6054688,742.2109375,560.4804149999998,292.0118679999994,-336.4076500000017,-45.585000000073705
1707,11.81968415,73.13619346,-8.486819602,22.07662102,35.57686095,-17.58523994,4.487584924,16.56811217,6.082829111,9.120512674,586.0996094,154.2148438,740.3144531,560.4804140000001,292.01186800000124,-336.407659999999,-767.4729999998817
1708,11.5965486,72.46973594,-8.645288143,21.74021337,35.68126066,-17.48441242,5.048065339,16.59770819,6.229478433,9.412524542,581.0449219,154.5039063,735.5488281,560.4804149999998,292.0118679999994,-336.4076500000017,-1563.6850000000777
1709,11.37341306,71.80327842,-8.803756683,21.40380571,35.78566036,-17.38358491,5.608545754,16.62730421,6.376127755,9.704536411,576.0234375,155.4101563,731.4335938,560.4804149999998,292.01186899999954,-336.407659999999,-1175.273000000061
1710,11.15027751,71.1368209,-8.962225223,21.06739806,35.89006006,-17.28275739,6.169026169,16.65690023,6.522777077,9.996548279,573.5175781,156.7539063,730.2714844,560.4804150000007,292.01186800000124,-336.4076500000017,-1102.1919999998318
1711,10.92591881,70.2403126,-9.176177953,20.75090779,35.98639341,-17.16130238,6.712750715,16.68484979,6.663983653,10.27510982,568.4628906,157.8085938,726.2714844,543.7245459999999,278.5615410000002,-316.49026999999916,-1217.5770000001194
1712,10.70156011,69.34380429,-9.390130683,20.43441752,36.08272676,-17.03984737,7.256475261,16.71279935,6.80519023,10.55367137,562.4550781,160.5195313,722.9746094,543.7245459999999,278.56154999999916,-316.49026999999916,-3144.992000000002
1713,10.47720141,68.44729599,-9.604083412,20.11792724,36.17906011,-16.91839237,7.800199806,16.7407489,6.946396806,10.83223291,560.5488281,163.1054688,723.6542969,543.7245449999999,278.5615400000001,-316.49028,-2187.4310000000605
1714,10.25284271,67.55078768,-9.818036142,19.80143697,36.27539346,-16.79693736,8.343924352,16.76869846,7.087603382,11.11079446,556.4433594,164.7695313,721.2128906,543.7245459999999,278.56154999999916,-316.49026999999916,-1513.09399999991
1715,10.02848401,66.65427938,-10.03198887,19.4849467,36.37172681,-16.67548235,8.887648898,16.79664802,7.228809958,11.389356,550.4121094,166.7519531,717.1640625,543.7245459999999,278.5615400000001,-316.49027000000274,-2607.330999999931
1716,9.803838728,65.51121081,-10.2971123,19.19357796,36.46167101,-16.53147102,9.410603805,16.82262416,7.362698521,11.65288039,548.828125,170.0976563,718.9257813,522.954906999999,263.5243900000006,-291.3687399999993,-2922.405000000026
1717,9.579193442,64.36814224,-10.56223573,18.90220923,36.55161521,-16.3874597,9.933558712,16.8486003,7.496587085,11.91640478,544.3183594,171.4726563,715.7910156,522.9549070000008,263.5243900000006,-291.3687299999985,-2485.943000000134
1718,9.354548156,63.22507368,-10.82735915,18.6108405,36.64155941,-16.24344837,10.45651362,16.87457644,7.630475648,12.17992916,539.4472656,173.328125,712.7753906,522.9549080000008,263.5243799999998,-291.3687300000021,-3032.301999999845
1719,9.12990287,62.08200511,-11.09248258,18.31947176,36.73150361,-16.09943705,10.97946853,16.90055258,7.764364211,12.44345355,537.5683594,176.6679688,714.2363281,522.9549099999992,263.52438999999885,-291.3687399999993,-2773.6589999999524
1720,8.905257584,60.93893654,-11.35760601,18.02810303,36.82144781,-15.95542572,11.50242343,16.92652872,7.898252774,12.70697794,534.3105469,178.3398438,712.6503906,522.9549000000002,263.5243900000006,-291.3687299999985,-1571.5450000000146
1721,8.680856106,59.56737831,-11.66808915,17.77068182,36.90703068,-15.7876876,12.00137421,16.95014536,8.023127556,12.95406935,531.0644531,180.9335938,711.9980469,498.9507799999995,247.09140999999946,-257.42121000000037,-2652.5550000001203
1722,8.456454628,58.19582008,-11.97857228,17.51326062,36.99261355,-15.61994948,12.50032498,16.97376201,8.148002338,13.20116076,529.7578125,185.3085938,715.0664063,498.95077000000043,247.09141000000122,-257.42119999999954,-2759.8669999999856
1723,8.23205315,56.82426184,-12.28905542,17.25583941,37.07819641,-15.45221136,12.99927575,16.99737865,8.272877119,13.44825217,526.515625,186.9726563,713.4882813,498.95077000000043,247.09140999999946,-257.42121000000037,-1267.268999999942
1724,8.007651671,55.45270361,-12.59953856,16.99841821,37.16377928,-15.28447323,13.49822653,17.0209953,8.397751901,13.69534358,523.6503906,190.2910156,713.9414063,498.9507799999995,247.09140999999946,-257.42119999999954,-3552.3000000000593
1725,7.783250193,54.08114537,-12.9100217,16.74099701,37.24936214,-15.11673511,13.9971773,17.04461195,8.522626683,13.94243499,522.3417969,193.171875,715.5136719,498.95077000000043,247.09141000000122,-257.42119999999954,-2132.3970000000827
1726,7.559156697,52.54912446,-13.25883659,16.5269313,37.33256357,-14.92521967,14.46980464,17.06543618,8.637087889,14.17188498,521.0410156,194.5292969,715.5703125,472.6273399999989,229.4499899999991,-214.06570999999985,-1278.3469999999397
1727,7.3350632,51.01710354,-13.60765148,16.3128656,37.415765,-14.73370423,14.94243199,17.08626042,8.751549096,14.40133496,519.3925781,197.5449219,716.9375,472.62734999999975,229.44998000000004,-214.06570000000258,-2245.539000000008
1728,7.110969704,49.48508263,-13.95646637,16.09879989,37.49896643,-14.54218879,15.41505933,17.10708466,8.866010303,14.63078495,518.4902344,200.5625,719.0527344,472.62734000000074,229.44999000000087,-214.06570999999985,-2811.633000000029
1729,6.886876208,47.95306172,-14.30528126,15.88473419,37.58216786,-14.35067334,15.88768667,17.1279089,8.98047151,14.86023494,517.1699219,201.78125,718.9511719,472.62734000000074,229.4499899999991,-214.06569999999903,-1411.6899999999077
1730,6.662782711,46.4210408,-14.65409615,15.67066849,37.66536929,-14.1591579,16.36031402,17.14873314,9.094932717,15.08968493,515.9628906,205.546875,721.5097656,472.62734999999975,229.44999000000087,-214.06569999999903,-3105.7160000000295
1731,6.438623385,44.84221182,-15.03327087,15.50558686,37.74768878,-13.94516321,16.80520843,17.1663093,9.197998878,15.30045745,515.6503906,209.9160156,725.5664063,444.8944099999998,210.77251999999902,-165.0816300000013,-3256.057999999939
1732,6.214464059,43.26338284,-15.41244558,15.34050523,37.83000828,-13.73116851,17.25010285,17.18388546,9.301065039,15.51122998,516.0195313,212.0078125,728.0273438,444.89442000000065,210.77252999999985,-165.08162999999954,-863.8840000000982
1733,5.990304733,41.68455386,-15.79162029,15.17542361,37.91232777,-13.51717381,17.69499727,17.20146162,9.4041312,15.7220025,516.0917969,215.9472656,732.0390625,444.8944199999971,210.77252000000078,-165.08162000000047,-2582.253000000037
1734,5.766145407,40.10572488,-16.170795,15.01034198,37.99464727,-13.30317911,18.13989169,17.21903779,9.507197362,15.93277503,516.7773438,221.5488281,738.3261719,444.89442000000065,210.77252999999985,-165.08162999999954,-3866.0209999998187
1735,5.54198608,38.5268959,-16.54996971,14.84526035,38.07696676,-13.08918442,18.5847861,17.23661395,9.610263523,16.14354755,517.7871094,223.21875,741.0058594,444.8944099999998,210.77252000000078,-165.08162999999954,-597.8020000000015
1736,5.317164008,37.02776597,-16.95073353,14.72590545,38.15916771,-12.85535004,19.00123053,17.25050762,9.701482522,16.33475255,518.7675781,228.6269531,747.3945313,416.44443000000206,191.20500000000007,-119.35489999999938,-3597.750000000133
1737,5.092341935,35.52863603,-17.35149735,14.60655055,38.24136867,-12.62151566,19.41767495,17.2644013,9.79270152,16.52595755,519.1015625,234.5332031,753.6347656,416.4444199999977,191.20500000000007,-119.35490000000115,-4872.405999999955
1738,4.867519862,34.02950609,-17.75226117,14.48719565,38.32356962,-12.38768128,19.83411938,17.27829497,9.883920519,16.71716254,520.3964844,236.9492188,757.3457031,416.44443000000206,191.20498999999924,-119.35489999999938,-847.0330000000104
1739,4.642697789,32.53037615,-18.15302499,14.36784075,38.40577058,-12.1538469,20.2505638,17.29218864,9.975139518,16.90836754,522.0507813,241.9238281,763.9746094,416.4444199999977,191.20500000000007,-119.35490000000115,-2972.7960000000166
1740,4.417875716,31.03124621,-18.55378881,14.24848585,38.48797153,-11.92001252,20.66700823,17.30608232,10.06635852,17.09957254,523.0253906,247.2246094,770.25,416.44443000000206,191.20500000000007,-119.35489999999938,-3072.3199999999906
1741,4.191981381,29.70846801,-18.9664951,14.16606769,38.57018225,-11.66985465,21.05451296,17.31593425,10.14589197,17.27041733,524.6660156,249.6328125,774.2988281,387.5047299999998,170.8447900000003,-82.41815999999957,-572.1710000000257
