Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
92,8.185886425,1.131467911,72.59347184,129.01541012,-12.13349588,20.9530814,-3.699788618,10.78770314,-26.80625,-56.66875,-42.5875,-91.7625,9.392150879,138.0119019,660.7070313,0.1467590332,-2.0390625,-9.394042969,662.7460938,1.620773315,-0.6800308228,-13.28601074,48.68441772
93,8.151826771,1.136742377,72.69208728,129.03927323,-12.14917185,20.97371289,-3.712016961,10.81439248,-26.6375,-55.94375,-42.325,-91.35,8.962402344,138.6636047,660.421875,0.1467590332,-2.0390625,-8.964294434,662.4609375,1.620773315,-0.6800308228,-13.41345215,48.79025269
94,8.117767118,1.142016843,72.79070271,129.06313634,-12.16484783,20.99434438,-3.724245303,10.84108183,-26.46875,-55.21875,-42.0625,-90.9375,7.842803955,139.3117676,661.3652344,0.1458129883,-2.013671875,-8.981048584,663.3789063,1.630050659,-0.6146011353,-13.56237793,48.75180054
95,8.084075856,1.146509085,72.88789493,129.08670806,-12.18001315,21.0153858,-3.737430333,10.86748145,-26.340625,-54.85625,-41.775,-90.8,8.96887207,139.9245453,661.3320313,0.1468963623,-2.359375,-8.959716797,663.6914063,1.424240112,-0.528175354,-13.40808105,48.71322632
96,8.050384593,1.151001326,72.98508715,129.11027977999998,-12.19517848,21.03642723,-3.750615364,10.89388107,-26.2125,-54.49375,-41.4875,-90.6625,8.363098145,140.5415344,662.0957031,0.1348876953,-2.341796875,-8.937164307,664.4375,1.812179565,-0.8025894165,-13.33996582,48.7774353
97,8.01669333,1.155493568,73.08227936,129.1338515,-12.21034381,21.05746866,-3.763800394,10.9202807,-26.084375,-54.13125,-41.2,-90.525,7.375701904,141.1937256,663.0507813,0.1458129883,-2.013671875,-8.513946533,665.0644531,1.630050659,-0.6146011353,-13.3223877,48.80966187
98,7.983002068,1.159985809,73.17947158,129.15742322,-12.22550913,21.07851008,-3.776985425,10.94668032,-25.95625,-53.76875,-40.9125,-90.3875,7.379364014,141.1925049,664.0917969,0.1458129883,-2.013671875,-8.517608643,666.1054688,1.630050659,-0.6146011353,-13.4083252,48.91183472
99,7.949310805,1.16447805,73.27666379,129.18099494,-12.24067446,21.09955151,-3.790170455,10.97307995,-25.828125,-53.40625,-40.625,-90.25,7.787658691,141.7775574,664.5195313,0.1458129883,-2.013671875,-8.92590332,666.5332031,1.630050659,-0.6146011353,-13.21081543,49.05123901
100,7.916036817,1.168375642,73.37240207,129.20420380000002,-12.2553498,21.12093502,-3.804168204,10.99914044,-25.821875,-53.2375,-40.51875,-89.8125,7.776611328,141.3662872,664.9453125,0.5558319092,-2.62890625,-8.929595947,667.5742188,1.245040894,-0.6170425415,-13.29699707,49.15353394
101,7.882762828,1.172273233,73.46814035,129.22741266,-12.27002514,21.14231854,-3.818165952,11.02520093,-25.815625,-53.06875,-40.4125,-89.375,8.223632813,141.4052429,666.1796875,0.5556640625,-2.0,-9.38659668,668.1796875,1.248703003,-0.9163589478,-13.32287598,49.15280151
102,7.84948884,1.176170824,73.56387863,129.25062151,-12.28470048,21.16370206,-3.832163701,11.05126143,-25.809375,-52.9,-40.30625,-88.9375,8.20135498,142.0158081,667.2285156,0.5556640625,-2.0,-9.364318848,669.2285156,1.248703003,-0.9163589478,-13.10754395,49.28915405
103,7.816214851,1.180068416,73.65961691,129.27383036999998,-12.29937582,21.18508558,-3.846161449,11.07732192,-25.803125,-52.73125,-40.2,-88.5,8.204498291,141.3799438,668.5625,0.5565185547,-2.005859375,-9.363830566,670.5683594,1.664718628,-0.9183120728,-13.33874512,49.42868042
104,7.782940862,1.183966007,73.75535519,129.29703923,-12.31405116,21.20646909,-3.860159198,11.10338241,-25.796875,-52.5625,-40.09375,-88.0625,8.214935303,142.0213013,668.8710938,0.5565185547,-2.005859375,-9.374267578,670.8769531,1.664718628,-0.9183120728,-13.48522949,49.53610229
105,7.750162189,1.187479842,73.84962211,129.31981281,-12.32825629,21.22813723,-3.874773312,11.12905723,-25.90625,-52.10625,-39.9875,-87.8625,8.195159912,142.6270752,671.3085938,0.5563354492,-1.35546875,-9.352508545,672.6640625,1.659591675,-0.6106948853,-13.20935059,49.7026062
106,7.717383516,1.190993676,73.94388903,129.34258639,-12.34246143,21.24980538,-3.889387427,11.15473205,-26.015625,-51.65,-39.88125,-87.6625,8.195953369,142.6276245,672.3476563,0.5563354492,-1.35546875,-9.353302002,673.703125,1.659591675,-0.6106948853,-13.00158691,49.80477905
107,7.684604843,1.19450751,74.03815595,129.36535997,-12.35666657,21.27147352,-3.904001541,11.18040687,-26.125,-51.19375,-39.775,-87.4625,8.191741943,141.9938354,672.6464844,0.5563354492,-1.35546875,-9.349090576,674.0019531,1.659591675,-0.6106948853,-13.14709473,49.84188843
108,7.65182617,1.198021345,74.13242287,129.38813356,-12.3708717,21.29314166,-3.918615656,11.20608169,-26.234375,-50.7375,-39.66875,-87.2625,8.646057129,142.0335693,674.9199219,0.5561828613,-1.03515625,-9.814422607,675.9550781,1.856369019,-0.762550354,-13.40661621,49.87057495
109,7.619047497,1.201535179,74.22668979,129.41090714,-12.38507684,21.3148098,-3.93322977,11.23175651,-26.34375,-50.28125,-39.5625,-87.0625,9.226409912,142.0187073,676.9765625,0.568572998,-1.060546875,-9.821777344,678.0371094,1.875411987,-0.7950210571,-13.57873535,50.07504272
110,7.586872214,1.204886743,74.31948325,129.43318052,-12.39882644,21.33672056,-3.948227766,11.25699908,-26.321875,-49.6375,-39.28125,-86.8875,9.222747803,142.0460358,677.6289063,0.5450286865,-0.7109375,-9.824920654,678.3398438,2.03288269,-0.6431655884,-13.72424316,50.14743042
111,7.554696932,1.208238307,74.41227671,129.45545391000002,-12.41257605,21.35863131,-3.963225761,11.28224165,-26.3,-48.99375,-39.0,-86.7125,8.663330078,142.0388947,678.9726563,0.5565032959,-0.712890625,-9.828857422,679.6855469,2.061691284,-0.6097183228,-13.66296387,50.32199097
112,7.52252165,1.211589871,74.50507017,129.47772729,-12.42632565,21.38054207,-3.978223757,11.30748422,-26.278125,-48.35,-38.71875,-86.5375,8.201568604,142.6589355,680.1464844,0.5561828613,-1.03515625,-9.369934082,681.1816406,1.856369019,-0.762550354,-13.51379395,50.55905151
113,7.490346367,1.214941435,74.59786363,129.50000068,-12.44007525,21.40245282,-3.993221752,11.33272678,-26.25625,-47.70625,-38.4375,-86.3625,8.356689453,142.3951263,680.6972656,0.1588287354,-1.0859375,-8.915283203,681.7832031,1.866867065,-0.4886245728,-13.48791504,50.52328491
114,7.458171085,1.218292999,74.69065708,129.52227406,-12.45382486,21.42436358,-4.008219747,11.35796935,-26.234375,-47.0625,-38.15625,-86.1875,8.340606689,141.9874115,682.0683594,0.5690460205,-1.05859375,-8.922119141,683.1269531,1.883956909,-0.4903335571,-13.71984863,50.69784546
115,7.42673737,1.221698643,74.78198769,129.54399589,-12.46712289,21.44649159,-4.02334924,11.38272715,-26.059375,-46.4625,-38.00625,-85.675,8.34375,141.9911957,682.3730469,0.5690460205,-1.05859375,-8.925262451,683.4316406,1.883956909,-0.4903335571,-13.86535645,50.77023315
116,7.395303655,1.225104287,74.8733183,129.56571772,-12.48042093,21.46861961,-4.038478733,11.40748495,-25.884375,-45.8625,-37.85625,-85.1625,8.335662842,142.0101013,683.4472656,0.5451660156,-0.72265625,-8.92578125,684.1699219,1.643722534,-0.6390151978,-13.80554199,50.80014038
117,7.363869939,1.228509931,74.96464891,129.58743954,-12.49371897,21.49074762,-4.053608226,11.43224275,-25.709375,-45.2625,-37.70625,-84.65,7.884185791,142.6494293,684.0722656,0.5451812744,-1.03125,-8.475341797,685.1035156,1.836105347,-0.4913101196,-13.92468262,50.90390015
118,7.332436224,1.231915574,75.05597952,129.60916137,-12.50701701,21.51287564,-4.068737719,11.45700055,-25.534375,-44.6625,-37.55625,-84.1375,7.883270264,142.6461639,684.8066406,0.5451812744,-1.03125,-8.47442627,685.8378906,1.836105347,-0.4913101196,-13.86291504,51.07894897
119,7.301002509,1.235321218,75.14731013,129.6308832,-12.52031504,21.53500366,-4.083867211,11.48175835,-25.359375,-44.0625,-37.40625,-83.625,7.883392334,142.6429138,685.8535156,0.5451660156,-0.72265625,-8.473510742,686.5761719,1.643722534,-0.6390151978,-13.80090332,51.25411987
120,7.270474089,1.238979316,75.23719827,129.65202116,-12.53315016,21.55734187,-4.098872517,11.50596833,-25.1125,-43.5375,-37.11875,-83.175,7.883789063,142.0111694,686.4570313,0.5451660156,-0.72265625,-8.473907471,687.1796875,1.643722534,-0.6390151978,-14.09387207,51.21835327
121,7.239945669,1.242637414,75.32708641,129.67315913,-12.54598529,21.57968009,-4.113877822,11.53017831,-24.865625,-43.0125,-36.83125,-82.725,7.46585083,142.6632843,686.890625,0.5453033447,-1.04296875,-8.044952393,687.9335938,1.447189331,-0.487159729,-14.01403809,51.42648315
122,7.209417249,1.246295511,75.41697456,129.69429709,-12.55882041,21.6020183,-4.128883128,11.55438829,-24.61875,-42.4875,-36.54375,-82.275,8.040618896,142.6532593,686.8496094,0.5573730469,-1.390625,-8.049530029,688.2402344,1.261398315,-0.6722183228,-14.1619873,51.35360718
123,7.178888829,1.249953609,75.5068627,129.71543505,-12.57165553,21.62435652,-4.143888434,11.57859828,-24.371875,-41.9625,-36.25625,-81.825,8.89163208,142.6467133,687.7617188,0.5572357178,-1.072265625,-8.911590576,688.8339844,1.457931519,-0.8240737915,-14.19763184,51.3543396
124,7.148360409,1.253611707,75.59675084,129.73657302,-12.58449065,21.64669473,-4.158893739,11.60280826,-24.125,-41.4375,-35.96875,-81.375,6.871734619,142.6375885,687.7773438,0.5568389893,-1.375,-8.027191162,689.1523438,1.677658081,-0.9131851196,-14.29919434,51.42453003
125,7.118922979,1.257692917,75.68522523,129.75711781,-12.59683392,21.6692559,-4.173530116,11.62639555,-23.971875,-40.9875,-36.06875,-80.9125,8.002960205,142.6296082,687.8769531,0.5577697754,-1.708984375,-8.023101807,689.5859375,1.860275269,-0.8311538696,-14.09143066,51.52731323
126,7.089485548,1.261774126,75.77369963,129.77766259999999,-12.60917719,21.69181708,-4.188166493,11.64998284,-23.81875,-40.5375,-36.16875,-80.45,8.007171631,142.6334076,688.4882813,0.5577545166,-1.400390625,-8.026275635,689.8886719,1.667892456,-0.9788589478,-14.23693848,51.59957886
127,7.060048118,1.265855336,75.86217402,129.79820738,-12.62152046,21.71437825,-4.20280287,11.67357013,-23.665625,-40.0875,-36.26875,-79.9875,7.446563721,143.2835693,689.8808594,0.5456848145,-1.05078125,-8.035858154,690.9316406,1.854171753,-0.793800354,-14.3223877,51.88217163
128,7.030610688,1.269936546,75.95064842,129.81875217,-12.63386372,21.73693943,-4.217439247,11.69715742,-23.5125,-39.6375,-36.36875,-79.525,7.459747314,143.2617035,689.8515625,0.5695648193,-1.38671875,-8.040435791,691.2382813,2.093917847,-0.6451187134,-14.46984863,51.80929565
129,7.001173257,1.274017755,76.03912282,129.83929696,-12.64620699,21.7595006,-4.232075624,11.72074471,-23.359375,-39.1875,-36.46875,-79.0625,7.459747314,143.2617035,689.8515625,0.5695648193,-1.38671875,-8.040435791,691.2382813,2.093917847,-0.6451187134,-14.46984863,51.80929565
130,6.973029289,1.278658941,76.12622029,129.85926498999999,-12.6580122,21.78231632,-4.246118876,11.74362054,-23.290625,-38.75625,-35.9375,-78.375,7.557800293,143.2585602,690.6074219,0.55809021,-1.38671875,-7.575134277,691.9941406,2.065597534,-0.6783218384,-14.38220215,51.83615112
131,6.94488532,1.283300126,76.21331776,129.87923303,-12.66981741,21.80513205,-4.260162128,11.76649637,-23.221875,-38.325,-35.40625,-77.6875,7.569335938,143.8999329,691.2246094,0.5580749512,-1.078125,-7.585632324,692.3027344,1.873214722,-0.8260269165,-14.52868652,51.943573
132,6.916741351,1.287941311,76.30041524,129.89920106,-12.68162263,21.82794777,-4.274205381,11.7893722,-23.153125,-37.89375,-34.875,-77.0,7.571014404,143.9037476,691.5292969,0.5580749512,-1.078125,-7.587310791,692.6074219,1.873214722,-0.8260269165,-14.38317871,51.87057495
133,6.888597383,1.292582497,76.38751271,129.91916909,-12.69342784,21.8507635,-4.288248633,11.81224803,-23.084375,-37.4625,-34.34375,-76.3125,6.551269531,144.5569763,691.7539063,0.5456848145,-1.05078125,-7.140563965,692.8046875,1.854171753,-0.793800354,-14.85754395,51.79928589
134,6.860453414,1.297223682,76.47461019,129.93913712,-12.70523305,21.87357922,-4.302291885,11.83512386,-23.015625,-37.03125,-33.8125,-75.625,5.984802246,144.5417175,691.4492188,0.5571594238,-1.052734375,-7.137451172,692.5019531,1.882980347,-0.7603530884,-14.71203613,51.72702026
135,6.833818551,1.302520897,76.56037676,129.95857046999998,-12.71644061,21.89669587,-4.315547013,11.85718141,-23.009375,-36.8125,-33.59375,-75.4875,5.541687012,145.1519165,691.7558594,0.5571594238,-1.052734375,-6.694335938,692.8085938,1.882980347,-0.7603530884,-14.5411377,51.68917847
136,6.807183688,1.307818112,76.64614334,129.97800383,-12.72764817,21.91981251,-4.328802141,11.87923895,-23.003125,-36.59375,-33.375,-75.35,5.643890381,145.7964783,691.9941406,0.5458679199,-0.408203125,-6.241394043,692.4023438,2.256515503,-0.7928237915,-14.7232666,51.47323608
137,6.780548825,1.313115327,76.73190991,129.99743718,-12.73885573,21.94292916,-4.342057269,11.90129649,-22.996875,-36.375,-33.15625,-75.2125,5.597351074,146.2032623,691.7050781,0.1390838623,-0.697265625,-6.241394043,692.4023438,1.98991394,-0.6441421509,-14.7232666,51.47323608
138,6.753913961,1.318412542,76.81767648,130.01687053,-12.7500633,21.96604581,-4.355312397,11.92335403,-22.990625,-36.15625,-32.9375,-75.075,5.122192383,145.7618561,691.7324219,0.5493011475,-0.669921875,-5.78918457,692.4023438,2.006515503,-0.6456069946,-14.69787598,51.47335815
139,6.727279098,1.323709757,76.90344306,130.03630389,-12.76127086,21.98916245,-4.368567525,11.94541157,-22.984375,-35.9375,-32.71875,-74.9375,5.328918457,146.3627319,690.59375,0.5580749512,-1.078125,-5.345214844,691.671875,1.873214722,-0.8260269165,-14.73425293,51.33346558
140,6.702376211,1.329715759,76.98793223,130.05526792,-12.77181096,22.01263241,-4.380876465,11.96652899,-23.0875,-35.9375,-32.59375,-74.575,4.870300293,146.9950409,690.9394531,0.5575714111,-1.05859375,-4.888458252,691.9980469,1.855636597,-0.5235366821,-14.56188965,51.29244995
141,6.677473324,1.33572176,77.0724214,130.07423195,-12.78235106,22.03610237,-4.393185405,11.98764642,-23.190625,-35.9375,-32.46875,-74.2125,5.342773438,147.6669159,690.1972656,0.5576934814,-1.0703125,-5.348876953,691.2675781,1.466720581,-0.5193862915,-14.6505127,51.15231323
142,6.652570437,1.341727762,77.15691058,130.09319598,-12.79289117,22.05957233,-4.405494345,12.00876384,-23.29375,-35.9375,-32.34375,-73.85,3.729248047,148.8871155,689.4902344,0.5571594238,-1.052734375,-4.881896973,690.5429688,1.882980347,-0.7603530884,-14.67834473,51.04672241
143,6.62766755,1.347733763,77.24139975,130.11216001,-12.80343127,22.08304229,-4.417803285,12.02988126,-23.396875,-35.9375,-32.21875,-73.4875,3.733612061,148.2517242,688.8398438,0.5569915771,-2.00390625,-4.879119873,690.84375,1.67350769,-0.6136245728,-14.82531738,50.93856812
144,6.602764663,1.353739765,77.32588892,130.13112404,-12.81397138,22.10651225,-4.430112225,12.05099869,-23.5,-35.9375,-32.09375,-73.125,4.310791016,148.8731842,688.5195313,0.5693817139,-2.02734375,-4.883300781,690.546875,1.692062378,-0.6460952759,-14.68029785,50.90133667
145,6.579814832,1.360465784,77.40916109,130.1497029,-12.82376931,22.13038346,-4.44135583,12.07104694,-23.578125,-36.15625,-32.01875,-72.75,4.847442627,149.4958649,687.4863281,0.5579071045,-2.02734375,-4.8565979,689.5136719,1.663742065,-0.6792984009,-14.58630371,50.83358765
146,6.556865001,1.367191803,77.49243325,130.16828176,-12.83356724,22.15425466,-4.452599434,12.09109519,-23.65625,-36.375,-31.94375,-72.375,4.266265869,149.5080719,688.1542969,0.5457000732,-1.359375,-4.8565979,689.5136719,2.046554565,-0.6460952759,-14.58630371,50.83358765
147,6.53391517,1.373917821,77.57570541,130.18686062,-12.84336517,22.17812586,-4.463843038,12.11114345,-23.734375,-36.59375,-31.86875,-72.0,3.819488525,150.1180115,687.0996094,0.5453796387,-1.681640625,-4.412628174,688.78125,1.8412323,-0.7989273071,-14.62316895,50.69369507
148,6.51096534,1.38064384,77.65897757,130.20543948,-12.8531631,22.20199707,-4.475086643,12.1311917,-23.8125,-36.8125,-31.79375,-71.625,3.690368652,151.3848572,686.0722656,0.556854248,-1.68359375,-4.846862793,687.7558594,1.870040894,-0.7654800415,-14.5567627,50.51571655
149,6.488015509,1.387369859,77.74224974,130.22401834,-12.86296103,22.22586827,-4.486330247,12.15123995,-23.890625,-37.03125,-31.71875,-71.25,4.834564209,151.3800201,685.4257813,0.5579071045,-2.02734375,-4.843719482,687.453125,1.663742065,-0.6792984009,-14.4107666,50.44332886
150,6.467227612,1.394792521,77.82437214,130.24230776000002,-12.87194475,22.25017403,-4.496426675,12.17009518,-23.93125,-37.21875,-31.384375,-71.0375,5.707336426,152.6441193,684.6894531,0.5579071045,-2.02734375,-5.716491699,686.7167969,1.663742065,-0.6792984009,-14.50964355,50.3399353
151,6.446439714,1.402215182,77.90649455,130.26059718,-12.88092847,22.27447979,-4.506523102,12.1889504,-23.971875,-37.40625,-31.05,-70.825,5.135375977,152.6565247,685.0253906,0.545501709,-1.69140625,-5.716491699,686.7167969,1.452316284,-0.7947769165,-14.50964355,50.3399353
152,6.425651817,1.409637844,77.98861696,130.2788866,-12.88991219,22.29878555,-4.516619529,12.20780563,-24.0125,-37.59375,-30.715625,-70.6125,4.107849121,152.6139832,685.0332031,0.556854248,-1.68359375,-5.264343262,686.7167969,1.870040894,-0.7654800415,-14.48376465,50.3399353
153,6.40486392,1.417060505,78.07073936,130.29717602,-12.89889592,22.32309131,-4.526715956,12.22666085,-24.053125,-37.78125,-30.38125,-70.4,4.542694092,153.2660828,684.9101563,0.556854248,-1.68359375,-5.699188232,686.59375,1.870040894,-0.7654800415,-14.56335449,50.19845581
154,6.384076023,1.424483167,78.15286177,130.31546544,-12.90787964,22.34739707,-4.536812383,12.24551608,-24.09375,-37.96875,-30.046875,-70.1875,5.652862549,153.8713684,684.5898438,0.5577697754,-1.708984375,-5.67300415,686.2988281,1.860275269,-0.8311538696,-14.40905762,50.16049194
155,6.365635737,1.43255447,78.23390819,130.33356265999998,-12.91598838,22.37214846,-4.545714612,12.26306591,-24.059375,-38.0125,-29.88125,-69.225,6.099243164,153.8532867,684.2578125,0.5579071045,-2.02734375,-6.108398438,686.2851563,1.663742065,-0.6792984009,-14.4276123,50.16281128
156,6.347195451,1.440625774,78.3149546,130.35165988,-12.92409712,22.39689984,-4.55461684,12.28061575,-24.025,-38.05625,-29.715625,-68.2625,5.551086426,154.4889984,684.4628906,0.568862915,-1.69921875,-6.124389648,686.1621094,1.48210144,-0.4913101196,-14.78381348,50.02194214
157,6.328755165,1.448697077,78.39600102,130.36975709,-12.93220586,22.42165122,-4.563519069,12.29816559,-23.990625,-38.1,-29.55,-67.3,4.946502686,155.1148682,684.7910156,0.556854248,-1.68359375,-6.102996826,686.4746094,1.870040894,-0.7654800415,-14.62976074,49.98336792
158,6.310314879,1.45676838,78.47704744,130.38785431,-12.9403146,22.4464026,-4.572421297,12.31571543,-23.95625,-38.14375,-29.384375,-66.3375,6.006500244,156.1835022,685.0488281,0.1590270996,-1.736328125,-6.567108154,686.7851563,1.871994019,-0.7962417603,-14.80407715,49.94552612
159,6.291874594,1.464839684,78.55809386,130.40595153,-12.94842334,22.47115398,-4.581323526,12.33326527,-23.921875,-38.1875,-29.21875,-65.375,6.429901123,156.7754364,684.7246094,0.1591644287,-2.0546875,-6.97946167,686.7792969,1.675460815,-0.6443862915,-14.81433105,49.98214722
160,6.275930237,1.473500032,78.6381405,130.42394382,-12.95561335,22.49633532,-4.589017091,12.34941679,-23.915625,-38.1,-28.734375,-64.05625,6.514434814,156.9832153,685.0761719,0.5577697754,-1.708984375,-6.534576416,686.7851563,1.860275269,-0.8311538696,-14.78942871,50.01730347
161,6.25998588,1.48216038,78.71818714,130.44193611,-12.96280336,22.52151667,-4.596710655,12.36556831,-23.909375,-38.0125,-28.25,-62.7375,5.959472656,157.6093292,685.3886719,0.569229126,-1.400390625,-6.54196167,686.7890625,1.696212769,-0.9456558228,-14.78991699,50.05245972
162,6.244041523,1.490820728,78.79823377,130.45992841,-12.96999336,22.54669801,-4.60440422,12.38171983,-23.903125,-37.925,-27.765625,-61.41875,6.386444092,157.6188049,685.6914063,0.5692443848,-1.708984375,-6.969970703,687.4003906,1.888595581,-0.7979507446,-14.80895996,49.9057312
