Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1446,12.96455178,74.78418599,-21.67805546,75.1946231,-5.865692878,-19.25485464,-13.08456002,7.049408511,-5.755662569,-1.807755098,0.2421875,705.4863281,705.7285156,-56.061879999999675,-14.211376999999858,-17.419079999996256
1447,13.01466503,74.79807548,-21.70489009,75.17720401,-5.851810861,-19.29130662,-13.1406219,7.065667553,-5.758313308,-1.821966474,0.228515625,702.2753906,702.5039063,-56.061879999999675,-14.211375999999998,-17.41909000000419
1448,13.06477828,74.81196497,-21.73172472,75.15978492,-5.837928845,-19.3277586,-13.19668378,7.081926596,-5.760964048,-1.836177851,0.859375,698.3320313,699.1914063,-56.06188000000145,-14.21137700000008,-17.41908999998998
1449,13.11551863,74.8249087,-21.75981278,75.14320951,-5.823104602,-19.36425662,-13.25467289,7.098253156,-5.76359069,-1.851830824,0.859375,696.6757813,697.5351563,-57.9891099999994,-15.652973000000125,-16.57541000000151
1450,13.16625897,74.83785244,-21.78790084,75.1266341,-5.808280359,-19.40075465,-13.31266199,7.114579715,-5.766217332,-1.867483797,0.5234375,693.0527344,693.5761719,-57.98910000000035,-15.652972999999903,-16.57541000000151
1451,13.21699932,74.85079617,-21.81598891,75.11005869,-5.793456115,-19.43725267,-13.37065109,7.130906274,-5.768843974,-1.88313677,0.83203125,689.4160156,690.2480469,-57.98910000000035,-15.652972999999903,-16.57541000000151
1452,13.26773966,74.86373991,-21.84407697,75.09348327,-5.778631872,-19.47375069,-13.4286402,7.147232834,-5.771470616,-1.898789743,0.484375,687.7558594,688.2402344,-57.9891099999994,-15.652973000000125,-16.575420000009444
1453,13.31848001,74.87668364,-21.87216503,75.07690786,-5.763807629,-19.51024872,-13.4866293,7.163559393,-5.774097259,-1.914442716,0.55078125,684.5507813,685.1015625,-57.98910000000035,-15.652972999999903,-16.5754099999873
1454,13.36963294,74.88893088,-21.90115124,75.06116974,-5.747858221,-19.5467721,-13.54657631,7.179915015,-5.776710936,-1.931773508,0.5234375,679.5566406,680.0800781,-59.947010000000134,-17.330792000000095,-15.738120000008848
1455,13.42078588,74.90117811,-21.93013745,75.04543162,-5.731908814,-19.58329548,-13.60652332,7.196270637,-5.779324613,-1.9491043,0.203125,678.5136719,678.7167969,-59.947010000000134,-17.33079199999987,-15.738119999994638
1456,13.47193881,74.91342535,-21.95912365,75.0296935,-5.715959406,-19.61981886,-13.66647033,7.212626259,-5.781938291,-1.966435092,0.875,675.171875,676.046875,-59.94700999999836,-17.330792000000095,-15.738120000008848
1457,13.52309175,74.92567259,-21.98810986,75.01395538,-5.700009998,-19.65634224,-13.72641734,7.228981881,-5.784551968,-1.983765884,0.21484375,670.953125,671.1679688,-59.947010000000134,-17.330792000000095,-15.738119999994638
1458,13.57424468,74.93791982,-22.01709607,74.99821726,-5.68406059,-19.69286562,-13.78636435,7.245337503,-5.787165645,-2.001096676,0.2265625,668.9765625,669.203125,-59.947010000000134,-17.33079199999987,-15.738119999994638
1459,13.62558824,74.94968918,-22.04665358,74.98324734,-5.666803752,-19.72938215,-13.84832515,7.261679043,-5.789782923,-2.020370985,0.560546875,665.3496094,665.9101563,-61.96080000000137,-19.274309000000045,-14.969919999998638
1460,13.6769318,74.96145854,-22.07621109,74.96827743,-5.649546915,-19.76589868,-13.91028594,7.278020582,-5.792400201,-2.039645294,0.56640625,661.09375,661.6601563,-61.96078999999877,-19.274309000000045,-14.969910000004916
1461,13.72827537,74.9732279,-22.1057686,74.95330751,-5.632290077,-19.80241521,-13.97224674,7.294362121,-5.795017479,-2.058919602,0.54296875,659.1210938,659.6640625,-61.960799999999594,-19.274307999999962,-14.969919999998638
1462,13.77961893,74.98499726,-22.13532612,74.9383376,-5.61503324,-19.83893173,-14.03420753,7.31070366,-5.797634757,-2.078193911,0.55078125,655.3691406,655.9199219,-61.96079000000054,-19.274309000000045,-14.969910000004916
1463,13.83096249,74.99676662,-22.16488363,74.92336768,-5.597776402,-19.87544826,-14.09616833,7.327045199,-5.800252035,-2.09746822,0.55078125,651.4199219,651.9707031,-61.960799999999594,-19.274309000000045,-14.969919999998638
1464,13.8822761,75.00824325,-22.19471602,74.90903978,-5.579031451,-19.91191078,-14.16022096,7.343322064,-5.802883889,-2.118969659,-0.08203125,649.4511719,649.3691406,-64.05263000000083,-21.501438999999678,-14.32789999999784
1465,13.9335897,75.01971988,-22.22454841,74.89471188,-5.5602865,-19.94837329,-14.22427359,7.359598929,-5.805515743,-2.140471098,-0.40234375,645.8164063,645.4140625,-64.05262999999906,-21.501439000000122,-14.32789999999784
1466,13.98490331,75.03119651,-22.2543808,74.88038397,-5.541541549,-19.98483581,-14.28832622,7.375875793,-5.808147597,-2.161972536,0.57421875,641.5566406,642.1308594,-64.05263000000083,-21.50143800000004,-14.327910000005772
1467,14.03621692,75.04267314,-22.28421319,74.86605607,-5.522796597,-20.02129832,-14.35237885,7.392152658,-5.810779451,-2.183473975,-0.09765625,639.8945313,639.796875,-64.05262999999906,-21.501439000000122,-14.32789999999784
1468,14.08753052,75.05414977,-22.31404558,74.85172817,-5.504051646,-20.05776084,-14.41643148,7.408429523,-5.813411305,-2.204975414,0.2109375,635.9589844,636.1699219,-64.05263000000083,-21.501439000000122,-14.32789999999784
1469,14.13859739,75.06548966,-22.34388121,74.83786842,-5.483639807,-20.09410672,-14.48267107,7.424592732,-5.816072724,-2.228998786,-0.08203125,630.5332031,630.4511719,-66.23959000000035,-24.02337199999982,-13.85974999999462
1470,14.18966426,75.07682954,-22.37371684,74.82400868,-5.463227968,-20.13045261,-14.54891066,7.44075594,-5.818734142,-2.253022158,-0.09765625,628.8691406,628.7714844,-66.23959000000035,-24.02337199999982,-13.859740000000897
1471,14.24073113,75.08816942,-22.40355246,74.81014894,-5.442816129,-20.16679849,-14.61515026,7.456919149,-5.821395561,-2.27704553,-0.09765625,624.4941406,624.3964844,-66.2395999999994,-24.023372000000265,-13.859740000000897
1472,14.291798,75.09950931,-22.43338809,74.79628919,-5.42240429,-20.20314438,-14.68138985,7.473082358,-5.824056979,-2.301068902,0.24609375,619.5195313,619.765625,-66.23959000000035,-24.02337199999982,-13.85975000000883
1473,14.34286487,75.11084919,-22.46322372,74.78242945,-5.401992451,-20.23949027,-14.74762944,7.489245566,-5.826718398,-2.325092274,0.24609375,617.5410156,617.7871094,-66.23959000000035,-24.023372000000265,-13.859740000000897
1474,14.39347584,75.12218278,-22.49281184,74.76883146,-5.379737135,-20.27564436,-14.81616272,7.505253712,-5.829435802,-2.351935097,0.23046875,613.8925781,614.1230469,-68.5332799999987,-26.84282299999996,-13.597989999993843
1475,14.44408681,75.13351638,-22.52239996,74.75523348,-5.357481819,-20.31179846,-14.884696,7.521261858,-5.832153206,-2.378777919,0.52734375,608.4902344,609.0175781,-68.53328000000047,-26.842821999999877,-13.59798000000012
1476,14.49469778,75.14484997,-22.55198807,74.74163549,-5.335226502,-20.34795256,-14.95322928,7.537270004,-5.83487061,-2.405620742,0.203125,606.5078125,606.7109375,-68.53328000000047,-26.84282299999996,-13.597990000008053
1477,14.54530876,75.15618356,-22.58157619,74.7280375,-5.312971186,-20.38410665,-15.02176256,7.553278149,-5.837588014,-2.432463564,0.203125,602.8886719,603.0917969,-68.53328000000047,-26.842821999999877,-13.597989999993843
1478,14.59591973,75.16751715,-22.61116431,74.71443952,-5.29071587,-20.42026075,-15.09029584,7.569286295,-5.840305418,-2.459306387,0.55078125,597.7597656,598.3105469,-68.5332799999987,-26.84282299999996,-13.59798000000012
1479,14.64587479,75.17895445,-22.64026923,74.70088447,-5.266443646,-20.45613935,-15.16123459,7.585106895,-5.843111584,-2.489262404,1.181640625,595.3730469,596.5546875,-70.93874999999983,-29.95601700000039,-13.555049999993685
1480,14.69582985,75.19039175,-22.66937415,74.68732941,-5.242171422,-20.49201794,-15.23217334,7.600927495,-5.845917751,-2.519218422,1.1796875,591.1152344,592.2949219,-70.93874999999983,-29.956017999999585,-13.555060000001617
1481,14.74578492,75.20182905,-22.69847906,74.67377436,-5.217899198,-20.52789653,-15.30311209,7.616748095,-5.848723918,-2.549174439,1.51171875,585.6816406,587.1933594,-70.9387500000016,-29.95601700000039,-13.555050000007896
1482,14.79573998,75.21326636,-22.72758398,74.66021931,-5.193626974,-20.56377513,-15.37405084,7.632568695,-5.851530085,-2.579130457,1.802734375,584.0273438,585.8300781,-70.93874999999983,-29.95601800000003,-13.555049999993685
1483,14.84569504,75.22470366,-22.7566889,74.64666426,-5.16935475,-20.59965372,-15.44498959,7.648389295,-5.854336252,-2.609086475,3.0703125,578.7363281,581.8066406,-70.93874999999983,-29.956017999999585,-13.555050000007896
1484,14.89480481,75.236334,-22.78509015,74.63294039,-5.14289834,-20.63516706,-15.51844503,7.663998636,-5.857265647,-2.642439543,4.96875,572.5800781,577.5488281,-73.45544000000004,-33.35306800000026,-13.723869999992644
1485,14.94391458,75.24796435,-22.81349141,74.61921652,-5.116441929,-20.6706804,-15.59190047,7.679607977,-5.860195042,-2.675792612,5.2890625,570.3046875,575.59375,-73.45544000000004,-33.3530689999999,-13.723870000006855
1486,14.99302435,75.2595947,-22.84189266,74.60549265,-5.089985519,-20.70619374,-15.66535592,7.695217318,-5.863124437,-2.709145681,7.78515625,565.0097656,572.7949219,-73.45544999999909,-33.3530689999999,-13.723869999992644
1487,15.04213413,75.27122505,-22.87029392,74.59176878,-5.063529108,-20.74170708,-15.73881136,7.71082666,-5.866053832,-2.74249875,10.390625,559.2988281,569.6894531,-73.45544000000004,-33.353069000000346,-13.723870000006855
1488,15.0912439,75.28285539,-22.89869517,74.57804491,-5.037072698,-20.77722042,-15.81226681,7.726436001,-5.868983227,-2.775851819,11.01953125,556.7089844,567.7285156,-73.45545000000087,-33.3530689999999,-13.723869999992644
1489,15.13933115,75.29474518,-22.92619063,74.56396706,-5.008275202,-20.81227626,-15.88834505,7.741817754,-5.872070468,-2.812870192,13.24414063,551.9238281,565.1679688,-76.0782399999993,-37.01837299999999,-14.07785000000672
1490,15.18741841,75.30663497,-22.95368609,74.54988921,-4.979477707,-20.84733209,-15.96442329,7.757199507,-5.875157709,-2.849888566,16.09375,546.0078125,562.1015625,-76.0782399999993,-37.01837400000007,-14.077849999992509
1491,15.23550567,75.31852476,-22.98118155,74.53581137,-4.950680211,-20.88238793,-16.04050153,7.77258126,-5.87824495,-2.886906939,17.38671875,544.3535156,561.7402344,-76.07824000000107,-37.01837299999999,-14.077839999998787
1492,15.28359293,75.33041455,-23.00867701,74.52173352,-4.921882716,-20.91744377,-16.11657977,7.787963013,-5.881332192,-2.923925312,20.30664063,540.5507813,560.8574219,-76.07824000000107,-37.01837299999999,-14.07785000000672
1493,15.33168019,75.34230434,-23.03617247,74.50765567,-4.89308522,-20.9524996,-16.19265801,7.803344766,-5.884419433,-2.960943686,24.79101563,535.1230469,559.9140625,-76.07823999999752,-37.01837399999963,-14.077849999992509
1494,15.378586,75.3544964,-23.06258111,74.49308364,-4.86180439,-20.98700853,-16.27145852,7.818489592,-5.887695808,-3.001873535,26.73828125,532.7363281,559.4746094,-78.80051000000066,-40.929849000000296,-14.572030000010727
1495,15.42549182,75.36668847,-23.08898975,74.4785116,-4.830523561,-21.02151745,-16.35025904,7.833634418,-5.890972184,-3.042803384,30.9609375,527.3027344,558.2636719,-78.80052000000148,-40.92984899999985,-14.572039999990238
1496,15.47239764,75.37888053,-23.1153984,74.46393956,-4.799242731,-21.05602638,-16.42905955,7.848779244,-5.894248559,-3.083733234,36.12890625,521.1484375,557.2773438,-78.80051000000066,-40.92984999999993,-14.57204000000445
1497,15.51930346,75.3910726,-23.14180704,74.44936753,-4.767961901,-21.0905353,-16.50786006,7.86392407,-5.897524935,-3.124663083,38.06445313,519.484375,557.5488281,-78.8005099999971,-40.929849000000296,-14.572029999996516
1498,15.56620928,75.40326466,-23.16821568,74.43479549,-4.736681071,-21.12504423,-16.58666057,7.879068896,-5.90080131,-3.165592932,42.89453125,514.5117188,557.40625,-78.80051000000066,-40.92984899999985,-14.57204000000445
1499,15.6117998,75.41577719,-23.19338179,74.4196491,-4.702790599,-21.15892536,-16.6682757,7.893973237,-5.904286061,-3.210652945,49.0546875,508.0605469,557.1152344,-81.61512999999943,-45.06001300000006,-15.146389999998178
1500,15.65739031,75.42828971,-23.21854791,74.40450271,-4.668900126,-21.19280649,-16.74989084,7.908877577,-5.907770812,-3.255712958,51.0078125,506.0996094,557.1074219,-81.61514000000025,-45.06001300000006,-15.146389999998178
1501,15.70298083,75.44080223,-23.24371402,74.38935632,-4.635009654,-21.22668762,-16.83150597,7.923781917,-5.911255562,-3.300772971,56.19921875,501.1269531,557.3261719,-81.61512999999943,-45.06001299999962,-15.146389999998178
1502,15.74857135,75.45331475,-23.26888013,74.37420992,-4.601119181,-21.26056875,-16.9131211,7.938686258,-5.914740313,-3.345832983,62.95117188,496.0097656,558.9609375,-81.61513000000298,-45.06001200000043,-15.14640000000611
1503,15.79416187,75.46582727,-23.29404625,74.35906353,-4.567228709,-21.29444988,-16.99473623,7.953590598,-5.918225063,-3.390892996,65.2109375,494.3417969,559.5527344,-81.61512999999943,-45.06001299999962,-15.146389999998178
1504,15.83833216,75.47865582,-23.31783839,74.34333253,-4.530617032,-21.32763246,-17.07925043,7.968257213,-5.9219163,-3.440271642,71.0078125,489.984375,560.9921875,-84.51419999999743,-49.37864600000008,-15.731000000002382
1505,15.88250245,75.49148436,-23.34163054,74.32760152,-4.494005355,-21.36081504,-17.16376462,7.982923828,-5.925607536,-3.489650288,77.75585938,484.0976563,561.8535156,-84.51419000000016,-49.37864600000008,-15.731009999996104
1506,15.92667274,75.5043129,-23.36542269,74.31187052,-4.457393678,-21.39399762,-17.24827882,7.997590443,-5.929298772,-3.539028935,80.31054688,482.1308594,562.4414063,-84.51420000000098,-49.378647000000164,-15.731000000002382
1507,15.97084304,75.51714145,-23.38921484,74.29613952,-4.420782001,-21.4271802,-17.33279302,8.012257058,-5.932990008,-3.588407581,85.83203125,478.0800781,563.9121094,-84.51420000000098,-49.378645999999634,-15.731000000002382
1508,16.01501333,75.52996999,-23.41300699,74.28040851,-4.384170324,-21.46036279,-17.41730721,8.026923672,-5.936681245,-3.637786227,93.9453125,472.6542969,566.5996094,-84.51419000000016,-49.37864600000008,-15.731009999996104
1509,16.05769003,75.54309222,-23.43531338,74.26415512,-4.344735683,-21.49278479,-17.50479369,8.041361751,-5.940548329,-3.691637054,97.18164063,470.6875,567.8691406,-87.48647999999903,-53.85082700000021,-16.25339000000281
1510,16.10036672,75.55621445,-23.45761978,74.24790173,-4.305301041,-21.52520679,-17.59228017,8.05579983,-5.944415413,-3.745487881,103.6582031,466.3261719,569.984375,-87.48647999999903,-53.85082699999977,-16.25339000000281
1511,16.14304342,75.56933668,-23.47992618,74.23164834,-4.265866399,-21.55762879,-17.67976666,8.070237909,-5.948282498,-3.799338708,112.0449219,460.9394531,572.984375,-87.48648999999986,-53.85082700000021,-16.2533899999886
1512,16.18572012,75.58245891,-23.50223258,74.21539495,-4.226431758,-21.59005079,-17.76725314,8.084675987,-5.952149582,-3.853189535,115.84375,458.6777344,574.5214844,-87.48648000000259,-53.85082699999977,-16.25339000000281
1513,16.22839682,75.59558114,-23.52453897,74.19914156,-4.186997116,-21.62247278,-17.85473962,8.099114066,-5.956016667,-3.907040362,156.6445313,454.4960938,611.140625,-87.48647999999903,-53.85082700000021,-16.25339000000281
1514,16.26953847,75.60896418,-23.54526027,74.18249559,-4.144640032,-21.65407932,-17.94525608,8.113339981,-5.959997138,-3.965478158,211.3066406,449.8242188,661.1308594,-90.51645999999991,-58.437795999999764,-16.64596999999901
1515,16.31068011,75.62234723,-23.56598156,74.16584962,-4.102282949,-21.68568585,-18.03577255,8.127565896,-5.963977609,-4.023915955,222.1816406,448.4667969,670.6484375,-90.51647000000074,-58.43779699999985,-16.64596999999901
1516,16.35182176,75.63573027,-23.58670286,74.14920366,-4.059925865,-21.71729238,-18.12628902,8.141791811,-5.96795808,-4.082353751,227.4960938,444.1015625,671.5976563,-90.51647000000074,-58.43779600000065,-16.64596000000529
1517,16.39296341,75.64911331,-23.60742415,74.13255769,-4.017568781,-21.74889892,-18.21680549,8.156017726,-5.971938551,-4.140791548,206.9296875,439.109375,646.0390625,-90.51646999999718,-58.43779699999985,-16.64596999999901
1518,16.43410505,75.66249635,-23.62814545,74.11591172,-3.975211698,-21.78050545,-18.30732196,8.170243641,-5.975919022,-4.199229344,195.7382813,437.7636719,633.5019531,-90.51647000000074,-58.437795999999764,-16.64596999999901
1519,16.47370054,75.6761061,-23.64718477,74.09906136,-3.929830121,-21.81124656,-18.40090692,8.18428121,-5.979921452,-4.262327662,164.6777344,436.0058594,600.6835938,-93.58496000000116,-63.098317999999765,-16.850360000006503
1520,16.51329603,75.68971585,-23.66622409,74.08221099,-3.884448544,-21.84198768,-18.49449187,8.198318779,-5.983923882,-4.32542598,128.6796875,436.9921875,565.671875,-93.58495000000033,-63.09831800000065,-16.850370000000225
1521,16.55289151,75.70332561,-23.68526341,74.06536063,-3.839066967,-21.87272879,-18.58807682,8.212356348,-5.987926312,-4.388524298,122.4316406,437.015625,559.4472656,-93.58495000000033,-63.098317999999765,-16.850359999992293
1522,16.592487,75.71693536,-23.70430274,74.04851026,-3.79368539,-21.90346991,-18.68166178,8.226393917,-5.991928742,-4.451622615,127.84375,436.9980469,564.8417969,-93.58495999999761,-63.09831699999968,-16.850370000000225
1523,16.63208248,75.73054511,-23.72334206,74.0316599,-3.748303813,-21.93421102,-18.77524673,8.240431486,-5.995931172,-4.514720933,147.8554688,433.8769531,581.7324219,-93.58495000000033,-63.09831800000065,-16.850360000006503
1524,16.67014942,75.74435426,-23.74059665,74.01484051,-3.699788751,-21.96404024,-18.87191621,8.254310563,-5.999842219,-4.58250908,155.6582031,431.6738281,587.3320313,-96.6694799999992,-67.78814699999991,-16.819389999994883
1525,16.70821636,75.75816342,-23.75785123,73.99802111,-3.651273688,-21.99386947,-18.9685857,8.268189639,-6.003753266,-4.650297227,170.9746094,423.0273438,594.0019531,-96.66949000000002,-67.78814699999991,-16.819400000002815
1526,16.7462833,75.77197257,-23.77510582,73.98120172,-3.602758626,-22.02369869,-19.06525518,8.282068716,-6.007664313,-4.718085374,189.0839844,410.0800781,599.1640625,-96.66948000000275,-67.78814699999991,-16.819389999994883
1527,16.78435024,75.78578172,-23.79236041,73.96438233,-3.554243563,-22.05352791,-19.16192466,8.295947793,-6.011575361,-4.785873521,193.5898438,404.9433594,598.5332031,-96.6694799999992,-67.78814699999991,-16.819389999994883
1528,16.82241718,75.79959087,-23.809615,73.94756294,-3.505728501,-22.08335713,-19.25859415,8.309826869,-6.015486408,-4.853661667,201.3710938,392.2363281,593.6074219,-96.66949000000002,-67.78814599999983,-16.819390000009093
1529,16.85900377,75.81358444,-23.82496988,73.93104271,-3.453962553,-22.11222937,-19.35834019,8.323577435,-6.019173197,-4.926119177,204.5566406,377.7910156,582.3476563,-99.74603999999943,-72.45751000000044,-16.520229999997582
1530,16.89559036,75.82757802,-23.84032477,73.91452249,-3.402196606,-22.14110161,-19.45808624,8.337328,-6.022859985,-4.998576686,203.5546875,372.4082031,575.9628906,-99.74605000000025,-72.45750899999948,-16.52022000000386
1531,16.93217695,75.84157159,-23.85567965,73.89800226,-3.350430658,-22.16997385,-19.55783228,8.351078566,-6.026546774,-5.071034196,203.2207031,362.7890625,566.0097656,-99.74603999999943,-72.45751000000044,-16.520229999997582
1532,16.96876354,75.85556516,-23.87103454,73.88148204,-3.298664711,-22.19884609,-19.65757833,8.364829131,-6.030233563,-5.143491705,209.6875,354.1113281,563.7988281,-99.74605000000025,-72.45750899999948,-16.52022000000386
1533,17.00535013,75.86955873,-23.88638942,73.86496182,-3.246898763,-22.22771832,-19.75732438,8.378579697,-6.033920352,-5.215949215,214.8144531,352.7851563,567.5996094,-99.74605000000025,-72.45751000000044,-16.52021999998965
1534,17.04054232,75.8837303,-23.89972616,73.84901839,-3.191759163,-22.25558879,-19.86011526,8.392233909,-6.037232844,-5.292999013,228.5214844,351.3222656,579.84375,-102.79088000000058,-77.049798,-15.943430000007197
1535,17.0757345,75.89790188,-23.9130629,73.83307497,-3.136619562,-22.28345925,-19.96290615,8.405888122,-6.040545336,-5.370048811,246.6523438,355.2578125,601.9101563,-102.79088999999786,-77.049798,-15.943419999999264
1536,17.11092669,75.91207345,-23.92639965,73.81713155,-3.081479962,-22.31132971,-20.06569704,8.419542334,-6.043857828,-5.447098609,254.9609375,358.5195313,613.4804688,-102.79089000000141,-77.049798,-15.943419999999264
1537,17.14611888,75.92624502,-23.93973639,73.80118813,-3.026340361,-22.33920017,-20.16848792,8.433196547,-6.04717032,-5.524148407,277.3398438,366.3828125,643.7226563,-102.79088000000058,-77.049798,-15.943419999999264
1538,17.18131106,75.9404166,-23.95307313,73.78524471,-2.971200761,-22.36707063,-20.27127881,8.446850759,-6.050482812,-5.601198206,306.4902344,374.0703125,680.5605469,-102.79088999999786,-77.04979900000008,-15.943419999999264
1539,17.21523648,75.95475948,-23.96428578,73.77013611,-2.912562702,-22.39389329,-20.37705857,8.46044609,-6.053269612,-5.682700056,318.6738281,375.6542969,694.328125,-105.77976000000078,-81.50184999999954,-15.108600000004913
1540,17.2491619,75.96910236,-23.97549844,73.75502752,-2.853924643,-22.42071594,-20.48283834,8.474041421,-6.056056412,-5.764201906,345.5664063,375.75,721.3164063,-105.7797700000016,-81.50185000000043,-15.10858999999698
1541,17.28308731,75.98344525,-23.9867111,73.73991893,-2.795286585,-22.4475386,-20.5886181,8.487636752,-6.058843211,-5.845703757,376.5976563,369.4667969,746.0644531,-105.77976000000078,-81.50185099999962,-15.10858999999698
1542,17.31701273,75.99778813,-23.99792375,73.72481033,-2.736648526,-22.47436125,-20.69439787,8.501232083,-6.061630011,-5.927205607,386.8398438,364.0976563,750.9375,-105.77976999999805,-81.50185000000043,-15.108600000004913
1543,17.35093815,76.01213102,-24.00913641,73.70970174,-2.678010467,-22.50118391,-20.80017763,8.514827414,-6.064416811,-6.008707458,407.7695313,350.3398438,758.109375,-105.77976000000078,-81.50185099999962,-15.10858999999698
1544,17.38376077,76.02663305,-24.01814277,73.69563676,-2.61575012,-22.52690908,-20.90886076,8.52840921,-6.066534137,-6.094456452,427.1132813,333.4492188,760.5625,-108.6831299999993,-85.74899400000024,-14.06498000000056
1545,17.41658339,76.04113508,-24.02714913,73.68157179,-2.553489773,-22.55263425,-21.0175439,8.541991006,-6.068651463,-6.180205447,433.3027344,327.1660156,760.46875,-108.68314000000012,-85.74899499999944,-14.064969999992627
1546,17.44940602,76.05563711,-24.03615549,73.66750681,-2.491229425,-22.57835943,-21.12622703,8.555572802,-6.070768789,-6.265954442,450.6894531,317.2949219,767.984375,-108.6831299999993,-85.74899500000032,-14.06498000000056
1547,17.48222864,76.07013914,-24.04516185,73.65344183,-2.428969078,-22.6040846,-21.23491017,8.569154599,-6.072886115,-6.351703436,474.8105469,311.3339844,786.1445313,-108.68314000000012,-85.74899400000024,-14.06498000000056
1548,17.51505126,76.08464117,-24.05416821,73.63937685,-2.366708731,-22.62980977,-21.3435933,8.582736395,-6.075003441,-6.437452431,484.4296875,311.171875,795.6015625,-108.6831299999993,-85.74899499999944,-14.06498000000056
1549,17.54695888,76.09928134,-24.060916,73.62649269,-2.300706155,-22.65437947,-21.45505837,8.596358174,-6.076322805,-6.52718259,512.3554688,312.3203125,824.6757813,-111.46507000000128,-89.73015900000014,-12.884159999998701
1550,17.5788665,76.11392151,-24.06766379,73.61360853,-2.234703579,-22.67894917,-21.56652345,8.609979953,-6.07764217,-6.616912748,570.515625,314.3613281,884.8769531,-111.46507999999855,-89.73015800000006,-12.884160000012912
1551,17.61077412,76.12856168,-24.07441157,73.60072437,-2.168701002,-22.70351887,-21.67798852,8.623601732,-6.078961534,-6.706642907,596.1738281,315.0136719,911.1875,-111.46507000000128,-89.73015900000014,-12.884159999998701
1552,17.64268174,76.14320185,-24.08115936,73.58784021,-2.102698426,-22.72808857,-21.78945359,8.637223511,-6.080280898,-6.796373066,643.53125,311.5097656,955.0410156,-111.46507000000128,-89.73015900000014,-12.884159999998701
1553,17.67458936,76.15784202,-24.08790715,73.57495605,-2.03669585,-22.75265827,-21.90091867,8.650845291,-6.081600263,-6.886103224,698.3789063,297.03125,995.4101563,-111.46507999999855,-89.73015800000006,-12.884159999998701
1554,17.70578314,76.1725922,-24.09237,73.56330701,-1.966837637,-22.77600012,-22.01500552,8.664569572,-6.08202085,-6.97949125,719.0332031,291.4277344,1010.460938,-114.08684999999963,-93.38802599999951,-11.64903999999467
1555,17.73697693,76.18734239,-24.09683285,73.55165796,-1.896979424,-22.79934196,-22.12909237,8.678293853,-6.082441438,-7.072879276,759.2246094,285.4121094,1044.636719,-114.08684999999963,-93.3880260000004,-11.649050000002603
1556,17.76817071,76.20209257,-24.1012957,73.54000892,-1.827121211,-22.82268381,-22.24317922,8.692018134,-6.082862026,-7.166267302,788.5703125,288.0722656,1076.642578,-114.08684999999963,-93.38802599999951,-11.64903999999467
1557,17.79936449,76.21684275,-24.10575854,73.52835987,-1.757262999,-22.84602565,-22.35726607,8.705742416,-6.083282614,-7.259655328,796.421875,291.6425781,1088.064453,-114.08685000000318,-93.3880260000004,-11.649050000002603
1558,17.83055828,76.23159294,-24.11022139,73.51671083,-1.687404786,-22.8693675,-22.47135293,8.719466697,-6.083703202,-7.353043354,815.1347656,306.8613281,1121.996094,-114.0868599999969,-93.3880260000004,-11.649040000008881
1559,17.8612446,76.24642147,-24.11239066,73.50626835,-1.61358737,-22.89138876,-22.58786367,8.733366595,-6.083165591,-7.449713435,840.9902344,329.6640625,1170.654297,-116.5107400000025,-96.67008099999919,-10.442479999994703
1560,17.89193092,76.26125001,-24.11455993,73.49582586,-1.539769955,-22.91341001,-22.70437441,8.747266493,-6.082627981,-7.546383517,852.2539063,336.6425781,1188.896484,-116.51073999999895,-96.67008200000015,-10.442490000002635
1561,17.92261724,76.27607854,-24.1167292,73.48538338,-1.46595254,-22.93543127,-22.82088516,8.761166391,-6.082090371,-7.643053598,879.4101563,345.9550781,1225.365234,-116.51074999999977,-96.67008100000007,-10.442479999994703
1562,17.95330357,76.29090708,-24.11889847,73.47494089,-1.392135124,-22.95745253,-22.9373959,8.775066288,-6.081552761,-7.739723679,913.8007813,350.1640625,1263.964844,-116.51073999999895,-96.67008100000007,-10.442490000002635
1563,17.98398989,76.30573562,-24.12106774,73.46449841,-1.318317709,-22.97947378,-23.05390664,8.788966186,-6.081015151,-7.83639376,926.859375,349.9863281,1276.845703,-116.5107400000025,-96.67008100000007,-10.442479999994703
1564,18.01437338,76.32061428,-24.1209375,73.45516024,-1.240449537,-23.00005666,-23.17260744,8.803127224,-6.079510836,-7.93592252,957.4179688,347.5058594,1304.923828,-118.70079999999916,-99.5287600000001,-9.338170000006585
1565,18.04475686,76.33549295,-24.12080726,73.44582208,-1.162581366,-23.02063954,-23.29130824,8.817288262,-6.07800652,-8.03545128,992.1113281,342.3105469,1334.421875,-118.70079999999916,-99.5287600000001,-9.338159999998652
1566,18.07514035,76.35037161,-24.12067702,73.43648392,-1.084713195,-23.04122242,-23.41000905,8.8314493,-6.076502205,-8.13498004,1003.90625,340.7753906,1344.681641,-118.70080999999999,-99.5287600000001,-9.338159999998652
