Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1506,5.632164765,101.6725972,11.31001336,77.61329854,20.55903147,-17.30091329,-11.499432,8.788085639,5.323062717,-9.916653839,95.4296875,533.421875,628.8515625,-101.46087000000037,-83.13159999999975,-114.48629999999582,19450.28860000002
1507,5.643922093,101.6859383,11.31486483,77.49881224,20.5990954,-17.230793,-11.60089286,8.78298896,5.345830505,-9.99978544,107.8867188,526.421875,634.3085938,-101.46085999999954,-83.13160099999983,-114.48629999999582,13545.722599999976
1508,5.657320754,101.698715,11.31901447,77.37638627,20.63795534,-17.15790471,-11.70278162,8.777563461,5.367862934,-10.08043423,112.6875,523.7050781,636.3925781,-101.88875999999958,-80.64878999999969,-122.42597000000899,4278.096399999981
1509,5.670719415,101.7114917,11.32316411,77.2539603,20.67681528,-17.08501642,-11.80467037,8.772137962,5.389895364,-10.16108301,124.5859375,517.3496094,641.9355469,-101.88875000000053,-80.64878000000064,-122.42596999999478,10620.832600000085
1510,5.684118075,101.7242684,11.32731374,77.13153433,20.71567523,-17.01212813,-11.90655912,8.766712463,5.411927794,-10.2417318,139.6308594,509.484375,649.1152344,-101.88875000000053,-80.64878999999969,-122.42597000000899,11549.498699999958
1511,5.697516736,101.7370451,11.33146338,77.00910837,20.75453517,-16.93923984,-12.00844788,8.761286964,5.433960224,-10.32238059,145.6542969,506.453125,652.1074219,-101.88875999999958,-80.64878999999969,-122.42595999998684,4443.233200000009
1512,5.710915397,101.7498219,11.33561301,76.8866824,20.79339511,-16.86635155,-12.11033663,8.755861465,5.455992653,-10.40302937,161.5859375,499.0625,660.6484375,-101.88875000000053,-80.64878000000064,-122.42597000000899,11686.678700000015
1513,5.726220412,101.7620751,11.33910758,76.75588808,20.83098628,-16.79081375,-12.21227884,8.750260773,5.477084691,-10.48055121,182.8085938,490.4511719,673.2597656,-101.94220999999892,-77.52183999999929,-130.79431999999258,14637.79839999995
1514,5.741525426,101.7743283,11.34260215,76.62509376,20.86857745,-16.71527595,-12.31422105,8.744660081,5.498176729,-10.55807305,190.7402344,487.4433594,678.1835938,-101.9422100000007,-77.52184000000106,-130.7943200000068,4836.157000000071
1515,5.756830441,101.7865816,11.34609672,76.49429944,20.90616861,-16.63973815,-12.41616327,8.739059389,5.519268767,-10.63559489,211.2714844,480.1855469,691.4570313,-101.94221999999975,-77.52183999999929,-130.79431999999258,12858.219699999949
1516,5.772135455,101.7988348,11.34959129,76.36350512,20.94375978,-16.56420035,-12.51810548,8.733458697,5.540360805,-10.71311672,238.8261719,471.9960938,710.8222656,-101.94220999999892,-77.52183000000024,-130.7943200000068,16685.835300000006
1517,5.78744047,101.811088,11.35308586,76.2327108,20.98135094,-16.48866255,-12.62004769,8.727858005,5.561452843,-10.79063856,250.1953125,468.6738281,718.8691406,-101.9422100000007,-77.52183999999929,-130.79431999999258,6535.4975000000195
