Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
91,8.159820202,28.23418839,-95.28886429,138.4627093,-9.029740246,20.9479745,-4.747159647,13.02384601,-6.525,-13.5953125,-9.996874998,-61.375,-18.37799072,137.7254639,660.96875,-1.405151367,-4.947265625,17.20458984,665.9160156,3.550460815,-0.772315979,-69.78088379,26.54879761
92,8.122951085,28.22627165,-95.28568158,138.46238733,-9.018608681,20.95008362,-4.770700658,13.06484466,-6.53828125,-13.565625,-9.712499998,-61.21875,-17.24111938,137.0830231,660.3144531,-1.404067993,-5.29296875,17.21505737,665.6074219,3.343917847,-0.6858901978,-69.63439941,26.44125366
93,8.086081969,28.21835492,-95.28249886,138.46206536,-9.007477117,20.95219275,-4.794241669,13.10584331,-6.5515625,-13.5359375,-9.428124998,-61.0625,-17.26528931,137.6972198,660.3066406,-1.404403687,-5.61328125,17.23641968,665.9199219,3.138595581,-0.838722229,-69.48059082,26.40255737
94,8.049212852,28.21043819,-95.27931615,138.46174339,-8.996345552,20.95430187,-4.817782681,13.14684196,-6.56484375,-13.50625,-9.143749998,-60.90625,-17.26437378,138.3369904,660.9335938,-1.404556274,-5.294921875,17.2244873,666.2285156,3.335372925,-0.9905776978,-69.62902832,26.36471558
95,8.012343736,28.20252146,-95.27613344,138.46142141,-8.985213988,20.95641099,-4.841323692,13.18784061,-6.578125001,-13.4765625,-8.859374998,-60.75,-17.26928711,138.3308258,660.6484375,-1.404220581,-4.97265625,17.23223877,665.6210938,3.54069519,-0.8377456665,-69.33557129,26.36532593
96,7.975516315,28.19480642,-95.27164192,138.46043409,-8.973815461,20.95909454,-4.864306344,13.22858239,-6.728125001,-13.378125,-8.531249998,-60.55625,-17.81936646,138.753418,660.6464844,-1.826812744,-4.974609375,17.23223877,665.6210938,3.505050659,-0.8040542603,-69.33557129,26.36532593
97,7.938688894,28.18709138,-95.26715041,138.45944676,-8.962416933,20.96177808,-4.887288996,13.26932417,-6.878125001,-13.2796875,-8.203124998,-60.3625,-16.35620117,138.7613831,660.1738281,-1.814422607,-5.0,16.34207153,665.1738281,3.524093628,-0.8362808228,-69.29602051,26.11947632
98,7.901861473,28.17937634,-95.26265889,138.45845943,-8.951018406,20.96446162,-4.910271648,13.31006595,-7.028125001,-13.18125,-7.874999998,-60.16875,-16.98114014,138.9701385,659.609375,-1.416946411,-5.267578125,16.36825562,664.8769531,3.316818237,-0.9583511353,-69.14172363,26.08151245
99,7.865034052,28.1716613,-95.25816737,138.4574721,-8.939619879,20.96714516,-4.9332543,13.35080773,-7.178125001,-13.0828125,-7.546874998,-59.975,-16.39981079,139.5953522,659.8984375,-1.404586792,-4.986328125,16.3609314,664.8847656,3.142990112,-1.138038635,-69.1427002,26.1166687
100,7.828206631,28.16394626,-95.25367585,138.45648477,-8.928221352,20.96982871,-4.956236951,13.39154951,-7.328125001,-12.984375,-7.218749999,-59.78125,-15.98220825,139.5760803,660.2265625,-1.40524292,-4.337890625,15.93151855,664.5644531,3.129562378,-1.135108948,-68.72229004,26.04647827
101,7.791566355,28.15633658,-95.24793498,138.45488066000001,-8.916589536,20.97313411,-4.978496674,13.43189157,-7.506250001,-12.8265625,-7.028124999,-59.36875,-17.12234497,140.1918182,659.8320313,-1.405685425,-4.310546875,15.9491272,664.1425781,3.147628784,-0.7649917603,-68.92370605,25.83285522
102,7.75492608,28.14872689,-95.24219411,138.45327654,-8.904957719,20.97643952,-5.000756396,13.47223362,-7.684375001,-12.66875,-6.837499999,-58.95625,-17.07983398,139.7896118,659.8125,-0.9996948242,-4.634765625,15.94744873,664.4472656,3.383468628,-0.6165542603,-68.77819824,25.75985718
103,7.718285804,28.14111721,-95.23645324,138.45167242,-8.893325903,20.97974492,-5.023016119,13.51257567,-7.862500001,-12.5109375,-6.646874999,-58.54375,-17.10595703,140.5949402,659.9296875,-1.815856934,-4.646484375,15.95465088,664.5761719,3.322921753,-0.6158218384,-68.42443848,25.79025269
104,7.681645529,28.13350753,-95.23071236,138.45006831,-8.881694087,20.98305033,-5.045275842,13.55291772,-8.040625001,-12.353125,-6.456249999,-58.13125,-16.69631958,140.8321686,660.2519531,-1.405990601,-4.94140625,15.51925659,665.1933594,3.134689331,-0.770362854,-68.44421387,25.67855835
105,7.645005253,28.12589784,-95.22497149,138.44846419,-8.870062271,20.98635573,-5.067535564,13.59325977,-8.218750001,-12.1953125,-6.265625,-57.71875,-16.24728394,140.8595734,659.9492188,-1.405990601,-4.94140625,15.07022095,664.890625,3.134689331,-0.770362854,-68.32409668,25.60617065
106,7.608715845,28.11829045,-95.21805141,138.44630053,-8.858226074,20.99032794,-5.088903713,13.63305259,-8.346875001,-12.3421875,-6.24609375,-57.64375,-16.69943237,140.8283844,659.9492188,-1.405990601,-4.94140625,15.52236938,664.890625,3.134689331,-0.770362854,-68.29772949,25.60617065
107,7.572426438,28.11068306,-95.21113133,138.44413686000001,-8.846389876,20.99430016,-5.110271862,13.6728454,-8.475000001,-12.4890625,-6.2265625,-57.56875,-16.71456909,141.84552,660.2753906,-1.816864014,-4.3203125,15.5486145,664.5957031,3.104171753,-0.7657241821,-68.1439209,25.56820679
108,7.53613703,28.10307566,-95.20421125,138.4419732,-8.834553679,20.99827237,-5.131640011,13.71263822,-8.603125001,-12.6359375,-6.20703125,-57.49375,-15.80560303,141.0458984,660.2480469,-1.000183105,-4.63671875,14.65936279,664.8847656,3.374679565,-0.9212417603,-68.04284668,25.49740601
109,7.499847622,28.09546827,-95.19729117,138.43980953,-8.822717481,21.00224459,-5.15300816,13.75243104,-8.731250001,-12.7828125,-6.1875,-57.41875,-15.22521973,141.6710815,660.2265625,-0.9877929688,-4.662109375,14.65197754,664.8886719,3.393234253,-0.9534683228,-68.04382324,25.53256226
110,7.463558215,28.08786088,-95.19037108,138.43764586,-8.810881284,21.0062168,-5.174376309,13.79222386,-8.859375001,-12.9296875,-6.167968749,-57.34375,-15.26550293,143.1010437,660.5253906,-1.803955078,-4.67578125,14.67333984,665.2011719,3.33366394,-0.9529800415,-67.88952637,25.49386597
111,7.427797306,28.08015605,-95.18234539,138.43498323,-8.798861802,21.01089907,-5.19468776,13.83131745,-8.990625001,-13.0546875,-6.022656249,-57.05625,-15.26095581,143.1030884,660.8320313,-1.803955078,-4.67578125,14.66879272,665.5078125,3.33366394,-0.9529800415,-68.03747559,25.42098999
112,7.392036397,28.07245122,-95.17431969,138.4323206,-8.78684232,21.01558135,-5.214999211,13.87041104,-9.121875001,-13.1796875,-5.877343749,-56.76875,-14.82699585,143.0852051,660.8183594,-1.803955078,-4.67578125,14.23483276,665.4941406,3.33366394,-0.9529800415,-67.76452637,25.27792358
113,7.356275489,28.06474639,-95.166294,138.42965797,-8.774822839,21.02026362,-5.235310662,13.90950464,-9.253125001,-13.3046875,-5.732031249,-56.48125,-13.93789673,143.7488861,660.6484375,-1.827651978,-4.966796875,13.34713745,665.6152344,3.089279175,-0.8021011353,-67.4564209,25.34579468
114,7.32051458,28.05704156,-95.1582683,138.42699534,-8.762803357,21.02494589,-5.255622113,13.94859823,-9.384375001,-13.4296875,-5.586718749,-56.19375,-13.97027588,144.3628998,661.2773438,-1.827804565,-4.6484375,13.36849976,665.9257813,3.285812378,-0.953956604,-67.3026123,25.30709839
115,7.284753671,28.04933673,-95.1502426,138.42433271,-8.750783875,21.02962816,-5.275933564,13.98769183,-9.515625,-13.5546875,-5.441406249,-55.90625,-14.0824585,144.3826141,660.96875,-1.816329956,-4.95703125,12.91629028,665.9257813,3.507003784,-0.7728042603,-67.32849121,25.30697632
116,7.249708253,28.04144635,-95.14118089,138.42123039,-8.738591465,21.03506142,-5.295034525,14.02594263,-9.5671875,-13.475,-5.269531249,-55.7375,-13.55166626,144.9316559,661.2636719,-1.804458618,-4.65625,12.9576416,665.9199219,3.316085815,-0.6504898071,-67.0213623,25.19845581
117,7.214662835,28.03355597,-95.13211918,138.41812806000002,-8.726399055,21.04049467,-5.314135486,14.06419342,-9.61875,-13.3953125,-5.097656249,-55.56875,-12.98828125,144.9431152,661.2636719,-1.815917969,-4.65625,12.9576416,665.9199219,3.287765503,-0.6836929321,-67.0213623,25.19845581
118,7.179617418,28.02566559,-95.12305747,138.41502574,-8.714206644,21.04592793,-5.333236447,14.10244422,-9.6703125,-13.315625,-4.925781249,-55.4,-13.09356689,145.6004181,661.2695313,-1.804458618,-4.65625,12.49954224,665.9257813,3.316085815,-0.6504898071,-66.75671387,25.08810425
119,7.144572,28.01777522,-95.11399576,138.41192342,-8.702014234,21.05136118,-5.352337408,14.14069502,-9.721875,-13.2359375,-4.753906249,-55.23125,-12.81869507,145.8317566,661.9277344,-1.406646729,-4.6015625,11.62875366,666.5292969,3.313644409,-0.6197280884,-66.79528809,24.97885132
120,7.109526582,28.00988484,-95.10493405,138.40882109,-8.689821824,21.05679444,-5.371438369,14.17894582,-9.7734375,-13.15625,-4.582031252,-55.0625,-11.78320313,146.8454132,661.5605469,-1.804458618,-4.65625,11.18917847,666.2167969,3.316085815,-0.6504898071,-66.66833496,24.94393921
121,7.075388856,28.00173957,-95.09489401,138.40533315,-8.677452977,21.06301547,-5.38919524,14.21622489,-9.8359375,-12.9515625,-4.914062502,-54.90625,-11.81838989,147.4597321,661.8710938,-1.804916382,-4.658203125,11.21051025,666.5292969,3.307296753,-0.9549331665,-66.51452637,24.90524292
122,7.041251131,27.9935943,-95.08485397,138.40184521,-8.66508413,21.06923651,-5.406952111,14.25350396,-9.8984375,-12.746875,-5.246093752,-54.75,-11.38018799,147.4414673,662.1777344,-1.804595947,-4.3359375,10.77514648,666.5136719,3.512863159,-0.8021011353,-66.53308105,24.90756226
123,7.007113405,27.98544902,-95.07481393,138.39835726,-8.652715284,21.07545754,-5.424708983,14.29078302,-9.9609375,-12.5421875,-5.578125002,-54.59375,-11.38619995,147.4380035,661.5527344,-1.804916382,-4.658203125,10.77832031,666.2109375,3.307296753,-0.9549331665,-66.38708496,24.83517456
124,6.97297568,27.97730375,-95.06477389,138.39486932,-8.640346437,21.08167857,-5.442465854,14.32806209,-10.0234375,-12.3375,-5.910156252,-54.4375,-11.49984741,147.4868927,661.859375,-1.81678772,-4.958984375,10.31982422,666.8183594,3.498214722,-1.07724762,-66.41540527,24.68930054
125,6.938837954,27.96915848,-95.05473386,138.39138137999998,-8.62797759,21.08789961,-5.460222725,14.36534116,-10.0859375,-12.1328125,-6.2421875,-54.28125,-11.52203369,148.1012421,662.5,-1.817306519,-4.630859375,10.34118652,667.1308594,3.287765503,-0.9224624634,-66.26159668,24.65060425
126,6.905798439,27.9607149,-95.0437587,138.38755430999998,-8.615414294,21.09494189,-5.476530513,14.4015399,-10.203125,-12.1109375,-6.22890625,-54.15625,-10.95007324,148.0888367,662.1640625,-1.804901123,-4.966796875,10.34118652,667.1308594,3.499679565,-0.807472229,-66.26159668,24.65060425
127,6.872758924,27.95227132,-95.03278355,138.38372723999998,-8.602850998,21.10198418,-5.492838301,14.43773865,-10.3203125,-12.0890625,-6.215625,-54.03125,-10.50814819,148.699173,662.5703125,-1.804397583,-4.986328125,9.901092529,667.5566406,3.51725769,-1.109718323,-66.0748291,24.64559937
128,6.839719408,27.94382773,-95.0218084,138.37990016999998,-8.590287702,21.10902646,-5.509146089,14.47393739,-10.4375,-12.0671875,-6.20234375,-53.90625,-10.0524292,148.7338409,662.8886719,-1.80406189,-4.97265625,9.447174072,667.8613281,3.915206909,-0.809425354,-65.95544434,24.57260132
129,6.806679893,27.93538415,-95.01083325,138.37607309999999,-8.577724405,21.11606875,-5.525453877,14.51013613,-10.5546875,-12.0453125,-6.1890625,-53.78125,-9.630767822,149.329895,662.140625,-1.804779053,-4.978515625,9.033905029,667.1191406,3.110519409,-0.8033218384,-66.02746582,24.43405151
130,6.773640378,27.92694057,-94.9998581,138.37224604,-8.565161109,21.12311103,-5.541761665,14.54633488,-10.671875,-12.0234375,-6.175781248,-53.65625,-9.627502441,149.9604492,662.578125,-1.804779053,-4.978515625,9.030639648,667.5566406,3.110519409,-0.8033218384,-65.82019043,24.5718689
131,6.741884165,27.91818416,-94.98798213,138.36811733,-8.552375279,21.13100942,-5.556548748,14.58136903,-10.7359375,-12.084375,-5.750781248,-53.625,-9.131988525,149.5889587,662.2304688,-1.398284912,-5.630859375,8.576782227,667.8613281,3.556808472,-0.809425354,-65.70056152,24.49887085
132,6.710127952,27.90942774,-94.97610616,138.36398863,-8.539589449,21.1389078,-5.571335831,14.61640318,-10.8,-12.1453125,-5.325781248,-53.59375,-9.128845215,149.5927429,662.53125,-1.398284912,-5.630859375,8.573638916,668.1621094,3.556808472,-0.809425354,-65.84655762,24.57125854
133,6.678371739,27.90067133,-94.96423019,138.35985992,-8.526803619,21.14680619,-5.586122914,14.65143732,-10.8640625,-12.20625,-4.900781248,-53.5625,-9.197784424,150.6016693,662.9882813,-1.804244995,-5.615234375,8.600738525,668.6035156,3.512863159,-0.8106460571,-65.63049316,24.70834351
134,6.646615526,27.89191492,-94.95235422,138.35573122,-8.514017789,21.15470457,-5.600909997,14.68647147,-10.928125,-12.2671875,-4.475781248,-53.53125,-9.334381104,150.5961914,663.3105469,-1.816650391,-5.279296875,8.165374756,668.5898438,3.301437378,-0.9256362915,-65.64904785,24.71066284
135,6.614859313,27.8831585,-94.94047825,138.35160252,-8.501231959,21.16260296,-5.61569708,14.72150562,-10.9921875,-12.328125,-4.050781249,-53.5,-9.325683594,151.2455292,664.1425781,-1.817306519,-4.630859375,8.144836426,668.7734375,3.287765503,-0.9224624634,-66.15270996,24.49728394
136,6.584563452,27.87410196,-94.92772929,138.34720056,-8.48818832,21.17139426,-5.62892811,14.75531688,-10.9359375,-12.30625,-3.833984374,-53.2375,-8.748168945,151.0236206,664.5527344,-0.9886169434,-4.96484375,8.170227051,669.5175781,3.170089722,-0.8038101196,-65.79162598,24.56137085
137,6.554267591,27.86504541,-94.91498033,138.34279861,-8.475144681,21.18018555,-5.64215914,14.78912814,-10.8796875,-12.284375,-3.617187499,-52.975,-7.849822998,151.680603,664.828125,-0.9889526367,-5.2890625,7.269073486,670.1171875,2.964767456,-0.9566421509,-65.83850098,24.45285034
138,6.52397173,27.85598886,-94.90223137,138.33839666,-8.462101042,21.18897685,-5.65539017,14.8229394,-10.8234375,-12.2625,-3.400390624,-52.7125,-7.858947754,151.6771698,666.2070313,-0.9887542725,-4.646484375,7.269958496,670.8535156,3.366867065,-0.9554214478,-65.77697754,24.62814331
139,6.49367587,27.84693231,-94.8894824,138.3339947,-8.449057403,21.19776814,-5.6686212,14.85675066,-10.7671875,-12.240625,-3.183593749,-52.45,-7.985168457,151.6515503,666.4960938,-0.9772949219,-4.646484375,6.832824707,671.1425781,3.395675659,-0.9219741821,-65.6505127,24.55734253
140,6.463380009,27.83787577,-94.87673344,138.32959275000002,-8.436013764,21.20655944,-5.68185223,14.89056192,-10.7109375,-12.21875,-2.966796874,-52.1875,-6.943054199,152.1032104,667.5117188,-1.398956299,-4.673828125,6.37701416,672.1855469,3.350265503,-0.9537124634,-65.76159668,24.65951538
141,6.434705812,27.82855797,-94.86313389,138.32493849,-8.422671767,21.2162807,-5.693527817,14.92311404,-10.6125,-12.0625,-2.873828124,-51.65,-7.444213867,152.1168976,667.2617188,-1.394699097,-4.939453125,6.81237793,672.2011719,3.516281128,-0.8089370728,-65.74304199,24.65719604
142,6.406031616,27.81924018,-94.84953433,138.32028422,-8.409329771,21.22600197,-5.705203404,14.95566616,-10.5140625,-11.90625,-2.780859374,-51.1125,-7.014068604,153.3562012,668.4804688,-1.394714355,-4.630859375,6.383270264,673.1113281,3.323898315,-0.9563980103,-65.90222168,24.65548706
143,6.377357419,27.80992239,-94.83593477,138.31562996,-8.395987774,21.23572323,-5.71687899,14.98821828,-10.415625,-11.75,-2.687890624,-50.575,-5.993499756,153.1282043,669.0429688,-1.816375732,-4.658203125,5.949005127,673.7011719,3.27897644,-0.9881362915,-65.92224121,24.47677612
144,6.348683223,27.8006046,-94.82233522,138.31097569,-8.382645778,21.2454445,-5.728554577,15.0207704,-10.3171875,-11.59375,-2.594921874,-50.0375,-6.102508545,153.1517029,669.0390625,-1.804901123,-4.966796875,5.493621826,674.0058594,3.499679565,-0.807472229,-66.09411621,24.54904175
145,6.320009027,27.79128681,-94.80873566,138.30632143,-8.369303781,21.25516576,-5.740230163,15.05332252,-10.21875,-11.4375,-2.501953124,-49.5,-5.689941406,154.3672943,670.2109375,-1.804916382,-4.658203125,5.082061768,674.8691406,3.307296753,-0.9549331665,-65.6895752,24.8263855
146,6.293092409,27.78177217,-94.79430525,138.30143145,-8.355620461,21.26585385,-5.750384044,15.08459479,-10.24375,-11.196875,-2.382617187,-48.85625,-6.265655518,153.7441254,670.5390625,-1.817306519,-4.630859375,5.08480835,675.1699219,3.287765503,-0.9224624634,-65.83703613,24.71835327
147,6.266175792,27.77225754,-94.77987484,138.29654146000001,-8.341937141,21.27654194,-5.760537924,15.11586706,-10.26875,-10.95625,-2.263281249,-48.2125,-6.124084473,153.757782,671.4609375,-1.805419922,-4.330078125,5.515380859,675.7910156,3.097335815,-0.8001480103,-65.81848145,24.71530151
148,6.239259175,27.76274291,-94.76544443,138.29165147999998,-8.328253821,21.28723003,-5.770691804,15.14713933,-10.29375,-10.715625,-2.143945312,-47.56875,-6.11416626,154.3986664,671.4414063,-1.804916382,-4.658203125,5.506286621,676.0996094,3.307296753,-0.9549331665,-65.6739502,24.67745972
149,6.212342558,27.75322828,-94.75101402,138.2867615,-8.314570501,21.29791812,-5.780845684,15.17841159,-10.31875,-10.475,-2.024609374,-46.925,-5.243164063,155.0203857,672.7988281,-1.804595947,-4.3359375,4.638122559,677.1347656,3.512863159,-0.8021011353,-65.79528809,24.81625366
150,6.18542594,27.74371365,-94.73658361,138.28187151,-8.300887181,21.3086062,-5.790999564,15.20968386,-10.34375,-10.234375,-1.905273436,-46.28125,-4.680603027,155.0323486,673.1269531,-1.816558838,-4.0078125,4.638122559,677.1347656,3.274581909,-0.680519104,-65.79528809,24.81625366
151,6.160370621,27.73408998,-94.7213428,138.27676134,-8.28681948,21.32029977,-5.799693996,15.2396649,-10.403125,-10.1875,-1.660156249,-45.53125,-5.143005371,154.6330414,673.6015625,-1.406356812,-3.98046875,5.077575684,677.5820313,3.291183472,-0.6819839478,-65.56921387,24.91671753
152,6.135315302,27.72446631,-94.70610199,138.27165116999998,-8.27275178,21.33199334,-5.808388427,15.26964593,-10.4625,-10.140625,-1.415039061,-44.78125,-6.267486572,155.2827454,673.8945313,-1.407104492,-4.603515625,5.063690186,678.4980469,3.304855347,-0.9241714478,-65.4251709,24.87826538
153,6.110259983,27.71484265,-94.69086119,138.26654101,-8.258684079,21.34368691,-5.817082858,15.29962697,-10.521875,-10.09375,-1.169921874,-44.03125,-5.645721436,155.886673,674.4472656,-1.398971558,-4.36328125,5.080718994,678.8105469,3.15788269,-1.101417542,-65.85583496,24.9850769
154,6.085204664,27.70521898,-94.67562038,138.26143084,-8.244616379,21.35538048,-5.82577729,15.32960801,-10.58125,-10.046875,-0.9248046861,-43.28125,-5.643951416,155.2546082,675.375,-1.398651123,-4.041015625,5.081756592,679.4160156,3.363449097,-0.9485855103,-65.8572998,24.80404663
155,6.060149346,27.69559531,-94.66037958,138.25632067,-8.230548678,21.36707405,-5.834471721,15.35958905,-10.640625,-10.0,-0.6796874974,-42.53125,-5.641845703,155.2583771,675.3671875,-1.398635864,-4.3515625,5.078613281,679.71875,3.555831909,-0.8008804321,-66.00280762,24.87643433
156,6.037023352,27.68597106,-94.64435174,138.25100758,-8.216054959,21.37981449,-5.841792365,15.38827377,-10.6921875,-10.0484375,-0.2283203099,-41.65624999,-5.200469971,155.8765869,675.0371094,-1.398956299,-4.673828125,4.634429932,679.7109375,3.350265503,-0.9537124634,-66.02429199,24.76864624
157,6.013897359,27.6763468,-94.6283239,138.24569448,-8.201561241,21.39255494,-5.849113008,15.41695848,-10.74375,-10.096875,0.2230468776,-40.78124999,-5.717285156,157.134613,675.84375,-1.394714355,-4.630859375,5.086486816,680.4746094,3.323898315,-0.9563980103,-65.93566895,25.01095581
158,5.990771366,27.66672255,-94.61229607,138.24038139,-8.187067522,21.40529538,-5.856433652,15.4456432,-10.7953125,-10.1453125,0.6744140651,-39.90624999,-5.694366455,157.5448151,675.8164063,-1.804916382,-4.658203125,5.086486816,680.4746094,3.307296753,-0.9549331665,-65.93566895,25.01095581
