Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1491,3.355312277,86.48718798,-7.903958671,24.50195919,20.56590963,-6.913247929,-4.947502332,10.07720059,-4.630485808,-1.966805074,43.9765625,517.0898438,561.0664063,-102.59608900000039,-15.979646000000125,-9.095359999999886,23.83159999999407
1492,3.431148537,86.55951557,-7.751991154,24.49286382,20.63133497,-6.863516498,-5.050098421,10.06492792,-4.634527485,-1.98278472,44.94921875,513.6367188,558.5859375,-102.59608900000039,-15.979645999999903,-9.095370000000713,-4.31530000003022
1493,3.506984797,86.63184315,-7.600023637,24.48376845,20.6967603,-6.813785066,-5.15269451,10.05265525,-4.638569163,-1.998764366,45.2265625,512.2714844,557.4980469,-102.5960889999995,-15.979646000000125,-9.095370000000713,-7.372499999974025
1494,3.583382234,86.70542567,-7.442281725,24.47533527,20.76215721,-6.761092206,-5.258017869,10.03989601,-4.642785471,-2.0163364,46.20117188,509.984375,556.1855469,-105.32335899999978,-17.57203400000007,-8.433180000000817,389.3585000000712
1495,3.65977967,86.77900818,-7.284539813,24.46690209,20.82755412,-6.708399345,-5.363341229,10.02713678,-4.647001778,-2.033908435,46.828125,506.3515625,553.1796875,-105.32336000000075,-17.57203499999971,-8.433179999997265,-194.9029000001019
1496,3.736177107,86.8525907,-7.1267979,24.45846891,20.89295103,-6.655706485,-5.468664589,10.01437754,-4.651218086,-2.05148047,47.80078125,504.9785156,552.7792969,-105.32335999999987,-17.572035000000152,-8.433180000000817,-136.88139999999294
1497,3.812574543,86.92617321,-6.969055988,24.45003573,20.95834794,-6.603013624,-5.573987949,10.0016183,-4.655434394,-2.069052505,49.06640625,501.9414063,551.0078125,-105.32335999999987,-17.572035000000152,-8.433180000000817,168.97149999999783
1498,3.88897198,86.99975572,-6.811314076,24.44160255,21.02374485,-6.550320764,-5.679311308,9.98885907,-4.659650701,-2.08662454,50.69140625,497.5546875,548.2460938,-105.32335899999978,-17.57203499999971,-8.433180000000817,168.0486000000201
1499,3.965966763,87.07494727,-6.647097958,24.43384043,21.08891285,-6.494509229,-5.787511954,9.975621352,-4.664179945,-2.105855924,51.31640625,496.1894531,547.5058594,-108.20064600000023,-19.23138400000024,-7.762119999998873,80.28420000005099
1500,4.042961546,87.15013883,-6.482881839,24.4260783,21.15408086,-6.438697695,-5.895712599,9.962383635,-4.668709188,-2.125087308,53.22265625,493.4648438,546.6875,-108.20064500000015,-19.231383999999796,-7.762129999999701,729.8097000000325
1501,4.119956329,87.22533038,-6.318665721,24.41831618,21.21924886,-6.382886161,-6.003913245,9.949145917,-4.673238432,-2.144318692,54.52734375,489.3945313,543.921875,-108.20064599999934,-19.23138400000024,-7.762119999998873,968.0871999998999
1502,4.196951112,87.30052193,-6.154449602,24.41055406,21.28441687,-6.327074627,-6.11211389,9.9359082,-4.677767675,-2.163550076,55.8203125,488.3242188,544.1445313,-108.20064500000015,-19.231383999999796,-7.762120000002426,920.5441999999948
1503,4.273945896,87.37571348,-5.990233484,24.40279194,21.34958487,-6.271263093,-6.220314536,9.922670482,-4.682296918,-2.18278146,56.76757813,485.71875,542.4863281,-108.20064600000023,-19.23138400000024,-7.762119999998873,933.339100000012
1504,4.351585748,87.45291867,-5.81879367,24.39565659,21.41433315,-6.212189625,-6.331548134,9.908961214,-4.687268085,-2.203738994,59.97265625,482.6835938,542.65625,-111.2335980000001,-20.95753399999989,-7.1353499999986525,4537.917900000025
1505,4.4292256,87.53012385,-5.647353856,24.38852123,21.47908143,-6.153116157,-6.442781732,9.895251946,-4.692239252,-2.224696528,60.62890625,481.6367188,542.265625,-111.2335980000001,-20.95753399999989,-7.135360000003033,810.0351000000501
1506,4.506865452,87.60732904,-5.475914042,24.38138588,21.54382971,-6.094042689,-6.554015331,9.881542678,-4.69721042,-2.245654062,62.86328125,478.5917969,541.4550781,-111.23359900000018,-20.95753399999989,-7.1353499999986525,4045.441199999914
1507,4.584505304,87.68453423,-5.304474229,24.37425053,21.60857799,-6.034969222,-6.665248929,9.86783341,-4.702181587,-2.266611596,65.125,476.1484375,541.2734375,-111.2335979999992,-20.957534000000333,-7.1353499999986525,4880.069400000025
1508,4.662145156,87.76173941,-5.133034415,24.36711518,21.67332627,-5.975895754,-6.776482527,9.854124142,-4.707152754,-2.287569129,66.12109375,475.109375,541.2304688,-111.2335980000001,-20.957532999999806,-7.135350000002205,2301.464699999997
1509,4.740498365,87.84139464,-4.953619677,24.36050526,21.73748091,-5.913434423,-6.890910884,9.839952514,-4.712679271,-2.310312971,68.390625,472.8320313,541.2226563,-114.42835700000042,-22.743842000000125,-6.609919999998937,6231.452999999988
1510,4.818851573,87.92104986,-4.77420494,24.35389534,21.80163556,-5.850973093,-7.005339241,9.825780886,-4.718205789,-2.333056813,71.32421875,470.3828125,541.7070313,-114.42835699999954,-22.74384199999968,-6.609919999998937,8017.255400000067
1511,4.897204781,88.00070508,-4.594790202,24.34728542,21.86579021,-5.788511762,-7.119767598,9.811609257,-4.723732306,-2.355800654,72.62304688,469.3496094,541.9726563,-114.42835700000042,-22.743841000000042,-6.609920000002489,4188.148500000011
1512,4.975557989,88.08036031,-4.415375464,24.3406755,21.92994485,-5.726050432,-7.234195955,9.797437629,-4.729258824,-2.378544496,74.859375,466.6328125,541.4921875,-114.42835699999954,-22.743842000000125,-6.609919999998937,7479.939899999977
1513,5.053911197,88.16001553,-4.235960727,24.33406558,21.9940995,-5.663589101,-7.348624312,9.783266001,-4.734785341,-2.401288338,77.78515625,464.6445313,542.4296875,-114.42835700000042,-22.743842000000125,-6.609919999998937,9596.226699999988
1514,5.13307873,88.24256642,-4.047873848,24.32782131,22.05751206,-5.597630092,-7.466418386,9.768644691,-4.740960335,-2.42586374,79.3984375,463.4296875,542.828125,-117.79407399999985,-24.57540199999997,-6.24426999999983,5439.783700000021
1515,5.212246262,88.32511732,-3.85978697,24.32157703,22.12092462,-5.531671082,-7.584212459,9.75402338,-4.747135328,-2.450439142,82.59570313,461.7617188,544.3574219,-117.79407299999977,-24.57540199999997,-6.244280000000657,10627.245199999947
1516,5.291413795,88.40766821,-3.671700091,24.31533275,22.18433718,-5.465712072,-7.702006533,9.73940207,-4.753310322,-2.475014544,85.83984375,459.3710938,545.2109375,-117.79407399999985,-24.57540199999997,-6.244280000000657,10374.621900000078
1517,5.370581328,88.4902191,-3.483613213,24.30908847,22.24774974,-5.399753063,-7.819800606,9.72478076,-4.759485315,-2.499589946,87.44140625,458.0195313,545.4609375,-117.79407300000067,-24.57540199999997,-6.244280000000657,4672.093699999891
1518,5.44974886,88.57277,-3.295526335,24.3028442,22.3111623,-5.333794053,-7.93759468,9.710159449,-4.765660308,-2.524165348,90.6640625,455.3164063,545.9804688,-117.79407399999985,-24.57540199999997,-6.24426999999983,9237.368100000025
1519,5.529877597,88.65864739,-3.09818122,24.29675047,22.37371651,-5.264239925,-8.05893837,9.69510525,-4.772549149,-2.550594059,95.80273438,452.2949219,548.0976563,-121.34368999999978,-26.428710999999883,-6.093729999999908,12130.047100000069
1520,5.610006335,88.74452479,-2.900836104,24.29065675,22.43627071,-5.194685796,-8.180282061,9.680051052,-4.779437989,-2.57702277,97.09375,451.2421875,548.3359375,-121.34369099999986,-26.428711000000327,-6.093719999999081,1607.6365000000123
1521,5.690135072,88.83040218,-2.703490989,24.28456303,22.49882492,-5.125131668,-8.301625752,9.664996853,-4.786326829,-2.603451481,101.2753906,448.3652344,549.640625,-121.34369099999986,-26.428710999999883,-6.093719999999081,6393.4359999999515
1522,5.770263809,88.91627958,-2.506145874,24.27846931,22.56137913,-5.05557754,-8.422969442,9.649942655,-4.793215669,-2.629880192,106.1035156,445.0507813,551.1542969,-121.34368999999978,-26.428710999999883,-6.093720000002634,5778.688699999975
1523,5.850392546,89.00215697,-2.308800759,24.27237558,22.62393333,-4.986023411,-8.544313133,9.634888456,-4.800104509,-2.656308903,108.34375,444.0117188,552.3554688,-121.34369099999986,-26.428711000000327,-6.093729999999908,2739.4244000000754
1524,5.931686972,89.09175368,-2.101774976,24.26616666,22.68554887,-4.91278394,-8.669408181,9.619421997,-4.807742117,-2.684582083,112.8457031,441.6113281,554.4570313,-125.09504800000038,-28.273179999999787,-6.208919999998841,4860.931399999913
1525,6.012981397,89.18135039,-1.894749193,24.25995773,22.74716441,-4.839544469,-8.794503229,9.603955538,-4.815379725,-2.712855263,118.9960938,438.421875,557.4179688,-125.09504800000038,-28.273179999999787,-6.208929999999668,7418.070199999988
1526,6.094275822,89.2709471,-1.687723409,24.2537488,22.80877996,-4.766304998,-8.919598278,9.588489079,-4.823017333,-2.741128442,121.5859375,437.390625,558.9765625,-125.09504900000046,-28.273179000000148,-6.208929999999668,2766.075800000067
1527,6.175570248,89.36054381,-1.480697626,24.24753987,22.8703955,-4.693065526,-9.044693326,9.57302262,-4.830654942,-2.769401622,126.1191406,435.125,561.2441406,-125.09504800000038,-28.27318000000023,-6.208929999999668,4616.534600000023
1528,6.256864673,89.45014052,-1.273671842,24.24133094,22.93201104,-4.619826055,-9.169788374,9.557556161,-4.83829255,-2.797674802,132.2265625,431.4941406,563.7207031,-125.0950479999986,-28.273179999999787,-6.208929999999668,7916.327199999955
1529,6.339595423,89.54379198,-1.056746991,24.23469474,22.99264411,-4.542811473,-9.298857345,9.541698365,-4.84668381,-2.827746402,134.453125,430.5898438,565.0429688,-129.06897100000057,-30.071599999999865,-6.6362000000026455,2860.1321999999527
1530,6.422326174,89.63744345,-0.8398221405,24.22805854,23.05327719,-4.465796891,-9.427926317,9.525840568,-4.855075071,-2.857818002,139.6425781,428.0273438,567.6699219,-129.06897200000066,-30.07160000000031,-6.636199999999093,5365.64240000007
1531,6.505056924,89.73109492,-0.6228972896,24.22142234,23.11391026,-4.388782309,-9.556995288,9.509982772,-4.863466331,-2.887889602,146.4101563,425.0195313,571.4296875,-129.0689709999988,-30.071599999999865,-6.636199999999093,7114.7604999999885
1532,6.587787674,89.82474639,-0.4059724386,24.21478614,23.17454333,-4.311767727,-9.68606426,9.494124976,-4.871857592,-2.917961202,148.6660156,423.9804688,572.6464844,-129.06897200000066,-30.071599999999865,-6.636199999999093,2385.775800000033
1533,6.670518424,89.91839786,-0.1890475877,24.20814994,23.2351764,-4.234753145,-9.815133231,9.47826718,-4.880248852,-2.948032802,154.1171875,422.4472656,576.5644531,-129.06897100000057,-30.07160000000031,-6.6362000000026455,4822.5333999999975
1534,6.755033002,90.01636373,0.0377553211,24.20073593,23.29481701,-4.153866343,-9.948425377,9.462033974,-4.889369907,-2.979813547,159.9707031,419.4570313,579.4277344,-133.29214599999872,-31.780744999999833,-7.4140099999979725,6006.307099999958
1535,6.83954758,90.1143296,0.2645582299,24.19332192,23.35445761,-4.072979541,-10.08171752,9.445800769,-4.898490962,-3.011594293,162.8808594,418.5332031,581.4140625,-133.29214300000024,-31.780745999999915,-7.414010000001525,3048.197699999946
1536,6.924062158,90.21229548,0.4913611386,24.18590791,23.41409821,-3.992092739,-10.21500967,9.429567563,-4.907612017,-3.043375039,167.7597656,416.4394531,584.1992188,-133.29215000000082,-31.780745999999915,-7.4140099999979725,4878.827000000001
1537,7.008576736,90.31026135,0.7181640474,24.1784939,23.47373882,-3.911205937,-10.34830182,9.413334358,-4.916733072,-3.075155785,174.2441406,413.5722656,587.8164063,-133.29214999999905,-31.78074600000036,-7.414010000001525,6325.546500000087
1538,7.093091314,90.40822722,0.9449669561,24.17107989,23.53337942,-3.830319135,-10.48159396,9.397101152,-4.925854127,-3.10693653,176.1816406,412.5332031,588.7148438,-133.29214,-31.780744999999833,-7.4140099999979725,1697.3971999999549
1539,7.179818063,90.51067786,1.181364898,24.16251007,23.59204384,-3.745448432,-10.61938754,9.380498678,-4.935659389,-3.140290549,180.734375,410.2734375,591.0078125,-137.7935800000003,-33.3540189999999,-8.569820000001727,4286.231899999962
1540,7.266544811,90.61312849,1.417762841,24.15394025,23.65070826,-3.660577728,-10.75718111,9.363896204,-4.945464651,-3.173644568,186.2597656,408.0039063,594.2636719,-137.79356999999948,-33.3540189999999,-8.569819999998174,4869.03360000008
1541,7.35327156,90.71557913,1.654160783,24.14537043,23.70937267,-3.575707025,-10.89497468,9.347293729,-4.955269913,-3.206998587,188.8730469,406.3554688,595.2285156,-137.79357000000124,-33.35401900000034,-8.569820000001727,2622.3759999999174
1542,7.439998309,90.81802977,1.890558726,24.13680061,23.76803709,-3.490836322,-11.03276826,9.330691255,-4.965075174,-3.240352606,196.8476563,404.6972656,601.5449219,-137.7935799999985,-33.3540189999999,-8.569819999998174,10108.20620000004
1543,7.526725058,90.92048041,2.126956668,24.12823079,23.82670151,-3.405965619,-11.17056183,9.314088781,-4.974880436,-3.273706624,211.1289063,402.4394531,613.5683594,-137.79357000000124,-33.35401799999982,-8.569820000001727,21283.794300000067
1544,7.616172535,91.02748752,2.372391454,24.11811528,23.88442167,-3.316979528,-11.31316402,9.297108331,-4.985310719,-3.30845082,214.6699219,401.0976563,615.7675781,-142.60218999999984,-34.744196000000116,-10.115509999998551,3101.3341999999966
1545,7.705620013,91.13449463,2.61782624,24.10799978,23.94214183,-3.227993437,-11.45576621,9.280127882,-4.995741001,-3.343195016,218.9453125,398.6933594,617.6386719,-142.60218999999984,-34.744196000000116,-10.115500000001276,-1512.4736000000212
1546,7.79506749,91.24150175,2.863261026,24.09788427,23.999862,-3.139007346,-11.5983684,9.263147432,-5.006171284,-3.377939212,222.6113281,395.3984375,618.0097656,-142.60218999999984,-34.74419599999967,-10.115509999998551,-4912.260500000002
1547,7.884514968,91.34850886,3.108695812,24.08776876,24.05758216,-3.050021255,-11.74097059,9.246166983,-5.016601566,-3.412683408,223.9570313,393.6191406,617.5761719,-142.60218999999984,-34.744196000000116,-10.115510000002104,-2040.3466000000208
1548,7.973962445,91.45551598,3.354130598,24.07765325,24.11530232,-2.961035165,-11.88357278,9.229186533,-5.027031849,-3.447427604,224.3730469,390.2304688,614.6035156,-142.60218999999984,-34.744196000000116,-10.115509999998551,-3525.17320000004
1549,8.066713929,91.56704802,3.607765442,24.06560717,24.17211077,-2.86778123,-12.03131626,9.21180152,-5.038021742,-3.483333741,222.7890625,385.6015625,608.390625,-147.7434800000008,-35.906137,-12.04608000000107,-128.17549999999756
1550,8.159465413,91.67858007,3.861400286,24.05356109,24.22891923,-2.774527295,-12.17905974,9.194416507,-5.049011636,-3.519239878,222.4785156,384.4375,606.9160156,-147.74347999999904,-35.906137,-12.04608000000107,464.5007000000305
1551,8.252216897,91.79011211,4.11503513,24.04151501,24.28572768,-2.681273361,-12.32680321,9.177031494,-5.060001529,-3.555146015,223.4238281,383.9179688,607.3417969,-147.74346999999997,-35.906137,-12.046079999997517,2943.354099999965
1552,8.344968381,91.90164416,4.368669973,24.02946892,24.34253613,-2.588019426,-12.47454669,9.159646481,-5.070991423,-3.591052152,225.6113281,384.6816406,610.2929688,-147.7434800000008,-35.906137,-12.046090000001897,3577.8923000000304
1553,8.437719864,92.0131762,4.622304817,24.01742284,24.39934459,-2.494765491,-12.62229017,9.142261468,-5.081981316,-3.626958289,225.9609375,384.4785156,610.4394531,-147.74347999999904,-35.906137,-12.04608000000107,355.77839999996286
1554,8.534417245,92.12910179,4.883038315,24.00308427,24.45525732,-2.397073377,-12.77552235,9.124425602,-5.093471612,-3.663758599,227.7753906,384.2617188,612.0371094,-153.23217999999983,-36.80030999999983,-14.338569999999606,1352.8579000000036
1555,8.631114625,92.24502738,5.143771813,23.98874569,24.51117005,-2.299381263,-12.92875452,9.106589737,-5.104961909,-3.700558909,230.9199219,381.2988281,612.21875,-153.23217000000076,-36.80031000000028,-14.338580000000434,2268.641900000034
1556,8.727812005,92.36095297,5.404505311,23.97440712,24.56708278,-2.201689149,-13.08198669,9.088753872,-5.116452205,-3.737359219,231.8945313,378.78125,610.6757813,-153.23217000000076,-36.80030999999983,-14.338569999999606,442.62530000003153
1557,8.824509386,92.47687856,5.665238809,23.96006854,24.6229955,-2.103997035,-13.23521887,9.070918006,-5.127942501,-3.774159528,235.3867188,372.3535156,607.7402344,-153.23217999999983,-36.8003090000002,-14.338579999996881,2285.1280999999517
1558,8.921206766,92.59280416,5.925972307,23.94572997,24.67890823,-2.006304921,-13.38845104,9.053082141,-5.139432798,-3.810959838,240.1152344,364.3925781,604.5078125,-153.232169999999,-36.80030999999983,-14.338570000003159,5705.684900000051
1559,9.022528298,92.71290681,6.192477556,23.92878153,24.73390849,-1.90399504,-13.54751437,9.034729107,-5.151380851,-3.848351482,241.3964844,361.6992188,603.0957031,-159.06333000000038,-37.39164399999994,-16.948440000000176,2042.2785999999178
1560,9.123849831,92.83300947,6.458982805,23.91183309,24.78890875,-1.80168516,-13.70657769,9.016376073,-5.163328904,-3.885743126,243.9140625,357.2324219,601.1464844,-159.06331999999955,-37.39164399999994,-16.948440000000176,4145.378300000061
1561,9.225171364,92.95311213,6.725488054,23.89488466,24.84390901,-1.699375279,-13.86564101,8.998023039,-5.175276956,-3.92313477,247.0820313,352.765625,599.8476563,-159.06331999999955,-37.39164399999994,-16.948429999999348,5493.915300000026
1562,9.326492896,93.07321479,6.991993304,23.87793622,24.89890927,-1.597065398,-14.02470433,8.979670005,-5.187225009,-3.960526414,247.6992188,351.40625,599.1054688,-159.06332000000134,-37.39164399999994,-16.948440000000176,1325.847299999964
1563,9.427814429,93.19331744,7.258498553,23.86098779,24.95390953,-1.494755517,-14.18376766,8.961316971,-5.199173062,-3.997918057,251.2460938,349.7558594,601.0019531,-159.06333000000038,-37.39164300000031,-16.948429999999348,3887.085999999954
1564,9.53444355,93.31732012,7.529285006,23.84117664,25.00793717,-1.387651325,-14.34897313,8.942367383,-5.211558686,-4.035570758,254.8632813,349.2851563,604.1484375,-165.2054699999983,-37.652701000000285,-19.81114999999889,1840.5005000000756
1565,9.641072671,93.44132279,7.800071459,23.8213655,25.06196481,-1.280547132,-14.5141786,8.923417794,-5.223944309,-4.073223459,255.8984375,348.6699219,604.5683594,-165.20547000000008,-37.652700999999844,-19.811140000001615,750.0320999999985
1566,9.747701793,93.56532546,8.070857913,23.80155435,25.11599245,-1.173442939,-14.67938407,8.904468206,-5.236329933,-4.11087616,260.4921875,345.8027344,606.2949219,-165.20547000000008,-37.652700999999844,-19.81114999999889,3383.7330000000065
1567,9.854330914,93.68932813,8.341644366,23.7817432,25.17002009,-1.066338746,-14.84458954,8.885518617,-5.248715556,-4.148528861,267.5878906,342.21875,609.8066406,-165.20547000000008,-37.652700999999844,-19.81114999999889,4970.962399999962
1568,9.960960035,93.8133308,8.612430819,23.76193206,25.22404773,-0.9592345537,-15.00979501,8.866569029,-5.26110118,-4.186181562,270.7871094,340.734375,611.5214844,-165.20547000000008,-37.652700999999844,-19.811140000001615,2726.486399999999
1569,10.07354783,93.9409273,8.885922604,23.73908422,25.27699612,-0.8471776762,-15.18139138,8.846938828,-5.273932137,-4.223747223,280.3886719,336.5097656,616.8984375,-171.59637000000137,-37.56566100000036,-22.84784000000073,8663.020200000004
1570,10.18613563,94.06852381,9.159414389,23.71623639,25.32994451,-0.7351207988,-15.35298775,8.827308628,-5.286763095,-4.261312883,292.8359375,331.4003906,624.2363281,-171.5963699999996,-37.56566000000028,-22.847829999999902,10976.66760000004
1571,10.29872343,94.19612031,9.432906174,23.69338855,25.3828929,-0.6230639214,-15.52458412,8.807678427,-5.299594053,-4.298878544,296.9921875,329.4277344,626.4199219,-171.5963699999996,-37.56566099999947,-22.847839999997177,3675.6769999999506
1572,10.41131123,94.32371681,9.706397959,23.67054072,25.43584129,-0.511007044,-15.69618049,8.788048227,-5.312425011,-4.336444204,306.9179688,323.8515625,630.7695313,-171.5963699999996,-37.56566000000028,-22.847829999999902,7658.438700000033
1573,10.52389903,94.45131331,9.979889744,23.64769288,25.48878968,-0.3989501666,-15.86777686,8.768418026,-5.325255969,-4.374009864,317.1875,317.5742188,634.7617188,-171.5963699999996,-37.56565999999939,-22.84784000000073,6676.174399999923
1574,10.6430269,94.58220688,10.25452093,23.6217162,25.54051189,-0.2818148245,-16.04591929,8.748027495,-5.338567071,-4.411131567,320.6757813,314.7539063,635.4296875,-178.14243000000118,-37.121703000000394,-25.97667999999942,2893.442900000082
1575,10.76215477,94.71310044,10.52915211,23.59573951,25.5922341,-0.1646794824,-16.22406173,8.727636963,-5.351878173,-4.448253269,328.0996094,310.2695313,638.3691406,-178.14243999999846,-37.12170200000031,-25.976690000000247,3990.074699999923
1576,10.88128264,94.84399401,10.8037833,23.56976283,25.64395631,-0.04754414036,-16.40220417,8.707246431,-5.365189274,-4.485374971,337.0644531,306.3867188,643.4511719,-178.142440000002,-37.12170199999942,-25.976680000002972,5102.472900000066
1577,11.00041051,94.97488757,11.07841448,23.54378614,25.69567852,0.06959120171,-16.58034661,8.686855899,-5.378500376,-4.522496673,340.5585938,304.7304688,645.2890625,-178.14243999999846,-37.12170200000031,-25.976689999996694,3040.2809999999363
1578,11.11953838,95.10578114,11.35304567,23.51780946,25.74740072,0.1867265438,-16.75848905,8.666465367,-5.391811478,-4.559618376,347.6230469,302.7460938,650.3691406,-178.142440000002,-37.121703000000394,-25.976680000002972,3795.262800000046
1579,11.24568445,95.23971812,11.62734562,23.48868656,25.79771968,0.3090213216,-16.94321477,8.645249883,-5.405656476,-4.595942027,359.4101563,300.4355469,659.8457031,-184.72571999999943,-36.32365100000001,-29.122899999997287,6652.815199999964
1580,11.37183052,95.37365511,11.90164556,23.45956365,25.84803864,0.4313160995,-17.12794048,8.624034399,-5.419501473,-4.632265679,363.546875,298.7578125,662.3046875,-184.7257099999986,-36.32365199999921,-29.122910000001667,3287.9343000000745
1581,11.49797659,95.5075921,12.17594551,23.43044075,25.8983576,0.5536108773,-17.3126662,8.602818915,-5.43334647,-4.668589331,373.828125,296.3242188,670.1523438,-184.72571999999943,-36.323652000000095,-29.12290000000084,5106.905199999915
1582,11.62412265,95.64152908,12.45024546,23.40131785,25.94867655,0.6759056551,-17.49739192,8.581603431,-5.447191468,-4.704912982,387.8710938,291.8046875,679.6757813,-184.72571999999943,-36.32365100000001,-29.122899999997287,7765.542600000003
1583,11.75026872,95.77546607,12.7245454,23.37219495,25.99899551,0.798200433,-17.68211763,8.560387948,-5.461036465,-4.741236634,392.9980469,289.7109375,682.7089844,-184.72571000000215,-36.323652000000095,-29.12290000000084,2607.773400000042
1584,11.88377811,95.91226265,12.99720904,23.33997129,26.04771504,0.9256797067,-17.87332808,8.538309242,-5.475480371,-4.77642367,403.5722656,285.5195313,689.0917969,-191.2104499999998,-35.18703599999995,-32.223659999999654,4532.033800000022
1585,12.01728751,96.04905924,13.26987268,23.30774762,26.09643458,1.05315898,-18.06453852,8.516230537,-5.489924278,-4.811610706,417.640625,278.5039063,696.1445313,-191.21043999999898,-35.18703599999995,-32.22367000000048,8788.078299999937
1586,12.1507969,96.18585582,13.54253632,23.27552395,26.14515411,1.180638254,-18.25574896,8.494151832,-5.504368184,-4.846797742,423.0625,276.421875,699.484375,-191.21043999999898,-35.18703599999995,-32.22367000000048,2599.8888999999963
1587,12.28430629,96.32265241,13.81519996,23.24330029,26.19387365,1.308117528,-18.44695941,8.472073127,-5.51881209,-4.881984777,433.6328125,271.5039063,705.1367188,-191.21045000000336,-35.187035000000755,-32.223659999999654,6000.043300000016
1588,12.41781569,96.45944899,14.0878636,23.21107662,26.24259318,1.435596802,-18.63816985,8.449994422,-5.533255997,-4.917171813,445.5097656,265.9785156,711.4882813,-191.21043999999898,-35.18703599999995,-32.22367000000048,7189.032500000053
1589,12.55887911,96.59900901,14.35780542,23.17584174,26.2895117,1.568219255,-18.83561941,8.427049494,-5.548363053,-4.950909251,449.6855469,264.328125,714.0136719,-197.44955999999902,-33.73743799999929,-35.23488000000086,2470.6639999999425
1590,12.69994253,96.73856902,14.62774723,23.14060686,26.33643021,1.700841709,-19.03306896,8.404104567,-5.563470108,-4.984646688,458.9589844,260.8710938,719.8300781,-197.44955000000175,-33.73743700000009,-35.23488000000086,5308.964300000071
1591,12.84100595,96.87812903,14.89768904,23.10537199,26.38334873,1.833464163,-19.23051852,8.38115964,-5.578577164,-5.018384126,470.4335938,256.1914063,726.625,-197.44955999999902,-33.737438000000175,-35.23487000000003,5926.000999999928
1592,12.98206937,97.01768905,15.16763085,23.07013711,26.43026724,1.966086616,-19.42796807,8.358214712,-5.59368422,-5.052121564,474.6171875,254.8242188,729.4414063,-197.4495499999982,-33.737438000000175,-35.234879999997304,1339.088600000082
1593,13.12313279,97.15724906,15.43757266,23.03490223,26.47718576,2.09870907,-19.62541763,8.335269785,-5.608791276,-5.085859001,483.2734375,251.6816406,734.9550781,-197.44956000000258,-33.73743700000009,-35.23488000000086,3520.3573000000006
1594,13.2717708,97.29957304,15.70395998,22.99677276,26.52210998,2.236359429,-19.82870919,8.311496127,-5.62461779,-5.117868247,494.4472656,247.2929688,741.7402344,-203.29156000000026,-32.009245999999436,-38.12947000000122,5117.844699999978
1595,13.4204088,97.44189703,15.9703473,22.9586433,26.5670342,2.374009789,-20.03200075,8.287722469,-5.640444305,-5.149877493,499.2285156,245.3867188,744.6152344,-203.29156000000026,-32.009246000000324,-38.12946000000039,2119.5920000000115
1596,13.5690468,97.58422101,16.23673462,22.92051383,26.61195842,2.511660148,-20.23529232,8.26394881,-5.656270819,-5.18188674,509.1894531,241.1953125,750.3847656,-203.29156999999753,-32.00924700000041,-38.12946999999767,5261.821999999938
1597,13.7176848,97.72654499,16.50312194,22.88238437,26.65688264,2.649310508,-20.43858388,8.240175152,-5.672097334,-5.213895986,520.7070313,235.3476563,756.0546875,-203.29156000000026,-32.009245999999436,-38.12946000000039,6716.584000000012
1598,13.8663228,97.86886898,16.76950926,22.8442549,26.70180686,2.786960867,-20.64187544,8.216401494,-5.687923848,-5.245905232,525.2324219,232.9453125,758.1777344,-203.29156000000026,-32.009246000000324,-38.12947000000122,2819.788000000017
1599,14.02238472,98.01405122,17.03176537,22.80335652,26.74456136,2.929446447,-20.85046662,8.191876231,-5.704517151,-5.275945101,534.1699219,229.1503906,763.3203125,-208.5911799999991,-30.03986899999944,-40.89837999999801,5496.301000000017
1600,14.17844664,98.15923346,17.29402148,22.76245814,26.78731586,3.071932027,-21.05905779,8.167350968,-5.721110454,-5.30598497,544.4335938,224.0429688,768.4765625,-208.59117000000182,-30.03986900000033,-40.898380000001566,5120.893000000024
1601,14.33450855,98.3044157,17.55627759,22.72155975,26.83007036,3.214417606,-21.26764897,8.142825705,-5.737703757,-5.336024839,547.9433594,222.2519531,770.1953125,-208.5911799999991,-30.03986900000033,-40.89838999999884,1531.0010000000602
1602,14.49057047,98.44959794,17.81853371,22.68066137,26.87282485,3.356903186,-21.47624015,8.118300441,-5.75429706,-5.366064708,554.6640625,217.4785156,772.1425781,-208.5911799999991,-30.03986899999944,-40.898380000001566,3974.9829999998383
1603,14.64663238,98.59478018,18.08078982,22.63976299,26.91557935,3.499388766,-21.68483132,8.093775178,-5.770890363,-5.396104577,562.0117188,213.6113281,775.6230469,-208.59117000000182,-30.03986900000033,-40.89837999999801,2922.089000000142
1604,14.80980174,98.74299605,18.33857321,22.59620997,26.95601129,3.646438667,-21.89804521,8.068610304,-5.788286541,-5.423972147,563.8964844,211.8320313,775.7285156,-213.21388999999868,-27.86756999999973,-43.55302000000094,1376.8189999998413
