Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
971,-19.88503862,-1.723073071,114.8608154,117.47533052,0.05232925337,-32.94067255,-1.473912036,7.650712044,-313.1,40.66874996,161.0,143.45,21.65379333,9.480026245,568.8339844,8.930618286,261.4140625,-70.45770264,307.4199219,50.08317566,-21.90293121,7.634643555,6.110931396
972,-20.01356441,-1.848851468,115.1542676,117.18327674,-0.05208145469,-32.97724154,-1.453568674,7.602846169,-313.9,36.45624996,160.0,141.8,21.15921021,9.849121094,567.2871094,8.524536133,260.4765625,-69.99780273,306.8105469,49.83000183,-21.7574234,7.953979492,6.111663818
973,-20.1420902,-1.974629864,115.4477199,116.89122297,-0.1564921627,-33.01381052,-1.433225311,7.554980294,-314.7,32.24374996,159.0,140.15,19.86381531,9.237228394,565.7421875,8.525222778,259.5195313,-68.69158936,306.2226563,50.03605652,-21.61264801,8.011108398,6.218597412
974,-20.27061599,-2.100408261,115.7411721,116.5991692,-0.2609028708,-33.0503795,-1.412881949,7.507114419,-315.5,28.03124997,158.0,138.5,18.59645081,10.23320007,563.8027344,8.108474731,258.8867188,-66.89086914,304.9160156,49.97721863,-21.64975739,7.755004883,6.219329834
975,-20.39719345,-2.242272832,116.0107226,116.3079836,-0.3623511023,-33.08478085,-1.393998137,7.45914337,-315.45,25.10312497,156.5,136.2625,18.14424133,11.29827881,561.5097656,7.702148438,257.3105469,-66.46514893,304.1992188,49.32243347,-21.50522614,7.420532227,6.222503662
976,-20.52377092,-2.384137404,116.2802731,116.01679799,-0.4637993339,-33.11918221,-1.375114324,7.411172322,-315.4,22.17499997,155.0,134.025,17.25897217,11.92408752,560.1660156,7.701828003,256.9882813,-65.58270264,303.1777344,49.11686707,-21.65805817,7.258666992,6.298431396
977,-20.65034838,-2.526001975,116.5498236,115.72561238,-0.5652475655,-33.15358356,-1.356230512,7.363201273,-315.35,19.24687497,153.5,131.7875,16.4414978,11.99729919,557.1113281,7.702346802,255.078125,-64.74725342,302.0332031,49.1134491,-21.3667984,7.017211914,6.016815186
978,-20.77692584,-2.667866546,116.819374,115.43442678,-0.666695797,-33.18798491,-1.3373467,7.315230225,-315.3,16.31874997,152.0,129.55,15.53681946,12.59356689,555.2050781,7.702880859,253.1484375,-63.83660889,302.0566406,49.11882019,-21.68320465,7.07043457,6.048919678
979,-20.90350331,-2.809731118,117.0889245,115.14324117,-0.7681440286,-33.22238626,-1.318462887,7.267259176,-315.25,13.39062497,150.5,127.3125,15.53051758,13.20907593,554.8535156,7.703216553,252.1796875,-63.82128906,302.6738281,48.92643738,-21.83896637,6.784790039,6.082733154
980,-21.02830501,-2.965156386,117.3360087,114.85416858,-0.8663426174,-33.25462527,-1.3023653,7.219021764,-314.7,10.78222654,149.175,124.3,14.15660095,13.56568909,554.6699219,7.297103882,251.2421875,-62.48205566,303.4277344,48.67350769,-21.6937027,6.915161133,6.110443115
981,-21.15310672,-3.120581655,117.5830929,114.56509599,-0.9645412062,-33.28686427,-1.286267713,7.170784351,-314.15,8.1738281,147.85,121.2875,13.64624023,14.44845581,553.3945313,7.714874268,249.6386719,-62.48626709,303.7558594,48.93864441,-21.51987457,6.76965332,6.249969482
982,-21.27790843,-3.276006924,117.8301771,114.2760234,-1.062739795,-33.31910327,-1.270170126,7.122546939,-313.6,5.565429662,146.525,118.275,12.14135742,14.45280457,554.0703125,7.706893921,249.3867188,-61.60812378,304.6835938,48.69621277,-21.33823395,6.666137695,6.174163818
983,-21.40271013,-3.431432192,118.0772613,113.98695081,-1.160938384,-33.35134228,-1.254072538,7.074309526,-313.05,2.957031225,145.2,115.2625,11.71392822,16.35845947,555.1289063,7.70703125,249.0683594,-61.16967773,306.0605469,48.49943542,-21.18637848,6.751831055,6.305755615
984,-21.52751184,-3.586857461,118.3243455,113.69787822,-1.259136973,-33.38358128,-1.237974951,7.026072114,-312.5,0.3486327994,143.875,112.25,11.15855408,16.34663391,553.8476563,7.718856812,247.7871094,-61.16967773,306.0605469,48.5287323,-21.16147614,6.751831055,6.305755615
985,-21.65072595,-3.753286104,118.550728,113.41235286,-1.354049893,-33.41364517,-1.225771732,6.977539565,-312.9,-1.015625013,142.925,109.175,10.23788452,17.18061829,554.1835938,8.128738403,247.1835938,-60.27578735,307.0,48.53263855,-21.16831207,6.655151367,6.299530029
986,-21.77394005,-3.919714746,118.7771105,113.12682749,-1.448962813,-33.44370907,-1.213568512,6.929007017,-313.3,-2.379882826,141.975,106.1,9.825256348,17.84605408,555.4238281,8.128738403,247.1835938,-59.86315918,308.2402344,48.53263855,-21.16831207,6.375854492,6.040618896
987,-21.89715415,-4.086143389,119.0034931,112.84130213,-1.543875733,-33.47377296,-1.201365292,6.880474468,-313.7,-3.744140638,141.025,103.025,9.365722656,18.43040466,554.7617188,8.129104614,245.9042969,-59.3956604,308.8574219,48.53288269,-21.17685699,6.116577148,6.074432373
988,-22.02036826,-4.252572032,119.2298756,112.55577676,-1.638788653,-33.50383686,-1.189162072,6.83194192,-314.1,-5.108398451,140.075,99.94999997,7.935516357,19.12205505,555.4335938,8.116714478,245.9316406,-58.53845215,309.5019531,48.51383972,-21.14438629,6.151245117,5.959075928
989,-22.14358236,-4.419000674,119.4562581,112.27025139,-1.733701573,-33.53390075,-1.176958852,6.783409371,-314.5,-6.472656239,139.125,96.87499997,7.464538574,18.67382813,555.2519531,8.526733398,245.3164063,-58.08221436,309.9355469,48.1290741,-21.14707184,6.384399414,6.061981201
990,-22.26542582,-4.593965679,119.6639332,111.98977242,-1.825545933,-33.56176945,-1.169494865,6.734666334,-315.3,-5.310351551,138.45,94.11249997,7.611724854,20.3433075,555.2050781,8.128616333,244.6328125,-57.6373291,310.5722656,48.11784363,-21.18320465,6.408813477,5.98324585
991,-22.38726927,-4.768930684,119.8716082,111.70929345,-1.917390294,-33.58963815,-1.162030878,6.685923296,-316.1,-4.148046864,137.775,91.34999997,6.724304199,21.62348938,555.9824219,8.128616333,244.6328125,-56.74990845,311.3496094,48.11784363,-21.18320465,6.515258789,6.223358154
992,-22.50911273,-4.943895688,120.0792833,111.42881447,-2.009234654,-33.61750685,-1.15456689,6.637180258,-316.9,-2.985742176,137.1,88.58749997,5.256713867,22.44755554,555.9746094,8.550613403,243.3789063,-55.86062622,312.5957031,48.16398621,-21.15976715,6.271606445,6.144134521
993,-22.63095618,-5.118860693,120.2869584,111.1483355,-2.101079015,-33.64537555,-1.147102903,6.588437221,-317.7,-1.823437489,136.425,85.82499997,3.853530884,22.04267883,555.9863281,8.944320679,243.0703125,-54.97756958,312.9160156,47.99162292,-20.97446442,6.16809082,6.069061279
994,-22.75279963,-5.293825697,120.4946334,110.86785653,-2.192923375,-33.67324425,-1.139638916,6.539694183,-318.5,-0.661132787,135.75,83.06249998,4.008926392,21.26228333,557.6621094,9.749008179,243.0839844,-54.5506897,314.578125,48.02384949,-21.00839996,6.100952148,6.168304443
995,-22.87353104,-5.475071212,120.6856998,110.59385918,-2.282140411,-33.6989032,-1.13746734,6.490908466,-317.7,1.988281276,134.375,81.17499998,2.146362305,21.89405823,558.4003906,9.760269165,242.4414063,-53.24328613,315.9589844,47.65007019,-20.97592926,5.92956543,6.228485107
996,-22.99426244,-5.656316727,120.8767661,110.31986183,-2.371357448,-33.72456214,-1.135295763,6.442122749,-316.9,4.637695338,133.0,79.28749998,2.161529541,23.12677002,558.6503906,9.784790039,241.765625,-53.23699951,316.8847656,47.71061707,-20.97788239,5.789428711,6.224334717
997,-23.11499385,-5.837562242,121.0678324,110.04586448,-2.460574484,-33.75022109,-1.133124187,6.393337032,-316.1,7.287109401,131.625,77.39999998,1.113708496,22.70188904,558.6855469,10.18226624,241.4960938,-52.78793335,317.1894531,47.50285339,-21.10019684,5.669311523,6.296844482
998,-23.23572525,-6.018807757,121.2588988,109.77186714,-2.549791521,-33.77588004,-1.130952611,6.344551315,-315.3,9.936523463,130.25,75.51249998,0.7141723633,22.93006897,559.7148438,10.58839417,240.8554688,-52.33654785,318.859375,47.54264832,-20.79965973,5.901733398,6.285125732
999,-23.35645666,-6.200053272,121.4499651,109.49786979,-2.639008557,-33.80153899,-1.128781035,6.295765599,-314.5,12.58593753,128.875,73.625,1.164367676,23.19036865,559.0820313,10.99893188,239.9121094,-52.80065918,319.1699219,47.36686707,-20.95713043,5.727416992,6.247406006
1000,-23.47638021,-6.385644586,121.6264866,109.23160838,-2.726200136,-33.82499275,-1.132152316,6.247153426,-311.8,15.62500003,127.45,73.6625,0.2794189453,23.17585754,559.8300781,10.99894714,239.6015625,-51.91674805,320.2285156,47.55924988,-20.80942535,5.685668945,6.347259521
1001,-23.59630376,-6.5712359,121.803008,108.96534697,-2.813391714,-33.84844651,-1.135523597,6.198541253,-309.1,18.66406253,126.025,73.7,0.8802185059,23.8105011,560.4003906,11.01148987,239.2558594,-51.93353271,321.1445313,47.38175964,-20.69004059,5.537231445,6.308929443
1002,-23.71622732,-6.756827214,121.9795294,108.69908556,-2.900583292,-33.87190027,-1.138894878,6.14992908,-306.4,21.70312503,124.6,73.7375,0.9255218506,24.04243469,559.7597656,11.41712952,238.609375,-51.94085693,321.1503906,47.41227722,-20.69443512,5.536254883,6.344085693
1003,-23.83615087,-6.942418528,122.1560509,108.43282415,-2.987774871,-33.89535403,-1.142266159,6.101316908,-303.7,24.74218753,123.175,73.775,0.01426696777,24.86769104,560.5214844,11.82713318,237.9960938,-51.04434204,322.5253906,47.02702332,-20.69687653,5.646118164,6.295379639
1004,-23.95607442,-7.128009842,122.3325723,108.16656275,-3.074966449,-33.91880779,-1.14563744,6.052704735,-301.0,27.78125004,121.75,73.81249997,-1.293426514,24.87791443,560.1875,11.82746887,237.0253906,-49.72763062,323.1621094,46.83561707,-20.85263824,5.707641602,6.144989014
1005,-24.07552458,-7.316429285,122.4964532,107.90902286,-3.160816558,-33.94009551,-1.154504633,6.004500584,-297.8,32.04375004,120.7125,70.43124997,-0.8333129883,24.90875244,558.90625,11.82781982,235.7441406,-50.17977905,323.1621094,46.83586121,-20.86118317,5.681274414,6.144989014
1006,-24.19497474,-7.504848728,122.660334,107.65148297,-3.246666667,-33.96138323,-1.163371826,5.956296433,-294.6,36.30625004,119.675,67.04999997,-1.268798828,25.52095032,560.2324219,11.82832336,235.4160156,-49.74346924,324.8164063,47.04582214,-21.01596832,5.620483398,6.281707764
1007,-24.3144249,-7.693268171,122.8242148,107.39394308,-3.332516776,-33.98267095,-1.172239019,5.908092283,-291.4,40.56875004,118.6375,63.66874997,-2.588104248,26.78269958,560.5585938,11.82850647,234.7871094,-48.41418457,325.7714844,47.04216003,-20.71640778,5.543334961,6.273040771
1008,-24.43387506,-7.881687614,122.9880956,107.13640319,-3.418366885,-34.00395867,-1.181106211,5.859888132,-288.2,44.83125004,117.6,60.28749997,-2.008361816,26.76260376,560.0097656,11.84158325,233.8046875,-48.41012573,326.2050781,47.26676941,-20.60410309,5.751098633,6.375823975
1009,-24.55332522,-8.070107057,123.1519764,106.8788633,-3.504216994,-34.02524639,-1.189973404,5.811683981,-285.0,49.09375004,116.5625,56.90624997,-2.463882446,26.72669983,560.1152344,11.84126282,233.171875,-47.95846558,326.9433594,47.25358582,-20.60947418,5.837036133,6.405853271
1010,-24.6726137,-8.260317894,123.304868,106.63071579,-3.589409405,-34.04445289,-1.20400839,5.764119337,-283.1,53.13750004,116.1125,54.13749997,-2.895462036,26.75222778,560.4277344,11.84127808,232.8632813,-47.52792358,327.5644531,47.44645691,-20.4617691,5.855102539,6.402923584
1011,-24.79190219,-8.450528731,123.4577595,106.38256828,-3.674601817,-34.06365939,-1.218043375,5.716554694,-281.2,57.18125004,115.6625,51.36874997,-2.901687622,26.984375,560.4121094,12.25250244,232.234375,-47.54299927,328.1777344,47.88346863,-20.7730484,5.561157227,6.437591553
1012,-24.91119067,-8.640739568,123.610651,106.13442077,-3.759794229,-34.08286589,-1.23207836,5.66899005,-279.3,61.22500004,115.2125,48.59999997,-2.852523804,27.21598816,560.4003906,12.65846252,232.21875,-47.55032349,328.1816406,47.92692566,-20.77207184,5.560180664,6.472747803
1013,-25.03047915,-8.830950405,123.7635425,105.88627326,-3.844986641,-34.10207239,-1.246113346,5.621425407,-277.4,65.26875004,114.7625,45.83124997,-2.862640381,27.83764648,561.3203125,12.65847778,231.9101563,-47.54122925,329.4101563,48.11979675,-20.6246109,5.273071289,6.360565186
1014,-25.14976763,-9.021161242,123.9164341,105.63812575,-3.930179052,-34.12127889,-1.260148331,5.573860763,-275.5,69.31250003,114.3125,43.06249999,-2.84715271,28.47163391,561.0917969,12.65879822,230.9414063,-47.54769897,330.1503906,47.92790222,-20.78037262,5.334350586,6.571014404
1015,-25.2691363,-9.212631409,124.0596704,105.3997104,-4.015328193,-34.13853889,-1.278773117,5.527151024,-275.95,71.92500003,114.3375,41.73124999,-2.85925293,28.06933594,562.0332031,13.06900024,230.96875,-47.55853271,331.0644531,47.94450378,-20.78183746,5.183959961,6.352142334
1016,-25.38850496,-9.404101576,124.2029067,105.16129504,-4.100477334,-34.15579889,-1.297397903,5.480441285,-276.4,74.53750003,114.3625,40.39999999,-3.797149658,29.9087677,562.8203125,13.06889343,230.9804688,-46.63269043,331.8398438,48.3334198,-20.78623199,5.30480957,6.483612061
1017,-25.50787363,-9.595571742,124.346143,104.92287968,-4.185626474,-34.17305889,-1.316022689,5.433731545,-276.85,77.15000003,114.3875,39.06874999,-3.17868042,29.48959351,562.7734375,13.48806763,230.9335938,-46.63269043,331.8398438,48.811203,-20.81943512,5.30480957,6.483612061
1018,-25.62724229,-9.787041909,124.4893793,104.68446433,-4.270775615,-34.19031889,-1.334647475,5.387021806,-277.3,79.76250003,114.4125,37.73749999,-2.765792847,29.92967224,563.8105469,13.08180237,230.625,-47.09024048,333.1855469,48.56291199,-20.97324371,5.338500977,6.512786865
1019,-25.74661096,-9.978512075,124.6326156,104.44604897,-4.355924755,-34.20757889,-1.353272261,5.340312067,-277.75,82.37500003,114.4375,36.40624999,-2.787231445,31.18000793,565.4863281,13.08164978,230.9433594,-47.07983398,334.5429688,48.75968933,-21.12509918,5.405639648,6.611541748
1020,-25.86619586,-10.17118149,124.767177,104.21738853,-4.441524504,-34.22306975,-1.375696514,5.294654662,-279.7,85.10000003,114.6125,35.46249999,-3.776000977,31.62794495,566.75,12.65922546,231.5859375,-46.64932251,335.1640625,49.12541199,-21.09043121,5.423950195,6.60848999
1021,-25.98578076,-10.36385091,124.9017384,103.98872809,-4.527124252,-34.23856061,-1.398120767,5.248997258,-281.65,87.82500003,114.7875,34.51874999,-3.645263672,31.58900452,568.375,12.6716156,231.5585938,-46.20706177,336.8164063,49.14445496,-21.12265778,5.361450195,6.565032959
1022,-26.10536566,-10.55652033,125.0362999,103.76006765,-4.612724,-34.25405147,-1.420545019,5.203339853,-283.6,90.55000003,114.9625,33.57499999,-4.096343994,32.85517883,570.390625,12.67179871,232.2011719,-45.76416016,338.1894531,49.54679871,-21.12168121,5.154174805,6.661468506
1023,-26.22495056,-10.74918974,125.1708613,103.53140721,-4.698323749,-34.26954233,-1.442969272,5.157682448,-285.55,93.27500003,115.1375,32.63124999,-4.573135376,33.28620911,572.3007813,12.26631165,233.4882813,-45.33358765,338.8125,49.9181366,-21.11606598,5.172729492,6.658538818
1024,-26.34453546,-10.94185916,125.3054227,103.30274677,-4.783923497,-34.2850332,-1.465393525,5.112025044,-287.5,96.00000003,115.3125,31.68749999,-4.545806885,33.46641541,574.6816406,12.6721344,233.7949219,-45.33007813,340.8867188,50.15837097,-21.26694489,5.298950195,6.755340576
1025,-26.46433385,-11.13605423,125.4319182,103.08358188,-4.870508853,-34.29892833,-1.490688414,5.067599534,-290.55,99.50000003,115.175,30.25937499,-5.90675354,35.55084229,577.8320313,11.85546875,235.3808594,-44.00704956,342.4511719,50.29386902,-21.40976715,5.219360352,6.600921631
1026,-26.58413225,-11.3302493,125.5584136,102.864417,-4.957094209,-34.31282347,-1.515983304,5.023174024,-293.6,103.0,115.0375,28.83124999,-6.382827759,35.15501404,580.203125,12.26600647,237.0019531,-43.5692749,343.2011719,50.92228699,-21.55698395,5.591186523,6.628387451
1027,-26.70393064,-11.52444438,125.684909,102.64525211,-5.043679565,-34.3267186,-1.541278193,4.978748514,-296.65,106.5,114.9,27.40312499,-7.236175537,36.20140076,582.0410156,11.8556366,237.6035156,-42.70300293,344.4375,50.90983582,-21.85483551,5.339233398,6.514984131
1028,-26.82372904,-11.71863945,125.8114045,102.42608723,-5.130264921,-34.34061374,-1.566573083,4.934323004,-299.7,110.0,114.7625,25.97499999,-7.735458374,37.23698425,585.7480469,11.44935608,238.8984375,-42.25354004,346.8496094,50.86564636,-21.84751129,5.33996582,6.678436279
1029,-26.94352743,-11.91283452,125.9378999,102.20692234,-5.216850277,-34.35450888,-1.591867972,4.889897494,-302.75,113.5,114.625,24.54687499,-7.765792847,38.48658752,587.0273438,11.4493866,239.859375,-42.24243164,347.1679688,51.46452332,-21.9983902,5.199829102,6.675018311
1030,-27.0633709,-12.10914755,126.0565662,101.99676254,-5.304372894,-34.36702515,-1.61891805,4.846909444,-306.0,117.05,114.375,23.26249999,-8.632949829,37.86625671,589.6582031,11.44902039,241.1386719,-41.38323975,348.5195313,51.46427917,-21.99008942,5.295776367,6.667694092
1031,-27.18321436,-12.30546057,126.1752325,101.78660274,-5.39189551,-34.37954143,-1.645968128,4.803921395,-309.25,120.6,114.125,21.97812499,-9.559570313,38.90507507,593.5683594,11.04292297,243.0742188,-40.51464844,350.4941406,51.82170105,-21.98154449,5.397338867,6.583953857
1032,-27.30305783,-12.50177359,126.2938988,101.57644294,-5.479418127,-34.3920577,-1.673018207,4.760933345,-312.5,124.15,113.875,20.69374999,-9.585006714,40.19787598,595.9179688,11.04360962,244.6601563,-40.51480103,351.2578125,52.8400116,-22.43369293,5.459350586,6.826263428
1033,-27.4229013,-12.69808662,126.4125651,101.36628314,-5.566940744,-34.40457397,-1.700068285,4.717945295,-315.75,127.7,113.625,19.40937499,-9.571487427,41.22673035,598.5039063,10.63322449,245.2832031,-40.50335693,353.2207031,52.81828308,-22.12436676,5.525512695,6.744110107
1034,-27.54274476,-12.89439964,126.5312314,101.15612334,-5.654463361,-34.41709025,-1.727118363,4.674957246,-319.0,131.25,113.375,18.12499998,-9.943481445,41.63981628,602.0859375,10.21531677,246.8964844,-39.62887573,355.1894531,52.94255066,-22.30234528,5.33581543,6.770477295
1035,-27.66228384,-13.09355374,126.6419561,100.95431099,-5.742865102,-34.4283908,-1.754762957,4.633629255,-322.2,135.2,112.7375,16.55781248,-9.944656372,41.61766052,603.9589844,10.23948669,248.4648438,-39.63342285,355.4941406,53.60173035,-22.44687653,5.188354492,6.697601318
1036,-27.78182291,-13.29270784,126.7526809,100.75249865,-5.831266844,-34.43969135,-1.782407551,4.592301263,-325.4,139.15,112.1,14.99062498,-10.40925598,42.88987732,606.2734375,10.23918152,249.1035156,-39.19085693,357.1699219,53.99528503,-22.75058746,5.128295898,6.86630249
1037,-27.90136199,-13.49186194,126.8634056,100.5506863,-5.919668585,-34.4509919,-1.810052146,4.550973272,-328.6,143.1,111.4625,13.42343748,-11.878479,43.70806885,610.5761719,9.411132813,250.6992188,-38.31686401,359.8769531,54.13835144,-22.85874176,4.998657227,6.922698975
1038,-28.02090106,-13.69101604,126.9741304,100.34887396,-6.008070327,-34.46229246,-1.83769674,4.509645281,-331.8,147.05,110.825,11.85624998,-11.34033203,43.71812439,613.2246094,9.399887085,252.3046875,-38.31906128,360.9199219,55.11100769,-23.04184723,5.204467773,6.879608154
1039,-28.14044013,-13.89017013,127.0848551,100.14706162,-6.096472068,-34.47359301,-1.865341335,4.46831729,-335.0,151.0,110.1875,10.28906249,-10.77172852,44.95936584,615.1835938,9.412612915,252.6015625,-38.31185913,362.5820313,55.33488464,-22.92124176,5.126098633,7.050872803
1040,-28.2591365,-14.09287886,127.1872253,99.95284436,-6.185477336,-34.48378729,-1.892403033,4.428907199,-337.6,154.65,109.4625,9.532031243,-10.68095398,46.00596619,618.5429688,9.019058228,253.859375,-37.88967896,364.6835938,55.71672058,-23.25278473,5.263061523,7.142791748
1041,-28.37783286,-14.29558759,127.2895955,99.75862711,-6.274482604,-34.49398158,-1.919464731,4.389497108,-340.2,158.3,108.7375,8.774999993,-11.71400452,46.03852844,620.4804688,9.006515503,255.4765625,-37.45883179,365.0039063,56.30070496,-23.67099762,5.134155273,7.067596436
1042,-28.49652923,-14.49829631,127.3919657,99.56440986,-6.363487872,-34.50417586,-1.946526429,4.350087018,-342.8,161.95,108.0125,8.017968743,-11.20565796,47.07203674,622.4765625,8.58946228,255.8144531,-37.44284058,366.6621094,56.43424988,-23.55234528,5.34777832,7.058197021
1043,-28.6152256,-14.70100504,127.4943359,99.37019261,-6.45249314,-34.51437015,-1.973588127,4.310676927,-345.4,165.6,107.2875,7.260937493,-10.63201904,48.72587585,625.6621094,8.191635132,257.0332031,-37.4387207,368.6289063,56.84269714,-23.88144684,5.412963867,7.011077881
1044,-28.73392196,-14.90371377,127.5967061,99.17597535,-6.541498408,-34.52456444,-2.000649826,4.271266836,-348.0,169.25,106.5625,6.503906245,-10.47665405,48.30554199,627.2207031,8.586639404,257.9824219,-36.9942627,369.2382813,57.4650116,-23.75937653,5.145385742,7.0105896
1045,-28.85106324,-15.11054856,127.690089,98.98858086,-6.63062651,-34.53369634,-2.02600044,4.234064739,-350.15,171.575,105.9125,5.945312495,-10.50028992,49.39675903,628.9394531,8.180877686,258.6386719,-37.0206604,370.3007813,57.82389832,-23.75962067,5.342895508,7.000335693
1046,-28.96820452,-15.31738335,127.783472,98.80118637,-6.719754611,-34.54282824,-2.051351054,4.196862642,-352.3,173.9,105.2625,5.386718745,-10.98381042,49.98017883,631.8691406,8.180892944,259.9101563,-36.55532837,371.9589844,58.23014832,-24.05796051,5.28894043,6.99105835
1047,-29.0853458,-15.52421814,127.8768549,98.61379188,-6.808882713,-34.55196014,-2.076701668,4.159660545,-354.45,176.225,104.6125,4.828124995,-10.87391663,50.65486145,633.7792969,8.169326782,261.1914063,-36.1321106,372.5878906,58.99699402,-24.39389801,5.306518555,7.023284912
1048,-29.20248708,-15.73105293,127.9702378,98.42639738,-6.898010815,-34.56109204,-2.102052282,4.122458447,-356.6,178.55,103.9625,4.269531245,-11.9188385,52.31947327,635.4707031,7.77482605,261.2070313,-35.69241333,374.2636719,58.9818573,-24.36167145,4.95300293,7.192230225
1049,-29.31962836,-15.93788773,128.0636207,98.23900289,-6.987138916,-34.57022395,-2.127402896,4.08525635,-358.75,180.875,103.3125,3.710937494,-11.88406372,52.73963928,638.9785156,7.365127563,262.453125,-35.70858765,376.5253906,59.38005066,-24.35385895,4.862915039,7.0027771
1050,-29.43436284,-16.14916924,128.1472747,98.05770913,-7.075738696,-34.57827372,-2.150028496,4.05056938,-361.05,181.8,102.5375,3.135351557,-11.75256348,53.09902954,640.0,6.967498779,263.0410156,-35.25234985,376.9589844,59.78434753,-24.38339996,5.096313477,7.105682373
1051,-29.54909732,-16.36045075,128.2309286,97.87641537,-7.164338476,-34.5863235,-2.172654096,4.015882411,-363.35,182.725,101.7625,2.559765619,-10.7956543,54.79998779,641.9980469,6.549926758,263.3769531,-35.69876099,378.6210938,59.90885925,-24.56967926,4.990112305,7.131317139
1052,-29.6638318,-16.57173226,128.3145826,97.69512161,-7.252938256,-34.59437327,-2.195279696,3.981195441,-365.65,183.65,100.9875,1.984179682,-11.20071411,54.36688232,643.6484375,6.956207275,263.6835938,-35.24905396,379.9648438,60.15837097,-24.41587067,5.368774414,7.160614014
1053,-29.77856628,-16.78301377,128.3982365,97.51382786,-7.341538035,-34.60242304,-2.217905296,3.946508472,-367.95,184.575,100.2125,1.408593744,-10.66769409,55.62792969,644.9296875,6.944793701,264.6464844,-35.23791504,380.2832031,60.72868347,-24.59970856,5.229125977,7.157196045
1054,-29.89330077,-16.99429528,128.4818905,97.3325341,-7.430137815,-34.61047282,-2.240530895,3.911821502,-370.25,185.5,99.43749999,0.8330078134,-11.09286499,55.6550293,645.5292969,6.9453125,264.3183594,-34.81192017,381.2109375,60.93864441,-24.75449371,5.099243164,7.081268311
1055,-30.00468772,-17.21002069,128.555094,97.15673155,-7.517441354,-34.61737197,-2.259600627,3.879943745,-374.0,186.375,98.24999999,0.9234375009,-11.45584106,57.08378601,647.8339844,6.117874146,264.9492188,-33.91268921,382.8847656,61.25187683,-24.78623199,4.772583008,7.215057373
1056,-30.11607468,-17.42574611,128.6282975,96.980929,-7.604744892,-34.62427112,-2.278670359,3.848065988,-377.75,187.25,97.06249999,1.013867188,-10.89028931,57.07173157,649.4882813,6.130447388,265.5644531,-33.91345215,383.9238281,61.67301941,-24.81748199,4.98059082,7.317230225
1057,-30.22746164,-17.64147152,128.701501,96.80512646,-7.69204843,-34.63117026,-2.297740091,3.816188231,-381.5,188.125,95.87499999,1.104296876,-10.85913086,57.48275757,650.8085938,5.720245361,265.5371094,-33.92169189,385.2714844,61.65641785,-24.81601715,4.746948242,7.34664917
1058,-30.3388486,-17.85719694,128.7747045,96.62932391,-7.779351968,-34.63806941,-2.316809824,3.784310475,-385.25,189.0,94.68749999,1.194726563,-11.26037598,58.99232483,652.6914063,6.125534058,266.1699219,-33.49041748,386.5214844,61.68644714,-24.8121109,4.768432617,7.157318115
1059,-30.45023555,-18.07292235,128.847908,96.45352136,-7.866655506,-34.64496856,-2.335879556,3.752432718,-389.0,189.875,93.49999999,1.285156258,-11.16165161,58.5380249,652.3652344,6.54864502,265.84375,-33.03826904,386.5214844,61.93205261,-25.00058746,4.793823242,7.157318115
1060,-30.55731587,-18.29273436,128.9100822,96.28275444,-7.951845151,-34.65062062,-2.350798694,3.723600046,-393.6,193.725,92.54999999,2.053906258,-11.06906128,58.97180176,653.7578125,6.131561279,266.1796875,-32.60653687,387.578125,62.06584167,-24.88217926,4.726928711,7.257171631
1061,-30.66439619,-18.51254637,128.9722564,96.11198751,-8.037034795,-34.65627269,-2.365717832,3.694767374,-398.2,197.575,91.59999999,2.822656258,-11.49996948,59.36064148,654.9648438,5.721206665,266.4726563,-32.16372681,388.4921875,62.24601746,-25.0320816,4.604370117,7.183807373
1062,-30.77147652,-18.73235838,129.0344306,95.94122058,-8.122224439,-34.66192475,-2.38063697,3.665934702,-402.8,201.425,90.64999999,3.591406258,-11.06176758,59.38493347,656.0253906,5.721054077,267.1015625,-32.61190796,388.9238281,62.24992371,-25.33139801,4.786254883,7.286468506
1063,-30.87855684,-18.95217038,129.0966048,95.77045366,-8.207414084,-34.66757681,-2.395556108,3.63710203,-407.4,205.275,89.69999999,4.360156258,-11.53076172,59.96955872,656.6445313,5.721054077,267.1015625,-32.14291382,389.5429688,62.24992371,-25.33139801,4.818481445,7.175018311
1064,-30.98563716,-19.17198239,129.158779,95.59968673,-8.292603728,-34.67322887,-2.410475246,3.608269359,-412.0,209.125,88.74999999,5.128906264,-10.81622314,60.6300354,657.2460938,5.721984863,267.0761719,-31.72109985,390.1699219,62.24064636,-25.39707184,4.834106445,7.061981201
1065,-31.08750714,-19.39518702,129.2095835,95.43367575,-8.374884007,-34.6775263,-2.420915787,3.582613472,-415.25,211.65,87.93749999,6.531250014,-10.22225952,60.82542419,657.2089844,6.140365601,266.7265625,-31.70126343,390.4824219,62.49552917,-25.2808609,4.696411133,7.168670654
