Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1476,-1.840591068,84.26285034,-11.67728245,21.52054058,22.25778844,-8.06982039,-4.632732232,10.46444011,-6.476642677,-6.633559408,11.22265625,572.7011719,583.9238281,-128.3755040000001,-55.92342000000006,0.9036800000004064
1477,-1.779524834,84.32929743,-11.54891947,21.52144427,22.33717791,-8.016870872,-4.761107735,10.4672081,-6.468381179,-6.689482829,12.20507813,569.3574219,581.5625,-128.375503,-55.92342100000014,0.9036900000012338
1478,-1.7184586,84.39574451,-11.42055649,21.52234795,22.41656738,-7.963921354,-4.889483239,10.46997609,-6.460119682,-6.74540625,14.76367188,568.4277344,583.1914063,-128.37550399999918,-55.92342100000014,0.9036800000004064
1479,-1.657392366,84.46219159,-11.29219351,21.52325163,22.49595685,-7.910971836,-5.017858743,10.47274408,-6.451858184,-6.80132967,17.66210938,566.5722656,584.234375,-128.3755040000001,-55.92342000000006,0.9036800000004064
1480,-1.596326132,84.52863867,-11.16383053,21.52415531,22.57534632,-7.858022318,-5.146234246,10.47551207,-6.443596687,-6.857253091,18.01171875,564.2910156,582.3027344,-128.375503,-55.92342099999925,0.9036800000004064
1481,-1.530995701,84.59641568,-11.03188759,21.52492635,22.65521185,-7.801645176,-5.279346084,10.47774705,-6.43591587,-6.912574357,20.89648438,563.3574219,584.2539063,-133.1118380000005,-55.32126599999998,0.7710400000000561
1482,-1.46566527,84.6641927,-10.89994465,21.5256974,22.73507737,-7.745268034,-5.412457921,10.47998203,-6.428235054,-6.967895623,23.78125,561.0761719,584.8574219,-133.1118369999995,-55.32126600000087,0.7710499999973308
1483,-1.400334839,84.73196971,-10.76800171,21.52646844,22.81494289,-7.688890892,-5.545569759,10.482217,-6.420554238,-7.023216888,24.734375,559.078125,583.8125,-133.1118380000005,-55.3212649999999,0.7710400000000561
1484,-1.335004408,84.79974672,-10.63605877,21.52723948,22.89480841,-7.63251375,-5.678681596,10.48445198,-6.412873421,-7.078538154,26.6953125,558.328125,585.0234375,-133.1118369999995,-55.32126599999998,0.7710400000000561
1485,-1.269673976,84.86752373,-10.50411583,21.52801052,22.97467393,-7.576136608,-5.811793434,10.48668696,-6.405192605,-7.13385942,29.62109375,556.7734375,586.3945313,-133.1118380000005,-55.32126599999998,0.7710400000000561
1486,-1.199928518,84.93683931,-10.36810521,21.52876402,23.05496882,-7.516139816,-5.94965299,10.4883053,-6.398171231,-7.188376707,30.5859375,554.4804688,585.0664063,-137.85955599999954,-54.51728699999947,0.7535000000018499
1487,-1.13018306,85.00615489,-10.23209458,21.52951751,23.1352637,-7.456143024,-6.087512546,10.48992365,-6.391149856,-7.242893995,32.24609375,553.5644531,585.8105469,-137.85955600000042,-54.51728800000044,0.7534900000010225
1488,-1.060437602,85.07547048,-10.09608396,21.530271,23.21555858,-7.396146232,-6.225372102,10.49154199,-6.384128481,-7.297411282,35.08984375,551.5820313,586.671875,-137.85955599999954,-54.51728699999947,0.7534899999974698
1489,-0.9906921442,85.14478606,-9.960073329,21.53102449,23.29585347,-7.33614944,-6.363231658,10.49316034,-6.377107107,-7.351928569,36.41210938,549.0097656,585.421875,-137.85955600000042,-54.51728700000036,0.7534900000010225
1490,-0.9209466862,85.21410164,-9.824062703,21.53177798,23.37614835,-7.276152647,-6.501091214,10.49477868,-6.370085732,-7.406445857,38.34179688,547.6367188,585.9785156,-137.85955599999954,-54.51728799999955,0.7534900000010225
1491,-0.8465746963,85.28517424,-9.683483116,21.53262102,23.456845,-7.212341113,-6.643709735,10.49567617,-6.363782516,-7.45990313,40.57421875,545.6640625,586.2382813,-142.61852100000016,-53.45727300000025,0.843039999999462
1492,-0.7722027064,85.35624685,-9.542903529,21.53346405,23.53754164,-7.148529578,-6.786328255,10.49657366,-6.357479299,-7.513360403,41.27734375,542.0371094,583.3144531,-142.61852000000007,-53.45727300000025,0.8430299999986346
1493,-0.6978307165,85.42731946,-9.402323942,21.53430709,23.61823829,-7.084718044,-6.928946776,10.49747114,-6.351176082,-7.566817676,43.83984375,541.1152344,584.9550781,-142.61852100000016,-53.45727300000025,0.843039999999462
1494,-0.6234587267,85.49839206,-9.261744355,21.53515013,23.69893494,-7.020906509,-7.071565297,10.49836863,-6.344872865,-7.620274949,45.4375,538.5351563,583.9726563,-142.61852100000016,-53.45727299999936,0.8430400000030147
1495,-0.5490867368,85.56946467,-9.121164768,21.53599316,23.77963159,-6.957094975,-7.214183818,10.49926612,-6.338569649,-7.673732222,46.0859375,535.8027344,581.8886719,-142.61852100000016,-53.45727300000025,0.8430299999986346
1496,-0.469798246,85.64250983,-8.975530236,21.5369982,23.86071573,-6.889262541,-7.361582267,10.49932406,-6.333043169,-7.72580807,48.36132813,534.8769531,583.2382813,-147.39844899999977,-52.07584800000031,1.0050399999990134
1497,-0.3905097552,85.71555499,-8.829895705,21.53800324,23.94179987,-6.821430107,-7.508980715,10.49938201,-6.32751669,-7.777883919,50.66210938,532.28125,582.9433594,-147.3984479999997,-52.07584899999951,1.0050399999990134
1498,-0.3112212645,85.78860015,-8.684261174,21.53900828,24.02288401,-6.753597673,-7.656379164,10.49943995,-6.32199021,-7.829959767,51.29296875,529.3828125,580.6757813,-147.39844899999977,-52.07584800000031,1.005040000002566
1499,-0.2319327737,85.86164531,-8.538626643,21.54001333,24.10396816,-6.685765239,-7.803777612,10.4994979,-6.316463731,-7.882035616,54.17578125,528.0234375,582.1992188,-147.39844800000057,-52.07584899999951,1.0050499999998408
1500,-0.1526442829,85.93469047,-8.392992112,21.54101837,24.1850523,-6.617932805,-7.951176061,10.49955585,-6.310937251,-7.934111464,57.11914063,524.3984375,581.5175781,-147.39844899999977,-52.07584800000031,1.0050399999990134
1501,-0.06806489437,86.00991218,-8.241852297,21.54219619,24.26651366,-6.545856058,-8.103389248,10.49864892,-6.306268889,-7.984414143,58.07226563,521.0664063,579.1386719,-152.21318699999918,-50.302679000000516,1.1778199999987748
1502,0.0165144942,86.0851339,-8.090712481,21.54337401,24.34797503,-6.473779311,-8.255602435,10.497742,-6.301600526,-8.034716822,60.625,519.7011719,580.3261719,-152.21318700000097,-50.30267899999963,1.1778200000023276
1503,0.1010938828,86.16035562,-7.939572665,21.54455183,24.4294364,-6.401702564,-8.407815622,10.49683508,-6.296932164,-8.0850195,63.54882813,517.7226563,581.2714844,-152.21318699999918,-50.302677999999545,1.1778199999987748
1504,0.1856732713,86.23557734,-7.78843285,21.54572966,24.51089776,-6.329625816,-8.560028809,10.49592816,-6.292263802,-8.135322179,64.83984375,514.3925781,579.2324219,-152.21318700000097,-50.30267899999963,1.1778299999996023
1505,0.2702526599,86.31079906,-7.637293034,21.54690748,24.59235913,-6.257549069,-8.712241997,10.49502123,-6.287595439,-8.185624858,67.41992188,513.046875,580.4667969,-152.21318799999926,-50.302679000001405,1.1778200000023276
1506,0.3605748658,86.3883853,-7.480243638,21.54818443,24.67417689,-6.180983485,-8.869316471,10.49302628,-6.283904653,-8.233696214,70.58984375,510.46875,581.0585938,-157.07447399999984,-48.071355999999454,1.276949999997612
1507,0.4508970717,86.46597155,-7.323194241,21.54946138,24.75599466,-6.1044179,-9.026390945,10.49103133,-6.280213867,-8.281767571,71.58203125,507.7539063,579.3359375,-157.07447399999984,-48.07135699999954,1.2769500000011647
1508,0.5412192776,86.54355779,-7.166144845,21.55073833,24.83781242,-6.027852316,-9.18346542,10.48903638,-6.276523081,-8.329838927,74.13867188,506.8359375,580.9746094,-157.07447499999992,-48.07135600000123,1.2769500000011647
1509,0.6315414835,86.62114404,-7.009095449,21.55201528,24.91963018,-5.951286731,-9.340539894,10.48704143,-6.272832294,-8.377910284,77.3671875,504.1171875,581.484375,-157.07447400000163,-48.07135699999954,1.276949999997612
1510,0.7218636894,86.69873028,-6.852046052,21.55329224,25.00144795,-5.874721147,-9.497614369,10.48504647,-6.269141508,-8.42598164,78.97265625,501.9628906,580.9355469,-157.07447499999992,-48.071355999999454,1.276960000001992
1511,0.8184384244,86.77885291,-6.688728714,21.5544981,25.08357328,-5.793403186,-9.65960079,10.48185119,-6.266597411,-8.471310438,81.8984375,500.609375,582.5078125,-161.98642099999992,-45.32879799999989,1.2058599999988928
1512,0.9150131595,86.85897555,-6.525411376,21.55570397,25.16569861,-5.712085225,-9.821587212,10.47865591,-6.264053313,-8.516639236,85.75585938,498.9453125,584.7011719,-161.986422,-45.32879799999989,1.2058699999997202
1513,1.011587895,86.93909818,-6.362094038,21.55690984,25.24782394,-5.630767264,-9.983573634,10.47546062,-6.261509216,-8.561968034,87.34960938,496.9609375,584.3105469,-161.986422,-45.32879799999989,1.2058699999997202
1514,1.10816263,87.01922081,-6.198776701,21.5581157,25.32994926,-5.549449303,-10.14556006,10.47226534,-6.258965119,-8.607296832,90.2421875,495.6152344,585.8574219,-161.98642599999857,-45.32879799999989,1.2058599999988928
1515,1.204737365,87.09934344,-6.035459363,21.55932157,25.41207459,-5.468131342,-10.30754648,10.46907005,-6.256421021,-8.65262563,93.7890625,493.9375,587.7265625,-161.98641999999984,-45.32879799999989,1.205870000003273
1516,1.308101694,87.18216215,-5.865552644,21.56018934,25.49441461,-5.381786304,-10.47448603,10.4645795,-6.255245754,-8.69466831,95.41796875,490.7617188,586.1796875,-166.93955000000037,-42.04268000000155,0.8677699999992683
1517,1.411466024,87.26498086,-5.695645926,21.56105711,25.57675462,-5.295441266,-10.64142559,10.46008894,-6.254070487,-8.736710989,98.62890625,489.4121094,588.0410156,-166.9395600000012,-42.042678999999694,0.8677699999992683
1518,1.514830354,87.34779957,-5.525739208,21.56192488,25.65909464,-5.209096229,-10.80836515,10.45559839,-6.25289522,-8.778753668,102.46875,486.6894531,589.1582031,-166.93955999999943,-42.042678999999694,0.8677699999992683
1519,1.618194684,87.43061828,-5.35583249,21.56279265,25.74143465,-5.122751191,-10.97530471,10.45110783,-6.251719953,-8.820796348,104.4082031,484.4160156,588.8242188,-166.93955999999943,-42.04267999999978,0.8677699999992683
1520,1.721559014,87.51343699,-5.185925771,21.56366041,25.82377466,-5.036406153,-11.14224426,10.44661728,-6.250544685,-8.862839027,108.5957031,483.4882813,592.0839844,-166.93955000000037,-42.042678999999694,0.8677600000019936
1521,1.832239832,87.59911049,-5.009119937,21.56384014,25.90618081,-4.94475926,-11.31415,10.44075781,-6.251002816,-8.901045538,113.4472656,481.2324219,594.6796875,-171.9057399999997,-38.206511000000276,0.17972999999926742
1522,1.94292065,87.68478399,-4.832314103,21.56401986,25.98858695,-4.853112367,-11.48605574,10.43489835,-6.251460947,-8.939252048,114.7109375,478.3515625,593.0625,-171.9057399999997,-38.20651000000019,0.17971999999844002
1523,2.053601468,87.77045749,-4.655508269,21.56419958,26.07099309,-4.761465474,-11.65796148,10.42903889,-6.251919077,-8.977458559,119.1914063,476.3984375,595.5898438,-171.90574000000146,-38.206511000000276,0.17972000000199273
1524,2.164282286,87.85613098,-4.478702435,21.5643793,26.15339923,-4.66981858,-11.82986722,10.42317942,-6.252377208,-9.01566507,124.0585938,473.3886719,597.4472656,-171.9057399999997,-38.206511000000276,0.17971999999844002
1525,2.274963104,87.94180448,-4.301896601,21.56455902,26.23580537,-4.578171687,-12.00177296,10.41731996,-6.252835338,-9.053871581,125.9726563,470.5078125,596.4804688,-171.9057399999997,-38.2065109999985,0.17972000000199273
1526,2.393433107,88.030508,-4.117855938,21.56364215,26.31806899,-4.480960775,-12.17860721,10.41004161,-6.255220534,-9.087714073,130.5332031,468.8496094,599.3828125,-176.83424999999886,-33.842492000001556,-0.9168700000010688
1527,2.511903111,88.11921153,-3.933815275,21.56272528,26.4003326,-4.383749863,-12.35544146,10.40276325,-6.25760573,-9.121556565,136.28125,466.5644531,602.8457031,-176.83425000000062,-33.84249199999978,-0.9168700000010688
1528,2.630373114,88.20791505,-3.749774612,21.56180841,26.48259622,-4.286538952,-12.53227571,10.3954849,-6.259990925,-9.155399057,138.5585938,462.8261719,601.3847656,-176.83425000000062,-33.84249199999978,-0.9168699999975161
1529,2.748843117,88.29661857,-3.56573395,21.56089153,26.56485984,-4.18932804,-12.70910996,10.38820655,-6.262376121,-9.189241549,143.7109375,461.3027344,605.0136719,-176.83424999999886,-33.84249199999978,-0.9168800000018962
1530,2.867313121,88.38532209,-3.381693287,21.55997466,26.64712345,-4.092117128,-12.8859442,10.38092819,-6.264761317,-9.223084042,149.1757813,457.9648438,607.140625,-176.83424000000159,-33.84249299999986,-0.9168699999975161
1531,2.993952435,88.47726232,-3.190026262,21.55752491,26.72897896,-3.989109318,-13.06759945,10.37220351,-6.269377275,-9.252084328,151.109375,454.78125,605.890625,-181.6552499999986,-29.000286000000486,-2.4497500000002503
1532,3.120591748,88.56920256,-2.998359237,21.55507516,26.81083446,-3.886101507,-13.2492547,10.36347882,-6.273993233,-9.281084614,155.6367188,452.8144531,608.4511719,-181.65525000000036,-29.00028599999871,-2.4497500000002503
1533,3.247231062,88.66114279,-2.806692213,21.5526254,26.89268997,-3.783093697,-13.43090995,10.35475414,-6.278609191,-9.310084901,161.7441406,449.9394531,611.6835938,-181.65525000000036,-29.00028700000057,-2.4497600000010777
1534,3.373870376,88.75308303,-2.615025188,21.55017565,26.97454547,-3.680085886,-13.6125652,10.34602945,-6.283225149,-9.339085187,163.9921875,446.5996094,610.5917969,-181.65525000000036,-29.000286000000486,-2.4497500000002503
1535,3.50050969,88.84502327,-2.423358163,21.5477259,27.05640097,-3.577078076,-13.79422045,10.33730476,-6.287841107,-9.368085473,171.9316406,445.0664063,616.9980469,-181.6552499999986,-29.000286000000486,-2.4497500000002503
1536,3.635577649,88.94045037,-2.223597469,21.54330792,27.13753569,-3.468091723,-13.98050492,10.32712644,-6.294977446,-9.391837865,188.6679688,442.0605469,630.7285156,-186.28447000000037,-23.75239199999868,-4.417979999999488
1537,3.770645608,89.03587748,-2.023836775,21.53888994,27.21867041,-3.35910537,-14.1667894,10.31694812,-6.302113785,-9.415590256,193.1152344,439.1796875,632.2949219,-186.2844800000012,-23.752391000000372,-4.417979999999488
1538,3.905713568,89.13130459,-1.824076081,21.53447195,27.29980512,-3.250119018,-14.35307387,10.3067698,-6.309250124,-9.439342648,200.2070313,437.5292969,637.7363281,-186.28446999999858,-23.752392000000455,-4.417990000000316
1539,4.040781527,89.2267317,-1.624315387,21.53005397,27.38093984,-3.141132665,-14.53935835,10.29659148,-6.316386463,-9.463095039,204.2089844,434.6464844,638.8554688,-186.2844800000012,-23.752391000000372,-4.417979999999488
1540,4.175849487,89.32215881,-1.424554693,21.52563599,27.46207455,-3.032146312,-14.72564282,10.28641316,-6.323522802,-9.486847431,203.9863281,430.5800781,634.5664063,-186.28446999999858,-23.75239199999868,-4.417979999999488
1541,4.31946649,89.42137369,-1.216150468,21.51883172,27.54214482,-2.917071414,-14.91627152,10.27479157,-6.333434158,-9.505034624,204.7558594,428.5,633.2558594,-190.62870000000132,-18.187193000001045,-6.804269999999946
1542,4.463083494,89.52058857,-1.007746243,21.51202746,27.62221509,-2.801996516,-15.10690022,10.26316998,-6.343345515,-9.523221818,209.0039063,424.0175781,633.0214844,-190.62869999999953,-18.18719399999935,-6.804260000002671
1543,4.606700498,89.61980345,-0.7993420187,21.50522319,27.70228535,-2.686921618,-15.29752892,10.2515484,-6.353256871,-9.541409012,210.6210938,419.9941406,630.6152344,-190.62869999999953,-18.187194000001128,-6.804269999999946
1544,4.750317502,89.71901833,-0.590937794,21.49841892,27.78235562,-2.57184672,-15.48815762,10.23992681,-6.363168227,-9.559596206,215.1210938,417.9023438,633.0234375,-190.62870000000132,-18.18719399999935,-6.804269999999946
1545,4.893934506,89.81823321,-0.3825335692,21.49161465,27.86242589,-2.456771821,-15.67878631,10.22830522,-6.373079583,-9.5777834,224.3476563,413.578125,637.9257813,-190.6286899999987,-18.18719399999935,-6.804269999999946
1546,5.046078425,89.92158982,-0.164859471,21.48202761,27.94107588,-2.335582759,-15.87337916,10.21526527,-6.385964643,-9.590182098,228.1347656,410.3710938,638.5058594,-194.59285000000114,-12.398698000000152,-9.587039999999547
1547,5.198222344,90.02494643,0.05281462733,21.47244056,28.01972587,-2.214393696,-16.06797201,10.20222532,-6.398849702,-9.602580796,233.8007813,409.5605469,643.3613281,-194.59284999999758,-12.398698000000152,-9.587050000000374
1548,5.350366262,90.12830304,0.2704887256,21.46285352,28.09837586,-2.093204634,-16.26256486,10.18918537,-6.411734762,-9.614979495,238.6113281,408.0644531,646.6757813,-194.59285000000293,-12.398699000000235,-9.587039999999547
1549,5.502510181,90.23165965,0.4881628239,21.45326647,28.17702585,-1.972015571,-16.45715771,10.17614541,-6.424619821,-9.627378193,240.8867188,405.15625,646.0429688,-194.59284999999937,-12.398698000000152,-9.587050000000374
1550,5.6546541,90.33501625,0.7058369222,21.44367943,28.25567584,-1.850826509,-16.65175056,10.16310546,-6.43750488,-9.639776891,246.7363281,403.8144531,650.5507813,-194.59284999999937,-12.398698000000152,-9.587039999999547
1551,5.815168929,90.44291923,0.9334648785,21.43093302,28.33255936,-1.72358462,-16.84983822,10.14868292,-6.453488887,-9.646254765,254.484375,400.3691406,654.8535156,-198.08765999999878,-6.4778739999997725,-12.74640999999832
1552,5.975683758,90.5508222,1.161092835,21.41818661,28.40944288,-1.596342731,-17.04792589,10.13426038,-6.469472893,-9.652732638,257.6484375,393.4726563,651.1210938,-198.0876699999996,-6.47787299999969,-12.746410000001873
1553,6.136198587,90.65872517,1.388720791,21.40544019,28.4863264,-1.469100842,-17.24601355,10.11983784,-6.485456899,-9.659210512,265.3828125,391.0917969,656.4746094,-198.08766000000233,-6.4778739999997725,-12.746419999999148
1554,6.296713416,90.76662815,1.616348747,21.39269378,28.56320993,-1.341858953,-17.44410121,10.10541529,-6.501440905,-9.665688386,274.6601563,384.9316406,659.5917969,-198.08765999999878,-6.4778739999997725,-12.746410000001873
1555,6.457228244,90.87453112,1.843976704,21.37994737,28.64009345,-1.214617064,-17.64218888,10.09099275,-6.517424912,-9.67216626,278.5019531,377.4335938,655.9355469,-198.0876699999996,-6.4778739999997725,-12.74640999999832
1556,6.625839842,90.98743211,2.082275678,21.36367278,28.71489847,-1.081463169,-17.84322274,10.07523043,-6.536554756,-9.672670532,287.1230469,375.0332031,662.15625,-201.03386000000256,-0.5042720000005829,-16.274589999998312
1557,6.794451439,91.1003331,2.320574652,21.34739818,28.78970349,-0.9483092746,-18.04425661,10.05946811,-6.5556846,-9.673174804,296.4160156,371.2636719,667.6796875,-201.03386999999984,-0.5042720000005829,-16.274600000002692
1558,6.963063037,91.21323409,2.558873627,21.33112359,28.86450851,-0.8151553797,-18.24529047,10.04370579,-6.574814444,-9.673679076,300.2441406,367.7695313,668.0136719,-201.033859999999,-0.5042720000005829,-16.274589999998312
1559,7.131674634,91.32613508,2.797172601,21.314849,28.93931354,-0.6820014848,-18.44632434,10.02794347,-6.593944289,-9.674183348,307.9921875,366.4101563,674.4023438,-201.03386999999984,-0.5042719999988066,-16.274590000001865
1560,7.300286232,91.43903607,3.035471576,21.2985744,29.01411856,-0.54884759,-18.64735821,10.01218115,-6.613074133,-9.67468762,318.8730469,363.6835938,682.5566406,-201.03386999999984,-0.5042720000005829,-16.27459999999914
1561,7.476629139,91.55742259,3.285149889,21.27839163,29.08658904,-0.4099898472,-18.85072541,9.995123419,-6.635317949,-9.669225534,323.0625,359.1894531,682.2519531,-203.36719999999886,5.462085999999644,-20.18276999999813
1562,7.652972046,91.67580911,3.534828202,21.25820886,29.15905953,-0.2711321045,-19.05409262,9.978065684,-6.657561764,-9.663763448,333.9375,357.8300781,691.7675781,-203.3672099999997,5.46208600000142,-20.182770000001682
1563,7.829314953,91.79419562,3.784506515,21.23802609,29.23153001,-0.1322743617,-19.25745983,9.961007949,-6.67980558,-9.658301362,348.6621094,353.7597656,702.421875,-203.3672099999997,5.462085999999644,-20.18276999999813
1564,8.00565786,91.91258214,4.034184828,21.21784332,29.30400049,0.006583380991,-19.46082703,9.943950214,-6.702049396,-9.652839276,354.4042969,348.9472656,703.3515625,-203.3672000000024,5.462085999999644,-20.182770000001682
1565,8.182000768,92.03096865,4.283863142,21.19766055,29.37647098,0.1454411237,-19.66419424,9.926892479,-6.724293212,-9.64737719,365.3027344,346.9589844,712.2617188,-203.3672099999997,5.462085999999644,-20.182770000001682
1566,8.365652379,92.15534004,4.545552824,21.17314845,29.44642138,0.2897408107,-19.86923806,9.908579722,-6.749542483,-9.63599399,377.1386719,340.6347656,717.7734375,-205.0438200000002,11.383200000000926,-24.512099999999037
1567,8.54930399,92.27971142,4.807242507,21.14863635,29.51637179,0.4340404976,-20.07428187,9.890266965,-6.774791754,-9.624610791,381.3007813,333.2539063,714.5546875,-205.04380999999938,11.383198999999067,-24.512099999999037
1568,8.732955601,92.4040828,5.068932189,21.12412425,29.58632219,0.5783401845,-20.27932569,9.871954208,-6.800041025,-9.613227591,387.7207031,330.2402344,717.9609375,-205.0438200000002,11.383200000000926,-24.512099999999037
1569,8.916607212,92.52845418,5.330621872,21.09961214,29.65627259,0.7226398714,-20.4843695,9.853641451,-6.825290295,-9.601844392,393.8554688,323.8867188,717.7421875,-205.04380999999938,11.383198999999067,-24.512109999999865
1570,9.100258823,92.65282557,5.592311554,21.07510004,29.726223,0.8669395584,-20.68941332,9.835328694,-6.850539566,-9.590461192,395.7519531,318.7832031,714.5351563,-205.0438200000002,11.383200000000926,-24.51210000000259
1571,9.290774671,92.78366129,5.866489249,21.04576335,29.79354314,1.01638068,-20.89545559,9.815791945,-6.878616872,-9.573218636,398.65625,316.6933594,715.3496094,-206.04227000000108,17.242555999999354,-29.33668999999739
1572,9.481290519,92.91449702,6.140666944,21.01642665,29.86086328,1.165821802,-21.10149786,9.796255195,-6.906694178,-9.555976079,402.5058594,314.28125,716.7871094,-206.04226999999753,17.242556999999437,-29.33670000000177
1573,9.671806367,93.04533275,6.414844639,20.98708996,29.92818342,1.315262923,-21.30754014,9.776718446,-6.934771484,-9.538733523,404.1015625,312.6972656,716.7988281,-206.0422800000019,17.24255600000113,-29.336690000000942
1574,9.862322214,93.17616848,6.689022334,20.95775326,29.99550355,1.464704045,-21.51358241,9.757181696,-6.96284879,-9.521490967,406.6328125,312.0625,718.6953125,-206.04227000000108,17.242555999999354,-29.336699999998217
1575,10.05283806,93.30700421,6.963200029,20.92841657,30.06282369,1.614145167,-21.71962468,9.737644946,-6.990926096,-9.50424841,411.0292969,310.9277344,721.9570313,-206.04226999999753,17.242556999999437,-29.336690000000942
1576,10.24978458,93.44473265,7.250114998,20.89365692,30.12747357,1.768404291,-21.92598354,9.716897185,-7.021590393,-9.481203231,412.6132813,307.6855469,720.2988281,-206.3588600000017,23.04517900000036,-34.75964999999803
1577,10.44673109,93.5824611,7.537029967,20.85889727,30.19212346,1.922663415,-22.13234239,9.696149424,-7.052254689,-9.458158052,416.1484375,306.7558594,722.9042969,-206.35885000000087,23.04517900000036,-34.759650000001585
1578,10.64367761,93.72018954,7.823944935,20.82413762,30.25677334,2.07692254,-22.33870124,9.675401663,-7.082918986,-9.435112873,419.65625,301.6738281,721.3300781,-206.35884999999732,23.04517900000036,-34.759650000001585
1579,10.84062412,93.85791799,8.110859904,20.78937797,30.32142322,2.231181664,-22.5450601,9.654653903,-7.113583283,-9.412067694,420.2988281,294.7988281,715.0976563,-206.3588600000017,23.04517900000036,-34.75964999999803
1580,11.03757063,93.99564643,8.397774873,20.75461832,30.3860731,2.385440788,-22.75141895,9.633906142,-7.14424758,-9.389022515,421.2207031,291.9746094,713.1953125,-206.35885000000087,23.045178999998583,-34.759650000001585
1581,11.24054425,94.14061967,8.697393459,20.71371776,30.4480686,2.544186549,-22.95741784,9.611936838,-7.177202158,-9.360211041,421.5507813,286.5019531,708.0527344,-205.99889000000005,28.81147400000117,-40.9005599999972
1582,11.44351787,94.28559291,8.997012046,20.6728172,30.5100641,2.70293231,-23.16341673,9.589967535,-7.210156736,-9.331399566,421.2421875,280.2714844,701.5136719,-205.99889000000005,28.811474999999476,-40.90056000000075
1583,11.64649149,94.43056615,9.296630632,20.63191664,30.5720596,2.861678071,-23.36941561,9.567998231,-7.243111313,-9.302588092,420.2460938,278.6269531,698.8730469,-205.99887999999922,28.811473999999393,-40.90056000000075
1584,11.8494651,94.57553939,9.596249218,20.59101608,30.6340551,3.020423832,-23.5754145,9.546028928,-7.276065891,-9.273776618,418.6347656,275.171875,693.8066406,-205.99889000000005,28.81147400000117,-40.90056000000075
1585,12.05243872,94.72051263,9.895867804,20.55011552,30.69605061,3.179169593,-23.78141339,9.524059624,-7.309020469,-9.244965144,418.3300781,272.421875,690.7519531,-205.99889000000005,28.811473999999393,-40.90056000000075
1586,12.26107085,94.87299141,10.20783815,20.50223794,30.75544335,3.342075075,-23.98638206,9.500831218,-7.343928501,-9.210394494,416.7128906,271.0800781,687.7929688,-204.96866999999952,34.57064999999915,-47.87757999999798
1587,12.46970298,95.02547018,10.5198085,20.45436035,30.8148361,3.504980558,-24.19135074,9.477602812,-7.378836534,-9.175823844,417.3378906,267.7558594,685.09375,-204.96868000000035,34.570650000000924,-47.877589999998804
1588,12.67833511,95.17794896,10.83177885,20.40648277,30.87422884,3.66788604,-24.39631942,9.454374406,-7.413744567,-9.141253194,417.9648438,263.6933594,681.6582031,-204.96868000000035,34.57064999999915,-47.87758000000153
1589,12.88696724,95.33042774,11.14374919,20.35860518,30.93362159,3.830791523,-24.6012881,9.431145999,-7.4486526,-9.106682544,419.8730469,261.6113281,681.484375,-204.96868000000035,34.570650000000924,-47.877589999998804
1590,13.09559937,95.48290651,11.45571954,20.3107276,30.99301433,3.993697005,-24.80625678,9.407917593,-7.483560633,-9.072111895,423.09375,256.1933594,679.2871094,-204.9686799999968,34.570648999999065,-47.87758000000153
1591,13.30954537,95.6430534,11.77935075,20.25493492,31.04986935,4.160445004,-25.00952448,9.383363565,-7.5200621,-9.031761023,424.0,250.7851563,674.7851563,-203.26770000000138,40.3508720000012,-55.792679999999706
1592,13.52349137,95.80320028,12.10298195,20.19914224,31.10672437,4.327193003,-25.21279219,9.358809537,-7.556563566,-8.991410151,426.5878906,248.0800781,674.6679688,-203.26770999999866,40.35087199999943,-55.792679999999706
1593,13.73743736,95.96334717,12.42661316,20.14334957,31.16357938,4.493941003,-25.4160599,9.334255509,-7.593065032,-8.951059279,429.7929688,243.4394531,673.2324219,-203.2677100000022,40.35087199999943,-55.79266999999888
1594,13.95138336,96.12349405,12.75024436,20.08755689,31.2204344,4.660689002,-25.61932761,9.309701481,-7.629566499,-8.910708407,431.0566406,237.4238281,668.4804688,-203.26770999999866,40.3508720000012,-55.79268000000326
1595,14.16532935,96.28364094,13.07387557,20.03176421,31.27728941,4.827437001,-25.82259531,9.285147453,-7.666067965,-8.870357535,432.0097656,235.7734375,667.7832031,-203.26770000000138,40.35087199999943,-55.792679999999706
1596,14.38424229,96.4515192,13.40812676,19.96704901,31.33166511,4.997713857,-26.02347884,9.259174879,-7.703803612,-8.824188432,432.3105469,232.1679688,664.4785156,-200.8835299999987,46.16910300000043,-64.71519999999842
1597,14.60315523,96.61939747,13.74237796,19.90233381,31.38604081,5.167990713,-26.22436237,9.233202306,-7.74153926,-8.778019329,432.6152344,228.5742188,661.1894531,-200.88353000000225,46.16910300000043,-64.71520000000197
1598,14.82206817,96.78727574,14.07662916,19.83761861,31.44041651,5.338267569,-26.42524591,9.207229733,-7.779274907,-8.731850226,433.859375,227.2324219,661.0917969,-200.88353999999953,46.16910299999866,-64.71519999999842
