Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
934,-18.35410405,-4.684930617,107.7722153,119.76168823,6.546171538,-35.83169472,-0.8187016416,9.683420922,-331.2999999,162.75,104.825,125.125,62.90478516,-27.50358582,644.7832031,56.33656311,313.8867188,-77.24066162,330.8964844,46.01676941,12.14199066,29.00109863,-8.071563721
935,-18.46600544,-4.810298415,108.102257,119.37716588,6.421804819,-35.88658703,-0.8088465017,9.631102272,-325.1499999,160.625,103.0375,122.875,62.46862793,-26.66670227,643.484375,55.5196991,312.2675781,-76.80981445,331.2167969,44.94718933,11.98744965,28.87219238,-8.146759033
936,-18.57790684,-4.935666213,108.4322987,118.99264353000001,6.297438101,-35.94147934,-0.7989913617,9.578783622,-319.0,158.5,101.25,120.625,61.5508728,-25.63496399,643.1855469,55.11430359,311.6445313,-75.93414307,331.5410156,45.30607605,11.97914886,28.76867676,-8.186676025
937,-18.68405341,-5.07515648,108.745471,118.61455886,6.177093824,-35.99329953,-0.7880537945,9.526313499,-314.9,156.725,99.26249998,118.9625,59.35784912,-24.6136322,643.4804688,54.70396423,310.9746094,-73.70996094,332.5058594,44.88737488,11.97939301,28.73669434,-8.232696533
938,-18.79019999,-5.214646746,109.0586432,118.23647419,6.056749548,-36.04511973,-0.7771162273,9.473843376,-310.8,154.95,97.27499998,117.3,59.86431885,-23.58650208,642.2246094,54.28688049,309.7109375,-73.68695068,332.5136719,44.81584167,11.93715668,28.74450684,-8.198272705
939,-18.89634656,-5.354137013,109.3718155,117.85838952,5.936405272,-36.09693992,-0.7661786601,9.421373253,-306.7,153.175,95.28749998,115.6375,58.8369751,-22.51069641,642.2714844,53.8686676,309.4335938,-73.26342773,332.8378906,44.55729675,12.12026215,28.61462402,-8.238311768
940,-19.00249313,-5.493627279,109.6849877,117.48030484,5.816060996,-36.14876011,-0.7552410929,9.368903131,-302.6,151.4,93.29999998,113.975,58.52200317,-22.50547791,640.2519531,53.85725403,307.8320313,-72.37988281,332.4199219,44.32316589,11.92568207,28.45178223,-8.343414307
941,-19.10863971,-5.633117546,109.99816,117.10222017000001,5.69571672,-36.2005803,-0.7443035257,9.316433008,-298.5,149.625,91.31249999,112.3125,58.47640991,-21.27293396,638.8457031,52.63551331,306.5546875,-72.38708496,332.2910156,44.22038269,11.91738129,28.09851074,-8.373687744
942,-19.21010162,-5.782565446,110.2957548,116.73240186000001,5.576889917,-36.24949347,-0.7349579178,9.263503536,-296.3,146.95,90.06249999,112.925,58.04922485,-21.25480652,638.21875,52.6353302,305.9140625,-71.95169067,332.3046875,43.81828308,11.91640472,28.11706543,-8.37600708
943,-19.31156354,-5.932013346,110.5933496,116.36258354,5.458063114,-36.29840664,-0.7256123098,9.210574063,-294.1,144.275,88.81249999,113.5375,57.52838135,-21.26661682,636.984375,52.63957214,304.3554688,-71.49047852,332.6289063,43.58659363,11.75234222,27.99694824,-8.452178955
944,-19.41302546,-6.081461246,110.8909444,115.99276523,5.339236311,-36.3473198,-0.7162667019,9.157644591,-291.9,141.6,87.56249999,114.15,57.07666016,-20.05046082,635.0761719,52.63978577,302.4335938,-71.02258301,332.6425781,43.18522644,11.74282074,28.03015137,-8.382598877
945,-19.51448737,-6.230909146,111.1885392,115.62294691,5.220409508,-36.39623297,-0.706921094,9.104715119,-289.7,138.925,86.31249999,114.7625,56.15472412,-19.64445496,634.9589844,52.23350525,302.125,-70.14532471,332.8339844,42.93644714,11.58901215,27.8651123,-8.633453369
946,-19.61594929,-6.380357047,111.486134,115.2531286,5.101582704,-36.44514614,-0.6975754862,9.051785647,-287.5,136.25,85.0625,115.3749999,54.78555298,-17.98222351,634.6777344,51.82737732,301.5,-68.80978394,333.1777344,42.4908905,11.58705902,27.78991699,-8.496246338
947,-19.71367183,-6.535988991,111.7692512,114.89370788,4.984408117,-36.49070488,-0.6914489247,8.99835275,-285.85,134.95,84.85,109.9249999,54.78564453,-19.00953674,633.21875,52.23756409,299.6152344,-68.82873535,333.6035156,42.49455261,11.5719223,27.98913574,-8.427764893
948,-19.81139437,-6.691620936,112.0523683,114.53428717,4.86723353,-36.53626362,-0.6853223633,8.944919854,-284.2,133.65,84.6375,104.4749999,53.42929077,-17.18406677,632.78125,52.23823547,298.9667969,-67.46054077,333.8144531,42.50846863,11.56899261,27.86560059,-8.574737549
949,-19.90911691,-6.84725288,112.3354854,114.17486646,4.750058942,-36.58182236,-0.6791958019,8.891486958,-282.55,132.35,84.425,99.02499994,52.60778809,-16.10093689,631.1875,51.8285675,297.3398438,-66.59707642,333.8476563,42.29606628,11.71425629,27.90222168,-8.544219971
950,-20.00683946,-7.002884825,112.6186025,113.81544574,4.632884355,-36.62738111,-0.6730692405,8.838054062,-280.9,131.05,84.2125,93.57499994,52.13778687,-15.87730408,630.2480469,52.23875427,295.7675781,-66.14486694,334.4804688,42.10734558,11.55141449,27.92712402,-8.657989502
951,-20.104562,-7.15851677,112.9017197,113.45602503,4.515709768,-36.67293985,-0.6669426791,8.784621166,-279.25,129.75,84.00000001,88.12499996,50.7666626,-14.20942688,631.2167969,51.83280945,295.78125,-64.81561279,335.4355469,42.06388855,11.55043793,27.84997559,-8.666534424
952,-20.19930161,-7.317045419,113.1713036,113.10824614,4.400237228,-36.7146344,-0.6653411138,8.730804276,-276.55,130.25,84.48750001,84.21249996,50.45263672,-14.21278381,630.9960938,51.82167053,294.5019531,-63.93023682,336.4941406,42.0365448,11.50868988,28.0994873,-8.71182251
953,-20.29404122,-7.475574068,113.4408876,112.76046726,4.284764688,-36.75632896,-0.6637395484,8.676987386,-273.85,130.75,84.97500001,80.29999996,50.58239746,-13.5644989,628.9707031,51.81040955,292.5820313,-63.48040771,336.3886719,41.60636902,11.46620941,27.7713623,-8.855499268
954,-20.38878082,-7.634102717,113.7104715,112.41268837,4.169292148,-36.79802351,-0.662137983,8.623170496,-271.15,131.25,85.46250001,76.38749996,50.15777588,-12.90278625,629.2773438,51.81007385,292.2617188,-63.05862427,337.015625,41.40080261,11.31337738,27.78747559,-8.968536377
955,-20.48352043,-7.792631365,113.9800555,112.06490949,4.053819609,-36.83971807,-0.6605364176,8.569353606,-268.45,131.75,85.95000001,72.47499996,49.24731445,-11.04908752,628.9453125,51.81044006,290.9804688,-62.14019775,337.9648438,41.40153503,11.30532074,27.99060059,-9.085723877
956,-20.57826004,-7.951160014,114.2496395,111.7171306,3.938347069,-36.88141262,-0.6589348523,8.515536716,-265.75,132.25,86.43750001,68.56249998,49.22155762,-10.00642395,627.3613281,51.40534973,289.390625,-62.14752197,337.9707031,41.56877136,11.14125824,27.99060059,-9.050567627
957,-20.67057001,-8.109851089,114.5065327,111.38184962,3.824571419,-36.91876413,-0.6627946076,8.461574829,-262.8,133.625,87.08750001,66.37499998,48.27139282,-7.748031616,627.3730469,50.9992218,288.453125,-61.23202515,338.9199219,41.31559753,11.28652191,27.90075684,-9.167755127
958,-20.76287998,-8.268542164,114.7634258,111.04656864,3.710795769,-36.95611563,-0.6666543629,8.407612943,-259.85,135.0,87.73750001,64.18749998,48.28094482,-6.495101929,626.3964844,50.9997406,286.8535156,-61.22259521,339.5429688,41.11906433,11.4300766,27.90661621,-9.244171143
959,-20.85518995,-8.427233239,115.020319,110.71128765,3.59702012,-36.99346714,-0.6705141183,8.353651057,-256.9,136.375,88.38750001,61.99999998,48.41439819,-6.471298218,624.9121094,50.98881531,284.6152344,-60.78768921,340.296875,41.28898621,11.22841644,27.98474121,-9.216583252
960,-20.94749992,-8.585924314,115.2772122,110.37600667,3.48324447,-37.03081864,-0.6743738736,8.29968917,-253.95,137.75,89.03750001,59.81249998,47.51318359,-5.864883423,625.8476563,50.98881531,284.6152344,-59.88647461,341.2324219,41.28898621,11.22841644,27.88977051,-9.258087158
961,-21.03980989,-8.744615389,115.5341054,110.04072569,3.36946882,-37.06817014,-0.678233629,8.245727284,-251.0,139.1250001,89.68750001,57.62499998,46.6239624,-4.416915894,624.8574219,50.17271423,283.0,-59.01101685,341.8574219,41.02433777,11.06777191,27.93322754,-9.225738525
962,-21.13006181,-8.90132481,115.7790999,109.71854193,3.257374506,-37.10081106,-0.6880956634,8.191931173,-249.675,143.6500001,90.15000001,56.27499998,46.61352539,-3.805130005,623.8945313,50.17304993,281.7226563,-58.99258423,342.171875,41.02433777,11.05947113,27.79406738,-9.264312744
963,-21.22031374,-9.058034232,116.0240945,109.39635816,3.145280191,-37.13345197,-0.6979576979,8.138135063,-248.35,148.1750001,90.61250001,54.92499998,45.69699097,-2.968948364,624.8457031,50.582901,281.4277344,-58.10180664,343.4179688,40.83561707,10.90517426,27.84191895,-9.488800049
964,-21.31056567,-9.214743654,116.2690891,109.0741744,3.033185877,-37.16609289,-0.7078197323,8.084338952,-247.025,152.7000001,91.07500001,53.57499998,45.95202637,-2.321304321,625.2480469,50.58369446,280.4492188,-57.21334839,344.7988281,40.61711121,10.98622894,27.94665527,-9.429718018
965,-21.4008176,-9.371453076,116.5140837,108.75199063,2.921091562,-37.1987338,-0.7176817668,8.030542842,-245.7,157.2250001,91.53750001,52.22499998,45.52996826,-2.302200317,623.9609375,50.58460999,278.8417969,-56.78250122,345.1191406,40.82731628,10.82314301,27.81774902,-9.50491333
966,-21.49106953,-9.528162497,116.7590783,108.42980687,2.808997248,-37.23137472,-0.7275438013,7.976746731,-244.375,161.7500001,92.00000001,50.87499999,44.64572144,-0.8592681885,624.9980469,49.76860046,278.5117188,-55.90615845,346.4863281,40.57072449,10.9757309,28.21252441,-9.588043213
967,-21.57949096,-9.681342176,116.9929532,108.12108196,2.698605208,-37.25910411,-0.7435517256,7.92345132,-245.25,167.3000001,92.55000001,50.17499999,43.70736694,1.805160522,623.7226563,48.95240784,276.8964844,-54.98150635,346.8261719,40.30534363,10.81484222,28.4185791,-9.55947876
968,-21.66791238,-9.834521855,117.2268281,107.81235706,2.588213167,-37.28683351,-0.7595596499,7.870155909,-246.125,172.8500001,93.10000001,49.47499999,43.23800659,2.826797485,623.3769531,48.54682922,275.6328125,-54.54605103,347.7441406,40.26286316,10.80556488,28.29553223,-9.597808838
969,-21.75633381,-9.987701534,117.460703,107.50363215,2.477821127,-37.31456291,-0.7755675742,7.816860498,-247.0,178.4000001,93.65000001,48.77499999,42.35549927,3.475540161,625.0664063,48.54682922,275.6328125,-53.6635437,349.4335938,40.26286316,10.80556488,28.25109863,-9.756866455
970,-21.84475523,-10.14088121,117.6945779,107.19490725,2.367429086,-37.3422923,-0.7915754985,7.763565087,-247.875,183.9500001,94.20000001,48.07499999,41.44476318,5.53187561,624.0898438,47.73069763,274.0175781,-52.76654053,350.0722656,39.9974823,10.64492035,28.30090332,-9.835601807
971,-21.93317666,-10.29406089,117.9284528,106.88618234,2.257037046,-37.3700217,-0.8075834229,7.710269676,-248.75,189.5,94.75000001,47.37499999,41.3611145,6.371078491,623.171875,46.89530945,272.796875,-52.76821899,350.375,39.8634491,10.63368988,28.44665527,-9.908599854
972,-22.01989044,-10.44273964,118.1519941,106.59104902,2.14843736,-37.39283085,-0.8295040607,7.657797992,-250.7,192.75,95.36250001,46.71874999,41.08929443,7.404891968,624.3554688,46.49751282,272.7421875,-51.90048218,351.6132813,39.8658905,10.60292816,28.48669434,-10.16751099
973,-22.10660422,-10.59141839,118.3755354,106.2959157,2.039837674,-37.41564,-0.8514246985,7.605326307,-252.65,196.0,95.97500001,46.06249999,39.14367676,8.444503784,625.4394531,46.07896423,272.140625,-50.56149292,353.2988281,39.40177917,10.6332016,28.76330566,-10.18130493
974,-22.193318,-10.74009714,118.5990767,106.00078238,1.931237987,-37.43844914,-0.8733453363,7.552854622,-254.6,199.25,96.58750001,45.40624999,39.07949829,9.462814331,625.1386719,45.67271423,271.5253906,-50.54302979,353.6132813,39.34465027,10.62709808,28.62414551,-10.21987915
975,-22.28003178,-10.88877589,118.822618,105.70564906,1.822638301,-37.46125829,-0.8952659741,7.500382938,-256.55,202.5,97.20000001,44.74999999,39.17263794,9.903488159,625.4492188,45.2558136,271.2128906,-50.11386108,354.2363281,39.48332214,10.4378891,28.64025879,-10.36807251
976,-22.36674556,-11.03745464,119.0461593,105.41051574,1.714038615,-37.48406744,-0.917186612,7.447911253,-258.5,205.75,97.8125,44.09374998,38.83197021,10.92225647,627.5175781,44.86277771,270.8730469,-49.24121094,356.6445313,39.66838074,10.24990082,28.94958496,-10.34890747
977,-22.45180362,-11.18120342,119.2601647,105.12888338,1.607403447,-37.50213535,-0.9444483136,7.396552625,-261.2,207.1,98.1625,42.77499998,38.40289307,10.9460907,628.140625,44.86277771,270.8730469,-48.81213379,357.2675781,39.66838074,10.24990082,28.96569824,-10.49710083
978,-22.53686168,-11.32495219,119.47417,104.84725101,1.500768279,-37.52020326,-0.9717100152,7.345193996,-263.9,208.45,98.5125,41.45624998,37.91070557,12.57829285,628.4394531,44.45661926,270.2441406,-48.35360718,358.1953125,39.2228241,10.24794769,28.85095215,-10.50100708
979,-22.62191974,-11.46870097,119.6881754,104.56561864,1.394133111,-37.53827117,-0.9989717168,7.293835368,-266.6,209.8,98.8625,40.13749998,38.45025635,12.39207458,630.1054688,44.03913879,270.2714844,-48.38366699,359.8339844,39.54020691,10.20912933,29.04821777,-10.57925415
980,-22.7069778,-11.61244974,119.9021808,104.28398628,1.287497943,-37.55633908,-1.026233418,7.242476739,-269.3,211.15,99.2125,38.81874998,38.09558105,12.80122375,630.7382813,43.62254333,270.28125,-47.50384521,360.4570313,39.88371277,10.17299652,28.79919434,-10.5819397
981,-22.79203586,-11.75619851,120.1161861,104.00235391,1.180862775,-37.57440699,-1.05349512,7.191118111,-272.0,212.5,99.5625,37.49999998,37.65542603,13.83143616,631.8867188,43.21205139,269.9316406,-47.0435791,361.9550781,39.66178894,10.02162933,29.23937988,-10.49014282
982,-22.87544686,-11.89508316,120.3214557,103.73391759,1.076440932,-37.58807401,-1.085240876,7.141122104,-274.45,212.6,99.125,36.06249998,38.19119263,14.89607239,632.5117188,42.79463196,269.6386719,-47.05886841,362.8730469,39.78239441,10.13491058,29.38195801,-10.67385864
983,-22.95885786,-12.03396781,120.5267253,103.46548126,0.9720190879,-37.60174102,-1.116986632,7.091126097,-276.9,212.7,98.6875,34.62499998,38.3213501,15.51356506,632.4921875,42.80714417,269.2910156,-46.60498047,363.2011719,39.60466003,10.25453949,29.26135254,-10.7147522
984,-23.04226885,-12.17285246,120.7319949,103.19704494,0.8675972442,-37.61540804,-1.148732388,7.04113009,-279.35,212.8,98.25,33.18749998,38.42019653,15.29597473,633.4980469,42.38993835,268.65625,-46.18435669,364.8417969,39.53727722,9.912254333,29.19274902,-10.64749146
985,-23.12567985,-12.3117371,120.9372645,102.92860861,0.7631754005,-37.62907506,-1.180478145,6.991134083,-281.8,212.9,97.8125,31.74999998,38.48751831,16.34703064,633.4960938,41.97270203,268.0214844,-45.73214722,365.4746094,39.47013855,9.570457458,29.21716309,-10.76126099
986,-23.20909085,-12.45062175,121.1425341,102.66017229,0.6587535569,-37.64274208,-1.212223901,6.941138076,-284.25,213.0,97.37499999,30.31249999,38.45004272,16.75447083,633.1816406,41.567276,267.4003906,-45.73672485,365.78125,39.82951355,9.562156677,29.06970215,-10.83413696
987,-23.29084249,-12.58514603,121.3398469,102.40443357,0.5568527655,-37.6524694,-1.247379412,6.892720449,-286.55,212.2,96.59999999,29.59062499,37.41241455,17.83232117,634.90625,41.14927673,267.7636719,-45.31112671,367.1425781,39.97233582,9.746482849,29.44030762,-10.77212524
988,-23.37259413,-12.71967031,121.5371598,102.14869486,0.4549519741,-37.66219672,-1.282534922,6.844302822,-288.85,211.4,95.82499999,28.86874999,38.0760498,18.61552429,635.2792969,40.33372498,267.09375,-44.86117554,368.1855469,39.88957214,9.675926208,29.67150879,-10.81497192
989,-23.45434577,-12.85419459,121.7344726,101.89295614,0.3530511826,-37.67192404,-1.317690433,6.795885196,-291.15,210.6,95.04999999,28.14687499,36.96798706,20.07310486,635.6386719,39.50996399,266.8222656,-44.40896606,368.8164063,39.99357605,9.55141449,29.69641113,-10.92886353
990,-23.53609741,-12.98871887,121.9317854,101.63721742,0.2511503912,-37.68165136,-1.352845944,6.747467569,-293.45,209.8,94.27499999,27.42499999,37.06030273,20.51054382,636.6875,39.09303284,266.5097656,-43.97894287,370.1777344,40.13224792,9.362449646,29.77478027,-10.90188599
991,-23.61784905,-13.12324315,122.1290982,101.38147871,0.1492495999,-37.69137868,-1.388001455,6.699049942,-295.75,209.0,93.49999999,26.70312499,35.51977539,21.96391296,638.4257813,38.2686615,266.5761719,-43.10717773,371.8496094,40.41545105,9.388572693,30.02209473,-11.05801392
992,-23.69792527,-13.25427256,122.3191784,101.13777645,0.05020888423,-37.6977039,-1.425347548,6.652412068,-298.35,207.85,93.02499999,25.40624999,34.82946777,23.19532776,638.796875,37.03926086,266.6425781,-43.11175537,372.1542969,40.68132019,9.415916443,29.87414551,-11.13088989
993,-23.77800149,-13.38530196,122.5092586,100.89407419,-0.04883183139,-37.70402911,-1.46269364,6.605774193,-300.95,206.7,92.54999999,24.10937499,33.89089966,24.20976257,640.0507813,36.63331604,266.65625,-42.21505737,373.3945313,40.63786316,9.41493988,29.63098145,-11.24514771
994,-23.85807771,-13.51633137,122.6993388,100.65037193,-0.147872547,-37.71035433,-1.500039733,6.559136318,-303.55,205.55,92.07499999,22.81249999,33.36166382,24.4044342,642.078125,35.82157898,267.328125,-41.77767944,374.75,40.95280457,9.414207458,29.71032715,-11.25332642
995,-23.93815394,-13.64736077,122.889419,100.40666967,-0.2469132627,-37.71667955,-1.537385825,6.512498444,-306.15,204.4,91.59999999,21.51562499,33.26446533,26.67573547,643.3496094,34.19371033,267.9863281,-41.79129028,375.3632813,41.20768738,9.413719177,29.70739746,-11.36404419
996,-24.01823016,-13.77839018,123.0794992,100.16296741,-0.3459539782,-37.72300476,-1.574731918,6.465860569,-308.75,203.25,91.125,20.21874999,31.3248291,27.10115051,645.71875,33.77549744,268.9804688,-40.47366333,376.7382813,41.35466003,9.298240662,29.82995605,-11.33926392
997,-24.09661711,-13.90705248,123.2629751,99.93051436,-0.4418009597,-37.7264944,-1.612979526,6.421202613,-311.25,202.225,90.775,19.36562499,29.12420654,29.14634705,648.4765625,32.96730042,270.3632813,-39.57427979,378.1132813,42.05436707,9.361228943,30.23352051,-11.38821411
998,-24.17500406,-14.03571477,123.4464509,99.69806131,-0.5376479412,-37.72998404,-1.651227134,6.376544657,-313.75,201.2,90.425,18.51249999,29.14001465,30.80046082,650.1933594,31.32789612,271.3300781,-39.13650513,378.8632813,42.08757019,9.180076599,30.60534668,-11.36074829
999,-24.25339101,-14.16437707,123.6299268,99.46560825,-0.6334949226,-37.73347368,-1.689474741,6.331886701,-316.25,200.175,90.075,17.65937499,27.63748169,31.21180725,652.8515625,30.90974426,272.3242188,-38.25598145,380.5273438,42.23503113,9.064598083,30.8548584,-11.40664673
1000,-24.33177796,-14.29303937,123.8134026,99.2331552,-0.7293419041,-37.73696332,-1.727722349,6.287228746,-318.75,199.15,89.725,16.80624999,25.37716675,33.1061554,654.5253906,29.67875671,273.0625,-37.8387146,381.4628906,42.49674988,9.160301208,30.7232666,-11.59255981
1001,-24.41016491,-14.42170166,123.9968785,99.00070215,-0.8251888855,-37.74045296,-1.765969957,6.24257079,-321.25,198.125,89.375,15.95312499,25.2925415,33.92378235,656.1132813,28.86698914,274.0429688,-37.8449707,382.0703125,42.61906433,9.012107849,30.72131348,-11.73843384
1002,-24.48685694,-14.54926346,124.1742391,98.7786215,-0.9175498823,-37.74165946,-1.803833595,6.200098386,-322.9,197.6,89.0375,15.36406249,25.26296997,35.79719543,658.9375,28.86665344,275.3222656,-37.82339478,383.6152344,42.61882019,9.02016449,30.29553223,-11.70864868
1003,-24.56354897,-14.67682525,124.3515998,98.55654084,-1.009910879,-37.74286596,-1.841697233,6.157625983,-324.55,197.075,88.7,14.77499999,23.74957275,36.20640564,660.96875,28.4488678,275.6894531,-36.94424438,385.2792969,43.55729675,8.893699646,30.54333496,-11.89981079
1004,-24.64024099,-14.80438704,124.5289605,98.33446019,-1.102271876,-37.74407247,-1.879560872,6.115153579,-326.2,196.55,88.3625,14.18593749,23.6421814,38.26618958,662.2910156,27.63664246,276.9980469,-36.92855835,385.2929688,43.47038269,8.899803162,30.55114746,-11.83035278
1005,-24.71693302,-14.93194884,124.7063212,98.11237954,-1.194632873,-37.74527897,-1.91742451,6.072681175,-327.85,196.025,88.025,13.59687499,23.16842651,38.69688416,664.5957031,27.23054504,277.3320313,-36.50765991,387.2636719,43.62321472,8.74697113,30.33361816,-11.9491272
1006,-24.79362504,-15.05951063,124.8836819,97.89029888,-1.28699387,-37.74648547,-1.955288148,6.030208772,-329.5,195.5,87.6875,13.0078125,23.67016602,39.72906494,667.8730469,26.81307983,278.9492188,-36.49304199,388.9238281,43.75602722,8.873435974,30.54504395,-12.10379028
1007,-24.86863019,-15.18723625,125.0552467,97.67765988,-1.375655936,-37.74591639,-1.991566968,5.990131544,-329.1,194.225,87.7875,13.2140625,22.99902344,40.34436035,669.9667969,26.80459595,280.2988281,-36.46765137,389.6679688,43.70988464,8.911521912,30.90661621,-12.03970337
1008,-24.94363534,-15.31496188,125.2268116,97.46502087,-1.464318002,-37.7453473,-2.027845787,5.950054315,-328.7,192.95,87.8875,13.4203125,22.58355713,41.00970459,672.5703125,26.80493164,280.9296875,-36.04833984,391.640625,43.72306824,8.916893005,31.27575684,-12.12356567
1009,-25.01864049,-15.4426875,125.3983764,97.25238187,-1.552980069,-37.74477822,-2.064124606,5.909977087,-328.3,191.675,87.9875,13.6265625,21.86004639,41.60771179,675.5214844,26.80363464,282.234375,-36.46917725,393.2871094,43.73136902,8.990379333,31.46862793,-12.27590942
1010,-25.09364564,-15.57041312,125.5699413,97.03974287,-1.641642135,-37.74420914,-2.100403426,5.869899858,-327.9,190.4,88.0875,13.8328125,20.19158936,41.57147217,677.5742188,26.80749512,283.2460938,-36.01919556,394.328125,44.33000183,8.600486755,31.6998291,-12.3187561
1011,-25.16865079,-15.69813875,125.7415061,96.82710386,-1.730304202,-37.74364005,-2.136682245,5.82982263,-327.5,189.125,88.1875,14.03906251,19.70056152,43.25300598,680.2109375,26.40168762,283.9023438,-35.57824707,396.3085938,44.68888855,8.600730896,31.78552246,-12.22305298
1012,-25.24200253,-15.82714894,125.9074076,96.62295253,-1.815164964,-37.74173946,-2.170332417,5.792341369,-325.2,187.175,88.3625,14.52500001,19.70239258,43.26121521,682.0957031,26.40138245,284.8730469,-35.58908081,397.2226563,44.88078308,8.756492615,31.63562012,-12.44180298
1013,-25.31535426,-15.95615913,126.0733091,96.4188012,-1.900025725,-37.73983886,-2.20398259,5.754860107,-322.9,185.225,88.5375,15.01093751,18.61172485,43.87989807,683.4179688,26.41642761,285.5625,-35.13839722,397.8554688,44.86906433,8.790184021,31.36901855,-12.41030884
1014,-25.388706,-16.08516932,126.2392105,96.21464988,-1.984886487,-37.73793826,-2.237632762,5.717378846,-320.6,183.275,88.7125,15.49687501,18.16687012,45.15129089,684.0546875,26.41642761,285.5625,-34.69354248,398.4921875,44.86906433,8.790184021,31.39294434,-12.48904419
1015,-25.46205774,-16.21417951,126.405112,96.01049855,-2.069747249,-37.73603767,-2.271282934,5.679897585,-318.3,181.325,88.8875,15.98281251,17.13006592,45.72683716,685.9453125,26.42755127,286.53125,-34.22909546,399.4140625,45.08903503,8.979148865,31.27722168,-12.67337036
1016,-25.53540947,-16.3431897,126.5710135,95.80634722,-2.154608011,-37.73413707,-2.304933106,5.642416323,-316.0,179.375,89.0625,16.46875001,17.13027954,46.36424255,686.9023438,26.42771912,287.4824219,-34.23648071,399.4199219,45.29826355,8.83266449,31.2767334,-12.63821411
1017,-25.60718818,-16.47433614,126.7311898,95.60973623,-2.235684149,-37.73127554,-2.335107068,5.607707515,-313.9,177.1,88.7,17.52812501,15.73379517,46.61000061,687.4160156,26.82124329,287.4941406,-33.37112427,399.921875,45.32316589,8.865867615,30.96252441,-12.9269104
1018,-25.67896689,-16.60548258,126.8913661,95.41312523,-2.316760287,-37.72841401,-2.365281031,5.572998707,-311.8,174.825,88.3375,18.58750001,13.56472778,46.2278595,688.5546875,27.21809387,287.8828125,-32.93331909,400.671875,45.1381073,8.814598083,31.33483887,-12.89944458
1019,-25.7507456,-16.73662902,127.0515425,95.21651424,-2.397836425,-37.72555249,-2.395454993,5.538289899,-309.7,172.55,87.975,19.64687501,13.49810791,47.24110413,689.6425781,26.81163025,288.2265625,-32.90936279,401.4160156,44.88420105,8.968406677,31.40515137,-12.68997192
1020,-25.82252431,-16.86777546,127.2117188,95.01990324,-2.478912563,-37.72269096,-2.425628955,5.503581091,-307.6,170.275,87.6125,20.70625001,13.61895752,47.23484802,690.8613281,26.80018616,288.2265625,-32.46685791,402.6347656,44.85588074,8.934959412,31.71984863,-12.98171997
1021,-25.89430301,-16.99892191,127.3718951,94.82329225,-2.559988701,-37.71982943,-2.455802917,5.468872282,-305.5,168.0,87.24999999,21.76562501,13.51391602,49.0919342,691.8378906,26.80479431,288.5703125,-32.43579102,403.2675781,45.04362488,8.478416443,31.73156738,-13.1690979
1022,-25.96465128,-17.1326935,127.5260949,94.63331421,-2.637399365,-37.71630182,-2.481878269,5.437074416,-303.7,165.575,86.47499999,22.94375001,13.515625,49.09571838,692.1425781,26.80479431,288.5703125,-32.4375,403.5722656,45.04362488,8.478416443,31.8770752,-13.24209595
1023,-26.03499955,-17.26646509,127.6802947,94.44333617,-2.714810028,-37.7127742,-2.50795362,5.40527655,-301.9,163.15,85.69999999,24.12187501,13.64810181,49.69230652,693.15625,26.81718445,288.234375,-31.99798584,404.921875,45.25456238,8.593650818,31.96179199,-13.17764282
1024,-26.10534781,-17.40023669,127.8344944,94.25335813,-2.792220691,-37.70924659,-2.534028971,5.373478684,-300.1,160.725,84.92499999,25.30000001,13.51205444,50.9410553,693.4355469,26.82929993,287.5859375,-32.41348267,405.8496094,45.29631042,8.623924255,31.80456543,-13.18240356
1025,-26.17569608,-17.53400828,127.9886942,94.06338009,-2.869631355,-37.70571897,-2.560104322,5.341680818,-298.3,158.3,84.14999999,26.47812501,13.02877808,51.15931702,693.5058594,27.23902893,287.6328125,-31.95498657,405.8730469,45.29533386,8.924949646,31.83190918,-13.15042114
1026,-26.24604434,-17.66777987,128.142894,93.87340206,-2.947042018,-37.70219136,-2.586179673,5.309882952,-296.5,155.875,83.37499999,27.65625001,13.45483398,51.37461853,694.1328125,27.6492157,287.6601563,-32.4039917,406.4726563,45.31242371,8.923240662,31.8104248,-13.25881958
1027,-26.31517574,-17.80425381,128.2907012,93.68923292,-3.02097333,-37.69822168,-2.607764872,5.281076666,-293.8,153.425,82.66249999,28.70625001,13.4934082,51.57368469,693.9042969,28.05516052,286.6835938,-32.38150024,407.2207031,44.75724792,9.07509613,31.8782959,-13.1946106
1028,-26.38430713,-17.94072774,128.4385084,93.50506378,-3.094904643,-37.69425201,-2.629350071,5.25227038,-291.1,150.975,81.94999999,29.75625001,12.88708496,51.79234314,693.9199219,28.45240784,286.0820313,-32.36468506,407.8378906,43.95475769,8.804344177,31.88464355,-13.30618286
1029,-26.45343852,-18.07720167,128.5863157,93.32089464,-3.168835955,-37.69028233,-2.65093527,5.223464095,-288.4,148.525,81.23749999,30.80625001,12.48934937,51.99858093,694.2089844,28.85838318,285.7578125,-31.92611694,408.4511719,44.19108582,8.953025818,31.90759277,-13.41677856
