Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
883,-13.1401846,-13.53729081,99.96986572,144.51355089,6.648112156,-30.24274504,-0.5309598131,13.61194411,-107.9375,304.75,307.25,172.875,48.96929932,-15.99098206,651.6933594,39.46052551,323.3320313,-88.42675781,328.3613281,34.76066589,-40.07431793,-6.153930664,10.59103394
884,-13.33370598,-13.46309661,100.5149973,144.22616677,6.549126246,-30.32932498,-0.5869315454,13.56559195,-118.15,315.0,302.8,171.15,48.11697388,-15.9990387,650.0898438,39.46116638,321.1035156,-87.54544067,328.9863281,34.56047058,-39.6312027,-6.111450195,10.44296265
885,-13.52722736,-13.3889024,101.0601289,143.93878266000002,6.450140336,-30.41590492,-0.6429032776,13.5192398,-128.3625,325.25,298.35,169.425,47.13552856,-16.58616638,649.2773438,39.44914246,319.8515625,-87.12902832,329.4257813,34.54216003,-39.60703278,-5.893676758,10.50924683
886,-13.72074874,-13.31470819,101.6052605,143.65139854,6.351154426,-30.50248486,-0.6988750099,13.47288764,-138.575,335.5,293.9,167.7,46.22180176,-16.18800354,648.6347656,39.04359436,318.5859375,-86.24914551,330.0488281,34.49943542,-39.61655426,-6.142700195,10.50656128
887,-13.91427011,-13.24051398,102.1503921,143.36401443,6.252168516,-30.5890648,-0.7548467422,13.42653549,-148.7875,345.75,289.45,165.975,45.24514771,-16.2273407,646.0683594,39.05555725,315.7148438,-85.79867554,330.3535156,33.92546082,-39.14096832,-5.971069336,10.43356323
888,-14.10779149,-13.16631977,102.6955236,143.07663030999998,6.153182606,-30.67564474,-0.8108184744,13.38018333,-159.0,356.0,285.0,164.25,44.79385376,-15.59913635,645.1425781,39.05534363,314.765625,-85.34020996,330.3769531,33.71647644,-38.99448395,-5.944213867,10.46566772
889,-14.29037341,-13.12824717,103.217384,142.78607238,6.053048069,-30.75710887,-0.8637119145,13.33425164,-168.7,363.45,280.95,162.9,44.27709961,-15.78352356,643.2285156,39.88313293,312.2382813,-85.35379028,330.9902344,33.78825378,-38.67612457,-5.947143555,10.35494995
890,-14.47295532,-13.09017457,103.7392444,142.49551444,5.952913532,-30.83857299,-0.9166053545,13.28831996,-178.4,370.9,276.9,161.55,44.33218384,-15.37025452,641.2753906,39.47364807,309.9824219,-85.35696411,331.2929688,33.57121277,-38.23178864,-6.092651367,10.42721558
891,-14.65553724,-13.05210197,104.2611048,142.2049565,5.852778995,-30.92003712,-0.9694987945,13.24238827,-188.1,378.35,272.85,160.2,44.91851807,-15.38035583,641.3144531,39.4863739,308.6757813,-85.36230469,332.6386719,33.59049988,-38.27231598,-6.033325195,10.45651245
892,-14.83811915,-13.01402937,104.7829652,141.91439857,5.752644458,-31.00150125,-1.022392234,13.19645658,-197.8,385.8,268.8,158.85,44.07958984,-15.99424744,640.3105469,39.48655701,306.7539063,-84.50720215,333.5566406,33.18962097,-38.28159332,-6.145141602,10.34628296
893,-15.02070106,-12.97595677,105.3048256,141.62384063,5.652509921,-31.08296537,-1.075285675,13.15052489,-207.5,393.25,264.75,157.5,44.10491943,-15.58644104,638.3886719,39.07673645,305.1386719,-84.50262451,333.25,33.36564636,-38.14072418,-5.997192383,10.41915894
894,-15.19271463,-12.97365739,105.8033666,141.32941903,5.550631502,-31.16006799,-1.124252264,13.1052594,-214.95,396.45,258.825,156.375,43.62423706,-15.2094574,638.4707031,38.67112732,303.875,-84.05581665,334.5957031,33.32292175,-38.15000153,-5.911499023,10.44857788
895,-15.36472819,-12.97135801,106.3019076,141.03499743999998,5.448753083,-31.23717061,-1.173218854,13.05999391,-222.4,399.65,252.9,155.25,44.35565186,-15.41383362,638.0820313,38.26167297,302.8691406,-83.62078857,335.2128906,33.08708191,-38.06748199,-6.185913086,10.41061401
896,-15.53674175,-12.96905863,106.8004487,140.74057584,5.346874664,-31.31427323,-1.222185443,13.01472842,-229.85,402.85,246.975,154.125,44.45944214,-14.6157074,636.7910156,37.43443298,301.2695313,-83.17318726,335.5214844,33.1915741,-37.96128082,-6.307983398,10.33786011
897,-15.70875532,-12.96675925,107.2989897,140.44615424,5.244996245,-31.39137585,-1.271152033,12.96946294,-237.3,406.05,241.05,153.0,43.59741211,-14.57966614,636.5820313,37.43482971,299.9921875,-82.30316162,336.5898438,33.19206238,-37.96933746,-6.063354492,10.43527222
898,-15.88076888,-12.96445987,107.7975307,140.15173264,5.143117825,-31.46847846,-1.320118622,12.92419745,-244.75,409.25,235.125,151.875,42.86538696,-13.12864685,635.90625,36.63188171,298.6738281,-80.99523926,337.2324219,33.16056824,-37.70468903,-6.294799805,10.46542358
899,-16.04289023,-12.99693741,108.2727356,139.85223259,5.039086999,-31.54186804,-1.364461301,12.87978349,-247.7,406.65,232.65,150.475,42.42984009,-12.29454041,635.0390625,35.81626892,296.7539063,-80.56063843,338.2851563,33.09684753,-37.41294098,-6.068481445,10.5652771
900,-16.20501159,-13.02941496,108.7479405,139.55273253000001,4.935056173,-31.61525763,-1.408803979,12.83536954,-250.65,404.05,230.175,149.075,41.08059692,-11.88200378,635.0683594,35.41044617,296.4492188,-79.24221802,338.6191406,32.85661316,-37.26206207,-6.153442383,10.48788452
901,-16.36713295,-13.0618925,109.2231454,139.25323247,4.831025347,-31.68864721,-1.453146657,12.79095558,-253.6,401.45,227.7,147.675,39.86755371,-11.0771637,634.8183594,34.58369446,294.5195313,-77.47695923,340.2988281,33.17082214,-37.31040192,-6.151733398,10.43978882
902,-16.5292543,-13.09437004,109.6983503,138.95373242,4.726994521,-31.76203679,-1.497489335,12.74654163,-256.55,398.85,225.225,146.275,39.2935791,-10.26872253,633.5097656,33.77903748,292.90625,-77.48010254,340.6035156,32.93449402,-37.43784332,-6.298217773,10.51205444
903,-16.69137566,-13.12684759,110.1735553,138.65423236,4.622963695,-31.83542637,-1.541832014,12.70212767,-259.5,396.25,222.75,144.875,38.41455078,-9.645614624,634.2617188,33.77903748,292.5957031,-76.60211182,341.6660156,33.12736511,-37.29038239,-6.048706055,10.50192261
904,-16.84453126,-13.19245902,110.6255082,138.35054854,4.516553889,-31.90562263,-1.58103502,12.65867906,-259.35,391.8,217.35,143.825,36.92913818,-9.229476929,634.2578125,33.36103821,291.6679688,-75.72250366,342.5898438,32.8724823,-37.4148941,-6.150268555,10.57138062
905,-16.99768686,-13.25807046,111.0774612,138.04686472,4.410144082,-31.97581889,-1.620238027,12.61523045,-259.2,387.35,211.95,142.775,37.49353027,-9.468643188,633.2519531,32.9684906,290.0585938,-75.72290039,343.1933594,32.66056824,-36.99936676,-6.443237305,10.53573608
906,-17.15084247,-13.32368189,111.5294141,137.7431809,4.303734275,-32.04601515,-1.659441033,12.57178184,-259.05,382.9,206.55,141.725,37.51870728,-8.427902222,633.3535156,32.55830383,289.7226563,-75.72616577,343.6308594,32.83634949,-36.85044098,-6.236450195,10.67379761
907,-17.30399807,-13.38929333,111.981367,137.43949707000002,4.197324469,-32.11621141,-1.69864404,12.52833324,-258.9,378.45,201.15,140.675,37.49334717,-8.614028931,632.8339844,32.15266418,288.4570313,-75.73471069,344.3769531,32.79362488,-36.85971832,-6.181030273,10.81149292
908,-17.45715367,-13.45490476,112.43332,137.13581325,4.090914662,-32.18640767,-1.737847046,12.48488463,-258.75,374.0,195.75,139.625,38.08807373,-9.208877563,631.5292969,32.14125061,286.8574219,-75.76092529,344.671875,32.56022644,-37.0542984,-6.335327148,10.84933472
909,-17.60247738,-13.55139349,112.862256,136.8292865,3.982088059,-32.25380608,-1.771590943,12.4424399,-257.725,369.7,192.525,138.375,37.6411438,-9.234237671,631.828125,32.14125061,286.5488281,-75.31503296,345.2792969,32.75309753,-36.90683746,-6.311401367,10.70358276
910,-17.74780109,-13.64788223,113.291192,136.52275975,3.873261456,-32.32120449,-1.80533484,12.39999517,-256.7,365.4,189.3,137.125,37.65249634,-9.027908325,630.8554688,31.32493591,285.5839844,-75.33810425,345.2714844,32.48332214,-36.75986481,-6.319702148,10.66928101
911,-17.8931248,-13.74437096,113.720128,136.216233,3.764434852,-32.38860291,-1.839078736,12.35755045,-255.675,361.1,186.075,135.875,38.1786499,-9.240371704,630.5234375,30.90742493,284.6484375,-75.33557129,345.875,32.20133972,-36.64731598,-6.319458008,10.6335144
912,-18.03844851,-13.84085969,114.1490641,135.90970625,3.655608249,-32.45600132,-1.872822633,12.31510572,-254.65,356.8,182.85,134.625,38.34509277,-8.23475647,629.8261719,30.51026917,283.640625,-74.89526367,346.1855469,32.40983582,-36.53354645,-6.44152832,10.59579468
913,-18.18377222,-13.93734843,114.5780001,135.6031795,3.546781646,-32.52339974,-1.90656653,12.272661,-253.625,352.5,179.625,133.375,37.42938232,-7.793106079,628.9101563,30.10450745,282.6953125,-74.0244751,346.2148438,32.56388855,-36.69443512,-6.404418945,10.59127808
914,-18.32253432,-14.06194714,114.9843274,135.29452344999999,3.435681713,-32.5882823,-1.934735926,12.23119155,-252.55,347.05,175.225,132.1875,36.3805542,-7.405899048,627.6796875,29.68611145,281.4648438,-73.57226563,346.2148438,32.09489441,-36.36484528,-6.37902832,10.59127808
915,-18.46129643,-14.18654585,115.3906548,134.98586739,3.32458178,-32.65316486,-1.962905321,12.1897221,-251.475,341.6,170.825,131.0,35.48614502,-5.306442261,627.3867188,28.87010193,281.1308594,-72.68572998,346.2558594,31.83757019,-36.21250153,-6.334106445,10.65621948
916,-18.60005853,-14.31114457,115.7969822,134.67721133,3.213481847,-32.71804742,-1.991074717,12.14825265,-250.4,336.15,166.425,129.8125,33.70495605,-4.511032104,626.4121094,28.05400085,279.5195313,-70.91830444,346.8925781,31.57292175,-36.37314606,-6.538208008,10.6512146
917,-18.73882063,-14.43574328,116.2033095,134.36855527,3.102381914,-32.78292999,-2.019244112,12.10678321,-249.325,330.7,162.025,128.625,33.80703735,-3.715316772,625.1328125,27.22709656,278.2402344,-70.46615601,346.8925781,31.88298035,-36.11386871,-6.512329102,10.6512146
918,-18.87758274,-14.56034199,116.6096369,134.05989922,2.991281981,-32.84781255,-2.047413508,12.06531376,-248.25,325.25,157.625,127.4375,33.05230713,-2.475540161,624.8300781,27.23963928,277.8945313,-69.12741089,346.9355469,31.70500183,-35.99423981,-6.44152832,10.71615601
919,-19.01112176,-14.70988716,116.9939138,133.74976457,2.878218586,-32.91036549,-2.070094319,12.02474174,-248.0,316.65,153.225,126.025,31.25015259,-2.095031738,623.5742188,26.83456421,276.3027344,-67.3583374,347.2714844,31.87223816,-36.15854645,-6.792358398,10.78427124
920,-19.14466079,-14.85943233,117.3781908,133.43962993,2.765155191,-32.97291843,-2.092775131,11.98416971,-247.75,308.05,148.825,124.6125,31.3180542,-2.064193726,623.2773438,26.82752991,275.3847656,-66.93066406,347.8925781,32.01408386,-36.35434723,-7.066772461,10.78134155
921,-19.27819982,-15.00897749,117.7624678,133.12949529,2.652091795,-33.03547138,-2.115455942,11.94359769,-247.5,299.45,144.425,123.2,31.46636963,-1.389450073,623.2636719,26.81590271,274.7441406,-66.50741577,348.5195313,31.58366394,-36.38852692,-7.048950195,10.81369019
922,-19.41173885,-15.15852266,118.1467447,132.81936064,2.5390284,-33.09802432,-2.138136753,11.90302567,-247.25,290.85,140.025,121.7875,29.6892395,-1.41557312,624.6308594,26.81626892,274.7363281,-64.74050903,349.8945313,31.99064636,-36.69516754,-7.193481445,10.83859253
923,-19.54527787,-15.30806783,118.5310217,132.509226,2.425965005,-33.16057726,-2.160817564,11.86245365,-247.0,282.25,135.625,120.375,30.26025391,-1.396865845,625.5605469,26.80516052,275.0585938,-64.74533081,350.5019531,32.16789246,-36.57578278,-7.193969727,10.83786011
924,-19.67491251,-15.47915036,118.8939112,132.19702032,2.311387777,-33.22090585,-2.178286959,11.82267536,-245.025,271.725,133.5125,119.2625,29.82940674,-1.376846313,625.8808594,26.80516052,275.0585938,-64.31448364,350.8222656,32.16789246,-36.57578278,-7.322875977,10.76266479
925,-19.80454715,-15.65023288,119.2568006,131.88481464,2.19681055,-33.28123443,-2.195756353,11.78289708,-243.05,261.2,131.4,118.15,28.61535645,-1.15663147,627.1679688,27.2039032,275.3964844,-62.55899048,351.7714844,31.96379089,-36.75815582,-7.67590332,10.71994019
926,-19.93418179,-15.82131541,119.61969,131.57260896,2.082233323,-33.34156301,-2.213225748,11.74311879,-241.075,250.675,129.2875,117.0375,28.56500244,-0.7472076416,627.4765625,26.79829407,275.4023438,-62.56066895,352.0742188,32.32707214,-37.06577301,-7.530395508,10.64694214
927,-20.06381643,-15.99239794,119.9825795,131.26040329,1.967656095,-33.40189159,-2.230695142,11.70334051,-239.1,240.15,127.175,115.925,27.09176636,0.7085113525,628.4667969,27.22029114,275.75,-61.67092896,352.7167969,32.57731628,-36.8812027,-7.481079102,10.60348511
928,-20.19345106,-16.16348047,120.3454689,130.94819761,1.853078868,-33.46222017,-2.248164537,11.66356222,-237.125,229.625,125.0625,114.8125,26.925354,1.71673584,628.7363281,26.81100464,275.390625,-60.34625244,353.3457031,32.74382019,-36.7977066,-7.705200195,10.63583374
929,-20.32038098,-16.3526375,120.6877143,130.63585894,1.737529047,-33.52036121,-2.260875831,11.62446964,-235.325,218.05,124.35,113.775,26.44345093,1.929519653,629.2128906,27.22123718,275.1074219,-59.88830566,354.1054688,32.95280457,-36.65171051,-7.618041992,10.69784546
930,-20.44731089,-16.54179454,121.0299597,130.32352027000002,1.621979227,-33.57850224,-2.273587125,11.58537706,-233.525,206.475,123.6375,112.7375,25.07861328,2.938232422,630.1582031,26.8152771,275.1210938,-58.56530762,355.0371094,32.90934753,-36.65268707,-7.696166992,10.65731812
931,-20.5742408,-16.73095157,121.372205,130.0111816,1.506429406,-33.63664327,-2.286298419,11.54628449,-231.725,194.9,122.925,111.7,23.71194458,4.006256104,630.9394531,26.40982056,274.8085938,-57.23968506,356.1308594,33.07585144,-36.80844879,-7.718139648,10.78695679
932,-20.70117071,-16.92010861,121.7144504,129.69884293,1.390879586,-33.69478431,-2.299009713,11.50719191,-229.925,183.325,122.2125,110.6625,22.2789917,4.421218872,630.6015625,25.98747253,273.8476563,-56.35983276,356.7539063,33.23771667,-36.93491364,-7.967163086,10.78427124
933,-20.82810062,-17.10926564,122.0566958,129.38650426,1.275329765,-33.75292534,-2.311721007,11.46809933,-228.125,171.75,121.5,109.625,21.97711182,5.035720825,631.9394531,25.99986267,273.8203125,-55.48495483,358.1191406,33.25627136,-36.9671402,-7.863891602,10.84628296
934,-20.95331802,-17.31317332,122.3791115,129.07532284,1.159380432,-33.80885836,-2.320283658,11.42959969,-227.9,161.3125,121.925,108.45,20.64703369,5.856918335,632.6777344,25.18385315,273.4902344,-54.16278076,359.1875,32.99992371,-36.81479645,-7.59362793,10.94418335
935,-21.07853541,-17.51708099,122.7015273,128.76414141,1.043431098,-33.86479139,-2.32884631,11.39110004,-227.675,150.875,122.35,107.275,20.78253174,5.891647339,632.6640625,25.17292786,272.8535156,-53.73510742,359.8105469,33.37394714,-36.85507965,-7.868041992,10.94137573
936,-21.20375281,-17.72098866,123.023943,128.45295999,0.9274817647,-33.92072441,-2.337408961,11.3526004,-227.45,140.4375,122.775,106.1,20.34436035,5.274032593,632.9804688,25.17292786,272.8535156,-53.29693604,360.1269531,33.37394714,-36.85507965,-7.996459961,10.83102417
937,-21.3289702,-17.92489633,123.3463587,128.14177856999999,0.8115324311,-33.97665743,-2.345971612,11.31410076,-227.225,130.0,123.2,104.925,19.8576355,6.282577515,633.4082031,24.76750183,272.5410156,-52.85122681,360.8671875,33.54045105,-37.01084137,-7.909545898,11.04135132
938,-21.4541876,-18.12880401,123.6687744,127.83059715,0.6955830975,-34.03259046,-2.354534263,11.27560111,-227.0,119.5625,123.625,103.75,19.83248901,6.694015503,633.0605469,24.36186218,271.5859375,-52.85891724,361.4746094,33.30485535,-37.16757965,-8.203491211,11.04086304
939,-21.57841249,-18.34444256,123.9722479,127.52147529999999,0.5797816981,-34.0862454,-2.359686796,11.23762801,-228.625,111.2375,124.6,102.15,19.40060425,6.714019775,633.0703125,24.36187744,271.2753906,-52.42807007,361.7949219,33.49772644,-37.02011871,-8.332397461,10.96566772
940,-21.70263737,-18.56008111,124.2757214,127.21235345,0.4639802987,-34.13990035,-2.364839329,11.19965491,-230.25,102.9125,125.575,100.55,19.43554688,7.772628784,632.6113281,23.95170593,270.9394531,-52.44113159,361.671875,33.67301941,-36.87119293,-8.394897461,10.82504272
941,-21.82686226,-18.77571966,124.5791949,126.9032316,0.3481788993,-34.19355529,-2.369991862,11.16168181,-231.875,94.58750002,126.55,98.95,19.38751221,8.174591064,631.3632813,23.54595947,269.9941406,-52.43798828,361.3691406,33.82707214,-37.0320816,-8.248901367,10.75265503
942,-21.95108715,-18.99135821,124.8826684,126.59410975,0.2323774999,-34.24721023,-2.375144395,11.1237087,-233.5,86.26250002,127.525,97.35,18.30215454,10.39489746,630.4414063,23.15213013,269.0507813,-51.947052,361.390625,34.01799011,-36.85532379,-8.207397461,10.85653687
943,-22.07531204,-19.20699676,125.1861419,126.28498791,0.1165761005,-34.30086518,-2.380296928,11.0857356,-235.125,77.93750002,128.5,95.75,18.87481689,11.05361938,629.3671875,23.14004517,268.0996094,-51.9630127,361.2675781,33.77116394,-37.0464859,-8.563598633,10.71591187
944,-22.19896078,-19.43175712,125.4716418,125.97875536000001,0.001407035303,-34.35213482,-2.382872983,11.04825202,-237.225,71.07500001,128.4,94.1875,18.86672974,11.86909485,628.3964844,22.3245697,267.1289063,-51.9630127,361.2675781,33.91691589,-36.90146637,-8.563598633,10.71591187
945,-22.32260953,-19.65651748,125.7571417,125.67252281,-0.1137620299,-34.40340446,-2.385449038,11.01076844,-239.325,64.21250001,128.3,92.625,16.90618896,12.90518188,627.0878906,21.90640259,266.5195313,-50.61932373,360.5683594,33.85929871,-37.17783356,-8.845092773,10.71591187
946,-22.44625827,-19.88127785,126.0426417,125.36629026,-0.2289310951,-34.45467409,-2.388025093,10.97328486,-241.425,57.35000001,128.2,91.0625,16.47039795,13.51123047,626.125,21.90673828,265.5507813,-50.17449951,360.5742188,33.66716003,-37.33359528,-8.82019043,10.75106812
947,-22.56990701,-20.10603821,126.3281416,125.06005771,-0.3441001603,-34.50594373,-2.390601148,10.93580129,-243.525,50.48750001,128.1,89.5,16.61074829,13.52328491,624.7324219,21.91967773,264.578125,-49.74313354,360.1542969,34.28141785,-37.22544098,-9.009155273,10.64608765
948,-22.69355576,-20.33079857,126.6136415,124.75382515999999,-0.4592692255,-34.55721337,-2.393177202,10.89831771,-245.625,43.62500001,128.0,87.9375,16.14846802,14.74172974,625.3613281,21.91967773,264.8867188,-49.27981567,360.4746094,34.08903503,-37.37314606,-9.123413086,10.64266968
949,-22.81675391,-20.56250757,126.8822248,124.4512472,-0.5733970409,-34.60597558,-2.394062946,10.86131477,-246.225,39.10937501,127.8375,86.075,14.19769287,15.16061401,624.8085938,21.50167847,264.609375,-47.95513916,360.1992188,34.62565613,-37.5008316,-9.205932617,10.71127319
950,-22.93995206,-20.79421657,127.150808,124.14866924,-0.6875248562,-34.6547378,-2.394948689,10.82431183,-246.825,34.59375001,127.675,84.2125,14.27749634,15.52246094,624.46875,21.10864258,264.2695313,-47.50296021,360.1992188,34.811203,-37.68881989,-9.17956543,10.71127319
951,-23.06315022,-21.02592556,127.4193913,123.84609129,-0.8016526716,-34.70350001,-2.395834433,10.78730889,-247.425,30.07812501,127.5125,82.35,12.96810913,16.17056274,625.1113281,21.10864258,264.2695313,-46.193573,360.8417969,34.811203,-37.68881989,-9.119506836,10.59603882
952,-23.18634837,-21.25763456,127.6879745,123.54351333,-0.915780487,-34.75226222,-2.396720176,10.75030595,-248.025,25.56250001,127.35,80.4875,12.4753418,17.2097168,625.1230469,20.70321655,263.6484375,-45.74285889,361.4746094,35.170578,-37.69736481,-9.386108398,10.62765503
953,-23.30954652,-21.48934356,127.9565578,123.24093538,-1.029908302,-34.80102443,-2.397605919,10.71330301,-248.625,21.04687501,127.1875,78.625,12.44857788,18.45747375,625.4550781,20.70307922,263.96875,-45.72714233,361.4863281,35.36711121,-37.84922028,-9.378295898,10.69711304
954,-23.43217987,-21.72623679,128.2093846,122.94272692,-1.142672605,-34.8471723,-2.397692411,10.67679291,-248.275,18.02812501,126.3375,76.775,12.12072754,18.45751953,626.4179688,20.69180298,264.6113281,-44.84411621,361.8066406,35.7408905,-37.88144684,-9.481323242,10.62203979
955,-23.55481323,-21.96313002,128.4622114,122.64451846,-1.255436908,-34.89332016,-2.397778903,10.64028281,-247.925,15.00937501,125.4875,74.925,11.19360352,20.51029968,627.7734375,19.87602234,264.5917969,-43.94613647,363.1816406,36.08732605,-38.18759918,-9.370483398,10.71835327
956,-23.67744658,-22.20002325,128.7150383,122.34631001,-1.368201211,-34.93946803,-2.397865394,10.60377271,-247.575,11.99062501,124.6375,73.075,11.90365601,21.16722107,627.7480469,19.87663269,264.2421875,-43.52267456,363.5058594,35.87272644,-38.4058609,-9.49987793,10.67843628
957,-23.80007993,-22.43691648,128.9678651,122.04810155,-1.480965515,-34.98561589,-2.397951886,10.56726261,-247.225,8.971875006,123.7875,71.225,11.92431641,21.81416321,629.296875,19.87693787,264.875,-43.53945923,364.421875,35.88517761,-38.40048981,-9.648803711,10.63998413
958,-23.92271328,-22.67380971,129.2206919,121.74989310000001,-1.593729818,-35.03176376,-2.398038377,10.53075251,-246.875,5.953125006,122.9375,69.375,12.00723267,22.41604614,631.4863281,19.86550903,265.8359375,-43.07821655,365.6503906,36.45573425,-38.58457184,-9.910522461,10.52792358
959,-24.04451095,-22.91448321,129.4590357,121.45672449,-1.70490355,-35.07523734,-2.398170218,10.49475886,-246.575,5.437109376,122.0125,67.875,12.55847168,23.85700989,631.4433594,19.06211853,265.7890625,-43.08557129,365.6542969,36.82096863,-38.9227066,-9.910522461,10.56307983
960,-24.16630862,-23.15515671,129.6973795,121.16355587999999,-1.816077283,-35.11871092,-2.398302059,10.45876521,-246.275,4.921093751,121.0875,66.375,12.0617981,24.88970947,632.5234375,18.65615845,265.8046875,-42.63076782,366.71875,36.77799988,-38.92392731,-9.969360352,10.69747925
961,-24.28810629,-23.3958302,129.9357233,120.87038727000001,-1.927251016,-35.1621845,-2.3984339,10.42277155,-245.975,4.405078126,120.1625,64.875,12.05984497,25.53184509,635.1386719,18.65617371,266.765625,-42.64804077,368.3730469,37.37663269,-39.07480621,-10.05847168,10.68917847
962,-24.40990396,-23.6365037,130.1740672,120.57721866,-2.038424748,-35.20565807,-2.39856574,10.3867779,-245.675,3.889062501,119.2375,63.375,11.42669678,25.95433044,636.7441406,18.23750305,268.0664063,-42.64971924,368.6777344,37.32170105,-39.64218903,-9.912719727,10.61618042
963,-24.53170163,-23.8771772,130.412411,120.28405004999999,-2.149598481,-35.24913165,-2.398697581,10.35078425,-245.375,3.373046876,118.3125,61.875,9.935119629,26.34507751,638.3261719,17.84318542,268.7226563,-41.77154541,369.6035156,37.70939636,-39.6089859,-10.01623535,10.54013062
964,-24.6523267,-24.1205441,130.6376481,119.99649222,-2.25905259,-35.28994107,-2.399623292,10.31533522,-246.2,5.068749997,117.4125,60.41875,8.428161621,28.19662476,639.7695313,17.83096313,269.390625,-40.84576416,370.3789063,38.09172058,-39.57578278,-9.895629883,10.67172241
965,-24.77295178,-24.363911,130.8628853,119.70893439,-2.368506699,-35.33075049,-2.400549002,10.27988618,-247.025,6.764453122,116.5125,58.9625,8.376037598,28.60327148,641.1445313,17.42486572,269.7246094,-40.8465271,371.4199219,38.24552917,-39.72861481,-9.688842773,10.77389526
966,-24.89357686,-24.60727789,131.0881224,119.42137656,-2.477960807,-35.37155991,-2.401474713,10.24443715,-247.85,8.460156247,115.6125,57.50625,7.94708252,29.26298523,642.4023438,17.42469788,270.3535156,-40.42758179,372.0488281,38.24967957,-40.02768707,-9.965698242,10.66098022
967,-25.01420194,-24.85064479,131.3133596,119.13381873,-2.587414916,-35.41236933,-2.402400423,10.20898812,-248.675,10.15585937,114.7125,56.05,7.497131348,30.73658752,643.7597656,16.60926819,270.3457031,-40.00491333,373.4140625,38.99382019,-40.03354645,-9.888305664,10.72299194
968,-25.13482702,-25.09401169,131.5385968,118.84626089,-2.696869025,-35.45317875,-2.403326134,10.17353908,-249.5,11.8515625,113.8125,54.59375,6.936096191,31.31144714,644.7617188,16.61320496,271.3378906,-39.5296936,373.4238281,39.16789246,-40.48740387,-9.854125977,10.75741577
969,-25.25395059,-25.33926782,131.7521531,118.56477023,-2.804556057,-35.49140717,-2.405655191,10.13866266,-251.45,14.79062499,112.5,53.44375,7.085540771,31.95663452,645.0585938,16.62561035,271.3105469,-39.10617065,373.7480469,39.18693542,-40.51963043,-9.983520508,10.71737671
970,-25.37307417,-25.58452395,131.9657094,118.28327956999999,-2.912243089,-35.52963558,-2.407984249,10.10378623,-253.4,17.72968749,111.1875,52.29375,6.183959961,32.96931458,646.2851563,16.21556091,271.9042969,-38.20184326,374.3808594,39.58122253,-41.12412262,-9.933227539,10.60360718
971,-25.49219775,-25.82978007,132.1792657,118.00178890000001,-3.019930122,-35.567864,-2.410313307,10.0689098,-255.35,20.66874999,109.875,51.14375,6.177886963,32.9727478,646.890625,16.21591187,272.2050781,-38.20495605,374.6855469,39.79533386,-41.57822418,-10.07873535,10.67599487
972,-25.61132133,-26.0750362,132.3928221,117.72029824,-3.127617154,-35.60609242,-2.412642365,10.03403337,-257.3,23.60781249,108.5625,49.99375,5.828338623,34.01855469,647.5351563,15.79852295,272.2207031,-37.3338623,375.3144531,39.72306824,-41.61264801,-10.33068848,10.5632019
973,-25.73044491,-26.32029233,132.6063784,117.43880758,-3.235304186,-35.64432084,-2.414971422,9.999156945,-259.25,26.54687499,107.25,48.84375,5.951904297,36.27973938,648.7246094,15.40092468,272.4785156,-36.88275146,376.2460938,40.32853699,-42.10166168,-10.44592285,10.59420776
974,-25.84779076,-26.56688043,132.8096293,117.16381394,-3.341216226,-35.68010583,-2.419143873,9.964878805,-260.3,30.60624999,105.525,48.025,5.943908691,36.28010559,650.0039063,15.40055847,273.7578125,-36.88275146,376.2460938,40.32804871,-42.09360504,-10.44592285,10.59420776
975,-25.96513661,-26.81346853,133.0128801,116.88882029999999,-3.447128265,-35.71589083,-2.423316324,9.930600666,-261.35,34.66562499,103.8,47.20625,5.053833008,36.27229309,650.6191406,15.40092468,273.75,-36.00286865,376.8691406,40.73478699,-42.40024567,-10.69494629,10.59152222
976,-26.08248246,-27.06005663,133.216131,116.61382667000001,-3.553040304,-35.75167583,-2.427488775,9.896322526,-262.4,38.72499999,102.075,46.3875,4.556152344,36.64889526,651.5800781,14.99514771,274.40625,-35.55523682,377.1738281,41.09318542,-42.40000153,-10.8170166,10.51876831
977,-26.19982832,-27.30664473,133.4193818,116.33883303,-3.658952343,-35.78746083,-2.431661226,9.862044386,-263.45,42.78437499,100.35,45.56875,2.899047852,37.67907715,653.3320313,14.58795166,275.3964844,-35.09735107,377.9355469,41.25993347,-42.78672028,-10.72961426,10.58065796
978,-26.31717417,-27.55323283,133.6226327,116.06383939,-3.764864383,-35.82324583,-2.435833677,9.827766246,-264.5,46.84374999,98.625,44.75,2.428649902,38.74615479,654.6152344,14.18218994,276.0527344,-34.67700195,378.5625,41.61882019,-42.78672028,-11.00549316,10.61288452
