Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1110,4.86651059,70.50318022,-20.69395985,77.65390906,-7.954316817,-12.40616126,-4.248232082,3.858846794,-4.852704715,0.09926759432,-1.39453125,876.3320313,874.9375,-17.897467000000056,-5.766430880000006,-23.79651999999055,182.96539999994366
1111,4.880108674,70.49820837,-20.70984872,77.63011253,-7.958285505,-12.41947856,-4.266129549,3.861892253,-4.849564022,0.09350116344,-1.375,876.0195313,874.6445313,-17.897467000000056,-5.766430879999993,-23.796529999998484,15.33119999999144
1112,4.893437357,70.49389926,-20.72576581,77.60706027,-7.96241351,-12.43320444,-4.284052574,3.864743079,-4.846405216,0.08743116588,-1.06640625,875.5859375,874.5195313,-17.92302499999998,-6.0699975600000124,-23.052260000000047,-106.40379999995275
1113,4.90676604,70.48959015,-20.7416829,77.58400802,-7.966541514,-12.44693032,-4.301975599,3.867593905,-4.843246409,0.08136116833,-1.03515625,875.2890625,874.2539063,-17.92302499999998,-6.069997549999997,-23.052250000006325,163.2104000000254
1114,4.920094724,70.48528103,-20.75759999,77.56095576,-7.970669519,-12.4606562,-4.319898625,3.870444732,-4.840087603,0.07529117077,-1.6640625,875.4023438,873.7382813,-17.923026000000064,-6.069997559999998,-23.052260000000047,199.461299999939
1115,4.933423407,70.48097192,-20.77351708,77.5379035,-7.974797523,-12.47438207,-4.33782165,3.873295558,-4.836928797,0.06922117321,-1.35546875,875.2773438,873.921875,-17.92302499999998,-6.069997559999998,-23.052260000000047,-105.55639999995492
1116,4.94675209,70.47666281,-20.78943416,77.51485125,-7.978925528,-12.48810795,-4.355744675,3.876146384,-4.833769991,0.06315117566,-1.37890625,875.2851563,873.90625,-17.92302499999998,-6.069997549999997,-23.052249999992114,76.46479999993971
1117,4.959835384,70.47272947,-20.80557909,77.49262018,-7.983205857,-12.50225144,-4.373680268,3.878804818,-4.830547501,0.05681055583,-1.3828125,874.9746094,873.5917969,-17.935592999999805,-6.340619830000005,-22.231070000003683,163.60580000002756
1118,4.972918678,70.46879613,-20.82172402,77.47038911,-7.987486186,-12.51639492,-4.39161586,3.881463251,-4.827325012,0.05046993601,-1.3828125,875.28125,873.8984375,-17.935591999999723,-6.340619819999997,-22.231070000003683,-89.5048999999517
1119,4.986001972,70.46486279,-20.83786895,77.44815804,-7.991766515,-12.53053841,-4.409551453,3.884121685,-4.824102522,0.04412931618,-1.0625,874.6640625,873.6015625,-17.935592999999805,-6.340619829999998,-22.231070000003683,104.96269999998731
1120,4.999085266,70.46092945,-20.85401388,77.42592697,-7.996046844,-12.54468189,-4.427487046,3.886780118,-4.820880033,0.03778869636,-2.015625,874.671875,872.65625,-17.935593000000694,-6.340619820000004,-22.231069999989472,74.06679999996868
1121,5.01216856,70.45699611,-20.87015881,77.40369591,-8.000327173,-12.55882537,-4.445422639,3.889438552,-4.817657544,0.03144807653,-1.70703125,874.3671875,872.6601563,-17.935592999999805,-6.340619829999998,-22.23106000000996,89.58910000001197
1122,5.025018546,70.45318427,-20.88669274,77.38234816,-8.00475276,-12.57339416,-4.463342479,3.891909802,-4.814338515,0.02487363975,-1.07421875,874.3554688,873.28125,-17.919839999999354,-6.574436780000002,-21.347749999989674,78.4005000000434
1123,5.037868532,70.44937243,-20.90322667,77.36100041,-8.009178348,-12.58796295,-4.481262319,3.894381053,-4.811019486,0.01829920296,-1.33984375,874.359375,873.0195313,-17.919840000000242,-6.574436789999999,-21.347750000003884,-0.8536999999932959
1124,5.050718519,70.44556059,-20.9197606,77.33965266,-8.013603935,-12.60253174,-4.499182159,3.896852304,-4.807700457,0.01172476617,-1.33984375,874.359375,873.0195313,-17.919840000000242,-6.574436790000001,-21.347750000003884,164.4915999999057
1125,5.063568505,70.44174875,-20.93629453,77.31830491,-8.018029523,-12.61710053,-4.517101999,3.899323554,-4.804381428,0.00515032938,-1.07421875,874.3632813,873.2890625,-17.919840000000242,-6.57443679,-21.347750000003884,76.58409999999094
1126,5.076418492,70.43793691,-20.95282846,77.29695716,-8.02245511,-12.63166932,-4.535021839,3.901794805,-4.801062399,-0.001424107409,-1.0625,874.359375,873.296875,-17.919839999999354,-6.574436789,-21.347749999989674,-76.58409999999094
1127,5.089042649,70.43404003,-20.96986671,77.27652836,-8.02701871,-12.64666769,-4.552890272,3.904085832,-4.79763121,-0.008191730358,-1.046875,874.359375,873.3125,-17.868433000000294,-6.767622949000001,-20.4288000000048,1.644000000055712
1128,5.101666805,70.43014316,-20.98690496,77.25609956,-8.03158231,-12.66166606,-4.570758706,3.906376858,-4.79420002,-0.01495935331,-1.046875,874.6660156,873.6191406,-17.868434000000377,-6.767622951999999,-20.4288000000048,153.1029000000217
1129,5.114290962,70.42624628,-21.00394321,77.23567076,-8.036145911,-12.67666444,-4.58862714,3.908667884,-4.79076883,-0.02172697626,-1.046875,875.0859375,874.0390625,-17.86843399999949,-6.76762295,-20.428799999990588,109.68709999997373
1130,5.126915119,70.4223494,-21.02098146,77.21524196,-8.040709511,-12.69166281,-4.606495574,3.910958911,-4.78733764,-0.0284945992,-1.01953125,874.671875,873.6523438,-17.868434000000377,-6.7676229400000025,-20.4288000000048,-33.17260000005717
1131,5.139539276,70.41845252,-21.03801972,77.19481316,-8.045273111,-12.70666118,-4.624364007,3.913249937,-4.783906451,-0.03526222215,-1.0625,874.8007813,873.7382813,-17.868432999999406,-6.76762295,-20.4288000000048,31.35450000002038
1132,5.151950005,70.41432059,-21.05562982,77.17530087,-8.049965164,-12.7220884,-4.642148833,3.915369242,-4.78036548,-0.04217960097,-1.396484375,874.671875,873.2753906,-17.784826000000642,-6.91737882,-19.512289999994437,-31.35450000002038
1133,5.164360734,70.41018866,-21.07323993,77.15578858,-8.054657218,-12.73751562,-4.65993366,3.917488547,-4.776824509,-0.04909697979,-1.3828125,874.6796875,873.296875,-17.784826999999837,-6.91737882,-19.512289999994437,73.91920000009122
1134,5.176771463,70.40605672,-21.09085004,77.13627629,-8.059349271,-12.75294284,-4.677718486,3.919607851,-4.773283538,-0.0560143586,-1.076171875,874.6699219,873.59375,-17.784825999999754,-6.917378809999999,-19.512290000008647,78.4769999999071
1135,5.189182193,70.40192479,-21.10846015,77.116764,-8.064041324,-12.76837006,-4.695503312,3.921727156,-4.769742567,-0.06293173742,-1.087890625,874.6699219,873.5820313,-17.784825999999754,-6.9173788199999935,-19.512289999994437,0.0
1136,5.201592922,70.39779286,-21.12607025,77.09725171,-8.068733378,-12.78379728,-4.713288138,3.923846461,-4.766201596,-0.06984911623,-1.087890625,874.3671875,873.2792969,-17.784826000000642,-6.917378809999999,-19.512290000008647,89.83440000008613
1137,5.213813427,70.39334087,-21.14426894,77.07860914,-8.073539025,-12.79964585,-4.730968954,3.925802464,-4.762573295,-0.07687194307,-1.03515625,874.0625,873.0273438,-17.68081599999949,-7.022826840000009,-18.64256999999725,89.90280000000439
1138,5.226033932,70.38888889,-21.16246762,77.05996656,-8.078344672,-12.81549443,-4.748649771,3.927758468,-4.758944994,-0.0838947699,-1.03515625,874.3671875,873.3320313,-17.68081700000046,-7.022826829999995,-18.64257999999097,-89.90280000000439
1139,5.238254437,70.3844369,-21.18066631,77.04132398,-8.08315032,-12.83134301,-4.766330587,3.929714472,-4.755316693,-0.09091759673,-1.03515625,874.6757813,873.640625,-17.68081599999949,-7.022826829999995,-18.642580000005182,150.20319999996445
1140,5.250474942,70.37998491,-21.19886499,77.02268141,-8.087955967,-12.84719158,-4.784011404,3.931670476,-4.751688393,-0.09794042356,-1.03515625,873.9453125,872.9101563,-17.68081700000046,-7.0228268300000085,-18.64256999999725,60.50330000005033
1141,5.262695447,70.37553293,-21.21706368,77.00403883,-8.092761614,-12.86304016,-4.80169222,3.93362648,-4.748060092,-0.1049632504,-1.37890625,874.3652344,872.9863281,-17.68081599999949,-7.022826839999996,-18.642580000005182,107.87940000000162
1142,5.274758441,70.37074929,-21.23581215,76.98617254,-8.097657713,-12.87929498,-4.819260034,3.935425824,-4.744385467,-0.1120469934,-1.37890625,874.3730469,872.9941406,-17.567814000000403,-7.083743000000004,-17.866290000000618,73.94009999995887
1143,5.286821434,70.36596565,-21.25456062,76.96830625,-8.102553812,-12.8955498,-4.836827847,3.937225168,-4.740710841,-0.1191307365,-1.37890625,874.2480469,872.8691406,-17.56781300000032,-7.083743099999998,-17.866290000000618,45.30959999999595
1144,5.298884428,70.36118201,-21.27330909,76.95043996,-8.107449911,-12.91180463,-4.854395661,3.939024513,-4.737036216,-0.1262144796,-1.3828125,873.9433594,872.5605469,-17.567813999999515,-7.083743100000012,-17.866290000000618,-74.60519999995086
1145,5.310947421,70.35639837,-21.29205756,76.93257367,-8.11234601,-12.92805945,-4.871963474,3.940823857,-4.733361591,-0.1332982226,-1.3828125,873.6484375,872.265625,-17.56781300000032,-7.083742999999975,-17.866290000000618,164.06629999994493
1146,5.323010415,70.35161473,-21.31080603,76.91470737,-8.117242109,-12.94431427,-4.889531288,3.942623201,-4.729686966,-0.1403819657,-1.3828125,873.6484375,872.265625,-17.567813999999515,-7.083743100000012,-17.86629999999434,0.0
1147,5.334951808,70.34656569,-21.3300072,76.89747773,-8.122196854,-12.96095309,-4.906984555,3.944269838,-4.726021183,-0.1474843585,-1.33984375,874.0820313,872.7421875,-17.453267000000494,-7.102392799999996,-17.229639999996493,107.47349999996914
1148,5.346893201,70.34151665,-21.34920837,76.88024808,-8.127151599,-12.97759191,-4.924437821,3.945916476,-4.7223554,-0.1545867514,-1.35546875,874.3867188,873.03125,-17.453265999999523,-7.102392900000004,-17.229650000004426,76.1426000000256
1149,5.358834595,70.33646761,-21.36840954,76.86301844,-8.132106345,-12.99423073,-4.941891088,3.947563113,-4.718689617,-0.1616891443,-1.3828125,874.3984375,873.015625,-17.453267000000494,-7.102392900000004,-17.229639999996493,148.86809999995876
1150,5.370775988,70.33141857,-21.38761071,76.84578879,-8.13706109,-13.01086955,-4.959344355,3.949209751,-4.715023834,-0.1687915371,-1.6953125,874.390625,872.6953125,-17.453266999999606,-7.102392799999996,-17.229650000004426,-73.93549999994775
1151,5.382717381,70.32636953,-21.40681188,76.82855915,-8.142015835,-13.02750837,-4.976797622,3.950856388,-4.711358051,-0.17589393,-1.3671875,874.6953125,873.328125,-17.453267000000494,-7.102392900000004,-17.229639999996493,-90.10969999997087
1152,5.394568287,70.32119513,-21.42631526,76.81177859,-8.146990889,-13.04450467,-4.994136904,3.952350388,-4.707766045,-0.1829778902,-1.68359375,875.140625,873.4570313,-17.33928200000001,-7.083960199999989,-16.780560000000833,423.73449999990953
1153,5.406419192,70.31602073,-21.44581864,76.79499803,-8.151965944,-13.06150097,-5.011476186,3.953844388,-4.704174039,-0.1900618505,-1.35546875,875.140625,873.7851563,-17.33928200000001,-7.0839602999999975,-16.780560000000833,0.0
1154,5.418270098,70.31084634,-21.46532203,76.77821747,-8.156940998,-13.07849727,-5.028815468,3.955338387,-4.700582033,-0.1971458107,-1.35546875,875.4414063,874.0859375,-17.33928200000001,-7.083960200000017,-16.780560000000833,75.83280000005743
1155,5.430121004,70.30567194,-21.48482541,76.7614369,-8.161916052,-13.09549357,-5.04615475,3.956832387,-4.696990027,-0.204229771,-1.35546875,875.7617188,874.40625,-17.33928200000001,-7.0839602999999975,-16.780569999994555,-93.77070000005006
1156,5.441971909,70.30049754,-21.50432879,76.74465634,-8.166891106,-13.11248988,-5.063494031,3.958326387,-4.693398021,-0.2113137312,-1.35546875,875.7617188,874.40625,-17.33928099999993,-7.083960199999989,-16.780560000000833,0.0
1157,5.453754402,70.29539547,-21.52394468,76.72809253,-8.171844945,-13.12981617,-5.080718937,3.959662991,-4.689947184,-0.2183490944,-1.68359375,876.0703125,874.3867188,-17.22490600000004,-7.035363200000005,-16.56381000000806,-13.688499999943815
1158,5.465536894,70.2902934,-21.54356056,76.71152872,-8.176798784,-13.14714246,-5.097943843,3.960999594,-4.686496347,-0.2253844575,-1.37890625,876.8339844,875.4550781,-17.22490600000004,-7.035363099999997,-16.56380999999385,330.78279999995175
1159,5.477319387,70.28519133,-21.56317644,76.69496491,-8.181752624,-13.16446875,-5.115168748,3.962336198,-4.68304551,-0.2324198206,-1.37890625,876.8203125,875.4414063,-17.224904999999957,-7.035363099999997,-16.56381000000806,1.9411000000673084
1160,5.489101879,70.28008926,-21.58279232,76.6784011,-8.186706463,-13.18179504,-5.132393654,3.963672802,-4.679594673,-0.2394551837,-1.37890625,877.4296875,876.0507813,-17.22490600000004,-7.035363099999997,-16.56380999999385,-14.58100000002105
1161,5.500884372,70.27498719,-21.6024082,76.66183729,-8.191660302,-13.19912133,-5.149618559,3.965009406,-4.676143836,-0.2464905469,-1.35546875,878.4765625,877.1210938,-17.224904999999957,-7.035363200000005,-16.56381000000806,165.86259999996855
1162,5.512611714,70.27018889,-21.6219271,76.64522434,-8.196551097,-13.21675123,-5.166729157,3.966178979,-4.672896608,-0.2534558688,-1.37890625,878.1757813,876.796875,-17.110597999999477,-6.965321899999988,-16.612949999995408,-75.58080000001155
1163,5.524339056,70.26539059,-21.641446,76.62861139,-8.201441892,-13.23438113,-5.183839755,3.967348552,-4.66964938,-0.2604211908,-1.6875,878.1953125,876.5078125,-17.110598000000365,-6.965321999999996,-16.612949999995408,72.61770000002343
1164,5.536066399,70.26059228,-21.6609649,76.61199844,-8.206332688,-13.25201103,-5.200950353,3.968518125,-4.666402152,-0.2673865127,-1.060546875,878.8105469,877.75,-17.110597999999477,-6.965321900000043,-16.61295000000962,59.07939999997325
1165,5.547793741,70.25579398,-21.6804838,76.59538549,-8.211223483,-13.26964093,-5.21806095,3.969687698,-4.663154924,-0.2743518347,-1.05859375,878.8105469,877.7519531,-17.110597000000283,-6.965321999999996,-16.612949999995408,0.0
1166,5.559521084,70.25099568,-21.7000027,76.57877254,-8.216114278,-13.28727082,-5.235171548,3.970857271,-4.659907696,-0.2813171566,-1.04296875,879.546875,878.5039063,-17.110598000000365,-6.965321899999988,-16.612949999995408,183.1581000000142
1167,5.5712008,70.24673672,-21.71921813,76.56182653,-8.220899924,-13.30517985,-5.25217189,3.971846746,-4.656915491,-0.2882008432,-0.740234375,879.84375,879.1035156,-17.000341999999335,-6.883686599999994,-16.94600999999807,-14.382999999952517
1168,5.582880515,70.24247776,-21.73843356,76.54488051,-8.225685571,-13.32308887,-5.269172233,3.97283622,-4.653923286,-0.2950845298,-0.697265625,879.84375,879.1464844,-17.000343000000306,-6.883686599999994,-16.946020000006,0.0
1169,5.594560231,70.2382188,-21.75764898,76.52793449,-8.230471217,-13.3409979,-5.286172575,3.973825695,-4.650931081,-0.3019682163,-0.697265625,880.15625,879.4589844,-17.000342000000224,-6.883686499999985,-16.94601999999179,-15.69840000001932
1170,5.606239947,70.23395984,-21.77686441,76.51098847,-8.235256863,-13.35890692,-5.303172917,3.974815169,-4.647938876,-0.3088519029,-0.3828125,880.5957031,880.2128906,-17.000342000000224,-6.883686599999994,-16.946020000006,179.5120000000452
1171,5.617919663,70.22970088,-21.79607984,76.49404246,-8.240042509,-13.37681595,-5.320173259,3.975804644,-4.644946672,-0.3157355895,-0.712890625,880.5957031,879.8828125,-17.000341999999335,-6.88368660000005,-16.94600999999807,0.0
1172,5.629557737,70.22619487,-21.81480734,76.47647833,-8.244460253,-13.39511577,-5.338003635,3.976675466,-4.64217828,-0.3234802335,-0.740234375,880.5957031,879.8554688,-17.830376000000037,-7.744643999999967,-17.56412999999668,0.0
1173,5.64119581,70.22268885,-21.83353485,76.45891419,-8.248877996,-13.4134156,-5.35583401,3.977546289,-4.639409889,-0.3312248776,-0.724609375,880.609375,879.8847656,-17.830374999999954,-7.744644100000031,-17.564140000004613,149.38709999989896
1174,5.652833883,70.21918284,-21.85226236,76.44135006,-8.25329574,-13.43171542,-5.373664386,3.978417111,-4.636641498,-0.3389695216,-0.724609375,881.3476563,880.6230469,-17.830376000000037,-7.744643999999967,-17.56412999999668,15.883400000006986
1175,5.664471957,70.21567683,-21.87098987,76.42378593,-8.257713483,-13.45001525,-5.391494761,3.979287933,-4.633873107,-0.3467141657,-0.724609375,881.6484375,880.9238281,-17.830374999999954,-7.744644100000031,-17.56413000001089,76.86460000002171
1176,5.67611003,70.21217082,-21.88971738,76.4062218,-8.262131227,-13.46831507,-5.409325137,3.980158755,-4.631104715,-0.3544588097,-0.724609375,882.09375,881.3691406,-17.830376000000037,-7.744643999999967,-17.56412999999668,254.85279999998056
1177,5.687713329,70.20958703,-21.90781164,76.38776929,-8.266353212,-13.48685646,-5.427087808,3.980821162,-4.628638038,-0.3621395438,-1.060546875,882.0820313,881.0214844,-17.76267099999984,-7.680734100000031,-18.45251000000303,1.8980000000965447
1178,5.699316629,70.20700324,-21.9259059,76.36931679,-8.270575198,-13.50539784,-5.444850478,3.981483569,-4.62617136,-0.3698202779,-1.3671875,881.6523438,880.2851563,-17.762670000000647,-7.680734099999975,-18.452499999995098,-29.800900000054753
1179,5.710919928,70.20441945,-21.94400016,76.35086428,-8.274797183,-13.52393922,-5.462613149,3.982145976,-4.623704683,-0.377501012,-1.03515625,882.7089844,881.6738281,-17.76267099999984,-7.680734100000031,-18.45251000000303,73.12520000004952
1180,5.722523227,70.20183566,-21.96209442,76.33241177,-8.279019169,-13.5424806,-5.48037582,3.982808382,-4.621238005,-0.385181746,-1.35546875,883.0117188,881.65625,-17.76267099999984,-7.680733999999966,-18.45251000000303,76.56979999990199
1181,5.734126527,70.19925187,-21.98018868,76.31395927,-8.283241154,-13.56102199,-5.498138491,3.983470789,-4.618771328,-0.3928624801,-1.03515625,883.3164063,882.28125,-17.76267099999984,-7.680734100000031,-18.452499999995098,-89.88689999989674
1182,5.745707719,70.19769542,-21.99755851,76.29437782,-8.287228524,-13.57979003,-5.515856027,3.983913406,-4.616599482,-0.4004856717,-1.03515625,883.7480469,882.7128906,-17.717536000000145,-7.623191599999967,-19.581450000003997,91.52339999991455
1183,5.757288912,70.19613896,-22.01492835,76.27479637,-8.291215894,-13.59855807,-5.533573563,3.984356024,-4.614427636,-0.4081088634,-1.35546875,883.7480469,882.3925781,-17.717536000000145,-7.6231917000000315,-19.581449999989786,0.0
1184,5.768870104,70.19458251,-22.03229819,76.25521492,-8.295203264,-13.61732611,-5.551291098,3.984798641,-4.61225579,-0.415732055,-1.35546875,884.3554688,883.0,-17.717535000000062,-7.623191599999967,-19.581450000003997,-15.080599999919286
1185,5.780451296,70.19302605,-22.04966803,76.23563347,-8.299190634,-13.63609415,-5.569008634,3.985241259,-4.610083944,-0.4233552466,-1.03515625,885.0996094,884.0644531,-17.717536000000145,-7.623191600000023,-19.581450000003997,239.2043999999487
1186,5.792032489,70.1914696,-22.06703786,76.21605202,-8.303178004,-13.65486219,-5.586726169,3.985683876,-4.607912098,-0.4309784383,-1.35546875,885.0996094,883.7441406,-17.717535000000062,-7.623191699999976,-19.581449999989786,0.0
1187,5.803616297,70.190969,-22.08365627,76.19514459,-8.306896915,-13.67384594,-5.604430039,3.985900012,-4.606008168,-0.4385497355,-1.03515625,885.4160156,884.3808594,-17.703870000000066,-7.571297199999993,-20.907430000008276,60.4816000000028
1188,5.815200105,70.19046841,-22.10027468,76.17423716,-8.310615827,-13.69282968,-5.622133908,3.986116148,-4.604104239,-0.4461210328,-1.03515625,886.453125,885.4179688,-17.703868999999983,-7.571297300000001,-20.907429999994065,0.5267000000230837
1189,5.826783913,70.18996782,-22.11689308,76.15332973,-8.314334738,-13.71181343,-5.639837778,3.986332284,-4.602200309,-0.4536923301,-1.35546875,886.0117188,884.65625,-17.703870000000066,-7.571297300000001,-20.907430000008276,-27.563699999973323
1190,5.83836772,70.18946723,-22.13351149,76.13242229,-8.31805365,-13.73079718,-5.657541648,3.98654842,-4.60029638,-0.4612636273,-1.37890625,886.7558594,885.3769531,-17.703869999999178,-7.571297199999993,-20.907440000001998,89.87209999997958
1191,5.849951528,70.18896664,-22.1501299,76.11151486,-8.321772561,-13.74978092,-5.675245517,3.986764556,-4.59839245,-0.4688349246,-1.35546875,886.75,885.3945313,-17.703868999999983,-7.571297300000001,-20.907429999994065,74.82939999999871
1192,5.861577334,70.18946861,-22.16603975,76.0891403,-8.325195769,-13.76897503,-5.692976743,3.986753575,-4.596711679,-0.4763575636,-1.35546875,887.0585938,885.703125,-17.731226000000433,-7.522638999999997,-22.37456000000293,-14.180500000065877
1193,5.87320314,70.18997059,-22.18194961,76.06676575,-8.328618977,-13.78816914,-5.710707969,3.986742594,-4.595030908,-0.4838802027,-1.35546875,887.0703125,885.7148438,-17.731226000000433,-7.5226391000000055,-22.374549999994997,148.33170000008522
1194,5.884828946,70.19047257,-22.19785946,76.04439119,-8.332042185,-13.80736324,-5.728439195,3.986731614,-4.593350137,-0.4914028417,-1.060546875,888.125,887.0644531,-17.731225999999545,-7.522638999999997,-22.37456000000293,73.64189999998416
1195,5.896454751,70.19097454,-22.21376932,76.02201663,-8.335465393,-13.82655735,-5.746170421,3.986720633,-4.591669366,-0.4989254808,-1.37109375,888.4179688,887.046875,-17.731226000000433,-7.5226391000000055,-22.37456000000293,-87.7943000000414
1196,5.908080557,70.19147652,-22.22967917,75.99964208,-8.3388886,-13.84575145,-5.763901646,3.986709653,-4.589988594,-0.5064481198,-1.37109375,888.7070313,887.3359375,-17.731224999999462,-7.522639000000053,-22.374549999994997,-85.9206999999742
1197,5.919803204,70.1928516,-22.24498977,75.97572369,-8.341996153,-13.86515778,-5.781709599,3.986478021,-4.588473966,-0.5139208829,-1.0625,889.46875,888.40625,-17.807953000000154,-7.472763100000002,-23.91839000000573,310.96819999993386
1198,5.93152585,70.19422669,-22.26030037,75.9518053,-8.345103705,-13.8845641,-5.799517551,3.986246389,-4.586959337,-0.521393646,-1.05859375,889.7578125,888.6992188,-17.80795200000007,-7.472763100000002,-23.91838999999152,-85.89409999990494
1199,5.943248497,70.19560177,-22.27561097,75.92788691,-8.348211258,-13.90397043,-5.817325504,3.986014756,-4.585444709,-0.5288664091,-1.0625,890.0742188,889.0117188,-17.807953000000154,-7.472763100000002,-23.91839000000573,-16.888500000050044
1200,5.954971144,70.19697686,-22.29092157,75.90396853,-8.35131881,-13.92337675,-5.835133457,3.985783124,-4.58393008,-0.5363391721,-1.03515625,890.6933594,889.6582031,-17.807953000000154,-7.472762999999993,-23.918379999997796,132.12029999999686
1201,5.966693791,70.19835194,-22.30623217,75.88005014,-8.354426363,-13.94278308,-5.852941409,3.985551492,-4.582415452,-0.5438119352,-1.0625,890.6796875,889.6171875,-17.807951999999183,-7.472763100000002,-23.91839000000573,1.9409999999879801
1202,5.978582811,70.20040734,-22.32110948,75.8545771,-8.357205176,-13.96241049,-5.870881277,3.985113266,-4.581004016,-0.5512270796,-1.0625,891.421875,890.359375,-17.939868000000025,-7.415144399999907,-25.473039999994285,89.75410000005013
1203,5.990471831,70.20246273,-22.33598679,75.82910407,-8.359983989,-13.98203791,-5.888821146,3.984675039,-4.579592581,-0.5586422241,-1.3828125,891.4296875,890.046875,-17.939869000000108,-7.415144500000026,-25.473030000000563,-88.70360000003075
1204,6.002360851,70.20451812,-22.3508641,75.80363103,-8.362762802,-14.00166532,-5.906761014,3.984236813,-4.578181146,-0.5660573685,-0.712890625,891.4296875,890.7167969,-17.939868000000025,-7.415144400000018,-25.473039999994285,0.0
1205,6.014249871,70.20657352,-22.36574141,75.77815799,-8.365541615,-14.02129273,-5.924700882,3.983798586,-4.57676971,-0.5734725129,-0.712890625,891.734375,891.0214844,-17.939868000000025,-7.415144400000018,-25.473040000008496,59.89030000000639
1206,6.026138891,70.20862891,-22.38061871,75.75268496,-8.368320428,-14.04092015,-5.942640751,3.98336036,-4.575358275,-0.5808876573,-1.3828125,891.7480469,890.3652344,-17.939869000000108,-7.415144400000018,-25.473030000000563,-1.8026999999847249
1207,6.038273517,70.21112708,-22.39526959,75.72570847,-8.370762591,-14.06078318,-5.960769327,3.982737357,-4.573989508,-0.5882310651,-1.3671875,891.7617188,890.3945313,-18.128576000000507,-7.343407799999979,-26.97648999999558,147.49449999999342
1208,6.050408143,70.21362526,-22.40992048,75.69873199,-8.373204753,-14.08064622,-5.978897902,3.982114355,-4.572620742,-0.5955744729,-1.05859375,891.7753906,890.7167969,-18.128574999999536,-7.343407799999979,-26.976480000001857,145.74129999994057
1209,6.062542768,70.21612343,-22.42457136,75.6717555,-8.375646916,-14.10050925,-5.997026478,3.981491352,-4.571251976,-0.6029178808,-1.37890625,892.8222656,891.4433594,-18.128576000000507,-7.343407899999987,-26.97648999999558,161.94510000002538
1210,6.074677394,70.21862161,-22.43922224,75.64477902,-8.378089078,-14.12037229,-6.015155054,3.98086835,-4.569883209,-0.6102612886,-2.04296875,892.3769531,890.3339844,-18.12857599999962,-7.343407799999979,-26.976480000001857,-101.7392999999629
1211,6.08681202,70.22111978,-22.45387312,75.61780253,-8.380531241,-14.14023532,-6.03328363,3.980245347,-4.568514443,-0.6176046964,-1.37890625,892.5097656,891.1308594,-18.12857599999962,-7.34340780000009,-26.97648999999558,105.29480000002422
1212,6.099277434,70.22380401,-22.46852416,75.58942675,-8.382906133,-14.16019331,-6.050556758,3.979377747,-4.567215648,-0.6237346617,-1.06640625,892.4023438,891.3359375,-17.27312800000025,-6.129965299999984,-28.375780000004625,26.74679999995533
1213,6.111742848,70.22648825,-22.4831752,75.56105097,-8.385281024,-14.1801513,-6.067829887,3.978510147,-4.565916853,-0.6298646271,-1.38671875,892.0996094,890.7128906,-17.27312900000033,-6.129965399999993,-28.375780000004625,-73.55759999995826
1214,6.124208262,70.22917248,-22.49782624,75.53267518,-8.387655916,-14.20010929,-6.085103015,3.977642546,-4.564618059,-0.6359945924,-1.38671875,892.7070313,891.3203125,-17.27312799999936,-6.129965299999984,-28.375789999998347,133.4706999999753
1215,6.136673676,70.23185671,-22.51247728,75.5042994,-8.390030808,-14.22006728,-6.102376143,3.976774946,-4.563319264,-0.6421245578,-1.37109375,892.8320313,891.4609375,-17.27312800000025,-6.129965399999993,-28.375780000004625,104.38560000000052
1216,6.14913909,70.23454094,-22.52712831,75.47592362,-8.3924057,-14.24002527,-6.119649272,3.975907346,-4.562020469,-0.6482545231,-1.3671875,893.1347656,891.7675781,-17.27312900000033,-6.129965299999984,-28.375779999990414,-89.36300000004849
1217,6.162019614,70.23716188,-22.54200332,75.44629405,-8.394437841,-14.26025915,-6.137187261,3.974919542,-4.560679226,-0.6542377803,-1.3671875,893.1386719,891.7714844,-17.53798900000003,-5.983257200000036,-29.62956999999733,76.56389999999647
1218,6.174900138,70.23978282,-22.55687832,75.41666449,-8.396469981,-14.28049303,-6.154725251,3.973931738,-4.559337984,-0.6602210374,-1.37890625,893.7597656,892.3808594,-17.537990000000114,-5.983257100000028,-29.629560000003607,-31.48949999990691
1219,6.187780663,70.24240376,-22.57175333,75.38703492,-8.398502121,-14.30072692,-6.172263241,3.972943933,-4.557996741,-0.6662042946,-1.3828125,893.7636719,892.3808594,-17.537989999999226,-5.983257199999925,-29.62956999999733,74.90199999995184
1220,6.200661187,70.2450247,-22.58662833,75.35740535,-8.400534262,-14.3209608,-6.18980123,3.971956129,-4.556655499,-0.6721875517,-1.3828125,894.2109375,892.828125,-17.53798900000003,-5.983257100000028,-29.62957000001154,250.39609999998902
1221,6.213541711,70.24764564,-22.60150334,75.32777579,-8.402566402,-14.34119468,-6.20733922,3.970968325,-4.555314256,-0.6781708089,-1.7109375,895.1171875,893.40625,-17.537990000000114,-5.983257200000036,-29.629559999989397,-31.289900000047055
