Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
811,0.7853309582,64.54200397,-21.67997271,75.13322813,-3.974549376,-7.795067986,-0.06269852458,1.931595779,-6.011511941,0.6590271751,34.29296875,872.984375,907.2773438,0.6417773299999957,3.32393079999993,38.05664000000775,-68.06840000001557
812,0.7887630175,64.58923235,-21.65093133,75.17128476,-3.991531824,-7.803799741,-0.06205674726,1.941324214,-6.008242606,0.662351106,33.64453125,873.4179688,907.0625,0.6417773199999949,3.3239309000000494,38.056629999999814,112.51120000008541
813,0.7924340069,64.63461997,-21.62318695,75.20858657,-4.008598515,-7.812771751,-0.0617014636,1.951623888,-6.00506537,0.6655805421,32.69921875,874.3535156,907.0527344,0.35528366000000394,3.229436099999927,37.30180999998822,-21.25490000003083
814,0.7961049964,64.68000759,-21.59544257,75.24588837,-4.025665207,-7.821743761,-0.06134617994,1.961923561,-6.001888134,0.6688099783,31.3828125,874.9492188,906.3320313,0.355283659999997,3.2294362000000465,37.30180000000871,-159.4635000000153
815,0.7997759858,64.7253952,-21.5676982,75.28319018,-4.042731898,-7.830715772,-0.06099089629,1.972223234,-5.998710898,0.6720394145,30.734375,875.6894531,906.4238281,0.3552836500000031,3.2294362000000465,37.30181000000243,102.32440000004317
816,0.8034469752,64.77078282,-21.53995382,75.32049199,-4.059798589,-7.839687782,-0.06063561263,1.982522907,-5.995533662,0.6752688507,30.09179688,876.6015625,906.6933594,0.355283659999997,3.2294361999999355,37.30180999998822,-93.30260000001545
817,0.8071179646,64.81617043,-21.51220945,75.3577938,-4.07686528,-7.848659792,-0.06028032897,1.99282258,-5.992356426,0.6784982868,28.48828125,877.9550781,906.4433594,0.35528366000000394,3.2294361000000382,37.30181000000243,94.2602000000079
818,0.8110339336,64.85982533,-21.4857004,75.39427612,-4.09399092,-7.857887092,-0.06020955303,2.00370124,-5.989262952,0.6816378012,28.515625,877.9550781,906.4707031,0.0707759399999966,3.139514399999932,36.48232000000462,-1.6372000000046683
819,0.8149499026,64.90348022,-21.45919135,75.43075845,-4.111116561,-7.867114391,-0.0601387771,2.0145799,-5.986169478,0.6847773156,27.24023438,879.1757813,906.4160156,0.07077593000000271,3.139514400000043,36.48232999999834,-103.11539999997876
820,0.8188658715,64.94713511,-21.4326823,75.46724077,-4.128242201,-7.876341691,-0.06006800116,2.02545856,-5.983076004,0.6879168299,25.921875,880.21875,906.140625,0.0707759399999966,3.1395143000000347,36.48232000000462,-60.17310000004272
821,0.8227818405,64.99079,-21.40617326,75.5037231,-4.145367841,-7.88556899,-0.05999722522,2.03633722,-5.979982529,0.6910563443,25.6171875,881.2578125,906.875,0.07077594000000353,3.139514399999932,36.48232999999834,104.66949999999997
822,0.8266978094,65.0344449,-21.37966421,75.54020542,-4.162493482,-7.89479629,-0.05992644929,2.04721588,-5.976889055,0.6941958586,25.296875,881.8671875,907.1640625,0.07077592999999577,3.1395143000000347,36.48232000000462,-6.839499999955478
823,0.8308513276,65.07646757,-21.35433155,75.57578724,-4.179651182,-7.904290121,-0.0601367444,2.058679512,-5.973865265,0.6972378797,24.33203125,882.765625,907.0976563,-0.21029510999999446,3.0420210999999586,35.581819999990216,-90.82360000002154
824,0.8350048457,65.11849024,-21.32899889,75.61136906,-4.196808883,-7.913783953,-0.06034703951,2.070143144,-5.970841475,0.7002799008,23.67578125,883.515625,907.1914063,-0.2102951100000014,3.0420211000000696,35.58182000000443,23.8765000000285
825,0.8391583638,65.16051291,-21.30366622,75.64695088,-4.213966584,-7.923277785,-0.06055733462,2.081606775,-5.967817684,0.7033219219,22.70507813,884.5546875,907.2597656,-0.2102951100000014,3.0420210999999586,35.58182000000443,104.2430999999624
826,0.8433118819,65.20253559,-21.27833356,75.68253269,-4.231124284,-7.932771617,-0.06076762974,2.093070407,-5.964793894,0.7063639429,22.05273438,885.4746094,907.5273438,-0.21029512000000222,3.0420210000000614,35.581809999996494,-16.715900000008332
827,0.8474654001,65.24455826,-21.2530009,75.71811451,-4.248281985,-7.942265449,-0.06097792485,2.104534039,-5.961770104,0.709405964,21.4375,886.0820313,907.5195313,-0.21029510999999446,3.0420210999999586,35.58182000000443,-8.555099999966842
828,0.8518370005,65.28503393,-21.22879207,75.75270285,-4.265442893,-7.952031246,-0.06146656157,2.116585863,-5.958796795,0.7123302034,20.82421875,886.8339844,907.6582031,-0.4886367200000047,2.9242393999999727,34.58833999999911,23.68079999996553
829,0.8562086009,65.3255096,-21.20458323,75.78729118,-4.282603802,-7.961797043,-0.06195519829,2.128637688,-5.955823487,0.7152544429,19.84375,888.1640625,908.0078125,-0.48863671999999775,2.924239499999981,34.588329999991174,20.351399999981368
830,0.8605802013,65.36598527,-21.1803744,75.82187951,-4.29976471,-7.971562839,-0.06244383501,2.140689513,-5.952850178,0.7181786823,20.15234375,888.7734375,908.9257813,-0.48863671999999775,2.9242394000000838,34.588330000005385,-6.993500000021413
831,0.8649518017,65.40646094,-21.15616556,75.85646785,-4.316925618,-7.981328636,-0.06293247173,2.152741337,-5.949876869,0.7211029218,19.1953125,889.0859375,908.28125,-0.48863671999999775,2.924239499999981,34.58833999999911,-10.589199999913035
832,0.8693234022,65.44693661,-21.13195673,75.89105618,-4.334086527,-7.991094433,-0.06342110845,2.164793162,-5.946903561,0.7240271612,17.94726563,890.421875,908.3691406,-0.4886367200000047,2.9242393999999727,34.588330000005385,-54.279200000109995
833,0.8738822747,65.48593269,-21.10882621,75.92455101,-4.351219287,-8.001130701,-0.06418747886,2.177432323,-5.943958955,0.726800113,17.640625,890.8554688,908.4960938,-0.7663704099999946,2.772951800000034,33.49482999999509,110.4693000000907
834,0.8784411473,65.52492877,-21.0856957,75.95804584,-4.368352046,-8.011166969,-0.06495384927,2.190071484,-5.94101435,0.7295730647,16.96875,891.78125,908.75,-0.7663704100000085,2.772951700000026,33.49482999999509,-93.52410000008149
835,0.8830000199,65.56392485,-21.06256518,75.99154067,-4.385484806,-8.021203237,-0.06572021968,2.202710645,-5.938069744,0.7323460164,16.0390625,892.8125,908.8515625,-0.7663704099999946,2.772951699999915,33.4948300000093,179.99670000006063
836,0.8875588924,65.60292093,-21.03943467,76.0250355,-4.402617566,-8.031239505,-0.06648659009,2.215349806,-5.935125139,0.7351189681,15.71875,892.8125,908.53125,-0.7663704100000085,2.772951700000026,33.49482999999509,0.0
837,0.892117765,65.64191701,-21.01630415,76.05853033,-4.419750326,-8.041275773,-0.06725296051,2.227988967,-5.932180533,0.7378919198,15.3984375,893.7226563,909.1210938,-0.7663704199999954,2.772951700000026,33.49482999999509,-91.61300000005212
838,0.896825933,65.67948076,-20.99421531,76.09083044,-4.436823086,-8.051574167,-0.0683012554,2.241208427,-5.929243943,0.7404686289,14.08398438,894.609375,908.6933594,-1.0482948899999955,2.576709099999963,32.30011000000843,-237.0915999999852
839,0.9015341011,65.71704451,-20.97212647,76.12313056,-4.453895847,-8.061872561,-0.06934955029,2.254427887,-5.926307353,0.7430453381,14.08398438,895.3476563,909.4316406,-1.0482948900000093,2.5767091999999714,32.30012000000215,25.320200000010118
840,0.9062422691,65.75460827,-20.95003763,76.15543067,-4.470968607,-8.072170955,-0.07039784519,2.267647347,-5.923370764,0.7456220472,13.43554688,895.9648438,909.4003906,-1.0482948999999964,2.576709100000074,32.30010999999422,65.60420000005251
841,0.9109504372,65.79217202,-20.92794878,76.18773079,-4.488041368,-8.082469349,-0.07144614008,2.280866807,-5.920434174,0.7481987563,12.48046875,896.7070313,909.1875,-1.0482948899999955,2.576709099999963,32.30012000000215,-48.69110000004184
842,0.9156586052,65.82973578,-20.90585994,76.22003091,-4.505114128,-8.092767742,-0.07249443497,2.294086267,-5.917497584,0.7507754655,12.48046875,896.6933594,909.1738281,-1.0482948899999955,2.5767091999999714,32.30012000000215,1.7301999999972395
843,0.920476539,65.86589991,-20.88478233,76.25103997,-4.522095878,-8.10331534,-0.07383635772,2.307870755,-5.914551635,0.753102584,12.16210938,896.9960938,909.1582031,-1.341922750000002,2.3271185000000028,31.009059999988153,77.58160000003045
844,0.9252944727,65.90206404,-20.86370472,76.28204903,-4.539077627,-8.113862937,-0.07517828046,2.321655242,-5.911605686,0.7554297026,11.19140625,897.90625,909.0976563,-1.3419227400000011,2.327118600000011,31.009060000002364,-90.97440000005008
845,0.9301124065,65.93822818,-20.84262711,76.3130581,-4.556059376,-8.124410535,-0.0765202032,2.335439729,-5.908659738,0.7577568211,11.19140625,898.2167969,909.4082031,-1.3419227400000011,2.3271185000000028,31.009070000010297,-11.429399999997258
846,0.9349303402,65.97439231,-20.8215495,76.34406716,-4.573041126,-8.134958132,-0.07786212594,2.349224216,-5.905713789,0.7600839397,10.22265625,898.515625,908.7382813,-1.3419227400000011,2.327118600000011,31.009059999988153,4.629099999988284
847,0.939748274,66.01055644,-20.80047189,76.37507623,-4.590022875,-8.14550573,-0.07920404868,2.363008703,-5.90276784,0.7624110582,9.91796875,898.9472656,908.8652344,-1.3419227400000011,2.3271185000000028,31.009070000010297,109.41170000000966
848,0.9446371657,66.04534801,-20.78037629,76.40470776,-4.606884308,-8.156287922,-0.08085806878,2.377333333,-5.899800678,0.7644299871,9.5703125,898.8222656,908.3925781,-1.6540201000000003,2.0189288999999944,29.63152999998897,42.69469999997
849,0.9495260574,66.08013957,-20.7602807,76.4343393,-4.623745741,-8.167070113,-0.08251208888,2.391657962,-5.896833516,0.766448916,9.25,899.4257813,908.6757813,-1.6540201000000003,2.0189288999999944,29.631540000011114,-242.82989999994697
850,0.9544149491,66.11493114,-20.7401851,76.46397084,-4.640607174,-8.177852305,-0.08416610898,2.405982592,-5.893866354,0.7684678448,8.6015625,899.7265625,908.328125,-1.6540201000000003,2.018928799999986,29.631539999996903,79.88660000000891
851,0.9593038408,66.1497227,-20.7200895,76.49360238,-4.657468607,-8.188634497,-0.08582012907,2.420307221,-5.890899193,0.7704867737,8.001953125,899.734375,907.7363281,-1.6540200899999995,2.0189288999999944,29.631539999996903,71.94049999998242
852,0.9641927325,66.18451426,-20.6999939,76.52323392,-4.67433004,-8.199416689,-0.08747414917,2.434631851,-5.887932031,0.7725057026,7.68359375,900.3359375,908.0195313,-1.6540201000000003,2.0189288999999944,29.631539999996903,-240.01989999999296
853,0.9691141557,66.2179697,-20.68084132,76.55141564,-4.691043569,-8.210419063,-0.08945988241,2.449461075,-5.884936811,0.7741578986,7.3515625,900.0390625,907.390625,-1.9857332399999954,1.6521959999999947,28.181720000006294,155.90950000000703
854,0.9740355789,66.25142513,-20.66168874,76.57959737,-4.707757098,-8.221421436,-0.09144561564,2.464290299,-5.881941592,0.7758100946,7.033203125,900.6386719,907.671875,-1.9857332300000086,1.6521960000001057,28.181730000000016,-78.57469999999012
855,0.9789570021,66.28488057,-20.64253616,76.60777909,-4.724470627,-8.23242381,-0.09343134888,2.479119523,-5.878946373,0.7774622906,6.705078125,900.9414063,907.6464844,-1.9857332399999954,1.6521959999999947,28.181719999992083,77.41829999997663
856,0.9838784253,66.31833601,-20.62338358,76.63596082,-4.741184156,-8.243426184,-0.09541708212,2.493948747,-5.875951153,0.7791144867,6.078125,900.9570313,907.0351563,-1.9857332399999954,1.652196100000003,28.181730000000016,-3.3372000000326807
857,0.9887998485,66.35179144,-20.604231,76.66414254,-4.757897685,-8.254428558,-0.09740281536,2.508777971,-5.872955934,0.7807666827,5.78515625,900.9570313,906.7421875,-1.9857332400000094,1.6521959999999947,28.181720000006294,0.0
858,0.993715666,66.38396855,-20.58596335,76.69081737,-4.774437099,-8.265637511,-0.09973610325,2.524065035,-5.869926694,0.7819983799,5.4375,901.5507813,906.9882813,-2.3332878899999936,1.231697199999937,26.67483000000459,-166.10109999999167
859,0.9986314836,66.41614565,-20.56769571,76.7174922,-4.790976513,-8.276846465,-0.1020693911,2.539352099,-5.866897455,0.7832300772,4.7890625,901.7304688,906.5195313,-2.333287850000004,1.2316973000000564,26.67482999999038,-41.58510000002025
860,1.003547301,66.44832275,-20.54942806,76.74416703,-4.807515927,-8.288055419,-0.104402679,2.554639162,-5.863868215,0.7844617745,4.46875,902.1640625,906.6328125,-2.3332878999999944,1.2316972999999454,26.67483000000459,109.11410000005617
861,1.008463119,66.48049986,-20.53116042,76.77084186,-4.824055341,-8.299264373,-0.1067359669,2.569926226,-5.860838976,0.7856934717,4.44140625,902.4785156,906.9199219,-2.333287900000008,1.2316972000000481,26.67483000000459,-159.77520000001277
862,1.013378936,66.51267696,-20.51289278,76.79751669,-4.840594755,-8.310473327,-0.1090692548,2.58521329,-5.857809736,0.786925169,4.13671875,903.8320313,907.96875,-2.3332878999999944,1.2316972999999454,26.67482999999038,88.95040000004428
863,1.018257014,66.54365476,-20.49543159,76.82264231,-4.856935369,-8.32187558,-0.1117640838,2.600900689,-5.854737791,0.7876910634,3.521484375,903.8320313,907.3535156,-2.694828999999996,0.7658943999999668,25.125620000011395,1.5902999999752865
864,1.023135091,66.57463256,-20.47797041,76.84776794,-4.873275982,-8.333277834,-0.1144589128,2.616588088,-5.851665845,0.7884569579,3.125,904.140625,907.265625,-2.6948290000000097,0.7658945000000861,25.125629999990906,149.5330999999851
865,1.028013169,66.60561036,-20.46050922,76.87289356,-4.889616596,-8.344680087,-0.1171537418,2.632275488,-5.848593899,0.7892228523,3.166015625,904.1445313,907.3105469,-2.694828999999996,0.7658943999999668,25.125619999997184,-73.28449999999975
866,1.032891246,66.63658816,-20.44304804,76.89801919,-4.90595721,-8.35608234,-0.1198485709,2.647962887,-5.845521953,0.7899887468,2.84765625,904.0273438,906.875,-2.694829100000004,0.765894499999975,25.125630000005117,-120.91559999998935
867,1.037769323,66.66756596,-20.42558685,76.92314482,-4.922297823,-8.367484594,-0.1225433999,2.663650286,-5.842450008,0.7907546412,2.84765625,904.7539063,907.6015625,-2.694828999999996,0.7658944000000778,25.125630000005117,114.41899999999805
868,1.042589731,66.6974448,-20.40883211,76.94669195,-4.938415858,-8.379066775,-0.1256143431,2.67967002,-5.83931795,0.7910214013,2.84765625,905.0585938,907.90625,-3.0709431999999954,0.2667600999999298,23.547129999997196,-83.58110000006036
869,1.047410139,66.72732364,-20.39207738,76.97023908,-4.954533893,-8.390648957,-0.1286852863,2.695689753,-5.836185892,0.7912881614,2.859375,905.0585938,907.9179688,-3.070943200000009,0.2667601000000408,23.547129999997196,1.588100000049053
870,1.052230547,66.75720248,-20.37532264,76.99378621,-4.970651929,-8.402231139,-0.1317562295,2.711709487,-5.833053835,0.7915549215,2.203125,905.6621094,907.8652344,-3.070943199999981,0.2667600999999298,23.547129999997196,-81.97710000001734
871,1.057050955,66.78708132,-20.3585679,77.01733334,-4.986769964,-8.413813321,-0.1348271727,2.727729221,-5.829921777,0.7918216815,1.90234375,906.7070313,908.609375,-3.070943200000009,0.2667600000000325,23.547129999997196,175.96630000002733
872,1.061871362,66.81696016,-20.34181316,77.04088047,-5.002887999,-8.425395503,-0.1378981159,2.743748954,-5.826789719,0.7920884416,2.541015625,905.9707031,908.5117188,-3.070943200000009,0.2667601000000408,23.547130000011407,-25.116600000046674
873,1.066627583,66.84585915,-20.32564387,77.06283078,-5.018759403,-8.437142901,-0.1413613113,2.760023484,-5.823566839,0.7918347349,2.205078125,906.5859375,908.7910156,-3.4631953999999796,-0.2537067000000226,21.950309999994033,-95.41679999995267
874,1.071383803,66.87475814,-20.30947458,77.08478109,-5.034630806,-8.4488903,-0.1448245068,2.776298014,-5.820343958,0.7915810282,2.21875,907.0117188,909.2304688,-3.463195500000016,-0.2537067000000226,21.950310000008244,37.166899999988345
875,1.076140024,66.90365713,-20.29330529,77.1067314,-5.05050221,-8.460637699,-0.1482877023,2.792572544,-5.817121077,0.7913273216,1.8984375,907.3007813,909.1992188,-3.463195499999988,-0.2537066000000143,21.950309999994033,78.47630000003392
876,1.080896244,66.93255612,-20.277136,77.1286817,-5.066373614,-8.472385098,-0.1517508977,2.808847074,-5.813898197,0.7910736149,1.884765625,907.3242188,909.2089844,-3.4631954000000076,-0.2537066999999116,21.95030000000031,69.7463000000198
877,1.085652465,66.96145511,-20.26096671,77.15063201,-5.082245018,-8.484132496,-0.1552140932,2.825121604,-5.810675316,0.7908199082,1.5703125,907.6210938,909.1914063,-3.463195499999988,-0.2537067000000226,21.950309999994033,-154.6514000000343
878,1.090351308,66.98950943,-20.24524148,77.17097691,-5.097844978,-8.49602742,-0.1590879118,2.841565747,-5.807320475,0.7900357619,1.25,907.4824219,908.7324219,-3.873818600000023,-0.7841463000000104,20.34489999999778,-116.39009999998962
879,1.095050152,67.01756375,-20.22951626,77.19132181,-5.113444938,-8.507922343,-0.1629617304,2.85800989,-5.803965634,0.7892516157,1.234375,908.2285156,909.4628906,-3.873818599999995,-0.7841462000000021,20.34490000001199,109.82349999994767
880,1.099748996,67.04561808,-20.21379103,77.2116667,-5.129044898,-8.519817266,-0.166835549,2.874454033,-5.800610793,0.7884674694,0.59375,908.2148438,908.8085938,-3.873818599999995,-0.7841463000000104,20.344889999989846,1.570399999991423
881,1.104447839,67.0736724,-20.1980658,77.2320116,-5.144644858,-8.531712189,-0.1707093676,2.890898176,-5.797255952,0.7876833231,0.59375,908.2148438,908.8085938,-3.873818599999995,-0.7841463000000104,20.34490000001199,0.0
882,1.109146683,67.10172672,-20.18234058,77.2523565,-5.160244818,-8.543607112,-0.1745831862,2.907342319,-5.793901111,0.7868991768,0.609375,908.21875,908.828125,-3.873818599999995,-0.7841463000000104,20.34489999999778,73.7695000000258
883,1.113808921,67.12908454,-20.16690056,77.27109588,-5.175547656,-8.555628812,-0.1788888351,2.923866014,-5.790368247,0.785586145,0.609375,908.8222656,909.4316406,-4.305648900000014,-1.3130317999999752,18.739379999999528,-80.15560000001187
884,1.11847116,67.15644236,-20.15146055,77.28983526,-5.190850494,-8.567650513,-0.183194484,2.940389708,-5.786835383,0.7842731132,0.59765625,908.8222656,909.4199219,-4.305648899999986,-1.3130317999999752,18.739379999999528,0.0
885,1.123133399,67.18380019,-20.13602053,77.30857465,-5.206153332,-8.579672213,-0.1875001328,2.956913402,-5.783302519,0.7829600814,0.30078125,908.8222656,909.1230469,-4.3056488000000055,-1.3130318000000862,18.73938999999325,0.0
886,1.127795638,67.21115801,-20.12058052,77.32731403,-5.22145617,-8.591693913,-0.1918057817,2.973437097,-5.779769655,0.7816470496,-0.359375,908.5214844,908.1621094,-4.305648900000014,-1.3130317999999752,18.739379999999528,156.9389000000001
887,1.132457877,67.23851583,-20.1051405,77.34605341,-5.236759008,-8.603715614,-0.1961114305,2.989960791,-5.776236792,0.7803340177,-0.359375,908.5214844,908.1621094,-4.305648799999978,-1.3130318999999835,18.739379999999528,0.0
888,1.137117704,67.26533404,-20.08981423,77.3631961,-5.251738347,-8.615841895,-0.2008728761,3.006472117,-5.772481881,0.7785048608,-0.359375,908.9414063,908.5820313,-4.761445599999997,-1.829156899999962,17.142690000000016,111.50470000006862
889,1.141777532,67.29215225,-20.07448795,77.38033879,-5.266717685,-8.627968176,-0.2056343216,3.022983442,-5.76872697,0.7766757039,-0.34765625,908.9492188,908.6015625,-4.761445500000017,-1.829156900000073,17.142690000000016,-76.9774000000325
890,1.14643736,67.31897047,-20.05916167,77.39748148,-5.281697023,-8.640094457,-0.2103957672,3.039494768,-5.76497206,0.774846547,-0.66796875,908.515625,907.8476563,-4.761445599999997,-1.829156899999962,17.142690000000016,-108.25190000002749
891,1.151097188,67.34578868,-20.04383539,77.41462417,-5.296676362,-8.652220738,-0.2151572128,3.056006093,-5.761217149,0.77301739,-0.693359375,909.1308594,908.4375,-4.761445599999997,-1.8291569999999702,17.142690000000016,68.80100000000766
892,1.155757016,67.37260689,-20.02850911,77.43176686,-5.3116557,-8.664347019,-0.2199186584,3.072517419,-5.757462239,0.7711882331,-1.015625,909.4199219,908.4042969,-4.761445599999997,-1.829156900000073,17.142690000000016,-83.19119999998748
893,1.160460056,67.3990528,-20.01311316,77.44733338,-5.326283713,-8.676556148,-0.2251606747,3.088925948,-5.753450165,0.7688670033,-1.35546875,909.1171875,907.7617188,-5.242016300000013,-2.3212297999999354,15.566520000007245,83.18120000001272
894,1.165163097,67.42549871,-19.99771722,77.46289989,-5.340911726,-8.688765277,-0.2304026911,3.105334476,-5.749438092,0.7665457736,-1.35546875,909.4140625,908.0585938,-5.242016399999994,-2.321229700000038,15.566509999999312,-156.83350000006158
895,1.169866138,67.45194462,-19.98232127,77.47846641,-5.355539739,-8.700974405,-0.2356447075,3.121743005,-5.745426019,0.7642245438,-1.35546875,909.7324219,908.3769531,-5.242016399999994,-2.3212297999999354,15.566519999993034,74.9878000000308
896,1.174569179,67.47839053,-19.96692532,77.49403292,-5.370167751,-8.713183534,-0.2408867239,3.138151534,-5.741413946,0.761903314,-1.35546875,909.59375,908.2382813,-5.242016399999994,-2.3212298000000464,15.566509999999312,-115.94160000004194
897,1.17927222,67.50483644,-19.95152938,77.50959944,-5.384795764,-8.725392663,-0.2461287403,3.154560062,-5.737401872,0.7595820842,-1.65234375,910.0273438,908.375,-5.242016400000021,-2.3212298000000464,15.566520000007245,108.1834000000299
898,1.184072977,67.53108597,-19.93587098,77.52362778,-5.399042777,-8.737663806,-0.2518740806,3.170779602,-5.733109197,0.7568044289,-1.6640625,909.3066406,907.6425781,-5.7453402999999845,-2.7776552999999593,14.028339999995865,-25.064400000019305
899,1.188873734,67.55733551,-19.92021259,77.53765612,-5.413289789,-8.749934949,-0.2576194209,3.186999141,-5.728816523,0.7540267736,-1.986328125,909.296875,907.3105469,-5.745340300000012,-2.7776552999999593,14.028339999995865,-71.30309999990914
900,1.193674491,67.58358504,-19.9045542,77.55168447,-5.427536802,-8.762206092,-0.2633647612,3.203218681,-5.724523848,0.7512491183,-1.66796875,909.2929688,907.625,-5.745340300000012,-2.7776553000000703,14.028350000003798,-75.2633000000742
901,1.198475249,67.60983457,-19.88889581,77.56571281,-5.441783814,-8.774477235,-0.2691101015,3.21943822,-5.720231173,0.748471463,-1.66796875,909.5859375,907.9179688,-5.745340299999957,-2.7776552999999593,14.028339999995865,-6.139200000006895
902,1.203276006,67.63608411,-19.87323742,77.57974115,-5.456030826,-8.786748379,-0.2748554418,3.23565776,-5.715938498,0.7456938077,-1.69140625,909.5859375,907.8945313,-5.745340300000012,-2.7776552999999593,14.028340000010076,-1.5801999999212057
903,1.208234798,67.66231866,-19.85711791,77.59229646,-5.469865915,-8.799061583,-0.2811236186,3.251608688,-5.711354391,0.7425051073,-1.662109375,909.4570313,907.7949219,-6.268176800000025,-3.1887004000000774,12.555309999996211,-31.669000000078995
904,1.21319359,67.68855322,-19.8409984,77.60485176,-5.483701005,-8.811374788,-0.2873917954,3.267559617,-5.706770284,0.7393164069,-1.662109375,909.5859375,907.9238281,-6.268176799999969,-3.1887003999999664,12.55530000000249,191.3703999999825
905,1.218152383,67.71478777,-19.82487889,77.61740707,-5.497536094,-8.823687993,-0.2936599722,3.283510545,-5.702186177,0.7361277065,-1.677734375,909.1679688,907.4902344,-6.268176800000025,-3.1887003999999664,12.555309999996211,-109.96689999990394
906,1.223111175,67.74102232,-19.80875938,77.62996237,-5.511371183,-8.836001198,-0.2999281489,3.299461474,-5.69760207,0.7329390061,-2.0,909.46875,907.46875,-6.268176700000017,-3.1887004000000774,12.55530000000249,-156.75500000008924
907,1.228069967,67.76725688,-19.79263988,77.64251768,-5.525206272,-8.848314403,-0.3061963257,3.315412403,-5.693017963,0.7297503057,-1.63671875,909.4746094,907.8378906,-6.268176799999969,-3.1887003999999664,12.555309999996211,73.64930000005643
908,1.233251992,67.79365759,-19.77586157,77.65370262,-5.538599282,-8.86065192,-0.3130039246,3.331022815,-5.688146412,0.7262044511,-1.65234375,909.4824219,907.8300781,-6.807598899999989,-3.545854600000009,11.184940000006804,71.1757999999918
909,1.238434017,67.82005831,-19.75908327,77.66488757,-5.551992291,-8.872989437,-0.3198115235,3.346633228,-5.683274862,0.7226585964,-2.0,909.4746094,907.4746094,-6.807598899999989,-3.5458547000000173,11.184950000000526,-71.1757999999918
910,1.243616041,67.84645903,-19.74230497,77.67607252,-5.565385301,-8.885326953,-0.3266191223,3.362243641,-5.678403311,0.7191127418,-2.0,909.7636719,907.7636719,-6.8075988000000365,-3.545854600000009,11.184950000000526,78.45480000003136
911,1.248798066,67.87285974,-19.72552666,77.68725746,-5.578778311,-8.89766447,-0.3334267212,3.377854054,-5.67353176,0.7155668872,-1.984375,909.7636719,907.7792969,-6.807598899999989,-3.545854600000009,11.184939999992594,0.0
912,1.253980091,67.89926046,-19.70874836,77.69844241,-5.592171321,-8.910001987,-0.3402343201,3.393464466,-5.66866021,0.7120210326,-1.65625,909.7773438,908.1210938,-6.807598899999989,-3.545854599999898,11.184950000000526,-1.7007000000148764
913,1.259454544,67.92600183,-19.69112242,77.70840525,-5.605094495,-8.922350929,-0.3475951065,3.408670867,-5.663519614,0.708179246,-1.3515625,909.7636719,908.4121094,-7.360786399999985,-3.841786600000008,9.962840000000028,1.7007000000148764
914,1.264928997,67.9527432,-19.67349647,77.71836809,-5.618017669,-8.934699871,-0.3549558929,3.423877267,-5.658379019,0.7043374595,-1.3515625,909.7636719,908.4121094,-7.360786400000041,-3.8417864999999995,9.962840000000028,0.0
915,1.270403451,67.97948458,-19.65587053,77.72833093,-5.630940843,-8.947048813,-0.3623166793,3.439083667,-5.653238423,0.700495673,-1.3125,910.0664063,908.7539063,-7.360786399999985,-3.8417864999999995,9.962840000000028,76.70359999997345
916,1.275877904,68.00622595,-19.63824458,77.73829377,-5.643864016,-8.959397754,-0.3696774657,3.454290068,-5.648097828,0.6966538865,-1.3359375,909.9257813,908.5898438,-7.360786399999985,-3.8417864999999995,9.962840000000028,-189.65739999998732
917,1.281352357,68.03296732,-19.62061864,77.74825662,-5.65678719,-8.971746696,-0.3770382522,3.469496468,-5.642957233,0.6928120999,-1.33984375,909.9414063,908.6015625,-7.3607864999999935,-3.841786600000008,9.962850000007961,-0.004400000079840538
918,1.287188358,68.06021595,-19.6019688,77.75719738,-5.66921585,-8.984101457,-0.3849622181,3.484244297,-5.637580189,0.6887396465,-1.33984375,909.625,908.2851563,-7.923965899999996,-4.0724534000000645,8.940759999987336,10.192400000050839
919,1.293024358,68.08746458,-19.58331896,77.76613815,-5.681644509,-8.996456217,-0.392886184,3.498992127,-5.632203145,0.684667193,-1.36328125,909.6210938,908.2578125,-7.923965900000051,-4.072453499999962,8.94077000000948,-73.52240000000165
920,1.298860359,68.11471322,-19.56466912,77.77507891,-5.694073169,-9.008810978,-0.4008101499,3.513739956,-5.6268261,0.6805947396,-1.3828125,909.9257813,908.5429688,-7.923965899999996,-4.0724533999999535,8.940760000001546,-81.40449999996235
921,1.304696359,68.14196185,-19.54601928,77.78401967,-5.706501828,-9.021165738,-0.4087341158,3.528487786,-5.621449056,0.6765222861,-1.017578125,909.9335938,908.9160156,-7.923965899999996,-4.072453500000073,8.940760000001546,71.879899999999
922,1.31053236,68.16921048,-19.52736944,77.79296044,-5.718930488,-9.033520499,-0.4166580817,3.543235615,-5.616072012,0.6724498327,-1.017578125,909.1953125,908.1777344,-7.923965899999996,-4.0724533999999535,8.940769999995268,-25.297200000068187
923,1.316796426,68.19712165,-19.50753714,77.80113275,-5.730843535,-9.045884169,-0.4251511396,3.557479395,-5.610504915,0.6682136755,-1.3359375,909.4980469,908.1621094,-8.49305789999999,-4.236157200000035,8.172309999991967,76.68760000001384
