Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity,COP Velocity
1699,42.10157928,127.5888647,36.21477688,0.2211056322,25.43086521,18.9884303,-29.6595516,-7.241284418,-11.38618555,8.627160086,785.4472656,62.18359375,847.6308594,284.6097599999986,114.65586499999958,35.721569200000026,-413.2280000001174
1700,41.9547184,127.4468225,36.08439183,0.2568272014,25.41063784,18.85145052,-29.37494184,-7.299950589,-11.3929752,8.74181595,784.5097656,62.91015625,847.4199219,284.6097599999986,114.6558639999995,35.72156919999997,-1012.2839999999087
1701,41.80785752,127.3047802,35.95400678,0.2925487706,25.39041048,18.71447073,-29.09033208,-7.35861676,-11.39976485,8.856471815,783.2695313,63.64257813,846.9121094,284.60976000000215,114.65586500000136,35.721569200000026,-1141.885000000002
1702,41.66099664,127.1627379,35.82362172,0.3282703398,25.37018311,18.57749095,-28.80572231,-7.417282931,-11.40655449,8.971127679,782.9316406,63.62890625,846.5605469,284.6097699999994,114.6558639999995,35.72156919999997,-235.49000000002707
1703,41.50275161,127.00118,35.68703907,0.3902052235,25.34499627,18.43589195,-28.51630737,-7.470131025,-11.41582087,9.083408175,781.2558594,64.66796875,845.9238281,289.41494000000034,112.28049600000034,61.9348837,-1199.7559999999794
1704,41.34450658,126.8396222,35.55045642,0.4521401072,25.31980942,18.29429294,-28.22689242,-7.52297912,-11.42508725,9.195688671,780.0234375,65.40625,845.4296875,289.41495000000117,112.28049599999856,61.9348837,-993.750000000091
1705,41.18626155,126.6780643,35.41387377,0.5140749909,25.29462258,18.15269394,-27.93747747,-7.575827214,-11.43435363,9.307969167,779.0390625,65.71484375,844.7539063,289.4149499999976,112.28049600000034,61.9348837,-670.3350000000228
1706,41.02801652,126.5165064,35.27729112,0.5760098746,25.26943573,18.01109493,-27.64806252,-7.628675308,-11.44362002,9.420249662,778.0898438,66.42773438,844.5175781,289.41495000000117,112.28049500000026,61.9348837,-701.6859999998815
1707,40.86977149,126.3549486,35.14070847,0.6379447583,25.24424889,17.86949593,-27.35864757,-7.681523402,-11.4528864,9.532530158,775.5195313,67.16015625,842.6796875,289.41495000000117,112.28049600000034,61.9348837,-1306.8100000000413
1708,40.70117844,126.1761329,34.99859356,0.7258744279,25.21381725,17.72526585,-27.06715361,-7.727940009,-11.46414478,9.641009107,775.203125,67.59375,842.796875,291.49396000000036,108.47894900000021,87.92966960000004,-382.2380000001431
1709,40.53258538,125.9973173,34.85647865,0.8138040975,25.1833856,17.58103576,-26.77565964,-7.774356616,-11.47540316,9.749488056,773.6328125,68.3203125,841.953125,291.49396999999766,108.47894900000021,87.92966960000004,-1464.2639999999574
1710,40.36399233,125.8185017,34.71436373,0.9017337672,25.15295396,17.43680568,-26.48416567,-7.820773223,-11.48666155,9.857967005,771.0722656,68.75390625,839.8261719,291.4939700000012,108.47894900000021,87.92966969999993,-941.1909999998898
1711,40.19539927,125.6396861,34.57224882,0.9896634368,25.12252232,17.2925756,-26.1926717,-7.86718983,-11.49791993,9.966445953,770.4453125,68.75390625,839.1992188,291.4939700000012,108.47894799999835,87.92966960000004,519.4910000000164
