Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
1828,-9.370651019,-10.12275853,-24.73839234,-3.752211146,41.60134133,-3.893132645,34.95387249,18.23486448,13.40705659,18.04975948,764.7441406,369.5898438,1134.333984,-53.942159999998296,-121.90238000000164,-308.8444809999999
1829,-9.487109579,-10.22440945,-24.61088315,-4.014402809,41.65824466,-3.657783431,34.86999753,18.24168416,13.45342408,17.91316207,761.8222656,368.5429688,1130.365234,-83.87496000000283,-136.59741000000025,-262.19166299999983
1830,-9.603568138,-10.32606037,-24.48337396,-4.276594472,41.71514798,-3.422434217,34.78612258,18.24850385,13.49979157,17.77656467,755.0976563,367.1992188,1122.296875,-83.874950000002,-136.59739999999942,-262.1916630000003
1831,-9.720026698,-10.42771129,-24.35586477,-4.538786134,41.77205131,-3.187085003,34.70224762,18.25532353,13.54615906,17.63996726,747.9394531,365.2597656,1113.199219,-83.87495999999572,-136.59741000000025,-262.19166200000024
1832,-9.836485257,-10.52936221,-24.22835558,-4.800977797,41.82895463,-2.951735788,34.61837267,18.26214322,13.59252655,17.50336986,745.3359375,364.5136719,1109.849609,-83.874950000002,-136.59739999999942,-262.1916629999994
1833,-9.952943816,-10.63101313,-24.10084639,-5.06316946,41.88585796,-2.716386574,34.53449772,18.2689629,13.63889405,17.36677245,737.5878906,363.9082031,1101.496094,-83.874950000002,-136.59741000000025,-262.1916630000003
1834,-10.05802187,-10.69093572,-23.9524244,-5.267085531,41.93658328,-2.490255645,34.42528733,18.28194441,13.68280981,17.21756583,730.4980469,362.5625,1093.060547,-109.2103899999941,-149.2066199999975,-203.91607100000007
1835,-10.16309992,-10.75085831,-23.80400241,-5.471001602,41.9873086,-2.264124716,34.31607694,18.29492592,13.72672558,17.0683592,727.5644531,361.9550781,1089.519531,-109.21039000000121,-149.2066300000019,-203.91607100000007
1836,-10.26817798,-10.8107809,-23.65558042,-5.674917673,42.03803393,-2.037993787,34.20686655,18.30790742,13.77064135,16.91915257,721.1640625,361.0449219,1082.208984,-109.21039000000121,-149.20662999999834,-203.91607100000007
1837,-10.37325603,-10.87070349,-23.50715843,-5.878833745,42.08875925,-1.811862858,34.09765616,18.32088893,13.81455711,16.76994594,713.078125,359.3925781,1072.470703,-109.21039000000121,-149.2066300000019,-203.91607199999928
1838,-10.47833409,-10.93062608,-23.35873644,-6.082749816,42.13948457,-1.585731929,33.98844577,18.33387044,13.85847288,16.62073931,710.1289063,359.3925781,1069.521484,-109.21039000000121,-149.20662999999834,-203.91607100000007
1839,-10.57416915,-10.95080944,-23.20092315,-6.238425442,42.18480956,-1.369115219,33.85871638,18.35272225,13.89924021,16.46116185,703.3945313,358.65625,1062.050781,-129.7293900000014,-159.57746000000128,-155.67562599999985
1840,-10.67000421,-10.97099279,-23.04310986,-6.394101069,42.23013455,-1.152498509,33.72898699,18.37157406,13.94000755,16.30158439,695.3242188,358.3574219,1053.681641,-129.72938999999428,-159.57746000000128,-155.67562700000082
1841,-10.76583927,-10.99117615,-22.88529657,-6.549776695,42.27545954,-0.935881799,33.5992576,18.39042587,13.98077488,16.14200692,692.4394531,357.6210938,1050.060547,-129.7293900000014,-159.57746999999856,-155.67562599999985
1842,-10.86167433,-11.01135951,-22.72748328,-6.705452322,42.32078452,-0.719265089,33.46952821,18.40927769,14.02154222,15.98242946,685.0644531,357.3183594,1042.382813,-129.7293900000014,-159.5774599999995,-155.67562699999993
1843,-10.95750939,-11.03154286,-22.56966999,-6.861127948,42.36610951,-0.502648379,33.33979881,18.4281295,14.06230955,15.822852,677.0039063,357.3320313,1034.335938,-129.72940000000222,-159.57746000000128,-155.67562599999985
1844,-11.04664675,-11.01631434,-22.41404142,-7.001470251,42.40695071,-0.2950766643,33.19454513,18.45209545,14.09902249,15.65524604,673.453125,357.3320313,1030.785156,-145.25367999999617,-167.6059599999995,-140.34230299999973
1845,-11.13578412,-11.00108582,-22.25841284,-7.141812554,42.44779191,-0.08750494952,33.04929144,18.4760614,14.13573543,15.48764008,666.0292969,357.6484375,1023.677734,-145.2536900000041,-167.6059599999995,-140.3423030000006
1846,-11.22492148,-10.98585729,-22.10278426,-7.282154857,42.48863312,0.1200667652,32.90403776,18.50002736,14.17244836,15.32003412,656.9882813,357.9550781,1014.943359,-145.25367999999617,-167.6059599999995,-140.34230299999973
1847,-11.31405884,-10.97062877,-21.94715569,-7.42249716,42.52947432,0.3276384799,32.75878408,18.52399331,14.2091613,15.15242816,653.734375,357.9550781,1011.689453,-145.25368000000327,-167.60596000000126,-140.34230299999973
1848,-11.4031962,-10.95540025,-21.79152711,-7.562839463,42.57031552,0.5352101947,32.61353039,18.54795926,14.24587424,14.9848222,646.2988281,358.5761719,1004.875,-145.253689999997,-167.6059599999995,-140.3423030000006
1849,-11.48854837,-10.91226181,-21.64855227,-7.705630053,42.60765088,0.7348809568,32.45783952,18.57591928,14.27747375,14.81158606,637.5683594,359.4707031,997.0390625,-155.6908700000008,-173.2361400000002,-142.79058999999972
1850,-11.57390054,-10.86912337,-21.50557743,-7.848420643,42.64498625,0.934551719,32.30214866,18.60387929,14.30907326,14.63834991,633.9980469,359.4550781,993.453125,-155.69086,-173.23614999999924,-142.79058999999972
1851,-11.65925271,-10.82598494,-21.36260259,-7.991211234,42.68232161,1.134222481,32.14645779,18.6318393,14.34067277,14.46511377,626.9082031,359.6308594,986.5390625,-155.6908700000008,-173.2361400000002,-142.7905909999998
1852,-11.74460488,-10.7828465,-21.21962775,-8.134001824,42.71965698,1.333893243,31.99076692,18.65979931,14.37227229,14.29187763,619.8105469,359.9667969,979.7773438,-155.6908700000008,-173.2361400000002,-142.7905900000006
1853,-11.82995705,-10.73970806,-21.07665291,-8.276792414,42.75699234,1.533564006,31.83507606,18.68775932,14.4038718,14.11864148,616.5839844,359.9667969,976.5507813,-155.69086,-173.23614999999924,-142.7905900000006
1854,-11.9145959,-10.67981866,-20.95472387,-8.416445001,42.79182682,1.727085454,31.67388501,18.71835249,14.42921981,13.94217906,610.3964844,359.2421875,969.6386719,-161.19104999999934,-176.46242,-139.6525869999987
1855,-11.99923475,-10.61992925,-20.83279483,-8.556097589,42.82666129,1.920606903,31.51269396,18.74894565,14.45456782,13.76571663,603.96875,359.5625,963.53125,-161.19104999999934,-176.46243000000084,-139.65258800000058
1856,-12.0838736,-10.56003985,-20.71086579,-8.695750176,42.86149577,2.114128351,31.3515029,18.77953881,14.47991582,13.58925421,601.1035156,359.5761719,960.6796875,-161.19106000000016,-176.46242,-139.6525870000005
1857,-12.16851244,-10.50015044,-20.58893675,-8.835402763,42.89633024,2.3076498,31.19031185,18.81013197,14.50526383,13.41279178,595.6269531,359.5996094,955.2265625,-161.19104999999934,-176.46243000000084,-139.6525869999987
1858,-12.25315129,-10.44026104,-20.46700771,-8.975055351,42.93116471,2.501171249,31.0291208,18.84072513,14.53061184,13.23632936,589.4648438,359.6035156,949.0683594,-161.19104999999934,-176.46242,-139.65258800000058
1859,-12.33999601,-10.37789727,-20.37209835,-9.085559466,42.964478,2.690845627,30.86687439,18.87248028,14.54858651,13.05899435,587.2011719,359.6171875,946.8183594,-162.24641000000162,-177.3350099999984,-110.50411499999946
1860,-12.42684074,-10.3155335,-20.27718898,-9.196063582,42.99779128,2.880520005,30.70462797,18.90423542,14.56656117,12.88165934,582.9921875,358.8828125,941.875,-162.2464199999989,-177.33501000000018,-110.50411600000132
1861,-12.51368546,-10.25316974,-20.18227962,-9.306567698,43.03110457,3.070194383,30.54238155,18.93599057,14.58453583,12.70432433,577.8242188,357.8554688,935.6796875,-162.2464199999989,-177.33501000000018,-110.50411599999954
1862,-12.60053018,-10.19080597,-20.08737025,-9.417071813,43.06441785,3.259868761,30.38013513,18.96774571,14.6025105,12.52698932,575.9042969,357.8652344,933.7695313,-162.24642000000244,-177.33501000000018,-110.50411499999946
1863,-12.68737491,-10.12844221,-19.99246089,-9.527575929,43.09773114,3.449543139,30.21788872,18.99950086,14.62048516,12.3496543,571.6933594,357.5683594,929.2617188,-162.24640999999806,-177.335020000001,-110.50411599999954
1864,-12.77886694,-10.0790329,-19.92832069,-9.565246744,43.13041538,3.63808499,30.05822019,19.03096362,14.63008038,12.17368796,567.7792969,356.1074219,923.8867188,-159.66853000000114,-175.96633999999867,-37.670815000000246
1865,-12.87035897,-10.0296236,-19.8641805,-9.602917559,43.16309962,3.82662684,29.89855166,19.06242638,14.6396756,11.99772162,566.4726563,355.8046875,922.2773438,-159.66853000000114,-175.96634000000043,-37.670815000000246
1866,-12.96185101,-9.980214298,-19.8000403,-9.640588375,43.19578386,4.015168691,29.73888313,19.09388914,14.64927081,11.82175528,563.2480469,355.1953125,918.4433594,-159.6685299999976,-175.96634000000043,-37.67081600000033
1867,-13.05334304,-9.930804996,-19.73590011,-9.67825919,43.2284681,4.203710541,29.5792146,19.1253519,14.65886603,11.64578894,559.9707031,354.1757813,914.1464844,-159.66853000000114,-175.96634000000043,-37.670815000000246
1868,-13.14483508,-9.881395693,-19.67175991,-9.715930005,43.26115234,4.392252392,29.41954607,19.15681466,14.66846125,11.46982259,558.6933594,354.1835938,912.8769531,-159.66853000000114,-175.9663499999995,-37.670815000000246
1869,-13.24270164,-9.858324848,-19.64016652,-9.634288369,43.29395581,4.582435998,29.26514427,19.18666015,14.66887796,11.2972969,555.4394531,352.7011719,908.140625,-154.4017999999987,-172.5256900000005,81.64163600000052
1870,-13.34056819,-9.835254003,-19.60857312,-9.552646733,43.32675928,4.772619603,29.11074246,19.21650565,14.66929466,11.1247712,552.1855469,352.109375,904.2949219,-154.40180999999953,-172.52569999999955,81.64163600000052
1871,-13.43843475,-9.812183158,-19.57697972,-9.471005096,43.35956275,4.962803209,28.95634066,19.24635114,14.66971137,10.9522455,551.1894531,351.8027344,902.9921875,-154.40180000000225,-172.52569999999955,81.64163699999882
1872,-13.53630131,-9.789112313,-19.54538632,-9.38936346,43.39236622,5.152986814,28.80193886,19.27619663,14.67012808,10.7797198,549.2773438,350.3300781,899.6074219,-154.4017999999987,-172.52569999999955,81.64163600000052
1873,-13.63416787,-9.766041469,-19.51379292,-9.307721824,43.4251697,5.34317042,28.64753706,19.30604212,14.67054479,10.6071941,546.0957031,349.2988281,895.3945313,-154.4017999999987,-172.52570000000134,81.64163600000052
1874,-13.73934876,-9.776951503,-19.5147222,-9.054175776,43.45906542,5.533444483,28.50577675,19.3341724,14.65991376,10.44406268,545.0996094,348.9863281,894.0859375,-141.76031000000222,-163.13141999999914,253.54604800000047
1875,-13.84452964,-9.787861538,-19.51565148,-8.800629728,43.49296115,5.723718547,28.36401644,19.36230268,14.64928274,10.28093127,541.8730469,347.65625,889.5292969,-141.76030999999867,-163.13141000000007,253.54604799999868
1876,-13.94971053,-9.798771573,-19.51658076,-8.547083681,43.52685688,5.91399261,28.22225612,19.39043296,14.63865172,10.11779985,540.0078125,346.0078125,886.015625,-141.7603199999995,-163.13141999999914,253.54604700000039
1877,-14.05489141,-9.809681608,-19.51751005,-8.293537633,43.5607526,6.104266674,28.08049581,19.41856324,14.62802069,9.954668437,539.0722656,344.9648438,884.0371094,-141.76031000000222,-163.13141300000032,253.54604800000047
1878,-14.1600723,-9.820591643,-19.51843933,-8.039991586,43.59464833,6.294540737,27.9387355,19.44669352,14.61738967,9.791537022,537.7988281,343.6113281,881.4101563,-141.76030999999867,-163.1314150000005,253.54604700000039
1879,-14.2727911,-9.86458182,-19.55030704,-7.661992087,43.62955981,6.489568288,27.8056853,19.4712763,14.59691017,9.635374148,535.8945313,341.5390625,877.4335938,-133.05019999999956,-156.16287399999962,377.9994989999995
1880,-14.3855099,-9.908571998,-19.58217476,-7.283992588,43.66447129,6.684595838,27.6726351,19.49585907,14.57643068,9.479211275,534.9257813,340.7871094,875.7128906,-133.05019999999956,-156.16287299999954,377.9994989999995
1881,-14.4982287,-9.952562175,-19.61404247,-6.905993089,43.69938277,6.879623389,27.5395849,19.52044184,14.55595118,9.323048401,533.0058594,338.8242188,871.8300781,-133.05019999999956,-156.16287400000138,377.9994990000004
1882,-14.61094751,-9.996552353,-19.64591019,-6.52799359,43.73429425,7.07465094,27.40653471,19.54502461,14.53547168,9.166885527,531.7871094,337.1835938,868.9707031,-133.0501900000023,-156.16287399999962,377.9994989999995
1883,-14.72366631,-10.04054253,-19.6777779,-6.14999409,43.76920573,7.26967849,27.27348451,19.56960739,14.51499218,9.010722654,531.4433594,336.1425781,867.5859375,-133.05019999999956,-156.16287299999954,377.99950000000047
1884,-14.8434693,-10.10727176,-19.73872525,-5.752205461,43.80447001,7.468850796,27.15032229,19.59011672,14.48500403,8.862841733,529.8320313,334.1894531,864.0214844,-123.1622200000011,-147.88092100000048,397.7886289999999
1885,-14.96327229,-10.17400099,-19.7996726,-5.354416831,43.8397343,7.668023103,27.02716008,19.61062605,14.45501588,8.714960812,528.2558594,332.2226563,860.4785156,-123.16220999999672,-147.88092100000048,397.78862999999996
1886,-15.08307528,-10.24073021,-19.86061995,-4.956628201,43.87499858,7.867195409,26.90399786,19.63113538,14.42502772,8.567079891,528.2714844,331.7890625,860.0605469,-123.1622200000011,-147.88092099999872,397.78862999999996
1887,-15.20287827,-10.30745944,-19.9215673,-4.558839571,43.91026287,8.066367715,26.78083564,19.65164471,14.39503957,8.41919897,527.6328125,329.4082031,857.0410156,-123.1622200000011,-147.88092100000048,397.78862999999996
1888,-15.32268127,-10.37418867,-19.98251465,-4.161050941,43.94552715,8.265540021,26.65767343,19.67215404,14.36505142,8.271318049,526.6875,327.7597656,854.4472656,-123.16221000000027,-147.88092100000048,397.78862999999996
1889,-15.4485644,-10.44592491,-20.07180995,-3.731958276,43.97916762,8.466896334,26.54538966,19.68837543,14.32642482,8.132722564,526.0507813,326.7167969,852.7675781,-112.28376999999767,-138.59548499999974,429.0926650000002
1890,-15.57444753,-10.51766114,-20.16110525,-3.302865611,44.01280809,8.668252647,26.43310589,19.70459682,14.28779822,7.994127078,525.7070313,325.6523438,851.359375,-112.28377000000123,-138.59548599999982,429.0926649999997
1891,-15.70033066,-10.58939738,-20.25040055,-2.873772946,44.04644856,8.86960896,26.32082212,19.72081821,14.24917163,7.855531593,525.0683594,323.265625,848.3339844,-112.28377000000123,-138.59548499999974,429.0926650000002
1892,-15.82621379,-10.66113361,-20.33969585,-2.444680281,44.08008903,9.070965273,26.20853835,19.73703961,14.21054503,7.716936107,525.0683594,322.6601563,847.7285156,-112.28376999999767,-138.59548599999982,429.0926649999997
1893,-15.95209692,-10.73286985,-20.42899115,-2.015587616,44.1137295,9.272321586,26.09625458,19.753261,14.17191843,7.578340622,524.7773438,320.9941406,845.7714844,-112.28377000000123,-138.59548500000062,429.0926650000002
1894,-16.08269774,-10.7893107,-20.5473857,-1.425972285,44.14286952,9.473254198,25.995676,19.76526201,14.12609766,7.449705675,524.4316406,318.9042969,843.3359375,-100.57858000000053,-128.6349470000001,589.6153309999999
1895,-16.21329856,-10.84575156,-20.66578026,-0.8363569553,44.17200955,9.67418681,25.89509742,19.77726301,14.08027689,7.321070727,524.1269531,318.59375,842.7207031,-100.57858000000053,-128.6349479999993,589.6153297000001
1896,-16.34389939,-10.90219242,-20.78417481,-0.2467416252,44.20114957,9.875119422,25.79451883,19.78926402,14.03445612,7.19243578,523.1621094,317.2363281,840.3984375,-100.5785899999978,-128.6349470000001,589.6153300999999
1897,-16.47450021,-10.95863327,-20.90256936,0.342873705,44.2302896,10.07605203,25.69394025,19.80126502,13.98863536,7.063800833,521.859375,315.1542969,837.0136719,-100.57858000000053,-128.6349470000001,589.6153302
1898,-16.60510103,-11.01507413,-21.02096392,0.9324890351,44.25942962,10.27698465,25.59336167,19.81326603,13.94281459,6.935165886,521.5410156,314.5449219,836.0859375,-100.57858000000053,-128.6349470000001,589.6153300999999
1899,-16.73884313,-11.03876315,-21.17024417,1.585667995,44.28124644,10.47514842,25.50502782,19.82133862,13.89181274,6.816838424,520.2773438,313.1992188,833.4765625,-88.33385000000149,-118.32746199999988,653.1789599000001
1900,-16.87258523,-11.06245217,-21.31952443,2.238846955,44.30306327,10.67331218,25.41669396,19.8294112,13.84081089,6.698510963,519.0214844,312.1308594,831.1523438,-88.33385999999877,-118.3274609999998,653.17896
1901,-17.00632733,-11.08614119,-21.46880468,2.892025915,44.32488009,10.87147595,25.32836011,19.83748379,13.78980904,6.580183501,518.0527344,311.8378906,829.890625,-88.33385000000149,-118.32746200000076,653.17896
1902,-17.14006942,-11.10983022,-21.61808494,3.545204876,44.34669692,11.06963972,25.24002626,19.84555638,13.73880719,6.461856039,516.1660156,310.8984375,827.0644531,-88.33384999999794,-118.32746199999988,653.1789610000001
1903,-17.27381152,-11.13351924,-21.76736519,4.198383836,44.36851374,11.26780349,25.15169241,19.85362897,13.68780534,6.343528578,513.9335938,309.9863281,823.9199219,-88.33385000000149,-118.3274609999998,653.1789599999995
1904,-17.40885315,-11.11378726,-21.94966973,4.883086849,44.38099971,11.46188143,25.07550601,19.85821218,13.63411009,6.23555747,512.6445313,309.2421875,821.8867188,-76.18639999999743,-107.97110800000009,684.703013
1905,-17.54389478,-11.09405527,-22.13197427,5.567789862,44.39348567,11.65595937,24.9993196,19.86279539,13.58041485,6.127586363,510.1386719,308.9316406,819.0703125,-76.18641000000181,-107.971107,684.703013
1906,-17.6789364,-11.07432329,-22.31427881,6.252492875,44.40597163,11.85003731,24.9231332,19.8673786,13.5267196,6.019615255,507.6503906,308.3242188,815.9746094,-76.18640000000099,-107.97110800000009,684.703013
