Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Pelvis Lateral Tilt,Pelvis Forward Tilt,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity,Total Force X,Total Force Y,Total Force Z,Front Force Y,Front Force Z,Back Force Y,Back Force Z,Front Torque X,Front Torque Y,Back Torque X,Back Torque Y
857,-6.046444941,-11.02305906,75.80502041,153.60591375,10.4907632,-24.94018862,0.6171072926,14.84425529,150.25,88.31250008,400.25,306.5,25.77761841,-47.61827087,678.4140625,61.65989685,389.015625,-80.54394531,289.3984375,43.49919128,-38.09580231,1.330200195,7.680633545
858,-6.257277948,-10.70793167,76.49655115,153.33918857999998,10.39034496,-25.11046482,0.5294123614,14.75559874,149.975,97.45000008,396.25,303.85,26.0335083,-47.63084412,677.7714844,61.66099548,388.359375,-79.6534729,289.4121094,43.48527527,-37.86191559,1.668334961,7.678314209
859,-6.468110954,-10.39280427,77.18808188,153.0724634,10.28992673,-25.28074102,0.4417174302,14.66694218,149.7,106.5875001,392.25,301.2,25.78872681,-47.86088562,674.5429688,61.26402283,385.4277344,-78.78579712,289.1152344,43.29191589,-37.75717926,1.849975586,7.569549561
860,-6.678943961,-10.07767687,77.87961261,152.80573823,10.1895085,-25.45101722,0.354022499,14.57828563,149.425,115.7250001,388.25,298.55,25.84692383,-48.27302551,670.7519531,61.67036438,382.2460938,-78.77804565,288.5058594,43.31584167,-37.1714859,2.143920898,7.570037842
861,-6.889776968,-9.762549474,78.57114334,152.53901306,10.08909026,-25.62129342,0.2663275678,14.48962908,149.15,124.8625001,384.25,295.9,24.66281128,-48.94450378,668.4238281,61.65940857,380.6464844,-77.01153564,287.7773438,43.09098816,-37.0608902,1.878540039,7.503753662
862,-7.100609975,-9.447422077,79.26267408,152.27228789,9.988672032,-25.79156962,0.1786326367,14.40097253,148.875,134.0000001,380.25,293.25,23.57254028,-50.17280579,665.4160156,61.66773987,378.3476563,-75.26834106,287.0683594,42.92790222,-36.95224762,1.892456055,7.397674561
863,-7.304530862,-9.161579544,79.92038503,151.99049433,9.88868145,-25.94594932,0.09512444219,14.30899499,146.825,143.5250001,375.95,289.5,23.16131592,-50.15538025,662.2304688,61.66825867,375.1464844,-74.83294678,287.0839844,42.52677917,-36.97006989,1.911010742,7.395355225
864,-7.50845175,-8.87573701,80.57809598,151.70870078000002,9.788690869,-26.10032903,0.01161624771,14.21701744,144.775,153.0500001,371.65,285.75,22.33573914,-50.72627258,660.9550781,61.66877747,373.546875,-73.9883728,287.4082031,42.33122253,-36.8265152,1.794311523,7.42880249
865,-7.712372638,-8.589894477,81.23580694,151.42690722,9.688700288,-26.25470873,-0.07189194676,14.12503989,142.725,162.5750001,367.35,282.0,22.03096008,-51.38172913,658.9921875,61.6809845,370.96875,-73.09829712,288.0234375,41.93547058,-36.8733902,1.839477539,7.390716553
866,-7.916293525,-8.304051944,81.89351789,151.14511366,9.588709707,-26.40908844,-0.1554001412,14.03306235,140.675,172.1000001,363.05,278.25,22.78953552,-52.00627136,657.1503906,61.70646667,368.6875,-72.68188477,288.4628906,41.77336121,-36.49497223,2.057495117,7.456878662
867,-8.120214413,-8.018209411,82.55122885,150.8633201,9.488719126,-26.56346814,-0.2389083357,13.9410848,138.625,181.6250001,358.75,274.5,22.92445374,-50.35844421,657.0976563,61.28465271,367.7089844,-72.22335815,289.3886719,41.51872253,-36.38022614,1.943237305,7.452972412
868,-8.318457584,-7.762712683,83.17738766,150.56750821,9.387574945,-26.70310479,-0.3160577683,13.84683759,135.1,190.8250001,354.25,270.7,22.20568848,-51.03297424,655.28125,61.29768372,365.4550781,-70.90258789,289.8261719,41.33708191,-35.9695816,2.212280273,7.519256592
869,-8.516700755,-7.507215956,83.80354647,150.27169632,9.286430764,-26.84274144,-0.393207201,13.75259038,131.575,200.0250001,349.75,266.9,21.81100464,-50.60588074,652.7246094,60.88853455,362.8828125,-70.46722412,289.8417969,41.71965027,-35.68393707,2.230834961,7.516937256
870,-8.714943925,-7.251719228,84.42970528,149.97588443,9.185286583,-26.98237809,-0.4703566337,13.65834316,128.05,209.2250001,345.25,263.1,21.95239258,-50.57054138,652.3984375,60.87693787,361.9335938,-70.03808594,290.4648438,41.48210144,-35.57041168,2.247436523,7.368743896
871,-8.913187096,-6.9962225,85.0558641,149.68007254,9.084142402,-27.12201474,-0.5475060664,13.56409595,124.525,218.4250001,340.75,259.3,22.11560059,-51.44978333,650.7285156,60.47914124,360.2773438,-69.60021973,290.4511719,41.27897644,-35.76255035,2.267944336,7.444671631
872,-9.111430267,-6.740725772,85.68202291,149.38426065,8.982998221,-27.26165139,-0.624655499,13.46984874,120.9999999,227.6250001,336.25,255.5,22.11895752,-50.62663269,649.0097656,59.66300964,358.9921875,-69.60427856,290.0175781,40.81315613,-35.46372223,2.060424805,7.341888428
873,-9.305171106,-6.516565688,86.27846599,149.07550951,8.879548097,-27.38771944,-0.6933132084,13.37437267,114.8374999,234.3000001,331.4,251.375,21.23425293,-50.63835144,648.6933594,59.66355896,358.3554688,-68.7197876,290.3378906,41.21549988,-35.47080231,2.247924805,7.121429443
874,-9.498911945,-6.292405604,86.87490907,148.76675837,8.776097972,-27.51378749,-0.7619709177,13.2788966,108.6749999,240.9750001,326.55,247.25,21.38104248,-50.6051178,647.4296875,59.65205383,356.7753906,-68.28607178,290.6542969,40.97355652,-35.05820465,2.412475586,7.046112061
875,-9.692652784,-6.068245521,87.47135215,148.45800723,8.672647847,-27.63985554,-0.8306286271,13.18342053,102.5124999,247.6500001,321.7,243.125,21.60211182,-50.63871765,646.3808594,59.6603241,355.1171875,-67.84011841,291.2636719,40.41642761,-34.63755035,2.435913086,6.900360107
876,-9.886393622,-5.844085437,88.06779523,148.14925609,8.569197722,-27.76592359,-0.8992863364,13.08794446,96.34999995,254.3250001,316.85,239.0,21.15014648,-50.82603455,647.4472656,59.25437927,355.1328125,-67.43002319,292.3144531,40.37297058,-34.63852692,2.651733398,6.820648193
877,-10.08013446,-5.619925353,88.66423831,147.84050495,8.465747597,-27.89199164,-0.9679440457,12.99246839,90.18749991,261.0,312.0,234.875,20.72506714,-50.80418396,646.8105469,59.2542572,354.1796875,-66.99777222,292.6308594,40.16325378,-34.49228668,2.524780273,6.890716553
878,-10.27032408,-5.428053614,89.23213601,147.5207582,8.359296921,-28.00555726,-1.026150131,12.89675866,79.66249991,265.5,308.9,230.05,21.30804443,-50.8167572,646.15625,59.26683044,353.5253906,-66.99777222,292.6308594,40.17790222,-34.22519684,2.524780273,6.890716553
879,-10.4605137,-5.236181875,89.80003372,147.20101144,8.252846245,-28.11912288,-1.084356216,12.80104893,69.13749991,270.0,305.8,225.225,19.98922729,-50.60594177,646.1621094,58.45066833,353.5117188,-65.69784546,292.6503906,40.11784363,-34.22470856,2.579467773,6.851898193
880,-10.65070331,-5.044310136,90.36793143,146.88126469,8.146395569,-28.2326885,-1.142562302,12.70533919,58.61249991,274.5,302.7,220.4,19.1159668,-50.62471008,646.9179688,58.4511261,353.5136719,-64.8107605,293.4042969,40.12687683,-33.92002106,2.68371582,6.879608154
881,-10.84089293,-4.852438397,90.93582914,146.56151793,8.039944893,-28.34625412,-1.200768387,12.60962946,48.08749991,279.0,299.6,215.575,19.25598145,-49.79924011,645.9257813,57.64738464,352.2050781,-64.37850952,293.7207031,39.67912292,-33.65317535,2.556762695,6.949676514
882,-11.03108255,-4.660566658,91.50372684,146.24177118,7.933494217,-28.45981974,-1.258974472,12.51391972,37.56249988,283.5,296.5,210.75,18.49728394,-49.7797699,645.21875,57.63591003,352.2050781,-63.056427,293.0136719,39.65080261,-33.68637848,2.557983398,6.769989014
883,-11.21832645,-4.501933861,92.04357695,145.91372648,7.823776593,-28.56179321,-1.305078247,12.41889704,23.62499988,287.45,294.05,206.425,17.68438721,-48.56126404,644.8984375,56.42588806,351.5507813,-61.73516846,293.3476563,39.55290222,-33.72470856,2.766967773,6.692474365
884,-11.40557035,-4.343301064,92.58342707,145.58568178000002,7.714058969,-28.66376667,-1.351182021,12.32387436,9.687499881,291.4,291.6,202.1,17.23660278,-47.34242249,644.2558594,55.17585754,350.9082031,-61.28295898,293.3476563,39.42472839,-33.42417145,2.792358398,6.692596436
885,-11.59281426,-4.184668267,93.12327718,145.25763709,7.604341345,-28.76574014,-1.397285795,12.22885168,-4.250000119,295.35,289.15,197.775,16.76638794,-46.91316223,644.5664063,54.770401,350.5957031,-60.85379028,293.9707031,39.59172058,-33.57993317,2.808959961,6.544403076
886,-11.78005816,-4.026035471,93.66312729,144.92959239,7.494623721,-28.8677136,-1.443389569,12.133829,-18.18750012,299.3,286.7,193.45,16.79940796,-46.30415344,644.3222656,53.54426575,349.9257813,-60.87280273,294.3964844,39.51017761,-33.27841949,3.008422852,6.613006592
887,-11.96730206,-3.867402674,94.2029774,144.60154769,7.384906097,-28.96968706,-1.489493344,12.03880632,-32.12500013,303.25,284.25,189.125,18.90429688,-44.9054718,644.2441406,52.74147034,349.5507813,-61.28829956,294.6933594,39.65177917,-33.22812653,2.85168457,6.721893311
888,-12.15181031,-3.742902202,94.7147114,144.26699833,7.272017256,-29.06082716,-1.52228244,11.94528209,-46.95000013,304.4,281.35,185.075,19.36233521,-44.66438293,644.5253906,51.92530823,349.5390625,-61.76522827,294.9863281,39.5912323,-33.22763824,2.963012695,6.614471436
889,-12.33631856,-3.618401729,95.2264454,143.93244897,7.159128415,-29.15196725,-1.555071537,11.85175786,-61.77500013,305.55,278.45,181.025,20.46005249,-43.24504089,643.5683594,51.11021423,349.1796875,-61.73449707,294.3886719,39.32536316,-33.14072418,3.26574707,6.649383545
890,-12.52082681,-3.493901257,95.7381794,143.5978996,7.046239573,-29.24310734,-1.587860634,11.75823363,-76.60000013,306.7,275.55,176.975,20.46893311,-41.78385925,641.84375,50.29368591,347.8847656,-61.74588013,293.9589844,38.46061707,-33.14267731,3.057006836,6.581634521
891,-12.70533507,-3.369400785,96.2499134,143.26335024,6.933350732,-29.33424743,-1.620649731,11.6647094,-91.42500013,307.85,272.65,172.925,22.32122803,-41.80488586,640.4570313,50.28193665,347.5625,-63.03765869,292.8945313,38.22673035,-33.32871246,2.795776367,6.483123779
892,-12.88984332,-3.244900313,96.76164739,142.92880087999998,6.820461891,-29.42538752,-1.653438827,11.57118517,-106.2500001,309.0,269.75,168.875,22.52200317,-41.35847473,638.7402344,49.8842926,346.5703125,-62.63354492,292.1699219,38.41764832,-32.9124527,2.743286133,6.306488037
893,-13.07145047,-3.155239811,97.24480101,142.58864834,6.704775837,-29.50633063,-1.672242602,11.47982959,-119.1750001,305.7,266.825,165.725,23.09234619,-41.34736633,637.1523438,49.8731842,344.9824219,-62.63354492,292.1699219,38.5821991,-32.80625153,2.743286133,6.306488037
894,-13.25305761,-3.065579308,97.72795462,142.2484958,6.589089783,-29.58727374,-1.691046377,11.38847401,-132.1000001,302.4,263.9,162.575,23.5402832,-41.36222839,636.4863281,49.87388611,344.0273438,-63.07067871,292.4589844,38.78874207,-32.66172028,2.870239258,6.235809326
895,-13.43466476,-2.975918806,98.21110824,141.90834326,6.473403728,-29.66821684,-1.709850152,11.29711843,-145.0250001,299.1,260.975,159.425,23.20898438,-42.04023743,636.3535156,49.88697815,343.0195313,-62.16760254,293.3339844,39.02189636,-33.15659332,3.330444336,6.404022217
896,-13.61627191,-2.886258304,98.69426185,141.56819073,6.357717674,-29.74915995,-1.728653926,11.20576285,-157.9500001,295.8,258.05,156.275,24.36141968,-41.59959412,636.3144531,49.4539032,342.375,-62.17242432,293.9394531,39.33390808,-32.92636871,3.330444336,6.403411865
897,-13.79787906,-2.796597802,99.17741547,141.22803819,6.24203162,-29.83010306,-1.747457701,11.11440727,-170.8750001,292.5,255.125,153.125,23.49176025,-42.86167908,637.3613281,49.4539032,342.375,-61.30276489,294.9863281,39.33390808,-32.92636871,3.572631836,6.288665771
898,-13.97611538,-2.742132694,99.63132301,140.88312509,6.124040715,-29.90141935,-1.752244401,11.02571895,-179.6750001,288.25,251.4,151.225,23.63070679,-42.19441223,638.7441406,49.44276428,342.6992188,-60.8755188,296.0449219,39.51091003,-32.80673981,3.798461914,6.423797607
899,-14.1543517,-2.687667586,100.0852306,140.538212,6.006049809,-29.97273564,-1.757031102,10.93703062,-188.4750001,284.0,247.675,149.325,24.2946167,-41.76387024,639.3535156,49.03773499,342.6875,-60.44494629,296.6660156,39.45768738,-32.8733902,3.81652832,6.42074585
900,-14.33258802,-2.633202478,100.5391381,140.19329891,5.888058903,-30.04405193,-1.761817802,10.84834229,-197.2750001,279.75,243.95,147.425,23.85119629,-41.15919495,639.3613281,49.03773499,342.6875,-60.00152588,296.6738281,39.45768738,-32.8733902,3.83996582,6.310760498
901,-14.51082434,-2.57873737,100.9930457,139.84838581,5.770067998,-30.11536823,-1.766604502,10.75965396,-206.0750001,275.5,240.225,145.525,24.54354858,-40.16505432,640.5761719,48.62831116,343.2851563,-59.53256226,297.2910156,39.4271698,-32.62973785,3.872192383,6.199310303
902,-14.68906067,-2.524272263,101.4469532,139.50347272,5.652077092,-30.18668452,-1.771391203,10.67096563,-214.875,271.25,236.5,143.625,26.54763794,-39.33940125,640.2128906,47.81388855,343.2421875,-60.41555786,296.9707031,39.77287292,-32.69663239,3.975219727,6.274383545
903,-14.86325053,-2.504851199,101.8709389,139.15447195000002,5.532560312,-30.24888352,-1.762708959,10.58526932,-219.275,267.325,232.725,142.8,27.38601685,-39.55778503,640.2089844,47.40794373,343.2578125,-61.29580688,296.9511719,39.72941589,-32.69760895,3.931274414,6.241546631
904,-15.0374404,-2.485430136,102.2949247,138.80547117,5.413043531,-30.31108251,-1.754026715,10.499573,-223.675,263.4,228.95,141.975,29.43591309,-39.12831116,639.3984375,46.99873352,342.8945313,-62.18743896,296.5039063,39.8959198,-32.61411285,3.679077148,6.140960693
905,-15.21163027,-2.466009072,102.7189104,138.4564704,5.293526751,-30.37328151,-1.745344471,10.41387669,-228.075,259.475,225.175,141.15,30.50820923,-37.91181946,639.4804688,45.77723694,342.2382813,-62.18795776,297.2421875,39.76945496,-32.68564606,3.739379883,6.17086792
906,-15.38582013,-2.446588009,103.1428961,138.10746963,5.17400997,-30.43548051,-1.736662227,10.32818037,-232.475,255.55,221.4,140.325,31.94818115,-36.62876892,639.0410156,45.76585388,341.9296875,-63.06561279,297.1113281,39.93351746,-32.5711441,3.640014648,6.066741943
907,-15.56001,-2.427166946,103.5668819,137.75846886,5.05449319,-30.49767951,-1.727979984,10.24248406,-236.875,251.6249999,217.625,139.5,33.79034424,-36.21922302,639.7636719,45.34843445,341.9453125,-64.38623047,297.8183594,39.86174011,-32.60532379,3.930297852,6.101043701
908,-15.72936859,-2.442020975,103.9604245,137.40603867,4.93424519,-30.55129595,-1.707030893,10.15991563,-238.525,245.7499999,214.5,139.15,34.96130371,-35.81419373,639.7207031,44.93962097,342.2050781,-64.38305664,297.515625,39.65202332,-32.51255035,4.076293945,6.028656006
909,-15.89872718,-2.456875005,104.3539671,137.05360849,4.813997191,-30.60491239,-1.686081802,10.0773472,-240.175,239.8749999,211.375,138.8,36.41342163,-35.79072571,640.4414063,44.92817688,341.8964844,-65.27285767,298.5449219,39.8165741,-32.3980484,4.236938477,5.987640381
910,-16.06808578,-2.471729035,104.7475098,136.70117831,4.693749192,-30.65852883,-1.665132711,9.99477877,-241.825,233.9999999,208.25,138.45,37.95288086,-34.37333679,641.9472656,44.1124115,342.4960938,-65.69464111,299.4511719,39.34391785,-32.45590973,4.078735352,5.950775146
911,-16.23744437,-2.486583064,105.1410524,136.34874813,4.573501193,-30.71214527,-1.64418362,9.912210342,-243.475,228.1249999,205.125,138.1,39.06808472,-34.78370667,643.328125,44.52339172,342.8378906,-65.69543457,300.4902344,39.53898621,-32.06748199,4.285522461,6.052825928
912,-16.40680296,-2.501437094,105.534595,135.99631795,4.453253194,-30.76576171,-1.623234528,9.829641913,-245.125,222.2499999,202.0,137.75,38.63265991,-34.76576233,643.3398438,44.52339172,342.8378906,-65.26000977,300.5019531,39.53898621,-32.06748199,4.304077148,6.050506592
913,-16.57051951,-2.549110347,105.897449,135.64111904,4.333129015,-30.81136619,-1.591784773,9.750168572,-245.3,212.8749999,199.275,138.5,39.33724976,-34.10520935,644.5742188,44.52415466,343.4414063,-64.83822632,301.1328125,39.53337097,-32.43247223,4.32019043,5.937469482
914,-16.73423606,-2.596783599,106.2603029,135.28592013,4.213004837,-30.85697068,-1.560335018,9.670695231,-245.475,203.4999999,196.55,139.25,39.32037354,-33.28886414,645.2109375,43.70780945,344.078125,-64.83822632,301.1328125,39.46842957,-32.12436676,4.32019043,5.937469482
915,-16.89795261,-2.644456852,106.6231569,134.93072122,4.092880658,-30.90257516,-1.528885262,9.59122189,-245.65,194.1249999,193.825,140.0,38.87356567,-33.91551208,645.6542969,43.70780945,344.078125,-64.39141846,301.5761719,39.46842957,-32.12436676,4.54699707,6.00289917
916,-17.06166916,-2.692130105,106.9860109,134.57552231,3.97275648,-30.94817965,-1.497435507,9.511748549,-245.825,184.7499999,191.1,140.75,39.52352905,-32.90449524,645.6621094,43.30317688,344.0820313,-63.94509888,301.5800781,39.81340027,-31.89048004,4.863891602,5.892791748
917,-17.22538571,-2.739803358,107.3488648,134.22032339999998,3.852632301,-30.99378414,-1.465985752,9.432275208,-246.0,175.3749999,188.375,141.5,40.51205444,-32.09928894,644.6855469,42.47624207,343.421875,-64.37734985,301.2636719,39.7384491,-31.92612457,4.991333008,5.822723389
918,-17.38270102,-2.818120428,107.6811527,133.86217954,3.7335118,-31.0320035,-1.42626898,9.35572815,-245.725,166.3749999,186.125,141.95,40.51779175,-32.08842468,644.5566406,42.47624207,343.421875,-64.38308716,301.1347656,39.7384491,-31.92612457,4.929321289,5.646942139
919,-17.54001634,-2.896437499,108.0134406,133.50403567,3.614391299,-31.07022287,-1.386552208,9.279181092,-245.45,157.3749999,183.875,142.4,41.62493896,-30.66090393,644.1875,41.6608429,342.7402344,-64.36459351,301.4472656,39.26652527,-31.99204254,4.789672852,5.60836792
920,-17.69733165,-2.974754569,108.3457284,133.14589181,3.495270797,-31.10844223,-1.346835436,9.202634034,-245.175,148.3749999,181.625,142.85,42.0625,-29.8245697,643.6738281,40.84483337,342.0976563,-64.81106567,301.5761719,39.20231628,-31.69223785,4.825805664,5.78414917
921,-17.85464696,-3.05307164,108.6780163,132.78774794,3.376150296,-31.1466616,-1.307118665,9.126086976,-244.9,139.3749999,179.375,143.3,43.95181274,-29.81452942,643.3125,40.8339386,341.4609375,-66.13723755,301.8515625,39.57633972,-31.7327652,4.616821289,5.861053467
922,-18.01196228,-3.131388711,109.0103042,132.42960408,3.257029794,-31.18488096,-1.267401893,9.049539918,-244.625,130.3749999,177.125,143.75,44.38143921,-29.83036804,642.9746094,40.83360291,341.1386719,-66.56970215,301.8359375,39.37077332,-31.88559723,4.891967773,5.863128662
923,-18.16223102,-3.237463643,109.3125962,132.07127346,3.139770551,-31.21641242,-1.221994342,8.975666299,-244.2,123.9124999,175.375,144.075,45.35284424,-28.40882874,642.6347656,40.00617981,340.5,-66.9866333,302.1347656,39.27848816,-31.61899567,4.733764648,5.826873779
924,-18.31249975,-3.343538576,109.6148883,131.71294285,3.022511308,-31.24794388,-1.17658679,8.901792679,-243.775,117.4499999,173.625,144.4,45.75799561,-27.97563171,641.6953125,39.60038757,339.8632813,-67.43566895,301.8320313,39.23918152,-31.9280777,4.853881836,5.754486084
925,-18.46276849,-3.449613509,109.9171803,131.35461223,2.905252065,-31.27947534,-1.131179239,8.82791906,-243.35,110.9874999,171.875,144.725,47.31973267,-26.93443298,641.8359375,39.19548035,339.5332031,-67.89187622,302.3027344,38.98991394,-31.84262848,4.478637695,5.615570068
926,-18.61303723,-3.555688441,110.2194724,130.99628162,2.787992822,-31.3110068,-1.085771688,8.75404544,-242.925,104.5249999,170.125,145.05,47.31356812,-26.06941223,640.5664063,38.3795929,338.2519531,-67.90866089,302.3144531,39.31950378,-31.85459137,4.471313477,5.613250732
927,-18.76330597,-3.661763374,110.5217644,130.637951,2.670733579,-31.34253826,-1.040364136,8.68017182,-242.5,98.06249994,168.375,145.375,47.42807007,-26.09507751,639.6386719,38.36827087,337.9335938,-67.44876099,301.7050781,39.09440613,-31.73593903,4.790649414,5.613861084
928,-18.9060438,-3.792055674,110.7951315,130.28198343,2.557574429,-31.36806434,-0.9916342367,8.608732538,-241.725,91.53749994,167.1,147.025,46.92617798,-25.09980774,638.2558594,37.96266174,336.6679688,-66.98074341,301.5878906,39.05168152,-31.74521637,4.471557617,5.617767334
929,-19.04878164,-3.922347974,111.0684986,129.92601585,2.444415279,-31.39359043,-0.9429043372,8.537293255,-240.95,85.01249994,165.825,148.675,46.48629761,-23.63764954,637.4316406,37.14723206,335.390625,-66.55001831,302.0410156,39.38981628,-31.45249176,4.694946289,5.60824585
930,-19.19151947,-4.052640274,111.3418657,129.57004828,2.331256129,-31.41911651,-0.8941744376,8.465853973,-240.175,78.48749994,164.55,150.325,46.9984436,-23.85798645,636.7910156,36.72999573,334.7539063,-66.54263306,302.0371094,39.32267761,-31.79453278,4.695922852,5.5730896
931,-19.33425731,-4.182932574,111.6152328,129.2140807,2.218096978,-31.44464259,-0.8454445381,8.39441469,-239.4,71.96249994,163.275,151.975,45.62960815,-22.83784485,635.2441406,36.32453918,333.171875,-65.19662476,302.0722656,39.08317566,-31.65195465,4.767211914,5.602874756
932,-19.47699515,-4.313224874,111.8885999,128.85811313,2.104937829,-31.47016868,-0.7967146386,8.322975407,-238.625,65.43749995,162.0,153.625,45.06396484,-21.98200989,633.984375,35.49623108,331.9160156,-65.22702026,302.0683594,39.39347839,-31.63144684,4.758422852,5.603729248
933,-19.6119059,-4.463652674,112.134623,128.50618984,1.995147921,-31.49064836,-0.7478939346,8.253666169,-238.1,59.36874995,160.9,152.125,44.20318604,-21.34825134,634.2890625,35.49638367,331.2871094,-64.35623169,303.0019531,39.38908386,-31.33237457,4.653930664,5.563079834
934,-19.74681666,-4.614080475,112.380646,128.15426655,1.885358013,-31.51112803,-0.6990732306,8.18435693,-237.575,53.29999995,159.8,150.625,44.66912842,-20.54545593,634.2832031,34.6736908,330.671875,-64.33065796,303.6113281,39.28727722,-31.37070465,4.662719727,5.56161499
935,-19.88172742,-4.764508276,112.626669,127.80234326,1.775568105,-31.53160771,-0.6502525265,8.115047692,-237.05,47.23124995,158.7,149.125,44.62545776,-20.7808075,633.0371094,34.2676239,329.734375,-64.32165527,303.3027344,39.03434753,-31.22519684,4.517700195,5.599456787
936,-20.01663817,-4.914936076,112.872692,127.45041997,1.665778197,-31.55208739,-0.6014318225,8.045738453,-236.525,41.16249995,157.6,147.625,44.63330078,-20.1481781,633.78125,34.2676239,329.734375,-64.32949829,304.046875,39.03434753,-31.22519684,4.577514648,5.664520264
937,-20.15154893,-5.065363877,113.118715,127.09849668,1.555988289,-31.57256707,-0.5526111185,7.976429214,-236.0,35.09374996,156.5,146.125,46.056427,-19.71064758,632.71875,33.85035706,329.1210938,-65.22113037,303.5976563,38.9584198,-30.96006012,4.324829102,5.563934326
938,-20.27851258,-5.231468147,113.3394448,126.75227423999999,1.45003843,-31.58885821,-0.5064012117,7.909080152,-235.875,30.49531246,154.5,142.775,45.59194946,-18.929245,632.4707031,33.03453064,328.1367188,-64.76657104,304.3339844,38.70622253,-31.11508942,4.703979492,5.593841553
939,-20.40547623,-5.397572417,113.5601746,126.40605178999999,1.344088571,-31.60514935,-0.4601913048,7.841731091,-235.75,25.89687496,152.5,139.425,45.70178223,-19.10310364,631.7734375,32.6174469,328.4746094,-64.35202026,303.2988281,38.83976746,-30.99668121,4.508911133,5.600311279
940,-20.53243988,-5.563676687,113.7809044,126.05982934,1.238138712,-31.62144049,-0.413981398,7.774382029,-235.625,21.29843746,150.5,136.075,46.60159302,-19.08262634,630.6835938,32.61723328,327.8320313,-65.24365234,302.8515625,38.43791199,-30.99765778,4.256713867,5.499725342
941,-20.65940353,-5.729780957,114.0016342,125.71360689,1.132188852,-31.63773162,-0.3677714911,7.707032967,-235.5,16.69999996,148.5,132.725,46.69088745,-18.65522766,628.8300781,32.20021057,326.5703125,-64.80343628,302.2597656,38.36613464,-31.04038239,4.275756836,5.498138428
942,-20.78636718,-5.895885227,114.222364,125.36738444,1.026238993,-31.65402276,-0.3215615843,7.639683905,-235.375,12.10156248,146.5,129.375,45.76089478,-18.25746155,628.1210938,31.79426575,326.5839844,-63.91531372,301.5371094,38.32267761,-31.04135895,4.260131836,5.466033936
943,-20.90543419,-6.073039544,114.4202296,125.02839487,0.9244071965,-31.66697226,-0.2803811669,7.574235405,-236.525,10.14882811,143.675,124.6,45.31790161,-18.28831482,627.8203125,31.79393005,326.2832031,-63.46310425,301.5371094,38.10856628,-30.58725739,4.286499023,5.466033936
944,-21.02450119,-6.250193862,114.6180952,124.68940531,0.8225753998,-31.67992175,-0.2392007495,7.508786904,-237.675,8.196093733,140.85,119.825,44.85900879,-17.86872864,626.2539063,31.38844299,325.0078125,-63.02606201,301.2460938,37.67619324,-30.59262848,4.159545898,5.536834717
945,-21.14356819,-6.427348179,114.8159608,124.35041574,0.7207436031,-31.69287125,-0.1980203321,7.443338404,-238.825,6.243359358,138.025,115.05,43.50619507,-18.54856873,625.9433594,31.3881073,324.6875,-61.67605591,301.2558594,37.47062683,-30.74546051,4.523803711,5.499359131
946,-21.26263519,-6.604502496,115.0138264,124.01142617,0.6189118064,-31.70582074,-0.1568399147,7.377889904,-239.975,4.290624983,135.2,110.275,42.59078979,-18.14900208,624.90625,30.98231506,324.0722656,-60.79251099,300.8339844,37.42301941,-30.44687653,4.359985352,5.394378662
947,-21.38170219,-6.781656813,115.2116921,123.6724366,0.5170800098,-31.71877024,-0.1156594974,7.312441404,-241.125,2.337890627,132.375,105.5,41.69204712,-18.57032776,624.3027344,31.39241028,323.1484375,-59.90951538,301.1542969,37.23039246,-30.30185699,4.257446289,5.31930542
948,-21.49308008,-6.965312411,115.3893679,123.34197139,0.4194421206,-31.72917036,-0.08151821346,7.248941779,-242.0,2.555078127,129.9,101.675,40.20172119,-17.53364563,623.4355469,30.97419739,322.8691406,-59.02301025,300.5664063,36.97135925,-30.11875153,4.303344727,5.498138428
949,-21.60445796,-7.148968008,115.5670437,123.01150619,0.3218042314,-31.73957049,-0.04737692956,7.185442154,-242.875,2.772265627,127.425,97.84999997,39.36584473,-18.74534607,622.4902344,30.97416687,321.9082031,-58.16790771,300.5820313,36.37272644,-29.96787262,4.332641602,5.424041748
950,-21.71583585,-7.332623606,115.7447195,122.68104098,0.2241663422,-31.74997061,-0.01323564566,7.121942529,-243.75,2.989453127,124.95,94.02499997,39.33123779,-18.54151917,622.1855469,31.38417053,321.2929688,-58.14801025,300.8925781,35.98698425,-29.97031403,4.194946289,5.530609131
951,-21.82721373,-7.516279203,115.9223953,122.35057577,0.126528453,-31.76037073,0.02090563823,7.058442905,-244.625,3.206640627,122.475,90.19999997,38.44366455,-18.55476379,622.1992188,31.38417053,321.2929688,-57.26043701,300.90625,35.98698425,-29.97031403,4.239868164,5.528411865
952,-21.93859162,-7.699934801,116.1000711,122.02011056,0.02889056385,-31.77077086,0.05504692205,6.99494328,-245.5,3.42382815,120.0,86.37499997,38.01538086,-18.53663635,621.2636719,31.38398743,320.3417969,-56.82501221,300.921875,35.7775116,-29.82407379,4.258422852,5.526092529
953,-22.04263701,-7.885883912,116.2603161,121.69910759,-0.06467394634,-31.77931561,0.08064733548,6.933527365,-246.125,6.260937525,118.2,82.83749997,38.04629517,-17.89756775,619.9746094,31.38450623,318.7421875,-56.83691406,301.2324219,35.58146667,-29.68027496,4.109985352,5.488372803
