Time,Hip/Shoulder Separation,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Torso Lateral Tilt,Torso Forward Tilt,Torso Rotation,Pelvis Lateral Tilt,Pelvis Forward Tilt,Pelvis Rotation,Front Vertical Force,Back Vertical Force,Total Vertical Force,Torso Angular Velocity,Pelvis Angular Velocity,Arm Angular Velocity
393,-1.797142982,90.97307652,1.184443961,44.75037983,6.381972857,-11.06606387,1.357897745,-5.190668089,-0.5795486283,0.5218195583,320.1152344,258.2695313,578.3847656,-5.6072609999999745,0.17053700000002614,-0.15917000000342796
394,-1.789577598,90.97092569,1.181838113,44.75022067,6.386077303,-11.06538225,1.352290483,-5.18414294,-0.5850877336,0.5219900953,322.6757813,256.6210938,579.296875,-5.607262000000057,0.17053699999991512,-0.15916000000260055
395,-1.782012214,90.96877487,1.179232265,44.7500615,6.390181748,-11.06470063,1.346683221,-5.17761779,-0.5906268388,0.5221606323,325.2636719,253.609375,578.8730469,-5.607262000000057,0.17053700000002614,-0.15916999999632253
396,-1.773855667,90.96724713,1.177376624,44.74988408,6.394770613,-11.06404402,1.340638046,-5.171224893,-0.5963245096,0.5225039571,325.8496094,248.5039063,574.3535156,-6.045174999999903,0.3433247999999889,-0.1774199999999837
397,-1.76569912,90.9657194,1.175520983,44.74970666,6.399359478,-11.06338742,1.334592871,-5.164831995,-0.6020221803,0.5228472819,329.0722656,246.8671875,575.9394531,-6.045175000000125,0.3433247999999889,-0.1774199999999837
398,-1.757542573,90.96419167,1.173665342,44.74952924,6.403948343,-11.06273081,1.328547696,-5.158439098,-0.607719851,0.5231906067,332.3339844,242.8164063,575.1503906,-6.045174999999903,0.3433247999999889,-0.1774199999999837
399,-1.749386025,90.96266394,1.171809701,44.74935182,6.408537209,-11.0620742,1.322502521,-5.152046201,-0.6134175217,0.5235339315,334.2148438,238.140625,572.3554688,-6.045174999999903,0.3433248000000999,-0.1774199999999837
400,-1.741229478,90.9611362,1.16995406,44.7491744,6.413126074,-11.06141759,1.316457347,-5.145653303,-0.6191151924,0.5238772564,336.7792969,236.796875,573.5761719,-6.045174000000042,0.34332489999999716,-0.1774199999999837
401,-1.732483368,90.96033987,1.168979245,44.74900444,6.418207954,-11.06082656,1.31000953,-5.139377493,-0.6249985887,0.5244252378,339.9921875,232.4296875,572.421875,-6.447816999999967,0.5479814000000083,-0.16996000000091271
402,-1.723737258,90.95954354,1.16800443,44.74883448,6.423289834,-11.06023553,1.303561714,-5.133101684,-0.630881985,0.5249732193,341.5898438,228.8027344,570.3925781,-6.447816000000106,0.5479814999999055,-0.16996000000091271
403,-1.714991148,90.9587472,1.167029615,44.74866452,6.428371715,-11.0596445,1.297113898,-5.126825874,-0.6367653813,0.5255212008,344.4414063,226.8476563,571.2890625,-6.447815999999884,0.5479815000000166,-0.16996000000091271
404,-1.706245039,90.95795087,1.1660548,44.74849455,6.433453595,-11.05905347,1.290666081,-5.120550064,-0.6426487776,0.5260691823,348.6074219,222.8046875,571.4121094,-6.447817000000189,0.5479815000000166,-0.16997000000174012
405,-1.697498929,90.95715453,1.165079985,44.74832459,6.438535476,-11.05846244,1.284218265,-5.114274254,-0.6485321739,0.5266171637,349.5546875,218.6132813,568.1679688,-6.447815999999884,0.5479814000000083,-0.1699599999938073
406,-1.688184268,90.95719084,1.165107739,44.74818229,6.44411447,-11.05797551,1.277409287,-5.108090366,-0.6546235057,0.5273869092,352.734375,217.3964844,570.1308594,-6.808978000000021,0.7697454999999742,-0.14230000000026166
407,-1.678869608,90.95722714,1.165135493,44.74803998,6.449693465,-11.05748857,1.27060031,-5.101906478,-0.6607148376,0.5281566547,356.921875,213.765625,570.6875,-6.808976999999938,0.7697454999999742,-0.14231000000108907
408,-1.669554948,90.95726345,1.165163247,44.74789767,6.455272459,-11.05700164,1.263791332,-5.095722589,-0.6668061694,0.5289264002,358.2265625,209.4101563,567.6367188,-6.808978000000021,0.7697455000000852,-0.14231000000108907
409,-1.660240288,90.95729975,1.165191001,44.74775537,6.460851454,-11.05651471,1.256982355,-5.089538701,-0.6728975012,0.5296961457,361.4042969,207.328125,568.7324219,-6.808976999999938,0.7697454999999742,-0.14230000000026166
410,-1.650925628,90.95733606,1.165218755,44.74761306,6.466430448,-11.05602778,1.250173377,-5.083354813,-0.6789888331,0.5304658912,365.5957031,204.1367188,569.7324219,-6.808978000000021,0.7697454999999742,-0.14231000000108907
411,-1.641085529,90.95829484,1.166356563,44.7475113,6.472507171,-11.05567936,1.24305029,-5.077229313,-0.6853027687,0.5314568165,367.1660156,200.0742188,567.2402344,-7.123087000000083,0.9909253000000007,-0.10175999999972873
412,-1.63124543,90.95925363,1.167494371,44.74740954,6.478583894,-11.05533095,1.235927202,-5.071103813,-0.6916167044,0.5324477417,370.0429688,197.9902344,568.0332031,-7.123087999999944,0.9909251999999924,-0.10175999999972873
413,-1.621405332,90.96021241,1.168632179,44.74730778,6.484660618,-11.05498254,1.228804115,-5.064978313,-0.69793064,0.5334386669,374.1660156,194.3789063,568.5449219,-7.123087000000083,0.9909251999999924,-0.10175999999972873
414,-1.611565233,90.9611712,1.169769987,44.74720602,6.490737341,-11.05463413,1.221681027,-5.058852813,-0.7042445757,0.5344295922,375.7910156,190.3359375,566.1269531,-7.123087999999944,0.9909253000000007,-0.10175999999972873
415,-1.601725135,90.96212998,1.170907795,44.74710426,6.496814064,-11.05428572,1.21455794,-5.052727313,-0.7105585113,0.5354205174,378.6738281,188.9882813,567.6621094,-7.123087000000083,0.9909251999999924,-0.10175999999972873
416,-1.591424094,90.96408529,1.17324339,44.74704792,6.50338644,-11.05410532,1.20717054,-5.046620092,-0.7171022497,0.5366125255,382.1738281,185.6796875,567.8535156,-7.387400000000044,1.192008100000086,-0.056340000000432156
417,-1.581123052,90.9660406,1.175578985,44.74699158,6.509958816,-11.05392493,1.199783141,-5.040512871,-0.723645988,0.5378045337,385.0800781,181.625,566.7050781,-7.387398999999961,1.1920081999999832,-0.056340000000432156
418,-1.570822011,90.96799591,1.17791458,44.74693525,6.516531192,-11.05374453,1.192395742,-5.03440565,-0.7301897263,0.5389965418,388.2578125,179.9746094,568.2324219,-7.387398999999961,1.192008099999975,-0.05632999999960475
419,-1.56052097,90.96995122,1.180250175,44.74687891,6.523103568,-11.05356414,1.185008342,-5.028298429,-0.7367334646,0.54018855,392.4628906,176.359375,568.8222656,-7.387400000000044,1.1920081999999832,-0.056340000000432156
420,-1.550219928,90.97190653,1.18258577,44.74682257,6.529675944,-11.05338374,1.177620943,-5.022191207,-0.743277203,0.5413805581,394.0390625,172.3085938,566.3476563,-7.387398999999961,1.192008099999975,-0.056340000000432156
421,-1.539540735,90.97491111,1.186180411,44.74680718,6.536739796,-11.05339602,1.1700184,-5.016057175,-0.7500461059,0.5427344736,397.8417969,170.6484375,568.4902344,-7.602542999999962,1.3539155000000802,-0.015390000001502813
422,-1.528861541,90.97791568,1.189775053,44.74679179,6.543803648,-11.05340831,1.162415857,-5.009923143,-0.7568150089,0.544088389,402.2910156,166.890625,569.1816406,-7.602542999999962,1.353915399999961,-0.015389999994397385
423,-1.518182348,90.98092026,1.193369694,44.7467764,6.550867501,-11.05342059,1.154813315,-5.003789111,-0.7635839119,0.5454423045,403.9433594,162.8515625,566.7949219,-7.602542000000101,1.3539154999999692,-0.015390000001502813
424,-1.507503154,90.98392483,1.196964335,44.74676101,6.557931353,-11.05343287,1.147210772,-4.997655078,-0.7703528149,0.5467962199,407.7890625,161.1992188,568.9882813,-7.602542999999962,1.353915400000072,-0.015390000001502813
425,-1.496823961,90.98692941,1.200558976,44.74674562,6.564995205,-11.05344515,1.139608229,-4.991521046,-0.7771217179,0.5481501353,412.2304688,158.1894531,570.4199219,-7.602542999999962,1.353915399999961,-0.015390000001502813
426,-1.485864306,90.99101104,1.205442914,44.74675741,6.572544577,-11.05366968,1.131836495,-4.985310668,-0.784097117,0.5496087937,413.5,154.8730469,568.3730469,-7.771734000000086,1.4586584000000347,0.011790000002065426
427,-1.47490465,90.99509266,1.210326853,44.7467692,6.580093949,-11.0538942,1.12406476,-4.97910029,-0.7910725161,0.5510674521,417.3359375,153.203125,570.5390625,-7.771734999999946,1.4586583999999236,0.011790000002065426
428,-1.463944995,90.99917429,1.215210791,44.74678099,6.587643321,-11.05411873,1.116293026,-4.972889912,-0.7980479153,0.5525261105,422.1523438,150.6171875,572.7695313,-7.771734000000086,1.4586584000000347,0.011789999994959999
429,-1.45298534,91.00325592,1.220094729,44.74679278,6.595192693,-11.05434326,1.108521292,-4.966679533,-0.8050233144,0.5539847689,424.0429688,146.8789063,570.921875,-7.771733999999864,1.4586584000000347,0.011790000002065426
430,-1.442025684,91.00733755,1.224978668,44.74680458,6.602742065,-11.05456779,1.100749557,-4.960469155,-0.8119987135,0.5554434273,428.5292969,145.2265625,573.7558594,-7.771734999999946,1.4586583999999236,0.01180000000289283
431,-1.430892478,91.01249613,1.231147544,44.74682039,6.610769058,-11.05501814,1.092848228,-4.954129184,-0.8191486821,0.5569342001,432.6777344,142.2148438,574.8925781,-7.901329000000068,1.4907728000000953,0.01581000000072663
432,-1.419759272,91.01765471,1.237316421,44.74683621,6.618796051,-11.05546849,1.084946899,-4.947789214,-0.8262986506,0.5584249729,433.9628906,138.9003906,572.8632813,-7.901329000000068,1.4907727999999842,0.015819999994448608
433,-1.408626066,91.02281329,1.243485298,44.74685203,6.626823044,-11.05591884,1.07704557,-4.941449243,-0.8334486192,0.5599157457,437.7714844,137.1210938,574.8925781,-7.901329000000068,1.4907727999999842,0.015820000001554035
434,-1.39749286,91.02797186,1.249654175,44.74686785,6.634850037,-11.05636918,1.069144241,-4.935109272,-0.8405985877,0.5614065184,442.5644531,134.8476563,577.4121094,-7.901328999999846,1.490772699999976,0.015820000001554035
435,-1.386359653,91.03313044,1.255823051,44.74688366,6.64287703,-11.05681953,1.061242912,-4.928769301,-0.8477485563,0.5628972912,444.1757813,132.28125,576.4570313,-7.901329000000068,1.4907727999999842,0.01581000000072663
436,-1.375161087,91.03933417,1.263233314,44.74686999,6.651371418,-11.05750309,1.053241793,-4.922243238,-0.855025919,0.5643368094,447.4238281,131.359375,578.7832031,-8.001119000000001,1.4395181999999895,-0.013670000001297922
437,-1.363962521,91.04553789,1.270643577,44.74685631,6.659865806,-11.05818665,1.045240674,-4.915717175,-0.8623032817,0.5657763276,451.5507813,128.3457031,579.8964844,-8.001119000000001,1.4395181999999895,-0.013680000002125325
438,-1.352763955,91.05174161,1.27805384,44.74684263,6.668360194,-11.05887021,1.037239555,-4.909191111,-0.8695806444,0.5672158457,452.8183594,125.5214844,578.3398438,-8.001119000000001,1.4395181000000923,-0.013679999995019898
439,-1.341565389,91.05794533,1.285464102,44.74682895,6.676854582,-11.05955377,1.029238436,-4.902665048,-0.8768580071,0.5686553639,456.3613281,124.1757813,580.5371094,-8.001119000000001,1.4395181999999895,-0.013680000002125325
440,-1.330366822,91.06414905,1.292874365,44.74681527,6.685348971,-11.06023733,1.021237317,-4.896138985,-0.8841353698,0.5700948821,459.2265625,121.4589844,580.6855469,-8.001119000000001,1.4395181999999895,-0.013680000002125325
441,-1.319204747,91.07133375,1.301442606,44.74672878,6.69429817,-11.06115547,1.013153583,-4.889366835,-0.8914803095,0.571393529,460.5292969,118.5917969,579.1210938,-8.083733999999954,1.2986468999999223,-0.08649000000104934
442,-1.308042671,91.07851845,1.310010847,44.74664228,6.70324737,-11.06207361,1.005069849,-4.882594684,-0.8988252492,0.5726921759,463.6972656,117.2460938,580.9433594,-8.083733999999954,1.2986469000000334,-0.08649999999477131
443,-1.296880595,91.08570316,1.318579089,44.74655578,6.712196569,-11.06299175,0.9969861146,-4.875822534,-0.9061701889,0.5739908228,467.5449219,115.2714844,582.8164063,-8.083734400000097,1.2986469000000334,-0.08650000000187674
444,-1.28571852,91.09288786,1.32714733,44.74646929,6.721145769,-11.06390989,0.9889023805,-4.869050384,-0.9135151287,0.5752894697,468.1425781,111.9414063,580.0839844,-8.083734099999962,1.2986468999999223,-0.08649000000104934
445,-1.274556444,91.10007256,1.335715571,44.74638279,6.730094968,-11.06482803,0.9808186463,-4.862278234,-0.9208600684,0.5765881166,470.6914063,110.9140625,581.6054688,-8.08373419999997,1.2986469000000334,-0.08650000000187674
446,-1.263520477,91.10814291,1.345320202,44.74617079,6.739484087,-11.06597616,0.9726563631,-4.855197057,-0.9282037895,0.5776551802,474.5234375,108.0273438,582.5507813,-8.162283200000008,1.0670635999999734,-0.2119999999976585
447,-1.252484509,91.11621326,1.354924833,44.74595879,6.748873206,-11.0671243,0.9644940799,-4.848115881,-0.9355475106,0.5787222439,475.7910156,106.3691406,582.1601563,-8.162283200000008,1.0670637000000927,-0.2119999999976585
448,-1.241448542,91.12428361,1.364529465,44.74574679,6.758262325,-11.06827243,0.9563317968,-4.841034705,-0.9428912317,0.5797893075,478.0605469,105.3105469,583.3710938,-8.1622831,1.0670635999999734,-0.21200000000476393
449,-1.230412574,91.13235396,1.374134096,44.74553479,6.767651444,-11.06942057,0.9481695136,-4.833953528,-0.9502349529,0.5808563712,481.203125,102.3125,583.515625,-8.162283200000008,1.0670636999999816,-0.2119999999976585
450,-1.219376607,91.14042431,1.383738727,44.74532279,6.777040563,-11.07056871,0.9400072304,-4.826872352,-0.957578674,0.5819234349,482.1425781,99.6015625,581.7441406,-8.162283200000008,1.0670636999999816,-0.2119999999976585
451,-1.208539256,91.14925657,1.394223591,44.74492388,6.78685198,-11.07193519,0.9317582513,-4.81941677,-0.9648449139,0.5826726864,484.3691406,98.38476563,582.7539063,-8.248979099999998,0.7492515000000477,-0.3989100000012513
452,-1.197701904,91.15808882,1.404708455,44.74452496,6.796663397,-11.07330167,0.9235092722,-4.811961187,-0.9721111538,0.5834219379,487.5332031,95.38085938,582.9140625,-8.248979099999998,0.7492514999999367,-0.3989200000020787
453,-1.186864553,91.16692108,1.41519332,44.74412605,6.806474814,-11.07466816,0.9152602932,-4.804505605,-0.9793773937,0.5841711894,488.8085938,92.98828125,581.796875,-8.24897899999999,0.7492515000000477,-0.3989100000012513
454,-1.176027202,91.17575333,1.425678184,44.74372713,6.816286231,-11.07603464,0.9070113141,-4.797050023,-0.9866436336,0.584920441,491.0488281,92.36523438,583.4140625,-8.248979099999998,0.749251599999945,-0.3989199999949733
455,-1.16518985,91.18458559,1.436163048,44.74332822,6.826097648,-11.07740113,0.898762335,-4.78959444,-0.9939098735,0.5856696925,493.8730469,89.95898438,583.8320313,-8.248979099999998,0.7492515000000477,-0.3989100000012513
456,-1.154603048,91.19403002,1.447340741,44.74267224,6.836309807,-11.07896691,0.8904072053,-4.781697071,-1.001020754,0.5860232447,495.1640625,87.69335938,582.8574219,-8.355129700000074,0.35355219999999576,-0.6559800000047744
457,-1.144016245,91.20347446,1.458518433,44.74201626,6.846521966,-11.08053268,0.8820520757,-4.773799701,-1.008131634,0.5863767969,498.0078125,86.65234375,584.6601563,-8.355129599999955,0.35355219999999576,-0.655979999997669
458,-1.133429442,91.21291889,1.469696126,44.74136028,6.856734125,-11.08209846,0.873696946,-4.765902332,-1.015242515,0.5867303492,500.8945313,84.69726563,585.5917969,-8.355129699999964,0.35355230000000404,-0.655979999997669
459,-1.12284264,91.22236333,1.480873819,44.7407043,6.866946284,-11.08366424,0.8653418163,-4.758004962,-1.022353395,0.5870839014,501.8535156,82.43164063,584.2851563,-8.355129700000074,0.35355219999999576,-0.6559800000047744
460,-1.112255837,91.23180776,1.492051512,44.74004832,6.877158443,-11.08523001,0.8569866866,-4.750107593,-1.029464275,0.5874374536,504.0566406,81.07226563,585.1289063,-8.355129699999964,0.35355219999999576,-0.655979999997669
461,-1.101948365,91.24169021,1.503705813,44.73905597,6.887744755,-11.08696932,0.8484960578,-4.741700201,-1.036344946,0.5873295646,507.2265625,79.85351563,587.0800781,-8.490628799999955,-0.10788900000002766,-0.9923499999970886
462,-1.091640893,91.25157266,1.515360115,44.73806363,6.898331068,-11.08870863,0.8400054289,-4.73329281,-1.043225616,0.5872216756,508.1757813,77.5859375,585.7617188,-8.490628900000074,-0.10788899999991663,-0.9923400000033666
463,-1.081333421,91.26145511,1.527014417,44.73707128,6.908917381,-11.09044794,0.8315148,-4.724885418,-1.050106286,0.5871137866,510.0878906,76.5390625,586.6269531,-8.490628899999964,-0.10788900000002766,-0.9923499999970886
464,-1.071025949,91.27133756,1.538668718,44.73607894,6.919503693,-11.09218724,0.8230241712,-4.716478027,-1.056986956,0.5870058975,512.6386719,74.74609375,587.3847656,-8.490628799999955,-0.10788910000003593,-0.9923400000033666
465,-1.060718477,91.28122002,1.55032302,44.73508659,6.930090006,-11.09392655,0.8145335423,-4.708070635,-1.063867626,0.5868980085,513.9121094,73.2109375,587.1230469,-8.490628900000074,-0.10788900000002766,-0.9923499999970886
466,-1.050696132,91.29134665,1.562215163,44.73366995,6.941018056,-11.0958071,0.8058712563,-4.699085458,-1.070447729,0.5862780811,516.1230469,72.16992188,588.2929688,-8.662285999999963,-0.6199273999999422,-1.4166400000021895
467,-1.040673787,91.30147328,1.574107306,44.73225332,6.951946107,-11.09768765,0.7972089702,-4.690100281,-1.077027831,0.5856581537,518.671875,70.81835938,589.4902344,-8.662286099999971,-0.6199274000000532,-1.416630000001362
468,-1.030651442,91.31159992,1.585999449,44.73083668,6.962874158,-11.0995682,0.7885466842,-4.681115104,-1.083607933,0.5850382263,519.640625,69.59570313,589.2363281,-8.662286000000075,-0.6199273999999422,-1.416639999995084
469,-1.020629097,91.32172655,1.597891592,44.72942004,6.973802208,-11.10144875,0.7798843982,-4.672129927,-1.090188036,0.5844182988,521.5429688,68.5546875,590.0976563,-8.662285999999963,-0.6199275000000615,-1.4166400000021895
470,-1.010606752,91.33185318,1.609783735,44.72800341,6.984730259,-11.1033293,0.7712221121,-4.66314475,-1.096768138,0.5837983714,524.0585938,67.62695313,591.6855469,-8.662286099999971,-0.6199273999999422,-1.416630000001362
471,-1.000854898,91.34201526,1.621658695,44.72606513,6.995961601,-11.10531152,0.7623490399,-4.653515986,-1.102986357,0.5826320278,525.0039063,65.54296875,590.546875,-8.873072199999998,-1.1663436000000083,-1.9382799999974054
472,-0.9911030452,91.35217733,1.633533655,44.72412685,7.007192943,-11.10729375,0.7534759678,-4.643887223,-1.109204576,0.5814656842,526.6230469,64.63085938,591.2539063,-8.87307209999999,-1.1663436000000083,-1.9382800000045108
