	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_008.c3d
1186	1186.00000	4.74000	120.82973	47.95927	-4.27680	-91.38755	-89.34142	34.06496	18.11247	-44.87992	-19.37862	-9.87658	-17.75255	-21.59503	-6.86614	-66.17123	1.03733	259.96371	-180.53897	48.96191	-57.43848	-15.84026	19.59109	0.06353	0.09313	-0.22278	-0.16810	
1187	1187.00000	4.74400	121.28786	46.97633	-4.29487	-90.90479	-89.11216	31.94498	17.88066	-43.33855	-19.23821	-9.74553	-17.49318	-21.64570	-6.74798	-36.33328	16.99102	798.27899	-144.39206	138.92343	204.64363	23.97712	-1.36745	0.06347	0.09333	-0.21501	0.24948	
1188	1188.00000	4.74800	127.35793	46.80991	-10.35998	-83.85043	-87.90083	37.98640	18.20741	-46.95273	-18.89912	-9.85952	-15.77722	-22.71486	-6.36609	8.62799	6.72702	145.40355	-88.69923	80.39729	-62.54026	-4.66438	-30.82406	0.06313	0.09378	-0.16816	0.11861	
1189	1189.00000	4.75200	122.32109	46.33014	-3.53060	-89.23533	-88.70900	30.20824	17.71027	-42.16551	-19.10485	-10.01602	-17.28312	-21.54366	-6.75565	53.68266	-3.97910	-597.59344	-27.01865	-72.65347	-424.30124	-6.59138	-41.07996	0.06285	0.09396	-0.06989	-0.02366	
1190	1190.00000	4.75600	122.71013	46.54801	-3.66565	-88.52344	-88.89566	28.90654	17.79393	-41.74624	-18.99107	-10.32530	-17.46978	-21.32207	-6.90438	77.07542	54.17413	104.67567	130.51732	40.53232	-96.25215	21.90643	-55.11941	0.06253	0.09413	-0.05398	0.19809	
1191	1191.00000	4.76000	123.15216	47.35200	-3.50100	-87.71307	-88.39078	31.17821	18.17203	-43.85521	-18.86862	-10.54347	-17.17326	-21.18571	-6.92685	63.05139	31.31402	81.99418	148.25372	136.99454	-32.24852	56.31747	-45.79647	0.06212	0.09391	-0.07353	0.07315	
1192	1192.00000	4.76400	123.38754	47.74352	-4.04386	-87.37974	-87.77524	32.74784	18.53180	-45.65638	-18.51759	-10.82940	-16.61218	-21.07471	-7.13198	43.31997	3.20653	219.34837	46.12085	125.44941	-87.65182	86.35455	-55.99669	0.06187	0.09311	-0.20636	0.08433	
1193	1193.00000	4.76800	124.91896	47.72097	-2.06755	-85.48566	-87.50060	32.14474	18.41454	-45.47458	-18.16311	-11.09805	-16.53453	-20.82540	-7.22929	-11.36346	32.97955	246.62346	-20.53232	121.38560	-39.46660	4.06962	-26.81100	0.06155	0.09244	-0.38874	0.10813	
1194	1194.00000	4.77200	125.33167	47.59186	-2.36158	-84.86896	-86.89287	32.16718	18.18880	-45.42179	-18.61125	-11.19708	-16.26791	-20.60018	-6.78109	-7.55547	27.71456	108.83635	-38.19833	189.18158	44.56598	5.89243	-25.92418	0.06150	0.09261	-0.45065	0.00630	
1195	1195.00000	4.77600	125.78781	47.41842	-2.26037	-84.35706	-85.97166	32.49529	18.00823	-45.45074	-18.20474	-11.34859	-15.80200	-20.40850	-6.94438	-50.28486	9.65819	69.68568	-24.83773	241.63423	-3.86582	-92.99115	-69.11462	0.06157	0.09170	-0.37140	0.00762	
1196	1196.00000	4.78000	125.87461	47.39426	-2.96249	-84.19106	-84.89664	33.09373	18.15552	-46.33374	-19.36002	-11.70529	-15.26280	-20.18990	-6.29957	50.23279	41.95982	139.70284	21.37364	118.73650	-111.20164	122.03168	6.09422	0.06119	0.09113	-0.20864	0.09382	
1197	1197.00000	4.78400	126.96258	47.59706	-2.03425	-82.54143	-85.07119	30.58280	18.00919	-44.52005	-17.24878	-10.92473	-15.90485	-19.94038	-6.98930	135.04590	53.57301	123.11662	90.24370	-2.80063	-91.58427	246.70848	49.22956	0.06116	0.09072	-0.08984	0.17257	
1198	1198.00000	4.78800	126.85072	48.11096	-2.81644	-82.21198	-84.90906	31.35260	18.24066	-45.41228	-17.37475	-10.93032	-15.80506	-19.77682	-6.94984	45.68300	26.43881	84.62881	59.64163	20.32261	-58.73981	32.92825	-25.19311	0.06114	0.09074	-0.05275	0.13959	
1199	1199.00000	4.79200	127.62580	48.07587	-2.52441	-80.80748	-84.85574	30.65182	18.20268	-45.05614	-16.97363	-10.97631	-15.81676	-19.67323	-7.15699	16.82994	31.13310	70.57539	42.32012	109.76213	-113.60873	24.73355	-47.26352	0.06090	0.09046	-0.09855	-0.09686	
1200	1200.00000	4.79600	127.41483	48.44935	-2.86779	-80.37461	-84.01655	31.03832	18.65143	-46.02240	-17.17442	-11.11650	-15.49854	-19.65965	-6.83375	-29.35739	42.46339	100.67573	13.77987	297.87164	-71.59769	-67.10409	-39.11892	0.06022	0.09104	-0.18191	-0.15935	
1201	1201.00000	4.80000	128.38492	48.19648	-7.96408	-79.06592	-81.48476	35.95865	19.32421	-50.63674	-17.54527	-11.24999	-13.43061	-19.98424	-6.50558	-28.06692	30.00540	237.81775	-72.60252	337.38306	-70.49078	-67.78110	-46.85654	0.06012	0.09131	-0.25995	0.07074	
1202	1202.00000	4.80400	129.31456	47.85078	-7.84268	-76.99832	-80.52823	35.60919	19.12564	-50.92101	-17.72504	-11.40628	-13.02945	-19.78462	-6.27808	-38.11718	30.74966	-54.81593	-88.53959	196.32697	-169.80922	-63.31915	-34.82924	0.05985	0.09151	-0.34638	0.20847	
1203	1203.00000	4.80800	127.83813	47.48993	-0.97653	-76.10746	-81.63532	28.80489	17.99328	-45.19912	-18.07299	-11.55702	-14.82514	-19.19637	-5.99421	-62.77098	-2.71059	-188.73853	-109.89291	178.47511	-99.55677	-60.52993	-22.35047	0.05946	0.09171	-0.35931	0.18393	
1204	1204.00000	4.81200	127.91651	46.97166	-0.07559	-74.60128	-80.86610	27.48138	17.64041	-44.01944	-18.24377	-11.79180	-14.64055	-19.02161	-5.86599	-22.44563	7.47028	-77.42863	-2.82683	218.40939	143.21965	12.97897	-6.84622	0.05895	0.09133	-0.40867	0.01873	
1205	1205.00000	4.81600	127.22796	47.49014	-0.05355	-73.87195	-80.12618	28.48709	17.54243	-43.75438	-17.95962	-11.80956	-14.58471	-19.04309	-5.75621	41.58651	26.08050	-65.99861	32.57073	226.85396	180.49701	73.32732	-32.68773	0.05902	0.09035	-0.44917	-0.47331	
1206	1206.00000	4.82000	127.35192	47.22751	0.04857	-73.31457	-79.08362	27.40453	17.24615	-42.49963	-17.61054	-12.29118	-14.54198	-18.86673	-5.98979	26.36037	60.63221	10.09885	-21.74336	169.95244	-39.46564	25.01205	-54.32403	0.05850	0.08948	-0.35173	-0.69694	
1207	1207.00000	4.82400	127.33778	47.32766	-0.12147	-72.72316	-78.74849	25.82137	17.06808	-41.52408	-17.70846	-12.44215	-14.94983	-18.52727	-5.49417	-3.98929	33.21086	101.31783	-8.07812	199.58891	-7.37499	10.93461	-30.52577	0.05867	0.08913	-0.38732	-0.77857	
1208	1208.00000	4.82800	128.16351	47.16907	-0.19425	-71.64318	-77.40802	26.16712	16.76653	-41.37642	-17.51921	-12.61143	-14.67003	-18.41305	-5.70388	-32.82935	2.23909	112.64964	-12.73440	329.77286	11.26978	-17.66338	-9.33966	0.05910	0.08843	-0.49642	-0.87541	
1209	1209.00000	4.83200	128.24525	47.22020	-0.02866	-70.81313	-76.15052	25.97441	16.79036	-41.58060	-17.85169	-12.54992	-14.62781	-18.15359	-5.21051	-151.59386	33.32571	-42.88067	21.87978	277.79474	-48.53418	-240.03781	-58.64233	0.05960	0.08833	-0.50268	-0.63999	
1210	1210.00000	4.83600	127.82050	47.34397	0.30745	-70.43661	-75.34863	25.77011	16.58656	-41.38455	-19.43739	-13.17797	-14.76841	-17.83291	-4.23698	-36.92313	-9.64628	38.55214	24.52979	296.03928	47.91447	53.09092	-13.01931	0.05879	0.08829	-0.52147	-0.40291	
1211	1211.00000	4.84000	128.54901	47.41899	0.05558	-68.26428	-73.80021	27.17315	16.60386	-42.34468	-17.42624	-12.47266	-14.31700	-17.81711	-4.95923	76.32806	-37.38995	95.47207	30.01905	400.07791	16.80807	265.34680	45.74104	0.05922	0.08793	-0.51218	-0.43540	
1212	1212.00000	4.84400	128.58698	47.58347	0.07753	-67.12919	-72.06842	27.97427	16.85485	-43.36349	-17.30901	-12.54006	-13.82125	-17.71048	-5.09294	-85.35502	4.49115	-171.96364	72.02284	307.38800	-48.71427	-194.40683	-29.86580	0.05901	0.08760	-0.48460	-0.59301	
1213	1213.00000	4.84800	127.16985	48.00314	0.48056	-67.34434	-71.50914	25.82588	16.76007	-41.44334	-18.99947	-12.99014	-14.40288	-17.46119	-4.25580	-16.13665	2.27790	-179.15659	24.29933	246.31506	41.62320	-133.25035	7.80485	0.05967	0.08799	-0.45883	-0.37558	
1214	1214.00000	4.85200	127.17132	47.77947	0.50111	-65.67006	-70.25629	26.73779	16.67238	-41.84833	-18.38041	-12.76497	-13.89855	-17.47655	-4.96279	94.52066	1.61896	-89.95627	-60.42029	170.14864	78.21909	183.34921	10.88296	0.05978	0.08793	-0.44149	0.08472	
1215	1215.00000	4.85600	126.44490	47.51981	0.07678	-64.60924	-69.97789	25.70119	16.36256	-40.69785	-17.52323	-12.84778	-13.96042	-17.36194	-4.97592	55.09165	6.06141	-379.67841	-72.17101	43.07399	72.71021	182.08263	-31.24963	0.06062	0.08679	-0.45439	0.30058	
1216	1216.00000	4.86000	124.12946	47.20177	1.27437	-65.00336	-70.24851	23.87696	16.06652	-38.51976	-16.92136	-12.92757	-14.14737	-17.27970	-5.36434	12.85066	-28.75016	-491.01065	-82.39678	-27.69554	71.59963	55.34677	-24.21990	0.06141	0.08570	-0.41258	0.59693	
1217	1217.00000	4.86400	122.50449	46.86929	1.94352	-64.44228	-70.98756	22.14810	15.76736	-36.71087	-17.10583	-13.04819	-14.25793	-17.14454	-5.32268	32.64928	-22.23829	-370.05560	-26.26675	-46.07771	39.33163	153.67099	11.81119	0.06127	0.08529	-0.38414	0.79168	
1218	1218.00000	4.86800	121.16222	46.99125	2.86266	-63.86512	-71.30381	22.63271	15.66385	-37.00859	-15.73320	-12.78704	-14.01531	-16.91729	-5.79591	79.48460	-21.51909	-355.30548	-49.90225	58.94277	-3.54331	294.01733	-7.55537	0.06220	0.08293	-0.45306	0.58303	
1219	1219.00000	4.87200	119.63081	46.47150	3.11914	-63.31354	-71.02945	21.45172	15.49297	-36.06777	-14.78593	-12.98855	-13.78638	-16.72120	-6.10885	45.03430	-15.01961	-271.04031	-103.19935	127.51839	22.66378	233.75601	-46.94600	0.06216	0.08102	-0.50960	0.27090	
1220	1220.00000	4.87600	118.98911	46.16786	3.43291	-62.08792	-70.53885	21.05454	15.03072	-35.30783	-13.92120	-13.06407	-13.67987	-16.48806	-6.26318	7.76469	3.74285	-194.95514	-89.53010	216.80011	6.46212	203.58167	-71.54957	0.06214	0.07906	-0.51089	0.00450	
1221	1221.00000	4.88000	118.06578	45.75016	3.28275	-60.77644	-69.36958	20.38346	14.91193	-34.98385	-13.20756	-13.38161	-13.35709	-16.36055	-6.12781	-75.59715	24.13688	-225.49530	6.19881	318.63715	-8.81596	44.59278	-94.17016	0.06176	0.07720	-0.49668	-0.24982	
1222	1222.00000	4.88400	117.18993	46.22413	3.46853	-59.58238	-68.01259	22.02294	14.98972	-36.31453	-13.56801	-13.97174	-13.09737	-16.18771	-5.43934	-44.33100	-19.72246	-308.80826	27.24554	287.84653	88.86288	72.84065	-71.31763	0.06133	0.07611	-0.39371	-0.35705	
1223	1223.00000	4.88800	115.59505	45.96206	4.18055	-58.87514	-67.51940	19.82061	14.73960	-33.72844	-12.59736	-14.17107	-13.40635	-16.22317	-5.93796	-2.99109	-38.68926	-277.14429	9.15150	268.22839	83.26145	122.73335	-61.21725	0.06153	0.07436	-0.36186	-0.34405	
1224	1224.00000	4.89200	114.97108	46.30082	4.01801	-57.68718	-66.14461	21.02120	14.73707	-34.68026	-12.54848	-14.41799	-13.21439	-15.95914	-5.73560	-23.33413	10.49930	-228.23982	65.32447	266.28946	105.51502	30.17546	-54.69585	0.06132	0.07363	-0.47931	-0.35134	
1225	1225.00000	4.89600	113.76328	46.49129	3.57459	-57.05592	-65.06413	21.96392	14.55617	-34.95646	-12.28395	-14.56477	-13.06411	-15.77713	-5.64718	-14.55183	22.84764	-250.31978	9.57304	178.45171	147.91022	39.49988	-27.56446	0.06125	0.07302	-0.57016	-0.21257	
1226	1226.00000	4.90000	112.96558	46.37671	2.74571	-56.18308	-64.01929	21.70300	14.32978	-34.15601	-12.14658	-14.58118	-12.95936	-15.60250	-5.41579	-308.95633	-29.58319	-235.29599	-69.79369	168.54866	151.92197	-144.15439	-51.21074	0.06126	0.07213	-0.58781	-0.19640	
1227	1227.00000	4.90400	111.87823	45.93256	2.78452	-55.48467	-63.28267	20.69787	13.94784	-32.51293	-13.32153	-15.25010	-12.88018	-15.36459	-3.37760	-119.83492	-21.77289	-235.09462	-73.84367	237.63000	144.35013	3.84649	76.53915	0.05953	0.07046	-0.57013	-0.31729	
1228	1228.00000	4.90800	111.08437	45.78531	1.72176	-54.64663	-61.53249	21.64240	13.72582	-32.94358	-11.95788	-14.07871	-12.51068	-15.09179	-4.58552	106.53850	16.83075	-320.29749	21.06696	258.10339	140.29333	78.58783	138.99318	0.06158	0.07010	-0.51379	-0.45168	
1229	1229.00000	4.91200	109.31446	46.10116	2.19085	-54.16771	-60.88483	21.96057	13.47817	-32.61916	-12.45040	-14.03555	-12.68230	-14.79853	-4.06852	-79.44240	24.25424	-376.06607	60.37116	210.05006	58.98389	-24.01462	37.36698	0.06095	0.06983	-0.44072	-0.37154	
1230	1230.00000	4.91600	108.07924	46.26995	1.70445	-52.92421	-59.83360	21.79185	13.58992	-32.61669	-11.95553	-13.75181	-12.65547	-14.65183	-3.74794	-23.78387	22.64450	-345.93512	93.14804	221.19833	51.72140	33.73040	13.03039	0.06075	0.06866	-0.41197	-0.35840	
1231	1231.00000	4.92000	106.54321	46.84810	1.98789	-52.00741	-59.00258	23.55472	13.50729	-33.75523	-12.07420	-13.88529	-12.63741	-14.41237	-3.69162	16.35750	4.27528	-309.50958	47.72229	252.48399	88.84220	28.48908	-43.39672	0.06010	0.06800	-0.43385	-0.33938	
1232	1232.00000	4.92400	105.59963	46.64757	1.06975	-50.60625	-57.40535	23.55352	13.39413	-33.61744	-11.75719	-14.10439	-12.44149	-14.26026	-3.83663	0.42335	-12.53519	-298.99872	-59.91926	272.28757	65.08595	65.55844	-70.79343	0.05934	0.06708	-0.47769	-0.15416	
1233	1233.00000	4.92800	104.14865	46.36883	0.43001	-49.54221	-55.84061	24.21634	13.31613	-33.87794	-11.70425	-14.43156	-12.02995	-14.22596	-3.77038	-21.92573	-14.09619	-439.23376	-71.71728	257.73596	90.00111	116.49979	-61.84718	0.05850	0.06579	-0.51361	-0.21686	
1234	1234.00000	4.93200	102.08988	46.07352	0.56609	-49.25148	-55.02084	22.58002	13.06595	-31.94935	-11.02889	-14.59377	-12.14458	-14.10553	-3.76177	-36.64952	5.39290	-622.01923	-64.13805	196.78635	144.80457	96.13459	-71.08834	0.05788	0.06407	-0.46267	-0.40226	
1235	1235.00000	4.93600	99.17291	45.85242	2.00183	-49.39362	-55.29370	20.96254	12.61294	-29.55108	-11.08011	-15.00499	-12.50920	-13.99961	-3.45353	-62.48894	-9.16645	-599.05933	-25.99603	259.24857	179.78622	-29.22848	-86.72901	0.05752	0.06277	-0.36521	-0.57968	
1236	1236.00000	4.94000	97.29910	45.86692	2.09773	-49.09176	-53.94055	22.23086	12.37276	-30.17066	-11.28526	-15.34837	-12.31146	-13.72229	-3.33332	-68.42274	-50.64987	-465.92294	10.30373	321.40192	178.16574	-28.45131	-52.59562	0.05706	0.06141	-0.28553	-0.65610	
1237	1237.00000	4.94400	95.43143	45.93602	2.39370	-48.51511	-52.97880	22.76053	12.21515	-29.88192	-11.32099	-15.46620	-12.30435	-13.65557	-3.28448	-91.16164	-50.45035	-451.06284	56.17225	299.21246	153.20135	-16.98632	-16.99322	0.05684	0.05977	-0.23342	-0.68258	
1238	1238.00000	4.94800	93.69503	46.32085	2.24951	-48.05994	-51.64573	24.22730	12.27821	-30.89635	-11.43079	-15.52116	-12.29150	-13.56833	-2.99158	-128.20085	-29.03990	-412.22076	46.54127	315.28970	85.64883	-154.22781	-35.61234	0.05651	0.05787	-0.29676	-0.67313	
1239	1239.00000	4.95200	92.12495	46.30812	1.76389	-47.29141	-50.03551	25.70866	12.28762	-32.07755	-12.53360	-15.81894	-12.00642	-13.36419	-2.46089	-69.20850	4.25725	-474.83313	38.68659	239.65553	24.50682	-63.41420	-4.47840	0.05596	0.05791	-0.41480	-0.70386	
1240	1240.00000	4.95600	89.89673	46.63043	2.64831	-46.80164	-50.00743	24.40618	12.26204	-30.87515	-11.88182	-15.60090	-12.39882	-13.13762	-2.39853	13.74730	19.06538	-488.48312	46.58740	221.85172	-52.64298	74.44106	13.26995	0.05606	0.05580	-0.47104	-0.83686	
1241	1241.00000	4.96000	88.20779	46.68184	2.41006	-46.06074	-48.69679	23.32821	12.47214	-30.17431	-11.85894	-15.71325	-12.36540	-13.07571	-2.43756	42.74143	0.71102	-336.07864	25.30970	324.31796	-64.19500	33.87152	-44.23251	0.05616	0.05534	-0.44866	-0.92745	
1242	1242.00000	4.96400	87.19642	46.83212	1.20988	-44.85355	-46.40702	24.27200	12.51466	-31.25733	-11.58684	-15.95021	-12.08504	-12.88589	-2.72705	29.61411	-1.16848	-253.00607	41.49034	377.23795	-12.01785	73.04588	-73.05216	0.05616	0.05475	-0.43719	-1.12958	
1243	1243.00000	4.96800	86.15410	47.01069	0.21283	-43.71657	-44.12124	24.64326	12.58407	-31.55397	-11.32798	-16.33192	-11.91490	-12.85566	-2.66926	17.75204	3.79244	-246.45500	5.07033	394.47122	15.95935	76.87873	-112.88915	0.05654	0.05365	-0.41509	-1.14768	
1244	1244.00000	4.97200	85.22414	46.87193	-1.71985	-42.87136	-41.13000	25.92008	12.43292	-32.73852	-11.05013	-16.91061	-11.56336	-12.59541	-2.81557	17.81837	1.28033	-349.41089	40.37862	326.08475	30.81140	66.96774	-134.24657	0.05670	0.05272	-0.39692	-0.96252	
1245	1245.00000	4.97600	83.36219	47.33386	-1.63047	-42.26394	-40.17208	26.14212	12.49656	-32.77201	-10.83819	-17.46519	-11.81742	-12.41755	-2.79037	29.48779	-19.11574	-427.30762	46.83270	320.81256	51.03929	46.98577	-124.58772	0.05693	0.05169	-0.39279	-0.84161	
1246	1246.00000	4.98000	81.80580	47.24427	-2.83082	-41.69799	-37.73465	26.92831	12.54648	-33.31428	-10.65973	-17.94280	-11.62211	-12.33826	-3.20359	22.54863	-1.84685	-519.75525	-29.16194	326.43454	28.24181	-37.97046	-94.49648	0.05670	0.05117	-0.43413	-0.78931	
1247	1247.00000	4.98400	79.20362	47.10421	-2.33529	-41.54886	-37.04067	25.57437	12.50651	-31.99166	-11.07375	-18.27562	-11.85495	-12.16463	-2.98408	23.32185	20.41649	-569.43848	-139.36913	270.73868	52.77189	-41.55681	-50.09137	0.05692	0.05137	-0.50659	-0.83961	
1248	1248.00000	4.98800	77.25018	46.13456	-2.51625	-40.93071	-35.80130	22.40170	12.06520	-28.47186	-10.96975	-18.39293	-12.00992	-12.07245	-3.23341	9.77942	43.40927	-577.56683	-169.41830	255.22551	94.86758	-101.10909	-84.65620	0.05659	0.05098	-0.54985	-0.85674	
1249	1249.00000	4.99200	74.58343	45.75091	-2.32249	-40.58751	-35.01242	20.67394	11.91264	-26.44305	-11.87992	-19.04249	-12.15432	-11.98974	-2.72198	54.79668	79.13175	-539.12146	-134.07576	239.47479	40.40453	7.54696	-84.68254	0.05568	0.05134	-0.51689	-0.82093	
1250	1250.00000	4.99600	72.93711	45.06582	-3.60074	-39.99094	-33.05504	17.63691	11.60029	-23.48444	-10.94466	-19.19022	-12.26122	-11.79899	-3.04368	87.09454	65.51513	-434.83740	-49.89249	305.16455	33.64135	156.84946	-40.56121	0.05548	0.04970	-0.43437	-0.82850	
1251	1251.00000	5.00000	71.10246	45.35073	-5.12608	-39.54724	-30.42219	19.12108	11.60244	-24.65496	-10.66961	-19.41997	-12.02380	-11.73243	-2.89407	25.71271	50.58451	-507.24216	73.26146	308.47403	-16.19856	55.42519	-75.06688	0.05479	0.04839	-0.33849	-0.91032	
1252	1252.00000	5.00400	68.87930	45.66225	-5.29693	-38.97995	-29.28450	18.84147	11.72800	-24.79439	-10.55545	-19.72892	-12.22427	-11.58443	-2.84143	41.66049	41.45311	-484.22565	117.43541	325.96072	-68.16969	6.44957	-115.57986	0.05449	0.04770	-0.23738	-1.02206	
1253	1253.00000	5.00800	67.22319	46.28880	-6.70835	-38.51386	-26.58130	22.30488	11.92121	-28.31646	-10.63003	-20.22153	-11.94676	-11.36460	-2.89483	40.76987	59.60420	-509.70032	96.64893	366.06793	-75.51250	-46.18294	-129.66800	0.05418	0.04752	-0.16416	-1.14319	
1254	1254.00000	5.01200	64.79514	46.43496	-6.70706	-38.30417	-25.25527	21.91534	11.88892	-28.40699	-10.88908	-20.77862	-12.22175	-11.17824	-2.68626	51.61071	55.88285	-545.40619	24.35489	393.38034	-41.12799	-92.02048	-139.18187	0.05381	0.04783	-0.20601	-1.24764	
1255	1255.00000	5.01600	62.85920	46.48839	-7.71056	-37.91398	-22.64647	23.89285	11.84942	-30.19891	-11.32321	-21.44464	-11.90581	-10.98995	-2.85991	53.54755	49.82915	-573.50592	-79.19736	458.59818	-22.17947	-71.33125	-152.76923	0.05363	0.04794	-0.35151	-1.32581	
1256	1256.00000	5.02000	60.19675	45.79974	-7.67842	-37.88554	-20.82107	21.06964	11.72917	-27.75587	-11.43349	-22.17525	-12.05956	-10.82875	-2.71391	42.35319	66.38828	-656.60455	-179.58418	460.83209	-82.82053	-18.95420	-167.74881	0.05357	0.04770	-0.42473	-1.37595	
1257	1257.00000	5.02400	57.60701	45.05161	-7.72617	-37.52032	-18.94736	17.82722	11.67120	-24.92306	-11.49236	-22.89334	-12.11814	-10.72666	-2.66863	55.26984	36.02377	-590.40863	-186.55701	489.37546	-110.34296	25.34299	-167.61264	0.05360	0.04713	-0.43371	-1.35797	
1258	1258.00000	5.02800	55.47309	44.30670	-8.25591	-37.30952	-16.44702	15.00916	11.66285	-22.70204	-11.22766	-23.59796	-12.03836	-10.48545	-2.86863	71.00104	50.96133	-653.89539	-113.70501	502.37646	-162.29576	85.25930	-195.72554	0.05383	0.04597	-0.35162	-1.33559	
1259	1259.00000	5.03200	52.37408	44.14204	-7.86836	-37.01622	-14.81882	14.97679	11.81631	-23.42952	-10.75586	-24.47596	-11.87586	-10.22370	-2.82973	82.56283	89.00048	-780.03577	12.04438	533.35406	-202.96228	79.72651	-204.02815	0.05377	0.04481	-0.27104	-1.32218	
1260	1260.00000	5.03600	49.23275	44.40329	-7.58000	-36.91166	-12.71962	15.84599	12.05821	-25.14417	-10.54347	-25.16037	-11.74350	-9.91679	-2.81826	76.56107	67.04294	-777.66199	145.15033	659.00464	-105.60773	36.12328	-178.69333	0.05395	0.04401	-0.24159	-1.33958	
1261	1261.00000	5.04000	46.15391	45.30122	-6.42055	-36.94137	-10.70556	18.08211	12.30367	-27.30875	-10.45934	-25.82094	-11.88764	-9.74287	-2.90590	69.97429	59.52711	-727.56177	154.11235	656.81244	23.21517	23.44149	-211.28279	0.05465	0.04373	-0.19430	-1.33362	
1262	1262.00000	5.04400	43.41420	45.63509	-6.09208	-36.54406	-8.65267	19.40617	12.26025	-28.43749	-10.41411	-26.76503	-11.99950	-9.48026	-2.89930	60.89320	68.85394	-736.47504	30.00753	674.50726	-2.81374	13.37025	-220.98973	0.05513	0.04398	-0.15325	-1.30033	
1263	1263.00000	5.04800	40.26816	45.54362	-4.93911	-36.54538	-6.50088	18.81887	12.25018	-28.05116	-10.43467	-27.55803	-12.19012	-9.20891	-2.83706	37.40904	58.93884	-749.41711	-73.78652	762.27478	35.00275	19.31367	-198.14694	0.05582	0.04421	-0.13534	-1.25499	
1264	1264.00000	5.05200	37.41701	45.04028	-4.62191	-36.26619	-3.73570	19.52338	12.00894	-28.27207	-10.32180	-28.37514	-12.09626	-9.04835	-2.72631	40.26472	49.91766	-581.07074	-160.99327	726.88446	-24.21990	59.44467	-198.84129	0.05622	0.04437	-0.09777	-1.17541	
1265	1265.00000	5.05600	35.61929	44.26802	-5.08113	-35.97955	-0.56866	17.30338	11.88601	-26.76035	-9.98458	-29.21575	-12.03996	-8.80431	-2.76306	54.36428	47.47295	-483.75247	-160.68034	692.43280	-132.42465	82.54052	-192.13953	0.05678	0.04413	-0.10009	-1.12814	
1266	1266.00000	5.06000	33.54868	43.75161	-5.18695	-35.48470	2.25979	15.48487	11.81687	-25.38082	-9.66245	-29.98958	-12.01223	-8.69718	-2.78481	72.23223	106.41523	-486.94333	-121.36127	633.75653	-182.89578	68.88024	-184.88782	0.05738	0.04367	-0.20304	-0.97749	
1267	1267.00000	5.06400	31.72618	43.29765	-6.21001	-35.09367	5.42102	13.54823	11.77831	-24.54717	-9.42389	-30.75773	-11.89891	-8.36187	-2.49821	88.60812	90.95822	-470.24722	-53.42954	675.91852	-111.04665	88.30219	-225.36198	0.05819	0.04287	-0.36192	-0.88098	
1268	1268.00000	5.06800	29.78736	43.32439	-6.38364	-34.72054	8.64452	14.11797	11.62144	-24.93161	-8.95030	-31.83235	-11.64613	-8.11464	-2.78252	89.34145	34.20785	-495.70480	-1.23294	876.30548	21.98111	72.37523	-294.97073	0.05892	0.04246	-0.50664	-0.90466	
1269	1269.00000	5.07200	27.76446	43.28855	-6.46166	-34.55513	12.63724	14.80660	11.54073	-25.60380	-8.84019	-33.14644	-11.30374	-7.79770	-2.96203	96.19975	62.66589	-558.56250	-49.25092	1127.05469	22.82891	70.25917	-274.30756	0.06007	0.04210	-0.61602	-0.92685	
