	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_001.c3d
879	879.00000	3.51200	27.27786	106.06948	71.62041	-27.60953	-35.46910	-30.12576	8.29651	0.65703	-8.00277	-50.73507	-17.91601	1.91384	-6.17456	20.96642	30.11512	41.47723	-19.24259	128.73380	34.06966	66.79665	-13.94101	0.06896	-0.02030	0.08637	-0.28374	
880	880.00000	3.51600	27.38894	105.95710	71.80009	-27.32461	-35.49001	-28.45407	8.04029	-0.59505	-7.77392	-50.74070	-17.59473	1.97243	-6.25636	11.60646	25.79479	3.68309	-23.86079	148.51970	83.00494	30.80371	32.37994	0.06853	-0.02060	-0.04218	-0.29849	
881	881.00000	3.52000	27.30797	105.87845	71.91965	-28.00528	-34.54671	-30.18953	8.20881	1.38421	-7.80229	-50.48710	-17.79399	2.01894	-6.09019	8.15423	37.39861	40.05911	13.45481	104.15929	84.91278	12.77975	32.65183	0.06792	-0.02062	0.01924	-0.31986	
882	882.00000	3.52400	27.71148	106.06936	72.26266	-28.17653	-35.06528	-30.28255	8.28075	1.89419	-7.70573	-50.50983	-17.99110	1.95029	-5.99308	-2.00521	39.66893	116.78022	29.58644	-206.43520	52.97091	-3.44788	25.57866	0.06729	-0.02077	0.15832	-0.28876	
883	883.00000	3.52800	28.24648	106.10667	72.47603	-27.36500	-36.69062	-27.67072	8.10838	-0.68526	-7.87617	-50.28697	-17.60267	1.88393	-5.79072	0.05123	58.81404	97.90326	13.83452	-247.97415	-42.74903	-12.94964	42.75202	0.06667	-0.02054	0.33835	-0.24818	
884	884.00000	3.53200	28.49342	106.18355	72.71643	-27.22743	-37.45115	-27.70630	8.18806	-0.99790	-7.89616	-50.13361	-17.60243	1.88727	-5.57302	11.12554	55.49530	57.65768	-21.74373	-165.28137	-69.58465	25.06735	23.07363	0.06613	-0.02065	0.33951	-0.21277	
885	885.00000	3.53600	28.70828	105.92618	73.03648	-27.00039	-38.51167	-28.58261	8.10687	-0.33920	-7.71236	-50.07164	-17.50873	1.94862	-5.45085	21.74961	52.49303	3.42070	-49.21262	-119.72246	-50.94830	58.73097	-21.34202	0.06562	-0.02108	0.19325	-0.13213	
886	886.00000	3.54000	28.51871	105.78889	73.40791	-27.30760	-39.02425	-31.35351	8.15157	2.20477	-7.36827	-50.29035	-17.70542	2.05338	-5.32727	34.53162	71.70014	-59.43145	-75.42574	30.37258	-65.88838	79.34885	-46.34408	0.06518	-0.02168	0.10214	-0.02324	
887	887.00000	3.54400	28.23561	105.31844	73.38741	-27.50790	-38.58165	-32.57934	8.05160	3.09016	-6.94545	-50.42862	-17.64376	2.07290	-5.17381	40.38547	61.24310	-52.65526	-72.70999	118.54162	-26.79144	80.08714	-19.55386	0.06451	-0.02207	0.11724	0.03391	
888	888.00000	3.54800	28.09893	105.20596	73.48138	-27.77236	-38.14116	-33.47644	7.91626	4.09191	-6.59169	-50.40921	-17.77066	2.09184	-5.19302	38.35378	22.55017	-26.53443	-7.70116	144.98602	54.28635	49.82977	-2.54020	0.06392	-0.02244	0.24736	0.01331	
889	889.00000	3.55200	28.02160	105.25902	73.79507	-28.09476	-37.78291	-32.68497	7.99674	3.62896	-6.47863	-50.38596	-17.90421	1.93554	-5.29229	32.23978	5.42023	-19.34896	29.61592	9.96039	91.24540	31.73972	-7.46276	0.06339	-0.02284	0.36651	0.01666	
890	890.00000	3.55600	27.95104	105.44399	74.10105	-27.87901	-38.60821	-30.28164	7.87518	1.65690	-6.33121	-50.42560	-17.84878	1.99800	-5.40990	35.50455	11.96825	93.66219	38.78323	-71.90691	50.40098	17.02370	-4.68037	0.06283	-0.02320	0.47967	-0.05459	
891	891.00000	3.56000	28.76719	105.55116	73.76382	-27.43285	-38.32838	-26.09845	7.73793	-2.49166	-6.38719	-50.38631	-17.61194	1.91701	-5.51834	50.51572	53.73616	141.20773	34.53382	-84.24538	-49.57458	-1.35821	-0.01072	0.06235	-0.02350	0.58672	-0.14681	
892	892.00000	3.56400	29.08236	105.70232	73.99368	-27.43216	-39.18802	-25.16578	7.98858	-3.80767	-6.43213	-50.33649	-17.78544	1.88299	-5.39884	57.68626	65.97861	57.22469	29.46833	-100.27527	-81.70277	31.11089	-0.18055	0.06194	-0.02368	0.58640	-0.13759	
893	893.00000	3.56800	29.22110	105.78737	73.99457	-27.26371	-39.33566	-23.47103	7.88076	-5.74822	-6.19677	-50.27107	-17.69522	1.99091	-5.46800	74.06025	80.94181	31.71756	-2.20866	-89.22368	-82.44298	44.19023	-36.17873	0.06145	-0.02380	0.48130	-0.18380	
894	894.00000	3.57200	29.33645	105.68689	74.12735	-27.13791	-40.02058	-23.31537	7.92182	-6.29954	-6.09877	-50.55176	-17.68609	1.98232	-5.41713	52.16654	55.27513	4.95376	-7.97257	-52.37887	-20.46859	99.92566	63.12521	0.06084	-0.02364	0.34612	-0.20321	
895	895.00000	3.57600	29.26091	105.72263	74.39740	-27.15986	-40.11316	-22.28041	7.78420	-7.09154	-5.44455	-49.80000	-17.66130	1.99142	-5.49245	36.28446	57.65502	-54.69216	-39.29342	24.63498	-19.96113	145.56523	93.93486	0.05970	-0.02417	0.24636	-0.18404	
896	896.00000	3.58000	28.89764	105.37196	74.33613	-27.52917	-40.00930	-23.65822	7.81424	-6.11937	-4.95121	-49.81885	-17.69478	2.05291	-5.24912	66.71458	78.98763	-76.22675	-68.82372	21.06864	-60.10979	115.49560	35.94506	0.05859	-0.02466	0.20767	-0.15976	
897	897.00000	3.58400	28.64468	105.17190	74.45988	-27.74483	-39.99988	-23.38633	7.88233	-6.47655	-4.50778	-49.51647	-17.57796	2.08168	-5.42211	86.60708	56.02581	-41.14648	-47.04258	-22.05223	-29.89137	101.04656	68.97346	0.05737	-0.02534	0.26077	-0.05442	
898	898.00000	3.58800	28.56835	104.99197	74.51862	-27.95376	-40.34729	-23.67535	7.90552	-6.34145	-4.16726	-49.32988	-17.65115	2.10830	-5.51281	79.06818	78.26193	-64.82819	-24.18358	-133.03220	-32.25370	108.10535	68.72108	0.05604	-0.02599	0.38964	0.06972	
899	899.00000	3.59200	28.12582	104.97282	75.01196	-27.87979	-41.55188	-21.65590	7.82742	-8.44878	-3.65543	-49.05402	-17.55297	2.13944	-5.44099	46.66723	64.94238	-50.96497	33.89951	-186.77820	28.92533	103.20547	33.09541	0.05519	-0.02673	0.46823	0.10603	
900	900.00000	3.59600	28.15731	105.25413	75.40411	-27.57836	-42.62368	-19.79530	7.85240	-9.95391	-3.34121	-49.09908	-17.50681	2.13989	-5.38704	51.64302	47.20518	3.43431	47.13489	-139.44283	101.64607	70.47363	41.57892	0.05426	-0.02737	0.42214	0.08777	
901	901.00000	3.60000	28.14887	105.35178	75.58184	-27.28073	-43.17245	-17.88246	7.81946	-11.37405	-3.10474	-48.74313	-17.42262	2.21435	-5.50085	47.98837	45.54211	-6.96931	35.77670	-165.60345	122.82212	35.87115	40.03692	0.05356	-0.02777	0.33375	0.01255	
902	902.00000	3.60400	28.10269	105.54392	76.06152	-26.73785	-44.53382	-14.50343	7.82563	-14.21371	-3.07976	-48.78717	-17.20090	2.20251	-5.45355	42.52872	44.97050	-7.75741	38.19233	-90.74089	148.04054	2.11791	13.83976	0.05270	-0.02800	0.25408	-0.10017	
903	903.00000	3.60800	28.08877	105.66720	75.80795	-26.81244	-44.09935	-13.98700	7.76049	-14.04964	-3.12844	-48.53325	-17.21682	2.42395	-5.51332	62.14633	95.88363	2.70222	25.69204	-57.69907	124.39185	9.59956	57.81973	0.05186	-0.02830	0.21477	-0.20505	
904	904.00000	3.61200	28.11960	105.75755	75.87184	-26.82251	-44.82605	-13.32032	7.87869	-14.39031	-3.04209	-48.24829	-17.18080	2.37111	-5.18748	64.12751	85.16381	-13.13967	21.02234	-91.13710	130.87564	15.96461	71.67599	0.05083	-0.02856	0.21199	-0.24086	
905	905.00000	3.61600	27.98295	105.83326	75.70891	-26.72797	-44.74004	-10.91118	7.57032	-16.05090	-3.03212	-47.93742	-16.86642	2.52983	-5.39027	87.05030	77.64729	-57.59434	14.51657	-28.72336	111.92139	9.43836	13.96601	0.04979	-0.02864	0.21208	-0.21847	
906	906.00000	3.62000	27.65887	105.86923	75.54358	-27.14263	-44.76307	-10.90500	7.61789	-15.88839	-2.98494	-48.07616	-16.80552	2.61177	-5.34571	82.97515	99.46548	-76.43027	-11.44092	73.24426	56.09486	55.64171	30.71240	0.04861	-0.02871	0.19296	-0.16351	
907	907.00000	3.62400	27.37392	105.74154	75.30902	-27.50610	-43.79956	-9.90317	7.53071	-16.60117	-2.59007	-47.62970	-16.70105	2.53383	-5.30767	63.32426	99.91077	-103.26003	-53.33108	260.90009	17.94490	111.78050	167.93279	0.04766	-0.02917	0.15427	-0.07908	
908	908.00000	3.62800	26.83804	105.44446	74.71660	-28.14552	-41.94281	-11.49691	7.65049	-15.15808	-2.08432	-46.85203	-16.63593	2.56763	-5.07346	64.96301	73.34682	-129.17769	-68.34633	359.54349	33.19639	109.91390	54.52795	0.04639	-0.02986	0.13464	-0.06605	
909	909.00000	3.63200	26.34055	105.19284	75.14555	-28.81127	-40.77758	-12.86299	7.73377	-13.40242	-1.69201	-47.20575	-16.72887	2.36696	-5.25336	63.41531	78.56759	-112.76851	-44.10463	170.22131	16.02602	107.09152	9.12238	0.04499	-0.03099	0.17595	0.00820	
910	910.00000	3.63600	25.93567	105.09804	75.03662	-28.56750	-40.86098	-13.78511	7.78046	-12.76197	-1.21673	-46.61290	-16.49418	2.48729	-4.98476	88.09097	147.26193	-85.98077	-42.78630	-167.62199	-35.63020	119.22797	214.03773	0.04322	-0.03185	0.17506	0.09071	
911	911.00000	3.64000	25.65253	104.83704	75.19235	-28.00772	-42.16068	-15.20372	7.70895	-11.36827	-0.72609	-45.75843	-16.22460	2.60933	-4.84585	115.11703	160.26457	-1.42654	-33.78461	-164.71773	17.31644	85.20258	187.43735	0.04229	-0.03177	0.13255	0.06122	
912	912.00000	3.64400	25.92578	104.81821	74.12865	-27.73777	-41.37471	-16.73454	7.61102	-9.70042	-0.54220	-45.43841	-16.07957	2.92288	-4.67886	124.13464	122.76617	-18.50254	-60.43113	-95.80405	81.43726	64.09743	109.48540	0.04117	-0.03222	0.10930	0.02019	
913	913.00000	3.64800	25.49581	104.35503	74.41123	-27.75951	-42.23665	-19.78076	7.63845	-6.18070	-0.24462	-45.06794	-16.03980	3.01920	-4.89129	118.62284	108.14876	-37.95554	-130.03819	32.60329	76.43851	70.80453	121.32351	0.03987	-0.03273	0.08889	-0.02636	
914	914.00000	3.65200	25.63149	103.79497	73.38523	-28.04667	-40.45737	-23.27575	7.77232	-2.60636	-0.00206	-44.59365	-15.96409	3.11284	-4.78638	117.15277	157.38756	29.00094	-122.06135	-59.56308	-66.09087	76.44664	131.30624	0.03848	-0.03336	0.26336	-0.07686	
915	915.00000	3.65600	25.72035	103.45478	72.96526	-27.67667	-41.43605	-23.82328	7.77046	-2.70322	0.35231	-44.00059	-15.65246	3.27342	-4.62536	112.61467	138.04112	20.11610	-83.64697	-363.87866	-123.38332	72.06664	139.47142	0.03687	-0.03382	0.39131	-0.10095	
916	916.00000	3.66000	25.79343	103.12944	73.37801	-27.44476	-43.36247	-25.64778	8.07207	-1.24370	0.57029	-43.41582	-15.67371	3.26123	-4.63504	95.38578	121.03006	-29.23621	-30.36096	-285.54721	-75.50993	76.40262	134.13698	0.03517	-0.03416	0.41608	-0.05535	
917	917.00000	3.66400	25.48482	103.20431	73.45235	-27.10628	-44.15340	-23.38876	7.98091	-3.73709	0.95672	-42.85910	-15.33553	3.29663	-4.48292	85.94302	112.94804	-6.76741	15.32098	-211.34195	-6.34872	85.50864	127.88217	0.03339	-0.03424	0.41292	-0.02638	
918	918.00000	3.66800	25.73916	103.25821	73.41273	-26.61722	-45.08314	-21.21515	7.88272	-5.68444	1.25401	-42.37215	-15.18434	3.35069	-4.50271	81.72661	103.07592	31.40167	-48.28212	-372.12210	39.58595	81.01763	102.14914	0.03181	-0.03455	0.24715	-0.05624	
919	919.00000	3.67200	25.74030	102.82202	73.95087	-25.98573	-47.57845	-20.98326	7.89887	-5.80269	1.59465	-41.97081	-14.99823	3.33813	-4.37168	80.49198	101.35887	7.84009	-64.49748	-312.01721	38.96866	99.79667	96.73171	0.03015	-0.03497	0.23409	-0.06558	
920	920.00000	3.67600	25.80049	102.73727	73.90063	-25.61583	-48.01547	-20.05688	7.88433	-6.52006	2.03492	-41.50130	-14.78792	3.33830	-4.39807	116.28735	108.45193	1.57045	-66.79580	-258.68225	-22.49401	103.20548	117.83067	0.02863	-0.03568	0.28193	-0.07288	
921	921.00000	3.68000	25.75648	102.27605	73.97491	-25.05211	-49.67123	-21.67054	8.03811	-5.30218	2.39755	-40.89492	-14.54201	3.44831	-4.49577	154.12213	169.39009	-46.61106	-143.96300	-118.86516	-93.83685	101.28020	148.55344	0.02710	-0.03634	0.16673	-0.12485	
922	922.00000	3.68400	25.43018	101.58733	73.14729	-25.32594	-48.28347	-26.70192	8.30762	-0.69317	2.82325	-40.26323	-14.47940	3.56327	-4.32691	154.81020	162.64050	6.09570	-127.18654	40.68279	-98.22023	104.47952	170.36320	0.02537	-0.03683	0.21973	-0.14892	
923	923.00000	3.68800	25.79393	101.25851	72.23360	-24.71011	-47.76985	-27.01764	8.28912	-0.79461	3.20768	-39.53897	-14.09574	3.68290	-4.50206	147.32253	164.72232	-3.74089	-86.63152	-20.37454	-129.92464	68.37652	160.67374	0.02367	-0.03729	0.36167	-0.15331	
924	924.00000	3.69200	25.40473	100.89567	71.65544	-25.05225	-47.09367	-30.40489	8.66348	1.93058	3.34584	-39.07470	-14.09528	3.86511	-4.26167	144.27133	196.14091	-51.02320	-112.76556	-92.00063	-170.56508	44.77845	147.37729	0.02193	-0.03727	0.37567	-0.12422	
925	925.00000	3.69600	25.38346	100.34341	70.78471	-24.53626	-47.19130	-31.26633	8.78312	2.04318	3.55301	-38.45805	-13.63276	4.16235	-4.18331	138.11546	190.17047	-23.07955	-109.30923	-181.28423	-169.58102	34.99593	117.42980	0.02007	-0.03731	0.37365	-0.09124	
926	926.00000	3.70000	25.21840	100.02997	70.40755	-24.66715	-47.41069	-33.96245	9.16864	4.08865	3.61353	-37.97480	-13.62527	4.39581	-3.93544	131.78529	193.37724	-19.84470	-121.72598	-206.18089	-144.43396	8.94380	123.85691	0.01844	-0.03714	0.25893	-0.08428	
927	927.00000	3.70400	25.22501	99.37267	69.84535	-23.91816	-47.98532	-35.43896	9.27497	5.00698	3.62885	-37.27687	-13.11072	4.52983	-3.78246	144.32726	177.73189	-17.71675	-176.13783	-253.26761	-113.13696	2.99577	160.33519	0.01686	-0.03692	0.14747	-0.03308	
928	928.00000	3.70800	25.07449	98.62043	69.68933	-23.35557	-48.78107	-38.34723	9.39694	7.50983	3.66064	-36.57072	-12.88122	4.61329	-3.77636	156.88475	152.26094	-77.32936	-173.54236	-226.07025	-81.16282	18.47858	140.41261	0.01541	-0.03683	0.18257	0.01834	
929	929.00000	3.71200	24.60632	97.98461	69.67735	-22.99461	-49.64010	-41.40357	9.71387	10.24239	3.80544	-35.95813	-12.79161	4.75054	-3.87834	178.92714	153.12685	-115.52661	-146.73724	-206.58684	-73.57780	34.65639	128.03769	0.01387	-0.03689	0.29436	0.05125	
930	930.00000	3.71600	24.15172	97.44325	69.15059	-22.56480	-49.93680	-43.18214	10.04826	11.68814	3.96203	-35.40950	-12.52473	4.90925	-4.04880	195.84796	157.86539	-158.19778	-92.65646	-194.15968	-54.97496	49.99487	92.31857	0.01233	-0.03707	0.47651	0.05038	
931	931.00000	3.72000	23.34091	97.24067	69.05788	-22.62706	-50.62204	-44.13680	10.25970	12.49483	4.20010	-35.18122	-12.41639	5.08557	-4.24307	211.15384	167.44612	-170.66039	-46.62845	-164.17226	-25.67065	37.57911	89.08431	0.01078	-0.03740	0.61850	0.01844	
932	932.00000	3.72400	22.78583	97.07738	68.79274	-23.10401	-50.92107	-46.86640	10.65292	15.10590	4.24006	-34.74902	-12.62309	5.22638	-4.41022	217.68677	181.05290	-218.50648	-26.37337	-91.24975	-1.08909	22.73663	92.49374	0.00907	-0.03745	0.53477	-0.00974	
933	933.00000	3.72800	21.59268	97.03346	68.64356	-23.90565	-50.96872	-49.18996	11.10272	17.45400	4.34355	-34.43170	-12.68774	5.48037	-4.52034	264.22995	193.41626	-178.22440	31.47967	-160.89035	2.85116	-4.75825	48.31422	0.00721	-0.03772	0.40825	-0.02273	
934	934.00000	3.73200	21.35860	97.33059	67.62970	-23.42626	-51.14329	-49.76493	11.03911	17.97435	4.13050	-34.30281	-12.19667	5.65233	-4.97460	201.94260	196.91867	-27.55223	49.39974	-282.07755	3.44906	-23.68466	100.31344	0.00617	-0.03862	0.34307	0.01349	
935	935.00000	3.73600	21.37472	97.42866	66.96031	-23.02881	-51.68265	-51.47556	11.04315	19.72391	4.11310	-33.63583	-12.06365	5.80691	-4.60293	129.70293	167.87079	-8.51672	0.16618	-193.36708	28.16365	-31.71005	149.78876	0.00392	-0.03853	0.26155	0.03882	
936	936.00000	3.74000	21.28687	97.33262	66.44868	-22.90213	-51.60399	-53.99937	11.32951	22.35502	3.87215	-33.10338	-12.09148	5.99093	-4.70149	181.70012	198.47491	25.21918	43.17499	-205.65646	-42.77700	-58.65695	119.46519	0.00200	-0.03873	0.39218	0.04423	
937	937.00000	3.74400	21.57689	97.80273	64.91401	-22.06890	-51.43931	-54.30253	11.31630	22.15620	3.62730	-32.67082	-11.54023	6.26884	-4.52815	159.68016	193.89128	88.46008	53.24699	-253.84796	-41.72318	-51.62921	114.00887	0.00024	-0.03879	0.45520	0.08500	
938	938.00000	3.74800	21.99442	97.73176	63.90458	-21.51434	-51.27739	-55.48207	11.29459	23.47437	3.45426	-32.19420	-11.33949	6.37399	-4.51791	96.97678	132.99049	33.85742	-58.09012	-139.68433	66.51346	-37.51025	131.83267	-0.00134	-0.03880	0.34923	0.08415	
939	939.00000	3.75200	21.84762	97.33321	63.36039	-21.33771	-51.11222	-57.27450	11.16998	25.60300	3.35851	-31.62297	-11.11640	6.45245	-4.29337	106.01295	175.01735	44.50860	-164.33948	-174.07515	-9.98120	-20.00098	113.62616	-0.00289	-0.03874	0.28677	0.03218	
940	940.00000	3.75600	22.35081	96.40472	61.84587	-21.09883	-50.75290	-59.78597	11.70151	27.61646	3.32266	-31.28470	-11.02712	6.68390	-3.99052	165.63313	123.96902	86.74047	-186.98163	-98.17169	8.21917	-7.99491	90.44694	-0.00408	-0.03879	0.29102	-0.00173	
941	941.00000	3.76000	22.54166	95.85051	60.64162	-20.55721	-49.35652	-60.04061	11.24290	28.37859	3.28325	-30.90072	-10.64277	6.58847	-4.65629	142.74762	107.00481	50.77308	-145.40334	-128.14276	-11.69185	-24.23844	113.61605	-0.00509	-0.03870	0.35775	0.00429	
942	942.00000	3.76400	22.75670	95.22271	59.49441	-19.95292	-49.57922	-60.66370	11.39604	28.38298	3.10382	-30.37264	-10.44989	6.59660	-4.31252	87.18540	159.22470	171.54765	-130.64326	-283.13013	-157.33994	-25.74781	137.51175	-0.00617	-0.03841	0.46245	0.01490	
943	943.00000	3.76800	23.91429	94.77452	57.32059	-18.97195	-48.49622	-60.72420	11.73053	27.79086	3.03095	-29.79476	-10.35784	6.68488	-4.07402	115.28905	144.03760	132.38480	-83.43963	-196.30746	-166.35593	-41.25794	146.03644	-0.00711	-0.03826	0.63013	0.03806	
944	944.00000	3.77200	23.81656	94.56496	55.94617	-18.51272	-47.79780	-60.12823	11.77835	26.52805	2.71624	-29.20982	-10.10807	6.79094	-4.07558	135.84885	165.37805	-142.30627	-70.18623	-88.24304	-160.77870	-54.86705	135.29095	-0.00806	-0.03803	0.69278	0.09917	
945	945.00000	3.77600	22.77601	94.21392	56.03577	-18.97472	-47.98483	-60.31310	12.30726	26.10266	2.54359	-28.71412	-10.14107	6.98634	-3.81523	138.85907	184.99254	-285.83511	-84.45870	-94.79874	-159.76466	-53.99907	141.10236	-0.00910	-0.03763	0.67947	0.17996	
946	946.00000	3.78000	21.53006	93.89017	56.33239	-19.33925	-48.92020	-60.54755	12.46693	25.65953	2.24313	-28.08178	-10.04541	7.21370	-3.66116	192.00343	179.72389	-371.37579	-82.66621	-15.09035	-117.76778	-52.07917	164.43245	-0.01023	-0.03736	0.64909	0.24241	
947	947.00000	3.78400	19.80528	93.54488	56.94838	-20.27520	-48.96611	-61.44274	12.72406	26.26300	2.08387	-27.39973	-10.10918	7.44986	-3.79240	81.86352	142.91566	-316.73944	-125.44255	142.37439	-49.97806	-87.31483	197.65971	-0.01072	-0.03754	0.49223	0.27079	
948	948.00000	3.78800	18.99611	92.88292	56.42841	-20.66630	-47.87517	-62.54863	13.16244	27.21140	1.50513	-26.50101	-10.01615	7.68034	-3.18436	77.95797	120.64584	-217.55244	-186.41443	134.57875	-56.10426	-99.07610	188.77725	-0.01287	-0.03599	0.30424	0.25843	
949	949.00000	3.79200	18.06453	92.07269	56.83951	-21.05752	-47.78729	-63.67912	13.88675	27.98898	1.25710	-25.88861	-10.06591	7.65879	-3.53101	236.92192	106.70066	-246.73734	-194.79785	193.97913	-101.74018	-31.33831	153.10997	-0.01344	-0.03521	0.20099	0.23564	
950	950.00000	3.79600	17.02263	91.34641	56.98351	-21.51094	-46.84184	-64.94411	14.44082	28.72256	1.22816	-25.27459	-10.01963	7.64847	-4.11121	160.06308	87.38474	-198.51991	-110.30215	388.04663	-140.20743	-68.05246	151.74628	-0.01339	-0.03530	0.28448	0.20487	
951	951.00000	3.80000	16.47860	91.20889	56.02297	-21.62672	-43.92459	-65.27070	14.84344	28.40998	0.75078	-24.67481	-9.78786	7.58754	-4.12256	115.78848	133.32321	-106.50989	-48.16645	-2.42295	-172.75995	-96.29514	131.83797	-0.01489	-0.03398	0.34061	0.22038	
952	952.00000	3.80400	16.16135	90.95303	55.55507	-21.31466	-45.53482	-66.54370	14.88233	28.88667	0.51322	-24.22080	-9.61911	7.73938	-4.07206	245.67580	172.08646	-46.06120	-15.90581	-268.76929	-142.48235	-36.78855	104.06757	-0.01562	-0.03350	0.36506	0.29658	
953	953.00000	3.80800	16.11155	91.08868	54.13556	-21.01525	-44.31442	-66.99229	14.98746	28.93430	0.46942	-23.84054	-9.44401	7.88531	-4.66610	193.74609	165.94977	17.13479	7.63607	-103.18202	-62.48375	-82.48138	105.32990	-0.01579	-0.03351	0.43444	0.39708	
954	954.00000	3.81200	16.29794	91.01456	53.15545	-20.85204	-44.12274	-67.96730	15.81364	29.76107	-0.10248	-23.37850	-9.69115	8.04581	-4.20895	182.02917	149.63045	91.32375	-40.15798	-239.80063	12.82251	-90.86615	75.41006	-0.01677	-0.03319	0.36817	0.42383	
955	955.00000	3.81600	16.84106	90.78033	51.15701	-19.96611	-43.44385	-68.13700	15.55947	30.13934	-0.20128	-23.23801	-9.39295	8.14782	-4.86413	224.33498	160.26108	160.05222	-38.56004	-298.98859	14.67570	-75.23251	47.89705	-0.01671	-0.03312	0.37655	0.36927	
956	956.00000	3.82000	17.57814	90.70184	48.75376	-19.27573	-42.37857	-69.06399	15.84377	30.93448	-0.65993	-22.99541	-9.27257	8.33633	-4.66137	103.95612	162.04303	108.17723	-37.05487	-157.03181	-9.83261	-165.10707	68.31412	-0.01663	-0.03249	0.43021	0.30957	
957	957.00000	3.82400	17.70978	90.48627	47.30255	-18.88356	-41.06219	-69.88098	15.94172	31.73780	-1.46839	-22.69222	-9.16051	8.36238	-4.36178	92.56876	163.82144	-61.15668	-68.48122	28.33487	-84.88573	-199.41365	64.29263	-0.01659	-0.03113	0.38657	0.21392	
958	958.00000	3.82800	17.08948	90.15208	46.95101	-19.12848	-40.44738	-70.83289	16.36115	31.95565	-2.25148	-22.48118	-9.26356	8.41044	-4.05340	128.29968	176.76050	-84.38677	-99.13730	-34.73478	-172.92680	-204.18724	63.26460	-0.01647	-0.02988	0.32207	0.19220	
959	959.00000	3.83200	17.03419	89.68703	45.59151	-18.68540	-39.72236	-71.94113	16.57968	32.33197	-3.12916	-22.18588	-9.08206	8.49553	-3.94048	184.96689	173.88786	-77.80645	-104.55763	-107.06306	-250.96808	-183.69641	59.17196	-0.01683	-0.02868	0.29407	0.30938	
960	960.00000	3.83600	16.46808	89.31893	44.57747	-18.56845	-39.05709	-72.89939	17.12676	31.92932	-3.77593	-22.00938	-9.00406	8.68214	-4.10826	201.28143	169.36008	-44.14625	-95.27980	-149.06059	-249.67296	-218.70280	20.14683	-0.01695	-0.02785	0.21265	0.46896	
961	961.00000	3.84000	16.68111	88.90569	42.67323	-17.90795	-38.14529	-74.16902	17.44678	32.46205	-4.83462	-22.01929	-8.89839	8.76217	-4.16528	242.84221	183.57869	1.32964	-68.18918	-272.04889	-190.57338	-214.57187	46.91161	-0.01746	-0.02648	0.20969	0.60597	
962	962.00000	3.84400	16.47841	88.76308	41.01727	-17.32676	-37.84757	-75.51974	17.28801	32.90510	-5.60181	-21.64133	-8.65397	8.86613	-4.50548	278.62585	211.12996	12.48035	-46.44837	-388.07156	-205.46274	-184.40175	61.91241	-0.01698	-0.02584	0.31843	0.68824	
963	963.00000	3.84800	16.78831	88.53781	39.50728	-16.68115	-38.22602	-76.27245	17.75319	32.82554	-6.51967	-21.51745	-8.69459	8.86843	-4.61818	159.36374	199.35893	67.65032	-89.12199	-376.26138	-181.05807	-250.13661	55.19037	-0.01732	-0.02441	0.40248	0.69797	
