	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_003.c3d
939	939.00000	3.75200	18.88080	108.00274	53.10816	-57.99461	-82.66515	-47.24710	33.00484	31.25180	-24.87568	-7.98202	-53.53776	-21.20702	14.30924	-27.38642	-22.07756	45.00426	-169.86943	-100.44331	40.17534	99.57188	-43.04727	0.05307	0.17202	-0.29545	2.18983	
940	940.00000	3.75600	18.53758	107.18266	52.17603	-58.94020	-83.40787	-47.69299	32.93483	31.67325	-24.56530	-8.14440	-53.55190	-21.16597	14.44460	-27.36463	-86.79166	-20.34809	-198.50740	-229.01080	47.66145	88.56683	-13.01341	0.05268	0.16807	-0.04585	2.17558	
941	941.00000	3.76000	18.71720	106.40239	51.94995	-59.77555	-83.90060	-47.14278	32.88687	31.54535	-24.16210	-8.09051	-53.41037	-21.70006	13.77197	-17.57356	-88.91974	104.17310	-216.91136	-452.72238	1.48682	90.39964	-0.18261	0.05223	0.16409	0.18398	2.14123	
942	942.00000	3.76400	19.37598	105.44744	51.35032	-60.30546	-86.61098	-47.44634	32.90708	31.47818	-23.83583	-8.14322	-53.54831	-21.69966	13.85262	-20.51575	16.55067	72.45661	-251.42810	-75.01935	-130.08841	100.87413	12.29223	0.05177	0.15971	0.25328	2.15370	
943	943.00000	3.76800	19.31922	104.40278	49.24468	-61.16753	-83.16501	-47.05545	32.84094	30.43110	-23.33173	-7.98576	-53.19532	-21.61711	13.99118	3.28771	-9.65541	161.43205	-264.70020	-145.95737	-47.42851	128.20334	17.08767	0.05153	0.15548	0.08577	2.18098	
944	944.00000	3.77200	20.64755	103.25999	48.98198	-61.43026	-86.63515	-47.30032	33.03049	30.97625	-22.77057	-8.00101	-53.37217	-21.72590	13.72075	31.08789	-23.90674	336.81210	-283.07901	-600.40607	76.64150	143.40172	-17.95708	0.05154	0.15160	-0.26384	2.16989	
945	945.00000	3.77600	21.99721	102.12556	48.02011	-61.36374	-87.37959	-47.13669	32.82523	31.11241	-22.13375	-8.12361	-53.27710	-21.76450	13.60894	20.76307	6.90142	307.58810	-280.91156	-187.51385	75.73049	155.94423	-21.17088	0.05169	0.14797	-0.54382	2.01832	
946	946.00000	3.78000	23.10756	101.00952	46.71020	-61.27728	-87.04325	-46.48085	32.42766	30.89168	-21.48190	-8.16590	-52.87975	-21.73573	13.57089	32.94687	-20.19719	249.34456	-216.50876	-155.05153	142.54625	178.38940	-46.38933	0.05180	0.14471	-0.69949	1.89295	
947	947.00000	3.78400	23.99392	100.39001	46.07542	-61.36984	-87.68876	-45.56149	31.47442	30.92234	-20.69457	-8.49150	-52.67231	-21.88579	13.16297	38.66463	-33.47149	323.05569	-187.92149	-469.50543	118.37997	178.17271	-56.01682	0.05187	0.14103	-0.71169	1.69678	
948	948.00000	3.78800	25.68822	99.44292	45.94810	-60.94911	-90.43559	-44.37028	31.15750	30.03659	-20.07344	-8.61430	-52.46695	-21.92964	12.93814	53.76578	15.52671	205.31294	-161.05936	-338.11737	23.75632	177.94801	-51.39688	0.05176	0.13700	-0.63071	1.52550	
949	949.00000	3.79200	25.65172	99.11636	44.69579	-61.63246	-89.72459	-43.16825	30.31274	29.06452	-19.30862	-8.90199	-52.30362	-21.84421	12.81732	71.59151	20.76438	38.52736	-126.08119	-169.73268	14.97380	131.64742	-59.64169	0.05148	0.13300	-0.59073	1.40857	
950	950.00000	3.79600	25.99392	98.41431	44.32768	-62.25385	-91.01945	-42.12872	30.42294	28.22324	-19.04748	-9.08696	-52.31873	-21.92371	12.50776	66.10603	12.84006	135.09082	-149.14557	-357.84927	22.46054	75.39951	-32.37717	0.05161	0.12840	-0.61017	1.32606	
951	951.00000	3.80000	26.73170	97.93981	43.80305	-62.54541	-92.17104	-41.16251	30.40919	27.51347	-18.71644	-9.15396	-52.21746	-21.85707	12.26074	95.36450	-15.91621	299.54044	-119.86897	-342.64267	80.62987	60.82951	-23.42584	0.05144	0.12427	-0.65116	1.35224	
952	952.00000	3.80400	28.39185	97.47124	43.75446	-61.78702	-93.49529	-39.79364	30.28212	26.85625	-18.54896	-9.26925	-52.01075	-22.25633	11.50987	119.66022	11.47862	324.45139	-104.98160	-171.64964	91.81709	50.79813	-60.43417	0.05135	0.11973	-0.67743	1.36602	
953	953.00000	3.80800	29.31720	97.09830	42.61252	-62.02756	-92.98312	-38.83298	30.02166	26.23267	-18.30367	-9.63313	-51.92792	-21.94905	11.39936	135.45143	87.36087	216.85367	-114.98139	-38.99600	55.56896	59.23908	-79.25232	0.05125	0.11582	-0.67994	1.31177	
954	954.00000	3.81200	30.12731	96.55936	41.62004	-61.94616	-92.80243	-37.96020	29.85982	25.71622	-18.07104	-9.90082	-51.97461	-21.82594	11.18473	123.35617	73.41895	318.61508	-137.75507	-71.57330	44.81746	55.14883	-35.11533	0.05136	0.11168	-0.64498	1.19498	
955	955.00000	3.81600	31.86965	95.95013	40.78697	-61.59170	-92.70087	-36.59424	29.37658	24.64346	-17.85864	-9.91224	-51.63274	-21.52508	10.94787	118.07307	62.92511	400.12015	-163.60997	-83.69846	-21.08825	61.47335	20.08016	0.05131	0.10817	-0.47830	1.02095	
956	956.00000	3.82000	33.32649	95.21390	40.03352	-61.03192	-92.71374	-35.50357	29.08158	23.41250	-17.58611	-9.73975	-51.47628	-21.43769	10.63333	119.01543	48.29930	230.19046	-209.16103	-59.95959	-71.62560	95.98293	38.26895	0.05153	0.10480	-0.31869	0.92598	
957	957.00000	3.82400	33.71044	94.26861	39.32812	-61.42488	-92.47635	-34.93213	29.27721	22.61841	-17.09925	-9.60961	-51.49024	-21.41225	10.32325	103.68365	5.47525	141.24472	-254.15752	26.43359	-91.37848	109.75400	19.77922	0.05142	0.10161	-0.16629	0.82184	
958	958.00000	3.82800	34.45736	93.18970	38.82043	-61.47315	-91.92101	-34.18928	29.47323	21.53423	-16.72973	-9.58270	-51.31249	-21.52447	9.85552	84.49905	-5.80528	97.58228	-353.51538	97.82841	-138.57361	114.46220	-12.61670	0.05132	0.09867	-0.00624	0.63776	
959	959.00000	3.83200	34.49411	91.44685	38.24837	-62.09583	-91.17827	-34.17868	30.22133	20.85191	-16.20626	-9.71140	-51.27282	-21.61096	9.65259	29.51664	7.30287	155.91531	-385.95523	51.51049	-168.14912	126.84877	-39.70004	0.05092	0.09586	0.11864	0.47553	
960	960.00000	3.83600	35.70258	90.10049	38.04830	-62.00504	-91.14572	-33.54228	30.14203	19.63076	-15.72615	-9.91005	-50.94494	-21.52435	9.62920	22.07420	35.44326	371.55292	-322.46988	-141.31044	-217.64276	85.90439	-20.48705	0.05023	0.09303	0.27073	0.36248	
961	961.00000	3.84000	37.46473	88.87446	38.01057	-61.54746	-92.19824	-32.57118	30.13195	17.72150	-15.51927	-9.90709	-50.73023	-21.37771	9.63828	58.25576	60.41012	331.04861	-298.33823	-172.06990	-222.56151	97.97232	-52.99257	0.04963	0.08989	0.20500	0.35869	
962	962.00000	3.84400	38.34809	87.69077	37.50610	-61.84291	-92.26373	-31.56887	30.17323	16.14505	-14.94405	-10.37285	-50.76778	-21.26658	9.64044	62.79743	41.69790	133.74005	-321.27249	-98.99725	-157.13786	122.20277	-59.05114	0.04926	0.08692	0.00769	0.43413	
963	963.00000	3.84800	38.53572	86.30607	37.22225	-62.30425	-92.61604	-29.92880	29.83199	14.17883	-14.52877	-10.40308	-50.52383	-21.28665	9.35511	100.80218	30.19886	126.79167	-346.55075	-6.62115	-165.04926	91.82758	-19.40562	0.04915	0.08375	-0.12805	0.49517	
964	964.00000	3.85200	39.35900	84.91747	36.42975	-62.05460	-91.81599	-27.85914	29.67779	11.60454	-14.18528	-10.52822	-50.06816	-21.26754	8.88594	126.21393	38.54132	68.25323	-439.51837	40.00128	-112.30100	73.61304	-15.64393	0.04933	0.08069	-0.31577	0.57590	
965	965.00000	3.85600	39.08170	82.76160	35.91122	-62.75988	-91.68497	-27.87136	29.70876	11.49613	-13.91914	-10.50841	-50.21857	-21.24481	8.51530	117.08437	11.58300	25.93122	-495.72125	44.59432	-24.68438	88.22592	10.01344	0.04949	0.07753	-0.44784	0.59143	
966	966.00000	3.86000	39.56805	80.93430	35.43522	-62.72752	-91.00284	-26.89309	29.64522	10.56726	-13.45898	-10.41239	-49.96827	-21.39064	7.86554	127.63944	59.58132	200.12712	-422.31769	-0.77392	-117.50996	89.60558	26.21517	0.04966	0.07459	-0.44729	0.44650	
967	967.00000	3.86400	40.68402	79.39465	34.84615	-62.50314	-91.20541	-26.44587	29.70191	9.31628	-13.18535	-10.26332	-49.83953	-20.95682	7.81751	104.04153	67.49158	219.06030	-344.20288	12.59819	-143.19525	69.57268	20.71258	0.04981	0.07170	-0.42821	0.42041	
968	968.00000	3.86800	41.31959	78.17287	34.15749	-62.82843	-90.31390	-25.65323	30.08063	8.34565	-12.87903	-10.22434	-49.80922	-20.95775	7.40917	105.06628	5.72149	326.21463	-294.61502	75.10209	-118.75880	76.30329	23.51004	0.04971	0.06887	-0.28880	0.44066	
969	969.00000	3.87200	43.29169	77.04453	33.70678	-61.97602	-90.08365	-24.38816	30.13734	6.58483	-12.56081	-10.07041	-49.46445	-20.96622	6.87475	131.06256	81.26453	243.04791	-266.67197	54.73744	-230.41284	67.46675	-2.34669	0.04969	0.06617	0.00881	0.30084	
970	970.00000	3.87600	43.26305	76.04163	32.58190	-63.01925	-89.13940	-24.13860	30.38152	5.19356	-12.32960	-10.24565	-49.64528	-20.52335	6.90894	125.16735	80.74721	38.68506	-345.94952	96.94830	-281.55460	44.78825	-31.80557	0.04969	0.06382	0.29738	0.28967	
971	971.00000	3.88000	43.59489	74.26701	31.94802	-63.61883	-88.51239	-24.75183	31.09501	4.64067	-12.18340	-10.32529	-49.96432	-20.61015	6.38562	110.97828	20.37645	70.38895	-367.74442	95.09317	-279.89444	39.99051	-16.25921	0.05000	0.06171	0.60071	0.24095	
972	972.00000	3.88400	43.82616	73.10114	31.48118	-64.19485	-87.88322	-24.01522	30.62417	2.84905	-11.98488	-10.37986	-49.51890	-20.44298	5.98617	70.90526	38.66172	72.32082	-331.42014	87.57185	-251.77556	63.83833	-2.57721	0.05028	0.06011	0.68947	0.04494	
973	973.00000	3.88800	44.17261	71.62359	31.02074	-64.58745	-87.40821	-24.04310	30.32641	2.01901	-11.64444	-10.34991	-49.33326	-20.31768	5.86399	44.74907	32.70000	175.35176	-369.02655	-12.53869	-129.62938	80.44702	-12.58230	0.05058	0.05877	0.34933	0.01744	
974	974.00000	3.89200	45.22419	70.16722	31.08678	-64.26649	-87.81398	-24.14506	30.00527	1.92481	-11.31214	-10.48122	-49.08034	-20.29152	5.66042	26.15964	-13.35313	339.71088	-345.41208	-36.80289	59.58434	66.26681	-28.84052	0.05047	0.05763	-0.18171	-0.01530	
975	975.00000	3.89600	46.89143	68.88708	31.16325	-63.69838	-87.76268	-23.66937	29.79328	2.17120	-11.09413	-10.57523	-48.83683	-20.47270	5.35017	4.34900	-63.67650	287.96927	-320.08661	49.07818	236.76102	99.45015	-46.50740	0.05031	0.05639	-0.66615	-0.03577	
976	976.00000	3.90000	47.52805	67.63027	31.27742	-64.15879	-87.50544	-22.89328	29.64915	2.73129	-10.52194	-10.84360	-48.58627	-20.66008	4.91396	15.07764	-0.36612	135.52808	-303.50687	53.42561	239.35809	171.57442	-40.20937	0.04991	0.05511	-0.82925	0.07782	
977	977.00000	3.90400	47.97519	66.45014	30.59494	-64.67534	-87.08863	-22.41212	29.52476	2.99381	-9.72853	-10.89194	-48.59716	-20.43570	5.07835	43.63254	49.21372	142.97301	-295.29150	-11.93128	165.69366	164.35402	-30.18541	0.04962	0.05358	-0.60907	0.19684	
978	978.00000	3.90800	48.67922	65.24071	30.44608	-65.18533	-87.24507	-22.04800	29.39210	3.32101	-9.20183	-11.08919	-48.69453	-20.30859	4.83552	86.47675	89.13683	150.62140	-321.43915	-7.59942	4.03257	155.64781	-25.63498	0.04944	0.05224	-0.26743	0.25429	
979	979.00000	3.91200	49.17456	63.87209	29.29196	-65.65617	-86.60413	-22.31677	29.61967	2.94287	-8.47931	-11.10051	-48.81794	-19.78997	5.04013	108.25469	94.47424	147.47855	-241.62158	39.99496	-18.44138	173.61324	-10.95475	0.04946	0.05088	-0.05773	0.15009	
980	980.00000	3.91600	49.85873	63.31114	29.09515	-65.63984	-86.36486	-20.63415	29.17601	1.94372	-7.81599	-11.16382	-48.71293	-19.76277	4.68720	118.28471	5.96372	146.74878	-181.20538	81.70002	-19.85263	125.99022	-28.80608	0.04969	0.04979	0.02977	-0.00259	
981	981.00000	3.92000	50.35265	62.42736	28.78334	-65.98171	-85.74271	-20.43251	29.89656	1.13777	-7.49257	-11.29789	-48.87439	-19.79406	4.12906	120.00295	25.03442	112.01048	-202.79851	79.44528	-9.61589	66.98767	-52.60460	0.04987	0.04901	-0.11259	-0.22286	
982	982.00000	3.92400	50.75475	61.70478	28.65167	-65.93707	-85.54610	-19.32350	29.45650	0.73104	-7.31286	-11.53143	-48.73205	-19.69254	3.96255	110.46639	38.77635	46.69052	-208.00227	5.67253	83.19411	40.93655	-77.02428	0.04968	0.04850	-0.24750	-0.42640	
983	983.00000	3.92800	50.72626	60.73876	28.81454	-66.29794	-85.71031	-19.36425	29.81192	0.87455	-7.19478	-11.86621	-49.02911	-19.81279	3.61665	75.35083	-0.32413	-14.94876	-226.11748	-74.49075	131.17099	23.07273	-81.41473	0.04934	0.04782	-0.32647	-0.37035	
984	984.00000	3.93200	50.63969	59.91911	29.16339	-66.63018	-86.34727	-18.26004	29.59479	0.85746	-7.13850	-12.16238	-48.94819	-20.02136	3.39878	54.61953	2.25123	24.32798	-205.33530	-226.66698	130.21777	-4.38459	-88.14851	0.04861	0.04754	-0.33055	-0.19193	
985	985.00000	3.93600	50.92701	59.07548	29.68700	-66.92458	-87.86683	-17.90072	29.85702	0.64352	-7.22205	-12.58754	-49.15176	-20.05249	3.24894	55.73621	23.08695	25.99023	-258.21268	-344.67621	53.03356	7.83448	-66.13129	0.04801	0.04750	-0.16482	-0.07629	
986	986.00000	3.94000	50.84755	57.85111	29.96617	-67.95488	-89.42243	-18.25844	30.30541	1.28002	-7.06568	-12.71383	-49.76805	-20.11363	3.19497	50.44996	32.72685	37.36151	-225.28023	-244.03662	159.13556	45.48578	-17.89334	0.04752	0.04756	-0.08676	-0.07595	
987	987.00000	3.94400	51.22775	57.27085	30.08462	-68.28872	-89.96577	-16.48511	29.46572	0.68938	-6.83364	-12.73125	-49.31099	-19.93315	3.06892	34.37756	37.75290	58.34148	-188.09500	-101.48307	171.41144	45.64512	-13.43746	0.04746	0.04770	0.06503	-0.04689	
988	988.00000	3.94800	51.31553	56.34355	29.76989	-68.73524	-90.16614	-16.56586	29.47111	1.18488	-6.67624	-12.82960	-49.53229	-19.96054	3.17730	15.01506	71.94411	27.80218	-174.65402	-59.76495	63.06245	77.66241	-8.40811	0.04697	0.04819	0.21359	-0.12710	
989	989.00000	3.95200	51.45292	55.87331	29.38506	-68.74988	-90.18823	-16.15444	29.39157	0.90580	-6.19293	-12.80317	-49.52597	-19.77921	3.50137	48.70156	110.70130	-21.34569	-91.73076	14.53475	48.04374	116.63553	-4.35869	0.04666	0.04818	0.21796	-0.32429	
990	990.00000	3.95600	51.15314	55.61052	28.77260	-68.82689	-89.68803	-15.81729	29.43059	0.91768	-5.72651	-12.85715	-49.74388	-19.68426	3.68596	87.96349	99.67422	-23.72778	-64.13297	38.73013	95.05778	109.04353	-22.02758	0.04623	0.04792	0.12965	-0.40489	
991	991.00000	3.96000	51.26013	55.36293	28.39281	-68.65213	-89.52011	-15.20382	29.48219	0.83806	-5.30504	-12.96449	-49.84311	-19.65381	3.67090	83.98023	69.53475	15.12694	-72.32355	-72.02224	130.45238	103.56499	-24.46691	0.04579	0.04755	-0.00179	-0.47490	
992	992.00000	3.96400	51.27489	55.03193	28.70140	-68.67171	-90.23892	-15.39490	30.04123	1.59398	-4.87504	-13.03414	-50.48108	-19.71499	3.66579	55.14833	65.61707	71.21547	-92.86286	-54.70127	205.52881	56.50992	4.23599	0.04516	0.04748	-0.13717	-0.56700	
993	993.00000	3.96800	51.83137	54.62588	28.56384	-68.20051	-90.01989	-14.56027	29.78698	1.92441	-4.81302	-12.92352	-50.42166	-19.63091	3.82559	72.57538	106.10851	121.96695	-117.71535	29.12055	222.93227	9.18392	-13.58911	0.04478	0.04835	-0.22759	-0.68190	
994	994.00000	3.97200	52.24974	54.08556	28.35573	-67.89240	-89.87865	-13.95605	29.67222	2.12873	-4.72773	-13.14231	-50.36255	-19.36765	4.02619	82.71978	100.03512	159.85779	-158.45061	5.17818	188.34485	-12.77355	-21.96645	0.04463	0.04947	-0.16239	-0.73499	
995	995.00000	3.97600	53.11180	53.34074	28.37802	-67.43181	-89.90800	-13.79210	29.65151	2.76399	-4.82488	-13.11729	-50.43884	-19.29737	4.03066	97.39130	115.11507	160.19951	-209.51266	-70.10706	113.84463	-10.39359	-8.72141	0.04477	0.05090	0.00170	-0.66688	
996	996.00000	3.98000	53.53054	52.40224	28.30567	-67.50263	-90.42136	-14.25232	29.51382	3.29719	-4.72084	-13.23625	-50.64410	-18.78074	4.27151	138.31071	89.06972	152.66586	-247.85025	25.96932	43.44926	-12.21576	-5.13657	0.04472	0.05230	0.16966	-0.64299	
997	997.00000	3.98400	54.33615	51.35228	27.98265	-67.18674	-89.54610	-13.29330	29.41745	2.67789	-4.90084	-13.19906	-50.28713	-18.88755	3.84801	161.65436	41.38589	89.64730	-304.40439	34.64511	35.51236	-17.86240	22.52455	0.04493	0.05378	0.27940	-0.53079	
998	998.00000	3.98800	54.24220	49.96456	28.15815	-67.72572	-90.08656	-14.14069	29.47988	3.48407	-4.89141	-13.09624	-50.51270	-18.68758	3.48893	165.56921	121.58151	-11.87205	-303.28073	-12.73812	-74.00319	4.72038	49.54708	0.04521	0.05481	0.40383	-0.45824	
999	999.00000	3.99200	54.24431	48.92005	27.27386	-68.14983	-89.38103	-13.91923	29.35134	2.63077	-4.93643	-12.81129	-50.29322	-18.21800	3.65935	151.08958	138.13631	19.35594	-210.58560	54.52237	-117.52750	-16.07928	59.35886	0.04531	0.05592	0.47203	-0.51185	
1000	1000.00000	3.99600	54.39708	48.28325	27.00784	-68.45377	-89.22121	-13.19615	29.28461	1.72022	-5.11559	-12.58882	-50.10506	-17.94553	3.45468	141.69661	76.57978	99.33443	-158.17386	-43.06328	-38.40417	-56.61187	44.60843	0.04559	0.05698	0.36621	-0.50128	
1001	1001.00000	4.00000	55.04504	47.65876	27.41065	-68.24608	-89.77539	-12.18800	29.28422	0.81320	-5.47909	-12.37516	-49.79177	-17.81080	3.12276	111.59119	108.67060	137.10031	-55.15382	-48.54898	-18.06271	-99.23418	44.52361	0.04588	0.05852	0.35697	-0.59374	
1002	1002.00000	4.00400	55.48369	47.84363	27.18678	-68.08206	-89.67596	-9.85574	28.91063	-1.34056	-5.98012	-12.14574	-49.26692	-17.32448	3.37105	108.40116	114.09010	53.94830	-42.86110	-16.98671	52.85478	-108.98314	7.71955	0.04616	0.06017	0.32744	-0.63364	
1003	1003.00000	4.00800	55.48476	47.31474	27.41295	-68.21637	-89.91213	-8.65303	28.67196	-1.85472	-6.39136	-12.26105	-48.83279	-17.15347	3.15481	90.41810	118.52628	-31.66178	-97.00529	-83.83244	73.94733	-88.24053	-6.32497	0.04627	0.06183	0.26604	-0.51688	
1004	1004.00000	4.01200	55.23512	47.06822	27.06353	-68.20077	-90.30083	-7.52281	28.69262	-2.79388	-6.72129	-12.16933	-48.55362	-16.79116	3.49271	62.42945	141.33345	-162.05016	-112.20462	-178.07211	62.45630	-49.48101	14.29323	0.04639	0.06302	0.32315	-0.46019	
1005	1005.00000	4.01600	54.18991	46.41722	27.20039	-68.81693	-91.25761	-7.39596	28.76141	-2.45771	-6.79470	-12.15798	-48.58027	-16.64260	3.56162	87.68326	90.47179	-185.16434	-206.81662	-208.25797	171.61794	14.14164	7.76951	0.04644	0.06370	0.37296	-0.53872	
1006	1006.00000	4.02000	53.75506	45.41383	27.29055	-68.85827	-92.05090	-8.06764	28.92900	-0.94456	-6.58662	-12.13777	-48.93552	-16.78871	3.36349	90.65412	119.69788	-138.28203	-202.92670	-173.54485	94.52691	56.94297	13.61453	0.04660	0.06394	0.42241	-0.71190	
1007	1007.00000	4.02400	53.08569	44.78755	27.06487	-69.26560	-92.59688	-8.79658	29.20511	-0.47342	-6.34247	-12.07147	-49.24617	-16.47016	3.68472	76.76395	132.62027	-50.79177	-120.01507	-75.73991	-35.32198	65.82048	8.25078	0.04665	0.06447	0.55323	-0.96528	
1008	1008.00000	4.02800	53.34863	44.44963	27.06339	-68.79552	-92.57583	-7.73749	29.38809	-1.51367	-6.07532	-12.07700	-49.13663	-16.45270	3.69867	124.38516	118.42089	111.76611	-101.55800	-104.28200	-120.06812	82.64038	-26.89404	0.04695	0.06528	0.71691	-1.09757	
1009	1009.00000	4.03200	53.99187	43.96830	27.53570	-68.28640	-93.60520	-7.00292	29.71512	-2.99750	-5.69456	-12.25979	-49.19398	-16.20898	3.70878	171.64491	149.30145	94.00743	-161.17776	-107.07441	-198.09880	21.36781	-46.09613	0.04725	0.06625	0.82819	-1.03307	
1010	1010.00000	4.03600	54.08099	43.16133	27.28157	-68.15637	-93.50993	-6.36175	29.92069	-4.29358	-5.88402	-12.39740	-49.22966	-15.85914	3.77396	179.66882	147.21674	25.29765	-193.97685	-32.84288	-196.63342	-35.47691	-36.03905	0.04773	0.06802	0.85582	-0.87002	
1011	1011.00000	4.04000	54.20138	42.41573	27.25310	-68.00849	-93.76324	-5.61005	30.21943	-5.77833	-5.92476	-12.50118	-49.20088	-15.54130	3.76227	188.46367	140.62181	-9.59429	-160.07654	30.39873	-120.27105	-24.45304	-44.84227	0.04799	0.06975	0.80646	-0.68378	
1012	1012.00000	4.04400	54.00129	41.89148	26.53870	-67.90290	-92.98689	-4.75671	30.30397	-6.64187	-6.02149	-12.72447	-49.19698	-15.22101	3.78023	179.13008	138.71484	-159.35675	-121.09657	164.63731	-4.70404	-55.37256	-34.89320	0.04835	0.07149	0.75233	-0.68912	
1013	1013.00000	4.04800	52.93099	41.44918	25.72328	-68.34395	-91.86911	-3.89705	30.55818	-7.29353	-6.32309	-12.79074	-49.22115	-15.08732	3.70827	144.17766	132.73863	-133.48816	-182.84738	152.13933	3.25436	-8.53322	-28.91087	0.04883	0.07317	0.69169	-0.83540	
1014	1014.00000	4.05200	52.94255	40.42346	25.47570	-68.36240	-91.38067	-5.07396	30.68522	-6.34387	-6.07522	-12.96721	-49.75383	-14.69557	3.84883	114.53603	131.75676	-39.52797	-152.97150	94.34810	-22.24627	53.65904	-42.41342	0.04913	0.07413	0.62676	-0.92523	
1015	1015.00000	4.05600	52.60515	40.22571	25.45112	-68.33507	-91.01340	-4.39125	30.78848	-7.04553	-5.89320	-13.13154	-49.79206	-14.37092	3.98303	83.76316	109.52305	-63.61633	-93.29494	217.35938	-29.69362	33.81637	-40.51839	0.04939	0.07502	0.75044	-1.17680	
1016	1016.00000	4.06000	52.45010	39.67083	25.24044	-68.50394	-89.55524	-3.16278	30.64249	-8.22395	-5.77738	-13.31603	-49.62563	-14.10633	4.09292	103.23334	107.23955	19.14538	-137.59103	313.54205	-114.22775	14.53741	-46.91403	0.04962	0.07595	0.90033	-1.40335	
1017	1017.00000	4.06400	52.75565	39.12468	25.06649	-68.46999	-88.36403	-1.84759	30.51388	-10.14964	-5.70859	-13.54067	-49.21939	-13.63481	4.06635	100.55148	97.40240	87.67589	-195.86595	139.78563	-182.86093	7.30842	-25.66585	0.05005	0.07710	0.87302	-1.38976	
1018	1018.00000	4.06800	53.15348	38.10406	25.78950	-68.75555	-88.63546	-2.22616	30.46373	-10.49380	-5.65283	-13.51832	-49.42066	-13.19803	4.13385	77.01093	68.20638	98.68405	-243.97124	-36.85700	-149.43678	0.84973	-16.58074	0.05018	0.07844	0.84567	-1.35656	
1019	1019.00000	4.07200	53.55531	37.17259	26.64649	-68.46071	-89.23720	-1.91149	30.48773	-11.29015	-5.64778	-13.63039	-49.28099	-12.99251	4.03403	92.48672	63.32542	3.26768	-196.25107	-52.41940	-61.39396	-13.27174	2.42098	0.05040	0.07969	0.83811	-1.33062	
1020	1020.00000	4.07600	53.17981	36.53334	27.17771	-68.56860	-89.56450	-1.42704	30.41004	-11.67330	-5.71626	-13.46720	-49.23353	-12.85421	3.98485	112.51836	104.28332	-140.65884	-87.75021	-100.57240	45.70588	1.91037	14.00926	0.05038	0.08087	0.80783	-1.34869	
1021	1021.00000	4.08000	52.43452	36.47025	27.61785	-68.50790	-90.39850	-0.58120	30.40408	-12.07045	-5.62478	-13.49523	-49.26542	-12.63819	4.15607	116.31291	129.68204	-221.03519	-105.64915	-99.74365	15.18536	7.49970	26.02577	0.05029	0.08171	0.79880	-1.38410	
1022	1022.00000	4.08400	51.40811	35.69074	27.64467	-68.95409	-90.53491	-1.48284	30.58991	-11.50468	-5.68266	-13.24311	-49.65119	-12.50995	4.30023	109.10522	161.02484	-289.67422	-129.19447	12.01314	78.38620	-2.41433	36.54242	0.05009	0.08272	0.81634	-1.43693	
1023	1023.00000	4.08800	50.11856	35.42882	27.05689	-69.24921	-90.10072	-1.27150	30.55798	-10.84900	-5.67850	-13.19388	-49.89120	-12.22422	4.78520	140.30873	177.37302	-281.04102	-177.35341	180.57214	-20.49310	-28.33127	23.38075	0.04969	0.08377	0.85754	-1.50198	
