	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_008.c3d
1344	1344.00000	5.37200	27.19679	126.28273	168.07349	-48.53389	-51.90077	-58.53542	72.16686	56.18986	-77.42470	-15.43472	-44.63425	7.25771	33.40641	6.29231	202.67685	168.37090	-126.05304	360.82672	149.34550	-111.35146	130.58711	0.03421	0.08178	0.05188	3.32824	
1345	1345.00000	5.37600	27.69230	125.91689	168.42340	-49.06097	-48.65285	-58.38974	72.38141	56.80391	-78.61464	-14.91437	-44.61668	7.39495	33.99472	8.52665	166.12701	0.45972	-103.95151	252.41460	202.95398	-149.57785	127.83520	0.03451	0.08466	-0.00027	3.11601	
1346	1346.00000	5.38000	27.14847	125.44662	170.45479	-48.84730	-51.43814	-58.69568	72.87996	57.86062	-79.51102	-14.41149	-44.47430	7.67743	34.73173	55.95847	175.43752	-35.64023	-152.69722	354.24619	220.73582	-204.03944	104.46339	0.03478	0.08778	-0.11652	3.09009	
1347	1347.00000	5.38400	27.53985	124.70180	170.04601	-49.27760	-46.88891	-58.84562	73.61534	58.70335	-80.26231	-14.08720	-44.71075	7.83780	35.00818	94.90730	172.47427	99.53221	-176.96960	776.75452	167.34589	-130.22328	82.47083	0.03539	0.09106	-0.27671	2.91966	
1348	1348.00000	5.38800	27.85247	124.03076	170.10223	-49.15275	-44.99327	-59.06657	73.73926	59.30518	-80.74519	-13.74055	-44.57014	8.12836	35.41978	110.79420	237.71477	104.43814	-157.79155	264.18491	81.56842	-187.49644	110.80208	0.03618	0.09479	-0.23693	2.47844	
1349	1349.00000	5.39200	28.33299	123.43671	169.93947	-48.79497	-44.70570	-59.80309	73.57563	59.62511	-81.35590	-13.19426	-44.12549	8.58202	36.14024	112.75730	229.63231	148.90237	-130.27487	-4.44824	29.76884	-265.98590	104.53696	0.03690	0.09820	-0.18519	1.79329	
1350	1350.00000	5.39600	29.01818	122.99552	169.72243	-48.32550	-44.77594	-59.97504	73.35680	59.79988	-81.93568	-12.90571	-43.82251	8.84529	36.48057	93.22180	154.53992	110.04613	-95.62997	-335.41165	19.44895	-200.24208	93.66689	0.03740	0.10169	-0.13099	1.01525	
1351	1351.00000	5.40000	29.27358	122.67180	170.22211	-47.67110	-47.57991	-60.06416	73.24318	59.85594	-82.43948	-12.45697	-43.38452	8.95501	36.73853	68.74163	117.22330	48.18036	-37.62189	-654.37012	49.32051	-229.64529	119.15599	0.03776	0.10495	-0.03873	0.39599	
1352	1352.00000	5.40400	29.46400	122.69188	170.48686	-47.07034	-50.52372	-60.30793	72.91829	60.29107	-83.07278	-11.98768	-43.15134	9.00512	36.94956	53.32348	60.40613	48.88723	80.81438	-605.33099	34.43054	-204.88130	132.79616	0.03808	0.10770	0.03448	-0.11907	
1353	1353.00000	5.40800	29.66317	123.31836	170.88019	-46.51723	-52.86623	-60.37666	71.52388	60.22726	-83.42142	-11.43297	-42.43282	8.85494	36.86750	33.23197	8.92590	19.93594	117.39222	-371.99728	0.07868	-139.40030	154.80424	0.03836	0.11028	0.10375	-0.52545	
1354	1354.00000	5.41200	29.61005	123.62824	170.48550	-46.06656	-53.49611	-60.17579	70.94395	60.24630	-83.84716	-10.76688	-42.26600	8.65047	36.81104	37.44865	27.53941	29.89444	70.85956	-291.83780	-24.64086	-104.04977	162.05731	0.03859	0.11261	0.19789	-0.98956	
1355	1355.00000	5.41600	29.90591	123.88597	169.71579	-45.49961	-54.39192	-60.29487	70.25317	60.00517	-84.17402	-10.13860	-41.79344	8.44502	36.82951	68.23438	122.77088	-12.96969	24.86944	-168.83095	-51.65338	-52.62468	153.34567	0.03888	0.11498	0.25932	-1.39714	
1356	1356.00000	5.42000	29.44966	123.83162	167.95865	-45.22738	-53.06881	-61.54418	69.11823	60.30755	-84.36617	-9.52925	-41.09274	8.69699	37.29567	83.20024	138.24902	-95.44885	-69.84461	153.42210	0.82554	-21.56423	146.04245	0.03908	0.11734	0.17935	-1.64330	
1357	1357.00000	5.42400	29.14259	123.32684	165.61739	-45.60260	-50.29266	-62.18534	69.25240	60.67317	-84.63534	-8.94772	-40.96014	8.36006	37.28965	101.04853	196.08542	-125.18783	-163.58806	53.30188	-24.38844	-35.19535	137.61801	0.03933	0.11932	0.01266	-1.92029	
1358	1358.00000	5.42800	28.44252	122.52541	162.96683	-45.96891	-49.15085	-63.92195	69.21568	60.95674	-84.78213	-8.38888	-40.53984	8.47905	38.06826	106.51245	299.57150	-206.17235	-137.67867	-358.43845	-93.41766	-126.26850	138.75829	0.03960	0.12086	-0.05866	-2.29196	
1359	1359.00000	5.43200	27.49456	122.22106	160.38293	-46.21812	-49.51769	-65.41970	68.98209	61.07063	-85.24834	-7.79520	-40.31371	8.69496	38.82998	118.71411	219.13927	-274.24072	-34.78649	-601.04791	-122.74458	-52.96167	120.29704	0.03967	0.12183	-0.03451	-2.77203	
1360	1360.00000	5.43600	26.26512	122.24648	158.75388	-46.60026	-51.04173	-66.19999	68.11016	60.79824	-85.31455	-7.38741	-39.75559	8.46423	38.85212	133.91360	83.67480	-356.99564	49.38551	-1045.28992	-53.58980	29.19740	115.23363	0.04011	0.12326	-0.03602	-3.12183	
1361	1361.00000	5.44000	24.70461	122.61697	158.64915	-45.99438	-56.68350	-66.30754	66.87669	60.96962	-85.33928	-6.85440	-39.08658	8.35875	38.38243	102.85020	-18.89247	-372.84814	76.10347	-855.39105	55.74084	-1.03111	140.86662	0.04045	0.12458	-0.08530	-3.13893	
1362	1362.00000	5.44400	23.18127	122.85080	157.27008	-46.38074	-56.85509	-66.04675	66.17644	61.18520	-85.58555	-6.25656	-38.71989	7.82768	37.77519	59.08831	-46.12143	-413.57938	29.59881	-196.73698	82.10503	-20.17630	154.94650	0.04054	0.12588	-0.11030	-3.03821	
1363	1363.00000	5.44800	21.39630	122.85973	155.11670	-46.92205	-55.82381	-66.14154	65.92561	61.56064	-85.73237	-5.62467	-38.77146	7.45370	37.41971	44.43047	-50.49544	-434.31512	-10.24832	-237.69383	97.48540	-27.47403	142.53474	0.04067	0.12687	-0.06361	-3.00531	
1364	1364.00000	5.45200	19.70266	122.75780	153.56374	-46.99337	-56.21956	-66.16999	65.32740	62.01687	-85.70257	-5.11965	-38.43311	7.01093	36.89240	30.81146	-68.02961	-459.55154	-66.47614	-590.69580	54.08715	-30.94192	119.11840	0.04064	0.12775	-0.07805	-3.00047	
1365	1365.00000	5.45600	17.69913	122.33147	152.40120	-47.23629	-58.69884	-66.37676	64.75411	62.09371	-85.79791	-4.67136	-38.01595	6.42715	36.48634	24.60854	-76.67826	-461.58264	-84.12276	-655.98383	-3.15957	-28.82557	94.90504	0.04058	0.12825	-0.03781	-3.05185	
1366	1366.00000	5.46000	16.00598	122.09213	150.68448	-47.58154	-59.51252	-66.16351	64.45863	61.98610	-85.88308	-4.35876	-37.75113	5.88991	35.92655	58.16772	-88.52682	-355.10941	9.10326	-372.33035	-2.27653	65.26744	97.66201	0.04059	0.12849	0.13139	-3.17207	
1367	1367.00000	5.46400	14.85297	122.40289	148.46277	-48.04498	-59.02528	-65.88625	63.85144	61.86389	-85.55959	-3.88371	-37.47862	5.28944	35.11758	101.84179	-103.42937	-295.60471	61.85606	-332.44043	21.89271	81.20798	92.15766	0.04052	0.12963	0.20269	-3.30187	
1368	1368.00000	5.46800	13.64219	122.58633	146.22832	-48.44750	-59.18783	-65.48149	63.40450	61.85970	-84.95393	-3.61305	-37.47215	4.85241	34.09756	108.06920	-57.05587	-356.68753	43.08530	-773.33295	-0.42140	116.52436	87.92284	0.04043	0.13074	0.17490	-3.43366	
1369	1369.00000	5.47200	12.03206	122.74596	143.65054	-49.13057	-62.02360	-65.37280	63.35792	61.63081	-84.38819	-3.17285	-37.65237	4.65347	33.64332	104.83964	-44.60054	-322.30643	10.95938	-1040.16138	-5.83022	179.04837	106.34850	0.04024	0.13174	0.08657	-3.44220	
1370	1370.00000	5.47600	11.04678	122.67313	141.27815	-49.43595	-64.26688	-64.89700	63.37209	61.55027	-83.68728	-2.75670	-37.71104	4.24277	32.74336	69.64313	-106.46709	-145.34340	-24.39989	-426.98517	28.13487	148.55418	93.83791	0.03971	0.13278	-0.04167	-3.25479	
1371	1371.00000	5.48000	10.86917	122.54588	138.35704	-49.47358	-61.99533	-64.65591	62.97315	61.53480	-83.30676	-2.42462	-37.56601	3.74327	32.07832	12.40952	-108.65685	-90.77419	-37.40894	-133.59203	-6.20381	113.02079	72.45002	0.03921	0.13312	-0.08752	-3.03400	
1372	1372.00000	5.48400	10.30239	122.37557	135.74832	-49.54893	-61.73977	-64.56950	62.50543	61.35233	-82.78556	-2.18857	-37.28162	3.27697	31.61944	-34.13166	-145.05835	-77.76694	-69.03409	-299.32971	2.83187	87.89341	56.72623	0.03900	0.13334	-0.11082	-2.79877	
1373	1373.00000	5.48800	10.24633	121.99557	133.18314	-49.40821	-61.03164	-64.39379	62.15219	61.43727	-82.58971	-1.97086	-37.22881	2.79992	31.06071	-29.56886	-135.33966	-89.78193	-86.03792	-448.51840	-29.06687	84.07282	37.96996	0.03896	0.13304	-0.04771	-2.59169	
1374	1374.00000	5.49200	9.56300	121.68728	130.49995	-49.80721	-61.91780	-64.65700	61.98543	61.16105	-82.06184	-1.88795	-37.13422	2.40105	30.63252	-6.26597	-107.21249	-175.19106	-51.26091	-781.34137	-50.49065	111.89385	27.65517	0.03918	0.13303	0.05214	-2.40763	
1375	1375.00000	5.49600	8.83989	121.59114	128.30890	-50.08882	-64.12732	-64.85907	61.50513	61.25399	-81.66635	-1.74814	-36.74520	1.87928	30.08546	15.68429	-179.81021	-86.86379	-49.43150	-867.13770	69.83556	141.61778	23.99349	0.03966	0.13279	-0.08755	-2.20746	
1376	1376.00000	5.50000	8.86753	121.28785	126.40839	-49.97425	-66.22430	-65.34399	60.62262	62.05355	-81.05350	-1.69816	-36.36303	1.32301	28.89883	39.80562	-150.01340	-61.47306	-50.67856	-376.53146	39.30237	158.96159	30.04531	0.03996	0.13245	-0.12406	-2.01167	
1377	1377.00000	5.50400	8.34899	121.17518	123.70322	-50.64067	-64.18591	-65.85902	60.44597	62.05473	-80.53625	-1.50832	-35.95772	0.80785	28.35016	56.25558	-72.03300	-52.50382	-17.30887	-253.95296	-25.63221	128.19978	24.50714	0.03986	0.13217	-0.05303	-1.84871	
1378	1378.00000	5.50800	8.44653	121.15014	121.07343	-50.83563	-64.86668	-66.28115	60.10955	62.31044	-79.91132	-1.50285	-35.55811	0.48981	27.61875	51.14124	-75.26074	86.30563	9.06449	-573.84833	-5.84024	155.49843	15.34276	0.03981	0.13169	-0.08454	-1.68387	
1379	1379.00000	5.51200	9.03795	121.25125	118.51502	-50.88796	-65.50164	-66.39825	59.87774	62.27578	-79.38057	-1.38795	-35.15171	0.02686	27.08691	25.67667	-96.70603	142.18678	2.94998	-541.65674	-19.32832	121.11291	7.82074	0.03955	0.13099	-0.16299	-1.46046	
1380	1380.00000	5.51600	9.58452	121.17574	116.00677	-51.18093	-66.00620	-66.46260	59.69421	62.24660	-78.78342	-1.44079	-34.92402	-0.40843	26.39442	28.14342	-65.79178	125.30766	-16.65432	-409.53226	-37.92627	188.45482	-40.27186	0.03952	0.13056	-0.29053	-1.20337	
1381	1381.00000	5.52000	10.04010	121.11779	112.98244	-52.12655	-65.32710	-66.66162	60.18693	62.10500	-78.08123	-1.70945	-35.13081	-0.73806	26.17546	23.83217	-160.30345	94.81233	-5.47497	-281.48810	51.00961	177.46478	-38.00668	0.03979	0.13007	-0.44249	-0.99226	
1382	1382.00000	5.52400	10.34451	121.14577	111.35774	-52.40717	-65.38148	-66.08372	59.37914	62.46543	-77.37127	-1.74354	-34.65789	-1.59919	24.72949	41.56437	-229.64964	47.42035	-24.50271	-540.22607	42.85513	98.88050	-17.71364	0.04000	0.13001	-0.47824	-0.73937	
1383	1383.00000	5.52800	10.40489	120.91402	109.36738	-53.05025	-67.45437	-65.87804	59.43339	62.05079	-76.29984	-1.84619	-34.63874	-2.34066	23.75891	60.38105	-133.87108	-51.43834	12.65848	-527.73615	-65.92967	205.48633	-1.83867	0.04018	0.13039	-0.28128	-0.38543	
1384	1384.00000	5.53200	9.93816	121.24928	106.82765	-54.06893	-66.88499	-65.94215	59.16972	61.86603	-75.38337	-1.75765	-34.74918	-2.87302	23.01765	64.56795	-160.40742	-38.84690	114.60349	-222.24876	-72.87449	249.26263	36.44719	0.03998	0.13007	-0.07964	-0.07590	
1385	1385.00000	5.53600	10.08430	121.82681	104.60178	-54.46942	-66.42727	-65.37387	58.49390	61.20756	-74.50208	-1.55665	-34.49200	-3.67625	21.78085	80.43404	-136.65732	93.43882	164.66982	-350.31482	-136.13182	192.62346	74.47867	0.03936	0.12952	0.13095	0.16847	
1386	1386.00000	5.54000	10.68591	122.56981	101.62595	-54.61985	-66.66306	-65.27895	57.98249	60.42799	-73.69795	-1.16455	-34.26830	-3.98355	21.06400	90.75572	-61.00652	143.19766	184.78319	331.83984	-191.34445	112.86237	110.92867	0.03871	0.12856	0.34520	0.37244	
1387	1387.00000	5.54400	11.24643	123.30556	97.92391	-55.41336	-59.91735	-65.28771	57.75770	59.63166	-72.87637	-0.66955	-34.12509	-4.29212	20.39743	72.15929	-74.45387	136.51750	118.32185	261.19992	-160.46715	159.08006	118.96574	0.03807	0.12795	0.27114	0.49099	
1388	1388.00000	5.54800	11.78013	123.51414	95.20570	-55.49224	-60.90700	-65.26444	57.13958	59.13649	-72.36520	-0.21188	-33.61212	-4.42420	19.70143	62.72747	-61.52086	62.76089	-39.25145	-413.29099	-116.57310	154.21910	65.79126	0.03760	0.12697	0.00122	0.57911	
1389	1389.00000	5.55200	11.73624	122.98338	92.32609	-56.40910	-60.06606	-65.76075	57.31422	58.95564	-71.63702	-0.13894	-33.42735	-4.63015	19.20547	43.45884	-70.93398	-87.96626	-145.17090	-139.85063	-50.31858	162.49437	-1.68123	0.03728	0.12631	-0.19359	0.72346	
1390	1390.00000	5.55600	11.07052	122.34795	89.94649	-57.57903	-59.11047	-66.04228	57.20420	59.15461	-71.31987	-0.21673	-33.19447	-4.81474	18.64557	25.31660	-70.32739	-189.85489	-137.29884	-220.82329	-52.13140	154.13251	-30.65206	0.03701	0.12525	-0.23508	0.92093	
1391	1391.00000	5.56000	10.21296	121.88521	87.65899	-58.88395	-59.33227	-66.42744	57.11500	58.89851	-70.69910	-0.37509	-33.09422	-5.20603	18.31017	51.22570	14.89240	-214.81534	-63.27837	-1015.15033	-135.92320	172.83049	-55.17352	0.03686	0.12443	-0.03286	1.22097	
1392	1392.00000	5.56400	9.36479	121.84480	85.36929	-60.13255	-64.86398	-67.21797	56.98769	58.70401	-70.44054	-0.66158	-33.29115	-5.12778	18.28337	71.13470	-55.02031	-114.94540	14.98739	-1258.14282	-121.92416	214.56812	-50.17570	0.03668	0.12332	0.17731	1.52054	
1393	1393.00000	5.56800	9.28055	122.00421	83.60651	-60.78176	-67.37015	-66.82688	56.47015	58.14196	-70.16089	-0.79274	-32.95256	-5.78431	17.19171	120.47806	-21.52200	-0.38148	48.51074	-1007.37952	-156.99591	186.72575	-28.31752	0.03657	0.12215	0.21063	1.77520	
1394	1394.00000	5.57200	9.36372	122.22630	80.66942	-61.73719	-70.63980	-67.48503	56.58165	57.59404	-69.46895	-0.89854	-33.08921	-5.73926	16.99468	173.09041	62.58073	51.35406	12.79078	-761.07983	-237.73608	104.89588	-5.09998	0.03650	0.12191	0.08743	1.97063	
1395	1395.00000	5.57600	9.68253	122.11086	78.20756	-62.65027	-70.89882	-67.91677	56.39994	56.84046	-68.60284	-0.83374	-33.11590	-6.18837	16.18074	139.23598	-70.74409	202.59280	-47.34424	-556.88220	-127.04891	199.87932	0.49162	0.03619	0.12192	-0.15089	2.08535	
1396	1396.00000	5.58000	10.98352	121.85223	76.26466	-62.61710	-73.06134	-67.88480	56.02184	56.79977	-68.02428	-0.88916	-32.78862	-6.67148	15.13254	112.84596	-77.51063	115.14885	-105.02070	146.99889	-100.18478	304.17743	-19.79086	0.03643	0.12125	-0.31481	2.19545	
1397	1397.00000	5.58400	10.65834	121.26698	73.66223	-64.20480	-67.64975	-68.24487	56.22248	56.22117	-67.40790	-0.97376	-32.95342	-7.19171	14.50367	128.07526	-25.80663	-25.57980	-155.67029	710.35724	-164.32533	195.51962	-36.79375	0.03648	0.12109	-0.38521	2.31318	
1398	1398.00000	5.58800	10.76962	120.60669	71.31174	-64.92918	-65.20895	-68.36382	56.17974	55.75305	-66.76109	-1.16759	-32.76626	-7.60270	13.75017	127.82927	-38.16918	-93.31493	-113.64069	648.08838	-100.55593	140.94566	-55.43892	0.03683	0.12095	-0.28965	2.50239	
1399	1399.00000	5.59200	9.91744	120.35769	68.97376	-66.49422	-60.49218	-68.38889	56.21988	55.49668	-66.29132	-1.39808	-32.82589	-7.93392	13.04270	128.63705	-81.58031	-241.37143	-27.77073	823.04065	-31.65211	110.99142	-58.22842	0.03714	0.12043	-0.08481	2.78403	
1400	1400.00000	5.59600	8.83573	120.39014	67.14579	-68.07713	-56.96413	-68.23561	56.01755	55.42868	-65.97496	-1.60605	-32.93852	-8.37576	12.03510	89.76361	-50.97795	-136.79236	21.87925	218.07036	-44.86092	52.26499	-24.09468	0.03742	0.11997	0.03919	3.07468	
1401	1401.00000	5.60000	8.81682	120.53093	64.68111	-68.32664	-57.13073	-68.17918	55.77467	55.01925	-65.32495	-1.55361	-32.67584	-8.64062	11.80953	81.25911	-36.10641	-75.89642	30.30951	-308.17685	-73.74585	49.44727	-10.71306	0.03746	0.11986	0.07802	3.21669	
1402	1402.00000	5.60400	8.22876	120.63107	62.92860	-69.30896	-57.87916	-67.88388	55.35928	54.64159	-65.02562	-1.66698	-32.63291	-9.03447	10.96141	108.12725	-39.52566	-36.67580	14.80883	-604.16229	-105.13062	101.25040	-18.38638	0.03778	0.11924	0.01703	3.28359	
1403	1403.00000	5.60800	8.52418	120.64915	60.79961	-69.58996	-60.58581	-67.67173	55.15772	53.88911	-64.28902	-1.68579	-32.55499	-9.40389	10.52366	106.53899	-34.16506	-33.35982	0.53706	63.05609	-109.36133	128.54520	9.20104	0.03799	0.11940	-0.09387	3.37734	
1404	1404.00000	5.61200	7.98093	120.63404	58.67474	-70.95644	-55.89905	-67.01936	54.75512	53.27092	-63.46885	-1.58783	-32.38754	-9.73113	9.70718	102.25656	-39.96336	55.44167	-24.72350	-411.07272	-59.58973	188.49918	38.09236	0.03800	0.11994	-0.17019	3.52527	
1405	1405.00000	5.61600	8.96380	120.44601	56.85984	-70.79058	-62.58420	-67.20967	54.47278	53.14958	-62.51019	-1.39665	-32.43849	-10.06860	9.29913	110.34958	-9.71792	185.22482	-69.63231	-1198.90601	-23.79274	222.21838	68.84629	0.03761	0.12085	-0.31691	3.70694	
1406	1406.00000	5.62000	9.45353	120.07038	54.78167	-70.95061	-64.20168	-66.93268	54.17693	53.02867	-61.44580	-1.05527	-32.26210	-10.43805	8.64014	95.04291	30.47535	18.29904	-159.69473	-170.12314	4.45650	284.79517	72.18079	0.03718	0.12217	-0.59431	3.76802	
1407	1407.00000	5.62400	9.12678	119.16160	52.37014	-71.89148	-62.48945	-67.49295	53.90739	53.35192	-60.42754	-0.84389	-32.36077	-10.48141	8.69070	58.53413	66.77933	-69.97080	-234.02000	188.38536	0.47861	320.64957	76.34317	0.03660	0.12382	-0.72052	3.71992	
1408	1408.00000	5.62800	8.88901	118.20107	50.01072	-72.63950	-61.20907	-67.90841	53.81859	53.60787	-59.32327	-0.45430	-32.34312	-10.57711	8.66053	74.86623	36.59378	-104.58758	-213.77194	-65.17320	-22.53867	330.60535	53.88643	0.03632	0.12587	-0.57173	3.56853	
1409	1409.00000	5.63200	8.28709	117.46754	48.10405	-73.36897	-61.73023	-68.01522	53.60329	53.48008	-58.22004	-0.39724	-32.18392	-10.78065	8.27661	109.01484	17.53767	-75.05490	-139.97610	-877.22144	-67.08572	298.41861	8.69837	0.03632	0.12777	-0.20321	3.44317	
1410	1410.00000	5.63600	8.30815	117.09978	46.49010	-73.65202	-67.21835	-67.89328	53.63524	53.06191	-56.85033	-0.36328	-32.17454	-11.01600	7.80806	79.91373	29.74579	24.39716	6.47722	-1093.41956	-126.45695	302.49100	-4.25850	0.03673	0.12980	0.17121	3.41841	
1411	1411.00000	5.64000	8.45260	117.51054	44.54120	-73.62707	-69.46132	-67.67975	52.50921	52.26821	-56.12828	-0.40281	-31.62247	-11.21985	7.65023	83.30810	35.60258	24.45192	85.49309	-1008.12000	-148.65285	277.29022	-15.24651	0.03699	0.13115	0.35960	3.41626	
1412	1412.00000	5.64400	8.50833	117.81746	43.13102	-74.45325	-74.35498	-67.10635	52.92782	51.39544	-54.73294	-0.47570	-32.06356	-11.38271	7.30893	132.43269	-5.10208	114.15850	98.52656	-1013.91272	-81.44044	219.53831	-37.50542	0.03710	0.13251	0.30008	3.45733	
1413	1413.00000	5.64800	9.33867	118.28956	41.75438	-74.73009	-76.82148	-66.43187	52.26239	50.86037	-53.86975	-0.69312	-31.97251	-11.52720	6.58283	96.48759	-64.61912	234.81100	95.75815	-1001.72601	-18.47839	221.99498	-45.96812	0.03722	0.13341	0.13600	3.51474	
1414	1414.00000	5.65200	10.38255	118.58774	41.08751	-74.50282	-81.82721	-65.62261	51.60611	50.34315	-53.08215	-0.85178	-31.91768	-11.99116	5.95607	45.50700	-40.05951	89.31592	85.29611	-167.58734	-21.96019	218.18927	-38.01186	0.03723	0.13404	0.01076	3.55404	
1415	1415.00000	5.65600	10.05715	118.97500	39.20740	-75.25956	-77.48416	-65.04454	50.85830	49.82080	-52.27573	-1.01206	-31.84441	-12.22348	5.83518	76.75794	-6.93247	-121.39736	79.61249	1511.08826	-10.26462	237.43044	-39.59579	0.03734	0.13474	-0.10893	3.52837	
1416	1416.00000	5.66000	9.44278	119.23904	37.11448	-76.31271	-68.73240	-64.40974	49.84866	49.49488	-51.01155	-1.17480	-31.50023	-12.46846	5.12627	96.35555	-44.56178	-76.63765	-0.97219	1241.02551	17.06336	241.76208	-52.48510	0.03725	0.13612	-0.25643	3.46023	
1417	1417.00000	5.66400	9.38370	118.95851	35.78927	-76.79115	-66.74342	-63.67941	49.70367	49.08290	-49.86171	-1.42217	-31.57450	-13.06047	4.57759	65.15920	-35.68241	-63.10746	-59.02659	-91.62879	22.45803	272.99591	-42.64477	0.03738	0.13728	-0.35715	3.38456	
1418	1418.00000	5.66800	8.93724	118.77036	34.57326	-77.53417	-68.88331	-63.31530	49.56870	48.96692	-48.71642	-1.50629	-31.74713	-13.45198	4.31597	47.92679	-26.04724	-89.31280	-68.86253	-593.39331	111.04627	293.75922	-36.51829	0.03762	0.13890	-0.51339	3.25916	
1419	1419.00000	5.67200	8.66615	118.40658	33.51307	-78.28452	-70.99993	-62.81001	49.29530	49.40563	-47.61006	-1.70124	-31.68547	-13.71690	3.97434	59.40977	-45.35762	-45.20292	-108.62521	-680.38977	178.72827	296.91187	-52.61492	0.03810	0.14026	-0.60803	3.14500	
1420	1420.00000	5.67600	8.57474	117.90039	32.55045	-78.94772	-73.91473	-62.65888	48.94738	49.97049	-46.39119	-1.91470	-31.73617	-14.00556	3.45195	80.38087	-40.12628	60.73861	-127.36797	-783.47687	150.70335	335.42279	-74.65011	0.03869	0.14115	-0.54381	3.07834	
1421	1421.00000	5.68000	9.13985	117.38806	31.63158	-78.92417	-76.90291	-62.18931	48.65797	50.20193	-45.02636	-2.29071	-31.54439	-14.32634	2.93913	89.21526	-47.80763	160.58644	-102.07579	-482.11566	157.28244	354.21326	-74.53652	0.03917	0.14241	-0.42454	3.00543	
1422	1422.00000	5.68400	9.85998	117.08593	30.89833	-79.03471	-77.45773	-62.02953	48.16993	50.81509	-43.62739	-2.50505	-31.65781	-14.61756	2.29814	130.89273	-99.83235	121.87699	-76.51981	71.05264	193.37675	360.83273	-89.93780	0.03944	0.14288	-0.28305	2.95753	
1423	1423.00000	5.68800	10.11970	116.77147	30.30886	-79.47890	-76.08238	-61.03805	47.68995	50.97727	-42.04061	-3.00097	-31.51740	-15.08485	1.06855	105.50829	-52.42519	194.46199	-5.25102	-313.91626	96.54644	373.10840	-96.94070	0.03957	0.14292	-0.11925	2.94358	
1424	1424.00000	5.69200	11.42747	117.04406	29.48221	-78.66038	-79.70898	-60.80227	46.49829	50.76337	-40.61930	-3.27654	-31.30541	-15.31479	0.90815	58.42727	-3.89632	165.93756	-29.09686	58.09344	30.51823	374.80936	-79.68008	0.03951	0.14251	-0.15266	2.79323	
1425	1425.00000	5.69600	11.46486	116.55732	28.16987	-79.44693	-75.20309	-60.02353	46.62082	50.52242	-39.17172	-3.65581	-31.60618	-15.65270	0.54927	64.06091	-34.10761	103.61970	-81.49436	127.09646	0.56326	356.43921	-73.71854	0.03965	0.14157	-0.18121	2.66658	
1426	1426.00000	5.70000	12.22335	116.40383	27.47825	-79.13014	-78.31820	-59.16368	46.25215	49.64002	-37.85865	-3.89912	-31.60051	-16.02643	0.17024	83.03365	-37.78558	124.51601	19.58091	-684.36401	-43.95146	385.09933	-57.49171	0.03969	0.14093	0.05549	2.60205	
1427	1427.00000	5.70400	12.45844	116.71322	26.84959	-79.45713	-80.43188	-58.23753	45.41954	48.93258	-35.91472	-4.11235	-31.52761	-16.19594	-0.45054	60.68743	-136.50830	132.39890	32.21959	-1033.20801	48.69742	415.16782	-29.34177	0.04006	0.14020	0.11638	2.49930	
1428	1428.00000	5.70800	13.31596	116.66196	27.36037	-79.24493	-86.56175	-56.74578	44.76527	48.33370	-34.15188	-4.09289	-31.21737	-16.75180	-1.44866	55.18238	-122.66258	117.94865	-0.15679	-923.71527	106.23315	416.88492	-9.22754	0.04028	0.14004	-0.02833	2.37162	
