	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_005.c3d
288	288.00000	1.14800	105.56873	118.68886	53.50088	-46.09525	-28.43888	-61.55772	35.05764	26.54055	-97.82574	-36.52390	-13.47176	-4.44805	-6.21640	34.41446	49.46488	8.82348	-121.16089	50.71695	-53.25506	132.47769	-92.68971	0.45067	1.06040	-0.37626	-0.20307	
289	289.00000	1.15200	105.50779	118.22377	53.22396	-46.11665	-27.93051	-60.71646	35.06975	25.80508	-97.56801	-36.76783	-13.53834	-4.57884	-6.28152	31.24610	16.50747	-53.91099	-93.47079	101.60298	2.86905	160.52589	-60.62086	0.45122	1.05700	-0.16375	-0.21207	
290	290.00000	1.15600	105.13562	117.93610	52.87009	-46.45190	-27.18871	-60.13417	34.79603	25.39748	-97.00197	-37.19858	-13.51722	-4.55635	-6.45704	27.79049	22.17853	-125.01382	-37.63064	87.92335	14.46061	169.68752	-38.35834	0.45115	1.05305	0.05564	-0.32823	
291	291.00000	1.16000	104.50764	117.93331	52.67826	-47.38851	-26.85340	-59.63218	35.36217	25.03328	-96.33691	-37.21441	-14.00729	-4.57719	-6.16394	12.04855	4.58256	-148.94870	-22.52264	48.85191	7.63401	229.28828	4.87369	0.45057	1.04859	0.15381	-0.51244	
292	292.00000	1.16400	103.93504	117.74747	52.53289	-47.62209	-26.57000	-59.22763	35.49813	24.71637	-95.75500	-37.22155	-14.24689	-4.81277	-6.32312	7.65701	43.15850	-104.84515	-51.54777	38.29711	-18.69654	122.77343	-24.57923	0.45016	1.04433	0.05352	-0.62405	
293	293.00000	1.16800	103.66877	117.51876	51.64917	-47.18346	-25.85227	-59.32763	35.00490	24.63538	-94.84456	-37.34470	-14.20184	-4.79856	-5.62470	11.94039	57.80338	-64.85055	-114.74258	23.26720	-33.37328	133.06316	-35.76700	0.44960	1.04013	-0.19532	-0.65746	
294	294.00000	1.17200	103.41622	116.82447	51.23657	-47.02309	-25.50272	-59.07118	35.38820	24.32145	-94.60242	-37.22033	-14.31626	-5.03165	-5.87160	43.69231	13.71495	-65.33340	-172.66856	61.53136	19.12550	229.94774	-31.33909	0.44968	1.03629	-0.49142	-0.67729	
295	295.00000	1.17600	103.14616	116.14028	50.58952	-46.79316	-24.63903	-59.03715	35.22839	24.55129	-94.11778	-37.20041	-14.26763	-4.86176	-5.96714	86.68030	26.40204	-71.48706	-157.71019	113.94991	41.22410	40.52214	-82.44842	0.44961	1.03276	-0.69582	-0.64627	
296	296.00000	1.18000	102.84241	115.55633	49.82883	-46.46099	-23.62707	-58.91441	35.00893	24.52288	-93.47495	-37.57976	-14.16908	-4.66175	-6.25321	89.27990	35.08466	-93.76666	-185.63545	79.37619	-22.60316	167.80191	-54.53801	0.44964	1.02954	-0.82196	-0.66860	
297	297.00000	1.18400	102.39799	114.64230	49.04258	-47.04828	-22.94034	-58.94544	35.66898	24.29515	-93.00191	-37.49623	-14.44508	-4.69288	-6.27067	54.53943	30.14364	-104.25272	-182.40714	51.70061	-65.02156	104.71265	-56.59617	0.44951	1.02599	-0.81202	-0.67383	
298	298.00000	1.18800	102.00543	114.10204	48.34423	-47.05616	-22.20027	-58.82521	35.58793	23.93021	-92.16100	-37.96749	-14.56563	-4.72825	-6.27482	17.63382	49.76281	-132.01959	-195.36729	53.84354	-95.62241	112.25598	-27.17386	0.44927	1.02212	-0.74141	-0.63792	
299	299.00000	1.19200	101.34373	113.07329	47.57713	-47.40998	-21.51074	-58.93964	36.06153	23.52510	-91.50580	-37.70591	-14.77295	-4.86883	-5.93143	17.83925	27.20703	-183.84857	-198.99203	88.04763	-75.54047	125.32643	-31.83157	0.44900	1.01782	-0.64079	-0.62643	
300	300.00000	1.19600	100.53470	112.51034	47.43237	-48.03408	-20.87854	-58.45535	36.23759	23.02909	-90.53374	-38.16062	-15.10903	-4.84526	-6.08474	59.74258	-7.72481	-173.62364	-129.53818	114.15822	-80.68479	2.50815	-84.30251	0.44838	1.01323	-0.45209	-0.60103	
301	301.00000	1.20000	99.95187	112.03698	47.10636	-48.01049	-20.28133	-57.48902	36.04552	21.70827	-89.81525	-38.23485	-15.06111	-5.08894	-6.41011	83.00708	29.27120	-145.32480	-133.95697	97.35439	-157.89986	142.17433	-45.41090	0.44745	1.00831	-0.35162	-0.55064	
302	302.00000	1.20400	99.36986	111.43204	46.66395	-48.19749	-19.58629	-56.97255	36.14172	20.56685	-88.84763	-38.48010	-15.10090	-5.13168	-6.51050	93.08990	33.28175	-138.01390	-135.88290	64.09669	-149.47968	214.30247	-40.41266	0.44647	1.00333	-0.35441	-0.55928	
303	303.00000	1.20800	98.85217	110.94894	46.68113	-48.51805	-19.48562	-56.50751	36.80499	19.72161	-88.12505	-38.60587	-15.49595	-5.22435	-6.77276	72.36296	23.66502	-145.21196	-151.16664	24.83661	-86.31574	134.43378	-46.82696	0.44560	0.99869	-0.44018	-0.67661	
304	304.00000	1.21200	98.20927	110.22275	46.56089	-48.63835	-19.31895	-56.56728	37.43279	19.54768	-87.34045	-38.96509	-15.68258	-5.25981	-6.88357	67.11275	18.45056	-152.11095	-165.82263	36.56094	25.05352	33.57297	-84.82597	0.44483	0.99435	-0.55001	-0.74960	
305	305.00000	1.21600	97.63601	109.63728	46.50069	-48.37505	-19.07395	-56.64334	37.74180	20.02972	-86.56537	-39.28575	-15.89258	-5.25764	-7.17916	35.30670	3.03444	-181.32181	-156.56337	71.32034	131.85823	151.15701	-88.40466	0.44437	0.98978	-0.57914	-0.78136	
306	306.00000	1.22000	96.75507	108.97329	46.30500	-48.88940	-18.57886	-56.60976	38.29307	20.63704	-85.62966	-39.45235	-16.20999	-5.24449	-7.19639	-23.47477	-21.70022	-187.28134	-145.64018	87.90260	188.73297	322.06702	-36.62260	0.44430	0.98462	-0.55930	-0.79837	
307	307.00000	1.22400	96.13464	108.47357	46.01121	-48.64112	-18.04809	-56.05552	37.73719	21.07730	-84.78503	-39.41285	-16.13053	-5.32181	-7.34726	-29.00415	-31.22188	-143.32661	-135.75114	93.79908	176.28720	233.97664	-67.12700	0.44436	0.97920	-0.58425	-0.70310	
308	308.00000	1.22800	95.61105	107.89524	45.46599	-48.86820	-17.27482	-55.45208	37.40105	21.13155	-83.60213	-39.66343	-16.28548	-5.38575	-7.31719	-16.33034	-9.98300	-168.21387	-140.30260	96.76487	103.59475	130.20628	-97.82910	0.44436	0.97362	-0.64446	-0.62190	
309	309.00000	1.23200	94.79014	107.35798	45.18056	-49.30659	-16.72736	-55.10584	36.76289	21.15099	-82.61229	-39.78350	-16.57047	-5.23345	-7.26860	0.90360	-38.65761	-230.44275	-139.87045	113.96964	20.18212	229.90131	-53.48717	0.44402	0.96803	-0.66722	-0.64725	
310	310.00000	1.23600	93.76530	106.79025	45.31598	-49.70015	-16.26433	-54.06710	36.28851	20.18329	-81.63390	-40.00128	-16.65326	-5.38688	-7.65549	19.51572	-14.88321	-232.23575	-183.50970	107.52544	-88.62945	234.12309	-53.66511	0.44341	0.96257	-0.67729	-0.66449	
311	311.00000	1.24000	92.92969	105.89105	44.94405	-49.83005	-15.71454	-53.98260	35.96943	19.53860	-80.55276	-40.26334	-16.83794	-5.39380	-7.58304	34.66880	5.02004	-207.87489	-214.61812	121.93694	-101.56861	215.92494	-54.39807	0.44283	0.95703	-0.62762	-0.72039	
312	312.00000	1.24400	92.10119	105.07294	44.84110	-50.18820	-14.98237	-53.41777	36.18382	18.84477	-79.53582	-40.58381	-16.92968	-5.41314	-7.95654	47.82167	45.86440	-209.69427	-205.93130	71.13641	-100.57804	194.91966	-39.93265	0.44229	0.95162	-0.52038	-0.84792	
313	313.00000	1.24800	91.25417	104.24599	44.29599	-50.01406	-14.72964	-53.60614	36.02927	18.43010	-78.43251	-40.81472	-17.01930	-5.40814	-7.71458	41.57785	39.47519	-191.56389	-214.07037	40.00647	-106.71935	203.33611	-23.22759	0.44211	0.94627	-0.44570	-0.91727	
314	314.00000	1.25200	90.56149	103.33557	44.28830	-50.51096	-14.30787	-53.11039	36.63239	17.74283	-77.32505	-41.00646	-17.16215	-5.57703	-8.12016	37.11380	-22.94202	-234.63506	-236.22696	108.64654	-109.68901	187.11681	-26.27170	0.44203	0.94095	-0.46676	-0.98703	
315	315.00000	1.25600	89.37647	102.34782	44.23820	-51.48489	-13.82132	-52.82275	37.38820	16.92417	-76.30109	-41.20798	-17.27630	-5.55316	-8.32094	17.02991	26.24368	-302.03448	-246.49295	38.11869	-176.07434	170.45958	-12.02177	0.44176	0.93563	-0.55899	-1.03789	
316	316.00000	1.26000	88.14788	101.36523	44.16928	-51.81280	-13.92801	-52.68079	37.83378	15.99228	-75.38805	-41.26178	-17.42041	-5.66598	-8.22423	-0.46557	76.09491	-308.51889	-294.59210	-19.55513	-179.52820	236.85384	13.88389	0.44148	0.93032	-0.75895	-1.00350	
317	317.00000	1.26400	86.90474	100.00017	43.73670	-52.01303	-13.66830	-53.25042	38.09852	15.82468	-74.38061	-41.28345	-17.54044	-5.54105	-7.93170	-8.29734	57.54889	-266.78024	-349.42838	65.74550	-92.70937	203.15536	16.95473	0.44113	0.92466	-1.02158	-0.98627	
318	318.00000	1.26800	86.01827	98.57359	43.16682	-52.72010	-12.78901	-53.73340	38.75473	16.07738	-73.64005	-41.37642	-17.75916	-5.54323	-8.02314	-3.13382	13.80732	-212.69112	-361.50412	78.77577	-3.69221	170.69876	6.32976	0.44075	0.91882	-1.13015	-0.96062	
319	319.00000	1.27200	85.19759	97.12199	42.67064	-52.48554	-12.39136	-54.58821	38.76420	16.83746	-72.82192	-41.60640	-17.85301	-5.53884	-8.14369	-0.71278	10.15840	-185.59695	-347.32571	122.33057	-72.04445	227.60074	-10.13169	0.44021	0.91284	-1.05100	-0.84848	
320	320.00000	1.27600	84.54360	95.76791	41.86462	-52.46675	-11.01433	-54.78344	39.18885	16.32165	-71.82166	-41.89952	-17.62158	-5.63984	-8.22923	15.07778	-4.50136	-124.27006	-293.41794	141.36459	-199.44507	256.31720	-40.33157	0.43992	0.90638	-0.74892	-0.69653	
321	321.00000	1.28000	84.20834	94.76499	41.33414	-51.96014	-10.44660	-54.55860	39.52152	15.22040	-70.75584	-42.32407	-17.58794	-5.89204	-8.44918	35.81338	-37.51151	-76.96210	-196.48384	83.36960	-272.16589	253.51546	-45.70848	0.43968	0.90036	-0.23741	-0.58755	
322	322.00000	1.28400	83.92430	94.19187	40.96038	-51.12751	-9.78926	-53.18761	39.37094	12.91299	-69.74888	-42.55780	-17.30636	-6.32007	-8.94682	39.19215	-4.64554	-73.42599	-62.52634	103.06901	-356.72736	264.97137	-57.11591	0.43955	0.89446	0.30575	-0.50966	
323	323.00000	1.28800	83.60980	94.27103	40.36363	-50.95746	-9.01533	-51.38046	39.19357	9.90990	-68.59330	-42.81356	-17.29907	-6.51531	-8.93408	19.40808	-10.72391	-156.37363	94.71983	131.79919	-306.60211	318.72153	-65.63808	0.43934	0.88857	0.69510	-0.51299	
324	324.00000	1.29200	82.67345	94.93244	40.79207	-51.33876	-8.62840	-48.60770	38.69361	6.90636	-67.32784	-42.87197	-17.42134	-6.53956	-9.15860	13.02583	-12.24764	-212.81583	66.76375	116.62605	-250.95615	332.36572	-61.57885	0.43908	0.88276	0.67231	-0.59537	
325	325.00000	1.29600	81.90639	94.79479	40.53367	-51.53777	-8.19061	-46.78490	38.79655	4.32500	-66.04810	-42.87307	-17.70981	-6.74364	-9.14584	20.93840	38.04661	-230.26833	-72.62094	88.67038	-191.57394	320.87152	-49.73379	0.43896	0.87666	0.30323	-0.65092	
326	326.00000	1.30000	80.83415	94.33806	40.35230	-51.76975	-7.64491	-45.55933	38.25636	2.99386	-64.84156	-42.85363	-17.78450	-6.69261	-9.14565	17.77501	5.40006	-273.38245	-155.52002	151.86357	-20.08768	311.07614	-18.85283	0.43869	0.87050	-0.11228	-0.61038	
327	327.00000	1.30400	79.71276	93.55491	40.37556	-52.20298	-6.87823	-44.91921	38.11888	2.70265	-63.53238	-42.86604	-17.94091	-6.70718	-9.44094	9.37542	17.50733	-220.11926	-270.64044	134.04880	70.88532	323.73352	0.82244	0.43853	0.86390	-0.49885	-0.51271	
328	328.00000	1.30800	79.07916	92.18242	39.74849	-52.43974	-6.20425	-45.72472	38.34458	3.69057	-62.08238	-42.93997	-18.15466	-6.58429	-9.17360	-0.69813	-6.61865	-182.72653	-292.92630	111.05242	132.92836	314.62827	12.75901	0.43803	0.85726	-0.66325	-0.48783	
329	329.00000	1.31200	78.25062	91.20921	39.76155	-52.92645	-5.61501	-45.91945	38.78468	4.55075	-60.82975	-43.01174	-18.35492	-6.63751	-9.58391	14.31165	-34.68964	-173.90640	-214.86058	122.53484	130.89624	336.06583	7.39236	0.43771	0.85053	-0.60561	-0.55007	
330	330.00000	1.31600	77.68774	90.45382	39.21962	-53.43169	-4.90757	-46.30239	39.26266	5.18879	-59.34015	-43.17840	-18.65614	-6.57547	-9.61094	12.03017	7.56142	-171.49940	-165.83589	74.94571	-17.98287	382.19983	-36.75925	0.43743	0.84354	-0.46664	-0.64621	
331	331.00000	1.32000	76.87889	89.86293	38.79905	-53.40314	-4.43932	-46.13873	39.75285	4.57779	-57.72675	-43.41814	-18.80587	-6.75470	-9.45966	-6.16214	0.21441	-247.16690	-155.41934	142.05508	-120.72842	394.79300	-82.34512	0.43719	0.83618	-0.28751	-0.73857	
332	332.00000	1.32400	75.71311	89.20375	38.58682	-53.88292	-3.39394	-45.75350	39.67879	3.80096	-56.16695	-43.64156	-18.88440	-6.71667	-9.39965	-13.59385	-5.23788	-284.43198	-163.88564	176.34460	-177.46181	411.86020	-91.48960	0.43708	0.82895	-0.14982	-0.78179	
333	333.00000	1.32800	74.60438	88.53665	38.46579	-53.84555	-2.83150	-45.00726	39.57121	2.28823	-54.54530	-43.81215	-18.98892	-6.89782	-9.25554	-20.03263	16.53166	-300.22513	-191.95850	119.40417	-269.08029	419.92896	-93.70453	0.43672	0.82140	-0.08420	-0.84651	
334	334.00000	1.33200	73.31091	87.65836	38.35869	-53.81843	-2.30441	-44.53620	39.25182	0.70873	-52.91631	-43.95956	-18.99688	-6.84621	-8.95297	-13.45465	22.86053	-358.45041	-207.06155	85.64890	-330.84821	392.24750	-71.35728	0.43615	0.81369	-0.05890	-0.94650	
335	335.00000	1.33600	71.73677	86.87267	38.50296	-53.62919	-2.16850	-43.83736	39.14970	-1.26474	-51.50940	-44.06351	-19.06630	-6.80471	-8.85414	8.13479	5.23717	-377.01120	-234.77759	81.80239	-384.37137	350.63580	-35.52720	0.43530	0.80634	-0.05756	-0.97859	
336	336.00000	1.34000	70.29462	85.77411	38.68718	-53.96365	-1.84476	-43.57715	39.82279	-3.11085	-50.16782	-44.11151	-19.25680	-6.80920	-8.98691	20.86054	-8.70422	-347.42523	-285.72702	69.90450	-386.88721	340.82773	-14.45692	0.43462	0.79892	-0.07114	-0.93879	
337	337.00000	1.34400	68.95387	84.58582	38.86144	-54.06931	-1.81996	-43.64818	40.59811	-4.50720	-48.81852	-44.24158	-19.46394	-6.74182	-9.10180	33.13226	-8.16362	-311.32440	-310.22278	78.94547	-344.59167	339.40060	-39.78651	0.43398	0.79201	-0.10257	-0.82015	
338	338.00000	1.34800	67.81038	83.28559	38.96855	-54.52429	-1.37945	-43.86355	41.99395	-5.65291	-47.45890	-44.46011	-19.83482	-6.89315	-9.22881	19.59783	-24.82787	-224.55075	-286.72784	91.33643	-186.12752	332.47336	-61.08345	0.43362	0.78496	-0.17697	-0.66070	
339	339.00000	1.35200	67.15772	82.27593	38.82226	-54.10203	-1.06652	-43.45274	41.70507	-6.13988	-46.20071	-44.69023	-19.85105	-6.95835	-9.42907	-14.98562	-3.55339	-141.51334	-327.01251	123.83091	-118.39063	350.29318	-86.13988	0.43353	0.77809	-0.33572	-0.53144	
340	340.00000	1.35600	66.67731	80.67141	38.09789	-54.09672	0.12409	-43.85913	41.89922	-6.60294	-44.71278	-45.12561	-19.80996	-7.12498	-9.00208	-53.17930	-13.12564	-128.09831	-326.62915	185.85486	-132.65944	368.32809	-106.27615	0.43343	0.77089	-0.38671	-0.50251	
341	341.00000	1.36000	66.12863	79.66092	37.81574	-54.29667	1.00932	-43.83727	41.77707	-6.91491	-43.28098	-45.54392	-19.86407	-7.32686	-8.83737	-76.32923	-27.86303	-167.05681	-252.45560	118.96008	-103.84275	361.67984	-70.13327	0.43321	0.76375	-0.27430	-0.54282	
342	342.00000	1.36400	65.33681	78.65240	37.11839	-54.31302	1.64692	-44.05959	41.64285	-7.28422	-41.83708	-45.85759	-19.92216	-7.35994	-8.37253	-53.32714	27.68702	-251.95692	-210.58052	65.89301	-188.06982	362.38681	-38.24189	0.43277	0.75659	-0.10478	-0.58609	
343	343.00000	1.36800	64.11299	77.98670	36.38255	-54.56741	2.37294	-44.01624	41.92967	-8.28537	-40.38306	-46.03275	-19.98390	-7.34514	-7.86379	-56.26582	12.02694	-335.06384	-171.83653	31.03763	-160.26288	351.13345	-4.21714	0.43218	0.74976	0.00867	-0.62470	
344	344.00000	1.37200	62.65834	77.27037	36.43143	-55.11779	2.29327	-43.92562	42.50534	-8.66500	-39.03221	-45.91310	-20.50582	-7.44249	-7.57006	-55.32870	3.41405	-342.16650	-210.38850	-22.76682	-104.45197	341.21951	14.84936	0.43134	0.74278	-0.11465	-0.59436	
345	345.00000	1.37600	61.37458	76.30392	36.12954	-55.13291	2.33586	-44.11839	42.90477	-9.04712	-37.65186	-45.78694	-20.79753	-7.46846	-7.21614	-29.70683	10.64900	-289.24728	-250.20236	-19.55256	-86.15479	351.78009	1.50295	0.43017	0.73589	-0.35901	-0.53786	
346	346.00000	1.38000	60.34394	75.27235	35.97585	-54.83464	2.39715	-44.27012	42.62507	-9.10161	-36.20216	-45.54126	-20.86052	-7.46302	-7.10616	-36.11724	-5.50195	-279.07706	-248.27541	62.23908	-101.82266	332.26447	20.94135	0.42922	0.72874	-0.48906	-0.53401	
347	347.00000	1.38400	59.15050	74.31448	36.00572	-54.87397	2.90467	-44.29284	42.86901	-9.73335	-34.96344	-45.41745	-20.88267	-7.45261	-6.93279	-48.92773	-38.73647	-248.05383	-217.76701	185.82138	-144.02654	301.62900	-19.25036	0.42833	0.72215	-0.34336	-0.51908	
348	348.00000	1.38800	58.36597	73.53503	36.36806	-55.36818	3.65783	-43.92251	43.19232	-10.50746	-33.79521	-45.33533	-21.09034	-7.60751	-7.01152	-55.64475	-10.66272	-154.42386	-274.66986	171.67047	-197.15395	304.88547	-50.06541	0.42776	0.71542	-0.11255	-0.43891	
349	349.00000	1.39200	57.91564	72.11738	35.79685	-54.93947	4.39713	-44.03542	42.94326	-11.49875	-32.57229	-45.32041	-20.96020	-7.66488	-6.64128	-61.60347	19.76826	-104.92551	-330.09537	192.20921	-258.76340	313.75766	13.30002	0.42758	0.70845	0.08753	-0.33888	
350	350.00000	1.39600	57.50644	70.89429	35.70830	-55.25036	5.57334	-43.90876	42.93448	-12.58797	-31.31500	-45.37381	-21.03365	-7.72317	-6.45990	-41.75848	-12.79128	-148.95905	-311.88028	292.77457	-302.52032	301.75241	-7.63496	0.42749	0.70149	0.24891	-0.24702	
351	351.00000	1.40000	56.72100	69.62704	35.68400	-55.43446	6.80416	-43.93317	43.19399	-13.99403	-30.15076	-45.39708	-21.04186	-7.71529	-6.47622	-24.85738	-4.41341	-213.64085	-227.13007	223.75243	-293.87125	287.66574	-77.04726	0.42747	0.69472	0.32955	-0.23272	
352	352.00000	1.40400	55.80426	69.07446	35.63882	-55.88511	7.40230	-43.59825	43.42448	-15.16306	-28.97011	-45.42219	-21.32413	-7.55687	-6.34481	-29.31400	-24.18575	-212.22305	-125.24861	137.89774	-254.15094	278.83356	-114.16566	0.42761	0.68782	0.36846	-0.26919	
353	353.00000	1.40800	55.02577	68.62553	35.51343	-56.56089	7.99970	-43.31513	44.26150	-16.47719	-27.86533	-45.50348	-21.71020	-7.64505	-6.44016	-7.92369	-38.89794	-253.64748	-113.66470	20.62567	-276.93591	267.53961	-107.55898	0.42770	0.68116	0.32915	-0.28226	
354	354.00000	1.41200	53.77011	68.15982	35.28529	-56.47491	7.76291	-43.04634	44.84441	-17.77540	-26.77762	-45.66364	-21.88859	-7.77680	-6.52826	19.42408	-20.98555	-338.30966	-143.00079	-43.33892	-202.47180	254.08476	-72.92386	0.42781	0.67483	0.29377	-0.27309	
355	355.00000	1.41600	52.31827	67.47259	34.95694	-56.33237	7.96042	-42.59280	44.25773	-18.61067	-25.81959	-45.89537	-21.70596	-7.76923	-6.69316	5.24754	0.66733	-366.17154	-188.35480	13.97771	-167.90428	187.93895	-59.52217	0.42769	0.66869	0.37574	-0.27756	
356	356.00000	1.42000	50.82779	66.65192	34.84584	-56.61866	8.11830	-42.66256	44.65385	-19.39175	-25.40320	-46.17806	-22.05622	-8.05759	-6.56428	-41.07616	14.63534	-312.19946	-240.29315	-64.15660	-191.43988	102.23658	-51.81061	0.42715	0.66330	0.51300	-0.31046	
357	357.00000	1.42400	49.83306	65.55839	34.12125	-55.78110	7.91105	-42.28602	44.29686	-20.36101	-25.32744	-46.56473	-21.83439	-8.46936	-6.40439	-8.16356	35.40115	-235.22885	-314.78754	-101.52308	-204.64873	75.99516	-29.66498	0.42614	0.65813	0.63773	-0.32853	
358	358.00000	1.42800	48.94613	64.13351	33.24869	-55.40852	8.20306	-42.57982	44.33211	-21.08740	-25.01043	-47.08045	-21.72944	-8.75517	-6.35077	25.48326	30.61190	-210.26300	-382.08292	-27.78743	-245.77194	71.94187	-20.00267	0.42492	0.65317	0.72775	-0.27616	
359	359.00000	1.43200	48.15039	62.50176	32.34136	-54.66313	8.70250	-42.56754	44.21818	-22.12542	-24.78527	-47.50925	-21.28620	-9.16396	-6.39587	21.38496	37.39798	-171.75661	-333.75299	10.17521	-294.67694	68.81349	-47.59743	0.42378	0.64835	0.72882	-0.15305	
360	360.00000	1.43600	47.57265	61.46511	31.07591	-54.05183	9.53862	-42.46235	44.23043	-23.52943	-24.51481	-47.85737	-20.85572	-9.29209	-6.32212	35.88115	28.67927	-173.33449	-286.76172	146.46063	-311.71756	100.22115	-70.73595	0.42280	0.64310	0.70516	-0.05669	
361	361.00000	1.44000	46.76387	60.21640	30.50634	-54.06192	10.94687	-42.40771	44.17922	-24.73361	-23.94943	-48.13862	-20.59268	-9.38912	-6.51423	-0.73693	-17.58482	-230.19669	-282.76187	174.58705	-305.21948	133.06602	-15.12980	0.42194	0.63748	0.74947	-0.07010	
362	362.00000	1.44400	45.73304	59.21312	30.27314	-54.18346	11.40403	-42.41551	44.52200	-26.00403	-23.10872	-48.16363	-20.74675	-9.25791	-6.50330	-18.92247	-47.15774	-239.37318	-194.21179	161.97414	-221.48462	125.48781	-37.14550	0.42094	0.63137	0.80829	-0.12092	
363	363.00000	1.44800	44.84988	58.66129	30.12480	-54.58050	12.46597	-41.34272	44.01317	-27.26656	-22.64079	-48.43116	-20.73734	-9.14366	-6.82409	-19.75956	-79.66943	-279.21497	-125.27202	398.54141	-105.60585	117.02110	-84.39527	0.42012	0.62535	0.81603	-0.09894	
364	364.00000	1.45200	43.52744	58.21239	30.75237	-55.98952	14.32283	-40.38104	43.81713	-28.31150	-22.07081	-48.63336	-21.05702	-8.90503	-7.03814	-42.80173	-73.45345	-340.23978	-89.61375	234.39185	0.71115	119.49409	-42.17601	0.41934	0.61941	0.73351	-0.01435	
365	365.00000	1.45600	42.07339	57.94922	30.82376	-55.99216	13.94499	-39.13929	43.15444	-28.85138	-21.52573	-48.73861	-21.34116	-8.74572	-7.10619	-44.74958	-19.75141	-335.57739	-15.28649	13.49462	24.53328	109.96636	-31.24198	0.41868	0.61366	0.56150	0.10185	
366	366.00000	1.46000	40.84526	58.09325	30.51752	-56.32087	14.56258	-38.09031	42.88440	-29.78589	-21.18321	-48.83307	-21.45142	-8.60328	-6.92533	-19.34517	30.67120	-231.69820	-1.97284	59.61740	-98.77964	95.43755	-23.21060	0.41828	0.60830	0.42697	0.22275	
367	367.00000	1.46400	40.21185	57.93503	29.67450	-56.44161	15.05937	-37.64257	42.83373	-30.73576	-20.92357	-48.79055	-21.53717	-8.62286	-6.81783	-1.22081	-12.50686	-221.97705	15.59596	24.81264	-122.40532	67.99467	-1.49806	0.41795	0.60322	0.46681	0.24055	
368	368.00000	1.46800	39.06687	58.21802	29.79029	-56.70479	15.16370	-36.52350	43.29451	-31.91262	-20.79288	-48.66282	-21.71467	-8.75875	-7.12995	-7.35870	-27.69026	-253.46455	-65.17202	17.36331	-119.52050	46.07257	27.17564	0.41735	0.59828	0.68676	0.21178	
369	369.00000	1.47200	38.18230	57.41390	29.17059	-56.72836	15.47472	-35.91196	43.06333	-32.95469	-20.55887	-48.31379	-21.62713	-8.69449	-7.11463	17.39677	-9.94349	-189.91890	-252.77902	20.35456	-256.37070	-12.93583	17.67461	0.41655	0.59353	0.96386	0.23946	
370	370.00000	1.47600	37.54170	56.21644	28.79227	-56.99431	15.87377	-36.13925	43.96343	-34.24650	-20.78054	-48.49313	-21.97166	-8.96792	-7.44356	31.01204	-33.28541	-103.76317	-344.45895	174.87138	-365.68573	-64.70011	-3.66402	0.41590	0.58920	1.08760	0.25865	
371	371.00000	1.48000	37.35630	54.64985	28.05573	-57.58550	17.48026	-36.51858	44.50212	-35.44598	-20.85876	-48.55825	-22.07467	-9.22128	-7.65043	3.38332	19.40928	-171.91623	-454.04803	-40.95205	-294.34882	-58.34923	-16.14716	0.41531	0.58500	0.93181	0.24048	
