	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_007.c3d
74	74.00000	0.29200	92.81165	79.63656	6.86300	-20.55408	30.87321	-36.20883	14.26437	-6.94432	5.02603	-1.73742	12.84922	2.45030	-6.69504	9.52693	-21.80660	4.80612	23.33906	478.25641	-11.16872	13.76844	-50.01311	0.44293	0.42211	-0.34770	-1.32878	
75	75.00000	0.29600	92.48180	79.69828	6.94695	-20.82705	32.51027	-35.16121	14.22548	-8.22866	5.00000	-2.43799	12.93587	2.46199	-6.28352	-59.77718	-6.90268	-39.26960	21.67184	416.04196	-32.10828	21.72606	-87.57893	0.44226	0.42287	-0.40877	-1.25013	
76	76.00000	0.30000	92.48566	79.80911	7.54199	-21.20263	33.56645	-34.44172	14.38487	-8.91379	5.00000	-2.44343	12.80821	2.59673	-6.26009	14.33999	-50.82270	-16.63017	26.74333	305.13760	46.35047	5.55490	61.57232	0.44247	0.42300	-0.40813	-1.00421	
77	77.00000	0.30400	92.24315	79.91759	6.83196	-20.97826	35.05824	-32.60333	14.18267	-10.33582	5.00777	-1.96117	12.87039	2.66275	-6.80267	13.68688	-10.35041	-47.29217	42.94538	154.33904	26.98968	13.22546	40.52915	0.44291	0.42295	-0.32301	-0.81117	
78	78.00000	0.30800	92.09965	80.15208	6.82367	-20.90166	35.47149	-32.30539	14.33969	-10.76828	5.01967	-2.12475	12.72374	2.59923	-6.45644	-39.64440	37.77824	17.76420	34.85992	37.40380	-12.47035	9.85284	-51.83301	0.44313	0.42373	-0.26412	-0.68719	
79	79.00000	0.31200	92.24818	80.19340	6.06515	-20.78670	36.07441	-32.80178	14.35748	-10.24342	5.00033	-2.36390	12.42628	2.54153	-6.18331	-12.05650	54.03487	95.19394	-18.84259	-91.15572	-36.87062	-5.40200	-60.45548	0.44284	0.42409	-0.23997	-0.41452	
80	80.00000	0.31600	92.73750	80.00812	4.01636	-20.65236	37.36698	-33.58670	14.40934	-9.82158	5.00000	-2.59178	12.38930	2.51381	-5.92648	13.23004	-5.54374	58.00706	-12.32288	-112.54231	7.73965	-15.46842	-41.63884	0.44249	0.42393	-0.25334	-0.10213	
81	81.00000	0.32000	92.69305	80.09010	3.62787	-20.60373	37.45324	-33.14083	14.31962	-9.85321	5.00000	-2.68254	12.19271	2.73725	-6.32963	14.75463	-40.55923	-55.99347	-41.08925	-104.37100	32.61613	-25.60824	-22.60289	0.44237	0.42352	-0.30428	0.08954	
82	82.00000	0.32400	92.28717	79.68690	3.59630	-20.65373	36.92542	-33.58622	14.25054	-9.56070	5.00000	-2.76099	12.09871	2.74865	-6.36564	38.62687	-31.10726	-27.80826	-70.25117	-145.05963	-1.62989	-5.14203	54.35166	0.44186	0.42290	-0.38137	0.24279	
83	83.00000	0.32800	92.47152	79.52885	2.95311	-20.47623	36.92444	-32.81993	13.92780	-10.17778	5.01677	-2.23940	12.10673	2.77615	-6.88627	24.52562	-44.69312	-41.96825	-43.94427	-142.50215	-3.07919	12.13325	93.97198	0.44224	0.42229	-0.43553	0.28984	
84	84.00000	0.33200	91.94906	79.32415	4.43691	-20.66074	34.99752	-33.10806	13.91945	-10.04876	5.00063	-2.00493	11.92848	2.62905	-6.91664	-65.77108	-4.74229	-109.90688	-50.59014	-97.15724	-96.75075	21.71146	-3.07231	0.44227	0.42207	-0.46289	0.05708	
85	85.00000	0.33600	91.59570	79.11199	4.80078	-20.95886	34.41877	-33.28925	14.02026	-10.49594	5.00000	-2.25836	11.90329	2.64466	-6.39595	-30.35953	32.90610	-41.09840	-40.80920	-68.29968	-182.87344	16.48083	2.74774	0.44189	0.42252	-0.49033	-0.26981	
86	86.00000	0.34000	91.61941	78.99512	3.68695	-21.16290	35.14969	-33.03408	14.29998	-11.58336	5.00000	-1.97197	11.95473	2.59945	-6.40579	36.57265	17.59571	0.02982	9.81061	1.94537	-151.71533	-5.35657	91.17241	0.44273	0.42267	-0.45931	-0.48844	
87	87.00000	0.34400	91.49706	79.18862	4.44953	-21.31583	34.76284	-32.93377	14.54314	-12.05324	5.00000	-1.51538	11.70697	2.65717	-6.54608	14.13372	30.30092	-34.01104	24.64979	92.03941	-123.32238	-9.79639	89.99122	0.44376	0.42329	-0.34032	-0.66263	
88	88.00000	0.34800	91.28149	79.18616	4.20524	-20.98093	35.40318	-33.20688	14.84903	-12.40364	5.00000	-1.23473	11.68907	2.61633	-6.27520	19.41904	36.66872	-22.04624	24.45441	68.13914	-62.19888	-5.46635	44.03273	0.44459	0.42350	-0.20294	-0.41897	
89	89.00000	0.35200	91.41161	79.37096	5.45230	-21.11526	34.37148	-33.42345	14.92515	-12.07709	5.00000	-1.15748	11.47099	2.70067	-6.40287	61.62132	58.98844	15.71281	21.25878	-164.41737	-5.64580	-0.26592	59.16689	0.44494	0.42366	-0.12712	0.21691	
90	90.00000	0.35600	91.50478	79.35613	5.27650	-21.01946	33.08779	-34.19933	15.02786	-11.49036	5.10704	-0.77683	11.26708	2.52817	-6.29111	48.97552	63.76464	-66.47576	1.16328	-384.64429	-16.26147	-8.55443	58.79212	0.44542	0.42264	-0.16934	0.72210	
91	91.00000	0.36000	90.85023	79.37885	6.27082	-20.96394	30.52988	-34.09243	15.23020	-11.56075	5.04159	-0.72367	11.13989	2.48391	-6.28266	-54.80008	-2.23497	-103.21870	7.06228	-387.34827	30.36904	-3.40534	-38.27655	0.44483	0.42228	-0.34634	0.86672	
92	92.00000	0.36400	90.68265	79.41248	6.54001	-21.05050	28.80917	-33.60508	15.14599	-11.82066	5.00000	-1.12990	10.96638	2.49637	-5.86940	-66.31254	-48.32775	-81.19942	33.73291	-216.99854	20.90871	-10.49497	-4.23407	0.44403	0.42304	-0.57189	0.61079	
93	93.00000	0.36800	90.34235	79.64326	7.59357	-21.26528	27.56099	-32.25056	15.18330	-13.17238	5.00000	-0.78809	10.89714	2.74486	-6.14088	-18.40973	-55.14145	-112.23769	-2.43843	2.83630	21.61316	2.46827	51.47858	0.44409	0.42297	-0.65377	0.12723	
94	94.00000	0.37200	89.87212	79.39396	8.66240	-20.91206	26.85312	-31.69135	14.81979	-13.49345	5.00000	-0.72621	10.72355	2.80527	-6.16055	-30.33819	-35.57621	-38.67510	-38.96547	160.66356	29.79931	23.17208	66.21525	0.44432	0.42368	-0.53819	-0.31557	
95	95.00000	0.37600	90.07299	79.33133	9.02366	-20.89805	27.51100	-30.92579	14.60801	-14.21477	5.00000	-0.24461	10.65135	2.90073	-6.17760	-20.25267	-23.80781	16.87076	-40.39751	198.67697	-14.03195	1.68683	74.25493	0.44524	0.42384	-0.34731	-0.42922	
96	96.00000	0.38000	90.00500	79.07054	9.38328	-20.62854	27.76856	-30.79736	14.77100	-14.47027	5.00000	-0.12616	10.56912	2.73367	-6.18599	0.17461	7.93231	8.97736	-62.18436	96.59899	-78.82150	-2.77639	39.24942	0.44596	0.42399	-0.19396	-0.23443	
97	97.00000	0.38400	90.16252	78.83412	8.90265	-20.81617	28.39699	-31.41207	14.96535	-14.37536	5.00000	0.05284	10.67642	2.79678	-6.10984	19.71410	44.64182	-3.28759	-65.99216	-17.61927	-106.94693	-3.70352	27.22214	0.44648	0.42391	-0.17629	-0.00061	
98	98.00000	0.38800	90.00483	78.54617	8.32837	-20.68849	28.61399	-31.57120	14.88154	-14.57825	5.00000	0.06137	10.87130	2.74949	-5.98631	24.20247	-4.09328	-31.07663	-10.62269	32.88709	-25.31068	-0.13494	-7.87566	0.44656	0.42411	-0.30532	0.03185	
99	99.00000	0.39200	89.89312	78.74740	9.39273	-20.77813	28.20163	-30.17076	14.83433	-15.77798	5.00000	-0.05079	10.96484	2.87702	-6.33830	0.63789	-32.37748	-93.48983	5.82350	117.93980	41.86945	0.71529	-21.99661	0.44643	0.42425	-0.44391	-0.07597	
100	100.00000	0.39600	89.25701	78.59827	10.87723	-20.77411	27.17464	-28.81417	14.34042	-16.90877	5.00000	-0.14214	11.08797	2.94358	-6.25242	-14.40824	-2.81289	-175.08408	-39.39386	86.93824	20.03931	-0.09572	2.84053	0.44631	0.42439	-0.49349	-0.15724	
101	101.00000	0.40000	88.48572	78.43179	12.14447	-20.30114	26.32357	-26.82130	13.97062	-18.86217	5.00000	-0.02138	11.23029	2.88985	-6.24866	-18.06233	1.02902	-188.11978	-108.48072	67.15201	-47.32397	2.08591	34.22373	0.44620	0.42450	-0.42410	-0.22997	
102	102.00000	0.40400	87.76375	77.74121	14.55172	-20.50208	24.26901	-29.27368	13.88780	-16.83943	5.00000	0.17255	10.88167	3.00837	-6.09926	-14.79338	-25.13581	-129.34233	-109.55199	35.65408	-40.20993	3.18984	53.36901	0.44614	0.42462	-0.29212	-0.29547	
103	103.00000	0.40800	87.39933	77.54560	14.13685	-20.15716	24.74238	-28.68859	13.82657	-17.37124	5.00000	0.46201	10.87501	3.07782	-6.33006	32.63076	-22.43715	-20.85460	-24.57204	-46.95747	-26.19476	13.82493	117.99100	0.44608	0.42447	-0.15720	-0.34869	
104	104.00000	0.41200	87.58661	77.54157	12.54945	-20.27442	25.77316	-29.95941	14.08100	-16.38342	5.14268	1.15388	10.67132	3.15064	-6.53847	22.88335	8.63356	74.17253	55.81681	-135.09785	-44.80817	8.09778	47.26200	0.44682	0.42355	-0.08310	-0.30486	
105	105.00000	0.41600	87.99494	77.99200	10.04930	-20.32302	27.49634	-29.46066	14.34766	-16.97958	5.00000	0.83918	10.61462	3.21031	-6.44164	42.72646	24.79467	95.47144	90.42401	-132.32053	-84.68833	-8.08884	32.67161	0.44631	0.42409	-0.17301	-0.26129	
106	106.00000	0.42000	88.30420	78.25937	8.83269	-20.68948	28.20100	-30.59294	15.02443	-16.44873	5.06740	1.38615	10.33571	3.19009	-6.67644	58.41239	40.11808	78.56805	62.51806	-30.40688	-87.59944	-4.44403	-17.85255	0.44726	0.42324	-0.32052	-0.32010	
107	107.00000	0.42400	88.58525	78.51080	6.50082	-20.83269	30.57371	-28.79946	14.85726	-18.31837	5.00000	0.65668	10.64098	3.22812	-6.58943	17.59756	33.13554	-3.00481	-0.40034	109.28703	-79.91637	-12.57880	-102.35242	0.44668	0.42410	-0.41420	-0.42604	
108	108.00000	0.42800	88.23167	78.23764	8.12126	-20.87973	29.74171	-30.42843	15.42310	-17.24829	5.00441	0.54643	10.32890	3.15928	-6.55132	24.22384	25.10172	-61.61907	-33.19019	170.45692	-66.49714	-17.89864	22.17955	0.44696	0.42412	-0.38602	-0.41559	
109	109.00000	0.43200	88.09119	78.25353	9.26573	-20.69442	29.35478	-30.61277	15.52721	-17.10014	5.00000	0.82294	10.18966	3.21825	-6.57566	-8.52955	5.55541	-59.75246	57.99498	117.96162	68.06571	-11.64873	66.13451	0.44741	0.42483	-0.24698	-0.21276	
110	110.00000	0.43600	87.75034	78.72379	9.60772	-20.27993	29.29552	-28.37139	14.96301	-18.68856	5.00000	1.05789	10.25591	3.35239	-6.43692	-49.01310	-12.90481	-93.87104	86.33142	85.87006	93.59333	-4.91166	59.37264	0.44764	0.42517	-0.13432	-0.14603	
111	111.00000	0.44000	87.32464	78.92274	11.72330	-20.01573	27.73401	-28.21315	15.21896	-18.66639	5.00000	1.26690	9.94043	3.24621	-6.28137	-39.82950	-12.93800	-132.37425	61.96350	111.18806	21.28870	2.89077	105.98363	0.44762	0.42558	-0.09516	-0.41264	
112	112.00000	0.44400	86.67373	79.21803	12.73755	-19.63836	27.24566	-27.39476	15.13298	-19.46111	5.15878	1.88052	9.88404	3.26754	-6.21584	-36.92863	-23.78808	-93.43874	110.77992	177.56012	-29.94149	-11.03384	25.12505	0.44793	0.42463	-0.11880	-0.77691	
113	113.00000	0.44800	86.50195	79.80598	13.17756	-19.67433	27.78516	-26.06946	15.41399	-20.97528	5.00000	1.48198	9.89437	3.28146	-6.17909	-39.21519	-30.54931	-87.32712	38.41740	180.73987	-71.39735	-24.70357	-62.59346	0.44728	0.42465	-0.14742	-0.89433	
114	114.00000	0.45200	86.02571	79.52466	13.33713	-19.39476	28.12712	-26.55208	15.51242	-20.84597	5.00000	1.42775	9.87675	3.22055	-6.14725	-7.42782	8.45391	-163.83595	-122.12137	106.04790	-122.88743	5.27957	-16.87312	0.44699	0.42429	-0.13596	-0.72775	
115	115.00000	0.45600	85.18202	78.83771	15.58617	-19.48308	26.36171	-29.46266	16.09933	-18.69147	5.00000	1.38880	9.55122	3.18432	-6.04811	-10.74008	-6.34036	-194.23216	-132.25772	138.07367	-140.40019	22.01987	5.16246	0.44685	0.42459	-0.13750	-0.52054	
116	116.00000	0.46000	84.47103	78.46823	15.96620	-19.35795	26.75392	-30.04610	16.07510	-18.60719	5.00000	1.47948	9.75535	3.43141	-6.11173	-25.86835	-34.51216	-149.20833	-120.63601	147.58566	-137.46024	12.46606	20.24259	0.44716	0.42463	-0.13346	-0.27350	
117	117.00000	0.46400	83.96578	77.87496	16.18746	-19.17276	26.97507	-30.79968	16.12432	-18.50686	5.00000	1.54283	9.94875	3.52387	-6.12488	-28.25253	-19.38550	-77.99225	-119.27714	35.63614	-160.52066	7.37653	38.86752	0.44756	0.42478	-0.20201	0.15143	
118	118.00000	0.46800	83.80524	77.51460	18.83004	-19.61332	24.33516	-32.94212	16.75058	-17.11169	5.00000	1.77440	9.50480	3.50120	-6.03837	-31.97841	-27.89217	72.05071	-66.45513	-128.12436	-57.16257	-4.80365	41.73369	0.44813	0.42502	-0.26910	0.61384	
119	119.00000	0.47200	84.38334	77.35358	18.09576	-19.79900	24.14909	-32.80019	16.46313	-17.04520	5.00000	1.87068	9.50589	3.73826	-6.08853	2.27004	-42.98563	138.54626	-9.14444	-283.51389	132.93105	-22.79674	58.59359	0.44856	0.42534	-0.19625	0.89478	
120	120.00000	0.47600	84.84007	77.46207	17.32449	-19.51573	23.48438	-31.47152	16.03559	-17.45975	5.00024	2.25836	9.43776	3.79493	-6.40189	5.28885	-24.32204	61.95483	-18.42614	-294.91772	191.86539	-25.06916	47.70595	0.44935	0.42502	-0.11526	0.85900	
121	121.00000	0.48000	84.95135	77.20655	16.63347	-19.47554	23.16734	-30.56846	15.49646	-17.65385	5.00243	2.27394	9.60752	3.86865	-6.32928	6.98164	-10.05158	30.33615	-29.61539	-157.48927	110.89203	-4.91461	2.54440	0.44915	0.42483	-0.10346	0.54509	
122	122.00000	0.48400	85.17098	77.21801	16.63845	-19.57367	22.87133	-30.13918	15.36901	-17.85587	5.00000	2.27197	9.57318	3.85391	-6.54000	27.24306	-2.32109	-42.63876	-59.20242	6.46310	-59.29218	-5.38420	-15.79414	0.44886	0.42484	-0.14320	0.11911	
123	123.00000	0.48800	84.66980	76.74644	17.82717	-19.68208	22.09506	-31.62832	15.64990	-17.10689	5.00000	2.13592	9.56074	3.81728	-6.56404	19.70152	23.07427	-73.82150	-87.01131	47.12616	-206.86293	-4.63148	-21.90660	0.44830	0.42450	-0.17498	-0.20530	
124	124.00000	0.49200	84.57466	76.52425	16.79124	-19.22318	23.10621	-32.32570	15.84371	-17.40490	5.00014	2.09175	9.71557	3.68619	-6.51194	14.64281	14.54668	-16.27951	-44.67610	-1.15392	-171.35320	16.33555	-10.84247	0.44802	0.42471	-0.18709	-0.36010	
125	125.00000	0.49600	84.54092	76.38824	16.87233	-18.87701	22.98714	-33.48533	16.13617	-16.69116	5.00022	2.03784	9.45682	3.65970	-6.56062	4.46993	23.31262	-16.17761	-5.51161	-80.89501	-87.68154	16.08410	-3.29917	0.44819	0.42525	-0.15490	-0.39595	
126	126.00000	0.50000	84.46635	76.48220	15.95778	-18.39993	23.24815	-33.87099	16.30154	-16.62054	5.00033	2.11852	9.36484	3.67375	-6.35350	-9.24362	30.09286	-56.18005	40.22135	-116.00436	-37.21983	8.36308	-26.11852	0.44827	0.42583	-0.08355	-0.36229	
127	127.00000	0.50400	84.08317	76.71198	15.83158	-18.01534	23.04476	-33.51568	16.41862	-16.95933	5.00003	1.93824	9.27686	3.80982	-6.24104	-9.19310	-9.63393	16.55880	59.28997	-47.89871	31.44863	3.76979	-52.15269	0.44840	0.42639	0.00360	-0.28427	
128	128.00000	0.50800	84.58883	76.95883	14.67910	-17.86904	24.08217	-32.81013	16.33528	-17.38672	5.00000	1.78220	9.30087	3.96574	-6.35651	8.22537	-25.30616	134.57208	92.05732	-8.59791	56.23292	-6.43544	-23.40443	0.44853	0.42708	0.11042	-0.22130	
129	129.00000	0.51200	85.15757	77.44784	12.45838	-17.45313	26.18711	-31.56625	16.25870	-18.38086	5.01345	1.77534	9.38993	4.19889	-6.51185	8.68768	-4.21619	84.49270	40.83490	30.88679	47.77700	-10.88253	-7.32448	0.44879	0.42757	0.14958	-0.31511	
130	130.00000	0.51600	85.27135	77.28471	13.62036	-17.70682	25.33814	-34.45609	16.71971	-15.42749	4.99999	1.68833	8.76316	4.44184	-6.43931	22.43993	17.00140	40.87253	-26.92383	36.86622	71.22685	-10.43049	39.88630	0.44875	0.42831	0.10076	-0.43406	
131	131.00000	0.52000	85.46385	77.22719	11.69582	-17.30578	27.20948	-35.07968	16.46111	-14.44375	5.00399	2.03609	8.71706	4.59530	-6.53677	-0.20989	42.05224	30.62395	-35.73820	23.55375	100.28339	0.86561	57.13645	0.44953	0.42805	-0.00857	-0.49759	
132	132.00000	0.52400	85.53162	76.99641	10.82788	-17.36692	28.19303	-35.47343	16.18334	-13.65031	5.00260	2.10575	8.64270	4.53043	-6.10509	-7.56576	57.56980	-38.07803	-77.01044	52.16449	64.98444	11.78165	34.64360	0.44968	0.42784	-0.16122	-0.46679	
133	133.00000	0.52800	85.15828	76.62468	12.14076	-17.85645	27.20460	-36.37365	16.12060	-12.68115	5.00000	2.29135	8.46537	4.41348	-6.01213	24.82762	25.75118	-101.66404	-55.41112	31.11507	32.52390	13.76636	39.53600	0.45003	0.42792	-0.27595	-0.28232	
134	134.00000	0.53200	84.72418	76.55629	13.48736	-18.02699	25.90944	-35.67328	15.87958	-13.19876	5.00186	2.39257	8.38072	4.14823	-6.08891	-6.89664	-9.24722	-115.06747	-15.29850	4.79561	3.21401	-51.48235	38.00532	0.45018	0.42802	-0.29351	-0.02886	
135	135.00000	0.53600	84.24085	76.50616	16.17955	-18.61048	23.40666	-35.89447	15.92722	-13.11624	4.52897	2.57935	8.14998	4.07008	-6.02112	-45.37535	-46.90757	-58.35059	33.18752	36.54018	-83.09351	-87.87892	48.75480	0.45010	0.42809	-0.22493	0.19323	
136	136.00000	0.54000	84.27578	76.82561	16.80446	-18.71603	23.05603	-34.65665	16.08070	-14.84185	4.32592	2.77394	8.36160	4.09647	-6.10249	-25.79804	-47.77419	11.55353	26.08779	57.38196	-87.76684	-17.22449	53.46950	0.45020	0.42798	-0.12634	0.22754	
137	137.00000	0.54400	84.30450	76.72302	18.15981	-18.94425	21.99030	-33.91624	15.81364	-15.71837	4.45869	2.97543	8.37100	4.01779	-6.20755	-14.97478	-36.18444	27.80952	-21.74587	61.52944	-58.15333	17.22870	36.19616	0.45034	0.42780	-0.06250	0.08330	
138	138.00000	0.54800	84.49638	76.64933	19.07344	-19.39276	21.40196	-34.68652	16.20892	-15.27853	4.51922	3.01644	8.18102	4.12483	-6.27199	-15.45178	-33.57727	54.45927	-32.80420	79.66425	-96.78839	8.43046	26.37206	0.45040	0.42791	-0.05695	-0.13503	
139	139.00000	0.55200	84.74557	76.46006	17.92184	-19.35191	22.85105	-35.19817	16.44463	-15.26195	4.56289	3.12494	8.37073	4.25107	-6.35547	-1.35205	28.28640	-6.43879	2.77134	119.75562	-79.42334	-1.74874	18.20090	0.45065	0.42801	-0.06089	-0.38541	
140	140.00000	0.55600	84.59068	76.67027	19.64246	-20.00443	21.82594	-36.74236	16.83295	-13.94275	4.54611	3.09012	7.92371	4.26543	-6.02464	6.39230	50.13914	-41.21532	17.47815	144.99574	-0.93884	-17.81356	-3.03008	0.45060	0.42824	-0.02797	-0.45879	
141	141.00000	0.56000	84.32174	76.60401	19.79314	-19.94646	22.25073	-37.05545	16.89679	-13.49085	4.45562	3.04539	7.95324	4.29648	-5.98787	-3.56457	36.20386	11.10206	61.76614	65.17836	35.74422	-20.60525	-6.75054	0.45050	0.42834	0.02196	-0.33456	
142	142.00000	0.56400	84.59389	77.16492	18.82548	-19.80622	23.11567	-36.85424	16.82229	-13.54976	4.40362	3.04537	7.92822	4.42171	-5.70294	4.08143	9.44274	14.25637	86.22449	-16.60038	41.39206	-27.82762	-17.12727	0.45047	0.42844	0.02042	-0.14854	
143	143.00000	0.56800	84.41508	77.28971	18.97359	-19.59653	22.88842	-36.69186	16.84414	-13.50760	4.23008	2.99644	7.91265	4.49479	-5.94589	5.79014	-3.57054	25.36875	38.26548	-105.08375	15.14863	-12.01297	-5.70532	0.45047	0.42848	-0.05738	0.03147	
144	144.00000	0.57200	84.81178	77.47013	17.55451	-19.40582	23.47424	-36.18279	16.81858	-14.07114	4.25980	3.11297	7.93534	4.46133	-5.78079	-14.39443	-14.67323	88.58047	-5.77639	-140.76520	-1.08741	-12.13895	-13.61273	0.45074	0.42883	-0.14810	0.10477	
145	145.00000	0.57600	85.11891	77.24133	16.96345	-19.26558	23.65817	-36.18567	16.63459	-14.00023	4.06567	2.98341	7.98543	4.39791	-5.95615	-13.44995	-37.04637	80.20741	-78.79142	-91.40280	-3.04563	-13.59296	-42.58757	0.45075	0.42899	-0.18513	0.02056	
146	146.00000	0.58000	85.44234	76.83978	15.10189	-19.02946	25.05950	-35.81916	16.38271	-14.44406	4.09343	2.84124	8.18561	4.29778	-5.98088	-19.50571	-62.84835	25.31284	-122.55370	26.15425	14.68515	-13.04625	-40.54720	0.45068	0.42939	-0.15205	-0.17258	
147	147.00000	0.58400	85.27370	76.26101	16.15664	-19.17173	24.62975	-36.49107	16.51604	-13.58965	3.94685	2.69651	8.11707	4.13753	-6.30856	-11.54570	-47.51060	-70.87065	-105.73375	93.78481	12.91678	-13.58313	-22.57201	0.45054	0.42955	-0.08898	-0.40937	
148	148.00000	0.58800	84.87192	75.99073	16.11474	-19.07959	24.85416	-38.02431	16.64635	-12.22472	4.04658	2.65625	8.04317	4.29243	-6.26915	5.94374	-2.90701	-68.35011	-22.08444	49.53638	49.84137	6.48005	13.86954	0.45061	0.42980	-0.02424	-0.63455	
149	149.00000	0.59200	84.72711	76.08057	14.98383	-18.56520	26.13731	-37.22908	16.38741	-12.48461	4.09638	2.76396	8.01820	4.22725	-6.38160	9.07565	-22.62607	-26.49047	50.35734	65.13308	37.84419	-4.60673	37.17673	0.45099	0.43002	-0.03488	-0.67909	
150	150.00000	0.59600	84.65890	76.38727	13.76216	-18.56188	27.60287	-37.10544	16.45560	-12.80407	4.09372	2.91463	8.10347	4.48820	-6.52896	6.53706	-7.46496	15.30924	70.83227	95.98087	-34.81158	-16.50924	27.42865	0.45152	0.43046	-0.08149	-0.64955	
151	151.00000	0.60000	84.87976	76.64704	14.61601	-18.75268	27.25423	-37.45592	16.86173	-12.54533	4.01760	2.97938	7.60962	4.34750	-6.48853	26.67402	33.57518	67.04739	76.82622	89.94602	-46.46666	2.54539	7.54950	0.45182	0.43065	-0.13480	-0.64007	
152	152.00000	0.60400	85.19201	77.00188	12.48260	-18.77803	29.53308	-36.90057	16.66941	-13.37210	4.09907	2.99486	7.69444	4.43480	-6.47002	28.53967	83.68784	56.48540	48.95041	32.47093	-64.82478	-8.81059	6.74374	0.45209	0.43075	-0.17891	-0.53255	
153	153.00000	0.60800	85.32774	77.04041	11.74115	-18.98906	30.23608	-37.63875	16.71957	-12.88875	3.89404	3.06019	7.50501	4.45548	-6.04817	5.69813	87.72890	7.80200	-18.43789	-42.04396	-6.07246	-45.45994	12.39022	0.45227	0.43058	-0.16378	-0.23820	
154	154.00000	0.61200	85.29446	76.85292	11.96418	-19.11033	29.68729	-38.64664	16.89734	-11.74910	3.73126	3.09003	7.17076	4.46003	-5.79815	0.06870	47.77162	38.29704	-40.81922	-104.08599	89.24887	-34.65182	-3.88662	0.45221	0.43054	-0.09170	0.12342	
155	155.00000	0.61600	85.66946	76.71567	9.45582	-18.77509	31.56398	-37.45621	16.24602	-12.35017	3.69318	2.98716	7.48293	4.51410	-5.65515	-4.21954	15.93084	66.59748	-39.78472	-120.40585	71.81405	-9.57952	-17.07221	0.45186	0.43055	-0.08077	0.30134	
156	156.00000	0.62000	85.82352	76.53680	10.47493	-18.65254	30.13202	-38.04497	16.69354	-11.75135	3.73173	2.91266	7.14356	4.50700	-5.62059	-9.10525	-43.35946	82.51530	22.57027	-45.69928	20.27803	13.70751	-54.50320	0.45153	0.43045	-0.15701	0.16945	
157	157.00000	0.62400	86.32687	76.89954	9.39655	-18.52329	31.25538	-36.36594	16.59195	-13.23224	3.81615	2.56212	7.18483	4.63509	-5.90559	-30.72413	-101.62196	83.08327	100.16710	52.56170	27.96418	36.63508	-71.81067	0.45073	0.43082	-0.24147	-0.05885	
158	158.00000	0.62800	86.49667	77.33813	9.16290	-18.46462	31.79626	-34.42238	16.38173	-14.99928	3.91039	2.41537	7.20555	4.76548	-6.18672	-48.91149	-69.31812	12.64478	70.52914	46.26715	-40.19759	29.69646	-21.40246	0.45066	0.43105	-0.22897	-0.13898	
159	159.00000	0.63200	86.44215	77.46509	9.59656	-18.53252	31.43583	-34.16510	16.34106	-15.66445	3.77930	2.49088	7.20129	4.84798	-6.07697	-16.70516	-0.76250	-23.76410	45.59338	-21.09826	-93.84666	36.41516	-7.71551	0.45090	0.43152	-0.06384	-0.16117	
