	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_001.c3d
338	338.00000	1.34800	115.29745	99.64378	40.43704	-34.44189	-26.61254	-68.26648	57.05256	30.04473	-37.30643	-97.97377	-14.73085	21.29223	-11.24101	-93.75806	-42.21851	-157.41141	-124.43465	-103.91787	-59.47569	-29.37132	273.71802	0.93481	0.43421	-0.36423	-0.34663	
339	339.00000	1.35200	114.83142	99.13207	40.92969	-34.06988	-27.40998	-68.31714	57.33745	29.93224	-37.62204	-96.97218	-15.13967	21.21778	-10.90286	-59.21507	-44.53532	-94.46940	-144.75330	-100.19603	-52.01989	50.76645	259.45139	0.92746	0.43331	-0.22089	-0.27316	
340	340.00000	1.35600	114.54109	98.49071	41.61551	-33.52747	-28.38970	-68.46043	57.82216	29.73259	-37.94421	-95.81502	-15.70543	21.09028	-10.90877	-9.72295	-39.99251	-51.35775	-161.25752	-60.76888	-54.43361	19.68434	279.22781	0.91994	0.43230	-0.24982	-0.15706	
341	341.00000	1.36000	114.40343	97.83758	42.10056	-32.92609	-28.87004	-68.78651	58.20620	29.74539	-38.32793	-94.64120	-16.36581	20.95060	-10.91845	-3.05577	-45.26995	-41.89733	-162.19580	-7.62230	-45.39987	-168.64780	329.61990	0.91186	0.43142	-0.21137	-0.02237	
342	342.00000	1.36400	114.21259	97.19685	42.94511	-31.95775	-29.56989	-68.77267	58.88018	29.53628	-38.62662	-93.49862	-16.97461	20.82281	-10.92163	4.48686	-65.21205	-106.69940	-170.32013	23.43472	-48.52310	-74.12859	318.63431	0.90316	0.43077	-0.25802	0.05295	
343	343.00000	1.36800	113.54996	96.47417	44.40836	-31.10160	-30.64815	-68.89470	59.13474	29.41146	-38.88314	-91.94552	-17.42338	20.69280	-11.24782	-15.65851	-79.31956	-158.18971	-200.88446	54.90010	-21.38315	-100.70836	335.31396	0.89373	0.43032	-0.20861	0.11864	
344	344.00000	1.37200	112.94646	95.58533	45.61613	-30.17820	-31.41857	-68.91272	59.26511	29.43740	-39.36895	-90.43280	-17.69525	20.55914	-11.31208	-42.71270	-67.62294	-177.49229	-217.65007	58.08411	-11.51365	-363.61325	389.15332	0.88402	0.43063	-0.07983	0.14044	
345	345.00000	1.37600	112.13284	94.73373	46.47803	-29.54019	-31.97172	-68.90675	59.41121	29.32574	-40.02789	-88.98353	-17.86687	20.44040	-11.20672	-26.00690	-38.53639	-202.23511	-190.70361	-15.72134	-44.25860	-270.25851	359.84406	0.87461	0.43137	-0.06708	0.00077	
346	346.00000	1.38000	111.30208	94.05997	47.25211	-29.03604	-32.96677	-68.87846	59.62694	29.06634	-40.50729	-87.42912	-18.07931	20.34434	-11.13010	-16.89172	-18.20489	-208.38480	-148.17384	-75.83064	-137.90947	-192.50043	371.99246	0.86558	0.43183	-0.07078	-0.16831	
347	347.00000	1.38400	110.47292	93.56200	47.70522	-28.92876	-33.64964	-68.33778	60.34189	27.93930	-40.84195	-85.85835	-18.40555	20.24846	-10.94211	-19.99389	-22.97052	-197.74011	-87.50874	-64.25890	-187.10504	-302.92020	415.41858	0.85659	0.43194	-0.07131	-0.28954	
348	348.00000	1.38800	109.71943	93.35182	47.94030	-29.01073	-34.08298	-67.97888	60.96553	27.12227	-41.54314	-84.20422	-18.81006	20.14675	-10.86839	-23.52002	-45.37143	-163.10231	-32.67989	1.49364	-167.39894	-136.53912	432.05585	0.84750	0.43195	-0.09934	-0.36321	
349	349.00000	1.39200	109.14285	93.30450	47.22083	-29.39989	-33.21587	-67.58081	61.22108	26.23190	-41.76953	-82.36967	-19.18737	20.05656	-10.91197	-32.89686	-64.96082	-125.47793	-31.72341	82.89104	-161.34782	-45.55017	452.41000	0.83815	0.43162	-0.17919	-0.42953	
350	350.00000	1.39600	108.70733	93.09792	46.20671	-29.50987	-31.90929	-67.37388	61.33191	25.53886	-42.47258	-80.48737	-19.44895	19.98259	-11.04751	-64.00632	-65.90224	-36.59110	-68.03701	131.36403	-111.97327	-232.67116	492.30377	0.82867	0.43127	-0.23323	-0.51916	
351	351.00000	1.40000	108.80151	92.76797	44.30793	-29.22807	-29.62820	-67.45451	61.05785	25.27574	-42.85689	-78.56284	-19.55205	19.91442	-10.95616	-51.46834	-44.55844	64.79467	-109.96784	134.37202	-69.76824	-76.12614	474.12955	0.81908	0.43077	-0.26008	-0.56062	
352	352.00000	1.40400	109.21636	92.22221	42.09739	-28.77505	-27.24704	-67.76186	60.98994	25.16892	-43.19573	-76.68814	-19.55279	19.86068	-11.12419	-19.47374	-13.07000	133.99133	-147.72018	92.63188	-66.51660	28.84377	475.14859	0.80994	0.42955	-0.28563	-0.47759	
353	353.00000	1.40800	109.90022	91.58720	40.44873	-27.92555	-25.50828	-68.16655	60.94844	25.08861	-43.49169	-74.75356	-19.55492	19.82266	-11.13879	-11.30841	8.44073	141.81012	-216.12433	49.27970	-73.93205	-87.86103	460.15384	0.80077	0.42815	-0.29094	-0.34419	
354	354.00000	1.41200	110.38000	90.49321	39.36349	-26.92217	-24.44140	-68.90103	61.32445	25.12899	-44.04765	-73.02912	-19.64660	19.77737	-11.11380	1.44458	11.22243	81.52831	-227.20430	41.13694	-88.00125	-137.56442	439.59467	0.79178	0.42703	-0.19502	-0.18290	
355	355.00000	1.41600	110.53541	89.76938	39.04670	-26.16211	-23.93360	-69.11598	61.82460	24.84290	-44.70369	-71.29519	-19.84028	19.71272	-11.04397	-2.86836	-0.34812	-41.19859	-131.41585	73.77898	-78.31748	-185.95177	453.28561	0.78279	0.42635	0.02054	0.00342	
356	356.00000	1.42000	110.04347	89.44093	39.09343	-25.83342	-23.60986	-69.01035	62.21259	24.55576	-45.26705	-69.44537	-20.07264	19.61608	-11.04944	-5.87827	-17.66078	-137.01625	-73.61279	139.91928	-59.42036	-141.08063	482.75623	0.77333	0.42570	0.23860	0.17335	
357	357.00000	1.42400	109.44175	89.18047	39.14173	-25.39848	-22.89982	-68.71767	62.48686	24.18222	-45.57890	-67.51165	-20.26976	19.48024	-11.08155	-11.36953	-29.15771	-170.49243	-40.47840	182.18500	-66.25645	-35.70850	473.35349	0.76355	0.42497	0.32883	0.27911	
358	358.00000	1.42800	108.67964	89.11670	39.27124	-25.14855	-22.31351	-68.27212	62.66579	23.68466	-45.51468	-65.78403	-20.39158	19.32403	-10.99174	-17.95764	-23.97431	-180.35698	-16.93277	193.33551	-83.45325	-3.17689	434.79980	0.75390	0.42398	0.31459	0.36234	
359	359.00000	1.43200	107.99579	89.04427	39.75466	-24.57101	-21.90946	-67.80293	62.91931	23.09463	-45.58127	-64.17432	-20.45947	19.19203	-10.88923	-8.40506	3.84783	-158.72218	-23.00528	146.23697	-81.86944	4.46988	433.84222	0.74466	0.42270	0.23885	0.36502	
360	360.00000	1.43600	107.42096	88.93607	40.06627	-24.17694	-21.86615	-67.71989	62.82342	22.77826	-45.77893	-62.43490	-20.54320	19.14161	-10.76933	-18.31275	47.79939	-130.98007	-44.37435	48.27633	-89.27956	-60.38887	461.38315	0.73533	0.42120	0.16055	0.24126	
361	361.00000	1.44000	106.94780	88.68506	40.09272	-24.31123	-21.83128	-67.80238	63.23641	22.38029	-46.38953	-60.53264	-20.69282	19.18373	-10.38588	-29.08481	86.86855	-137.39217	-80.58404	-36.70525	-118.75927	-84.96936	485.58499	0.72588	0.41991	0.13971	0.09471	
362	362.00000	1.44400	106.32111	88.29031	40.10047	-24.34622	-22.19099	-68.09199	63.68313	21.99499	-46.89501	-58.50498	-20.89206	19.25972	-9.96275	-38.85867	97.27888	-121.07974	-130.04726	-120.26065	-133.68454	-59.27921	486.29886	0.71633	0.41878	0.12007	-0.07150	
363	363.00000	1.44800	105.96794	87.64452	40.06348	-24.41741	-22.76674	-68.50040	64.21080	21.61906	-47.32592	-56.53302	-21.06252	19.29677	-9.42680	-52.60257	70.78366	-105.47506	-132.45082	-150.96983	-128.24506	-83.45821	486.87671	0.70680	0.41793	0.11243	-0.19156	
364	364.00000	1.45200	105.46276	87.23014	39.81104	-24.74699	-23.13535	-68.60739	64.45905	21.19425	-47.53043	-54.49771	-21.12670	19.22667	-9.05503	-55.78058	24.06236	-80.67193	-98.18726	-95.64877	-93.81341	-64.22811	470.41486	0.69708	0.41700	0.17943	-0.16131	
365	365.00000	1.45600	105.33850	86.86011	39.68394	-24.75455	-23.18689	-68.48400	64.30537	20.86145	-47.72465	-52.72068	-21.08779	19.04114	-8.78027	-33.81879	-15.92307	-43.63457	-78.80907	-23.18514	-85.54826	37.96339	442.89261	0.68769	0.41598	0.30687	-0.09184	
366	366.00000	1.46000	105.11559	86.60132	39.30149	-24.77285	-22.85803	-67.95849	64.29576	20.22785	-47.71669	-50.98942	-21.01567	18.80381	-8.78662	-1.82287	-32.07467	-50.26552	-27.06034	41.48338	-57.72586	-21.62977	453.48022	0.67834	0.41479	0.56377	-0.03556	
367	367.00000	1.46400	104.98016	86.64204	38.88452	-24.83031	-22.12940	-67.20238	64.16365	19.84381	-48.16730	-49.16881	-21.00533	18.61104	-8.89284	-23.12640	-20.91697	-60.18452	-0.75390	53.38415	11.56401	-253.11272	440.94748	0.66883	0.41377	0.85865	0.09575	
368	368.00000	1.46800	104.60637	86.59737	39.38189	-25.11949	-22.50274	-66.73498	64.32829	19.78796	-49.01957	-47.54262	-21.09471	18.51662	-8.74866	-15.57961	8.84843	-68.10398	45.00778	-0.66001	31.21840	-177.89233	420.87759	0.65964	0.41299	1.00341	0.18101	
369	369.00000	1.47200	104.42926	87.00212	39.63961	-25.36517	-22.81849	-66.06147	64.55359	19.60114	-49.81403	-45.84465	-21.24246	18.51241	-8.76308	15.19344	41.67876	-54.33527	68.66782	-42.71473	-5.99347	-130.50719	417.42969	0.65064	0.41209	0.96776	0.22282	
370	370.00000	1.47600	104.16708	87.14594	40.07691	-25.50487	-23.47212	-65.61837	64.99303	19.25999	-50.93298	-44.22592	-21.38313	18.54006	-8.72391	34.72152	64.73096	-41.18330	-14.30242	-60.64515	-74.65591	-153.64075	430.41898	0.64202	0.41106	0.79740	0.19185	
371	371.00000	1.48000	104.09724	86.88422	39.72735	-25.58673	-23.38347	-65.45438	65.51941	18.74545	-51.71000	-42.41052	-21.47522	18.55267	-8.79342	55.32945	72.79548	4.23097	-63.01632	-60.19181	-144.57388	-130.96158	451.58551	0.63331	0.40989	0.59963	0.09535	
372	372.00000	1.48400	104.20130	86.64231	39.22908	-25.64461	-23.18887	-65.23123	66.09277	17.94328	-52.54074	-40.60249	-21.52261	18.53509	-8.97303	41.83974	70.68267	51.04023	-134.80769	-61.37297	-144.12248	-359.58026	485.38635	0.62479	0.40885	0.64578	-0.10311	
373	373.00000	1.48800	104.50144	85.80382	37.93782	-25.59563	-22.26112	-65.29206	66.52198	17.52423	-53.40670	-38.53417	-21.56392	18.50130	-8.93547	35.26990	69.20342	75.50523	-167.41237	-66.03299	-120.57816	-333.40417	518.42584	0.61532	0.40844	0.71393	-0.26803	
374	374.00000	1.49200	104.80632	85.30421	36.77209	-25.62575	-21.50130	-65.32371	66.98914	17.01575	-53.91551	-36.45719	-21.61942	18.46263	-8.91790	37.95135	68.21564	63.13415	-99.04446	-74.54530	-103.52106	-74.84528	501.22354	0.60556	0.40809	0.77388	-0.28096	
375	375.00000	1.49600	105.00805	84.99675	35.71281	-25.62020	-20.85141	-65.12816	67.44102	16.63363	-54.02834	-34.51168	-21.69838	18.41988	-8.75048	15.13008	58.28818	2.36029	-51.81780	-32.65046	-56.32598	-183.62369	429.79135	0.59578	0.40796	0.91925	-0.11689	
376	376.00000	1.50000	104.80728	84.88436	35.38765	-25.80893	-20.51375	-64.81637	67.56103	16.37072	-54.69080	-33.01785	-21.79398	18.37238	-8.46583	21.12534	44.60244	-53.52289	31.65941	50.97549	-30.24276	-211.20641	380.07065	0.58683	0.40774	0.93339	0.16207	
377	377.00000	1.50400	104.56725	85.24996	35.18029	-26.07043	-19.96401	-64.14107	67.37851	16.01456	-54.95272	-31.46968	-21.88768	18.32724	-8.37856	35.45483	41.73231	-112.21494	110.67086	98.47385	-15.25516	-228.41731	358.29153	0.57808	0.40664	1.01009	0.32574	
378	378.00000	1.50800	103.90673	85.77447	35.68684	-26.34812	-19.99317	-63.25726	67.18041	15.64821	-55.88417	-30.14243	-21.96078	18.28426	-8.20208	65.13531	52.25259	-153.01942	112.43114	141.84204	-4.04488	-226.70689	369.02322	0.56984	0.40608	1.18120	0.37812	
379	379.00000	1.51200	103.32635	86.15272	35.91850	-26.45149	-19.49121	-62.36956	67.10312	15.29522	-56.56729	-28.51169	-22.00729	18.23822	-8.29666	81.89420	71.00346	-78.13988	87.76429	202.30496	-36.50773	-64.79272	415.22586	0.56125	0.40550	1.39151	0.28717	
380	380.00000	1.51600	103.25266	86.47620	34.66245	-26.68430	-17.45926	-61.35353	67.76167	14.61663	-57.15159	-26.83179	-22.01217	18.18464	-8.20590	119.04203	90.97253	9.84174	68.47073	217.95288	-26.96867	106.61845	416.27560	0.55268	0.40495	1.68835	0.03973	
381	381.00000	1.52000	103.40204	86.68164	32.70040	-26.98683	-14.87306	-60.31641	68.13070	14.30324	-57.33208	-25.21617	-21.96814	18.11576	-8.39232	123.81950	103.48426	46.44880	-1.40065	206.23792	14.72768	4.85204	378.57986	0.54440	0.40397	1.93719	-0.17258	
382	382.00000	1.52400	103.62436	86.46437	30.45875	-27.06444	-12.06330	-59.60608	68.69079	14.08127	-58.00329	-23.80715	-21.89353	18.02505	-8.23717	84.03510	103.15936	71.26142	-33.08199	228.58728	18.99000	-107.24779	329.18274	0.53665	0.40324	1.96265	-0.18945	
383	383.00000	1.52800	103.97156	86.41636	28.48748	-27.73031	-9.29232	-58.86708	68.92643	13.92857	-58.05092	-22.55985	-21.83293	17.92236	-8.19555	98.85671	90.83862	57.01432	-4.21716	216.34048	-25.87653	-44.91496	304.57986	0.52941	0.40176	1.75318	-0.18921	
384	384.00000	1.53200	104.11547	86.41504	26.96289	-27.52298	-7.23832	-58.03396	69.39542	13.30936	-58.38251	-21.31602	-21.83095	17.83694	-8.33655	91.57929	76.64715	46.76144	3.37070	193.71715	-89.10764	-126.01874	317.48883	0.52239	0.40022	1.50513	-0.19701	
385	385.00000	1.53600	104.32799	86.43636	25.58445	-27.79370	-5.16901	-57.18121	69.78356	12.62242	-58.62486	-19.96176	-21.88330	17.79978	-8.41050	90.76725	71.19533	44.51196	4.81989	207.42548	-99.17389	-179.28687	339.09341	0.51483	0.39872	1.39177	-0.14886	
386	386.00000	1.54000	104.47335	86.45236	24.13419	-28.00399	-3.07723	-56.36522	70.08094	11.93887	-59.26027	-18.58943	-21.93955	17.81314	-8.59675	127.73542	73.65709	29.08925	9.92161	226.16757	-87.98774	-223.17104	353.73331	0.50707	0.39719	1.38248	-0.11250	
387	387.00000	1.54400	104.56074	86.51738	22.71098	-28.30772	-0.82234	-55.54871	70.27590	11.36190	-60.01368	-17.14774	-21.94617	17.84103	-8.88804	152.05620	74.14615	30.95128	3.93926	247.83412	-59.02959	-159.10997	374.82935	0.49875	0.39575	1.46750	-0.08478	
388	388.00000	1.54800	104.72225	86.48469	21.44814	-28.93153	1.27148	-54.78745	70.47594	10.93352	-60.82886	-15.58908	-21.89975	17.84137	-9.14656	157.23981	67.54953	40.34190	-23.12854	221.87271	-32.61728	-9.82693	380.71262	0.49003	0.39466	1.56056	-0.23899	
389	389.00000	1.55200	104.86367	86.33176	19.91554	-29.45977	3.39805	-54.06925	70.77776	10.60620	-60.96936	-14.12168	-21.83868	17.79480	-9.40062	138.35033	58.50587	17.60665	-45.42758	185.28339	-25.98919	24.41605	342.82962	0.48147	0.39333	1.62817	-0.55147	
390	390.00000	1.55600	104.86297	86.12136	18.67274	-30.25270	5.17155	-53.32151	71.23105	10.24338	-61.27679	-12.85549	-21.80091	17.70187	-9.49861	124.10137	53.98689	25.83207	-56.20584	170.45944	-34.91192	-49.28260	280.52039	0.47335	0.39201	1.72718	-0.85964	
391	391.00000	1.56000	105.07168	85.88204	16.84694	-30.70616	7.40902	-52.50850	71.80020	9.82598	-61.21024	-11.87866	-21.79048	17.56414	-9.70604	123.38291	62.66827	49.18226	-60.23132	156.34717	-44.60719	-56.08392	252.68579	0.46615	0.39028	1.90138	-1.04408	
392	392.00000	1.56400	105.25511	85.63952	15.15617	-31.42512	9.44686	-51.67501	72.52629	9.37415	-61.46491	-10.87769	-21.79063	17.40205	-9.77778	85.99752	85.94627	37.00161	-72.49497	137.38330	-35.07156	-229.41000	249.43938	0.45883	0.38868	2.14812	-0.98861	
393	393.00000	1.56800	105.36782	85.30212	13.70218	-32.13144	11.19339	-50.88994	73.31638	9.06106	-62.40880	-9.78354	-21.79375	17.25259	-9.62424	92.72056	111.28545	38.07280	-100.75439	99.12649	12.42202	-138.10435	273.90329	0.45142	0.38727	2.36624	-0.82056	
394	394.00000	1.57200	105.55674	84.83010	12.29598	-32.93494	12.66198	-50.24922	74.03233	9.06381	-62.66334	-8.67387	-21.80686	17.16245	-9.49301	79.92904	123.48494	56.95165	-135.10249	48.81816	53.41028	34.91714	314.04440	0.44398	0.38575	2.40309	-0.74586	
395	395.00000	1.57600	105.81454	84.22065	10.79050	-33.61406	14.02614	-49.72198	74.66502	9.16571	-62.92096	-7.43129	-21.82882	17.13175	-9.02466	28.59615	118.10435	64.83839	-180.50027	21.14013	61.94975	-70.22118	275.69000	0.43676	0.38503	2.31793	-0.82409	
396	396.00000	1.58000	106.06661	83.38656	8.77128	-33.92529	15.76314	-49.24075	75.13361	9.29146	-63.53960	-6.51625	-21.84845	17.12359	-8.57946	69.62309	104.58501	31.89177	-211.93961	29.55044	76.56292	-52.04204	192.49084	0.43040	0.38498	2.32073	-1.00812	
397	397.00000	1.58400	106.07730	82.52277	7.02421	-34.78148	17.38908	-48.58424	75.32086	9.48677	-63.74654	-6.05978	-21.85755	17.09190	-8.43308	113.79667	95.48454	40.38615	-194.21689	42.65149	97.15411	-14.92621	112.99786	0.42545	0.38455	2.43519	-1.10807	
398	398.00000	1.58800	106.38817	81.83148	4.77461	-35.29132	19.38372	-47.66509	75.39604	9.67008	-64.09190	-5.86382	-21.86011	17.02869	-8.40350	130.11444	96.21806	37.75146	-95.07326	44.33953	110.37449	-29.79610	52.95553	0.42171	0.38385	2.57075	-1.14058	
399	399.00000	1.59200	106.37522	81.76114	2.65151	-35.69876	21.31369	-46.22214	75.37663	9.77441	-64.18056	-5.80014	-21.84151	16.96232	-8.41430	145.51378	106.16321	-35.70724	-53.05250	66.88752	73.35078	-130.95076	39.60535	0.41809	0.38272	2.70732	-1.10147	
400	400.00000	1.59600	106.07706	81.41035	1.05101	-36.19530	22.94505	-44.96788	75.97851	9.57500	-64.80560	-5.62117	-21.80020	16.92873	-8.44639	171.08223	121.57195	-83.57448	-100.08044	47.26997	4.05474	-172.40511	59.52082	0.41435	0.38178	2.78118	-0.95513	
401	401.00000	1.60000	105.71516	80.96339	-0.00931	-36.76730	23.84210	-43.78596	76.89759	9.21653	-65.27161	-5.33911	-21.74763	16.93800	-8.61618	180.05765	136.53616	-142.01222	-81.46939	-14.57767	12.32353	-121.52403	67.56473	0.41021	0.38027	2.75929	-0.86401	
402	402.00000	1.60400	104.94090	80.75087	-0.03568	-37.66152	23.70709	-42.49523	77.49020	9.11564	-66.01813	-5.14033	-21.69942	16.96443	-8.52889	185.85591	141.51018	-220.36255	-85.51853	-63.00411	20.40896	-100.37352	60.27648	0.40550	0.37906	2.61964	-0.86183	
403	403.00000	1.60800	103.95160	80.28352	0.20688	-38.49857	23.16934	-41.53702	78.22378	8.88942	-66.61571	-4.97193	-21.65484	16.94940	-8.66625	212.09375	131.46031	-251.52574	-132.19160	-101.16265	-31.93087	-23.37162	37.72796	0.40083	0.37713	2.44173	-0.92410	
404	404.00000	1.61200	102.92705	79.69405	0.24213	-39.15540	22.67860	-40.87001	79.04996	8.52387	-67.20061	-5.13349	-21.58239	16.85508	-8.83845	184.94930	116.89119	-250.45168	-88.55735	-116.61609	-57.09510	-142.89104	-9.33168	0.39624	0.37522	2.39255	-1.03653	
405	405.00000	1.61600	101.94710	79.57500	-0.18235	-39.61903	22.53586	-39.68505	79.39611	8.08510	-68.13455	-5.21122	-21.43656	16.70781	-8.87446	181.95357	112.05436	-207.02525	-49.01181	-99.83256	-45.88057	-212.40205	-9.11059	0.39172	0.37371	2.45724	-1.12029	
406	406.00000	1.62000	101.27101	79.30405	-1.28161	-39.87809	23.05115	-38.65261	79.85081	7.74708	-68.75849	-5.26545	-21.23833	16.57659	-9.10570	199.13495	118.97539	-145.30110	-84.47583	-66.88232	-19.12321	-91.04013	16.45556	0.38741	0.37181	2.54455	-1.17757	
407	407.00000	1.62400	100.78547	78.90086	-2.81561	-40.16571	24.01953	-37.68323	80.22485	7.57875	-68.81642	-5.37838	-21.04253	16.51135	-9.15117	187.94861	127.74931	-124.54441	-157.10950	-30.83361	4.63292	-49.34208	60.68037	0.38303	0.36960	2.60001	-1.27330	
408	408.00000	1.62800	100.27408	78.04701	-4.33945	-40.62738	25.13997	-36.96247	80.70378	7.49533	-68.99673	-4.99579	-20.88958	16.51490	-9.23358	160.44049	129.01234	-148.08844	-234.53676	-7.45371	18.83087	-73.04132	100.95614	0.37809	0.36739	2.59358	-1.42411	
409	409.00000	1.63200	99.59941	77.02444	-5.63291	-41.27501	26.09830	-36.29993	81.16222	7.50529	-69.01595	-4.53928	-20.78776	16.55797	-9.17662	132.79196	121.72189	-197.68614	-263.61673	-28.22915	37.68824	-96.75975	106.73486	0.37275	0.36515	2.56852	-1.58468	
410	410.00000	1.63600	98.69704	75.93758	-6.63593	-41.95999	26.64133	-35.54505	81.62067	7.57942	-69.54493	-3.88552	-20.72495	16.60929	-9.26582	128.43475	110.31602	-258.36459	-272.43927	-89.49681	65.02913	-107.40321	84.04465	0.36752	0.36298	2.57416	-1.69499	
411	411.00000	1.64000	97.53814	74.84514	-7.34417	-42.60709	26.65672	-34.68716	82.01281	7.79115	-69.81743	-3.55209	-20.69074	16.63363	-9.32437	121.85554	101.42900	-325.41379	-265.73163	-156.88663	89.75842	-17.79663	82.83842	0.36275	0.36125	2.55464	-1.78707	
412	412.00000	1.64400	96.09287	73.81212	-7.84226	-43.18033	26.27576	-33.80613	82.43344	8.05658	-69.60056	-3.26209	-20.67591	16.60390	-9.38370	122.83952	101.80985	-367.45007	-260.30124	-210.11224	95.28336	-19.78940	63.59060	0.35814	0.35937	2.46871	-1.92388	
413	413.00000	1.64800	94.59183	72.75952	-8.58335	-43.74368	25.87841	-33.08872	82.87366	8.34285	-69.79117	-3.20698	-20.67452	16.51990	-9.52441	112.05388	112.81341	-360.50116	-270.71194	-238.74796	67.86236	-57.70982	37.79401	0.35452	0.35805	2.37383	-2.07977	
414	414.00000	1.65200	93.20376	71.63315	-9.72389	-44.21398	25.72354	-32.50962	83.48881	8.43859	-69.75931	-3.02974	-20.68412	16.41124	-9.45046	88.05738	126.97623	-325.83243	-258.61981	-245.27332	48.15971	-82.42765	25.64425	0.35067	0.35671	2.32866	-2.21406	
415	415.00000	1.65600	91.97832	70.68920	-11.27765	-44.58961	25.84542	-31.89610	84.07344	8.59390	-70.03602	-2.95652	-20.70425	16.32392	-9.33255	90.46555	133.23502	-266.66528	-199.31317	-242.58873	49.34539	-65.26453	-3.79851	0.34717	0.35516	2.31144	-2.29203	
416	416.00000	1.66000	91.06435	70.03817	-13.27181	-44.88889	26.30655	-31.01422	84.60818	8.68085	-70.04848	-3.01957	-20.71229	16.28494	-9.21085	86.54764	130.16740	-210.80246	-192.73607	-239.98280	53.48018	13.30381	16.40354	0.34355	0.35325	2.33012	-2.27994	
417	417.00000	1.66400	90.28650	69.14538	-15.50035	-45.07183	26.91497	-30.30756	85.05119	8.86953	-69.91738	-3.05522	-20.63910	16.28044	-9.03344	77.94740	122.66965	-190.97060	-147.41989	-228.63939	10.97458	-94.39656	-17.05355	0.33946	0.35144	2.24655	-2.21792	
418	418.00000	1.66800	89.53664	68.86390	-17.83527	-45.15046	27.69900	-28.95541	85.44719	8.59409	-70.81944	-3.26957	-20.42459	16.26069	-8.96338	101.77421	110.34647	-215.11670	-110.24003	-193.11804	-119.67693	-192.71358	-62.32331	0.33585	0.35025	2.04139	-2.13910	
419	419.00000	1.67200	88.56356	68.26932	-19.78860	-45.14094	28.39437	-27.76413	86.10335	7.70802	-71.50730	-3.48863	-20.13290	16.18712	-8.99762	131.53049	93.49418	-298.08328	-107.80813	-144.97667	-193.72348	-72.96836	-65.13370	0.33211	0.34881	1.85383	-2.07939	
420	420.00000	1.67600	87.14582	68.00115	-20.95561	-45.16843	28.74105	-26.15283	86.58693	6.85883	-71.78120	-3.84377	-19.88458	16.05008	-9.10458	124.28513	80.38617	-403.80746	-183.13109	-106.45795	-182.40260	18.52084	-80.29801	0.32851	0.34706	1.85119	-2.06961	
421	421.00000	1.68000	85.32500	66.80237	-21.40884	-45.32099	28.68629	-25.04185	87.31413	6.08306	-72.03689	-4.16418	-19.73544	15.87345	-9.07482	131.24362	79.96177	-470.15723	-259.57458	-95.87328	-150.01668	12.84145	-68.07729	0.32496	0.34513	1.79380	-2.10237	
422	422.00000	1.68400	83.37910	65.92592	-21.74352	-45.61127	28.52849	-23.97075	87.94234	5.55719	-72.23236	-4.36468	-19.63671	15.69553	-9.28993	114.25893	91.65737	-464.16852	-305.63754	-123.08899	-76.97897	-67.86472	-49.39805	0.32164	0.34289	1.78001	-2.16896	
