	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_008.c3d
912	912.00000	3.64400	8.63645	30.23858	96.06401	-46.54290	-48.00721	70.22968	27.90674	-75.73879	5.00000	2.81160	-51.91429	13.52527	35.31476	391.55624	48.83214	72.30021	190.01126	-464.28879	353.95987	46.66611	103.55591	-0.02380	-0.10955	-0.07743	2.35728	
913	913.00000	3.64800	8.76143	31.18295	97.23264	-45.35010	-50.83072	71.29786	28.28470	-74.97516	5.25669	3.71157	-52.04234	13.67685	33.31699	212.69270	24.13452	-30.83972	140.74901	-417.72470	289.28009	23.85498	-10.83261	-0.02554	-0.11022	0.01823	2.35800	
914	914.00000	3.65200	8.38935	31.34266	98.56993	-44.46142	-53.11076	71.73771	28.35570	-74.75367	5.00000	2.77816	-52.15577	13.76325	33.99199	-4.00546	12.16235	-171.86842	0.79033	669.75073	85.92715	-7.13986	-130.65276	-0.02598	-0.11066	0.06311	2.36792	
915	915.00000	3.65600	7.41353	31.17818	99.38978	-44.34614	-47.00941	72.15833	28.22265	-75.04488	5.00000	2.71098	-52.24525	13.83389	33.39693	162.20267	9.90184	-184.38206	-84.77306	-74.50909	-28.24402	46.23520	-6.28991	-0.02698	-0.11125	0.02351	2.27406	
916	916.00000	3.66000	6.90843	30.66226	101.32065	-43.45920	-55.68089	72.16158	27.86943	-75.35224	5.00000	2.74543	-52.31593	13.90218	32.85495	157.21527	13.08093	-72.01376	-100.23386	814.99487	-134.59700	51.16115	1.39012	-0.02768	-0.11165	-0.01185	2.27178	
917	917.00000	3.66400	6.81563	30.37629	101.29601	-43.41131	-41.86189	71.66786	27.69277	-75.68714	5.00000	2.69302	-52.37115	13.97673	32.35118	136.93613	25.03964	-48.18539	-6.35707	1987.94702	-153.61690	42.75489	4.42121	-0.02807	-0.11184	-0.11051	2.48119	
918	918.00000	3.66800	6.51879	30.60948	102.65845	-42.70869	-40.75542	71.35168	27.75837	-75.86433	5.00000	2.75388	-52.36874	14.09320	32.11879	107.35376	45.13109	26.91459	76.37497	1201.98877	-43.65503	18.39568	26.58027	-0.02828	-0.11181	-0.13980	2.51817	
919	919.00000	3.67200	7.01675	30.97758	103.03785	-42.02852	-33.51941	71.31519	27.98169	-75.72403	5.00000	2.91241	-52.26062	14.27359	31.97422	87.54076	59.73331	166.28534	121.30199	1421.27856	45.22966	-4.56737	-10.09582	-0.02849	-0.11224	-0.17095	2.42896	
920	920.00000	3.67600	7.85480	31.57525	103.42751	-41.08366	-29.95734	70.99751	28.33496	-75.19062	5.00000	2.60766	-52.04513	14.47805	32.01355	82.22421	51.92273	204.53940	165.77533	1207.25305	161.41806	-13.32422	-77.70644	-0.02824	-0.11271	-0.28022	2.46922	
921	921.00000	3.68000	8.65550	32.30469	103.75939	-40.31227	-24.40416	71.69812	28.67924	-74.76712	5.00000	2.11994	-51.82338	14.61885	31.88403	58.50936	22.11536	213.69597	52.55566	1129.01355	75.24154	-14.73578	-105.92134	-0.02789	-0.11341	-0.17009	2.45859	
922	922.00000	3.68400	9.54889	31.99533	104.31448	-39.58882	-21.60218	70.90493	28.67227	-74.50967	5.00000	1.48999	-51.72385	14.64742	31.82018	31.96468	-10.31252	223.52403	37.84189	531.97668	-108.25943	-11.01304	-93.11030	-0.02726	-0.11397	-0.21927	2.30430	
923	923.00000	3.68800	10.44204	32.60978	104.95633	-38.85475	-21.06980	70.74470	28.96342	-74.79531	5.00000	1.10131	-51.80497	14.58073	31.61951	-13.33154	-28.42966	219.72623	71.25687	54.98804	-69.68031	-13.03596	-42.24076	-0.02720	-0.11430	-0.29454	2.28039	
924	924.00000	3.69200	11.30686	32.56535	105.77408	-37.97026	-22.29896	70.63023	28.86775	-74.82647	5.00000	0.97935	-52.04573	14.47006	31.74079	-86.53411	-24.98430	25.61122	-12.26898	-463.46637	-22.29796	-18.94866	33.60176	-0.02768	-0.11461	-0.26324	2.21779	
925	925.00000	3.69600	10.65518	32.50957	108.00883	-37.30172	-27.19424	70.14903	28.66888	-74.45159	5.00000	1.32674	-52.36390	14.39289	32.02896	-140.00029	-5.83743	-56.18440	97.36769	-526.18475	-165.82286	-19.95487	77.43951	-0.02876	-0.11530	-0.34779	2.25518	
926	926.00000	3.70000	10.83188	33.36455	109.30733	-36.43470	-29.31159	68.84215	29.23865	-74.58553	5.00000	1.67935	-52.63737	14.38280	32.63770	-184.49843	11.22274	-18.94723	190.63997	-497.19724	-61.12017	-12.78921	71.88497	-0.02989	-0.11592	-0.38969	2.39958	
927	927.00000	3.70400	10.51659	33.99414	111.34853	-35.44274	-33.86705	68.90391	29.53451	-73.84991	5.00000	2.05952	-52.75946	14.40698	33.36008	-208.74011	15.40161	-46.58023	149.13039	-299.83374	202.28096	-3.87077	67.92715	-0.03101	-0.11666	-0.46441	2.31569	
928	928.00000	3.70800	10.45070	34.56474	112.93610	-34.66550	-34.66417	68.87920	29.84562	-73.00011	5.00000	2.40774	-52.70365	14.42874	34.15243	-199.88118	4.61942	-36.67918	121.08655	385.24417	193.84171	1.66888	36.59320	-0.03179	-0.11716	-0.52343	2.21135	
929	929.00000	3.71200	10.22465	34.96201	114.67628	-34.16492	-33.52439	68.85522	30.06801	-72.25746	5.00000	2.48876	-52.55229	14.41407	34.76111	-159.82387	-22.64430	41.15002	76.18699	870.11920	142.55975	2.63749	30.74372	-0.03258	-0.11737	-0.53681	2.12631	
930	930.00000	3.71600	10.77837	35.17559	115.50817	-33.71753	-29.82702	68.84275	30.16243	-71.82838	5.00000	2.72640	-52.45108	14.31927	35.10291	-130.86987	-55.84811	139.21974	-20.13356	1018.90002	136.05316	-4.87924	43.16494	-0.03335	-0.11723	-0.53753	2.06549	
931	931.00000	3.72000	11.33529	34.79660	116.28704	-33.35640	-26.71204	69.03227	29.75963	-71.32234	5.00000	2.91527	-52.48013	14.13838	35.25407	-62.36985	-78.90668	141.43880	-62.02682	701.76935	22.66169	-9.91623	48.39533	-0.03404	-0.11712	-0.47601	2.00497	
932	932.00000	3.72400	11.90320	34.64849	117.12934	-32.95610	-25.56642	68.68448	29.67820	-71.50858	5.00000	3.24580	-52.59343	13.89138	34.92875	15.57266	-86.23611	168.36336	-63.44540	666.05072	-123.57353	-7.79334	63.11288	-0.03466	-0.11685	-0.37919	2.03233	
933	933.00000	3.72800	12.69631	34.28754	117.64386	-32.62825	-22.52076	68.05336	29.57866	-71.46042	5.00000	3.54621	-52.67490	13.61941	34.47639	51.74468	-80.12487	249.80194	-42.15377	456.39371	49.77656	-7.62038	50.64605	-0.03494	-0.11670	-0.35986	2.16432	
934	934.00000	3.73200	13.89068	34.30864	118.33953	-31.72231	-22.93560	68.47005	29.56016	-70.92451	5.00000	3.69752	-52.66366	13.36910	33.91079	56.96653	-63.43492	214.87242	60.27182	-6.76246	229.26874	-13.06643	47.64139	-0.03464	-0.11657	-0.27582	2.16486	
935	935.00000	3.73600	14.41435	34.75970	119.66010	-30.87711	-24.29576	68.93430	29.96006	-70.39220	5.00000	3.85949	-52.57709	13.19675	33.49932	21.71631	-35.97015	129.58704	86.46761	60.16888	26.40616	-19.89360	7.49960	-0.03374	-0.11642	-0.23646	2.10442	
936	936.00000	3.74000	14.92786	35.04922	120.55000	-30.17673	-24.34948	67.62466	30.38665	-69.98682	5.00000	3.65926	-52.47736	13.14101	33.39785	48.45320	-0.99443	127.60922	78.74108	214.77921	189.86827	-3.78189	41.08271	-0.03289	-0.11590	-0.22165	2.00627	
937	937.00000	3.74400	15.43490	35.29335	121.00366	-29.72689	-23.73730	68.73830	30.29268	-68.70011	5.13225	4.13517	-52.43780	13.19311	33.12903	43.30724	29.72075	168.18040	95.69212	627.28931	312.12668	-22.17611	-20.59342	-0.03217	-0.11534	-0.31941	1.81959	
938	938.00000	3.74800	16.28286	35.86885	120.20795	-29.93058	-19.03302	68.21179	30.45253	-67.99739	5.00002	3.52465	-52.49734	13.29447	33.32466	-9.11803	40.87906	145.23268	101.15986	802.28467	-11.83328	-28.47874	-77.88570	-0.03171	-0.11483	-0.66100	1.63104	
939	939.00000	3.75200	16.58504	36.11596	120.21365	-30.10013	-16.63331	66.81968	30.34917	-67.14044	5.00000	3.57056	-52.63946	13.37049	33.53998	-4.64133	21.34310	109.58294	97.94349	608.86115	-231.08052	4.67711	4.62757	-0.03173	-0.11433	-1.03118	1.46949	
940	940.00000	3.75600	17.16068	36.65699	119.89835	-30.17660	-13.89474	64.56557	30.52658	-66.69968	5.00000	3.58679	-52.81176	13.34045	33.63969	14.72367	-25.90958	103.03823	93.45977	364.02621	-145.11525	13.46470	26.76951	-0.03218	-0.11345	-1.25202	1.32069	
941	941.00000	3.76000	17.40276	36.88953	120.44286	-29.80429	-13.92016	63.92944	30.25576	-65.81281	5.00000	3.78084	-52.95438	13.15975	33.32727	49.20090	-75.44447	158.32433	114.86411	490.44547	200.80118	10.86043	-37.27832	-0.03203	-0.11282	-1.18078	1.17164	
942	942.00000	3.76400	18.42972	37.60081	119.87184	-29.89420	-9.94645	64.69518	30.25129	-65.20644	5.00000	3.28838	-53.00418	12.87818	32.81890	63.68853	-95.50082	160.60793	78.30208	601.66687	31.58923	2.93448	-62.85083	-0.03141	-0.11161	-0.87012	1.00382	
943	943.00000	3.76800	18.68612	37.47841	120.34377	-29.66485	-9.02142	63.55975	30.45360	-65.24263	5.00000	3.31384	-52.93538	12.60356	32.23767	56.90381	-79.71426	162.52901	-162.17365	-262.91241	-183.79265	-1.43978	-0.83525	-0.03081	-0.11095	-0.45606	0.86234	
944	944.00000	3.77200	19.78917	36.30367	120.25397	-28.43818	-12.37843	62.39511	30.10204	-64.69478	5.00000	3.35559	-52.79044	12.40037	31.81494	-6.06858	-47.15545	220.70673	-173.10390	-383.63513	-26.52079	-9.12133	22.31682	-0.03065	-0.11061	-0.30784	0.82490	
945	945.00000	3.77600	20.40102	36.08694	120.43497	-28.20186	-12.17293	61.83481	30.21064	-63.96331	5.00000	3.64300	-52.65967	12.27674	31.97312	-8.36135	-17.21590	121.45454	-38.38891	106.53751	47.06239	-10.00122	-5.43159	-0.03113	-0.11033	-0.38653	0.78137	
946	946.00000	3.78000	20.75905	35.99640	120.42408	-28.12050	-11.67588	60.94734	30.33015	-63.06667	5.00000	3.48416	-52.62945	12.20538	31.78647	43.23382	5.92223	112.87592	-83.41072	135.95239	-0.71486	-2.58921	-44.62486	-0.03104	-0.11036	-0.52682	0.61155	
947	947.00000	3.78400	21.30485	35.41901	119.72594	-28.22076	-10.46043	59.25553	30.01450	-61.74127	5.00000	3.41662	-52.71358	12.17456	31.74494	13.37094	25.75067	19.28114	-77.12847	45.64977	-38.02793	3.61896	-6.62518	-0.03060	-0.10985	-0.77984	0.34000	
948	948.00000	3.78800	20.91298	35.37886	119.67155	-28.30523	-10.64731	57.59772	29.88503	-60.47071	5.00000	3.55565	-52.83503	12.17123	31.92280	-5.69869	31.78415	-68.43081	14.10209	-42.73124	-3.74807	7.30299	22.49983	-0.02990	-0.10898	-1.05543	0.07256	
949	949.00000	3.79200	20.75691	35.53093	119.50073	-28.47798	-10.60424	56.28910	29.66959	-59.20060	4.99999	3.71556	-52.91312	12.12381	32.00205	18.48241	8.78002	-31.07534	90.71248	-287.20294	86.06597	3.30865	-16.34982	-0.02892	-0.10787	-1.26731	-0.21554	
950	950.00000	3.79600	20.65806	36.10481	119.68462	-28.33705	-12.95642	55.58695	29.56064	-58.03601	5.00005	3.45504	-52.94843	11.95629	31.85965	30.28242	-37.21135	-70.56802	111.49564	-225.35199	205.12595	0.02773	16.78835	-0.02750	-0.10633	-1.32966	-0.41496	
951	951.00000	3.80000	20.19949	36.42115	119.99531	-28.71322	-12.84257	55.25167	29.21111	-56.65723	5.00000	3.79729	-52.97538	11.66511	31.49790	-29.06406	-78.67596	1.50679	112.25913	-129.35426	238.67018	23.04988	173.77232	-0.02670	-0.10517	-1.35878	-0.54492	
952	952.00000	3.80400	20.67066	37.00282	119.84632	-28.59427	-14.13365	54.97403	29.07001	-55.59113	5.19052	4.84785	-52.97873	11.33423	31.56028	-52.89686	-92.68985	86.36076	130.94676	98.31417	60.48956	-3.81409	75.99454	-0.02694	-0.10350	-1.38070	-0.78047	
953	953.00000	3.80800	20.90077	37.46141	119.31381	-29.23322	-11.45816	54.01713	29.23707	-55.09446	5.00000	4.34572	-52.92868	11.04844	31.05783	-23.66364	-75.71148	9.56993	65.24828	279.41125	-64.69925	-27.72856	-48.29796	-0.02582	-0.10396	-1.22800	-0.94903	
954	954.00000	3.81200	20.73760	37.52815	119.49502	-29.38872	-11.58911	52.90970	29.37340	-54.30780	5.00000	4.34017	-52.82144	10.85714	30.95741	-65.31127	-41.57542	-21.26164	-0.49290	-26.09983	-50.39222	-1.65189	51.10972	-0.02581	-0.10336	-1.04609	-1.04025	
955	955.00000	3.81600	20.72936	37.45760	119.12125	-29.56696	-11.49994	51.69983	29.53710	-53.47844	5.01113	4.71955	-52.69106	10.74079	31.38473	-19.53926	-16.71612	-1.69992	-2.78512	61.62929	-28.66314	4.54406	-24.28161	-0.02636	-0.10220	-0.96716	-0.97944	
956	956.00000	3.82000	20.73313	37.50549	118.48470	-29.92420	-10.21838	50.62847	29.80296	-52.55232	5.00000	4.09443	-52.54789	10.60720	31.00702	22.88256	-20.88987	15.13923	32.11921	-4.48095	58.69843	6.34372	-79.07826	-0.02558	-0.10236	-0.90368	-0.86693	
957	957.00000	3.82400	20.83630	37.71302	117.89643	-29.97864	-10.47468	49.94580	30.18139	-51.48620	5.00000	4.10017	-52.38974	10.35874	30.96991	-0.17878	-42.87304	-33.94052	58.25021	-8.11954	175.63902	14.56964	4.48634	-0.02522	-0.10166	-0.80903	-0.93151	
958	958.00000	3.82800	20.46573	37.97087	117.89796	-30.51740	-9.77404	49.80690	30.54206	-50.43562	5.00000	4.24446	-52.21214	10.01056	30.73100	41.89857	-57.03372	-88.79269	61.44469	-208.54820	228.72459	14.84077	28.84843	-0.02476	-0.10063	-0.74881	-1.27675	
959	959.00000	3.83200	20.10199	38.20451	117.94059	-30.52439	-12.18112	49.61086	30.95095	-49.36841	5.00000	4.41378	-52.00480	9.64985	30.28032	32.87596	-56.21938	-134.21120	42.62954	-310.58398	169.15489	3.37523	27.76443	-0.02419	-0.09981	-0.81149	-1.61087	
960	960.00000	3.83600	19.39439	38.30895	118.17282	-31.02850	-12.49488	49.07262	31.32560	-48.45403	5.00000	4.50612	-51.78255	9.34278	30.07917	-10.40739	-50.70261	-96.47902	13.88509	-83.07474	49.25129	-8.45815	0.66823	-0.02365	-0.09927	-0.99857	-1.72365	
961	961.00000	3.84000	19.32824	38.30845	117.47850	-31.36056	-12.45279	48.10808	31.63849	-47.69186	5.00000	4.41393	-51.58016	9.08171	30.01161	-39.64526	-54.84247	-92.95681	8.43325	-368.89581	-43.14315	-10.81625	-5.37514	-0.02354	-0.09887	-1.23413	-1.76959	
962	962.00000	3.84400	18.65761	38.37175	117.40357	-31.34455	-14.78828	47.05923	31.93892	-47.08503	5.00000	4.44242	-51.42100	8.80413	29.99950	-93.35264	-68.26789	-152.58002	25.65187	-95.05839	-62.66543	-4.80893	19.38293	-0.02370	-0.09877	-1.42515	-1.70908	
963	963.00000	3.84800	18.10227	38.51318	116.48976	-32.13766	-12.37201	46.09861	32.18009	-46.48771	5.02732	4.58919	-51.28658	8.48193	30.34216	30.71844	-73.19328	-77.65126	65.24443	177.79636	-39.79152	0.82873	-20.23542	-0.02445	-0.09788	-1.48819	-1.59352	
964	964.00000	3.85200	18.02951	38.89438	115.39243	-32.48736	-11.66428	45.43041	32.53946	-46.02416	5.00132	4.24508	-51.12652	8.15418	29.34545	95.88255	-59.72727	-116.35301	114.79991	-35.51125	-13.24799	-1.20401	-40.25569	-0.02407	-0.09834	-1.40135	-1.49024	
965	965.00000	3.85600	17.17354	39.42930	115.36621	-32.91139	-11.70448	44.92537	33.09236	-45.60385	5.00091	4.19991	-50.91726	7.86360	29.22108	19.48473	-40.34709	-197.16370	131.44147	-322.49390	32.16250	5.84349	29.98550	-0.02436	-0.09819	-1.24417	-1.48236	
966	966.00000	3.86000	16.44839	39.94122	115.68121	-32.82790	-14.48604	44.60010	33.64328	-45.06982	5.01887	4.44665	-50.71125	7.60926	29.01163	9.81359	-32.58917	-144.43161	7.57933	-862.83508	73.66373	-57.15314	14.92200	-0.02425	-0.09772	-1.06063	-1.49749	
967	967.00000	3.86400	16.01983	39.48425	116.07458	-32.36668	-19.20263	43.48124	33.83941	-43.81454	4.50042	4.26733	-50.58252	7.36394	28.99068	-104.49145	-36.82302	-250.45412	-27.97082	-1635.52539	-1.01515	-109.57212	-21.93891	-0.02399	-0.09747	-1.19401	-1.59097	
968	968.00000	3.86800	14.48068	39.73127	118.14967	-31.62579	-29.66438	42.29223	34.20672	-43.16021	4.11444	4.20902	-50.55080	7.11853	29.53769	-200.20941	-40.59814	-289.12750	80.30972	-2102.42700	-83.45131	-91.20504	-5.62752	-0.02374	-0.09707	-1.46960	-1.55543	
969	969.00000	3.87200	13.68213	40.13656	119.59664	-30.93879	-39.01561	41.35393	34.42714	-42.72155	3.78452	4.15988	-50.57188	6.88582	30.13211	-254.62285	-39.23620	-92.84506	23.82910	-1857.70837	-96.01434	-91.15948	6.44182	-0.02326	-0.09656	-1.57840	-1.51723	
970	970.00000	3.87600	13.74638	39.92234	120.24164	-30.49653	-46.31602	39.71158	34.41697	-41.80041	3.42239	4.24400	-50.59509	6.66437	31.03417	-290.50342	-41.81222	103.33956	-78.90771	-1406.20508	41.47840	-96.57135	14.46898	-0.02258	-0.09625	-1.52995	-1.62698	
971	971.00000	3.88000	14.50364	39.50204	119.75162	-30.02236	-50.39398	38.72775	34.09397	-40.22455	3.03442	4.30964	-50.58845	6.41996	31.87942	-261.10355	-57.57804	217.19908	-3.70493	-946.55493	91.95186	-117.07381	30.17746	-0.02185	-0.09572	-1.67065	-1.77343	
972	972.00000	3.88400	15.49131	39.89154	118.85651	-29.76439	-52.68702	37.69442	34.34369	-39.39453	2.46559	4.52094	-50.53160	6.11323	32.52489	-232.05035	-83.93760	142.13608	49.86647	-624.75922	85.66187	-35.24414	78.83958	-0.02144	-0.09519	-1.81578	-1.83079	
973	973.00000	3.88800	15.63947	39.90384	118.30882	-29.89297	-54.13920	37.11960	34.26049	-38.21138	2.68649	5.02026	-50.42163	5.73951	33.01780	-165.70938	-105.47028	75.25889	-1.81340	-351.32770	30.65945	8.24490	48.28908	-0.02133	-0.09415	-1.87775	-1.86865	
974	974.00000	3.89200	16.08987	39.87104	117.00723	-30.07128	-53.89493	35.68740	34.50165	-37.49131	2.45399	5.00265	-50.26601	5.34565	33.04947	-43.36106	-107.86806	33.42292	-44.17538	-269.92184	26.43789	-48.37107	-10.52723	-0.02093	-0.09329	-1.96799	-1.91276	
975	975.00000	3.89600	15.90903	39.59810	116.49709	-30.50841	-54.72825	34.73904	34.32951	-36.03805	2.22029	5.00000	-50.08019	4.98551	32.57821	14.88704	-93.71786	16.01413	-70.28812	-253.58829	209.87993	-32.71278	-8.59410	-0.02017	-0.09266	-1.67590	-1.83588	
976	976.00000	3.90000	16.21881	39.31778	115.36845	-30.78750	-54.51360	34.30042	34.13970	-34.66809	2.15140	5.00000	-49.89808	4.67568	32.23872	16.98971	-78.82403	60.00233	-53.31718	-199.91617	172.88748	-24.15793	-3.64488	-0.01912	-0.09170	-1.47697	-1.87734	
977	977.00000	3.90400	16.38817	39.17250	114.14417	-31.22628	-54.30686	33.54144	34.40053	-33.66384	2.01765	5.00000	-49.74043	4.38395	31.85505	20.67510	-75.96792	43.40977	38.01537	-198.39249	82.21833	-20.55692	7.97010	-0.01809	-0.09091	-1.54629	-1.86117	
978	978.00000	3.90800	16.56670	39.62464	112.83752	-31.65787	-53.93722	33.33729	34.81217	-33.21391	2.03421	5.00015	-49.58825	4.06183	31.53908	16.57355	-82.84788	-2.92728	251.67847	-209.12996	41.32150	-4.79518	14.13339	-0.01733	-0.08973	-1.76176	-1.86889	
979	979.00000	3.91200	16.36952	41.19539	111.75030	-32.36200	-53.94149	33.88761	35.52785	-33.61340	2.04833	4.98958	-49.42609	3.70087	31.11880	-13.93170	-90.77108	-84.54291	167.21753	101.35781	112.27038	-20.99115	-15.51740	-0.01642	-0.08902	-1.77960	-1.86583	
980	980.00000	3.91600	15.89694	40.95986	109.70000	-33.34240	-50.48457	33.28881	35.44665	-32.27998	1.90522	4.79383	-49.27793	3.31893	30.94549	-69.84660	-100.42728	-99.01371	-8.80872	167.25401	83.16731	-9.60622	-3.80666	-0.01554	-0.08812	-1.88813	-1.77644	
981	981.00000	3.92000	15.56759	41.11506	108.15424	-33.90510	-49.59689	32.16437	35.75762	-31.54454	1.96601	4.99851	-49.17694	2.90975	30.92381	-88.97413	-113.95729	-166.38388	21.17646	-272.72208	-32.86974	-30.20779	5.86827	-0.01474	-0.08684	-2.15872	-1.73114	
982	982.00000	3.92400	14.56494	41.12935	107.50498	-34.57267	-50.83989	30.92864	35.94590	-30.62745	1.63689	5.00000	-49.14317	2.46683	30.81967	-83.50845	-121.02579	-148.95216	-49.94295	-201.01614	-34.20141	-92.67237	-24.38009	-0.01416	-0.08559	-2.16296	-1.74089	
983	983.00000	3.92800	14.37235	40.71672	105.76778	-35.12629	-49.24709	29.26527	36.04673	-29.47143	1.20046	5.00000	-49.15657	2.02554	30.70803	-76.91413	-114.97477	-84.71508	-67.12296	68.26694	-56.78965	-104.18017	-17.09389	-0.01361	-0.08451	-2.11698	-1.81388	
984	984.00000	3.93200	13.88657	40.59322	104.41264	-36.03063	-47.76191	27.87757	36.28598	-28.61466	0.78831	5.00000	-49.15936	1.61337	30.59310	-66.25949	-108.74428	-44.49471	-83.23343	163.58296	-72.16324	-95.97860	-5.56600	-0.01323	-0.08371	-2.03326	-1.88250	
985	985.00000	3.93600	14.01748	40.05204	102.67963	-36.86566	-45.44416	26.28297	36.45798	-27.64643	0.42963	5.00000	-49.07104	1.19277	30.46497	-56.44521	-116.86868	67.94148	-90.23428	426.50873	-73.19349	-83.43020	3.99842	-0.01313	-0.08304	-1.96632	-1.98133	
986	986.00000	3.94000	14.42974	39.87220	100.69534	-37.92820	-41.37866	25.27897	36.72842	-27.11039	0.12944	5.00001	-48.85609	0.70657	30.24061	-39.81988	-132.16177	13.11244	-18.75685	437.67426	-45.26804	-79.03997	8.91008	-0.01307	-0.08244	-1.92637	-1.97001	
987	987.00000	3.94400	14.10740	39.90007	99.58803	-39.01924	-39.49512	24.73868	37.15973	-26.77014	-0.18689	4.99986	-48.55597	0.17098	29.90535	-10.07641	-136.94917	-22.76112	48.48058	515.86963	42.31001	-80.48463	-3.32876	-0.01296	-0.08164	-1.86759	-1.76683	
988	988.00000	3.94800	14.29788	40.25914	97.84151	-39.97944	-35.04250	24.87828	37.39814	-26.45026	-0.49375	4.90463	-48.23031	-0.35255	29.44642	28.36220	-122.97025	-6.13602	61.68707	-197.16959	55.79461	-82.93931	-25.86987	-0.01258	-0.08078	-1.86641	-1.62337	
989	989.00000	3.95200	14.03166	40.39405	97.48609	-40.01560	-39.45350	24.54718	37.79943	-26.17292	-0.82417	4.73718	-47.90493	-0.80293	28.93552	51.75047	-97.38108	-42.91359	83.12141	-994.91504	-24.90398	-74.52375	-39.97553	-0.01203	-0.07994	-1.97460	-1.46462	
990	990.00000	3.95600	13.94624	40.92474	96.57554	-39.99146	-42.03210	24.28787	38.34112	-26.18199	-1.06343	4.53253	-47.59220	-1.17264	28.49649	44.50442	-78.26234	-98.31484	122.25092	-1083.31250	-68.15385	-47.79285	-56.65219	-0.01141	-0.07920	-2.13564	-1.27596	
991	991.00000	3.96000	13.25133	41.37237	96.47688	-39.98196	-47.34701	23.72652	38.83670	-26.07570	-1.19490	4.24387	-47.30944	-1.50129	28.16928	-2.98426	-78.88765	-95.03867	144.65004	-1633.87354	-103.07184	-40.18781	-67.83227	-0.01079	-0.07852	-2.28503	-1.37728	
992	992.00000	3.96400	13.23301	42.08199	96.44817	-39.77536	-55.00549	23.28350	39.44858	-26.22344	-1.40413	3.97674	-47.06460	-1.85270	28.07644	-40.32269	-99.04911	14.43042	52.52430	-1188.96387	-81.26799	-64.77804	-62.11316	-0.01040	-0.07774	-2.34794	-1.41231	
993	993.00000	3.96800	13.32404	41.79257	95.50416	-39.96336	-56.11109	22.05498	39.67980	-25.43895	-1.75717	3.76122	-46.84188	-2.27164	27.85968	-53.06329	-127.23308	-102.64149	8.35380	-407.99033	-67.59056	-94.27883	-34.41468	-0.01020	-0.07700	-2.36222	-1.27859	
994	994.00000	3.97200	12.41183	42.14781	95.19166	-40.76062	-57.30326	21.33606	40.11065	-25.26375	-2.21028	3.74917	-46.61425	-2.75674	27.62467	-41.75076	-147.65729	-75.32764	-33.68129	-216.41776	-5.20150	-109.15567	16.19086	-0.01021	-0.07610	-2.30455	-1.33367	
995	995.00000	3.97600	12.72139	41.52834	94.10306	-41.17706	-56.78669	20.12088	40.24192	-24.00305	-2.67775	3.98208	-46.37616	-3.26411	27.16683	-13.49356	-150.50787	123.27153	-253.53720	-42.06441	179.23358	-101.23027	44.91385	-0.01036	-0.07508	-2.16182	-1.39835	
996	996.00000	3.98000	13.39797	40.12203	92.78886	-41.50763	-55.83220	18.56347	39.91219	-21.71339	-3.05977	4.21964	-46.13483	-3.74878	26.68013	8.35274	-137.84660	156.62398	-212.16159	588.12360	145.32635	-86.67839	45.29283	-0.01026	-0.07412	-2.13345	-1.31974	
