	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_007.c3d
923	923.00000	3.68800	8.35962	93.28272	10.28814	-99.01703	-64.61124	9.49797	35.80618	-16.57049	-40.08794	3.22309	-47.83951	-18.23436	12.84145	107.83489	91.71194	117.07532	-200.36833	-23.05320	-80.16342	500.53003	-56.68883	0.01031	-0.00977	1.18808	-0.42891	
924	924.00000	3.69200	8.74994	92.63956	9.85858	-99.34978	-64.64015	10.81848	35.98964	-17.90695	-38.22788	2.99225	-47.64434	-18.13250	12.83696	127.48804	84.65610	103.58685	-144.22057	-50.85396	-64.52210	484.67084	-84.59586	0.01024	-0.01127	1.54504	-0.48691	
925	925.00000	3.69600	9.18672	92.12896	9.46716	-99.41798	-65.15130	12.97686	36.37951	-19.89855	-36.35617	2.55429	-47.47309	-18.05301	12.54876	137.85487	87.75337	80.80052	-198.19609	-56.15337	-14.74032	460.62378	-79.61201	0.01046	-0.01331	1.63498	-0.47143	
926	926.00000	3.70000	9.39736	91.06259	9.03344	-99.69169	-65.22440	14.88476	36.46303	-21.29874	-34.69171	2.36847	-47.36527	-17.94942	12.48291	130.39244	100.19307	11.27532	-263.53043	70.33160	16.32470	433.63803	-37.50964	0.01018	-0.01508	1.51983	-0.48565	
927	927.00000	3.70400	9.27616	90.00528	8.55851	-100.18897	-64.74173	16.29023	36.91602	-22.43424	-33.02747	2.27042	-47.31756	-17.78404	12.34698	164.62354	113.21373	-46.02289	-229.47305	206.82660	106.83958	423.33112	-13.26114	0.00983	-0.01687	1.13544	-0.40442	
928	928.00000	3.70800	9.02922	89.24031	7.97437	-100.80467	-63.75820	17.69973	36.84772	-22.69507	-31.38355	2.28034	-47.29064	-17.55825	12.10964	191.25218	122.22706	19.91817	-193.49443	-321.60425	198.18449	426.77704	7.26561	0.00929	-0.01846	0.75571	-0.43884	
929	929.00000	3.71200	9.45794	88.45409	7.69263	-100.98599	-67.47480	18.85236	36.76976	-22.89901	-29.62573	2.33933	-47.23994	-17.29729	11.83698	183.44194	129.28917	73.74477	-185.58192	-672.26855	153.90585	439.27979	12.11280	0.00886	-0.01983	0.80172	-0.50975	
930	930.00000	3.71600	9.60755	87.75774	7.26830	-101.29411	-69.27126	19.98257	36.77082	-23.29219	-27.85443	2.37879	-47.16655	-17.02326	11.72623	152.76260	136.50360	-7.61940	-150.97433	-356.73462	123.07278	442.58078	13.21093	0.00861	-0.02078	1.00004	-0.51577	
931	931.00000	3.72000	9.39604	87.24574	6.83239	-101.76173	-70.49681	21.32328	36.72056	-23.89337	-26.07403	2.44486	-47.09729	-16.74629	11.76102	148.32793	139.87360	-103.40576	-108.91222	-62.65224	121.25456	416.62598	18.44840	0.00849	-0.02147	1.10840	-0.62545	
932	932.00000	3.72400	8.78140	86.88622	6.34387	-102.57795	-69.96136	22.34421	36.94032	-24.21518	-24.53356	2.53338	-47.03549	-16.48380	11.70895	135.47318	132.98883	-83.57983	-135.09268	-207.65700	126.05928	365.66498	31.17429	0.00864	-0.02230	1.14135	-0.76687	
933	933.00000	3.72800	8.72948	86.16525	6.07377	-102.93842	-72.32162	23.11309	37.06458	-24.31594	-23.18351	2.71285	-46.95039	-16.26007	11.78643	135.89030	115.79289	-164.56952	-214.80078	403.45224	103.94015	323.89117	2.24123	0.00842	-0.02322	1.26560	-0.75867	
934	934.00000	3.73200	7.49781	85.17618	5.40513	-104.06213	-66.95035	23.66412	37.20539	-24.43741	-21.99952	2.56816	-46.81243	-16.08435	11.59460	139.59268	97.68706	-200.81432	-295.18573	505.84302	48.81984	282.11771	-22.00141	0.00826	-0.02460	1.42449	-0.78882	
935	935.00000	3.73600	7.08734	83.81065	5.34183	-104.65108	-68.44534	24.03859	37.39436	-24.66312	-20.95513	2.54970	-46.62424	-15.92914	11.49842	109.30770	87.80983	-94.95544	-329.61057	-489.25821	20.71605	269.33844	4.46060	0.00764	-0.02612	1.47441	-0.91727	
936	936.00000	3.74000	6.73533	82.53931	5.46789	-105.25946	-70.84669	24.59917	37.45433	-25.01458	-19.87551	2.63199	-46.42294	-15.75594	11.46597	107.08891	89.88853	-62.72444	-312.97220	-701.11023	15.90319	268.19717	35.93070	0.00702	-0.02757	1.43895	-0.97637	
937	937.00000	3.74400	6.58065	81.30602	5.66324	-105.82963	-73.96823	25.06505	37.51960	-25.35105	-18.82543	2.87230	-46.24874	-15.52748	11.39962	110.49384	105.70393	-28.27126	-218.89926	-690.88678	123.04218	263.27991	62.74263	0.00646	-0.02886	1.23603	-0.99325	
938	938.00000	3.74800	6.50304	80.80849	5.73562	-106.43496	-76.30078	26.15657	37.09353	-25.26714	-17.77364	3.16166	-46.12108	-15.22223	11.46041	112.78810	131.43399	-30.99615	-106.42995	-396.28870	220.89560	255.13092	69.32571	0.00613	-0.02995	1.18842	-0.97813	
939	939.00000	3.75200	6.33097	80.45448	5.55727	-107.09133	-77.16978	27.47634	37.11330	-25.50779	-16.78652	3.43867	-46.04057	-14.85718	11.57499	121.64536	157.20024	-47.65892	-34.19343	-115.77541	202.37012	234.14247	57.56265	0.00604	-0.03095	1.42328	-0.96365	
940	940.00000	3.75600	6.12178	80.53369	5.15011	-107.65495	-77.39999	29.07478	37.45156	-25.97345	-15.90697	3.61855	-46.00911	-14.48030	11.76983	117.99784	176.75166	-45.45107	-4.66971	-3.03851	178.30139	220.47101	39.21820	0.00602	-0.03190	1.50458	-0.95892	
941	941.00000	3.76000	5.96551	80.42105	4.53066	-108.04570	-77.50591	30.01631	37.94153	-26.09914	-15.02972	3.74089	-46.01412	-14.11200	12.07696	108.47903	184.73698	-45.40005	-70.39137	238.88588	119.04503	198.19160	24.87623	0.00581	-0.03270	1.60397	-0.96449	
942	942.00000	3.76400	5.76000	79.98383	3.75616	-108.39761	-75.92146	30.55403	38.34840	-26.18934	-14.32154	3.80343	-46.00004	-13.76174	12.41257	72.67223	172.77750	-109.59570	-176.97664	669.93445	49.47631	166.91362	17.46962	0.00568	-0.03376	1.73693	-1.05885	
943	943.00000	3.76800	5.10307	79.02477	3.21296	-109.06732	-72.56190	30.62500	38.55000	-26.18284	-13.68667	3.86660	-45.91351	-13.45019	12.91337	26.93488	143.23334	-175.54507	-335.54071	1168.53796	-42.25419	147.02866	18.26289	0.00519	-0.03458	1.87345	-1.11457	
944	944.00000	3.77200	4.35711	77.34911	2.76323	-109.88712	-66.89912	30.26980	38.62486	-26.30600	-13.13845	3.93548	-45.76391	-13.20369	13.38383	-8.88540	113.57474	-187.82066	-485.17258	1386.22205	-73.17540	138.55856	18.47470	0.00481	-0.03550	1.98112	-1.14903	
945	945.00000	3.77600	3.60860	75.11108	2.67613	-110.69437	-61.65177	29.70292	38.13221	-26.04706	-12.57657	4.00317	-45.60531	-13.01608	13.93444	-21.14343	98.70052	-221.33099	-546.78900	1190.75854	-49.09150	131.10878	14.12335	0.00428	-0.03610	1.99794	-1.23233	
946	946.00000	3.78000	2.58309	72.95972	2.87018	-111.63435	-57.33201	29.13828	37.69617	-25.80872	-12.08681	4.04574	-45.47776	-12.85060	14.38309	3.39031	100.45264	-276.39328	-482.62317	883.19897	-44.19864	133.99782	7.55909	0.00374	-0.03690	2.07419	-1.24186	
947	947.00000	3.78400	1.39517	71.23849	3.23461	-112.62464	-54.37743	28.92175	37.26036	-25.78442	-11.49616	4.07423	-45.39246	-12.65695	14.74947	30.38445	112.27956	-236.84065	-333.69583	543.82831	-35.38322	174.26794	20.97787	0.00308	-0.03763	2.20216	-1.18982	
948	948.00000	3.78800	0.68941	70.29131	3.43489	-113.27075	-52.76564	29.27044	37.09747	-26.19904	-10.67937	4.21183	-45.34587	-12.41171	15.06973	70.34591	122.89459	-171.30096	-272.96603	230.63875	40.73048	182.67424	-5.84028	0.00256	-0.03860	2.24896	-1.13969	
949	949.00000	3.79200	0.02486	69.06709	3.62526	-113.87663	-52.37781	29.75368	36.83280	-26.12261	-10.02006	4.02478	-45.32204	-12.14081	15.20198	123.75155	122.47107	-127.01907	-270.21149	7.41601	115.51109	128.66824	-42.59858	0.00217	-0.03922	2.31532	-1.14010	
950	950.00000	3.79600	-0.32682	68.12991	3.69044	-114.30004	-52.60422	30.61626	36.63692	-26.35287	-9.64804	3.87228	-45.28586	-11.89808	15.09792	122.11477	109.54790	-31.55365	-213.60307	-61.32219	124.11509	91.53099	-6.38860	0.00195	-0.03992	2.36735	-1.19328	
951	951.00000	3.80000	-0.22767	67.35865	3.65603	-114.51236	-52.85665	31.54811	36.57068	-26.56924	-9.28683	3.95192	-45.21901	-11.72716	15.14378	90.83529	95.47162	76.09061	-183.13760	-94.02914	138.74213	73.09364	-5.53821	0.00144	-0.04033	2.27155	-1.29863	
952	952.00000	3.80400	0.28192	66.66479	3.53205	-114.52547	-53.42236	32.40399	36.51269	-26.67829	-9.06156	3.82283	-45.13826	-11.60930	15.18603	120.49487	96.23180	232.79250	-167.38634	-215.66394	143.33340	30.72014	-43.08978	0.00130	-0.04056	2.15249	-1.36478	
953	953.00000	3.80800	1.63446	66.01924	3.06384	-114.06692	-54.82657	33.15716	36.43681	-26.71548	-9.03778	3.63781	-45.05882	-11.48405	15.00599	123.57000	117.41550	297.92133	-137.36086	-389.57315	76.11674	8.92141	-60.07474	0.00143	-0.04079	2.11800	-1.50079	
954	954.00000	3.81200	2.65975	65.55809	2.91592	-113.72129	-56.79272	33.71235	36.47256	-27.12150	-8.98400	3.38972	-44.95893	-11.30404	15.20454	96.82305	146.56383	231.23979	-190.91475	-427.49051	-88.36560	-6.95958	-68.84613	0.00146	-0.04071	2.24312	-1.67882	
955	955.00000	3.81600	3.47774	64.50137	2.94920	-113.38245	-58.29398	33.38510	36.89403	-27.60753	-9.08611	3.14041	-44.81208	-11.08551	15.48289	117.55694	162.15317	169.26590	-220.46901	-285.75980	-187.19485	-51.56137	-31.57467	0.00162	-0.04087	2.34855	-1.74561	
956	956.00000	3.82000	4.01021	63.79247	3.14533	-113.12914	-58.98857	33.30599	37.39039	-28.29295	-9.39339	3.19387	-44.64071	-10.87705	15.64063	119.81201	158.56348	107.03737	-227.06432	-130.24611	-100.43943	-123.20741	-4.81664	0.00155	-0.04143	2.32276	-1.75560	
957	957.00000	3.82400	4.33466	62.69322	3.36498	-112.99711	-59.17252	33.20131	37.61973	-28.26515	-10.06894	3.17067	-44.49380	-10.68555	15.88113	118.13206	147.75365	17.05656	-218.92366	-119.51279	131.86380	-178.85785	0.18475	0.00099	-0.04149	2.09830	-1.75934	
958	958.00000	3.82800	4.14670	62.02895	3.73940	-113.19524	-59.71217	33.65216	37.61589	-27.51176	-10.82979	3.26146	-44.40669	-10.48173	15.95757	134.94826	139.04813	15.82966	-147.74309	-34.98189	278.17224	-189.11064	37.58138	0.00070	-0.04177	1.87233	-1.67759	
959	959.00000	3.83200	4.46013	61.51147	3.67756	-113.17722	-59.32974	34.08639	37.63562	-26.74128	-11.60171	3.52015	-44.37408	-10.25975	15.97560	140.49554	135.78368	5.85022	-123.42287	-10.23915	184.02057	-165.58984	55.91094	-0.00004	-0.04185	1.89054	-1.63431	
960	960.00000	3.83600	4.19364	61.00862	3.92218	-113.48452	-59.72140	34.21618	38.18607	-26.48722	-12.19315	3.71205	-44.34726	-10.02504	15.97977	157.87193	137.42407	-84.11817	-65.69325	-133.98743	180.35739	-113.76466	50.33037	-0.00064	-0.04180	1.77073	-1.72167	
961	961.00000	3.84000	3.78658	61.01333	4.32806	-113.83475	-60.14168	34.83243	38.28792	-25.88309	-12.56602	3.86401	-44.26165	-9.78768	15.87294	193.78990	142.23608	-87.02640	47.86520	-126.78912	232.31300	-62.81633	42.49376	-0.00092	-0.04203	1.57949	-1.78946	
962	962.00000	3.84400	3.49568	61.37363	4.81834	-114.08137	-60.37339	35.51831	38.52134	-25.65029	-12.74616	3.94726	-44.08157	-9.54374	15.63212	185.84383	148.56483	-17.41515	118.16864	-107.46910	55.88455	-26.98239	3.16166	-0.00066	-0.04260	1.76945	-1.83962	
963	963.00000	3.84800	3.64613	61.87802	5.23036	-114.04264	-60.63358	36.14179	39.17983	-26.46041	-12.81003	3.77535	-43.83906	-9.29925	15.65069	161.81898	152.74110	104.03394	115.61575	-208.62334	34.56415	-22.57589	-44.70879	-0.00029	-0.04282	1.98258	-1.84840	
964	964.00000	3.85200	4.32768	62.33647	5.52391	-113.66431	-61.75463	37.09118	39.26961	-26.59142	-12.92636	3.51160	-43.60026	-9.06266	15.63850	142.60263	156.18294	225.26993	62.53774	-486.44827	77.85299	-35.91246	-66.33917	0.00063	-0.04307	2.17015	-1.86906	
965	965.00000	3.85600	5.44780	62.36861	5.79226	-112.98867	-64.29964	37.68848	39.58181	-27.03577	-13.06755	3.21649	-43.39441	-8.81752	15.83164	123.31518	163.49730	531.77374	-36.91803	-2087.31885	77.18114	-55.32242	-55.26930	0.00158	-0.04319	2.26154	-1.80265	
966	966.00000	3.86000	8.65487	62.04821	6.58097	-110.72151	-78.05385	38.06036	39.52853	-26.72132	-13.32076	3.07754	-43.20493	-8.53499	16.03060	111.77837	169.80122	566.72705	-113.55046	-2474.18408	185.70532	-36.92498	-14.76678	0.00228	-0.04351	2.07852	-1.85006	
967	967.00000	3.86400	9.91719	61.46508	7.48571	-109.91347	-83.49484	38.17340	39.29250	-25.92379	-13.32772	3.13614	-42.99944	-8.22244	16.36958	122.28443	167.10344	244.69135	-189.14018	-744.59052	211.19832	2.14467	9.19663	0.00222	-0.04395	1.97873	-1.97724	
968	968.00000	3.86800	10.59702	60.53379	7.76596	-109.48867	-83.59972	38.08253	39.00687	-25.04811	-13.29319	3.21471	-42.76467	-7.90793	16.46625	144.69867	156.38779	61.25953	-268.69092	62.33786	151.03247	46.07620	8.27539	0.00197	-0.04477	2.09065	-1.91478	
969	969.00000	3.87200	10.40748	59.31598	7.98997	-109.54975	-82.82752	37.99902	38.76554	-24.57984	-12.97499	3.28625	-42.52069	-7.61844	16.53977	140.02109	139.54932	49.59467	-324.37323	363.01776	48.47041	101.31671	-4.07440	0.00142	-0.04570	2.30647	-2.09600	
970	970.00000	3.87600	11.00779	57.94918	8.28399	-109.29745	-80.52227	37.87524	38.66690	-24.49854	-12.52291	3.28019	-42.31376	-7.38444	16.53305	125.28368	119.48110	12.76442	-295.22775	544.30383	-34.75407	114.70017	-17.22117	0.00100	-0.04656	2.52771	-2.17527	
971	971.00000	3.88000	10.51087	56.96411	8.64728	-109.72049	-78.25595	38.16430	38.80034	-24.98687	-12.09854	3.22402	-42.16121	-7.21779	16.55190	94.74667	104.97485	-54.78139	-165.32434	279.74625	-4.53634	95.67683	-8.45473	0.00085	-0.04727	2.57383	-2.02721	
972	972.00000	3.88400	10.56968	56.60950	9.35183	-109.63635	-77.92344	38.90630	38.97564	-25.33752	-11.79254	3.24565	-42.02937	-7.09950	16.66677	70.49764	102.82343	-17.56869	-79.31223	1.57944	83.17418	67.21962	19.71586	0.00087	-0.04790	2.30444	-2.03266	
973	973.00000	3.88800	10.37004	56.32268	10.17165	-109.63216	-77.73154	39.25803	39.10273	-25.17217	-11.59303	3.36370	-41.87453	-6.98729	16.86725	68.46143	111.34516	17.31232	-92.52930	-1173.66541	66.53918	40.32728	36.02404	0.00084	-0.04838	2.05100	-1.93693	
974	974.00000	3.89200	10.77818	55.87282	11.94099	-109.04941	-86.44717	39.19740	39.28625	-25.03175	-11.50336	3.45967	-41.68961	-6.84471	17.07666	85.65910	122.28685	-60.12856	-70.46185	-72.58582	-8.59902	40.77092	36.55550	0.00066	-0.04887	2.05830	-2.05092	
975	975.00000	3.89600	9.88859	55.76019	11.64645	-109.49235	-77.82813	39.64093	39.59473	-25.53599	-11.29678	3.53262	-41.49299	-6.64843	17.23256	93.43357	129.16164	-33.87443	-38.17809	523.99634	-68.10110	58.82299	26.02873	0.00047	-0.04933	2.18710	-2.13470	
976	976.00000	3.90000	10.42028	55.56646	12.63566	-108.72854	-82.02613	40.09858	39.90457	-26.27121	-11.05524	3.53971	-41.29663	-6.40111	17.43336	86.58604	130.33199	24.77355	-93.88256	-397.86206	-144.05188	53.08934	16.36881	0.00008	-0.04983	2.28497	-2.06535	
977	977.00000	3.90400	10.08219	55.00715	12.94522	-108.82662	-80.58987	40.20063	40.29422	-27.11932	-10.88766	3.57838	-41.09930	-6.13453	17.65102	58.37826	124.78289	-62.92196	-154.65500	791.22711	-103.93488	64.26130	30.92130	-0.00054	-0.05028	2.37958	-2.27398	
978	978.00000	3.90800	9.93580	54.33229	13.09724	-108.83566	-75.54765	40.60180	40.27535	-27.48597	-10.54738	3.75937	-40.90922	-5.89166	18.03164	40.00714	114.05214	-18.47573	-140.96921	807.61133	18.89361	96.80878	55.09927	-0.00126	-0.05054	2.30573	-2.33043	
979	979.00000	3.91200	9.92289	53.88095	13.66672	-108.64472	-73.89677	40.95729	40.24873	-27.54546	-10.10850	4.04567	-40.73318	-5.68953	18.30890	61.18595	103.40250	-2.18393	-200.64377	378.67715	17.07937	96.93767	47.55353	-0.00193	-0.05067	2.14963	-2.22088	
980	980.00000	3.91600	9.91983	52.72461	14.32806	-108.44582	-72.12517	40.38136	40.26419	-27.18101	-9.76047	4.21662	-40.57425	-5.52116	18.42845	106.37499	99.65116	18.17425	-227.19183	342.30493	122.32666	106.27588	7.13530	-0.00224	-0.05084	2.19627	-2.19014	
981	981.00000	3.92000	10.06816	52.08487	15.01793	-108.14458	-70.73131	40.88865	39.83147	-26.51706	-9.24731	4.21106	-40.41800	-5.36194	18.31051	125.91676	104.63019	163.86469	-200.68338	-808.85699	228.76195	112.60812	-38.74335	-0.00207	-0.05090	2.23436	-2.07552	
982	982.00000	3.92400	11.28492	51.11763	16.42648	-106.83591	-77.95294	40.86288	39.49199	-25.71853	-8.85297	3.95698	-40.25419	-5.20618	18.31121	100.05188	111.74257	136.97389	-129.59451	-533.10394	96.24698	82.28839	-85.57325	-0.00157	-0.05100	2.13462	-1.95282	
983	983.00000	3.92800	11.15747	51.07233	16.50849	-106.48722	-74.54708	41.39354	39.67631	-26.13715	-8.58800	3.46571	-40.09081	-5.06736	18.45285	54.95053	113.60259	76.38519	-140.45857	696.13141	-56.71137	59.13465	-125.25015	-0.00077	-0.05115	2.14503	-2.06493	
984	984.00000	3.93200	11.89495	50.01088	16.68609	-105.68356	-72.31120	41.15663	39.79021	-26.39956	-8.38117	2.82143	-39.93378	-4.94779	18.82957	-0.26238	110.38281	106.85883	-283.13489	403.44037	-100.97044	23.07092	-133.93108	0.00012	-0.05120	2.15446	-2.07563	
985	985.00000	3.93600	12.00452	48.80688	16.97970	-105.17594	-71.19328	40.83155	39.72533	-26.51303	-8.40470	2.25782	-39.78302	-4.81929	19.39212	-38.49554	107.32101	0.62051	-228.14000	180.38074	3.64068	22.26569	-89.19588	0.00074	-0.05114	1.88110	-1.96956	
986	986.00000	3.94000	11.90010	48.17848	17.50696	-104.89133	-70.65437	40.90097	39.42287	-26.17442	-8.20357	2.03552	-39.62710	-4.64821	20.05502	-45.89564	106.86030	-32.47033	-154.02931	278.41110	37.26880	44.05179	-45.66504	0.00099	-0.05080	1.69104	-2.15452	
987	987.00000	3.94400	11.74410	47.58388	18.17729	-104.87231	-68.65796	40.88040	39.31651	-26.25228	-8.05196	1.88480	-39.45907	-4.41412	20.67681	-23.78678	108.54945	6.37004	-89.04156	76.07364	110.59499	66.36387	-11.85848	0.00095	-0.05029	1.72383	-2.33836	
988	988.00000	3.94800	11.95465	47.46980	19.25084	-104.60487	-69.59823	41.59417	39.08318	-25.82753	-7.67524	1.96874	-39.30564	-4.12132	21.16930	24.67304	109.57918	92.27512	-25.89410	-196.36179	282.99963	48.30684	-11.24406	0.00090	-0.04989	1.70447	-2.42215	
989	989.00000	3.95200	12.47791	47.38419	20.19603	-104.20451	-69.71846	42.19036	38.78661	-25.00518	-7.68101	1.87316	-39.19528	-3.81184	21.39473	50.37315	106.88134	153.63817	-37.57233	52.64131	123.03539	32.61796	-39.33657	0.00101	-0.04977	1.73743	-2.49984	
990	990.00000	3.95600	13.18071	47.07610	20.94620	-103.67284	-68.75975	42.22313	39.08391	-25.33355	-7.44878	1.79094	-39.13203	-3.53798	21.64667	33.64203	99.54847	178.93489	-104.32578	300.86926	-69.59675	65.75077	-45.08335	0.00134	-0.04946	1.92276	-2.40711	
991	991.00000	3.96000	13.90932	46.51883	21.43944	-103.01592	-67.01532	42.38927	39.11139	-25.71604	-7.20206	1.65402	-39.09071	-3.32726	21.94098	3.28814	88.77249	251.40720	-161.51831	440.01730	4.20582	50.53881	-52.36541	0.00189	-0.04910	2.01175	-2.12530	
992	992.00000	3.96400	15.19001	45.78146	21.55367	-101.90264	-65.09678	42.71901	38.57335	-25.68495	-7.08698	1.45238	-39.03790	-3.17855	22.34967	-33.83023	78.59203	273.35541	-224.64206	483.87726	-46.95210	17.42742	-57.79258	0.00248	-0.04885	2.22044	-1.94949	
993	993.00000	3.96800	16.09644	44.72349	21.73439	-100.96434	-63.08424	43.02966	38.40853	-26.59190	-7.08390	1.19483	-38.94854	-3.06223	22.87058	-45.00978	74.66791	162.17909	-209.21466	344.57645	-62.61038	16.88643	-33.19523	0.00275	-0.04837	2.42692	-1.92110	
994	994.00000	3.97200	16.47647	44.08777	22.17248	-100.22101	-62.22627	44.04969	37.98796	-27.23052	-6.95162	1.14590	-38.82193	-2.93784	23.34773	-41.37564	77.06573	205.80759	-191.50633	425.76184	36.44160	12.00928	-27.06379	0.00293	-0.04822	2.39549	-2.01344	
995	995.00000	3.97600	17.76330	43.15117	22.11897	-99.13381	-59.60249	44.63971	37.73924	-27.56779	-6.97898	0.92612	-38.68741	-2.78629	23.86394	-29.83493	79.53201	214.33586	-169.57602	578.57794	-61.14877	2.59683	-38.55544	0.00260	-0.04788	2.30297	-2.17118	
996	996.00000	3.98000	18.18879	42.73695	22.45781	-98.54877	-57.55817	45.17133	38.06265	-28.60689	-6.92360	0.76221	-38.58251	-2.62541	24.26570	-4.63598	78.30558	40.42928	-72.11462	472.83047	29.70046	24.46946	-14.65823	0.00230	-0.04780	2.11342	-2.24466	
997	997.00000	3.98400	18.09019	42.58541	23.05962	-98.24171	-55.68201	46.22527	37.86915	-28.57846	-6.78039	0.68151	-38.53841	-2.47934	24.55613	10.69596	77.32365	-67.85725	19.50388	321.36847	207.81058	52.98059	17.13357	0.00203	-0.04771	1.82189	-2.28855	
998	998.00000	3.98800	17.64204	42.89573	23.95727	-97.97478	-54.77372	47.10642	37.83696	-28.47235	-6.49669	0.73517	-38.56572	-2.33863	24.81126	27.31757	80.25248	-5.88578	107.79468	-37.48458	171.98747	41.83857	30.47297	0.00207	-0.04775	1.52840	-2.33389	
999	999.00000	3.99200	18.04720	43.44729	24.89128	-97.21626	-55.72806	47.84983	37.96817	-28.48588	-6.43988	0.77464	-38.63388	-2.18689	24.97822	35.69891	82.98649	18.26622	20.23748	-42.70092	242.06221	35.94094	22.25655	0.00214	-0.04782	1.64126	-2.29686	
1000	1000.00000	3.99600	17.78271	43.06563	25.67107	-96.84361	-54.89847	48.45022	37.52352	-27.59492	-6.20811	0.82652	-38.68230	-2.02245	25.18382	41.27322	78.92876	-14.99221	-77.66237	331.53613	188.14845	56.34512	11.07752	0.00260	-0.04792	1.82506	-2.20879	
1001	1001.00000	4.00000	17.92937	42.82959	26.14286	-96.26941	-52.92396	48.93550	37.50900	-27.84102	-5.99998	0.85621	-38.66885	-1.86291	25.27868	36.93878	69.80742	83.27150	-58.26209	280.50827	-9.32023	64.19540	-5.28224	0.00320	-0.04793	1.81429	-2.16066	
1002	1002.00000	4.00400	18.45276	42.60399	26.74072	-95.38741	-52.53893	49.46262	37.60510	-28.47237	-5.71489	0.83681	-38.58469	-1.71698	25.45837	11.29723	64.87128	100.11102	-167.87158	24.16484	-37.15699	72.57476	-19.15484	0.00375	-0.04763	1.93609	-2.06537	
1003	1003.00000	4.00800	18.73220	41.49000	27.46683	-94.49062	-52.60861	49.66474	37.26644	-28.71541	-5.43834	0.76632	-38.45922	-1.58031	25.73235	0.01171	70.91108	51.99580	-188.19644	-99.31180	1.87279	70.48537	-19.23458	0.00411	-0.04733	1.82013	-1.97642	
1004	1004.00000	4.01200	18.87100	41.09762	28.24395	-93.57273	-53.21735	49.94766	37.20113	-28.84381	-5.16109	0.71333	-38.36782	-1.42672	26.05327	3.87772	80.22587	8.24231	-173.18599	-110.02418	-30.72657	43.79744	-20.41439	0.00438	-0.04732	1.64258	-1.96380	
1005	1005.00000	4.01600	18.79372	40.09752	29.02082	-92.82063	-53.39164	49.53613	37.07794	-28.85815	-5.08874	0.59812	-38.38565	-1.25766	26.35674	8.33935	74.96973	-33.21259	-222.58774	-150.20563	-49.51831	13.68743	-19.50373	0.00436	-0.04744	1.55868	-1.99679	
1006	1006.00000	4.02000	18.60540	39.32069	30.09117	-92.08505	-54.32972	49.16932	36.90768	-28.61863	-5.04781	0.54775	-38.51363	-1.10899	26.57459	2.35502	52.38243	-100.65410	-124.95060	-506.99954	11.18342	-5.96498	-23.92549	0.00449	-0.04767	1.47234	-1.98700	
1007	1007.00000	4.02400	17.99466	39.09703	31.80560	-91.37080	-57.35125	49.67468	36.81298	-28.88056	-5.13284	0.40431	-38.67823	-1.00774	26.72631	-7.26145	28.98372	-106.06413	-86.30260	-657.60382	81.17461	-19.77833	-34.78564	0.00458	-0.04770	1.46372	-1.90596	
