	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_007.c3d
1012	1012.00000	4.04400	62.06643	124.43246	8.82859	-21.67362	6.53298	-15.47482	108.74158	82.20146	-11.47415	-1.92443	-1.82627	3.27267	-7.06507	53.90010	45.72006	-36.14851	82.30125	21.40292	-195.63409	-56.98410	10.41135	0.13907	0.09163	0.26588	-0.58158	
1013	1013.00000	4.04800	61.99113	124.78966	8.58802	-21.32359	6.75439	-16.70602	108.12897	80.93539	-11.53584	-1.89461	-1.58100	3.17014	-7.07821	36.03672	46.85332	35.00556	119.44354	-50.60988	-250.21437	-44.65674	16.84691	0.13939	0.09176	0.29090	-0.50083	
1014	1014.00000	4.05200	62.35091	125.38617	7.44208	-20.85274	7.42298	-18.14087	107.49715	79.36997	-11.52674	-1.78211	-1.39153	2.95247	-7.01261	15.86352	0.35649	47.14293	153.73280	-39.72620	-325.08884	-28.27939	37.55050	0.13988	0.09187	0.32338	-0.27137	
1015	1015.00000	4.05600	62.36689	126.01471	7.26973	-20.82184	7.66680	-19.12263	106.64568	77.60966	-11.50683	-1.58227	-1.13250	2.82199	-7.24093	-9.48600	-36.86751	27.81746	132.09454	26.37176	-383.77789	-9.65682	51.93707	0.14050	0.09195	0.42271	-0.03402	
1016	1016.00000	4.06000	62.57360	126.43649	7.27789	-21.10103	7.78745	-19.95007	105.78825	75.77945	-11.48844	-1.37132	-0.93721	2.74236	-7.27404	-29.37337	10.66845	64.14799	52.67641	-49.54670	-358.10040	-4.40454	81.51482	0.14097	0.09205	0.60223	0.08978	
1017	1017.00000	4.06400	62.87660	126.43716	7.37288	-21.20893	7.17393	-20.81705	105.13116	74.28185	-11.61860	-0.97796	-1.00091	2.78150	-6.93181	-10.64348	16.55579	124.76667	-53.42822	-102.76950	-388.17072	2.56236	74.19310	0.14111	0.09187	0.77859	0.05046	
1018	1018.00000	4.06800	63.57245	126.02061	6.09651	-20.94076	8.06710	-21.39166	104.49706	72.29846	-11.62951	-0.83449	-0.69617	2.83491	-7.07897	43.08459	-59.55337	125.27865	-137.48224	51.31205	-437.13446	19.72027	25.45176	0.14093	0.09135	0.94000	-0.14275	
1019	1019.00000	4.07200	63.87674	125.36344	7.66664	-21.21153	7.31017	-21.01802	104.31927	70.73091	-11.56559	-0.79520	-0.89250	2.93037	-7.76977	60.39027	-14.84659	63.78132	-175.83594	54.37011	-459.95026	10.56220	16.62732	0.14081	0.09079	0.97565	-0.43657	
1020	1020.00000	4.07600	64.08695	124.62453	7.06438	-20.61177	7.59946	-21.38124	104.51131	68.62145	-11.63827	-0.71046	-0.72319	2.73231	-7.67987	40.17112	80.21411	75.02145	-157.26787	-64.96939	-568.65320	-1.45192	7.79221	0.14064	0.09038	0.92278	-0.65373	
1021	1021.00000	4.08000	64.47678	124.11541	4.91998	-20.08903	9.36272	-21.98660	104.30173	65.94086	-11.72313	-0.72580	-0.27314	2.66759	-7.49464	21.47494	42.98984	118.75468	-109.98471	-59.39585	-607.10406	-13.82656	28.83782	0.14064	0.09016	0.84535	-0.67344	
1022	1022.00000	4.08400	65.04180	123.74022	2.82858	-19.45281	11.10670	-22.42013	104.14229	63.50687	-11.94489	-0.45285	-0.02352	2.45033	-7.56217	-6.60564	2.23399	96.55003	-61.12387	-36.62550	-522.86633	-16.62109	58.79611	0.14110	0.09009	0.68074	-0.54106	
1023	1023.00000	4.08800	65.24924	123.64700	1.54771	-19.15663	12.24620	-23.10626	103.62761	61.48641	-12.11591	-0.22251	0.24471	2.30389	-7.46034	-26.94358	-25.29204	95.64524	-28.61273	-23.10433	-431.36569	5.20075	134.71941	0.14150	0.09006	0.50766	-0.39867	
1024	1024.00000	4.09200	65.80631	123.53124	-1.42592	-18.78645	14.94091	-23.37775	102.79230	59.83019	-12.13118	0.65247	0.78241	2.32012	-7.60382	-30.99387	-75.56793	70.34277	-24.51534	33.20662	-278.60583	26.87583	176.98444	0.14257	0.09016	0.43015	-0.34329	
1025	1025.00000	4.09600	65.80842	123.46485	-1.12521	-19.01400	15.03928	-23.10121	101.80434	59.25437	-12.01057	1.22088	0.88367	2.65940	-7.86545	-31.06018	-58.55067	15.06280	-67.96488	49.60283	-189.69450	32.82125	121.37536	0.14330	0.09026	0.58362	-0.35262	
1026	1026.00000	4.10000	65.92755	122.97945	-1.45113	-19.02117	15.36131	-23.16033	101.20097	58.35802	-11.92350	1.66466	0.97483	2.85243	-7.84559	-21.86933	-15.76753	17.41147	-154.88142	-2.43182	-214.99503	16.41985	68.24525	0.14373	0.09028	0.82460	-0.40599	
1027	1027.00000	4.10400	65.94612	122.22822	-1.43303	-19.04022	15.31074	-23.20511	100.60622	57.51383	-11.92689	1.81340	0.95983	3.16227	-7.82611	4.58647	-73.63763	54.72216	-220.86176	56.84547	-341.22745	-9.59976	-5.49760	0.14366	0.09021	0.96665	-0.39092	
1028	1028.00000	4.10800	66.36591	121.21448	-2.84710	-18.93416	17.13691	-23.04362	100.12801	55.65192	-12.02055	1.65898	1.30786	3.20659	-8.50170	24.98037	-64.66277	67.55888	-265.91800	46.49548	-443.74158	-33.77025	-45.61766	0.14322	0.08997	1.00847	-0.31421	
1029	1029.00000	4.11200	66.48661	120.10034	-3.14148	-18.88167	17.29881	-23.63806	99.85040	53.88845	-12.17900	1.45791	1.31234	3.17761	-8.56860	57.36970	39.39819	34.10200	-249.94635	-62.52869	-459.95694	-55.48981	-94.17836	0.14248	0.08952	0.89533	-0.31509	
1030	1030.00000	4.11600	66.63806	119.22092	-4.59943	-18.52032	18.29608	-25.03212	99.09049	51.63493	-12.39012	0.87846	1.50976	2.93868	-8.65092	57.97543	29.94150	-4.20528	-236.71463	-23.14329	-474.79697	-66.21547	-54.59289	0.14152	0.08900	0.81420	-0.28947	
1031	1031.00000	4.12000	66.45496	118.20892	-3.24129	-18.48449	17.20649	-25.72640	98.63309	49.75711	-12.68459	0.95109	1.40228	2.85487	-8.79428	55.38715	5.46823	-4.74350	-236.84322	28.02475	-437.06735	-84.13263	-35.54438	0.14093	0.08823	0.79033	-0.27751	
1032	1032.00000	4.12400	66.60019	117.32005	-3.07587	-18.29673	17.07576	-26.67152	97.92132	47.89326	-13.06978	0.50969	1.31378	2.71791	-9.03548	51.83082	15.81749	18.32221	-249.35083	29.25093	-384.29227	-88.09822	-42.72810	0.14026	0.08745	0.83945	-0.31747	
1033	1033.00000	4.12800	66.60268	116.21425	-1.93384	-18.28622	16.19938	-27.30840	97.54667	46.46369	-13.37330	0.56210	1.10086	2.73958	-9.06053	40.91129	11.03052	-25.65174	-272.16699	40.06559	-331.21481	-49.81222	-62.39980	0.13993	0.08707	0.97697	-0.28972	
1034	1034.00000	4.13200	66.39460	115.14389	-0.15983	-18.26113	14.62780	-27.40540	97.60495	45.14591	-13.40504	0.00779	0.88958	2.80354	-9.24223	4.16503	9.42424	6.94872	-259.96039	-50.03206	-258.77682	-12.34313	-40.27609	0.13922	0.08684	0.95899	-0.23762	
1035	1035.00000	4.13600	66.66059	114.12639	0.03433	-17.99183	13.93197	-27.58391	97.29327	44.35749	-13.40166	0.28737	0.70101	2.99044	-8.98984	-19.68295	-19.28695	38.93539	-229.77942	-96.30210	-159.21277	20.84538	-19.32777	0.13912	0.08684	0.79442	-0.17016	
1036	1036.00000	4.14000	66.70605	113.30489	1.31983	-17.84763	12.44953	-27.09182	97.14963	43.91022	-13.21958	-0.07557	0.44199	3.22993	-9.20961	-0.05405	-63.24533	33.66824	-187.23618	-83.01165	-160.38896	40.96967	-47.54632	0.13874	0.08683	0.60958	-0.08166	
1037	1037.00000	4.14400	66.93807	112.63082	1.63493	-17.48656	11.74445	-26.33083	97.11482	43.23022	-13.03799	-0.03337	0.37397	3.35314	-9.46889	31.37579	-21.96136	-2.63108	-143.37688	-102.17529	-201.03992	37.63171	-27.80053	0.13867	0.08723	0.44813	-0.04185	
1038	1038.00000	4.14800	66.67590	112.14751	3.16014	-17.32367	9.87431	-26.58209	96.57318	42.36834	-12.90839	-0.26826	0.26675	3.35648	-9.62053	42.11081	6.66386	-62.71652	-178.28458	-58.13654	-237.66109	16.91354	-19.82722	0.13882	0.08714	0.40120	-0.05572	
1039	1039.00000	4.15200	66.43589	111.18639	4.19362	-17.33371	8.83691	-27.47688	95.33128	41.21223	-12.94513	-0.19449	0.35767	3.39317	-9.75662	5.89970	-16.94769	-55.61392	-296.01782	60.61690	-261.50305	-6.31364	-1.45011	0.13902	0.08717	0.44927	-0.12101	
1040	1040.00000	4.15600	66.22871	109.76270	5.11444	-17.69120	8.49276	-29.23979	93.57941	40.04773	-13.10367	-0.29274	0.48730	3.24598	-9.81831	-5.02334	27.75350	-59.69782	-402.03342	106.85246	-301.90195	2.34398	-34.50063	0.13877	0.08709	0.54292	-0.24673	
1041	1041.00000	4.16000	65.95995	107.98462	5.76499	-18.01194	8.19312	-30.93066	93.04117	38.56689	-13.13371	-0.44396	0.50572	2.88357	-9.49913	-50.92939	33.87420	-32.31805	-368.25159	88.44488	-318.95679	65.37785	50.78448	0.13864	0.08688	0.44324	-0.38158	
1042	1042.00000	4.16400	65.96596	106.81663	4.71668	-18.03856	9.57752	-32.02550	91.72701	37.34922	-12.85679	0.16496	0.79812	2.63667	-9.15463	-85.23302	8.99432	44.15673	-283.02686	-20.29984	-240.45334	98.36445	89.25385	0.13870	0.08682	0.22061	-0.43262	
1043	1043.00000	4.16800	66.29182	105.72042	3.20360	-17.57768	10.46709	-32.91734	90.66784	36.57654	-12.53287	0.31563	0.72546	2.48799	-8.75094	-31.54060	11.68439	54.24863	-221.97289	-96.98620	-207.67090	60.89791	-34.15899	0.13857	0.08706	0.09187	-0.33402	
1044	1044.00000	4.17200	66.40202	105.04092	2.05084	-17.53745	11.33998	-33.21970	89.54916	35.66703	-12.28008	-0.07561	0.94902	2.53691	-8.81708	-2.01491	-25.87834	0.74210	-207.43118	-76.70852	-217.19888	27.76584	-11.99531	0.13825	0.08708	0.02587	-0.16449	
1045	1045.00000	4.17600	66.29400	104.05927	1.42056	-17.20891	11.55291	-33.37104	88.16904	34.84537	-12.02957	0.21719	1.27246	2.60981	-8.98501	6.49300	-45.66693	5.72747	-306.83621	-111.86449	-136.22156	-18.38137	-9.04101	0.13838	0.08719	0.12841	-0.05092	
1046	1046.00000	4.18000	66.44731	102.58610	2.11239	-17.16626	10.38659	-33.66903	87.49685	34.59109	-12.10542	-0.17179	1.05304	2.69984	-9.23275	13.31766	-53.44849	33.22043	-405.62894	-95.24767	-147.09203	-54.21715	-63.57461	0.13787	0.08721	0.30980	-0.02130	
1047	1047.00000	4.18400	66.56076	100.81855	1.63641	-16.94183	10.58446	-33.91832	86.65343	33.69532	-12.24304	-0.31352	1.31781	2.70405	-9.52183	-4.62642	-41.23281	65.76158	-428.18387	-82.75439	-220.71823	-37.27560	-68.09197	0.13756	0.08693	0.40333	-0.05043	
1048	1048.00000	4.18800	66.96826	99.16277	0.07741	-16.82458	11.67130	-34.38973	85.76885	32.86736	-12.33952	-0.72839	1.54469	2.84919	-9.56766	-14.78144	-14.08364	100.17641	-400.83630	-99.78838	-170.68073	2.20329	-59.56931	0.13690	0.08674	0.31061	-0.12664	
1049	1049.00000	4.19200	67.36073	97.60893	-1.16252	-16.59387	12.46641	-34.83957	84.93218	32.39632	-12.31237	-0.78539	1.52088	2.89783	-9.53489	-39.10806	-16.97214	60.29684	-390.76495	-96.00153	-175.55525	54.90879	0.59652	0.13654	0.08646	0.22830	-0.17798	
1050	1050.00000	4.19600	67.45076	96.03932	-2.43751	-16.30624	13.31287	-35.24677	84.11549	31.53853	-12.08376	-0.71045	1.70037	2.89127	-9.40623	-65.78681	-12.28512	19.80793	-445.85452	-121.56545	-156.05836	100.37434	70.45676	0.13634	0.08640	0.24661	-0.19929	
1051	1051.00000	4.20000	67.51654	94.03265	-3.66775	-16.08339	13.89823	-35.95411	83.28125	31.26604	-11.69899	-0.21046	1.73174	2.99748	-9.11367	-63.01500	6.61371	-20.90869	-550.49933	-180.45477	-86.19620	94.87711	71.49094	0.13639	0.08660	0.30211	-0.19055	
1052	1052.00000	4.20400	67.28142	91.63599	-3.70961	-15.67104	13.09028	-37.01191	82.65593	31.05635	-11.38211	-0.13252	1.66304	3.03561	-8.84090	-49.62551	-8.32760	-51.90733	-605.27295	-112.62086	-88.10238	30.14318	45.20612	0.13626	0.08637	0.31064	-0.15368	
1053	1053.00000	4.20800	67.10831	89.18137	-3.56181	-15.60782	12.89407	-37.79407	81.81837	30.79896	-11.36287	0.15294	1.89166	3.02839	-8.80306	-34.26108	-60.32802	-62.33849	-587.21454	-1.20199	-37.72749	-41.22127	12.81472	0.13604	0.08601	0.14929	-0.13291	
1054	1054.00000	4.21200	66.78342	86.93403	-1.94414	-15.67309	11.38144	-38.29233	80.76631	30.93509	-11.52707	-0.02699	1.91255	3.31297	-9.08214	1.34255	-48.75721	-52.94730	-499.38565	20.77498	-29.42446	-70.92866	-44.19213	0.13552	0.08553	-0.06814	-0.17900	
1055	1055.00000	4.21600	66.68195	85.18690	-2.09537	-15.66889	11.64752	-38.95765	79.48740	30.74936	-11.70427	-0.19942	2.18823	3.36338	-9.24811	14.48479	-15.75073	-14.66117	-410.73593	13.80026	-36.61359	-72.98994	-53.87428	0.13524	0.08515	-0.25351	-0.26382	
1056	1056.00000	4.22000	66.66574	83.64835	-1.31428	-15.58018	10.88539	-39.35987	78.79058	30.82821	-11.92651	-0.46401	2.01852	3.33699	-9.34886	14.86236	-25.20852	3.10187	-321.72632	15.91038	-20.73043	-30.65562	-45.65722	0.13498	0.08493	-0.32559	-0.30010	
1057	1057.00000	4.22400	66.70639	82.61234	-2.00114	-15.44921	11.68431	-39.79694	77.30172	30.75098	-11.87422	-0.57720	2.12015	3.29980	-9.57419	14.57188	-47.29900	-32.84097	-296.47375	66.32328	-70.32998	16.62704	-60.48469	0.13492	0.08480	-0.26628	-0.29299	
1058	1058.00000	4.22800	66.40253	81.27307	-2.25695	-15.44734	12.32444	-40.03020	76.35706	30.41135	-11.81007	-0.95824	2.33529	3.21665	-9.86861	19.77772	-19.16908	-82.89185	-401.36972	87.76970	-46.12370	41.31460	-78.62985	0.13445	0.08480	-0.12705	-0.26237	
1059	1059.00000	4.23200	66.04694	79.40082	-0.04902	-15.66716	10.50437	-40.94851	75.96655	30.65187	-11.61678	-1.20895	1.96305	2.96180	-9.86999	5.67277	9.12364	-97.47979	-504.37265	24.96404	-12.35308	60.55416	-81.01653	0.13430	0.08477	0.06402	-0.28124	
1060	1060.00000	4.23600	65.61295	77.23850	0.10666	-15.45617	10.24870	-42.02997	75.19962	30.80563	-11.45982	-1.60019	1.98079	2.77232	-9.80848	-12.49058	14.61724	-74.01791	-553.95367	-89.85496	66.07507	43.20648	-112.83225	0.13376	0.08476	0.15323	-0.31880	
1061	1061.00000	4.24000	65.45174	74.99256	-1.03171	-15.04033	10.73317	-43.53291	73.63110	31.85074	-11.44443	-2.08955	2.20888	2.62883	-9.65399	-60.04706	47.23516	-48.71807	-525.45740	-173.22487	133.47964	45.22343	-55.09369	0.13296	0.08495	0.13150	-0.33431	
1062	1062.00000	4.24400	65.22272	73.02921	-1.00855	-14.64502	9.93989	-44.86949	72.77087	32.66005	-11.26504	-2.02591	2.10580	2.45488	-8.93461	-103.11650	12.84392	-13.87535	-416.02155	-131.85284	150.50955	11.68271	-49.36872	0.13259	0.08546	0.03117	-0.28462	
1063	1063.00000	4.24800	65.33772	71.66568	-1.03127	-14.49471	9.67839	-45.41457	71.58829	33.60791	-11.44896	-2.47587	2.01102	2.58479	-8.68712	-87.87669	15.04375	47.72755	-314.24438	-99.96385	139.27728	-28.61557	-48.10070	0.13177	0.08581	-0.13700	-0.16378	
1064	1064.00000	4.25200	65.60177	70.50882	-1.90610	-14.40511	10.00971	-46.17587	70.64686	34.18223	-11.53728	-2.40539	1.91010	2.55787	-8.07617	-39.76112	9.18135	32.88655	-280.15930	-19.54451	91.28493	-43.20803	-16.23366	0.13147	0.08605	-0.30240	-0.02874	
1065	1065.00000	4.25600	65.59769	69.42131	-1.48860	-14.45943	9.96497	-46.47182	69.44033	34.68931	-11.83746	-2.61318	1.87255	2.45761	-8.25877	9.26037	-30.24446	-37.52866	-281.37619	90.33762	89.66397	-48.89244	-15.34925	0.13106	0.08608	-0.47529	0.08679	
1066	1066.00000	4.26000	65.30347	68.25758	0.20836	-14.62547	8.68528	-46.79649	68.52862	35.11441	-11.97478	-2.53692	1.74374	2.32026	-8.35734	31.62835	-12.63303	-86.47533	-300.23541	67.85075	76.95081	-17.71107	1.58824	0.13090	0.08596	-0.64188	0.06785	
1067	1067.00000	4.26400	64.90068	67.01946	0.95465	-14.53215	8.14338	-47.24951	67.23565	35.59396	-11.92806	-2.60861	1.81051	2.12884	-8.58562	44.42625	0.09107	-77.15086	-341.55420	15.82579	83.57953	-3.05922	-4.36896	0.13061	0.08576	-0.79256	-0.07686	
1068	1068.00000	4.26800	64.68488	65.52474	1.39619	-14.46645	7.66251	-47.92228	66.15971	36.21904	-11.76817	-2.56946	1.75916	2.02522	-8.69886	12.40797	-28.56451	-15.68059	-355.67209	10.25412	84.80051	-4.55629	13.62668	0.13049	0.08551	-0.93284	-0.26556	
1069	1069.00000	4.27200	64.77467	64.16926	0.02354	-14.14052	9.12873	-48.25239	64.81779	36.67936	-11.65617	-2.48601	1.83063	1.77228	-8.90469	-25.30960	-61.56045	12.15467	-290.45410	34.39684	65.83968	-1.39630	20.86598	0.13038	0.08547	-1.06133	-0.37055	
1070	1070.00000	4.27600	64.78208	63.20150	-0.57702	-13.98251	9.84999	-48.15157	63.76820	36.83246	-11.59199	-2.38880	1.83548	1.63407	-8.99385	-5.44599	-27.67388	11.13854	-282.14081	14.20542	27.83414	0.44693	-30.82614	0.13045	0.08541	-1.11755	-0.32023	
1071	1071.00000	4.28000	64.86280	61.91274	-1.68389	-14.05649	10.89880	-48.38368	62.73518	36.96227	-11.68713	-2.72746	1.92427	1.60306	-9.10709	-4.58079	-9.43207	7.59066	-356.12766	-51.83390	4.76098	-22.89437	-40.48602	0.13026	0.08524	-1.07034	-0.15566	
1072	1072.00000	4.28400	64.83601	60.35250	-1.43842	-14.01988	10.27092	-48.61463	62.20033	37.08172	-11.98804	-2.73746	1.81358	1.61543	-9.03708	11.45340	-13.98653	33.41573	-409.93903	-152.44769	23.04965	-45.07298	-22.52185	0.13017	0.08538	-0.97445	0.02434	
1073	1073.00000	4.28800	65.13450	58.63378	-4.23247	-13.55338	12.15362	-49.04050	61.13666	37.45893	-12.31349	-2.95408	2.13748	1.53754	-9.30592	71.96209	-17.50727	36.23878	-496.47855	-148.64371	28.46537	-69.77622	-50.88195	0.13008	0.08540	-0.88109	0.05440	
1074	1074.00000	4.29200	65.11318	56.37970	-5.27767	-13.21298	12.81164	-49.62341	60.44519	37.79827	-12.73269	-3.17726	2.39541	1.46033	-9.76659	53.20547	-18.44231	15.40233	-560.74280	-52.93848	102.56386	-53.42327	-8.35719	0.13008	0.08541	-0.85932	-0.03369	
1075	1075.00000	4.29600	65.25093	54.14904	-6.20762	-13.00896	13.65419	-50.60517	59.57029	39.05236	-12.81069	-3.04238	2.43256	1.30048	-9.87555	27.65271	35.14991	52.13023	-558.21991	-9.41384	144.82214	-32.81292	-23.34711	0.13040	0.08570	-0.94250	-0.09487	
1076	1076.00000	4.30000	65.52723	51.91422	-6.56297	-13.30700	13.98848	-51.71547	59.00042	40.01226	-13.04781	-3.37103	2.37834	1.23785	-9.69133	31.14054	29.00766	62.45858	-531.35858	15.97656	178.28651	-58.04925	-104.93841	0.13018	0.08571	-1.05765	-0.08703	
1077	1077.00000	4.30400	65.74890	49.89638	-7.06670	-13.48996	14.61771	-52.45230	58.06818	41.43163	-13.41425	-3.87682	2.37970	1.18677	-9.87587	33.47766	-24.79785	85.82643	-531.63690	-58.56892	333.32977	-50.83564	-133.14578	0.12949	0.08583	-1.13615	-0.05385	
1078	1078.00000	4.30800	66.21301	47.66127	-8.72626	-13.22799	15.62390	-53.53536	57.16568	43.64354	-13.70536	-4.41941	2.25789	1.12912	-10.13636	52.59980	-68.58378	101.07450	-512.88788	-118.09177	442.11163	-50.03789	-138.78290	0.12893	0.08586	-1.23325	0.01405	
1079	1079.00000	4.31200	66.55800	45.79415	-9.34048	-13.05915	15.88541	-54.13914	56.02787	45.88090	-14.10216	-4.94433	2.13057	1.18504	-10.82283	26.17811	-52.99531	47.54644	-487.74066	-134.46123	386.19937	-30.27950	-42.82928	0.12839	0.08577	-1.28959	0.09689	
1080	1080.00000	4.31600	66.59291	43.76252	-10.47743	-12.68507	16.25354	-55.22135	54.99969	47.67717	-14.15629	-4.75411	2.17352	1.12240	-10.75954	12.19934	-33.57686	1.33866	-533.29041	-78.96997	321.86127	-14.47679	27.78024	0.12882	0.08605	-1.27863	0.11119	
1081	1081.00000	4.32000	66.56497	41.52806	-9.11118	-12.63130	15.02905	-56.21610	54.35035	49.64473	-14.32143	-4.73114	1.92597	0.98711	-11.16560	-2.94880	-21.54958	18.25436	-526.64209	9.79446	285.79523	-14.75654	43.22015	0.12930	0.08638	-1.31590	0.07355	
1082	1082.00000	4.32400	66.73990	39.54949	-8.06130	-12.92377	13.97469	-57.36059	53.84957	51.20752	-14.28545	-4.40734	1.64913	0.94822	-10.87588	-40.48492	33.25634	74.77707	-405.86807	-45.69862	297.95471	-2.87954	83.06998	0.13017	0.08662	-1.40133	0.00379	
1083	1083.00000	4.32800	67.16199	38.29817	-9.87665	-12.82872	15.40898	-58.17976	52.84688	53.18692	-14.31784	-4.08149	1.62432	0.82865	-10.56148	-33.06008	-5.97502	88.81680	-332.66553	-42.00289	375.81018	-64.12326	60.21453	0.13072	0.08685	-1.56993	-0.08682	
1084	1084.00000	4.33200	67.45023	36.88564	-10.72241	-12.69518	16.23392	-58.55271	52.14329	54.93186	-14.76425	-3.92428	1.52756	0.57204	-10.61431	-37.22930	-42.75468	76.69798	-338.05289	-11.13258	388.96466	-92.73436	64.29868	0.13064	0.08717	-1.77037	-0.18373	
1085	1085.00000	4.33600	67.77498	35.59682	-11.78988	-12.59807	17.18590	-58.83050	51.36846	56.69641	-15.02769	-3.56232	1.48065	0.44180	-10.55131	-26.05877	-21.11057	76.78497	-282.18533	-45.32273	376.13678	-120.84064	12.18943	0.13089	0.08725	-1.87030	-0.23127	
1086	1086.00000	4.34000	68.06530	34.62125	-13.37784	-12.39163	18.46292	-59.32375	50.34175	58.42219	-15.69707	-3.82450	1.39526	0.36533	-10.56255	19.62390	43.00200	50.54450	-262.50562	-83.12759	204.06265	-189.88713	-73.83411	0.13067	0.08681	-1.86563	-0.19069	
1087	1087.00000	4.34400	68.18050	33.50492	-14.23391	-12.30535	18.90784	-59.92318	49.54389	59.02337	-16.55589	-4.15443	1.30269	0.17635	-10.37640	57.88891	-10.56235	27.15917	-257.28238	27.50230	80.99105	-213.35493	-139.21986	0.13022	0.08600	-1.67304	-0.10562	
1088	1088.00000	4.34800	68.28228	32.56876	-14.73470	-12.47479	20.00843	-59.87846	48.48293	59.43275	-17.47532	-4.95425	1.36218	0.05477	-11.11983	48.35785	-78.38545	17.87125	-266.08188	130.97279	5.80551	-191.47749	-151.77585	0.12899	0.08508	-1.44354	-0.05446	
1089	1089.00000	4.35200	68.32307	31.38149	-13.26556	-12.65554	19.01018	-60.14956	48.03710	59.21729	-18.25092	-5.40978	0.97867	0.03070	-11.37729	-2.00444	-62.52312	4.85701	-275.11255	94.31306	-61.61231	-145.28406	-93.97796	0.12808	0.08428	-1.35765	-0.06640	
1090	1090.00000	4.35600	68.32165	30.36574	-13.76920	-12.60792	19.82072	-60.15370	47.24607	59.12523	-18.82990	-5.74978	0.95059	-0.12042	-11.58817	-50.37097	-72.23351	12.78835	-250.72539	34.41362	-53.23822	-79.36938	-29.66962	0.12722	0.08368	-1.42683	-0.06589	
1091	1091.00000	4.36000	68.42516	29.37427	-14.60202	-12.56640	20.58956	-59.98991	46.47793	58.68013	-18.97363	-5.66457	0.93574	-0.17605	-11.54520	-79.87772	-86.86983	75.56353	-228.83655	-29.52785	-8.78241	-14.35228	22.07878	0.12670	0.08357	-1.58081	-0.01572	
1092	1092.00000	4.36400	68.92818	28.52570	-16.34856	-12.59530	22.10150	-59.72329	45.40130	58.75836	-18.94869	-5.55921	1.00230	-0.12546	-11.62446	-74.83817	-106.45816	124.97786	-186.19984	-102.43677	89.88963	-19.96698	-17.68675	0.12619	0.08381	-1.78400	0.10452	
1093	1093.00000	4.36800	69.43254	27.87231	-19.69919	-12.42828	24.74428	-59.15179	43.93739	58.80737	-19.11647	-5.77570	1.31056	-0.11057	-11.78074	-51.59584	-84.34990	122.16190	-233.92554	-142.22195	20.54424	-58.73088	-82.74400	0.12526	0.08397	-1.93559	0.20381	
1094	1094.00000	4.37200	69.90225	26.66443	-20.02819	-12.41903	24.55776	-59.08625	43.28745	58.46608	-19.45101	-6.20137	1.10105	-0.07004	-11.86416	-22.79977	-80.44759	112.60480	-296.83133	-66.51818	79.90892	-92.28480	-158.00111	0.12426	0.08367	-1.98267	0.20943	
1095	1095.00000	4.37600	70.33101	25.49606	-21.03103	-12.58035	25.51277	-59.12600	42.28847	59.43167	-19.93879	-7.04395	1.07560	-0.07732	-12.20420	-6.96526	-52.98452	85.66531	-339.62958	-22.80963	175.06111	-132.26361	-169.46071	0.12267	0.08335	-2.07328	0.14383	
