	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_001.c3d
986	986.00000	3.94000	38.56146	12.07433	21.51878	-27.30690	-24.27214	-45.37400	15.34476	37.35108	-47.58205	-6.50654	-5.01475	0.07640	-2.47102	108.75113	84.17477	55.59407	272.85855	-177.15486	31.76614	271.93243	237.51289	0.07016	0.08930	0.55700	0.01570	
987	987.00000	3.94400	38.76499	13.50286	20.91427	-27.38672	-24.25957	-44.42186	15.38990	37.15117	-46.45545	-5.38547	-5.39147	-0.01850	-2.35578	123.21306	108.51726	82.71120	281.32031	-103.66641	200.37143	316.10641	266.73770	0.07297	0.09185	0.52517	-0.08397	
988	988.00000	3.94800	39.22133	14.32640	19.53024	-27.55351	-23.33744	-44.29718	15.21541	37.91531	-45.10231	-4.36498	-5.60972	0.12453	-2.49283	140.88283	62.09042	24.15157	66.37820	-56.26416	-128.96291	332.06998	269.98557	0.07590	0.09434	0.22842	-0.22120	
989	989.00000	3.95200	38.95837	14.03242	19.50275	-27.67301	-23.45655	-44.49255	16.07866	36.18613	-43.90491	-3.18832	-6.02233	-0.05812	-2.91222	147.23233	58.79309	-20.76061	-68.27728	-83.64814	-460.24814	304.41916	255.89754	0.07886	0.09662	0.08097	-0.26520	
990	990.00000	3.95600	39.05498	13.77580	18.51259	-27.80130	-23.10602	-45.20987	16.85356	35.10992	-42.70474	-2.24869	-6.34403	-0.10756	-3.18876	181.16275	87.94386	71.68867	-34.75937	-127.42859	-236.25140	276.60358	205.75888	0.08205	0.09870	0.18614	-0.18407	
991	991.00000	3.96000	39.52907	13.75861	17.16643	-27.72223	-22.40788	-45.40583	17.59898	35.16984	-41.70366	-1.44609	-6.64101	-0.32586	-3.68502	163.61900	92.77230	154.13754	5.55068	-130.19426	-193.76636	279.06323	218.78462	0.08508	0.10045	0.23522	-0.16800	
992	992.00000	3.96400	40.29214	13.81872	14.63162	-27.31297	-20.71082	-44.65125	18.01558	33.02809	-40.51596	-0.47925	-6.55581	-0.45806	-3.82611	174.29881	91.33151	200.25359	81.75309	-109.67399	-243.47702	254.61534	195.92487	0.08801	0.10169	0.38171	-0.12358	
993	993.00000	3.96800	41.13153	14.41238	12.59450	-27.20905	-19.22656	-44.15984	18.37014	32.03751	-39.69047	0.10117	-6.60317	-0.47405	-4.45965	242.85925	92.27035	119.84682	165.56212	-133.08461	-13.74736	224.85089	127.30089	0.09064	0.10254	0.56774	-0.12056	
994	994.00000	3.97200	41.25291	15.15109	11.21340	-26.81259	-18.73595	-43.32677	18.50731	31.66141	-38.71461	0.50697	-6.57423	-0.56337	-5.08621	205.85207	116.90914	27.73475	61.67018	-79.35624	-178.28511	248.09943	127.87633	0.09300	0.10333	0.49220	-0.20884	
995	995.00000	3.97600	41.35942	14.90273	10.48800	-27.18761	-17.98432	-44.80369	19.39417	31.21929	-37.68663	1.05581	-6.95368	-0.37152	-5.20551	163.10709	109.54890	20.83024	-28.68702	78.09178	84.09858	246.04982	154.44472	0.09501	0.10419	0.41619	-0.20067	
996	996.00000	3.98000	41.42149	14.92951	9.25422	-27.45870	-16.36687	-45.63424	19.43100	34.51023	-36.72633	1.73428	-7.01493	-0.35976	-5.53892	148.88472	84.88654	-24.81250	-24.94786	101.02036	211.54382	273.64844	108.99421	0.09703	0.10509	0.42840	-0.15804	
997	997.00000	3.98400	41.15350	14.68920	9.26764	-27.93910	-16.09230	-47.05549	20.35522	35.03387	-35.48689	1.94276	-7.42606	-0.32244	-5.71520	55.72742	106.10122	-16.82351	76.21341	172.65457	35.23372	254.14856	68.35118	0.09863	0.10616	0.51529	-0.09634	
998	998.00000	3.98800	41.28737	15.53984	7.54574	-28.42174	-13.47747	-47.04976	20.18849	36.12197	-34.69058	2.30017	-7.35449	-0.33302	-5.21819	31.80319	66.07269	32.84758	92.92146	227.79575	251.28239	274.22836	80.61834	0.10036	0.10680	0.60756	-0.07129	
999	999.00000	3.99200	41.41794	15.43200	7.49493	-28.72469	-12.71123	-48.90573	20.92633	38.77592	-33.30014	2.59862	-7.82302	-0.42490	-5.51968	93.73936	74.18328	-35.42134	149.64044	101.48692	-214.60895	297.32465	49.42355	0.10167	0.10782	0.67750	-0.15187	
1000	1000.00000	3.99600	41.00522	16.75157	6.42573	-28.88222	-11.68210	-47.98732	21.11132	35.28970	-32.29861	2.67761	-7.71118	-0.33185	-5.38282	110.94488	110.93614	19.27402	207.05157	28.63462	-426.07266	240.62630	68.52055	0.10288	0.10827	0.77157	-0.21008	
1001	1001.00000	4.00000	41.58087	17.06675	5.39646	-28.97952	-10.64481	-48.58282	22.13590	35.06122	-31.35124	3.14032	-8.09264	-0.48660	-5.50434	123.13537	75.41032	81.26060	13.45431	16.06986	-41.39870	212.38022	93.52412	0.10378	0.10886	0.66647	-0.33140	
1002	1002.00000	4.00400	41.65548	16.85726	3.77588	-28.99014	-9.23640	-49.13462	22.50196	36.02093	-30.54631	3.39236	-7.92609	-0.47740	-5.69376	164.65550	118.77509	-57.03913	-18.25662	-38.41263	-80.94746	171.76344	72.21723	0.10438	0.10923	0.50098	-0.55435	
1003	1003.00000	4.00800	41.12385	16.91495	2.57150	-29.09046	-8.48143	-49.43109	22.96514	35.19921	-29.91430	3.65390	-7.83566	-0.39255	-5.80653	166.36568	122.10132	-156.17502	-47.63760	23.07626	-319.50006	164.25368	93.16883	0.10503	0.10920	0.32581	-0.62002	
1004	1004.00000	4.01200	40.41139	16.47563	2.67345	-29.42894	-8.08716	-50.01762	23.83723	34.27617	-29.14228	4.04484	-8.06637	-0.43136	-6.02926	111.55662	79.41583	-111.57235	-21.23483	135.70268	-130.70128	119.70233	114.28739	0.10553	0.10883	0.15629	-0.52629	
1005	1005.00000	4.01600	40.22982	16.75136	1.83642	-29.58854	-6.75648	-49.45102	23.94208	34.17365	-28.84882	4.47817	-7.97503	-0.51267	-6.11234	94.38794	60.79382	-111.26096	28.45225	161.34294	-377.05289	88.89101	106.71532	0.10595	0.10819	0.08272	-0.47505	
1006	1006.00000	4.02000	39.53658	16.70657	3.23097	-29.87028	-7.27976	-49.81244	25.47194	31.07506	-28.31627	4.83344	-8.76365	-0.53906	-6.36691	125.92741	44.70742	26.20219	117.07265	200.98264	-463.87979	69.12184	60.50499	0.10611	0.10746	0.20525	-0.37747	
1007	1007.00000	4.02400	40.43787	17.66701	1.59965	-29.78056	-4.94466	-48.86262	25.85720	29.93087	-28.18998	4.92632	-8.83298	-0.68884	-6.82805	99.47158	100.93520	218.07758	342.03455	118.31956	-159.59200	44.23742	26.77357	0.10647	0.10658	0.49699	-0.25734	
1008	1008.00000	4.02800	41.26954	19.44271	-1.03321	-29.54655	-2.63344	-47.54107	25.95755	27.75389	-27.86858	5.00000	-8.68409	-0.68870	-6.44082	112.74236	140.93462	218.66264	303.20758	113.71545	-261.04657	57.50208	20.27846	0.10672	0.10594	0.45413	-0.19906	
1009	1009.00000	4.03200	42.19823	20.09504	-2.84959	-29.79622	-0.16424	-47.16056	26.59318	26.31117	-27.60826	5.00357	-8.78525	-0.72677	-6.66298	128.70070	106.52608	223.37744	179.88472	52.62450	-194.68983	134.07030	11.57002	0.10715	0.10540	0.40348	-0.13357	
1010	1010.00000	4.03600	43.04257	20.87532	-4.62847	-29.59452	0.90700	-46.97840	27.28218	25.69283	-26.74277	5.00063	-8.95992	-0.74037	-6.34295	158.02637	99.18026	121.82378	115.68969	-65.61652	-83.63332	98.84459	7.42111	0.10556	0.10732	0.45393	-0.14205	
1011	1011.00000	4.04000	43.17134	21.02127	-4.91725	-29.67257	1.10808	-47.66691	28.14306	26.08861	-26.78758	4.99999	-9.36906	-0.71960	-7.11542	44.23212	104.36752	-6.75229	68.28440	52.30144	-56.82013	113.75655	27.50576	0.10782	0.10472	0.45985	-0.17747	
1012	1012.00000	4.04400	42.98347	21.42545	-5.26473	-29.98153	1.87912	-47.80242	28.58227	25.96660	-25.80433	5.14614	-9.42988	-0.68336	-5.54635	97.57460	40.42747	14.63673	-0.92670	87.05149	209.31857	114.83585	30.03211	0.10390	0.10926	0.51783	-0.18792	
1013	1013.00000	4.04800	43.30853	21.01919	-6.45379	-30.02662	3.13399	-48.23401	28.73145	28.25861	-25.80296	5.00000	-9.19208	-0.75508	-7.50574	169.65323	46.26385	-24.37886	73.68545	74.76265	186.83606	78.41470	-19.15191	0.10675	0.10316	0.55847	-0.29351	
1014	1014.00000	4.05200	42.78053	22.00581	-7.27911	-30.16918	4.22269	-47.49103	28.84909	27.19008	-25.15648	5.00152	-8.90969	-0.79942	-6.79950	49.95223	84.79111	-83.64883	167.02386	136.12064	-26.23282	120.30755	-21.80189	0.10473	0.10467	0.50038	-0.47037	
1015	1015.00000	4.05600	42.64160	22.35522	-8.38535	-30.35975	5.89109	-47.18831	28.94695	27.13202	-24.85417	5.00596	-8.63081	-0.78683	-6.98128	128.68309	55.20249	-9.41552	97.53348	154.02879	-304.25015	-22.35157	19.35462	0.10393	0.10308	0.37232	-0.57706	
1016	1016.00000	4.06000	42.70673	22.79183	-9.17551	-30.41992	7.09176	-46.49413	30.03870	23.88888	-25.30754	5.00000	-8.67587	-0.80353	-7.72143	83.64859	60.54279	117.63232	82.56155	130.59142	-268.04691	24.56864	-10.32165	0.10479	0.09825	0.35941	-0.52594	
1017	1017.00000	4.06400	43.58257	23.01150	-10.59685	-30.51794	8.84315	-46.78975	30.56855	24.63610	-24.63858	5.03737	-8.83300	-0.89022	-7.23112	115.20351	104.87691	234.16718	151.72612	88.74413	227.61987	27.73333	-2.45814	0.10312	0.10008	0.46800	-0.36551	
1018	1018.00000	4.06800	44.58076	24.01438	-12.70474	-30.53595	10.84235	-46.80019	30.50860	25.97419	-25.06054	5.00000	-8.77489	-0.98614	-7.86021	191.36964	130.91809	262.64893	191.90732	141.92625	-16.00424	-49.36079	27.99320	0.10487	0.09592	0.57032	-0.14296	
1019	1019.00000	4.07200	45.67938	24.54739	-13.80956	-30.86149	12.74940	-46.75817	31.57113	24.48074	-25.04302	5.00000	-8.94453	-1.26397	-8.03770	138.64391	102.11677	253.43398	147.19676	110.10263	-370.81165	16.26557	-2.46014	0.10512	0.09502	0.52868	0.04098	
1020	1020.00000	4.07600	46.62061	25.19791	-14.71547	-30.83296	13.44694	-46.69017	32.44988	22.91719	-24.96012	5.00000	-9.19166	-1.29149	-8.16849	115.44109	99.73893	150.60162	143.09337	-23.62651	-278.61526	37.30645	9.27175	0.10555	0.09465	0.43798	-0.02090	
1021	1021.00000	4.08000	46.88575	25.68485	-15.46817	-30.86773	13.98365	-46.74155	32.98350	22.23681	-24.77130	5.00000	-9.26647	-1.22671	-8.15145	19.53213	107.22929	56.55964	184.05287	-4.71488	241.55064	-12.32376	14.07355	0.10538	0.09378	0.32428	-0.20636	
1022	1022.00000	4.08400	47.07306	26.69598	-16.69636	-30.93825	15.10990	-46.27055	32.27832	24.49736	-25.06049	4.99971	-9.12189	-1.26873	-7.45688	76.85382	105.15133	-9.86536	164.71561	-72.45126	260.66605	16.29477	7.03423	0.10469	0.09262	0.26051	-0.36782	
1023	1023.00000	4.08800	46.80603	26.98287	-17.34431	-30.85243	15.01161	-46.55910	32.92744	24.16806	-24.65312	5.00000	-9.25497	-1.03197	-7.86540	125.39228	94.84261	-24.68200	98.46484	-4.55730	-12.26549	52.50681	9.13843	0.10415	0.09175	0.29329	-0.41927	
1024	1024.00000	4.09200	46.87506	27.47773	-17.53233	-31.03733	15.79192	-46.66032	33.36609	24.72594	-24.66232	5.00000	-9.39107	-0.96517	-7.64823	55.39165	70.46072	0.96507	95.10179	206.24898	119.81659	-38.41610	-10.17941	0.10320	0.09020	0.41192	-0.33543	
1025	1025.00000	4.09600	46.81455	27.74666	-17.94654	-31.11174	17.17813	-46.68861	33.62577	25.23270	-24.97318	5.00000	-9.15824	-1.09686	-7.75179	70.86144	58.42567	87.96831	7.67124	229.84843	114.88704	1.20561	-0.31359	0.10254	0.08859	0.52482	-0.21907	
1026	1026.00000	4.10000	47.57909	27.53912	-18.96235	-31.37389	18.85246	-47.46234	33.95558	26.31225	-24.65940	5.00000	-9.03641	-0.98369	-7.73491	-18.31963	65.99610	157.39006	-43.09605	273.97073	49.80436	212.93195	14.28624	0.10213	0.08759	0.60244	-0.16000	
1027	1027.00000	4.10400	48.07389	27.40334	-19.71308	-31.66675	20.88014	-48.06741	34.30699	26.77462	-23.28290	5.19108	-8.77131	-0.99112	-6.64939	75.56498	61.76395	103.58173	-101.11565	224.56741	-337.91440	5.12559	-5.69891	0.10014	0.09234	0.56415	-0.27741	
1028	1028.00000	4.10800	48.40320	26.75278	-20.34098	-31.49333	21.82258	-48.72585	35.96315	24.65502	-24.63776	5.00000	-8.97821	-0.93371	-7.84790	208.69409	80.51180	3.35513	-79.28757	138.22540	-147.89819	-141.51051	-4.35434	0.10222	0.08566	0.40023	-0.52017	
1029	1029.00000	4.11200	48.10215	26.74448	-20.99742	-31.33010	23.08033	-49.38807	35.90886	26.65932	-24.43383	5.00714	-8.91387	-0.99514	-7.92551	98.39707	95.49194	-63.42370	38.66650	74.28024	377.77667	80.55894	13.16862	0.10161	0.08573	0.31297	-0.66785	
1030	1030.00000	4.11600	47.89739	27.06160	-21.51735	-31.05807	23.42332	-50.05733	36.07357	28.75402	-24.01481	5.00217	-9.25181	-1.01087	-7.64148	34.40374	109.65676	-55.19450	147.57802	6.34207	334.09729	13.65675	39.09403	0.10142	0.08572	0.29682	-0.67057	
1031	1031.00000	4.12000	47.66063	27.92456	-22.01077	-30.92931	23.99891	-50.24833	36.13324	30.02774	-24.32861	5.00000	-9.52420	-1.14199	-7.45855	108.94371	115.79285	-16.66442	126.61697	-2.59282	63.52061	-46.55725	24.14289	0.10274	0.08300	0.31634	-0.52326	
1032	1032.00000	4.12400	47.75924	28.08934	-22.20364	-30.73645	23.99156	-50.64745	37.11179	29.73753	-24.39645	4.99996	-9.95837	-1.26365	-7.75603	151.79762	103.19469	87.44828	106.49299	-96.39393	133.42213	125.68643	7.32753	0.10290	0.08210	0.34627	-0.27490	
1033	1033.00000	4.12800	48.36179	28.76933	-23.43933	-30.90254	24.45378	-51.23505	36.78043	31.88326	-23.33009	5.00750	-10.06245	-1.18431	-7.48953	108.29222	70.97711	128.88480	93.44585	-124.65311	132.57663	22.40842	6.55374	0.10255	0.08450	0.38412	-0.09588	
1034	1034.00000	4.13200	48.79010	28.83878	-23.84802	-30.84681	24.40608	-51.36980	37.59564	31.37683	-24.24423	5.00223	-10.28494	-1.19548	-8.10567	90.06683	76.42036	42.30075	-10.06109	-168.53459	292.50790	-67.35061	-12.81276	0.10469	0.08054	0.30373	-0.04889	
1035	1035.00000	4.13600	48.70235	28.70624	-25.08369	-30.56320	24.51588	-52.56910	36.87284	35.28226	-23.89015	4.93815	-10.10225	-1.16026	-7.96399	79.19637	78.75225	-57.06811	-116.19599	-107.13018	91.00697	70.67574	-38.55296	0.10575	0.08026	0.20296	-0.17554	
1036	1036.00000	4.14000	48.36224	27.92355	-24.06065	-30.23741	23.73060	-53.21524	38.50502	33.58193	-23.69514	4.70215	-10.67019	-0.97149	-8.15661	86.02716	60.92848	-188.73283	-115.67159	-43.12525	-81.25043	49.94033	-78.56090	0.10678	0.07969	0.21260	-0.33919	
1037	1037.00000	4.14400	47.16094	27.74384	-23.34294	-29.52138	22.66400	-54.13705	38.58966	35.85545	-23.49499	4.20357	-10.84754	-0.93884	-8.20338	66.77487	75.30226	-272.39938	-49.18533	18.78183	250.10500	64.51417	-71.35813	0.10737	0.07925	0.17419	-0.45265	
1038	1038.00000	4.14800	46.21976	27.52769	-21.75087	-29.00714	21.86881	-54.82467	39.17744	36.84047	-23.18437	3.96813	-11.30496	-0.87512	-8.08037	50.57166	30.27459	-202.31020	-78.98624	120.69217	59.56233	56.55960	-55.97075	0.10804	0.07880	0.17742	-0.48625	
1039	1039.00000	4.15200	45.52416	27.11608	-20.00860	-28.60841	20.71419	-55.32791	40.04065	37.25420	-23.05171	3.56055	-11.80138	-0.86943	-8.36264	61.51689	28.81661	-170.55989	-84.27926	26.59203	367.25049	-10.44510	-61.02744	0.10878	0.07841	0.19831	-0.54958	
1040	1040.00000	4.15600	44.85722	26.85931	-20.04115	-27.93554	20.58421	-56.48513	39.69659	41.04981	-23.26487	3.20688	-11.93160	-0.93238	-8.38286	51.95723	61.85272	-111.00378	-59.99641	-128.67455	546.67328	-7.25687	-32.70679	0.11009	0.07772	0.24084	-0.55967	
1041	1041.00000	4.16000	44.68393	26.62320	-20.62926	-27.56146	20.23629	-57.53316	39.77912	43.32423	-23.10284	3.19340	-12.13878	-0.82512	-8.32423	83.91058	19.67237	-45.24917	-95.12051	-201.68916	171.50601	44.04068	-7.79351	0.11135	0.07755	0.30697	-0.40919	
1042	1042.00000	4.16400	44.50867	26.09552	-20.91683	-27.29437	19.74705	-57.83460	40.43974	43.46063	-22.91543	3.31446	-12.33163	-0.79663	-8.86089	103.05845	42.42017	-18.73577	-28.44575	-292.71365	55.08887	42.37621	-21.85083	0.11309	0.07741	0.32189	-0.43546	
1043	1043.00000	4.16800	44.53418	26.39565	-21.92967	-26.78571	19.05235	-58.68979	40.66837	44.64486	-22.76389	3.24731	-12.74039	-0.61586	-8.73856	121.39425	97.63713	-21.26193	150.47415	-288.90405	136.53397	57.38269	-36.26806	0.11450	0.07750	0.38600	-0.45922	
1044	1044.00000	4.17200	44.34054	27.30337	-23.28402	-26.54146	19.54560	-58.75090	40.28774	45.25005	-22.45191	3.25312	-12.54656	-0.56652	-8.92896	161.17830	62.02267	-59.30543	271.61026	-110.10535	129.44473	80.43839	-53.95199	0.11606	0.07756	0.36252	-0.40486	
1045	1045.00000	4.17600	44.06660	28.56340	-23.24126	-26.31148	19.34423	-58.60779	39.94625	45.61691	-22.12334	2.92175	-12.68156	-0.49137	-9.40242	140.28796	65.36636	-120.39532	371.94214	-44.62527	240.08844	110.10241	-74.75407	0.11773	0.07772	0.26321	-0.39199	
1046	1046.00000	4.18000	43.37911	30.27676	-22.34695	-25.84772	18.34550	-58.59964	39.36077	47.05458	-21.57624	2.62770	-12.96778	-0.49103	-9.41992	94.91515	32.31546	-184.02997	326.53842	8.08267	382.41238	103.65556	-47.89251	0.11939	0.07826	0.18424	-0.32159	
1047	1047.00000	4.18400	42.59580	31.17668	-20.82375	-25.49628	17.23311	-58.63512	38.83338	48.70099	-21.30799	2.49037	-13.09824	-0.55874	-9.83170	27.96605	37.81234	-217.40384	184.42126	0.94653	317.34320	84.93936	-15.23343	0.12145	0.07855	0.12297	-0.29059	
1048	1048.00000	4.18800	41.64167	31.75265	-19.90842	-25.13289	16.15155	-59.11317	38.59151	49.99324	-20.90594	2.48271	-13.19490	-0.55759	-9.32216	27.91147	34.63757	-257.74664	42.80341	1.01977	216.72128	83.16117	-23.81887	0.12355	0.07922	0.10465	-0.30584	
1049	1049.00000	4.19200	40.52877	31.51861	-17.84623	-24.83042	14.54608	-59.41309	38.66541	51.04320	-20.66040	2.28825	-13.32426	-0.55376	-9.74897	96.10978	-13.13501	-194.31662	-86.56715	68.48565	291.63766	44.16356	-54.75659	0.12577	0.07976	0.03293	-0.31234	
1050	1050.00000	4.19600	40.08291	31.06341	-17.30644	-24.69986	14.33961	-60.25143	38.53665	53.21535	-20.58835	1.99961	-13.40118	-0.55303	-10.17372	88.08156	1.60049	-94.99786	-84.79420	25.02317	403.53973	32.15646	-53.68254	0.12806	0.08005	0.05066	-0.31512	
1051	1051.00000	4.20000	39.76792	30.83741	-17.87440	-24.61172	14.77215	-61.04859	37.84328	55.55521	-20.40382	1.92629	-13.05923	-0.43465	-10.45414	40.17272	-11.14089	-77.46272	-64.38517	-69.91552	261.88956	38.50560	-50.45650	0.13082	0.08056	0.12152	-0.30334	
1052	1052.00000	4.20400	39.46274	30.53791	-17.86525	-24.11615	14.28904	-61.35486	37.89853	56.17771	-20.24922	1.76754	-13.07785	-0.44366	-10.63718	22.92894	-11.78245	-59.30687	-87.61598	-96.40230	-75.74091	3.81054	-86.75561	0.13388	0.08113	0.11319	-0.26967	
1053	1053.00000	4.20800	39.29315	30.14809	-17.53644	-23.96352	13.69256	-61.45728	38.20315	55.27288	-20.37262	1.32639	-13.15208	-0.23349	-10.80270	4.04415	-15.62291	-9.21317	69.80500	-103.75256	197.83296	23.90267	-95.41004	0.13660	0.08181	0.15514	-0.10510	
1054	1054.00000	4.21200	39.38955	31.09266	-18.07612	-23.67038	13.65239	-62.06317	37.08858	58.32137	-20.04328	1.13649	-13.03669	-0.25127	-10.88595	-23.00887	-0.10532	-71.26572	156.52434	-121.74049	319.00998	46.68860	-75.78003	0.14004	0.08272	0.19566	-0.04886	
1055	1055.00000	4.21600	38.72191	31.40511	-16.18355	-23.38696	11.47701	-62.49454	37.43475	58.64560	-19.97446	0.88713	-13.63028	-0.12984	-10.73275	37.14318	35.26558	-155.90370	123.67779	-142.48788	92.50740	39.48972	-100.80644	0.14345	0.08365	0.14856	-0.11636	
1056	1056.00000	4.22000	38.14516	32.07117	-15.17560	-23.12930	9.85111	-63.02608	37.17335	59.82703	-19.75104	0.38832	-13.96660	-0.01342	-10.97709	88.05360	16.14588	-102.20570	158.42966	-176.37279	218.31197	73.69238	-100.33575	0.14650	0.08460	0.10230	-0.06740	
1057	1057.00000	4.22400	37.90799	32.67246	-14.84371	-22.89892	8.83490	-63.28978	36.82845	61.02654	-19.40645	0.15713	-14.16821	-0.00291	-11.35076	16.50202	-27.29418	-23.92284	177.77400	-156.84471	371.54431	93.68295	-52.03053	0.14969	0.08574	0.02973	0.01059	
1058	1058.00000	4.22800	37.95329	33.49712	-14.60464	-22.66055	8.07034	-63.74474	35.92036	63.37711	-19.00498	0.09605	-14.27559	-0.03032	-11.38612	1.44954	-37.56634	-17.77295	80.42870	-46.92807	319.81870	96.35699	-56.41893	0.15293	0.08700	-0.09131	0.06852	
1059	1059.00000	4.23200	37.76345	33.32084	-12.68513	-22.72552	6.46703	-64.17020	36.02547	64.29557	-18.65207	-0.20402	-14.70485	0.02514	-11.74332	26.28348	-70.10245	-23.22827	-75.55582	-10.45955	69.06147	126.61929	-94.43192	0.15588	0.08797	-0.02366	0.13154	
1060	1060.00000	4.23600	37.76997	32.90134	-11.20681	-22.61395	4.85352	-64.19352	36.30486	64.29309	-18.01349	-0.65551	-14.98046	0.04688	-12.16725	2.97866	-55.53191	30.82818	-21.22655	-68.07465	70.02982	145.85069	-109.03214	0.15859	0.08962	0.00823	0.15273	
1061	1061.00000	4.24000	38.00880	33.14462	-11.05160	-22.49129	4.41450	-64.48139	35.81309	65.10697	-17.49025	-1.14863	-15.05119	0.06757	-12.20895	3.45478	-34.58774	85.61260	-30.62662	-61.99889	49.37410	122.44992	-113.91465	0.16126	0.09088	-0.00610	0.14043	
1062	1062.00000	4.24400	38.45579	32.66611	-10.58805	-22.45068	3.78618	-64.56968	36.11282	64.99265	-17.02906	-1.68455	-15.32263	0.12494	-12.50344	18.38121	-26.09432	180.46225	-57.01912	-91.74727	89.42912	116.98064	-138.08917	0.16395	0.09205	0.08897	0.12325	
1063	1063.00000	4.24800	39.45141	32.68210	-12.30963	-22.26805	4.84397	-65.37695	35.64649	66.54755	-16.54434	-2.36099	-15.31370	0.24167	-12.53983	38.19945	13.65353	230.00616	-28.50201	-42.60099	98.94448	103.04058	-147.59303	0.16645	0.09337	0.05798	0.06624	
1064	1064.00000	4.25200	40.29692	32.44053	-13.31345	-22.08603	5.96855	-65.68028	35.61445	66.68482	-16.19440	-2.92888	-15.40178	0.19025	-12.68756	60.00379	-4.89288	197.69273	-29.48537	13.02859	22.17778	84.77089	-116.70089	0.16932	0.09427	0.07065	0.06215	
1065	1065.00000	4.25600	41.02925	32.44658	-14.30882	-21.79859	6.80014	-66.13844	35.42089	67.34466	-15.85377	-3.31483	-15.43632	0.17978	-13.11132	43.01988	-8.10636	112.53278	-78.09105	-1.01218	-18.44629	83.21255	-97.54916	0.17220	0.09503	0.07974	0.06371	
1066	1066.00000	4.26000	41.20595	31.81732	-13.78411	-21.47639	6.39581	-66.64714	35.96244	67.32394	-15.50859	-3.69229	-15.78628	0.14014	-13.15574	4.68776	-7.78824	-17.43070	-154.39536	7.08427	-28.74887	73.81881	-87.74765	0.17485	0.09596	-0.00934	0.04352	
1067	1067.00000	4.26400	40.88108	31.20680	-12.34550	-21.26346	5.02880	-67.17343	36.12578	67.95287	-15.23531	-3.95586	-15.97739	0.15230	-13.26237	-20.92883	-29.90044	-109.65836	-100.79482	63.82494	219.17017	62.96894	-80.36134	0.17756	0.09689	-0.01605	0.11270	
1068	1068.00000	4.26800	40.33105	31.00861	-10.95056	-21.32876	4.26558	-68.10600	35.60226	70.25833	-14.97647	-4.24830	-15.92599	0.11663	-13.27817	-32.95637	-47.81242	-153.42337	-71.65380	38.33832	211.15495	69.17583	-84.31704	0.18028	0.09796	0.10043	0.19888	
1069	1069.00000	4.27200	39.64890	30.63188	-8.57653	-21.43201	1.82645	-68.52380	35.69037	70.73713	-14.66342	-4.54956	-16.14129	0.23003	-13.43806	-28.15378	-49.32182	-198.19713	-24.63644	-39.33596	155.29019	65.77066	-107.96358	0.18281	0.09895	0.15517	0.08528	
1070	1070.00000	4.27600	38.74744	30.80805	-6.59661	-21.42413	-0.10294	-69.26522	35.30898	72.44262	-14.44533	-5.05025	-16.32859	0.29795	-13.48425	-38.21518	-4.67313	-194.83347	-58.58515	-62.32734	46.35737	73.02535	-108.19109	0.18516	0.09992	0.07593	-0.05390	
