	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_005.c3d
979	979.00000	3.91200	48.95702	64.91122	49.32010	-18.35827	-26.78240	9.89627	73.45456	85.77043	-9.51079	-46.21376	-1.02982	8.45506	10.58232	-58.38504	-45.46548	-32.81215	-1.46129	-23.37955	20.99980	-1543.99365	560.65234	0.10254	0.10870	-1.03735	0.18084	
980	980.00000	3.91600	48.86135	64.65625	48.37423	-17.56116	-26.02898	10.12941	73.01150	85.85217	-15.81730	-44.27943	-0.51218	8.35981	10.57727	-212.77641	-34.69042	-75.31697	-26.92890	122.43204	34.26620	-1091.98499	304.26505	0.09732	0.10504	-1.06651	0.10284	
981	981.00000	3.92000	48.34810	64.70080	48.05960	-17.80000	-24.60098	10.19071	72.63276	85.95766	-17.81167	-44.82139	-0.21730	8.03404	12.04049	-116.71899	-45.06128	-117.05715	-30.22824	214.46733	28.84420	-932.20819	605.19708	0.09265	0.10735	-1.07370	0.08899	
982	982.00000	3.92400	47.92382	64.41730	48.58651	-17.63541	-24.51504	10.61664	72.04764	85.93637	-23.29907	-39.60887	-0.02102	7.96268	11.10550	-428.81155	-61.08209	-79.36592	38.90810	176.70302	-83.57639	415.68103	1040.40137	0.08975	0.09700	-0.96663	0.14555	
983	983.00000	3.92800	47.71283	65.01472	48.37983	-17.43426	-23.49208	11.19738	71.29375	84.97768	-17.89809	-35.95090	0.40386	7.61627	14.83035	-366.20645	-32.95243	-55.77317	73.92772	215.67470	-140.22037	669.62988	392.21057	0.09505	0.10171	-0.82764	0.17204	
984	984.00000	3.93200	47.47839	65.00970	48.91328	-17.62726	-23.10113	11.54941	70.59840	84.51557	-25.36049	-35.81891	0.49212	7.40505	14.10428	-94.83050	-17.06725	-65.70825	78.84347	205.48164	-82.70576	-1156.82861	316.32678	0.08074	0.09633	-0.81994	0.16993	
985	985.00000	3.93600	47.18676	65.65082	48.77031	-17.73303	-22.22032	11.90613	69.28671	84.07884	-34.77663	-33.10230	0.74670	7.33679	15.63878	-149.08708	-45.16287	-52.55849	45.97421	136.95625	-23.20915	-909.72089	890.99597	0.07946	0.09428	-0.85867	0.17080	
986	986.00000	3.94000	47.05273	65.38142	49.24526	-17.39639	-22.32186	12.25414	68.48281	84.08752	-38.23786	-28.88875	0.99090	7.22193	14.78827	264.44720	-121.98451	14.69849	-89.30444	111.15475	67.30669	-154.21921	1079.74048	0.08028	0.09034	-0.95292	0.21182	
987	987.00000	3.94400	47.30469	64.93629	49.06841	-17.01643	-21.61353	12.62141	67.78816	84.35715	-37.98627	-24.46538	1.10751	7.14466	12.37879	65.43952	-151.46928	18.92659	-103.12874	132.97531	67.21521	-479.87842	1000.60168	0.08161	0.08615	-0.95674	0.29739	
988	988.00000	3.94800	47.20460	64.55582	48.92712	-16.55370	-20.95406	13.01789	67.15970	84.33754	-42.97421	-21.00133	1.41072	6.95607	12.84862	-72.99213	-132.30298	-20.35662	-29.07275	72.32458	-11.98068	-539.18188	833.00684	0.08142	0.08395	-0.87998	0.41570	
989	989.00000	3.95200	47.14023	64.70703	48.76218	-16.09303	-20.74114	13.52311	66.24524	83.90757	-44.65622	-17.85864	1.61143	6.76639	11.71884	99.34470	-74.66342	-22.04873	40.17764	-5.15130	-102.40079	-171.32339	1080.60242	0.08222	0.08064	-0.81449	0.50706	
990	990.00000	3.95600	47.02846	64.87917	48.10585	-15.72436	-20.20624	13.90130	65.26966	83.16002	-44.06982	-12.09142	1.92540	6.58712	11.32532	147.25325	-62.72126	-16.93110	18.66138	-98.08329	-127.42975	17.47596	1119.35632	0.08145	0.07772	-0.84149	0.54092	
991	991.00000	3.96000	47.01040	64.85596	48.11621	-14.93436	-20.90517	14.44461	64.42652	82.50330	-43.74807	-9.09244	2.16657	6.43946	9.76031	-62.68602	-77.40736	-75.06473	-14.45665	-71.96133	-84.10267	-198.75893	325.70090	0.08358	0.07323	-0.85376	0.49976	
992	992.00000	3.96400	46.41952	64.76251	49.41665	-14.92737	-22.04927	14.96249	63.61736	82.02597	-46.28764	-9.51019	2.16680	6.28068	10.99107	-226.19421	-73.90026	-129.35941	-27.21342	92.72945	-59.57041	-189.16229	1.67861	0.07925	0.07307	-0.87850	0.38575	
993	993.00000	3.96800	45.97559	64.63837	50.39803	-14.88207	-22.36901	15.57562	63.02775	81.52621	-46.27960	-9.08750	2.20400	5.88369	10.94476	-137.16014	-71.35059	-214.55672	-26.28508	219.95872	-16.60120	32.45189	93.87519	0.07721	0.07156	-0.91565	0.27742	
994	994.00000	3.97200	44.70945	64.55468	52.98055	-15.25741	-23.73289	16.01706	62.40767	81.41543	-46.54494	-8.76394	2.17896	5.40724	11.47105	-125.17374	-104.58052	-270.94785	-34.13462	290.31772	47.08236	-33.28662	-68.80798	0.07533	0.06821	-0.87597	0.22076	
995	995.00000	3.97600	43.80448	64.36634	54.27121	-15.03120	-23.78578	16.50515	61.92403	81.47724	-47.02110	-9.64713	2.52236	5.01667	10.96499	-151.37093	-121.41009	-231.75447	-51.45950	305.36151	38.78824	15.70775	-108.03626	0.07320	0.06692	-0.84090	0.19090	
996	996.00000	3.98000	42.85711	64.14320	54.92872	-15.11452	-23.17073	16.74411	60.97627	81.38225	-46.49665	-9.64688	2.85206	4.93232	11.57079	-146.80045	-109.01761	-177.39603	-57.91681	308.50909	20.81633	-8.89178	-205.33556	0.07046	0.06539	-0.78005	0.17874	
997	997.00000	3.98400	42.38327	63.90356	55.59673	-15.13745	-22.59768	16.78946	60.28755	81.50942	-47.04889	-11.29187	3.08622	4.68420	11.14505	-112.03885	-76.98341	-98.22102	-87.90688	240.08891	-50.17055	-13.48829	-337.72678	0.06877	0.06384	-0.80301	0.20747	
998	998.00000	3.98800	42.07141	63.43934	55.54071	-15.02247	-21.84083	16.73909	59.38474	80.98059	-46.33942	-12.33064	3.44036	4.54698	11.71061	-27.51370	-39.10426	-97.52660	-135.06436	189.96536	-73.95025	-11.51271	-266.26184	0.06625	0.06247	-0.85646	0.24804	
999	999.00000	3.99200	41.60331	62.82344	56.22518	-15.17707	-21.68473	16.51116	58.72131	81.06154	-46.64764	-13.43285	3.60050	4.38283	10.96011	55.68705	-38.01020	-130.62799	-157.53677	243.95854	-30.81574	-86.15630	-229.96417	0.06514	0.06173	-0.83153	0.32604	
1000	1000.00000	3.99600	41.02702	62.17913	56.35758	-15.64260	-20.67783	16.36517	57.90613	80.92659	-46.63447	-14.17186	3.80013	4.27129	10.86597	36.33020	-48.13115	-127.71348	-153.89409	199.80746	-1.64316	-36.39762	-210.31911	0.06411	0.06035	-0.83847	0.42904	
1001	1001.00000	4.00000	40.57798	61.59195	57.01760	-15.43401	-20.84998	16.13832	57.39632	81.24835	-46.69624	-15.10349	4.07903	3.89187	10.16442	15.40039	-57.53198	-101.79958	-173.35089	7.70422	196.17105	-20.86195	-191.71558	0.06269	0.05938	-0.82814	0.49389	
1002	1002.00000	4.00400	40.21330	60.79798	57.88923	-15.46151	-22.09081	14.45618	56.36909	83.54202	-46.98206	-15.70299	3.90531	3.76077	10.23123	-36.96002	-55.95202	-126.21897	-218.09453	-49.35303	27.54992	64.91822	-64.20760	0.06139	0.05825	-0.78483	0.46757	
1003	1003.00000	4.00800	39.56794	59.83275	57.67201	-14.85343	-21.87736	15.73847	56.17598	81.66912	-46.43791	-15.61699	4.66040	3.56894	9.90383	-79.49552	-56.06831	-109.89201	-213.61115	-21.31238	-173.70786	-26.09786	-130.59441	0.06075	0.05696	-0.72722	0.38761	
1004	1004.00000	4.01200	39.33361	59.08786	57.68245	-14.55078	-22.05990	15.54642	55.22073	81.55268	-47.67387	-16.74696	4.84017	3.36469	10.22248	-150.30930	-36.01504	-90.57985	-206.72961	35.41640	-86.35950	-169.94534	-223.49876	0.05862	0.05594	-0.68652	0.34926	
1005	1005.00000	4.01600	38.84536	58.16273	58.62390	-15.00464	-22.51442	15.05670	54.15466	81.36685	-48.14385	-17.40513	4.55722	3.20439	10.84505	-149.71082	-104.67424	-101.63371	-269.32159	109.62968	-229.04425	-96.85668	-172.57410	0.05730	0.05474	-0.59813	0.44695	
1006	1006.00000	4.02000	38.51810	56.93069	59.10626	-14.82505	-22.55935	16.44646	53.78278	79.18452	-48.44152	-18.12650	4.73662	3.14608	10.61602	-189.63512	-116.80741	-68.05486	-323.96225	84.84106	-387.70352	-46.74408	-129.21637	0.05586	0.05391	-0.58120	0.58858	
1007	1007.00000	4.02400	38.29834	55.57417	60.02597	-15.07533	-23.19038	17.28407	53.35889	76.94858	-48.34112	-18.44298	4.58228	2.89654	11.43325	-224.81178	-80.91087	-90.28141	-336.21793	179.90529	-340.76859	-141.22815	-220.59842	0.05491	0.05372	-0.57097	0.65497	
1008	1008.00000	4.02800	37.79578	54.23217	60.96399	-15.83508	-22.91332	17.91371	52.92625	75.58429	-49.38698	-19.89354	4.39224	2.77342	11.78767	-162.87811	-115.75853	-128.43837	-330.09656	98.52893	-212.27164	-198.62666	-351.59338	0.05357	0.05303	-0.56003	0.66891	
1009	1009.00000	4.03200	37.27238	52.92501	62.46348	-15.60444	-24.74726	18.55454	52.45359	74.48650	-50.01406	-21.25434	4.43221	2.64674	11.78969	-178.43367	-89.52415	-97.41329	-302.42892	-38.51764	-163.61223	-84.57993	-385.98392	0.05241	0.05301	-0.60952	0.60025	
1010	1010.00000	4.03600	37.00922	51.80805	63.01052	-15.54685	-25.19209	18.86553	51.93796	73.69637	-50.52258	-23.00207	4.48164	2.38550	12.45027	-95.56204	-73.21497	-63.60347	-275.06494	55.39327	-82.43535	39.42879	-415.81085	0.05049	0.05214	-0.62260	0.53310	
1011	1011.00000	4.04000	36.76261	50.71862	62.87396	-15.39687	-24.69964	19.02729	51.29556	73.53874	-50.40421	-24.59501	4.69019	2.30482	11.91792	-40.02714	-37.49390	-97.76913	-278.28152	157.17659	-57.24221	153.14912	-442.86035	0.04807	0.05140	-0.60701	0.48981	
1012	1012.00000	4.04400	36.23230	49.58304	62.59319	-15.55599	-23.53222	18.69108	50.63067	73.34859	-49.59295	-26.52721	4.98838	2.13723	12.41750	-102.97333	-31.43172	-60.43120	-312.19568	195.24454	-130.51901	290.62042	-494.79901	0.04576	0.05152	-0.47543	0.50487	
1013	1013.00000	4.04800	36.27704	48.22203	62.25262	-15.55511	-22.53946	18.62685	50.10546	72.74885	-48.10061	-28.53247	5.17687	2.00263	12.39063	-177.89055	-47.37166	4.37517	-343.41498	312.07910	-249.86302	432.71875	-279.25180	0.04371	0.05151	-0.22133	0.53886	
1014	1014.00000	4.05200	36.27110	46.83170	62.10542	-16.27633	-20.56633	18.33207	49.70285	71.57867	-46.03454	-28.72458	5.19771	1.70627	13.38741	-264.03354	-68.65339	-5.13223	-345.56342	332.57690	-310.27573	531.29089	-107.09922	0.04273	0.05118	0.02979	0.56023	
1015	1015.00000	4.05600	36.22469	45.45749	62.00556	-16.57100	-19.64054	18.43133	49.05976	70.39429	-43.83897	-29.35736	5.25876	1.70039	13.98938	-291.06177	-67.78189	-62.06966	-313.25943	287.73526	-305.69305	505.89001	-253.19896	0.04175	0.05224	0.16945	0.60195	
1016	1016.00000	4.06000	35.78024	44.32616	62.16172	-17.34639	-18.31838	18.25981	48.34277	69.17854	-41.79744	-30.52464	5.30963	1.45628	15.20748	-264.45746	-89.75645	-83.79688	-304.50467	248.28091	-259.65329	593.17456	17.38470	0.04144	0.05364	0.16879	0.65494	
1017	1017.00000	4.06400	35.55170	43.02147	62.56092	-17.59012	-18.18475	18.58481	47.68015	68.21587	-39.06973	-29.21006	5.32181	1.34751	15.23482	-109.93672	-136.62582	-109.42992	-317.49255	139.43877	-166.16808	742.04706	-204.80678	0.04461	0.05150	0.10353	0.66892	
1018	1018.00000	4.06800	34.90479	41.78443	63.16883	-17.66355	-18.16318	18.71719	47.03185	67.54259	-35.68439	-32.30143	5.51447	1.09531	14.80217	-5.00173	-118.37991	-159.67157	-382.43854	136.46382	-164.67876	893.32166	-424.59177	0.04246	0.05073	0.08940	0.63230	
1019	1019.00000	4.07200	34.27490	39.96329	63.78518	-17.80547	-18.25857	18.77851	46.34194	66.76679	-32.22816	-32.74448	5.55985	1.08587	14.29699	27.55613	-128.61641	-99.18091	-498.96378	217.82512	-276.39401	495.63263	297.66245	0.04394	0.05033	0.18115	0.65324	
1020	1020.00000	4.07600	34.11491	37.79467	63.76394	-18.10971	-16.98809	18.91962	45.92485	65.19160	-31.80590	-29.39761	5.65711	1.04741	13.32563	-165.00136	-129.05188	-66.07064	-521.25433	208.05548	-431.45636	304.81137	-22.78878	0.04599	0.04740	0.38871	0.72775	
1021	1021.00000	4.08000	33.74322	35.79615	64.37442	-18.38770	-17.15241	19.11948	45.21820	63.07669	-29.52940	-32.95686	5.63274	1.17378	14.42004	-155.71126	-112.19904	-84.07103	-475.18213	90.59618	-574.34772	548.84161	-1052.40747	0.04364	0.05063	0.59590	0.79641	
1022	1022.00000	4.08400	33.44158	33.99695	65.16840	-18.67530	-17.59693	19.39191	44.83087	60.26339	-27.49844	-37.14724	5.66614	1.07450	13.65309	-63.82227	-65.22993	-73.46113	-425.79727	50.21335	-684.61548	280.98340	-1072.78040	0.04238	0.04881	0.73499	0.82070	
1023	1023.00000	4.08800	33.15507	32.39154	65.88979	-19.11372	-18.18626	19.37662	44.44243	57.41749	-28.34274	-38.62012	5.67347	0.89667	14.21525	-186.81758	-75.69976	-116.37293	-417.85425	-72.08883	-591.49658	-42.94668	-808.88971	0.04342	0.04589	0.79582	0.83552	
1024	1024.00000	4.09200	32.51264	30.65097	67.46568	-19.08271	-20.34483	19.23585	44.16216	55.64509	-30.23951	-40.35622	5.81496	0.66205	14.26640	-198.36034	-64.18748	-160.59622	-401.42874	-50.89939	-439.38165	-315.23065	-459.15036	0.04295	0.04397	0.79557	0.81060	
1025	1025.00000	4.09600	31.86737	29.17678	67.86726	-19.48627	-20.46239	18.67059	43.56207	54.40994	-33.25112	-41.21399	5.98125	0.53075	15.00257	-240.23537	-40.79533	-108.91544	-407.32257	-70.02970	-381.08420	-555.64838	-10.44865	0.04337	0.04103	0.74847	0.75236	
1026	1026.00000	4.10000	31.64524	27.39208	68.72189	-19.18986	-22.08956	18.15422	43.20525	53.37973	-35.84653	-41.43081	6.10622	0.24011	15.66497	-223.54474	-58.16494	-75.97415	-434.53116	-97.77779	-399.98715	-475.68381	80.90963	0.04337	0.04066	0.74484	0.70461	
1027	1027.00000	4.10400	31.25113	25.70066	68.83169	-19.08869	-22.15560	17.88396	42.68800	51.78332	-37.68829	-41.36200	6.37078	0.11533	16.26932	-222.46622	-41.33060	-102.46327	-447.18341	195.68593	-538.10779	-324.54654	-84.93580	0.04300	0.03897	0.84396	0.65283	
1028	1028.00000	4.10800	30.82892	23.81626	68.68470	-19.49406	-20.48916	17.74663	42.24967	49.37336	-39.02969	-42.07512	6.55299	0.01354	17.07821	-283.44043	-80.76193	-27.19113	-524.25177	230.88992	-675.82556	-301.42093	-217.72208	0.04248	0.03757	1.03520	0.71159	
1029	1029.00000	4.11200	31.03461	21.51034	68.52122	-19.68538	-20.01688	17.24274	41.82246	46.85418	-40.07552	-43.41234	6.38641	0.06190	17.89833	-318.98648	-95.55438	13.22187	-514.63257	377.20502	-859.65240	-326.74927	-189.27124	0.04159	0.03666	1.29746	0.76683	
1030	1030.00000	4.11600	30.94088	19.70144	67.72117	-20.57930	-16.56447	17.06508	41.35659	43.00204	-41.34359	-44.75196	6.50424	0.00430	18.89817	-262.70956	-132.69205	-73.84373	-488.81451	325.30768	-960.67102	-375.58698	-68.54935	0.04104	0.03583	1.48326	0.76504	
1031	1031.00000	4.12000	30.41616	17.60246	68.54389	-20.59664	-17.43184	16.66983	40.83456	39.60328	-42.86576	-45.65974	6.49274	0.15253	18.98573	-209.62817	-171.15958	-155.22794	-463.40674	119.01328	-925.94849	-385.41260	29.01454	0.04105	0.03518	1.59632	0.76674	
1032	1032.00000	4.12400	29.70480	15.99745	69.25662	-21.11061	-17.05052	16.25859	40.19353	36.20323	-44.32681	-45.97908	6.57315	0.14520	19.23934	-174.98154	-144.60110	-161.72348	-455.42996	193.37363	-1059.34509	-400.21362	-0.87461	0.04141	0.03478	1.65105	0.73571	
1033	1033.00000	4.12800	29.11602	13.96550	69.69006	-21.27995	-16.95441	15.54713	39.79085	31.98975	-46.01974	-46.28423	6.82714	0.22307	19.25827	-143.23273	-82.48091	-129.98093	-436.57300	86.74039	-1155.98840	-395.28506	-19.88659	0.04187	0.03444	1.68987	0.66685	
1034	1034.00000	4.13200	28.66855	12.50768	70.27179	-21.47443	-17.30286	14.36937	39.25592	28.40293	-47.46557	-46.46316	6.96569	-0.08731	19.75043	-148.63469	-57.67775	-123.04273	-386.38312	-93.60434	-1133.31970	-359.96924	-28.44015	0.04245	0.03428	1.77798	0.62576	
1035	1035.00000	4.13600	28.12660	10.87644	70.59622	-21.22966	-18.54637	13.23228	38.50949	24.72288	-48.88266	-46.97918	7.14863	-0.04444	20.00268	-157.45050	-81.99651	-70.88316	-321.19312	-125.38245	-959.74445	-333.87997	-42.81806	0.04296	0.03428	1.84443	0.64789	
1036	1036.00000	4.14000	28.10116	9.93960	70.33484	-21.12626	-18.36367	12.52018	37.53078	22.16511	-50.12732	-47.28355	7.34977	-0.21048	20.37721	-150.92229	-42.50683	-49.82895	-249.23985	-28.46963	-774.84216	-331.30194	-7.08591	0.04331	0.03458	1.89868	0.64280	
1037	1037.00000	4.14400	27.72740	8.88443	70.14503	-21.34404	-18.35352	11.17008	36.33524	20.16408	-51.52925	-47.41703	7.27804	-0.20946	20.88118	-136.78008	-70.53886	-43.75143	-244.31512	7.53322	-750.67920	-344.58585	23.67133	0.04403	0.03470	1.96786	0.71881	
1038	1038.00000	4.14800	27.75455	7.98616	70.15991	-21.35455	-18.14067	10.65182	35.27365	17.66135	-52.91701	-47.33618	7.46028	-0.34492	20.92045	-131.82713	-63.13148	-9.16380	-251.51280	-184.94675	-671.69873	-368.77542	12.86307	0.04454	0.03503	2.10405	0.78781	
1039	1039.00000	4.15200	27.66547	6.87344	69.95934	-21.18138	-19.66055	9.03686	33.98650	16.53980	-54.40466	-47.31329	7.51579	-0.38137	21.46927	-111.06599	-75.57854	-66.17223	-290.06467	-253.70631	-640.93597	-350.34042	46.58378	0.04465	0.03554	2.26479	0.76267	
1040	1040.00000	4.15600	27.22202	5.66648	70.43494	-21.16538	-20.42697	8.04874	32.80301	14.69361	-55.77453	-46.94555	7.71327	-0.36736	21.25403	-58.41492	-141.31345	-183.24413	-313.91589	-92.00684	-657.00946	-317.69409	68.39520	0.04481	0.03625	2.37773	0.67388	
1041	1041.00000	4.16000	26.19913	4.36220	70.98486	-21.28277	-21.35257	6.83196	31.36996	13.14349	-57.09914	-46.73674	7.96443	-0.10000	20.86388	-24.84339	-121.57974	-263.38864	-305.62320	-46.84841	-689.76746	-281.13208	40.04595	0.04476	0.03687	2.47229	0.57723	
1042	1042.00000	4.16400	25.11673	3.22288	71.83858	-21.48941	-22.11008	5.58685	30.00580	11.27636	-58.17895	-46.53964	8.29121	0.01879	20.53762	12.27201	-103.95716	-210.54608	-244.12633	-0.09588	-728.82587	-206.72928	79.97003	0.04467	0.03762	2.52770	0.56180	
1043	1043.00000	4.16800	24.51469	2.40741	72.01463	-21.41151	-22.31235	4.74014	28.65492	9.12193	-59.07426	-46.11106	8.77937	0.08482	19.97886	81.75636	-109.93036	-137.57977	-155.52316	-43.94870	-693.71527	-170.15884	78.70601	0.04508	0.03820	2.60597	0.59925	
1044	1044.00000	4.17200	24.01807	1.97824	72.36250	-21.46380	-22.94903	3.89753	27.23806	7.20578	-59.84962	-45.88757	9.03199	0.19088	19.03096	112.37928	-111.91165	-129.16211	-88.78520	97.08514	-662.56012	-149.80260	73.59599	0.04569	0.03899	2.71523	0.62073	
1045	1045.00000	4.17600	23.47755	1.69615	72.79578	-22.08394	-22.26287	2.43758	25.83513	5.86805	-60.53269	-45.51990	9.03754	0.15883	18.20322	74.64745	-78.38243	-89.15018	41.14937	328.73856	-588.68896	-130.95963	110.87937	0.04666	0.04017	2.78348	0.59669	
1046	1046.00000	4.18000	23.30848	2.31348	72.57153	-22.87859	-20.51588	1.35204	24.45597	4.77752	-61.28699	-45.02184	8.89055	0.06344	17.82421	-7.67850	-140.06198	-0.95852	152.42781	-20.52708	-477.60226	-217.37154	65.09622	0.04766	0.04160	2.80284	0.63528	
1047	1047.00000	4.18400	23.47805	2.92634	72.77216	-22.15715	-22.40526	1.76147	23.16589	2.66385	-62.39148	-45.01114	9.16005	0.11847	17.17324	-79.16393	-125.37914	-76.53667	168.13646	-445.60721	-357.70346	-256.05420	27.54787	0.04865	0.04313	2.79728	0.58264	
1048	1048.00000	4.18800	22.69189	3.65966	72.89890	-21.87603	-24.38628	1.19253	21.69030	2.06047	-63.18526	-44.80632	9.24974	0.12570	17.48792	-140.29660	-103.25049	-70.45672	161.19618	-151.52524	-481.37933	-252.21849	50.79872	0.04980	0.04490	2.86375	0.51862	
1049	1049.00000	4.19200	22.91972	4.22095	72.32637	-22.07533	-23.20350	-0.06269	20.49552	0.51636	-64.15017	-44.63780	9.23763	0.18019	17.49581	-171.23915	-102.05526	-77.89502	169.79576	120.06464	-360.70914	-287.20062	51.47640	0.05104	0.04703	2.92757	0.45353	
1050	1050.00000	4.19600	22.07391	5.02421	72.23732	-22.22710	-22.81082	-0.73434	19.13087	0.97412	-65.03754	-44.38646	9.42494	0.14337	18.05875	-125.93324	-45.75201	-162.05531	137.19736	-33.30914	-112.23615	-251.37102	69.78985	0.05244	0.04903	2.98718	0.36398	
1051	1051.00000	4.20000	21.62196	5.32429	72.21710	-22.38492	-23.36902	-3.19308	17.83827	2.58587	-65.77790	-44.06468	9.39436	0.19948	18.14990	-63.41391	-65.32405	-113.37580	51.57922	-93.05611	-187.48216	-202.85417	90.04149	0.05386	0.05116	3.11300	0.39938	
1052	1052.00000	4.20400	21.16668	5.43964	72.60413	-22.64490	-23.89444	-6.55017	16.87252	5.01270	-66.35513	-43.64869	9.38928	0.08925	18.05149	-5.71987	-96.78212	-103.85847	51.42435	-422.41174	-68.71322	-126.43060	102.67872	0.05560	0.05332	3.19222	0.44320	
1053	1053.00000	4.20800	20.82130	5.73656	72.32710	-21.89647	-26.85055	-8.52103	15.45884	7.13979	-66.57885	-43.22442	9.76700	0.45245	17.43680	8.89984	-100.60938	-101.15839	62.88342	-376.55365	-154.39044	-81.05206	100.86086	0.05747	0.05597	3.22241	0.42516	
1054	1054.00000	4.21200	20.33307	5.94324	72.68641	-22.19203	-26.98213	-12.52528	14.79511	9.53030	-66.84382	-42.80305	9.75706	0.21638	17.19107	1.54627	-80.30570	-87.62990	-16.46146	71.19757	-408.22873	-64.48203	94.18214	0.05980	0.05866	3.19039	0.38803	
1055	1055.00000	4.21600	20.11920	5.60210	71.70784	-22.59249	-25.70883	-18.36137	13.94991	13.40089	-66.97672	-42.44204	9.70138	0.45071	16.79693	-17.35963	-77.79446	-98.25365	-164.87744	-3.27827	-648.08203	-59.90819	115.58219	0.06210	0.06194	3.08879	0.37850	
1056	1056.00000	4.22000	19.54535	4.62402	71.50803	-22.89791	-25.91989	-26.60468	13.71329	18.00583	-67.14232	-41.88600	9.52247	0.47051	16.73078	-59.26601	-93.88698	-107.42965	-177.50560	-136.88605	-498.41595	-53.20402	173.65994	0.06423	0.06531	2.98207	0.34129	
1057	1057.00000	4.22400	19.25904	4.18173	71.28658	-22.68961	-26.41541	-31.82910	13.24998	22.49658	-67.13572	-41.12756	9.68288	0.46918	16.54439	-81.82607	-103.86394	-24.12238	-124.51674	-264.37665	-95.59311	-42.38692	233.98351	0.06588	0.06892	2.97271	0.30445	
1058	1058.00000	4.22800	19.35302	3.62884	70.55231	-22.22432	-27.15238	-37.95013	12.86786	28.28466	-67.21983	-40.07823	9.84557	0.45449	16.57376	-134.17593	-110.23151	-52.05613	-100.08109	-98.66055	-135.51320	-47.65027	319.21634	0.06747	0.07216	3.02093	0.20256	
1059	1059.00000	4.23200	18.84310	3.38287	70.52737	-22.47305	-26.50266	-43.78967	12.65420	33.06790	-67.31277	-38.53872	9.80363	0.49322	16.74184	-122.96183	-132.09261	-115.88725	50.67670	252.77641	-140.91138	-56.21519	363.54819	0.06859	0.07526	3.07971	0.14890	
1060	1060.00000	4.23600	18.42780	4.04095	70.72659	-22.84689	-25.29155	-47.41499	12.44364	36.38871	-67.48090	-37.07251	9.80588	0.35141	16.50265	-78.36794	-118.19399	-68.38119	155.69200	19.89790	-11.02077	-80.03446	376.76105	0.06996	0.07795	3.08174	0.13936	
1061	1061.00000	4.24000	18.29947	4.62853	70.29350	-22.36678	-26.12782	-50.87252	11.78645	39.90065	-67.66439	-35.53205	10.12478	0.38496	16.42354	-42.40571	-85.15041	-52.73929	187.15079	-233.14961	-159.08401	-57.62785	352.30383	0.07100	0.08040	3.03070	0.12114	
1062	1062.00000	4.24400	17.99928	5.54774	70.17200	-22.57174	-26.64490	-55.26995	11.60322	42.79890	-67.72214	-34.32949	9.97376	0.42199	16.17168	17.19540	-13.12033	-91.61024	133.57471	-45.64619	-611.37958	-44.55421	285.96591	0.07176	0.08284	3.02821	0.09494	
1063	1063.00000	4.24800	17.56214	5.70029	69.38564	-23.13284	-25.65498	-61.97580	12.10857	45.88557	-67.89293	-33.31245	9.77067	0.52839	16.19994	65.21095	-6.78906	-96.88448	75.76714	-175.84457	-409.71854	-54.17269	216.36984	0.07299	0.08477	3.03289	0.05186	
