	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_002.c3d
1216	1216.00000	4.86000	41.24356	75.11706	144.82066	-36.04586	-48.03233	-51.89006	44.36020	39.31274	-86.82583	-6.05352	-48.43306	-2.38746	11.70570	-24.86530	44.26662	-50.03380	-331.43185	-64.24017	190.61742	35.68855	36.04667	0.04940	0.12170	0.32590	-0.53164	
1217	1217.00000	4.86400	41.16930	73.57126	145.01564	-35.80351	-48.85178	-51.58167	43.90103	39.28206	-86.40095	-5.71200	-48.23666	-2.19462	12.10629	-69.71095	28.97232	-55.56207	-285.60199	148.78082	62.75545	22.44631	63.01275	0.04918	0.11967	0.41079	-0.60050	
1218	1218.00000	4.86800	40.83680	72.84594	143.73222	-36.69619	-45.96524	-51.25121	43.43290	39.35584	-86.38963	-5.58683	-48.68760	-2.22626	12.43092	-1.20874	-21.16261	-104.03819	-228.43517	368.36127	2.14020	38.00624	15.37833	0.04939	0.11736	0.41913	-0.70871	
1219	1219.00000	4.87200	40.32613	71.74408	142.99252	-37.15162	-44.27869	-50.63242	43.92473	38.60933	-86.04691	-5.57574	-49.11068	-2.31488	12.10716	-6.47924	6.72353	-133.02480	-239.00513	13.20170	-36.22144	37.21524	4.87775	0.04936	0.11553	0.31160	-0.76694	
1220	1220.00000	4.87600	39.78648	70.96983	143.30544	-36.61055	-45.51870	-50.30128	42.79794	38.38048	-86.03184	-5.51648	-48.68766	-2.16657	12.57556	-103.40360	50.51591	-163.72949	-226.87912	-217.40788	-7.35297	26.70069	10.31610	0.04944	0.11377	0.25127	-0.78064	
1221	1221.00000	4.88000	39.01770	69.91527	142.96156	-36.44208	-45.99208	-50.02921	42.50888	38.10812	-85.93153	-5.50937	-48.70583	-2.09797	13.18382	-50.63057	26.83253	-229.35808	-299.50601	-380.02811	15.76627	30.08197	-9.69595	0.04953	0.11217	0.24694	-0.90211	
1222	1222.00000	4.88400	37.97620	68.57630	143.38251	-35.83035	-48.62398	-49.86031	42.23008	38.18169	-85.93894	-5.61683	-48.71407	-2.03423	13.14360	38.95892	43.59045	-213.75542	-337.37363	-413.47464	10.15432	23.98980	-14.89277	0.05000	0.11015	0.33837	-0.93439	
1223	1223.00000	4.88800	37.29007	67.21384	142.51610	-35.77863	-48.93690	-50.20344	42.19749	38.31814	-85.82927	-5.66596	-49.04153	-1.75598	13.22161	-12.46934	69.43865	-202.23283	-338.31680	-256.20084	-28.49841	58.48097	-13.77903	0.05063	0.10820	0.45355	-0.89614	
1224	1224.00000	4.89200	36.35843	65.86916	142.25516	-35.96923	-49.75882	-50.37682	42.01031	38.33640	-85.43161	-5.80288	-49.28902	-1.57617	13.90571	-43.35967	-16.76899	-179.67432	-291.67487	-86.39824	14.67596	93.71176	-13.11834	0.05078	0.10650	0.47829	-1.02844	
1225	1225.00000	4.89600	35.85555	64.88206	142.08829	-36.24298	-49.28304	-49.60971	41.43105	37.99251	-85.05895	-5.83812	-49.28641	-1.80669	13.53403	-31.18343	-34.85986	-185.32161	-341.34998	-142.79529	-47.89047	61.16148	13.87218	0.05096	0.10491	0.31239	-1.16087	
1226	1226.00000	4.90000	34.85727	63.14273	142.31648	-36.54403	-50.94793	-49.60443	41.94300	37.37499	-84.84685	-5.75097	-49.40844	-1.74770	13.83693	-5.45323	8.85680	-230.03981	-367.07428	-410.20355	-141.18661	91.02225	28.31561	0.05134	0.10308	0.14607	-1.25368	
1227	1227.00000	4.90400	34.01604	61.94568	142.70602	-36.52733	-53.06178	-49.14888	41.91418	36.52032	-84.21535	-5.61390	-49.31347	-1.73007	13.67160	38.00662	-18.79892	-250.95856	-286.86038	-434.38910	-101.64173	130.24434	35.90912	0.05113	0.10204	0.11347	-1.30368	
1228	1228.00000	4.90800	32.85231	60.84833	142.98827	-36.94500	-54.96224	-48.76270	41.97376	35.93682	-83.97639	-5.40316	-49.40184	-1.92026	13.45351	43.66141	-20.48712	-240.09778	-242.48659	-447.01813	-43.62553	77.23530	21.23995	0.05133	0.10067	0.08919	-1.26006	
1229	1229.00000	4.91200	32.09444	60.01012	143.12263	-37.01453	-56.97174	-48.45760	41.74881	35.65716	-83.77454	-5.41110	-49.33362	-2.07849	13.13177	47.77951	5.71904	-210.63940	-276.72562	-517.09497	9.93899	51.90503	20.41574	0.05182	0.09951	0.04027	-1.22380	
1230	1230.00000	4.91600	31.17228	58.63708	142.77432	-37.27464	-58.92802	-49.08401	42.31261	36.25476	-83.64085	-5.23748	-49.75255	-2.07733	13.14750	28.00480	6.43353	-149.20268	-253.08121	-464.67151	106.99841	44.75464	29.24751	0.05210	0.09825	0.09794	-1.20114	
1231	1231.00000	4.92000	30.89150	57.98765	142.70172	-36.92701	-60.35286	-48.91301	41.37600	36.85121	-83.52290	-5.17871	-49.40857	-2.17123	12.94412	7.91938	13.93561	-77.90858	-171.91835	-453.16437	166.34587	15.76274	-15.00817	0.05220	0.09731	0.19657	-1.18776	
1232	1232.00000	4.92400	30.55694	57.26121	142.26190	-36.77085	-62.14600	-49.18842	41.17940	37.66171	-83.51098	-5.37002	-49.69185	-2.05684	13.14160	-12.82861	-26.89142	-78.58185	-181.65347	-336.73242	197.05411	-6.49152	-49.25929	0.05280	0.09637	0.21862	-1.27586	
1233	1233.00000	4.92800	30.25109	56.53431	141.51166	-36.93716	-62.09365	-49.01955	41.05556	38.50768	-83.36288	-5.59820	-50.07069	-2.30086	12.92840	-50.49157	-76.40174	-114.38443	-179.59813	-94.96693	148.11160	19.53895	-49.86734	0.05289	0.09591	0.18400	-1.34200	
1234	1234.00000	4.93200	29.64063	55.82600	140.76828	-37.06089	-61.70973	-48.47669	40.97838	38.30818	-83.07870	-5.78361	-50.15511	-2.36626	13.06690	-45.18066	-60.55161	-170.99538	-217.11908	-139.04594	54.75175	51.82579	-32.27427	0.05293	0.09517	0.05245	-1.34231	
1235	1235.00000	4.93600	28.87843	54.79736	140.23586	-37.22882	-62.18862	-48.26441	41.09704	38.37604	-82.74009	-5.84024	-50.28804	-2.51279	12.90045	-43.01806	-31.99439	-237.91681	-341.42508	-406.76471	-9.59143	72.41978	-0.58565	0.05297	0.09481	-0.06944	-1.35609	
1236	1236.00000	4.94000	27.73858	53.09105	139.78691	-37.33970	-64.18202	-48.71219	41.82354	38.40754	-82.24331	-5.74512	-50.59621	-2.45224	13.30818	-84.31716	-32.94316	-319.39801	-343.60928	-383.44952	-68.89969	98.79642	17.29583	0.05314	0.09427	-0.03712	-1.32645	
1237	1237.00000	4.94400	26.32827	52.04844	139.11104	-37.71435	-64.36353	-48.13642	42.05919	37.73221	-81.86702	-5.66484	-50.63525	-2.63598	13.42430	-131.80167	-75.92844	-287.65540	-297.33990	-380.69824	59.52934	70.71359	18.30222	0.05338	0.09371	0.12077	-1.35424	
1238	1238.00000	4.94800	25.41751	50.71896	138.99176	-37.61582	-66.59811	-48.09100	41.82493	38.42264	-81.61337	-5.59224	-50.66975	-2.93280	13.70055	-148.64722	-102.18891	-228.17844	-289.29855	-542.63940	151.21461	13.16496	-7.17141	0.05369	0.09318	0.21160	-1.43589	
1239	1239.00000	4.95200	24.50414	49.73330	138.83598	-37.48544	-68.48602	-47.33489	41.48372	38.34224	-81.64235	-5.72834	-50.43419	-3.29246	13.65600	-116.38617	-89.10030	-184.84090	-203.25516	-200.14027	162.17821	-23.14390	-43.50285	0.05403	0.09268	0.24929	-1.42305	
1240	1240.00000	4.95600	23.97190	49.09609	137.72137	-37.61743	-67.19143	-46.76871	40.68934	38.73100	-81.65610	-5.97525	-50.10379	-3.59454	13.75914	-137.72403	-60.27266	-61.61224	-193.68907	-35.03773	227.05116	-34.20179	-61.37867	0.05444	0.09243	0.22755	-1.45145	
1241	1241.00000	4.96000	23.99151	48.18295	136.40933	-37.73989	-66.84749	-46.93681	40.39685	39.85849	-81.74086	-6.28421	-50.34256	-3.79889	14.22636	-154.32346	-99.56154	-14.21800	-338.98792	-351.25204	154.60448	-4.71196	-40.07190	0.05452	0.09226	0.17908	-1.59178	
1242	1242.00000	4.96400	23.88230	46.38239	136.25821	-37.91351	-68.84373	-46.78008	40.90754	39.97634	-81.81475	-6.33673	-50.54061	-4.34161	14.20575	-136.05144	-125.73752	70.43185	-412.52234	-10.45549	138.05101	20.01274	-18.75674	0.05454	0.09186	0.17794	-1.59332	
1243	1243.00000	4.96800	24.50877	44.88373	134.50935	-37.76424	-65.42868	-46.60469	40.44824	40.71113	-81.75895	-6.45669	-50.27185	-4.74081	14.23660	-132.88951	-78.88361	82.94670	-407.47574	239.65187	165.70375	31.67359	-40.02327	0.05414	0.09182	0.17978	-1.50369	
1244	1244.00000	4.97200	24.53012	43.12254	133.23485	-37.97005	-64.54160	-46.71365	40.71932	41.25142	-81.79726	-6.64411	-50.35417	-5.03450	14.59606	-106.59325	-38.80715	-28.84480	-518.73193	-169.16058	46.58192	38.08665	-52.15376	0.05388	0.09179	0.17425	-1.50517	
1245	1245.00000	4.97600	24.29082	40.72441	132.02625	-38.14989	-64.82354	-47.36735	41.45075	41.66080	-81.54205	-6.85831	-50.59995	-5.14876	14.83780	-99.72642	-67.57041	-56.89323	-502.24170	-242.06497	6.21272	43.04250	-52.08192	0.05370	0.09208	0.20144	-1.55173	
1246	1246.00000	4.98000	24.06716	39.09862	131.37640	-38.18253	-65.01485	-47.04206	41.39621	41.54895	-81.44224	-7.06284	-50.49940	-5.55810	14.90274	-110.03113	-63.05744	-12.01109	-460.67911	-326.53540	-54.86217	7.01754	-41.24102	0.05354	0.09249	0.20020	-1.56329	
1247	1247.00000	4.98400	24.21277	37.02740	130.57048	-38.12677	-66.29295	-47.23665	41.84118	41.12317	-81.46060	-7.21095	-50.46269	-5.86507	15.18403	-113.07166	4.50835	13.15952	-477.83051	-290.32217	-168.32843	-23.14191	-19.06439	0.05368	0.09308	0.18745	-1.53020	
1248	1248.00000	4.98800	24.13020	35.26131	129.17564	-38.30574	-65.60574	-47.55003	41.96455	40.58127	-81.55894	-7.27307	-50.41700	-5.98765	15.78852	-150.33946	-55.82792	2.43253	-460.86255	35.55523	-159.62610	-13.70613	23.55806	0.05387	0.09376	0.20183	-1.53580	
1249	1249.00000	4.99200	24.23305	33.34026	127.75417	-38.44342	-63.79966	-47.34572	42.37563	39.92712	-81.66666	-7.04694	-50.38590	-6.58271	15.89475	-150.25012	-101.98281	4.39389	-391.61353	45.68623	-18.19126	-24.80012	45.64233	0.05384	0.09485	0.26456	-1.58453	
1250	1250.00000	4.99600	24.15993	32.12856	126.17331	-38.52566	-62.88769	-47.33751	42.11739	40.27882	-81.84241	-6.89642	-50.36076	-6.88637	16.14062	-119.51124	-71.47989	-44.15893	-359.80893	-106.71478	47.20464	-36.13344	39.80172	0.05411	0.09605	0.34164	-1.60397	
1251	1251.00000	5.00000	23.87259	30.46230	124.92274	-38.70337	-62.43690	-47.28514	42.06110	40.26014	-81.97703	-6.69667	-50.18213	-7.28049	16.22339	-137.02980	-86.22101	-66.90552	-364.29089	-74.60880	18.75612	-56.54312	25.56071	0.05415	0.09709	0.39251	-1.51837	
1252	1252.00000	5.00400	23.63929	29.21254	123.56371	-38.96773	-61.45011	-47.06491	42.04391	40.22653	-82.32253	-6.61227	-50.23719	-7.66801	16.48820	-119.49089	-102.22964	-115.71954	-386.26663	-32.82440	-53.56418	-52.87115	-11.99282	0.05430	0.09737	0.47052	-1.38564	
1253	1253.00000	5.00800	22.93947	27.37744	122.34579	-39.51908	-60.69536	-47.10982	42.50265	39.70142	-82.40743	-6.80885	-50.48745	-7.98964	16.36620	-66.63450	-133.94753	-200.13037	-423.69617	38.63622	-25.47971	-41.61176	-26.88114	0.05454	0.09784	0.51341	-1.32649	
1254	1254.00000	5.01200	22.04570	25.81090	121.37180	-40.08840	-59.44868	-46.86216	42.63482	39.87321	-82.42558	-6.89086	-50.58176	-8.42960	15.98630	-78.02811	-115.09400	-132.46664	-319.77493	-70.92534	68.00354	-6.67872	-37.20935	0.05475	0.09828	0.55077	-1.31424	
1255	1255.00000	5.01600	21.87859	24.81936	120.69354	-39.80545	-59.99488	-46.11412	41.98307	39.51004	-82.51115	-7.12542	-50.20511	-8.67991	16.01980	-67.16911	-93.97958	-80.58032	-325.34164	-97.91953	51.39203	2.23795	-51.02657	0.05538	0.09859	0.53597	-1.30414	
1256	1256.00000	5.02000	21.39461	23.20757	119.70666	-40.55592	-58.96023	-45.98805	42.52223	39.63820	-82.28991	-7.34625	-50.54902	-9.18838	15.74019	-45.73936	-97.50850	-173.98520	-288.94196	-57.44361	214.42235	36.16524	-26.83354	0.05596	0.09953	0.48795	-1.30024	
1257	1257.00000	5.02400	20.49755	22.51945	118.99740	-40.87914	-59.15839	-45.48105	41.87379	40.75675	-82.16343	-7.35328	-50.40723	-9.43486	15.60724	-15.66730	-75.45118	-200.35014	-184.93994	-45.24973	-18.98730	51.76362	-10.09640	0.05665	0.10072	0.48745	-1.26516	
1258	1258.00000	5.02800	19.78468	21.71354	117.72952	-41.12406	-57.82701	-44.52906	41.72615	38.39588	-82.08811	-7.39039	-50.17218	-9.54465	15.20151	-4.93543	-75.23322	-228.24435	-261.18671	-19.10717	-77.32883	27.36618	-50.52670	0.05744	0.10205	0.45616	-1.23347	
1259	1259.00000	5.03200	18.67710	20.44747	116.57108	-42.09046	-57.49248	-44.70478	42.12660	39.56042	-81.90721	-7.71650	-50.62185	-9.85110	15.08959	-52.30666	-99.06535	-195.57437	-299.28433	-206.89085	96.35841	-10.90523	-50.77808	0.05802	0.10398	0.43009	-1.25565	
1260	1260.00000	5.03600	18.22212	19.29841	115.57375	-42.20541	-57.87704	-44.04149	42.06676	38.80466	-81.99291	-7.77121	-50.53853	-10.20777	14.87192	-131.58882	-132.34558	-94.61707	-310.46835	-247.10909	-168.20566	-38.04229	-41.68221	0.05869	0.10543	0.45865	-1.26135	
1261	1261.00000	5.04000	17.92052	17.96319	114.28143	-42.54698	-57.77744	-43.68385	42.46883	37.45784	-82.23736	-8.02311	-50.80008	-10.56754	15.11455	-193.73378	-167.02867	-62.07219	-285.48425	-310.58734	-172.77348	-77.99503	-57.94099	0.05880	0.10715	0.52183	-1.23190	
1262	1262.00000	5.04400	17.72647	17.01462	113.60866	-42.72815	-58.91229	-42.70034	42.36473	36.43355	-82.68021	-8.21384	-50.92962	-11.12233	15.15662	-153.34048	-166.68896	-29.09773	-242.49796	-284.23474	-180.71147	-100.29587	-40.11965	0.05887	0.10859	0.56491	-1.17072	
1263	1263.00000	5.04800	17.68864	16.02637	112.53085	-42.74643	-58.76333	-41.89759	42.16988	34.69009	-83.02730	-8.34074	-50.88107	-11.45628	14.99664	-123.80979	-180.03828	-15.22202	-247.86540	-296.67654	9.72986	-105.77085	-37.00167	0.05880	0.10938	0.56104	-1.07974	
1264	1264.00000	5.05200	17.60239	15.02263	112.00075	-42.73703	-60.10526	-41.22776	41.66895	35.42065	-83.62860	-8.48940	-50.86943	-11.92161	14.67953	-95.11297	-178.08958	-101.27751	-224.48671	-200.54509	62.36435	-117.57692	-55.97730	0.05856	0.11018	0.55950	-1.02958	
1265	1265.00000	5.05600	16.87892	14.23702	110.81442	-43.56208	-59.11051	-40.63026	41.50258	34.24263	-83.95802	-8.77677	-50.98709	-12.24191	14.36197	-89.29186	-144.78006	-171.52672	-188.49942	-151.23172	26.77360	-113.13136	-51.45671	0.05837	0.11097	0.57217	-1.03143	
1266	1266.00000	5.06000	16.21903	13.50207	109.86552	-44.01751	-59.76525	-40.07489	40.98905	34.77160	-84.31025	-8.90897	-50.96192	-12.58748	14.25796	-112.23605	-176.76401	-129.85623	-166.68837	-189.63945	25.11331	-107.41320	-44.84372	0.05808	0.11186	0.57496	-1.02148	
1267	1267.00000	5.06400	15.83910	12.90614	108.84169	-44.06326	-59.20504	-38.53146	40.41844	32.85407	-84.73071	-9.11742	-50.39645	-13.13356	13.78960	-100.22449	-180.09917	-85.53197	-141.35693	-1.42408	-414.90063	-100.32392	-42.29335	0.05788	0.11307	0.58849	-0.96981	
1268	1268.00000	5.06800	15.54406	12.39960	107.64310	-44.43941	-58.18450	-37.38642	40.28755	29.41028	-84.96611	-9.22872	-50.20110	-13.60230	13.56345	-145.91965	-155.61319	-40.14778	-142.17096	-128.78694	-204.52052	-112.86340	-44.93744	0.05751	0.11451	0.63983	-0.90678	
1269	1269.00000	5.07200	15.51454	11.74089	106.64474	-44.67747	-58.66787	-36.88006	39.86540	29.96041	-85.54366	-9.45942	-50.16779	-14.05888	13.69901	-198.58279	-154.44408	-41.09273	-157.20222	-267.51892	-45.62561	-147.65675	-56.11300	0.05747	0.11600	0.64658	-0.81852	
1270	1270.00000	5.07600	15.21512	11.14038	105.57719	-45.05305	-58.85540	-36.20222	39.85324	28.13555	-86.09352	-9.68402	-50.11714	-14.47322	13.89739	-198.86638	-156.45802	-29.28121	-135.81047	-396.09622	-424.51953	-145.21573	-48.31648	0.05751	0.11754	0.66527	-0.71596	
1271	1271.00000	5.08000	15.27617	10.66557	104.83226	-44.99825	-60.55354	-35.04448	39.65815	25.15400	-86.70359	-9.87747	-49.84658	-14.94751	13.97381	-175.66452	-154.54721	-24.25035	-168.31715	-460.28912	-521.74524	-124.09940	-40.56667	0.05774	0.11873	0.69836	-0.66168	
1272	1272.00000	5.08400	15.02338	9.78675	104.08824	-45.40171	-61.48609	-34.38525	39.67265	22.56421	-87.12072	-10.05159	-49.74911	-15.39744	14.01542	-166.93195	-153.49266	-51.78981	-185.00282	-298.09348	-380.10806	-96.08327	-23.08684	0.05782	0.12014	0.73687	-0.69530	
1273	1273.00000	5.08800	14.86242	9.17526	103.35353	-46.11977	-61.90235	-33.54907	39.63141	20.96352	-87.62467	-10.10665	-49.84959	-15.93112	14.07583	-161.88002	-152.91380	-83.75322	-138.73773	-320.72476	-112.51295	-119.13528	-15.41020	0.05810	0.12142	0.82559	-0.80430	
1274	1274.00000	5.09200	14.35341	8.67470	102.86596	-46.70183	-63.19874	-32.51225	39.02284	20.21766	-88.14698	-10.21351	-49.66269	-16.28149	14.07222	-146.64693	-147.56821	-181.75449	-158.60670	-103.78977	-82.10880	-146.07536	-6.78558	0.05860	0.12295	0.87160	-0.87810	
1275	1275.00000	5.09600	13.40590	7.90605	102.32477	-47.73942	-62.02797	-31.62569	38.56643	18.81371	-88.76730	-10.19444	-49.43811	-16.65062	14.01821	-126.94395	-165.75458	-201.51692	-201.22838	169.86841	-41.87492	-138.95035	2.04555	0.05917	0.12429	0.86642	-0.83851	
1276	1276.00000	5.10000	12.74102	7.06099	101.76616	-48.47750	-61.10036	-30.60944	38.00171	18.39331	-89.21614	-10.22713	-49.07481	-17.03545	13.71923	-139.36882	-170.13704	-126.00960	-177.11305	-81.62973	184.36278	-151.55600	7.93369	0.05955	0.12595	0.79578	-0.75700	
1277	1277.00000	5.10400	12.39893	6.48872	101.28249	-48.93606	-61.98906	-29.67160	37.34665	18.74924	-89.74231	-10.17310	-48.73487	-17.36341	13.72320	-181.29500	-192.90971	-47.81779	-170.86208	-34.64852	235.65707	-150.88208	15.97018	0.05983	0.12762	0.70607	-0.68378	
1278	1278.00000	5.10800	12.35836	5.69796	100.53356	-49.28233	-60.57037	-28.31291	36.90174	18.45354	-90.34431	-10.12429	-48.20057	-17.96288	13.53083	-194.20682	-213.52852	24.21185	-183.26031	-275.29691	568.23639	-137.94562	12.28624	0.06004	0.12903	0.67391	-0.63170	
1279	1279.00000	5.11200	12.61212	5.02301	100.10079	-49.19396	-63.42013	-26.95110	36.34008	21.12148	-90.85616	-10.07582	-47.71544	-18.56593	13.48079	-196.67116	-169.45888	54.63227	-196.91933	-399.64813	328.36908	-140.87025	0.55415	0.06010	0.13074	0.67043	-0.60313	
1280	1280.00000	5.11600	12.79058	4.10480	99.00404	-49.90585	-62.77432	-26.70961	36.27300	19.79129	-91.42121	-10.11890	-47.78987	-18.95784	13.70107	-181.52861	-135.13641	115.02636	-183.13628	75.42564	-612.45428	-142.23314	-31.73550	0.06030	0.13215	0.63195	-0.52365	
1281	1281.00000	5.12000	13.54629	3.56282	97.83819	-50.11765	-61.35751	-25.76737	36.15088	15.26754	-91.87523	-10.32769	-47.65117	-19.44588	13.81808	-168.99741	-135.61824	123.65144	-169.08897	235.06299	-123.97177	-145.50639	-87.52742	0.06068	0.13351	0.57137	-0.35264	
1282	1282.00000	5.12400	13.77972	2.75883	96.55490	-50.77022	-59.32622	-25.39105	35.77814	17.73442	-92.43494	-10.81258	-47.63881	-19.80000	13.96006	-165.53146	-128.76389	45.97247	-136.48302	411.53931	456.63492	-154.85840	-112.53957	0.06117	0.13482	0.50185	-0.14362	
1283	1283.00000	5.12800	13.91996	2.46608	95.20563	-51.52787	-56.40154	-24.58115	35.54469	17.95781	-93.01308	-11.21976	-47.65297	-20.18644	14.11245	-144.41531	-119.67941	24.12725	-67.16983	435.28983	197.67174	-157.61528	-107.53249	0.06172	0.13601	0.39701	-0.01577	
1284	1284.00000	5.13200	13.97104	2.22342	94.08678	-51.94602	-54.30285	-23.31276	35.30431	17.62354	-93.50451	-11.67245	-47.36900	-20.60737	14.10706	-139.38150	-147.19119	18.58562	-43.03842	-13.45575	683.05756	-168.90750	-161.15933	0.06234	0.13693	0.32808	-0.01889	
1285	1285.00000	5.13600	14.06710	2.12482	93.62589	-52.27057	-55.53463	-22.00043	34.96915	21.31541	-94.23728	-12.51425	-47.19791	-21.09267	13.99789	-136.06729	-165.26488	22.29008	-59.20977	147.05798	204.82127	-145.27353	-148.98837	0.06286	0.13786	0.38112	-0.12332	
1286	1286.00000	5.14000	14.15928	1.75198	92.70314	-53.10067	-52.28318	-21.19921	34.79098	17.52980	-94.71956	-12.87583	-47.09382	-21.44829	13.85150	-125.46023	-152.01707	55.33665	-69.05509	186.00826	-773.61517	-118.49186	-40.71318	0.06326	0.13906	0.46139	-0.22946	
1287	1287.00000	5.14400	14.49564	1.57919	92.24737	-53.10749	-53.21265	-19.79640	34.50252	13.31643	-95.24145	-12.86197	-46.61371	-21.86471	13.71280	-141.48322	-186.35187	74.00750	-37.97327	-228.22510	-18.02564	-124.29916	-6.77769	0.06353	0.14002	0.59192	-0.19951	
1288	1288.00000	5.14800	14.75810	1.44813	91.79807	-53.69278	-53.56914	-18.57787	34.07309	15.22497	-95.81974	-12.95060	-46.41985	-22.42080	13.40576	-165.33359	-190.48906	22.91387	45.72857	-680.46423	622.91693	-121.73636	-8.38496	0.06356	0.14114	0.77157	-0.03756	
1289	1289.00000	5.15200	14.74814	1.92852	91.61860	-53.86574	-58.28077	-16.75644	33.55537	15.78087	-96.28945	-12.94218	-46.16843	-22.88342	13.46799	-200.17070	-163.53175	14.07240	22.18694	-609.43414	-88.69060	-136.79396	-19.87116	0.06341	0.14220	0.88326	0.13549	
1290	1290.00000	5.15600	14.84729	1.62075	90.67109	-54.58803	-57.78608	-15.90815	33.19138	12.29397	-96.96169	-13.12040	-46.00143	-23.36445	13.64017	-216.73488	-197.28526	-9.06133	-9.90273	-581.91986	-80.28313	-142.98480	-31.85378	0.06347	0.14317	0.93887	0.19215	
1291	1291.00000	5.16000	14.68853	1.84956	90.65124	-54.40224	-62.36803	-13.13523	32.41623	12.10015	-97.28417	-13.20843	-45.11067	-23.93605	13.57433	-197.13731	-172.00848	-139.30861	-31.26789	-130.16557	-146.03543	-162.78575	-71.31625	0.06341	0.14436	0.85701	0.12460	
1292	1292.00000	5.16400	13.74731	1.37015	89.58533	-55.86957	-58.20596	-12.85139	32.04546	8.55209	-97.87960	-13.70545	-44.96225	-24.16914	13.79979	-167.18408	-178.29404	-147.97467	-81.63866	500.46854	-546.33496	-128.38214	-94.80209	0.06375	0.14498	0.67826	0.07769	
1293	1293.00000	5.16800	13.48360	1.19186	89.45712	-56.64609	-57.68723	-11.62767	31.70754	6.45041	-98.28645	-13.97985	-44.67217	-24.74303	13.46118	-163.57104	-173.65793	12.60583	31.50390	211.48611	-877.59528	-119.61074	-62.42746	0.06408	0.14551	0.49309	0.15539	
1294	1294.00000	5.17200	13.86638	1.62321	88.53080	-56.84600	-55.93412	-10.02579	31.29546	-0.87642	-98.87088	-14.21658	-44.22547	-24.88669	13.68080	-155.40221	-143.77441	110.40248	66.86042	131.06363	-424.20511	-115.06573	-6.49904	0.06465	0.14628	0.36278	0.39527	
1295	1295.00000	5.17600	14.36256	1.72736	87.73380	-56.98468	-55.69774	-8.54407	30.80078	0.42261	-99.13110	-14.04614	-43.77475	-25.16673	13.51456	-143.52005	-144.84586	175.06194	61.67342	-125.96839	75.51864	-64.18946	13.54764	0.06471	0.14707	0.40492	0.64154	
1296	1296.00000	5.18000	15.27427	2.10943	86.56824	-57.10344	-55.87549	-7.13057	30.43322	-2.75876	-99.56240	-14.12014	-43.61407	-25.37613	13.63332	-148.78810	-141.58392	221.39749	25.34844	145.47310	-1023.70978	-108.64317	-23.37735	0.06485	0.14773	0.57997	0.70774	
1297	1297.00000	5.18400	16.13785	1.93213	85.13085	-57.63671	-53.12159	-6.12053	30.24314	-9.85399	-99.97150	-14.24084	-43.33682	-25.78580	13.52763	-154.88925	-168.77188	209.00833	19.55096	35.43652	-1052.52771	-67.65419	-6.76393	0.06519	0.14856	0.74068	0.70031	
1298	1298.00000	5.18800	16.94379	2.26785	84.22231	-57.54800	-54.32959	-3.85385	29.90948	-14.01176	-100.19323	-14.18365	-42.74865	-26.20493	13.47109	-163.86128	-153.87996	93.03844	51.47867	-158.67612	-472.59024	-55.58225	-18.68887	0.06530	0.14967	0.78465	0.70156	
