	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_009.c3d
932	932.00000	3.72400	8.59778	110.40355	80.26236	-77.19933	-28.13747	-39.41664	21.70964	20.71411	-78.78705	5.08799	-45.22960	-11.67864	19.17303	-7.16015	-18.97218	117.85719	-161.09384	307.13226	-122.38470	384.06064	-0.57172	0.02037	0.05716	0.40827	-0.08118	
933	933.00000	3.72800	9.28801	109.70909	80.27740	-77.04405	-27.08739	-41.28796	22.27319	21.75156	-76.91307	5.08685	-45.26927	-11.79639	19.14849	-27.01302	-28.26421	218.01082	-188.61670	198.64859	-331.27173	429.42572	-2.32181	0.02013	0.05563	1.06799	-0.09365	
934	934.00000	3.73200	10.34235	109.13391	80.17145	-76.74639	-26.52732	-42.76505	22.82839	21.16305	-74.78168	5.07960	-45.32303	-11.96289	19.15720	-209.23524	-27.18023	256.78873	-101.09531	117.09247	-480.58536	1806.02869	-10.18076	0.01995	0.05442	1.60382	-0.04950	
935	935.00000	3.73600	11.34979	108.89864	80.06310	-76.24129	-26.10158	-44.42462	23.48399	20.79707	-64.62206	4.99995	-45.30476	-12.11246	20.55534	-234.60146	-17.36559	201.04221	-30.35966	156.01434	-441.32224	1573.63831	-8.63126	0.02315	0.06268	1.52832	0.04585	
936	936.00000	3.74000	11.96007	108.86868	80.05331	-75.59663	-25.25264	-45.60054	24.24244	20.23628	-62.22754	5.00207	-45.17781	-12.19044	20.84106	-60.21106	-6.08832	105.89938	-24.23727	250.23535	-255.66647	454.27551	8.12062	0.02274	0.06058	0.90002	0.13790	
937	937.00000	3.74400	12.19906	108.58283	80.16086	-74.87696	-24.12612	-47.66816	24.67750	21.70663	-60.13354	5.01319	-44.98368	-12.19303	20.98660	-14.21657	-0.22277	38.45760	-92.18647	236.55644	-83.56565	744.27399	-15.04260	0.02199	0.05907	0.26911	0.19163	
938	938.00000	3.74800	12.26758	108.13193	80.35317	-74.09887	-23.43976	-49.86558	25.21272	23.44348	-57.82228	4.86779	-44.78183	-12.15332	20.97174	-39.93561	-2.82872	8.40576	-178.38176	56.32461	32.25368	589.35925	1.53106	0.02152	0.05782	-0.16362	0.22286	
939	939.00000	3.75200	12.27828	107.21071	80.64488	-73.33075	-23.80893	-52.49364	25.83191	26.32798	-55.61261	5.00417	-44.61354	-12.12114	21.27647	-5.31635	-10.17205	-27.80762	-125.73877	-191.07129	182.47461	510.49600	-65.38520	0.02093	0.05668	-0.50575	0.23946	
940	940.00000	3.75600	12.06102	107.15321	81.16637	-72.68748	-25.20359	-54.69402	25.70313	29.24903	-53.82387	4.34370	-44.47972	-12.12430	20.92313	25.46017	-12.53008	-56.71337	4.60256	-363.17953	179.08403	508.42258	-52.29018	0.02129	0.05485	-0.41899	0.23782	
941	941.00000	3.76000	11.82766	107.21423	81.74082	-72.05882	-27.04097	-56.12632	26.29160	31.03463	-51.73782	4.60597	-44.35796	-12.15023	20.96941	17.55706	-1.65669	-48.90449	23.31797	-354.52722	90.99073	498.56436	11.65444	0.02100	0.05326	-0.23865	0.23832	
942	942.00000	3.76400	11.66899	107.33491	82.18246	-71.39004	-28.35212	-57.24580	26.62449	32.26546	-49.86103	4.40542	-44.23886	-12.16179	20.74991	75.80451	20.78312	-0.42561	-67.74595	335.23349	35.07413	532.92706	-28.29415	0.02123	0.05144	-0.20976	0.19510	
943	943.00000	3.76800	11.87294	106.70457	82.15276	-70.96123	-24.48722	-59.96985	27.19956	34.74538	-47.53833	4.36372	-44.11763	-12.12989	20.52043	91.45477	45.42901	26.61432	-150.70313	996.01099	-9.67866	581.54175	-26.79886	0.02137	0.04973	-0.23856	0.18365	
944	944.00000	3.77200	11.86664	106.10680	82.01151	-70.70879	-20.32815	-61.59216	28.02210	36.06014	-45.24354	4.17282	-44.00216	-12.03475	20.37008	67.19986	63.51369	98.03162	-179.99457	705.93182	-32.77790	580.43317	-25.12522	0.02190	0.04793	-0.13557	0.18628	
945	945.00000	3.77600	12.65076	105.28214	81.57435	-69.90220	-18.64671	-64.07760	28.42108	38.10544	-42.90007	4.15427	-43.90577	-11.87843	20.47419	65.58939	67.71133	171.72734	-181.58060	272.15570	-101.12016	557.27063	0.47914	0.02243	0.04602	0.23752	0.06962	
946	946.00000	3.78000	13.23653	104.55421	81.44209	-69.14304	-17.95933	-65.57268	28.90764	38.75555	-40.53408	4.17081	-43.83380	-11.70411	20.36695	72.44592	51.68767	118.64687	-85.90079	-555.73352	-204.12863	544.48834	18.80115	0.02326	0.04366	0.82753	-0.06036	
947	947.00000	3.78400	13.64525	104.58364	81.87708	-67.86862	-23.20791	-65.84805	28.82393	38.02421	-37.84648	4.30770	-43.77234	-11.57697	20.29251	24.32969	18.76860	139.29416	0.07471	-537.32782	-269.86295	569.48236	30.31662	0.02367	0.04149	1.30673	-0.10044	
948	948.00000	3.78800	14.31845	104.57170	82.05803	-67.33707	-22.48389	-66.35390	28.65515	37.28134	-36.03666	4.38590	-43.71693	-11.53703	20.29467	-22.82271	-14.15795	143.19391	65.92616	123.60803	-291.80362	521.77393	-2.48806	0.02396	0.03937	1.54564	-0.00459	
949	949.00000	3.79200	14.79151	105.11890	82.45148	-66.65230	-22.44125	-65.76549	28.20642	35.61474	-33.96447	4.24042	-43.66980	-11.57515	20.33944	-26.89135	-25.86663	81.42442	123.60061	-43.26530	-265.49835	482.74631	34.42411	0.02398	0.03702	1.43149	0.20938	
950	950.00000	3.79600	14.96959	105.54404	82.89423	-65.78178	-23.16189	-64.97263	28.20030	33.93996	-32.23426	4.60583	-43.65372	-11.62329	20.28765	-25.24688	-10.40553	22.65709	61.34940	-179.71025	-199.47426	433.33243	38.58951	0.02341	0.03467	1.05472	0.40302	
951	951.00000	3.80000	14.97022	105.53268	83.29295	-64.82785	-24.22427	-65.42792	28.15160	33.72178	-30.53380	4.52071	-43.72500	-11.61637	20.44221	2.75745	18.82551	29.30364	-16.79230	256.63623	-105.26010	412.98410	-15.17026	0.02310	0.03224	0.67879	0.43657	
952	952.00000	3.80400	15.21762	105.40325	83.25159	-64.41362	-21.25688	-66.62695	28.45498	34.55502	-28.79980	4.47749	-43.94540	-11.54173	20.39733	52.10299	45.70858	67.84027	27.53982	276.78687	-33.76993	477.59323	59.90090	0.02309	0.02979	0.42794	0.36699	
953	953.00000	3.80800	15.48204	105.76802	83.29346	-63.71983	-22.01151	-67.89555	29.01068	35.61982	-26.57752	5.00589	-44.31800	-11.43330	20.36761	91.88878	62.15389	-44.10502	96.74638	-434.92239	10.62892	461.53958	-26.08256	0.02286	0.02758	0.35195	0.25652	
954	954.00000	3.81200	14.86618	106.19630	84.17039	-63.01220	-25.15195	-69.43777	29.66971	37.09613	-25.06560	4.28561	-44.74908	-11.31266	20.12357	92.73054	68.27734	-41.71431	115.80531	-378.25864	-4.24222	420.73761	-80.82857	0.02323	0.02461	0.44376	0.14718	
955	955.00000	3.81600	15.14210	106.68700	84.36515	-62.43336	-25.51782	-70.64435	30.24883	37.97690	-23.37469	4.35088	-45.08385	-11.17360	20.12846	74.63451	68.93259	-0.99729	85.71120	-0.45459	-59.02464	379.34933	-26.48413	0.02300	0.02161	0.57868	0.11524	
956	956.00000	3.82000	14.85837	106.88332	84.85149	-62.02646	-25.47423	-71.65673	30.46207	38.54322	-21.66867	4.06959	-45.21583	-11.00124	20.03115	71.14666	68.53915	-67.64054	42.16948	-315.80118	-99.56327	363.26901	-62.72226	0.02260	0.01877	0.67300	0.09517	
957	957.00000	3.82400	14.60945	107.02631	85.72232	-60.91896	-28.68764	-72.36012	29.98714	38.66065	-20.09596	3.84744	-45.12999	-10.79565	20.09285	49.21185	70.70049	-50.48922	-8.17631	144.41135	-153.95465	412.62283	-8.23740	0.02223	0.01590	0.77602	0.09922	
958	958.00000	3.82800	14.45774	106.81991	85.74975	-60.82007	-24.74911	-72.90454	29.65921	38.39262	-18.32412	3.97475	-44.89581	-10.55588	20.19745	75.40279	79.92970	77.65578	-79.28368	698.64691	-204.82597	406.57031	13.37707	0.02190	0.01296	0.87235	0.14001	
959	959.00000	3.83200	15.22940	106.39057	85.49278	-59.94214	-22.98470	-73.78189	29.30947	38.25877	-16.65635	3.94126	-44.60457	-10.27176	20.12095	103.07010	92.23338	66.07332	-126.16521	138.27017	-225.70821	414.02432	-3.06160	0.02194	0.01014	0.92449	0.16932	
960	960.00000	3.83600	14.98605	105.81210	85.96834	-59.01342	-23.76278	-75.21344	29.13054	38.60085	-15.03086	3.94702	-44.37637	-9.96784	20.12132	114.03444	97.43963	103.34906	-141.15947	95.39644	-204.03966	433.50925	-12.53722	0.02162	0.00734	0.83877	0.22907	
961	961.00000	3.84000	16.06279	105.27132	85.50746	-58.01953	-22.21505	-76.60635	29.25955	39.09133	-13.42312	3.85815	-44.33844	-9.69647	20.00087	90.99257	94.87798	100.96715	-107.12767	140.61934	-146.78603	391.34470	15.54664	0.02121	0.00480	0.68552	0.28477	
962	962.00000	3.84400	15.79084	104.97837	86.02888	-57.38110	-22.68091	-77.42676	29.42613	39.35606	-12.00123	4.10050	-44.51999	-9.47582	20.14224	69.56870	94.37201	-32.34837	-44.89939	-41.48859	-120.51189	367.68854	20.41748	0.02061	0.00169	0.62829	0.29544	
963	963.00000	3.84800	15.80447	104.90394	86.44221	-56.70146	-23.04888	-77.48082	29.75513	38.89011	-10.50204	4.06600	-44.81147	-9.26602	20.17409	73.73137	99.20015	-34.88304	-5.21054	-180.75609	-145.62920	354.59796	1.62299	0.01950	-0.00103	0.71191	0.26581	
964	964.00000	3.85200	15.51128	104.93943	87.14594	-55.97985	-24.74361	-77.32397	29.93130	38.10224	-9.02717	4.18124	-45.05869	-9.04123	20.32304	65.26930	99.37934	22.25256	14.82752	-165.12775	-168.60503	336.46048	9.40209	0.01838	-0.00403	0.78572	0.23517	
965	965.00000	3.85600	15.98514	105.02958	87.30936	-55.25977	-24.84938	-77.10226	30.15195	37.21310	-7.62225	4.19831	-45.23642	-8.84094	20.42216	76.51226	86.54568	73.39442	52.66892	82.45711	-137.70270	360.65973	13.94738	0.01737	-0.00679	0.75067	0.26011	
966	966.00000	3.86000	16.09720	105.32688	87.66943	-54.83587	-24.38301	-77.23264	30.13881	36.92121	-6.16205	4.32131	-45.41885	-8.71440	20.37327	81.25222	69.25223	-46.46143	80.84454	139.17226	-76.90158	358.47415	0.22933	0.01669	-0.00965	0.65055	0.35172	
967	967.00000	3.86400	15.60954	105.66801	88.40458	-54.51248	-24.36825	-77.67712	30.15368	37.09499	-4.71670	4.22678	-45.61327	-8.63989	20.28761	84.79882	65.00017	-82.11618	61.02155	105.79648	-35.84297	347.66214	-17.99498	0.01643	-0.01225	0.51543	0.40087	
968	968.00000	3.86800	15.43912	105.81559	88.90350	-54.05609	-24.25250	-78.49829	30.30889	37.72897	-3.29219	4.20093	-45.74220	-8.53823	20.18420	122.86985	81.56442	-72.67136	22.59201	44.02727	-13.09572	333.26471	7.51114	0.01621	-0.01490	0.39545	0.45582	
969	969.00000	3.87200	15.03038	105.85184	89.42793	-53.33591	-24.61911	-79.63144	30.36930	38.67855	-1.98302	4.27607	-45.72870	-8.33148	19.94230	155.31567	112.93837	-88.91105	17.24652	31.70321	-15.28571	327.49179	4.29473	0.01598	-0.01760	0.35303	0.51471	
970	970.00000	3.87600	14.72842	105.95367	89.74860	-52.58396	-24.50397	-80.58505	30.27619	39.40833	-0.62566	4.21532	-45.59019	-7.98969	19.85909	185.12094	146.93375	-48.43129	11.75793	-233.94333	-36.11017	305.41687	-18.03310	0.01569	-0.02013	0.38743	0.37089	
971	971.00000	3.88000	14.64509	105.94669	90.42068	-51.46209	-27.10024	-81.43742	30.17750	39.94929	0.47798	4.13698	-45.43707	-7.53734	19.67078	188.20392	171.41438	-22.52963	-18.78042	-585.78644	-57.88808	285.59219	5.57267	0.01560	-0.02283	0.46021	0.26393	
972	972.00000	3.88400	14.54287	105.80484	91.18074	-50.33493	-30.08317	-82.06217	30.16871	40.22141	1.66459	4.26370	-45.37957	-7.03797	19.75113	162.96280	178.01546	56.77638	-51.49854	-362.43967	-63.89827	265.87570	35.45221	0.01488	-0.02532	0.51478	0.26504	
973	973.00000	3.88800	15.08108	105.53491	91.49553	-49.36171	-30.67780	-82.95399	30.10289	40.74866	2.60744	4.42312	-45.42036	-6.56904	19.79607	148.97673	165.11954	181.23651	-65.09699	-218.40738	-63.68446	226.64795	30.18639	0.01410	-0.02802	0.51510	0.21517	
974	974.00000	3.89200	15.99110	105.27878	92.02595	-48.03612	-32.38186	-83.38364	30.17949	40.85514	3.48714	4.52118	-45.45516	-6.19225	19.87705	114.72344	141.21629	235.23062	-39.66399	-216.43980	-71.74927	204.72330	3.36376	0.01312	-0.03071	0.52615	0.20090	
975	975.00000	3.89600	16.96505	105.21484	92.42476	-46.84224	-33.02642	-83.62964	29.87048	40.75893	4.25761	4.47101	-45.40596	-5.90511	20.00228	103.85236	118.58640	156.67000	11.76477	38.76484	-94.60480	187.80580	-20.64673	0.01232	-0.03356	0.58792	0.29943	
976	976.00000	3.90000	17.24405	105.36171	93.04668	-45.98359	-32.77188	-83.29747	29.65423	40.02246	5.00000	4.38274	-45.30075	-5.67660	20.01121	175.72464	102.67500	100.73482	51.52584	286.01495	-102.79381	118.72295	-29.99409	0.01118	-0.03604	0.58834	0.44195	
977	977.00000	3.90400	17.77148	105.62923	93.31972	-45.19271	-31.35576	-82.81886	29.37868	39.23194	5.21386	4.29903	-45.21610	-5.49275	19.57664	87.50062	90.86803	78.70783	71.33789	376.51877	-81.30763	-3.35100	-56.23188	0.00727	-0.03601	0.47205	0.54076	
978	978.00000	3.90800	17.86831	105.93230	93.74983	-44.63348	-30.25578	-81.98330	29.35521	38.22686	5.00000	3.93798	-45.18975	-5.35632	20.07423	15.87760	78.69083	6.60631	81.49029	242.23448	-20.23937	-27.48900	-34.41255	0.00975	-0.04163	0.32210	0.54247	
979	979.00000	3.91200	17.82425	106.27772	94.70155	-44.02173	-30.40414	-81.82249	29.23720	38.20225	5.00000	3.97799	-45.21859	-5.25107	19.98330	83.53024	66.94036	56.92573	146.82065	187.48477	111.25196	0.76967	-11.77000	0.00905	-0.04435	0.12661	0.53373	
980	980.00000	3.91600	18.32315	107.01593	95.36069	-43.35571	-29.91158	-82.64048	28.76310	39.69262	5.00000	3.84590	-45.27994	-5.14621	19.94209	68.72359	59.97210	26.34623	85.20036	90.67503	102.55566	1.45560	10.32462	0.00844	-0.04691	0.26565	0.62472	
981	981.00000	3.92000	18.02637	107.12685	96.65529	-42.80206	-31.10388	-82.76028	28.90551	39.84374	5.00000	4.06129	-45.34968	-5.02909	19.90713	80.77277	58.97383	6.87724	59.20687	-41.68264	42.62257	0.71997	29.72595	0.00745	-0.04960	0.55309	0.63188	
982	982.00000	3.92400	18.37890	107.43754	97.72063	-42.19127	-31.97490	-83.77229	28.47747	41.02550	5.00000	4.10376	-45.41514	-4.90413	19.75121	64.40967	61.19385	119.08205	57.14973	80.02525	57.14298	2.40009	22.91728	0.00690	-0.05223	0.54368	0.58358	
983	983.00000	3.92800	18.97862	107.60129	98.33094	-41.74469	-31.70231	-84.12537	28.45146	41.49963	5.00000	4.23041	-45.47444	-4.78065	19.86737	57.90009	64.61328	118.85439	22.12392	271.75070	11.38124	0.87169	27.35754	0.00601	-0.05479	0.49445	0.59547	
984	984.00000	3.93200	19.33254	107.61818	98.96803	-41.48912	-30.73166	-83.63284	28.85096	40.99528	5.00000	4.32185	-45.54545	-4.65072	19.78965	148.73378	68.21038	67.65656	19.40357	408.21045	-59.79333	7.22783	60.66347	0.00508	-0.05718	0.59332	0.70129	
985	985.00000	3.93600	19.52103	107.74741	99.61111	-41.22536	-29.39531	-82.73569	29.13585	39.80590	5.04113	4.84554	-45.68470	-4.49401	19.36701	37.80848	69.98209	41.06435	42.71859	288.70383	-128.08217	0.71446	-1.98718	-0.00106	-0.05412	0.83272	0.90312	
986	986.00000	3.94000	19.66175	107.95341	100.45364	-40.62884	-29.54017	-81.55663	29.20410	38.15826	5.00000	4.26782	-45.88831	-4.30938	19.96985	-50.67216	67.84420	-0.14861	45.79436	128.96230	-140.94138	-16.54154	-78.64216	0.00294	-0.06169	0.96305	1.06143	
987	987.00000	3.94400	19.52181	108.11338	101.34264	-40.15656	-29.67809	-80.52907	29.15195	36.75214	4.94355	4.06265	-46.07520	-4.12897	20.10366	28.02230	60.34362	38.96052	42.10597	-34.28978	-94.48988	-119.42586	-30.50379	0.00198	-0.06381	0.90031	1.12811	
988	988.00000	3.94800	19.97673	108.28240	102.29645	-39.21274	-31.22319	-79.37667	29.14219	35.49798	4.04308	3.95424	-46.19153	-3.99686	20.18525	35.69685	48.23217	81.83434	24.87865	-237.57683	18.01331	-229.96393	-25.04794	0.00124	-0.06653	0.69967	1.13171	
989	989.00000	3.95200	20.17908	108.26936	103.81741	-38.30412	-33.50108	-80.02076	28.17668	36.46023	3.10450	3.83480	-46.22584	-3.93436	20.16868	35.28042	34.94638	62.35577	-29.96737	-152.62225	109.62930	-224.49760	-17.44679	0.00076	-0.06957	0.47075	0.99739	
990	990.00000	3.95600	20.47583	108.04711	105.17822	-37.77253	-34.70409	-80.48573	27.88224	37.35262	2.24904	3.84154	-46.19014	-3.92798	20.16825	29.38594	24.41343	33.52165	-33.44984	105.60232	91.70050	-197.87604	16.82627	-0.00016	-0.07249	0.41859	0.86722	
991	991.00000	3.96000	20.44822	108.00613	106.45450	-37.61564	-34.74081	-80.79244	27.60736	37.87577	1.52218	4.09102	-46.10935	-3.94042	20.14863	44.06939	21.71431	-9.19655	-32.90043	204.47076	27.96061	-175.26419	14.41989	-0.00172	-0.07509	0.49904	0.95462	
992	992.00000	3.96400	20.40230	107.78076	107.87827	-37.34672	-35.20797	-81.11033	27.69927	38.12984	0.84688	4.19283	-45.99926	-3.92410	20.02740	33.79210	33.86523	72.81882	-24.92686	125.66047	-33.58888	-131.23560	12.40742	-0.00310	-0.07753	0.59740	1.12360	
993	993.00000	3.96800	21.03155	107.80030	108.74874	-36.78379	-35.55770	-81.15910	27.82785	37.93209	0.47273	4.40650	-45.88392	-3.81898	20.19042	26.63909	62.98114	149.34659	-38.37099	116.11699	-40.91477	-93.69125	8.69824	-0.00449	-0.07935	0.59797	1.15206	
994	994.00000	3.97200	21.60099	107.48675	109.39203	-36.51834	-35.49102	-82.09425	28.14818	38.67127	0.09626	4.37296	-45.83255	-3.57939	20.36681	35.57878	97.36886	140.32442	-61.72663	692.96130	47.57735	-69.73449	-3.28437	-0.00577	-0.08057	0.38517	1.15846	
995	995.00000	3.97600	22.17462	107.35962	109.02628	-37.21127	-30.23857	-83.67209	27.82760	40.52760	-0.08573	4.36657	-45.87729	-3.23168	20.71970	24.79947	117.32623	258.27682	58.42374	1283.20886	169.63608	-15.21392	14.90271	-0.00696	-0.08145	0.11911	1.25786	
996	996.00000	3.98000	23.67809	107.96133	107.65573	-37.86879	-23.85015	-84.56759	27.51775	42.21329	-0.02603	4.31287	-45.97751	-2.87548	21.11400	44.77379	111.17038	255.90645	85.26593	733.37189	249.21700	3.84298	-6.98125	-0.00804	-0.08242	-0.17465	1.17805	
997	997.00000	3.98400	24.16468	108.03915	108.25340	-37.84569	-23.75491	-85.71858	27.31134	44.33726	-0.05459	4.11995	-46.06143	-2.61277	21.25223	61.02522	85.50660	-1.71661	150.08327	445.97522	324.33322	17.48191	-13.97091	-0.00903	-0.08355	-0.39352	1.14272	
998	998.00000	3.98800	23.67616	109.19136	109.50423	-38.40134	-21.74099	-86.00862	26.48919	46.08598	0.11454	4.08712	-46.10243	-2.47870	21.32111	49.20143	60.38592	-73.11494	276.11249	576.93567	271.32324	70.56963	8.62827	-0.01032	-0.08490	-0.20519	1.23869	
999	999.00000	3.99200	23.56653	110.08152	110.62169	-38.43270	-20.99618	-84.82629	26.11139	45.70296	0.50959	4.12694	-46.13485	-2.41508	21.34825	51.76694	51.89854	-15.88477	121.78092	242.96945	153.28348	91.53620	9.02431	-0.01145	-0.08627	0.08795	1.20945	
1000	1000.00000	3.99600	23.54395	110.17179	111.87340	-38.12569	-21.65297	-85.16679	25.61931	46.56134	0.84395	4.19803	-46.21082	-2.32593	21.31945	48.83267	59.68370	-77.70207	9.82114	104.19934	-14.67470	101.46626	16.10943	-0.01245	-0.08753	0.60214	1.10689	
1001	1001.00000	4.00000	22.94478	110.23402	113.64113	-38.11473	-22.53849	-84.23767	25.25526	45.05026	1.31636	4.36884	-46.33326	-2.16064	21.41549	18.09467	71.51933	-102.30701	-36.45860	-78.87371	-247.12846	130.11873	50.18559	-0.01331	-0.08856	1.32026	1.07840	
1002	1002.00000	4.00400	22.72771	110.00048	115.35423	-37.61107	-25.02282	-82.95827	25.03907	42.58588	1.88278	4.63922	-46.44606	-1.94025	21.70831	9.70163	76.83366	-27.88588	-46.78381	-192.54330	-346.09183	128.77118	64.76292	-0.01414	-0.08934	1.67440	1.14617	
1003	1003.00000	4.00800	22.71546	109.85627	116.92947	-37.19881	-26.68329	-81.73237	24.66747	40.01153	2.35027	4.88369	-46.50872	-1.72022	21.91921	22.94555	76.77785	38.35767	26.61941	19.37712	-291.91864	110.03512	41.36710	-0.01490	-0.08996	1.49977	1.12576	
1004	1004.00000	4.01200	23.03455	110.11292	117.96729	-37.10370	-26.94745	-80.26951	24.25575	37.80684	2.76700	5.06884	-46.55629	-1.52875	22.13038	31.61348	77.93092	29.06947	61.90770	246.68631	-156.44620	125.51587	18.62141	-0.01583	-0.09041	0.89917	0.99825	
1005	1005.00000	4.01600	22.94798	110.26263	119.22128	-37.54309	-26.53680	-78.73354	24.11785	36.02635	3.35543	5.00000	-46.62317	-1.36373	22.27464	68.85222	78.93548	173.17490	26.13088	163.91283	-41.14206	137.11473	2.19806	-0.01601	-0.09118	0.30085	0.98550	
1006	1006.00000	4.02000	24.41248	110.30651	119.06738	-37.18807	-26.50893	-77.45633	24.13178	34.91042	3.86566	5.00000	-46.69898	-1.21386	22.17361	89.19390	73.66823	257.09445	-25.81132	-148.26018	46.94884	126.77555	-12.37821	-0.01626	-0.09212	-0.06174	0.97742	
1007	1007.00000	4.02400	25.00637	110.06389	120.05478	-36.94756	-28.39057	-77.20084	23.88899	35.00387	4.36457	5.00000	-46.75365	-1.07015	22.12872	95.01318	61.20329	260.43466	-118.03719	196.05565	78.81570	137.60774	-18.28043	-0.01679	-0.09291	-0.14187	1.14833	
1008	1008.00000	4.02800	26.52575	109.35814	119.68609	-37.07128	-25.43428	-77.68298	24.02256	35.74852	4.95926	5.00000	-46.75760	-0.93899	21.90326	88.99203	43.52181	482.28629	-186.76041	262.83197	60.87895	93.09960	-30.17471	-0.01740	-0.09369	0.00647	1.30045	
1009	1009.00000	4.03200	28.84153	108.57047	119.37478	-36.14293	-25.74489	-78.46229	24.38294	36.64284	5.09522	4.99990	-46.69138	-0.84235	21.80328	52.34500	25.26361	512.64313	-98.36958	-297.93216	80.68184	5.91984	-14.53391	-0.01785	-0.09398	0.22765	1.23624	
1010	1010.00000	4.03600	30.63340	108.56467	120.49190	-34.80614	-28.48408	-79.28886	24.33877	37.85688	5.00000	5.00000	-46.55789	-0.78283	21.72339	-7.23468	16.62802	520.24200	123.92290	-576.25281	67.90079	-12.18655	84.82655	-0.01895	-0.09559	0.53617	1.20179	
1011	1011.00000	4.04000	33.04385	109.57748	121.21805	-32.92673	-31.86092	-78.04771	24.17035	36.80672	4.99486	5.60179	-46.39687	-0.72347	22.01460	-38.57508	26.36229	573.52368	277.93964	-707.52216	25.26899	-2.02225	44.79716	-0.01942	-0.09609	0.71967	1.05155	
1012	1012.00000	4.04400	35.24809	110.78487	122.40263	-31.16836	-35.75555	-76.94007	23.80879	35.91642	5.00000	5.00000	-46.24820	-0.60829	22.28016	-75.09525	49.65481	426.90527	249.83121	-646.92065	-22.43139	-5.26296	-35.01839	-0.02000	-0.09646	0.69201	0.90918	
1013	1013.00000	4.04800	36.45142	111.57265	124.43113	-30.01353	-39.79641	-75.69994	23.93759	34.47937	5.00000	5.00000	-46.13409	-0.41696	23.04794	-127.60253	68.86906	331.38330	130.89597	-415.98935	-118.78864	-5.13706	9.38442	-0.02084	-0.09637	0.67888	0.86647	
1014	1014.00000	4.05200	37.88242	111.82375	125.65614	-29.26510	-41.89378	-74.75648	24.22467	32.97065	5.00000	5.00000	-46.09026	-0.17684	23.88105	-148.06052	70.19638	-3875.83740	16.53460	-13154.46289	-148.78177	-6.39551	-13.39404	-0.02178	-0.09647	0.57860	0.99428	
1015	1015.00000	4.05600	-5.00000	111.70736	146.72154	-48.56341	-164.50523	-74.34382	24.71525	32.05137	5.00000	5.02745	-46.11758	0.04055	24.80442	-137.54965	55.57162	-2809.16528	-40.60171	-13203.82813	-116.71360	-2.92384	-24.85939	-0.02223	-0.09687	0.46674	1.20193	
1016	1016.00000	4.06000	-5.00000	111.50784	147.75883	-48.61528	-166.44835	-73.93676	25.11024	31.29206	5.00000	5.00617	-46.18495	0.17679	25.40381	-97.20152	36.82464	0.00025	-71.31403	-440.41595	-44.99283	-1.15969	3.31434	-0.02338	-0.09689	0.29821	1.32639	
1017	1017.00000	4.06400	-5.00000	111.17728	148.78967	-48.57507	-169.39490	-74.25373	25.15437	31.60845	5.00403	5.00000	-46.28123	0.22944	25.87088	-69.80119	22.93113	2461.14404	-87.09599	13081.69824	15.83739	2.96461	22.90420	-0.02410	-0.09792	0.12769	1.27950	
