	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_002.c3d
765	765.00000	3.05600	17.66683	106.57985	86.91040	-69.52506	-37.03783	-33.70110	23.52031	3.21475	-98.50148	5.00000	-49.35844	-5.07770	24.16109	28.38812	-34.88610	-92.80061	65.00555	34.79953	173.30443	-88.00100	-12.30999	0.03678	0.26494	-1.02486	0.28016	
766	766.00000	3.06000	17.30974	106.68271	87.05362	-69.42977	-36.94643	-35.58800	24.03427	5.44415	-98.77608	5.00000	-49.21671	-5.23621	23.85183	31.13856	-29.43767	-146.31964	23.23589	154.00020	93.32403	-66.26994	-1.77273	0.03693	0.26222	-0.74633	0.21820	
767	767.00000	3.06400	16.49628	106.76078	87.26158	-69.77645	-35.92896	-37.07006	24.34692	7.03930	-99.05992	5.00000	-49.09602	-5.36976	23.48296	51.53479	-17.88709	-23.87235	-4.82444	91.87975	50.48434	-106.16206	8.93430	0.03687	0.25976	-0.60451	0.07765	
768	768.00000	3.06800	17.11835	106.64348	87.04704	-69.37157	-36.20891	-38.23330	24.78613	8.25864	-99.41394	5.00000	-48.99892	-5.47777	23.14241	39.78333	-3.25443	83.03346	40.21869	107.34573	39.49112	-48.33951	-6.93584	0.03681	0.25718	-0.52957	0.01058	
769	769.00000	3.07200	17.16519	107.08106	86.82629	-69.42260	-34.91692	-39.08434	24.93817	9.18425	-99.54842	5.00000	-48.91270	-5.57566	22.94953	73.15442	6.04864	-3.61901	103.99775	320.76208	2.58588	-66.43323	-31.46901	0.03616	0.25459	-0.31758	0.09687	
770	770.00000	3.07600	17.09267	107.47160	86.58698	-69.45044	-33.48119	-40.51958	25.00644	10.35150	-100.20111	5.00960	-48.84740	-5.69658	22.49826	89.83244	1.82082	-36.60826	54.19235	285.36517	-43.48327	-10.17042	1.99634	0.03639	0.25166	-0.10524	0.20232	
771	771.00000	3.08000	16.87326	107.51147	86.52641	-69.38299	-32.52885	-42.51988	25.30173	11.94862	-99.75462	5.00969	-48.80807	-5.86716	22.06735	56.87728	-14.26245	-56.26886	50.40820	184.29277	-97.98174	-18.16924	21.23732	0.03500	0.24920	0.16270	0.23662	
772	772.00000	3.08400	16.64237	107.87276	86.64365	-69.22675	-32.02701	-44.31792	25.89876	13.00249	-99.95013	5.00000	-48.75166	-6.07148	21.67002	13.52721	-31.53306	-99.63886	24.45911	180.15221	-137.25740	-12.93280	-4.09823	0.03478	0.24620	0.41015	0.09404	
773	773.00000	3.08800	16.07579	107.70926	87.19312	-69.29778	-31.32456	-46.55257	26.30418	14.47723	-99.87242	5.00000	-48.64642	-6.28502	21.50492	-2.26277	-43.72179	-53.61924	-45.36020	146.02591	-129.02940	-19.00632	7.13505	0.03380	0.24329	0.48088	-0.02412	
774	774.00000	3.09200	16.21394	107.50819	87.42502	-68.98137	-31.13431	-48.18689	26.90458	15.44094	-100.08440	5.00000	-48.53725	-6.51292	21.16946	-6.71635	-48.37331	17.52875	-59.76696	31.89537	-101.71728	-36.86645	7.95219	0.03377	0.24051	0.49522	-0.07389	
775	775.00000	3.09600	16.21575	107.24104	87.84978	-68.70955	-31.30556	-49.01549	27.32569	15.86273	-100.22890	5.00000	-48.47731	-6.74966	21.03489	-29.29264	-39.90692	32.99372	25.64762	-64.26801	-43.25445	17.17743	2.79549	0.03325	0.23832	0.43688	-0.15290	
776	776.00000	3.10000	16.48137	107.73252	87.99435	-68.39890	-31.85395	-49.09880	27.34087	15.90636	-100.26672	5.00000	-48.46425	-6.94824	20.86340	18.70465	-16.55412	12.46725	157.84390	-208.53444	94.71938	-3.79419	3.98275	0.03316	0.23614	-0.05018	-0.21654	
777	777.00000	3.10400	16.31312	108.48161	88.49580	-68.01621	-33.21451	-49.32619	27.51006	16.89644	-100.24045	5.00000	-48.42531	-7.06406	20.60221	10.44637	14.24420	-161.17232	96.07704	-290.31400	239.81906	48.74704	-3.82465	0.03327	0.23424	-0.82977	-0.26297	
778	778.00000	3.10800	15.19238	108.45887	89.35789	-67.88590	-34.69010	-50.15875	27.25333	18.76555	-100.15185	5.00000	-48.28488	-7.09872	20.73459	6.60457	41.16560	-90.50394	-84.62585	-69.18761	193.96284	66.83996	-7.43104	0.03299	0.23211	-1.02911	-0.17256	
779	779.00000	3.11200	15.60024	107.83135	89.11237	-67.17285	-33.99367	-51.69750	27.10597	20.55809	-100.03724	5.00000	-48.04789	-7.07883	20.66203	-61.73428	54.80082	73.85226	-222.84160	118.06454	-39.40791	91.30262	-29.15921	0.03253	0.22987	-0.49082	-0.02333	
780	780.00000	3.11600	15.78257	106.69723	88.94628	-66.43960	-33.58701	-53.79908	27.48625	21.69069	-100.37202	5.06288	-47.78307	-7.03843	21.67247	88.47472	52.10289	1.03801	-226.04747	12.31972	-182.63319	108.71533	-2.73330	0.03256	0.22776	0.04040	0.02260	
781	781.00000	3.12000	15.61072	106.02365	89.05396	-65.88645	-33.87425	-56.34328	27.86648	23.21633	-99.20335	5.00000	-47.58143	-7.01655	20.11672	205.82701	38.61768	-50.84731	-167.21797	-69.54485	-179.61871	79.30132	27.28559	0.03144	0.22571	0.25010	-0.00238	
782	782.00000	3.12400	15.37548	105.36263	89.31388	-65.46907	-34.29389	-58.82712	28.26916	24.69709	-98.86441	5.00000	-47.50040	-7.02970	19.91286	35.54871	22.01818	-38.14432	-142.79872	-473.56876	-176.19147	76.21689	-3.57280	0.03132	0.22389	0.41833	-0.01189	
783	783.00000	3.12800	15.33376	104.88503	89.92970	-64.60898	-38.02861	-61.25848	28.61474	26.13431	-98.67934	5.00000	-47.51574	-7.07934	20.00524	53.75427	7.40405	12.04176	-117.52620	107.15839	-170.41835	80.09421	1.38472	0.03150	0.22225	0.54266	-0.01162	
784	784.00000	3.13200	15.44790	104.43298	89.72425	-64.79781	-33.60792	-63.57013	29.07954	27.49740	-98.24754	5.00000	-47.53953	-7.15830	19.58520	69.93340	-3.91800	53.92584	-116.55523	678.47241	-155.56061	106.83038	6.11231	0.03190	0.22062	0.59548	0.00610	
785	785.00000	3.13600	15.74882	103.96012	89.86298	-64.35762	-32.57291	-65.87604	29.55046	28.92597	-97.80804	5.00000	-47.49166	-7.26311	19.38885	-110.20280	-9.99843	102.35945	-83.43881	346.86667	-172.95758	166.86722	-14.55394	0.03232	0.21882	0.74425	0.02461	
786	786.00000	3.14000	16.26687	103.82646	89.85327	-63.89981	-30.88779	-66.97153	29.75242	29.07711	-98.02760	5.08666	-47.34901	-7.37980	20.43532	18.17935	-5.31658	101.50703	-64.50405	159.88045	-171.92828	93.49886	-8.83128	0.03296	0.21601	0.76300	0.02119	
787	787.00000	3.14400	16.56082	103.40362	90.18169	-63.14377	-31.43778	-68.27618	29.76901	29.63459	-96.82915	5.00000	-47.15118	-7.47757	19.01351	153.70712	10.58896	51.31482	-73.77410	-8.71918	-140.21667	128.62109	7.58347	0.03270	0.21441	0.58616	0.04633	
788	788.00000	3.14800	16.67740	103.23312	90.40264	-62.60685	-31.20533	-69.20586	29.81963	29.89489	-96.31852	5.00000	-46.96782	-7.52657	18.94061	32.69860	28.30492	55.75882	-20.73244	-24.45494	-125.56904	136.84216	11.35331	0.03253	0.21198	0.42202	0.07631	
789	789.00000	3.15200	17.00268	103.23894	90.40221	-62.05126	-31.73339	-69.78197	30.05453	29.93670	-95.48869	5.00000	-46.83712	-7.53657	18.77378	-105.40764	40.99929	28.60778	-2.43317	-180.62808	-22.43656	361.80722	-12.48245	0.03219	0.21000	0.00554	0.08319	
790	790.00000	3.15600	16.90663	103.25307	90.67179	-61.47889	-32.77916	-71.18031	30.16767	31.42307	-95.28720	5.00326	-46.72570	-7.51605	20.12443	1.03600	48.69340	12.45343	61.38700	-180.59047	14.74038	153.26794	-1.45907	0.03190	0.20694	-0.16109	0.08055	
791	791.00000	3.16000	17.10131	103.70798	90.69135	-60.75740	-33.31396	-71.45966	30.40049	31.50701	-93.84814	5.00000	-46.59217	-7.47331	19.02888	148.34949	47.44144	-9.00002	94.79703	-298.59576	-10.12445	258.70688	19.49681	0.03151	0.20545	-0.11413	0.00518	
792	792.00000	3.16400	16.83632	104.01862	91.32224	-59.93948	-35.49259	-72.00082	30.69212	32.04924	-92.72233	5.00000	-46.45514	-7.43225	18.97383	32.04952	32.35858	136.86142	50.34388	-348.25998	11.65441	258.55148	5.97575	0.03120	0.20346	-0.14979	-0.11340	
793	793.00000	3.16800	18.18573	104.10596	91.21368	-58.75126	-36.34901	-72.76049	31.09968	32.71781	-91.76842	5.00000	-46.39211	-7.43051	18.92581	-91.01978	10.61248	14.27065	-1.22776	129.24155	1.03795	299.14398	-1.64761	0.03134	0.20122	-0.03156	-0.08729	
794	794.00000	3.17200	16.95100	104.00628	92.15745	-59.06342	-34.89727	-73.56573	31.49207	33.39635	-91.17123	5.09495	-46.48197	-7.47772	20.02364	-47.16238	-1.55741	-81.71103	-57.76019	751.53815	28.86294	304.83878	-0.87308	0.03133	0.19764	-0.07404	-0.01276	
795	795.00000	3.17600	17.55852	103.64809	91.91619	-59.22135	-30.70109	-74.46632	31.93573	34.40178	-89.23982	5.00000	-46.72276	-7.55055	19.38563	-48.47766	1.77995	70.15051	-99.16975	494.97034	45.29810	314.20361	-7.47320	0.03084	0.19622	-0.11151	-0.05519	
796	796.00000	3.18000	17.48671	103.21336	92.62217	-59.00351	-31.17551	-75.08197	32.24394	35.04601	-88.57536	5.03367	-47.00761	-7.62973	20.54311	-9.01196	8.58164	-18.91296	-94.03867	8.04731	19.30042	356.26151	0.94164	0.03127	0.19277	-0.03772	-0.06666	
797	797.00000	3.18400	17.40737	102.89776	93.17998	-58.74573	-31.28793	-75.20232	32.49296	35.18005	-86.39817	5.00000	-47.19138	-7.72478	19.62582	100.60536	5.81191	-13.63713	-48.89330	-8.40100	-14.71415	302.11230	14.45415	0.03023	0.19115	0.05579	-0.00264	
798	798.00000	3.18800	17.37828	102.83106	93.72639	-58.19180	-31.81694	-74.88103	32.67652	34.75933	-85.00780	5.00000	-47.17439	-7.83649	19.51034	-0.39847	-3.38167	75.51225	8.01156	-107.20226	-2.96206	323.82718	-4.35080	0.03015	0.18872	0.04321	0.06513	
799	799.00000	3.19200	18.01465	102.94893	93.91647	-57.21421	-32.53070	-74.47003	32.61592	34.53926	-83.73837	5.00000	-46.94415	-7.93191	19.45415	-6.49003	-5.85827	129.26643	80.94260	0.19865	40.22867	325.60849	-9.48504	0.03009	0.18639	-0.05557	0.09930	
800	800.00000	3.19600	18.41103	103.47458	94.22400	-56.38130	-32.08739	-74.30333	32.26567	34.59460	-82.49054	5.00000	-46.60855	-7.97419	19.32851	20.91302	6.65443	157.56470	202.22231	-380.79202	-18.03770	312.62219	-5.12485	0.03017	0.18409	0.13143	0.10790	
801	801.00000	3.20000	19.29890	104.57120	94.73700	-54.70994	-36.03615	-73.29620	32.15031	33.40067	-81.27039	5.00000	-46.35521	-7.94993	19.14882	123.89807	32.75621	124.15820	224.27576	-457.09290	-121.68427	-545.40466	-15.81018	0.03033	0.18160	0.35612	0.08594	
802	802.00000	3.20400	19.38214	105.26725	95.31346	-54.04209	-36.37487	-72.79154	32.40924	32.34221	-86.89297	5.01232	-46.29116	-7.85366	18.55665	112.09017	64.84330	-5.51086	97.84540	-73.39256	-128.47894	-769.45239	-18.95673	0.03012	0.16833	0.23514	0.05827	
803	803.00000	3.20800	19.25397	105.36993	95.99876	-53.48402	-37.36481	-73.42684	32.49700	32.48144	-85.53160	5.01294	-46.38052	-7.68031	18.82427	4.94321	86.00005	-58.56526	15.27786	-148.14523	-80.86846	270.98911	1.12939	0.03029	0.16604	-0.00394	0.10809	
804	804.00000	3.21200	18.91251	105.39536	96.63747	-53.04758	-38.34749	-73.78923	32.59927	32.53690	-84.33691	5.01461	-46.50702	-7.46625	19.23865	-85.68247	80.85541	-163.36642	-19.60382	258.09177	-53.43007	1488.09204	21.99379	0.03021	0.16361	-0.05835	0.19587	
805	805.00000	3.21600	17.96443	105.21351	97.14410	-53.32999	-35.98882	-74.43628	32.53957	32.90462	-75.91277	5.00000	-46.57510	-7.27325	20.15726	-109.40639	53.33184	-104.96741	-56.31384	483.28351	-10.62681	1187.26294	17.56173	0.03080	0.17184	-0.12515	0.28779	
806	806.00000	3.22000	18.06077	104.94381	97.28045	-52.80683	-34.86489	-74.88670	32.46846	33.37766	-75.02289	5.00000	-46.51107	-7.14604	20.52132	-17.41587	23.20519	-18.79708	15.45736	272.35498	62.81261	224.98169	5.17067	0.03052	0.16846	-0.23047	0.34746	
807	807.00000	3.22400	17.81400	105.33548	97.83314	-52.21072	-34.22960	-74.83228	31.94021	33.74041	-74.03911	5.00000	-46.30659	-7.07984	20.45200	-9.13748	8.88605	2.91580	69.49336	230.78429	93.34517	241.16693	8.61428	0.03034	0.16525	-0.26137	0.35392	
808	808.00000	3.22800	18.08194	105.49671	98.07643	-51.43383	-33.50318	-74.73022	31.76028	33.99176	-73.10663	5.00000	-46.05984	-7.05015	20.58425	-19.42172	15.68359	79.36317	74.56138	80.59424	63.82376	265.54340	3.99198	0.03024	0.16203	-0.18775	0.33421	
809	809.00000	3.23200	18.44512	105.92484	98.42996	-50.60101	-33.95786	-74.58138	31.83804	34.03779	-72.07996	5.00000	-45.91992	-7.02562	20.65841	-87.62093	36.01766	124.22614	143.79768	-22.06792	16.63743	292.02200	-3.29809	0.03026	0.15909	-0.03960	0.32909	
810	810.00000	3.23600	19.07644	106.62599	98.52588	-49.91068	-33.96245	-73.78683	32.36914	33.32604	-72.16243	5.07359	-45.93300	-6.97891	21.72077	31.17649	56.91233	99.38889	183.49593	19.52435	-87.78024	279.80328	-1.84946	0.03114	0.15426	0.22941	0.31299	
811	811.00000	3.24000	19.23910	107.36845	98.85299	-49.53645	-34.07600	-72.39129	33.03028	31.48986	-69.73981	5.00000	-45.97987	-6.89923	20.85981	32.16502	67.29103	68.87547	148.98964	-26.72432	-164.14569	321.31729	6.82244	0.03042	0.15370	0.44946	0.27483	
812	812.00000	3.24400	19.62701	107.80145	99.18018	-48.89729	-34.60133	-71.83949	33.15036	30.37584	-69.47334	5.16673	-45.89531	-6.81239	21.97259	20.91111	63.19715	42.01144	79.21404	-52.67221	-133.57367	230.42810	-8.48225	0.03154	0.14935	0.33318	0.30509	
813	813.00000	3.24800	19.57494	107.97554	99.77759	-48.25521	-35.10770	-71.10594	33.12167	29.34439	-67.98367	5.00000	-45.67155	-6.75707	21.10984	123.87871	48.22796	-86.54267	-10.17076	-35.68830	-82.66851	162.89215	-13.51371	0.02993	0.14735	0.16619	0.41403	
814	814.00000	3.25200	18.92731	107.70227	101.09805	-47.61956	-36.16879	-70.90559	32.96891	28.93296	-66.99866	5.00000	-45.46639	-6.75352	21.02306	40.93201	28.82690	-126.43891	-139.63081	-61.58577	-38.07452	-594.68506	-3.56960	0.02923	0.14456	0.07432	0.39509	
815	815.00000	3.25600	18.56400	106.85379	102.32869	-47.12978	-37.31601	-71.67209	32.65505	29.51639	-73.62958	5.04212	-45.43269	-6.79347	20.94452	21.82103	10.71012	-98.83074	-198.78435	-45.50199	-10.91315	-763.86945	-3.85862	0.02636	0.13190	0.03479	0.26450	
816	816.00000	3.26000	18.13703	106.10957	103.61105	-46.90935	-38.23957	-72.52479	32.83187	30.20754	-72.66524	5.05380	-45.58992	-6.85856	20.98648	-42.70185	0.02257	-96.21623	-161.94780	-30.32233	-2.89645	1253.74866	2.39150	0.02604	0.12955	0.06156	0.23555	
817	817.00000	3.26400	17.79433	105.55822	104.84163	-46.64297	-39.27441	-73.51997	32.97752	31.04543	-64.12937	5.00000	-45.80162	-6.90372	21.37795	-49.19300	3.48811	-74.11340	-116.12301	80.61451	-0.69912	1122.35437	-2.86144	0.02864	0.13754	0.07476	0.27100	
818	818.00000	3.26800	17.54369	105.18087	105.73660	-46.42030	-39.05518	-74.56371	33.20839	31.91388	-62.79586	5.00000	-45.85859	-6.88502	21.48812	11.55281	23.55805	-82.38519	-69.92222	163.38235	16.68868	303.21088	-6.54411	0.02867	0.13550	0.01292	0.34544	
819	819.00000	3.27200	17.13657	104.99012	106.64807	-45.97894	-39.21581	-75.78153	33.21047	33.07368	-61.59386	5.00000	-45.66436	-6.77764	21.46403	-74.44645	54.53132	-19.88793	-28.86398	6.54359	53.91693	270.31653	6.98893	0.02893	0.13301	-0.10897	0.41893	
820	820.00000	3.27600	17.38838	104.94177	107.09596	-45.05760	-39.94542	-76.91940	33.02372	34.31780	-61.55455	5.13780	-45.31342	-6.58392	22.52317	114.46360	81.19798	11.62868	-0.83002	219.63504	76.83570	-857.33850	-0.06646	0.02951	0.13038	-0.18152	0.48625	
821	821.00000	3.28000	17.23003	104.98322	107.42616	-44.78462	-38.00776	-77.70244	32.85117	35.29768	-67.29730	5.06384	-45.02305	-6.34805	21.00718	283.43994	86.78918	-1.32283	29.01083	337.81229	76.59476	-566.07507	-9.74610	0.02700	0.11796	-0.15576	0.58775	
822	822.00000	3.28400	17.37696	105.17063	107.88678	-44.31599	-37.80399	-77.69765	32.87070	35.58300	-65.97596	5.06422	-44.93559	-6.13448	20.70095	164.51250	68.38148	93.91247	58.48332	161.26302	87.38265	334.35208	1.86581	0.02745	0.11569	-0.14599	0.65868	
823	823.00000	3.28800	17.98119	105.45071	108.11533	-43.89709	-37.20855	-77.45152	33.04196	35.78642	-64.64267	5.06561	-45.03167	-5.98827	20.21252	27.22903	39.79990	142.34738	133.41718	38.05153	136.84164	1308.90747	-1.57874	0.02775	0.11351	-0.22588	0.63143	
824	824.00000	3.29200	18.51789	106.23941	108.86008	-43.41198	-38.20281	-76.90932	32.92726	36.01727	-56.32639	5.00026	-45.20349	-5.91995	20.89439	-46.52723	19.02435	148.22313	217.37526	-55.46600	200.67966	1204.24304	6.55132	0.02947	0.11926	-0.41502	0.54593	
825	825.00000	3.29600	19.16611	107.18998	109.50134	-42.94469	-38.65810	-76.27016	33.01513	36.40028	-55.04377	5.06657	-45.37513	-5.89191	20.86953	79.79067	17.20622	78.32787	198.33252	-53.82237	233.10669	110.46710	7.68666	0.02935	0.11699	-0.59513	0.50446	
826	826.00000	3.30000	19.14451	107.82793	110.68385	-42.55839	-39.97148	-76.23547	33.08971	37.31650	-55.00301	5.05034	-45.51005	-5.84811	20.50968	120.13268	31.87571	39.62331	104.78405	-47.99454	196.97145	231.43272	-9.50802	0.03008	0.11230	-0.59182	0.59713	
827	827.00000	3.30400	19.48333	108.01877	111.23860	-41.93958	-40.31898	-76.49036	33.39334	38.16018	-53.69420	5.00000	-45.56007	-5.74977	20.22496	60.22104	49.09645	-17.39465	42.88018	134.96982	113.83492	254.62610	-5.74819	0.02927	0.11126	-0.40648	0.76493	
828	828.00000	3.30800	19.00763	108.15982	112.20232	-41.68130	-40.02455	-76.45644	33.61091	38.41265	-52.81116	5.00000	-45.49003	-5.59382	20.38626	-5.57149	53.47273	-20.27850	75.79393	281.32587	45.33953	242.13264	-7.10397	0.02965	0.10890	-0.10881	0.91413	
829	829.00000	3.31200	19.31885	108.62612	112.46676	-41.18333	-38.98315	-76.39245	33.31682	38.44131	-52.05083	5.00600	-45.33031	-5.42560	20.69795	165.95160	44.20232	102.68526	77.00481	366.43414	-4.45373	-581.72797	-4.09475	0.03014	0.10637	0.09230	1.01415	
830	830.00000	3.31600	19.82844	108.80181	112.64188	-40.81170	-37.42331	-75.74634	33.50393	37.78325	-57.09156	5.04893	-45.13977	-5.28180	19.24699	100.97829	35.70925	141.25938	64.87673	428.25586	-33.16623	321.25665	-44.08023	0.02824	0.09858	0.18841	1.01590	
831	831.00000	3.32000	20.44834	109.14947	112.86532	-40.49956	-35.85878	-75.44886	33.33389	37.38907	-49.63795	4.61076	-44.92914	-5.16672	20.06986	-56.81602	36.98526	149.79613	99.89342	378.69113	-19.82092	973.68109	-120.75188	0.03027	0.10246	0.23877	0.92990	
832	832.00000	3.32400	21.02660	109.62206	113.32703	-40.13410	-34.91547	-75.25484	32.96684	37.21449	-49.15330	4.01919	-44.70769	-5.07619	19.98297	48.70786	44.37800	166.29855	131.02707	271.51672	12.33554	150.89442	-100.42004	0.03006	0.10020	0.16103	0.80522	
833	833.00000	3.32800	21.77849	110.19062	113.71980	-39.63966	-34.33927	-74.60863	32.70189	36.78177	-48.42593	3.78583	-44.52466	-5.00165	19.92235	55.31594	54.58398	172.53159	122.13132	221.49881	6.55993	162.80394	-41.99417	0.02956	0.09807	0.10229	0.75178	
834	834.00000	3.33200	22.40533	110.59911	114.47800	-39.16920	-34.03150	-74.26245	32.21432	36.43322	-47.87547	3.63077	-44.42640	-4.91421	19.90458	45.21728	65.93134	157.26865	34.91058	82.67387	19.26385	142.14119	-3.74215	0.02919	0.09591	-0.03364	0.73649	
835	835.00000	3.33600	23.04331	110.54288	115.19226	-38.49042	-34.81905	-75.16139	31.70235	37.40872	-47.29428	3.74858	-44.41770	-4.79349	20.05719	44.47909	71.56756	135.44919	-27.30506	171.01506	-3.68262	126.42290	-28.24350	0.02895	0.09369	-0.04052	0.69102	
836	836.00000	3.34000	23.48123	110.31545	115.55965	-38.35159	-33.50849	-75.22797	31.61546	37.22255	-46.85479	3.45673	-44.46161	-4.65143	20.11692	22.34573	66.54786	141.82835	-68.59521	467.11658	-106.48112	116.50802	-17.66025	0.02921	0.09135	0.24889	0.83827	
837	837.00000	3.34400	24.19184	110.01861	115.78746	-37.99887	-31.54858	-74.81944	31.68269	36.26563	-46.41988	3.70792	-44.50673	-4.51311	20.44852	32.65155	56.86475	170.91325	-158.18056	395.28836	-156.61928	111.15092	46.35123	0.02937	0.08921	0.35630	0.95052	
838	838.00000	3.34800	24.83383	109.06072	116.29919	-37.45767	-30.93045	-75.07880	32.17663	35.84092	-45.94945	3.88128	-44.51819	-4.37376	20.33980	79.94815	50.40445	48.98768	-222.78543	189.26004	-118.14446	115.81887	21.40737	0.02960	0.08715	0.18599	0.80325	
839	839.00000	3.35200	24.57975	108.18088	117.60382	-37.13956	-31.48047	-75.54578	32.51584	35.93468	-45.40471	3.89755	-44.46691	-4.22479	20.19583	76.51594	43.80935	13.08922	-148.23152	109.92744	-2.60186	158.25719	5.98382	0.02986	0.08521	-0.12779	0.64108	
840	840.00000	3.35600	24.93628	107.82331	118.54037	-36.74188	-31.83672	-75.90774	32.76869	36.51956	-44.76554	3.96504	-44.35656	-4.08520	20.05089	74.07890	33.61829	93.55539	-58.80849	264.20895	77.27090	211.01454	10.06637	0.03002	0.08366	-0.28119	0.53823	
841	841.00000	3.36000	25.33065	107.70534	119.16273	-36.84108	-30.61553	-76.31124	32.76702	37.19643	-43.73322	3.95821	-44.23819	-3.97115	19.82754	54.76837	26.70590	184.93155	39.56076	379.73373	81.10228	255.52174	1.72743	0.02991	0.08233	-0.18485	0.57494	
842	842.00000	3.36400	26.41191	108.14368	118.99828	-36.68679	-29.16497	-76.03082	32.88395	37.27221	-42.74347	3.97616	-44.15079	-3.87730	19.78241	42.34474	27.76225	233.40237	133.93555	132.00133	43.38723	227.07106	-8.62491	0.02964	0.08069	0.02071	0.69937	
843	843.00000	3.36800	27.20049	108.77751	119.36714	-36.22872	-29.72512	-75.74151	32.69168	37.06518	-41.90674	3.90283	-44.09470	-3.79041	19.69547	54.62740	32.07027	126.26414	178.47351	3.95701	4.65177	224.12527	-4.48250	0.02932	0.07884	0.15499	0.73424	
844	844.00000	3.37200	27.41952	109.57085	120.09889	-36.11512	-30.02215	-75.03954	32.38042	36.47427	-40.94740	3.92438	-44.06303	-3.69529	19.61271	61.89940	35.86335	19.14260	158.78557	293.87421	2.23263	228.59677	-23.44562	0.02898	0.07708	0.09230	0.71341	
845	845.00000	3.37600	27.35149	110.05045	120.65073	-36.52089	-28.41108	-74.60226	32.11340	36.12166	-40.04694	3.71262	-44.06775	-3.57531	19.50041	83.43304	39.56435	119.10822	80.45954	397.14487	6.05156	219.37755	-11.44561	0.02896	0.07521	-0.01044	0.65441	
846	846.00000	3.38000	28.36488	110.21415	120.73120	-36.47729	-27.35374	-74.31418	31.98147	35.90866	-39.12999	3.82605	-44.13128	-3.43527	19.27210	96.11196	41.13689	249.52826	11.91251	245.74359	14.75262	194.53157	27.20570	0.02862	0.07370	-0.06884	0.56991	
847	847.00000	3.38400	29.34246	110.14973	120.81075	-36.49491	-26.57377	-74.28124	31.92271	35.96769	-38.25948	3.98308	-44.24504	-3.30315	19.10707	91.81120	37.35665	245.20943	-37.84636	124.49418	11.64110	159.40257	30.46069	0.02853	0.07184	0.01554	0.52083	
848	848.00000	3.38800	30.32700	109.91261	120.92376	-36.40459	-26.51257	-74.41294	31.90708	36.08570	-37.62856	4.09406	-44.35153	-3.20122	18.88420	45.54457	29.87393	214.36551	-77.21783	-155.52426	-66.83549	149.94193	29.85037	0.02845	0.07022	0.32715	0.52828	
849	849.00000	3.39200	31.07511	109.51577	121.88165	-35.88827	-28.68256	-74.85171	31.78830	35.91773	-36.98706	4.22470	-44.36957	-3.13082	19.01349	58.62435	23.35691	57.24187	-39.82012	-231.24091	-166.92340	163.51071	19.50067	0.02829	0.06842	0.66211	0.60466	
850	850.00000	3.39600	30.77679	109.58188	123.74220	-35.80399	-30.64996	-73.82512	31.92167	34.25031	-36.35832	4.18563	-44.23364	-3.07673	18.57851	50.48409	22.11439	107.39281	49.45950	-276.62888	-101.18584	169.06100	28.47232	0.02824	0.06682	0.49702	0.50195	
851	851.00000	3.40000	31.95585	109.87350	124.50872	-34.91315	-33.02185	-73.56042	31.35378	34.01302	-35.77449	4.31627	-43.95288	-3.01309	18.69518	-15.25548	23.47599	215.72984	21.22988	-177.87468	54.06329	127.15771	19.14907	0.02765	0.06516	-0.05263	0.37409	
