	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_005.c3d
352	352.00000	1.40400	131.38261	115.18331	50.90030	-52.98669	-37.86842	-79.61429	45.67221	36.37103	-25.25307	-57.92319	6.09306	-6.20375	-1.88531	-221.71785	-204.90215	-183.88226	-53.86693	179.95830	103.57068	-26.51465	-232.26198	0.35470	0.37667	0.64306	0.66078	
353	353.00000	1.40800	130.65123	114.95439	51.46560	-52.92777	-37.46124	-79.65181	46.08479	36.76207	-25.29064	-58.87061	6.04109	-6.07975	-1.78719	-218.06996	-193.83189	-189.40863	-67.02098	152.38588	105.75970	-5.10270	-261.01334	0.35488	0.37737	0.56090	0.74552	
354	354.00000	1.41200	129.86688	114.64971	51.86431	-53.43866	-37.22942	-79.72980	46.81828	37.29860	-25.22005	-60.04163	5.88098	-5.81184	-1.70335	-205.08073	-156.85674	-151.60541	-50.79013	92.17507	63.11944	11.47703	-295.90051	0.35530	0.37826	0.41408	0.63525	
355	355.00000	1.41600	129.44337	114.54737	52.24591	-53.20065	-37.19070	-79.94199	46.65334	37.46599	-25.14394	-61.25585	6.22310	-5.70303	-1.37261	-227.23430	-127.67083	-72.41905	-31.11386	-56.37680	16.42862	46.24338	-268.43958	0.35606	0.37890	0.27671	0.31187	
356	356.00000	1.42000	129.28743	114.40674	52.59188	-54.17154	-38.11524	-79.86790	47.40842	37.52598	-24.86187	-62.28971	6.03663	-5.55840	-0.96725	-228.75325	-142.01497	10.73140	-47.59776	-173.03198	33.50105	68.51434	-270.85745	0.35723	0.37922	0.26181	-0.11235	
357	357.00000	1.42400	129.52649	114.16673	53.10934	-54.80411	-39.08026	-79.68270	48.00993	37.55719	-24.64891	-63.55276	6.12789	-5.43299	-0.80731	-193.64998	-124.10149	52.75812	-46.58121	-159.90602	42.57014	43.64721	-312.02771	0.35879	0.37957	0.32083	-0.33834	
358	358.00000	1.42800	129.71112	114.03075	53.15807	-55.56389	-39.72106	-80.06761	48.41221	37.99946	-24.54650	-64.81183	6.12787	-5.12879	-0.49804	-176.70866	-128.20528	9.39822	-28.02201	-113.78027	29.46734	-8.99525	-316.94824	0.36042	0.37961	0.39811	-0.28403	
359	359.00000	1.43200	129.60313	113.94447	53.58898	-56.28193	-40.26353	-79.72483	48.81347	37.82156	-24.72609	-66.08512	6.16161	-5.11140	-0.52798	-190.75856	-141.23953	-38.47499	11.96723	-50.94600	9.26897	-37.99871	-299.89282	0.36257	0.37964	0.43594	-0.03265	
360	360.00000	1.43600	129.40453	114.12316	53.90858	-56.59141	-40.54338	-79.92419	48.62734	37.97903	-24.84606	-67.18341	5.99771	-4.99579	-0.25831	-208.73721	-160.14334	-68.35769	35.47233	27.66839	57.71692	-30.25560	-267.97794	0.36479	0.37962	0.45294	0.21699	
361	361.00000	1.44000	129.04991	114.22741	54.25534	-57.03030	-40.41072	-79.77728	48.45050	38.31792	-24.95250	-68.20782	5.91923	-4.79388	-0.30470	-209.87022	-171.04260	-100.33613	15.20844	56.85479	101.96751	-51.96220	-256.97568	0.36698	0.37983	0.47546	0.29998	
362	362.00000	1.44400	128.60176	114.24439	54.18253	-57.49994	-40.23845	-80.02902	48.32647	38.86454	-25.23539	-69.26775	5.86162	-4.59517	-0.05427	-204.92426	-131.21719	-50.29897	25.23077	42.20715	90.53033	-62.51884	-254.88072	0.36904	0.37999	0.43668	0.11127	
363	363.00000	1.44800	128.64714	114.42927	54.10602	-57.80276	-39.99225	-80.31987	48.14652	39.40328	-25.46542	-70.22101	5.90533	-4.38289	0.22274	-214.15923	-135.00529	46.63378	20.41425	-30.64798	91.39777	-33.87461	-199.54388	0.37150	0.38022	0.43111	-0.15797	
364	364.00000	1.45200	128.96617	114.40764	54.39085	-57.69406	-40.59434	-80.57133	48.08137	39.95773	-25.56088	-70.84255	5.97682	-4.22276	0.51797	-208.02498	-144.82898	133.18475	19.41188	-117.02030	64.50434	10.52868	-151.70879	0.37363	0.38023	0.41517	-0.42068	
365	365.00000	1.45600	129.71362	114.58624	54.87223	-58.04305	-41.33673	-80.66899	48.19101	40.15195	-25.39065	-71.47472	5.77421	-4.12177	0.64740	-190.49345	-116.05312	185.20390	47.43591	-89.57581	16.04400	70.62268	-150.20110	0.37593	0.38039	0.32065	-0.52119	
366	366.00000	1.46000	130.44989	114.78697	55.31002	-57.54683	-41.79976	-80.86332	47.88002	40.28132	-25.02250	-72.02187	5.96866	-3.92800	1.09471	-191.83012	-125.08883	183.97470	28.90708	-61.48139	13.43376	77.45285	-150.62140	0.37822	0.38065	0.28817	-0.35740	
367	367.00000	1.46400	131.18257	114.81906	55.88692	-57.84676	-42.37071	-80.46967	48.39013	40.12653	-24.82003	-72.67497	5.74351	-3.93560	1.18391	-202.09964	-177.04695	132.28708	33.65116	59.91623	76.23344	46.00254	-162.91307	0.38077	0.38101	0.29159	-0.01705	
368	368.00000	1.46800	131.50691	115.05168	56.90821	-57.00288	-42.17330	-80.26741	48.24396	40.49429	-24.62209	-73.31305	5.75408	-3.57904	1.23995	-228.52791	-139.39688	47.15739	40.14726	191.01344	21.11599	24.13283	-147.63519	0.38399	0.38129	0.26229	0.25535	
369	369.00000	1.47200	131.55687	115.14066	57.09317	-56.47734	-41.49773	-80.24524	48.12698	40.14596	-24.52029	-73.85086	5.98103	-3.63432	1.85951	-256.50296	-138.89529	3.44038	13.58759	186.81757	6.48413	9.68840	-126.56577	0.38775	0.38187	0.29314	0.27151	
370	370.00000	1.47600	131.53903	115.16031	57.73388	-55.74623	-41.13372	-80.03325	48.28408	40.39016	-24.40222	-74.32885	5.99128	-3.36173	2.12412	-293.93961	-161.30826	-20.26003	-19.03971	114.31912	46.61669	24.88635	-89.90340	0.39182	0.38262	0.33891	0.16280	
371	371.00000	1.48000	131.38515	114.98874	57.61000	-56.28193	-40.87246	-79.94450	48.74001	40.31942	-24.19095	-74.57693	5.71082	-3.26411	2.74365	-348.52637	-128.15538	1.94538	-44.15643	69.50923	-35.40690	19.11735	-38.65357	0.39627	0.38366	0.30079	-0.12908	
372	372.00000	1.48400	131.55315	114.80690	57.44854	-56.75003	-40.41840	-79.97387	48.96696	40.06684	-24.18566	-74.64063	5.68296	-3.24113	3.65941	-352.21771	-181.76952	54.03296	-45.04253	74.02574	-5.23247	2.26803	-39.64808	0.40112	0.38488	0.34513	-0.29536	
373	373.00000	1.48800	131.81673	114.63200	58.07044	-56.85241	-40.53133	-79.69236	48.85963	40.11186	-24.11264	-74.88435	5.71552	-3.14786	3.95389	-307.41806	-211.38817	67.76516	-45.76290	36.35435	33.41789	11.78249	-69.52985	0.40572	0.38591	0.38848	-0.37104	
374	374.00000	1.49200	132.09962	114.44051	58.48257	-57.44275	-40.69354	-79.63491	48.99710	40.11123	-23.90613	-75.21089	5.72036	-3.18216	4.33591	-278.21729	-183.71782	38.72447	-24.49825	8.25813	75.29801	-3.33871	-63.38480	0.41067	0.38680	0.41062	-0.30961	
375	375.00000	1.49600	132.11615	114.43710	59.09543	-57.98529	-41.01148	-79.71407	49.13900	40.72887	-23.90352	-75.39652	5.60852	-2.82474	4.54852	-266.96799	-154.57793	-12.15864	-5.98170	-9.43061	127.68876	27.27809	-34.00082	0.41571	0.38709	0.39289	-0.16499	
376	376.00000	1.50000	132.00415	114.39272	59.16816	-58.67554	-41.13570	-79.80204	49.52259	41.24263	-23.52553	-75.47108	5.46187	-2.56131	4.99289	-249.47264	-97.07288	-30.19291	3.06437	-27.73712	66.41505	18.82719	-8.44348	0.42090	0.38750	0.27908	-0.07691	
377	377.00000	1.50400	131.87743	114.46322	59.14449	-58.53491	-41.25882	-79.73847	49.78616	41.27681	-23.33426	-75.46207	5.36333	-2.53147	5.50439	-247.95183	-78.72935	-57.97414	-5.71067	-56.03360	29.95351	-3.75657	8.42536	0.42645	0.38774	0.19959	0.06703	
378	378.00000	1.50800	131.53096	114.34652	58.83371	-58.98997	-41.41077	-79.74142	50.29491	41.44260	-23.09495	-75.39278	5.07897	-2.50155	6.00044	-234.83545	-57.58685	-90.72624	-28.97358	-64.31713	54.06081	96.24987	39.67675	0.43242	0.38816	0.21672	0.19963	
379	379.00000	1.51200	131.16693	114.23136	58.34443	-58.78538	-41.35965	-79.96793	50.64120	41.85746	-22.45419	-75.16625	5.12365	-2.24338	6.59807	-197.64615	-64.74234	-84.98573	-24.66951	-44.41504	49.56898	111.96636	31.09743	0.43824	0.38878	0.23124	0.20862	
380	380.00000	1.51600	130.84271	114.14950	58.35696	-59.18155	-41.51915	-79.92210	51.04786	41.95229	-22.21260	-75.17587	4.97349	-2.23373	6.82794	-188.30899	-90.79569	-64.19832	4.73301	-32.77140	30.20072	76.01454	29.22798	0.44459	0.38959	0.23546	0.12437	
381	381.00000	1.52000	130.65317	114.26958	58.50357	-59.38913	-41.70220	-79.92355	51.20750	42.07129	-21.94371	-74.96254	4.96413	-2.20641	7.10986	-199.55774	-126.73416	-13.29583	39.52645	13.44173	53.79735	72.06697	57.89920	0.45116	0.39019	0.26117	-0.04064	
382	382.00000	1.52400	130.73604	114.46521	59.13724	-59.52190	-41.80873	-79.67194	51.19651	42.22569	-21.78146	-74.72359	5.05922	-2.07665	7.12095	-215.77005	-151.97667	43.89976	46.44950	37.24918	63.20738	47.00646	48.74338	0.45757	0.39094	0.26384	-0.23515	
383	383.00000	1.52800	131.00410	114.64064	59.60893	-59.37960	-41.96520	-79.53494	51.18281	42.33327	-21.72502	-74.57997	5.20164	-1.94847	7.41081	-234.34676	-130.13919	48.06668	34.34473	-39.89561	58.06231	27.26276	38.64788	0.46401	0.39187	0.25973	-0.28761	
384	384.00000	1.53200	131.11905	114.73953	59.93988	-60.30884	-42.53564	-79.38432	51.88380	42.51143	-21.71745	-74.41800	4.74601	-1.84381	7.66771	-236.77028	-152.21123	42.62535	20.54197	-70.92273	62.56519	9.92998	40.60113	0.47032	0.39283	0.22158	-0.22043	
385	385.00000	1.53600	131.34731	114.80505	60.37322	-60.43242	-42.91296	-79.22897	51.95520	42.64278	-21.78716	-74.23981	4.71473	-1.73736	7.80265	-205.39847	-109.29686	30.22031	-8.22777	-99.82980	31.09824	32.85383	59.07417	0.47687	0.39369	0.28120	0.03847	
386	386.00000	1.54000	131.36617	114.67319	60.27036	-60.30068	-43.49739	-79.53113	52.12193	42.85077	-21.31212	-73.94885	4.67416	-1.69065	8.22049	-166.82884	-47.60481	7.00835	-11.61240	-133.96901	3.59676	81.30152	57.12630	0.48350	0.39428	0.31347	0.20274	
387	387.00000	1.54400	131.38487	114.71278	60.11069	-60.75866	-43.85530	-79.70290	52.57144	42.96232	-20.89522	-73.78259	4.45262	-1.68740	8.42574	-138.79684	-67.72776	-15.49994	28.43945	-67.16142	15.20737	39.14608	31.28487	0.49033	0.39452	0.26045	0.21520	
388	388.00000	1.54800	131.24767	114.89967	60.23936	-60.78843	-44.01844	-79.77746	52.44954	43.12265	-20.74252	-73.69859	4.56522	-1.60281	8.49588	-110.06293	-85.99191	-25.49824	42.93902	-9.49193	37.12968	53.40368	31.24086	0.49775	0.39451	0.24020	0.13667	
389	389.00000	1.55200	131.17491	115.05686	60.47079	-61.20230	-44.10630	-79.93444	52.48664	43.40036	-20.24321	-73.53185	4.58757	-1.43653	8.40076	-101.21629	-53.38186	4.81100	20.53443	-77.84615	13.43202	81.18683	39.36129	0.50510	0.39480	0.21340	-0.03492	
390	390.00000	1.55600	131.28093	115.06490	60.33818	-61.63335	-44.69017	-80.28696	52.96541	43.53946	-20.12724	-73.40099	4.37283	-1.43711	8.61867	-108.29678	-48.83829	50.28501	-23.70131	-108.51893	11.05255	69.76757	56.29854	0.51253	0.39509	0.20466	-0.21399	
391	391.00000	1.56000	131.58411	114.86768	60.55279	-62.06772	-45.01231	-80.39677	53.53104	43.76789	-19.81905	-73.08465	4.14112	-1.30772	8.56472	-109.82346	-61.54842	75.14130	-56.61820	-39.29561	33.35644	124.51549	86.21496	0.51968	0.39548	0.26268	-0.25360	
392	392.00000	1.56400	131.87538	114.61181	60.61515	-61.97645	-45.13448	-80.65434	53.86316	44.02512	-19.47348	-72.72936	4.11452	-1.15472	8.69315	-116.82652	-58.73027	77.35132	-79.32210	19.70100	34.81458	133.54333	100.43333	0.52684	0.39571	0.38312	-0.12608	
393	393.00000	1.56800	132.21815	114.23390	60.60658	-61.85677	-44.87978	-81.02579	53.86787	44.41739	-18.96990	-72.28445	4.30899	-1.12167	8.80940	-155.99591	-83.81739	84.75456	-68.02982	68.00027	61.47098	99.35172	96.70447	0.53416	0.39587	0.46834	-0.01138	
394	394.00000	1.57200	132.54877	114.07000	60.69020	-61.44498	-44.62615	-81.55643	53.44487	45.04983	-18.75384	-71.96314	4.56840	-0.98956	9.10645	-170.18729	-78.53354	46.93925	-52.99719	4.53882	50.39204	83.48811	51.79313	0.54174	0.39588	0.50773	0.08747	
395	395.00000	1.57600	132.59357	113.80609	60.46270	-61.88977	-44.77496	-81.80703	53.79252	45.28362	-18.48892	-71.77213	4.48446	-1.15026	9.30911	-167.45584	-84.31859	13.87835	-40.49807	-6.30730	42.26266	66.79601	28.35579	0.54996	0.39596	0.48114	0.06746	
396	396.00000	1.58000	132.66254	113.74403	60.59550	-62.01582	-44.63043	-82.05608	53.75135	45.68380	-18.25045	-71.63967	4.56526	-1.01997	9.49062	-176.83955	-81.80763	-12.99827	-7.03784	21.30087	44.31872	0.94930	13.19755	0.55819	0.39611	0.36597	-0.02604	
397	397.00000	1.58400	132.49062	113.74554	60.76427	-62.56969	-44.74440	-82.05362	54.17643	45.78521	-18.41602	-71.61564	4.50625	-0.80418	9.81474	-167.56168	-87.32805	-41.86142	21.49653	-14.26784	21.18849	-49.69635	31.26986	0.56701	0.39619	0.24013	-0.12164	
398	398.00000	1.58800	132.32776	113.91631	61.36917	-62.90395	-45.10046	-81.67764	54.31237	45.63180	-18.59107	-71.45961	4.56782	-0.63692	9.89559	-138.57884	-98.12005	-27.73666	38.98415	-45.53241	33.07616	-58.27524	82.71387	0.57581	0.39619	0.19462	-0.15575	
399	399.00000	1.59200	132.26628	114.05454	61.71684	-63.14469	-45.54228	-81.74615	54.30044	45.87032	-18.67967	-71.28841	4.58979	-0.38885	9.89647	-116.46664	-98.12909	-28.60063	42.22663	-67.44066	42.63033	-48.65262	64.90889	0.58441	0.39622	0.14969	-0.12881	
400	400.00000	1.59600	132.10605	114.25372	62.20462	-63.67083	-46.01785	-81.62613	54.38494	45.94281	-18.94515	-71.09133	4.44401	-0.31924	9.72505	-118.01001	-91.53321	-57.82121	28.80041	-54.48004	33.96756	-25.35451	25.38999	0.59309	0.39610	0.14311	0.04444	
401	401.00000	1.60000	131.79807	114.28384	62.43325	-63.40206	-46.29773	-81.96082	54.22214	46.26777	-19.04879	-71.00526	4.66768	-0.28786	9.90344	-105.55951	-61.65823	-125.64237	24.30079	-61.71096	60.20974	-17.03041	43.43828	0.60114	0.39596	0.20279	0.36035	
402	402.00000	1.60400	131.10593	114.44827	62.49924	-63.95403	-46.64273	-82.15600	54.48308	46.73259	-18.99833	-70.80712	4.37314	-0.15632	9.78153	-109.25492	-59.04820	-165.90831	17.89737	-44.40498	89.63327	-19.22537	34.86342	0.60874	0.39567	0.29196	0.52463	
403	403.00000	1.60800	130.47060	114.42637	62.60781	-64.03397	-46.72952	-82.21403	54.84277	47.13271	-19.04324	-70.75509	4.27615	-0.03828	9.94679	-106.42681	-60.97152	-109.42328	3.09361	-5.02060	95.48850	5.17142	30.71182	0.61611	0.39571	0.37365	0.41388	
404	404.00000	1.61200	130.23186	114.47390	62.42580	-64.53217	-46.65229	-82.40656	55.10524	47.64013	-18.65139	-70.55873	3.94442	0.16105	9.76716	-103.07801	-67.45348	-18.64182	10.97048	21.71458	80.79111	19.42500	51.92040	0.62304	0.39562	0.40416	0.11425	
405	405.00000	1.61600	130.32234	114.50871	62.37093	-64.98843	-46.45323	-82.28735	55.38692	47.82190	-18.67662	-70.32705	3.68098	0.32010	9.69985	-117.24300	-37.82154	14.34456	41.90827	2.55646	65.55967	10.77847	54.88490	0.63016	0.39582	0.43473	-0.03989	
406	406.00000	1.62000	130.34485	114.81365	62.05067	-65.34734	-46.47277	-82.41000	55.32667	48.16679	-18.54167	-70.10758	3.45588	0.60861	9.86233	-106.40160	-17.78091	30.01291	51.42204	-43.26303	29.95971	10.53190	50.98929	0.63749	0.39586	0.35395	-0.05240	
407	407.00000	1.62400	130.56227	114.91843	61.94788	-65.62389	-46.62244	-82.61755	55.21709	48.24986	-18.57833	-69.94218	3.24848	0.65626	9.83819	-122.03427	-23.86280	30.77761	38.80353	-50.45928	-28.25985	20.19181	33.77285	0.64535	0.39572	0.20383	-0.06084	
408	408.00000	1.62800	130.59137	115.12156	61.72258	-65.71265	-46.74041	-82.83208	54.90803	48.18213	-18.60094	-69.80724	3.30471	0.70822	10.15788	-125.23901	-47.25442	19.18338	42.71863	-69.73374	-33.13084	11.19702	16.59788	0.65346	0.39547	0.09420	-0.05507	
409	409.00000	1.63200	130.71594	115.26000	61.87751	-66.10154	-47.15140	-82.92315	55.12238	48.15987	-18.69985	-69.73280	3.03030	0.73122	9.90115	-75.90405	-35.72722	9.71402	21.47102	-80.46659	-39.45775	14.01556	42.16738	0.66194	0.39519	0.08236	-0.02697	
410	410.00000	1.63600	130.66972	115.29443	61.49332	-66.31444	-47.29129	-83.11695	55.44522	48.03098	-18.50561	-69.47914	3.07342	0.77842	9.86836	-77.31743	-45.05222	-13.45690	38.99833	-39.86040	17.53957	-2.44859	59.45691	0.67027	0.39503	0.18464	0.06020	
411	411.00000	1.64000	130.59962	115.57081	61.85375	-66.38636	-47.45999	-82.99616	55.64591	48.34175	-18.48220	-69.35035	2.86206	1.08669	9.53814	-85.32351	-72.02785	-24.70491	38.21058	-43.92724	59.89847	1.46802	22.25018	0.67855	0.39492	0.32965	0.14698	
412	412.00000	1.64400	130.47362	115.60017	61.80870	-66.22848	-47.76944	-83.09424	55.78652	48.49690	-18.31586	-69.33383	2.78397	1.14985	9.44593	-41.41393	-35.88034	-23.31936	-19.78286	-79.33553	17.96838	35.97403	10.49218	0.68644	0.39503	0.45456	0.18981	
413	413.00000	1.64800	130.41835	115.41222	61.63235	-66.22627	-48.00551	-83.33952	56.12252	48.67810	-17.94687	-69.30909	2.59913	1.21693	9.15067	-46.33844	-32.78845	-4.89230	-88.91828	-25.52809	-11.67312	22.57701	40.91943	0.69419	0.39515	0.48594	0.12108	
414	414.00000	1.65200	130.44070	114.88682	61.51738	-66.14276	-47.85576	-83.69585	56.37816	48.73930	-17.88238	-69.20905	2.67837	1.31303	9.11572	-44.71895	-5.67097	27.76657	-176.08348	-24.83469	-76.38418	37.28955	18.17990	0.70188	0.39534	0.48479	0.02647	
415	415.00000	1.65600	130.64243	114.00187	61.30695	-65.62735	-48.07258	-84.12737	57.02977	48.50359	-17.43155	-69.27289	2.81574	1.15153	9.19468	-68.16541	-27.62854	57.55087	-154.29793	-13.40575	-36.51886	40.03180	-14.93512	0.70989	0.39539	0.39776	-0.06580	
416	416.00000	1.66000	130.89128	113.65545	61.51727	-66.00349	-47.96300	-84.43678	57.41277	48.84800	-17.54504	-69.28358	2.54558	1.38736	9.01628	-114.28050	-46.02541	19.39565	-68.07903	12.09942	44.36554	21.03128	-34.82421	0.71807	0.39544	0.33066	-0.02272	
417	417.00000	1.66400	130.80663	113.45567	61.42051	-65.78179	-48.02239	-84.89365	57.31568	49.27405	-17.52059	-69.43548	2.79490	1.45848	9.36631	-119.30016	-50.18729	-56.82161	21.06076	-50.83986	108.30154	-2.01158	-39.47438	0.72636	0.39551	0.33903	0.14221	
418	418.00000	1.66800	130.43413	113.82077	61.52153	-66.69161	-48.37269	-84.97404	57.62144	50.00178	-17.62858	-69.57607	2.23223	1.73672	9.07616	-129.46384	-87.68721	-71.49155	79.84615	-64.97052	119.41681	-18.70341	-50.17497	0.73468	0.39534	0.28777	0.18921	
419	419.00000	1.67200	130.23500	114.10339	61.52604	-66.99716	-48.58510	-84.84777	57.95358	50.20502	-17.57793	-69.78102	2.01741	1.77695	8.98327	-114.13316	-69.21457	-65.87181	59.92592	-69.92492	50.44332	-5.71438	-68.39371	0.74288	0.39518	0.27689	0.16584	
420	420.00000	1.67600	129.90633	114.30028	61.38785	-67.20508	-48.87979	-84.89899	58.17274	50.36506	-17.47013	-70.08792	1.91976	1.76828	9.05460	-94.78535	-70.57681	-27.84801	22.02620	-25.39990	36.67007	6.95943	-61.50208	0.75114	0.39507	0.25553	0.05424	
421	421.00000	1.68000	130.01190	114.27921	61.60897	-66.97166	-48.82050	-85.07098	58.41023	50.61552	-17.34848	-70.27605	1.89300	1.84200	8.94316	-101.19852	-82.19682	13.28216	-25.94971	41.91859	57.31078	10.95112	-44.32551	0.75923	0.39516	0.25613	-0.03390	
422	422.00000	1.68400	130.01253	114.09213	61.79674	-66.91245	-48.70396	-85.29017	58.78607	51.02864	-17.38471	-70.46574	1.76899	2.07678	8.89984	-91.45895	-25.88153	15.18530	-79.37241	44.99503	16.78350	57.62317	-58.55708	0.76757	0.39530	0.27930	0.03043	
423	423.00000	1.68800	130.13274	113.63932	61.55957	-66.58493	-48.44102	-85.89926	59.11024	51.17986	-16.96011	-70.75699	1.85987	2.17448	9.21355	-81.43056	-22.07692	8.54014	-82.52966	39.72954	-26.07057	48.73461	-66.57235	0.77564	0.39558	0.23961	0.16431	
424	424.00000	1.69200	130.08171	113.43132	61.73218	-66.48981	-48.36060	-86.16735	59.19994	51.26958	-16.89137	-71.04968	1.81391	2.32241	9.18479	-111.28323	-122.02147	-27.92889	-16.88212	55.09631	36.41077	0.95706	-73.95996	0.78347	0.39565	0.22020	0.29305	
425	425.00000	1.69600	129.91205	113.50579	62.43925	-66.60480	-48.34955	-86.04996	59.11352	51.54814	-16.86991	-71.38763	1.58282	2.65339	8.67925	-110.71003	-119.09053	-18.76613	26.94184	21.92334	36.98919	7.41262	-83.85637	0.79141	0.39545	0.22372	0.28250	
426	426.00000	1.70000	129.93279	113.64651	62.46404	-66.44801	-48.47740	-86.09887	58.87480	51.52980	-16.91651	-71.65284	1.61104	2.81709	8.62602	-103.80515	-66.12315	21.80103	23.35501	-38.15041	-21.28102	-41.62669	-46.84444	0.79931	0.39523	0.24205	0.13109	
427	427.00000	1.70400	130.08978	113.69340	62.60063	-66.20352	-48.71965	-86.08649	58.67165	51.39673	-17.02200	-71.80611	1.71133	2.94260	8.57440	-91.09691	-85.28929	56.98793	28.06375	-42.83065	-8.73863	-44.44120	-69.78066	0.80667	0.39484	0.27322	-0.09494	
428	428.00000	1.70800	130.39073	113.87127	63.06646	-66.10446	-49.06244	-85.75399	58.71562	51.28090	-17.02179	-72.21082	1.56746	3.11853	8.17484	-69.41631	-49.40440	78.74155	33.13811	-44.41916	0.91907	-15.63314	-90.32018	0.81436	0.39468	0.25284	-0.22868	
429	429.00000	1.71200	130.71703	113.95939	62.90510	-66.08997	-49.19822	-85.79149	59.01514	51.25100	-17.05618	-72.43939	1.48553	3.32726	8.12577	-42.44167	-5.64076	68.08620	21.69636	-38.13348	-12.86083	-23.09389	-48.53477	0.82149	0.39462	0.17615	-0.17469	
430	430.00000	1.71600	130.93462	114.04379	62.84782	-66.09903	-49.27893	-85.88645	59.39231	51.24534	-17.04662	-72.68169	1.34941	3.48293	7.89428	-30.43795	-1.06321	36.38409	53.18272	-6.27560	-52.83243	-18.41105	-46.31094	0.82822	0.39488	0.10902	0.00566	
431	431.00000	1.72000	131.00067	114.38386	62.35561	-65.93069	-49.02339	-86.40175	58.90811	51.14114	-16.97859	-72.97830	1.61120	3.41418	8.17877	-53.73261	-3.78101	14.01517	17.82184	-70.74451	-42.72018	-13.51809	-65.06878	0.83465	0.39535	0.21559	0.15318	
432	432.00000	1.72400	131.04597	114.18655	62.23893	-66.16362	-49.60001	-86.71236	59.63295	51.32568	-17.23913	-73.24237	1.09896	3.44755	7.98519	-48.20961	-53.76379	-27.19434	-50.54725	-126.85914	15.77104	-15.22197	-51.42801	0.84119	0.39547	0.40026	0.27523	
433	433.00000	1.72800	130.78044	113.98241	62.51337	-65.92349	-50.10277	-86.99200	59.41058	51.56720	-17.28109	-73.35407	1.18056	3.39426	7.64521	-27.56307	-45.80122	-76.09429	-51.10138	-93.53336	9.39509	-22.41318	-25.20879	0.84702	0.39539	0.43493	0.35897	
434	434.00000	1.73200	130.44054	113.76736	62.41144	-66.25291	-50.41827	-87.22820	59.74808	51.66288	-17.17580	-73.48103	1.04216	3.51797	7.39120	-26.83233	-14.09802	-34.04980	-50.38527	-49.84320	-23.99110	-10.17562	-50.39477	0.85294	0.39516	0.36127	0.27546	
435	435.00000	1.73600	130.50824	113.57938	62.50947	-65.90130	-50.49995	-87.41849	59.88755	51.59008	-17.15886	-73.72567	1.02579	3.49867	7.27557	-50.94204	-16.05432	-28.49715	-15.78462	-15.64617	-48.62000	12.06307	-81.33862	0.85871	0.39499	0.23168	0.24387	
436	436.00000	1.74000	130.21867	113.64293	62.25573	-66.01669	-50.47949	-87.40716	60.01790	51.36431	-17.27001	-74.01237	0.96369	3.58359	7.31664	-57.09098	-29.00223	-34.69669	23.93488	2.54918	-32.05270	-1.02395	-107.58034	0.86486	0.39478	0.07674	0.24077	
437	437.00000	1.74400	130.22292	113.77145	62.41898	-65.93881	-50.44282	-87.25548	60.27435	51.25249	-17.06124	-74.58482	0.77171	3.80080	7.05666	-80.14129	-40.07694	22.03690	19.45694	0.85920	-62.25347	-15.01993	-136.91942	0.87102	0.39467	-0.03199	0.19948	
