	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_001.c3d
815	815.00000	3.25600	104.17764	107.56138	75.46918	-70.36093	-32.48718	-82.84943	38.47442	68.96274	-14.23228	-63.44256	10.74678	-3.41006	6.65166	-32.48719	-71.09801	15.36352	-11.85424	82.79000	136.55028	126.72659	-64.84396	0.66527	0.39233	0.32821	0.06969	
816	816.00000	3.26000	104.26040	107.40678	75.36370	-70.85677	-32.17535	-83.42062	38.82923	69.77248	-13.70366	-63.66357	10.59923	-3.41620	6.54802	-28.00998	-11.30552	-24.65502	-41.81238	61.38533	63.89595	125.77660	-97.67246	0.67358	0.39256	0.35319	0.19048	
817	817.00000	3.26400	103.98245	107.22635	75.44117	-70.91591	-31.98534	-83.72809	39.06952	70.16131	-13.18801	-64.13658	10.76832	-3.35194	6.70080	-63.63833	-40.43401	-48.12736	-28.40427	61.53153	44.68167	106.67825	-118.75038	0.68168	0.39276	0.31269	0.28905	
818	818.00000	3.26800	103.87464	107.17986	75.82838	-71.08890	-31.83438	-83.90556	39.31098	70.50530	-12.82270	-64.63700	10.74810	-3.26558	6.76632	-80.42390	-63.36614	-37.58208	12.91199	56.26233	48.42070	115.16453	-100.31107	0.68955	0.39297	0.25726	0.29673	
819	819.00000	3.27200	103.68456	107.32947	75.99046	-71.46012	-31.71362	-84.04281	39.48267	70.79292	-12.26736	-65.15584	10.76476	-3.11418	6.82837	-65.95635	-32.71412	-26.68632	14.46856	24.30842	6.80920	99.81960	-126.35983	0.69694	0.39330	0.22623	0.27589	
820	820.00000	3.27600	103.65919	107.29383	75.99702	-71.93386	-31.69435	-83.90060	39.88145	70.55640	-12.03162	-65.61000	10.65926	-3.19938	6.97681	-63.80278	-29.42908	-4.72686	10.93024	33.79527	12.50883	37.38400	-135.13773	0.70487	0.39335	0.20904	0.21184	
821	821.00000	3.28000	103.64667	107.41541	76.11401	-72.21979	-31.48094	-83.83974	40.02397	70.73734	-11.97578	-66.21983	10.56834	-3.07276	6.98583	-69.74263	-36.19686	-0.36247	13.20865	46.71444	60.31401	3.93781	-115.02719	0.71288	0.39315	0.20400	0.16846	
822	822.00000	3.28400	103.65927	107.39541	76.01836	-72.91704	-31.32908	-83.76800	40.36267	70.93719	-12.00496	-66.83747	10.32571	-3.09196	6.97010	-66.99065	-110.28018	-0.12970	20.22223	65.98491	148.09549	-2.18109	-241.05348	0.72121	0.39309	0.21933	0.13581	
823	823.00000	3.28800	103.64536	107.56009	76.74979	-72.52536	-31.14267	-83.45743	39.54513	71.63028	-11.99226	-67.36992	10.82674	-2.91571	6.45415	-42.47081	-61.77663	13.78395	42.03569	62.08657	121.96381	4.04822	-273.16327	0.73007	0.39304	0.15142	-0.00986	
824	824.00000	3.29200	103.76824	107.74141	76.24430	-73.14676	-30.89975	-83.83403	39.52530	71.96181	-11.96963	-68.08561	10.73023	-2.93350	6.69601	-41.69934	-5.32207	3.27945	38.12582	13.76552	67.05783	-7.80822	-310.73120	0.73887	0.39311	0.03162	-0.11329	
825	825.00000	3.29600	103.67036	107.86510	76.55173	-73.57378	-30.97284	-83.94339	39.23302	72.54263	-12.05434	-68.87901	10.78884	-2.94275	6.55354	-31.07998	-20.17566	-31.45750	74.83346	-25.53705	94.38360	17.07697	-162.57622	0.74773	0.39301	-0.04040	0.00115	
826	826.00000	3.30000	103.51732	108.33807	76.30499	-74.07284	-31.12159	-84.60265	38.90661	73.31133	-11.83022	-69.62515	10.72516	-2.81745	6.56868	-8.19640	-46.10204	-33.14927	75.77900	-51.22306	92.77219	49.50004	-25.13905	0.75553	0.39300	-0.04441	0.12866	
827	827.00000	3.30400	103.40812	108.47015	76.72350	-74.01278	-31.43007	-84.82058	38.49213	73.96967	-11.64983	-70.39223	10.83133	-2.72743	6.06466	-7.29062	-81.55484	-29.95086	-16.06584	-108.35381	40.98061	34.40604	-2.65368	0.76324	0.39299	0.07975	0.26876	
828	828.00000	3.30800	103.28143	108.21995	76.61211	-74.24568	-32.07233	-84.82590	39.16506	73.81406	-11.55053	-71.21059	10.49749	-2.81571	5.75175	-36.00143	1.60137	-17.52669	-54.28510	-229.76559	-101.09175	-9.26167	-26.74302	0.77053	0.39286	0.17091	0.46728	
829	829.00000	3.31200	103.24604	108.03559	76.13300	-73.41824	-33.10453	-85.36204	39.08561	73.58087	-11.72748	-72.14242	10.73258	-3.10814	6.20736	-56.91547	12.80033	-30.39914	-58.77369	-203.45717	-131.21107	-31.83922	-96.48843	0.77782	0.39277	0.19655	0.51405	
830	830.00000	3.31600	103.06924	107.74284	75.74209	-73.66561	-33.45556	-85.19698	39.85691	73.05463	-11.80885	-73.27719	10.43159	-3.10453	6.11712	-46.38476	5.11360	-6.88694	-64.23360	-80.46828	-90.01022	-6.44395	-101.99514	0.78517	0.39288	0.19102	0.29837	
831	831.00000	3.32000	103.19328	107.52307	75.33386	-73.63519	-33.52176	-85.47530	40.24348	72.94598	-11.77926	-74.54084	10.35474	-3.11472	6.29137	-46.98071	7.00716	56.46817	-55.20139	15.51441	-56.28086	-16.44647	-263.38339	0.79290	0.39333	0.17375	-0.03488	
832	832.00000	3.32400	103.51432	107.30231	75.02831	-73.95567	-33.13007	-85.52757	40.58356	72.85705	-11.92783	-75.78329	10.34182	-3.12179	6.40225	-13.13638	-3.57187	90.39095	-34.40916	81.36076	-9.01755	-18.06104	-429.60831	0.80090	0.39369	0.21283	-0.31266	
833	833.00000	3.32800	103.91514	107.24554	75.03688	-74.29385	-32.78672	-85.78030	40.66970	73.10506	-11.91476	-77.05846	10.34684	-3.16528	6.27771	5.54093	-18.93010	101.76521	-9.53809	78.34721	48.61273	-19.62826	-427.15701	0.80961	0.39401	0.27384	-0.38942	
834	834.00000	3.33200	104.36195	107.22269	75.45238	-73.89719	-32.61949	-86.06149	40.37160	73.65231	-12.09311	-78.21187	10.73579	-3.15768	6.28261	-28.56914	5.33242	32.49472	-2.39441	25.24965	14.62486	-38.70259	-420.04050	0.81790	0.39391	0.26319	-0.25390	
835	835.00000	3.33600	104.17060	107.22443	75.51163	-74.92097	-32.71398	-86.31747	40.77356	73.62947	-12.23905	-79.35021	10.41831	-3.23278	6.57623	-55.95862	-18.76909	-62.00391	-8.39875	-2.40257	31.56248	-40.51200	-345.50870	0.82564	0.39384	0.27603	0.01747	
836	836.00000	3.34000	103.90009	107.15434	76.17416	-74.67651	-32.82909	-86.18410	40.56740	73.99796	-12.42216	-80.53283	10.71688	-3.10550	6.53979	-83.81685	-68.45096	-113.82943	-34.69265	20.85532	79.16551	-27.11519	-293.60535	0.83297	0.39341	0.28982	0.33297	
837	837.00000	3.34400	103.23385	106.95781	76.40015	-75.15475	-32.77973	-85.67947	40.99046	73.78026	-12.45606	-81.69350	10.61915	-3.01328	6.70677	-63.81733	-51.64313	-184.91501	6.64301	-5.99495	52.98827	2.49196	-295.94757	0.83974	0.39323	0.18224	0.56481	
838	838.00000	3.34800	102.42495	107.21072	76.57883	-75.51669	-32.98172	-86.08997	40.62621	74.35043	-12.39768	-82.88671	10.62864	-2.96314	6.50405	-30.35000	-42.22402	-170.61443	30.31396	3.23848	43.05426	2.28396	-306.49286	0.84652	0.39301	0.10050	0.60508	
839	839.00000	3.35200	101.87550	107.19259	76.51030	-75.49279	-32.78182	-85.87514	40.73010	74.27220	-12.42119	-84.13068	10.75193	-2.89900	6.65276	4.51053	9.77887	-109.51316	18.84067	-16.24647	-26.22909	-4.57824	-333.90546	0.85331	0.39289	0.00187	0.49900	
840	840.00000	3.35600	101.53099	107.36206	76.03840	-75.61232	-32.97715	-86.46233	40.56588	74.42257	-12.40586	-85.39728	10.68199	-2.93979	6.64193	17.59279	-1.18947	-28.86217	70.16079	-80.92187	-47.68012	-31.97579	-225.05209	0.86016	0.39250	-0.13362	0.27648	
841	841.00000	3.36000	101.63181	107.75141	76.02614	-75.40308	-33.30832	-86.56897	40.01326	74.41823	-12.65805	-86.66255	10.78171	-2.92955	6.52973	-12.74058	-29.14215	62.33075	109.30449	-79.68150	-38.43526	-53.52048	-304.45834	0.86663	0.39174	-0.19821	0.01422	
842	842.00000	3.36400	102.02882	108.23574	75.85640	-74.95215	-33.56879	-86.81822	39.25958	74.38731	-12.81431	-88.00165	10.96406	-2.91251	6.66460	-43.07858	-66.85189	71.36761	89.63896	2.46422	22.59052	-65.17007	-399.67627	0.87284	0.39118	-0.13245	-0.15362	
843	843.00000	3.36800	102.19936	108.46842	76.35193	-75.23956	-33.37272	-86.39784	38.96552	74.46468	-13.15382	-89.19077	10.91337	-2.69995	6.39375	-51.43660	-74.42167	91.04353	58.15894	53.42332	74.39190	-63.26261	-182.31555	0.87876	0.39044	0.00619	-0.22532	
844	844.00000	3.37200	102.76542	108.69867	76.52880	-74.74116	-33.31344	-86.32629	38.75428	74.59972	-13.32708	-90.45300	10.93622	-2.61116	6.47124	-49.29823	-57.57967	116.59198	41.80570	33.54433	101.36852	-48.11817	-176.36206	0.88418	0.39011	0.08340	-0.17232	
845	845.00000	3.37600	103.13131	108.79906	76.84492	-74.79461	-33.23292	-86.23385	38.66412	75.14831	-13.55339	-91.61339	10.81331	-2.48131	6.38876	-45.74038	-21.26982	65.73825	31.99401	7.66794	89.51605	-24.24729	-241.88922	0.88982	0.39004	0.09631	-0.03796	
846	846.00000	3.38000	103.28576	108.95274	76.62124	-75.00961	-33.27613	-86.62788	38.79993	75.55114	-13.52978	-92.78251	10.52100	-2.38021	6.63088	-40.53621	54.33694	50.45739	17.19909	-71.45461	-15.80681	-25.28085	-243.90698	0.89498	0.39044	0.09102	0.09388	
847	847.00000	3.38400	103.52269	108.93371	76.29984	-74.91051	-33.66307	-87.14479	39.04513	75.73133	-13.76670	-93.96931	10.30904	-2.51196	7.09177	-40.69893	-67.68327	18.74170	-5.67515	-32.94591	49.06790	-38.76330	-414.81522	0.90039	0.39073	0.13358	0.20896	
848	848.00000	3.38800	103.44046	108.90839	76.95906	-74.74767	-33.62852	-86.66573	38.83575	75.97321	-13.83728	-95.19651	10.47391	-2.19184	6.45143	-50.16377	-42.91105	16.62610	-39.06427	-19.22445	-23.76937	-56.85887	-500.55914	0.90573	0.39112	0.10867	0.15804	
849	849.00000	3.39200	103.65588	108.62305	76.47321	-74.69215	-33.86194	-87.48591	39.27448	75.80566	-14.20594	-96.42091	10.18475	-2.31306	7.04056	-56.83628	29.20375	36.13177	-83.18257	-59.96259	-127.79879	-66.25150	-272.62225	0.91113	0.39105	0.09273	0.00955	
850	850.00000	3.39600	103.73261	108.24804	76.45911	-74.75203	-33.97446	-87.72730	39.20411	75.77489	-14.36721	-97.68530	10.35101	-2.34189	7.04258	-79.72617	-65.21333	9.56750	-151.57462	31.02827	-28.28767	-68.73660	-343.18777	0.91566	0.39104	0.24563	-0.06969	
851	851.00000	3.40000	103.72746	107.41045	76.57975	-75.06011	-33.64156	-87.70515	39.66011	75.74955	-14.73282	-99.00770	10.39600	-2.30204	7.17407	-73.37070	-18.43289	-20.91000	-206.24519	57.91096	-40.51437	-90.06216	-222.59418	0.92024	0.39043	0.32015	-0.10689	
852	852.00000	3.40400	103.56354	106.59476	76.22334	-75.85145	-33.45140	-88.11008	40.58373	75.74430	-15.10066	-100.21238	10.03844	-2.45435	7.28923	-39.02998	-12.80722	-91.96171	-128.14597	50.92106	-3.81645	-71.75189	28.30062	0.92344	0.38979	0.22580	-0.02055	
853	853.00000	3.40800	103.00041	106.38126	76.53516	-76.13593	-33.22024	-88.17570	40.34536	76.07854	-15.36745	-101.50473	10.23749	-2.26474	7.32749	-43.28069	-84.12314	-108.44604	-20.08628	48.48173	86.88423	-47.32722	-523.09082	0.92709	0.38916	0.06106	0.09311	
854	854.00000	3.41200	102.69917	106.43291	76.99023	-76.80243	-33.24359	-88.30329	40.52174	76.58604	-15.45523	-102.48824	9.84998	-2.03335	6.96906	-9.39153	-36.17862	-43.01242	19.28544	-2.05373	27.58459	-12.02976	-324.80984	0.93108	0.38883	-0.07992	0.12723	
855	855.00000	3.41600	102.65691	106.53659	76.98162	-76.50735	-33.34083	-88.39680	40.06159	76.46737	-15.50899	-103.72955	10.08723	-1.94523	7.18178	0.82062	64.05148	16.63238	50.56792	-32.81494	-66.91103	-9.07913	-305.06201	0.93419	0.38894	-0.14634	0.15409	
856	856.00000	3.42000	102.83103	106.83747	76.71121	-75.89275	-33.44207	-89.12041	39.61752	76.67589	-15.59851	-104.91859	10.12622	-1.74126	7.72825	-44.96970	16.00810	8.09072	73.02829	-16.66164	-30.30537	-32.46339	-570.64850	0.93810	0.38931	-0.09809	0.28083	
857	857.00000	3.42400	102.72644	107.12028	76.82043	-75.83019	-33.43283	-88.52586	39.22635	76.32218	-15.78312	-106.32481	10.21865	-1.54801	7.89371	-92.74664	-56.00398	-18.10329	49.82075	1.83464	23.47699	-39.94774	-192.00760	0.94159	0.38985	0.03042	0.31274	
858	858.00000	3.42800	102.68832	107.24149	76.87391	-75.93954	-33.46691	-88.51047	39.03057	76.39397	-15.94824	-107.66995	10.05663	-1.47628	8.06513	-119.89599	-37.81741	-10.83550	29.69225	-2.69182	29.18130	-41.51814	-450.49850	0.94536	0.38984	0.10557	0.16373	
859	859.00000	3.43200	102.64107	107.36870	76.78625	-76.03751	-33.44617	-88.65166	38.46312	76.65451	-16.11547	-109.05511	10.16846	-1.49259	8.48908	-113.97962	-8.49341	-12.18253	-32.79007	20.92811	26.03445	-34.14335	-484.38351	0.94893	0.38965	0.18443	-0.04957	
860	860.00000	3.43600	102.58918	106.97885	76.69997	-76.13213	-33.25750	-89.08572	38.45306	77.05210	-16.20872	-110.23260	10.06881	-1.49498	8.86992	-98.51877	-56.03754	-42.81044	-119.60667	16.16637	48.64771	-33.34303	-293.13007	0.95200	0.38917	0.24220	-0.06372	
861	861.00000	3.44000	102.30482	106.41130	77.23525	-75.58182	-33.42646	-88.96232	37.97531	77.28870	-16.37440	-111.25362	10.45915	-1.65093	8.88475	-44.99985	-82.97609	-84.08884	-112.86028	15.60336	66.96273	-13.29429	-170.21823	0.95457	0.38866	0.16078	0.02295	
862	862.00000	3.44400	101.90967	106.08252	77.29546	-76.25561	-33.27651	-89.10515	38.43375	77.60297	-16.31886	-112.26994	10.00024	-1.51907	8.51417	-8.66675	-13.11902	-102.41096	-23.47245	17.14045	39.01530	-6.55001	-102.95112	0.95641	0.38839	-0.01235	0.07482	
863	863.00000	3.44800	101.49528	106.22435	77.15665	-76.14764	-33.27024	-89.55302	38.11287	78.06493	-16.44024	-113.08665	9.99596	-1.40570	8.64176	-17.57941	24.75119	-90.82580	13.36742	-12.06062	2.30711	-30.93213	-329.02798	0.95776	0.38817	-0.07675	0.21189	
864	864.00000	3.45200	101.18177	106.18581	76.82439	-76.06810	-33.26075	-89.61119	38.28660	78.01871	-16.55649	-113.66682	9.80199	-1.34491	8.72540	-9.39251	9.05570	-57.38574	-19.38950	-1.31310	-4.05029	-35.30281	-336.01331	0.95875	0.38804	-0.02636	0.23644	
865	865.00000	3.45600	101.03515	106.06937	76.55346	-76.11840	-33.13514	-89.40893	38.36329	77.91937	-16.73202	-114.50804	9.67249	-1.27373	8.67220	-1.44664	-4.39335	-27.21947	-27.47981	29.52738	6.86180	-27.87570	-293.40378	0.95946	0.38785	0.06130	0.14594	
866	866.00000	3.46000	100.96283	105.96804	76.29625	-76.00635	-32.89755	-89.40634	38.32983	77.91287	-16.81571	-115.31481	9.66213	-1.06946	8.71030	0.88582	-42.98869	43.15715	-12.15121	36.18356	19.98874	-15.15374	-187.86523	0.96031	0.38784	0.11750	-0.05933	
867	867.00000	3.46400	101.38107	105.97195	76.31196	-75.87741	-32.78677	-89.01611	38.19641	77.77138	-16.89879	-116.20557	9.66510	-0.96032	8.35239	-23.01126	-7.29183	117.12085	-45.66533	20.52097	-34.41919	-22.39241	-234.18024	0.96105	0.38773	0.13674	-0.27469	
868	868.00000	3.46800	101.90689	105.60047	75.59069	-76.20192	-32.56264	-89.73827	38.53009	77.89762	-17.03054	-117.29795	9.43005	-0.92235	8.78091	-16.61013	-31.47661	87.19724	-88.66040	32.64357	-41.65076	-8.48820	-163.46999	0.96178	0.38764	0.17501	-0.20956	
869	869.00000	3.47200	102.07486	105.26250	76.05348	-75.96546	-32.46295	-89.54144	38.27458	77.85013	-16.99280	-118.11476	9.57791	-0.81311	8.22861	-6.44990	-44.96864	16.34951	-63.73487	5.47126	-53.70263	2.57188	-109.60915	0.96236	0.38770	0.11413	0.02869	
870	870.00000	3.47600	102.03860	105.08991	75.87011	-75.59680	-32.58729	-90.09464	37.99851	77.74768	-17.02061	-118.92094	9.66497	-0.88161	8.54767	-47.03931	-3.23378	-63.76603	-58.43391	-1.64574	-80.46862	-5.61252	-161.87180	0.96273	0.38752	0.06091	0.25471	
871	871.00000	3.48000	101.54916	104.79416	76.14732	-76.05181	-32.49918	-90.00136	38.17047	77.56773	-17.02085	-119.30823	9.36556	-0.87547	8.48095	-41.78500	-75.80053	-139.36169	-31.32559	41.24844	14.40493	-12.13885	-144.65654	0.96336	0.38732	0.05548	0.48599	
872	872.00000	3.48400	100.94467	104.82864	76.79739	-75.42918	-32.48556	-90.06444	37.52640	77.83942	-17.09261	-119.92786	9.65266	-0.75439	8.19826	-23.19588	-17.86847	-138.80263	26.28033	34.08904	-17.39458	-15.36187	-71.63881	0.96349	0.38719	-0.01755	0.55410	
873	873.00000	3.48800	100.42152	105.00886	76.61741	-75.40865	-32.34242	-90.29991	37.16391	77.66285	-17.13637	-120.17479	9.71612	-0.72801	8.55011	-71.55392	-5.38649	-111.36853	24.41562	50.30773	-29.93836	-41.16781	-131.75287	0.96379	0.38706	-0.04680	0.44777	
874	874.00000	3.49200	100.05507	105.02399	76.93697	-75.54734	-32.11787	-90.18974	37.07499	77.69939	-17.43345	-120.81178	9.53831	-0.45707	8.65974	-69.85227	-83.50990	-40.20366	-15.85412	10.45256	45.62392	-39.12684	-206.37117	0.96392	0.38695	-0.01705	0.28121	
875	875.00000	3.49600	100.09940	104.88348	77.19022	-75.29806	-32.40159	-90.00235	37.05548	77.79072	-17.48048	-121.39297	9.32495	-0.39605	8.37204	-44.30711	-29.97737	26.47110	-23.98824	-47.08599	29.86038	-38.44057	-135.32037	0.96368	0.38711	0.00404	0.06098	
876	876.00000	3.50000	100.26439	104.82981	76.58017	-75.31288	-32.40406	-90.33085	37.27256	78.05127	-17.77419	-121.67484	9.01002	-0.14773	8.59273	-16.46227	80.38177	80.10477	8.81206	-63.62703	-15.33496	-25.60052	-7.36712	0.96340	0.38655	0.04069	-0.11296	
877	877.00000	3.50400	100.75079	104.98661	75.47157	-75.07909	-32.47365	-90.95681	37.29437	78.42713	-17.73168	-122.19628	8.68769	-0.18893	8.84772	21.28630	53.01432	88.07148	39.81737	17.25057	31.83516	-12.85374	-151.47246	0.96242	0.38628	0.04751	-0.16607	
878	878.00000	3.50800	101.01338	105.15470	74.82706	-74.91762	-31.81160	-91.34891	36.96216	79.11736	-17.88219	-122.72648	8.59521	-0.07343	8.64183	13.26646	-19.28329	11.90292	39.75175	147.77997	105.88616	-39.29576	-263.18689	0.96135	0.38590	0.06751	-0.05316	
879	879.00000	3.51200	100.85127	105.30761	74.36607	-75.14677	-31.00382	-91.71867	36.64247	79.88297	-17.97826	-122.57525	8.49090	0.05720	8.36425	-21.71696	-30.07912	-48.42055	23.94475	164.83568	112.23121	-68.93288	-126.34484	0.95973	0.38571	0.13998	0.08572	
880	880.00000	3.51600	100.62559	105.34333	74.24667	-75.07052	-30.34292	-92.34474	36.06776	80.81609	-18.37650	-122.76771	8.56824	0.24739	8.41222	-49.76556	-54.28173	-43.57891	7.50579	118.80608	84.69280	-73.47049	-2.96425	0.95836	0.38549	0.19631	0.04453	
881	881.00000	3.52000	100.50872	105.37187	74.50729	-75.18821	-30.08959	-92.42546	35.70053	81.13019	-18.59213	-122.87834	8.53101	0.36798	8.21397	-55.03188	-47.07499	-36.29761	-3.67560	20.97826	23.21682	-39.66642	152.53018	0.95685	0.38521	0.19520	-0.02939	
882	882.00000	3.52400	100.36730	105.31638	74.90440	-74.88317	-30.34420	-92.62067	35.45008	81.22552	-18.83175	-123.15601	8.57272	0.48675	8.40209	-66.72600	-75.98775	-49.31683	-56.31692	13.93114	14.98127	-42.90997	-149.96008	0.95537	0.38502	0.17073	-0.07512	
883	883.00000	3.52800	100.08788	104.93276	75.78637	-75.21825	-30.30634	-92.03853	35.94416	80.93639	-18.94636	-122.80721	8.12840	0.79908	7.96658	-33.79816	-82.90534	-78.33261	-103.03394	26.69951	-8.71120	-12.54103	-107.48568	0.95438	0.38479	0.11077	-0.02694	
884	884.00000	3.53200	99.75912	104.49656	76.11467	-74.75362	-30.44430	-91.58543	36.12979	80.31560	-18.94713	-122.96162	8.17265	0.94229	7.89049	-12.15640	-29.62880	-104.70812	-100.47157	-7.52548	-54.10503	-5.06975	77.88075	0.95280	0.38483	-0.01702	0.15375	
885	885.00000	3.53600	99.24738	104.12527	76.27779	-74.22147	-30.49425	-91.33545	36.26500	79.93564	-19.04226	-122.63722	8.13115	1.05335	7.94750	-19.52007	-15.55041	-160.53400	-51.31654	39.28743	-29.10956	-27.45805	-55.46453	0.95103	0.38481	-0.14488	0.32805	
886	886.00000	3.54000	98.48671	104.08413	75.84531	-75.09820	-30.05949	-91.10247	36.66359	79.69500	-19.10948	-122.57354	7.56099	1.21479	7.77567	-3.83555	16.73598	-151.97243	12.80350	-1.76702	-9.62959	-12.15197	95.41944	0.94928	0.38467	-0.14700	0.48096	
887	887.00000	3.54400	97.97866	104.23515	75.31078	-74.52052	-30.25309	-91.99818	35.88442	80.39520	-19.12551	-122.50241	7.75916	1.16635	8.00479	0.88113	-8.48621	-130.91864	9.64006	-47.92373	34.51157	-5.29512	157.81956	0.94708	0.38452	0.02971	0.57209	
888	888.00000	3.54800	97.44820	104.15888	75.11691	-74.37653	-30.25055	-92.18192	35.81638	80.84161	-19.18963	-122.45150	7.59260	1.27772	7.71747	2.92486	-59.57380	-130.48029	-33.36349	-12.11108	86.39858	-22.47142	170.61752	0.94510	0.38449	0.24144	0.59791	
889	889.00000	3.55200	96.92652	103.96835	75.10387	-73.72659	-30.29527	-92.49465	35.74062	81.48952	-19.35368	-121.81175	7.65595	1.51540	7.41813	4.02468	-46.57717	-131.34683	-47.52602	-49.18428	39.72097	-46.43191	74.21404	0.94258	0.38442	0.29077	0.57974	
890	890.00000	3.55600	96.39889	103.78166	74.94768	-73.51107	-30.59586	-92.38497	35.79865	81.32410	-19.58445	-121.34244	7.62576	1.42694	7.32118	41.72845	0.71357	-124.37935	-43.06444	-47.34171	-40.23916	-19.74510	135.07962	0.93958	0.38459	0.18816	0.45615	
891	891.00000	3.56000	95.93135	103.62483	75.00217	-73.04665	-30.64815	-92.68353	35.74714	81.32082	-19.55851	-121.22747	7.62254	1.52644	7.20485	35.73879	-15.10767	-59.82025	-68.99864	11.85980	-64.80737	-13.03004	192.56815	0.93603	0.38503	0.02099	0.22843	
892	892.00000	3.56400	95.93813	103.22646	75.25252	-73.18666	-30.58851	-92.06748	36.22519	80.54908	-19.70387	-120.54135	7.28817	1.50041	6.95086	22.49870	-54.52136	3.28971	-67.37776	77.06628	-61.89511	-30.61300	30.67532	0.93248	0.38549	-0.13964	-0.00720	
893	893.00000	3.56800	95.96426	103.08562	75.69529	-72.53249	-30.23666	-91.45219	35.77616	79.82864	-19.74864	-120.02486	7.54935	1.58710	6.64862	68.83270	30.24047	-21.63656	-26.62736	49.08347	-93.87696	-10.03078	103.30396	0.92872	0.38573	-0.20105	-0.06197	
894	894.00000	3.57200	95.72905	103.01038	75.26710	-72.46439	-30.19844	-91.98389	35.60918	79.73223	-19.75238	-119.19515	7.40152	1.57039	6.64596	77.91969	33.02868	-74.56984	-12.34088	35.97437	-62.39214	-4.67755	-1.44212	0.92474	0.38579	-0.15825	-0.05722	
895	895.00000	3.57600	95.37953	102.99007	75.25548	-72.44655	-29.81636	-91.70924	35.50871	79.53793	-19.69667	-118.39431	7.24473	1.77957	6.11179	61.24271	-30.48903	-60.14295	-87.56927	70.58781	-5.10167	17.33800	124.15357	0.92079	0.38598	-0.00391	-0.09796	
896	896.00000	3.58000	95.24598	102.29942	74.91875	-72.36877	-29.52903	-91.60476	36.20292	79.38229	-19.62109	-117.77802	6.83454	1.80599	5.69586	16.59290	-56.93313	-82.65096	-118.46268	70.96740	33.38456	4.41229	295.73355	0.91679	0.38613	0.10303	-0.03766	
897	897.00000	3.58400	94.72371	102.03854	75.06403	-72.33808	-29.19072	-91.31700	36.39452	79.48898	-19.76822	-117.00637	6.57380	2.07804	5.29046	-23.65181	-17.61445	-99.40281	-68.23556	42.71637	4.82604	-39.07753	153.42722	0.91289	0.38626	0.10976	0.02128	
898	898.00000	3.58800	94.44794	101.75399	74.53620	-72.35590	-29.07110	-91.24296	36.70971	79.12997	-19.94269	-116.10436	6.31109	2.05524	5.53089	-31.80109	16.45899	-94.26116	-37.57790	-38.91675	-15.23208	-42.62074	83.18842	0.90894	0.38617	0.10467	0.12235	
899	899.00000	3.59200	94.01343	101.74021	74.58767	-72.08253	-29.35906	-91.34709	36.75206	79.39063	-20.08318	-115.41065	5.86516	2.23737	5.31075	1.12634	-17.93095	-143.88977	14.59580	-117.26662	16.65650	-30.74087	254.46086	0.90487	0.38574	0.06634	0.30946	
