	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_008.c3d
1037	1037.00000	4.14400	22.16386	71.98035	119.94162	-43.56156	-20.57936	-104.65306	59.51377	53.79140	-39.80882	-1.15928	-53.14084	-6.81707	7.11491	-54.01783	-70.67731	32.12805	-56.79161	381.85608	-1.79678	-8.56630	58.06552	0.00189	-0.10114	0.66618	0.50798	
1038	1038.00000	4.14800	22.61801	71.60799	121.18015	-43.69900	-19.18930	-104.75939	59.66156	54.15503	-39.54875	-0.64909	-52.91009	-7.37341	6.81918	-39.94807	-71.05574	98.92004	-54.25917	272.72629	-3.39723	5.87975	39.59400	0.00179	-0.10072	0.75188	0.43909	
1039	1039.00000	4.15200	22.95459	71.52876	122.17389	-43.53770	-20.00764	-105.15378	60.15912	54.01659	-39.46648	-0.83543	-53.09536	-7.48196	6.83293	-30.04754	-20.12928	128.33968	10.33035	-36.15034	-11.69100	6.85491	-48.73762	0.00229	-0.10057	0.64960	0.35165	
1040	1040.00000	4.15600	23.64193	71.72002	123.32500	-43.04899	-21.03513	-105.56825	60.28175	54.46524	-39.22776	-1.06478	-53.00837	-7.70400	6.90786	-36.28579	-12.09211	238.05193	69.37843	244.45854	4.49772	-1.87074	-69.03383	0.00257	-0.10021	0.39282	0.33742	
1041	1041.00000	4.16000	24.85168	72.07967	123.38303	-43.32525	-18.93269	-105.72637	60.96008	54.33719	-39.22697	-1.40366	-53.26944	-7.79591	7.04979	-15.74863	-6.69089	278.93155	96.04341	387.64484	13.54996	11.32051	-67.96735	0.00283	-0.09994	0.20264	0.37416	
1042	1042.00000	4.16400	25.87377	72.48502	123.95397	-42.90459	-18.39355	-105.94505	61.18299	54.75756	-39.01164	-1.62064	-53.11781	-7.82507	7.01201	9.16278	-25.29922	226.84195	95.20820	73.40926	7.02228	75.52952	-31.03421	0.00322	-0.09998	0.16829	0.36665	
1043	1043.00000	4.16800	26.67181	72.85910	124.99632	-42.27837	-19.52803	-105.91348	61.36829	54.48403	-38.68049	-1.67224	-52.95540	-7.98952	6.86214	12.29179	-38.00116	202.14169	76.55287	104.94153	-75.61684	88.80524	14.09131	0.00322	-0.09985	0.31565	0.38477	
1044	1044.00000	4.17200	27.49146	73.10450	125.50321	-42.18215	-18.69830	-105.83989	61.56594	54.10240	-38.43962	-1.55436	-52.84839	-8.13869	6.65569	11.76165	-16.14483	229.38777	55.13442	401.36990	-86.35542	80.60812	30.70030	0.00344	-0.09980	0.37588	0.38642	
1045	1045.00000	4.17600	28.50695	73.29999	125.13033	-42.55511	-16.41726	-106.09233	61.68904	53.87804	-38.21036	-1.45575	-52.82178	-8.07809	6.61726	-1.85586	12.17636	251.16740	58.45576	401.88873	-81.94756	48.78417	-4.35831	0.00351	-0.09971	0.37186	0.30844	
1046	1046.00000	4.18000	29.48688	73.57234	124.53713	-42.83760	-14.77167	-106.23325	62.13410	53.63371	-38.25853	-1.57647	-52.87497	-7.92962	6.68631	-9.89687	45.59168	276.85809	48.37329	437.19785	-95.05705	30.81720	-23.48210	0.00420	-0.09959	0.36857	0.24400	
1047	1047.00000	4.18400	30.73240	73.68917	123.41973	-43.48277	-11.66752	-106.71527	62.42521	53.40916	-38.23162	-1.52663	-52.77160	-7.66381	6.94415	-38.73923	41.17311	144.13727	35.80703	240.48572	-74.61086	-2.20708	-28.98559	0.00449	-0.09957	0.29239	0.15923	
1048	1048.00000	4.18800	30.64661	73.85950	124.08173	-43.48697	-12.51200	-106.95946	62.85453	53.37121	-38.56269	-1.70639	-52.86029	-7.70723	7.19438	-57.22752	47.23341	-92.68694	53.46685	64.77241	-76.72858	-2.03606	-20.70569	0.00514	-0.09910	0.20574	0.09881	
1049	1049.00000	4.19200	29.97918	74.12444	124.53416	-43.69545	-11.95908	-107.27883	63.25341	53.05532	-38.62798	-1.58169	-52.80832	-7.37424	7.69801	-33.18938	81.58489	-277.69739	53.57403	33.57714	-104.31740	-3.24123	-23.37505	0.00511	-0.09863	0.17072	0.12375	
1050	1050.00000	4.19600	28.41578	74.28676	125.97121	-43.44393	-13.61047	-107.53139	63.41677	52.79461	-38.65741	-1.93268	-52.62566	-7.14623	8.09830	15.53357	72.78462	-449.65976	39.86052	-264.78305	-96.84841	42.16297	-40.28016	0.00598	-0.09824	0.08268	0.08634	
1051	1051.00000	4.20000	26.37775	74.44157	127.64973	-43.24193	-16.33753	-107.63761	63.65003	52.44120	-38.23363	-1.98830	-52.55922	-6.94300	8.18652	48.25955	45.49614	-446.79205	14.21138	-233.53667	-34.12351	39.07396	-57.86418	0.00661	-0.09807	0.07230	0.04598	
1052	1052.00000	4.20400	24.84327	74.39540	128.90753	-43.13502	-17.62073	-107.91791	63.66581	52.69286	-38.06306	-2.49427	-52.31317	-6.79143	8.14828	42.33785	37.33412	-381.83923	-25.66779	-293.50800	-66.14717	10.76190	-58.67501	0.00768	-0.09782	0.17777	-0.04470	
1053	1053.00000	4.20800	23.31623	74.23386	129.89529	-43.07803	-20.32100	-107.96950	64.35360	52.06050	-37.63430	-2.62903	-52.29686	-6.57773	8.20894	47.81735	8.18144	-272.98883	-110.03222	-415.07828	-74.08118	82.76274	10.57616	0.00837	-0.09747	0.05228	-0.21105	
1054	1054.00000	4.21200	22.65949	73.53623	130.87790	-43.12902	-22.38092	-108.11325	64.26596	52.18261	-37.26394	-2.37008	-51.98736	-6.85307	7.89615	34.69190	-5.90983	-141.97473	-171.22670	-231.17332	35.19784	92.35091	81.01012	0.00861	-0.09724	-0.29819	-0.33521	
1055	1055.00000	4.21600	22.18488	72.86134	131.00940	-43.31869	-22.98429	-108.39774	64.27628	52.52749	-36.94890	-1.83951	-51.76279	-6.81385	7.94551	1.30290	15.89676	-99.72331	-185.96295	-1.03713	-10.62234	28.25665	67.98460	0.00839	-0.09680	-0.38507	-0.38239	
1056	1056.00000	4.22000	21.87021	72.06728	131.00647	-43.68833	-22.48324	-108.16101	64.51607	52.11906	-37.17731	-1.75619	-51.66701	-6.87515	8.02928	-13.22927	42.10805	-98.84013	-137.82675	180.75986	-135.43958	38.35038	40.34381	0.00882	-0.09606	-0.18611	-0.34347	
1057	1057.00000	4.22400	21.39966	71.77113	130.55431	-44.15096	-21.20861	-107.89475	65.15678	51.23142	-36.93000	-1.45066	-51.88245	-6.60155	8.36980	-19.31293	43.36920	-45.24431	-30.59247	78.47501	-93.90407	83.86856	16.37908	0.00907	-0.09524	-0.02581	-0.28425	
1058	1058.00000	4.22800	21.50525	71.81332	130.60898	-43.99965	-21.57020	-107.81391	64.82576	51.21964	-36.88107	-1.49571	-51.73886	-6.67860	8.53499	-59.70856	-17.00716	-2.52102	42.34981	6.15777	-21.48546	-10.37794	-50.52806	0.00946	-0.09455	0.14633	-0.27278	
1059	1059.00000	4.23200	21.38709	72.10349	131.11935	-43.78848	-21.56693	-107.41226	64.52046	50.85278	-37.06257	-1.91662	-51.41399	-6.84222	8.76350	-31.80010	-7.19350	-45.25184	102.19115	-12.68037	1.14248	66.21243	-34.18890	0.01003	-0.09361	0.19424	-0.26219	
1060	1060.00000	4.23600	21.13683	72.64720	131.32803	-43.48293	-22.19128	-107.50758	64.19007	51.09852	-36.50795	-1.74911	-51.28320	-6.69620	8.79831	8.10094	-6.77589	21.71193	98.71870	-131.22743	38.06526	94.21670	-19.59394	0.01024	-0.09339	0.03651	-0.24272	
1061	1061.00000	4.24000	21.56034	72.89189	131.66544	-43.11010	-23.01127	-107.29787	63.82977	51.10749	-36.42256	-2.03047	-51.03493	-6.88077	8.68682	13.39954	-55.48994	89.78609	77.12795	-138.29909	87.95396	86.05898	8.08501	0.01112	-0.09296	-0.10557	-0.23876	
1062	1062.00000	4.24400	21.85912	73.26646	132.04416	-42.64097	-23.82113	-107.09274	63.02016	51.61955	-35.83284	-1.80601	-50.67797	-7.06272	8.30083	32.01918	-62.54937	119.63923	101.77221	-124.36523	96.13499	111.16888	48.28123	0.01200	-0.09236	-0.20906	-0.23650	
1063	1063.00000	4.24800	22.52865	73.70906	131.82542	-42.17021	-24.12076	-106.43060	62.37687	51.47625	-35.60956	-1.78010	-50.23341	-7.17277	8.00584	6.08633	15.71745	94.64123	106.43967	-155.95317	26.32572	-44.24932	6.08313	0.01291	-0.09159	-0.37654	-0.26471	
1064	1064.00000	4.25200	22.63020	74.11428	130.87230	-42.31351	-24.20302	-106.23432	62.09626	51.43483	-35.67489	-1.91853	-50.24176	-6.99172	8.40246	6.94183	36.63889	24.88560	110.80140	65.48923	44.44938	-38.77154	-6.70246	0.01397	-0.09056	-0.46778	-0.34995	
1065	1065.00000	4.25600	22.71323	74.59346	129.79031	-42.63022	-22.08944	-105.68523	61.77498	51.48184	-35.48083	-1.91954	-50.01826	-6.93319	8.26260	24.12204	52.11794	35.71472	93.81455	171.62460	65.05702	11.20592	-15.06428	0.01470	-0.08977	-0.52082	-0.44490	
1066	1066.00000	4.26000	22.91333	74.87597	128.60632	-42.77076	-21.16445	-105.77341	61.36380	51.73847	-35.39313	-2.05633	-49.82919	-6.66089	8.70574	9.63604	57.90043	181.25180	91.56289	140.33899	90.59260	46.50965	-30.46633	0.01535	-0.08902	-0.62009	-0.51487	
1067	1067.00000	4.26400	24.16094	75.32414	126.98823	-42.67040	-18.90666	-105.36550	60.94400	52.05222	-35.09386	-2.12117	-49.50515	-6.59044	8.73492	8.54782	44.63697	265.38947	104.52824	115.25713	104.41719	96.13131	-41.43080	0.01597	-0.08846	-0.72750	-0.54062	
1068	1068.00000	4.26800	25.03510	75.70949	125.35248	-42.60243	-17.85337	-105.24795	60.68454	52.31904	-34.80246	-2.27023	-49.33953	-6.31277	9.07738	-0.04349	49.03982	197.68782	86.78348	-59.09721	91.97511	147.44177	-25.04629	0.01650	-0.08781	-0.74739	-0.51204	
1069	1069.00000	4.27200	25.73848	76.02586	123.92589	-42.57151	-17.12649	-104.86689	60.72082	52.54467	-34.21726	-2.12757	-49.31338	-6.17102	9.19387	-29.09503	11.54936	101.98453	67.84489	-112.56676	89.40672	94.81597	-9.23430	0.01677	-0.08696	-0.70605	-0.49736	
1070	1070.00000	4.27600	25.84975	76.25493	122.93491	-42.47719	-16.97230	-104.35665	60.97738	52.59811	-34.08260	-2.19935	-49.17666	-5.99866	9.40956	-21.05832	-27.94139	6.34303	37.13697	-282.23413	132.65146	8.97312	-9.40459	0.01754	-0.08605	-0.79015	-0.55581	
1071	1071.00000	4.28000	25.78721	76.32464	122.82946	-41.98493	-18.57617	-103.85622	60.71827	53.11380	-33.83965	-2.16191	-48.82642	-6.15713	9.16540	47.00829	-31.49707	-68.88757	-3.75505	-616.23132	79.83436	6.70157	11.64797	0.01812	-0.08528	-0.78280	-0.60879	
1072	1072.00000	4.28400	25.30423	76.21038	122.96555	-41.15419	-21.92835	-103.05280	60.86284	52.59842	-33.54568	-2.17060	-48.51604	-6.16146	8.87036	69.37819	29.82854	-203.66948	-15.53461	-515.73138	-28.22287	8.39418	-2.41311	0.01896	-0.08464	-0.80583	-0.61967	
1073	1073.00000	4.28800	24.12796	76.20132	122.46803	-41.38732	-22.43030	-102.31429	61.07551	52.14298	-33.44454	-2.25749	-48.68885	-6.00331	8.90655	55.66079	66.40477	-234.45413	16.20113	-464.59006	1.55724	28.01346	-16.25274	0.01993	-0.08380	-0.88124	-0.64598	
1074	1074.00000	4.29200	23.43456	76.33918	122.06601	-40.52929	-24.96698	-101.74862	60.45852	51.97425	-33.09028	-2.33442	-48.25219	-5.71436	9.05330	29.02372	71.78178	-114.22676	60.90667	-674.16705	30.24952	65.04232	-28.52831	0.02078	-0.08264	-0.85780	-0.64577	
1075	1075.00000	4.29600	23.21475	76.68813	121.24109	-39.83786	-26.88727	-101.10184	59.63867	51.78817	-32.91795	-2.50230	-47.89753	-5.53311	9.37826	-0.51843	35.61683	-21.86567	71.92528	-339.55615	101.32202	116.49164	-25.80398	0.02152	-0.08168	-0.91765	-0.63045	
1076	1076.00000	4.30000	23.26149	76.91479	119.76318	-39.88015	-25.91327	-100.52366	58.92569	52.17023	-32.50099	-2.46405	-47.62414	-5.53365	9.43412	10.52676	21.70942	8.49966	58.53255	-320.41946	109.21201	128.10217	32.19933	0.02192	-0.08063	-0.91046	-0.66192	
1077	1077.00000	4.30400	23.28113	77.15778	118.67119	-39.42391	-27.47781	-99.97622	58.45539	52.07887	-32.20840	-2.15404	-47.23721	-5.41986	9.54439	19.34362	15.25350	29.35831	17.16795	-209.91214	87.82773	111.53526	66.71349	0.02190	-0.08018	-0.82077	-0.74287	
1078	1078.00000	4.30800	23.50173	77.04874	117.02840	-39.78953	-25.48119	-99.77096	58.12644	52.48284	-31.92647	-1.91419	-46.94252	-5.45310	9.44724	32.14715	-29.03179	32.75550	-3.61958	-61.99763	92.73685	149.07994	71.79832	0.02208	-0.07973	-0.79508	-0.90691	
1079	1079.00000	4.31200	23.53606	77.13378	116.55785	-39.79078	-26.34752	-99.18385	57.51395	52.40039	-31.62240	-1.72429	-46.46508	-5.74364	9.09940	-26.93891	-19.56419	-23.78935	30.16821	-183.51768	17.77490	81.52604	33.00474	0.02237	-0.07954	-0.68811	-1.01709	
1080	1080.00000	4.31600	23.31082	77.29011	115.53928	-40.29414	-25.80679	-98.69625	57.21846	52.04913	-31.56771	-1.91124	-46.32529	-5.73627	9.55671	-33.21082	-20.42428	-49.42043	8.30666	-155.67349	-46.86075	75.70194	-1.41293	0.02284	-0.07826	-0.55071	-1.05783	
1081	1081.00000	4.32000	23.14306	77.19051	115.01933	-40.39856	-26.41779	-97.74387	56.76422	51.24318	-31.14724	-1.92499	-46.02040	-5.92575	9.25013	11.63645	-31.15451	-66.69522	-3.82958	-253.91974	-102.24128	132.21579	-13.72748	0.02351	-0.07753	-0.36810	-1.02951	
1082	1082.00000	4.32400	22.76183	77.24014	114.44539	-40.26398	-27.00458	-96.97223	55.98304	50.28541	-30.76414	-2.01241	-45.69482	-5.87409	9.28645	-1.49315	23.50772	-53.07336	-13.00775	75.94417	-205.81993	74.16431	-40.62521	0.02417	-0.07623	-0.19811	-0.91215	
1083	1083.00000	4.32800	22.71500	77.06511	112.83102	-41.05167	-24.14900	-96.17033	55.63912	48.71973	-30.30844	-2.05427	-45.80069	-5.78539	9.51456	-4.38691	57.57595	-6.36507	-51.25107	120.84969	-188.30887	1.88730	-52.23734	0.02502	-0.07494	-0.28363	-0.80961	
1084	1084.00000	4.33200	22.70084	76.86990	111.71606	-40.92045	-23.97260	-95.68197	54.80771	48.04964	-30.20028	-2.16895	-45.56092	-5.63380	9.82617	32.34179	59.30764	95.58625	-44.17899	-523.36737	-39.18090	75.39958	-38.31485	0.02598	-0.07372	-0.55281	-0.70840	
1085	1085.00000	4.33600	23.49317	76.71518	110.38952	-39.80645	-26.48775	-95.22599	54.03200	47.85973	-29.39080	-2.16529	-45.15248	-5.32955	9.83507	44.95231	48.67467	227.11800	-24.71251	-1035.54529	62.30957	100.85040	-22.25780	0.02671	-0.07230	-0.85162	-0.60988	
1086	1086.00000	4.34000	24.54690	76.63450	109.41769	-38.61399	-30.49274	-94.62724	53.25235	47.93004	-29.30470	-2.26520	-44.78021	-5.25853	9.97675	15.08610	44.58716	268.74442	-38.96543	-1214.63586	151.87683	23.15080	-21.14708	0.02752	-0.07087	-1.17931	-0.50327	
1087	1087.00000	4.34400	25.66474	76.34491	108.17831	-37.51228	-34.47482	-94.18310	52.77625	48.45216	-29.14889	-2.34543	-44.46136	-5.15788	10.15791	10.60891	28.47592	243.42430	-40.79452	-1294.26758	196.67400	59.87259	1.42983	0.02821	-0.06949	-1.33314	-0.38388	
1088	1088.00000	4.34800	26.52411	76.31431	107.30213	-36.63297	-39.17410	-93.49236	52.54550	48.81844	-29.02662	-2.35162	-44.36534	-5.17002	10.19564	-38.34384	-3.42444	259.91333	-4.57005	-895.87939	173.38397	43.18440	-4.58024	0.02868	-0.06811	-1.26234	-0.31330	
1089	1089.00000	4.35200	27.73378	76.31651	105.44922	-36.06980	-39.43360	-92.75082	51.51421	48.96413	-29.00066	-2.54849	-43.72121	-5.39723	10.52939	-48.41957	-2.50906	234.03937	-36.75721	-900.93573	59.96843	45.14272	-11.17967	0.02891	-0.06662	-0.93832	-0.30880	
1090	1090.00000	4.35600	28.44416	76.03470	104.91748	-35.02879	-44.47055	-92.06192	50.77794	48.40957	-28.90085	-2.61979	-43.34568	-5.49203	10.66898	7.21302	-0.53899	92.74938	-79.11440	-756.22974	-95.41134	75.83193	2.55168	0.02908	-0.06550	-0.49214	-0.26656	
1091	1091.00000	4.36000	28.38880	75.67070	103.06726	-35.74830	-43.53645	-91.17561	50.63903	47.20888	-28.69646	-2.61792	-43.42485	-5.59833	10.54370	-20.58969	16.72187	67.96100	-75.41148	-369.79648	-109.02215	82.79012	-4.10155	0.02908	-0.06445	-0.33068	-0.22813	
1092	1092.00000	4.36400	28.98448	75.43964	101.50410	-35.18873	-44.64911	-90.85884	49.47695	46.77305	-28.39058	-2.68943	-42.97833	-5.54843	11.06374	-21.91662	25.53150	100.37647	-77.38852	-355.52045	-85.95128	107.09731	-3.06001	0.02946	-0.06244	-0.36949	-0.27181	
1093	1093.00000	4.36800	29.20881	75.04812	99.85217	-35.41846	-43.75567	-90.18406	48.86722	45.87679	-27.93261	-2.64912	-42.70987	-5.67103	11.03962	16.06598	28.85418	57.83221	-86.32624	-266.23672	-75.95090	127.90949	10.98640	0.02994	-0.06074	-0.56239	-0.32314	
1094	1094.00000	4.37200	29.44236	74.76230	98.62257	-35.14193	-44.42829	-89.68371	48.27991	45.39094	-27.50698	-2.57023	-42.28280	-5.64426	11.28713	-21.91058	20.34298	21.03898	-67.21073	-268.12695	-1.11549	108.53983	-5.82926	0.03041	-0.05893	-0.85817	-0.33795	
1095	1095.00000	4.37600	29.37788	74.52043	97.32771	-35.57022	-43.84046	-88.87109	48.27401	44.99649	-27.14769	-2.68500	-42.15748	-5.76202	11.46039	-7.31425	-23.16976	-31.38322	-130.07385	180.78856	18.08546	121.22292	-19.21789	0.03103	-0.05730	-1.02861	-0.31815	
1096	1096.00000	4.38000	29.22030	73.72404	95.49230	-36.39296	-40.43776	-87.93097	48.33249	44.36621	-26.56762	-2.65293	-41.78045	-6.03612	11.23452	-17.36258	-1.10742	-41.15263	-156.43343	183.34923	12.12666	129.60681	-16.49039	0.03148	-0.05573	-1.06528	-0.32887	
1097	1097.00000	4.38400	29.02130	73.25608	94.19584	-36.66035	-39.84800	-87.47420	47.69314	44.16530	-26.05760	-2.74908	-41.36122	-6.19158	11.67013	-57.84951	-31.48811	-131.39702	-114.61857	-58.62250	53.01653	79.82942	-4.21611	0.03218	-0.05384	-0.88574	-0.42085	
1098	1098.00000	4.38800	28.16965	72.79429	93.41800	-37.41867	-39.24334	-86.56641	47.17703	43.87284	-25.79143	-2.66739	-41.06019	-6.57655	11.49411	-22.19134	-43.24821	-178.80336	-125.25429	-20.61034	-19.77804	96.03733	34.54144	0.03320	-0.05209	-0.63962	-0.48227	
1099	1099.00000	4.39200	27.59189	72.24795	92.18774	-38.28038	-38.42089	-85.74371	46.91935	42.83075	-25.20344	-2.46730	-40.88738	-6.78854	11.55404	-30.57756	4.25540	-201.50133	-67.02556	-59.27629	-32.08012	77.85981	54.76961	0.03389	-0.05031	-0.58984	-0.55057	
1100	1100.00000	4.39600	26.55814	72.25440	91.31239	-38.99492	-38.05704	-85.07467	46.02112	42.59520	-25.08480	-2.29783	-40.55323	-6.78253	11.82162	-60.23492	-23.16672	-274.10291	25.31522	-127.01035	52.33838	-7.21328	27.72811	0.03436	-0.04884	-0.63634	-0.61009	
1101	1101.00000	4.40000	25.39838	72.44778	90.87521	-39.31845	-38.41476	-83.69080	45.18836	41.81712	-25.14361	-2.33359	-40.06376	-6.93047	11.89939	-48.44988	-5.09033	-341.21588	65.38439	-289.58481	104.13138	2.26634	-3.52759	0.03488	-0.04752	-0.68228	-0.65849	
1102	1102.00000	4.40400	23.83058	72.78240	90.59113	-39.62142	-39.81385	-83.00331	43.88863	41.97303	-24.97915	-2.41542	-39.61281	-6.83083	12.23608	-52.40016	37.12164	-446.79657	81.47201	-127.23826	68.28369	-18.80152	-37.70120	0.03489	-0.04621	-0.68581	-0.68603	
1103	1103.00000	4.40800	21.80276	73.06133	90.22358	-40.81096	-38.93383	-81.70747	43.43588	40.93291	-25.23613	-2.69002	-39.52073	-6.82579	12.66092	-13.83055	-0.47105	-412.71890	42.19646	100.50140	27.19312	12.92122	-38.54160	0.03562	-0.04485	-0.64816	-0.59991	
1104	1104.00000	4.41200	20.53571	73.12214	89.57843	-41.57906	-38.24792	-80.42895	42.79329	40.32058	-24.78901	-2.76772	-39.25157	-6.93601	12.37893	1.65493	57.58657	-336.69449	-64.88943	-30.31940	15.73092	80.87425	-4.26263	0.03648	-0.04336	-0.76060	-0.40613	
1105	1105.00000	4.41600	19.11097	72.54778	88.31393	-42.59294	-37.74954	-80.31413	42.33688	40.04110	-24.56912	-2.73562	-39.16108	-6.69998	13.14010	-6.65170	61.02481	-288.06500	-200.32481	185.72794	-22.36291	82.66100	19.65280	0.03747	-0.04170	-0.90895	-0.19804	
1106	1106.00000	4.42000	18.23167	71.51914	87.06086	-43.90219	-34.92102	-79.34228	42.25995	39.33866	-24.18122	-2.57631	-39.02866	-7.01116	12.93939	29.66225	32.59793	-130.85730	-263.16290	5.69248	-44.95190	80.52496	38.89020	0.03858	-0.04011	-0.89428	-0.04622	
1107	1107.00000	4.42400	18.03085	70.44365	85.23269	-43.97058	-35.47309	-79.04351	41.44566	38.73760	-23.95662	-2.43116	-38.39602	-6.89000	13.20873	23.32899	28.89051	-185.78900	-207.01170	-656.83539	-71.38688	47.54847	33.84059	0.03964	-0.03912	-0.64717	0.13073	
1108	1108.00000	4.42800	16.74749	69.88381	84.80705	-44.80972	-38.55841	-77.98727	41.60036	37.75458	-23.85835	-2.34703	-38.46380	-6.85651	13.00551	17.91640	-46.81580	-228.55772	-98.82688	-651.59088	-92.73192	33.63820	11.37146	0.04036	-0.03807	-0.26573	0.18037	
1109	1109.00000	4.43200	16.19149	69.66663	84.05082	-45.33754	-39.84921	-76.40681	41.17435	36.01948	-23.78798	-2.39288	-38.21101	-7.00050	12.68942	20.29161	-55.03695	-129.10469	-12.71280	-540.70752	-44.44601	58.19868	-3.23974	0.04118	-0.03718	-0.02364	0.13248	
1110	1110.00000	4.43600	15.71225	69.76740	83.41119	-45.64074	-41.90177	-75.06927	40.03806	35.20382	-23.54164	-2.37563	-37.92968	-7.09409	12.43060	-9.32545	-52.38789	-124.50484	36.20594	-197.42427	44.34954	78.76856	-12.22451	0.04197	-0.03593	-0.01443	0.17636	
1111	1111.00000	4.44000	15.17757	69.95641	82.26802	-46.36693	-40.18616	-73.63161	39.09519	34.24960	-23.32794	-2.47690	-37.73212	-7.18148	12.40113	-29.49205	-26.43654	-55.62373	-5.88296	6.64281	5.24648	80.61116	-43.13747	0.04247	-0.03406	-0.24410	0.21533	
1112	1112.00000	4.44400	15.27441	69.72028	80.89455	-46.67229	-40.11202	-72.19446	38.41098	33.01418	-23.02543	-2.73627	-37.49591	-7.24392	12.52692	-19.38298	-3.31489	10.35230	-68.66073	221.53226	-9.44349	101.37690	-40.10183	0.04333	-0.03218	-0.61697	0.32147	
1113	1113.00000	4.44800	15.25798	69.40112	79.04344	-47.51879	-36.20633	-70.81374	38.14371	31.96779	-22.58795	-2.81016	-37.31943	-7.34868	12.62154	-23.51674	-6.76642	22.31435	-90.22711	154.81219	89.11757	55.15709	-16.63643	0.04371	-0.03007	-1.00552	0.49129	
1114	1114.00000	4.45200	15.44869	68.99320	77.54422	-47.68065	-36.60528	-69.54625	37.54728	31.64278	-22.64245	-2.88012	-36.95660	-7.44943	12.74620	-26.87273	-12.79901	23.90438	-126.97305	-12.46986	150.52197	11.62809	-6.14876	0.04402	-0.02847	-1.12856	0.58090	
1115	1115.00000	4.45600	15.45470	68.38694	75.99342	-48.57924	-34.25659	-68.38792	37.26027	31.25220	-22.58256	-2.89320	-36.76172	-7.65577	12.78988	-26.68077	-3.75120	28.81968	-123.31741	-253.68991	85.44224	-12.78037	16.35970	0.04432	-0.02700	-0.87025	0.65157	
1116	1116.00000	4.46000	15.67312	67.99871	74.64495	-48.78139	-36.71294	-67.29637	36.93628	30.53278	-22.85542	-2.76755	-36.48337	-7.60173	12.96415	-42.80241	-37.25712	-8.96978	-127.79731	-318.18353	51.08167	-35.07383	31.50852	0.04466	-0.02584	-0.63382	0.66644	
1117	1117.00000	4.46400	15.38149	67.36338	73.78221	-49.78500	-35.34560	-65.73558	36.62946	29.54417	-22.98698	-2.66045	-36.24813	-8.01111	12.85701	-29.11591	-53.96697	-80.47330	-167.17937	-79.42029	78.57846	4.79308	3.57274	0.04501	-0.02461	-0.53268	0.60696	
1118	1118.00000	4.46800	15.02402	66.66058	72.93531	-50.47802	-36.23932	-64.83170	35.82529	29.18233	-22.90382	-2.80457	-35.92507	-8.09420	12.79627	-47.30645	6.03255	48.98376	-202.30333	-382.80496	-18.26498	51.14325	3.45041	0.04572	-0.02333	-0.45860	0.45806	
1119	1119.00000	4.47200	15.77271	65.74573	71.51525	-50.76348	-36.96666	-63.81262	35.48336	27.84019	-22.62947	-2.63743	-35.61002	-8.27853	13.31606	-53.50594	33.45220	137.84529	-215.91577	-333.94940	-94.48898	54.02485	7.02719	0.04578	-0.02195	-0.40132	0.34450	
1120	1120.00000	4.47600	16.12410	64.92612	70.31652	-51.49150	-37.25621	-63.03680	35.27159	26.96537	-22.45079	-2.71303	-35.43394	-8.34341	13.53882	-21.78855	13.35112	193.59839	-123.90106	-506.60458	-12.78554	57.58418	15.63656	0.04588	-0.02039	-0.29686	0.38574	
