	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_003.c3d
1179	1179.00000	4.71200	30.22600	61.96428	36.27231	-115.69346	-67.11323	-80.47347	69.12734	36.86822	-35.31332	-5.02319	-12.86845	-19.92175	-12.92128	98.42820	10.16304	136.14082	196.36182	-201.56636	2.89142	-267.67068	-13.86693	0.04732	0.50857	1.08275	1.14639	
1180	1180.00000	4.71600	30.68424	62.47993	35.78387	-115.37404	-67.62856	-80.74410	68.51951	36.44969	-36.32969	-5.03706	-12.78806	-19.85485	-13.02002	60.55121	-22.00368	123.29189	171.46881	-198.77777	-102.33277	-201.88181	-16.18677	0.04751	0.51637	1.35916	1.17392	
1181	1181.00000	4.72000	31.21295	63.33863	35.93163	-114.83700	-68.85181	-80.84738	67.54932	36.18827	-37.30798	-5.11064	-12.62925	-19.91052	-13.36253	45.91039	-44.17655	140.99782	215.44386	-137.92418	-93.49496	-224.20599	4.32041	0.04797	0.52395	1.45061	1.10583	
1182	1182.00000	4.72400	31.81497	64.20356	35.63142	-114.34089	-68.79303	-80.97676	66.61972	35.78970	-38.22958	-5.08575	-12.44152	-19.98445	-13.55747	8.54933	-26.73990	140.99847	211.35260	95.21748	-39.00978	-193.44353	50.16910	0.04861	0.53147	1.25314	1.01911	
1183	1183.00000	4.72800	32.34260	65.02785	35.22263	-114.07359	-68.38245	-81.14181	65.67811	35.99220	-38.86546	-4.79919	-12.29592	-19.91756	-13.53175	4.69758	-33.80162	124.43499	212.68671	165.06570	69.38438	-169.53133	54.14000	0.04951	0.53827	0.94964	0.98115	
1184	1184.00000	4.73200	32.81393	65.90715	34.84986	-113.88497	-67.79174	-81.14142	64.80893	36.41099	-39.69378	-4.70046	-12.22184	-19.85026	-13.77592	31.22564	-11.21065	98.05334	217.95940	167.15596	22.47871	-177.75719	26.69249	0.05024	0.54515	0.70768	0.95340	
1185	1185.00000	4.73600	33.12498	66.77124	34.10018	-113.64944	-67.49841	-80.93954	64.46173	36.08253	-40.55948	-4.56826	-12.32799	-19.93126	-13.67363	39.15144	61.26821	123.73299	183.27379	262.35715	-112.00769	-180.63718	23.74554	0.05074	0.55226	0.63082	0.90155	
1186	1186.00000	4.74000	33.80561	67.37260	32.87833	-113.08176	-66.47793	-81.19288	63.74222	35.53878	-41.36370	-4.46119	-12.13420	-19.96391	-13.40845	48.95589	-2.87208	128.93938	96.79551	59.97230	-49.94595	-197.66130	7.31722	0.05111	0.55919	0.65106	0.92792	
1187	1187.00000	4.74400	34.14977	67.54256	33.23933	-112.55562	-67.36535	-81.06907	63.20907	35.74375	-42.32676	-4.49343	-11.97501	-20.08925	-13.87951	35.07239	-48.60936	94.10497	17.48195	37.65031	10.66849	-183.35539	3.22472	0.05132	0.56611	0.71570	0.96015	
1188	1188.00000	4.74800	34.57109	67.50884	32.51948	-112.02220	-66.30721	-81.41386	62.42436	35.72495	-43.02771	-4.40745	-11.56494	-20.14878	-13.87297	21.84251	-8.82934	125.46674	-65.50494	47.05495	30.69557	-185.04004	13.94226	0.05133	0.57236	0.79594	0.90013	
1189	1189.00000	4.75200	35.13750	67.05287	32.81446	-111.08877	-67.15917	-82.06792	61.55178	36.45638	-43.76229	-4.40714	-11.20997	-20.20440	-14.06679	25.86445	11.76665	168.77180	-89.43775	-236.61914	71.99263	-184.78874	0.48331	0.05142	0.57856	0.87532	0.93845	
1190	1190.00000	4.75600	35.92121	66.79304	32.51443	-110.07609	-68.19891	-82.91147	61.18910	37.01033	-44.38422	-4.50840	-11.21624	-20.25577	-13.86834	9.42066	36.99107	213.68211	-42.72013	-121.93253	22.77541	-208.61545	47.35526	0.05172	0.58393	0.98363	0.91326	
1191	1191.00000	4.76000	36.84112	66.71271	32.05283	-108.99415	-68.38966	-83.57762	60.45169	37.36797	-44.79478	-4.28235	-11.00571	-20.39864	-13.78174	4.19201	20.42243	205.29663	-1.36789	-81.86594	42.86718	-118.71082	36.06978	0.05231	0.58901	1.03394	0.91277	
1192	1192.00000	4.76400	37.56456	66.78138	31.87106	-107.92490	-69.06915	-84.37915	59.47069	38.07671	-45.37697	-4.34288	-10.94452	-20.47851	-13.70976	-0.45447	12.84558	145.62091	91.25887	-69.26463	-21.48500	-34.48936	-6.45361	0.05298	0.59309	1.10958	0.91513	
1193	1193.00000	4.76800	38.00251	67.48251	31.72621	-107.39240	-69.04373	-84.47942	58.64509	37.64404	-45.87521	-4.25587	-10.74338	-20.31134	-13.62413	10.31401	-20.26147	39.50825	165.13869	42.42896	-74.41483	-128.80209	27.08628	0.05348	0.59727	1.15931	0.94968	
1194	1194.00000	4.77200	37.87975	68.09619	31.56400	-107.19898	-68.82049	-84.55770	57.80672	37.57669	-46.51143	-4.15110	-10.62820	-20.21351	-13.97093	49.04116	-33.51188	-7.50589	116.96053	81.21037	15.79038	-149.55374	14.78121	0.05372	0.60152	1.10842	1.00640	
1195	1195.00000	4.77600	37.94302	68.42232	31.16977	-106.99245	-68.55827	-85.08921	56.88140	38.09961	-47.34518	-4.12167	-10.64481	-20.16022	-14.22656	73.67895	-30.12443	45.38345	45.78027	42.46321	63.01444	-185.97881	11.48748	0.05372	0.60578	1.04315	0.87815	
1196	1196.00000	4.78000	38.24359	68.46016	30.99034	-106.62869	-68.64888	-85.62032	56.23077	38.66265	-47.91156	-4.09012	-10.60056	-20.13137	-14.69943	92.59815	10.45621	71.83397	-27.01008	15.16030	47.82280	-221.21912	16.04750	0.05396	0.61000	0.95683	0.79169	
1197	1197.00000	4.78400	38.51783	68.20078	30.33976	-106.25851	-68.67367	-86.57144	55.82349	39.30696	-48.42313	-4.11244	-10.63593	-20.05279	-14.83066	76.95959	45.92063	115.61546	-47.21724	22.63660	42.18578	-124.11326	-11.55270	0.05411	0.61376	0.94408	0.77116	
1198	1198.00000	4.78800	39.16953	68.08267	29.88271	-105.41515	-68.77742	-87.48177	55.15556	40.04794	-48.85419	-4.20836	-10.54193	-20.06711	-14.90719	83.77898	-29.72418	146.63289	-6.42537	-96.60231	23.03503	-95.81654	-47.24348	0.05439	0.61694	1.05809	0.75184	
1199	1199.00000	4.79200	39.69009	68.15523	30.16402	-104.50327	-69.49746	-87.61855	54.64196	40.08694	-49.21441	-4.52338	-10.34532	-20.25725	-15.67133	65.95337	-27.81945	100.99560	-16.87855	-162.37871	-128.12868	-103.58222	-52.03435	0.05465	0.61991	1.22068	0.79618	
1200	1200.00000	4.79600	39.97429	67.99168	29.84779	-103.89143	-70.08417	-88.17282	54.90399	39.42136	-49.44503	-4.68520	-10.54209	-20.19465	-15.53237	27.33536	15.04323	108.37891	10.89580	-113.73407	-257.06049	-22.02304	-28.88131	0.05515	0.62202	1.39845	0.92939	
1201	1201.00000	4.80000	40.55625	68.25561	29.57181	-102.95490	-70.54752	-88.45080	54.82906	38.50972	-49.67254	-4.71211	-10.58497	-20.17676	-15.64609	38.74816	2.13980	84.71559	71.20339	-68.68486	-288.85287	-25.25911	-5.25280	0.05556	0.62364	1.42861	0.99689	
1202	1202.00000	4.80400	40.65182	68.56239	29.21009	-102.29797	-70.77562	-88.61591	54.75755	37.36576	-49.78529	-4.69532	-10.60679	-20.18673	-15.72987	66.73526	15.24944	20.60806	116.16952	83.17030	-237.87735	-56.18258	15.34173	0.05566	0.62528	1.24236	0.89715	
1203	1203.00000	4.80800	40.72471	69.19255	28.66542	-101.84735	-70.07359	-88.85426	54.02466	36.83970	-50.05513	-4.56988	-10.40112	-20.04631	-16.02763	81.84872	-15.96935	3.81277	139.08813	79.08592	-129.43820	-41.74980	-1.14167	0.05521	0.62705	0.99014	0.82382	
1204	1204.00000	4.81200	40.68159	69.67962	28.79326	-101.17806	-70.23181	-88.66368	53.37075	36.35829	-50.31384	-4.67896	-10.15169	-20.11610	-16.51403	69.97565	18.22834	-37.72088	130.62436	38.73483	-22.42086	-59.10615	-20.29869	0.05438	0.62845	0.84317	0.83683	
1205	1205.00000	4.81600	40.42300	70.24471	28.08288	-101.10805	-69.87642	-89.48826	52.60219	37.04044	-50.70008	-4.73129	-10.20593	-19.82935	-16.37255	48.80720	83.19182	3.46390	115.78756	261.17676	36.24499	-158.66205	-16.13328	0.05341	0.63002	0.88618	0.73864	
1206	1206.00000	4.82000	40.71758	70.60647	27.08479	-100.32157	-68.46049	-90.42905	51.05841	37.73376	-51.17275	-4.90983	-9.76355	-19.91473	-16.35673	24.20403	37.41280	80.34905	32.75097	11.44328	27.14733	-150.77638	-48.04049	0.05264	0.63184	0.92224	0.73947	
1207	1207.00000	4.82400	41.07621	70.50983	27.60123	-99.25365	-69.89333	-91.12102	50.81042	38.27667	-51.67508	-5.13905	-9.66727	-19.80414	-16.44583	-9.91263	-13.69650	112.15478	-36.78697	-77.00310	130.38431	-54.29736	-50.88408	0.05211	0.63292	0.93083	0.76149	
1208	1208.00000	4.82800	41.60615	70.29858	26.98632	-98.46381	-69.07241	-92.40779	49.64822	40.03620	-51.99796	-5.18667	-9.50717	-19.93984	-16.44090	-20.28336	-23.07077	124.82243	-100.57610	59.18945	243.95071	-62.85952	-22.48431	0.05215	0.63346	0.85492	0.72051	
1209	1209.00000	4.83200	42.06709	69.70789	26.95984	-97.45985	-69.52462	-93.73915	49.03901	41.92099	-52.31870	-5.20378	-9.43039	-19.99301	-16.58249	9.17573	-1.83412	68.94028	-140.59402	-123.87653	222.49997	-69.87748	-12.23025	0.05239	0.63374	0.58443	0.74980	
1210	1210.00000	4.83600	42.15791	69.17319	26.90859	-96.58957	-70.07495	-94.75700	48.67921	43.35414	-52.72371	-5.15010	-9.31504	-19.97740	-16.68330	35.21482	35.09689	2.50920	-83.00997	-119.94730	140.75810	-81.73047	-10.04972	0.05248	0.63418	0.36227	0.64337	
1211	1211.00000	4.84000	42.08158	69.03661	26.80630	-95.99152	-70.50340	-95.41893	48.15563	44.15248	-53.13020	-5.21983	-9.30216	-19.91149	-16.69746	40.56575	37.91193	-51.22210	23.01374	-74.24124	96.68322	-68.04376	-11.67583	0.05224	0.63465	0.28753	0.53962	
1212	1212.00000	4.84400	41.74368	69.35381	26.98163	-95.57568	-70.66212	-95.71877	47.38268	44.76646	-53.37201	-5.20318	-9.05616	-19.65018	-16.85752	11.09034	11.45479	-117.68968	76.68294	-137.09492	55.51817	-44.26284	-5.72407	0.05178	0.63465	0.38210	0.56137	
1213	1213.00000	4.84800	41.14169	69.64863	27.52389	-95.02314	-71.53400	-95.77749	46.71188	44.83948	-53.55536	-5.21383	-8.91199	-19.61371	-16.86365	3.08403	-27.58552	-127.02829	50.30516	-5.78913	19.87170	-52.86130	-36.05438	0.05132	0.63421	0.61693	0.56642	
1214	1214.00000	4.85200	40.73883	69.75769	27.53802	-94.54623	-70.65268	-95.95488	45.89426	45.09012	-53.72298	-5.48762	-8.53555	-19.53784	-17.34573	-25.10753	2.99899	-94.87311	4.77480	105.79123	-79.31050	-12.27410	-58.52031	0.05099	0.63345	0.84520	0.50440	
1215	1215.00000	4.85600	40.38158	69.69698	27.35455	-94.11409	-70.70388	-96.47877	45.69119	44.69100	-53.82402	-5.62646	-8.75549	-19.45266	-16.79670	-31.24184	22.79103	-52.45705	-55.10393	33.00937	-140.31119	-20.99506	-23.57541	0.05098	0.63227	0.92851	0.47796	
1216	1216.00000	4.86000	40.31918	69.31046	27.20744	-93.28000	-70.40840	-96.99841	45.20094	44.69975	-53.95257	-5.61494	-8.66489	-19.53056	-16.98950	24.85728	-12.15641	-9.89131	-92.33488	103.97427	-123.66662	-77.33504	-12.16667	0.05088	0.63127	0.90311	0.48441	
1217	1217.00000	4.86400	40.30683	68.96174	26.80255	-92.30093	-69.90011	-97.30629	44.84118	44.28386	-54.22023	-5.75752	-8.75566	-19.79779	-17.21498	49.69369	59.21730	6.24920	-91.96242	66.81509	-170.18877	-56.19849	-43.07660	0.05093	0.63051	0.78012	0.49005	
1218	1218.00000	4.86800	40.36423	68.56539	26.12970	-91.47872	-69.92329	-98.20762	44.80565	44.19516	-54.38559	-6.01819	-8.96211	-19.68589	-16.98846	65.37438	54.27007	-34.54684	-84.88623	318.69806	-115.25604	-81.30406	-40.09363	0.05093	0.62938	0.68531	0.56494	
1219	1219.00000	4.87200	40.05374	68.27889	24.88335	-91.09258	-67.38348	-98.59048	44.56633	44.27528	-54.44371	-6.24754	-8.75035	-19.84686	-17.51583	20.88000	20.13093	-25.17250	-88.01250	395.75949	-77.00699	18.59870	-40.67312	0.05089	0.62809	0.69436	0.58698	
1220	1220.00000	4.87600	40.14342	67.86095	24.19531	-90.12418	-66.80680	-99.38306	44.77463	44.41531	-54.33801	-6.31616	-8.79418	-19.86478	-17.14453	-8.54529	71.19342	-8.29449	-109.49458	225.99866	-96.85419	86.83547	-62.04528	0.05103	0.62557	0.68583	0.53309	
1221	1221.00000	4.88000	39.98700	67.40924	23.00148	-89.62547	-65.57465	-100.47373	44.89750	44.83768	-54.23439	-6.57077	-8.82133	-19.84347	-16.88714	-6.30574	61.14719	11.62159	-126.12135	64.54037	-55.68317	46.08386	-41.44704	0.05094	0.62313	0.60139	0.43652	
1222	1222.00000	4.88400	40.23892	66.85883	22.87377	-88.41922	-66.29402	-101.25540	44.87785	45.29639	-54.05040	-6.59001	-8.77144	-19.91167	-16.71642	-12.87246	58.84634	2.84663	-130.90588	-47.09363	16.66110	55.99184	-45.38486	0.05110	0.62003	0.38502	0.41508	
1223	1223.00000	4.88800	40.00454	66.37814	22.11863	-87.77376	-65.92027	-102.23543	44.70831	46.21816	-53.96941	-6.85050	-8.89669	-19.93880	-16.46953	-12.33459	75.29906	34.71702	-200.85718	14.61220	38.12371	10.64047	-12.75823	0.05130	0.61709	0.27896	0.41003	
1224	1224.00000	4.89200	40.51828	65.24534	21.68624	-86.27749	-66.13464	-103.32918	44.28715	47.07883	-53.87131	-6.73134	-8.78303	-20.04265	-16.27051	-8.05636	2.73478	150.29642	-209.28593	-58.43436	64.21513	-16.84399	41.70045	0.05135	0.61455	0.27880	0.32596	
1225	1225.00000	4.89600	41.20324	64.70134	21.93701	-84.80634	-66.38027	-103.49377	43.82542	47.62902	-53.80774	-6.63755	-8.52778	-20.07579	-16.76213	18.24927	-22.83232	205.32771	-147.74908	-314.52542	142.61552	13.31685	24.15330	0.05114	0.61178	0.16406	0.36048	
1226	1226.00000	4.90000	42.19317	64.09715	22.68512	-82.67788	-68.76423	-104.36269	43.75158	48.96463	-53.77389	-6.57897	-8.65491	-19.95211	-16.77238	27.00445	6.44620	239.70215	-171.41585	-136.95123	127.15979	-5.58561	2.27084	0.05054	0.60893	0.04160	0.31117	
1227	1227.00000	4.90400	43.07319	63.29440	22.00101	-81.16917	-67.43713	-104.69970	43.85738	49.51976	-53.72295	-6.67826	-8.47058	-19.98164	-17.00779	21.51144	2.32217	212.81171	-179.12561	253.82426	112.34121	23.99813	-23.50883	0.04993	0.60596	-0.02257	0.17856	
1228	1228.00000	4.90800	43.89334	62.67884	21.52748	-79.46509	-66.56384	-105.32490	43.54243	50.55832	-53.65994	-6.63901	-8.14262	-19.99817	-17.15400	31.77340	45.85926	259.45422	-134.11308	227.92160	55.25628	17.11529	-36.44231	0.04936	0.60246	0.04715	0.06121	
1229	1229.00000	4.91200	45.15489	62.16788	20.57277	-77.50072	-65.34627	-106.10780	43.21696	50.98148	-53.66543	-6.80387	-8.04371	-20.03681	-17.15296	24.73649	53.12934	113.51727	-188.25035	308.21359	-61.56393	-15.81549	-39.10476	0.04876	0.59905	0.19595	0.05680	
1230	1230.00000	4.91600	44.79992	61.16885	19.78748	-77.11998	-63.72294	-106.42593	43.67144	50.86663	-53.51689	-6.97250	-8.09674	-19.96110	-17.10043	-0.22047	30.30102	68.92271	-214.50652	256.57407	-36.54942	24.18110	-21.02361	0.04835	0.59506	0.34982	0.14141	
1231	1231.00000	4.92000	45.70177	60.44546	19.08603	-75.20780	-62.96173	-107.30108	43.25971	51.55441	-53.34243	-6.97874	-7.90720	-20.11869	-17.07449	-2.33355	7.30508	69.22442	-186.20918	148.27574	0.51051	98.68365	2.88460	0.04784	0.59108	0.55574	0.13564	
1232	1232.00000	4.92400	45.35307	59.69538	19.00653	-74.17052	-62.34716	-107.85687	42.99057	51.91143	-53.02667	-6.85372	-7.72922	-20.26216	-17.16428	-7.81368	0.40442	-63.49860	-174.93022	102.43554	-44.22118	97.25842	30.63614	0.04741	0.58652	0.73685	0.13215	
1233	1233.00000	4.92800	45.19273	59.06187	18.80561	-73.01389	-62.06760	-108.64312	42.60703	52.18225	-52.70241	-6.73528	-7.54381	-20.28076	-17.15302	12.48817	24.68244	-106.05576	-173.82092	296.91199	-117.97410	66.03870	40.15996	0.04700	0.58203	0.85838	0.11303	
1234	1234.00000	4.93200	44.51025	58.32325	17.75286	-72.89065	-59.59809	-109.31899	42.28076	52.04290	-52.31276	-6.67500	-7.26795	-20.16596	-17.35488	31.28238	-15.37715	-152.19528	-189.36966	157.55142	-101.59640	120.94118	13.60731	0.04692	0.57692	0.89097	0.12495	
1235	1235.00000	4.93600	43.98210	57.54288	18.59771	-71.55804	-60.76412	-109.86471	41.95222	52.27364	-51.89072	-6.55381	-7.04742	-20.17637	-17.76060	43.22327	-20.40155	-136.64812	-202.20454	-49.50973	-160.30884	86.33489	15.69803	0.04654	0.57167	0.87140	0.06920	
1236	1236.00000	4.94000	43.40681	56.70467	18.43023	-70.72071	-60.19474	-110.15594	42.12319	51.38192	-51.53454	-6.54806	-7.06263	-20.19150	-17.96798	52.44215	-17.54343	-232.41983	-195.63979	108.12698	-168.05945	69.81952	20.24524	0.04644	0.56673	0.70676	0.01878	
1237	1237.00000	4.94400	42.12424	55.98470	18.85529	-70.23772	-59.98790	-110.41273	42.19404	51.33563	-51.06330	-6.47392	-6.89295	-20.11507	-18.44841	17.63080	-7.92538	-393.96478	-151.20113	88.36990	-76.98287	110.35122	11.76871	0.04623	0.56119	0.43402	-0.00272	
1238	1238.00000	4.94800	40.24987	55.49817	19.12834	-70.24348	-59.72377	-110.73989	42.37967	51.19818	-50.71788	-6.41792	-7.09638	-19.98707	-18.26981	-48.10074	-17.90657	-521.52911	-114.82820	160.14296	-97.74207	143.98473	15.89507	0.04638	0.55604	0.23136	-0.11376	
1239	1239.00000	4.95200	37.95101	55.06598	19.78076	-70.35519	-59.02133	-110.04298	42.48364	50.28098	-50.12863	-6.20440	-7.12320	-20.13424	-18.19828	-95.66936	-50.99653	-406.13574	-63.77167	32.31326	-65.83217	106.81099	37.88898	0.04667	0.55023	0.01878	-0.25167	
1240	1240.00000	4.95600	37.00396	54.98787	20.54123	-68.92113	-59.94547	-109.49600	42.03904	49.75291	-49.83989	-6.08052	-7.05553	-20.37148	-18.06980	-89.09090	-26.35451	-193.27046	-16.71334	67.85685	-15.04679	85.59525	30.44411	0.04724	0.54469	-0.18075	-0.35834	
1241	1241.00000	4.96000	36.40966	54.93380	20.39157	-67.80184	-58.68012	-108.91216	41.65390	49.31949	-49.41161	-5.85809	-6.93385	-20.43978	-17.97221	-51.02607	-43.97049	11.21233	-30.24541	196.14049	34.74556	105.95602	16.99370	0.04749	0.53868	-0.25600	-0.37515	
1242	1242.00000	4.96400	37.09650	54.74652	20.15831	-65.53764	-58.22706	-108.39974	41.03030	49.21130	-49.12813	-5.69377	-6.47860	-20.59349	-18.30865	30.49193	-57.53095	182.66887	-72.67860	106.00215	177.93687	79.85486	46.69475	0.04757	0.53255	-0.09538	-0.37277	
1243	1243.00000	4.96800	37.86773	54.35485	19.65508	-63.30449	-57.51685	-109.01691	40.12692	50.83259	-48.69244	-5.50636	-6.26529	-20.80752	-18.96384	107.65062	-11.88554	108.31023	-193.15111	155.68594	87.25713	110.20188	27.12755	0.04734	0.52614	0.27625	-0.36608	
1244	1244.00000	4.97200	37.96301	53.20592	18.84974	-61.71060	-56.39414	-109.57732	40.12271	50.80718	-48.20917	-5.48119	-6.24331	-20.93737	-19.38901	94.53036	64.00269	-121.56831	-302.17188	159.81702	-41.06086	156.94249	-1.89461	0.04707	0.51899	0.60891	-0.34010	
1245	1245.00000	4.97600	36.89589	51.93265	18.27835	-60.73323	-55.59401	-111.19565	39.97682	52.16897	-47.54787	-5.34556	-6.54693	-21.12813	-19.19860	56.75145	41.68604	-163.47318	-261.31058	67.29712	71.31297	172.42477	9.54153	0.04712	0.51153	0.77045	-0.42516	
1246	1246.00000	4.98000	36.65352	51.11440	18.11960	-58.81128	-55.50517	-112.54149	39.03362	53.65752	-46.86375	-5.39688	-5.98460	-21.26499	-19.66452	25.74091	14.06767	-295.03381	-223.09929	145.26390	-0.29040	158.57237	22.86047	0.04740	0.50383	0.80620	-0.55292	
1247	1247.00000	4.98400	34.53110	50.14094	18.38349	-58.72232	-54.49010	-113.50309	39.04486	53.94732	-46.25022	-5.31842	-6.27413	-21.26242	-19.54412	-28.67716	19.48337	-314.73428	-190.16261	217.42928	-155.76431	156.80995	61.22664	0.04765	0.49652	0.68551	-0.60734	
1248	1248.00000	4.98800	34.13549	49.57850	18.21293	-57.23159	-53.80992	-113.78529	38.55085	53.37835	-45.53928	-5.04313	-5.99441	-21.24418	-19.54383	-29.13597	-13.67967	-155.45314	-125.81913	263.88028	-164.83034	162.08452	24.88571	0.04796	0.48920	0.40322	-0.72534	
1249	1249.00000	4.99200	33.28785	49.13921	17.95978	-56.09517	-52.14959	-113.84460	37.59520	52.89426	-44.97071	-5.09078	-5.47963	-21.27107	-19.90370	-37.18882	-33.30208	-290.14001	-123.95967	539.67487	-108.16501	154.44991	38.03574	0.04803	0.48181	0.02487	-0.78230	
1250	1250.00000	4.99600	31.82387	48.58676	17.80552	-55.73172	-49.26234	-113.33825	37.14734	52.15843	-44.28674	-4.60095	-5.36289	-21.35106	-19.91753	-48.70467	-3.30746	-359.44858	-108.23635	689.59692	-1.42453	158.52669	75.59358	0.04773	0.47431	-0.33884	-0.86930	
1251	1251.00000	5.00000	30.41788	48.26399	17.61815	-55.38630	-46.44218	-113.49461	36.46366	52.60561	-43.73691	-4.55927	-5.44424	-21.32338	-19.85031	-31.17248	15.24319	-320.09567	-89.06422	614.59821	180.50212	188.25093	29.59894	0.04763	0.46659	-0.53456	-0.96609	
1252	1252.00000	5.00400	29.26146	47.86119	17.57075	-54.36513	-44.21174	-113.74379	35.82274	53.93178	-42.69998	-4.34697	-5.34909	-21.46295	-19.85397	-46.84187	-26.39195	-333.16177	-23.13112	679.61829	361.64902	222.06226	32.43613	0.04751	0.45743	-0.49773	-0.97258	
1253	1253.00000	5.00800	27.76422	48.07450	17.83062	-54.04004	-41.12980	-114.13656	34.86312	56.01981	-41.89334	-4.31797	-5.34505	-21.45381	-19.96690	-57.29670	-43.91457	-235.67311	19.49606	417.47296	366.82968	220.45560	34.59188	0.04761	0.44869	-0.31903	-1.11607	
1254	1254.00000	5.01200	27.35607	48.01541	18.56464	-52.52257	-41.45758	-114.21757	34.42574	57.25293	-41.02268	-4.21842	-5.67492	-21.38899	-19.95831	-70.69372	-83.94281	-34.15609	3.99254	401.70950	313.72354	245.61134	28.30837	0.04776	0.44008	-0.18012	-1.23326	
1255	1255.00000	5.01600	27.51104	48.10365	18.00050	-51.02663	-38.00223	-114.54000	33.06937	58.86238	-39.95080	-4.06643	-4.88349	-21.25988	-20.39217	-60.92831	-87.49113	-45.06939	11.91713	444.73273	349.64023	243.18108	16.43200	0.04788	0.43133	-0.20963	-1.25242	
1256	1256.00000	5.02000	26.97036	48.11068	18.32125	-49.62149	-37.76439	-115.17638	32.10787	60.85382	-39.10619	-4.06042	-4.63581	-21.05308	-20.59831	-41.74456	-38.64512	-159.22861	-90.45235	232.29172	162.49063	211.74866	5.82355	0.04813	0.42284	-0.38296	-1.33204	
1257	1257.00000	5.02400	26.24115	47.39427	18.45923	-48.68483	-36.43791	-114.74581	32.27240	60.33208	-38.08877	-3.84376	-4.58981	-20.74071	-20.68819	-21.35365	26.68335	-207.72951	-226.18011	186.06706	-93.74310	205.77292	22.22700	0.04802	0.41393	-0.54774	-1.26290	
1258	1258.00000	5.02800	25.30709	46.29533	18.07687	-47.57992	-36.11396	-114.77735	32.70770	59.76601	-37.44705	-3.73406	-4.60455	-20.47470	-20.53723	9.50841	18.66111	-266.23340	-327.22778	95.45538	-58.42921	217.66457	21.34745	0.04762	0.40537	-0.59132	-1.15024	
1259	1259.00000	5.03200	24.10809	44.76896	18.35031	-46.57601	-35.59992	-114.55562	33.35379	59.70158	-36.55593	-3.64573	-4.65871	-20.42248	-20.87699	16.58257	4.29926	-249.89352	-366.58554	256.35986	-83.35101	199.57185	6.44299	0.04699	0.39603	-0.49052	-1.04874	
1260	1260.00000	5.03600	23.30306	43.36782	17.30738	-45.39864	-33.52325	-114.56041	33.87227	58.91904	-35.64653	-3.61033	-4.63405	-20.38060	-20.86955	-6.22267	32.60933	-168.98242	-379.67630	399.80145	-172.78133	234.95395	35.80894	0.04640	0.38608	-0.33712	-0.82921	
1261	1261.00000	5.04000	22.75603	41.73161	15.77524	-43.96186	-30.58101	-114.54622	34.31198	58.31002	-34.57197	-3.41120	-4.53519	-20.51209	-20.82793	-19.31756	-20.57195	-125.12510	-326.23840	691.33850	-31.53763	295.15237	52.06915	0.04597	0.37575	-0.28856	-0.75240	
1262	1262.00000	5.04400	22.32535	40.75792	13.70060	-42.67977	-25.39106	-114.68304	33.86245	58.76818	-33.45316	-3.38475	-4.00212	-20.54711	-21.15886	-31.90763	-14.34564	-174.38045	-187.29677	857.68982	-10.96075	298.37363	72.33482	0.04581	0.36527	-0.37890	-0.86312	
