	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_008.c3d
1129	1129.00000	4.51200	10.95954	44.39694	36.72466	-104.94255	-70.54013	-78.53989	51.24097	68.78857	-42.04717	4.78656	-37.51540	-22.11252	-0.47055	-24.84696	-6.78277	12.81101	-415.75348	500.35535	217.43904	668.80359	-38.82970	-0.01483	0.00498	0.70924	1.72418	
1130	1130.00000	4.51600	11.50723	42.98256	35.87905	-105.45899	-70.05984	-78.13480	50.10102	69.09131	-39.31803	4.64625	-36.98201	-22.29918	-0.44735	-31.41598	-8.40886	183.07503	-336.97717	60.87526	152.71344	670.50812	-82.42078	-0.01512	0.00150	0.66959	1.60499	
1131	1131.00000	4.52000	12.42339	41.70121	34.87343	-105.96578	-70.54863	-78.07249	49.11877	69.71313	-36.56409	4.23588	-36.89298	-22.38672	-0.41715	2.32391	5.73922	253.47484	-359.93701	-98.40263	93.83018	676.59167	-132.46965	-0.01534	-0.00223	0.66852	1.39301	
1132	1132.00000	4.52400	13.53334	40.09629	34.21137	-106.36739	-71.30413	-77.58300	48.14752	69.47472	-33.93362	3.54848	-36.54826	-22.42379	-0.52651	11.33700	6.90528	242.74452	-427.79916	51.01800	8.08349	686.24341	-134.07578	-0.01517	-0.00625	0.69525	1.17976	
1133	1133.00000	4.52800	14.37400	38.27684	33.45535	-106.92655	-70.53999	-77.10156	47.31388	69.13017	-31.11363	3.15270	-36.35303	-22.45208	-0.57408	7.04113	-13.00285	225.27003	-422.10501	-233.14645	84.95271	688.22107	-88.20331	-0.01506	-0.00989	0.71951	1.04917	
1134	1134.00000	4.53200	15.34228	36.72853	33.65959	-107.16062	-73.32527	-76.35794	46.06686	69.32236	-28.43800	2.95359	-35.88571	-22.59773	-0.81571	-13.02135	-40.61882	135.02687	-440.58539	-351.54150	172.40482	679.32635	-21.01757	-0.01506	-0.01357	0.72465	1.02935	
1135	1135.00000	4.53600	15.45540	34.75281	33.47316	-107.86909	-73.34965	-75.57259	45.12954	69.44928	-25.70004	2.99820	-35.51018	-22.78454	-0.93333	31.08412	-24.17142	76.65196	-463.18732	-521.30695	246.83025	680.10974	-11.93662	-0.01516	-0.01735	0.81322	1.04160	
1136	1136.00000	4.54000	15.96300	33.02571	33.68169	-108.21280	-77.48406	-75.18257	44.11591	70.47292	-22.96634	2.81875	-35.34478	-22.96421	-1.35878	75.33286	17.70298	166.12177	-444.78287	-717.24426	328.84323	686.69617	-3.67365	-0.01586	-0.02102	0.94263	1.08432	
1137	1137.00000	4.54400	16.77227	31.19473	33.20916	-108.30142	-79.17163	-75.17035	43.00832	71.79333	-20.17286	2.93122	-35.03441	-23.00919	-1.48849	66.10136	28.09847	140.61937	-474.25049	-342.52454	275.01825	706.32520	33.50448	-0.01635	-0.02471	1.06803	1.13098	
1138	1138.00000	4.54800	17.08851	29.22715	32.76030	-108.83857	-80.51506	-74.89493	42.26704	72.46091	-17.26114	2.96635	-34.93074	-23.12521	-1.76463	68.08956	21.44987	133.02203	-485.05563	-77.84657	163.66368	723.55359	58.60290	-0.01653	-0.02836	1.13800	1.15766	
1139	1139.00000	4.55200	17.84146	27.31310	31.84530	-109.15224	-80.23652	-74.37968	41.51324	72.51505	-14.33191	3.19385	-34.81161	-23.22878	-1.94756	55.64943	-14.29561	141.92715	-478.39148	66.25993	199.07756	723.97168	79.79848	-0.01629	-0.03203	1.16060	1.12431	
1140	1140.00000	4.55600	18.22171	25.40370	31.61666	-109.73884	-80.35890	-73.44168	40.42166	72.96162	-11.42608	3.34972	-34.28698	-23.41300	-2.43818	30.64659	-26.04726	85.25631	-430.82828	269.28607	35.14897	689.81354	80.62735	-0.01593	-0.03530	1.22053	1.09193	
1141	1141.00000	4.56000	18.53476	23.87304	30.37061	-110.77515	-78.59074	-72.09420	39.60762	71.05186	-8.79446	3.59716	-34.17481	-23.43948	-2.50806	30.06078	32.43402	176.74338	-390.17859	65.96578	-29.49688	602.41534	51.93896	-0.01563	-0.03871	1.30573	1.03258	
1142	1142.00000	4.56400	19.62330	22.27120	29.90524	-111.14326	-80.42715	-71.50400	38.58986	71.23734	-6.59096	3.60383	-33.94913	-23.33833	-2.51089	50.85616	32.20029	196.75955	-348.97299	-63.55323	-47.01665	488.63528	0.62485	-0.01533	-0.04225	1.47752	0.94515	
1143	1143.00000	4.56800	20.11552	21.10236	29.16210	-112.13786	-79.54195	-70.28079	37.44139	69.25027	-4.84975	3.52093	-33.58632	-23.19851	-2.75023	37.49761	-7.11285	137.50208	-345.16687	-33.03126	-83.34060	411.85663	-36.60529	-0.01530	-0.04587	1.59649	0.91658	
1144	1144.00000	4.57200	20.71670	19.47650	29.21545	-112.77850	-80.94181	-69.35171	36.51795	68.86864	-3.24801	3.27668	-33.22119	-23.21534	-2.95032	7.90325	-22.22311	97.85890	-436.72186	-38.75902	-143.77692	370.01794	-76.62585	-0.01582	-0.04930	1.64304	0.85828	
1145	1145.00000	4.57600	20.90863	17.62068	28.79610	-113.55759	-79.99925	-67.91154	35.72112	66.19104	-1.83235	2.96138	-32.65320	-23.28290	-3.06260	-14.63321	-35.41569	102.68396	-473.52969	11.63344	-67.06750	350.04938	-87.85017	-0.01642	-0.05251	1.62603	0.83137	
1146	1146.00000	4.58000	21.53445	15.69749	28.82745	-113.97620	-80.99986	-67.02843	35.05473	66.45372	-0.35838	2.70043	-32.32267	-23.45235	-3.17070	-50.48429	-44.80616	135.89919	-498.41595	-150.97969	-12.95135	375.72055	-50.87215	-0.01714	-0.05525	1.62574	0.84551	
1147	1147.00000	4.58400	21.99639	13.56861	28.64098	-114.32089	-81.27105	-65.78512	34.57007	64.34533	1.26250	2.75920	-31.92413	-23.71036	-3.04017	-46.93263	3.63828	157.28230	-476.00308	-90.46813	-478.53848	379.03497	-16.59577	-0.01787	-0.05730	1.74833	0.81121	
1148	1148.00000	4.58800	22.79537	11.84414	28.10812	-114.81293	-82.02077	-64.70399	33.92875	60.70944	2.75270	2.78747	-31.69971	-23.66807	-2.78650	-39.65309	19.22689	219.02647	-393.56708	-7.15473	-914.83606	347.02399	-9.66050	-0.01865	-0.05951	1.89652	0.75320	
1149	1149.00000	4.59200	23.74643	10.38529	27.55849	-115.30327	-81.78426	-63.16588	33.24369	54.85237	4.11114	2.73173	-31.38236	-23.75394	-2.58371	-46.86169	-0.03550	226.32346	-325.41171	104.68592	-1078.10913	278.94742	-8.93895	-0.01934	-0.06141	2.00852	0.75502	
1150	1150.00000	4.59600	24.60364	9.24189	26.99564	-115.92732	-81.65953	-61.93604	32.34385	49.76947	5.00000	2.51350	-30.98769	-23.69882	-2.42656	-71.93157	15.17626	211.54852	-240.03941	-5.53775	-745.43835	114.38820	-3.71434	-0.02009	-0.06408	1.98603	0.81521	
1151	1151.00000	4.60000	25.43759	8.46191	26.54148	-116.58549	-82.27145	-60.98225	31.46484	47.04681	5.00000	2.33718	-30.78566	-23.61611	-1.90219	-91.22299	6.60907	194.03987	-208.11313	34.54322	-572.66357	-0.55206	2.95290	-0.02108	-0.06662	1.86399	0.80840	
1152	1152.00000	4.60400	26.16461	7.57564	25.85581	-117.19706	-81.89544	-59.84512	31.00586	43.40654	5.00000	2.22866	-30.62063	-23.71120	-1.65501	-55.20127	-3.34196	145.70525	-232.26619	108.41603	-560.33026	-14.12125	-4.38151	-0.02210	-0.06948	1.71955	0.76827	
1153	1153.00000	4.60800	26.59950	6.60149	25.40405	-117.88824	-81.92166	-58.81860	30.47872	40.70918	5.00000	2.16799	-30.35003	-23.75249	-1.48619	-33.94727	-20.27903	116.02209	-229.64378	76.07417	-313.91257	-21.53746	-42.17851	-0.02309	-0.07234	1.66408	0.71695	
1154	1154.00000	4.61200	27.09508	5.73814	24.98900	-118.44127	-81.69305	-57.41824	29.82028	38.80384	5.00000	1.89251	-29.97787	-23.96276	-1.53618	-38.87520	-34.89131	130.97978	-229.83542	155.30452	-300.82162	15.39853	-163.69626	-0.02442	-0.07558	1.66941	0.64015	
1155	1155.00000	4.61600	27.64970	4.75275	24.42614	-119.19227	-81.14742	-56.25608	29.10568	36.07820	5.03133	0.87106	-29.61460	-23.98909	-1.45249	-6.11205	-55.17580	164.72977	-225.64180	71.51608	-207.35211	-40.54763	-149.18617	-0.02836	-0.07890	1.70122	0.61686	
1156	1156.00000	4.62000	28.40688	3.92729	24.46511	-119.67997	-81.37350	-54.23890	27.97891	34.36214	5.00873	0.73785	-28.97798	-24.12810	-1.94586	72.07558	-98.68598	189.23964	-214.86934	-163.96873	205.14110	47.02401	46.03213	-0.03033	-0.08257	1.78874	0.61376	
1157	1157.00000	4.62400	29.16330	3.03169	25.25525	-120.09834	-82.04534	-51.53062	26.41662	33.53672	5.00000	1.53112	-28.01439	-24.21018	-2.81032	74.50832	-73.05163	241.96872	-258.36584	-270.37634	194.99287	-45.20050	-7.39169	-0.02952	-0.08686	1.85463	0.55138	
1158	1158.00000	4.62800	30.34235	1.85610	25.33313	-120.44070	-83.10120	-49.45184	25.50066	31.64402	5.00000	0.90143	-27.70560	-24.26063	-3.08974	60.29675	-6.43625	254.15906	-302.59460	-240.42924	73.91523	2.59233	-129.17184	-0.03157	-0.09043	1.89230	0.52664	
1159	1159.00000	4.63200	31.19632	0.60288	25.22181	-121.02435	-83.98547	-47.33691	24.58755	30.34061	5.00000	0.58298	-27.52234	-24.15755	-3.33087	65.37190	24.96360	212.12216	-341.41898	-233.78908	383.96927	3.46960	-121.50848	-0.03314	-0.09373	1.89524	0.55776	
1160	1160.00000	4.63600	32.03938	-0.89313	25.46085	-121.26772	-84.90446	-44.75591	23.65004	30.44565	5.00000	-0.03384	-27.03516	-24.17999	-3.39013	41.95197	38.83551	182.61278	-412.10532	-123.39994	298.41721	7.96830	-93.84930	-0.03453	-0.09659	1.90316	0.51215	
1161	1161.00000	4.64000	32.66047	-2.71947	24.75909	-122.08892	-85.21882	-44.36835	23.31018	30.01757	5.00000	-0.31886	-27.00704	-24.11270	-3.33949	24.14659	10.34849	198.59720	-444.66800	11.80110	139.24559	12.70103	-47.05391	-0.03529	-0.09964	1.93455	0.44958	
1162	1162.00000	4.64400	33.62754	-4.48377	24.44487	-122.61510	-85.34927	-43.91182	22.94973	30.78567	5.00000	-0.53954	-26.60289	-24.20470	-3.49255	22.48775	59.26762	300.24548	-284.76819	-14.36948	696.24512	15.44411	-27.73977	-0.03597	-0.10278	1.87892	0.55484	
1163	1163.00000	4.64800	35.05846	-5.00083	23.57126	-122.93715	-85.97459	-42.77245	22.36889	34.11241	5.00000	-0.57672	-26.41685	-23.86109	-3.01536	22.14658	2.17720	247.38914	-63.37201	-126.02061	475.66129	19.86115	-27.35998	-0.03694	-0.10597	1.84309	0.57971	
1164	1164.00000	4.65200	35.60700	-5.00000	24.02569	-123.83890	-86.58338	-40.75992	21.53164	31.67759	5.00000	-0.72395	-25.85660	-24.02276	-3.62743	17.71418	-81.79635	222.21269	1.07424	-203.31786	-193.51897	17.80212	-60.33856	-0.03780	-0.10936	1.83909	0.51899	
1165	1165.00000	4.65600	36.83648	-5.00000	24.08097	-124.27525	-87.31719	-38.66992	20.76490	28.74571	4.99998	-1.11897	-25.39849	-23.97160	-3.78514	67.50725	-25.46526	221.10504	0.76339	-210.47340	-33.68493	-58.81799	-83.60370	-0.03891	-0.11254	1.82728	0.58123	
1166	1166.00000	4.66000	37.37554	-5.00000	24.15557	-125.32806	-88.19286	-36.00171	20.00490	26.95349	4.42712	-1.37381	-25.12056	-23.77573	-4.34658	118.66386	20.43200	146.19225	2.16231	-120.97481	-35.54810	-139.91022	-94.41405	-0.03995	-0.11535	1.83494	0.59103	
1167	1167.00000	4.66400	38.00412	-5.00000	23.56111	-126.24603	-88.58873	-33.28397	19.34137	23.40092	3.72380	-1.78322	-25.02840	-23.49621	-4.55725	132.24239	173.07735	182.05179	-4.71322	99.71735	228.63937	-185.64912	-112.51450	-0.04094	-0.11771	1.98438	0.43750	
1168	1168.00000	4.66800	38.83245	-5.01029	23.41256	-127.14780	-87.82758	-27.72052	17.88183	20.94122	2.73546	-2.21649	-24.18286	-22.58146	-3.94153	124.85707	168.33215	197.84955	29.15318	141.84969	371.99997	-278.36292	-166.36926	-0.04217	-0.11966	1.98677	0.43289	
1169	1169.00000	4.67200	39.59044	-4.82036	22.22728	-127.72164	-88.26742	-23.88178	17.81005	17.46121	1.29943	-3.03793	-24.30872	-22.62089	-4.14122	95.29750	56.83775	200.26920	120.98376	31.83664	229.76387	-376.37378	-249.38927	-0.04407	-0.12141	1.90503	0.47917	
1170	1170.00000	4.67600	40.43161	-4.03697	21.67875	-128.57214	-88.63255	-18.37565	17.29140	13.87160	-0.42549	-4.04462	-24.14882	-22.38124	-4.23350	72.00411	41.07075	207.13217	168.85118	-30.18552	455.52328	-445.88370	-322.81534	-0.04681	-0.12304	1.98860	0.36308	
1171	1171.00000	4.68000	41.24682	-3.47319	21.23922	-129.20302	-89.12312	-12.83959	17.22763	10.56996	-2.31128	-5.42011	-23.91921	-22.39443	-4.35832	72.19309	54.70490	206.38370	13.29523	-178.13638	374.27103	-486.72928	-397.05450	-0.05008	-0.12500	1.95952	0.37295	
1172	1172.00000	4.68400	42.08076	-3.93545	21.04758	-129.75533	-90.45192	-10.44707	17.48245	9.29314	-4.21328	-7.03166	-23.96526	-22.32701	-4.35097	125.57957	54.37231	218.26649	-58.08880	-268.21323	531.11322	-454.20227	-428.23868	-0.05358	-0.12693	1.91527	0.44343	
1173	1173.00000	4.68800	42.99251	-3.93798	20.90112	-129.99306	-91.48589	-6.57078	17.91541	8.84329	-5.89713	-8.36105	-23.76469	-22.51509	-4.89799	197.10057	154.75102	316.22913	-134.69939	-131.46713	353.84314	-399.11639	-389.11841	-0.05653	-0.12858	1.82898	0.40207	
1174	1174.00000	4.69200	44.60964	-5.00799	19.41687	-130.04378	-92.55280	-6.73494	18.47928	8.58533	-7.42231	-9.45563	-24.11167	-22.28045	-4.66202	208.73726	181.71445	308.73682	-132.86543	-84.40891	305.43369	-382.07544	-347.98785	-0.05868	-0.13021	1.66167	0.42736	
1175	1175.00000	4.69600	45.46215	-4.99993	19.08674	-130.32993	-93.32875	-3.39997	19.07462	8.28543	-8.96070	-10.68376	-23.95362	-22.26115	-5.08498	182.29900	127.38840	309.76059	0.62913	-54.75567	492.38315	-376.14978	-316.87134	-0.06056	-0.13164	1.54126	0.47212	
1176	1176.00000	4.70000	47.08646	-5.00132	18.00446	-130.19447	-93.90459	-0.57740	19.70353	6.70640	-10.42647	-11.87631	-23.94575	-22.16688	-5.06522	119.97379	129.18018	378.92923	90.72046	1.94258	-942.27625	-361.25357	-271.16797	-0.06214	-0.13340	1.58070	0.28508	
1177	1177.00000	4.70400	48.49180	-4.29304	17.18314	-130.39099	-94.54148	3.20176	19.89488	-5.46364	-11.85521	-13.13059	-23.93024	-22.27259	-4.98984	66.93046	81.08097	311.65671	243.22850	-59.88860	-874.41644	-361.43860	-263.72632	-0.06373	-0.13538	1.69506	0.23513	
1178	1178.00000	4.70800	49.58496	-2.99435	16.82405	-130.81783	-95.14889	8.35032	20.45697	-8.68557	-13.30791	-14.30118	-23.82348	-22.17231	-4.92732	71.51292	110.78476	288.37637	134.88446	73.83707	-274.44266	-355.43509	-266.69171	-0.06579	-0.13749	1.83410	0.26996	
1179	1179.00000	4.71200	50.79409	-3.21366	15.39287	-131.19360	-95.12471	10.73690	20.70328	-14.72357	-14.68099	-15.41602	-23.70006	-22.01758	-4.62012	86.41792	115.57401	268.46274	-148.97308	116.12224	-448.26642	-341.06976	-260.47137	-0.06816	-0.13954	1.92307	0.31329	
1180	1180.00000	4.71600	51.73830	-4.18485	14.70840	-131.73775	-95.61224	11.95728	20.86507	-15.64891	-16.02723	-16.46758	-23.60600	-21.81554	-4.62812	98.31764	137.75165	324.23007	-66.23607	44.27406	509.89319	-320.16544	-266.74750	-0.07049	-0.14155	1.77167	0.34252	
1181	1181.00000	4.72000	53.38955	-3.75430	13.56493	-131.94864	-95.98634	14.60990	21.47531	-14.25768	-17.24165	-17.50691	-23.58487	-21.55958	-4.23594	105.33368	128.56200	364.95786	-108.55148	43.01999	365.04236	-287.77136	-223.27493	-0.07275	-0.14313	1.49976	0.32666	
1182	1182.00000	4.72400	54.66255	-5.00078	12.59781	-132.44661	-96.68119	14.16262	21.65892	-14.78966	-18.32672	-18.15195	-23.52932	-21.43159	-4.38413	125.07079	185.28644	397.85712	-159.42300	238.87315	-701.13501	-257.20178	-166.71046	-0.07464	-0.14484	1.33893	0.29711	
1183	1183.00000	4.72800	56.56927	-5.02175	10.03645	-132.59299	-96.45667	16.06148	22.22722	-21.21029	-19.20361	-18.48690	-23.19882	-21.02512	-3.69004	149.35730	168.91208	964.20160	-4.47266	682.13684	-1444.00293	-239.66417	-190.08414	-0.07667	-0.14687	1.53283	0.11323	
1184	1184.00000	4.73200	62.36127	-5.00420	8.44910	-131.81647	-94.04477	23.83538	21.94681	-35.30777	-20.27904	-19.68075	-21.14088	-20.22442	-4.06709	136.69876	119.37331	341.82333	5.14388	74.31635	-410.68176	-220.63963	-245.22653	-0.07837	-0.14905	1.70591	0.05810	
1185	1185.00000	4.73600	59.32403	-5.00746	7.59627	-133.06026	-97.44463	21.22019	24.13892	-29.26692	-21.07236	-20.57692	-22.35913	-21.47034	-3.79636	112.31241	200.28122	-124.14552	-0.96698	101.04146	152.74409	-248.73932	-270.47217	-0.08003	-0.15101	1.77292	0.09371	
1186	1186.00000	4.74000	61.39858	-5.00125	5.10541	-136.09427	-95.71175	26.97493	22.64859	-36.98309	-22.29705	-21.75755	-20.83696	-18.82186	-3.32351	86.00253	171.91011	406.32257	4.89126	-7.06483	388.59799	-260.29825	-278.22195	-0.08135	-0.15307	1.58762	0.21739	
1187	1187.00000	4.74400	62.55499	-5.00000	5.42608	-135.01204	-98.94771	22.91358	24.11464	-27.70952	-23.17083	-22.71708	-22.86813	-19.61796	-3.08832	60.25821	155.53745	313.24863	-1.13215	-410.50995	585.78015	-262.79599	-277.85831	-0.08220	-0.15500	1.41462	0.25780	
1188	1188.00000	4.74800	63.89558	-5.00000	4.68984	-135.40697	-99.27958	24.55065	24.66875	-30.07885	-24.40331	-23.67195	-22.72488	-19.27107	-2.64682	41.65183	116.53773	236.65150	1.43248	68.70517	-295.88037	-283.28436	-267.94687	-0.08260	-0.15680	1.45303	0.16965	
1189	1189.00000	4.75200	64.44639	-5.00000	3.85646	-136.20892	-99.52057	26.33831	25.16161	-33.19075	-25.44168	-24.89526	-22.42495	-19.00445	-2.48286	22.81275	157.26576	586.54114	-4.68166	1001.82318	-1460.72046	-226.50551	-249.18126	-0.08300	-0.15884	1.34251	0.00058	
1190	1190.00000	4.75600	68.71867	-5.03642	-2.98972	-135.19505	-96.80245	30.12638	25.61430	-46.79975	-26.24131	-25.79245	-20.60965	-18.32276	-1.46961	34.19545	145.64944	158.51994	-0.87358	498.39484	-1254.58630	-193.36417	-257.32922	-0.08311	-0.16080	1.03175	0.18069	
1191	1191.00000	4.76000	65.59263	-5.00520	-1.95733	-137.54877	-99.54643	29.72776	26.35192	-46.28855	-27.00566	-27.07991	-21.17197	-18.68961	-1.54588	29.54932	15.11428	-262.01587	7.06547	-1006.62012	827.33008	-181.76102	-284.93979	-0.08357	-0.16324	0.97628	0.49826	
1192	1192.00000	4.76400	66.62192	-5.00000	2.20095	-138.33553	-100.93729	29.34778	27.03974	-39.48341	-27.71639	-28.26499	-21.91067	-18.28457	-1.73979	11.10947	-199.29076	899.40326	9.31092	-103.89811	196.54909	-146.47772	-307.53406	-0.08427	-0.16576	1.25923	0.99427	
1193	1193.00000	4.76800	72.76312	-5.02058	-5.54519	-130.03056	-102.27699	33.54650	28.64590	-47.98435	-28.24900	-29.41428	-21.25194	-23.19796	-3.23748	10.08007	-185.81566	862.31738	-67.15920	306.64615	-1019.53497	-110.56354	-300.46335	-0.08549	-0.16787	1.41190	0.81565	
1194	1194.00000	4.77200	73.57654	-5.23950	-6.19298	-128.39188	-104.73415	30.30919	30.25564	-48.56997	-28.58830	-30.83455	-23.18038	-24.72900	-3.65802	19.06714	376.52405	-440.46338	-2.55510	-244.56465	-458.40842	-88.75034	-292.54364	-0.08601	-0.16993	1.26812	-0.50941	
1195	1195.00000	4.77600	69.23332	-5.00071	-4.04857	-139.15749	-103.04494	32.15250	28.56545	-50.42099	-28.85194	-32.20189	-21.09155	-18.14381	-0.40702	23.66286	512.80231	-38.49870	21.63220	654.52722	-246.54807	-56.90554	-300.54764	-0.08685	-0.17134	1.21760	-0.40564	
1196	1196.00000	4.78000	73.26572	-5.09759	-7.67117	-139.33481	-101.09942	35.64006	28.73880	-55.16304	-29.02103	-33.24660	-18.93891	-16.49444	0.67844	41.13894	121.36319	1456.80688	-4.48845	318.46381	-216.82469	-19.88768	-305.53683	-0.08726	-0.17243	1.25370	0.11530	
1197	1197.00000	4.78400	80.97460	-5.04439	-8.07445	-134.20404	-103.64280	32.87370	28.62617	-52.78657	-29.08105	-34.21364	-20.67866	-18.03391	0.27105	64.26024	17.62236	515.71234	18.60684	-966.78546	1543.85779	-3.94724	-295.46378	-0.08756	-0.17354	1.10871	0.25542	
1198	1198.00000	4.78800	77.40369	-5.00000	-0.40689	-138.65063	-103.68826	32.48169	29.89345	-40.03032	-29.04279	-35.36571	-20.80740	-17.25065	0.16284	73.65759	8.22899	728.49579	-0.95331	-509.50812	226.22821	-3.39367	-261.17828	-0.08775	-0.17471	1.28916	0.75024	
1199	1199.00000	4.79200	86.64733	-5.01230	-8.34369	-130.40176	-107.57603	32.61966	31.64960	-50.71140	-29.08661	-36.13626	-21.04900	-20.46290	-0.26122	55.85201	34.98603	667.25116	-105.96579	796.92804	509.17828	-17.21268	-218.55856	-0.08759	-0.17604	0.44909	1.19942	
1200	1200.00000	4.79600	82.65350	-5.88962	-6.04003	-136.73489	-101.29948	36.47054	27.85437	-39.34141	-29.20489	-36.88465	-16.93779	-17.71149	0.55997	41.64508	124.23130	-549.17517	49.71321	-478.80713	1489.01147	-6.35732	-196.60548	-0.08779	-0.17684	0.85469	0.04490	
1201	1201.00000	4.80000	82.10518	-5.00000	-2.43676	-139.04848	-106.73104	32.50509	30.68721	-38.68008	-29.09565	-37.61791	-20.98898	-16.72160	0.63499	45.52877	107.37789	103.63344	92.03586	-1052.78516	-195.22072	8.03132	-187.72252	-0.08762	-0.17723	1.59180	-0.48475	
1202	1202.00000	4.80400	83.62595	-5.00000	-2.60003	-139.01532	-107.25871	32.69517	31.04774	-37.72170	-29.02087	-38.45963	-20.91635	-16.60849	0.73218	38.68678	225.27824	303.91803	-23.60899	506.88257	-1067.87683	-4.10138	-185.94640	-0.08743	-0.17716	0.99217	0.23771	
1203	1203.00000	4.80800	84.48589	-5.18840	-8.61389	-139.54266	-107.38048	34.30372	30.86137	-48.76037	-28.87121	-39.63866	-19.37088	-15.54694	2.27476	20.50888	47.76959	332.93637	0.11098	291.17899	-1109.43433	60.22437	-211.58464	-0.08722	-0.17680	0.87050	0.02547	
1204	1204.00000	4.81200	86.32366	-5.00854	-7.31930	-137.80093	-108.52233	33.83332	31.39474	-47.57543	-28.36895	-40.48672	-20.47029	-16.89151	0.97910	3.38852	-110.26929	546.10022	23.82023	-584.03546	1352.40515	99.08907	-223.82191	-0.08670	-0.17634	0.79505	0.60906	
1205	1205.00000	4.81600	88.89689	-5.00000	-1.84757	-137.31252	-107.04491	33.25613	32.18346	-37.05534	-28.14574	-41.30813	-20.48545	-16.68194	1.26195	-4.66323	75.01283	568.12872	0.76786	-392.07291	1257.14075	72.90412	-225.55899	-0.08622	-0.17628	0.86381	0.83335	
1206	1206.00000	4.82000	90.80451	-5.00000	-1.84162	-136.63869	-107.60394	33.00356	32.40522	-36.81369	-27.91393	-42.15574	-20.57991	-16.72777	1.59296	-15.36657	35.48003	466.16818	-0.09043	-169.39156	-18.72706	2.32363	-162.27620	-0.08587	-0.17674	0.81023	0.45485	
1207	1207.00000	4.82400	92.64055	-5.00000	-1.02200	-136.25867	-107.80022	33.53912	32.76520	-37.44405	-27.95914	-43.38873	-20.21474	-16.82703	1.66520	-36.11074	8.80352	436.23761	-8.35489	-45.36177	-133.93573	55.48105	-132.92630	-0.08569	-0.17743	0.64924	0.32383	
1208	1208.00000	4.82800	94.25209	-5.06663	0.13364	-136.08186	-106.53759	34.63482	33.32076	-39.25584	-27.30971	-43.76065	-19.15792	-16.80385	2.07387	-43.99427	84.57239	454.03729	-7.30617	-143.77888	-44.75761	161.00336	-195.80232	-0.08541	-0.17772	0.63971	0.53653	
1209	1209.00000	4.83200	96.39384	-5.05866	0.69926	-135.63046	-107.71632	33.34228	33.15546	-37.63637	-26.97232	-44.08432	-19.89977	-16.55246	2.73128	-7.36735	71.07422	474.54379	8.26868	-285.96179	-162.12331	69.99696	-92.28240	-0.08546	-0.17787	0.79868	0.64473	
1210	1210.00000	4.83600	97.98692	-5.00000	0.80782	-135.31851	-108.33617	33.85675	33.39378	-39.90335	-26.70826	-44.94206	-19.80691	-16.71571	2.64542	26.70799	30.50200	469.12891	7.07850	119.06086	-935.34302	28.32853	-2.19754	-0.08540	-0.17821	0.70703	0.22029	
1211	1211.00000	4.84000	100.14205	-5.00251	-1.56183	-133.72078	-108.32444	34.84845	34.24361	-46.36789	-26.38151	-45.43740	-18.87577	-17.42806	2.88970	27.69474	116.52821	465.90753	-3.77686	198.78964	-1014.14569	110.85710	-60.32587	-0.08490	-0.17818	0.64281	-0.00769	
