	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_010.c3d
54	54.00000	0.21200	107.79774	107.38581	57.83538	-34.85905	-36.22306	-58.54824	31.82492	20.01842	-1.66336	-16.09454	5.88515	-6.43223	-4.12115	-25.89790	-38.70517	30.18880	-16.25926	-137.80367	-64.24698	-123.88170	63.69135	0.53342	0.47101	-0.26553	-0.05431	
55	55.00000	0.21600	107.89817	107.31092	57.96245	-34.70763	-36.77535	-58.94233	31.83006	20.11249	-2.35640	-15.99380	5.94752	-6.47334	-4.14878	-37.14103	-14.17402	28.73862	-42.72608	-112.15563	-59.82927	-130.46645	40.39206	0.53345	0.47063	-0.32554	-0.26869	
56	56.00000	0.22000	108.02759	107.04605	58.14615	-34.76408	-37.37557	-59.68527	32.07875	20.50457	-2.98642	-15.91636	5.77532	-6.61191	-3.92620	-35.83799	6.90944	15.47434	-59.41764	-90.40290	-41.24489	-93.20174	71.96360	0.53367	0.47027	-0.40735	-0.42819	
57	57.00000	0.22400	108.02989	106.83538	58.24436	-35.50726	-37.73083	-60.44620	32.67045	21.05624	-3.34655	-15.49337	5.34568	-6.69365	-3.76021	-11.68659	2.17102	-4.51736	-41.01126	-42.84480	-21.33516	-58.53612	131.11206	0.53413	0.47037	-0.47606	-0.40612	
58	58.00000	0.22800	107.98984	106.71362	57.95541	-35.54988	-37.56208	-60.53183	32.33738	21.04905	-3.64287	-14.90780	5.54834	-6.74300	-3.80425	-4.36908	3.77372	-15.89637	-49.86344	-7.71210	-25.84984	-46.39894	169.49237	0.53486	0.47053	-0.43077	-0.36127	
59	59.00000	0.23200	107.90365	106.44421	57.76597	-35.65660	-37.40393	-60.88102	32.58685	21.21645	-3.77658	-14.14275	5.49408	-6.69434	-3.71068	7.57667	-19.75839	-3.60888	-26.73088	10.92305	-23.63303	20.10256	161.46365	0.53606	0.47087	-0.34041	-0.31082	
60	60.00000	0.23600	107.96037	106.49966	57.63937	-35.20463	-37.21754	-60.49374	32.47266	20.82804	-3.39107	-13.59301	5.70594	-6.66364	-4.04968	19.22290	-55.00706	-27.71577	2.74468	53.91399	18.37345	69.43259	142.31615	0.53672	0.47159	-0.27231	-0.36043	
61	61.00000	0.24000	107.67939	106.46633	57.94181	-35.48101	-37.11611	-60.76660	32.66530	21.26696	-3.04608	-12.96176	5.52627	-6.49674	-4.31934	-19.49190	-70.74257	-53.60559	4.37645	81.94106	47.66703	75.97269	150.76122	0.53761	0.47204	-0.25608	-0.44011	
62	62.00000	0.24400	107.53290	106.53575	58.08697	-35.51031	-36.92711	-60.72896	32.51017	21.40765	-2.50146	-12.40301	5.63314	-6.35603	-4.45826	-21.53718	-73.09126	-36.11649	-9.74949	46.46743	55.64931	62.49381	160.83575	0.53846	0.47249	-0.35889	-0.41515	
63	63.00000	0.24800	107.39038	106.39011	58.29711	-36.03839	-37.03401	-60.94602	32.83175	21.86307	-2.20514	-11.75977	5.45340	-6.33605	-4.72520	-9.35207	-48.98642	-0.99089	-9.70038	-28.66924	69.54826	10.14711	169.64648	0.53939	0.47283	-0.49305	-0.42029	
64	64.00000	0.25200	107.52393	106.46008	58.36063	-36.49780	-37.37793	-60.84856	32.70572	22.06483	-2.13000	-11.11234	5.37492	-6.41796	-4.75084	11.07388	2.94732	64.43488	-38.52094	-114.85185	51.07170	-23.15862	142.99211	0.54016	0.47319	-0.55760	-0.30507	
65	65.00000	0.25600	107.90396	106.08511	57.73145	-36.85799	-37.50056	-61.37859	33.05315	22.63536	-2.16503	-10.68074	5.08895	-6.39905	-4.76040	48.55367	34.45128	76.82526	-51.48066	-124.28309	15.23582	-1.65464	99.31022	0.54076	0.47320	-0.55051	-0.25196	
66	66.00000	0.26000	108.14234	106.04485	57.10078	-37.12739	-37.36163	-61.16830	32.87209	22.45525	-2.00876	-10.36423	5.12736	-6.54142	-4.84565	46.83339	-0.74154	55.58027	9.68104	-51.11456	-3.37881	30.73539	72.35046	0.54144	0.47352	-0.50171	-0.36033	
67	67.00000	0.26400	108.34980	106.16577	57.20095	-36.53162	-37.48697	-60.43972	32.36207	21.81866	-1.95150	-10.07150	5.47373	-6.65890	-5.17716	30.49546	-2.51564	42.05026	34.22943	15.89482	-12.16020	54.97434	60.51270	0.54210	0.47402	-0.39288	-0.52363	
68	68.00000	0.26800	108.46519	106.31860	56.75993	-36.99656	-36.96112	-60.69473	32.01416	21.95905	-1.75308	-9.84817	5.41368	-6.59845	-5.14422	-10.56557	39.24222	0.94767	-26.04649	48.29342	-58.63267	10.29522	88.25386	0.54279	0.47461	-0.25829	-0.67601	
69	69.00000	0.27200	108.35413	105.96214	56.49484	-37.46993	-36.53661	-61.56714	32.53777	22.30440	-2.10051	-9.32066	5.20289	-6.58343	-4.75988	-19.91644	5.16856	-21.94111	-51.45147	76.66064	-94.67946	-36.05570	124.29395	0.54401	0.47505	-0.19137	-0.67164	
70	70.00000	0.27600	108.29696	105.90690	56.29983	-37.32452	-35.98182	-61.79715	32.21528	22.13266	-2.20550	-8.82668	5.43806	-6.58555	-4.93641	21.71626	-45.25713	-5.93489	-0.46395	47.10879	-87.25977	-14.16974	93.67708	0.54521	0.47520	-0.26423	-0.52191	
71	71.00000	0.28000	108.31355	105.95951	56.19000	-37.17190	-35.91725	-61.86267	32.52664	21.85591	-2.26118	-8.63592	5.35367	-6.64453	-5.29820	40.72407	-0.33481	-10.58029	47.07608	-70.67310	-143.12425	-12.21631	68.34714	0.54571	0.47534	-0.37482	-0.38508	
72	72.00000	0.28400	108.21241	106.28358	55.75760	-37.27430	-36.11515	-61.93671	32.80099	21.10635	-2.24094	-8.35987	5.19377	-6.78393	-5.23503	31.01128	29.34677	-44.01319	104.98939	-136.82343	-162.89081	-20.70103	69.94218	0.54631	0.47523	-0.43639	-0.29383	
73	73.00000	0.28800	107.95567	106.80093	55.93384	-37.15706	-36.80803	-61.64332	32.77472	20.36855	-2.29915	-8.13496	5.17668	-6.76230	-5.29369	18.51191	14.41042	-79.16948	125.47499	-132.95801	-119.85992	-33.03149	60.46795	0.54647	0.47527	-0.42162	-0.24072	
74	74.00000	0.29200	107.57859	107.29099	56.30915	-37.02327	-37.61941	-61.24910	32.34751	19.56850	-2.40563	-7.91001	5.35267	-6.70085	-5.28419	-0.50644	-41.24149	-150.15041	59.33688	-30.57946	-4.49379	-14.26517	62.24936	0.54680	0.47546	-0.36744	-0.35542	
75	75.00000	0.29600	106.77129	107.28025	57.53052	-37.94903	-38.32185	-61.23494	32.50102	19.98854	-2.39967	-7.67841	5.03413	-6.37717	-5.61061	-25.65050	-33.32924	-127.77129	-45.63202	2.82758	36.14337	-8.26838	72.36883	0.54711	0.47584	-0.32932	-0.45775	
76	76.00000	0.30000	106.55026	106.93058	57.98051	-37.68106	-38.92023	-61.38604	32.37829	19.97324	-2.52719	-7.38297	5.09539	-6.39850	-5.32797	-10.99995	18.96841	-52.92880	-95.54630	-7.94302	21.55243	-10.29952	80.60744	0.54765	0.47621	-0.34332	-0.52801	
77	77.00000	0.30400	106.35828	106.51842	58.26324	-37.89467	-38.96437	-61.56199	32.44860	20.43698	-2.56086	-7.05726	4.99177	-6.30934	-5.36413	-24.37113	-35.30459	-34.23346	-52.60345	103.25975	132.59630	-21.61048	102.39758	0.54876	0.47674	-0.40278	-0.58969	
78	78.00000	0.30800	106.27641	106.51050	58.48946	-37.83463	-38.49602	-61.25636	31.83623	20.92362	-2.72352	-6.58624	5.16962	-5.98782	-5.41406	-53.39926	-94.18168	9.03483	13.29798	184.20407	181.86697	-43.37405	118.18228	0.54990	0.47732	-0.44793	-0.57649	
79	79.00000	0.31200	106.42511	106.62508	58.67812	-37.85621	-37.81803	-60.82917	31.66070	21.27014	-2.85680	-6.13671	5.16602	-5.72353	-5.69982	-58.44809	-63.43182	21.30142	60.22508	141.42982	99.01092	-44.03018	104.04685	0.55105	0.47811	-0.48675	-0.53447	
80	80.00000	0.31600	106.45357	106.99409	58.51241	-37.97349	-37.38268	-60.81760	31.44241	21.34232	-3.00122	-5.76991	5.07890	-5.52681	-5.44454	-73.09531	-37.31099	14.35541	111.12840	49.48283	-6.55978	-22.49981	92.45719	0.55191	0.47871	-0.55052	-0.38887	
81	81.00000	0.32000	106.55779	107.51688	58.44505	-37.67815	-37.23789	-60.00552	31.02552	20.51417	-2.98718	-5.44780	5.27165	-5.49335	-5.42808	-60.15282	-36.88904	4.01273	84.40575	2.95310	-67.38200	-18.15470	70.04081	0.55237	0.47911	-0.54480	-0.26561	
82	82.00000	0.32400	106.47974	107.67174	57.81813	-38.04595	-36.81047	-59.97211	31.20163	20.08023	-3.19248	-5.26359	5.17818	-5.56100	-5.26913	-33.67617	-46.71589	-15.22765	22.38356	-16.82627	-26.96630	-43.02397	53.89647	0.55244	0.47910	-0.46205	-0.27008	
83	83.00000	0.32800	106.43070	107.69205	57.65887	-38.02663	-36.75325	-59.91218	31.17810	20.21846	-3.46700	-5.04690	5.08171	-5.57218	-5.50722	1.01422	-39.88375	-25.51792	-19.91115	-48.11951	23.82346	-93.70118	36.56326	0.55248	0.47866	-0.35083	-0.43578	
84	84.00000	0.33200	106.27779	107.51331	57.59594	-37.92789	-37.02038	-60.11034	31.42922	20.38882	-4.07454	-4.98087	5.04365	-5.80868	-5.56892	-8.02108	-7.84790	-31.61111	-59.93840	-16.22392	58.10673	-103.42794	63.97889	0.55272	0.47813	-0.25433	-0.72442	
85	85.00000	0.33600	106.17998	107.21442	57.59850	-38.26957	-36.83522	-60.79044	31.92311	21.43283	-4.35016	-4.56354	4.88597	-5.70833	-5.47017	-14.96174	-24.36178	-63.20361	-0.54018	26.54855	101.16010	-120.74073	64.88009	0.55333	0.47748	-0.27051	-0.73235	
86	86.00000	0.34000	105.77287	107.51360	58.29863	-38.30720	-37.35913	-60.66630	31.46052	21.67087	-5.01245	-4.48608	5.10954	-5.64009	-5.63951	28.60512	2.00601	-56.18459	3.56192	-48.85252	22.62579	-123.50466	43.35933	0.55384	0.47744	-0.31838	-0.58123	
87	87.00000	0.34400	105.73120	107.22410	58.99819	-38.22341	-38.32281	-60.97192	32.20954	21.76826	-5.26946	-4.20535	5.01127	-5.69239	-5.68356	49.64675	11.64296	-19.39594	-66.32531	-72.67822	-33.45584	-45.25218	70.53366	0.55469	0.47766	-0.35350	-0.53514	
88	88.00000	0.34800	105.61710	106.98392	59.70271	-38.07556	-39.04429	-61.14938	32.32710	21.81207	-5.30352	-3.93453	5.07036	-5.67376	-5.94114	30.06429	-1.42394	-28.98167	-48.82251	-15.03073	-41.80113	-47.91275	53.06401	0.55544	0.47825	-0.40888	-0.55553	
89	89.00000	0.35200	105.49546	106.83385	59.81229	-37.88050	-39.08329	-61.16960	32.38259	21.60098	-5.63794	-3.80462	5.19735	-5.72253	-5.95339	-26.32672	21.28414	-44.02141	-15.22881	30.42633	-67.66176	-32.48020	79.49963	0.55608	0.47882	-0.42761	-0.69414	
90	90.00000	0.35600	105.26131	106.86046	59.83722	-37.91722	-38.90672	-61.59786	32.45441	21.64887	-5.55129	-3.37294	5.01465	-5.81645	-5.55336	-49.16150	4.15733	-50.01552	16.93472	96.15211	-60.61086	13.34502	89.03874	0.55691	0.47924	-0.42784	-0.81190	
91	91.00000	0.36000	105.09415	106.97062	59.82854	-37.88608	-38.32690	-61.57360	32.46034	21.45706	-5.50095	-3.18643	4.93128	-5.95214	-5.50040	-37.91784	-55.92497	-41.62875	55.33981	155.11528	2.41858	13.25824	54.94078	0.55741	0.47963	-0.41810	-0.85089	
92	92.00000	0.36400	104.92896	107.29900	60.13904	-38.13809	-37.90369	-61.24067	32.30495	21.36672	-5.39858	-2.98720	4.80027	-6.00447	-5.66789	-27.06954	-21.46874	13.71104	99.59267	105.23370	12.65565	39.01653	50.71191	0.55802	0.47980	-0.41048	-0.88077	
93	93.00000	0.36800	105.22007	107.76674	59.96563	-37.68019	-37.59343	-60.98961	31.65943	21.06300	-5.11257	-2.79443	5.00807	-6.03732	-5.45138	-6.68800	-26.01166	20.61803	65.87698	84.66534	41.63173	52.53304	49.06391	0.55872	0.47999	-0.37711	-0.84667	
94	94.00000	0.37200	105.09118	107.81848	60.52628	-37.85523	-37.53184	-60.63158	32.18392	21.18246	-4.91889	-2.55676	4.78662	-5.99351	-5.81324	5.90540	-62.30059	6.87738	49.08095	78.63611	71.17257	40.08001	50.45444	0.55961	0.48022	-0.34466	-0.70041	
95	95.00000	0.37600	105.27832	108.16758	60.51350	-37.39859	-37.39809	-60.24816	31.84981	21.00331	-4.78441	-2.32587	5.01960	-5.96117	-5.98882	10.57136	-33.31686	39.23502	25.74768	7.79076	28.06965	-5.19682	52.08619	0.56048	0.48072	-0.25265	-0.53462	
96	96.00000	0.38000	105.40501	108.01941	60.45339	-37.10853	-37.41022	-60.58197	32.15557	21.36504	-5.00177	-2.08081	5.01253	-6.06770	-6.17289	-7.05014	-22.91474	35.39066	-45.04454	-38.78139	-9.25711	-33.39043	39.74324	0.56147	0.48102	-0.11923	-0.40811	
97	97.00000	0.38400	105.56221	107.80560	60.09541	-37.31644	-37.37480	-61.18613	32.53040	21.72220	-5.09391	-1.99071	4.94143	-6.25321	-6.09993	-36.38252	18.88562	43.92751	-77.54060	-58.15315	-53.86140	-54.34849	37.82300	0.56202	0.48153	-0.09722	-0.37922	
98	98.00000	0.38800	105.76426	107.39824	59.24800	-37.82819	-36.91861	-62.31331	32.95593	22.39277	-5.43510	-1.81689	4.72539	-6.40560	-5.70524	-33.51498	28.49034	19.84449	-71.19944	-60.99334	-57.19362	-74.43848	47.74380	0.56255	0.48181	-0.18874	-0.32224	
99	99.00000	0.39200	105.71041	107.23466	59.04667	-37.49233	-37.03236	-62.42580	33.17177	22.30748	-5.66897	-1.66656	4.78712	-6.64363	-5.59182	-8.54138	9.69209	-32.03265	1.60297	-50.75388	-19.80640	-60.77206	44.42804	0.56275	0.48206	-0.30603	-0.23433	
100	100.00000	0.39600	105.51139	107.40904	58.94093	-37.68056	-37.08170	-62.61901	33.32460	22.49074	-5.90949	-1.49010	4.57593	-6.66644	-5.55166	22.46490	-1.58298	-73.50530	72.86178	-53.71566	28.84363	-98.66601	0.87731	0.56320	0.48188	-0.39207	-0.14193	
101	101.00000	0.40000	105.11444	107.81786	59.11879	-37.88220	-37.51847	-62.36504	33.50825	22.48820	-6.48365	-1.65509	4.40292	-6.56241	-5.76067	20.94238	-15.57028	-75.65221	140.16393	-112.35664	26.17781	-88.51692	-3.62245	0.56321	0.48168	-0.53494	0.00592	
102	102.00000	0.40400	104.89787	108.53064	59.53014	-37.67370	-38.44601	-61.69781	33.20622	21.93135	-6.66150	-1.49302	4.37020	-6.46467	-5.82635	26.34359	-1.49968	-52.77739	167.51834	-166.86993	-43.36649	-45.65601	54.36775	0.56365	0.48147	-0.71983	0.10256	
103	103.00000	0.40800	104.69313	109.15622	59.51019	-37.53192	-39.16288	-60.75459	33.12547	20.79300	-6.88762	-1.20410	4.42898	-6.44850	-5.98477	67.54804	-1.85914	-22.57521	122.30460	-142.56319	-89.87395	-77.29939	21.24789	0.56418	0.48128	-0.81513	0.08038	
104	104.00000	0.41200	104.72704	109.50762	59.16802	-37.17677	-39.29809	-59.76894	33.17897	19.59664	-7.31514	-1.30162	4.56486	-6.45070	-6.39170	72.57946	-38.82580	14.33338	55.42960	-26.12702	-52.23365	-58.71792	5.62062	0.56454	0.48124	-0.76740	-0.15299	
105	105.00000	0.41600	104.83723	109.60053	58.77236	-37.37816	-38.78468	-59.23536	33.15279	19.10472	-7.36578	-1.15797	4.48822	-6.36687	-6.87785	27.96107	-37.88420	31.26644	-11.06748	65.88973	-15.02650	-9.71026	60.84437	0.56490	0.48161	-0.62689	-0.45140	
106	106.00000	0.42000	104.98032	109.41976	58.39742	-37.24452	-38.15710	-58.86711	32.59981	18.72131	-7.36007	-0.84983	4.73651	-6.38182	-6.92698	-12.73887	-12.02277	-4.86641	-82.31903	89.95834	33.11119	-25.23004	84.22385	0.56566	0.48175	-0.45263	-0.64005	
107	107.00000	0.42400	104.79484	108.94186	58.43507	-37.88135	-37.79652	-59.42238	32.43523	19.52817	-7.54395	-0.51086	4.55121	-6.26209	-6.87501	-32.73381	-20.33681	-27.66902	-94.32690	99.15343	97.07487	-70.20934	63.05836	0.56629	0.48162	-0.37033	-0.72399	
108	108.00000	0.42800	104.76311	108.66521	58.82602	-38.17891	-37.70103	-59.61044	32.41883	20.12503	-7.93974	-0.32979	4.37440	-6.16298	-6.80819	-75.06187	-36.28077	-4.06557	-38.59162	89.27168	108.94698	-70.04488	61.86386	0.56663	0.48138	-0.38650	-0.66941	
109	109.00000	0.43200	104.77623	108.63384	59.27964	-38.00491	-37.74738	-59.39226	31.75430	20.37399	-8.13953	0.00306	4.52140	-6.07671	-6.55933	-90.97510	-66.92265	-13.81433	2.51608	76.69821	133.76709	-66.38304	34.73339	0.56712	0.48121	-0.39326	-0.50694	
110	110.00000	0.43600	104.65524	108.68447	60.07944	-38.11616	-38.07316	-59.20382	31.61721	20.84968	-8.51366	-0.05305	4.37363	-5.95155	-6.61201	-50.62883	-34.40001	-46.90808	19.40299	33.68655	133.44751	-97.68549	-37.42462	0.56696	0.48172	-0.37982	-0.36093	
111	111.00000	0.44000	104.39877	108.78793	59.96930	-38.30846	-38.02061	-59.80905	31.25483	21.79714	-8.95300	-0.28993	4.29467	-5.62679	-6.41839	-44.88305	8.74116	-87.79977	23.15355	1.43280	120.75377	-39.68440	5.10643	0.56665	0.48228	-0.37751	-0.36024	
112	112.00000	0.44400	103.95941	108.86935	60.30363	-38.57204	-38.23804	-60.04492	30.98028	22.53488	-8.77373	-0.01165	4.24276	-5.66336	-6.17743	-35.29229	16.34737	-133.75528	-14.91668	-33.96156	81.94477	49.70991	42.45743	0.56706	0.48283	-0.39154	-0.40504	
113	113.00000	0.44800	103.32394	108.66597	60.83334	-38.53987	-38.96820	-60.37511	31.07521	22.93826	-8.44565	0.05013	4.28902	-5.83972	-6.00278	20.72129	19.00299	-101.85526	-54.56126	-53.42058	20.98193	29.22030	13.05323	0.56724	0.48348	-0.42518	-0.39422	
114	114.00000	0.45200	103.14757	108.43380	61.16447	-38.51064	-39.33787	-60.54783	31.56466	23.13356	-8.50325	0.11593	4.18577	-5.99336	-6.18652	17.89853	47.76984	-24.14659	-17.06446	-78.09530	-100.18646	37.14310	14.83832	0.56744	0.48364	-0.45555	-0.32496	
115	115.00000	0.45600	103.12705	108.53710	61.09009	-38.23135	-39.79404	-60.54733	32.20364	22.28643	-8.19352	0.19435	4.11358	-6.14114	-5.75439	9.14266	18.25960	103.69001	76.87118	-14.13176	-161.31709	24.93130	1.76668	0.56764	0.48367	-0.42573	-0.36498	
116	116.00000	0.46000	103.96491	109.04820	60.94268	-37.36396	-39.27327	-59.54062	32.09128	20.98993	-8.41521	0.14607	4.40261	-6.23464	-6.12493	14.91071	-10.89928	140.41895	119.07318	76.92577	-150.68971	-12.47431	1.22896	0.56765	0.48349	-0.25586	-0.43477	
117	117.00000	0.46400	104.22403	109.48991	60.22148	-37.63001	-38.48825	-59.45562	32.59285	20.15726	-8.41559	0.21182	4.26998	-6.38695	-5.96753	4.81056	24.89693	69.75858	121.83821	36.93432	-145.58128	16.53177	23.76557	0.56744	0.48346	-0.04778	-0.29711	
118	118.00000	0.46800	104.53075	110.01929	59.56307	-37.69130	-37.88428	-59.42278	32.69877	19.72548	-8.26952	0.32377	4.30018	-6.43739	-5.95948	3.18332	6.25196	3.76960	48.50509	34.65154	-58.39719	36.65060	53.38672	0.56766	0.48341	0.09297	-0.22234	
119	119.00000	0.47200	104.25448	109.87611	59.05418	-38.50848	-37.28749	-60.28509	33.16290	20.38590	-7.96323	0.61241	4.23957	-6.40525	-5.94550	-3.91406	5.42656	-50.12225	-24.68319	-9.40392	-28.03173	50.08950	76.48788	0.56835	0.48332	0.04905	-0.22484	
120	120.00000	0.47600	104.10513	109.81652	59.15408	-38.27782	-37.63618	-60.35602	32.75275	20.28376	-7.64299	0.89778	4.56812	-6.51613	-5.90015	14.71431	-14.99476	-67.39896	-50.08368	-26.07165	-24.16243	34.84006	54.25444	0.56909	0.48348	-0.15017	-0.31491	
121	121.00000	0.48000	103.72771	109.47945	59.61431	-38.31778	-37.93508	-60.48181	32.93303	20.35783	-7.48732	1.00999	4.66471	-6.54006	-6.20529	41.92050	-5.79261	-93.12041	-46.37942	-46.17106	4.74117	-3.27662	3.45871	0.57008	0.48349	-0.34152	-0.37505	
122	122.00000	0.48400	103.34796	109.44497	60.08307	-38.96447	-38.73126	-60.99099	33.16664	20.85425	-7.59006	0.90666	4.11796	-6.45260	-6.26773	50.87081	7.35781	-51.42943	-38.30614	-66.56175	14.45492	-65.69128	-31.70270	0.57007	0.48407	-0.43376	-0.24754	
123	123.00000	0.48800	103.30389	109.17313	59.93383	-38.00517	-38.71719	-60.82198	32.81139	20.75978	-8.06598	0.75531	4.59913	-6.44238	-6.55190	35.66796	-12.21073	17.44691	-35.53590	-60.29275	55.76124	-111.69493	-28.78401	0.57036	0.48438	-0.44908	-0.13786	
124	124.00000	0.49200	103.49325	109.16435	60.14270	-38.10972	-39.25934	-60.83223	33.18158	21.16750	-8.60265	0.69184	4.26156	-6.50227	-6.65655	-7.07775	8.47337	83.28159	-3.71551	-73.99029	96.54970	-90.37879	-11.83424	0.57029	0.48486	-0.50562	-0.14342	
125	125.00000	0.49600	103.97106	109.15385	60.00473	-37.67299	-39.36528	-60.80703	32.76928	21.51966	-8.87112	0.68902	4.31773	-6.50757	-6.41555	-42.51616	10.86329	98.22537	-7.01246	-34.79991	78.18380	-65.95962	14.73510	0.57020	0.48528	-0.53341	-0.19754	
126	126.00000	0.50000	104.27898	109.09834	60.14862	-37.62363	-39.54263	-60.37757	32.72213	21.41027	-9.07918	0.82943	4.35808	-6.54733	-6.23247	-59.10976	-23.32580	56.99859	13.92778	1.44830	61.52467	-41.52032	31.95215	0.57041	0.48560	-0.51167	-0.26647	
127	127.00000	0.50400	104.42706	109.26621	60.41843	-37.56481	-39.68179	-59.74276	32.04846	21.11622	-9.09785	0.95441	4.60192	-6.61486	-6.13828	-55.23096	-23.44156	-19.87004	39.38669	9.62153	63.87836	13.08512	34.72105	0.57068	0.48577	-0.40919	-0.32456	
128	128.00000	0.50800	104.12278	109.41561	60.46069	-38.53612	-39.71346	-60.13922	31.97779	21.72055	-8.89627	1.10524	4.26366	-6.54547	-5.97428	-4.04495	12.68290	-91.34352	56.48257	-12.87864	12.57954	2.04345	0.02147	0.57107	0.48612	-0.31459	-0.33748	
129	129.00000	0.51200	103.69708	109.72363	60.36676	-39.07701	-39.74457	-59.98222	31.93378	21.42010	-9.12694	0.94593	4.23184	-6.71555	-5.99169	37.68124	-10.91152	-49.68160	47.09894	30.89856	7.74301	0.75132	-12.26397	0.57096	0.48635	-0.26856	-0.30283	
130	130.00000	0.51600	103.72475	109.79221	60.20403	-38.87503	-39.26715	-59.81376	31.87058	21.50604	-9.02137	0.97938	4.40244	-6.67953	-6.36654	33.16673	-9.42293	8.28335	-2.48582	61.11258	12.57405	49.87519	10.57937	0.57120	0.48660	-0.23865	-0.30539	
131	131.00000	0.52000	103.76268	109.70392	59.89848	-38.75913	-38.89150	-59.90734	32.15145	21.45720	-8.86562	0.99912	4.52486	-6.66697	-6.34160	28.55138	29.68220	59.72343	-17.99739	22.77859	-9.37784	33.68490	9.83546	0.57148	0.48694	-0.25023	-0.37495	
132	132.00000	0.52400	104.20792	109.64951	59.83334	-38.48664	-38.79659	-60.11016	32.49598	21.68207	-8.86740	1.05422	4.40406	-6.59680	-6.35851	14.39749	6.29062	108.38431	7.16915	-7.40660	-5.97906	18.10354	9.98907	0.57183	0.48725	-0.31116	-0.35164	
133	133.00000	0.52800	104.65446	109.75794	60.32115	-37.54004	-39.28587	-59.52279	32.41355	21.08502	-8.75997	1.10216	4.60455	-6.55503	-6.41247	-20.24064	-15.43700	58.11685	21.31489	-48.18726	-17.84547	34.35659	1.05348	0.57227	0.48732	-0.31351	-0.27491	
134	134.00000	0.53200	104.68391	109.82648	61.26027	-36.92815	-40.31671	-59.30095	31.86993	20.85723	-8.56189	1.09751	4.77597	-6.49154	-6.33650	-34.16718	11.77697	-57.39567	12.62363	-55.69280	-14.59375	26.97727	-25.75465	0.57219	0.48721	-0.23798	-0.33713	
135	135.00000	0.53600	104.16353	109.85390	62.00882	-37.95475	-41.07658	-59.73297	32.09945	21.14615	-8.47870	0.92310	4.34207	-6.41993	-6.03617	-12.13565	-14.09230	-93.48237	-46.72170	22.58552	24.31427	12.82512	-55.15083	0.57156	0.48709	-0.14380	-0.37770	
136	136.00000	0.54000	103.94193	109.46313	62.66723	-37.47050	-41.25109	-59.62925	31.59049	21.33168	-8.41758	0.66328	4.77930	-6.32792	-6.34824	7.89349	-14.53927	-17.15427	-131.45451	72.24451	41.51612	18.64612	-49.77503	0.57067	0.48714	-0.02868	-0.30269	
137	137.00000	0.54400	104.02426	108.80212	61.89190	-37.65123	-40.40390	-60.45348	31.88468	22.09155	-8.34900	0.50981	4.91273	-6.36839	-6.23278	20.65030	25.83000	1.34271	-131.17886	80.87599	69.13345	11.14210	-24.76911	0.57045	0.48729	0.01015	-0.31023	
138	138.00000	0.54800	103.95337	108.40652	61.60050	-37.92325	-39.75912	-61.32805	31.74099	23.32692	-8.34437	0.43862	4.98670	-6.34294	-6.31626	27.74023	32.88116	-11.67252	-104.12373	89.87043	92.50736	16.61222	-17.29785	0.57048	0.48756	-0.01189	-0.30991	
