	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_004.c3d
1002	1002.00000	4.00400	14.63463	40.96410	73.80379	-42.58697	-72.41722	27.77556	25.70182	-39.86683	-11.85725	-9.15227	-55.96983	22.55242	24.67083	-0.17544	40.11016	303.41367	-10.48101	-161.33105	119.20995	-3.36138	-7.88725	0.06487	0.10442	0.25955	-0.05968	
1003	1003.00000	4.00800	15.95827	40.96765	74.39692	-41.48075	-72.15885	27.94322	25.61323	-39.58526	-11.88551	-9.28411	-56.26791	22.60898	24.98169	-43.80306	113.03444	341.19019	50.99582	-383.36691	-92.05523	0.08887	-14.33019	0.06459	0.10407	0.27457	-0.08355	
1004	1004.00000	4.01200	17.41334	41.38256	74.91258	-39.60125	-76.33595	28.69409	25.84642	-41.43193	-11.85658	-9.34723	-56.07796	23.43109	26.00576	-32.10857	139.47427	255.45711	34.08571	-110.98286	-162.24937	8.25945	-5.51215	0.06404	0.10393	0.37428	-0.12369	
1005	1005.00000	4.01600	17.96896	41.23659	74.45187	-39.10274	-73.06253	28.08634	25.85171	-41.01252	-11.81399	-9.35632	-56.38734	23.69073	26.49664	-13.52916	104.75118	144.50961	-8.91928	408.25717	-126.13683	27.03042	8.34026	0.06367	0.10362	0.47784	-0.15811	
1006	1006.00000	4.02000	18.57722	41.30944	73.98267	-38.16851	-72.35244	28.58689	26.03732	-42.34435	-11.66579	-9.28526	-56.37689	24.28443	27.12078	32.52369	87.65107	37.43968	-12.63480	156.26752	-153.74683	75.94612	-10.18327	0.06347	0.10326	0.46413	-0.06875	
1007	1007.00000	4.02400	18.26834	41.13521	74.31721	-37.96146	-71.70641	28.49560	26.24986	-42.61007	-11.26833	-9.42402	-56.53087	24.41840	27.16868	103.44860	48.69833	-108.92217	-26.00341	264.89325	-123.50807	113.96989	-42.33807	0.06346	0.10264	0.39910	0.02852	
1008	1008.00000	4.02800	17.70651	41.09793	74.64934	-37.89967	-70.75951	28.77667	26.42134	-43.50266	-10.84416	-9.60320	-56.61992	24.63063	27.05224	120.92399	62.20975	-38.09476	-9.76657	224.32613	-193.27705	119.04688	-57.94644	0.06349	0.10215	0.35288	0.06606	
1009	1009.00000	4.03200	17.96324	41.05676	74.88924	-37.22776	-70.36410	29.22109	26.64433	-44.80599	-10.40933	-9.85683	-56.58332	24.97663	27.01540	104.30930	59.82187	76.04159	-21.46328	4.14961	-112.42158	122.60195	-70.14797	0.06370	0.10159	0.24195	0.10315	
1010	1010.00000	4.03600	18.31663	40.92417	75.88475	-36.52182	-71.71120	29.42302	26.65585	-44.97929	-9.92787	-10.15111	-56.65465	25.08261	27.00173	92.38725	66.14294	106.10734	-14.06822	-133.23772	25.00147	106.97129	-52.63152	0.06374	0.10148	0.11899	0.14544	
1011	1011.00000	4.04000	18.81154	40.94230	76.69017	-35.85071	-72.87648	29.57491	26.67387	-44.92227	-9.56430	-10.26214	-56.76730	25.36503	27.15364	72.77554	97.03631	143.89583	-2.13478	-121.43569	11.34054	54.34960	-21.99187	0.06382	0.10141	0.11396	0.11824	
1012	1012.00000	4.04400	19.46715	40.90757	77.25552	-34.96215	-73.79596	30.14358	26.71068	-45.53247	-9.45607	-10.33398	-56.66412	25.78624	27.40333	27.89894	111.06252	-69.42913	19.56370	172.01300	107.12604	34.36982	1.25125	0.06414	0.10152	0.15994	0.02695	
1013	1013.00000	4.04800	18.24161	41.09134	77.97009	-35.70449	-72.54807	31.07268	26.72104	-45.40256	-9.22139	-10.31497	-56.68106	26.12653	27.95097	-7.29678	76.08615	-173.91536	23.55676	349.87952	127.41738	18.33307	34.09181	0.06419	0.10191	0.20966	0.00157	
1014	1014.00000	4.05200	18.07929	41.09882	78.73465	-35.58680	-72.19794	31.88833	26.66922	-46.07286	-9.22981	-10.13422	-56.74665	26.39618	28.12272	8.93268	73.86205	-190.70847	36.79313	206.89207	53.89552	-5.52832	48.61981	0.06464	0.10260	0.20517	0.01164	
1015	1015.00000	4.05600	16.71520	41.38869	79.49623	-36.55339	-72.13099	32.48894	26.46398	-46.23831	-9.20556	-9.97741	-57.00134	26.92169	28.49615	53.88100	57.84659	-257.82715	101.64143	330.49371	46.55925	10.43243	29.67201	0.06534	0.10283	0.14206	0.03366	
1016	1016.00000	4.06000	16.02122	41.89382	80.23573	-37.03553	-70.76383	33.17934	26.58901	-46.85579	-9.10940	-9.85575	-57.34538	27.05511	28.30531	45.37066	22.77919	-143.56752	109.73686	301.36945	32.84375	10.63712	16.08379	0.06595	0.10307	0.07444	0.12292	
1017	1017.00000	4.06400	15.55625	42.27067	81.09211	-37.34838	-70.99162	33.47362	26.37609	-46.85645	-9.10687	-9.79167	-57.82344	27.30848	28.55536	26.85387	24.50931	-68.09518	95.89573	215.45923	0.51565	5.89599	12.70152	0.06628	0.10342	0.03729	0.21067	
1018	1018.00000	4.06800	15.48318	42.65582	81.95742	-37.37646	-70.40915	33.40165	26.44196	-47.05059	-9.06020	-9.72975	-58.33708	27.37933	28.64807	-5.78814	38.75990	20.57442	52.33529	166.79245	-43.77174	-23.32091	22.86764	0.06635	0.10358	0.09982	0.28261	
1019	1019.00000	4.07200	15.72096	42.67614	82.83717	-36.94227	-71.04610	33.37016	26.38209	-47.11401	-9.29655	-9.60576	-58.65319	27.69615	29.24118	-72.03616	40.31359	60.46106	-27.27627	218.53033	34.26014	-25.24657	68.08665	0.06609	0.10410	0.16231	0.27883	
1020	1020.00000	4.07600	15.96644	42.43577	83.70312	-36.99434	-70.05324	33.12712	26.18764	-46.53065	-9.28190	-9.22475	-59.20999	27.73301	29.76983	-39.39233	41.06516	42.16939	-49.49759	352.74805	98.79913	17.93454	74.16528	0.06611	0.10413	0.17802	0.23529	
1021	1021.00000	4.08000	16.05857	42.26907	84.60384	-36.86978	-69.63754	33.33124	26.12451	-46.28897	-9.18000	-9.03761	-59.46519	27.99385	30.14948	24.41475	50.93095	85.51553	-33.93739	254.34459	101.14511	3.67200	26.76243	0.06591	0.10415	0.15700	0.20784	
1022	1022.00000	4.08400	16.64995	42.16438	85.45605	-36.42433	-69.42073	33.52562	26.06070	-46.07919	-9.27394	-9.01388	-59.76899	28.14378	30.25084	62.58836	44.46840	117.56219	-7.32395	166.61353	46.88234	-23.58322	-45.51080	0.06599	0.10451	0.07500	0.15846	
1023	1023.00000	4.08800	16.99931	42.21059	86.21963	-36.19890	-69.60470	33.42520	26.04281	-45.99830	-9.36904	-9.37536	-60.09723	28.41693	30.22124	60.41473	55.25977	97.45009	-2.82201	49.96844	100.41468	46.03690	-30.03343	0.06629	0.10462	0.04053	0.16216	
1024	1024.00000	4.09200	17.43197	42.14168	87.24319	-35.82787	-70.46354	33.74733	25.78340	-45.47551	-8.90060	-9.27036	-60.34991	28.59325	30.44088	100.64920	105.66116	49.46758	45.40329	103.19128	132.95595	59.33016	-43.48613	0.06633	0.10411	-0.04762	0.17472	
1025	1025.00000	4.09600	17.39543	42.57253	87.42447	-35.98193	-69.75515	33.59869	25.70203	-45.09105	-8.84983	-9.74411	-60.50102	29.11313	30.65632	56.34359	102.55573	95.90060	51.11821	89.26221	79.91644	39.29692	-47.96805	0.06608	0.10419	-0.12048	0.14062	
1026	1026.00000	4.10000	18.19809	42.54984	88.14381	-35.43990	-70.47911	33.64102	25.54570	-44.73987	-8.51666	-9.64795	-60.69879	29.27038	31.11072	-31.58046	38.64367	129.57906	35.35221	27.58003	110.93107	52.40658	10.99199	0.06589	0.10355	-0.13501	0.10729	
1027	1027.00000	4.10400	18.43202	42.85529	88.84582	-35.40652	-70.69144	33.75797	25.46527	-44.34755	-8.40428	-9.65737	-60.99816	29.37050	31.31501	9.04596	91.15467	-15.71192	82.64954	69.05394	44.95935	25.07420	18.15372	0.06570	0.10325	-0.07804	0.09504	
1028	1028.00000	4.10800	18.07288	43.21067	89.06118	-35.66803	-70.67466	33.81906	25.53260	-44.54100	-8.33051	-9.47760	-61.13618	29.96684	31.97881	51.07512	81.40742	-86.77872	-4.21567	-243.59821	-62.84336	-29.77047	28.74209	0.06547	0.10327	0.07723	0.10009	
1029	1029.00000	4.11200	17.73978	42.82697	90.11741	-35.80287	-73.67054	32.89948	25.04779	-44.07259	-8.68516	-9.39329	-61.76200	30.17952	31.85645	6.23685	46.17366	-111.67334	6.82099	-196.18570	-137.60806	-34.96143	52.03230	0.06592	0.10346	0.21663	0.12539	
1030	1030.00000	4.11600	17.18286	43.26736	90.35712	-36.39960	-73.29841	32.61011	25.25575	-44.54874	-8.65948	-9.03747	-62.20618	30.50875	32.51431	5.34320	15.55606	3.12419	40.10757	-22.80893	-142.74535	-20.52854	28.48964	0.06593	0.10374	0.37161	0.09954	
1031	1031.00000	4.12000	17.76939	43.14959	91.22792	-35.88921	-74.74841	33.37306	25.20102	-45.64283	-8.85703	-9.15177	-62.57054	30.44383	32.06369	50.36950	76.52138	29.98598	23.21590	-200.11121	-222.96939	-16.90697	-9.74546	0.06612	0.10337	0.34912	0.10611	
1032	1032.00000	4.12400	17.41992	43.45305	91.35468	-35.96977	-75.70768	33.13001	25.48764	-46.80250	-8.75709	-9.13685	-62.54440	31.19254	32.90305	32.43379	134.18411	13.65234	3.81748	-91.56093	-249.71155	-34.45573	-9.87197	0.06550	0.10301	0.21275	0.10082	
1033	1033.00000	4.12800	17.88018	43.18077	91.66000	-35.62361	-75.83027	33.29270	25.33187	-47.56812	-9.07646	-9.27888	-62.63118	31.47880	33.03785	-14.22104	69.38724	87.44772	-31.38659	167.89717	-121.63480	-70.63319	-15.75941	0.06506	0.10260	0.12052	0.06559	
1034	1034.00000	4.13200	18.12196	43.20305	91.93480	-35.46877	-74.83502	33.14637	25.45046	-47.79037	-9.27148	-9.30703	-62.62480	31.67292	33.58431	-28.06503	-20.74378	127.03960	-145.39453	173.62566	40.15046	-109.46864	-33.03431	0.06459	0.10253	0.10658	0.08640	
1035	1035.00000	4.13600	18.89797	42.01726	93.22817	-34.83187	-75.72162	33.06420	24.81317	-47.03827	-9.91562	-9.53691	-62.92186	31.33455	33.09778	-56.21112	19.97304	37.59648	-92.19462	258.93396	105.13593	-70.19147	12.62471	0.06450	0.10296	0.08681	0.18154	
1036	1036.00000	4.14000	18.42686	42.45714	93.04422	-35.13259	-73.67258	33.35020	24.99251	-47.13717	-9.83417	-9.21585	-62.90135	31.86643	34.18231	-77.52640	39.08421	29.88860	22.11857	281.20709	66.62216	-27.87168	58.65134	0.06457	0.10329	0.09037	0.19248	
1037	1037.00000	4.14400	19.12665	42.20079	93.83497	-34.83360	-73.96767	33.28712	24.77158	-46.70742	-10.14897	-9.02093	-63.46745	31.69608	33.97959	-50.84014	-15.73253	97.12890	4.16320	-42.72391	160.53174	-60.03267	53.87899	0.06515	0.10351	0.12551	0.11308	
1038	1038.00000	4.14800	19.20276	42.48625	94.35466	-35.03970	-75.08894	33.67991	24.54597	-46.15451	-10.27642	-8.66413	-63.98213	31.89169	34.39293	-43.26829	-16.50512	26.18725	34.42205	-320.47629	210.85260	-51.83920	92.09393	0.06566	0.10326	0.07832	0.06596	
1039	1039.00000	4.15200	19.33243	42.48065	95.67622	-35.06124	-78.04001	33.89653	24.47141	-45.57370	-10.53440	-8.28541	-64.42323	31.60115	33.96118	37.14271	26.74704	-43.84144	93.03056	-354.26282	114.98533	93.88634	24.94717	0.06622	0.10297	-0.01493	0.08734	
1040	1040.00000	4.15600	18.85173	43.23025	95.69780	-35.19733	-79.02454	34.66053	24.70143	-46.12635	-9.48368	-8.48245	-64.40900	32.08331	34.39754	118.11163	72.10469	-49.66072	71.17857	-222.96446	18.47663	182.41133	-31.10650	0.06569	0.10200	-0.04161	0.14395	
1041	1041.00000	4.16000	18.93489	43.04823	96.33323	-35.36141	-80.35912	33.75027	24.43923	-45.29274	-9.05756	-8.50476	-64.87900	32.12246	34.12465	152.46237	23.41473	26.75118	-90.60610	206.16364	-16.99438	100.17496	-3.72635	0.06541	0.10121	0.04173	0.15985	
1042	1042.00000	4.16400	19.05921	42.50470	95.94386	-35.39782	-77.57707	33.49923	24.08211	-45.20543	-8.73764	-8.52105	-65.11976	32.28775	33.97042	125.33465	86.57175	-4.32966	-112.48171	498.43286	-143.08437	69.55476	9.52666	0.06510	0.10082	0.07248	0.23732	
1043	1043.00000	4.16800	18.90013	42.14547	95.72707	-35.63915	-75.87696	32.51454	23.99610	-45.30910	-8.57778	-8.46422	-65.25956	32.81741	34.30457	76.51310	104.68660	37.36485	-123.55771	382.90338	-302.97272	6.13877	1.32691	0.06510	0.10059	0.06196	0.25163	
1044	1044.00000	4.17200	19.35785	41.51545	95.52671	-35.59130	-74.17489	31.07672	23.90329	-45.41423	-8.74179	-8.54541	-65.59707	33.15801	34.50597	32.44408	12.49749	117.43520	-152.75870	344.61130	-197.38832	-41.82949	-5.82869	0.06529	0.10085	0.02158	0.17726	
1045	1045.00000	4.17600	19.84122	40.92083	95.95174	-35.63955	-73.30258	29.75179	23.74136	-44.36406	-8.92311	-8.52176	-66.05803	32.97957	34.43859	62.82156	-35.82354	35.08650	-102.66615	297.13196	46.12536	-59.79670	-63.18959	0.06519	0.10140	-0.09096	0.11267	
1046	1046.00000	4.18000	19.63794	40.69360	96.03818	-35.85770	-72.21436	30.05231	23.48039	-44.10894	-9.16624	-9.02889	-66.31851	32.92511	33.98455	129.23750	-13.97477	-75.22247	54.50397	299.48877	128.85458	29.72870	-77.98234	0.06544	0.10103	-0.22813	0.11879	
1047	1047.00000	4.18400	19.23895	41.35740	96.10007	-36.13571	-71.02731	30.53404	23.69302	-44.05037	-8.59958	-9.15327	-66.46313	32.89017	33.68442	-24.35709	-11.88450	-99.05322	155.17938	330.11810	185.81421	53.49285	29.38293	0.06542	0.10037	-0.22509	0.17159	
1048	1048.00000	4.18800	18.84824	41.93658	96.33475	-36.29493	-69.81289	31.67923	23.84633	-44.11173	-8.71096	-8.78445	-66.52943	32.78753	34.08758	-48.29990	21.20147	-149.09465	154.32442	152.45250	128.62477	-8.85292	-20.63384	0.06536	0.10056	-0.11066	0.19490	
1049	1049.00000	4.19200	18.04328	42.58904	96.86930	-36.50470	-70.42678	32.60747	24.16532	-44.91769	-8.66864	-9.31962	-66.41808	33.02359	34.08507	108.64149	62.55519	-134.41035	131.35300	-118.21117	-34.79319	45.53310	-78.80452	0.06516	0.10013	0.01365	0.13502	
1050	1050.00000	4.19600	17.77212	42.98361	97.15035	-36.77321	-71.41316	32.80838	24.24863	-45.42190	-8.34415	-9.46777	-66.67217	33.28922	34.13765	-38.00344	22.74171	-21.20017	-14.61781	-138.49281	-83.28122	32.23043	53.18342	0.06461	0.09998	0.20627	0.02515	
1051	1051.00000	4.20000	17.87291	42.47265	97.73544	-37.00838	-72.22794	32.27437	23.90453	-45.27944	-8.43997	-8.88200	-67.10913	33.27916	34.70987	-65.52908	27.40740	16.33389	-41.32182	-91.60574	-83.77167	7.82072	43.96251	0.06393	0.09998	0.25352	-0.01314	
1052	1052.00000	4.20400	17.90669	42.65676	97.52737	-36.95878	-72.44829	33.09816	23.99224	-46.35778	-8.27959	-9.09398	-67.10071	33.55132	34.89494	-72.10025	13.17322	113.97786	-13.45618	-18.37802	-195.87535	-35.94102	84.89859	0.06364	0.09940	0.24346	-0.02983	
1053	1053.00000	4.20800	18.77869	42.36060	97.91502	-36.71667	-72.51819	32.10393	24.16459	-46.69223	-8.71740	-8.20023	-67.35168	33.35312	35.31647	5.61455	-17.04439	121.81297	-55.34904	41.63063	-225.84174	62.01596	58.53351	0.06340	0.09976	0.15895	-0.01376	
1054	1054.00000	4.21200	18.88339	42.19856	97.92728	-36.59908	-72.43608	31.66786	24.11025	-46.85929	-7.75796	-8.66097	-67.47830	33.38647	34.86141	65.52137	-3.32667	97.09971	-53.05590	69.21423	-104.39374	-21.16847	45.36980	0.06346	0.09907	-0.00163	0.05450	
1055	1055.00000	4.21600	19.55615	41.93337	97.83569	-36.52256	-71.90076	30.00789	23.95299	-45.61255	-8.93602	-7.86888	-67.98911	33.32345	34.52787	10.39022	7.35446	66.91389	1.45097	153.25937	-18.12285	9.78032	-50.19456	0.06609	0.09679	-0.06249	0.02202	
1056	1056.00000	4.22000	19.41858	42.21390	97.68613	-36.28564	-71.01527	31.23297	24.17889	-46.60704	-7.70367	-9.08879	-67.69114	33.43796	34.96742	69.34638	-39.27256	-28.42870	-52.63071	159.36285	35.34357	198.06477	-161.32877	0.06363	0.09925	-0.02752	-0.07642	
1057	1057.00000	4.22400	19.32269	41.50394	98.11797	-36.81835	-70.85190	29.73624	23.73080	-45.08022	-7.31138	-9.23027	-68.35988	33.04692	34.58853	-32.88212	-34.38697	-5.73501	-66.48147	56.36337	49.71025	-137.24939	112.99472	0.06372	0.09885	0.04610	-0.13368	
1058	1058.00000	4.22800	19.36740	41.68386	97.84222	-36.84353	-70.69040	30.46957	23.78133	-45.51376	-8.84129	-8.16609	-68.36359	33.19551	34.61565	2.28514	9.33313	-14.58276	15.72487	-110.19692	26.65689	-166.52562	102.87680	0.06345	0.09699	0.01070	-0.14700	
1059	1059.00000	4.23200	19.20392	41.63229	98.06546	-37.23316	-71.69099	29.96157	23.76735	-45.07336	-8.65062	-8.35909	-68.71286	33.10562	34.07194	67.23261	-17.61660	-19.70327	21.46241	-107.21094	2.55785	241.80037	-141.12320	0.06624	0.09751	-0.09037	-0.14768	
1060	1060.00000	4.23600	19.20759	41.85003	97.85432	-37.14775	-71.55823	30.71082	23.86195	-45.71393	-6.86839	-9.28141	-68.71909	33.08845	34.40468	20.44542	-5.19103	24.30082	98.39143	-10.73313	100.78885	123.40467	-133.25912	0.06480	0.09796	-0.22225	-0.10649	
1061	1061.00000	4.24000	19.39186	42.40747	97.74491	-37.04720	-71.52173	31.68714	23.86942	-45.84480	-7.61815	-9.39327	-68.80560	33.10604	34.29641	8.84058	-37.19846	77.68050	83.87467	64.22577	113.68312	-35.12094	27.13041	0.06522	0.09896	-0.29512	-0.05032	
1062	1062.00000	4.24400	19.82600	42.53102	97.73177	-36.86800	-70.94644	31.57534	23.80655	-45.59508	-7.16258	-9.03195	-69.08793	32.83231	33.98549	65.77140	-15.62202	56.20832	72.85765	158.13214	113.60638	28.62635	38.37407	0.06563	0.09921	-0.29315	-0.01320	
1063	1063.00000	4.24800	19.83996	42.99388	97.31766	-36.55063	-69.91392	33.13405	23.82835	-46.25867	-7.41411	-9.08659	-68.83213	33.00933	33.64113	22.30836	34.27203	34.48468	81.99995	130.94049	171.82413	-21.24829	-8.80787	0.06662	0.09876	-0.20026	-0.01303	
1064	1064.00000	4.25200	20.10014	43.18093	97.09002	-36.35299	-69.38403	33.82916	23.77506	-46.28227	-7.34450	-9.10387	-68.73919	33.04598	34.10497	-13.96655	16.44769	41.68658	1.03550	61.12589	77.65350	11.57382	-10.74105	0.06620	0.09936	-0.04659	-0.07194	
1065	1065.00000	4.25600	20.17037	42.99356	96.80618	-36.32210	-69.01308	33.80841	23.64993	-46.25429	-7.32185	-9.18330	-68.74052	33.07994	34.07659	-10.14347	0.02373	46.04935	-47.86729	99.04495	44.99216	-41.19928	-70.34320	0.06623	0.09925	0.11348	-0.12412	
1066	1066.00000	4.26000	20.46940	42.80010	96.39288	-36.27331	-68.03002	34.37114	23.50541	-46.41937	-7.65720	-9.68407	-68.81229	33.02964	34.33432	-36.33319	-69.81926	35.30700	-101.57387	127.52884	95.50536	-51.29907	-82.40856	0.06529	0.09960	0.24056	-0.15953	
1067	1067.00000	4.26400	20.45221	42.18292	96.85505	-36.62122	-68.03162	33.87394	23.18697	-45.54887	-7.71205	-9.86522	-69.21333	32.52409	33.92705	24.68081	33.89424	-70.61848	-58.45053	-167.78847	-85.42761	24.98224	-33.80317	0.06501	0.09958	0.16359	-0.15225	
1068	1068.00000	4.26800	19.90066	42.32976	96.02474	-36.69085	-69.07559	33.28982	23.34719	-46.10904	-7.43924	-9.98984	-69.06211	33.30063	34.57519	-7.36879	55.50372	-112.81901	14.85460	-236.38170	-87.82096	55.13877	23.37654	0.06491	0.09890	-0.01823	-0.16501	
1069	1069.00000	4.27200	19.55099	42.29980	96.30911	-36.98380	-69.48566	33.40783	23.31533	-45.82354	-7.26208	-9.70267	-69.23202	32.98481	34.42548	-46.45772	-61.22371	-69.74997	72.36227	-55.67350	-36.97966	32.07570	94.40657	0.06470	0.09890	-0.19924	-0.20155	
1070	1070.00000	4.27600	19.34263	42.91602	96.32030	-37.09915	-69.75761	33.17127	23.86627	-46.29667	-7.18379	-9.24352	-69.21412	32.82359	34.34557	-4.54962	-12.79359	-73.08589	83.09787	-219.48393	-103.49158	19.30854	100.18978	0.06449	0.09879	-0.35135	-0.21203	
1071	1071.00000	4.28000	18.96822	42.96581	96.17010	-37.30114	-71.13032	32.82808	23.81244	-46.12078	-7.11259	-8.90805	-69.32459	32.90363	34.32233	-14.11893	12.77703	-59.73615	0.14894	-341.07617	-8.70531	-26.59854	18.43988	0.06486	0.09854	-0.36794	-0.25169	
1072	1072.00000	4.28400	18.86497	42.92031	95.82649	-37.23037	-72.09335	32.54630	23.75356	-45.79482	-7.38704	-9.08708	-69.26694	32.95466	34.47670	-32.00615	17.74276	3.30064	10.49134	-261.40671	18.51094	-30.45133	-5.98402	0.06475	0.09898	-0.31067	-0.27152	
1073	1073.00000	4.28800	18.99380	43.05124	95.21140	-36.96515	-72.45712	32.95685	23.83588	-46.09051	-7.34931	-8.92952	-69.07533	33.05741	34.58758	30.01448	12.07692	15.37406	46.41252	-175.24380	132.69121	8.44708	26.30581	0.06492	0.09939	-0.31671	-0.35149	
1074	1074.00000	4.29200	18.98769	43.31206	94.69240	-37.05554	-72.58974	33.50002	23.83425	-45.60515	-7.31916	-8.85808	-68.89456	33.00761	34.23033	51.01907	21.47421	20.44481	49.89164	-348.20129	76.90143	45.80627	-1.58584	0.06529	0.09934	-0.27502	-0.32126	
1075	1075.00000	4.29600	19.15709	43.44223	94.53291	-37.12841	-74.70190	32.33150	23.71235	-44.90181	-6.97975	-8.94474	-69.24823	33.20234	34.46112	-12.10857	19.05230	35.06555	-11.58040	-500.10849	-31.52069	32.30318	8.16509	0.06552	0.09909	-0.17000	-0.23796	
1076	1076.00000	4.30000	19.26981	43.21606	94.44032	-37.19382	-76.38958	31.65446	23.45469	-44.16867	-7.09619	-8.80904	-69.43566	33.20242	34.51780	-108.50422	5.30153	12.30252	7.75138	-97.90877	-43.37627	-67.76952	52.12978	0.06580	0.09914	-0.13353	-0.22191	
1077	1077.00000	4.30400	19.26274	43.51318	93.72569	-37.23328	-74.84184	31.67729	23.75141	-44.64917	-7.60913	-8.57656	-69.29955	33.19978	34.91551	-136.71272	-18.25387	110.94209	23.36406	86.92897	-118.56780	-132.23306	59.66574	0.06638	0.10004	-0.09306	-0.16448	
1078	1078.00000	4.30800	20.15903	43.40940	93.30902	-36.74283	-74.79469	31.41810	23.68872	-44.90118	-8.24668	-8.37236	-69.44569	33.02779	34.87220	-81.50036	-66.63032	198.53665	-15.13321	197.14555	-37.23271	-109.37833	6.26059	0.06633	0.09982	-0.10974	-0.14947	
1079	1079.00000	4.31200	20.85006	43.38499	92.59129	-36.37187	-72.35118	31.86189	23.74769	-45.11589	-8.52659	-8.52898	-69.28913	32.63510	34.76617	-32.95673	-53.15907	138.53949	8.04727	417.05566	85.66491	19.26756	-106.23262	0.06582	0.10024	-0.18209	-0.18685	
1080	1080.00000	4.31600	21.26760	43.47198	91.87669	-35.98856	-70.30419	32.88429	23.81798	-45.55705	-8.09071	-9.22464	-68.84308	32.46000	34.86877	40.50534	-31.20205	55.24385	-22.73063	-35.67240	84.36258	-33.25817	-38.16324	0.06494	0.10158	-0.22053	-0.24599	
1081	1081.00000	4.32000	21.31895	43.20356	92.04911	-36.08872	-72.20087	31.96988	23.52561	-44.53900	-8.78833	-8.82847	-69.03706	32.28784	34.11292	27.53171	15.05628	-33.79423	1.88479	-236.40089	99.32010	-34.77457	-17.72861	0.06628	0.09987	-0.25733	-0.30814	
1082	1082.00000	4.32400	20.99037	43.49464	91.07965	-36.36563	-71.55192	32.05128	23.46273	-44.00057	-8.34604	-9.37140	-68.84738	32.49439	34.91454	58.05236	2.18672	-134.97929	52.30357	-207.90298	155.35551	191.74203	-101.76060	0.06453	0.10202	-0.27010	-0.43665	
1083	1083.00000	4.32800	20.25466	43.61897	91.12640	-36.69249	-73.11913	32.18196	23.58929	-43.49077	-7.20798	-9.67069	-68.63022	32.18757	34.51860	114.09621	-28.00037	-140.85971	64.19513	-343.95169	109.89787	63.91181	-53.76391	0.06406	0.10167	-0.27106	-0.49039	
1084	1084.00000	4.33200	19.86088	44.00722	90.46013	-36.99405	-73.80855	31.84980	23.68550	-42.93652	-7.80320	-9.79665	-68.57101	32.17097	34.26076	14.02309	-20.69313	-61.00335	57.17172	-330.13071	30.23864	-50.64777	-0.26887	0.06408	0.10172	-0.30161	-0.43739	
1085	1085.00000	4.33600	19.76541	44.07646	90.01458	-36.69251	-74.87038	31.89940	23.68989	-42.99035	-7.58567	-9.69002	-68.36561	31.99946	34.23859	-47.27548	-37.57957	-27.03276	104.88728	-81.50738	-12.88333	-22.00357	10.95984	0.06389	0.10174	-0.33519	-0.31107	
1086	1086.00000	4.34000	19.63949	44.84676	89.35701	-36.58143	-73.57536	32.28635	24.18677	-43.43718	-7.96727	-9.73782	-68.03299	31.79512	34.12273	11.96437	-9.40628	-59.94938	104.11555	165.95822	4.28723	-89.64227	-3.80586	0.06383	0.10237	-0.33494	-0.19579	
