	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_007.c3d
1159	1159.00000	4.63200	25.94212	88.93948	86.38232	-26.44622	-47.47550	18.56686	94.92815	73.82746	-81.48025	-10.85559	-55.60753	11.48654	45.43820	90.26591	-198.86127	191.37956	-176.31587	-222.14813	242.63208	64.12467	95.36131	0.12381	0.18207	-1.09028	0.26339	
1160	1160.00000	4.63600	26.70346	88.48828	82.21749	-26.54141	-43.74609	17.20760	96.39520	75.10968	-80.99234	-10.51496	-55.12527	11.02936	44.61288	97.59847	-195.00766	203.20100	-128.19589	-298.57880	391.64371	703.32202	72.11485	0.12453	0.18262	-0.88661	0.24454	
1161	1161.00000	4.64000	27.54633	87.92476	80.18600	-26.17711	-44.32691	16.21558	97.79874	76.69227	-80.38650	-10.40096	-54.87897	10.05879	43.27882	114.24195	-189.42407	203.46838	-164.69788	-651.00397	437.43311	1124.63721	73.30679	0.12469	0.18355	-0.81832	0.16930	
1162	1162.00000	4.64400	28.32739	87.16737	76.98351	-25.81252	-44.25603	14.34112	98.88937	78.21946	-79.64512	-9.96627	-54.51390	9.73090	42.47179	99.47386	-140.39735	97.74750	-217.83658	-636.89612	336.41211	975.33392	107.27531	0.12467	0.18439	-0.94460	0.15970	
1163	1163.00000	4.64800	28.31452	86.19936	74.34039	-25.79696	-44.15331	13.15461	100.38808	78.92025	-78.80676	-9.39186	-53.82830	9.23261	41.58994	122.00696	-155.17029	-20.55406	-240.12889	-539.07800	274.36987	-889.40411	126.39487	0.12418	0.18552	-1.05922	0.10917	
1164	1164.00000	4.65200	28.15843	85.25041	71.75902	-26.49600	-43.86926	11.66086	101.62265	79.92845	-77.70650	-8.62537	-53.36864	8.86443	40.57082	149.16035	-121.07549	-22.90333	-196.05875	-512.43237	373.85675	-616.02441	149.33073	0.12399	0.18709	-1.04830	0.10985	
1165	1165.00000	4.65600	28.13273	84.64246	69.58591	-27.65688	-44.00041	9.83116	102.69038	81.23298	-76.43370	-7.90952	-53.09137	8.51755	39.73245	127.53256	-142.30977	118.09686	-131.43694	-669.42108	383.09085	217.11342	105.33402	0.12370	0.18864	-0.98791	0.19206	
1166	1166.00000	4.66000	29.12722	84.17979	67.53060	-28.12969	-45.48078	8.53272	103.78412	82.30873	-75.38309	-7.66312	-52.83039	7.89055	38.75159	106.97977	-160.78969	326.18735	-87.53955	-715.94476	181.95355	41.24134	55.41307	0.12354	0.19090	-0.98589	0.26323	
1167	1167.00000	4.66400	30.72906	83.90428	64.38889	-28.14899	-45.13572	7.85486	105.05000	82.23616	-74.43700	-7.47776	-52.03554	7.44273	37.90686	102.83434	-147.76598	430.63705	-22.18673	-561.84698	79.75499	307.51236	31.37007	0.12382	0.19305	-0.95974	0.33651	
1168	1168.00000	4.66800	32.57003	83.99294	61.23115	-28.12908	-44.42228	6.72724	106.09234	82.46625	-73.55025	-7.41112	-51.31646	6.87382	36.89126	129.94014	-166.94331	410.79480	26.58436	-468.30292	232.16469	457.13202	30.95321	0.12437	0.19517	-0.80664	0.48784	
1169	1169.00000	4.67200	34.01466	84.05750	58.71127	-28.51131	-43.87837	5.19192	107.13818	83.34379	-72.43359	-7.20722	-50.81927	6.17267	35.60162	119.82316	-206.26601	163.37726	6.32386	-456.74814	250.22679	429.49301	72.80122	0.12513	0.19718	-0.78125	0.78572	
1170	1170.00000	4.67600	33.87413	84.08529	57.14922	-29.23479	-44.48294	4.64860	108.10896	83.87477	-71.32589	-6.58228	-50.16127	5.49169	34.23134	341.08328	-253.51971	-119.22674	10.51022	-460.49118	325.55923	760.52173	-41.36395	0.12613	0.19910	-0.81504	1.12906	
1171	1171.00000	4.68000	33.06160	84.10774	56.43710	-30.77462	-45.57837	3.36175	108.77566	85.36727	-78.73764	-7.52602	-49.96337	4.76467	30.98697	21.22668	-290.96640	-225.06007	-25.00861	-517.54822	333.64642	471.60287	118.59264	0.12198	0.18352	-0.95814	1.46258	
1172	1172.00000	4.68400	32.06222	83.88224	55.70633	-31.55126	-47.37725	2.34110	109.78729	85.80331	-69.29665	-5.22538	-49.14208	3.86955	31.68368	-295.44925	-333.39041	-308.71185	-56.24318	-495.46985	178.78883	-291.75607	209.62900	0.12742	0.20316	-1.17926	1.68133	
1173	1173.00000	4.68800	30.59099	83.65911	55.64758	-32.97630	-48.86619	1.63776	110.58183	86.21628	-68.33521	-4.88506	-48.53474	2.89889	30.37409	-41.61152	-373.22427	-336.54703	-50.04034	-473.27942	44.81941	260.94971	3.74598	0.12797	0.20560	-1.40064	1.90792	
1174	1174.00000	4.69200	29.37841	83.50462	55.47395	-33.65545	-50.96818	0.82752	111.20650	85.62795	-67.25716	-5.04423	-47.53213	1.79238	28.84099	-41.61631	-350.30734	-237.63116	-72.78905	-252.93977	-52.65147	368.31268	-67.40084	0.12819	0.20834	-1.65454	1.96262	
1175	1175.00000	4.69600	28.68526	83.08971	54.33384	-35.04301	-49.80713	-0.52960	111.73362	85.00785	-66.26438	-5.43607	-46.78055	0.91011	27.73605	-32.16851	-318.65604	-187.51277	-104.51572	-31.60501	-82.75147	241.66183	-125.71798	0.12838	0.21162	-1.69282	1.78920	
1176	1176.00000	4.70000	27.88288	82.69030	53.85990	-36.34295	-49.89272	-1.41940	112.29000	84.13801	-64.92885	-6.08852	-46.02079	-0.01628	26.40856	-43.34786	-296.12360	-185.46391	-61.90074	-221.89688	-107.33457	307.23386	-129.31104	0.12878	0.21513	-1.47441	1.80142	
1177	1177.00000	4.70400	27.20529	82.59039	53.53159	-37.44690	-50.93307	-2.66784	112.98701	83.33496	-63.56318	-6.57357	-45.23384	-0.86405	25.57021	-45.04393	-269.15286	-135.84381	-13.73907	-267.60999	-50.16903	536.34637	-68.35590	0.12890	0.21906	-1.25628	1.76528	
1178	1178.00000	4.70800	26.79829	82.57768	53.21041	-38.56919	-51.51915	-4.30508	113.67081	82.60399	-62.29191	-6.81870	-44.42612	-1.79114	24.46643	-6.85694	-265.46173	-22.37156	26.76796	-161.70995	-7.12616	292.06729	-12.00956	0.12919	0.22280	-1.18839	1.65047	
1179	1179.00000	4.71200	27.02967	82.80779	52.55457	-39.48612	-51.46400	-6.14284	114.05589	81.88528	-60.76212	-6.81972	-43.49253	-2.61076	23.24581	176.14722	-275.50366	50.26580	35.24784	-152.09282	-18.90461	135.14760	118.82166	0.12958	0.22688	-1.18905	1.63490	
1180	1180.00000	4.71600	27.19947	82.85759	52.24369	-40.30027	-51.98729	-8.02981	114.49175	80.93461	-56.57077	-5.62031	-42.46465	-3.52996	20.75177	147.87880	-254.54210	-11.03775	44.02631	-114.74223	32.02236	212.13300	117.26472	0.13734	0.24036	-1.13492	1.79240	
1181	1181.00000	4.72000	26.94721	83.16297	51.75485	-41.74343	-51.77529	-10.29729	114.80534	80.41617	-55.07335	-5.57577	-41.78506	-4.25637	19.89527	-68.88512	-245.56679	-102.43852	55.00315	15.51938	116.69833	49.07773	-23.70853	0.13814	0.24467	-1.03153	1.97907	
1182	1182.00000	4.72400	26.38017	83.29768	51.61604	-43.51471	-51.39701	-12.32540	115.20513	80.06404	-53.50868	-5.70943	-41.25885	-5.17279	19.10490	-120.36458	-256.35883	-152.32756	-21.20148	47.78303	103.14874	117.52679	-43.23749	0.13880	0.24968	-0.95926	2.12484	
1183	1183.00000	4.72800	25.72908	82.99380	51.30426	-45.08489	-51.06556	-14.40938	115.84869	79.49306	-52.29232	-5.90215	-40.61192	-5.98229	18.62716	-157.33998	-262.01035	-120.38288	-80.67725	-51.19574	100.75352	178.25613	-48.27094	0.13957	0.25505	-0.91065	2.17266	
1184	1184.00000	4.73200	25.42213	82.65626	51.35294	-46.43112	-51.61892	-16.41959	116.26787	79.08573	-51.09048	-6.11370	-40.04610	-6.86388	18.13197	-132.98256	-272.44623	-41.20518	-114.07735	9.62419	72.45367	326.76514	-12.77679	0.13992	0.26095	-0.92771	2.11541	
1185	1185.00000	4.73600	25.38938	82.07464	50.88762	-47.78875	-50.70546	-17.99855	116.60290	78.49280	-50.23010	-6.10031	-39.31484	-7.57368	17.41388	-60.34491	-238.61621	34.88546	-129.80502	14.12546	-5.02677	320.55588	34.14088	0.14003	0.26659	-1.06042	2.08210	
1186	1186.00000	4.74000	25.69751	81.62302	50.45592	-48.77591	-50.90103	-19.50434	116.54915	77.66561	-48.71105	-5.80179	-38.60151	-8.16529	16.58894	-5.89499	-203.34415	19.17888	-82.13668	-128.02174	-63.52443	242.10297	41.16942	0.13977	0.27199	-1.21953	2.16449	
1187	1187.00000	4.74400	25.54200	81.42019	49.94759	-50.00234	-51.10645	-20.93484	115.90211	76.67722	-48.24767	-5.62958	-37.73521	-8.49315	15.67000	64.28423	-172.58621	-30.47673	-63.32172	-177.06209	-129.91986	420.67496	49.72196	0.13957	0.27666	-1.20002	2.38505	
1188	1188.00000	4.74800	25.45019	81.12055	49.27615	-50.87199	-51.55961	-22.52805	115.53015	75.30070	-47.83807	-5.41718	-36.77654	-8.96665	14.37340	92.75314	-169.35516	-76.84129	11.28603	-242.35042	-161.00807	453.79779	47.42381	0.13973	0.28149	-0.99421	2.61174	
1189	1189.00000	4.75200	24.92801	81.51002	48.94267	-51.78123	-52.40772	-24.31958	114.80175	73.93343	-47.71783	-5.30614	-35.77868	-9.49527	13.11607	31.58754	-218.61853	-106.40636	126.34628	-201.54771	-112.58689	374.14923	21.32965	0.14021	0.28595	-0.74979	2.70614	
1190	1190.00000	4.75600	24.60115	82.13288	49.01913	-52.88764	-53.01482	-25.88179	114.13171	72.99158	-47.53243	-5.34966	-35.04739	-10.25406	11.98213	-43.68016	-279.76508	-65.64216	124.72482	-162.25105	-79.56364	344.34244	-3.38169	0.14087	0.29097	-0.69907	2.64866	
1191	1191.00000	4.76000	24.40287	82.50880	49.54845	-53.94979	-54.06854	-27.15653	113.59914	72.13372	-48.05874	-5.55296	-34.27047	-11.22047	10.94075	-104.25645	-336.77090	-59.04489	126.25899	-110.10991	-81.70351	338.51773	-5.38430	0.14146	0.29659	-0.83067	2.55753	
1192	1192.00000	4.76400	24.12454	83.14113	50.41364	-55.16784	-54.71431	-27.84450	112.71812	71.55075	-47.96399	-5.67785	-33.39396	-12.26820	9.75409	-166.28828	-412.11469	-77.72448	160.80876	-96.92401	-51.43032	153.99850	1.48039	0.14213	0.30219	-0.92974	2.56409	
1193	1193.00000	4.76800	23.78319	83.78900	51.78162	-56.52392	-56.11121	-27.75085	111.64746	71.48789	-46.59187	-5.61509	-32.53034	-13.29016	8.64184	-146.94977	-390.48688	-102.74306	188.12402	-93.49828	-27.77948	15.17848	-28.37037	0.14261	0.30816	-0.90843	2.57974	
1194	1194.00000	4.77200	23.30299	84.65623	52.46554	-57.93098	-56.59789	-27.84043	110.55061	71.32470	-45.46727	-5.87192	-31.70973	-14.01792	7.66092	-103.34592	-325.81235	-73.13006	199.94545	-60.39622	-33.51929	102.16409	-8.17124	0.14318	0.31421	-0.81803	2.65327	
1195	1195.00000	4.77600	23.19628	85.38334	52.86827	-58.88049	-57.17680	-27.95563	109.58775	71.14729	-44.28982	-5.74311	-30.78092	-14.77392	6.67889	-84.76393	-282.14819	31.32504	159.25134	-172.69089	-27.88051	253.38019	53.55142	0.14372	0.31984	-0.74721	2.74497	
1196	1196.00000	4.78000	23.55309	85.93684	52.88685	-59.49274	-58.19867	-28.59198	108.76176	70.85243	-43.45373	-5.58995	-30.05465	-15.42215	5.82681	-55.34537	-201.53261	83.00307	105.05646	-138.84418	-66.70696	183.12857	71.82168	0.14426	0.32524	-0.76299	2.75001	
1197	1197.00000	4.78400	23.86946	86.24180	52.38451	-60.17098	-58.04406	-29.81551	107.96819	70.01796	-42.60597	-5.26222	-29.40334	-15.98373	5.25753	-55.91810	-178.26384	74.72326	56.21236	-43.24854	-76.83468	7.85176	65.72221	0.14490	0.33094	-0.80827	2.76769	
1198	1198.00000	4.78800	24.15351	86.38226	52.20684	-60.95420	-58.20648	-31.54322	106.97729	69.33366	-42.08734	-5.06227	-28.96784	-16.67968	4.71597	-63.29969	-190.65393	-8.89147	7.09308	3.43613	-85.36617	-53.60013	61.33738	0.14528	0.33668	-0.79405	2.77648	
1199	1199.00000	4.79200	23.79849	86.30331	52.03654	-62.11076	-57.84624	-33.22559	105.89130	68.33978	-42.28293	-4.81840	-28.40764	-17.37075	4.17093	-97.42081	-162.60732	-37.22087	-1.08206	65.73634	-67.13462	-23.87586	70.30710	0.14552	0.34281	-0.65313	2.75593	
1200	1200.00000	4.79600	23.85577	86.37145	51.52061	-63.00544	-57.36235	-35.57801	104.49439	67.70139	-42.49740	-4.62895	-27.87548	-18.03769	4.05063	-128.87064	-217.66464	16.71856	38.53403	91.57335	-68.38842	-50.04956	49.01431	0.14566	0.34851	-0.47184	2.69904	
1201	1201.00000	4.80000	23.93284	86.61076	51.66601	-63.91780	-56.94435	-36.89532	102.83165	66.86949	-42.86483	-4.53616	-27.07668	-18.88365	3.25395	-168.83990	-288.38519	152.55678	20.61198	-93.53260	-158.21036	-55.38247	55.30145	0.14600	0.35443	-0.35300	2.70983	
1202	1202.00000	4.80400	25.06963	86.53474	51.69501	-63.87495	-58.18841	-38.46050	101.33700	65.79749	-43.25392	-4.29600	-26.26895	-19.89822	2.83498	-221.00580	-281.15515	308.89206	-48.65855	-204.74203	-217.36929	34.58461	62.94761	0.14644	0.36017	-0.32860	2.75777	
1203	1203.00000	4.80800	26.40474	86.21364	51.46013	-63.85818	-58.49139	-39.59338	99.64736	64.59792	-43.51797	-4.16254	-25.15864	-20.67737	2.47198	-222.95561	-289.16284	359.34033	-65.30526	-54.63223	-245.25722	-48.10486	47.60863	0.14709	0.36614	-0.39832	2.71266	
1204	1204.00000	4.81200	27.94619	86.00815	51.22739	-63.80036	-58.41965	-40.28316	97.81965	63.52085	-43.57986	-3.97162	-24.04372	-21.41306	1.96778	-192.57190	-284.21591	313.71478	-30.92846	74.57233	-214.17075	-20.97162	48.70270	0.14800	0.37239	-0.45942	2.57875	
1205	1205.00000	4.81600	28.91596	85.97076	51.07912	-64.29043	-57.72645	-40.52832	96.15478	62.74171	-43.59343	-3.83384	-23.06265	-22.05275	1.48606	-174.06499	-266.11108	224.36533	9.86234	27.77716	-156.84586	67.93944	64.26285	0.14888	0.37837	-0.41270	2.47874	
1206	1206.00000	4.82000	29.74935	86.07684	51.19115	-64.86175	-58.17907	-40.31598	94.71315	62.25042	-43.51586	-3.58305	-22.19178	-22.46197	1.06541	-148.63350	-226.82971	139.43056	111.92567	-51.45502	-73.44803	21.21453	92.16673	0.14984	0.38420	-0.28067	2.39891	
1207	1207.00000	4.82400	30.02833	86.94093	51.16239	-65.75822	-58.17110	-40.22525	92.74973	62.17415	-43.50197	-3.22648	-21.25137	-22.67220	0.70879	-117.83968	-212.07356	76.69574	244.00473	-203.11078	36.81629	-33.91876	74.71097	0.15037	0.38956	-0.19487	2.34240	
1208	1208.00000	4.82800	30.36507	88.06327	51.76469	-66.44231	-60.03368	-40.00950	90.78263	62.56180	-43.93999	-3.13824	-20.49586	-22.95334	0.20399	-88.40159	-280.88120	65.08145	315.80237	-409.54276	76.67134	-86.90470	29.98498	0.15061	0.39469	-0.15295	2.37890	
1209	1209.00000	4.83200	30.55346	89.46610	52.83361	-67.13741	-62.11606	-39.54717	88.31783	62.80246	-44.24932	-3.09122	-19.48503	-23.42335	-0.96060	-54.96192	-285.91904	-42.33887	340.62482	-380.32666	23.41505	-81.27752	24.03770	0.15077	0.39922	-0.15865	2.40032	
1210	1210.00000	4.83600	30.02059	90.79871	53.65954	-68.21674	-63.81122	-39.06536	85.87040	62.70493	-44.53344	-2.97354	-18.45900	-23.70629	-1.89825	196.53656	-230.91574	-78.06173	356.92963	-162.27803	-2.93336	-287.29828	-97.46157	0.15079	0.40344	-0.13369	2.39592	
1211	1211.00000	4.84000	29.91568	92.30484	53.89041	-69.19717	-63.81636	-38.89433	83.27100	62.74330	-46.88172	-3.85505	-17.49295	-24.08093	-4.41465	226.77501	-220.81793	27.44523	321.16336	66.66080	-1.93242	-288.65128	-97.05330	0.14188	0.40621	-0.08686	2.39874	
1212	1212.00000	4.84400	30.24068	93.36482	53.84337	-69.80485	-63.34629	-38.65339	80.82038	62.63913	-47.21638	-3.77290	-16.23652	-24.38179	-5.71108	23.92027	-242.40535	69.03833	230.88249	240.65747	-37.24264	-62.93054	48.15214	0.14210	0.41051	-0.03269	2.31547	
1213	1213.00000	4.84800	30.47624	94.15875	53.78038	-70.56580	-61.85624	-38.20298	78.91552	62.33522	-47.40785	-3.56691	-15.00963	-24.84002	-7.15581	24.26213	-209.93355	72.13790	117.32201	272.26056	-21.49814	-61.96385	46.53310	0.14250	0.41489	0.06753	2.11344	
1214	1214.00000	4.85200	30.81601	94.30218	53.47575	-71.46184	-61.04556	-38.55204	77.51866	62.45692	-47.67761	-3.51677	-14.31527	-25.15062	-7.97538	4.57835	-159.03632	85.28737	57.01893	271.54651	-45.50928	-48.33595	42.58303	0.14323	0.41926	0.13082	1.98932	
1215	1215.00000	4.85600	31.16406	94.61530	53.01609	-72.32430	-59.44245	-38.52774	75.89664	62.03349	-47.89236	-3.35410	-13.42285	-25.41010	-8.79589	-22.60392	-172.44533	128.09428	126.66589	302.29221	-45.44683	-69.78186	37.17628	0.14414	0.42344	0.08781	2.00279	
1216	1216.00000	4.86000	31.83345	95.31548	52.63560	-73.23985	-58.37545	-38.38781	73.97528	62.05151	-48.24429	-3.30887	-12.82580	-25.76568	-9.46862	-329.16431	-180.02873	133.93048	182.39578	169.86877	-16.62567	165.41176	123.29651	0.14502	0.42789	-0.04627	1.97201	
1217	1217.00000	4.86400	32.23392	96.08083	52.55073	-74.13257	-57.94416	-37.81970	71.82687	61.68853	-46.74342	-2.40156	-12.16317	-25.97701	-8.09244	-356.73065	-156.47450	90.41319	166.94922	-68.78321	-45.21354	153.03893	147.19922	0.15469	0.43287	-0.19117	1.87435	
1218	1218.00000	4.86800	32.55528	96.64812	52.68098	-74.97581	-58.93355	-37.28564	69.93491	61.34338	-47.07228	-2.12675	-11.78885	-26.27818	-8.33887	-65.16891	-146.16788	120.71542	175.98987	-164.26299	-44.13450	-124.21630	31.81046	0.15518	0.43711	-0.21000	1.93325	
1219	1219.00000	4.87200	33.19967	97.45322	52.53723	-75.59977	-59.25835	-36.63166	67.70264	60.92664	-47.39407	-2.12999	-11.13149	-26.51935	-8.92827	-65.65075	-113.47881	176.55247	159.85832	-101.92482	-107.48408	-153.62881	42.51722	0.15548	0.44154	-0.06116	2.04331	
1220	1220.00000	4.87600	33.96761	97.94794	51.96302	-75.98479	-59.57014	-36.41684	65.61440	60.15940	-47.82082	-1.79955	-10.47795	-26.70615	-9.06982	-57.30315	-95.12064	158.71442	61.72651	33.79467	-191.03017	-102.27066	55.07804	0.15584	0.44590	0.12871	2.04004	
1221	1221.00000	4.88000	34.46917	98.00665	51.34124	-76.89687	-58.70309	-35.83865	64.44585	59.06582	-47.96551	-1.74604	-9.93895	-26.93278	-9.51565	-70.44276	-108.02017	102.87207	-0.77714	164.65485	-195.09102	-100.51800	35.30208	0.15617	0.44962	0.33406	1.99003	
1222	1222.00000	4.88400	34.79034	97.92796	50.72733	-77.88808	-57.97222	-35.72694	63.40486	58.30640	-48.11314	-1.57198	-9.45262	-27.00283	-9.58430	-125.04406	-114.88353	62.02604	-21.94362	149.73643	-146.83189	-105.23556	32.62931	0.15655	0.45359	0.40168	1.96242	
1223	1223.00000	4.88800	34.96521	97.82665	50.37771	-78.65303	-57.29892	-35.37413	62.32444	57.68293	-47.88117	-1.52506	-8.57520	-27.06024	-9.81094	-136.52922	-175.71574	30.60962	-46.90135	82.24973	-78.01311	105.86135	39.99578	0.15716	0.45710	0.33003	1.96140	
1224	1224.00000	4.89200	35.03379	97.55439	50.55989	-79.35898	-57.27948	-34.66556	61.60712	57.18993	-47.60714	-1.31132	-7.66152	-27.23545	-10.26882	-132.26326	-174.77643	-7.42590	-31.05679	18.93343	2.66675	69.97524	35.55806	0.15800	0.46051	0.23615	1.84719	
1225	1225.00000	4.89600	34.90587	97.60573	50.62083	-80.27329	-57.18838	-34.21844	60.25811	57.15033	-47.29535	-1.27478	-6.88837	-27.10254	-10.49689	156.36612	-141.11636	15.36250	29.77100	9.91246	70.93097	-274.95105	-54.49944	0.15899	0.46490	0.13419	1.67110	
1226	1226.00000	4.90000	35.15535	97.79109	50.63283	-81.19267	-57.21571	-33.57309	59.04865	57.21496	-48.98833	-1.71852	-6.43254	-27.21939	-12.48581	189.52258	-145.66420	137.39355	73.36666	-63.87125	67.46484	-335.17151	-52.77604	0.15089	0.46992	0.05701	1.69347	
1227	1227.00000	4.90400	36.00362	98.17037	50.47218	-81.50273	-57.67739	-32.49694	57.42648	56.79471	-49.17805	-1.65366	-5.75227	-27.27630	-12.98218	-44.56995	-116.87429	217.41068	165.53194	-83.24545	58.20625	-94.16854	26.20901	0.15188	0.47571	0.04292	1.65054	
1228	1228.00000	4.90800	36.89597	99.13553	50.01516	-82.09576	-57.79214	-31.74930	55.17624	56.70437	-49.49081	-1.47102	-5.42136	-27.45326	-13.27013	-57.48694	-88.95274	257.77011	253.68071	-6.67512	15.47595	-78.47012	30.16070	0.15257	0.48146	0.11591	1.65597	
1229	1229.00000	4.91200	38.06744	100.16732	49.21443	-82.23248	-57.55547	-30.29506	52.96753	55.64278	-50.12180	-1.38988	-4.59993	-27.58403	-13.56042	-80.23703	-102.61802	265.04114	229.66562	8.25530	-33.59867	-142.82712	19.11892	0.15304	0.48728	0.27080	1.78990	
1230	1230.00000	4.91600	39.01597	100.96910	48.62855	-82.70346	-57.54093	-29.19342	50.85409	54.90985	-50.43600	-1.30402	-3.94855	-27.70899	-13.93114	-307.21951	-151.03326	195.38170	117.77654	28.86142	-14.35163	216.75027	71.21672	0.15331	0.49265	0.48208	1.81275	
1231	1231.00000	4.92000	39.63651	101.10632	48.14176	-83.78606	-57.19424	-28.32972	49.78053	54.29227	-48.93386	-0.85096	-3.61788	-27.76843	-12.88248	-314.62427	-155.87497	142.80211	89.97882	23.73153	-70.27067	204.23010	68.72383	0.16264	0.49716	0.64587	1.84774	
1232	1232.00000	4.92400	40.15278	101.68827	47.67838	-84.60439	-57.24316	-27.14799	48.00053	53.01736	-48.84958	-0.81939	-3.11107	-27.69724	-13.12706	-86.20756	-138.78699	123.37846	109.74160	-27.11695	-75.02600	-33.81898	22.54678	0.16259	0.50209	0.68710	1.80122	
1233	1233.00000	4.92800	40.62828	101.98329	47.28702	-85.65916	-57.33382	-26.30861	46.82397	52.34302	-48.76578	-0.73542	-3.06701	-27.62162	-13.28743	-49.85845	-112.25796	103.09433	97.35460	-140.78233	-36.86299	49.85698	9.63091	0.16252	0.50645	0.57568	1.75709	
1234	1234.00000	4.93200	40.97461	102.48929	47.07008	-86.12492	-58.31564	-25.29869	45.05349	51.45278	-48.66823	-0.83687	-2.73127	-27.48009	-13.56461	15.09342	-107.20483	81.63356	102.03082	-257.72910	10.32425	-21.19971	-16.51755	0.16235	0.51099	0.38880	1.73688	
1235	1235.00000	4.93600	41.28063	102.81921	47.14803	-86.60896	-59.38576	-24.25020	43.17575	50.97595	-48.68161	-0.94705	-2.35359	-27.38226	-14.31656	67.95574	-112.66861	97.31805	67.77991	-210.14812	20.86636	-117.79055	-18.68794	0.16216	0.51615	0.22328	1.67561	
1236	1236.00000	4.94000	41.75076	103.03784	46.92644	-86.49914	-59.98798	-22.73611	41.18082	49.74951	-48.64320	-1.03006	-1.50853	-27.41272	-15.26633	103.74933	-25.22000	58.42333	-10.92803	-110.23019	-5.38980	-60.63770	-31.60436	0.16219	0.52104	0.07225	1.64659	
1237	1237.00000	4.94400	41.74475	102.73444	46.07767	-87.27467	-60.20770	-22.50404	39.78600	49.62208	-48.72685	-1.24098	-1.42845	-27.21478	-15.65223	97.92537	-4.59004	-30.85866	-57.35493	-102.04562	63.43458	25.96397	-36.92708	0.16244	0.52564	-0.01551	1.72000	
1238	1238.00000	4.94800	41.50377	102.56772	45.61611	-87.96805	-60.74031	-22.06244	38.55005	49.74328	-48.82859	-1.35712	-1.18782	-27.22237	-16.23864	60.75801	-11.68259	-62.01637	-18.93523	-193.14639	87.57511	12.89619	-29.04715	0.16298	0.53022	0.06994	1.84670	
1239	1239.00000	4.95200	41.24623	102.57553	44.88767	-88.48563	-61.70963	-22.13976	37.50301	50.04141	-48.94339	-1.46308	-1.08141	-27.29732	-16.40410	50.31017	-23.43790	-37.28533	-26.44025	-204.51302	0.65349	31.45640	-46.27332	0.16356	0.53460	0.29979	1.93778	
1240	1240.00000	4.95600	41.20551	102.38855	44.39021	-88.56918	-62.34126	-21.78802	36.61919	49.53564	-48.93129	-1.76038	-0.36997	-27.43906	-17.14033	29.25779	-22.19921	-17.62335	-70.63435	-178.31395	-110.09418	5.06002	-38.89598	0.16414	0.53916	0.55581	2.00889	
1241	1241.00000	4.96000	41.10662	102.02536	43.36774	-89.06821	-63.10247	-22.40988	36.08607	49.37826	-49.02728	-1.86102	-0.20814	-27.52385	-17.15543	18.29240	-4.42499	-7.55165	-104.36187	-229.22983	-150.24933	-34.11614	-10.89558	0.16457	0.54373	0.66679	2.01721	
1242	1242.00000	4.96400	41.14488	101.55893	42.64026	-89.36857	-64.14606	-22.90298	35.69227	49.23399	-49.14391	-1.97166	-0.02653	-27.74054	-17.50266	32.84082	-55.30036	73.35832	-122.34205	-200.07425	-76.33279	-120.17764	13.65693	0.16477	0.54847	0.55571	1.89281	
1243	1243.00000	4.96800	41.68701	101.04103	42.01453	-89.50351	-64.69083	-23.13279	34.94537	49.35348	-49.18893	-1.84180	0.16662	-27.72146	-18.00364	-152.51218	-33.64398	97.98490	-98.49339	-187.86209	-45.45415	-668.08606	125.24730	0.16495	0.55346	0.37011	1.81535	
