	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_009.c3d
1161	1161.00000	4.64000	7.60364	70.61264	-31.66301	-14.25245	67.63385	-79.95157	22.80876	24.84144	-54.43084	-1.69574	-15.63363	-1.62073	-11.56109	-167.20409	40.36402	144.81740	24.84866	959.15430	-17.93583	211.22032	-77.69754	0.02956	0.19271	-0.33411	-0.65331	
1162	1162.00000	4.64400	7.57562	70.57420	-35.48127	-13.75866	71.01075	-79.37728	23.13955	23.98639	-53.37978	-1.99768	-15.58337	-1.57380	-10.62733	-220.40070	60.29877	0.48985	14.57447	269.95020	-0.76352	174.40388	-22.08984	0.02932	0.18585	-0.34848	-0.66774	
1163	1163.00000	4.64800	7.60433	70.73465	-38.51099	-13.58226	76.43974	-79.84161	22.61370	24.73450	-52.54946	-1.83067	-15.37573	-1.31416	-9.37067	-160.98689	52.10867	-19.07088	-36.24461	131.77811	64.47008	118.81966	31.75772	0.02898	0.17953	-0.43873	-0.67952	
1164	1164.00000	4.65200	7.45530	70.27857	-42.92039	-13.15093	79.30050	-80.00397	22.70736	25.08092	-51.65623	-1.75000	-15.25085	-1.30030	-8.98327	-27.48183	15.98189	3.13573	-107.45695	159.87552	44.03685	119.09367	58.47461	0.02858	0.17350	-0.50284	-0.67430	
1165	1165.00000	4.65600	7.60440	69.87451	-46.28284	-12.96616	85.28516	-80.05493	22.88863	25.28356	-51.13776	-1.42956	-15.10211	-1.33892	-9.07613	105.12148	39.18256	15.67115	-88.33834	156.04945	53.23724	136.70392	64.56821	0.02865	0.16758	-0.58100	-0.66299	
1166	1166.00000	4.66000	7.59253	69.57903	-51.27591	-12.98380	88.68851	-80.40550	22.84287	25.87703	-50.69366	-1.31765	-14.83896	-1.18753	-9.59521	201.91260	56.52049	-33.18408	-73.08646	-36.67738	74.47645	146.21339	38.56917	0.02903	0.16214	-0.63237	-0.66508	
1167	1167.00000	4.66400	7.33619	69.28864	-54.43288	-12.60724	92.93551	-80.80677	22.96848	26.57160	-50.06812	-1.11589	-14.84501	-1.02310	-10.30882	204.93411	16.23937	-12.17097	-103.29829	300.45401	85.05941	177.28864	0.39302	0.02966	0.15673	-0.61498	-0.66695	
1168	1168.00000	4.66800	7.49772	68.75372	-57.83826	-12.34573	97.49809	-80.73239	23.29532	26.85778	-49.24629	-1.23197	-14.90579	-1.18103	-11.13047	152.28937	50.86109	-70.21750	-78.81884	-193.86319	55.60240	220.87196	-33.27200	0.03044	0.15091	-0.60159	-0.54424	
1169	1169.00000	4.67200	6.78504	68.65794	-62.58553	-12.08898	99.34564	-81.36132	23.15867	27.52648	-48.34972	-1.31495	-14.83104	-0.88959	-11.15361	43.54814	66.71846	-218.02902	20.58275	-892.94733	48.67854	180.33820	3.83318	0.03080	0.14519	-0.54817	-0.34020	
1170	1170.00000	4.67600	5.76263	68.91663	-67.42714	-11.85454	99.72952	-81.14388	22.86235	27.62482	-47.36600	-1.15245	-14.66983	-0.63750	-11.01057	-27.44202	44.86927	-258.39536	17.09837	-831.94763	32.20821	232.86275	-17.93555	0.03096	0.13982	-0.44493	-0.14751	
1171	1171.00000	4.68000	4.71567	68.79388	-71.83356	-11.43974	101.74345	-81.35518	22.76283	27.77950	-46.27898	-1.44349	-14.69424	-0.58417	-10.61700	-100.18839	61.78667	-106.20350	-37.25969	80.33305	-29.73321	299.47372	0.30681	0.03058	0.13398	-0.33500	-0.07017	
1172	1172.00000	4.68400	4.88916	68.61996	-74.17449	-11.59455	106.98569	-81.51874	22.83467	27.73249	-45.15271	-1.20987	-14.81661	-0.52212	-9.69253	-157.55014	18.09949	-88.16833	-29.37754	-32.52267	-27.40605	163.17206	9.09376	0.02992	0.12819	-0.28712	-0.09563	
1173	1173.00000	4.68800	4.00924	68.55891	-77.64747	-11.56633	107.17568	-80.98734	22.67261	27.22075	-44.37355	-1.35878	-14.72435	-0.39982	-9.21292	-153.12947	3.07184	-283.63022	-19.62340	-814.11017	-35.17649	170.75415	-5.70858	0.02931	0.12295	-0.34811	-0.12710	
1174	1174.00000	4.69200	2.62135	68.46320	-80.48624	-11.09799	106.65781	-80.45436	22.88792	26.46956	-43.47519	-1.24468	-14.79707	-0.17237	-8.45723	-146.02675	28.10090	-417.28409	-72.23955	-1080.40076	-60.05923	232.86127	12.53620	0.02904	0.11717	-0.47098	-0.15864	
1175	1175.00000	4.69600	0.67361	67.97733	-84.09224	-10.15336	104.85597	-80.43371	23.09070	26.22897	-42.82611	-1.28827	-14.85512	-0.12147	-7.81628	-145.48312	15.90857	-337.75870	-67.89859	-998.90619	-13.11699	166.65477	-5.15868	0.02899	0.11193	-0.60472	-0.34310	
1176	1176.00000	4.70000	-0.10218	67.91409	-85.05409	-10.06155	103.15758	-80.02916	23.11128	25.97335	-42.02883	-1.29869	-14.62248	0.01319	-7.20496	-173.97998	5.97214	-128.27882	-44.74197	-292.55875	64.48458	90.61457	-24.33635	0.02893	0.10666	-0.70913	-0.47569	
1177	1177.00000	4.70400	-0.38839	67.61734	-85.17121	-9.93302	103.57800	-80.60762	23.26581	26.90412	-41.34980	-1.47783	-14.64782	0.14158	-6.41766	-166.79199	46.57346	-30.97144	-50.18275	314.01938	97.63663	128.49214	-74.86982	0.02888	0.10189	-0.76489	-0.40714	
1178	1178.00000	4.70800	-0.36391	67.51324	-85.97672	-10.04043	106.57835	-81.19093	23.06086	27.82219	-40.30720	-1.89539	-14.53962	0.16510	-5.50718	-125.27048	45.42204	47.60439	-58.61172	638.83600	49.56768	224.35915	-120.83893	0.02892	0.09662	-0.77330	-0.31889	
1179	1179.00000	4.71200	-0.02043	67.14655	-85.72984	-10.11776	109.23923	-81.29333	23.61012	27.93135	-38.96742	-2.45786	-14.59745	0.06289	-5.05152	-172.44402	11.04212	15.78207	-85.18169	501.22003	-1.85451	-836.58344	-394.66183	0.02924	0.09132	-0.72204	-0.16571	
1180	1180.00000	4.71600	-0.23742	66.83525	-85.66476	-9.77048	110.28128	-81.59187	24.27147	28.17470	-45.73495	-5.29558	-14.78929	0.04322	-3.95071	-116.78052	71.35672	-67.02631	-122.14891	-90.58370	21.31704	-917.82800	-392.18674	0.01608	0.08429	-0.66200	0.03617	
1181	1181.00000	4.72000	-0.55626	66.18401	-86.77895	-9.87441	109.54740	-82.85722	23.81416	29.52919	-44.81815	-5.43426	-14.50026	-0.08652	-3.50575	30.93216	73.58376	-128.09621	-187.66219	-669.36871	-6.04194	186.39456	-6.74192	0.01669	0.08063	-0.61415	0.17110	
1182	1182.00000	4.72400	-1.26425	65.30431	-86.88054	-9.46898	106.12502	-83.33205	24.53245	29.71692	-44.30346	-5.18861	-14.59297	-0.18469	-3.63254	69.65709	32.06312	-124.96004	-180.31544	-1028.80713	-102.17144	65.02563	92.70172	0.01604	0.07766	-0.57997	0.23725	
1183	1183.00000	4.72800	-1.55647	64.74413	-86.96050	-9.25548	101.49533	-83.24925	25.33498	29.07122	-44.22695	-4.60307	-14.70309	-0.33827	-3.78318	48.51436	32.69413	-36.54834	-79.59975	-878.98218	-101.00541	1212.81702	359.51654	0.01311	0.07397	-0.55990	0.21721	
1184	1184.00000	4.73200	-1.56005	64.66534	-85.79203	-9.40646	98.01920	-82.84267	25.55884	28.46898	-36.62556	-2.40164	-14.61538	-0.24980	-3.80598	15.29164	12.48363	-8.58210	-23.71007	-723.79156	-6.07173	1089.45642	317.54132	0.02833	0.07357	-0.52352	0.13550	
1185	1185.00000	4.73600	-1.62284	64.53981	-84.59471	-9.55620	93.37126	-82.67483	25.33133	28.50439	-36.89411	-1.75579	-14.50401	-0.20504	-3.87058	53.56195	8.28302	-58.75694	25.90043	-618.18939	80.63632	10.41867	128.67152	0.02753	0.07179	-0.50777	0.14961	
1186	1186.00000	4.74000	-2.03210	64.87176	-82.54128	-9.45495	89.86781	-82.44291	24.76683	28.75138	-36.62301	-1.37557	-14.46219	0.03093	-4.18691	39.34849	-2.85798	-108.86140	48.57765	-156.03802	70.80988	45.13900	109.65688	0.02725	0.06970	-0.54464	0.04650	
1187	1187.00000	4.74400	-2.49459	64.92806	-80.61196	-9.01911	88.19348	-82.15420	24.70396	28.59884	-36.12654	-0.89075	-14.49805	0.13729	-4.21317	47.72561	-2.69068	-173.11473	-1.98963	-101.67191	-1.99505	104.58633	42.10439	0.02719	0.06795	-0.60275	0.01597	
1188	1188.00000	4.74800	-3.41515	64.85561	-78.86383	-8.54649	85.42154	-81.91171	24.93402	28.25251	-35.88752	-1.06980	-14.46138	0.09561	-4.59196	56.72326	-16.85466	15.55526	-36.63223	208.66090	33.01072	96.04720	38.19928	0.02709	0.06656	-0.70168	-0.04701	
1189	1189.00000	4.75200	-2.36709	64.63029	-77.32529	-9.09801	86.61286	-81.89366	25.09517	28.62593	-35.75029	-0.62286	-14.34353	-0.01017	-4.81923	15.71784	-31.38103	109.98746	-67.36093	181.64464	77.46527	-20.56731	107.63094	0.02684	0.06602	-0.84969	-0.05361	
1190	1190.00000	4.75600	-2.53644	64.31654	-75.73582	-9.09241	83.78686	-81.84039	25.51564	28.80734	-35.85294	-0.20089	-14.15300	-0.19417	-4.99869	-9.04655	-17.59910	82.53300	-97.06110	4.65263	137.20996	-12.14794	103.50645	0.02639	0.06589	-0.96438	-0.02765	
1191	1191.00000	4.76000	-1.70635	63.86010	-74.79183	-9.42447	84.14732	-82.52707	25.68604	30.29366	-36.13341	0.20606	-14.13944	-0.31428	-4.90485	-35.76985	0.11798	160.44124	-101.99698	-54.55752	168.41202	-7.64044	79.84220	0.02566	0.06588	-1.01182	-0.12434	
1192	1192.00000	4.76400	-1.25253	63.49474	-73.99227	-9.67285	81.63125	-82.75298	25.86031	30.97787	-36.34852	0.43809	-13.99613	-0.50131	-4.72213	-76.14430	-44.66714	138.27518	-116.28404	-326.55518	114.29516	-97.45256	93.36414	0.02498	0.06558	-0.98149	-0.20250	
1193	1193.00000	4.76800	-0.60272	62.93718	-71.40163	-9.93125	78.19234	-82.87994	26.50643	31.52635	-36.42686	0.98800	-13.98039	-0.50506	-4.66550	-27.33766	-68.91794	94.83469	-103.51434	57.03198	120.28961	27.53032	74.28497	0.02445	0.06559	-0.95556	-0.28510	
1194	1194.00000	4.77200	-0.49232	62.66957	-68.88229	-10.04291	77.05585	-83.00598	26.53000	32.16697	-36.42546	1.04146	-13.77666	-0.50927	-5.07398	23.87734	-21.92003	5.35323	-33.31077	429.59174	103.64283	116.42908	64.51391	0.02432	0.06516	-0.92326	-0.14160	
1195	1195.00000	4.77600	-0.54372	62.66379	-67.08707	-9.88749	77.37866	-82.86564	26.71160	32.34296	-36.24541	1.51765	-13.88223	-0.54857	-5.04387	6.42431	-11.70391	103.31194	-32.59970	807.29230	40.85944	-10.45883	114.34599	0.02424	0.06527	-0.81688	0.01727	
1196	1196.00000	4.78000	0.31543	62.40353	-65.17156	-10.23293	79.85800	-82.62473	27.11700	32.15308	-36.17949	2.01329	-14.08311	-0.71636	-5.18004	34.74061	-61.57023	251.86697	-97.09789	1321.65247	41.12259	42.80497	113.06439	0.02435	0.06584	-0.69633	0.04742	
1197	1197.00000	4.78400	1.48211	61.88875	-62.93369	-10.77485	83.86432	-82.41952	27.50882	32.27380	-36.19948	2.43708	-14.25743	-0.93125	-5.76812	42.09645	-59.60751	224.88277	-123.63477	1033.50500	67.87070	-86.42494	111.38744	0.02465	0.06653	-0.66689	0.05310	
1198	1198.00000	4.78800	2.11243	61.41169	-61.46419	-11.24496	84.48556	-82.65635	27.43294	32.72392	-36.54453	2.91079	-14.20939	-1.07935	-5.97717	98.63234	2.96245	70.36693	-155.22816	242.07651	7.87525	-63.92890	53.46753	0.02466	0.06811	-0.71259	0.10956	
1199	1199.00000	4.79200	2.04000	60.64781	-59.27880	-11.43150	82.21706	-83.23825	27.81117	33.06374	-36.61915	2.87213	-14.13938	-1.03474	-6.54780	156.28986	-2.69964	-64.05827	-184.50578	-459.05396	-18.89271	66.51518	-44.89093	0.02482	0.06935	-0.78981	0.08230	
1200	1200.00000	4.79600	1.59787	59.93270	-56.81458	-11.21051	76.25461	-83.55482	28.33664	33.36686	-36.62029	2.55390	-14.19436	-1.10614	-7.25591	108.91737	-27.82154	-115.61592	-159.30275	-775.82245	75.90356	-20.58747	-52.45037	0.02503	0.07030	-0.84862	-0.05417	
1201	1201.00000	4.80000	1.11525	59.37354	-54.13073	-10.88012	70.96026	-84.07050	28.37477	34.40274	-36.49337	2.45109	-14.18155	-1.26710	-7.63820	47.78885	-62.17665	-109.90382	-144.18361	-1178.39380	129.34886	66.71766	-47.27151	0.02508	0.07090	-0.84511	-0.14053	
1202	1202.00000	4.80400	0.71652	58.77805	-51.05399	-10.69823	61.17151	-84.17453	28.74957	34.94754	-36.17009	2.18786	-14.14373	-1.40122	-8.13773	-25.97521	-62.53215	108.86443	-144.60751	-500.92169	118.02027	74.11188	-35.65951	0.02528	0.07080	-0.83291	-0.34717	
1203	1203.00000	4.80800	1.98169	58.21835	-48.93549	-10.75342	61.84458	-84.54262	29.23036	35.75871	-35.93950	2.17640	-14.46830	-1.69946	-7.88962	-84.24934	-54.06520	286.88303	-129.66966	882.92206	90.36214	51.13052	-14.55193	0.02537	0.07104	-0.83973	-0.53525	
1204	1204.00000	4.81200	3.01829	57.73486	-45.71579	-11.01571	62.99277	-84.40482	29.77761	35.87391	-35.35172	2.06919	-14.61117	-1.91693	-7.82926	-118.30929	-70.75742	207.81447	-127.82708	547.44281	77.05179	100.28049	-13.63655	0.02556	0.07122	-0.85940	-0.54944	
1205	1205.00000	4.81600	3.64417	57.19769	-43.24562	-11.34205	60.64116	-84.46585	29.97832	36.30835	-34.81768	2.07123	-14.51952	-2.02171	-7.48989	-142.17726	-54.60450	134.15216	-59.91334	-3.72668	52.91930	59.82962	-2.40499	0.02556	0.07115	-0.87162	-0.52883	
1206	1206.00000	4.82000	4.09609	57.25082	-39.94726	-11.58738	57.30691	-84.06177	30.27672	36.00215	-34.11848	2.05883	-14.60151	-1.96655	-7.11873	-147.78116	-47.61333	72.78285	-46.30184	74.31235	-2.35545	95.06269	-9.61244	0.02561	0.07139	-0.84886	-0.44075	
1207	1207.00000	4.82400	4.22866	56.82790	-36.76630	-11.68950	54.88742	-83.78956	30.75987	35.70411	-33.44490	2.00380	-14.68751	-2.06050	-6.65901	-129.22472	-49.26412	19.99415	-115.46816	55.63409	-21.47775	92.90745	-47.15680	0.02586	0.07142	-0.77444	-0.34765	
1208	1208.00000	4.82800	4.25602	56.32836	-34.08715	-12.11016	52.01644	-83.87421	31.10757	35.66908	-33.17791	1.68792	-14.57178	-1.91746	-6.47530	-101.38393	-31.13227	73.54388	-174.46657	159.97279	-79.57240	50.56317	-57.60897	0.02639	0.07153	-0.71139	-0.26121	
1209	1209.00000	4.83200	4.82134	55.43755	-30.98200	-12.49906	50.50622	-84.09943	32.13295	35.33066	-33.10249	1.54661	-14.94044	-1.92081	-6.06126	-87.19930	-34.03682	74.84371	-218.78038	196.12088	-76.69406	108.32594	-68.60874	0.02690	0.07200	-0.70145	-0.25622	
1210	1210.00000	4.83600	4.85651	54.57278	-28.17953	-12.61735	47.81914	-84.31665	32.70881	35.42879	-33.08358	1.13481	-15.09756	-2.00243	-5.97788	-72.66370	-25.74573	-17.16860	-160.55165	-312.81320	11.01380	120.50554	-114.85824	0.02779	0.07243	-0.69100	-0.31871	
1211	1211.00000	4.84000	4.68009	54.15819	-26.36860	-12.71466	43.50294	-84.75880	32.58760	35.97425	-33.21391	0.62033	-15.02717	-2.01438	-5.66466	-97.92881	-24.76005	-33.98436	-99.78760	-420.62231	51.93203	106.89849	-93.99185	0.02832	0.07287	-0.68017	-0.44025	
1212	1212.00000	4.84400	4.58485	53.77107	-23.04197	-12.59752	39.44095	-84.91574	32.76683	36.34827	-32.95385	0.37147	-15.21420	-2.14538	-5.36616	-117.87187	-32.77652	-56.34363	-94.95132	-94.23278	-6.76031	135.96965	-70.06884	0.02873	0.07275	-0.66968	-0.57048	
1213	1213.00000	4.84800	4.22658	53.39552	-19.51346	-12.53514	36.06068	-85.15192	33.04882	36.25138	-32.63332	0.04695	-15.30098	-2.14507	-4.92965	-99.98702	-47.94009	-60.19465	-107.83523	-239.52132	54.37899	63.25644	-54.51838	0.02871	0.07226	-0.66867	-0.63407	
1214	1214.00000	4.85200	4.10996	52.92385	-17.49477	-12.74906	32.11144	-85.69558	32.78188	37.43772	-32.61467	-0.07254	-15.17724	-2.10266	-4.93956	-54.90493	-35.40027	-75.94083	-132.13876	-232.55583	36.17021	-4.01173	27.78392	0.02818	0.07167	-0.73043	-0.61399	
1215	1215.00000	4.85600	3.61910	52.33426	-13.53286	-12.73298	28.36509	-85.89147	33.33403	37.16234	-32.29946	0.26123	-15.28026	-2.14217	-4.76164	64.00530	14.40981	-62.07833	-158.10696	30.75891	-55.88395	2.94249	2.33810	0.02730	0.07176	-0.81001	-0.51060	
1216	1216.00000	4.86000	3.62093	51.64828	-10.62368	-13.15105	25.65616	-86.45862	33.88221	37.62737	-32.43410	-0.06108	-15.45463	-2.02768	-5.28525	111.23609	-29.24851	58.70159	-210.56111	23.68810	-3.76225	-100.79634	-77.18525	0.02695	0.07155	-0.84689	-0.39423	
1217	1217.00000	4.86400	4.09465	50.64943	-9.16093	-13.71958	24.29491	-86.41782	34.44295	37.56997	-32.86826	-0.36973	-15.45200	-2.10388	-5.86380	101.59647	-38.29987	75.95052	-276.44568	199.34351	12.80599	-79.53920	-77.75174	0.02706	0.07240	-0.82710	-0.28863	
1218	1218.00000	4.86800	4.22936	49.43958	-6.95264	-14.18805	23.68488	-87.01968	34.91214	38.18949	-32.95960	-0.70723	-15.59257	-2.22740	-6.38747	84.53073	7.69668	23.86132	-271.86707	441.05478	11.63545	-24.68176	-97.32410	0.02756	0.07292	-0.69938	-0.25203	
1219	1219.00000	4.87200	4.28630	48.47674	-5.73746	-14.62809	24.50439	-87.48802	34.93801	38.54224	-33.28183	-1.14290	-15.45008	-2.42225	-6.47475	-6.77173	-11.62185	49.47413	-234.81413	194.12047	-19.45862	-153.29430	-56.21394	0.02812	0.07367	-0.59456	-0.30006	
1220	1220.00000	4.87600	4.61772	47.56089	-5.41974	-15.14926	23.75305	-87.64162	35.08858	38.54410	-33.35764	-1.12959	-15.23838	-2.57059	-6.46789	-0.67058	-74.85326	28.54616	-262.23099	136.22934	-190.33121	-34.18357	-32.32897	0.02819	0.07462	-0.56467	-0.40848	
1221	1221.00000	4.88000	4.52708	46.40783	-1.79259	-15.55037	21.78897	-87.14285	36.56357	36.74191	-33.38565	-1.42377	-15.53207	-2.74061	-7.04108	17.14372	-90.54072	-45.70874	-273.08966	-221.01778	-124.57092	60.42448	-20.53174	0.02784	0.07480	-0.51861	-0.39980	
1222	1222.00000	4.88400	4.24774	45.32265	-0.61102	-15.70448	17.35094	-87.72649	36.58998	37.60768	-33.54274	-1.35828	-15.35833	-2.94327	-7.29707	-22.77179	-10.43191	-91.98514	-255.46150	-711.86926	-106.50077	-97.03291	63.23020	0.02713	0.07500	-0.49101	-0.28237	
1223	1223.00000	4.88800	3.79069	44.36898	0.54048	-16.09610	13.84952	-88.27801	37.22367	36.80365	-33.71994	-0.90783	-15.27918	-2.82010	-6.96487	48.48473	24.75547	-94.19196	-254.31079	-534.18927	-219.77940	-36.17892	59.37920	0.02628	0.07526	-0.53187	-0.23996	
1224	1224.00000	4.89200	3.49573	43.29076	1.51795	-16.50497	11.03089	-88.79991	37.62716	36.70258	-33.78581	-0.88993	-15.17053	-2.85746	-7.50683	118.79342	6.80192	-101.47912	-221.94298	-358.93042	-91.15044	98.93086	37.99603	0.02604	0.07510	-0.66436	-0.26372	
1225	1225.00000	4.89600	2.97831	42.59545	4.07180	-16.84573	7.59384	-89.13081	37.97154	36.74969	-33.71970	-0.66024	-15.25763	-2.93044	-7.86775	58.17411	-27.85310	-47.22549	-186.04819	-195.72017	16.50609	15.99621	70.50898	0.02630	0.07461	-0.79232	-0.36343	
1226	1226.00000	4.90000	3.11766	41.80714	5.23575	-17.29729	5.90501	-89.19292	38.12255	37.14481	-33.60473	-0.31231	-15.13972	-3.05746	-8.19639	7.51577	-66.36626	90.10713	-159.74974	-128.33844	285.19403	-52.88816	43.87573	0.02634	0.07458	-0.94327	-0.44791	
1227	1227.00000	4.90400	3.70099	41.34963	5.97657	-17.99657	4.74755	-89.69082	37.79127	39.47155	-33.45511	-0.25745	-15.14978	-2.95230	-8.47300	-29.45333	-62.10902	101.70943	-122.64046	145.31726	337.18689	4.29500	24.48443	0.02669	0.07380	-1.08411	-0.50896	
1228	1228.00000	4.90800	3.94626	40.82660	7.31440	-18.59179	5.09241	-89.61752	38.00488	40.17749	-32.91961	-0.08866	-15.17753	-2.88222	-8.45382	-98.27211	-67.46674	66.37132	-150.98607	533.72931	147.35187	12.12031	8.28352	0.02689	0.07295	-1.12068	-0.59279	
1229	1229.00000	4.91200	4.24133	40.14710	8.64981	-19.28298	6.48353	-89.40883	38.54689	40.42902	-32.63909	-0.17006	-15.27836	-2.74621	-8.20831	-121.31735	-53.66547	62.84480	-200.64326	340.73779	202.92384	7.91676	-9.67874	0.02740	0.07247	-1.07630	-0.61470	
1230	1230.00000	4.91600	4.44503	39.21911	9.37108	-19.86779	5.87549	-89.92194	38.61468	42.03705	-32.32604	-0.13916	-15.35431	-2.60514	-7.88569	-114.35471	-4.24912	9.83875	-222.11810	240.21860	138.28358	-46.10336	10.83954	0.02803	0.07208	-1.02785	-0.58702	
1231	1231.00000	4.92000	4.31955	38.36939	10.42822	-20.41866	6.73491	-89.98726	38.92390	41.98872	-32.39051	-0.01760	-15.29170	-2.54802	-7.32178	-27.26189	-14.80558	-34.13203	-236.66823	272.66116	-5.55118	69.96219	-14.99511	0.02870	0.07212	-0.97480	-0.58898	
1232	1232.00000	4.92400	4.16697	37.32609	12.00174	-20.87040	5.59081	-89.81253	39.36150	41.90673	-31.99266	-0.27839	-15.26149	-2.67533	-7.79787	49.21312	8.44321	58.32508	-224.04974	-242.63417	123.93193	170.31416	-24.49418	0.02934	0.07185	-0.90816	-0.64168	
1233	1233.00000	4.92800	4.78738	36.58186	11.72052	-21.32752	3.58309	-90.46426	39.24498	43.34862	-32.17641	-0.30908	-15.19378	-2.64113	-7.66746	45.88691	47.23642	91.80760	-220.76155	-172.15900	97.97655	-38.60524	4.26102	0.02951	0.07194	-0.89926	-0.71841	
1234	1234.00000	4.93200	4.90402	35.56846	13.24670	-22.03726	3.05888	-90.61622	39.97047	43.31358	-32.50817	-0.25446	-15.30993	-2.56101	-7.79415	102.13805	15.45712	6.23674	-229.65921	-209.69974	151.67818	-39.29638	-0.49264	0.02948	0.07232	-0.89066	-0.80092	
1235	1235.00000	4.93600	4.83464	34.71853	14.22093	-22.18043	-0.41494	-90.88135	39.74944	44.88102	-32.87823	-0.32375	-15.09686	-2.77473	-8.39104	142.38136	10.05725	20.03483	-202.80574	-632.01569	414.40390	33.48758	-26.94820	0.02951	0.07263	-0.81699	-0.86101	
1236	1236.00000	4.94000	5.06528	33.94651	14.59920	-22.44391	-3.24933	-91.61337	39.30618	47.39583	-33.23141	-0.52908	-14.92786	-2.77379	-8.92222	116.00431	13.49395	22.06089	-235.93967	-522.66064	336.97610	-42.22779	-38.33291	0.02981	0.07288	-0.66799	-0.87578	
1237	1237.00000	4.94400	5.01293	32.82825	15.98499	-22.84747	-6.22446	-92.29840	39.49667	48.67114	-33.53686	-0.64463	-14.99767	-2.66779	-9.24496	88.00723	33.50651	-23.44113	-249.86028	-409.82578	176.03084	-17.13232	-16.14203	0.03014	0.07318	-0.46027	-0.82146	
1238	1238.00000	4.94800	4.87904	31.94766	16.95250	-22.99942	-8.69884	-93.08838	39.47478	49.94267	-33.57597	-0.65418	-15.01517	-2.73841	-9.36031	60.61993	43.62506	2.40353	-217.28746	-245.53209	134.02675	33.51218	22.12532	0.03043	0.07306	-0.27931	-0.75083	
1239	1239.00000	4.95200	5.03223	31.08674	17.91570	-23.32913	-9.96598	-93.84074	39.76990	50.93273	-33.52459	-0.50502	-15.15917	-2.79408	-9.36175	23.79805	-13.33897	76.56317	-212.66687	-349.72272	217.24796	-41.37006	35.52700	0.03060	0.07294	-0.20741	-0.72306	
1240	1240.00000	4.95600	5.49269	30.26031	17.98854	-23.39349	-12.44959	-94.42209	39.78483	52.70750	-33.63569	-0.38528	-14.98129	-3.05863	-9.65524	22.37233	8.91863	-2.79382	-200.36064	-206.35516	301.45554	-19.12409	6.45301	0.03077	0.07320	-0.27161	-0.72421	
1241	1241.00000	4.96000	5.01273	29.48955	19.53981	-23.91150	-13.10389	-95.44646	39.94128	54.57722	-33.52047	-0.44522	-14.95417	-3.20903	-9.49137	-16.94735	6.32189	-85.36636	-196.66783	66.34514	257.51724	71.94016	-5.09258	0.03102	0.07341	-0.39297	-0.74662	
1242	1242.00000	4.96400	4.80612	28.68767	20.97671	-24.37725	-14.65130	-95.63352	40.07590	55.69765	-33.24944	-0.40784	-14.79562	-3.42143	-9.48560	-61.02489	-47.95097	-61.04238	-212.84842	70.44109	195.95505	83.54904	-15.65028	0.03128	0.07364	-0.43346	-0.78142	
1243	1243.00000	4.96800	4.53949	27.79071	22.56670	-24.85276	-15.29667	-95.74633	40.13512	56.37446	-32.82446	-0.55948	-14.67616	-3.61794	-9.41821	-34.34982	-2.24527	-31.84196	-239.45319	-24.91790	64.38850	176.13644	-34.77213	0.03132	0.07379	-0.41875	-0.83792	
