	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_005.c3d
51	51.00000	0.20000	104.09135	74.86071	-3.01187	-16.71986	34.87545	-44.35946	17.58345	4.40917	-14.23746	-7.88870	4.78665	3.33212	-1.05517	-1.70790	-6.87739	-313.76962	-49.92730	84.31747	242.45528	22.47072	32.29527	0.32980	0.37934	0.38061	-0.21346	
52	52.00000	0.20400	102.97482	74.88429	0.36850	-16.89884	32.24820	-43.46447	17.02638	4.70720	-13.93840	-7.65899	5.08546	3.29960	-1.14445	-9.08754	-3.20028	-297.00677	44.03947	162.49609	268.86935	87.01839	46.31669	0.33023	0.37964	0.48024	-0.18327	
53	53.00000	0.20800	101.73723	75.21304	5.13533	-17.36178	28.38015	-42.30007	16.69500	4.59057	-13.53786	-7.46766	5.21455	3.15667	-1.01084	-7.69034	12.60540	-321.30811	70.93412	179.57153	150.54465	87.42139	25.72021	0.33058	0.37990	0.26142	-0.22177	
54	54.00000	0.21200	100.40604	75.43252	10.19184	-17.67663	24.30582	-41.69398	17.02876	4.21717	-13.23717	-7.35830	4.99408	2.89200	-0.98477	-7.84802	-0.55105	-309.31284	54.45778	161.25255	44.45742	60.18667	6.80200	0.33073	0.38006	-0.04383	-0.18172	
55	55.00000	0.21600	99.25880	75.64612	13.80285	-18.31119	21.41645	-40.90089	17.08229	3.60707	-13.05491	-7.30677	5.05039	2.89614	-0.95209	-3.81334	-6.02262	-273.68353	49.57763	52.77281	-9.63774	19.59428	0.79555	0.33054	0.37991	-0.31158	0.01059	
56	56.00000	0.22000	98.21454	75.81570	15.70850	-18.37891	19.48844	-39.57242	17.03233	2.11159	-13.07791	-7.28299	5.20357	2.94194	-0.99563	4.70954	-0.19721	-212.53482	15.98131	-75.09282	-86.67683	-17.28872	5.21901	0.33019	0.37970	-0.62302	0.21642	
57	57.00000	0.22400	97.56741	75.76680	17.59596	-18.72860	17.21635	-39.16603	17.27382	1.25532	-13.19040	-7.27008	5.13582	3.00703	-0.98207	1.59910	-3.85690	-165.00856	-41.24626	-103.27168	-112.21104	-25.92932	12.51868	0.32991	0.37953	-0.76390	0.30335	
58	58.00000	0.22800	96.89854	75.48570	18.38708	-18.50741	16.12377	-37.73063	17.11562	-0.54530	-13.28541	-7.25934	5.37959	2.95122	-1.03281	-0.40653	-1.70797	-121.12063	-65.57370	-45.50834	-140.56355	5.23364	28.47894	0.32995	0.37959	-0.76418	0.19068	
59	59.00000	0.23200	96.54973	75.24923	19.96844	-18.68036	14.60342	-37.65494	17.42905	-1.31216	-13.15140	-7.13759	5.14756	2.85928	-0.99225	0.47039	7.46898	-22.39199	-94.85013	18.18626	-141.51968	19.29743	10.87038	0.33034	0.37980	-0.63133	-0.04364	
60	60.00000	0.23600	96.71324	74.71536	19.83047	-19.01156	14.90017	-37.92203	17.34990	-1.49518	-13.13366	-7.22768	5.07364	2.82345	-0.98210	0.08493	-7.56086	68.92310	-100.60148	38.55458	-66.31373	4.45443	-25.34572	0.33071	0.38000	-0.40361	-0.22296	
61	61.00000	0.24000	97.10115	74.43273	19.17210	-19.08813	15.66397	-37.86063	17.29951	-1.64643	-13.11659	-7.34612	4.96002	2.71028	-1.06032	-8.32618	-9.43637	65.64329	-35.60971	-7.01631	-12.57060	7.01370	-26.34524	0.33085	0.37999	-0.18030	-0.28495	
62	62.00000	0.24400	97.22791	74.42599	18.56525	-18.96659	16.03959	-37.73742	17.38347	-1.77199	-13.07801	-7.43000	4.84094	2.61292	-0.99967	-12.24696	0.04474	34.59280	35.85404	-73.05289	24.01150	0.44255	-14.04358	0.33064	0.37971	-0.05032	-0.23130	
63	63.00000	0.24800	97.36214	74.72204	17.11749	-18.46581	17.02249	-37.39652	17.15558	-1.89758	-13.11368	-7.47129	4.84419	2.69111	-0.97063	-13.58064	-10.60417	17.15476	17.31865	-99.05454	64.43851	-5.82048	1.46728	0.33031	0.37924	0.01902	-0.17621	
64	64.00000	0.25200	97.37337	74.56567	18.69650	-18.70802	15.12208	-39.21024	17.95129	0.14752	-13.12551	-7.44903	4.14385	2.60953	-0.99395	-6.83123	6.73123	42.75366	30.76133	-115.32552	69.84589	2.76341	10.43804	0.33011	0.37889	0.07882	-0.18423	
65	65.00000	0.25600	97.70389	74.98180	14.41747	-17.74422	18.66249	-37.57886	17.49505	-1.16384	-13.09134	-7.40601	4.65183	2.74940	-0.86598	8.09917	13.54082	87.01109	45.98936	-100.71021	95.59530	20.50542	14.18321	0.32985	0.37889	0.08053	-0.24857	
66	66.00000	0.26000	98.06281	74.93699	11.71854	-17.12261	20.96432	-36.60611	17.37815	-1.56773	-12.95757	-7.30877	4.74475	2.63835	-0.92950	20.02486	27.32464	27.24701	-35.45942	-84.03868	64.48590	46.90253	22.27764	0.32962	0.37913	-0.00697	-0.24386	
67	67.00000	0.26400	97.92296	74.69460	11.56190	-17.04013	20.71388	-36.88147	17.60229	-1.31349	-12.71262	-7.17289	4.61371	2.64652	-0.78768	14.38440	21.67934	-70.83634	-47.70488	-49.85301	43.46539	42.64170	32.44888	0.32951	0.37946	-0.09958	-0.12980	
68	68.00000	0.26800	97.49477	74.55441	10.90809	-16.70496	21.33978	-35.41246	17.17560	-2.35873	-12.61764	-7.01115	4.96100	2.66684	-0.85752	-5.34578	23.15974	-110.45747	-39.34479	-12.73989	8.08805	8.60926	17.97086	0.32969	0.37957	-0.34490	-0.11782	
69	69.00000	0.27200	97.04828	74.36811	12.73306	-17.11671	19.49079	-35.20946	16.94659	-2.84571	-12.65321	-7.05196	4.83562	2.68723	-0.55090	-11.06205	30.89401	-89.31586	-4.32214	0.60274	-78.71915	-16.26989	-5.72278	0.32967	0.37979	-0.61768	-0.30287	
70	70.00000	0.27600	96.78439	74.51481	12.22983	-17.20180	20.07853	-33.50987	16.72595	-4.80887	-12.76297	-7.14982	5.00252	2.58673	-0.52026	-11.85063	-15.70290	-53.97023	32.50134	36.50294	-79.57684	-22.48212	-12.26753	0.32976	0.37973	-0.65847	-0.56095	
71	71.00000	0.28000	96.61520	74.62880	11.40006	-17.23059	21.05532	-32.77755	16.59337	-5.81092	-12.84878	-7.26291	4.93287	2.61167	-0.58813	-19.11725	-22.89017	-29.79125	44.62154	2.94182	-85.70062	-20.05734	-20.82653	0.32982	0.37979	-0.54552	-0.68050	
72	72.00000	0.28400	96.57491	74.87171	9.96886	-17.04023	22.26134	-32.75910	16.79566	-6.21401	-12.93110	-7.40146	4.73837	2.70988	-0.56179	-22.58031	-16.86653	21.34328	18.58991	-32.10584	-81.12112	-6.53245	-20.36955	0.32978	0.37972	-0.46103	-0.68157	
73	73.00000	0.28800	96.78434	74.77596	7.04467	-16.81947	24.96577	-31.71684	16.78263	-7.47531	-12.89390	-7.46809	4.78935	2.63473	-0.54493	-16.43744	-23.40388	63.82878	-11.05734	-33.10497	-69.91499	5.37125	-11.00383	0.32944	0.37974	-0.48466	-0.48778	
74	74.00000	0.29200	97.08459	74.78372	4.66338	-16.68314	27.07191	-31.25045	16.65572	-8.21819	-12.86725	-7.49747	4.83501	2.74439	-0.60223	-10.69648	-41.43104	21.41582	-55.91525	-3.32530	-106.58377	8.63194	-3.15336	0.32898	0.37976	-0.63369	-0.18229	
75	75.00000	0.29600	96.97654	74.32973	5.25208	-16.55017	26.65580	-31.40542	16.96903	-8.62644	-12.80496	-7.44868	4.72690	2.62280	-0.77715	-3.72768	-30.71090	-41.60965	-102.63120	28.60620	-140.88058	11.77547	7.69078	0.32884	0.37978	-0.76524	0.00922	
76	76.00000	0.30000	96.75993	73.96129	6.14558	-16.58696	25.88042	-31.49875	16.98784	-9.10734	-12.76600	-7.33323	4.70860	2.66901	-0.81375	1.23398	14.12952	-127.59824	-79.81433	31.84275	-157.64900	16.18190	16.25369	0.32892	0.37980	-0.69842	0.12197	
77	77.00000	0.30400	95.97855	73.69154	8.52548	-16.62887	23.77316	-31.67085	17.22647	-9.63387	-12.67859	-7.19056	4.71873	2.63711	-0.67563	-0.51339	22.00109	-143.83104	-27.10194	60.16851	-89.05106	27.61728	20.40670	0.32928	0.37995	-0.49434	0.09224	
78	78.00000	0.30800	95.60619	73.75251	8.91336	-16.71011	23.70872	-30.00303	16.99881	-11.24877	-12.54741	-7.07758	5.01807	2.56050	-0.63801	0.82899	-1.46500	-70.04041	12.61948	77.26833	8.87323	31.78263	21.93166	0.32974	0.38019	-0.25961	-0.04932	
79	79.00000	0.31200	95.42039	73.79134	10.95947	-17.21998	22.06017	-31.15087	17.36253	-10.06006	-12.41671	-7.02148	4.63479	2.53687	-0.70232	-2.69412	2.85933	3.99308	4.09838	20.85344	77.76109	32.44505	26.99767	0.33003	0.38044	-0.14888	-0.22853	
80	80.00000	0.31600	95.64021	73.79295	9.04070	-17.23037	23.75060	-30.29210	16.87458	-10.35091	-12.26997	-6.97668	4.68818	2.52927	-0.60062	-6.25222	18.70288	59.85263	-6.45768	-36.05110	73.15920	27.59742	28.32506	0.33016	0.38056	-0.17162	-0.40260	
81	81.00000	0.32000	95.89874	73.74152	7.64048	-17.45463	24.94124	-30.15117	16.69602	-10.43089	-12.17527	-6.96655	4.64477	2.58230	-0.50213	-0.34521	-3.52064	18.48182	-33.16630	-35.33194	15.16086	7.09248	9.56591	0.33017	0.38060	-0.29623	-0.47895	
82	82.00000	0.32400	95.78881	73.53353	8.06425	-17.51464	24.40015	-30.28086	16.61414	-10.24042	-12.19652	-7.04272	4.41296	2.65300	-0.61802	8.22173	-18.42058	-34.29461	-69.98867	-36.88286	9.92073	-8.03509	-11.68687	0.32985	0.38070	-0.44852	-0.47582	
83	83.00000	0.32800	95.62435	73.17905	8.23372	-17.51448	24.08026	-29.34286	16.45116	-11.12625	-12.23766	-7.09534	4.38392	2.57869	-0.70859	5.43508	-5.47047	-29.48771	-76.74215	-37.55932	13.72100	-2.51738	-21.56301	0.32986	0.38063	-0.49125	-0.40244	
84	84.00000	0.33200	95.55300	72.91692	6.97742	-17.20674	25.13656	-27.92834	16.10709	-12.38803	-12.23269	-7.13699	4.53231	2.60218	-0.70323	-7.56302	6.99344	25.23207	-91.27079	-19.94686	-21.74997	12.03968	-30.40250	0.32982	0.38065	-0.44826	-0.29135	
85	85.00000	0.33600	95.82617	72.44535	4.13175	-16.91304	27.84075	-27.22211	15.90907	-13.33701	-12.16729	-7.20735	4.74016	2.65265	-0.59170	-9.66124	17.45963	67.77641	-138.55234	23.62156	-126.46689	18.24798	-36.06612	0.32983	0.38064	-0.42062	-0.24326	
86	86.00000	0.34000	96.09711	71.80357	1.80263	-16.87171	30.27675	-28.11143	16.24634	-13.22413	-12.11282	-7.31293	4.79115	2.65905	-0.49358	2.77821	13.73928	34.55066	-132.68347	30.87804	-192.90802	29.98461	-13.83578	0.32987	0.38055	-0.37199	-0.24006	
87	87.00000	0.34400	96.10161	71.38403	1.63938	-16.77901	30.47236	-30.84213	16.98802	-11.40772	-11.94548	-7.25269	4.34004	2.70215	-0.51714	7.06476	-22.27335	26.78861	13.57779	11.58233	-67.92797	58.79007	39.16714	0.33000	0.38050	-0.18936	-0.31127	
88	88.00000	0.34800	96.31301	71.92945	-2.60234	-16.43447	34.58866	-28.34281	16.58754	-13.54398	-11.65153	-6.96439	4.77412	2.74020	-0.73406	3.33302	-26.22135	11.80094	126.00209	-25.19197	64.59368	41.01629	54.84960	0.33036	0.38063	-0.12793	-0.39574	
89	89.00000	0.35200	96.19555	72.39394	-3.25401	-16.46145	34.96339	-26.28614	16.27915	-15.25567	-11.61739	-6.77838	4.85257	2.68146	-0.74779	-3.85365	-3.82164	-27.06890	129.67197	-61.94105	66.22913	6.49810	38.71196	0.33050	0.38082	-0.26974	-0.32903	
90	90.00000	0.35600	96.09696	72.96649	-2.55023	-16.57389	34.04349	-24.07325	15.98882	-17.11281	-11.59164	-6.61973	4.81392	2.64651	-0.73183	-23.29414	-19.50924	-43.14270	154.24190	-30.92698	33.70161	-4.89679	21.92162	0.33080	0.38102	-0.29201	-0.20916	
91	91.00000	0.36000	95.85428	73.62770	-1.58567	-16.55107	33.11686	-22.42961	16.12282	-18.69284	-11.64451	-6.60444	4.77546	2.58636	-0.72068	-23.79605	-12.37728	-68.86095	83.81101	11.93637	-30.77014	-22.87247	0.76888	0.33093	0.38127	-0.28258	-0.21726	
92	92.00000	0.36400	95.55262	73.63812	-1.60371	-16.69598	33.23207	-21.55601	15.93629	-19.77863	-11.76218	-6.66902	4.88862	2.72478	-0.63925	8.70597	-1.87248	-51.21431	-6.65973	67.10327	-30.10869	-22.20263	-4.43448	0.33100	0.38152	-0.24512	-0.39244	
93	93.00000	0.36800	95.45583	73.57326	-2.14078	-16.86993	34.18514	-20.72200	15.90048	-20.57437	-11.81498	-6.71758	4.92073	2.58906	-0.80373	36.52893	17.15348	-45.36018	-28.84311	71.99107	-61.08086	-3.42638	-8.23004	0.33128	0.38170	-0.15183	-0.61264	
94	94.00000	0.37200	95.18964	73.40794	-1.84577	-17.17870	34.03937	-22.42632	16.34139	-19.43101	-11.79020	-6.79457	4.61108	2.63660	-0.79835	47.59968	20.66641	-17.44904	-22.42638	45.56679	-37.38532	28.56721	-5.36487	0.33146	0.38183	-0.12717	-0.68572	
95	95.00000	0.37600	95.31010	73.40157	-5.32461	-17.19163	37.59115	-20.11345	15.94697	-21.45745	-11.58888	-6.79489	4.98072	2.53825	-1.01517	38.65289	26.35249	-1.99283	-59.73864	-10.01340	-35.92281	39.13808	-8.79999	0.33151	0.38199	-0.25487	-0.55955	
96	96.00000	0.38000	95.17317	72.92140	-5.13576	-17.48678	37.10252	-21.67584	16.12211	-20.43921	-11.47589	-6.87836	4.74505	2.61504	-0.88970	15.72740	21.89697	-23.97857	-53.58968	-32.36772	-64.07826	30.30313	-5.71277	0.33131	0.38194	-0.31283	-0.41088	
97	97.00000	0.38400	95.11598	72.97203	-4.69274	-17.60866	36.72953	-22.15426	16.30883	-20.00933	-11.34485	-6.82091	4.52413	2.63334	-0.96288	4.26638	-12.73419	-14.19030	-16.45347	-1.12777	-4.96534	3.37599	8.20429	0.33117	0.38203	-0.28633	-0.29498	
98	98.00000	0.38800	95.06774	72.78956	-4.81535	-17.65371	36.78822	-22.53842	16.23486	-19.65078	-11.45253	-6.75340	4.49461	2.77084	-1.01994	-4.74080	-8.07691	31.67802	-4.71361	-36.45781	22.92197	-45.66120	2.86755	0.33116	0.38208	-0.25630	-0.17186	
99	99.00000	0.39200	95.37704	72.93137	-6.75456	-17.45871	38.40387	-21.05499	16.07827	-20.88175	-11.72103	-6.71037	4.66011	2.72921	-0.98575	-14.17300	-9.54604	32.51033	-36.97063	-41.42459	31.61495	-70.62289	-10.35838	0.33127	0.38209	-0.18883	-0.06223	
100	100.00000	0.39600	95.32527	72.49719	-6.27192	-17.30410	37.84473	-22.07239	16.03934	-19.84492	-12.03465	-6.74976	4.54299	2.78465	-0.98391	-14.49803	-22.73825	37.63577	-71.53883	11.39493	21.08707	-66.57603	-24.21749	0.33134	0.38201	-0.09532	-0.00604	
101	101.00000	0.40000	95.67799	72.35769	-6.52448	-17.38338	38.27523	-21.49248	16.10324	-20.29268	-12.27132	-6.85478	4.67555	2.61847	-1.05411	-6.27175	-3.89700	60.62236	-37.51939	4.83683	-2.82608	-32.75020	-21.65845	0.33131	0.38187	-0.06559	-0.01732	
102	102.00000	0.40400	95.81006	72.19933	-5.85241	-17.53372	37.48333	-22.62904	16.07404	-19.33248	-12.30542	-6.94368	4.45694	2.77317	-0.96670	-3.69548	-5.34623	65.54675	-19.20092	15.62816	-17.67271	0.45264	-16.65915	0.33124	0.38186	-0.17931	0.00001	
103	103.00000	0.40800	96.20303	72.20443	-6.15470	-17.67698	38.04743	-21.46640	15.99645	-20.45926	-12.26029	-7.07901	4.58048	2.65764	-1.06657	-2.96942	-18.34370	34.54205	0.16996	56.18163	-57.86468	25.78669	-4.24448	0.33101	0.38188	-0.29464	0.02208	
104	104.00000	0.41200	96.08642	72.20350	-4.50894	-17.73475	36.65369	-22.15069	16.21619	-20.25545	-12.07898	-7.07931	4.41239	2.66952	-1.08981	-14.43817	5.90022	-47.35780	0.78283	25.22460	-143.38510	11.61077	-4.65409	0.33088	0.38189	-0.33768	0.03907	
105	105.00000	0.41600	95.82429	72.21216	-2.29379	-17.81227	34.57175	-23.01604	16.66702	-20.11846	-12.14758	-7.15770	4.19008	2.64900	-0.91735	-23.17813	11.71489	-58.93851	2.53560	-11.53260	-122.13815	14.98623	21.85039	0.33082	0.38164	-0.26961	0.03506	
106	106.00000	0.42000	95.61649	72.22251	-1.35603	-17.79786	33.55968	-22.70625	16.75081	-20.69950	-11.94907	-6.86832	4.15647	2.63640	-0.82549	-18.23024	-0.59404	-10.61245	17.33078	-10.26268	-65.95669	24.66885	49.17515	0.33095	0.38165	-0.17712	0.05224	
107	107.00000	0.42400	95.73962	72.35141	-2.04127	-17.82517	34.24915	-20.83049	16.68029	-22.73946	-11.94898	-6.69929	4.49732	2.58244	-0.77885	-7.19556	30.28522	12.13194	70.00116	-59.07777	-107.69406	1.65737	36.36569	0.33109	0.38160	-0.15645	0.07134	
108	108.00000	0.42800	95.71629	72.77949	-2.50990	-17.62311	34.18540	-20.65394	16.87590	-23.52699	-11.93486	-6.54773	4.39262	2.70277	-0.52058	14.12726	40.58362	1.40601	50.77650	-66.00143	-136.89270	5.31011	28.73694	0.33122	0.38188	-0.26201	-0.07197	
109	109.00000	0.43200	95.74931	72.75731	-2.86604	-17.58773	34.50762	-20.81318	17.08370	-23.85188	-11.90129	-6.49749	4.26550	2.69130	-0.55637	19.84647	-0.89635	11.88550	39.34473	58.64115	-57.04164	0.42571	-1.15203	0.33140	0.38228	-0.20978	-0.34660	
110	110.00000	0.43600	95.81361	73.09370	-4.67247	-17.61653	36.71595	-19.62970	17.06263	-24.96242	-11.92665	-6.61095	4.40223	2.68581	-0.67337	11.84628	-14.47869	-40.37366	13.90188	131.32808	34.53148	-7.01339	-28.40561	0.33149	0.38268	-0.06335	-0.57013	
111	111.00000	0.44000	95.42896	72.86852	-5.13576	-17.72101	37.72186	-19.52384	16.87209	-24.80773	-11.96177	-6.76707	4.42042	2.68821	-0.75700	4.75520	-7.87792	-84.87889	-43.25564	115.59837	89.42541	-14.21424	-40.24333	0.33144	0.38279	0.01225	-0.52170	
112	112.00000	0.44400	95.12896	72.74844	-5.55599	-17.79155	38.48265	-18.72561	16.52762	-25.11263	-12.05704	-6.95143	4.53321	2.62212	-0.77185	-2.30773	-16.35405	-66.14613	-17.32445	74.60699	100.90635	-22.49121	-42.33738	0.33129	0.38259	0.11592	-0.22795	
113	113.00000	0.44800	94.89745	72.72729	-4.27445	-17.82850	37.49886	-19.14775	16.49482	-24.36013	-12.16647	-7.09263	4.49579	2.55360	-0.87266	-8.48653	-12.07139	-34.25818	7.65384	-14.78642	4.49156	-17.45274	-31.91688	0.33106	0.38224	0.08327	0.10892	
114	114.00000	0.45200	94.86372	72.80434	-3.75921	-17.69735	36.65419	-19.58698	16.73380	-24.25068	-12.22498	-7.15480	4.55777	2.51537	-0.80485	-14.95038	10.50521	38.51172	28.20574	-141.41441	-58.64417	-24.58793	-26.91804	0.33085	0.38195	-0.03201	0.21197	
115	115.00000	0.45600	95.21968	72.95351	-5.03034	-17.34038	37.09065	-20.03593	16.78788	-23.97823	-12.38926	-7.22454	4.42718	2.53530	-0.67648	-13.53027	-13.20538	88.82687	-2.72082	-155.77017	-61.29409	0.67619	1.57984	0.33073	0.38171	-0.13313	0.02093	
116	116.00000	0.46000	95.57211	72.78265	-5.16134	-17.19885	36.74636	-22.00714	17.24008	-22.42599	-12.23617	-7.04917	4.04941	2.54966	-0.81238	-5.81340	-20.15422	132.33353	10.57152	-114.17640	-47.84935	25.88970	17.28190	0.33090	0.38187	-0.13327	-0.24001	
117	117.00000	0.46400	96.27941	73.03709	-8.39826	-17.24329	39.39419	-21.57702	17.24621	-22.88665	-12.18169	-7.01203	4.05843	2.60858	-0.79321	-7.84414	7.41364	90.20970	-2.33619	-60.25795	-23.17323	-0.68085	-25.16489	0.33108	0.38219	-0.11167	-0.38141	
118	118.00000	0.46800	96.31564	72.76390	-9.75442	-17.39218	40.65237	-21.10620	17.08988	-23.47172	-12.22284	-7.22807	4.18245	2.62245	-0.68494	-19.16787	12.63791	-22.36120	-54.87402	34.26686	-34.07518	6.40709	-25.63045	0.33102	0.38245	-0.08544	-0.33993	
119	119.00000	0.47200	96.12144	72.59785	-8.65769	-17.72044	39.91860	-21.38111	17.10980	-23.34634	-12.09705	-7.21376	4.22659	2.66671	-0.53193	-18.28597	4.93623	-47.28877	-8.49010	54.46292	7.41527	25.67239	1.86049	0.33110	0.38283	0.04311	-0.26131	
120	120.00000	0.47600	95.93018	72.69450	-8.15455	-17.83254	39.56332	-20.81810	17.08449	-23.68770	-11.98265	-7.23375	4.32444	2.63594	-0.49054	-21.32685	-13.36350	-87.99355	2.87150	51.53313	31.47487	15.59785	16.41322	0.33105	0.38310	0.05868	-0.21506	
121	121.00000	0.48000	95.41746	72.62118	-7.23419	-17.72135	38.97566	-20.53254	17.15178	-23.90568	-11.94390	-7.15508	4.43684	2.58540	-0.46607	-27.26976	-22.82144	-165.41682	-56.34273	48.54476	1.13074	-4.97067	20.86165	0.33092	0.38298	-0.04045	-0.17486	
122	122.00000	0.48400	94.60761	72.24497	-6.85014	-17.26639	38.71059	-20.78618	17.09494	-23.70917	-12.00739	-7.16507	4.48563	2.62685	-0.45556	-16.21582	-17.22985	-172.94543	-84.83689	30.22788	-30.63424	-27.99237	2.83870	0.33078	0.38297	-0.08641	-0.15905	
123	123.00000	0.48800	94.03335	71.94635	-5.57392	-17.07585	37.63284	-22.75015	17.28185	-22.03156	-12.16681	-7.23262	4.14925	2.75705	-0.47229	-14.21577	-28.10424	-117.35013	-43.55214	77.22164	-34.29991	-33.86310	-7.92497	0.33068	0.38296	-0.02117	-0.14834	
124	124.00000	0.49200	93.66888	71.89349	-5.47941	-16.91673	38.01767	-23.31348	17.44406	-21.57043	-12.28952	-7.29513	4.17784	2.73644	-0.56541	-15.89956	-33.67342	1.54282	15.31854	89.19408	46.97391	-23.97466	-17.75651	0.33070	0.38307	0.09862	-0.17422	
125	125.00000	0.49600	94.04414	72.06437	-6.49015	-16.99977	39.22326	-23.40699	17.31342	-21.02913	-12.37571	-7.38997	4.07020	2.73505	-0.61199	-9.99832	-34.48903	123.24301	5.24168	88.47870	98.39129	-8.95677	-21.72474	0.33077	0.38331	0.18231	-0.25887	
126	126.00000	0.50000	94.65662	71.93531	-8.43116	-17.37687	41.54780	-23.32135	17.10690	-20.77506	-12.37297	-7.44057	4.28927	2.76559	-0.76303	3.71163	-5.10430	172.36047	-66.80389	17.84425	37.82019	5.87614	-23.44172	0.33094	0.38340	0.06965	-0.28811	
127	127.00000	0.50400	95.41734	71.53060	-8.40253	-17.66383	41.19265	-25.32175	17.49577	-18.89890	-12.33006	-7.53274	3.78536	2.56616	-0.68983	13.74676	27.47456	149.48711	-70.50362	-45.01129	-8.14959	23.08709	-15.49510	0.33098	0.38349	-0.06326	-0.26988	
128	128.00000	0.50800	95.85197	71.37202	-11.52369	-17.73034	44.13146	-24.32921	17.22357	-19.87749	-12.18012	-7.53199	4.15707	2.52979	-0.65288	6.34806	4.25498	7.01287	-0.39455	36.47681	-72.31535	29.87038	-0.92933	0.33096	0.38350	-0.13513	-0.18668	
129	129.00000	0.51200	95.47334	71.51647	-9.73753	-17.57785	42.75582	-25.47323	17.73523	-19.33313	-12.07516	-7.52832	3.91038	2.51451	-0.70379	-11.07572	-0.00046	-137.81789	34.48772	79.96285	-131.59048	20.71462	3.81239	0.33081	0.38346	-0.25697	0.04805	
130	130.00000	0.51600	94.74950	71.64857	-7.57699	-17.62916	41.01114	-24.38417	17.52386	-20.87680	-11.99179	-7.50280	4.13988	2.68406	-0.56374	-25.08636	-21.34901	-145.26854	104.68903	100.84578	-69.32910	20.32508	11.65374	0.33065	0.38341	-0.29137	0.28792	
131	131.00000	0.52000	94.31131	72.35440	-4.17584	-17.61600	38.25887	-22.64398	17.59205	-22.58380	-11.89091	-7.44242	4.02824	2.68492	-0.67481	-30.95617	-39.81614	-50.64188	107.63269	34.60971	28.38468	8.30394	9.74526	0.33051	0.38334	-0.27070	0.47199	
132	132.00000	0.52400	94.38715	72.51057	-3.98772	-17.48417	37.86832	-19.80529	17.02915	-25.01661	-11.91897	-7.43235	4.27518	2.70316	-0.64630	-24.34364	-29.94457	88.97583	89.14516	-40.90496	47.25110	-5.16543	15.55236	0.33071	0.38322	-0.15278	0.40962	
133	133.00000	0.52800	95.01704	73.06808	-4.35631	-17.61734	38.10376	-18.50820	17.09762	-26.15795	-11.94917	-7.32153	4.34826	2.70382	-0.73443	-12.59388	-20.46775	186.38914	48.92568	-88.97945	49.53786	-26.27758	13.61734	0.33105	0.38322	0.00496	0.12670	
134	134.00000	0.53200	95.91454	72.89782	-6.86400	-17.76630	39.89611	-18.28423	16.84961	-26.07388	-12.16651	-7.30001	4.47669	2.73604	-0.72281	-16.66044	4.54103	166.51756	-85.79128	-158.59402	14.40533	-55.19473	-15.41332	0.33152	0.38315	0.08012	-0.06961	
135	135.00000	0.53600	96.34610	72.38724	-7.34018	-17.92228	39.67857	-20.05758	17.21141	-24.56083	-12.43536	-7.37600	4.35785	2.67810	-0.57458	-24.38995	7.91244	59.13733	-58.51183	-156.60719	-4.28052	-48.48543	-31.01587	0.33156	0.38306	0.17026	-0.16842	
