	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_009.c3d
1196	1196.00000	4.78000	108.86930	39.54902	-4.35612	-78.18230	-79.94085	12.11340	13.93674	-27.82030	-30.67974	-10.55202	-18.63805	-18.97324	-6.46824	-14.61448	59.98131	0.01167	-254.69061	229.02211	-145.99867	7.79736	-49.98972	0.06074	0.10160	0.31328	-0.33782	
1197	1197.00000	4.78400	109.07981	38.90339	-3.19851	-77.32957	-79.49762	12.36823	13.86581	-28.51177	-30.74442	-10.74300	-18.44912	-18.57891	-6.29606	-18.03300	-19.06163	69.73927	-187.35571	155.81192	-71.04508	15.51276	-54.06387	0.06125	0.09986	0.32770	-0.20841	
1198	1198.00000	4.78800	109.42670	38.05000	-2.23234	-76.27330	-79.15333	11.57829	13.86556	-27.86920	-30.63263	-10.88221	-18.37017	-18.46921	-6.55228	-4.58467	13.47093	66.23346	-12.80607	170.49638	53.26718	29.74502	-52.26343	0.06169	0.09811	0.13077	-0.11569	
1199	1199.00000	4.79200	109.61040	38.81655	-2.54890	-75.36958	-78.27925	15.67746	13.96012	-31.29710	-30.45868	-11.09550	-18.00789	-18.15135	-6.18858	-3.25090	51.74894	-38.87359	83.28168	137.40984	72.66518	33.48281	-59.09652	0.06183	0.09646	-0.02805	-0.12674	
1200	1200.00000	4.79600	109.11980	38.69159	-2.86783	-75.49008	-77.89021	15.34597	13.98526	-30.94616	-30.62929	-11.46753	-18.08256	-17.93116	-6.12635	-11.64361	19.50367	-85.65821	-85.54118	149.19847	53.82223	45.94270	-62.21210	0.06171	0.09530	0.00962	-0.23258	
1201	1201.00000	4.80000	108.92200	38.13522	-3.12884	-74.83460	-76.94073	16.81464	13.95355	-31.96918	-30.29525	-11.77687	-17.67971	-17.88290	-5.94622	-31.49379	27.15499	67.45177	-305.44565	412.08914	140.69591	52.69236	-32.82058	0.06141	0.09393	0.05333	-0.25529	
1202	1202.00000	4.80400	109.73937	36.24127	-7.86075	-74.22167	-73.23762	21.14083	13.70375	-35.43669	-30.01055	-11.86871	-16.06521	-18.01929	-5.59714	-36.79599	16.17572	106.47626	-429.38687	438.36328	-9.08943	16.87194	-14.19203	0.06138	0.09238	0.11816	-0.30952	
1203	1203.00000	4.80800	109.68790	34.69070	-7.61232	-73.20715	-72.27904	18.87404	13.48827	-34.04523	-29.60994	-11.90455	-15.94697	-17.85460	-5.47377	-30.01426	2.72113	-4.94847	-378.78568	285.26501	-184.26106	27.81571	-20.15303	0.06126	0.09063	0.15539	-0.40300	
1204	1204.00000	4.81200	109.70457	33.20845	-7.26900	-71.96536	-71.12757	16.15993	13.21445	-32.06723	-29.28882	-12.02501	-15.85083	-17.73399	-5.36312	-28.32555	-1.39930	4.97766	-283.08987	322.15924	-181.59454	71.15876	-16.90400	0.06129	0.08796	0.17455	-0.44388	
1205	1205.00000	4.81600	109.72712	32.42542	-6.80963	-70.75279	-69.95319	15.30749	13.25083	-32.02631	-29.24453	-12.19166	-15.67080	-17.55164	-5.29451	-6.13150	14.18397	-323.72559	-57.89978	17.70576	-196.44382	88.17148	-43.39764	0.06138	0.08507	0.15560	-0.58355	
1206	1206.00000	4.82000	107.22111	32.74191	0.08491	-70.42371	-73.47141	7.59712	13.19417	-25.28884	-29.10159	-12.54107	-17.64089	-16.92191	-5.34658	54.89559	42.26710	-382.40646	41.45991	-67.74120	-64.50465	107.53902	-93.15962	0.06116	0.08199	0.03693	-0.62869	
1207	1207.00000	4.82400	106.57767	32.75149	1.15651	-69.78792	-73.14046	9.09302	13.18474	-26.50015	-28.66827	-12.93875	-17.45370	-16.52526	-5.51637	94.34557	66.36031	-174.77322	-21.66685	93.10735	80.40747	102.88342	-118.62238	0.06027	0.07956	-0.14015	-0.49261	
1208	1208.00000	4.82800	105.82435	32.56420	1.81141	-69.36595	-73.32041	8.12478	13.10806	-25.15913	-28.32114	-13.34973	-17.60937	-16.17501	-5.54179	80.53606	59.76858	-219.26282	-105.20148	68.38506	27.91116	120.04990	-123.98299	0.05935	0.07725	-0.27926	-0.44385	
1209	1209.00000	4.83200	104.83273	31.91886	1.85908	-69.19815	-72.83829	6.59338	13.21308	-23.84304	-27.76407	-13.86040	-17.46037	-15.95031	-5.65544	54.20462	54.02652	-230.12883	-164.05891	110.09667	64.73689	118.97776	-104.86018	0.05843	0.07481	-0.36530	-0.34809	
1210	1210.00000	4.83600	103.97930	31.24969	1.66190	-68.75061	-72.38586	5.04946	12.94452	-21.64745	-27.34239	-14.04716	-17.34642	-15.70685	-5.52697	26.34279	27.07086	53.33403	-142.11955	472.18240	310.38654	120.82578	-95.44441	0.05782	0.07217	-0.47425	-0.20693	
1211	1211.00000	4.84000	105.40500	30.78472	-4.02908	-67.29733	-66.83428	13.92629	12.73451	-28.50001	-26.76725	-14.54426	-15.04845	-15.79173	-5.58618	9.19015	14.98684	-280.33136	-134.46703	285.69473	30.74375	145.55644	-84.45610	0.05715	0.06920	-0.38272	-0.43989	
1212	1212.00000	4.84400	101.65100	30.16577	1.29374	-68.19234	-69.99442	1.43088	12.66298	-17.86182	-26.28831	-14.94363	-16.89076	-15.28396	-5.46743	10.81849	41.16476	-297.43692	-82.29546	303.35941	65.27615	135.64563	-86.25335	0.05652	0.06626	-0.22091	-0.60357	
1213	1213.00000	4.84800	103.02085	30.17017	-4.00800	-66.46689	-64.34702	9.63696	12.26552	-23.80633	-25.74768	-15.43355	-15.02298	-15.55258	-5.35453	5.75762	35.92767	49.62029	-56.80647	650.06952	111.60423	107.86506	-111.10090	0.05587	0.06316	-0.05721	-0.58289	
1214	1214.00000	4.85200	102.02164	29.66978	-3.89349	-65.87919	-62.82476	8.41102	12.29686	-23.79782	-25.43629	-16.02625	-14.75758	-15.32473	-5.16012	11.25786	66.03665	-590.31592	-47.42981	71.47313	-231.85709	71.07779	-123.07222	0.05518	0.06019	0.20539	-0.89885	
1215	1215.00000	4.85600	98.34876	29.79804	1.69687	-66.05084	-66.11834	-0.05110	12.31168	-16.18761	-25.17655	-16.59170	-16.73269	-14.82536	-4.97394	5.47761	55.04044	-525.33185	1.92604	58.83831	-52.01263	49.66388	-112.71159	0.05440	0.05755	0.31302	-1.00062	
1216	1216.00000	4.86000	97.76111	29.68642	1.99073	-64.77258	-64.71787	2.75452	12.21548	-18.69180	-25.02369	-17.02629	-16.32274	-14.68942	-4.83140	-7.03402	36.12222	-208.73189	-16.68714	342.94922	143.42117	44.37093	-84.05157	0.05379	0.05498	0.24319	-0.96375	
1217	1217.00000	4.86400	96.67628	29.65941	2.31772	-63.89333	-63.64137	4.59183	12.18643	-19.57736	-24.81656	-17.47590	-16.23627	-14.59888	-4.62010	31.39828	20.62109	-317.42523	-24.36926	302.83691	45.71528	94.77338	-89.92027	0.05306	0.05272	0.13408	-1.04850	
1218	1218.00000	4.86800	95.21763	29.52877	2.95066	-63.64264	-62.71456	3.66203	12.46484	-19.21430	-24.26864	-17.79934	-16.38498	-14.38121	-4.91878	56.65283	17.63906	-293.90823	-43.36016	293.95349	150.33379	142.06409	-93.03329	0.05282	0.05031	-0.02019	-0.96755	
1219	1219.00000	4.87200	94.32878	29.25104	2.99420	-62.49777	-61.59020	4.50837	12.27022	-18.29316	-23.67794	-18.11507	-16.21311	-14.31518	-4.93606	68.85300	74.30195	-273.10620	-77.49616	267.88104	358.93585	140.50288	-93.42212	0.05280	0.04778	-0.19740	-0.86563	
1220	1220.00000	4.87600	93.03301	28.90785	3.16343	-61.57721	-60.67497	4.81315	12.11243	-17.46746	-23.12980	-18.57044	-16.03911	-14.10341	-4.87058	46.12325	73.47123	-395.99362	-91.53562	263.20340	209.95509	105.20634	-103.33155	0.05259	0.04486	-0.15818	-0.80864	
1221	1221.00000	4.88000	91.16145	28.51487	3.38667	-61.45283	-59.67038	5.58635	12.02529	-17.66762	-22.81006	-19.10505	-15.79131	-13.91093	-4.71218	54.73237	30.28085	-376.28076	-178.27034	217.69289	-123.82738	103.27821	-110.40848	0.05206	0.04195	0.08374	-0.79181	
1222	1222.00000	4.88400	90.01176	27.47787	4.19023	-60.37632	-59.42622	2.85436	12.22026	-16.54251	-22.29898	-19.60030	-15.78078	-13.72953	-5.06868	57.75577	14.63096	-474.40988	-199.42836	250.91344	-296.49509	66.77972	-98.92238	0.05149	0.03864	0.34251	-0.87500	
1223	1223.00000	4.88800	87.37590	26.92041	4.55896	-61.40080	-58.24074	3.64800	12.19369	-18.14371	-22.25067	-20.06593	-15.57419	-13.36143	-5.06231	0.72412	19.64407	-336.24155	-166.06416	227.62964	-227.42177	46.69112	-83.66367	0.05064	0.03584	0.39609	-0.85282	
1224	1224.00000	4.89200	87.33634	26.14803	5.05234	-59.12655	-58.02009	3.54222	12.19051	-19.03393	-21.85692	-20.41539	-15.32891	-13.16509	-4.91341	4.93874	40.57122	-178.09933	-156.38033	165.80629	-181.76201	93.49432	-102.46381	0.04982	0.03308	0.22399	-0.84408	
1225	1225.00000	4.89600	85.93972	25.66636	5.20793	-58.09290	-57.24111	2.65390	12.29688	-18.62632	-21.46520	-20.75586	-15.28698	-13.06185	-4.77296	6.56396	58.50900	-440.22226	-94.04321	263.12317	-232.80681	120.27239	-122.89732	0.04906	0.03075	-0.03046	-0.98672	
1226	1226.00000	4.90000	83.82018	25.39627	5.52512	-58.16420	-56.16486	0.98758	12.57673	-18.39948	-20.88487	-21.14930	-15.30084	-12.71704	-4.50107	32.39731	67.59597	-425.68362	34.64197	273.81189	136.02701	121.56952	-145.89064	0.04846	0.02816	-0.20347	-0.90623	
1227	1227.00000	4.90400	82.51176	25.91852	5.16361	-56.74329	-55.02319	4.39492	12.25366	-19.23664	-20.46686	-21.75823	-15.00141	-12.64609	-4.49058	51.01181	67.75201	-502.40527	127.17935	286.95908	414.02335	137.68904	-143.21950	0.04789	0.02573	-0.14713	-0.87298	
1228	1228.00000	4.90800	79.81565	26.41044	5.57352	-56.97519	-53.90084	7.13975	12.20839	-21.10166	-19.80332	-22.18719	-14.80194	-12.38266	-4.36115	-7.87216	21.51639	-532.56317	72.02755	254.91119	150.32344	139.39267	-88.51749	0.04744	0.02291	0.08206	-0.91251	
1229	1229.00000	4.91200	78.24594	26.50795	6.13220	-55.85450	-53.51017	7.70292	12.20017	-21.26683	-19.34042	-22.57404	-14.78854	-12.26280	-4.26217	-22.46720	-10.99104	-478.84525	93.50262	249.29494	406.22650	106.67397	-53.92236	0.04656	0.02019	0.21009	-0.84881	
1230	1230.00000	4.91600	75.98246	27.12382	6.68440	-55.92825	-52.52958	13.63406	11.64534	-24.20655	-18.87232	-22.92533	-14.47106	-11.83303	-4.27542	-43.34613	-37.69923	-507.10757	83.20149	319.84622	517.97510	133.34061	1.70437	0.04584	0.01744	0.21547	-0.84353	
1231	1231.00000	4.92000	74.18655	27.17688	7.13338	-55.64471	-51.51252	15.49271	11.38957	-24.74651	-18.26478	-22.86452	-14.36527	-11.62275	-4.21433	-98.32465	-35.76956	-355.48502	-45.57249	296.84848	229.78111	130.36191	39.11636	0.04515	0.01500	0.20946	-0.75661	
1232	1232.00000	4.92400	73.14381	26.75726	6.64589	-54.74528	-50.12827	16.40771	11.15270	-25.08542	-17.83480	-22.87016	-14.12432	-11.42675	-3.77606	-95.92271	-9.32675	-328.67349	-100.71410	232.37250	30.30481	125.41093	5.56103	0.04446	0.01311	0.11517	-0.72505	
1233	1233.00000	4.92800	71.54446	26.36786	6.87796	-54.37795	-49.50913	13.86005	11.09747	-22.90126	-17.25078	-22.94449	-14.41898	-11.19361	-3.52865	-90.83077	16.66797	-380.94638	-5.01554	290.74255	-100.51530	145.97606	-30.97404	0.04423	0.01112	0.02735	-0.84006	
1234	1234.00000	4.93200	70.08546	26.71783	6.19546	-54.08753	-47.53851	16.67186	11.39981	-26.14749	-16.66879	-23.11566	-14.20306	-10.90819	-2.92681	-60.78873	23.00590	-303.71609	64.86702	424.10965	-115.48553	150.19135	-67.72105	0.04387	0.00949	0.00609	-0.90086	
1235	1235.00000	4.93600	69.11616	26.88666	5.22430	-53.28123	-45.14310	18.89511	11.73825	-28.76177	-16.03986	-23.38658	-13.82657	-10.68558	-2.85399	5.55318	61.09245	-339.66214	39.95790	330.62955	-165.87474	131.43915	-104.10591	0.04373	0.00792	0.01271	-0.91889	
1236	1236.00000	4.94000	67.36800	27.03483	5.18906	-52.91022	-44.30072	18.03583	12.01497	-28.81039	-15.58651	-23.75656	-14.11988	-10.30162	-2.48351	11.81697	56.11711	-399.59525	48.84941	293.20413	22.30444	123.19625	-84.64648	0.04359	0.00610	0.00311	-0.98643	
1237	1237.00000	4.94400	65.91638	27.27088	5.11262	-52.11030	-42.72790	20.43412	12.18666	-30.08709	-15.03094	-23.90148	-13.89059	-10.16641	-2.50241	-25.14895	-7.41611	-336.32471	-19.64037	365.15045	210.38498	149.58583	2.63762	0.04316	0.00433	-0.02260	-1.00392	
1238	1238.00000	4.94800	64.67847	26.88203	4.74196	-51.01310	-41.10143	21.07814	12.32099	-30.10163	-14.40422	-23.79269	-13.67543	-10.08311	-2.33555	-64.18014	8.78506	-337.93805	-22.53992	292.79129	375.06564	144.23643	21.30902	0.04250	0.00271	-0.10110	-1.02353	
1239	1239.00000	4.95200	63.21665	27.09410	4.72322	-49.72754	-40.14874	24.12366	12.18019	-30.69191	-13.88824	-23.91997	-13.46302	-9.85606	-1.91137	-75.69331	-7.48335	-354.86600	-2.21698	380.15817	429.91257	149.01273	27.97941	0.04184	0.00172	-0.17248	-1.05597	
1240	1240.00000	4.95600	61.80523	26.85602	4.22374	-49.07401	-37.71478	24.76078	12.24995	-30.26126	-13.21589	-23.82456	-13.29891	-9.80119	-1.78571	-61.71287	-18.91697	-370.36841	-67.72708	482.02756	176.50215	147.66000	-12.24040	0.04156	0.00062	-0.16373	-1.03098	
1241	1241.00000	4.96000	60.25632	26.56053	3.87124	-48.36730	-35.73744	24.63073	12.34414	-29.77566	-12.69239	-24.16190	-13.13562	-9.69039	-1.56548	-40.98171	24.74557	-465.22089	-17.25108	432.01929	110.11970	172.18953	-57.11104	0.04103	-0.00042	-0.17905	-1.02735	
1242	1242.00000	4.96400	58.07795	26.71286	4.02140	-47.98305	-34.12840	24.74496	12.40682	-29.36453	-11.80855	-24.32650	-13.16400	-9.50585	-1.25844	-6.17615	36.34945	-499.23563	42.56610	484.60779	167.41522	239.96931	-21.99209	0.04061	-0.00179	-0.15747	-1.00626	
1243	1243.00000	4.96800	56.26291	26.90015	3.51167	-47.52841	-31.61714	26.12227	12.53708	-29.89260	-10.76075	-24.47340	-12.85178	-9.38292	-1.22651	26.41400	60.62315	-590.47137	35.19287	550.34290	154.25587	251.31491	-17.31405	0.03992	-0.00345	-0.09882	-0.98291	
1244	1244.00000	4.97200	53.36184	26.99531	3.84118	-47.59150	-29.60585	25.38022	12.60432	-28.75077	-9.78916	-24.62293	-12.96150	-9.26582	-0.98651	31.42538	55.41716	-558.57935	-7.92348	649.30884	61.20410	212.84575	-33.00761	0.03897	-0.00511	-0.01803	-0.96704	
1245	1245.00000	4.97600	51.79709	26.84295	2.91061	-47.23306	-26.01450	25.65738	12.84376	-28.94980	-9.04981	-24.91842	-12.68659	-9.22592	-1.03991	14.72492	36.96814	-419.72699	-47.49584	620.48602	50.20531	160.02419	-54.05908	0.03775	-0.00656	0.06974	-0.91542	
1246	1246.00000	4.98000	49.99918	26.61517	2.35205	-46.50156	-23.63415	25.19012	12.80099	-28.16363	-8.51198	-25.15450	-12.65636	-9.09704	-0.81812	-20.93344	33.87136	-518.67462	-103.98531	510.36755	11.19169	78.15498	-155.04250	0.03668	-0.00757	0.14655	-0.89642	
1247	1247.00000	4.98400	47.64856	26.01160	2.93456	-46.14962	-21.95073	21.80312	12.62166	-25.09938	-8.43279	-26.17052	-13.13923	-8.97569	-0.60022	-14.96682	69.03687	-416.37851	-86.11726	527.03375	119.01781	33.45283	-201.45325	0.03574	-0.00830	0.14514	-0.87241	
1248	1248.00000	4.98800	46.66897	25.92677	0.73210	-44.93640	-18.28092	24.50189	12.68298	-26.54120	-8.22769	-26.74054	-12.66928	-8.89716	-0.15013	-12.88301	91.72626	-381.08920	-28.74830	542.06580	220.67133	19.71368	-200.13156	0.03579	-0.00882	0.08568	-0.85226	
1249	1249.00000	4.99200	44.60073	25.77957	0.40501	-44.08185	-15.83877	25.19167	12.76463	-26.64154	-8.28368	-27.78171	-12.60588	-8.84156	0.22726	-9.41549	56.23493	-585.66071	-22.34963	555.74182	50.67220	9.53004	-152.13394	0.03539	-0.00927	0.03247	-0.81184	
1250	1250.00000	4.99600	41.98480	25.74901	0.92560	-43.64132	-13.97924	24.98545	12.97999	-26.60775	-8.14997	-28.14794	-12.75681	-8.66492	0.38040	10.23038	57.03255	-669.82727	-38.13868	581.12274	-23.01427	54.99117	-108.41574	0.03543	-0.01011	-0.07762	-0.73651	
1251	1251.00000	5.00000	39.24239	25.47315	1.58967	-43.19977	-12.04855	24.22044	13.15745	-25.88023	-7.83551	-28.92279	-12.76897	-8.50631	0.61013	16.23721	25.62805	-582.37622	-43.32941	621.79681	80.71274	55.88526	-107.38565	0.03504	-0.01116	-0.16201	-0.68458	
1252	1252.00000	5.00400	37.32999	25.40282	1.57021	-42.64412	-9.47142	26.03822	13.39690	-26.98616	-7.71524	-29.25395	-12.42294	-8.33347	0.45852	0.85929	-30.56450	-531.36029	-93.93819	694.33136	48.34499	61.03006	-96.23904	0.03478	-0.01280	-0.15292	-0.66755	
1253	1253.00000	5.00800	34.99039	24.72543	2.90676	-42.34422	-7.46548	23.26181	13.45573	-24.56201	-7.34215	-29.85719	-12.62755	-8.26154	0.36652	-17.80803	-12.65885	-517.06134	-109.92087	721.70013	17.86662	58.43340	-77.94169	0.03447	-0.01392	-0.14462	-0.66513	
1254	1254.00000	5.01200	33.19574	24.51360	2.96594	-41.74387	-4.72700	23.64093	13.69822	-24.51125	-7.26898	-29.93195	-12.44995	-8.05222	0.51031	-17.05224	13.89724	-501.95291	-128.57855	685.13220	41.28188	55.83389	-106.40133	0.03491	-0.01499	-0.08184	-0.64054	
1255	1255.00000	5.01600	30.97688	23.70385	3.96021	-41.23688	-2.77187	21.29105	13.56149	-22.31624	-6.89458	-30.74113	-12.60367	-7.71272	0.62392	-22.96586	-12.36939	-512.37836	-193.96837	662.25751	121.59088	86.33889	-158.81923	0.03511	-0.01552	0.02477	-0.55458	
1256	1256.00000	5.02000	29.09461	22.96246	4.11935	-40.34989	-0.29314	20.60428	13.34683	-20.58854	-6.57079	-31.25947	-12.45579	-7.51622	0.59824	-14.98841	41.69954	-484.43796	-224.79250	625.71759	207.29254	100.60044	-172.94875	0.03589	-0.01625	0.04979	-0.38130	
1257	1257.00000	5.02400	27.09941	21.90587	3.80806	-39.55817	2.34926	18.81423	13.13437	-18.24741	-6.08076	-32.18632	-12.35231	-7.21073	1.06733	-12.07689	43.85140	-439.30704	-281.32733	623.92914	177.14432	93.52094	-185.17332	0.03578	-0.01606	0.02864	-0.23295	
1258	1258.00000	5.02800	25.57805	20.71216	3.39804	-38.69592	5.25939	16.87763	12.99469	-15.54230	-5.80359	-32.80623	-12.18056	-7.05911	1.02054	5.53922	73.97345	-419.39554	-189.13966	695.53943	25.16519	72.51425	-118.34360	0.03580	-0.01619	0.05714	-0.12410	
1259	1259.00000	5.03200	23.74773	20.39560	3.13385	-38.17799	8.43590	15.80345	13.14016	-15.11184	-5.49468	-33.11210	-12.38376	-6.75927	1.61053	24.20600	110.95657	-307.03479	-136.37560	629.09692	-157.32224	78.77918	-120.03674	0.03609	-0.01644	0.07415	-0.10855	
1260	1260.00000	5.03600	23.12119	19.62346	1.50722	-37.07899	11.79210	14.25200	13.38683	-14.24676	-5.15911	-33.77886	-12.22756	-6.69112	1.70616	24.83761	57.74308	-159.46988	-79.80065	559.94055	-158.48694	87.12862	-201.80981	0.03584	-0.01686	0.08120	-0.21957	
1261	1261.00000	5.04000	22.47265	19.75721	0.63909	-36.28753	14.90044	14.27940	13.65742	-14.89388	-4.74865	-34.84698	-12.35592	-6.54864	1.86277	31.84284	23.37190	-189.45728	46.60041	585.26233	-38.84223	101.30077	-246.09155	0.03563	-0.01767	0.10872	-0.36197	
1262	1262.00000	5.04400	21.60633	19.99616	0.17410	-35.23978	17.54447	15.55480	13.77331	-15.82314	-4.30763	-35.82726	-12.25196	-6.47007	1.63493	46.42817	-20.83400	-190.57745	60.15918	517.02472	62.34459	107.98846	-257.17221	0.03590	-0.01861	0.02314	-0.43820	
1263	1263.00000	5.04800	20.94895	20.23930	-0.15226	-34.26629	19.68414	16.08996	13.84920	-16.15426	-3.87158	-36.86766	-12.30357	-6.31505	1.32351	37.46547	2.59274	-180.05688	25.94036	498.81238	74.35835	84.31549	-279.75876	0.03651	-0.01957	-0.07599	-0.32674	
1264	1264.00000	5.05200	20.16528	20.21546	-0.58936	-33.42447	22.16455	15.81331	13.96414	-15.47939	-3.63523	-38.00301	-12.40840	-6.15222	1.36550	19.62408	-5.96897	-167.23976	8.12030	626.33667	239.61264	43.52934	-289.32382	0.03704	-0.02028	-0.12999	-0.16488	
1265	1265.00000	5.05600	19.61350	20.31331	-1.20686	-32.68490	25.57704	17.21993	14.08278	-15.33340	-3.52152	-39.10890	-12.31725	-6.09136	1.11839	25.58397	-8.43174	-142.21745	-14.67303	514.29425	278.46405	37.08008	-258.36163	0.03785	-0.02094	-0.14917	-0.00707	
1266	1266.00000	5.06000	19.02583	20.09659	-2.87393	-31.79686	28.20333	18.15727	14.14347	-15.52602	-3.34267	-40.02188	-12.10575	-5.81404	1.07468	21.27206	29.60633	-132.59267	-94.30836	217.40001	66.09869	49.91832	-226.72971	0.03903	-0.02178	-0.09178	0.07635	
1267	1267.00000	5.06400	18.54949	19.56260	-4.47458	-30.76937	30.09557	17.07077	14.12675	-14.66002	-3.13741	-40.92874	-12.17286	-5.45987	1.17602	4.25236	4.27429	-74.51125	-97.67952	186.04935	-13.73039	49.44646	-217.65892	0.04020	-0.02247	0.01327	-0.00215	
1268	1268.00000	5.06800	18.42677	19.31642	-6.77635	-29.81106	33.04790	18.80991	14.27293	-16.26812	-2.96280	-41.77516	-11.92319	-5.20770	1.06432	19.40880	48.38956	-116.49524	-139.32495	528.79840	-42.18645	25.20898	-214.04958	0.04126	-0.02312	0.10022	-0.13049	
1269	1269.00000	5.07200	17.61675	18.44531	-6.91130	-29.07026	36.42757	16.40213	14.30087	-14.35004	-2.95117	-42.68962	-12.20346	-4.92400	1.41082	22.10682	18.97743	-71.07680	-168.49820	531.99872	-17.83184	0.08070	-226.47768	0.04207	-0.02388	0.14750	-0.22659	
1270	1270.00000	5.07600	17.86168	17.96941	-9.10035	-28.17585	39.34923	17.28583	14.44537	-14.93404	-2.97990	-43.66861	-12.01132	-4.83917	1.04348	-0.88598	-27.70823	-2.78437	-147.71407	199.74416	21.84567	-36.81690	-251.46022	0.04302	-0.02467	0.22979	-0.22634	
1271	1271.00000	5.08000	17.60337	17.26314	-10.48456	-27.33154	41.16861	16.76598	14.40487	-14.52779	-3.27152	-44.66690	-12.07481	-4.59458	1.19013	-7.92991	-27.82213	-22.35385	-153.28439	135.09616	91.13432	-54.01004	-210.32655	0.04398	-0.02528	0.25666	-0.14136	
1272	1272.00000	5.08400	17.68866	16.74308	-13.03968	-26.60835	43.93447	18.14119	14.43066	-15.03299	-3.44161	-45.32799	-11.70219	-4.55744	0.85931	-44.77076	-49.33945	2.58784	-91.42041	482.48160	103.56474	-84.45176	-168.49303	0.04572	-0.02595	0.24090	-0.06529	
1273	1273.00000	5.08800	17.62442	16.52803	-13.42941	-26.20745	47.65705	17.81808	14.41135	-14.71858	-3.96775	-46.02860	-11.92740	-4.46948	1.13597	-73.96012	-6.00764	-83.20876	-66.34322	680.60815	-38.97494	-66.45216	-172.90752	0.04770	-0.02656	0.26504	-0.02256	
1274	1274.00000	5.09200	17.00512	16.21191	-13.21045	-25.45622	49.53043	16.37611	14.39112	-13.63514	-3.97395	-46.67672	-12.30077	-4.38163	1.42955	-68.58120	-56.82661	-59.38560	-32.89546	52.84500	140.32898	-39.88725	-176.40237	0.04970	-0.02683	0.19948	0.00451	
1275	1275.00000	5.09600	17.18287	16.27055	-16.48027	-24.83035	50.84545	19.02130	14.44142	-14.76106	-4.26101	-47.40868	-11.96089	-4.31359	1.22407	-69.35445	-80.00348	50.87003	-9.47949	7.62031	131.09151	-84.14686	-172.09927	0.05177	-0.02681	0.13031	-0.09264	
1276	1276.00000	5.10000	17.39697	16.13773	-17.15298	-24.33720	53.16507	18.54793	14.49551	-14.69064	-4.60752	-48.05668	-12.27925	-4.17210	1.34215	-73.55558	-74.98983	145.13292	-64.85590	67.63360	69.77823	-127.22536	-165.05370	0.05340	-0.02635	0.06095	-0.21151	
1277	1277.00000	5.10400	18.35240	15.74749	-20.55425	-24.00002	55.10336	19.43232	14.66168	-14.60083	-5.24313	-48.72657	-12.11408	-4.17473	1.22246	-59.15632	-61.80103	144.25386	-46.42293	-687.59845	221.93527	-102.42094	-167.25446	0.05487	-0.02550	-0.00944	-0.15639	
1278	1278.00000	5.10800	18.59566	15.76644	-26.15632	-23.26933	55.88818	22.17084	14.87753	-16.41846	-5.40478	-49.39167	-11.65221	-4.06814	1.28717	-30.79767	-4.37637	24.72534	-100.14651	-162.48709	-173.61987	-53.84209	-198.40828	0.05605	-0.02500	0.01403	-0.09445	
1279	1279.00000	5.11200	18.54102	14.96840	-25.82463	-22.51203	58.63759	18.16166	15.16990	-14.76401	-5.66543	-50.30274	-12.30366	-4.16469	1.45094	-24.11120	3.31555	23.76690	-89.70410	216.04044	-171.88031	10.01536	-218.57379	0.05722	-0.02480	0.04551	0.01756	
