	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_003.c3d
889	889.00000	3.55200	107.60125	108.27255	14.52792	-92.76288	-98.80192	-59.53493	25.15776	21.93873	0.27272	2.38356	-10.40677	-20.32069	-9.48744	-14.49901	-16.60146	161.46472	25.57961	76.75221	-291.81659	-11.48911	-41.04375	0.03023	-0.04507	1.75915	0.16397	
890	890.00000	3.55600	108.29334	108.55924	14.86542	-92.65511	-98.41083	-58.77238	25.42218	19.82709	0.16028	2.16574	-10.12809	-20.18607	-9.44767	-0.12356	-7.96975	123.90816	-4.13767	108.02301	-368.77243	-38.74644	-47.62503	0.02957	-0.04713	2.07748	0.09814	
891	891.00000	3.56000	108.60092	108.24155	14.56021	-92.96868	-97.93729	-59.16994	25.84537	18.65603	-0.05984	2.02721	-9.87413	-20.06046	-9.49176	-16.83085	-1.35853	75.09093	-31.34823	122.71493	-343.01364	-51.62507	-45.32759	0.02871	-0.04901	1.98261	-0.08863	
892	892.00000	3.56400	108.89071	108.29038	15.12145	-93.20052	-97.41177	-59.56590	26.16506	17.79685	-0.28066	1.84097	-9.64241	-19.98677	-9.27491	-30.83915	-1.86403	97.91245	25.58963	149.22406	-256.27151	-59.43393	-29.73620	0.02810	-0.05084	1.56317	-0.22297	
893	893.00000	3.56800	109.37407	108.43197	15.52246	-93.08358	-96.69047	-59.47434	26.73191	16.88033	-0.55832	1.82547	-9.43466	-19.98256	-9.19028	-9.62766	-2.12943	164.32986	28.07160	200.59024	-71.39014	-58.81842	-24.97090	0.02701	-0.05293	0.86528	-0.37751	
894	894.00000	3.57200	110.19919	108.52563	16.11590	-92.78984	-95.75471	-59.47275	26.82591	17.14217	-0.75908	1.65245	-9.25583	-20.03073	-9.17719	6.08467	5.06332	171.07959	31.46238	203.27164	200.85771	-43.38764	-25.74128	0.02552	-0.05490	0.05640	-0.35772	
895	895.00000	3.57600	110.76262	108.74009	16.98677	-92.76654	-94.99407	-60.01796	26.21684	18.97335	-0.90154	1.60829	-9.10235	-20.08123	-9.16013	4.60074	12.81342	196.35387	66.47234	189.88316	289.06815	-27.55925	-15.03046	0.02423	-0.05759	-0.22099	-0.22212	
896	896.00000	3.58000	111.76134	109.08105	17.51050	-92.37385	-94.16695	-59.71633	26.37153	19.67173	-0.98059	1.52225	-8.95681	-20.11087	-9.04174	-16.34698	10.13005	170.23038	21.21548	176.19818	263.41391	-44.05753	-26.14429	0.02265	-0.06023	-0.05410	-0.06544	
897	897.00000	3.58400	112.12410	108.90382	18.20617	-92.50787	-93.53411	-60.25296	26.16681	21.29140	-1.26075	1.36425	-8.80244	-20.12779	-8.89189	-29.51167	1.21468	170.82843	-37.09822	179.47144	155.93687	-41.31746	-32.49133	0.02121	-0.06262	0.40451	-0.08997	
898	898.00000	3.58800	113.11701	108.77018	18.63496	-92.18839	-92.68135	-60.60495	26.33102	21.71677	-1.33368	1.21599	-8.63645	-20.13520	-8.72687	-35.93912	-5.18329	134.23087	-26.41992	200.36771	-26.36760	-49.77406	-43.18629	0.02039	-0.06486	1.00840	-0.17574	
899	899.00000	3.59200	113.19786	108.67965	18.92272	-92.57317	-91.90380	-60.82853	26.29560	21.59639	-1.68712	0.96402	-8.46011	-20.13122	-8.57577	-42.42201	-12.00925	68.80909	-68.72199	168.37784	-201.75534	-79.67553	-63.58744	0.01934	-0.06672	1.52272	-0.04412	
900	900.00000	3.59600	113.65858	108.14308	19.63597	-92.34100	-91.28881	-60.67479	26.84418	20.16603	-1.99417	0.64188	-8.26960	-20.12600	-8.41859	-57.00601	-22.56630	85.56289	-72.47346	176.84406	-271.84494	-73.14880	-90.43037	0.01844	-0.06847	1.71857	-0.07148	
901	901.00000	3.60000	113.89039	108.10064	19.89935	-92.43819	-90.44855	-60.18991	26.72653	18.85229	-2.28842	0.20740	-8.06270	-20.12446	-8.24498	-63.02222	-30.72703	61.70067	-8.39513	207.56580	-249.65512	-65.24992	-98.00877	0.01741	-0.07012	1.60377	-0.18575	
902	902.00000	3.60400	114.14696	108.08041	20.50161	-92.56531	-89.59082	-59.26892	27.09925	16.91349	-2.52957	-0.14734	-7.84448	-20.12020	-8.11881	-47.92116	-28.47511	39.05072	-29.01688	186.41600	-153.30547	-39.49841	-85.54642	0.01624	-0.07179	1.26672	-0.18057	
903	903.00000	3.60800	114.19115	107.92152	21.52677	-92.93793	-88.88235	-59.34270	26.85601	16.87107	-2.61673	-0.44549	-7.62637	-20.09909	-8.02666	-33.74854	-16.88010	116.73454	15.30771	139.95982	4.08452	-14.19321	-79.88072	0.01535	-0.07385	0.80939	-0.13438	
904	904.00000	3.61200	115.07924	108.22019	22.15818	-92.39146	-88.38579	-59.03339	26.68983	16.73533	-2.65671	-0.72022	-7.41791	-20.07021	-7.91610	-26.81349	-5.46458	160.99179	78.53933	119.96090	16.03493	12.81047	-65.38824	0.01424	-0.07574	0.71861	-0.12234	
905	905.00000	3.61600	115.48170	108.54614	22.65492	-92.31001	-87.87531	-58.82347	26.59840	16.53558	-2.52768	-0.89209	-7.22249	-20.06169	-7.79455	-24.85624	-1.39171	108.27399	57.49662	150.03157	-55.66064	37.14544	-56.50477	0.01330	-0.07783	0.90056	-0.14839	
906	906.00000	3.62000	115.94693	108.69386	23.51760	-91.97924	-87.13248	-58.61338	26.69670	15.91454	-2.36845	-1.10884	-7.03161	-20.09079	-7.64592	-44.29599	-7.25780	142.38470	30.61024	230.64156	-117.10902	48.69624	-62.66133	0.01230	-0.07995	1.09820	-0.20204	
907	907.00000	3.62400	116.62268	108.79071	24.41827	-91.30668	-85.96964	-58.49666	26.46736	15.30682	-2.14232	-1.36181	-6.81733	-20.14185	-7.40932	-48.63654	-17.00774	109.58965	-46.00393	340.44952	-75.52757	61.51321	-84.81621	0.01106	-0.08201	1.02029	-0.32290	
908	908.00000	3.62800	116.81797	108.31059	25.38573	-91.17635	-84.36647	-58.49773	26.50113	15.20687	-1.87790	-1.77060	-6.55881	-20.17327	-7.31534	-39.03936	-16.87078	52.84104	-102.04237	435.90036	-6.79667	48.10526	-78.81471	0.00985	-0.08386	0.87202	-0.48629	
909	909.00000	3.63200	117.04523	107.95366	25.44888	-91.12627	-82.45955	-58.85690	26.14969	15.57522	-1.76708	-2.01979	-6.28827	-20.15226	-7.16866	-29.94336	-1.19010	51.67131	-99.06368	432.69946	9.49197	40.35452	-70.91640	0.00840	-0.08570	0.87186	-0.48371	
910	910.00000	3.63600	117.22816	107.52012	25.97426	-90.96211	-80.89424	-59.52394	26.12217	16.20438	-1.57374	-2.39567	-6.02897	-20.09643	-7.02573	-11.68530	18.55683	33.66479	-64.24990	358.32117	18.28032	44.43676	-85.90624	0.00703	-0.08752	0.88321	-0.35652	
911	911.00000	3.64000	117.31757	107.43769	26.50702	-90.88137	-79.57568	-60.24496	25.74835	16.96790	-1.43759	-2.73985	-5.76538	-20.04858	-6.87613	-2.79664	27.07657	4.54125	7.91561	301.39566	-97.87273	35.21180	-84.70747	0.00564	-0.08922	1.16014	-0.26772	
912	912.00000	3.64400	117.26502	107.53467	27.17478	-90.92089	-78.46517	-60.39871	26.23558	16.20953	-1.32122	-3.09483	-5.48393	-20.03778	-6.72762	-14.99682	13.13093	-6.30707	9.57553	276.96484	-178.75098	33.24046	-94.22826	0.00450	-0.09095	1.38705	-0.23258	
913	913.00000	3.64800	117.26675	107.52248	28.00446	-90.89108	-77.33612	-60.93624	26.27057	16.15681	-1.20092	-3.51134	-5.20301	-20.06855	-6.58509	-41.91502	-22.62975	-9.44861	25.79974	255.44475	-97.11678	20.76444	-92.51661	0.00358	-0.09233	1.24436	-0.21137	
914	914.00000	3.65200	117.20113	107.73998	29.31293	-90.82692	-76.38824	-60.69678	26.37042	15.70012	-1.18966	-3.85884	-4.95017	-20.13202	-6.50614	-78.71265	-59.08955	-27.25158	68.77261	246.94437	31.91495	23.60081	-65.85148	0.00274	-0.09363	0.89086	-0.21095	
915	915.00000	3.65600	117.02750	108.05303	30.25729	-90.87762	-75.32771	-59.84533	26.15792	15.43483	-1.05648	-4.06935	-4.73339	-20.22640	-6.34975	-102.96680	-67.53645	-44.49471	62.77162	248.77652	192.77910	29.84379	-74.77864	0.00226	-0.09489	0.43847	-0.22332	
916	916.00000	3.66000	116.84483	108.21514	30.99784	-90.95345	-74.37241	-59.57013	25.70139	16.23260	-0.99832	-4.48557	-4.56312	-20.33132	-6.17178	-76.25649	-42.29716	-36.48051	0.91050	224.69472	211.43304	11.96212	-92.45529	0.00113	-0.09583	0.29571	-0.19774	
917	917.00000	3.66400	116.73646	108.06374	31.47296	-91.03111	-73.50995	-59.63040	25.65545	16.93293	-1.00234	-4.83798	-4.45187	-20.41088	-6.06393	-51.56250	-7.88495	-13.94628	-39.54820	204.90030	138.58017	3.73447	-77.04506	0.00008	-0.09685	0.43046	-0.19027	
918	918.00000	3.66800	116.73440	107.89904	31.89442	-91.02539	-72.71680	-60.58303	25.37697	18.25522	-0.99400	-5.15830	-4.38246	-20.44281	-5.81631	-51.40644	8.42194	12.52665	-52.94962	193.73755	74.86823	0.44028	-87.48862	-0.00103	-0.09789	0.58075	-0.21667	
919	919.00000	3.67200	116.83603	107.63493	32.51059	-90.87749	-71.94159	-61.35632	25.56262	19.09137	-1.00972	-5.61992	-4.30005	-20.44050	-5.57290	-50.78049	0.48817	27.46088	-32.84036	194.59804	-25.29178	-0.80959	-101.25912	-0.00215	-0.09897	0.83335	-0.26657	
920	920.00000	3.67600	116.95316	107.62706	33.39766	-90.55883	-71.13808	-61.40121	25.99375	18.79255	-1.00167	-6.05110	-4.14904	-20.43718	-5.35410	-53.58194	-17.81076	22.67718	-14.00375	206.76004	-16.54273	1.79163	-119.68288	-0.00297	-0.10030	0.89408	-0.32284	
921	921.00000	3.68000	117.01744	107.52677	34.45833	-90.15237	-70.26992	-61.48029	25.88640	19.07024	-0.98467	-6.62872	-3.93058	-20.46106	-5.22023	-51.39680	-32.99425	3.56831	-24.33330	220.32430	47.46830	7.13031	-140.13651	-0.00387	-0.10128	0.83116	-0.37003	
922	922.00000	3.68400	116.98095	107.43285	35.53670	-89.80315	-69.37019	-61.34737	26.09830	19.12391	-0.91533	-7.17630	-3.68062	-20.50706	-5.14402	-66.76759	-42.37315	-17.98652	-63.85691	220.13272	112.59750	32.80580	-139.37521	-0.00446	-0.10227	0.76678	-0.36915	
923	923.00000	3.68800	116.87231	107.03034	36.50728	-89.58781	-68.51497	-62.08825	26.07826	20.51629	-0.67898	-7.71933	-3.45167	-20.55287	-4.95417	-85.93730	-48.58085	-18.77873	-101.86657	199.14346	151.30171	68.85677	-129.09969	-0.00491	-0.10302	0.73096	-0.31121	
924	924.00000	3.69200	116.83054	106.60904	37.34492	-89.51549	-67.78876	-62.87587	25.99733	21.70683	-0.32315	-8.17413	-3.28949	-20.58043	-4.76587	-85.61546	-54.02734	-4.74506	-92.89101	188.98949	66.63499	84.29631	-127.63910	-0.00500	-0.10383	0.87406	-0.29437	
925	925.00000	3.69600	116.84194	106.26729	37.78246	-89.69675	-67.01369	-63.04743	26.18128	21.91155	0.01819	-8.69097	-3.18805	-20.59942	-4.63848	-94.71214	-57.56486	41.84582	-43.62805	146.77119	24.51099	94.12696	-140.89590	-0.00537	-0.10444	0.87485	-0.22723	
926	926.00000	3.70000	117.14867	106.26437	38.49827	-89.57086	-66.62064	-63.10313	25.90076	22.10683	0.42432	-9.24078	-3.09387	-20.63374	-4.43218	-109.85107	-58.04453	58.82787	-11.42960	128.02071	-14.13821	95.09093	-148.31671	-0.00567	-0.10519	0.92252	-0.20906	
927	927.00000	3.70400	117.31371	106.17843	39.23619	-89.42803	-66.00133	-62.81833	25.74566	21.59196	0.74658	-9.82358	-2.94208	-20.70549	-4.16906	-111.65933	-58.74815	65.69398	-40.70180	174.30569	-37.61636	76.51608	-143.64455	-0.00635	-0.10634	0.94254	-0.28643	
928	928.00000	3.70800	117.67522	105.93312	39.87920	-88.93278	-65.24051	-62.44625	25.78966	21.21407	0.99797	-10.36887	-2.69007	-20.81346	-3.91302	-92.66795	-62.24128	83.68880	-6.62045	197.66583	11.42086	59.55531	-161.51135	-0.00708	-0.10789	0.79442	-0.28490	
929	929.00000	3.71200	117.98177	106.11992	41.06713	-88.02757	-64.46138	-61.52191	25.78471	20.51582	1.19952	-11.12993	-2.36042	-20.92908	-3.81842	-71.35229	-66.52974	37.22527	32.44227	268.50229	68.22039	42.54724	-195.79256	-0.00831	-0.10924	0.64398	-0.38894	
930	930.00000	3.71600	117.95467	106.18313	42.23381	-87.34240	-63.17276	-60.85570	25.70642	20.32768	1.33301	-11.95855	-2.02870	-21.01898	-3.78007	-85.74535	-65.43204	31.81783	35.67853	272.75491	176.95868	39.52078	-210.33751	-0.00962	-0.11038	0.37557	-0.36544	
931	931.00000	3.72000	118.25710	106.41063	43.36954	-86.54069	-62.38488	-60.38197	25.16441	20.90462	1.52235	-12.82452	-1.75648	-21.06970	-3.58811	-93.98549	-52.29827	52.67276	43.70430	223.11292	217.46767	38.25850	-216.10403	-0.01081	-0.11086	0.31056	-0.24997	
932	932.00000	3.72400	118.38214	106.52843	43.93921	-86.15534	-61.48495	-60.84409	24.64595	22.05985	1.65018	-13.67127	-1.57217	-21.09290	-3.40943	-82.45011	-30.30874	33.00247	9.90580	192.30913	81.36031	27.64488	-194.73874	-0.01169	-0.11109	0.62906	-0.20004	
933	933.00000	3.72800	118.50384	106.50091	44.53654	-85.76924	-60.92522	-60.90909	25.06812	22.03440	1.75729	-14.34975	-1.45939	-21.11233	-3.12894	-73.97986	-13.81693	21.21687	40.75085	110.90887	-40.92083	27.26863	-168.07629	-0.01229	-0.11125	0.88280	-0.09216	
934	934.00000	3.73200	118.54208	106.85413	45.26693	-85.42661	-60.69679	-60.76310	24.82738	21.65927	1.88441	-14.99963	-1.37235	-21.14897	-2.86231	-52.29239	-10.21914	0.70566	79.19762	47.32857	-53.85998	31.07029	-161.60945	-0.01270	-0.11158	0.88073	-0.04373	
935	935.00000	3.73600	118.50895	107.13426	46.11920	-85.10394	-60.67374	-60.43212	24.65535	21.17045	2.01871	-15.65701	-1.27167	-21.20602	-2.68982	-42.83009	-14.46430	-4.38306	29.12118	22.56180	-31.88742	29.96877	-157.16185	-0.01300	-0.11220	0.74997	-0.05543	
936	936.00000	3.74000	118.50783	107.08626	47.04052	-84.66670	-60.66816	-59.80554	24.46982	20.53357	2.13213	-16.30586	-1.15078	-21.27054	-2.51631	-31.35316	-21.75769	4.17716	-37.02430	53.84703	4.01196	24.90201	-192.54535	-0.01324	-0.11286	0.65012	-0.16444	
937	937.00000	3.74400	118.53657	106.84541	47.45713	-84.40860	-60.36396	-60.05846	23.97669	20.86460	2.22116	-17.22777	-1.01415	-21.31760	-2.50173	-24.63861	-30.82640	13.33979	18.11292	81.64500	-38.87676	18.28824	-244.71935	-0.01373	-0.11345	0.81708	-0.22883	
938	938.00000	3.74800	118.61379	107.19346	48.23705	-83.98804	-60.13329	-59.27985	23.69692	19.73923	2.27786	-18.22255	-0.84942	-21.31683	-2.44537	-27.53400	-39.00210	31.99779	76.64706	98.90855	-92.43338	13.91896	-292.95480	-0.01430	-0.11409	0.96517	-0.22292	
939	939.00000	3.75200	118.79360	107.45760	49.01119	-83.50405	-59.73515	-58.57233	23.66723	18.76401	2.33106	-19.46276	-0.63589	-21.25858	-2.49079	-53.12066	-43.92953	51.89941	25.54300	151.72803	-33.67472	-0.17071	-264.46500	-0.01551	-0.11447	0.78802	-0.27376	
940	940.00000	3.75600	119.02892	107.39340	50.11574	-82.76595	-59.13552	-58.66172	23.23283	18.90491	2.27397	-20.26063	-0.39685	-21.17970	-2.29662	-57.15727	-46.44844	75.84412	-6.67969	203.32690	31.60906	-28.33784	-235.45355	-0.01635	-0.11490	0.61474	-0.33026	
941	941.00000	3.76000	119.39936	107.40184	50.60120	-82.28750	-58.30214	-58.47601	22.97381	18.92780	2.09744	-21.30182	-0.17726	-21.12405	-2.31076	-51.05591	-48.71106	79.33482	12.00527	205.24561	47.59201	-45.04647	-225.62959	-0.01745	-0.11558	0.58576	-0.30381	
942	942.00000	3.76400	119.66912	107.48887	51.55149	-81.75526	-57.68991	-58.24237	22.64874	18.89956	1.90176	-22.01453	-0.00224	-21.09238	-2.17839	-57.86214	-51.24993	48.51519	-15.02178	175.97975	95.51696	-41.21952	-210.39436	-0.01811	-0.11605	0.47851	-0.23724	
943	943.00000	3.76800	119.78746	107.26316	52.43856	-81.32703	-57.15683	-58.50144	22.31050	19.71644	1.75828	-22.93330	0.14127	-21.06715	-2.16562	-49.35322	-50.43174	19.43708	-0.36776	141.19031	91.16188	-17.20661	-207.03891	-0.01866	-0.11641	0.46373	-0.19831	
944	944.00000	3.77200	119.82629	107.52035	53.30367	-80.93201	-56.82449	-57.68945	22.30068	19.11609	1.76856	-23.61712	0.26483	-21.04892	-2.09794	-65.92388	-40.70052	-8.77677	-35.89482	103.54883	42.67273	24.45802	-163.84709	-0.01891	-0.11654	0.57682	-0.19912	
945	945.00000	3.77600	119.71664	106.97544	54.19968	-80.54325	-56.60675	-58.85013	22.05894	20.38206	1.97587	-24.26134	0.36352	-21.04539	-1.87521	-58.36082	-25.45024	-55.62901	-101.93744	111.28584	21.91356	61.15186	-193.80022	-0.01900	-0.11652	0.56258	-0.31911	
946	946.00000	3.78000	119.38293	106.70205	54.79813	-80.45686	-56.17877	-59.17872	22.11444	20.67108	2.28230	-25.22779	0.43418	-21.04705	-1.76421	-52.24379	-16.85974	-53.56601	-103.52386	131.72957	-67.00384	50.57450	-192.29684	-0.01984	-0.11645	0.76057	-0.41038	
947	947.00000	3.78400	119.28852	106.14310	55.27655	-80.03477	-55.73087	-60.22048	22.20278	21.11522	2.39428	-25.92138	0.49168	-21.04460	-1.55371	-51.94764	-25.08328	4.45621	-96.40730	124.19125	-65.59216	11.15804	-177.07170	-0.02090	-0.11635	0.80135	-0.34332	
948	948.00000	3.78800	119.41956	105.93168	55.75734	-79.48020	-55.35051	-60.21148	22.18832	21.10271	2.37455	-26.82522	0.55783	-21.04562	-1.53676	-45.96308	-46.53371	53.45070	-6.73908	109.77396	-34.54147	-34.01122	-184.24812	-0.02220	-0.11629	0.73935	-0.21201	
949	949.00000	3.79200	119.71643	106.10443	56.36425	-78.96492	-55.05134	-58.97032	22.25312	19.68164	2.11760	-27.54781	0.62957	-21.06724	-1.53587	-46.02755	-66.43404	90.48240	39.27573	92.36499	-51.84070	-82.85342	-194.41820	-0.02284	-0.11641	0.79186	-0.08681	
950	950.00000	3.79600	120.14246	106.24508	57.11945	-78.46253	-54.87276	-57.39585	22.52101	18.08281	1.70080	-28.42123	0.68626	-21.11104	-1.66488	-54.09269	-74.48624	105.16972	96.95779	75.34567	21.86978	-102.93013	-236.25569	-0.02335	-0.11652	0.55782	-0.02452	
951	951.00000	3.80000	120.55495	106.86922	57.98519	-77.96151	-54.77335	-55.08447	22.12947	16.26707	1.27717	-29.31205	0.71659	-21.15639	-1.65559	-68.56771	-67.32540	102.16817	71.32187	21.56185	102.12774	-78.03770	-253.80231	-0.02357	-0.11675	0.30388	0.07757	
952	952.00000	3.80400	120.93487	106.81913	58.91711	-77.30449	-55.07609	-54.44322	21.83377	16.16829	1.05824	-30.21527	0.70725	-21.18650	-1.60915	-49.00684	-46.09289	79.51338	-1.58795	-0.51041	111.65242	-32.17974	-239.39400	-0.02407	-0.11691	0.18691	0.05445	
953	953.00000	3.80800	121.21119	106.85617	59.52112	-76.81039	-55.11271	-54.22469	21.67262	16.36259	1.00669	-30.99368	0.65218	-21.20377	-1.60891	-36.86528	-20.20193	55.99782	-20.98468	6.53816	67.32568	2.78218	-186.40067	-0.02457	-0.11723	0.22110	-0.03838	
954	954.00000	3.81200	121.37743	106.65192	60.08899	-76.43092	-55.29189	-54.44214	21.60002	16.70617	1.07286	-31.55440	0.59163	-21.21165	-1.45032	-40.40225	-2.32303	34.93090	-40.31007	-2.33455	4.65080	30.40198	-152.80295	-0.02541	-0.11770	0.37161	-0.01398	
955	955.00000	3.81600	121.49209	106.53522	60.60393	-76.13813	-55.38595	-54.74836	21.30857	16.88694	1.24029	-32.13511	0.58718	-21.20015	-1.25480	-8.93482	1.26185	31.46043	-29.10984	37.50625	-70.11807	30.66865	-147.07428	-0.02640	-0.11829	0.53896	-0.04029	
956	956.00000	3.82000	121.62679	106.42941	61.01038	-75.88201	-55.21251	-54.28388	21.47456	15.99746	1.30310	-32.69061	0.66790	-21.16512	-1.29307	-8.23355	-7.72530	43.89928	-55.18817	103.91501	-91.70010	1.51832	-103.32731	-0.02712	-0.11900	0.62551	-0.10785	
957	957.00000	3.82400	121.83331	106.09225	61.26266	-75.62659	-54.71453	-54.01020	21.25509	15.46639	1.23845	-33.02518	0.79500	-21.11856	-1.15740	-28.14328	-21.88593	61.06668	-40.90787	160.42621	-56.04468	-5.00401	-121.36348	-0.02792	-0.11952	0.56896	-0.17598	
958	958.00000	3.82800	122.10886	106.10210	61.43738	-75.33607	-54.03439	-52.82167	21.11516	14.18543	1.25609	-33.77346	0.92052	-21.06887	-1.15188	-3.03997	-29.81639	73.88219	32.21816	174.00897	-41.25650	4.83501	-199.44809	-0.02863	-0.11994	0.49777	-0.18161	
959	959.00000	3.83200	122.42620	106.35122	61.62344	-75.01162	-53.41368	-51.38364	20.75374	12.68591	1.24441	-34.23452	1.00428	-21.01163	-1.29106	-38.82704	-25.16357	72.57348	41.57460	184.65405	-34.84687	8.60391	-99.66155	-0.02879	-0.12026	0.43786	-0.21688	
960	960.00000	3.83600	122.68628	106.43491	61.65774	-74.70693	-52.61349	-50.58710	20.60480	11.81798	1.33371	-34.67564	1.03269	-20.92934	-0.99035	-67.62194	-15.43807	68.69179	30.01689	121.33054	-40.26644	9.37589	-19.56492	-0.02974	-0.12013	0.40250	-0.03992	
961	961.00000	3.84000	122.97552	106.59078	62.35502	-74.15063	-52.64086	-49.85192	20.50780	10.92997	1.36341	-34.97902	1.02232	-20.81302	-0.84136	-17.77833	-10.88484	58.06378	46.80363	74.50013	-33.53142	10.47683	-178.80685	-0.03001	-0.12004	0.36243	0.09117	
962	962.00000	3.84400	123.15364	106.80746	62.97379	-73.68380	-52.37599	-49.15760	20.39675	10.21083	1.37919	-35.74125	0.98986	-20.68219	-0.89644	-35.43576	-13.10142	36.24451	67.46070	105.17178	-14.97388	-22.48838	-193.00815	-0.02996	-0.11986	0.28960	-0.03266	
963	963.00000	3.84800	123.26552	107.13132	63.70770	-73.30100	-52.17999	-47.96941	20.43382	9.04583	1.14030	-36.26897	0.93613	-20.57911	-0.63047	-67.45741	-19.30914	20.32338	21.28519	87.80756	2.65391	-68.13149	-157.73378	-0.03019	-0.11992	0.26633	-0.07449	
964	964.00000	3.85200	123.31632	106.97829	64.53098	-73.05269	-52.12115	-47.86971	20.29353	9.02582	0.81123	-37.06169	0.86346	-20.53188	-0.49745	-59.24804	-28.70947	13.39579	-2.88774	64.21423	-24.67669	-91.77206	-182.46255	-0.03067	-0.12006	0.38916	-0.09378	
965	965.00000	3.85600	123.37264	107.10480	65.35751	-72.89420	-52.14696	-47.40709	20.24496	8.32091	0.36836	-37.67759	0.78465	-20.52621	-0.39336	-88.80519	-36.58990	26.91243	-7.99035	51.31508	-53.01793	-96.46996	-165.16838	-0.03121	-0.12050	0.49734	-0.06945	
966	966.00000	3.86000	123.53146	106.92388	65.99445	-72.69603	-52.14062	-47.93974	19.77269	8.66902	0.00434	-38.36680	0.72386	-20.52617	-0.09172	-89.92857	-38.41245	57.99660	-60.36039	50.14407	-76.31290	-79.10853	-133.34099	-0.03211	-0.12100	0.56036	-0.00685	
967	967.00000	3.86400	123.83620	106.60656	66.31685	-72.44725	-52.03024	-48.50508	19.88023	8.74386	-0.29257	-38.73964	0.69809	-20.50804	0.02131	-46.09550	-35.75634	89.09160	-57.42125	48.83862	-69.42651	-43.81349	-77.98014	-0.03297	-0.12171	0.49917	0.07409	
968	968.00000	3.86800	124.24401	106.46012	66.39819	-72.25507	-51.87102	-48.65945	19.97904	8.79077	-0.35056	-39.06070	0.71583	-20.46566	0.03292	-47.38700	-31.37965	103.37772	-15.49897	33.94329	9.44170	-10.49787	-81.51463	-0.03385	-0.12256	0.24751	0.16017	
969	969.00000	3.87200	124.66286	106.48060	66.42270	-72.18739	-51.79092	-48.24031	20.01377	8.57075	-0.36755	-39.46109	0.76878	-20.39321	0.19830	-40.64934	-23.27439	103.97620	15.58551	2.23979	45.74683	4.51897	-130.26561	-0.03485	-0.12314	0.10787	0.24477	
970	970.00000	3.87600	125.07250	106.58392	66.50824	-72.21418	-51.88683	-47.33872	20.05986	7.91579	-0.30676	-40.08727	0.82951	-20.30587	0.22032	-32.93244	-7.14065	93.67365	17.64925	3.23838	27.91779	-13.60364	-135.65807	-0.03552	-0.12372	0.09173	0.19226	
971	971.00000	3.88000	125.41893	106.62337	66.46629	-72.33954	-51.77839	-46.28892	20.21697	6.96129	-0.47610	-40.50310	0.85773	-20.23574	0.45831	-43.82532	12.54032	80.80098	-14.26059	2.83799	20.13437	-62.00995	-56.21193	-0.03593	-0.12410	0.10650	0.12612	
972	972.00000	3.88400	125.71508	106.47355	66.57092	-72.44173	-51.88274	-45.80384	19.85078	6.63706	-0.79747	-40.74316	0.83006	-20.20258	0.69685	-29.78627	23.63318	54.51599	-4.64046	-19.55515	12.50910	-75.32436	-64.54590	-0.03642	-0.12430	0.12630	0.17326	
