	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Min_009.c3d
1287	1287.00000	5.14400	31.36442	123.18962	58.92307	-32.78596	-33.03289	14.68006	23.08119	-27.70577	-48.32510	-13.51702	-28.84115	-4.83133	-7.06561	30.79927	24.75209	78.30925	50.22991	-205.32268	39.27360	234.68771	-64.11953	0.12463	0.33907	-0.35314	-2.00466	
1288	1288.00000	5.14800	31.71616	123.40311	59.72945	-33.30947	-34.64978	15.40412	22.85002	-28.09217	-47.46716	-13.52009	-28.76968	-4.77779	-7.30528	9.93197	16.93484	138.47253	30.20512	-151.82689	44.84681	201.60133	-76.95518	0.12406	0.33286	-0.39350	-1.94484	
1289	1289.00000	5.15200	32.48513	123.43131	59.94777	-34.00514	-35.10766	15.51517	22.65192	-28.11627	-46.52383	-13.61759	-28.86514	-4.76242	-7.26513	-41.36002	25.62867	160.25449	17.07383	-93.63882	40.35963	246.87688	-53.75209	0.12373	0.32622	-0.41330	-1.83678	
1290	1290.00000	5.15600	32.99866	123.53643	60.23678	-34.65716	-35.81629	15.96662	22.48676	-28.28881	-45.31243	-13.54202	-28.87894	-4.50582	-7.04720	-63.14459	7.61790	130.93100	29.24064	-122.28548	57.32552	322.87189	-1.20257	0.12331	0.31907	-0.39324	-1.73767	
1291	1291.00000	5.16000	33.53270	123.66042	60.67479	-35.21312	-36.68524	16.58284	22.59693	-28.64352	-44.00332	-13.47212	-28.95226	-4.45084	-6.89216	-35.39278	15.35904	154.58022	49.45948	-182.38287	39.13652	354.56253	27.93073	0.12289	0.31163	-0.34552	-1.69666	
1292	1292.00000	5.16400	34.23559	123.92698	61.03477	-35.49237	-37.92715	17.61430	22.84309	-29.49649	-42.60568	-13.48833	-29.00201	-4.33864	-6.77426	-1.37194	56.75430	142.70038	47.80994	-179.91286	-14.06859	325.10532	-15.08694	0.12260	0.30418	-0.34342	-1.76806	
1293	1293.00000	5.16800	34.67369	124.03820	60.98486	-36.00177	-38.37701	18.27309	23.05445	-30.31463	-41.49860	-13.93774	-28.97239	-4.02988	-6.66042	40.30108	77.62333	93.61638	29.45427	39.62592	-39.38570	276.21765	-28.86127	0.12275	0.29759	-0.39612	-1.84644	
1294	1294.00000	5.17200	35.00073	124.16108	60.88614	-37.09077	-37.49355	18.31310	23.37747	-30.45468	-40.42329	-14.10044	-29.12080	-3.89718	-6.72566	35.44328	32.61372	31.73763	29.74631	89.90646	24.09184	227.57533	-13.18192	0.12279	0.29198	-0.44078	-1.83252	
1295	1295.00000	5.17600	34.91496	124.27221	61.58066	-37.91082	-38.12817	18.14970	23.59648	-30.00958	-39.67025	-14.33585	-29.23386	-3.93213	-6.89307	-5.56372	8.68481	-31.50818	-13.00634	40.67110	39.39421	163.09673	-40.23340	0.12294	0.28726	-0.47932	-1.74895	
1296	1296.00000	5.18000	34.75290	124.05862	62.05487	-38.79749	-38.09162	17.60659	23.52968	-29.49241	-39.15687	-14.64654	-29.28090	-3.94002	-6.92097	-25.65578	50.66081	64.82733	-63.70676	39.01485	-41.32650	131.35645	-39.08175	0.12285	0.28326	-0.48004	-1.61791	
1297	1297.00000	5.18400	35.43215	123.76155	61.64845	-39.19016	-37.87236	17.08503	23.23496	-29.36395	-38.70222	-14.77744	-29.19041	-3.78647	-6.68705	-48.72610	26.52180	198.64952	-48.12368	-81.13893	-14.47284	172.50194	13.98552	0.12245	0.27922	-0.46030	-1.50383	
1298	1298.00000	5.18800	36.34664	123.67326	61.95664	-39.41369	-38.66398	17.08299	23.01437	-29.12750	-37.84829	-14.69166	-29.10839	-3.90699	-6.66682	-55.14994	-13.56819	291.42453	-18.07399	-32.95314	56.64472	223.22568	28.90071	0.12231	0.27456	-0.46476	-1.44938	
1299	1299.00000	5.19200	37.76551	123.61782	61.41697	-39.87520	-37.95986	16.69081	22.75253	-28.54752	-36.94328	-14.84503	-29.03863	-3.95591	-6.65229	-34.36234	-0.21248	356.23929	35.34069	-1.38611	56.39413	248.43698	17.57399	0.12210	0.26940	-0.47471	-1.42879	
1300	1300.00000	5.19600	39.19330	123.95513	61.03565	-40.19658	-37.96749	17.11684	22.63273	-28.70852	-35.83831	-14.94217	-28.98653	-3.86549	-6.76619	-42.08635	21.91687	284.23853	79.41551	-118.31472	16.09896	285.89398	51.50768	0.12195	0.26317	-0.41757	-1.47915	
1301	1301.00000	5.20000	40.04226	124.24880	60.97267	-40.64697	-38.56534	17.39009	22.65650	-29.06382	-34.64068	-14.86439	-28.95457	-3.82682	-6.54622	-77.15856	-5.73576	159.74362	54.77502	-183.21481	2.72944	300.49158	56.64645	0.12212	0.25665	-0.34903	-1.52661	
1302	1302.00000	5.20400	40.47472	124.38508	61.67672	-41.01021	-39.91650	18.04653	22.60617	-29.54529	-33.39294	-14.79461	-28.89147	-3.79247	-6.60040	-58.31896	15.12096	81.28304	25.57837	-138.51060	-116.85461	291.24197	5.97054	0.12220	0.25036	-0.30292	-1.51106	
1303	1303.00000	5.20800	40.69183	124.40775	61.46133	-41.87632	-40.04557	18.54255	22.89842	-31.06169	-32.30570	-14.94036	-28.80726	-3.59599	-6.27147	-33.73380	51.71302	68.58315	-23.56755	-279.70728	-248.39809	297.93140	-7.08681	0.12175	0.24426	-0.26153	-1.40966	
1304	1304.00000	5.21200	41.04523	124.18322	62.12444	-41.81380	-42.48465	18.17964	22.83604	-31.65610	-31.04598	-14.80841	-28.66891	-3.51500	-6.18658	-34.92946	13.12524	84.50888	-54.15477	-340.50388	-173.71768	307.34818	-21.35335	0.12138	0.23767	-0.40411	-1.28425	
1305	1305.00000	5.21600	41.35548	124.00281	62.38888	-42.24174	-43.46206	16.95310	22.77927	-30.98664	-29.82948	-15.05076	-28.57999	-3.52262	-6.17622	-21.74029	-3.69563	84.26257	-21.34480	-163.52010	-30.84810	303.01248	-54.23546	0.12112	0.23160	-0.68864	-1.25276	
1306	1306.00000	5.22000	41.71821	123.99752	62.77798	-42.76232	-44.27639	16.31285	22.52005	-30.18218	-28.57797	-15.24708	-28.59653	-3.57309	-6.25410	20.84204	1.31478	59.97716	26.28313	-106.27261	69.80867	316.62054	-73.64027	0.12016	0.22549	-0.86357	-1.30129	
1307	1307.00000	5.22400	41.83530	124.20499	62.99265	-43.40162	-44.75462	15.69829	22.30894	-29.26859	-27.31524	-15.75356	-28.54887	-3.44556	-6.50005	25.21607	26.27302	27.86092	39.51152	-120.75463	118.49878	337.70108	-58.89493	0.11934	0.21960	-0.97194	-1.36915	
1308	1308.00000	5.22800	41.94361	124.30085	63.49407	-43.93445	-45.76123	14.81220	22.01344	-27.84654	-25.88855	-15.91462	-28.65224	-3.39614	-6.44030	13.69166	-13.68571	58.16919	14.12549	-66.00095	192.85559	364.63800	-33.64740	0.11881	0.21349	-1.05936	-1.34459	
1309	1309.00000	5.23200	42.31258	124.31207	63.88617	-44.34507	-45.92839	14.82616	21.61947	-26.91721	-24.44858	-16.17014	-28.55705	-3.43560	-6.93223	8.53373	-12.97645	59.65613	33.14878	-27.55332	198.06619	328.33206	-34.34627	0.11801	0.20749	-1.09489	-1.25547	
1310	1310.00000	5.23600	42.42061	124.56101	64.19755	-44.65363	-46.48421	15.39200	21.41815	-26.80223	-23.31682	-16.31091	-28.38593	-3.38188	-6.91276	-27.73586	-10.54764	94.90640	65.88468	-96.93082	201.13898	288.46375	-25.47959	0.11736	0.20157	-1.05605	-1.13192	
1311	1311.00000	5.24000	43.07248	124.84129	64.66702	-44.88335	-47.25902	15.43973	20.98467	-25.87918	-22.15856	-16.48487	-28.49190	-3.48230	-7.06991	-51.28398	-31.30114	95.68516	45.48731	-17.60857	144.54883	290.36758	-44.26503	0.11668	0.19574	-0.90189	-1.03874	
1312	1312.00000	5.24400	43.19261	124.90964	64.85294	-45.55902	-47.09029	14.16951	20.85687	-24.50234	-20.98116	-16.71531	-28.54025	-3.52054	-6.94334	-80.16383	-41.71590	37.43203	11.88447	-5.84462	60.48865	305.30499	-55.52259	0.11581	0.18975	-0.79544	-1.02607	
1313	1313.00000	5.24800	43.36342	124.94067	65.45296	-45.76580	-47.85468	14.20475	20.58840	-24.24134	-19.72841	-16.88599	-28.34676	-3.55253	-7.00052	-88.81890	-54.43930	85.63541	6.38199	-74.77905	-3.49701	322.46631	-36.34538	0.11480	0.18378	-0.70049	-1.00783	
1314	1314.00000	5.25200	43.87747	124.90680	65.58371	-45.71041	-48.19985	14.65955	20.61171	-24.98886	-18.40859	-16.90472	-27.98518	-3.68972	-6.96657	-100.25956	1.68478	82.29448	-55.07220	-103.14638	-54.28570	304.45029	17.42986	0.11432	0.17813	-0.73011	-1.01188	
1315	1315.00000	5.25600	44.02198	124.51919	65.77830	-46.24371	-48.90480	13.09582	20.49517	-23.63623	-17.29214	-16.70938	-28.01982	-3.45943	-6.43981	-107.07233	-23.53109	128.07120	-104.26465	-140.37064	-14.26950	263.34079	3.92958	0.11341	0.17270	-0.76046	-0.94190	
1316	1316.00000	5.26000	44.90368	124.06323	66.18020	-45.97448	-49.73700	12.93367	20.42235	-23.48772	-16.30495	-16.82044	-27.77695	-3.59424	-6.59566	-94.09264	-79.76941	175.62114	-75.73859	-105.87641	-44.96955	246.62675	-18.62978	0.11322	0.16749	-0.54088	-0.84445	
1317	1317.00000	5.26400	45.42572	123.89146	66.67820	-46.09452	-50.37634	12.70394	20.21184	-23.62901	-15.31785	-16.80327	-27.71088	-3.68564	-6.65825	-77.28775	-23.27037	108.09265	-18.11813	-9.02936	-142.44159	237.54161	7.03543	0.11264	0.16214	-0.39749	-0.86809	
1318	1318.00000	5.26800	45.76841	123.92098	66.46325	-46.54694	-50.00655	12.31834	19.92839	-24.05023	-14.40614	-16.80079	-27.68878	-3.57373	-6.41363	-73.96069	-14.68863	55.45574	11.52050	30.52739	-146.79396	216.17735	-4.21555	0.11193	0.15707	-0.49146	-0.87220	
1319	1319.00000	5.27200	45.86698	123.99124	66.73679	-46.63573	-50.17199	12.41451	19.83201	-24.53079	-13.59572	-16.87564	-27.37504	-3.71383	-6.46616	-92.61822	-54.06132	70.32088	60.89322	6.40995	-69.44341	210.70262	-3.96993	0.11140	0.15218	-0.62295	-0.87954	
1320	1320.00000	5.27600	46.33346	124.41333	66.96530	-46.82393	-50.29921	12.03420	19.74462	-24.33861	-12.72858	-16.85506	-27.37882	-3.81112	-6.33120	-98.19921	-41.77896	87.55885	109.97787	-8.69600	-13.62208	200.48708	-9.99452	0.11071	0.14771	-0.72171	-0.91321	
1321	1321.00000	5.28000	46.56528	124.88304	67.15468	-47.03842	-50.52713	12.47158	19.51876	-24.69375	-12.01372	-16.91924	-27.19188	-3.71805	-6.18415	-81.92506	-12.93714	52.80831	112.67461	-29.50617	56.95200	187.24564	-35.38188	0.11031	0.14373	-0.84299	-0.91135	
1322	1322.00000	5.28400	46.75562	125.30270	67.17421	-47.75847	-50.67768	11.49804	19.37393	-23.37697	-11.28137	-16.98885	-27.30499	-3.50875	-5.92331	-70.09737	-51.29202	64.78535	150.42773	11.48758	191.55925	191.81967	-48.72265	0.10974	0.13992	-0.92233	-0.87806	
1323	1323.00000	5.28800	47.08337	125.99792	67.39741	-47.77016	-50.59919	13.12142	19.05459	-23.77498	-10.53460	-17.14397	-26.84092	-3.44424	-6.19538	-66.88008	-66.85696	79.07447	96.65813	-32.70485	307.03699	183.36809	-85.57243	0.10902	0.13572	-1.16485	-0.85960	
1324	1324.00000	5.29200	47.38509	126.03646	67.77134	-48.26934	-51.33902	11.01186	18.63321	-20.45817	-9.85273	-17.61214	-26.98569	-3.52129	-6.13911	-46.36819	-16.05721	64.25171	-54.59148	-67.15971	175.06351	208.57910	-114.26052	0.10840	0.13124	-1.19195	-0.92982	
1325	1325.00000	5.29600	47.59520	126.00404	67.83446	-48.51791	-51.42844	10.74042	18.44894	-20.11934	-8.89223	-18.07008	-26.74212	-3.47773	-6.13999	-66.77546	-39.71168	94.62636	-47.60399	-32.13987	-44.75392	231.71962	-50.19123	0.10761	0.12666	-0.84583	-0.93883	
1326	1326.00000	5.30000	48.14240	125.78368	68.14319	-48.42694	-51.84253	10.33136	18.43294	-20.17078	-8.00211	-18.18457	-26.55326	-3.64660	-6.08798	-70.01453	-30.39542	109.28127	-58.78658	-24.10448	-169.63242	200.24077	-26.41661	0.10689	0.12230	-0.67048	-0.87854	
1327	1327.00000	5.30400	48.47337	125.55070	67.98275	-48.70354	-51.71983	9.36231	18.67004	-20.16894	-7.26777	-18.52574	-26.47900	-3.68297	-5.93654	-53.61948	-9.86512	47.26798	-13.76865	-29.31389	-171.31136	127.37990	-25.54694	0.10601	0.11863	-0.68430	-0.84151	
1328	1328.00000	5.30800	48.52167	125.67484	68.30824	-48.70751	-52.18505	9.51136	18.88014	-20.76345	-6.95442	-18.59669	-26.25508	-3.61376	-5.82406	-58.08710	-38.78973	50.74081	-22.43522	-42.10829	-81.85303	35.79263	-2.29125	0.10531	0.11569	-0.73469	-0.76427	
1329	1329.00000	5.31200	48.88200	125.37722	68.55750	-48.85722	-52.43562	6.93379	19.00911	-18.52920	-6.96807	-18.71162	-26.42651	-3.87485	-5.82315	-53.25364	-30.85898	104.27022	17.54289	-29.38551	-4.25938	-40.23442	-18.94361	0.10459	0.11324	-0.77253	-0.66981	
1330	1330.00000	5.31600	49.35450	125.82719	68.53487	-48.87664	-52.56924	6.26705	19.20434	-17.72698	-7.28674	-18.82218	-26.43880	-3.88140	-5.65196	-55.15375	-3.23127	145.74893	132.33417	-73.30824	30.64854	-87.12106	-9.14789	0.10403	0.11097	-0.78471	-0.59456	
1331	1331.00000	5.32000	50.05980	126.42957	68.34871	-48.29360	-52.88494	7.93626	19.27924	-19.23019	-7.67393	-18.86151	-25.96621	-3.72261	-5.45922	-71.45840	-6.16610	157.45775	48.96950	-89.92104	5.78404	-96.96780	-17.52538	0.10272	0.10825	-0.81000	-0.54416	
1332	1332.00000	5.32400	50.61006	126.22526	68.39853	-48.20700	-53.19737	7.14764	19.04636	-18.51090	-8.06367	-19.04322	-25.89752	-3.80621	-5.17787	-60.65543	-10.31273	147.98109	-51.68571	-84.38257	-17.26044	-60.65643	-34.88248	0.10163	0.10565	-0.87034	-0.52100	
1333	1333.00000	5.32800	51.24268	126.01701	68.33379	-48.27384	-53.55009	6.38718	18.62667	-17.90417	-8.15405	-19.21330	-25.97808	-3.72131	-5.03031	-11.62354	-25.86348	115.31210	-55.35486	-44.14795	9.41113	-29.45566	-41.48795	0.10033	0.10287	-1.01488	-0.57466	
1334	1334.00000	5.33200	51.53509	125.77677	68.39111	-48.01705	-53.54570	5.75689	18.36062	-17.11524	-8.29180	-19.46764	-25.59562	-3.71818	-5.29327	-0.14320	-16.11090	49.37466	-40.12086	-13.91332	46.66602	-10.56741	-11.12669	0.09952	0.10028	-1.18216	-0.68320	
1335	1335.00000	5.33600	51.63969	125.69679	68.41959	-48.25484	-53.71859	3.52135	18.20199	-14.81060	-8.22885	-19.38689	-25.62710	-3.60392	-5.17974	-3.33624	-24.33075	9.98847	41.78753	11.09742	72.90437	29.94469	48.80040	0.09840	0.09775	-1.17405	-0.75526	
1336	1336.00000	5.34000	51.61572	126.11029	68.69605	-48.38335	-53.66052	3.67032	18.07982	-14.55126	-8.04060	-19.13016	-25.43252	-3.67697	-5.46673	-21.44407	-57.03238	-23.33490	72.66300	61.67042	46.10980	64.76946	32.86759	0.09754	0.09484	-0.99747	-0.74741	
1337	1337.00000	5.34400	51.45237	126.30325	68.80704	-48.92826	-53.48225	2.58340	18.22636	-13.54982	-7.70049	-19.09755	-25.48944	-3.62645	-5.51975	-50.12364	-65.77690	17.18693	76.29582	54.51178	-43.69787	85.74976	-23.00608	0.09709	0.09170	-0.73367	-0.69188	
1338	1338.00000	5.34800	51.75248	126.71642	69.00987	-48.83421	-53.43160	3.89866	18.36443	-15.11658	-7.35147	-19.25820	-25.23107	-3.78557	-5.67038	-59.51072	-94.13069	74.53745	7.46795	26.26706	-148.71460	83.50873	-49.88349	0.09622	0.08863	-0.49606	-0.67099	
1339	1339.00000	5.35200	52.04737	126.28226	69.38068	-48.66216	-53.64970	3.54452	18.35717	-15.65260	-7.03216	-19.47873	-25.00814	-3.87318	-5.85819	-56.26307	-84.69999	94.41670	-57.63110	-0.72967	-200.26320	56.15364	-84.26465	0.09516	0.08586	-0.41760	-0.71641	
1340	1340.00000	5.35600	52.51033	126.30795	69.68562	-48.41763	-53.88350	3.43872	18.32349	-16.28238	-6.89755	-20.07421	-24.87898	-4.01728	-5.90467	-54.30072	-61.16292	101.64542	-35.01920	-56.67836	-137.80296	42.29056	-81.20624	0.09378	0.08381	-0.57806	-0.77366	
1341	1341.00000	5.36000	52.86084	126.02440	70.19892	-47.58407	-54.65129	2.73108	18.24446	-15.98192	-6.68583	-20.29695	-24.38791	-3.96578	-5.91543	-30.02327	-29.65517	78.06111	-48.84587	-78.76305	-50.41501	73.31503	5.01932	0.09280	0.08250	-0.82512	-0.77491	
1342	1342.00000	5.36400	53.13375	125.92013	70.33474	-47.36544	-54.94736	0.90584	18.12271	-14.28104	-6.30876	-20.15177	-24.31428	-3.93317	-5.86091	-15.36614	-57.14996	67.01649	-37.83447	-45.45981	66.49155	73.36420	28.12055	0.09193	0.08159	-0.96352	-0.68989	
1343	1343.00000	5.36800	53.39899	125.71803	71.02351	-47.01572	-55.57419	-0.13675	18.04348	-12.72472	-6.09686	-20.12890	-24.16510	-4.09208	-6.16934	-36.73042	-43.75404	42.87954	-34.42507	-31.02916	54.01749	105.51117	-8.30104	0.09139	0.08100	-0.95785	-0.50491	
1344	1344.00000	5.37200	53.47587	125.64719	70.73581	-46.75753	-55.46785	-0.13201	18.15080	-12.86209	-5.45286	-20.05322	-23.88780	-4.05838	-5.87557	-34.61862	-2.25308	24.59480	2.90525	-30.47164	-43.67283	137.74577	-24.19891	0.09106	0.08021	-0.82351	-0.32631	
1345	1345.00000	5.37600	53.59243	125.74552	70.63396	-46.55217	-55.55133	1.41385	18.08058	-14.54761	-4.96230	-20.13339	-23.68634	-4.06209	-5.87501	-50.99149	-70.73750	35.06429	33.23938	37.75285	-42.66367	85.23960	-49.37598	0.09080	0.07931	-0.70874	-0.33015	
1346	1346.00000	5.38000	53.75658	125.91196	70.72908	-46.48756	-55.16106	3.57850	18.12281	-16.73146	-4.73604	-20.35072	-23.50503	-4.13149	-6.04299	-66.98733	-107.43765	10.80284	-24.23032	91.13070	-27.00828	52.96120	-58.68373	0.09063	0.07828	-0.83382	-0.43097	
1347	1347.00000	5.38400	53.67854	125.55022	70.92270	-46.53393	-55.02096	4.08481	18.00719	-17.30225	-4.50808	-20.69760	-23.39424	-4.13552	-6.21431	-57.19219	-86.94554	34.04316	-87.84158	49.34889	-47.74947	23.74191	-20.42004	0.09023	0.07715	-0.98335	-0.53891	
1348	1348.00000	5.38800	54.02726	125.20951	71.21371	-45.98678	-55.10051	4.31620	17.94361	-17.81444	-4.53443	-20.80037	-23.17158	-4.23788	-6.29456	-67.86874	-72.91764	78.85843	-110.61110	13.50668	-43.37774	-6.38277	-6.06671	0.08965	0.07610	-1.04122	-0.62745	
1349	1349.00000	5.39200	54.31118	124.66755	71.64789	-45.50736	-55.41681	2.92673	17.94389	-16.54733	-4.54959	-21.05587	-23.07561	-4.35447	-6.24854	-87.22617	-117.38498	45.38234	-98.67743	-17.45300	71.51907	-10.22449	3.09893	0.08886	0.07535	-1.14017	-0.58871	
1350	1350.00000	5.39600	54.39196	124.41918	72.57658	-45.01468	-56.19591	2.83133	17.98340	-15.82969	-4.60989	-21.00600	-22.96214	-4.63891	-6.48840	-90.27896	-115.14867	50.27370	-25.70973	-21.21399	118.98949	-15.85058	34.18466	0.08828	0.07490	-1.13579	-0.50030	
1351	1351.00000	5.40000	54.71376	124.45987	72.60890	-44.25629	-56.26498	3.77571	17.95854	-16.40319	-4.67680	-20.94692	-22.57596	-4.64525	-6.42546	-103.98867	-42.47755	43.35810	16.85760	-26.05788	41.77600	-11.22239	12.74759	0.08786	0.07486	-1.06421	-0.46010	
1352	1352.00000	5.40400	54.73859	124.55107	72.56757	-43.91322	-56.39762	3.95013	18.02853	-16.55943	-4.70887	-20.75227	-22.40710	-4.68622	-5.97236	-117.43027	-70.07835	46.76121	-26.09953	-4.71495	37.75270	8.44762	-37.89024	0.08713	0.07493	-1.04933	-0.38763	
1353	1353.00000	5.40800	55.08770	124.25381	72.76923	-43.20443	-56.41732	3.93074	17.76113	-16.24808	-4.63089	-20.66974	-22.09285	-4.89344	-6.03858	-97.59566	-68.04847	63.27856	-27.27430	-3.37691	27.94419	52.51114	-75.58517	0.08723	0.07495	-1.00766	-0.37489	
1354	1354.00000	5.41200	55.24562	124.32347	72.72358	-42.70218	-56.54097	3.36812	17.58781	-15.78157	-4.30481	-20.57313	-21.93894	-4.72381	-5.74663	-105.95629	-9.49716	14.79804	-10.94706	10.51403	-60.61643	63.31360	-82.84104	0.08734	0.07491	-0.90253	-0.44310	
1355	1355.00000	5.41600	55.20556	124.15488	72.39140	-42.39780	-56.05361	2.52140	17.36055	-15.38957	-4.12937	-20.55910	-21.74202	-4.65363	-5.29063	-98.48928	-37.86143	-30.09865	-43.72291	54.19656	-86.35061	21.27177	-92.34484	0.08767	0.07480	-0.78394	-0.49715	
1356	1356.00000	5.42000	55.00507	123.97434	72.73086	-41.99308	-56.11381	1.41369	17.38359	-14.60757	-4.12947	-20.90756	-21.59870	-4.81201	-5.29035	-62.22445	-97.09707	-78.57459	-46.02583	78.05072	-47.19243	9.87174	-83.81084	0.08761	0.07485	-0.74620	-0.54338	
1357	1357.00000	5.42400	54.57707	123.78838	73.27361	-41.79422	-56.08438	0.94004	17.32552	-14.25785	-4.04892	-21.54864	-21.52103	-5.01208	-5.57208	-53.30055	-75.14834	-92.76646	31.81444	116.55917	-22.15246	-28.76409	-37.35717	0.08787	0.07499	-0.87035	-0.54394	
1358	1358.00000	5.42800	54.26358	124.17941	73.07524	-41.54050	-55.43807	2.22249	17.14019	-15.55839	-4.35922	-21.87743	-21.32361	-4.86888	-5.50619	-1.85878	-92.48607	-95.44381	56.32055	116.49072	49.77062	-82.40262	-61.62202	0.08834	0.07535	-0.96802	-0.47635	
1359	1359.00000	5.43200	53.81797	124.24570	73.72572	-41.21222	-55.49133	2.15193	17.10676	-15.01650	-4.71221	-22.70340	-21.15588	-5.01958	-6.35837	62.22393	-66.47791	-118.13104	25.66824	84.03795	69.84998	-72.07815	-128.89565	0.08857	0.07591	-1.02668	-0.36785	
1360	1360.00000	5.43600	53.31803	124.37628	73.38225	-41.20554	-54.99582	0.89091	17.07792	-13.72714	-4.93542	-23.35355	-21.18824	-4.96133	-6.56077	87.46690	-44.13679	-70.99217	-13.20065	3.64733	41.06723	-46.64416	-142.66356	0.08886	0.07614	-0.94040	-0.32263	
1361	1361.00000	5.44000	53.25389	124.13985	74.22559	-40.37694	-55.84118	0.10859	16.73591	-12.73496	-5.07008	-24.03885	-21.02934	-5.24349	-7.43442	88.78810	-46.60624	27.98997	-27.86188	17.84140	-26.62152	-17.86374	-142.63943	0.08907	0.07639	-0.63461	-0.32265	
1362	1362.00000	5.44400	53.52948	124.12902	73.62976	-40.02853	-55.03528	-1.97327	16.79836	-11.19693	-5.05294	-24.55833	-21.12549	-5.28754	-7.65748	34.76783	8.08373	73.42072	-9.24103	-14.08742	-179.51073	-35.95450	-100.36206	0.08963	0.07643	-0.31219	-0.35640	
1363	1363.00000	5.44800	53.84947	124.05352	73.74833	-38.99773	-55.59371	-2.85403	16.73381	-11.33433	-5.29693	-24.86180	-20.95881	-5.31316	-7.67515	-50.91982	-35.29975	74.21799	-27.02699	-36.45150	-228.17751	-95.45005	-86.40362	0.09024	0.07685	-0.14109	-0.44490	
1364	1364.00000	5.45200	54.12017	123.91529	73.85760	-38.16376	-55.50254	-3.34950	16.94730	-11.70386	-5.73301	-25.28208	-20.82826	-5.31373	-7.58410	-124.91556	-66.79522	89.55899	-57.76829	-5.26011	-251.18420	-93.24677	-96.29264	0.09063	0.07747	-0.07206	-0.44614	
1365	1365.00000	5.45600	54.56919	123.59092	74.04252	-36.83612	-55.86822	-2.55810	16.70708	-13.62692	-5.99898	-25.68150	-20.51104	-5.36174	-7.28187	-134.39711	-52.57822	18.33642	-54.04758	69.74388	-268.58640	-25.23749	-132.97502	0.09117	0.07768	-0.10616	-0.38937	
1366	1366.00000	5.46000	54.26186	123.48129	73.54165	-36.33097	-54.68978	-1.20853	16.63762	-15.90518	-5.95147	-26.45648	-20.21981	-5.11741	-7.01411	-95.68062	-3.97731	-87.75780	-56.60789	135.99492	-268.76419	9.84413	-180.52374	0.09128	0.07791	-0.26880	-0.37767	
1367	1367.00000	5.46400	53.86608	123.13042	73.09631	-35.95158	-54.01795	-0.73310	16.51496	-17.52434	-5.97569	-27.22929	-20.10011	-5.02916	-6.57985	-55.89335	16.85328	-135.28470	-28.79689	115.98966	-210.28006	0.13884	-227.39159	0.09097	0.07816	-0.48389	-0.40785	
1368	1368.00000	5.46800	53.18235	123.26311	72.84229	-35.57254	-53.19554	0.89316	16.48667	-19.60236	-6.01402	-28.41894	-19.82540	-5.01900	-6.46439	-17.65377	-19.05692	-159.17876	47.94759	180.25157	-24.80208	-8.26468	-255.67343	0.09093	0.07833	-0.78597	-0.46386	
1369	1369.00000	5.47200	52.59307	123.52779	72.75092	-35.48104	-52.29536	1.48704	16.41421	-19.85193	-6.08960	-29.45431	-19.81973	-5.01446	-6.61227	-11.03530	-37.12460	-93.59517	87.53745	175.05203	64.44227	-27.50291	-220.76694	0.09080	0.07848	-0.91227	-0.39259	
