	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_004.c3d
1096	1096.00000	4.38000	99.60822	93.16260	4.76739	-20.19341	25.55041	0.37871	14.60296	-42.04185	-24.92396	-8.07261	-7.47147	-9.72345	-13.47906	-27.56263	-85.92860	-12.48402	40.79868	42.78580	-30.13447	-227.95955	34.86554	0.09675	0.11610	0.21945	0.06741	
1097	1097.00000	4.38400	99.53960	93.68813	5.48421	-20.01811	24.89196	0.36442	15.02745	-42.35275	-25.79319	-7.88093	-7.39911	-9.73155	-13.59637	-60.44326	-74.00108	-6.71029	90.38090	-39.14208	-44.76712	-190.52176	60.16307	0.09686	0.11638	0.31465	0.37967	
1098	1098.00000	4.38800	99.55576	93.88142	5.41459	-19.96661	24.62969	1.06126	14.93039	-43.05869	-26.46732	-7.59656	-7.32920	-9.70984	-13.57530	-76.18050	-62.97749	30.03926	39.37466	-121.61813	32.89164	-176.42320	41.70932	0.09662	0.11606	0.27319	0.71928	
1099	1099.00000	4.39200	99.77334	94.01575	4.58749	-20.27881	24.76121	2.25730	14.42651	-43.91939	-27.22064	-7.57814	-7.25966	-9.65653	-13.49223	-77.90119	-60.73263	60.40034	11.70527	-146.16779	-2.65807	-169.65071	28.28603	0.09637	0.11551	0.31918	0.84639	
1100	1100.00000	4.39600	100.04360	93.97201	3.60281	-20.57840	25.15943	1.38915	14.45280	-43.39535	-27.83090	-7.39810	-7.18879	-9.59408	-13.44003	-54.00574	-66.70197	87.14594	-14.18254	-93.97128	-81.76420	-136.97920	24.31201	0.09616	0.11501	0.36146	0.69599	
1101	1101.00000	4.40000	100.47403	93.90582	2.93282	-20.74458	25.55892	-0.23850	14.54932	-42.15694	-28.31520	-7.38966	-7.11845	-9.54214	-13.59276	-29.26125	-74.94174	65.96840	-7.71176	-68.45592	-74.32106	-151.53926	-15.20829	0.09616	0.11410	0.27567	0.52730	
1102	1102.00000	4.40400	100.57307	93.90913	2.90052	-20.68694	25.26875	-2.45563	14.70702	-40.26890	-29.03906	-7.51629	-7.06142	-9.50445	-13.81465	-34.93861	-78.83475	24.96174	-8.95069	-52.96523	-39.37055	-170.99568	-24.97654	0.09609	0.11365	0.21756	0.40957	
1103	1103.00000	4.40800	100.66650	93.82978	2.78881	-20.55672	25.27000	-4.59009	14.58419	-38.26309	-29.68170	-7.59354	-7.02494	-9.48189	-13.94928	-47.68396	-75.28539	26.17159	-14.28145	-5.37998	-32.96980	-177.23550	-9.43965	0.09602	0.11323	0.24163	0.32985	
1104	1104.00000	4.41200	100.77119	93.79759	2.30842	-20.56783	25.78025	-7.21625	14.70995	-35.92565	-30.45491	-7.61262	-6.99374	-9.46715	-14.04363	-56.22826	-67.48928	17.05727	-37.10099	10.06922	-55.30143	-201.63400	14.16330	0.09603	0.11300	0.32595	0.34343	
1105	1105.00000	4.41600	100.80205	93.53282	1.73636	-20.78602	26.33594	-9.81052	14.69083	-33.65630	-31.29318	-7.51154	-6.94066	-9.45028	-14.05271	-61.79580	-62.31553	-12.18074	-96.84087	-22.69308	-49.34074	-211.75366	41.11339	0.09585	0.11272	0.36951	0.39019	
1106	1106.00000	4.42000	100.67549	93.01867	1.66919	-21.00375	26.19708	-12.28889	14.51930	-31.41374	-32.14380	-7.31646	-6.87252	-9.43784	-14.06974	-87.91803	-61.63630	-46.65742	-123.03156	-85.73908	-15.77309	-193.73241	62.78017	0.09559	0.11220	0.31082	0.40020	
1107	1107.00000	4.42400	100.42653	92.54321	2.44783	-21.02578	24.98637	-13.81993	14.28054	-29.90231	-32.84686	-7.03575	-6.83117	-9.44141	-13.85177	-92.51678	-60.22290	-91.34204	-56.85804	-160.57773	12.10949	-131.74161	74.87513	0.09513	0.11175	0.20959	0.43860	
1108	1108.00000	4.42800	99.93069	92.56386	4.06760	-21.09060	22.67386	-13.86516	14.34273	-29.79004	-33.22289	-6.73530	-6.85458	-9.45730	-13.80449	-56.68493	-54.59749	-88.04552	28.80528	-157.44148	23.96789	-67.70066	49.99600	0.09480	0.11053	0.15583	0.41704	
1109	1109.00000	4.43200	99.74570	92.77672	4.89993	-21.20551	21.43853	-12.81710	14.24476	-30.68223	-33.42295	-6.63928	-6.92420	-9.47141	-13.82987	-32.96287	-47.82489	-2.28447	80.29305	-91.42316	6.04193	-37.86036	7.51976	0.09464	0.10884	0.16864	0.34700	
1110	1110.00000	4.43600	99.91353	93.19520	4.54740	-21.28203	21.49447	-11.94367	14.36470	-31.60417	-33.53745	-6.67071	-6.99690	-9.47351	-13.91476	-24.41070	-46.57650	37.18513	111.09715	-63.29677	-41.54068	-18.19159	2.08460	0.09437	0.10715	0.20637	0.32046	
1111	1111.00000	4.44000	100.04410	93.65141	3.61417	-21.04886	22.13047	-11.61174	14.61958	-32.18278	-33.55989	-6.61890	-7.04009	-9.47042	-13.98917	-45.57340	-55.20760	42.10390	107.82700	-71.33616	-70.40289	-21.08933	19.48172	0.09403	0.10541	0.23929	0.30369	
1112	1112.00000	4.44400	100.25091	94.05136	2.51518	-20.74051	22.82058	-11.54574	14.89184	-32.55294	-33.69884	-6.51539	-7.04240	-9.46986	-13.96889	-91.48486	-68.27991	18.38400	67.24702	-88.77967	-55.91942	-58.68303	27.42259	0.09342	0.10363	0.25071	0.28427	
1113	1113.00000	4.44800	100.18816	94.19651	2.26667	-20.30910	22.67837	-11.32178	14.81770	-32.91035	-34.03789	-6.40669	-7.01478	-9.46384	-13.78590	-115.23444	-73.17678	-28.31740	38.91695	-104.35394	-20.49132	-97.02191	27.00145	0.09274	0.10224	0.20033	0.24795	
1114	1114.00000	4.45200	100.02242	94.36394	2.83558	-19.91730	21.68326	-11.34533	14.85976	-32.91063	-34.50655	-6.31217	-6.99253	-9.43363	-13.62481	-104.88105	-61.87749	-63.16676	26.05502	-118.51150	9.82213	-102.16871	31.35511	0.09191	0.10095	0.12971	0.18691	
1115	1115.00000	4.45600	99.68356	94.39916	4.43528	-19.56992	19.68931	-11.95795	14.75777	-32.21682	-34.90636	-6.16477	-7.01317	-9.37230	-13.41940	-76.83865	-39.14814	-50.74266	-4.65867	-93.92670	20.11868	-105.69138	6.44142	0.09093	0.09982	0.11685	0.05486	
1116	1116.00000	4.46000	99.59515	94.32456	5.71954	-19.55008	18.21495	-13.28545	14.61479	-30.87333	-35.41046	-6.26162	-7.09061	-9.29152	-13.28623	-35.82286	-19.54225	-26.26369	-6.65812	-77.14735	19.15149	-98.16758	-21.84388	0.08975	0.09871	0.13746	-0.00218	
1117	1117.00000	4.46400	99.47327	94.34155	7.02675	-19.77088	16.63004	-14.76364	14.43094	-29.34882	-35.77720	-6.33061	-7.20834	-9.21037	-13.25312	-26.54491	-13.03972	-14.88037	24.05516	-101.52717	26.54626	-77.52892	-38.12230	0.08863	0.09754	0.14532	0.09652	
1118	1118.00000	4.46800	99.47468	94.51625	7.57971	-19.89038	15.65138	-15.31176	14.22410	-28.69946	-36.12172	-6.55406	-7.33538	-9.14108	-13.14060	-33.65453	-17.34233	3.25593	48.99695	-135.35533	25.29858	-83.50318	-40.35282	0.08777	0.09649	0.05144	0.26044	
1119	1119.00000	4.47200	99.49613	94.73455	7.79963	-19.85305	14.82032	-15.12001	14.41441	-28.80100	-36.54698	-6.64722	-7.44378	-9.08559	-13.09845	-37.22402	-25.82196	-25.03993	87.72485	-170.21484	30.10511	-85.46844	-13.61021	0.08736	0.09551	-0.02829	0.41003	
1120	1120.00000	4.47600	99.26455	95.21902	8.29355	-19.85311	13.61818	-13.86538	14.58021	-29.85882	-36.90521	-6.66514	-7.50216	-9.04093	-13.04489	-44.40221	-34.75174	-34.32526	128.94269	-139.71815	55.86746	-82.15166	-3.04188	0.08735	0.09451	0.03357	0.38956	
1121	1121.00000	4.48000	99.24331	95.77757	8.45175	-19.79350	13.08923	-12.09717	14.31106	-31.27970	-37.29831	-6.68433	-7.49895	-9.00290	-13.03294	-29.98361	-42.89149	11.90426	121.58106	-95.18069	35.03975	-49.49969	12.01859	0.08733	0.09353	0.03398	0.29989	
1122	1122.00000	4.48400	99.35905	96.17149	8.44355	-19.53527	12.71567	-11.89784	14.75772	-31.48570	-37.36522	-6.58633	-7.44958	-8.97618	-13.16437	-6.39415	-51.93782	39.85596	16.98169	-93.02712	-13.96663	-15.29852	10.97656	0.08732	0.09179	0.05044	0.27885	
1123	1123.00000	4.48800	99.56548	95.91463	7.63818	-19.10421	13.11337	-13.26625	14.70550	-30.26243	-37.45381	-6.61575	-7.37346	-8.97288	-13.41426	-10.33152	-61.24052	31.10996	-10.73197	-64.90234	8.48675	16.37598	1.99160	0.08691	0.08961	0.11486	0.21479	
1124	1124.00000	4.49200	99.58771	96.08158	7.29669	-18.81399	13.27935	-14.61864	14.65718	-28.78628	-37.24683	-6.58128	-7.29661	-8.99482	-13.58643	-13.92745	-62.28686	3.49849	-56.78651	-29.85651	9.38854	54.55227	-4.88741	0.08660	0.08684	0.13651	0.16246	
1125	1125.00000	4.49600	99.58538	95.46748	6.69117	-18.94934	13.77108	-17.02669	14.41116	-26.54880	-37.01300	-6.65579	-7.25473	-9.01456	-13.81592	-37.26233	-51.76022	-5.96899	-101.39121	18.99163	13.67521	63.02874	-7.03591	0.08616	0.08388	0.13601	0.01477	
1126	1126.00000	4.50000	99.54128	95.25745	5.42044	-18.94384	15.20540	-18.87152	13.93634	-24.55902	-36.73486	-6.63062	-7.25648	-8.99601	-13.71360	-72.95020	-42.46537	28.88423	-69.48090	15.53078	17.29271	56.28104	-5.39077	0.08576	0.08125	0.09730	0.03032	
1127	1127.00000	4.50400	99.81104	94.91803	4.04791	-18.89466	16.39501	-21.36631	13.84003	-22.19773	-36.56524	-6.69031	-7.28198	-8.92627	-13.58457	-90.20964	-46.73069	106.69070	-72.36673	-89.25601	-49.68394	50.64256	-6.78119	0.08528	0.07899	0.11608	0.40872	
1128	1128.00000	4.50800	100.36470	94.69039	2.49287	-18.73259	17.26099	-23.49429	14.14177	-20.46752	-36.33373	-6.68219	-7.31543	-8.82641	-13.37362	-116.18522	-62.68339	99.22805	-32.86608	-119.62241	-47.76649	54.61386	-1.51458	0.08480	0.07698	0.17811	0.56008	
1129	1129.00000	4.51200	100.61028	94.64764	1.59971	-18.51227	17.75596	-24.78756	14.13949	-19.26188	-36.12944	-6.70637	-7.35358	-8.73898	-13.14912	-103.02278	-77.75330	30.66234	31.70794	-90.33344	15.25399	74.22182	-16.05030	0.08424	0.07501	0.19028	0.54632	
1130	1130.00000	4.51600	100.60997	94.94092	1.69575	-18.47700	17.29360	-24.64960	14.13354	-19.22529	-35.73938	-6.82507	-7.38178	-8.69938	-13.15912	-86.14105	-78.59777	-26.87553	73.84495	-100.33336	90.33691	106.29119	-8.92432	0.08358	0.07278	0.09697	0.61431	
1131	1131.00000	4.52000	100.39559	95.24123	2.37378	-18.59931	16.21917	-24.17697	14.06564	-19.13126	-35.26283	-6.78984	-7.39582	-8.70769	-13.05811	-65.30583	-64.51711	-69.22337	78.05007	-87.51368	151.60118	108.45280	-12.13261	0.08311	0.07071	0.03965	0.46607	
1132	1132.00000	4.52400	100.05145	95.56717	2.94901	-18.39671	15.40559	-23.81663	13.68558	-18.82030	-34.81480	-6.92920	-7.39765	-8.73159	-13.12023	-49.75959	-47.66679	-78.75589	32.01772	-71.36372	127.62138	104.41418	-32.12690	0.08265	0.06830	0.04880	0.27810	
1133	1133.00000	4.52800	99.76414	95.49685	3.19355	-18.25172	14.87063	-24.67566	13.60830	-17.62459	-34.40826	-7.05015	-7.38935	-8.73457	-13.04576	-85.66364	-39.27927	-26.94402	-32.20930	-70.30209	90.31801	91.94259	-20.55696	0.08247	0.06584	-0.03751	0.24050	
1134	1134.00000	4.53200	99.83598	95.30983	2.38432	-17.91225	15.38069	-24.84200	13.42462	-17.10145	-34.12722	-7.09725	-7.36248	-8.69968	-12.75632	-118.63496	-41.08749	3.11906	-37.43832	-98.95258	66.91268	108.79713	-3.27863	0.08199	0.06368	-0.10669	0.32920	
1135	1135.00000	4.53600	99.78930	95.19149	1.51545	-17.52722	15.67560	-25.87405	13.45861	-15.92327	-33.62741	-7.08062	-7.31011	-8.63168	-12.42125	-102.93597	-49.80753	-1.44307	-19.60174	-60.52956	47.57949	133.48865	-2.21091	0.08146	0.06116	-0.12643	0.21712	
1136	1136.00000	4.54000	99.81042	95.15302	-0.04230	-17.03870	17.21177	-26.13168	13.42482	-15.46649	-33.15631	-7.11765	-7.23589	-8.54770	-12.34360	-104.07474	-62.35679	-5.49497	-23.21313	5.75286	33.95321	137.59239	-10.36285	0.08080	0.05841	-0.07595	0.01479	
1137	1137.00000	4.54400	99.75111	95.01237	-1.68601	-16.62107	18.78273	-27.30413	13.63480	-14.26102	-32.61412	-7.16529	-7.14298	-8.48010	-12.09309	-101.08807	-74.62404	-8.51815	-48.91041	-0.72418	4.34636	147.38297	6.55992	0.07990	0.05612	0.14965	0.06190	
1138	1138.00000	4.54800	99.74214	94.76560	-3.05296	-16.46151	20.09073	-29.28633	13.78137	-12.36696	-32.07653	-7.06492	-7.03724	-8.46188	-12.11664	-88.86913	-81.75249	-12.92832	-114.22700	-48.86784	-1.79376	134.17612	19.73418	0.07910	0.05406	0.31103	0.17926	
1139	1139.00000	4.55200	99.64124	94.09622	-4.85899	-16.07499	21.43569	-31.24641	13.75847	-10.44707	-31.63981	-7.00479	-6.93841	-8.49750	-12.02254	-93.47484	-82.03468	-41.09439	-108.51167	-86.93395	1.44231	128.74266	2.29655	0.07851	0.05226	0.36728	0.22310	
1140	1140.00000	4.55600	99.41288	93.89738	-5.97645	-15.52329	22.20310	-31.40828	13.61714	-10.29513	-31.14081	-7.03911	-6.86737	-8.55396	-12.02403	-98.35097	-79.49654	-15.36551	24.67562	-43.09976	32.69530	138.34979	9.32823	0.07819	0.05045	0.32179	0.16847	
1141	1141.00000	4.56000	99.52133	94.29592	-7.02984	-15.32297	23.18251	-29.16370	13.28456	-12.21216	-30.58216	-6.92717	-6.82811	-8.59320	-11.87130	-93.02715	-77.86014	19.31224	117.46838	14.94747	78.85978	142.62463	-14.98244	0.07819	0.04866	0.17987	0.10468	
1142	1142.00000	4.56400	99.57133	94.83897	-7.35211	-15.05550	23.64852	-25.72099	12.68329	-15.20187	-30.02621	-7.16229	-6.78815	-8.59659	-11.90273	-90.46883	-75.96230	9.30727	159.54051	43.18080	88.61010	182.63235	-27.23253	0.07783	0.04676	0.05617	0.11068	
1143	1143.00000	4.56800	99.59666	95.57145	-7.27931	-14.98575	23.76841	-21.34422	12.44426	-19.13354	-29.12218	-7.15586	-6.70337	-8.57156	-11.76977	-85.09054	-73.51271	-12.68076	151.15118	20.64970	74.06358	196.66354	-9.17851	0.07827	0.04409	0.02243	0.24524	
1144	1144.00000	4.57200	99.46238	96.04502	-6.67561	-14.86939	23.15991	-18.76453	12.36547	-21.40134	-28.43764	-7.24713	-6.56034	-8.54421	-11.83162	-65.88971	-74.26127	-45.44141	65.98054	-9.70250	66.65535	197.91031	8.75865	0.07792	0.04187	0.06901	0.35248	
1145	1145.00000	4.57600	99.23314	96.09930	-5.85564	-15.02878	22.31476	-18.68734	12.35456	-21.19505	-27.53407	-7.09088	-6.38377	-8.54148	-11.85578	-63.69007	-82.17120	-46.52757	-35.36512	-19.47211	89.89463	204.64420	-3.39149	0.07793	0.03937	0.05367	0.37234	
1146	1146.00000	4.58000	99.08565	95.76371	-6.16491	-14.88460	22.51084	-20.81543	12.37778	-18.67890	-26.75334	-7.27499	-6.19838	-8.56560	-11.99805	-62.13807	-91.73321	-38.81814	-137.43805	26.12345	108.48280	227.00217	10.97486	0.07730	0.03705	-0.02942	0.24970	
1147	1147.00000	4.58400	98.91651	94.99905	-5.94922	-15.13995	22.61431	-23.53149	12.38479	-15.59582	-25.61371	-6.99993	-6.00798	-8.59536	-12.10809	-56.69446	-90.51701	-45.94092	-156.04350	10.67903	105.37891	270.15417	19.05833	0.07713	0.03408	-0.10173	0.29198	
1148	1148.00000	4.58800	98.73913	94.51556	-6.25371	-15.14275	22.68172	-25.45972	12.51602	-13.29945	-24.42766	-7.11924	-5.82024	-8.61091	-12.29764	-63.18978	-77.73457	-21.53251	-82.37599	-4.71289	131.55133	302.61801	-19.46908	0.07668	0.03076	-0.11796	0.32983	
1149	1149.00000	4.59200	98.72745	94.32659	-6.31929	-15.47468	22.93401	-26.43921	12.24166	-11.70506	-23.01292	-7.16505	-5.65665	-8.60749	-12.26096	-58.08974	-66.06686	-11.41639	-60.37477	35.14227	58.04476	335.24405	-44.69223	0.07629	0.02743	0.03789	0.21554	
1150	1150.00000	4.59600	98.65296	94.05233	-6.04965	-15.57759	22.76643	-26.40004	12.33095	-11.91659	-21.62463	-7.49771	-5.53193	-8.59243	-12.38907	-37.05978	-66.98226	18.55696	-56.23656	-9.81583	32.58664	348.73657	-51.08870	0.07569	0.02445	0.15618	0.29567	
1151	1151.00000	4.60000	98.89169	93.88097	-6.96411	-15.17550	23.47755	-26.50414	11.84961	-11.38090	-20.16250	-7.60042	-5.43156	-8.58094	-12.53490	-24.70978	-78.09651	103.80927	-49.92299	27.32948	70.89168	334.95871	-25.91561	0.07615	0.02102	0.18067	0.25785	
1152	1152.00000	4.60400	99.48938	93.64816	-7.83652	-15.17236	24.70965	-26.70500	11.80030	-11.05086	-18.98435	-7.71286	-5.32759	-8.57559	-12.85876	-23.12013	-88.18744	132.13600	-7.77534	90.87917	53.88465	283.98578	-18.03184	0.07642	0.01833	0.16769	0.16861	
1153	1153.00000	4.60800	99.94412	93.82143	-8.56576	-15.23188	25.75034	-25.88648	12.10303	-11.55404	-17.98366	-7.74595	-5.19429	-8.55240	-13.09053	-45.95495	-90.42258	84.12258	9.30528	66.61017	97.28259	241.00584	-5.90732	0.07651	0.01592	0.08489	0.27298	
1154	1154.00000	4.61200	100.15561	93.72564	-8.30097	-15.61492	25.69174	-25.66955	11.91271	-11.28527	-17.13811	-7.75238	-5.02696	-8.48773	-13.25224	-63.60045	-83.03029	49.00571	10.86388	-2.95753	114.15030	215.57814	18.24546	0.07639	0.01358	0.00875	0.43794	
1155	1155.00000	4.61600	100.30090	93.90834	-8.23457	-15.60309	25.40772	-24.16461	11.82627	-12.32638	-16.29391	-7.58615	-4.82727	-8.38509	-13.28756	-70.90022	-68.87096	-3.81061	56.85786	-45.10735	100.77046	196.60367	25.51954	0.07632	0.01134	-0.06722	0.52805	
1156	1156.00000	4.62000	100.13260	94.18040	-7.12197	-15.99956	24.19639	-22.32129	11.61012	-13.75646	-15.58678	-7.54338	-4.61759	-8.27958	-13.27432	-78.19345	-56.61494	-64.78428	54.09841	-43.01456	85.31395	216.79100	13.76494	0.07576	0.00955	-0.07328	0.50489	
1157	1157.00000	4.62400	99.78297	94.34141	-5.81061	-16.31211	22.73361	-21.07167	11.35319	-14.67284	-14.56085	-7.48008	-4.44190	-8.20697	-13.14702	-70.98784	-53.50262	-61.84780	25.59581	-85.61813	77.77490	240.45351	10.70976	0.07568	0.00754	-0.07636	0.51978	
1158	1158.00000	4.62800	99.65361	94.38528	-5.73261	-16.10227	22.17745	-20.80436	11.14893	-14.62069	-13.62866	-7.45596	-4.32110	-8.18066	-13.15538	-54.44328	-58.70616	8.76223	11.83960	-109.14577	90.08620	231.67587	-6.92114	0.07534	0.00572	-0.08876	0.54128	
1159	1159.00000	4.63200	99.85151	94.43603	-6.60693	-15.82884	22.62685	-20.66779	10.97994	-14.34831	-12.68831	-7.54717	-4.22440	-8.19747	-13.19212	-43.01362	-66.12383	61.28220	17.59081	-73.79310	108.57489	211.94345	-30.94741	0.07508	0.00397	-0.07794	0.45514	
1160	1160.00000	4.63600	100.13920	94.52636	-7.77849	-15.60981	23.55582	-19.97142	10.77851	-14.57003	-11.93111	-7.73049	-4.11344	-8.23908	-13.35462	-61.23296	-70.00439	46.93853	24.36503	-22.12868	104.05612	206.47491	-55.88485	0.07476	0.00220	0.02143	0.30742	
1161	1161.00000	4.64000	100.22441	94.62968	-8.50855	-15.42924	24.28077	-18.66902	10.48231	-15.47975	-11.03895	-8.02163	-3.97250	-8.28228	-13.28656	-94.60100	-68.53907	12.82904	21.53744	36.45694	62.00193	197.65535	-56.79446	0.07471	0.00020	0.20480	0.14089	
1162	1162.00000	4.64400	100.24393	94.69495	-8.89419	-15.33459	24.92267	-17.56366	10.18680	-16.44144	-10.35484	-8.20187	-3.82781	-8.31140	-13.17410	-112.02054	-65.49375	-25.75896	12.17075	88.64687	-27.98725	169.98645	-37.95512	0.07456	-0.00141	0.45164	0.01786	
1163	1163.00000	4.64800	100.02404	94.71429	-8.07000	-15.32007	24.56673	-16.59058	10.01667	-17.74937	-9.68324	-8.33711	-3.70785	-8.31933	-12.93196	-128.97287	-67.94617	-20.55026	43.49543	82.54787	-33.35903	191.98981	-23.64462	0.07427	-0.00284	0.43503	0.12553	
1164	1164.00000	4.65200	100.07140	95.04118	-6.51163	-15.78099	23.28585	-14.37586	9.78929	-19.84838	-8.81742	-8.37471	-3.61095	-8.31175	-12.69786	-135.77751	-75.57584	13.89939	80.75295	39.65525	-3.76089	188.74829	-11.72119	0.07430	-0.00433	0.25794	0.25108	
1165	1165.00000	4.65600	100.12086	95.36873	-5.66865	-15.67929	22.57252	-12.50977	9.91823	-21.80085	-8.17916	-8.41612	-3.51026	-8.29760	-12.46363	-133.24805	-78.48345	-13.97790	109.99103	-18.94617	-8.39364	177.76770	-6.65478	0.07400	-0.00574	0.16541	0.34029	
1166	1166.00000	4.66000	99.95153	95.91840	-4.14408	-15.62360	20.85458	-9.55375	10.08223	-24.66520	-7.39723	-8.41726	-3.38031	-8.27842	-12.26945	-108.19913	-71.34568	29.11939	140.31226	-94.13401	29.09315	201.88908	-2.63789	0.07340	-0.00692	0.02717	0.52094	
1167	1167.00000	4.66400	100.34840	96.48920	-4.89285	-15.49615	21.07323	-6.73642	10.31033	-27.25255	-6.56420	-8.41422	-3.21661	-8.24386	-12.17810	-70.73972	-60.52668	47.65258	129.32816	-89.58379	24.42408	212.19194	-0.17880	0.07272	-0.00804	-0.02453	0.46943	
1168	1168.00000	4.66800	100.33586	96.95024	-5.04538	-15.45432	21.00611	-4.75396	10.69454	-29.19301	-5.69948	-8.40579	-3.02938	-8.19527	-12.20459	-38.38975	-55.69720	38.13863	67.48670	-69.85877	36.17980	221.52226	2.50080	0.07213	-0.00910	-0.07683	0.45455	
1169	1169.00000	4.67200	100.65424	97.03571	-5.92526	-15.57327	21.50934	-3.98948	10.80158	-29.66338	-4.78927	-8.39538	-2.81468	-8.15208	-12.34194	-33.31053	-59.88227	38.42363	17.86245	-64.67127	70.86493	224.17841	6.47406	0.07165	-0.01020	-0.14100	0.50234	
1170	1170.00000	4.67600	100.64073	97.09454	-5.87395	-15.56135	21.28719	-3.89045	10.95927	-29.47462	-3.90112	-8.36737	-2.58133	-8.13057	-12.44763	-61.18637	-70.05328	-5.43442	7.95375	-32.04339	38.93842	218.19695	8.49557	0.07128	-0.01127	0.00355	0.38900	
1171	1171.00000	4.68000	100.61092	97.11169	-5.89812	-15.28829	21.22692	-3.21124	11.00325	-30.11572	-3.04221	-8.34713	-2.34321	-8.13959	-12.44272	-79.01469	-81.16090	-43.11442	2.09115	-4.92237	5.60787	214.92122	3.61976	0.07087	-0.01222	0.19616	0.30249	
1172	1172.00000	4.68400	100.29279	97.11167	-4.75471	-15.05505	20.16677	-2.36412	10.96831	-30.92796	-2.19217	-8.35479	-2.09867	-8.17319	-12.49234	-95.98850	-85.42416	-22.87218	3.49831	-9.13039	10.76858	204.43680	1.13429	0.07059	-0.01293	0.22816	0.32384	
1173	1173.00000	4.68800	100.43227	97.13912	-5.00964	-14.83891	20.29728	-1.41974	10.96409	-31.78834	-1.43591	-8.35131	-1.85016	-8.20935	-12.38519	-116.93506	-76.25990	6.99743	8.43793	-43.78128	21.74502	191.54984	-3.74087	0.07015	-0.01350	0.14750	0.42213	
1174	1174.00000	4.69200	100.34854	97.17854	-3.74412	-14.86985	18.83904	-0.80318	11.09393	-32.28652	-0.70571	-8.39478	-1.62625	-8.22438	-12.19280	-82.46911	-55.35436	19.63971	-9.01962	-75.00776	37.26237	173.55353	-10.74597	0.06978	-0.01413	0.02511	0.48043	
1175	1175.00000	4.69600	100.58942	97.06792	-3.38970	-14.90476	18.13148	-1.10041	11.17271	-31.80383	-0.08981	-8.44229	-1.46260	-8.20349	-12.19141	-42.36040	-35.09072	43.39057	-16.38334	-84.25252	70.44360	158.10114	-18.91779	0.06911	-0.01459	-0.08372	0.45742	
1176	1176.00000	4.70000	100.69599	97.06596	-2.75036	-15.09519	17.20482	-0.42365	11.07763	-32.09536	0.54166	-8.54740	-1.35608	-8.16348	-12.15285	-41.00422	-29.48059	28.99629	28.47304	-39.30669	56.79017	160.55757	-31.48155	0.06842	-0.01523	0.01705	0.31616	
1177	1177.00000	4.70400	100.80972	97.26373	-2.88926	-15.24370	17.33313	-0.65631	11.04303	-31.78515	1.20212	-8.69203	-1.28190	-8.13949	-12.10916	-34.14620	-41.47621	50.96128	73.77592	0.98118	2.61875	158.28922	-32.92759	0.06785	-0.01607	0.17804	0.22395	
1178	1178.00000	4.70800	101.10424	97.64525	-3.33677	-15.38840	17.77819	-0.31762	11.31803	-32.17825	1.82532	-8.80487	-1.21243	-8.14905	-12.21728	-35.18943	-61.35987	59.11352	88.09062	19.56435	-6.21339	144.64537	-30.03229	0.06710	-0.01662	0.13852	0.18594	
