	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yuju_009.c3d
73	73.00000	0.28800	83.53180	94.65212	-3.51574	-15.84727	41.51967	23.18746	20.29867	-56.49091	-3.04191	-16.71810	-21.96372	-8.47345	5.31795	5.34905	29.91990	17.13204	-83.25429	26.76263	-163.86095	-128.03197	-1.43185	0.41932	0.32532	-0.38366	-0.33425	
74	74.00000	0.29200	83.64576	94.44949	-4.42253	-15.85401	42.58115	23.01506	20.22838	-57.11720	-3.52415	-16.63823	-21.81062	-8.48000	5.37942	19.97904	41.56567	6.11004	-57.55153	29.24713	-159.12846	-100.72417	37.76013	0.41959	0.32526	-0.31968	-0.37455	
75	75.00000	0.29600	83.58106	94.18894	-2.19458	-15.84931	40.48232	21.16677	20.06542	-55.86703	-3.83834	-16.42013	-22.30350	-8.52126	5.43645	8.99231	29.21179	-4.06602	-61.04959	28.05065	-77.29739	-60.36780	48.52458	0.41983	0.32555	-0.46143	-0.38981	
76	76.00000	0.30000	83.61724	93.96285	-4.11455	-15.80906	42.50949	21.24133	20.21828	-56.07108	-4.06574	-16.27174	-22.08722	-8.68809	5.49953	-6.78389	8.04401	-4.61906	-70.12992	19.21855	-29.01957	-31.64295	44.61711	0.42012	0.32613	-0.55833	-0.40592	
77	77.00000	0.30400	83.54260	93.62611	-2.49788	-15.76810	40.92777	18.77075	20.15292	-53.84913	-4.16813	-16.09719	-22.64588	-8.85091	5.51023	5.44789	24.87453	-17.35028	-39.30132	-34.01523	-82.32681	-27.11318	51.03723	0.42033	0.32685	-0.44558	-0.45460	
78	78.00000	0.30800	83.49237	93.64486	-4.86010	-15.53066	42.95527	18.92091	20.25657	-54.55136	-4.30629	-15.90075	-22.46432	-8.75858	5.61535	4.09339	-8.04942	-23.68336	-10.06363	-8.37433	-49.38717	-53.61369	65.21991	0.42039	0.32747	-0.42826	-0.42114	
79	79.00000	0.31200	83.34789	93.55458	-6.56673	-15.33387	44.78118	20.43467	20.35777	-55.80435	-4.54081	-15.60966	-22.25762	-8.84099	5.40855	-5.29143	-59.26373	-22.63708	-16.76497	70.14664	78.82259	-84.32630	100.21375	0.42024	0.32787	-0.62296	-0.32979	
80	80.00000	0.31600	83.30703	93.52048	-7.17011	-15.39546	45.74360	21.52117	20.51235	-56.35975	-4.90138	-15.13338	-22.12010	-8.87023	5.16326	-16.80541	-34.08935	-46.23309	-22.35480	60.99113	137.68027	-112.42578	126.66413	0.41973	0.32804	-0.99094	-0.28573	
81	81.00000	0.32000	82.97698	93.38871	-6.26499	-15.27309	44.97807	19.90921	20.58834	-54.21158	-5.41822	-14.62908	-22.42415	-8.85493	5.21246	-28.58859	-3.80279	-48.40679	-16.04003	29.81969	171.72205	-132.06635	109.56007	0.41928	0.32800	-1.31103	-0.27909	
82	82.00000	0.32400	82.91881	93.39663	-7.77171	-15.18401	46.56285	19.90864	20.60435	-53.47713	-6.01096	-14.27806	-22.28123	-8.86573	5.31190	-33.42641	-5.48493	-12.23542	14.08694	38.13884	149.65591	-139.72388	71.93694	0.41896	0.32788	-1.28577	-0.33496	
83	83.00000	0.32800	82.88458	93.52249	-6.22120	-15.16499	45.24059	17.99496	20.48873	-51.22161	-6.62776	-14.06054	-22.61770	-8.90580	5.39379	-34.49026	-22.15221	13.28458	32.66187	41.71140	146.68530	-137.77571	31.03697	0.41862	0.32773	-1.14949	-0.41287	
84	84.00000	0.33200	83.00890	93.64165	-5.74998	-15.40638	44.94504	17.15417	20.27645	-49.72402	-7.19959	-14.02494	-22.82259	-8.96208	5.35719	-23.41705	-27.96171	16.10810	44.49636	32.72323	126.41229	-112.53279	7.58302	0.41842	0.32774	-0.92578	-0.45464	
85	85.00000	0.33600	83.00901	93.91680	-5.21154	-15.58853	44.52984	16.79856	20.25293	-49.08852	-7.57266	-13.98722	-22.83910	-9.02602	5.33015	-5.35267	1.12259	11.89459	51.27434	-6.54170	41.52836	-102.25344	1.21250	0.41840	0.32787	-0.58014	-0.41960	
86	86.00000	0.34000	83.09408	94.05870	-6.25995	-15.79207	45.38280	17.74458	20.19042	-49.94608	-8.00844	-14.00312	-22.75597	-8.94710	5.39340	-0.11008	14.60652	19.47217	31.14279	-12.88816	-8.84208	-110.46337	-11.83202	0.41892	0.32827	-0.30934	-0.35046	
87	87.00000	0.34400	83.17151	94.16726	-3.84278	-16.08174	43.11090	16.70922	20.27388	-49.07541	-8.40553	-14.07499	-23.24973	-8.94559	5.41043	-10.73494	12.68094	36.80736	23.23365	-3.34881	-60.65300	-119.46831	5.56979	0.41943	0.32905	-0.10702	-0.31903	
88	88.00000	0.34800	83.40011	94.24516	-5.59833	-16.33900	44.71865	19.06177	20.44768	-51.66555	-8.88633	-13.95992	-22.94659	-8.80652	5.55832	-25.91769	3.25259	25.04330	28.34708	-18.43023	-96.87468	-135.42558	36.71617	0.41992	0.32976	0.04327	-0.35036	
89	89.00000	0.35200	83.36332	94.38525	-4.64786	-16.20442	43.73656	19.80210	20.69505	-52.74913	-9.40229	-13.79370	-23.22770	-8.81265	5.64434	-35.87896	-25.78647	-17.92327	97.18365	13.36239	-108.24207	-158.56163	85.83854	0.41997	0.33060	0.08705	-0.42849	
90	90.00000	0.35600	83.26406	95.02262	-6.63927	-15.94542	45.82560	22.38646	21.47275	-55.63880	-10.07480	-13.29360	-22.76242	-8.90735	5.64261	-42.89163	-48.41212	-40.72816	67.86138	56.33501	-73.49277	-174.93893	127.66558	0.41999	0.33094	-0.06559	-0.46114	
91	91.00000	0.36000	83.01228	94.92832	-3.63498	-15.86552	43.21164	20.99282	21.59790	-54.45102	-10.73762	-12.79115	-23.26531	-9.07377	5.56716	-47.23721	-28.96196	-65.33051	11.02308	24.44930	-32.60094	-142.43591	104.57001	0.42000	0.33160	-0.33874	-0.45270	
92	92.00000	0.36400	82.75851	95.10033	-4.68097	-15.58627	44.14017	21.24802	21.63670	-54.84111	-11.12809	-12.44885	-23.17341	-8.98261	5.76396	-34.21227	-43.33210	-46.04551	38.71170	4.89594	4.42002	-107.06005	75.70452	0.42006	0.33260	-0.46337	-0.42211	
93	93.00000	0.36800	82.64707	95.23251	-6.63856	-15.27053	46.14538	21.85126	21.70039	-55.21342	-11.45096	-12.13408	-22.94465	-9.05829	5.53908	-9.86429	-17.77446	-29.64475	11.52599	-1.42985	15.53887	-108.27113	54.25008	0.42007	0.33370	-0.40929	-0.36786	
94	94.00000	0.37200	82.51116	95.19268	-5.72855	-15.24800	45.13871	20.60499	21.61762	-54.11891	-11.83122	-11.94318	-23.42483	-8.95249	5.70473	13.19612	15.35211	-71.97900	9.45737	38.10190	-9.54073	-132.28175	30.30026	0.42028	0.33470	-0.31648	-0.31536	
95	95.00000	0.37600	82.06985	95.28299	-7.78713	-15.04377	47.55832	22.74272	22.06096	-56.11580	-12.40364	-11.82917	-22.92842	-9.09827	5.57181	28.47032	9.30643	-84.18287	8.53001	63.86082	-0.12372	-146.69049	11.15284	0.42051	0.33552	-0.31117	-0.29187	
96	96.00000	0.38000	81.83801	95.26453	-6.83299	-15.20055	46.71577	22.69498	22.13516	-56.06120	-13.00790	-11.82062	-23.24522	-8.93160	5.57524	50.57005	10.35745	-52.62871	-36.30747	-16.41484	7.63973	-133.15276	10.77461	0.42058	0.33618	-0.33871	-0.30607	
97	97.00000	0.38400	81.63536	95.00678	-5.57218	-15.16528	45.28873	22.02169	22.12357	-55.38682	-13.48487	-11.75472	-23.77974	-8.92507	5.22103	38.22029	-7.62824	-8.48245	-36.50519	-75.35619	-16.42358	-166.22664	42.11832	0.42066	0.33680	-0.33345	-0.36738	
98	98.00000	0.38800	81.75266	94.97404	-8.32251	-15.14246	47.55050	23.76220	22.40861	-57.17946	-14.44750	-11.49317	-23.52229	-8.92641	5.19168	6.36881	22.09064	11.35301	-39.43872	-94.08498	-64.59888	-179.75841	84.15215	0.42062	0.33702	-0.29659	-0.43620	
99	99.00000	0.39200	81.74015	94.67023	-6.60237	-15.14926	45.53061	23.04226	22.31742	-56.84849	-15.07166	-11.08546	-23.96251	-8.85299	5.33457	-12.99909	8.88883	56.84463	-39.53191	-38.45996	-57.78129	-135.63124	121.65903	0.42024	0.33765	-0.18952	-0.40818	
100	100.00000	0.39600	82.20789	94.65945	-7.68325	-15.28179	46.62522	24.08182	22.58048	-57.93684	-15.56818	-10.53485	-24.03971	-8.89588	5.36761	-32.34943	-36.91227	54.00954	-54.82903	75.05309	-8.06701	-127.29099	123.36745	0.41960	0.33844	-0.12378	-0.34687	
101	101.00000	0.40000	82.16415	94.23540	-6.05023	-15.39225	45.59952	24.19971	22.41254	-57.98204	-16.07653	-10.10469	-24.26548	-9.00574	5.31130	-34.33682	-30.68277	4.86965	-101.16541	111.81754	5.64036	-120.88863	79.18971	0.41920	0.33918	-0.15102	-0.33814	
102	102.00000	0.40400	82.25043	93.85072	-5.45647	-15.40463	45.37210	24.21025	22.47188	-58.01034	-16.49282	-9.89634	-24.40545	-9.19144	5.41939	-8.97952	-2.34674	9.64761	-34.39198	53.99667	-33.07687	-111.26008	71.54211	0.41868	0.34006	-0.20478	-0.33295	
103	103.00000	0.40800	82.24535	93.96345	-4.85678	-15.54688	44.88158	23.99787	22.56170	-58.06017	-16.90031	-9.52701	-24.53196	-9.12873	5.37052	28.01101	-0.79078	-22.12573	-35.07715	18.35860	-30.93878	-113.97020	45.26522	0.41843	0.34047	-0.33846	-0.28719	
104	104.00000	0.41200	82.07314	93.56873	-4.41647	-15.58201	44.51649	23.45082	22.40138	-57.55682	-17.20247	-9.53758	-24.68991	-9.25288	5.17801	34.93134	-8.59202	-50.07750	-65.43371	33.94246	-3.15084	-132.63811	4.18711	0.41820	0.34066	-0.60550	-0.23343	
105	105.00000	0.41600	81.84784	93.44463	-4.54929	-15.59130	44.85703	23.28558	22.43212	-57.42695	-17.74765	-9.49666	-24.52497	-9.33366	5.03966	26.75542	-11.76828	-34.19788	-36.56052	49.65410	19.39833	-151.91214	14.72005	0.41804	0.34078	-0.85382	-0.22513	
106	106.00000	0.42000	81.79374	93.28931	-6.43463	-15.59224	46.85738	23.84904	22.52305	-57.76958	-18.32962	-9.42543	-24.11794	-9.41493	4.91490	23.87337	-12.52990	-21.49017	-49.99689	23.38939	78.41258	-135.22542	38.59325	0.41762	0.34089	-0.96459	-0.26693	
107	107.00000	0.42400	81.67989	93.04652	-3.90997	-15.66329	44.42867	22.25751	22.09117	-55.84798	-18.73786	-9.18878	-24.61071	-9.32254	4.75898	10.24804	1.41559	12.18290	-30.49691	-21.85295	64.12504	-121.21825	45.08872	0.41740	0.34135	-0.86563	-0.28807	
108	108.00000	0.42800	81.88658	93.03471	-4.17061	-15.79056	44.50255	21.62607	21.98948	-55.19734	-19.23089	-9.06399	-24.77004	-9.11321	4.83446	8.32509	-14.60677	35.92680	-22.22565	-36.50146	30.37724	-117.10486	62.42840	0.41721	0.34208	-0.64778	-0.28792	
109	109.00000	0.43200	81.96783	92.86572	-4.55651	-15.66252	44.75906	21.34494	21.82990	-54.75960	-19.66980	-8.68734	-25.01874	-9.12559	4.59202	6.28797	-54.06180	21.80753	-26.33463	-10.27056	59.47303	-120.99815	77.40575	0.41706	0.34307	-0.44153	-0.30613	
110	110.00000	0.43600	82.06261	92.82507	-5.31376	-15.62664	45.52132	22.10753	21.83470	-55.16861	-20.35947	-8.44397	-25.11088	-9.28771	4.36722	3.57066	-28.55009	33.01462	12.79382	-9.28927	29.92786	-135.08255	45.05590	0.41708	0.34415	-0.28041	-0.30430	
111	111.00000	0.44000	82.22142	92.96563	-5.08297	-15.73615	45.19194	22.66978	21.87395	-55.75000	-20.82794	-8.32788	-25.40257	-9.33346	4.34512	1.12134	24.41658	-17.44520	26.66185	-9.19497	-43.89731	-132.84363	33.75321	0.41731	0.34496	-0.21610	-0.28098	
112	112.00000	0.44400	81.91975	93.03862	-5.70640	-15.79147	45.82598	23.96194	22.03002	-57.23987	-21.35390	-8.17925	-25.21314	-9.31863	4.57318	-11.65111	30.41392	-65.63801	37.23980	-17.97673	-49.21262	-137.01654	36.47781	0.41721	0.34574	-0.26777	-0.27552	
113	113.00000	0.44800	81.69725	93.26308	-7.37133	-15.57267	47.25103	25.36633	22.39664	-58.64231	-21.92692	-8.04019	-25.03630	-9.40078	4.72911	6.16884	14.78382	-41.21817	57.57963	-41.46172	14.85681	-140.32773	60.44170	0.41708	0.34641	-0.37536	-0.30851	
114	114.00000	0.45200	81.58972	93.49161	-8.34183	-15.49117	48.03190	26.39568	22.48104	-59.37357	-22.50465	-7.69727	-24.98719	-9.34508	4.68309	27.26825	-13.02484	-32.83968	46.44156	-2.10499	62.45414	-132.32669	84.00706	0.41665	0.34709	-0.46621	-0.30968	
115	115.00000	0.45600	81.44013	93.64056	-8.30260	-15.42261	48.13162	26.06865	22.47811	-58.79182	-22.95456	-7.36609	-24.99584	-9.43564	4.43847	25.94730	2.08144	37.82796	70.27070	-9.51002	22.91599	-134.40376	82.60818	0.41629	0.34773	-0.47471	-0.26695	
116	116.00000	0.46000	81.88950	94.06280	-10.15598	-15.61280	49.70340	25.91836	22.32994	-58.74902	-23.52493	-7.03186	-24.99638	-9.24909	4.51272	13.87240	29.68625	87.18232	70.74882	-34.45478	-46.38744	-142.56897	73.85345	0.41607	0.34843	-0.38928	-0.25286	
117	117.00000	0.46400	82.13982	94.23451	-11.23643	-15.66792	50.68314	25.52010	22.28545	-58.65563	-24.00817	-6.76976	-24.92074	-9.21743	4.58158	3.23513	2.82347	55.08731	27.76165	-0.15079	-65.36728	-151.76761	54.69059	0.41606	0.34912	-0.15984	-0.23199	
118	118.00000	0.46800	82.33083	94.29721	-10.44620	-15.75717	49.98186	24.61161	22.24676	-58.06250	-24.55955	-6.59022	-25.21952	-9.33913	4.51204	-13.30059	-13.57124	65.72566	-2.66063	13.51174	-85.70901	-138.00238	39.66782	0.41624	0.34984	0.10594	-0.21474	
119	119.00000	0.47200	82.66526	94.21250	-10.47379	-15.95315	50.05750	25.12265	22.33720	-58.97345	-24.92172	-6.45261	-25.24039	-9.43696	4.60255	-11.04429	-10.66315	53.19765	-8.70166	2.56169	-92.71208	-113.85567	50.48898	0.41604	0.35097	0.13422	-0.19874	
120	120.00000	0.47600	82.75685	94.23230	-10.32832	-16.02857	49.88878	25.35416	22.53333	-59.49143	-25.31387	-6.18893	-25.38803	-9.47164	4.54375	-2.60777	-20.80264	-14.16464	3.08830	14.80711	-55.37799	-84.05688	65.39211	0.41605	0.35175	-0.07281	-0.16765	
121	121.00000	0.48000	82.55188	94.27459	-10.58706	-16.15054	50.28487	25.99322	22.55840	-60.22089	-25.61505	-5.93126	-25.29674	-9.40024	4.47758	-1.49286	-20.50054	-2.96767	28.59330	30.13123	4.67579	-59.90872	55.36076	0.41589	0.35273	-0.34792	-0.18802	
122	122.00000	0.48400	82.73356	94.52280	-10.30920	-16.39360	50.11147	26.14083	22.62545	-60.18048	-25.86761	-5.74648	-25.41185	-9.38810	4.42117	14.10348	-28.19906	-18.72126	22.57082	15.37491	38.56127	-75.12549	27.85966	0.41590	0.35352	-0.47734	-0.25341	
123	123.00000	0.48800	82.39481	94.44720	-11.02579	-16.16734	50.82874	26.34944	22.55810	-60.24100	-26.16248	-5.70829	-25.20870	-9.45561	4.15370	16.00149	-26.19780	-48.17362	16.35404	-23.92320	58.72561	-114.83687	-8.92048	0.41611	0.35407	-0.45573	-0.30581	
124	124.00000	0.49200	82.34744	94.66421	-10.16969	-15.94961	49.78574	26.26236	22.37913	-59.82367	-26.72906	-5.81812	-25.47197	-9.54306	4.08794	5.37216	-13.76472	-9.91425	25.06006	-57.85115	71.85762	-154.59081	-28.38005	0.41643	0.35471	-0.39620	-0.32366	
125	125.00000	0.49600	82.31686	94.64790	-10.21177	-15.73048	49.58373	26.79464	22.22249	-60.07793	-27.47431	-5.93542	-25.55164	-9.62348	3.99146	-6.92472	-12.39022	-10.59616	-12.25467	-42.17828	44.26166	-175.19937	-47.81857	0.41692	0.35526	-0.26533	-0.30484	
126	126.00000	0.50000	82.25345	94.58180	-8.35682	-15.68208	47.70264	25.99235	22.00015	-59.21868	-28.26631	-6.20065	-25.93129	-9.66699	4.03668	-16.44181	8.11589	6.19429	-17.47533	1.88944	15.76186	-154.14505	-46.80436	0.41738	0.35610	-0.17528	-0.23298	
127	127.00000	0.50400	82.35781	94.49067	-7.27500	-15.89080	46.77206	26.29798	21.84790	-59.49220	-28.79634	-6.31094	-26.05454	-9.62551	4.21132	-12.03549	11.20731	28.22235	-32.06508	18.01299	3.02701	-129.83507	-9.76223	0.41734	0.35702	-0.12892	-0.16531	
128	128.00000	0.50800	82.48450	94.32914	-8.52328	-15.88453	48.00606	26.77111	21.97270	-59.91680	-29.35859	-6.28049	-25.97270	-9.72130	4.25775	-6.18427	-7.25630	65.40363	-9.47583	28.84312	15.45979	-114.19639	25.93008	0.41705	0.35743	-0.16884	-0.09184	
129	129.00000	0.51200	82.87914	94.40032	-10.21788	-16.16608	49.83208	27.57022	22.15436	-60.54871	-29.75656	-6.10422	-25.81335	-9.72537	4.22241	-7.41082	-7.16623	45.53092	-11.38977	65.64230	49.72112	-76.96327	31.71794	0.41664	0.35779	-0.42783	-0.07992	
130	130.00000	0.51600	82.84760	94.21734	-9.74447	-16.28251	49.70611	27.55555	22.03916	-60.24566	-29.96015	-6.02700	-25.79559	-9.76075	4.28787	-12.96248	8.85867	7.55579	-46.28113	15.55478	82.49026	-76.73386	10.22502	0.41622	0.35847	-0.74013	-0.14509	
131	131.00000	0.52000	82.93685	94.02567	-9.48046	-16.53382	49.24797	26.51872	21.73409	-58.91199	-30.24709	-6.02325	-26.04692	-9.52188	4.40870	-6.13166	7.79548	-18.45768	-54.10354	-29.25518	70.20869	-74.25628	17.43689	0.41628	0.35903	-0.86586	-0.25834	
132	132.00000	0.52400	82.69923	93.78737	-8.83010	-16.43380	48.59560	25.49926	21.63809	-57.77576	-30.53457	-5.88969	-25.99725	-9.55095	4.38571	7.56017	-21.31534	-12.24092	0.85013	-39.39988	73.39041	-63.93652	5.57600	0.41655	0.35968	-0.74033	-0.35324	
133	133.00000	0.52800	82.82978	94.03246	-8.82373	-16.25127	48.30384	25.04257	21.65266	-56.95261	-30.76118	-5.98071	-26.15246	-9.66588	4.16720	23.39058	-48.39717	27.99089	78.90131	-20.80133	115.04204	-86.02506	-26.66493	0.41704	0.36042	-0.54026	-0.29569	
134	134.00000	0.53200	82.92705	94.40855	-9.44690	-16.18509	49.02126	25.53877	21.89018	-56.89181	-30.83831	-6.10332	-26.06677	-9.82994	3.83037	34.41573	24.25146	24.69910	97.55247	-34.74907	34.78509	-50.87973	-14.46939	0.41729	0.36120	-0.25798	-0.18746	
135	135.00000	0.53600	83.02486	94.84047	-8.31017	-16.15635	47.53252	24.65706	21.94532	-56.31593	-30.89172	-6.09580	-26.58554	-9.62970	4.10727	9.09446	52.46320	47.83519	108.35349	-29.17506	-47.90651	-5.23582	-1.61386	0.41737	0.36178	-0.05324	-0.06863	
136	136.00000	0.54000	83.31150	95.28006	-10.65894	-16.24798	49.95181	25.71131	22.39665	-57.43512	-30.92601	-6.11433	-26.24812	-9.71224	4.19365	-17.89412	1.15379	20.45648	44.37310	31.55567	-39.46804	-6.97277	4.11347	0.41738	0.36224	-0.02737	-0.02975	
137	137.00000	0.54400	83.18829	95.20657	-10.91614	-16.14708	50.28740	25.65889	22.36050	-57.55878	-31.06085	-6.05708	-26.24531	-9.82094	4.28074	-19.49842	18.05726	-30.14100	-12.76442	3.03753	-87.87112	-31.08346	33.11319	0.41731	0.36260	0.07208	-0.12577	
138	138.00000	0.54800	83.07030	95.18021	-10.06410	-16.14701	49.40481	25.13721	22.09633	-57.60652	-31.35069	-5.84226	-26.40560	-9.70988	4.49765	-26.63076	-3.91538	-50.04947	-65.27799	-1.83764	-126.68938	-69.77328	37.46276	0.41727	0.36303	0.29581	-0.21280	
139	139.00000	0.55200	82.78316	94.67863	-10.74317	-16.04201	50.10675	26.04948	21.86293	-58.93468	-31.73619	-5.75095	-26.19505	-9.75139	4.45901	-19.15852	-14.56960	-67.46147	-104.40469	8.54299	-155.67953	-70.39671	13.70970	0.41733	0.36336	0.49919	-0.29960	
140	140.00000	0.55600	82.53671	94.32174	-8.81587	-15.99197	48.27248	25.60980	21.89577	-59.29046	-32.02941	-5.73040	-26.33967	-9.75714	4.52410	-3.41816	-13.19427	-32.44712	-104.30853	-14.36935	-140.16110	-39.18414	16.91074	0.41742	0.36366	0.50765	-0.36395	
141	141.00000	0.56000	82.51553	93.86652	-8.58787	-15.92721	47.92068	26.28139	21.78486	-60.27131	-32.17820	-5.61804	-26.32528	-9.80811	4.38010	0.54327	11.57170	-32.77649	-104.98402	-27.88719	-118.15836	-11.51317	15.06383	0.41723	0.36404	0.30428	-0.38247	
142	142.00000	0.56400	82.28823	93.48170	-4.89868	-16.09312	44.28261	24.41705	21.81646	-59.12740	-32.07809	-5.61306	-26.65343	-9.70102	4.63727	14.59356	7.71806	27.20753	-42.71104	-41.52703	-87.71541	9.89982	6.59461	0.41711	0.36460	0.02005	-0.32193	
143	143.00000	0.56800	82.72110	93.52041	-8.31151	-16.04631	47.32152	25.49326	22.02684	-60.24115	-32.03918	-5.56711	-26.20531	-9.66062	4.33789	25.27094	-33.67898	10.21599	22.75823	3.10846	14.01666	13.39511	7.94050	0.41725	0.36482	-0.22890	-0.22659	
144	144.00000	0.57200	82.39068	93.65781	-5.20806	-16.01804	44.60427	24.20072	22.08874	-58.81504	-32.06651	-5.55173	-26.49553	-9.74639	4.15880	26.89240	12.43122	-33.20538	77.64374	19.67264	46.68832	-15.51838	21.97919	0.41760	0.36528	-0.38877	-0.14950	
145	145.00000	0.57600	82.45061	94.13377	-5.31572	-16.17976	44.60050	24.42758	22.23624	-58.87914	-32.27017	-5.39240	-26.56102	-9.51482	4.19541	22.02529	12.05180	-17.68088	122.87804	-4.75927	44.74908	-51.25623	2.55116	0.41780	0.36545	-0.36896	-0.08063	
146	146.00000	0.58000	82.25049	94.64442	-7.00112	-15.92312	46.28894	25.30302	22.63517	-59.47660	-32.48479	-5.53177	-26.34241	-9.52470	4.05229	0.86687	16.33130	-17.24512	95.37613	-4.60993	17.66410	-61.60618	-29.39624	0.41817	0.36545	-0.19895	-0.04726	
147	147.00000	0.58400	82.30839	94.89663	-7.08505	-16.12374	46.26467	25.66781	22.76557	-59.88290	-32.57399	-5.62714	-26.41208	-9.31501	4.29499	8.32885	14.58623	40.96520	24.72493	-14.36665	-0.24390	-41.50284	-6.56543	0.41842	0.36527	-0.01655	-0.05449	
148	148.00000	0.58800	82.58800	94.83810	-8.31390	-16.19791	47.43551	25.96061	23.01146	-60.08468	-32.62434	-5.58387	-26.30173	-9.51484	4.07336	6.68064	-2.81203	27.25351	-51.64944	-54.78434	-26.30498	-17.12205	20.81240	0.41838	0.36494	0.15746	-0.16235	
149	149.00000	0.59200	82.53501	94.48137	-9.98937	-15.95596	48.61466	26.73443	22.97254	-61.07480	-32.50725	-5.46108	-26.00836	-9.59139	4.20218	-25.45218	11.68948	-20.25031	-44.13693	-87.45982	-61.71854	-10.24984	21.69273	0.41825	0.36474	0.31708	-0.27712	
150	150.00000	0.59600	82.42883	94.47768	-7.21397	-15.99068	45.67751	26.01974	22.59352	-60.63266	-32.71870	-5.41072	-26.40616	-9.53501	4.35270	-32.59598	13.52352	6.09837	3.91604	-67.98172	-80.41915	-3.41590	21.48676	0.41810	0.36472	0.34324	-0.28346	
151	151.00000	0.60000	82.58267	94.51131	-8.60798	-15.84532	46.74321	26.62891	22.66964	-61.62101	-32.85487	-5.28992	-26.16860	-9.55842	4.57426	-8.29502	28.04533	-16.11289	73.37708	-52.53094	-102.19408	27.65936	36.72607	0.41788	0.36482	0.22984	-0.23409	
152	152.00000	0.60400	82.30054	95.06864	-8.46922	-15.52976	46.46399	26.23946	22.75377	-61.65338	-33.01520	-5.11708	-26.20674	-9.46007	4.65067	-0.11781	18.75862	-75.35882	87.15444	0.06086	-42.71181	48.52724	36.56371	0.41787	0.36490	0.01162	-0.16087	
153	153.00000	0.60800	81.98048	95.17844	-7.64441	-15.32543	45.81479	25.78374	22.54631	-61.18332	-32.91599	-4.99847	-26.29568	-9.44520	4.72810	6.64404	-14.23366	-48.42652	4.16531	39.12981	71.14552	68.49385	48.83172	0.41787	0.36529	-0.24075	-0.06204	
154	154.00000	0.61200	81.91190	95.08163	-7.24175	-15.26152	45.59346	24.93149	22.29639	-59.87585	-32.89771	-4.72777	-26.42696	-9.55717	4.47457	59.82715	25.62690	2.35467	-19.48006	1.08265	80.69403	39.88020	23.50376	0.41805	0.36534	-0.39493	-0.01077	
155	155.00000	0.61600	81.99931	95.03147	-9.29319	-15.42710	47.41344	26.17918	22.14188	-60.90508	-32.56979	-4.81062	-26.05649	-9.38097	4.45957	61.17073	50.88712	9.77014	-90.26752	-29.18674	69.11996	9.45451	-1.90168	0.41814	0.36550	-0.54931	-0.01321	
156	156.00000	0.62000	81.98993	94.34972	-9.87390	-15.44492	47.89796	25.35286	21.57872	-59.70985	-32.20385	-4.74302	-26.01194	-9.37856	4.41669	42.47806	39.23251	3.79663	-148.07968	-40.87595	95.98332	33.40915	-6.45549	0.41836	0.36556	-0.75783	-0.02331	
157	157.00000	0.62400	82.03031	93.84799	-9.66787	-15.42450	47.44760	23.52273	20.92258	-57.66458	-31.78437	-4.86334	-26.17999	-9.27763	4.43474	51.79432	33.60657	42.38197	-57.64409	-24.84062	99.99905	48.88092	-33.05067	0.41856	0.36560	-0.88639	-0.01416	
