	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_005.c3d
775	775.00000	3.09600	20.67034	51.42723	26.97992	-107.74519	-77.44413	47.28896	41.95518	-43.55357	-20.06282	-0.77271	-48.63313	-0.90570	26.72335	39.87645	79.00214	219.40013	2.69780	298.10510	-117.06297	-23.20705	30.10761	-0.03783	-0.11785	1.69206	-1.97653	
776	776.00000	3.10000	21.43763	51.49235	27.37271	-107.03628	-76.07711	47.39270	42.06494	-44.02391	-20.27780	-0.63021	-48.54233	-0.72630	26.87002	40.28616	81.84839	114.96971	13.61080	271.06125	-72.25524	-65.16338	34.54718	-0.03818	-0.11858	1.72825	-1.99594	
777	777.00000	3.10400	21.59071	51.53593	27.95453	-106.48744	-74.99250	48.04404	42.20915	-44.69130	-20.62082	-0.48624	-48.42384	-0.51060	27.10010	31.78772	91.81586	119.09532	-46.35761	175.06316	-72.32004	-89.07357	31.73459	-0.03856	-0.11950	1.92427	-2.01674	
778	778.00000	3.10800	22.38966	51.12443	28.65902	-105.57696	-74.31369	48.37476	42.27927	-45.33023	-20.99035	-0.34827	-48.30886	-0.26215	27.39251	20.11833	98.63522	111.50629	-135.15701	-42.73369	-86.80225	-87.11736	27.43094	-0.03907	-0.12044	2.06310	-1.99679	
779	779.00000	3.11200	22.49308	50.45429	29.68935	-105.03754	-74.87239	48.87604	42.25412	-46.00140	-21.28863	-0.23220	-48.23010	0.00115	27.76581	3.66381	96.99628	51.18956	-162.85583	-147.40469	-99.63803	-64.55258	31.04913	-0.03979	-0.12127	2.04349	-1.85794	
780	780.00000	3.11600	22.79849	49.82400	30.51405	-104.51336	-75.00861	49.06934	42.12280	-46.64140	-21.46844	-0.08578	-48.20140	0.27474	28.16000	-9.91268	86.89247	99.30074	-178.51718	-41.96921	-116.90939	-57.75870	36.61834	-0.04038	-0.12200	1.77672	-1.92532	
781	781.00000	3.12000	23.28484	49.02602	31.35323	-103.99474	-74.78992	48.97483	41.72245	-47.00880	-21.72096	0.02992	-48.19760	0.54513	28.53456	-20.66780	72.79945	42.02235	-118.12651	39.58318	-137.79642	-53.49302	40.04712	-0.04082	-0.12261	1.51825	-2.05800	
782	782.00000	3.12400	23.13507	48.87672	32.25030	-103.82636	-74.27176	49.01639	41.59472	-47.70436	-21.87671	0.16058	-48.17827	0.79670	28.87956	-30.89862	62.28049	-84.83199	-23.08229	198.43492	-132.92223	-34.18792	31.84134	-0.04075	-0.12310	1.42519	-2.05613	
783	783.00000	3.12800	22.61043	48.84587	32.89663	-103.82492	-72.83347	49.31930	41.48425	-48.33006	-21.97665	0.19720	-48.14013	1.02439	29.24758	-19.50549	60.62122	-175.06503	-21.35397	144.23067	-94.94170	-29.01458	9.33403	-0.04052	-0.12340	1.59732	-2.01579	
784	784.00000	3.13200	21.72515	48.70530	33.97995	-103.89680	-72.70476	49.70366	41.41218	-48.97882	-22.08048	0.17100	-48.11484	1.23836	29.49681	10.95548	67.70532	-102.10889	-50.93271	-28.11301	-90.76633	-38.74694	-11.29399	-0.04032	-0.12390	1.86496	-1.95666	
785	785.00000	3.13600	21.79353	48.43815	34.80484	-103.32256	-72.59969	50.08521	41.36996	-49.63062	-22.23826	0.09230	-48.12024	1.44692	29.69528	36.13366	77.41050	12.53633	-145.25354	115.50873	-154.02922	-49.57788	-25.26008	-0.04047	-0.12458	2.10284	-1.91591	
786	786.00000	3.14000	21.81834	47.54646	35.32063	-102.88738	-71.46987	49.93038	41.14657	-50.38054	-22.41740	-0.00527	-48.15437	1.64738	29.84266	48.25333	80.42248	-2.06427	-235.45580	123.51963	-182.79433	-53.47161	-30.85435	-0.04103	-0.12544	2.16976	-1.83407	
787	787.00000	3.14400	21.78014	46.55491	36.00421	-102.32928	-71.34568	50.00764	40.64179	-51.03564	-22.61836	-0.12490	-48.19664	1.81824	29.98687	38.87780	72.72472	21.82761	-192.34128	-273.71759	-111.62161	-31.08443	-18.19926	-0.04190	-0.12625	1.91002	-1.88216	
788	788.00000	3.14800	21.99567	46.00472	37.40874	-101.42702	-73.22222	50.21751	40.34062	-51.49176	-22.63950	-0.14059	-48.23581	1.93999	30.16194	25.15307	62.69566	15.91056	-113.27386	-597.01160	-23.47471	5.61851	-18.02256	-0.04283	-0.12681	1.63700	-1.96131	
789	789.00000	3.15200	21.91687	45.64569	38.92449	-100.71491	-75.54344	50.73616	40.12407	-51.77953	-22.56484	-0.27114	-48.27758	2.04329	30.33787	29.98216	62.76233	-104.09511	-7.97429	-463.55719	11.46360	35.80614	-29.02891	-0.04370	-0.12729	1.45490	-1.86299	
790	790.00000	3.15600	21.15380	45.94105	40.05790	-100.55017	-76.43421	51.41228	40.09616	-52.31410	-22.36020	-0.37312	-48.33689	2.19216	30.46550	53.84967	74.25732	-158.98341	68.41981	-350.50381	0.62588	69.35577	1.46161	-0.04434	-0.12784	1.36033	-1.75351	
791	791.00000	3.16000	20.64925	46.19432	41.13619	-100.15085	-77.94120	52.07442	40.07065	-52.79862	-22.02115	-0.25842	-48.42076	2.42210	30.53003	51.33279	82.25777	-98.38252	26.86632	-301.53146	7.85109	46.26053	36.52778	-0.04487	-0.12845	1.46151	-1.69258	
792	792.00000	3.16400	20.36273	46.15651	42.00610	-99.71658	-78.50066	52.65974	39.90480	-53.20607	-21.98527	-0.08963	-48.52055	2.68464	30.73158	31.13979	76.69093	-33.36623	-38.44276	-131.67940	-25.12769	-8.79135	33.78434	-0.04551	-0.12908	1.50347	-1.68404	
793	793.00000	3.16800	20.37815	45.88542	42.83179	-99.14362	-78.70752	52.77861	39.73862	-53.53885	-22.06029	-0.03311	-48.61346	2.92070	30.89967	23.19442	66.46622	76.51036	-125.17100	-122.83144	-82.53564	-46.59805	17.88013	-0.04575	-0.12977	1.49716	-1.73225	
794	794.00000	3.17200	20.96725	45.15421	43.83205	-98.04505	-79.19559	52.44511	39.46653	-53.70018	-22.30977	-0.04184	-48.68550	3.11566	31.06889	5.42130	61.97100	80.25800	-123.40252	30.98274	-239.08009	-71.63582	-4.63055	-0.04582	-0.13045	1.46266	-1.84742	
795	795.00000	3.17600	21.00590	44.89508	44.59735	-97.32203	-78.20960	51.61407	39.66574	-54.55257	-22.59428	-0.19575	-48.72502	3.28804	31.33201	-20.41188	61.00272	-7.19519	-174.01320	128.00011	-211.79730	-98.46928	0.04716	-0.04571	-0.13123	1.54605	-1.72363	
796	796.00000	3.18000	20.92050	43.75504	45.36489	-96.58337	-77.97686	51.20050	39.25478	-54.43728	-23.09383	-0.15672	-48.72709	3.43718	31.71363	-16.89279	57.11393	-16.28892	-264.95679	189.47533	-104.23627	-69.72996	9.69987	-0.04587	-0.13184	1.71864	-1.57797	
797	797.00000	3.18400	20.87603	42.78325	45.96315	-95.76801	-76.53506	51.00521	38.98454	-54.91580	-23.17566	-0.12956	-48.70044	3.55871	31.93151	9.10075	49.07761	-19.62356	-232.34247	452.02982	-139.72417	-17.97122	0.95925	-0.04613	-0.13261	1.77118	-1.58067	
798	798.00000	3.18800	20.77213	41.89761	46.45936	-95.01846	-74.24883	51.48709	38.51830	-55.78035	-23.27530	-0.07882	-48.67252	3.65953	32.03386	8.29855	41.06376	11.84647	-124.40652	619.60742	-75.21529	-25.30852	9.32835	-0.04641	-0.13349	1.62753	-1.59472	
799	799.00000	3.19200	20.98500	41.78888	46.95052	-94.16759	-71.49123	52.74325	38.16433	-56.88097	-23.39794	0.02293	-48.67095	3.77470	32.19960	-2.34198	40.98954	115.04994	-70.98814	692.38208	16.29597	-2.45745	4.31492	-0.04654	-0.13417	1.40209	-1.70705	
800	800.00000	3.19600	21.70922	41.33769	47.49844	-93.13851	-68.63529	53.91129	37.58292	-57.55632	-23.27789	0.06522	-48.71329	3.94769	32.38028	-28.54861	54.27210	189.59996	-101.58152	752.50928	44.24361	-14.92638	-29.32604	-0.04667	-0.13469	1.24866	-1.83007	
801	801.00000	3.20000	22.51165	40.97780	47.93779	-92.22277	-65.41669	54.76048	37.09553	-58.12471	-23.47211	-0.14834	-48.79431	4.20833	32.85383	-25.46022	72.76707	140.59132	-80.19696	768.29858	-8.42780	-62.48632	-36.57239	-0.04655	-0.13495	1.09106	-1.78348	
802	802.00000	3.20400	22.82621	40.69484	48.31331	-91.60350	-62.45762	55.08125	36.76148	-58.55514	-23.75349	-0.23197	-48.89882	4.51281	33.13249	-36.81282	80.69318	20.82961	-73.42910	612.42072	-53.56587	-60.68802	-49.17890	-0.04659	-0.13562	1.04975	-1.55883	
803	803.00000	3.20800	22.66643	40.38580	48.80731	-91.08383	-60.49465	55.12457	36.62495	-58.84433	-23.95908	-0.56956	-49.00485	4.78401	33.74535	-51.23218	74.93401	-83.74940	-98.41283	334.30951	-62.85897	-64.28128	-58.33873	-0.04655	-0.13579	1.13472	-1.34401	
804	804.00000	3.21200	22.15140	39.90494	49.58603	-90.55893	-59.76201	55.10541	36.60303	-59.07733	-24.29719	-0.72413	-49.08602	4.98728	34.10653	-2.21350	65.72371	-148.99193	-165.41934	107.40787	-44.61335	-66.19221	-30.49222	-0.04658	-0.13614	1.29442	-1.23766	
805	805.00000	3.21600	21.47418	39.06198	50.51550	-89.97452	-59.62062	55.25500	36.50381	-59.30598	-24.56059	-0.79803	-49.12004	5.15895	34.25927	38.36313	56.77090	-172.72231	-216.42957	11.97298	-12.10400	-40.71871	-12.67706	-0.04638	-0.13653	1.43926	-1.20328	
806	806.00000	3.22000	20.76951	38.17353	51.52687	-89.34100	-59.66767	55.70819	36.39019	-59.65885	-24.71113	-0.79348	-49.11519	5.32353	34.23253	46.85865	43.64416	-182.56544	-236.81317	-3.51476	30.57971	-15.30095	12.63512	-0.04597	-0.13693	1.47652	-1.16314	
807	807.00000	3.22400	20.01325	37.16711	52.55419	-88.71587	-59.67108	56.49894	36.02016	-60.06331	-24.75569	-0.69707	-49.10048	5.49263	34.22612	37.97639	30.76169	-232.85365	-196.65797	111.65300	49.32968	-3.80151	24.41301	-0.04538	-0.13716	1.38925	-1.12411	
808	808.00000	3.22800	18.90821	36.59861	53.55053	-88.44972	-58.81851	57.58791	35.67282	-60.78559	-24.79438	-0.64893	-49.10088	5.67656	34.16041	37.01368	28.78628	-197.15050	-114.70994	181.96538	28.39942	-21.91681	34.53357	-0.04519	-0.13759	1.22654	-1.06929	
809	809.00000	3.23200	18.43647	36.24969	54.38408	-87.74490	-58.26320	58.62309	35.23972	-61.56193	-24.94906	-0.52332	-49.13678	5.88859	34.12498	20.73353	40.74668	-101.86713	-69.98764	226.91359	-13.20425	-39.60505	39.55795	-0.04513	-0.13818	1.08954	-1.00448	
810	810.00000	3.23600	18.09636	36.04010	55.02385	-87.05038	-57.05967	59.38153	34.84748	-62.35568	-25.09136	-0.46861	-49.20540	6.12947	34.28882	10.92155	55.71886	80.25603	-60.32172	114.69386	-57.27791	-34.09950	39.59497	-0.04539	-0.13860	1.03357	-0.92628	
811	811.00000	3.24000	19.07581	35.76668	55.45162	-85.52613	-57.39754	59.87604	34.47828	-63.04784	-25.19093	-0.31123	-49.28956	6.37243	34.45389	24.15536	59.78072	78.98629	-97.78992	-2.31501	-79.14280	-11.54669	30.24013	-0.04536	-0.13914	1.05387	-0.78144	
812	812.00000	3.24400	18.72367	35.25792	56.23116	-84.65019	-57.17944	60.24435	34.10477	-63.69962	-25.17903	-0.25332	-49.37683	6.58587	34.53438	28.00903	55.45131	-41.25310	-142.71811	-124.43354	-77.70983	12.52635	3.36751	-0.04567	-0.13967	1.06300	-0.59304	
813	813.00000	3.24800	18.76237	34.62510	57.12707	-83.35629	-58.55094	60.64246	33.72164	-64.30412	-25.11336	-0.22638	-49.46223	6.78535	34.63924	7.22692	55.07839	-48.04914	-146.38197	-357.05212	-55.29117	33.89501	-14.49447	-0.04572	-0.14003	0.99473	-0.40521	
814	814.00000	3.25200	18.33823	34.08871	58.19055	-82.18986	-60.26606	61.10268	33.38045	-64.85597	-24.94693	-0.26142	-49.53151	7.00608	34.88914	-0.22223	58.12907	-163.55875	-95.43124	-335.87970	-48.61177	17.54392	7.28006	-0.04613	-0.14025	0.85776	-0.28221	
815	815.00000	3.25600	17.44287	33.86102	59.33538	-81.28513	-61.53944	61.61641	33.09643	-65.50627	-25.02121	-0.07732	-49.57950	7.24481	35.06371	-34.70999	51.61923	-266.92291	-16.47971	-150.95453	-67.14805	-6.56609	22.20734	-0.04650	-0.14068	0.71008	-0.24526	
816	816.00000	3.26000	16.19530	33.95610	60.52084	-80.66987	-61.82648	62.23323	32.96309	-66.34022	-25.06066	-0.07035	-49.61469	7.45193	35.54832	-71.34708	28.87612	-318.81830	43.04803	11.30643	-85.00819	-18.93377	17.81702	-0.04710	-0.14056	0.59500	-0.30464	
817	817.00000	3.26400	14.89229	34.20551	61.82729	-80.16574	-61.85270	62.86766	32.91132	-67.23612	-25.23750	-0.02228	-49.66687	7.57948	35.84643	-62.46121	0.56065	-354.35828	77.15758	-8.73570	-73.01623	-31.04100	26.72792	-0.04747	-0.14050	0.49809	-0.41217	
818	818.00000	3.26800	13.35615	34.57323	63.35976	-79.78915	-62.38157	63.62454	32.91746	-68.09251	-25.35468	0.00034	-49.75120	7.63178	36.02226	-40.02212	-13.46817	-251.53221	96.52393	-100.63043	-30.97163	-24.67637	17.41763	-0.04747	-0.14032	0.40601	-0.42941	
819	819.00000	3.27200	12.87337	34.97609	64.52244	-78.80709	-63.13044	64.35545	32.98996	-68.73295	-25.45459	-0.00115	-49.87045	7.66192	36.02864	2.57550	2.86593	-66.80305	84.23368	419.24991	7.78958	-12.74813	-14.88064	-0.04703	-0.14022	0.29373	-0.36176	
820	820.00000	3.27600	12.84780	35.24678	64.95556	-77.85641	-59.32746	64.91153	32.86564	-69.10974	-25.44523	-0.17034	-50.00650	7.76299	35.98653	33.00703	42.62127	-73.50478	50.73298	483.37460	45.63522	-10.21161	-40.18332	-0.04645	-0.14028	0.24077	-0.18188	
821	821.00000	3.28000	12.27765	35.38213	65.82906	-76.86136	-59.54866	65.51052	32.60215	-69.33862	-25.48770	-0.31719	-50.14523	7.98466	36.06726	32.09062	72.36204	-167.09747	5.99061	-337.62460	94.28230	-15.93340	-26.29126	-0.04589	-0.14035	0.26155	0.08816	
822	822.00000	3.28400	11.52506	35.29598	66.97101	-75.76411	-62.49176	66.12404	32.12879	-69.37708	-25.48757	-0.35001	-50.28078	8.26784	36.27924	-9.96686	64.35143	-167.37981	-29.72894	-35.07475	106.83508	-2.95776	-11.38494	-0.04521	-0.14029	0.22812	0.21841	
823	823.00000	3.28800	10.91734	35.14449	67.68671	-74.94034	-60.27720	66.69566	31.60837	-69.48630	-25.40806	-0.38707	-50.41587	8.50322	36.63630	-47.29603	23.84175	-159.21884	-14.24021	518.98218	37.38324	-1.42631	0.76351	-0.04499	-0.13979	0.10729	0.20344	
824	824.00000	3.29200	10.24877	35.18146	68.76744	-74.20343	-58.80932	67.05373	31.27863	-69.86767	-25.40683	-0.34453	-50.55635	8.63344	36.80503	-70.38017	-19.04876	-108.21764	27.97284	570.27954	-59.08030	4.48373	10.70662	-0.04490	-0.13932	0.00171	0.21201	
825	825.00000	3.29600	10.05295	35.36784	69.69514	-73.27971	-56.25815	67.27066	31.16662	-70.44967	-25.30532	-0.31023	-50.70206	8.68123	36.97175	-79.65160	-37.44965	-93.03632	13.44074	507.57983	-94.57977	11.32052	23.64534	-0.04479	-0.13875	0.18321	0.31396	
826	826.00000	3.30000	9.50186	35.27225	70.84999	-72.35677	-55.35213	67.94869	31.07250	-71.39041	-25.26285	-0.15079	-50.81950	8.71382	37.07127	-23.75789	-22.95454	-91.67825	1.74981	430.41666	54.35433	-5.21214	32.33808	-0.04476	-0.13831	0.23901	0.36245	
827	827.00000	3.30400	9.32194	35.40586	71.81478	-71.36348	-53.45719	68.54813	31.02514	-71.10876	-25.29749	-0.02473	-50.88509	8.80966	36.91762	44.12876	16.60056	-53.08271	31.91489	595.55450	224.01439	-23.62558	27.29059	-0.04460	-0.13844	0.16187	0.42624	
828	828.00000	3.30800	9.07856	35.53660	72.61329	-70.44168	-51.15191	69.85984	30.84944	-71.23688	-25.40683	0.09138	-50.93119	9.01727	36.81695	67.37270	62.89127	-74.49236	114.00242	644.79449	200.12796	-15.44868	18.63927	-0.04458	-0.13872	-0.03128	0.62686	
829	829.00000	3.31200	8.72555	36.31588	73.30298	-69.63506	-48.79756	70.96660	30.69233	-71.58453	-25.40140	0.11388	-51.01041	9.32405	36.88532	67.72640	95.92339	-100.53593	221.39253	546.66132	38.69907	12.42931	-8.73339	-0.04435	-0.13899	-0.49978	0.83477	
830	830.00000	3.31600	8.27205	37.30220	74.02892	-68.84344	-47.27259	71.55231	30.46284	-72.38229	-25.32824	-0.02255	-51.12171	9.67912	37.03564	47.33983	99.29571	-83.21745	222.37253	286.68640	-166.31685	21.79036	-23.27768	-0.04412	-0.13921	-0.82953	1.00493	
831	831.00000	3.32000	8.05881	38.08936	74.78345	-67.77672	-47.03798	71.34459	30.12649	-73.23873	-25.26342	-0.12064	-51.24616	9.99242	37.28267	2.27916	66.73772	-30.91756	248.57327	-19.33635	-210.64293	47.95212	-34.09951	-0.04362	-0.13901	-0.87266	1.11569	
832	832.00000	3.32400	8.02447	39.29226	75.69739	-66.48023	-48.05762	71.42917	30.26834	-73.96097	-24.96517	-0.31738	-51.38490	10.16732	37.50501	-32.95527	9.87856	-17.80974	41.23487	-161.61375	-78.91072	52.77012	-28.23690	-0.04329	-0.13848	-0.31802	1.16435	
833	833.00000	3.32800	7.91615	38.42368	76.90963	-65.19992	-49.17987	71.64056	29.61473	-74.12524	-24.84159	-0.32768	-51.56615	10.16955	37.56078	-44.41509	-41.25240	-29.40747	-124.86538	-51.29401	41.90191	35.04386	-1.40352	-0.04297	-0.13775	0.12615	1.15609	
834	834.00000	3.33200	7.78924	38.30044	78.23281	-64.08002	-49.53001	72.19958	29.37442	-74.29612	-24.69896	-0.27546	-51.79872	10.08374	37.46572	-31.47918	-54.42456	-73.08901	-65.37180	238.60960	83.22789	53.35584	6.07385	-0.04285	-0.13717	0.25904	1.06680	
835	835.00000	3.33600	7.33107	37.90224	79.68395	-63.37735	-48.48621	72.62769	29.20108	-74.31947	-24.45947	-0.20780	-52.03746	10.05425	37.28183	-10.58600	-22.33679	-28.65876	-47.39595	339.20840	7.50552	54.70419	9.94913	-0.04262	-0.13696	0.31543	1.03249	
836	836.00000	3.34000	7.55988	37.93272	80.68543	-62.33395	-47.91289	72.75986	29.22824	-74.72501	-24.33291	-0.12395	-52.21857	10.17691	37.27745	2.50864	37.88599	51.13474	-2.00409	253.88200	-56.28624	28.57816	5.53493	-0.04258	-0.13708	0.22276	1.13343	
837	837.00000	3.34400	7.74032	37.88610	81.47478	-61.24614	-47.28833	73.06129	29.23322	-75.14793	-24.29927	-0.11155	-52.29346	10.47203	37.48611	4.55287	106.05099	16.24587	-4.97693	242.04741	-81.33038	6.33179	-2.83977	-0.04267	-0.13753	0.16512	1.32135	
838	838.00000	3.34800	7.68972	37.89532	82.07524	-60.13704	-46.64664	72.91053	29.29588	-75.50710	-24.30969	-0.12846	-52.24985	10.92340	38.02461	-7.70066	156.05016	-50.77505	-12.71485	222.57986	-113.38900	2.03520	-4.44427	-0.04277	-0.13793	0.07202	1.57016	
839	839.00000	3.35200	7.33334	37.77995	82.62280	-59.04261	-46.08060	72.53336	29.31707	-75.59479	-24.25393	-0.15687	-52.13412	11.44530	38.75132	-7.36746	158.94141	-101.59529	-62.50282	163.69345	-54.32910	11.42895	-2.28167	-0.04280	-0.13805	0.10638	1.76375	
840	840.00000	3.35600	6.87503	37.39353	83.30253	-57.96527	-45.96901	72.29913	29.22716	-75.40858	-24.16528	-0.16154	-52.03564	11.90304	39.30544	-10.99074	115.50243	-104.91148	-73.60513	50.51626	224.29292	25.32239	3.18657	-0.04284	-0.13805	0.13196	1.86130	
841	841.00000	3.36000	6.49407	37.20053	84.21298	-56.81858	-46.51974	73.62832	29.03594	-74.75771	-24.01457	-0.13536	-52.01749	12.21661	39.68420	-29.34637	54.44799	-39.43943	-46.46996	-182.82236	260.29559	34.55940	-2.55944	-0.04265	-0.13793	0.11092	1.92532	
842	842.00000	3.36400	6.55936	37.01283	85.25150	-55.39859	-48.49534	73.61766	29.09369	-74.47845	-23.89506	-0.18476	-52.09584	12.37381	39.89282	-28.03482	6.68849	4.39187	-45.52901	-161.60600	31.00078	14.73234	-9.60439	-0.04281	-0.13771	0.00556	1.94063	
843	843.00000	3.36800	6.52818	36.83424	86.54889	-54.16716	-49.13978	73.31982	29.02649	-74.24005	-23.95366	-0.24804	-52.24351	12.41709	39.89803	-24.96679	-8.94318	-14.98279	-11.17462	113.84839	-8.44926	5.18324	-16.53807	-0.04302	-0.13767	-0.20599	1.96001	
844	844.00000	3.37200	6.43774	36.92379	87.87588	-53.01336	-49.11997	73.00764	29.01693	-74.01263	-23.94238	-0.41305	-52.41937	12.43352	39.99220	-20.36195	5.43236	-26.18758	55.30250	211.84644	-178.84703	19.15290	-31.51074	-0.04311	-0.13744	-0.40214	2.01090	
845	845.00000	3.37600	6.32020	37.27572	89.12586	-51.92548	-48.99540	71.56507	29.25621	-74.13742	-23.87979	-0.63650	-52.56569	12.50803	40.09832	-15.16359	23.73824	-28.70663	95.71548	156.10619	-56.15911	34.67915	-46.22346	-0.04280	-0.13715	-0.53760	2.04211	
846	846.00000	3.38000	6.21368	37.69863	90.30744	-50.82944	-49.37090	71.92306	29.28996	-73.51375	-23.70140	-0.90454	-52.65985	12.61927	40.29251	-2.10727	16.73986	-23.64317	117.25368	10.62045	291.72281	41.19994	-44.36029	-0.04234	-0.13683	-0.53576	2.07749	
847	847.00000	3.38400	6.13525	38.21381	91.59454	-49.71206	-50.47042	72.75145	29.41696	-72.83803	-23.53830	-1.05110	-52.73878	12.67078	40.23673	-5.83666	-21.23293	-10.45922	130.97064	-112.33004	337.93796	72.42500	-50.21007	-0.04179	-0.13664	-0.45481	2.11084	
848	848.00000	3.38800	6.13171	38.74637	93.11790	-48.63092	-52.08722	73.58539	29.62113	-72.25886	-23.09662	-1.30455	-52.86984	12.59037	40.13638	-26.41579	-67.03861	27.50403	108.80618	-76.47419	272.65604	95.11893	-45.56044	-0.04166	-0.13631	-0.35116	2.11440	
849	849.00000	3.39200	6.35554	39.08509	94.66100	-47.57161	-53.10658	74.10809	29.80748	-71.83737	-22.75872	-1.39987	-53.06870	12.41809	39.85833	-31.58869	-88.43946	95.25008	60.55451	144.11299	153.57750	75.45552	-18.90821	-0.04155	-0.13603	-0.29576	2.10746	
850	850.00000	3.39600	6.89318	39.22883	95.99453	-46.48065	-52.87212	74.35281	29.87639	-71.69662	-22.47828	-1.45717	-53.29707	12.26137	39.60654	-27.69192	-73.32563	100.38357	16.13484	387.44324	47.35631	56.92174	-13.28039	-0.04151	-0.13586	-0.35345	2.10205	
851	851.00000	3.40000	7.15849	39.21141	97.29134	-45.55021	-51.81979	74.23164	29.85148	-71.56568	-22.30371	-1.50047	-53.48901	12.20465	39.40018	21.70314	-28.50237	48.21857	-7.27846	472.79709	-54.65501	32.17661	-0.41394	-0.04158	-0.13566	-0.46403	2.09345	
852	852.00000	3.40400	7.27892	39.16323	98.45503	-44.57709	-50.81413	73.70016	29.79085	-71.56796	-22.22383	-1.42000	-53.58280	12.29774	39.11126	74.57034	25.94016	3.17840	-15.63418	388.67078	-189.91681	13.89955	11.12686	-0.04128	-0.13570	-0.49394	2.06645	
853	853.00000	3.40800	7.18391	39.08180	99.64986	-43.62546	-50.39288	72.73327	29.80988	-71.78514	-22.17337	-1.34606	-53.57858	12.51185	38.93312	60.20094	61.90074	-66.54321	-14.35617	242.62726	-268.05081	-19.23865	2.74487	-0.04067	-0.13562	-0.41975	2.00727	
854	854.00000	3.41200	6.74706	39.04887	101.00452	-42.84842	-50.72012	71.76205	29.93283	-72.03085	-22.32279	-1.34550	-53.54020	12.74738	39.11657	24.75172	63.91180	-114.38357	32.67779	131.13458	-179.94550	-27.02388	-18.54803	-0.04037	-0.13500	-0.41523	1.98314	
855	855.00000	3.41600	6.26909	39.33572	102.50768	-42.14122	-51.43803	71.14699	30.19223	-71.84907	-22.31374	-1.48750	-53.55741	12.90027	39.27170	-0.52846	43.13980	-134.34891	66.17239	-3.75251	48.13830	18.77075	-37.53401	-0.03989	-0.13427	-0.47137	2.01521	
856	856.00000	3.42000	5.67226	39.56654	104.25765	-41.51191	-53.16149	71.00789	30.31395	-70.99294	-22.10485	-1.67835	-53.66237	12.95699	39.43253	-23.71401	20.42976	-105.10607	29.18176	-133.52246	260.16626	59.41092	-50.04982	-0.03948	-0.13365	-0.48011	2.07630	
857	857.00000	3.42400	5.42873	39.56152	106.02170	-40.72166	-55.13622	71.06959	30.23239	-69.70089	-21.78168	-1.93558	-53.82058	12.96560	39.56104	-27.11453	6.55058	-24.03561	-35.07799	-247.71512	321.06726	101.87881	-40.54247	-0.03923	-0.13307	-0.47887	2.09638	
858	858.00000	3.42800	5.48015	39.28662	107.90258	-39.84771	-57.90664	71.01004	29.96325	-68.42586	-21.28025	-2.03592	-53.99905	12.98483	39.62669	-24.96965	4.19955	70.66486	-85.20844	-349.72852	226.34251	161.00526	-22.83093	-0.03923	-0.13261	-0.50312	2.11965	
859	859.00000	3.43200	5.99699	38.88365	109.44404	-38.72915	-60.55783	70.61897	29.63647	-67.49873	-20.55555	-2.12926	-54.18306	13.04033	39.70374	-18.76719	10.50894	106.86671	-72.37408	-120.51334	78.80302	141.55577	-26.32330	-0.03930	-0.13186	-0.57311	2.12757	
