	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_008.c3d
502	502.00000	2.00400	99.66161	80.81815	-11.43802	-79.57995	-148.99669	-4.44328	31.15655	-28.10561	-37.34441	-61.30313	14.18640	-29.73898	1.08211	371.65414	812.48169	-259.17188	89.91192	-1237.50024	-402.19681	-74.66653	-355.56345	0.06617	0.00422	-0.75741	4.59976	
503	503.00000	2.00800	100.34617	81.73004	-7.68743	-81.47308	-155.08920	-6.32562	31.10286	-27.61126	-37.68617	-62.04282	13.14542	-31.85360	2.70889	378.10052	743.32654	95.17314	96.22964	-1373.89465	-300.56863	-76.94612	-202.75877	0.06555	0.00086	-0.59875	5.44990	
504	504.00000	2.01200	100.41734	81.54636	-4.58736	-83.19002	-161.01611	-10.96966	31.79009	-24.93121	-37.87949	-62.63628	11.71062	-33.87101	3.75875	396.12125	685.93903	-34.57135	91.83303	-1220.90894	-214.69328	-48.95019	-155.17833	0.06499	-0.00271	-0.61017	6.14585	
505	505.00000	2.01600	100.05975	82.48647	-1.48945	-84.80197	-165.56651	-11.99533	31.61470	-24.49965	-38.05323	-63.26095	10.66519	-35.80893	4.73596	362.98874	624.73883	-231.96178	258.47003	-1054.08350	-12.22471	-69.56123	-165.02148	0.06481	-0.00641	-0.80646	6.98746	
506	506.00000	2.02000	98.54740	83.61073	1.61885	-86.25613	-170.00209	-12.96775	31.65651	-23.32804	-38.42803	-63.71698	9.15270	-37.50698	5.41569	325.26517	510.11670	-500.13812	297.46893	-1000.79694	206.26253	-93.81172	-116.74506	0.06447	-0.01061	-0.97367	7.73416	
507	507.00000	2.02400	96.06359	84.83516	4.89773	-87.03341	-173.97382	-14.01146	31.63975	-21.13335	-38.80599	-64.22791	7.40019	-38.95101	5.41359	329.53021	516.43030	-749.66241	346.03851	-792.44794	201.89091	-97.88528	-84.47353	0.06408	-0.01538	-0.99983	8.37760	
508	508.00000	2.02800	92.57513	86.46837	7.32616	-86.70901	-176.63429	-14.47461	31.74870	-20.43057	-39.19917	-64.66418	5.08997	-40.50840	5.89945	337.83908	591.51691	-1118.44373	383.66785	-464.93176	40.50064	-86.11461	-123.88496	0.06331	-0.02035	-0.99073	8.76313	
509	509.00000	2.03200	87.12748	87.90870	8.29367	-87.55883	-177.88257	-15.14009	31.95957	-19.84843	-39.48357	-65.10876	2.92811	-41.66056	6.49060	382.06656	654.48975	-1397.96545	357.52213	-146.74744	-54.03049	-47.27745	-53.55597	0.06253	-0.02520	-0.98814	8.95192	
510	510.00000	2.03600	81.41703	89.36337	9.16475	-87.13659	-177.88234	-17.50938	32.64707	-18.29121	-39.57358	-65.07175	-0.25220	-42.65151	7.06435	438.71088	713.96960	-1529.88623	315.24173	206.88968	-113.84483	-12.08427	35.35808	0.06158	-0.02905	-0.85061	8.86919	
511	511.00000	2.04000	74.95512	90.42793	9.74340	-86.66167	-176.29953	-20.31219	33.10649	-16.40765	-39.60900	-64.86933	-3.57405	-43.52268	7.54402	502.29004	715.11652	-1730.56750	288.70099	620.21277	-116.29671	-8.39716	126.41373	0.06136	-0.03230	-0.66415	8.36977	
512	512.00000	2.04400	67.65712	91.67538	9.79794	-86.26241	-172.95387	-23.62542	33.66289	-14.09257	-39.69603	-64.14381	-6.88701	-43.93564	7.68463	559.60028	679.67719	-1972.67542	240.35544	923.74249	-56.20259	-53.76583	223.02612	0.06153	-0.03553	-0.49117	7.55487	
513	513.00000	2.04800	59.22810	92.35000	9.54282	-86.74221	-168.89912	-26.92618	33.74969	-11.35606	-40.11384	-63.25081	-10.19252	-44.26512	7.52069	558.21606	603.28741	-2127.64551	103.71320	1624.79297	4.67801	-114.10815	261.15317	0.06262	-0.03929	-0.41310	6.42256	
514	514.00000	2.05200	50.73154	92.50342	9.12328	-84.73895	-159.90997	-30.76565	34.27652	-8.12004	-40.66910	-62.15588	-13.24791	-44.45043	7.02525	507.35617	474.98169	-2380.96338	85.90094	2390.76758	97.51556	-170.64349	249.37250	0.06382	-0.04310	-0.51743	4.83231	
515	515.00000	2.05600	40.29412	93.03526	8.36840	-85.44067	-149.64745	-33.02044	34.89281	-5.54086	-41.51632	-61.23680	-15.96719	-44.80575	6.10756	448.85825	289.47986	-2403.64551	121.38870	3875.89600	301.50748	-237.29227	210.21170	0.06473	-0.04713	-0.81165	2.66135	
516	516.00000	2.06000	31.70922	93.46783	6.85974	-84.48103	-128.71648	-34.10997	35.01713	-2.95831	-42.57818	-60.42910	-17.58904	-45.08617	4.59541	413.15063	183.37859	-1745.95398	158.39680	5611.66895	456.85529	-288.87558	206.41222	0.06525	-0.05167	-1.09340	0.04321	
517	517.00000	2.06400	26.73511	94.29581	5.96504	-85.46464	-104.52143	-34.71287	34.55533	-0.50065	-43.81459	-59.58510	-19.25890	-45.21239	3.11770	374.66190	203.90811	-594.08862	216.73953	5649.59033	457.83060	-324.25732	211.30754	0.06546	-0.05602	-1.25159	-2.61757	
518	518.00000	2.06800	27.13418	95.20782	6.31223	-86.35399	-83.45503	-35.62391	34.21280	1.95230	-45.17603	-58.74828	-20.99929	-45.24216	2.01491	376.03839	290.21201	-313.74927	248.47583	4422.88525	427.49008	-363.26620	238.84909	0.06537	-0.06002	-1.39597	-4.84268	
519	519.00000	2.07200	24.45186	96.27190	8.67306	-91.12313	-69.18668	-37.65866	34.70560	5.34396	-46.74026	-57.67355	-24.25605	-45.29656	0.84053	429.39337	342.88171	37.07955	202.64320	3214.00439	386.65067	-391.74225	313.75934	0.06537	-0.06435	-1.41728	-6.56081	
520	520.00000	2.07600	27.65657	96.85935	10.58138	-91.97180	-57.70930	-40.14582	35.21990	8.76052	-48.31009	-56.25111	-27.01358	-45.43690	-0.44213	485.74994	395.09039	858.03955	191.26416	2562.43140	230.09619	-382.71231	404.51025	0.06549	-0.06855	-1.25913	-7.87734	
521	521.00000	2.08000	31.46773	97.87286	12.12458	-92.58747	-48.58475	-42.52658	36.10715	11.15983	-49.76988	-54.48784	-30.38043	-45.43143	-1.48881	516.62610	463.61676	1096.41516	299.17789	2546.35498	59.68180	-350.95673	463.21201	0.06561	-0.07230	-1.16367	-8.96046	
522	522.00000	2.08400	36.42939	99.27705	12.59300	-93.90102	-37.27721	-43.72081	36.62801	12.13763	-51.04779	-52.63470	-33.15671	-45.31042	-2.21157	506.18207	414.51462	1213.38794	297.03000	2610.20313	46.26058	-275.28345	444.72510	0.06575	-0.07545	-1.18090	-9.74413	
523	523.00000	2.08800	41.12144	100.27651	14.05795	-95.96043	-27.56308	-44.90413	37.71433	13.43701	-51.95223	-50.94338	-35.79280	-45.19497	-3.43682	433.53555	327.62720	1139.15967	250.62617	2139.12671	141.12204	-219.00240	416.30734	0.06556	-0.07774	-1.23186	-10.11304	
524	524.00000	2.09200	45.49860	101.27834	16.20727	-98.14278	-19.78556	-45.90906	38.34159	14.99754	-52.83588	-49.28779	-38.16138	-45.12380	-4.31873	331.28528	292.54529	883.53723	182.86870	1585.59033	152.55022	-219.15822	407.01575	0.06482	-0.07905	-1.14771	-10.14335	
525	525.00000	2.09600	48.20965	101.73759	19.48167	-99.77199	-14.09798	-47.15118	38.53464	16.41791	-53.72073	-47.68890	-40.33425	-45.13679	-4.70471	256.54465	260.96732	470.89594	87.91870	879.76373	177.00101	-205.56688	412.13156	0.06405	-0.07963	-0.93480	-9.84565	
526	526.00000	2.10000	49.38747	101.99586	23.59252	-100.81738	-11.46179	-49.04336	38.62742	18.86158	-54.50249	-45.95292	-42.65007	-45.06725	-5.25375	215.22504	236.75551	87.81310	87.59888	403.14740	254.28113	-201.29784	435.86539	0.06331	-0.07946	-0.90889	-9.49854	
527	527.00000	2.10400	48.98672	102.48349	28.14547	-101.81690	-9.25575	-50.45252	38.22524	21.03557	-55.31677	-44.07211	-44.62424	-44.94931	-5.50241	186.38988	288.84940	-177.83362	154.46831	81.14635	197.20638	-193.51157	486.02075	0.06297	-0.07927	-0.90007	-9.25180	
528	528.00000	2.10800	47.99918	103.16511	32.32280	-102.20603	-9.01350	-51.96928	38.46544	22.73626	-55.96730	-41.87689	-46.93275	-44.46574	-5.29702	182.73361	331.60492	-383.72372	151.96735	-204.22018	184.92671	-124.31233	547.07172	0.06248	-0.07825	-0.99576	-8.95485	
529	529.00000	2.11200	45.92048	103.75393	36.77201	-102.69753	-9.04810	-53.27456	39.06622	24.72969	-56.16565	-39.51262	-48.89971	-43.78182	-5.24855	153.98816	422.40747	-531.91107	157.04079	-379.46774	115.47427	-32.91965	584.77081	0.06192	-0.07654	-1.02051	-8.77980	
530	530.00000	2.11600	43.74456	104.29940	40.37454	-103.06010	-10.26873	-54.94603	40.32030	25.97526	-56.17838	-37.15355	-51.31933	-42.45019	-4.14196	70.64248	479.08005	-603.00684	104.70670	-754.90277	42.43906	44.12052	597.41791	0.06094	-0.07403	-0.95660	-8.76769	
531	531.00000	2.12000	41.09231	104.63827	44.65792	-102.58727	-13.31339	-56.28658	40.83884	27.36959	-55.85935	-34.77675	-52.99306	-41.28117	-2.73370	1.72200	469.04959	-560.39398	4.40469	-1226.98975	70.09190	98.71799	573.80554	0.05988	-0.06993	-0.97661	-8.58670	
532	532.00000	2.12400	39.27000	104.33492	48.26118	-101.55216	-18.33996	-58.79569	41.40287	29.44436	-55.42124	-32.54084	-54.62080	-39.84115	-0.78459	2.93211	484.75308	-414.21832	-88.54259	-1599.22644	46.88117	114.63674	565.99774	0.05896	-0.06493	-1.05405	-8.20786	
533	533.00000	2.12800	37.78568	103.93966	51.52952	-100.63671	-24.70367	-61.17837	42.96595	31.40013	-55.03024	-30.22389	-56.64755	-38.60958	0.61201	90.21436	472.87759	-266.44574	-50.45520	-1683.46790	91.54372	169.10135	535.25507	0.05809	-0.06040	-1.30400	-7.71202	
534	534.00000	2.13200	37.10811	103.93248	54.25492	-100.32001	-30.65126	-63.82138	44.95444	33.84798	-54.14967	-28.23834	-58.89397	-37.20617	1.43435	160.19373	434.85757	-128.04410	104.54951	-1565.21533	159.32800	188.81590	476.26590	0.05744	-0.05561	-1.50723	-7.17392	
535	535.00000	2.13600	36.73823	104.77323	57.24581	-99.18290	-36.21497	-65.63865	45.64049	35.85054	-53.55861	-26.40518	-60.26014	-36.03674	2.23791	189.65594	369.24924	-57.62132	242.38522	-1402.34192	264.14883	145.35640	452.12943	0.05691	-0.05141	-1.64438	-6.65022	
536	536.00000	2.14000	36.61340	105.90391	60.26068	-98.56328	-40.87658	-67.42095	45.97066	38.47486	-53.02770	-24.65842	-61.62792	-34.93615	2.51425	193.70734	352.69818	38.63167	341.78165	-1161.73230	377.93973	111.05264	443.74008	0.05670	-0.04744	-1.76609	-6.16495	
537	537.00000	2.14400	37.01773	107.52527	62.87815	-98.01604	-44.65233	-69.04323	45.95719	41.24172	-52.64337	-22.90428	-62.92442	-33.64696	2.95739	152.33304	372.38019	107.11010	460.13211	-884.37317	428.84235	103.21839	435.84714	0.05652	-0.04339	-1.91477	-5.71315	
538	538.00000	2.14800	37.44519	109.58448	65.31879	-97.34610	-47.24502	-70.64316	45.35913	44.15066	-52.02886	-21.17063	-63.86871	-32.23579	3.82779	93.11863	303.56848	186.47093	528.21240	-558.59937	506.29855	99.09218	418.94589	0.05598	-0.03868	-1.98419	-5.43334	
539	539.00000	2.15200	38.50325	111.75020	68.12840	-96.36039	-48.44694	-71.93262	44.25021	47.32832	-51.57088	-19.53330	-64.27679	-31.25172	4.41726	47.96243	208.33864	312.76108	530.39246	-296.82068	516.33862	73.35872	408.63419	0.05522	-0.03400	-1.92511	-5.35097	
540	540.00000	2.15600	39.97485	113.85362	70.75097	-94.81549	-49.02415	-72.77491	43.39101	49.81019	-51.19390	-17.88670	-64.65095	-30.56631	5.05956	24.60190	237.21658	456.78833	479.70190	-181.83102	361.65302	113.28606	366.39822	0.05409	-0.02957	-1.70412	-5.29625	
541	541.00000	2.16000	42.20486	115.66013	72.77269	-92.47964	-49.51007	-73.84582	42.86853	51.61255	-50.57090	-16.55931	-65.10692	-29.59972	6.26643	3.53711	293.85083	504.09714	363.46457	-86.71284	175.85486	156.27605	281.99194	0.05294	-0.02471	-1.27739	-5.19501	
542	542.00000	2.16400	44.05217	116.84330	74.75227	-90.35739	-49.54211	-75.09306	42.46435	52.91508	-50.02704	-15.53017	-65.72256	-28.60896	7.58692	-19.94507	301.04474	369.84103	239.85698	49.27739	9.59593	142.00453	219.84375	0.05219	-0.01982	-0.76917	-4.89759	
543	543.00000	2.16800	45.18331	117.65363	76.80774	-88.32494	-49.09843	-76.05190	41.80558	53.31727	-49.54874	-14.71749	-66.14746	-27.61209	9.03002	-63.43923	175.13504	210.29419	180.15819	137.77713	-14.11950	115.17388	195.87691	0.05178	-0.01482	-0.36793	-4.36821	
544	544.00000	2.17200	45.73431	118.31328	80.02817	-86.23676	-48.60059	-75.94059	41.10469	53.43171	-49.14463	-13.93283	-66.15127	-27.41425	9.59448	-84.46738	168.93921	1.13012	179.56227	289.77435	-62.61662	94.09257	236.87828	0.05132	-0.00986	-0.16299	-3.63315	
545	545.00000	2.17600	45.19695	119.09756	82.10724	-85.05808	-47.10722	-76.57196	40.65808	53.20562	-48.73601	-12.80775	-66.76128	-26.37546	10.84108	-75.24762	229.03230	-50.71758	96.92414	415.02078	-113.38899	98.35178	338.43185	0.05055	-0.00459	-0.09202	-2.86818	
546	546.00000	2.18000	45.32881	119.09282	84.38598	-82.89642	-45.65632	-77.03146	40.34332	53.35392	-48.16744	-11.14740	-66.95576	-25.66235	11.71640	-55.87372	248.01700	78.27074	-37.70169	548.08875	-156.75992	118.61806	384.87299	0.04910	0.00117	-0.06674	-2.20964	
547	547.00000	2.18400	45.83080	118.80650	85.30740	-80.87556	-43.09021	-77.38171	40.47349	52.56758	-47.51100	-9.57368	-67.56641	-24.55799	13.06945	-46.64227	254.97551	227.12386	-138.19643	548.58417	-211.62465	124.16841	309.91565	0.04781	0.00726	0.03972	-1.71457	
548	548.00000	2.18800	47.14021	117.99450	86.95652	-77.66971	-41.68727	-77.45068	40.67754	51.98006	-46.91253	-8.51831	-67.87532	-23.89119	14.06236	-59.51294	193.81242	283.21869	-187.87074	452.60944	-169.06882	78.00876	186.08699	0.04652	0.01387	0.16376	-1.42269	
549	549.00000	2.19200	48.09429	117.30624	88.56759	-74.77818	-40.16818	-77.25587	40.98068	51.12091	-46.42441	-7.95657	-68.22629	-23.12107	15.15337	-82.41589	213.22763	219.10452	-114.43560	521.17853	-211.50772	8.56087	60.74762	0.04556	0.02007	0.19482	-1.17425	
550	550.00000	2.19600	48.89293	117.07668	89.84970	-71.92539	-38.27973	-76.45338	40.54819	49.53164	-46.11202	-7.95925	-68.01389	-22.33579	16.82540	-77.72282	171.95355	128.99191	6.18957	441.11227	-188.65976	-18.87718	18.98943	0.04491	0.02632	0.07536	-0.84971	
551	551.00000	2.20000	49.14660	117.36340	91.93515	-69.72887	-37.68461	-75.11836	40.44676	47.99382	-45.80685	-7.83674	-68.28606	-22.01293	17.63978	-57.18489	189.73857	41.89485	174.48903	320.57706	-124.79685	-60.37624	45.00527	0.04444	0.03237	-0.15952	-0.42326	
552	552.00000	2.20400	49.24570	118.47185	93.21705	-67.47569	-36.88688	-74.15699	39.46282	46.77735	-45.80617	-7.68362	-68.14438	-21.04281	19.15172	-68.08961	232.15279	18.67641	287.49304	300.60144	-122.57534	-88.83669	80.72035	0.04451	0.03830	-0.32084	0.01198	
553	553.00000	2.20800	49.30505	119.66371	94.56136	-65.49319	-36.27475	-72.57389	38.52956	45.04993	-45.85962	-7.29542	-68.15099	-20.35496	20.40840	-72.32982	196.91808	-21.86081	283.66287	406.05194	-170.16412	-45.90242	147.25201	0.04486	0.04487	-0.23740	0.36881	
554	554.00000	2.21200	49.07206	120.73611	95.80606	-63.96479	-34.70787	-71.82060	37.30696	43.59758	-45.99509	-6.64062	-68.19240	-19.67299	21.56516	-97.96960	139.53934	-46.74182	246.10730	511.33356	-114.70608	-43.78588	185.06966	0.04489	0.05216	-0.33873	0.67781	
555	555.00000	2.21600	48.92995	121.65646	97.41453	-62.14885	-33.43559	-70.56847	36.32433	42.53736	-45.68434	-5.76254	-68.17461	-19.37356	22.56541	-103.35317	125.84879	-53.61431	217.19681	492.90961	-57.67738	-24.31690	195.87520	0.04467	0.06001	-0.61731	0.95785	
556	556.00000	2.22000	48.65096	122.47390	98.84733	-60.22267	-32.18836	-69.60145	35.26092	41.34972	-45.24692	-4.82298	-68.14778	-18.84301	23.75354	-61.74903	121.90147	-77.61805	268.59268	595.42358	-74.90530	73.08636	219.74042	0.04378	0.06836	-0.55114	1.28235	
557	557.00000	2.22400	48.33196	123.78896	100.40919	-58.14998	-30.16319	-67.78790	33.86060	39.65401	-45.04305	-3.89761	-67.85931	-18.47681	24.43937	-44.99415	63.88888	-69.56066	287.87827	745.72449	-51.10418	42.02283	211.74481	0.04205	0.07657	-0.34105	1.69822	
558	558.00000	2.22800	48.10469	124.73824	101.99999	-56.31307	-27.87727	-65.27643	33.35766	37.34974	-44.53478	-2.91008	-67.79401	-18.27884	24.92129	-39.02497	31.72492	-33.71611	160.81250	832.01428	-53.76981	3.13260	186.26678	0.04008	0.08397	-0.23589	2.12641	
559	559.00000	2.23200	48.07219	125.08401	103.49890	-54.13028	-25.22045	-62.37928	32.36868	34.69934	-44.49767	-2.16722	-67.29659	-18.22713	25.38290	-5.62004	-9.42666	-111.38934	-29.34451	846.54083	0.52671	66.10105	191.42021	0.03797	0.09121	-0.24036	2.44039	
560	560.00000	2.23600	47.20966	124.50269	105.70559	-52.31038	-23.28461	-59.92863	32.20968	32.84618	-45.09420	-1.56658	-67.06793	-18.36526	25.31194	0.94982	-4.65549	-211.91460	-196.69943	833.83820	22.19241	38.10446	182.94466	0.03588	0.09848	-0.14753	2.56679	
561	561.00000	2.24000	46.37937	123.50983	107.52959	-50.62931	-21.01749	-58.06070	32.11751	31.22049	-45.04617	-0.85978	-66.77252	-18.17891	25.59923	39.60746	41.89758	-195.38771	-270.00928	792.43274	-20.06805	20.67207	176.59921	0.03443	0.10592	0.00185	2.49150	
562	562.00000	2.24400	45.66702	122.35310	109.28331	-49.45184	-19.20805	-57.33143	32.00677	30.49075	-45.70860	-0.32818	-66.87032	-17.91227	25.41834	87.69593	161.40929	-136.42508	-260.08160	557.06714	-21.32447	21.19874	186.35570	0.03337	0.11344	-0.30351	2.29392	
563	563.00000	2.24800	45.31164	121.45537	110.26605	-48.41514	-18.33647	-56.67724	32.28253	29.87790	-45.97866	0.35910	-67.13033	-16.97816	26.20511	90.48109	281.54263	-75.47411	-137.97542	210.22731	68.84580	-12.01014	182.07707	0.03256	0.12116	-0.86306	1.93851	
564	564.00000	2.25200	45.07970	121.24219	110.95267	-47.34598	-18.63563	-56.36117	32.21180	30.22091	-46.28899	1.03944	-67.36207	-15.82619	26.94085	83.94334	270.19940	-15.96043	-15.23406	79.39443	170.90999	-54.18728	184.35600	0.03209	0.12841	-1.08655	1.66629	
565	565.00000	2.25600	45.18116	121.33630	111.32256	-46.96560	-18.40973	-55.72210	32.04599	30.43789	-46.65422	1.82469	-67.66631	-14.94653	27.62797	65.11636	223.67111	81.62911	-43.85868	124.80979	226.51736	-68.71158	186.49800	0.03174	0.13551	-1.16431	1.63117	
566	566.00000	2.26000	45.71665	120.89172	111.15195	-46.71704	-17.77088	-55.43179	31.93023	31.24519	-46.99886	2.60278	-67.85459	-14.16748	28.15384	59.78546	153.68831	168.26317	-103.48003	215.40636	238.43042	-110.94265	173.10272	0.03183	0.14271	-1.05169	1.66639	
567	567.00000	2.26400	46.53710	120.53181	110.99970	-46.86274	-16.46503	-54.43655	32.30691	31.25520	-47.74986	3.07500	-68.08568	-13.79877	28.31086	21.14289	19.17806	227.23883	-92.25948	322.14529	283.73300	-148.80295	140.87416	0.03178	0.14979	-0.88128	1.75745	
568	568.00000	2.26800	47.52953	120.15260	111.37321	-46.61817	-15.34515	-53.20979	32.26805	31.63520	-48.38364	3.54930	-68.18063	-13.98599	28.06777	-11.77895	-83.15443	192.24435	-69.02650	318.22021	361.25037	-160.53453	91.72321	0.03163	0.15737	-0.75075	1.82583	
569	569.00000	2.27200	48.07410	119.97717	112.20847	-45.94853	-14.75346	-52.45433	31.90853	32.46822	-48.99773	3.88650	-68.24919	-14.19027	27.58071	-26.80529	-76.58191	102.30472	17.31572	359.16190	370.75308	-195.62653	56.15876	0.03167	0.16490	-0.60811	1.87904	
570	570.00000	2.27600	48.35558	120.29016	112.64160	-45.54563	-13.35442	-51.51118	31.37231	33.15540	-49.81992	4.11044	-68.29501	-14.13884	27.39390	-39.33723	-47.24708	31.95176	140.62480	255.36147	322.98615	-196.81720	38.17624	0.03158	0.17196	-0.44614	1.86175	
571	571.00000	2.28000	48.31736	121.09943	113.49729	-44.71995	-13.61374	-49.93666	30.47856	32.90281	-50.43199	4.36263	-68.43738	-14.15430	27.25255	-18.81925	38.63024	4.81444	159.40741	183.08310	198.62541	-167.08051	91.76779	0.03136	0.17896	-0.22345	1.92310	
572	572.00000	2.28400	48.39883	121.52848	112.91555	-44.65990	-12.08037	-49.33663	30.10849	32.87209	-51.11227	4.98492	-68.84004	-13.56819	27.56604	13.49166	92.30470	54.25497	73.17734	190.28477	127.17948	-151.84871	39.31521	0.03075	0.18556	-0.12626	1.93670	
573	573.00000	2.28800	48.74964	121.68420	112.61873	-44.00682	-11.46506	-48.11475	29.65799	32.34416	-51.41836	5.00001	-69.05048	-13.24675	27.65246	21.18423	145.78336	112.66164	-60.20392	-9.98792	19.49668	-143.19885	-40.39637	0.03101	0.19224	-0.07155	1.85619	
574	574.00000	2.29200	49.29870	121.02056	111.73360	-42.72495	-11.30460	-47.46110	29.84089	31.39781	-51.79310	5.00340	-68.97005	-12.40799	28.68645	91.10172	165.78564	158.81873	-249.96046	3.25056	-32.33790	-132.83221	77.69168	0.03083	0.19975	0.00387	1.82723	
575	575.00000	2.29600	50.00843	119.67964	110.85059	-42.29624	-10.14340	-47.26497	30.99488	31.34845	-52.53096	5.00000	-69.53138	-12.06763	28.33994	109.72777	127.17524	136.44223	-365.07465	53.05168	-73.77052	-157.86275	148.16388	0.03142	0.20610	0.14851	1.64610	
576	576.00000	2.30000	50.39756	118.10218	110.19241	-41.10006	-9.73525	-46.37698	31.43325	29.87621	-53.27176	5.00000	-69.36349	-11.55980	28.88468	44.98474	153.68877	119.46236	-353.51962	62.13701	-151.23424	-183.33176	85.13927	0.03179	0.21273	0.22076	1.48145	
577	577.00000	2.30400	50.96438	116.83468	108.62000	-40.79134	-7.96565	-45.65728	31.68111	28.77022	-53.98871	5.00000	-69.60883	-10.95137	29.36196	51.01031	73.89717	118.52755	-260.86166	84.72979	-100.15231	-196.31987	-12.64423	0.03220	0.21922	0.26391	1.56339	
578	578.00000	2.30800	51.34855	115.98642	108.08440	-39.79263	-7.45826	-43.52813	31.30106	26.65046	-54.61228	5.00000	-69.53354	-11.08641	29.21010	90.33427	68.07472	110.00525	-107.48320	-8.37774	-110.24456	-135.87219	-14.11829	0.03258	0.22558	0.29009	1.71711	
579	579.00000	2.31200	51.84171	115.94836	106.54832	-38.93641	-6.43741	-41.28036	30.98004	24.14533	-54.93091	5.00000	-69.47277	-10.60847	29.43731	131.97206	95.42950	216.26410	3.91777	-55.24168	-136.22836	-57.92949	24.95154	0.03262	0.23248	0.29965	1.76611	
580	580.00000	2.31600	53.08438	116.01626	104.86900	-37.44202	-5.38064	-37.80113	30.41333	20.64237	-55.17010	5.00000	-68.84641	-10.52597	29.27916	153.89320	56.69404	330.83084	-14.18050	-27.11477	-70.33421	-24.79362	39.79352	0.03245	0.23926	0.28243	1.63515	
581	581.00000	2.32000	54.49444	115.82418	102.15723	-37.07889	-3.18166	-36.38435	30.37374	19.36904	-55.14405	5.00000	-68.98490	-10.25817	28.92119	112.81555	59.54542	393.98474	-50.85170	-17.09234	-47.60093	-64.43758	0.65804	0.03231	0.24651	0.23808	1.30996	
582	582.00000	2.32400	56.25502	115.60954	99.39900	-37.01839	-1.14487	-34.57010	30.38272	17.47552	-55.52531	5.00000	-68.83813	-10.19592	28.99943	61.84439	91.34550	418.10663	-107.34499	-127.96526	-140.18451	-116.71890	15.54652	0.03206	0.25298	0.30568	1.07789	
583	583.00000	2.32800	57.85279	114.96227	95.55768	-36.33566	1.07433	-34.00741	29.98937	16.19184	-55.87247	5.00000	-68.38848	-9.60733	29.35395	42.85882	68.11034	333.78571	-165.66335	-190.58125	-148.63220	-159.76703	11.93373	0.03199	0.25926	0.30535	0.95389	
584	584.00000	2.33200	58.92418	114.28062	92.78703	-36.33455	2.64927	-33.17150	30.25718	15.07795	-56.68232	5.00000	-68.12831	-9.65667	29.36380	33.90486	-13.84136	155.81468	-179.93727	-193.75819	-82.16912	-169.53688	27.12384	0.03223	0.26440	0.26819	0.88666	
585	585.00000	2.33600	59.08902	113.51830	90.62504	-36.35133	3.49419	-32.60569	30.61558	14.32350	-57.25822	5.00000	-67.99014	-9.79841	29.09703	39.20590	-34.37664	-93.66038	-142.07388	-241.70779	-58.68795	-166.06297	68.57027	0.03282	0.26947	0.27157	0.94914	
586	586.00000	2.34000	58.16737	113.14232	89.31606	-36.27058	3.50954	-31.58171	31.21258	13.24309	-58.10391	5.00000	-67.94182	-10.01559	28.85045	64.78236	-12.12333	-423.79810	-70.89588	-267.87573	-34.75456	-124.63033	-220.13779	0.03360	0.27400	0.25894	1.00616	
